s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500037E+003, 4.8377546E-002, 4.3502546E+002,-2.5287671E+002,-1.7740021E+002, 1.6185376E+001, 0.0000000E+000, 0.0000000E+000, 3.8195977E+002,-4.1291128E-001,-3.2083399E+001,-8.9665162E-002, 3.1637632E-006, 9.9044363E-002, 1.5800830E-019
 2.7600066E+003, 4.7816504E-002, 4.3274933E+002,-2.5129625E+002,-1.7737653E+002, 1.6186196E+001, 0.0000000E+000, 0.0000000E+000, 3.8060282E+002,-2.6100933E-001,-3.1835937E+001,-8.9178474E-002, 3.1266432E-006, 9.8506767E-002, 2.3250081E-019
 2.7700002E+003, 4.6609635E-002, 4.3128155E+002,-2.4987512E+002,-1.7738965E+002, 1.6146735E+001, 0.0000000E+000, 0.0000000E+000, 3.7952218E+002, 2.2253620E-002,-3.1549247E+001,-8.8865481E-002, 3.0473471E-006, 9.8161034E-002, 1.3844956E-019
 2.7800029E+003, 4.4382669E-002, 4.2934961E+002,-2.4902562E+002,-1.7629094E+002, 1.6085554E+001, 0.0000000E+000, 0.0000000E+000, 3.7821407E+002, 5.4214051E-001,-3.0972550E+001,-8.8452790E-002, 2.9015027E-006, 9.7705174E-002, 2.2228850E-019
 2.7900005E+003, 4.2777435E-002, 4.2707682E+002,-2.4814535E+002,-1.7678048E+002, 1.5957626E+001, 0.0000000E+000, 0.0000000E+000, 3.7672247E+002,-7.8134045E-001,-3.2202951E+001,-8.7975682E-002, 2.7968230E-006, 9.7178159E-002, 1.6861135E-019
 2.8000039E+003, 4.1518933E-002, 4.2538778E+002,-2.4706996E+002,-1.7579464E+002, 1.5853874E+001, 0.0000000E+000, 0.0000000E+000, 3.7536311E+002,-2.0269882E-001,-3.1606094E+001,-8.7611919E-002, 2.7144488E-006, 9.6776345E-002, 2.0879029E-019
 2.8100012E+003, 3.8117139E-002, 4.2456934E+002,-2.4665808E+002,-1.7537824E+002, 1.5993914E+001, 0.0000000E+000, 0.0000000E+000, 3.7450682E+002,-1.3485749E-002,-3.1497470E+001,-8.7427644E-002, 2.4904953E-006, 9.6572795E-002, 2.0921067E-019
 2.8200059E+003, 3.6340936E-002, 4.2369770E+002,-2.4525962E+002,-1.7553994E+002, 1.6084868E+001, 0.0000000E+000, 0.0000000E+000, 3.7349194E+002, 2.8555828E-001,-3.1186406E+001,-8.7235172E-002, 2.3768123E-006, 9.6360190E-002, 2.3631116E-019
 2.8300002E+003, 3.5615571E-002, 4.2162733E+002,-2.4366172E+002,-1.7647846E+002, 1.6046740E+001, 0.0000000E+000, 0.0000000E+000, 3.7250488E+002,-1.6927323E-001,-3.1552945E+001,-8.6799875E-002, 2.3286313E-006, 9.5879360E-002, 1.6897670E-019
 2.8400032E+003, 3.4006638E-002, 4.2067341E+002,-2.4312180E+002,-1.7529149E+002, 1.6092671E+001, 0.0000000E+000, 0.0000000E+000, 3.7147947E+002, 4.9592730E-001,-3.0807146E+001,-8.6593658E-002, 2.2232938E-006, 9.5651572E-002, 5.1563289E-020
 2.8500056E+003, 3.3239850E-002, 4.1881168E+002,-2.4249917E+002,-1.7596500E+002, 1.5994036E+001, 0.0000000E+000, 0.0000000E+000, 3.7014805E+002,-9.6789737E-001,-3.2288845E+001,-8.6199914E-002, 2.1733995E-006, 9.5216641E-002, 1.2344709E-019
 2.8600063E+003, 3.2695684E-002, 4.1687345E+002,-2.4181309E+002,-1.7364222E+002, 1.5966765E+001, 0.0000000E+000, 0.0000000E+000, 3.6923137E+002, 9.5482330E-001,-3.0224483E+001,-8.5795522E-002, 2.1377198E-006, 9.4769949E-002, 2.0015147E-019
 2.8700032E+003, 3.2155942E-002, 4.1497812E+002,-2.4036702E+002,-1.7566556E+002, 1.5931885E+001, 0.0000000E+000, 0.0000000E+000, 3.6831520E+002,-6.9612939E-001,-3.1753349E+001,-8.5400097E-002, 2.1033904E-006, 9.4333162E-002, 1.1878159E-019
 2.8800044E+003, 3.0933508E-002, 4.1419407E+002,-2.3990332E+002,-1.7442156E+002, 1.5821623E+001, 0.0000000E+000, 0.0000000E+000, 3.6721210E+002,-2.0699053E-001,-3.1260225E+001,-8.5224996E-002, 2.0228822E-006, 9.4139745E-002, 1.5963650E-019
 2.8900029E+003, 2.9945677E-002, 4.1372028E+002,-2.3924512E+002,-1.7395099E+002, 1.5923223E+001, 0.0000000E+000, 0.0000000E+000, 3.6644933E+002, 2.9791612E-001,-3.0793609E+001,-8.5115702E-002, 1.9579941E-006, 9.4019018E-002, 2.1865228E-019
 2.9000076E+003, 2.9267508E-002, 4.1256787E+002,-2.3862052E+002,-1.7448565E+002, 1.5844880E+001, 0.0000000E+000, 0.0000000E+000, 3.6554265E+002,-6.0890875E-001,-3.1689372E+001,-8.4863739E-002, 1.9132546E-006, 9.3740699E-002, 1.1916029E-019
 2.9100061E+003, 2.8565072E-002, 4.1101885E+002,-2.3753566E+002,-1.7371879E+002, 1.5790502E+001, 0.0000000E+000, 0.0000000E+000, 3.6450448E+002, 1.2056426E-001,-3.0930906E+001,-8.4532068E-002, 1.8680700E-006, 9.3374334E-002, 1.4275819E-019
 2.9200066E+003, 2.7994531E-002, 4.1029286E+002,-2.3683026E+002,-1.7374641E+002, 1.5803645E+001, 0.0000000E+000, 0.0000000E+000, 3.6368888E+002, 5.2348074E-002,-3.1056148E+001,-8.4363083E-002, 1.8307674E-006, 9.3187673E-002, 1.4892126E-019
 2.9300046E+003, 2.7117616E-002, 4.0914186E+002,-2.3605511E+002,-1.7301420E+002, 1.5675161E+001, 0.0000000E+000, 0.0000000E+000, 3.6246448E+002, 2.2767310E-001,-3.0902555E+001,-8.4106159E-002, 1.7731025E-006, 9.2903874E-002, 2.0121047E-019
 2.9400010E+003, 2.6250758E-002, 4.0766662E+002,-2.3507216E+002,-1.7302293E+002, 1.5560395E+001, 0.0000000E+000, 0.0000000E+000, 3.6119486E+002,-2.2940061E-001,-3.1313593E+001,-8.3786660E-002, 1.7162020E-006, 9.2550955E-002, 1.1523751E-019
 2.9500002E+003, 2.4813013E-002, 4.0792724E+002,-2.3366218E+002,-1.7401130E+002, 1.5692235E+001, 0.0000000E+000, 0.0000000E+000, 3.6048864E+002,-2.5266296E-001,-3.1467792E+001,-8.3819336E-002, 1.6227208E-006, 9.2587048E-002, 5.9528983E-020
 2.9600000E+003, 2.4419761E-002, 4.0629399E+002,-2.3301966E+002,-1.7276856E+002, 1.5597267E+001, 0.0000000E+000, 0.0000000E+000, 3.5915328E+002, 1.8663022E-001,-3.1013251E+001,-8.3467693E-002, 1.5966099E-006, 9.2198623E-002, 1.6969736E-019
 2.9700032E+003, 2.3819118E-002, 4.0560582E+002,-2.3206701E+002,-1.7294096E+002, 1.5582305E+001, 0.0000000E+000, 0.0000000E+000, 3.5780825E+002,-2.6737433E-001,-3.1593595E+001,-8.3301047E-002, 1.5570976E-006, 9.2014545E-002, 7.6485737E-020
 2.9800005E+003, 2.3402483E-002, 4.0307880E+002,-2.3062691E+002,-1.7298416E+002, 1.5507486E+001, 0.0000000E+000, 0.0000000E+000, 3.5614256E+002,-6.9272383E-001,-3.1937625E+001,-8.2761652E-002, 1.5305266E-006, 9.1418728E-002, 5.0107946E-020
 2.9900027E+003, 2.2167803E-002, 4.0102349E+002,-2.2934964E+002,-1.7142895E+002, 1.5421299E+001, 0.0000000E+000, 0.0000000E+000, 3.5426849E+002, 2.0020987E-001,-3.1066622E+001,-8.2315849E-002, 1.4492626E-006, 9.0926294E-002, 8.4391681E-020
 3.0000017E+003, 2.1140427E-002, 3.9883576E+002,-2.2739131E+002,-1.7107750E+002, 1.5382722E+001, 0.0000000E+000, 0.0000000E+000, 3.5214715E+002, 2.8926040E-001,-3.0917798E+001,-8.1846821E-002, 1.3818188E-006, 9.0408204E-002, 1.3554470E-019
 3.0100042E+003, 2.0603611E-002, 3.9448303E+002,-2.2535781E+002,-1.7117881E+002, 1.5249681E+001, 0.0000000E+000, 0.0000000E+000, 3.4945496E+002,-8.0752263E-001,-3.1811372E+001,-8.0938725E-002, 1.3475208E-006, 8.9405118E-002, 1.3988816E-019
 3.0200015E+003, 2.0134941E-002, 3.9095686E+002,-2.2321927E+002,-1.6947993E+002, 1.5200342E+001, 0.0000000E+000, 0.0000000E+000, 3.4675233E+002, 1.3789570E-001,-3.0726398E+001,-8.0196021E-002, 1.3169371E-006, 8.8584726E-002, 1.4249025E-019
 3.0300012E+003, 1.9701837E-002, 3.8726508E+002,-2.2119740E+002,-1.6924897E+002, 1.5210161E+001, 0.0000000E+000, 0.0000000E+000, 3.4437091E+002,-2.3612713E-001,-3.0845606E+001,-7.9434382E-002, 1.2880264E-006, 8.7743418E-002, 9.7613404E-020
 3.0400056E+003, 1.9156423E-002, 3.8277816E+002,-2.1913141E+002,-1.6829261E+002, 1.5124318E+001, 0.0000000E+000, 0.0000000E+000, 3.4153109E+002,-3.8943054E-001,-3.0749457E+001,-7.8501884E-002, 1.2528614E-006, 8.6713379E-002, 5.4954670E-020
 3.0500073E+003, 1.8319796E-002, 3.7866885E+002,-2.1598403E+002,-1.6718924E+002, 1.4956788E+001, 0.0000000E+000, 0.0000000E+000, 3.3842683E+002, 2.7763101E-001,-2.9771330E+001,-7.7658772E-002, 1.1971786E-006, 8.5782074E-002, 9.3201992E-020
 3.0600066E+003, 1.7921859E-002, 3.7363920E+002,-2.1401889E+002,-1.6592734E+002, 1.4853559E+001, 0.0000000E+000, 0.0000000E+000, 3.3548499E+002, 9.5504558E-002,-2.9589757E+001,-7.6631074E-002, 1.1721562E-006, 8.4646876E-002, 1.4190434E-019
 3.0700005E+003, 1.7491073E-002, 3.6918076E+002,-2.1187160E+002,-1.6546134E+002, 1.4837911E+001, 0.0000000E+000, 0.0000000E+000, 3.3260062E+002,-4.9393571E-001,-2.9876924E+001,-7.5718037E-002, 1.1440132E-006, 8.3638334E-002, 1.2867197E-019
 3.0800017E+003, 1.6998378E-002, 3.6539325E+002,-2.0930747E+002,-1.6442476E+002, 1.4740338E+001, 0.0000000E+000, 0.0000000E+000, 3.2966826E+002,-1.0505918E-001,-2.9306635E+001,-7.4928430E-002, 1.1112729E-006, 8.2766132E-002, 6.4705002E-020
 3.0900039E+003, 1.6436049E-002, 3.6118970E+002,-2.0680734E+002,-1.6340352E+002, 1.4601369E+001, 0.0000000E+000, 0.0000000E+000, 3.2665779E+002,-7.7418480E-002,-2.8935270E+001,-7.4066829E-002, 1.0749194E-006, 8.1814406E-002, 8.7707184E-020
 3.1000015E+003, 1.5899133E-002, 3.5646329E+002,-2.0430521E+002,-1.6263419E+002, 1.4497081E+001, 0.0000000E+000, 0.0000000E+000, 3.2376845E+002,-2.1146557E-001,-2.8657971E+001,-7.3107163E-002, 1.0394652E-006, 8.0754356E-002, 6.9034183E-020
 3.1100005E+003, 1.5593407E-002, 3.5197800E+002,-2.0208834E+002,-1.6146230E+002, 1.4385785E+001, 0.0000000E+000, 0.0000000E+000, 3.2054842E+002,-4.1752201E-001,-2.8600839E+001,-7.2175235E-002, 1.0197288E-006, 7.9724945E-002, 9.3873570E-020
 3.1200056E+003, 1.5267731E-002, 3.4670574E+002,-1.9930457E+002,-1.6047095E+002, 1.4281070E+001, 0.0000000E+000, 0.0000000E+000, 3.1744327E+002,-2.3340246E-001,-2.8035913E+001,-7.1094901E-002, 9.9830528E-007, 7.8531606E-002, 9.7114698E-020
 3.1300002E+003, 1.4577167E-002, 3.4295327E+002,-1.9659277E+002,-1.5887808E+002, 1.4190672E+001, 0.0000000E+000, 0.0000000E+000, 3.1454048E+002, 7.1713399E-001,-2.6725117E+001,-7.0339024E-002, 9.5311095E-007, 7.7696663E-002, 2.3053590E-019
 3.1400054E+003, 1.4246735E-002, 3.3915492E+002,-1.9447397E+002,-1.5963872E+002, 1.4052331E+001, 0.0000000E+000, 0.0000000E+000, 3.1175332E+002,-1.2055087E+000,-2.8292788E+001,-6.9568781E-002, 9.3178368E-007, 7.6845850E-002, 1.2661450E-019
 3.1500059E+003, 1.3917764E-002, 3.3550744E+002,-1.9246145E+002,-1.5664627E+002, 1.3906923E+001, 0.0000000E+000, 0.0000000E+000, 3.0891483E+002, 5.8189291E-001,-2.6272049E+001,-6.8816989E-002, 9.1007569E-007, 7.6015419E-002, 9.4104573E-020
 3.1600029E+003, 1.3734574E-002, 3.3295617E+002,-1.8999582E+002,-1.5791471E+002, 1.3869919E+001, 0.0000000E+000, 0.0000000E+000, 3.0646779E+002,-8.5569798E-001,-2.7559081E+001,-6.8289933E-002, 8.9830429E-007, 7.5433231E-002, 1.2068072E-019
 3.1700024E+003, 1.3246446E-002, 3.2967493E+002,-1.8825570E+002,-1.5557403E+002, 1.3657150E+001, 0.0000000E+000, 0.0000000E+000, 3.0374465E+002,-5.2983908E-002,-2.6414679E+001,-6.7619720E-002, 8.6603035E-007, 7.4692912E-002, 9.9078723E-020
 3.1800044E+003, 1.2875352E-002, 3.2767978E+002,-1.8626907E+002,-1.5513609E+002, 1.3657465E+001, 0.0000000E+000, 0.0000000E+000, 3.0143789E+002, 1.6536191E-002,-2.6296932E+001,-6.7201243E-002, 8.4172971E-007, 7.4230662E-002, 1.4076388E-019
 3.1900061E+003, 1.2278669E-002, 3.2581005E+002,-1.8419252E+002,-1.5445465E+002, 1.3571321E+001, 0.0000000E+000, 0.0000000E+000, 2.9893236E+002, 1.1464600E-001,-2.6131207E+001,-6.6802119E-002, 8.0270304E-007, 7.3789788E-002, 1.4966252E-019
 3.2000085E+003, 1.1939471E-002, 3.2307518E+002,-1.8220648E+002,-1.5370207E+002, 1.3386910E+001, 0.0000000E+000, 0.0000000E+000, 2.9644704E+002, 1.1855934E-002,-2.6062665E+001,-6.6228851E-002, 7.8080765E-007, 7.3156555E-002, 9.6691211E-020
 3.2100042E+003, 1.1734595E-002, 3.2148576E+002,-1.8095824E+002,-1.5339019E+002, 1.3335979E+001, 0.0000000E+000, 0.0000000E+000, 2.9415898E+002,-7.8606943E-001,-2.6841738E+001,-6.5895159E-002, 7.6739846E-007, 7.2787958E-002, 8.8034536E-020
 3.2200051E+003, 1.1437542E-002, 3.1993145E+002,-1.7914162E+002,-1.5197599E+002, 1.3269331E+001, 0.0000000E+000, 0.0000000E+000, 2.9204264E+002, 1.6888833E-001,-2.5794198E+001,-6.5569290E-002, 7.4789764E-007, 7.2428002E-002, 6.9740196E-020
 3.2300017E+003, 1.1082620E-002, 3.1742515E+002,-1.7710493E+002,-1.5177520E+002, 1.3156406E+001, 0.0000000E+000, 0.0000000E+000, 2.9017089E+002, 1.6101908E-001,-2.5541751E+001,-6.5055926E-002, 7.2458964E-007, 7.1860939E-002, 8.8868795E-020
 3.2400044E+003, 1.0895346E-002, 3.1605271E+002,-1.7588417E+002,-1.5077202E+002, 1.2993883E+001, 0.0000000E+000, 0.0000000E+000, 2.8804297E+002, 6.0352781E-002,-2.5608433E+001,-6.4762109E-002, 7.1274245E-007, 7.1536388E-002, 6.7299324E-020
 3.2500029E+003, 1.0727350E-002, 3.1473548E+002,-1.7449234E+002,-1.5112752E+002, 1.2962147E+001, 0.0000000E+000, 0.0000000E+000, 2.8610951E+002,-8.6594312E-001,-2.6537477E+001,-6.4483629E-002, 7.0117422E-007, 7.1228779E-002, 8.2471458E-020
 3.2600049E+003, 1.0339912E-002, 3.1360369E+002,-1.7316136E+002,-1.4972724E+002, 1.2878237E+001, 0.0000000E+000, 0.0000000E+000, 2.8447201E+002, 6.1357055E-002,-2.5528009E+001,-6.4239954E-002, 6.7646727E-007, 7.0959615E-002, 6.3515442E-020
 3.2700042E+003, 1.0277910E-002, 3.1234003E+002,-1.7181549E+002,-1.4950241E+002, 1.2763531E+001, 0.0000000E+000, 0.0000000E+000, 2.8281718E+002,-1.1495739E-001,-2.5726907E+001,-6.3970264E-002, 6.7210685E-007, 7.0661714E-002, 1.0916595E-019
 3.2800044E+003, 9.9181484E-003, 3.1165704E+002,-1.7070570E+002,-1.4889021E+002, 1.2733496E+001, 0.0000000E+000, 0.0000000E+000, 2.8129809E+002,-5.2040284E-002,-2.5554415E+001,-6.3822394E-002, 6.4838498E-007, 7.0498376E-002, 6.0696300E-020
 3.2900063E+003, 9.6628922E-003, 3.0984917E+002,-1.6927731E+002,-1.4825080E+002, 1.2609171E+001, 0.0000000E+000, 0.0000000E+000, 2.7951828E+002, 1.3764781E-001,-2.5390992E+001,-6.3434490E-002, 6.3203222E-007, 7.0069897E-002, 6.9853921E-020
 3.3000010E+003, 9.4618105E-003, 3.0858225E+002,-1.6817506E+002,-1.4824933E+002, 1.2587843E+001, 0.0000000E+000, 0.0000000E+000, 2.7759836E+002,-7.4464072E-001,-2.6228723E+001,-6.3162487E-002, 6.1863744E-007, 6.9769442E-002, 3.7376467E-020
 3.3100061E+003, 9.2733527E-003, 3.0722641E+002,-1.6684382E+002,-1.4646602E+002, 1.2501789E+001, 0.0000000E+000, 0.0000000E+000, 2.7560277E+002, 2.6862251E-001,-2.5196001E+001,-6.2876614E-002, 6.0673950E-007, 6.9453666E-002, 5.5268637E-020
 3.3200073E+003, 9.2041156E-003, 3.0518642E+002,-1.6536724E+002,-1.4562406E+002, 1.2379916E+001, 0.0000000E+000, 0.0000000E+000, 2.7371880E+002, 4.3389306E-001,-2.4883385E+001,-6.2450816E-002, 6.0185739E-007, 6.8983328E-002, 7.3950587E-020
 3.3300029E+003, 8.9201163E-003, 3.0214008E+002,-1.6357588E+002,-1.4566606E+002, 1.2271094E+001, 0.0000000E+000, 0.0000000E+000, 2.7146788E+002,-3.8648077E-001,-2.5494035E+001,-6.1815205E-002, 5.8299202E-007, 6.8281231E-002, 5.8960835E-020
 3.3400061E+003, 8.5851109E-003, 2.9878664E+002,-1.6183212E+002,-1.4426026E+002, 1.2193578E+001, 0.0000000E+000, 0.0000000E+000, 2.6875403E+002,-1.2627019E-001,-2.5136188E+001,-6.1112694E-002, 5.6157822E-007, 6.7505235E-002, 6.3694063E-020
 3.3500068E+003, 8.4662369E-003, 2.9346327E+002,-1.5938311E+002,-1.4338779E+002, 1.2094630E+001, 0.0000000E+000, 0.0000000E+000, 2.6563549E+002,-3.9342065E-001,-2.5032313E+001,-6.0015707E-002, 5.5369509E-007, 6.6293501E-002, 6.9193078E-020
 3.3600024E+003, 8.3380128E-003, 2.8836469E+002,-1.5720229E+002,-1.4217586E+002, 1.1982682E+001, 0.0000000E+000, 0.0000000E+000, 2.6214687E+002,-9.0727366E-001,-2.5240257E+001,-5.8969221E-002, 5.4530091E-007, 6.5137550E-002, 5.2181328E-020
 3.3700029E+003, 8.0446978E-003, 2.8322814E+002,-1.5441443E+002,-1.3954208E+002, 1.1935932E+001, 0.0000000E+000, 0.0000000E+000, 2.5897674E+002, 8.4046019E-001,-2.3035794E+001,-5.7923397E-002, 5.2585070E-007, 6.3982330E-002, 5.7932569E-020
 3.3800039E+003, 7.7115885E-003, 2.7717481E+002,-1.5166614E+002,-1.3969793E+002, 1.1807569E+001, 0.0000000E+000, 0.0000000E+000, 2.5507664E+002,-9.3830364E-001,-2.4472159E+001,-5.6671837E-002, 5.0433255E-007, 6.2599854E-002, 8.0929660E-020
 3.3900024E+003, 7.6511573E-003, 2.7183606E+002,-1.4864628E+002,-1.3712297E+002, 1.1715175E+001, 0.0000000E+000, 0.0000000E+000, 2.5117890E+002, 2.3190277E-001,-2.2867523E+001,-5.5574013E-002, 5.0025472E-007, 6.1387195E-002, 2.7186338E-020
 3.4000017E+003, 7.3814636E-003, 2.6537601E+002,-1.4620366E+002,-1.3638663E+002, 1.1568048E+001, 0.0000000E+000, 0.0000000E+000, 2.4732809E+002,-1.0323840E+000,-2.3686775E+001,-5.4247359E-002, 4.8282441E-007, 5.9921769E-002, 2.4414296E-020
 3.4100005E+003, 7.2216990E-003, 2.5982949E+002,-1.4312147E+002,-1.3438352E+002, 1.1458181E+001, 0.0000000E+000, 0.0000000E+000, 2.4340154E+002,-3.2467457E-001,-2.2638047E+001,-5.3097006E-002, 4.7211656E-007, 5.8651086E-002, 4.0222883E-020
 3.4200056E+003, 7.0453258E-003, 2.5355352E+002,-1.4030903E+002,-1.3307231E+002, 1.1345381E+001, 0.0000000E+000, 0.0000000E+000, 2.3970094E+002,-6.3096198E-001,-2.2327968E+001,-5.1828270E-002, 4.6069014E-007, 5.7249637E-002, 6.6589836E-020
 3.4300022E+003, 6.8116472E-003, 2.4919392E+002,-1.3804185E+002,-1.3037151E+002, 1.1149836E+001, 0.0000000E+000, 0.0000000E+000, 2.3629877E+002, 3.4142029E-001,-2.0957942E+001,-5.0941972E-002, 4.4545666E-007, 5.6270630E-002, 4.3174925E-020
 3.4400061E+003, 6.6819717E-003, 2.4457477E+002,-1.3573456E+002,-1.2953924E+002, 1.1068480E+001, 0.0000000E+000, 0.0000000E+000, 2.3310414E+002,-6.9570115E-002,-2.1094495E+001,-4.9991998E-002, 4.3700258E-007, 5.5221287E-002, 8.1057385E-020
 3.4500029E+003, 6.5574293E-003, 2.4090127E+002,-1.3332503E+002,-1.2902099E+002, 1.0977183E+001, 0.0000000E+000, 0.0000000E+000, 2.2994875E+002,-6.8125564E-001,-2.1413524E+001,-4.9238618E-002, 4.2859302E-007, 5.4389101E-002, 7.1941966E-020
 3.4600093E+003, 6.2961870E-003, 2.3815457E+002,-1.3128140E+002,-1.2680299E+002, 1.0822151E+001, 0.0000000E+000, 0.0000000E+000, 2.2694674E+002, 1.6778282E-001,-2.0309195E+001,-4.8675704E-002, 4.1202645E-007, 5.3767305E-002, 7.9372977E-020
 3.4700022E+003, 6.2940686E-003, 2.3610914E+002,-1.2941388E+002,-1.2569381E+002, 1.0735793E+001, 0.0000000E+000, 0.0000000E+000, 2.2421365E+002, 2.3703512E-001,-2.0151951E+001,-4.8244143E-002, 4.1158597E-007, 5.3290601E-002, 8.9697611E-020
 3.4800044E+003, 6.1937286E-003, 2.3460226E+002,-1.2758512E+002,-1.2576984E+002, 1.0639915E+001, 0.0000000E+000, 0.0000000E+000, 2.2166710E+002,-6.9606091E-001,-2.1041741E+001,-4.7918348E-002, 4.0509921E-007, 5.2930727E-002, 6.0170106E-020
 3.4900049E+003, 5.9646516E-003, 2.3300465E+002,-1.2594472E+002,-1.2463350E+002, 1.0511974E+001, 0.0000000E+000, 0.0000000E+000, 2.1922092E+002,-5.7489817E-001,-2.0839362E+001,-4.7577030E-002, 3.8983872E-007, 5.2553706E-002, 1.4618526E-020
 3.5000068E+003, 5.7092358E-003, 2.3077934E+002,-1.2454196E+002,-1.2302968E+002, 1.0423951E+001, 0.0000000E+000, 0.0000000E+000, 2.1697550E+002, 5.3616009E-002,-2.0166475E+001,-4.7110988E-002, 3.7330622E-007, 5.2038915E-002, 4.1245813E-020
 3.5100012E+003, 5.6639267E-003, 2.2831234E+002,-1.2283712E+002,-1.2136883E+002, 1.0306784E+001, 0.0000000E+000, 0.0000000E+000, 2.1435004E+002, 5.0497355E-001,-1.9543465E+001,-4.6589638E-002, 3.7056415E-007, 5.1463031E-002, 3.2295166E-020
 3.5200042E+003, 5.6450258E-003, 2.2557666E+002,-1.2068797E+002,-1.2131288E+002, 1.0197057E+001, 0.0000000E+000, 0.0000000E+000, 2.1149173E+002,-3.6471123E-001,-2.0306414E+001,-4.6009535E-002, 3.6914374E-007, 5.0822248E-002, 5.4321344E-020
 3.5300037E+003, 5.4366736E-003, 2.2360465E+002,-1.1901367E+002,-1.1980957E+002, 1.0085002E+001, 0.0000000E+000, 0.0000000E+000, 2.0884787E+002,-3.6228505E-002,-1.9884933E+001,-4.5604625E-002, 3.5556635E-007, 5.0374983E-002, 2.5076494E-020
 3.5400078E+003, 5.3365860E-003, 2.2106761E+002,-1.1728573E+002,-1.1927220E+002, 1.0001104E+001, 0.0000000E+000, 0.0000000E+000, 2.0645025E+002,-4.5462690E-001,-2.0101239E+001,-4.5083211E-002, 3.4894927E-007, 4.9799028E-002, 3.4840018E-020
 3.5500088E+003, 5.1873180E-003, 2.1804516E+002,-1.1560168E+002,-1.1804635E+002, 9.8589581E+000, 0.0000000E+000, 0.0000000E+000, 2.0375963E+002,-6.2122652E-001,-2.0024265E+001,-4.4464288E-002, 3.3913083E-007, 4.9115364E-002, 2.5180435E-020
 3.5600056E+003, 5.1409866E-003, 2.1466747E+002,-1.1373719E+002,-1.1591783E+002, 9.7934224E+000, 0.0000000E+000, 0.0000000E+000, 2.0103532E+002, 3.4913469E-001,-1.8821142E+001,-4.3769690E-002, 3.3626377E-007, 4.8348109E-002, 2.8317309E-020
 3.5700046E+003, 4.9134531E-003, 2.1104838E+002,-1.1143516E+002,-1.1607959E+002, 9.6649859E+000, 0.0000000E+000, 0.0000000E+000, 1.9777687E+002,-1.1042288E+000,-2.0067978E+001,-4.3017129E-002, 3.2126759E-007, 4.7516828E-002, 1.4160720E-020
 3.5800010E+003, 4.8632628E-003, 2.0676001E+002,-1.0921180E+002,-1.1266371E+002, 9.5248407E+000, 0.0000000E+000, 0.0000000E+000, 1.9448789E+002, 7.8627600E-001,-1.7857913E+001,-4.2130147E-002, 3.1807134E-007, 4.6537067E-002, 3.5292961E-020
 3.5900076E+003, 4.6691696E-003, 2.0178102E+002,-1.0680471E+002,-1.1243414E+002, 9.4666850E+000, 0.0000000E+000, 0.0000000E+000, 1.9106674E+002,-4.3653437E-001,-1.8700753E+001,-4.1104147E-002, 3.0529246E-007, 4.5403744E-002, 3.9559438E-020
 3.6000081E+003, 4.6437690E-003, 1.9565742E+002,-1.0428090E+002,-1.1063524E+002, 9.3856672E+000, 0.0000000E+000, 0.0000000E+000, 1.8722371E+002,-5.2778966E-001,-1.8302123E+001,-3.9846153E-002, 3.0374389E-007, 4.4014161E-002, 3.8817539E-020
 3.6100010E+003, 4.4731408E-003, 1.8649369E+002,-1.0136219E+002,-1.0852380E+002, 9.2764034E+000, 0.0000000E+000, 0.0000000E+000, 1.8274674E+002,-7.9382836E-001,-1.7858374E+001,-3.7972313E-002, 2.9247394E-007, 4.1944312E-002, 1.0223342E-020
 3.6200085E+003, 4.3639917E-003, 1.7704822E+002,-9.8201756E+001,-1.0532976E+002, 9.1154844E+000, 0.0000000E+000, 0.0000000E+000, 1.7789543E+002,-3.4820592E-001,-1.6516234E+001,-3.6059489E-002, 2.8538740E-007, 3.9831402E-002, 4.3004565E-020
 3.6300012E+003, 4.2827001E-003, 1.6889059E+002,-9.5245569E+001,-1.0293669E+002, 8.9896552E+000, 0.0000000E+000, 0.0000000E+000, 1.7325905E+002,-5.8862685E-001,-1.5929273E+001,-3.4419551E-002, 2.8012956E-007, 3.8019922E-002, 4.1109511E-020
 3.6400071E+003, 4.1891651E-003, 1.6138717E+002,-9.2120635E+001,-9.9958085E+001, 8.8944879E+000, 0.0000000E+000, 0.0000000E+000, 1.6871695E+002, 1.6631275E-001,-1.4463089E+001,-3.2904241E-002, 2.7382762E-007, 3.6346108E-002, 2.1856083E-020
 3.6500073E+003, 4.0837265E-003, 1.5359219E+002,-8.9281952E+001,-9.8408819E+001, 8.7721251E+000, 0.0000000E+000, 0.0000000E+000, 1.6420349E+002,-8.6361389E-001,-1.4711076E+001,-3.1326729E-002, 2.6713485E-007, 3.4603584E-002, 4.2434220E-020
 3.6600042E+003, 4.0206444E-003, 1.4661551E+002,-8.6320351E+001,-9.5515105E+001, 8.6223576E+000, 0.0000000E+000, 0.0000000E+000, 1.5957752E+002,-4.0567458E-001,-1.3631553E+001,-2.9913925E-002, 2.6287080E-007, 3.3042997E-002, 1.6006128E-020
