s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8300015E+003, 2.4025935E-002, 2.6151646E+002,-1.2410567E+002,-1.7895805E+002, 1.0584168E+001, 0.0000000E+000, 0.0000000E+000, 2.8602584E+002,-2.7025252E-001,-6.4296829E+000,-5.6210871E-002, 1.5705331E-006, 6.2090670E-002, 6.5867877E-020
 1.8400004E+003, 2.2368082E-002, 2.4960851E+002,-1.1721422E+002,-1.7479627E+002, 1.0438134E+001, 0.0000000E+000, 0.0000000E+000, 2.7434930E+002,-1.4347792E+000,-7.2006852E+000,-5.3679133E-002, 1.4619134E-006, 5.9294105E-002, 6.4465099E-020
 1.8500013E+003, 2.0837581E-002, 2.4076542E+002,-1.1108012E+002,-1.6868788E+002, 1.0215495E+001, 0.0000000E+000, 0.0000000E+000, 2.6387335E+002,-7.3816864E-002,-5.6583122E+000,-5.1783500E-002, 1.3619092E-006, 5.7200184E-002, 4.0838053E-020
 1.8600002E+003, 1.9596668E-002, 2.3307511E+002,-1.0650180E+002,-1.6652877E+002, 1.0020591E+001, 0.0000000E+000, 0.0000000E+000, 2.5544183E+002,-2.1065493E+000,-7.5485545E+000,-5.0119146E-002, 1.2810724E-006, 5.5361735E-002, 6.9849271E-020
 1.8700010E+003, 1.8574056E-002, 2.2451219E+002,-1.0188065E+002,-1.6101911E+002, 9.8744739E+000, 0.0000000E+000, 0.0000000E+000, 2.4721233E+002,-5.6004398E-001,-5.7943744E+000,-4.8283781E-002, 1.2141804E-006, 5.3334386E-002, 4.7372862E-020
 1.8800021E+003, 1.7596384E-002, 2.1673383E+002,-9.7326225E+001,-1.5723229E+002, 9.6783412E+000, 0.0000000E+000, 0.0000000E+000, 2.3919472E+002,-6.2160449E-001,-5.6678582E+000,-4.6624467E-002, 1.1503023E-006, 5.1501504E-002, 3.5736793E-020
 1.8900026E+003, 1.6608327E-002, 2.0627259E+002,-9.2208781E+001,-1.5392448E+002, 9.5161807E+000, 0.0000000E+000, 0.0000000E+000, 2.3025616E+002,-1.6161634E+000,-6.3443079E+000,-4.4397879E-002, 1.0856706E-006, 4.9042009E-002, 3.9389610E-020
 1.9000031E+003, 1.5706082E-002, 1.9937260E+002,-8.7598466E+001,-1.4939955E+002, 9.3357615E+000, 0.0000000E+000, 0.0000000E+000, 2.2185851E+002,-1.2345477E+000,-5.7880323E+000,-4.2922526E-002, 1.0268171E-006, 4.7412330E-002, 4.2804539E-020
 1.9100012E+003, 1.4850468E-002, 1.9224435E+002,-8.3359841E+001,-1.4503002E+002, 9.1917916E+000, 0.0000000E+000, 0.0000000E+000, 2.1440787E+002,-3.8324699E-001,-4.7753527E+000,-4.1398238E-002, 9.7073714E-007, 4.5728597E-002, 4.1086337E-020
 1.9200024E+003, 1.4014895E-002, 1.8526611E+002,-7.9064154E+001,-1.4119516E+002, 9.0224792E+000, 0.0000000E+000, 0.0000000E+000, 2.0691530E+002,-1.2923535E-001,-4.3075239E+000,-3.9912409E-002, 9.1612115E-007, 4.4087347E-002, 4.1395381E-020
 1.9300049E+003, 1.3236901E-002, 1.8123295E+002,-7.5909017E+001,-1.3894711E+002, 8.8462220E+000, 0.0000000E+000, 0.0000000E+000, 2.0090712E+002,-9.7349913E-001,-5.0895512E+000,-3.9041637E-002, 8.6533980E-007, 4.3125490E-002, 3.1338815E-020
 1.9400000E+003, 1.2489664E-002, 1.7629682E+002,-7.3204748E+001,-1.3636753E+002, 8.7093368E+000, 0.0000000E+000, 0.0000000E+000, 1.9557909E+002,-1.2729602E+000,-5.2713597E+000,-3.7982875E-002, 8.1641462E-007, 4.1955979E-002, 3.8008308E-020
 1.9500013E+003, 1.1771833E-002, 1.7218134E+002,-7.0892680E+001,-1.3335518E+002, 8.5382581E+000, 0.0000000E+000, 0.0000000E+000, 1.9099583E+002,-7.3227775E-001,-4.7020019E+000,-3.7089843E-002, 7.6952681E-007, 4.0969534E-002, 4.7945746E-020
 1.9600009E+003, 1.1157756E-002, 1.6652554E+002,-6.8495459E+001,-1.3089994E+002, 8.3573946E+000, 0.0000000E+000, 0.0000000E+000, 1.8610335E+002,-1.0686936E+000,-4.9234960E+000,-3.5871623E-002, 7.2944049E-007, 3.9623885E-002, 5.2251972E-020
 1.9700031E+003, 1.0601862E-002, 1.6080880E+002,-6.6050170E+001,-1.2705743E+002, 8.1808190E+000, 0.0000000E+000, 0.0000000E+000, 1.8119626E+002, 3.6736838E-002,-3.7199233E+000,-3.4638713E-002, 6.9310003E-007, 3.8262009E-002, 3.1879837E-020
 1.9800012E+003, 1.0118153E-002, 1.5588459E+002,-6.3747149E+001,-1.2506123E+002, 8.0672875E+000, 0.0000000E+000, 0.0000000E+000, 1.7633551E+002,-7.3703307E-001,-4.3954693E+000,-3.3574062E-002, 6.6151693E-007, 3.7085994E-002, 3.4039468E-020
 1.9900021E+003, 9.6399959E-003, 1.4827007E+002,-6.0821102E+001,-1.2247301E+002, 7.9390916E+000, 0.0000000E+000, 0.0000000E+000, 1.7056901E+002,-1.3205017E+000,-4.7763674E+000,-3.1945947E-002, 6.3022665E-007, 3.5287574E-002, 1.3768445E-020
 2.0000016E+003, 9.1448845E-003, 1.4161297E+002,-5.7524467E+001,-1.1812767E+002, 7.8131557E+000, 0.0000000E+000, 0.0000000E+000, 1.6423965E+002,-2.8196762E-001,-3.5901849E+000,-3.0521501E-002, 5.9781741E-007, 3.3714126E-002, 2.9833665E-020
 2.0100026E+003, 8.6419326E-003, 1.3461052E+002,-5.4025050E+001,-1.1531786E+002, 7.6646118E+000, 0.0000000E+000, 0.0000000E+000, 1.5764361E+002,-9.0476013E-001,-4.0260391E+000,-2.9023321E-002, 5.6496416E-007, 3.2059233E-002, 9.6786741E-021
 2.0200004E+003, 8.1489401E-003, 1.2761012E+002,-5.0592977E+001,-1.1232041E+002, 7.5094912E+000, 0.0000000E+000, 0.0000000E+000, 1.5083799E+002,-1.6393098E+000,-4.5577562E+000,-2.7525250E-002, 5.3269923E-007, 3.0404461E-002, 2.1617134E-020
 2.0300052E+003, 7.7109626E-003, 1.2305737E+002,-4.7823023E+001,-1.0758710E+002, 7.3500763E+000, 0.0000000E+000, 0.0000000E+000, 1.4507188E+002,-1.1879728E-001,-2.9804563E+000,-2.6538464E-002, 5.0411263E-007, 2.9314454E-002, 3.1435601E-020
 2.0400049E+003, 7.3329903E-003, 1.1797227E+002,-4.5362954E+001,-1.0551578E+002, 7.1996147E+000, 0.0000000E+000, 0.0000000E+000, 1.3979666E+002,-1.1312042E+000,-3.8751238E+000,-2.5445052E-002, 4.7937582E-007, 2.8106668E-002, 2.7121403E-020
 2.0500039E+003, 6.9768141E-003, 1.1476540E+002,-4.3289825E+001,-1.0093249E+002, 7.0127540E+000, 0.0000000E+000, 0.0000000E+000, 1.3527141E+002, 7.9776880E-001,-1.9311751E+000,-2.4750735E-002, 4.5615829E-007, 2.7339725E-002, 1.9309181E-020
 2.0600002E+003, 6.6541717E-003, 1.1153195E+002,-4.1759579E+001,-1.0106720E+002, 6.9398481E+000, 0.0000000E+000, 0.0000000E+000, 1.3154669E+002,-1.6785828E+000,-4.3335882E+000,-2.4049857E-002, 4.3503196E-007, 2.6565532E-002, 2.8555715E-020
 2.0700054E+003, 6.3762792E-003, 1.0791717E+002,-4.0309142E+001,-9.7401553E+001, 6.7799066E+000, 0.0000000E+000, 0.0000000E+000, 1.2799107E+002,-3.3288208E-001,-2.9333461E+000,-2.3268098E-002, 4.1688065E-007, 2.5701999E-002, 2.2166828E-020
 2.0800027E+003, 6.0798134E-003, 1.0366798E+002,-3.8826055E+001,-9.4951948E+001, 6.7127529E+000, 0.0000000E+000, 0.0000000E+000, 1.2429474E+002,-2.6735529E-001,-2.7644255E+000,-2.2351406E-002, 3.9750724E-007, 2.4689419E-002, 2.4841594E-020
 2.0900007E+003, 5.8255315E-003, 9.7550222E+001,-3.6813580E+001,-9.2933799E+001, 6.5858491E+000, 0.0000000E+000, 0.0000000E+000, 1.1969795E+002,-1.0883114E+000,-3.4577513E+000,-2.1034837E-002, 3.8089491E-007, 2.3235134E-002, 1.3113975E-020
 2.1000049E+003, 5.5889533E-003, 9.0806397E+001,-3.4228320E+001,-8.9630718E+001, 6.4588935E+000, 0.0000000E+000, 0.0000000E+000, 1.1417377E+002,-1.0641897E+000,-3.2207898E+000,-1.9593038E-002, 3.6543932E-007, 2.1642519E-002, 9.6826626E-021
 2.1100049E+003, 5.3602561E-003, 8.7960056E+001,-3.2105710E+001,-8.5593947E+001, 6.3332166E+000, 0.0000000E+000, 0.0000000E+000, 1.0937181E+002, 1.4595637E-001,-1.9892699E+000,-1.8972747E-002, 3.5049021E-007, 2.0957344E-002, 9.1143280E-021
 2.1200005E+003, 5.1388107E-003, 8.3988271E+001,-3.0505925E+001,-8.3855953E+001, 6.2080722E+000, 0.0000000E+000, 0.0000000E+000, 1.0541231E+002,-6.9319920E-001,-2.7363542E+000,-1.8117078E-002, 3.3598924E-007, 2.0012170E-002, 1.7508717E-020
 2.1300054E+003, 4.9242477E-003, 8.1292023E+001,-2.9306723E+001,-8.1713798E+001, 6.0913222E+000, 0.0000000E+000, 0.0000000E+000, 1.0194635E+002,-9.5235100E-001,-2.9779281E+000,-1.7524766E-002, 3.2194984E-007, 1.9357900E-002, 1.9210980E-020
 2.1400015E+003, 4.7332484E-003, 7.6872885E+001,-2.7953703E+001,-7.9392110E+001, 5.9697138E+000, 0.0000000E+000, 0.0000000E+000, 9.8361635E+001,-1.0903277E+000,-3.0097318E+000,-1.6572425E-002, 3.0947705E-007, 1.8305942E-002, 5.5689250E-021
 2.1500034E+003, 4.5402483E-003, 7.2420361E+001,-2.6505139E+001,-7.6149205E+001, 5.8671652E+000, 0.0000000E+000, 0.0000000E+000, 9.4495845E+001,-4.5305880E-001,-2.2867932E+000,-1.5608903E-002, 2.9690253E-007, 1.7241633E-002, 6.1051060E-021
 2.1600017E+003, 4.3740374E-003, 6.7052601E+001,-2.4712324E+001,-7.2842149E+001, 5.7715436E+000, 0.0000000E+000, 0.0000000E+000, 9.0017987E+001,-7.4419211E-002,-1.7605686E+000,-1.4455364E-002, 2.8598940E-007, 1.5967431E-002, 8.0596400E-021
 2.1700032E+003, 4.2256201E-003, 6.1898522E+001,-2.2794018E+001,-7.0888352E+001, 5.6582889E+000, 0.0000000E+000, 0.0000000E+000, 8.5315416E+001,-1.1599489E+000,-2.7044392E+000,-1.3347399E-002, 2.7632465E-007, 1.4743570E-002, 3.3590476E-021
 2.1800022E+003, 4.0682167E-003, 5.9014264E+001,-2.1172369E+001,-6.7906740E+001, 5.5484138E+000, 0.0000000E+000, 0.0000000E+000, 8.1099220E+001,-9.2966578E-001,-2.4274071E+000,-1.2718125E-002, 2.6600789E-007, 1.4048473E-002, 5.7113197E-021
 2.1900024E+003, 3.9298373E-003, 5.5182971E+001,-1.9954694E+001,-6.4958739E+001, 5.4602622E+000, 0.0000000E+000, 0.0000000E+000, 7.7500782E+001,-5.2894584E-001,-1.9484583E+000,-1.1891251E-002, 2.5696235E-007, 1.3135106E-002, 1.2753971E-020
 2.2000066E+003, 3.7970928E-003, 5.1752968E+001,-1.8720616E+001,-6.2051874E+001, 5.3443918E+000, 0.0000000E+000, 0.0000000E+000, 7.3910159E+001,-1.5939717E-001,-1.5141426E+000,-1.1146384E-002, 2.4832028E-007, 1.2312324E-002, 7.9665363E-021
 2.2100056E+003, 3.6821628E-003, 4.6874906E+001,-1.7296455E+001,-6.0111795E+001, 5.2428027E+000, 0.0000000E+000, 0.0000000E+000, 6.9949831E+001,-9.9613894E-001,-2.2119343E+000,-1.0097086E-002, 2.4078406E-007, 1.1153267E-002, 1.8509389E-020
 2.2200034E+003, 3.5782609E-003, 4.3421769E+001,-1.5914383E+001,-5.6909743E+001, 5.1613030E+000, 0.0000000E+000, 0.0000000E+000, 6.6074531E+001,-4.3652435E-001,-1.5847141E+000,-9.3497113E-003, 2.3400028E-007, 1.0327715E-002, 1.3820182E-020
 2.2300029E+003, 3.4829143E-003, 4.0296269E+001,-1.4733595E+001,-5.4530729E+001, 5.0603698E+000, 0.0000000E+000, 0.0000000E+000, 6.2492337E+001,-6.4136365E-001,-1.7081335E+000,-8.6730242E-003, 2.2777781E-007, 9.5802443E-003, 9.1515411E-021
 2.2400051E+003, 3.3907350E-003, 3.6844045E+001,-1.3774176E+001,-5.2442073E+001, 4.9749805E+000, 0.0000000E+000, 0.0000000E+000, 5.9261846E+001,-9.8269428E-001,-1.9760313E+000,-7.9282891E-003, 2.2173793E-007, 8.7576081E-003, 9.6322556E-021
 2.2500010E+003, 3.3089252E-003, 3.3973957E+001,-1.2832568E+001,-4.8344403E+001, 4.8994631E+000, 0.0000000E+000, 0.0000000E+000, 5.6117473E+001, 7.8161777E-001,-1.5672650E-001,-7.3048222E-003, 2.1642056E-007, 8.0689249E-003, 4.8823793E-021
 2.2600015E+003, 3.2274526E-003, 2.9556176E+001,-1.1739175E+001,-4.8273222E+001, 4.8154246E+000, 0.0000000E+000, 0.0000000E+000, 5.2679384E+001,-1.7100340E+000,-2.5143607E+000,-6.3558512E-003, 2.1107607E-007, 7.0206891E-003, 1.3515294E-020
 2.2700032E+003, 3.1636900E-003, 2.5274724E+001,-1.0329702E+001,-4.4262670E+001, 4.7443659E+000, 0.0000000E+000, 0.0000000E+000, 4.8697375E+001,-4.6514698E-001,-1.1474679E+000,-5.4370825E-003, 2.0691077E-007, 6.0058150E-003, 2.3407939E-021
 2.2800007E+003, 3.0890296E-003, 2.1343141E+001,-8.9325707E+000,-4.2147344E+001, 4.6670318E+000, 0.0000000E+000, 0.0000000E+000, 4.4779031E+001,-1.0772155E+000,-1.6307630E+000,-4.5943217E-003, 2.0202834E-007, 5.0748993E-003, 3.0243923E-021
 2.2900015E+003, 3.0245548E-003, 1.8866052E+001,-7.6841058E+000,-3.9048015E+001, 4.6015470E+000, 0.0000000E+000, 0.0000000E+000, 4.1209111E+001,-4.3713042E-001,-9.1843789E-001,-4.0608237E-003, 1.9780411E-007, 4.4855960E-003, 2.5065342E-021
 2.3000046E+003, 2.9689544E-003, 1.7450212E+001,-6.9767380E+000,-3.6912080E+001, 4.5178016E+000, 0.0000000E+000, 0.0000000E+000, 3.8538287E+001,-3.7680736E-001,-8.2976028E-001,-3.7530994E-003, 1.9419435E-007, 4.1456830E-003, 3.4349451E-021
 2.3100034E+003, 2.9283207E-003, 1.5872997E+001,-6.4963854E+000,-3.5108083E+001, 4.4750250E+000, 0.0000000E+000, 0.0000000E+000, 3.6356949E+001,-3.5079701E-001,-7.6956529E-001,-3.4107120E-003, 1.9153949E-007, 3.7674810E-003, 1.6305334E-021
 2.3200073E+003, 2.8828538E-003, 1.4396093E+001,-6.1094249E+000,-3.3605231E+001, 4.4096880E+000, 0.0000000E+000, 0.0000000E+000, 3.4375958E+001,-5.4288420E-001,-9.2612762E-001,-3.0882523E-003, 1.8853015E-007, 3.4112912E-003, 1.2475018E-020
 2.3300090E+003, 2.8381390E-003, 1.2224634E+001,-5.6599696E+000,-3.1331674E+001, 4.3459243E+000, 0.0000000E+000, 0.0000000E+000, 3.2376865E+001, 6.4641118E-002,-2.6601676E-001,-2.6206173E-003, 1.8564195E-007, 2.8947404E-003, 4.4552535E-021
 2.3400098E+003, 2.8059718E-003, 1.0496786E+001,-5.2219668E+000,-3.0658548E+001, 4.2728468E+000, 0.0000000E+000, 0.0000000E+000, 3.0373241E+001,-9.3497380E-001,-1.2316211E+000,-2.2462343E-003, 1.8356639E-007, 2.4811960E-003, 4.2826178E-021
 2.3500044E+003, 2.7587946E-003, 8.1420297E+000,-4.6370712E+000,-2.8347912E+001, 4.2412266E+000, 0.0000000E+000, 0.0000000E+000, 2.8264932E+001,-2.7380781E-001,-4.7606575E-001,-1.7405516E-003, 1.8041910E-007, 1.9226177E-003, 1.6032839E-020
 2.3600100E+003, 2.7279450E-003, 6.1358022E+000,-4.0510177E+000,-2.7249365E+001, 4.1801620E+000, 0.0000000E+000, 0.0000000E+000, 2.6093213E+001,-8.7628735E-001,-1.0242804E+000,-1.3112395E-003, 1.7845440E-007, 1.4483985E-003, 8.7044425E-022
 2.3700051E+003, 2.7013305E-003, 4.5851187E+000,-3.5165675E+000,-2.4639994E+001, 4.1220462E+000, 0.0000000E+000, 0.0000000E+000, 2.4107679E+001, 1.7092836E-001, 7.5865490E-002,-9.7819553E-004, 1.7668725E-007, 1.0805172E-003, 4.2216921E-021
 2.3800042E+003, 2.6683418E-003, 2.8603459E+000,-2.9151415E+000,-2.3654862E+001, 4.0859874E+000, 0.0000000E+000, 0.0000000E+000, 2.2121814E+001,-3.3091530E-001,-3.5953407E-001,-6.0992986E-004, 1.7453989E-007, 6.7373006E-004, 0.0000000E+000
 2.3900046E+003, 2.6418861E-003, 1.9546418E+000,-2.4828697E+000,-2.2765099E+001, 4.0190652E+000, 0.0000000E+000, 0.0000000E+000, 2.0447380E+001,-7.8790862E-001,-7.7888173E-001,-4.1640823E-004, 1.7281373E-007, 4.5996558E-004, 1.5993892E-021
 2.4000012E+003, 2.6126429E-003, 1.1005113E+000,-2.1637905E+000,-2.1072840E+001, 3.9775974E+000, 0.0000000E+000, 0.0000000E+000, 1.9069136E+001,-2.1239859E-001,-1.8728426E-001,-2.3438086E-004, 1.7091245E-007, 2.5889769E-004, 1.5652997E-021
 2.4100105E+003, 2.5903288E-003, 6.2736797E-001,-1.9182020E+000,-1.9719299E+001, 3.9336584E+000, 0.0000000E+000, 0.0000000E+000, 1.7911749E+001, 1.5080226E-001, 2.1049686E-001,-1.3266823E-004, 1.6942363E-007, 1.4654566E-004, 1.5178791E-021
 2.4200027E+003, 2.5698429E-003, 3.4496155E-003,-1.6163109E+000,-1.9532044E+001, 3.8700515E+000, 0.0000000E+000, 0.0000000E+000, 1.6767292E+001,-5.8137867E-001,-5.0844082E-001,-7.9387196E-007, 1.6810624E-007, 8.7691296E-007, 0.0000000E+000
 2.4300073E+003, 2.5556751E-003, 3.3957095E-003,-1.4804114E+000,-1.8361651E+001, 3.8533583E+000, 0.0000000E+000, 0.0000000E+000, 1.5994578E+001,-6.7257059E-002, 8.4290276E-003,-7.8146264E-007, 1.6715376E-007, 8.6320559E-007, 0.0000000E+000
 2.4400107E+003, 2.5188371E-003, 3.2753089E-003,-1.4125076E+000,-1.7772935E+001, 3.8014930E+000, 0.0000000E+000, 0.0000000E+000, 1.5433351E+001,-2.9818316E-002, 5.1920417E-002,-7.5374781E-007, 1.6478658E-007, 8.3259172E-007, 0.0000000E+000
 2.4500010E+003, 2.5039091E-003, 3.1802878E-003,-1.3696538E+000,-1.7291366E+001, 3.7615662E+000, 0.0000000E+000, 0.0000000E+000, 1.4981284E+001, 9.1261939E-003, 8.4333723E-002,-7.3187098E-007, 1.6378264E-007, 8.0842652E-007, 0.0000000E+000
 2.4600125E+003, 2.4830216E-003, 3.1118598E-003,-1.3402195E+000,-1.7140005E+001, 3.7109857E+000, 0.0000000E+000, 0.0000000E+000, 1.4596392E+001,-2.3084888E-001,-1.7036335E-001,-7.1611876E-007, 1.6241456E-007, 7.9102658E-007, 0.0000000E+000
 2.4700034E+003, 2.4684223E-003, 3.0845075E-003,-1.3231247E+000,-1.7031457E+001, 3.6956901E+000, 0.0000000E+000, 0.0000000E+000, 1.4295968E+001,-4.4594831E-001,-3.6045436E-001,-7.0982557E-007, 1.6147094E-007, 7.8407511E-007, 0.0000000E+000
 2.4800125E+003, 2.4517146E-003, 3.0010074E-003,-1.3159682E+000,-1.6568599E+001, 3.6479378E+000, 0.0000000E+000, 0.0000000E+000, 1.4062737E+001,-2.4896007E-001,-1.7144120E-001,-6.9060131E-007, 1.6036226E-007, 7.6283994E-007, 0.0000000E+000
 2.4900002E+003, 2.4368708E-003, 2.9356319E-003,-1.3160966E+000,-1.5617820E+001, 3.6001660E+000, 0.0000000E+000, 0.0000000E+000, 1.3860567E+001, 4.6903178E-001, 5.2925373E-001,-6.7555169E-007, 1.5942905E-007, 7.4621609E-007, 0.0000000E+000
 2.5000054E+003, 2.4221831E-003, 2.8838488E-003,-1.3200052E+000,-1.6058155E+001, 3.5749116E+000, 0.0000000E+000, 0.0000000E+000, 1.3682247E+001,-2.0563238E-001,-1.1857919E-001,-6.6363141E-007, 1.5843068E-007, 7.3304892E-007, 0.0000000E+000
 2.5100032E+003, 2.4050915E-003, 2.8585504E-003,-1.3286223E+000,-1.6240762E+001, 3.5301013E+000, 0.0000000E+000, 0.0000000E+000, 1.3532384E+001,-5.7464058E-001,-5.0449427E-001,-6.5780940E-007, 1.5731868E-007, 7.2661792E-007, 0.0000000E+000
 2.5200061E+003, 2.3854054E-003, 2.7365071E-003,-1.3333688E+000,-1.5212416E+001, 3.5379687E+000, 0.0000000E+000, 0.0000000E+000, 1.3413063E+001, 3.2745489E-001, 4.0763145E-001,-6.2971353E-007, 1.5603804E-007, 6.9558315E-007, 0.0000000E+000
 2.5300103E+003, 2.3725766E-003, 2.7275254E-003,-1.3491992E+000,-1.5342348E+001, 3.4869530E+000, 0.0000000E+000, 0.0000000E+000, 1.3301465E+001, 2.3556149E-002, 9.9243597E-002,-6.2764971E-007, 1.5520826E-007, 6.9330345E-007, 0.0000000E+000
 2.5400054E+003, 2.3647645E-003, 2.7043945E-003,-1.3651147E+000,-1.5719574E+001, 3.4525688E+000, 0.0000000E+000, 0.0000000E+000, 1.3199447E+001,-5.1120346E-001,-4.3030760E-001,-6.2232393E-007, 1.5469276E-007, 6.8742058E-007, 0.0000000E+000
 2.5500054E+003, 2.3526530E-003, 2.6608035E-003,-1.3806867E+000,-1.4592799E+001, 3.4291014E+000, 0.0000000E+000, 0.0000000E+000, 1.3119220E+001, 5.0749488E-001, 5.7718852E-001,-6.1229073E-007, 1.5389983E-007, 6.7633788E-007, 0.0000000E+000
 2.5600156E+003, 2.3409748E-003, 2.6149770E-003,-1.3971685E+000,-1.5114808E+001, 3.3996951E+000, 0.0000000E+000, 0.0000000E+000, 1.3056287E+001,-1.3348591E-001,-5.3654080E-002,-6.0174280E-007, 1.5311926E-007, 6.6468661E-007, 0.0000000E+000
 2.5700149E+003, 2.3313270E-003, 2.5851489E-003,-1.4104549E+000,-1.5399192E+001, 3.3842483E+000, 0.0000000E+000, 0.0000000E+000, 1.2985285E+001,-5.2142321E-001,-4.3778188E-001,-5.9487506E-007, 1.5250288E-007, 6.5710049E-007, 0.0000000E+000
 2.5800046E+003, 2.3143060E-003, 2.5421818E-003,-1.4311025E+000,-1.4129149E+001, 3.3512468E+000, 0.0000000E+000, 0.0000000E+000, 1.2931011E+001, 6.5031416E-001, 7.2432106E-001,-5.8498621E-007, 1.5139182E-007, 6.4617724E-007, 0.0000000E+000
 2.5900083E+003, 2.3039389E-003, 2.5062419E-003,-1.4564376E+000,-1.4860226E+001, 3.2923923E+000, 0.0000000E+000, 0.0000000E+000, 1.2887147E+001,-1.9565812E-001,-1.3482046E-001,-5.7671362E-007, 1.5070076E-007, 6.3703932E-007, 0.0000000E+000
 2.6000022E+003, 2.2928879E-003, 2.4718476E-003,-1.4709980E+000,-1.5241081E+001, 3.2902176E+000, 0.0000000E+000, 0.0000000E+000, 1.2856499E+001,-6.4285427E-001,-5.6306969E-001,-5.6879585E-007, 1.4998888E-007, 6.2829333E-007, 0.0000000E+000
 2.6100073E+003, 2.2820880E-003, 2.4121227E-003,-1.4890278E+000,-1.3610643E+001, 3.2757685E+000, 0.0000000E+000, 0.0000000E+000, 1.2806978E+001, 9.0892291E-001, 9.8535747E-001,-5.5504583E-007, 1.4928809E-007, 6.1310502E-007, 0.0000000E+000
 2.6200022E+003, 2.2702937E-003, 2.3911568E-003,-1.5107197E+000,-1.5143729E+001, 3.2384767E+000, 0.0000000E+000, 0.0000000E+000, 1.2781007E+001,-7.1074930E-001,-6.3269534E-001,-5.5022377E-007, 1.4851762E-007, 6.0777855E-007, 0.0000000E+000
 2.6300132E+003, 2.2602162E-003, 2.3661146E-003,-1.5326624E+000,-1.4483464E+001, 3.2029964E+000, 0.0000000E+000, 0.0000000E+000, 1.2751030E+001,-1.3244186E-001,-5.9840148E-002,-5.4445936E-007, 1.4784388E-007, 6.0141118E-007, 0.0000000E+000
 2.6400110E+003, 2.2527605E-003, 2.3173833E-003,-1.5497496E+000,-1.4210598E+001, 3.1857710E+000, 0.0000000E+000, 0.0000000E+000, 1.2726087E+001, 7.8603158E-002, 1.5376269E-001,-5.3323887E-007, 1.4737890E-007, 5.8901699E-007, 0.0000000E+000
 2.6500000E+003, 2.2430806E-003, 2.2967726E-003,-1.5714783E+000,-1.4394258E+001, 3.1624844E+000, 0.0000000E+000, 0.0000000E+000, 1.2714076E+001,-1.6491092E-001,-8.6932180E-002,-5.2849671E-007, 1.4671543E-007, 5.8377879E-007, 0.0000000E+000
 2.6600042E+003, 2.2315894E-003, 2.2772303E-003,-1.5876473E+000,-1.4419404E+001, 3.1638857E+000, 0.0000000E+000, 0.0000000E+000, 1.2693374E+001,-2.3085116E-001,-1.4755997E-001,-5.2400029E-007, 1.4597545E-007, 5.7881204E-007, 0.0000000E+000
 2.6700037E+003, 2.2190082E-003, 2.2281217E-003,-1.6068161E+000,-1.3897766E+001, 3.1360839E+000, 0.0000000E+000, 0.0000000E+000, 1.2677399E+001, 2.3200348E-001, 3.1111963E-001,-5.1269471E-007, 1.4515027E-007, 5.6632386E-007, 0.0000000E+000
 2.6800073E+003, 2.2096780E-003, 2.2109609E-003,-1.6257941E+000,-1.3970260E+001, 3.1125224E+000, 0.0000000E+000, 0.0000000E+000, 1.2656098E+001, 8.4850613E-002, 1.7477608E-001,-5.0874611E-007, 1.4453301E-007, 5.6196223E-007, 0.0000000E+000
 2.6900020E+003, 2.1978579E-003, 2.1716539E-003,-1.6454850E+000,-1.3811457E+001, 3.0839924E+000, 0.0000000E+000, 0.0000000E+000, 1.2637764E+001, 1.8177725E-001, 2.6701265E-001,-4.9969723E-007, 1.4380237E-007, 5.5196682E-007, 0.0000000E+000
 2.7000105E+003, 2.1915468E-003, 2.1360535E-003,-1.6662354E+000,-1.4129834E+001, 3.0526685E+000, 0.0000000E+000, 0.0000000E+000, 1.2640022E+001,-1.7751513E-001,-1.0118796E-001,-4.9150289E-007, 1.4336553E-007, 5.4291532E-007, 0.0000000E+000
 2.7100125E+003, 2.1876365E-003, 2.1393490E-003,-1.6845019E+000,-1.3841214E+001, 3.0335113E+000, 0.0000000E+000, 0.0000000E+000, 1.2606203E+001, 3.1594693E-002, 1.1618569E-001,-4.9226334E-007, 1.4309754E-007, 5.4375532E-007, 0.0000000E+000
 2.7200071E+003, 2.1782422E-003, 2.1161823E-003,-1.7050910E+000,-1.4001955E+001, 3.0121107E+000, 0.0000000E+000, 0.0000000E+000, 1.2611635E+001,-1.5402479E-001,-8.1122536E-002,-4.8692904E-007, 1.4248747E-007, 5.3786304E-007, 0.0000000E+000
 2.7300039E+003, 2.1623172E-003, 2.0681336E-003,-1.7266798E+000,-1.3787158E+001, 2.9876503E+000, 0.0000000E+000, 0.0000000E+000, 1.2595608E+001,-5.8529137E-003, 7.1582289E-002,-4.7586948E-007, 1.4144461E-007, 5.2564662E-007, 0.0000000E+000
 2.7400049E+003, 2.1543819E-003, 2.0500842E-003,-1.7428516E+000,-1.3657665E+001, 2.9735531E+000, 0.0000000E+000, 0.0000000E+000, 1.2598478E+001, 9.4752574E-002, 1.7366884E-001,-4.7171603E-007, 1.4093578E-007, 5.2105872E-007, 0.0000000E+000
