s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500044E+003, 8.3227506E-002, 1.0646620E+002,-6.9301228E+001,-3.8487376E+001, 3.4438205E+000, 0.0000000E+000, 0.0000000E+000, 9.6682966E+001, 9.6824553E-002,-7.5785893E+000,-2.2085641E-002, 5.4437998E-006, 2.4395854E-002, 3.3609510E-016
 2.7600007E+003, 7.9637674E-002, 1.0609836E+002,-6.9008522E+001,-3.8678709E+001, 3.4393546E+000, 0.0000000E+000, 0.0000000E+000, 9.6430493E+001,-5.9387913E-002,-7.7377463E+000,-2.2003269E-002, 5.2070436E-006, 2.4304866E-002, 2.8986822E-016
 2.7700042E+003, 7.7189397E-002, 1.0570618E+002,-6.8843347E+001,-3.8651261E+001, 3.4312029E+000, 0.0000000E+000, 0.0000000E+000, 9.6182251E+001,-1.3439301E-001,-7.8039650E+000,-2.1917503E-002, 5.0467893E-006, 2.4210129E-002, 2.3990495E-016
 2.7800044E+003, 7.5657865E-002, 1.0544586E+002,-6.8606846E+001,-3.8364566E+001, 3.4253201E+000, 0.0000000E+000, 0.0000000E+000, 9.5910565E+001, 1.2892589E-001,-7.5598683E+000,-2.1857114E-002, 4.9486523E-006, 2.4143423E-002, 1.7935588E-016
 2.7900012E+003, 7.4042288E-002, 1.0502841E+002,-6.8310729E+001,-3.8567647E+001, 3.4359877E+000, 0.0000000E+000, 0.0000000E+000, 9.5663577E+001,-1.9185281E-002,-7.7047693E+000,-2.1765319E-002, 4.8411842E-006, 2.4042026E-002, 1.4095423E-016
 2.8000007E+003, 7.0768506E-002, 1.0471305E+002,-6.8098467E+001,-3.8508053E+001, 3.4222552E+000, 0.0000000E+000, 0.0000000E+000, 9.5403506E+001,-1.7054752E-002,-7.7099912E+000,-2.1695024E-002, 4.6279340E-006, 2.3964378E-002, 1.2231388E-016
 2.8100034E+003, 6.8440542E-002, 1.0425148E+002,-6.7905876E+001,-3.8448846E+001, 3.4138203E+000, 0.0000000E+000, 0.0000000E+000, 9.5141447E+001,-5.7188967E-002,-7.7310140E+000,-2.1595841E-002, 4.4750571E-006, 2.3854820E-002, 1.0165998E-016
 2.8200022E+003, 6.6341396E-002, 1.0405946E+002,-6.7676172E+001,-3.8472164E+001, 3.4055785E+000, 0.0000000E+000, 0.0000000E+000, 9.4942576E+001,-4.7764694E-002,-7.7338401E+000,-2.1551390E-002, 4.3380629E-006, 2.3805719E-002, 7.8204340E-017
 2.8300017E+003, 6.4646822E-002, 1.0369019E+002,-6.7491478E+001,-3.8311550E+001, 3.4020012E+000, 0.0000000E+000, 0.0000000E+000, 9.4653910E+001,-2.8249288E-003,-7.6824708E+000,-2.1470869E-002, 4.2276773E-006, 2.3716776E-002, 6.4060881E-017
 2.8400017E+003, 6.2589216E-002, 1.0339233E+002,-6.7326848E+001,-3.8384838E+001, 3.4106720E+000, 0.0000000E+000, 0.0000000E+000, 9.4435885E+001,-1.2307151E-001,-7.8025398E+000,-2.1405208E-002, 4.0931743E-006, 2.3644247E-002, 5.1509528E-017
 2.8500005E+003, 6.1099216E-002, 1.0305479E+002,-6.7108472E+001,-3.8158739E+001, 3.4001089E+000, 0.0000000E+000, 0.0000000E+000, 9.4172378E+001, 4.8443390E-002,-7.6336249E+000,-2.1330100E-002, 3.9953525E-006, 2.3561282E-002, 4.3353184E-017
 2.8600034E+003, 5.9596649E-002, 1.0271021E+002,-6.6882548E+001,-3.8249834E+001, 3.4089641E+000, 0.0000000E+000, 0.0000000E+000, 9.3910131E+001,-7.1931761E-002,-7.7536909E+000,-2.1254077E-002, 3.8971228E-006, 2.3477306E-002, 3.5889536E-017
 2.8700039E+003, 5.8639051E-002, 1.0241204E+002,-6.6641125E+001,-3.8176334E+001, 3.4209830E+000, 0.0000000E+000, 0.0000000E+000, 9.3649740E+001,-1.1466719E-002,-7.6880965E+000,-2.1188011E-002, 3.8356243E-006, 2.3404330E-002, 3.0633115E-017
 2.8800002E+003, 5.7827795E-002, 1.0209357E+002,-6.6435655E+001,-3.7981877E+001, 3.4018691E+000, 0.0000000E+000, 0.0000000E+000, 9.3357172E+001, 8.4338424E-002,-7.6006629E+000,-2.1116868E-002, 3.7816854E-006, 2.3325745E-002, 2.4824982E-017
 2.8900007E+003, 5.5290564E-002, 1.0164979E+002,-6.6146119E+001,-3.8130689E+001, 3.3957431E+000, 0.0000000E+000, 0.0000000E+000, 9.3041420E+001,-1.1067281E-001,-7.7843543E+000,-2.1020858E-002, 3.6150825E-006, 2.3219692E-002, 1.9347970E-017
 2.9000034E+003, 5.3611684E-002, 1.0121145E+002,-6.5850255E+001,-3.7875487E+001, 3.3939799E+000, 0.0000000E+000, 0.0000000E+000, 9.2674497E+001, 5.8692185E-002,-7.6036530E+000,-2.0926572E-002, 3.5065805E-006, 2.3115544E-002, 1.5331160E-017
 2.9100044E+003, 5.2625437E-002, 1.0067725E+002,-6.5540140E+001,-3.7874006E+001, 3.3828427E+000, 0.0000000E+000, 0.0000000E+000, 9.2303976E+001,-2.0439151E-002,-7.6747019E+000,-2.0811372E-002, 3.4414349E-006, 2.2988293E-002, 1.3425008E-017
 2.9200029E+003, 5.1232703E-002, 1.0005552E+002,-6.5139496E+001,-3.7866267E+001, 3.3838701E+000, 0.0000000E+000, 0.0000000E+000, 9.1896941E+001,-5.0882957E-002,-7.6737189E+000,-2.0678952E-002, 3.3503480E-006, 2.2842022E-002, 1.1189982E-017
 2.9300000E+003, 4.9875171E-002, 9.9554010E+001,-6.4744969E+001,-3.7788752E+001, 3.3507205E+000, 0.0000000E+000, 0.0000000E+000, 9.1482884E+001,-4.4481454E-002,-7.6502416E+000,-2.0571641E-002, 3.2612489E-006, 2.2723486E-002, 9.2404928E-018
 2.9400000E+003, 4.8340124E-002, 9.9012033E+001,-6.4439940E+001,-3.7596260E+001, 3.3543470E+000, 0.0000000E+000, 0.0000000E+000, 9.1070736E+001, 3.6160971E-003,-7.5627780E+000,-2.0459042E-002, 3.1610262E-006, 2.2599109E-002, 7.5561105E-018
 2.9500024E+003, 4.7197471E-002, 9.8401059E+001,-6.4069075E+001,-3.7455499E+001, 3.3434310E+000, 0.0000000E+000, 0.0000000E+000, 9.0683019E+001, 8.7710412E-002,-7.4509269E+000,-2.0330678E-002, 3.0870847E-006, 2.2457318E-002, 6.4463650E-018
 2.9600037E+003, 4.5815206E-002, 9.7862678E+001,-6.3763718E+001,-3.7500159E+001, 3.3174985E+000, 0.0000000E+000, 0.0000000E+000, 9.0314002E+001,-8.0495444E-002,-7.5865613E+000,-2.0217524E-002, 2.9955460E-006, 2.2332328E-002, 5.2815711E-018
 2.9700007E+003, 4.4373550E-002, 9.7369874E+001,-6.3447514E+001,-3.7393252E+001, 3.3280102E+000, 0.0000000E+000, 0.0000000E+000, 8.9940643E+001,-4.8997404E-002,-7.5277397E+000,-2.0112946E-002, 2.9018194E-006, 2.2216811E-002, 4.3062286E-018
 2.9800046E+003, 4.3255706E-002, 9.6846896E+001,-6.3128587E+001,-3.7248552E+001, 3.3074842E+000, 0.0000000E+000, 0.0000000E+000, 8.9531290E+001,-2.3129884E-002,-7.4951086E+000,-1.9999607E-002, 2.8288942E-006, 2.2091616E-002, 3.6954382E-018
 2.9900012E+003, 4.2325577E-002, 9.6303516E+001,-6.2758942E+001,-3.7207938E+001, 3.2954825E+000, 0.0000000E+000, 0.0000000E+000, 8.9043640E+001,-1.2315532E-001,-7.5854327E+000,-1.9882206E-002, 2.7679626E-006, 2.1961935E-002, 3.0180311E-018
 3.0000029E+003, 4.1213055E-002, 9.5869590E+001,-6.2331125E+001,-3.6955394E+001, 3.2921685E+000, 0.0000000E+000, 0.0000000E+000, 8.8618877E+001, 1.2398059E-001,-7.3342607E+000,-1.9787936E-002, 2.6952708E-006, 2.1857804E-002, 2.5252746E-018
 3.0100007E+003, 4.0356554E-002, 9.5257447E+001,-6.1982424E+001,-3.6906502E+001, 3.2671946E+000, 0.0000000E+000, 0.0000000E+000, 8.8164696E+001, 2.6222786E-003,-7.4166780E+000,-1.9658908E-002, 2.6392510E-006, 2.1715279E-002, 2.0643333E-018
 3.0200034E+003, 3.9685104E-002, 9.4779308E+001,-6.1637490E+001,-3.6863332E+001, 3.2615110E+000, 0.0000000E+000, 0.0000000E+000, 8.7768740E+001,-3.1866235E-002,-7.4308860E+000,-1.9557692E-002, 2.5951906E-006, 2.1603476E-002, 1.8544808E-018
 3.0300032E+003, 3.8536310E-002, 9.4410402E+001,-6.1298521E+001,-3.6833625E+001, 3.2432393E+000, 0.0000000E+000, 0.0000000E+000, 8.7370091E+001,-9.1818307E-002,-7.4802791E+000,-1.9477438E-002, 2.5198678E-006, 2.1514827E-002, 1.5890757E-018
 3.0400024E+003, 3.7391766E-002, 9.3951391E+001,-6.0958374E+001,-3.6648183E+001, 3.2413575E+000, 0.0000000E+000, 0.0000000E+000, 8.6976726E+001, 2.2819290E-002,-7.3510806E+000,-1.9379002E-002, 2.4453033E-006, 2.1406094E-002, 1.3758212E-018
 3.0500012E+003, 3.6662378E-002, 9.3425553E+001,-6.0597163E+001,-3.6615708E+001, 3.2228309E+000, 0.0000000E+000, 0.0000000E+000, 8.6539170E+001,-6.5621135E-002,-7.4142083E+000,-1.9267052E-002, 2.3977553E-006, 2.1282434E-002, 1.1532299E-018
 3.0600046E+003, 3.5707565E-002, 9.3071847E+001,-6.0267134E+001,-3.6356636E+001, 3.2152961E+000, 0.0000000E+000, 0.0000000E+000, 8.6145174E+001, 1.3102831E-001,-7.2275918E+000,-1.9188635E-002, 2.3352118E-006, 2.1195814E-002, 9.6991425E-019
 3.0700029E+003, 3.4820208E-002, 9.2554470E+001,-5.9887117E+001,-3.6458116E+001, 3.1895275E+000, 0.0000000E+000, 0.0000000E+000, 8.5654831E+001,-1.2520614E-001,-7.4660544E+000,-1.9076788E-002, 2.2770691E-006, 2.1072268E-002, 7.8980824E-019
 3.0800012E+003, 3.4150011E-002, 9.2120513E+001,-5.9516689E+001,-3.6246528E+001, 3.1792314E+000, 0.0000000E+000, 0.0000000E+000, 8.5169856E+001,-4.1137963E-002,-7.3799797E+000,-1.8982274E-002, 2.2333539E-006, 2.0967867E-002, 7.2392973E-019
 3.0900046E+003, 3.3087443E-002, 9.1601190E+001,-5.9139079E+001,-3.6168815E+001, 3.1627655E+000, 0.0000000E+000, 0.0000000E+000, 8.4719645E+001,-7.2140993E-002,-7.3923956E+000,-1.8871404E-002, 2.1635792E-006, 2.0845400E-002, 6.0347846E-019
 3.1000005E+003, 3.2079329E-002, 9.1062483E+001,-5.8696743E+001,-3.5950287E+001, 3.1512534E+000, 0.0000000E+000, 0.0000000E+000, 8.4229054E+001, 6.5609799E-002,-7.2346441E+000,-1.8756183E-002, 2.0981090E-006, 2.0718127E-002, 5.3289770E-019
 3.1100022E+003, 3.1687276E-002, 9.0543590E+001,-5.8361212E+001,-3.5934804E+001, 3.1490422E+000, 0.0000000E+000, 0.0000000E+000, 8.3762172E+001,-6.9586939E-002,-7.3531141E+000,-1.8645542E-002, 2.0722955E-006, 2.0595912E-002, 4.6063906E-019
 3.1200027E+003, 3.0941811E-002, 8.9863406E+001,-5.7915367E+001,-3.5714865E+001, 3.1212187E+000, 0.0000000E+000, 0.0000000E+000, 8.3237726E+001, 1.5597860E-003,-7.2403462E+000,-1.8503468E-002, 2.0234044E-006, 2.0438977E-002, 4.2413608E-019
 3.1300012E+003, 3.0198349E-002, 8.9054855E+001,-5.7459831E+001,-3.5579464E+001, 3.1029825E+000, 0.0000000E+000, 0.0000000E+000, 8.2706880E+001,-1.9957778E-003,-7.1992342E+000,-1.8333565E-002, 1.9750073E-006, 2.0251302E-002, 3.8254476E-019
 3.1400022E+003, 2.9423438E-002, 8.8264431E+001,-5.6979649E+001,-3.5411104E+001, 3.0918140E+000, 0.0000000E+000, 0.0000000E+000, 8.2120753E+001, 3.3002686E-003,-7.1487636E+000,-1.8167727E-002, 1.9239543E-006, 2.0068117E-002, 3.2921606E-019
 3.1500007E+003, 2.8715361E-002, 8.7530811E+001,-5.6461285E+001,-3.5385973E+001, 3.0708275E+000, 0.0000000E+000, 0.0000000E+000, 8.1529978E+001,-1.1009714E-001,-7.2177370E+000,-1.8014832E-002, 1.8779328E-006, 1.9899228E-002, 3.0219255E-019
 3.1600024E+003, 2.8032542E-002, 8.6754295E+001,-5.6028849E+001,-3.5169595E+001, 3.0620969E+000, 0.0000000E+000, 0.0000000E+000, 8.0945725E+001,-1.0579730E-001,-7.1625899E+000,-1.7853851E-002, 1.8333315E-006, 1.9721408E-002, 2.6903883E-019
 3.1700020E+003, 2.7262234E-002, 8.6010104E+001,-5.5514230E+001,-3.4734058E+001, 3.0405582E+000, 0.0000000E+000, 0.0000000E+000, 8.0364370E+001, 1.9011396E-001,-6.8160970E+000,-1.7698658E-002, 1.7829439E-006, 1.9549982E-002, 2.2762599E-019
 3.1800032E+003, 2.6822832E-002, 8.5259530E+001,-5.5027308E+001,-3.4884666E+001, 3.0200779E+000, 0.0000000E+000, 0.0000000E+000, 7.9784496E+001,-1.1365141E-001,-7.0805771E+000,-1.7539999E-002, 1.7542013E-006, 1.9374727E-002, 1.9295344E-019
 3.1900044E+003, 2.6474032E-002, 8.4573516E+001,-5.4575891E+001,-3.4647817E+001, 2.9992910E+000, 0.0000000E+000, 0.0000000E+000, 7.9200204E+001,-6.4044400E-002,-6.9977394E+000,-1.7395395E-002, 1.7315156E-006, 1.9214998E-002, 1.8197559E-019
 3.2000044E+003, 2.5844734E-002, 8.3868086E+001,-5.4109729E+001,-3.4366852E+001, 2.9898188E+000, 0.0000000E+000, 0.0000000E+000, 7.8623841E+001, 5.6446545E-002,-6.8370770E+000,-1.7247905E-002, 1.6899431E-006, 1.9052079E-002, 1.6603372E-019
 3.2100012E+003, 2.5383879E-002, 8.3158120E+001,-5.3664182E+001,-3.4332419E+001, 2.9710943E+000, 0.0000000E+000, 0.0000000E+000, 7.8035021E+001,-1.1012628E-001,-6.9651016E+000,-1.7098633E-002, 1.6602279E-006, 1.8887193E-002, 1.5079535E-019
 3.2200024E+003, 2.4857075E-002, 8.2547825E+001,-5.3177832E+001,-3.4108704E+001, 2.9548825E+000, 0.0000000E+000, 0.0000000E+000, 7.7471486E+001,-1.3649599E-002,-6.8353099E+000,-1.6969916E-002, 1.6255277E-006, 1.8745011E-002, 1.3445429E-019
 3.2300010E+003, 2.4252942E-002, 8.1931172E+001,-5.2754683E+001,-3.3964549E+001, 2.9410838E+000, 0.0000000E+000, 0.0000000E+000, 7.6882261E+001,-7.9323934E-002,-6.8716346E+000,-1.6839357E-002, 1.5860637E-006, 1.8600796E-002, 1.1757569E-019
 3.2400029E+003, 2.3703784E-002, 8.1241353E+001,-5.2313810E+001,-3.3600528E+001, 2.9119092E+000, 0.0000000E+000, 0.0000000E+000, 7.6309363E+001, 7.9618938E-002,-6.6693628E+000,-1.6695154E-002, 1.5503317E-006, 1.8441509E-002, 1.0002249E-019
 3.2500010E+003, 2.3438345E-002, 8.0640818E+001,-5.1864038E+001,-3.3658605E+001, 2.9130123E+000, 0.0000000E+000, 0.0000000E+000, 7.5760267E+001,-1.0448250E-001,-6.8259250E+000,-1.6567902E-002, 1.5329654E-006, 1.8300946E-002, 8.7378759E-020
 3.2600049E+003, 2.2978616E-002, 7.9948907E+001,-5.1385357E+001,-3.3411611E+001, 2.9004115E+000, 0.0000000E+000, 0.0000000E+000, 7.5167599E+001,-2.8011634E-002,-6.7059790E+000,-1.6423016E-002, 1.5024643E-006, 1.8140904E-002, 8.8732624E-020
 3.2700017E+003, 2.2572360E-002, 7.9251026E+001,-5.0904742E+001,-3.3244944E+001, 2.8738299E+000, 0.0000000E+000, 0.0000000E+000, 7.4526900E+001,-8.3304094E-002,-6.7263841E+000,-1.6276434E-002, 1.4764107E-006, 1.7978990E-002, 7.9153051E-020
 3.2800046E+003, 2.1931421E-002, 7.8497936E+001,-5.0363022E+001,-3.2941148E+001, 2.8627463E+000, 0.0000000E+000, 0.0000000E+000, 7.3881093E+001, 6.0404549E-002,-6.5384001E+000,-1.6118850E-002, 1.4343208E-006, 1.7804922E-002, 7.0737494E-020
 3.2900005E+003, 2.1540660E-002, 7.7767578E+001,-4.9851259E+001,-3.2909177E+001, 2.8514703E+000, 0.0000000E+000, 0.0000000E+000, 7.3203189E+001,-1.2833624E-001,-6.6842363E+000,-1.5964921E-002, 1.4085329E-006, 1.7634892E-002, 6.0278403E-020
 3.3000029E+003, 2.0905293E-002, 7.6963151E+001,-4.9287884E+001,-3.2613633E+001, 2.8313299E+000, 0.0000000E+000, 0.0000000E+000, 7.2506934E+001,-2.7133128E-002,-6.5423483E+000,-1.5796438E-002, 1.3670898E-006, 1.7448785E-002, 6.3806506E-020
 3.3100017E+003, 2.0517883E-002, 7.6090142E+001,-4.8748194E+001,-3.2338438E+001, 2.8032656E+000, 0.0000000E+000, 0.0000000E+000, 7.1783842E+001,-1.4023886E-002,-6.4790064E+000,-1.5612668E-002, 1.3420119E-006, 1.7245793E-002, 5.6399346E-020
 3.3200046E+003, 2.0100213E-002, 7.5061690E+001,-4.8161579E+001,-3.2212289E+001, 2.7838687E+000, 0.0000000E+000, 0.0000000E+000, 7.1056390E+001,-1.1657569E-001,-6.5135093E+000,-1.5399121E-002, 1.3145394E-006, 1.7009908E-002, 4.6676310E-020
 3.3300049E+003, 1.9672975E-002, 7.3833060E+001,-4.7597735E+001,-3.1745412E+001, 2.7666332E+000, 0.0000000E+000, 0.0000000E+000, 7.0296178E+001, 3.7824997E-002,-6.2606627E+000,-1.5146589E-002, 1.2864471E-006, 1.6730960E-002, 5.0942631E-020
 3.3400044E+003, 1.9112927E-002, 7.2932372E+001,-4.7018542E+001,-3.1598550E+001, 2.7515730E+000, 0.0000000E+000, 0.0000000E+000, 6.9598074E+001,-2.1810432E-002,-6.2483313E+000,-1.4961996E-002, 1.2498739E-006, 1.6527058E-002, 4.4044908E-020
 3.3500037E+003, 1.8794985E-002, 7.1992757E+001,-4.6455546E+001,-3.1450824E+001, 2.7281465E+000, 0.0000000E+000, 0.0000000E+000, 6.8862109E+001,-1.5030727E-001,-6.2973198E+000,-1.4768591E-002, 1.2294224E-006, 1.6313423E-002, 4.3117407E-020
 3.3600020E+003, 1.8496922E-002, 7.1081777E+001,-4.5861204E+001,-3.1045205E+001, 2.7197455E+000, 0.0000000E+000, 0.0000000E+000, 6.8129745E+001, 5.8581705E-002,-6.0384217E+000,-1.4578186E-002, 1.2095922E-006, 1.6103101E-002, 3.9659469E-020
 3.3700012E+003, 1.8121075E-002, 7.0154383E+001,-4.5268918E+001,-3.0936024E+001, 2.6895761E+000, 0.0000000E+000, 0.0000000E+000, 6.7369186E+001,-1.0606403E-001,-6.1280589E+000,-1.4386609E-002, 1.1851606E-006, 1.5891484E-002, 3.3000453E-020
 3.3800002E+003, 1.7720387E-002, 6.9288039E+001,-4.4744151E+001,-3.0553551E+001, 2.6683636E+000, 0.0000000E+000, 0.0000000E+000, 6.6654525E+001, 2.0464340E-003,-5.9570928E+000,-1.4208172E-002, 1.1588332E-006, 1.5694383E-002, 2.5010302E-020
 3.3900044E+003, 1.7202649E-002, 6.8493940E+001,-4.4198306E+001,-3.0404050E+001, 2.6435757E+000, 0.0000000E+000, 0.0000000E+000, 6.5963093E+001,-6.9595239E-002,-5.9784852E+000,-1.4041962E-002, 1.1249380E-006, 1.5510786E-002, 2.7192913E-020
 3.4000039E+003, 1.6817480E-002, 6.7783468E+001,-4.3666604E+001,-3.0120490E+001, 2.6307699E+000, 0.0000000E+000, 0.0000000E+000, 6.5264520E+001,-9.7248968E-003,-5.8749870E+000,-1.3893385E-002, 1.0998079E-006, 1.5346668E-002, 2.2488777E-020
 3.4100010E+003, 1.6551231E-002, 6.7029072E+001,-4.3102807E+001,-2.9920895E+001, 2.5965238E+000, 0.0000000E+000, 0.0000000E+000, 6.4555460E+001,-4.7011645E-002,-5.8551677E+000,-1.3737683E-002, 1.0824904E-006, 1.5174679E-002, 2.9945080E-020
 3.4200034E+003, 1.6082225E-002, 6.6304726E+001,-4.2592704E+001,-2.9733941E+001, 2.5871777E+000, 0.0000000E+000, 0.0000000E+000, 6.3900349E+001,-6.7434055E-002,-5.8230365E+000,-1.3586852E-002, 1.0516987E-006, 1.5008071E-002, 2.3166131E-020
 3.4300012E+003, 1.5730131E-002, 6.5593786E+001,-4.2090291E+001,-2.9371871E+001, 2.5647177E+000, 0.0000000E+000, 0.0000000E+000, 6.3196420E+001, 2.4575868E-002,-5.6852935E+000,-1.3438378E-002, 1.0285602E-006, 1.4844066E-002, 1.9411457E-020
 3.4400037E+003, 1.5260104E-002, 6.4750073E+001,-4.1503552E+001,-2.9287925E+001, 2.5544124E+000, 0.0000000E+000, 0.0000000E+000, 6.2473918E+001,-8.8695289E-002,-5.7478864E+000,-1.3262894E-002, 9.9802606E-007, 1.4650226E-002, 2.0522801E-020
 3.4500005E+003, 1.4943164E-002, 6.4085559E+001,-4.0959076E+001,-2.8906864E+001, 2.5233417E+000, 0.0000000E+000, 0.0000000E+000, 6.1748242E+001, 3.4463050E-002,-5.5794133E+000,-1.3124588E-002, 9.7725469E-007, 1.4497453E-002, 1.6875817E-020
 3.4600012E+003, 1.4671694E-002, 6.3241385E+001,-4.0437395E+001,-2.8714780E+001, 2.5010042E+000, 0.0000000E+000, 0.0000000E+000, 6.1043645E+001,-4.1808951E-002,-5.5928541E+000,-1.2950387E-002, 9.5952529E-007, 1.4305030E-002, 1.7639905E-020
 3.4700002E+003, 1.4302994E-002, 6.2385188E+001,-3.9882354E+001,-2.8557380E+001, 2.4820073E+000, 0.0000000E+000, 0.0000000E+000, 6.0326553E+001,-1.2297975E-001,-5.6168707E+000,-1.2772284E-002, 9.3528855E-007, 1.4108297E-002, 2.1048535E-020
 3.4800044E+003, 1.3874391E-002, 6.1379488E+001,-3.9274667E+001,-2.8130740E+001, 2.4615633E+000, 0.0000000E+000, 0.0000000E+000, 5.9547672E+001, 4.3201295E-002,-5.3822977E+000,-1.2563142E-002, 9.0742150E-007, 1.3877278E-002, 1.4692966E-020
 3.4900022E+003, 1.3657103E-002, 6.0327283E+001,-3.8613638E+001,-2.7885910E+001, 2.4305080E+000, 0.0000000E+000, 0.0000000E+000, 5.8674281E+001,-3.1856504E-002,-5.3811014E+000,-1.2345006E-002, 8.9327367E-007, 1.3636325E-002, 1.3496488E-020
 3.5000051E+003, 1.3321990E-002, 5.9136060E+001,-3.7978857E+001,-2.7674882E+001, 2.4101717E+000, 0.0000000E+000, 0.0000000E+000, 5.7847166E+001,-1.3228890E-001,-5.3830793E+000,-1.2101496E-002, 8.7116022E-007, 1.3367343E-002, 1.3395438E-020
 3.5100022E+003, 1.2994268E-002, 5.8097578E+001,-3.7366651E+001,-2.7295800E+001, 2.3887824E+000, 0.0000000E+000, 0.0000000E+000, 5.7014744E+001,-7.2301019E-002,-5.2459293E+000,-1.1886585E-002, 8.4977788E-007, 1.3129951E-002, 6.5663889E-021
 3.5200015E+003, 1.2691983E-002, 5.6854629E+001,-3.6697029E+001,-2.6960819E+001, 2.3703222E+000, 0.0000000E+000, 0.0000000E+000, 5.6134932E+001,-5.1708100E-002,-5.1399026E+000,-1.1628265E-002, 8.2991988E-007, 1.2844611E-002, 4.9940514E-021
 3.5300010E+003, 1.2392051E-002, 5.5776309E+001,-3.6013727E+001,-2.6643075E+001, 2.3489107E+000, 0.0000000E+000, 0.0000000E+000, 5.5227425E+001,-6.4093566E-002,-5.0680743E+000,-1.1406196E-002, 8.1054563E-007, 1.2599313E-002, 1.9928876E-021
 3.5400005E+003, 1.2072605E-002, 5.4852540E+001,-3.5394002E+001,-2.6368887E+001, 2.3210758E+000, 0.0000000E+000, 0.0000000E+000, 5.4429296E+001,-7.7430626E-002,-5.0004437E+000,-1.1217310E-002, 7.8929186E-007, 1.2390668E-002, 2.0746153E-021
 3.5500037E+003, 1.1810807E-002, 5.3917121E+001,-3.4852615E+001,-2.5957669E+001, 2.2983004E+000, 0.0000000E+000, 0.0000000E+000, 5.3660337E+001, 8.5300614E-004,-4.8398351E+000,-1.1026187E-002, 7.7251720E-007, 1.2179553E-002, 5.5024741E-021
 3.5600024E+003, 1.1528194E-002, 5.2951730E+001,-3.4271875E+001,-2.5700205E+001, 2.2799935E+000, 0.0000000E+000, 0.0000000E+000, 5.2902922E+001,-1.0002667E-002,-4.7776359E+000,-1.0826869E-002, 7.5399972E-007, 1.1959387E-002, 3.9625681E-021
 3.5700022E+003, 1.1250835E-002, 5.1985763E+001,-3.3641135E+001,-2.5417915E+001, 2.2561931E+000, 0.0000000E+000, 0.0000000E+000, 5.2060518E+001,-3.3426836E-002,-4.7310880E+000,-1.0626090E-002, 7.3571171E-007, 1.1737606E-002, 5.9331078E-021
 3.5800007E+003, 1.0982682E-002, 5.0975779E+001,-3.3052079E+001,-2.5199047E+001, 2.2301892E+000, 0.0000000E+000, 0.0000000E+000, 5.1254167E+001,-1.4110202E-001,-4.7557874E+000,-1.0418901E-002, 7.1819913E-007, 1.1508744E-002, 9.6335245E-022
 3.5900051E+003, 1.0745290E-002, 5.0185589E+001,-3.2476541E+001,-2.4737596E+001, 2.2039678E+000, 0.0000000E+000, 0.0000000E+000, 5.0481358E+001, 2.7236623E-002,-4.5180658E+000,-1.0257408E-002, 7.0272021E-007, 1.1330358E-002, 3.9965843E-021
 3.6000000E+003, 1.0473908E-002, 4.9455893E+001,-3.1938416E+001,-2.4552208E+001, 2.1887098E+000, 0.0000000E+000, 0.0000000E+000, 4.9757815E+001,-5.2576521E-002,-4.5336250E+000,-1.0108120E-002, 6.8494255E-007, 1.1165455E-002, 6.6831651E-022
