s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8300032E+003, 6.9499341E-002, 6.6674174E+001,-3.4983426E+001,-5.5402747E+001, 5.2608510E+000, 0.0000000E+000, 0.0000000E+000, 8.2065750E+001,-1.1793833E+000,-2.9900721E+000,-1.4287790E-002, 4.5401516E-006, 1.5782329E-002, 5.8656309E-022
 1.8400035E+003, 6.2083385E-002, 6.4786186E+001,-3.3599770E+001,-5.2649132E+001, 5.2114071E+000, 0.0000000E+000, 0.0000000E+000, 7.9079100E+001,-9.1548859E-002,-1.8963112E+000,-1.3871236E-002, 4.0557892E-006, 1.5322202E-002, 4.2987505E-022
 1.8500079E+003, 5.5396867E-002, 6.0624538E+001,-3.2106808E+001,-5.1290553E+001, 5.1433436E+000, 0.0000000E+000, 0.0000000E+000, 7.5893977E+001,-6.1682487E-001,-2.3046431E+000,-1.2979017E-002, 3.6191019E-006, 1.4336654E-002, 4.7513745E-022
 1.8600051E+003, 5.0756725E-002, 5.6720524E+001,-3.0276422E+001,-4.9503356E+001, 5.0476386E+000, 0.0000000E+000, 0.0000000E+000, 7.2126921E+001,-9.5641509E-001,-2.5544617E+000,-1.2143574E-002, 3.3172826E-006, 1.3413823E-002, 3.3054897E-022
 1.8700020E+003, 4.7521373E-002, 5.3094272E+001,-2.8523503E+001,-4.6966615E+001, 4.9557152E+000, 0.0000000E+000, 0.0000000E+000, 6.8667670E+001,-3.0567452E-001,-1.8192109E+000,-1.1363638E-002, 3.1058453E-006, 1.2552303E-002, 6.3400327E-022
 1.8800055E+003, 4.3146949E-002, 4.8283211E+001,-2.6509350E+001,-4.5236156E+001, 4.8645095E+000, 0.0000000E+000, 0.0000000E+000, 6.4706322E+001,-7.6411081E-001,-2.1315264E+000,-1.0336041E-002, 2.8185066E-006, 1.1417217E-002, 5.3396277E-022
 1.8900049E+003, 3.8292596E-002, 4.4281780E+001,-2.4414713E+001,-4.2392300E+001, 4.7773599E+000, 0.0000000E+000, 0.0000000E+000, 6.0604700E+001,-1.5080524E-001,-1.3866601E+000,-9.4816114E-003, 2.5019539E-006, 1.0473412E-002, 1.1433432E-024
 1.9000055E+003, 3.5505761E-002, 4.1383064E+001,-2.2681805E+001,-4.0871604E+001, 4.6917890E+000, 0.0000000E+000, 0.0000000E+000, 5.7173548E+001,-4.7933079E-001,-1.6525664E+000,-8.8624458E-003, 2.3206803E-006, 9.7894799E-003, 1.5781774E-022
 1.9100054E+003, 3.2743750E-002, 3.7813169E+001,-2.1053079E+001,-3.9033329E+001, 4.5883414E+000, 0.0000000E+000, 0.0000000E+000, 5.3906038E+001,-5.0190485E-001,-1.5592844E+000,-8.1022302E-003, 2.1396387E-006, 8.9497439E-003, 7.0293019E-022
 1.9200031E+003, 3.0591053E-002, 3.5651693E+001,-1.9639375E+001,-3.7352230E+001, 4.5010835E+000, 0.0000000E+000, 0.0000000E+000, 5.0969212E+001,-5.0117709E-001,-1.4907185E+000,-7.6413599E-003, 1.9998985E-006, 8.4406653E-003, 4.2500879E-022
 1.9300045E+003, 2.9214068E-002, 3.3994086E+001,-1.8694602E+001,-3.6008633E+001, 4.4185511E+000, 0.0000000E+000, 0.0000000E+000, 4.8921781E+001,-3.7527195E-001,-1.3336885E+000,-7.2840560E-003, 1.9098593E-006, 8.0459865E-003, 4.1151363E-022
 1.9400012E+003, 2.7744597E-002, 3.0436068E+001,-1.7342476E+001,-3.4448458E+001, 4.3330473E+000, 0.0000000E+000, 0.0000000E+000, 4.6211413E+001,-3.9296408E-001,-1.2187288E+000,-6.5281222E-003, 1.8135939E-006, 7.2109801E-003, 2.0219522E-022
 1.9500012E+003, 2.5879068E-002, 2.8389965E+001,-1.6104913E+001,-3.2833586E+001, 4.2457626E+000, 0.0000000E+000, 0.0000000E+000, 4.3618054E+001,-2.7033944E-001,-1.0488031E+000,-6.0891916E-003, 1.6912634E-006, 6.7261363E-003, 5.3948613E-024
 1.9600029E+003, 2.3403240E-002, 2.6310839E+001,-1.5178760E+001,-3.1667070E+001, 4.1785117E+000, 0.0000000E+000, 0.0000000E+000, 4.1491313E+001,-4.3574633E-001,-1.1526018E+000,-5.6421928E-003, 1.5286369E-006, 6.2323804E-003, 4.0889792E-024
 1.9700094E+003, 2.0453281E-002, 2.4237528E+001,-1.4294379E+001,-3.0360450E+001, 4.0918821E+000, 0.0000000E+000, 0.0000000E+000, 3.9408565E+001,-4.6192175E-001,-1.1339278E+000,-5.1967151E-003, 1.3356867E-006, 5.7403046E-003, 2.2578897E-024
 1.9800065E+003, 1.7825579E-002, 2.2586070E+001,-1.3403263E+001,-2.9110928E+001, 4.0129930E+000, 0.0000000E+000, 0.0000000E+000, 3.7410807E+001,-4.4488093E-001,-1.0725646E+000,-4.8424495E-003, 1.1646069E-006, 5.3489819E-003, 1.5973730E-024
 1.9900052E+003, 1.6643183E-002, 2.1342434E+001,-1.2781726E+001,-2.7319910E+001, 3.9349560E+000, 0.0000000E+000, 0.0000000E+000, 3.5925977E+001, 3.6943618E-001,-2.2405966E-001,-4.5747466E-003, 1.0880512E-006, 5.0532765E-003, 0.0000000E+000
 2.0000054E+003, 1.5721677E-002, 2.0066046E+001,-1.2138116E+001,-2.7453249E+001, 3.8658131E+000, 0.0000000E+000, 0.0000000E+000, 3.4430072E+001,-7.1093021E-001,-1.2797577E+000,-4.2997829E-003, 1.0274614E-006, 4.7495510E-003, 2.3207197E-022
 2.0100090E+003, 1.3716764E-002, 1.8371033E+001,-1.1534946E+001,-2.6358984E+001, 3.8038729E+000, 0.0000000E+000, 0.0000000E+000, 3.3043440E+001,-5.0523407E-001,-1.0329002E+000,-3.9355075E-003, 8.9521645E-007, 4.3471715E-003, 0.0000000E+000
 2.0200077E+003, 1.1162896E-002, 1.5846596E+001,-1.0545013E+001,-2.4896619E+001, 3.7250440E+000, 0.0000000E+000, 0.0000000E+000, 3.1000492E+001,-2.6094048E-001,-7.0493374E-001,-3.3970185E-003, 7.2852677E-007, 3.7523552E-003, 0.0000000E+000
 2.0300068E+003, 9.7858113E-003, 1.4478635E+001,-9.7505412E+000,-2.3621507E+001, 3.6535362E+000, 0.0000000E+000, 0.0000000E+000, 2.9268972E+001,-4.3017458E-002,-4.3975458E-001,-3.1041646E-003, 6.3955735E-007, 3.4288680E-003, 0.0000000E+000
 2.0400052E+003, 9.1936260E-003, 1.2953815E+001,-9.0497893E+000,-2.3091096E+001, 3.5920858E+000, 0.0000000E+000, 0.0000000E+000, 2.7742412E+001,-4.3108586E-001,-7.9719349E-001,-2.7779198E-003, 6.0100501E-007, 3.0684972E-003, 0.0000000E+000
 2.0500061E+003, 8.7921038E-003, 1.1988884E+001,-8.4827183E+000,-2.1844732E+001, 3.5180363E+000, 0.0000000E+000, 0.0000000E+000, 2.6445407E+001,-2.4859391E-002,-3.5521583E-001,-2.5695593E-003, 5.7489181E-007, 2.8383416E-003, 0.0000000E+000
 2.0600105E+003, 8.4650535E-003, 1.0114674E+001,-7.8052788E+000,-2.1230325E+001, 3.4511784E+000, 0.0000000E+000, 0.0000000E+000, 2.5008081E+001,-2.9038352E-001,-5.6787877E-001,-2.1681059E-003, 5.5343288E-007, 2.3948952E-003, 0.0000000E+000
 2.0700125E+003, 8.1911934E-003, 8.4277163E+000,-7.1036688E+000,-1.9900280E+001, 3.3803304E+000, 0.0000000E+000, 0.0000000E+000, 2.3496399E+001, 1.0360953E-001,-1.1902823E-001,-1.8075942E-003, 5.3563249E-007, 1.9966730E-003, 0.0000000E+000
 2.0800117E+003, 7.9221448E-003, 6.9581643E+000,-6.3369026E+000,-1.9451978E+001, 3.3116019E+000, 0.0000000E+000, 0.0000000E+000, 2.1853817E+001,-4.5118387E-001,-6.1553988E-001,-1.4943443E-003, 5.1807901E-007, 1.6506565E-003, 0.0000000E+000
 2.0900120E+003, 7.7143262E-003, 6.7959459E+000,-6.0249487E+000,-1.8194940E+001, 3.2342597E+000, 0.0000000E+000, 0.0000000E+000, 2.0954547E+001, 1.6334095E-001,-2.3367674E-002,-1.4572885E-003, 5.0445790E-007, 1.6097246E-003, 0.0000000E+000
 2.1000105E+003, 7.5279195E-003, 5.6163246E+000,-5.6549087E+000,-1.8258488E+001, 3.1839951E+000, 0.0000000E+000, 0.0000000E+000, 2.0052855E+001,-5.4028594E-001,-6.6901874E-001,-1.2048797E-003, 4.9229578E-007, 1.3309131E-003, 0.0000000E+000
 2.1100081E+003, 7.3655677E-003, 4.6224725E+000,-5.1734739E+000,-1.7186314E+001, 3.1220377E+000, 0.0000000E+000, 0.0000000E+000, 1.8938030E+001,-1.9000002E-001,-2.9235438E-001,-9.9349341E-004, 4.8171500E-007, 1.0974153E-003, 0.0000000E+000
 2.1200115E+003, 7.2007068E-003, 4.3147425E+000,-4.9011470E+000,-1.6716712E+001, 3.0831492E+000, 0.0000000E+000, 0.0000000E+000, 1.8214881E+001,-2.3522919E-001,-3.1262793E-001,-9.2736504E-004, 4.7086329E-007, 1.0243698E-003, 0.0000000E+000
 2.1300129E+003, 7.0744191E-003, 3.7388307E+000,-4.6917797E+000,-1.6150069E+001, 3.0150476E+000, 0.0000000E+000, 0.0000000E+000, 1.7591557E+001,-1.3728176E-001,-2.2816951E-001,-8.0409105E-004, 4.6268422E-007, 8.8820100E-004, 0.0000000E+000
 2.1400100E+003, 6.9534651E-003, 3.2882908E+000,-4.4510127E+000,-1.5657550E+001, 2.9802855E+000, 0.0000000E+000, 0.0000000E+000, 1.6963043E+001,-1.0896194E-001,-1.5828060E-001,-7.0705811E-004, 4.5476043E-007, 7.8101816E-004, 0.0000000E+000
 2.1500098E+003, 6.8414761E-003, 3.1745727E+000,-4.3630011E+000,-1.5342073E+001, 2.9408141E+000, 0.0000000E+000, 0.0000000E+000, 1.6600350E+001,-1.1038194E-001,-1.5706871E-001,-6.8138181E-004, 4.4740714E-007, 7.5265606E-004, 0.0000000E+000
 2.1600022E+003, 6.7326577E-003, 2.5189050E+000,-4.1866145E+000,-1.4683653E+001, 2.8945190E+000, 0.0000000E+000, 0.0000000E+000, 1.6116747E+001, 1.8251412E-001, 1.4773146E-001,-5.4039513E-004, 4.4034170E-007, 5.9692181E-004, 0.0000000E+000
 2.1700044E+003, 6.6376339E-003, 2.1234766E+000,-4.0249532E+000,-1.4710263E+001, 2.8518402E+000, 0.0000000E+000, 0.0000000E+000, 1.5634424E+001,-2.1638261E-001,-2.4231442E-001,-4.5479692E-004, 4.3416334E-007, 5.0236981E-004, 0.0000000E+000
 2.1800017E+003, 6.5523080E-003, 1.6314458E+000,-3.8743269E+000,-1.4514481E+001, 2.8046479E+000, 0.0000000E+000, 0.0000000E+000, 1.5199882E+001,-3.7082124E-001,-3.7772567E-001,-3.4916264E-004, 4.2856349E-007, 3.8568593E-004, 0.0000000E+000
 2.1900139E+003, 6.4538938E-003, 1.4483878E+000,-3.7716896E+000,-1.3606951E+001, 2.7689464E+000, 0.0000000E+000, 0.0000000E+000, 1.4828495E+001, 2.2768015E-001, 2.2525478E-001,-3.0929694E-004, 4.2210080E-007, 3.4165018E-004, 0.0000000E+000
 2.2000159E+003, 6.3907397E-003, 1.0924616E+000,-3.6924858E+000,-1.3771139E+001, 2.7230474E+000, 0.0000000E+000, 0.0000000E+000, 1.4483279E+001,-2.5451864E-001,-2.5090746E-001,-2.3299617E-004, 4.1798312E-007, 2.5736815E-004, 0.0000000E+000
 2.2100142E+003, 6.3127679E-003, 8.8186410E-001,-3.6190443E+000,-1.3233562E+001, 2.6898909E+000, 0.0000000E+000, 0.0000000E+000, 1.4196629E+001, 2.2074003E-002, 4.0226473E-002,-1.8754154E-004, 4.1287217E-007, 2.0715885E-004, 0.0000000E+000
 2.2200105E+003, 6.2517377E-003, 5.2100176E-001,-3.4973729E+000,-1.2853364E+001, 2.6481772E+000, 0.0000000E+000, 0.0000000E+000, 1.3818262E+001, 9.6458070E-002, 1.2195414E-001,-1.1068192E-004, 4.0890447E-007, 1.2225953E-004, 0.0000000E+000
 2.2300046E+003, 6.1823870E-003, 5.6834520E-002,-3.3680489E+000,-1.2845213E+001, 2.6080938E+000, 0.0000000E+000, 0.0000000E+000, 1.3450800E+001,-1.9551372E-001,-1.4818581E-001,-1.2072599E-005, 4.0440464E-007, 1.3335423E-005, 0.0000000E+000
 2.2400066E+003, 6.1229351E-003, 5.3042075E-003,-3.2950385E+000,-1.2561965E+001, 2.5749445E+000, 0.0000000E+000, 0.0000000E+000, 1.3177807E+001,-1.4797697E-001,-9.8128714E-002,-1.2208623E-006, 4.0041633E-007, 1.3485676E-006, 0.0000000E+000
 2.2500034E+003, 6.0641634E-003, 5.1627985E-003,-3.2849263E+000,-1.2244759E+001, 2.5568733E+000, 0.0000000E+000, 0.0000000E+000, 1.3022948E+001, 2.9729770E-003, 5.6200512E-002,-1.1883028E-006, 3.9666842E-007, 1.3126022E-006, 0.0000000E+000
 2.2600046E+003, 6.0221549E-003, 5.0787823E-003,-3.2928763E+000,-1.2138166E+001, 2.5181880E+000, 0.0000000E+000, 0.0000000E+000, 1.2890350E+001,-6.1572555E-002,-1.6482215E-002,-1.1689592E-006, 3.9389274E-007, 1.2912352E-006, 0.0000000E+000
 2.2700117E+003, 5.9681742E-003, 4.9306847E-003,-3.3101402E+000,-1.2086781E+001, 2.4907649E+000, 0.0000000E+000, 0.0000000E+000, 1.2807334E+001,-1.4002615E-001,-9.2854676E-002,-1.1348599E-006, 3.9037242E-007, 1.2535691E-006, 0.0000000E+000
 2.2800032E+003, 5.9265124E-003, 4.8256207E-003,-3.3297741E+000,-1.2019572E+001, 2.4644333E+000, 0.0000000E+000, 0.0000000E+000, 1.2746957E+001,-1.8500606E-001,-1.3202985E-001,-1.1106695E-006, 3.8762734E-007, 1.2268483E-006, 0.0000000E+000
 2.2900151E+003, 5.8760514E-003, 4.7161368E-003,-3.3547826E+000,-1.1514898E+001, 2.4373217E+000, 0.0000000E+000, 0.0000000E+000, 1.2703091E+001, 2.2534403E-001, 2.7660840E-001,-1.0854622E-006, 3.8438002E-007, 1.1990043E-006, 0.0000000E+000
 2.3000173E+003, 5.8328445E-003, 4.6146868E-003,-3.3794506E+000,-1.1706248E+001, 2.4105380E+000, 0.0000000E+000, 0.0000000E+000, 1.2672912E+001,-4.5076199E-002, 3.5837948E-003,-1.0621073E-006, 3.8146450E-007, 1.1732064E-006, 0.0000000E+000
 2.3100156E+003, 5.8005721E-003, 4.5344018E-003,-3.4049261E+000,-1.1949968E+001, 2.3839053E+000, 0.0000000E+000, 0.0000000E+000, 1.2633881E+001,-3.7406978E-001,-3.3130745E-001,-1.0436216E-006, 3.7942452E-007, 1.1527871E-006, 0.0000000E+000
 2.3200125E+003, 5.7621979E-003, 4.4481867E-003,-3.4310208E+000,-1.1289446E+001, 2.3682205E+000, 0.0000000E+000, 0.0000000E+000, 1.2617020E+001, 2.1596900E-001, 2.7053659E-001,-1.0237711E-006, 3.7687073E-007, 1.1308602E-006, 0.0000000E+000
 2.3300142E+003, 5.7331467E-003, 4.3848148E-003,-3.4565843E+000,-1.1409178E+001, 2.3407886E+000, 0.0000000E+000, 0.0000000E+000, 1.2592149E+001, 2.5441782E-002, 7.2909220E-002,-1.0091791E-006, 3.7503239E-007, 1.1147417E-006, 0.0000000E+000
 2.3400159E+003, 5.6967329E-003, 4.3072924E-003,-3.4852086E+000,-1.1484450E+001, 2.3196788E+000, 0.0000000E+000, 0.0000000E+000, 1.2575030E+001,-1.1621756E-001,-6.9253609E-002,-9.9133234E-007, 3.7261113E-007, 1.0950282E-006, 0.0000000E+000
 2.3500068E+003, 5.6586931E-003, 4.2167047E-003,-3.5110009E+000,-1.1317640E+001, 2.2965978E+000, 0.0000000E+000, 0.0000000E+000, 1.2570016E+001,-1.0951801E-002, 4.3631703E-002,-9.7047688E-007, 3.7012672E-007, 1.0719912E-006, 0.0000000E+000
 2.3600051E+003, 5.6339573E-003, 4.1691813E-003,-3.5322491E+000,-1.1393809E+001, 2.2792501E+000, 0.0000000E+000, 0.0000000E+000, 1.2557045E+001,-1.3418450E-001,-8.4129531E-002,-9.5953487E-007, 3.6850420E-007, 1.0599046E-006, 0.0000000E+000
 2.3700066E+003, 5.5975630E-003, 4.0897784E-003,-3.5553628E+000,-1.1057939E+001, 2.2606940E+000, 0.0000000E+000, 0.0000000E+000, 1.2548409E+001, 1.5601286E-001, 2.0139825E-001,-9.4125561E-007, 3.6610500E-007, 1.0397133E-006, 0.0000000E+000
 2.3800098E+003, 5.5752031E-003, 4.0449728E-003,-3.5789026E+000,-1.1265172E+001, 2.2277246E+000, 0.0000000E+000, 0.0000000E+000, 1.2533044E+001,-1.2028373E-001,-7.7730475E-002,-9.3093861E-007, 3.6475003E-007, 1.0283171E-006, 0.0000000E+000
 2.3900154E+003, 5.5436643E-003, 3.9841103E-003,-3.6028012E+000,-1.1108514E+001, 2.2083800E+000, 0.0000000E+000, 0.0000000E+000, 1.2520326E+001,-2.4022335E-002, 2.2935204E-002,-9.1692792E-007, 3.6255349E-007, 1.0128409E-006, 0.0000000E+000
 2.4000000E+003, 5.5158351E-003, 3.9214554E-003,-3.6235672E+000,-1.0961633E+001, 2.1985375E+000, 0.0000000E+000, 0.0000000E+000, 1.2527313E+001, 1.0772165E-001, 1.4616634E-001,-9.0250322E-007, 3.6077757E-007, 9.9690732E-007, 0.0000000E+000
