s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500042E+003, 3.3058767E-002, 1.0428135E+002,-6.8195870E+001,-4.0303146E+001, 3.8486234E+000, 0.0000000E+000, 0.0000000E+000, 9.6675203E+001,-3.8156579E-002,-7.9421310E+000,-2.1562385E-002, 2.1616882E-006, 2.3817865E-002, 6.5477157E-020
 2.7600088E+003, 3.2435718E-002, 1.0391280E+002,-6.8036224E+001,-4.0277656E+001, 3.8605270E+000, 0.0000000E+000, 0.0000000E+000, 9.6495111E+001,-4.2490686E-002,-7.9258058E+000,-2.1483671E-002, 2.1205310E-006, 2.3730917E-002, 4.3178622E-020
 2.7700027E+003, 3.1212920E-002, 1.0397712E+002,-6.8045984E+001,-4.0206744E+001, 3.8840742E+000, 0.0000000E+000, 0.0000000E+000, 9.6432967E+001, 8.4401278E-003,-7.9044749E+000,-2.1491898E-002, 2.0408601E-006, 2.3740004E-002, 1.9747573E-020
 2.7800073E+003, 3.0108935E-002, 1.0382487E+002,-6.7956074E+001,-4.0087837E+001, 3.9058554E+000, 0.0000000E+000, 0.0000000E+000, 9.6176784E+001, 1.2760852E-002,-7.9311635E+000,-2.1453755E-002, 1.9686660E-006, 2.3697872E-002, 8.8045694E-020
 2.7900012E+003, 2.9119749E-002, 1.0359063E+002,-6.7729460E+001,-4.0089935E+001, 3.9067617E+000, 0.0000000E+000, 0.0000000E+000, 9.5854588E+001,-5.6187650E-002,-8.0289258E+000,-2.1396617E-002, 1.9042648E-006, 2.3634757E-002, 3.9287686E-020
 2.8000059E+003, 2.8730142E-002, 1.0326180E+002,-6.7391576E+001,-3.9929687E+001, 3.8877547E+000, 0.0000000E+000, 0.0000000E+000, 9.5423619E+001, 2.4898318E-002,-7.9811600E+000,-2.1318391E-002, 1.8789271E-006, 2.3548348E-002, 3.1184308E-020
 2.8100105E+003, 2.8187925E-002, 1.0309785E+002,-6.7158689E+001,-4.0046141E+001, 3.8916549E+000, 0.0000000E+000, 0.0000000E+000, 9.5159059E+001,-1.0092934E-001,-8.1259286E+000,-2.1277621E-002, 1.8410150E-006, 2.3503314E-002, 3.7918799E-020
 2.8200034E+003, 2.7750028E-002, 1.0272568E+002,-6.6920525E+001,-3.9891158E+001, 3.8687480E+000, 0.0000000E+000, 0.0000000E+000, 9.4823611E+001,-4.6984068E-002,-8.0915744E+000,-2.1194088E-002, 1.8174672E-006, 2.3411043E-002, 1.0272301E-020
 2.8300020E+003, 2.7207683E-002, 1.0231529E+002,-6.6523582E+001,-3.9736024E+001, 3.8577727E+000, 0.0000000E+000, 0.0000000E+000, 9.4393123E+001, 5.4858724E-002,-7.9815030E+000,-2.1103715E-002, 1.7780126E-006, 2.3311217E-002, 1.4093225E-021
 2.8400002E+003, 2.6445383E-002, 1.0178140E+002,-6.6257740E+001,-3.9830166E+001, 3.8425614E+000, 0.0000000E+000, 0.0000000E+000, 9.4094285E+001,-1.0696189E-001,-8.1246141E+000,-2.0991051E-002, 1.7301695E-006, 2.3186768E-002, 5.4561332E-020
 2.8500100E+003, 2.5939638E-002, 1.0131412E+002,-6.5987308E+001,-3.9635914E+001, 3.8356866E+000, 0.0000000E+000, 0.0000000E+000, 9.3749920E+001,-1.7410645E-003,-8.0116758E+000,-2.0889948E-002, 1.6958943E-006, 2.3075089E-002, 3.9149219E-020
 2.8600083E+003, 2.5242455E-002, 1.0069361E+002,-6.5555477E+001,-3.9500378E+001, 3.8145168E+000, 0.0000000E+000, 0.0000000E+000, 9.3207200E+001, 5.3414304E-003,-8.0088958E+000,-2.0753400E-002, 1.6510381E-006, 2.2924257E-002, 1.1554088E-021
 2.8700103E+003, 2.4951413E-002, 1.0008067E+002,-6.5156742E+001,-3.9428158E+001, 3.8095419E+000, 0.0000000E+000, 0.0000000E+000, 9.2759380E+001,-3.1521315E-002,-7.9910269E+000,-2.0627817E-002, 1.6315394E-006, 2.2785538E-002, 3.4881684E-020
 2.8800093E+003, 2.4216596E-002, 9.9518859E+001,-6.4779100E+001,-3.9225253E+001, 3.7825071E+000, 0.0000000E+000, 0.0000000E+000, 9.2323348E+001, 6.5278782E-002,-7.8742810E+000,-2.0508326E-002, 1.5839960E-006, 2.2653548E-002, 4.4725750E-020
 2.8900051E+003, 2.3706277E-002, 9.8819703E+001,-6.4385432E+001,-3.9301619E+001, 3.7672243E+000, 0.0000000E+000, 0.0000000E+000, 9.1852921E+001,-1.4445785E-001,-8.0431999E+000,-2.0362496E-002, 1.5489482E-006, 2.2492465E-002, 2.8673158E-021
 2.9000010E+003, 2.2850898E-002, 9.8229540E+001,-6.3874515E+001,-3.9077657E+001, 3.7448702E+000, 0.0000000E+000, 0.0000000E+000, 9.1304181E+001,-1.3331331E-002,-7.8802696E+000,-2.0239972E-002, 1.4946044E-006, 2.2357124E-002, 3.9046254E-020
 2.9100083E+003, 2.2291171E-002, 9.7455367E+001,-6.3370386E+001,-3.8951784E+001, 3.7379795E+000, 0.0000000E+000, 0.0000000E+000, 9.0667601E+001,-6.7374507E-002,-7.8942984E+000,-2.0075936E-002, 1.4577324E-006, 2.2175929E-002, 3.9375784E-022
 2.9200042E+003, 2.1687909E-002, 9.6491888E+001,-6.2795639E+001,-3.8677273E+001, 3.7042524E+000, 0.0000000E+000, 0.0000000E+000, 8.9961224E+001, 1.7617652E-002,-7.7857487E+000,-1.9869712E-002, 1.4184513E-006, 2.1948134E-002, 6.0064220E-020
 2.9300000E+003, 2.1360330E-002, 9.5598058E+001,-6.2196021E+001,-3.8539568E+001, 3.6961948E+000, 0.0000000E+000, 0.0000000E+000, 8.9191472E+001,-4.1948691E-002,-7.8265619E+000,-1.9675095E-002, 1.3964477E-006, 2.1733159E-002, 7.0777713E-020
 2.9400076E+003, 2.0726921E-002, 9.4853863E+001,-6.1556808E+001,-3.8378344E+001, 3.6458369E+000, 0.0000000E+000, 0.0000000E+000, 8.8405236E+001,-8.4712565E-002,-7.8633515E+000,-1.9514669E-002, 1.3556629E-006, 2.1555953E-002, 2.8744555E-020
 2.9500034E+003, 2.0287625E-002, 9.4132014E+001,-6.1037857E+001,-3.8212544E+001, 3.6503037E+000, 0.0000000E+000, 0.0000000E+000, 8.7812824E+001,-3.9263570E-002,-7.7669851E+000,-1.9363986E-002, 1.3266781E-006, 2.1389508E-002, 1.2793544E-020
 2.9600107E+003, 1.9594202E-002, 9.2887128E+001,-6.0535562E+001,-3.7916099E+001, 3.6067678E+000, 0.0000000E+000, 0.0000000E+000, 8.7258737E+001, 4.1723454E-002,-7.5665624E+000,-1.9112311E-002, 1.2806483E-006, 2.1111506E-002, 1.2032169E-020
 2.9700066E+003, 1.8885412E-002, 9.1879536E+001,-6.0174332E+001,-3.7754524E+001, 3.5916978E+000, 0.0000000E+000, 0.0000000E+000, 8.6755870E+001,-6.0702443E-002,-7.5624024E+000,-1.8907975E-002, 1.2345140E-006, 2.0885797E-002, 2.9848385E-020
 2.9800024E+003, 1.8175955E-002, 9.0932562E+001,-5.9687244E+001,-3.7416098E+001, 3.5711856E+000, 0.0000000E+000, 0.0000000E+000, 8.6186541E+001, 7.3591956E-002,-7.3274385E+000,-1.8717712E-002, 1.1888070E-006, 2.0675631E-002, 7.9148797E-020
 2.9900007E+003, 1.7770400E-002, 9.0240105E+001,-5.9273310E+001,-3.7470575E+001, 3.5532397E+000, 0.0000000E+000, 0.0000000E+000, 8.5686678E+001,-1.5398713E-001,-7.4861968E+000,-1.8577136E-002, 1.1620026E-006, 2.0520351E-002, 1.9498648E-020
 3.0000063E+003, 1.7156524E-002, 8.9599349E+001,-5.8756357E+001,-3.7255273E+001, 3.5283891E+000, 0.0000000E+000, 0.0000000E+000, 8.5136679E+001,-4.4045020E-002,-7.3294049E+000,-1.8443014E-002, 1.1214555E-006, 2.0372200E-002, 2.8273118E-020
 3.0100005E+003, 1.6969937E-002, 8.9031779E+001,-5.8376780E+001,-3.6876671E+001, 3.5109636E+000, 0.0000000E+000, 0.0000000E+000, 8.4614798E+001, 1.5905055E-001,-7.1107193E+000,-1.8319771E-002, 1.1104945E-006, 2.0236065E-002, 1.3895844E-020
 3.0200066E+003, 1.6541382E-002, 8.8639031E+001,-5.7972605E+001,-3.7080277E+001, 3.4760456E+000, 0.0000000E+000, 0.0000000E+000, 8.4066349E+001,-2.2439067E-001,-7.4939453E+000,-1.8233591E-002, 1.0811004E-006, 2.0140871E-002, 2.7076718E-020
 3.0300005E+003, 1.6058463E-002, 8.8355515E+001,-5.7623572E+001,-3.6759451E+001, 3.4608162E+000, 0.0000000E+000, 0.0000000E+000, 8.3569028E+001,-5.9751812E-002,-7.3371202E+000,-1.8169480E-002, 1.0503899E-006, 2.0070053E-002, 2.0697359E-020
 3.0400066E+003, 1.5772033E-002, 8.7974160E+001,-5.7217960E+001,-3.6663615E+001, 3.4443250E+000, 0.0000000E+000, 0.0000000E+000, 8.3097819E+001,-3.5791872E-002,-7.3236588E+000,-1.8082601E-002, 1.0311056E-006, 1.9974086E-002, 8.1132300E-021
 3.0500007E+003, 1.5392622E-002, 8.7417762E+001,-5.6739875E+001,-3.6495686E+001, 3.4256542E+000, 0.0000000E+000, 0.0000000E+000, 8.2480374E+001,-2.4582998E-002,-7.3141406E+000,-1.7960380E-002, 1.0068480E-006, 1.9839081E-002, 2.0139648E-020
 3.0600068E+003, 1.4909745E-002, 8.7153047E+001,-5.6379117E+001,-3.6241049E+001, 3.3950781E+000, 0.0000000E+000, 0.0000000E+000, 8.2022259E+001, 1.0862375E-001,-7.1879187E+000,-1.7901113E-002, 9.7474583E-007, 1.9773614E-002, 3.9010890E-020
 3.0700007E+003, 1.4879984E-002, 8.6410954E+001,-5.6052071E+001,-3.6316712E+001, 3.3821952E+000, 0.0000000E+000, 0.0000000E+000, 8.1575996E+001,-1.5898333E-001,-7.3957125E+000,-1.7746607E-002, 9.7313854E-007, 1.9602947E-002, 2.6424435E-020
 3.0800068E+003, 1.4213084E-002, 8.6039692E+001,-5.5706872E+001,-3.5995578E+001, 3.3581885E+000, 0.0000000E+000, 0.0000000E+000, 8.1127731E+001, 1.2904917E-002,-7.2023168E+000,-1.7669240E-002, 9.2940764E-007, 1.9517487E-002, 0.0000000E+000
 3.0900010E+003, 1.3976968E-002, 8.5469103E+001,-5.5414299E+001,-3.5874324E+001, 3.3384757E+000, 0.0000000E+000, 0.0000000E+000, 8.0769642E+001,-2.0546717E-002,-7.1665281E+000,-1.7553963E-002, 9.1382660E-007, 1.9390151E-002, 0.0000000E+000
 3.1000071E+003, 1.3797080E-002, 8.5200145E+001,-5.5173201E+001,-3.5730703E+001, 3.3227605E+000, 0.0000000E+000, 0.0000000E+000, 8.0405736E+001,-2.1211275E-002,-7.1616102E+000,-1.7496332E-002, 9.0266054E-007, 1.9326492E-002, 3.2061448E-020
 3.1100110E+003, 1.3648712E-002, 8.4745010E+001,-5.4903129E+001,-3.5620490E+001, 3.2922668E+000, 0.0000000E+000, 0.0000000E+000, 8.0080839E+001,-1.6520822E-002,-7.1368651E+000,-1.7399355E-002, 8.9269279E-007, 1.9219371E-002, 1.5965674E-020
 3.1200090E+003, 1.3414379E-002, 8.4263711E+001,-5.4519448E+001,-3.5461280E+001, 3.2869952E+000, 0.0000000E+000, 0.0000000E+000, 7.9589371E+001, 1.3062052E-002,-7.0909470E+000,-1.7295305E-002, 8.7699864E-007, 1.9104437E-002, 9.3459538E-021
 3.1300066E+003, 1.3301107E-002, 8.3909919E+001,-5.4132036E+001,-3.5414836E+001, 3.2750080E+000, 0.0000000E+000, 0.0000000E+000, 7.9103535E+001,-4.7994435E-002,-7.1550282E+000,-1.7215516E-002, 8.7002565E-007, 1.9016302E-002, 3.6797558E-021
 3.1400103E+003, 1.2733996E-002, 8.3632507E+001,-5.3818513E+001,-3.5243351E+001, 3.2491384E+000, 0.0000000E+000, 0.0000000E+000, 7.8650896E+001,-2.7566948E-002,-7.1490962E+000,-1.7153113E-002, 8.3262262E-007, 1.8947371E-002, 2.5731038E-020
 3.1500010E+003, 1.2521407E-002, 8.3349748E+001,-5.3524160E+001,-3.5091897E+001, 3.2388724E+000, 0.0000000E+000, 0.0000000E+000, 7.8252378E+001,-3.2652275E-003,-7.1122843E+000,-1.7091576E-002, 8.1870000E-007, 1.8879398E-002, 5.5186602E-020
 3.1600039E+003, 1.2368587E-002, 8.2946775E+001,-5.3265105E+001,-3.4982065E+001, 3.2283330E+000, 0.0000000E+000, 0.0000000E+000, 7.7876237E+001,-4.8654766E-002,-7.1302322E+000,-1.7008456E-002, 8.0885532E-007, 1.8787583E-002, 3.2775546E-021
 3.1700071E+003, 1.1976910E-002, 8.2561106E+001,-5.2993680E+001,-3.4858741E+001, 3.2235622E+000, 0.0000000E+000, 0.0000000E+000, 7.7548696E+001,-2.6917395E-003,-7.0681861E+000,-1.6926667E-002, 7.8319357E-007, 1.8697238E-002, 2.6336689E-020
 3.1800100E+003, 1.1835349E-002, 8.2250363E+001,-5.2690292E+001,-3.4782725E+001, 3.2091905E+000, 0.0000000E+000, 0.0000000E+000, 7.7056948E+001,-1.2920888E-001,-7.1950431E+000,-1.6859044E-002, 7.7423129E-007, 1.8622542E-002, 3.7010227E-020
 3.1900007E+003, 1.1603448E-002, 8.2017695E+001,-5.2391909E+001,-3.4522181E+001, 3.1888868E+000, 0.0000000E+000, 0.0000000E+000, 7.6670772E+001, 2.9702018E-002,-7.0428269E+000,-1.6807360E-002, 7.5866003E-007, 1.8565452E-002, 1.3169840E-020
 3.2000039E+003, 1.1356206E-002, 8.1727809E+001,-5.2034008E+001,-3.4378163E+001, 3.1648061E+000, 0.0000000E+000, 0.0000000E+000, 7.6212193E+001, 3.7162490E-002,-7.0238157E+000,-1.6745337E-002, 7.4252047E-007, 1.8496941E-002, 1.7897287E-021
 3.2100068E+003, 1.1149702E-002, 8.1239727E+001,-5.1614574E+001,-3.4371890E+001, 3.1622641E+000, 0.0000000E+000, 0.0000000E+000, 7.5705169E+001,-6.7508679E-002,-7.1078806E+000,-1.6641658E-002, 7.2912707E-007, 1.8382417E-002, 9.9028624E-021
 3.2200100E+003, 1.0969123E-002, 8.0957322E+001,-5.1294341E+001,-3.4161811E+001, 3.1245459E+000, 0.0000000E+000, 0.0000000E+000, 7.5279217E+001, 1.3912209E-002,-7.0414207E+000,-1.6578598E-002, 7.1757777E-007, 1.8312761E-002, 8.4085767E-022
 3.2300007E+003, 1.0863682E-002, 8.0134673E+001,-5.0839441E+001,-3.4078503E+001, 3.1210816E+000, 0.0000000E+000, 0.0000000E+000, 7.4680509E+001,-1.1272997E-001,-7.1054903E+000,-1.6408078E-002, 7.1036023E-007, 1.8124404E-002, 2.2650006E-020
 3.2400076E+003, 1.0722328E-002, 7.9732606E+001,-5.0319804E+001,-3.3666054E+001, 3.1094470E+000, 0.0000000E+000, 0.0000000E+000, 7.4044815E+001, 1.7919940E-001,-6.8208732E+000,-1.6320356E-002, 7.0126929E-007, 1.8027506E-002, 2.3290897E-020
 3.2500024E+003, 1.0534512E-002, 7.8379288E+001,-4.9719817E+001,-3.3804032E+001, 3.0820501E+000, 0.0000000E+000, 0.0000000E+000, 7.3282480E+001,-2.3264180E-001,-7.1487848E+000,-1.6038439E-002, 6.8905760E-007, 1.7716100E-002, 1.0446945E-021
 3.2600044E+003, 1.0265629E-002, 7.7026747E+001,-4.8893052E+001,-3.3304176E+001, 3.0561703E+000, 0.0000000E+000, 0.0000000E+000, 7.2242986E+001,-2.1865365E-002,-6.8878050E+000,-1.5751568E-002, 6.7119511E-007, 1.7399221E-002, 1.4925092E-020
 3.2700007E+003, 1.0033699E-002, 7.5872906E+001,-4.8125489E+001,-3.3091426E+001, 3.0308487E+000, 0.0000000E+000, 0.0000000E+000, 7.1263112E+001,-1.1103057E-001,-6.9129198E+000,-1.5510174E-002, 6.5618368E-007, 1.7132578E-002, 1.2443132E-020
 3.2800110E+003, 9.8233054E-003, 7.4524806E+001,-4.7289262E+001,-3.2738903E+001, 3.0162611E+000, 0.0000000E+000, 0.0000000E+000, 7.0266650E+001,-6.9965520E-002,-6.7354309E+000,-1.5238994E-002, 6.4226525E-007, 1.6833031E-002, 2.5714462E-020
 3.2900015E+003, 9.7288651E-003, 7.2771203E+001,-4.6504132E+001,-3.2187555E+001, 2.9761799E+000, 0.0000000E+000, 0.0000000E+000, 6.9151984E+001,-2.0176712E-003,-6.5537932E+000,-1.4873632E-002, 6.3634578E-007, 1.6429451E-002, 1.5935107E-020
 3.3000051E+003, 9.4398230E-003, 7.1471417E+001,-4.5523165E+001,-3.1984364E+001, 2.9661666E+000, 0.0000000E+000, 0.0000000E+000, 6.7958329E+001,-7.0946501E-002,-6.5735937E+000,-1.4595238E-002, 6.1724605E-007, 1.6121937E-002, 1.7943060E-021
 3.3100088E+003, 9.2353899E-003, 6.9674288E+001,-4.4539361E+001,-3.1483510E+001, 2.9206368E+000, 0.0000000E+000, 0.0000000E+000, 6.6678842E+001,-3.4679044E-002,-6.4141575E+000,-1.4223790E-002, 6.0384753E-007, 1.5711634E-002, 1.7805174E-020
 3.3200095E+003, 8.9412850E-003, 6.7943814E+001,-4.3591260E+001,-3.1092875E+001, 2.8858995E+000, 0.0000000E+000, 0.0000000E+000, 6.5501698E+001,-4.3407912E-002,-6.2875960E+000,-1.3868339E-002, 5.8472782E-007, 1.5319002E-002, 1.9015590E-020
 3.3300044E+003, 8.7321048E-003, 6.5174303E+001,-4.2658872E+001,-3.0560256E+001, 2.8523249E+000, 0.0000000E+000, 0.0000000E+000, 6.4282294E+001,-1.0180803E-001,-6.0757765E+000,-1.3306526E-002, 5.7087950E-007, 1.4698422E-002, 1.1224405E-020
 3.3400029E+003, 8.4252114E-003, 6.3813371E+001,-4.1728330E+001,-3.0106276E+001, 2.8265632E+000, 0.0000000E+000, 0.0000000E+000, 6.3096348E+001,-4.7469840E-002,-5.9032686E+000,-1.3028214E-002, 5.5102760E-007, 1.4390997E-002, 9.6521452E-021
 3.3500081E+003, 8.2250913E-003, 6.1938163E+001,-4.0925659E+001,-2.9752138E+001, 2.7961673E+000, 0.0000000E+000, 0.0000000E+000, 6.2067343E+001,-1.3485903E-001,-5.8060613E+000,-1.2647160E-002, 5.3784672E-007, 1.3970085E-002, 1.0409184E-020
 3.3600037E+003, 8.1092414E-003, 6.0273769E+001,-4.0077224E+001,-2.9177425E+001, 2.7669574E+000, 0.0000000E+000, 0.0000000E+000, 6.0951581E+001,-1.2000563E-002,-5.5280022E+000,-1.2307220E-002, 5.3044483E-007, 1.3594586E-002, 3.3462569E-020
 3.3700100E+003, 7.9560704E-003, 5.9116530E+001,-3.9373909E+001,-2.8992116E+001, 2.7373741E+000, 0.0000000E+000, 0.0000000E+000, 6.0023941E+001,-1.8954662E-001,-5.5967537E+000,-1.2070338E-002, 5.2026797E-007, 1.3332926E-002, 1.6657638E-020
 3.3800032E+003, 7.7587502E-003, 5.8205056E+001,-3.8718713E+001,-2.8415572E+001, 2.6980114E+000, 0.0000000E+000, 0.0000000E+000, 5.9157193E+001, 5.0960148E-002,-5.2713215E+000,-1.1885442E-002, 5.0726753E-007, 1.3128690E-002, 1.7530534E-020
 3.3900107E+003, 7.5165969E-003, 5.7370566E+001,-3.8084938E+001,-2.8153336E+001, 2.6796394E+000, 0.0000000E+000, 0.0000000E+000, 5.8290678E+001,-5.2292766E-003,-5.2604404E+000,-1.1712422E-002, 4.9152878E-007, 1.2937571E-002, 3.4801798E-020
 3.4000017E+003, 7.4311846E-003, 5.6415308E+001,-3.7385720E+001,-2.7873670E+001, 2.6373750E+000, 0.0000000E+000, 0.0000000E+000, 5.7318570E+001,-1.0528174E-001,-5.2960140E+000,-1.1514357E-002, 4.8593061E-007, 1.2718788E-002, 1.4866497E-020
 3.4100083E+003, 7.3311144E-003, 5.5449747E+001,-3.6724714E+001,-2.7555105E+001, 2.6313917E+000, 0.0000000E+000, 0.0000000E+000, 5.6446690E+001,-9.1446196E-002,-5.1944062E+000,-1.1315421E-002, 4.7945976E-007, 1.2499042E-002, 5.0001800E-020
 3.4200010E+003, 7.0962041E-003, 5.4142809E+001,-3.6120385E+001,-2.7048292E+001, 2.5974594E+000, 0.0000000E+000, 0.0000000E+000, 5.5603290E+001, 2.8986848E-002,-4.9608312E+000,-1.1048043E-002, 4.6402354E-007, 1.2203696E-002, 4.5598447E-021
 3.4300078E+003, 6.9133614E-003, 5.3472528E+001,-3.5496159E+001,-2.6882172E+001, 2.5680241E+000, 0.0000000E+000, 0.0000000E+000, 5.4754723E+001,-1.1016234E-001,-5.0486703E+000,-1.0909405E-002, 4.5217846E-007, 1.2050556E-002, 0.0000000E+000
 3.4400051E+003, 6.9229545E-003, 5.2611803E+001,-3.4887218E+001,-2.6495593E+001, 2.5571473E+000, 0.0000000E+000, 0.0000000E+000, 5.3892666E+001,-6.2658846E-002,-4.9260749E+000,-1.0732154E-002, 4.5279629E-007, 1.1854764E-002, 1.0143893E-020
 3.4500090E+003, 6.7729989E-003, 5.1513794E+001,-3.4226969E+001,-2.6090102E+001, 2.5242507E+000, 0.0000000E+000, 0.0000000E+000, 5.2993697E+001,-1.4571571E-002,-4.7923500E+000,-1.0505664E-002, 4.4288660E-007, 1.1604583E-002, 8.0858897E-021
 3.4600129E+003, 6.6175247E-003, 5.0935000E+001,-3.3670699E+001,-2.5840106E+001, 2.4903863E+000, 0.0000000E+000, 0.0000000E+000, 5.2195635E+001,-7.2182090E-002,-4.8181666E+000,-1.0384243E-002, 4.3268813E-007, 1.1470461E-002, 1.0824791E-021
 3.4700020E+003, 6.4335228E-003, 5.0482750E+001,-3.3123554E+001,-2.5569221E+001, 2.4619197E+000, 0.0000000E+000, 0.0000000E+000, 5.1459032E+001,-3.7207544E-002,-4.7653894E+000,-1.0288972E-002, 4.2073877E-007, 1.1365225E-002, 1.2482265E-020
 3.4800059E+003, 6.4142216E-003, 4.9634678E+001,-3.2565207E+001,-2.5225720E+001, 2.4470932E+000, 0.0000000E+000, 0.0000000E+000, 5.0634451E+001,-4.9260262E-002,-4.7029687E+000,-1.0114523E-002, 4.1963824E-007, 1.1172528E-002, 1.0991648E-020
 3.4900098E+003, 6.3272832E-003, 4.9063933E+001,-3.1939403E+001,-2.4896813E+001, 2.4252039E+000, 0.0000000E+000, 0.0000000E+000, 4.9776739E+001,-8.0628701E-003,-4.6279465E+000,-9.9947389E-003, 4.1365678E-007, 1.1040214E-002, 3.8042951E-020
 3.5000137E+003, 6.2063207E-003, 4.8212042E+001,-3.1273036E+001,-2.4681262E+001, 2.4043726E+000, 0.0000000E+000, 0.0000000E+000, 4.8854295E+001,-1.0480055E-001,-4.6894248E+000,-9.8156222E-003, 4.0587427E-007, 1.0842361E-002, 0.0000000E+000
 3.5100027E+003, 6.0676726E-003, 4.6559471E+001,-3.0482810E+001,-2.4160674E+001, 2.3782318E+000, 0.0000000E+000, 0.0000000E+000, 4.7752607E+001,-5.8421189E-002,-4.5065771E+000,-9.4767417E-003, 3.9686247E-007, 1.0468033E-002, 0.0000000E+000
 3.5200066E+003, 5.9923261E-003, 4.4762380E+001,-2.9629207E+001,-2.3688770E+001, 2.3526616E+000, 0.0000000E+000, 0.0000000E+000, 4.6593884E+001,-5.9168799E-002,-4.3654394E+000,-9.1076767E-003, 3.9180961E-007, 1.0060363E-002, 7.7507318E-021
 3.5300125E+003, 5.8722702E-003, 4.2622324E+001,-2.8656643E+001,-2.3178376E+001, 2.3215052E+000, 0.0000000E+000, 0.0000000E+000, 4.5280647E+001,-8.3153518E-002,-4.2269947E+000,-8.6657931E-003, 3.8406475E-007, 9.5722568E-003, 1.2584592E-021
 3.5400039E+003, 5.7129767E-003, 4.0355113E+001,-2.7537288E+001,-2.2602124E+001, 2.3083498E+000, 0.0000000E+000, 0.0000000E+000, 4.3741274E+001,-8.9404997E-002,-4.0840744E+000,-8.1933143E-003, 3.7358705E-007, 9.0503556E-003, 0.0000000E+000
 3.5500076E+003, 5.6171910E-003, 3.7759464E+001,-2.6445548E+001,-2.1920268E+001, 2.2655042E+000, 0.0000000E+000, 0.0000000E+000, 4.2198268E+001,-1.0294716E-001,-3.8964276E+000,-7.6594208E-003, 3.6733543E-007, 8.4606154E-003, 3.7393894E-021
 3.5600112E+003, 5.4378350E-003, 3.4526881E+001,-2.5377038E+001,-2.1163355E+001, 2.2406189E+000, 0.0000000E+000, 0.0000000E+000, 4.0719328E+001,-1.2179807E-001,-3.5750084E+000,-7.0083583E-003, 3.5556108E-007, 7.7414501E-003, 3.5829790E-022
 3.5700149E+003, 5.3292105E-003, 3.1821846E+001,-2.4365449E+001,-2.0415649E+001, 2.2136568E+000, 0.0000000E+000, 0.0000000E+000, 3.9321707E+001,-9.8389852E-002,-3.2404044E+000,-6.4681484E-003, 3.4838516E-007, 7.1447330E-003, 3.0385356E-022
 3.5800012E+003, 5.0695957E-003, 2.9725734E+001,-2.3405421E+001,-1.9703594E+001, 2.1791836E+000, 0.0000000E+000, 0.0000000E+000, 3.7991453E+001,-3.6735383E-002,-2.9333095E+000,-6.0507726E-003, 3.3153590E-007, 6.6836986E-003, 8.6491731E-022
 3.5900063E+003, 5.0418864E-003, 2.7973149E+001,-2.2590619E+001,-1.9113658E+001, 2.1451027E+000, 0.0000000E+000, 0.0000000E+000, 3.6809600E+001,-7.9432806E-002,-2.7445327E+000,-5.7044792E-003, 3.2985004E-007, 6.3011821E-003, 0.0000000E+000
 3.6000000E+003, 4.9245557E-003, 2.6629033E+001,-2.1739531E+001,-1.8639587E+001, 2.1185388E+000, 0.0000000E+000, 0.0000000E+000, 3.5596821E+001,-1.1789498E-001,-2.6588338E+000,-5.4297660E-003, 3.2193286E-007, 5.9977332E-003, 0.0000000E+000
