s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.6700056E+003, 2.0841415E-003, 5.7314859E+002,-3.5767683E+002,-2.2243862E+002, 1.6202062E+001, 0.0000000E+000, 0.0000000E+000, 5.2711133E+002,-6.9015730E-001,-3.6799978E+001,-1.1910652E-001, 1.3630750E-007, 1.3156536E-001, 2.9915891E-020
 3.6800056E+003, 2.0745868E-003, 5.7165233E+002,-3.5638780E+002,-2.2106027E+002, 1.6103638E+001, 0.0000000E+000, 0.0000000E+000, 5.2573214E+002, 4.6732909E-001,-3.5610217E+001,-1.1878266E-001, 1.3571295E-007, 1.3120762E-001, 2.5053174E-020
 3.6900024E+003, 1.9791981E-003, 5.6873186E+002,-3.5492030E+002,-2.2016435E+002, 1.5913748E+001, 0.0000000E+000, 0.0000000E+000, 5.2372268E+002, 5.6043967E-001,-3.5446240E+001,-1.1815792E-001, 1.2951481E-007, 1.3051754E-001, 2.5527599E-020
 3.7000024E+003, 2.0327447E-003, 5.6825171E+002,-3.5373358E+002,-2.2201695E+002, 1.6013561E+001, 0.0000000E+000, 0.0000000E+000, 5.2250207E+002,-1.1567814E+000,-3.7232866E+001,-1.1803539E-001, 1.3303404E-007, 1.3038218E-001, 2.1576906E-020
 3.7100039E+003, 1.9430429E-003, 5.6678608E+002,-3.5243883E+002,-2.2043953E+002, 1.5922267E+001, 0.0000000E+000, 0.0000000E+000, 5.2087952E+002, 4.7725146E-002,-3.6074624E+001,-1.1770844E-001, 1.2698657E-007, 1.3002104E-001, 3.2277612E-020
 3.7200017E+003, 1.9582904E-003, 5.6486867E+002,-3.5093761E+002,-2.1986074E+002, 1.5878325E+001, 0.0000000E+000, 0.0000000E+000, 5.1928148E+002, 4.1747231E-001,-3.5636590E+001,-1.1729620E-001, 1.2822905E-007, 1.2956568E-001, 2.4930954E-020
 3.7300027E+003, 1.9219785E-003, 5.6191495E+002,-3.4957181E+002,-2.2020589E+002, 1.5808993E+001, 0.0000000E+000, 0.0000000E+000, 5.1746056E+002,-5.6815341E-001,-3.6506234E+001,-1.1666840E-001, 1.2563766E-007, 1.2887221E-001, 4.8343584E-020
 3.7400024E+003, 1.9207798E-003, 5.6062130E+002,-3.4801350E+002,-2.1977389E+002, 1.5784330E+001, 0.0000000E+000, 0.0000000E+000, 5.1593559E+002,-1.2024341E-001,-3.6065562E+001,-1.1638547E-001, 1.2565731E-007, 1.2855968E-001, 2.7369882E-020
 3.7500007E+003, 1.9089824E-003, 5.5832435E+002,-3.4663472E+002,-2.1905038E+002, 1.5692699E+001, 0.0000000E+000, 0.0000000E+000, 5.1415680E+002,-4.2230978E-002,-3.5833685E+001,-1.1591077E-001, 1.2484200E-007, 1.2803532E-001, 3.5730527E-020
 3.7600034E+003, 1.8478858E-003, 5.5650834E+002,-3.4534130E+002,-2.1909240E+002, 1.5688232E+001, 0.0000000E+000, 0.0000000E+000, 5.1273973E+002,-3.5137901E-001,-3.6003893E+001,-1.1553422E-001, 1.2088641E-007, 1.2761939E-001, 2.8134301E-020
 3.7700034E+003, 1.7690669E-003, 5.5479037E+002,-3.4397482E+002,-2.1880915E+002, 1.5613170E+001, 0.0000000E+000, 0.0000000E+000, 5.1122775E+002,-3.0338028E-001,-3.5941284E+001,-1.1516192E-001, 1.1567664E-007, 1.2720815E-001, 2.1716881E-020
 3.7800032E+003, 1.7523667E-003, 5.5343369E+002,-3.4257388E+002,-2.1866984E+002, 1.5584439E+001, 0.0000000E+000, 0.0000000E+000, 5.0959703E+002,-4.1844504E-001,-3.6060509E+001,-1.1486078E-001, 1.1451424E-007, 1.2687550E-001, 2.3161737E-020
 3.7900007E+003, 1.7370452E-003, 5.5114138E+002,-3.4092514E+002,-2.1728486E+002, 1.5465579E+001, 0.0000000E+000, 0.0000000E+000, 5.0766712E+002, 5.6134732E-001,-3.5075561E+001,-1.1436856E-001, 1.1373898E-007, 1.2633180E-001, 3.3487082E-020
 3.8000015E+003, 1.6086991E-003, 5.4880723E+002,-3.3916356E+002,-2.1750893E+002, 1.5346893E+001, 0.0000000E+000, 0.0000000E+000, 5.0588405E+002, 5.6975601E-002,-3.5439938E+001,-1.1388262E-001, 1.0505526E-007, 1.2579503E-001, 2.8848877E-020
 3.8100054E+003, 1.5374754E-003, 5.4661508E+002,-3.3771932E+002,-2.1772945E+002, 1.5254969E+001, 0.0000000E+000, 0.0000000E+000, 5.0390009E+002,-9.1007798E-001,-3.6292177E+001,-1.1342326E-001, 1.0071306E-007, 1.2528762E-001, 1.7757368E-020
 3.8200051E+003, 1.6485407E-003, 5.4515646E+002,-3.3612751E+002,-2.1673116E+002, 1.5286899E+001, 0.0000000E+000, 0.0000000E+000, 5.0216127E+002,-5.5713482E-002,-3.5408855E+001,-1.1310977E-001, 1.0776406E-007, 1.2494134E-001, 2.4098717E-020
 3.8300027E+003, 1.6019498E-003, 5.4263232E+002,-3.3448402E+002,-2.1625738E+002, 1.5235765E+001, 0.0000000E+000, 0.0000000E+000, 5.0020448E+002,-8.5911088E-002,-3.5299551E+001,-1.1257751E-001, 1.0473978E-007, 1.2435341E-001, 2.3152269E-020
 3.8400007E+003, 1.5820798E-003, 5.3923396E+002,-3.3273204E+002,-2.1572582E+002, 1.5119656E+001, 0.0000000E+000, 0.0000000E+000, 4.9814974E+002,-1.2818168E-001,-3.5186880E+001,-1.1186866E-001, 1.0345733E-007, 1.2357040E-001, 2.9027387E-020
 3.8500017E+003, 1.5770946E-003, 5.3664993E+002,-3.3072407E+002,-2.1536346E+002, 1.5032121E+001, 0.0000000E+000, 0.0000000E+000, 4.9588578E+002,-2.1380863E-001,-3.5168049E+001,-1.1131990E-001, 1.0318725E-007, 1.2296424E-001, 3.8716957E-020
 3.8600027E+003, 1.4864229E-003, 5.3338507E+002,-3.2885936E+002,-2.1435935E+002, 1.4960717E+001, 0.0000000E+000, 0.0000000E+000, 4.9338119E+002,-5.9331530E-002,-3.4875318E+001,-1.1063150E-001, 9.7291845E-008, 1.2220383E-001, 2.8176853E-020
 3.8700005E+003, 1.5005800E-003, 5.3022396E+002,-3.2657589E+002,-2.1450214E+002, 1.4903164E+001, 0.0000000E+000, 0.0000000E+000, 4.9105469E+002,-4.9747432E-001,-3.5118683E+001,-1.0997404E-001, 9.8173395E-008, 1.2147760E-001, 2.3128341E-020
 3.8800049E+003, 1.4481438E-003, 5.2701827E+002,-3.2443872E+002,-2.1339813E+002, 1.4829278E+001, 0.0000000E+000, 0.0000000E+000, 4.8863244E+002, 3.8758593E-002,-3.4373684E+001,-1.0931524E-001, 9.4642900E-008, 1.2074989E-001, 1.7390717E-020
 3.8900056E+003, 1.4405106E-003, 5.2372300E+002,-3.2233107E+002,-2.1345475E+002, 1.4784612E+001, 0.0000000E+000, 0.0000000E+000, 4.8646828E+002,-3.7240175E-001,-3.4531488E+001,-1.0864204E-001, 9.4196191E-008, 1.2000627E-001, 1.8580742E-020
 3.9000049E+003, 1.4184317E-003, 5.1997120E+002,-3.2016169E+002,-2.1238991E+002, 1.4648948E+001, 0.0000000E+000, 0.0000000E+000, 4.8374935E+002,-2.6970797E-001,-3.4151889E+001,-1.0786550E-001, 9.2838562E-008, 1.1914850E-001, 1.4055432E-020
 3.9100032E+003, 1.3045838E-003, 5.1689505E+002,-3.1786433E+002,-2.1183712E+002, 1.4540175E+001, 0.0000000E+000, 0.0000000E+000, 4.8120628E+002,-2.1985496E-001,-3.3953691E+001,-1.0722481E-001, 8.5276114E-008, 1.1844079E-001, 2.6318869E-020
 3.9200034E+003, 1.3082669E-003, 5.1367407E+002,-3.1595205E+002,-2.1128184E+002, 1.4477925E+001, 0.0000000E+000, 0.0000000E+000, 4.7876834E+002,-4.8335229E-001,-3.3986316E+001,-1.0655867E-001, 8.5538063E-008, 1.1770497E-001, 2.8355727E-020
 3.9300037E+003, 1.2634943E-003, 5.1130972E+002,-3.1391180E+002,-2.1016935E+002, 1.4416029E+001, 0.0000000E+000, 0.0000000E+000, 4.7653081E+002, 3.1825364E-001,-3.3133053E+001,-1.0605035E-001, 8.2772833E-008, 1.1714348E-001, 3.1960014E-020
 3.9400054E+003, 1.3378686E-003, 5.0812441E+002,-3.1187306E+002,-2.0964085E+002, 1.4299189E+001, 0.0000000E+000, 0.0000000E+000, 4.7406246E+002, 1.5042603E-001,-3.3150927E+001,-1.0538082E-001, 8.7411773E-008, 1.1640392E-001, 2.0154040E-020
 3.9500027E+003, 1.2444424E-003, 5.0542148E+002,-3.0996710E+002,-2.0969648E+002, 1.4137722E+001, 0.0000000E+000, 0.0000000E+000, 4.7174276E+002,-6.4830382E-001,-3.3781855E+001,-1.0482409E-001, 8.1372386E-008, 1.1578896E-001, 2.4323734E-020
 3.9600032E+003, 1.2510817E-003, 5.0373550E+002,-3.0845676E+002,-2.0924709E+002, 1.4181255E+001, 0.0000000E+000, 0.0000000E+000, 4.6992954E+002,-5.5325145E-001,-3.3591808E+001,-1.0446548E-001, 8.1826789E-008, 1.1539284E-001, 2.1906752E-020
 3.9700059E+003, 1.2065752E-003, 5.0123490E+002,-3.0660170E+002,-2.0777937E+002, 1.4075105E+001, 0.0000000E+000, 0.0000000E+000, 4.6775933E+002, 3.9365870E-001,-3.2545432E+001,-1.0393819E-001, 7.8838094E-008, 1.1481039E-001, 3.7643371E-020
 3.9800039E+003, 1.1965371E-003, 4.9957304E+002,-3.0478996E+002,-2.0831838E+002, 1.4004216E+001, 0.0000000E+000, 0.0000000E+000, 4.6561514E+002,-6.0019322E-001,-3.3487785E+001,-1.0357920E-001, 7.8394070E-008, 1.1441385E-001, 2.2856449E-020
 3.9900007E+003, 1.1915580E-003, 4.9749061E+002,-3.0304316E+002,-2.0759528E+002, 1.3966296E+001, 0.0000000E+000, 0.0000000E+000, 4.6342625E+002,-3.8744872E-001,-3.3244708E+001,-1.0313002E-001, 7.7989945E-008, 1.1391768E-001, 2.0317930E-020
 4.0000063E+003, 1.1305861E-003, 4.9521938E+002,-3.0112319E+002,-2.0633206E+002, 1.3852542E+001, 0.0000000E+000, 0.0000000E+000, 4.6098448E+002, 2.1507829E-001,-3.2617106E+001,-1.0263595E-001, 7.3795223E-008, 1.1337192E-001, 1.4691877E-020
 4.0100049E+003, 1.0694907E-003, 4.9230508E+002,-2.9927274E+002,-2.0635273E+002, 1.3734258E+001, 0.0000000E+000, 0.0000000E+000, 4.5857423E+002,-5.4490523E-001,-3.3315910E+001,-1.0201143E-001, 7.0100152E-008, 1.1268208E-001, 1.9487415E-020
 4.0200046E+003, 1.1306263E-003, 4.8974619E+002,-2.9742300E+002,-2.0530760E+002, 1.3683033E+001, 0.0000000E+000, 0.0000000E+000, 4.5632410E+002,-5.7845220E-002,-3.2722331E+001,-1.0146810E-001, 7.3899847E-008, 1.1208191E-001, 2.3378859E-020
 4.0300034E+003, 1.0678659E-003, 4.8684234E+002,-2.9516378E+002,-2.0448076E+002, 1.3600364E+001, 0.0000000E+000, 0.0000000E+000, 4.5380608E+002, 3.5265633E-001,-3.2237027E+001,-1.0084815E-001, 6.9881693E-008, 1.1139712E-001, 2.1769042E-020
 4.0400034E+003, 1.1177593E-003, 4.8299650E+002,-2.9308616E+002,-2.0456258E+002, 1.3586879E+001, 0.0000000E+000, 0.0000000E+000, 4.5109818E+002,-5.9659323E-001,-3.2962565E+001,-1.0004681E-001, 7.3064817E-008, 1.1051196E-001, 2.2004492E-020
 4.0500002E+003, 1.0842280E-003, 4.7968589E+002,-2.9101932E+002,-2.0342778E+002, 1.3450028E+001, 0.0000000E+000, 0.0000000E+000, 4.4838230E+002,-4.3598069E-001,-3.2613693E+001,-9.9355375E-002, 7.1006108E-008, 1.0974820E-001, 1.2100334E-020
 4.0600029E+003, 1.0447364E-003, 4.7515099E+002,-2.8872159E+002,-2.0183864E+002, 1.3413643E+001, 0.0000000E+000, 0.0000000E+000, 4.4550513E+002, 2.7727503E-001,-3.1640401E+001,-9.8410558E-002, 6.8280505E-008, 1.0870455E-001, 2.3562848E-020
 4.0700017E+003, 1.0226937E-003, 4.7081086E+002,-2.8612985E+002,-2.0166394E+002, 1.3306116E+001, 0.0000000E+000, 0.0000000E+000, 4.4252672E+002,-3.4610816E-001,-3.1959932E+001,-9.7517223E-002, 6.6834528E-008, 1.0771777E-001, 1.3873863E-020
 4.0800015E+003, 1.0015841E-003, 4.6715637E+002,-2.8366957E+002,-2.0125714E+002, 1.3264051E+001, 0.0000000E+000, 0.0000000E+000, 4.3977707E+002,-5.9494751E-001,-3.1884591E+001,-9.6773579E-002, 6.5599146E-008, 1.0689634E-001, 1.7875606E-020
 4.0900020E+003, 9.9635237E-004, 4.6272350E+002,-2.8156545E+002,-1.9951302E+002, 1.3159854E+001, 0.0000000E+000, 0.0000000E+000, 4.3682845E+002,-1.1247244E-001,-3.1089178E+001,-9.5857908E-002, 6.5141057E-008, 1.0588489E-001, 1.7930842E-020
 4.1000054E+003, 9.8057877E-004, 4.5949444E+002,-2.7917692E+002,-1.9926840E+002, 1.3120119E+001, 0.0000000E+000, 0.0000000E+000, 4.3398275E+002,-5.2436022E-001,-3.1341482E+001,-9.5185473E-002, 6.4095909E-008, 1.0514211E-001, 1.8439786E-020
 4.1100000E+003, 2.4960839E-004, 4.5566000E+002,-2.7695518E+002,-1.9783341E+002, 1.3007097E+001, 0.0000000E+000, 0.0000000E+000, 4.3115752E+002,-9.3875179E-002,-3.0623734E+001,-9.4394774E-002, 1.5543519E-008, 1.0426870E-001, 1.7592872E-020
 4.1200015E+003, 0.0000000E+000, 4.5235928E+002,-2.7474832E+002,-1.9714087E+002, 1.2919830E+001, 0.0000000E+000, 0.0000000E+000, 4.2814194E+002,-4.1845015E-001,-3.0827418E+001,-9.3698726E-002, 8.7852236E-021, 1.0349985E-001, 1.0518059E-020
 4.1300020E+003, 0.0000000E+000, 4.4885522E+002,-2.7215857E+002,-1.9639662E+002, 1.2877306E+001, 0.0000000E+000, 0.0000000E+000, 4.2531610E+002,-1.8357807E-001,-3.0361786E+001,-9.2972470E-002, 7.8394852E-021, 1.0269762E-001, 1.5030891E-020
 4.1400034E+003, 0.0000000E+000, 4.4481934E+002,-2.6953945E+002,-1.9534571E+002, 1.2766897E+001, 0.0000000E+000, 0.0000000E+000, 4.2210157E+002,-1.1870739E-001,-3.0016693E+001,-9.2140165E-002, 1.1404302E-020, 1.0177826E-001, 1.4937168E-020
 4.1500039E+003, 0.0000000E+000, 4.4099068E+002,-2.6718593E+002,-1.9482458E+002, 1.2739373E+001, 0.0000000E+000, 0.0000000E+000, 4.1922553E+002,-4.3507807E-001,-3.0045607E+001,-9.1354317E-002, 1.0509422E-020, 1.0091021E-001, 9.8276138E-021
 4.1600054E+003, 0.0000000E+000, 4.3710741E+002,-2.6471397E+002,-1.9339996E+002, 1.2633530E+001, 0.0000000E+000, 0.0000000E+000, 4.1607745E+002,-9.0668356E-003,-2.9402956E+001,-9.0544525E-002, 8.5864294E-021, 1.0001571E-001, 1.5705754E-020
 4.1700029E+003, 0.0000000E+000, 4.3352171E+002,-2.6211601E+002,-1.9295264E+002, 1.2528796E+001, 0.0000000E+000, 0.0000000E+000, 4.1292076E+002,-4.6179453E-001,-2.9619100E+001,-8.9802693E-002, 7.9607817E-021, 9.9196280E-002, 1.3501210E-020
 4.1800063E+003, 0.0000000E+000, 4.2960345E+002,-2.5969011E+002,-1.9233103E+002, 1.2426642E+001, 0.0000000E+000, 0.0000000E+000, 4.1013035E+002,-6.0280417E-001,-2.9464149E+001,-8.8999518E-002, 1.0514077E-020, 9.8309091E-002, 2.0810874E-020
 4.1900039E+003, 0.0000000E+000, 4.2608883E+002,-2.5726256E+002,-1.8988433E+002, 1.2313313E+001, 0.0000000E+000, 0.0000000E+000, 4.0709164E+002, 9.0484637E-001,-2.7741934E+001,-8.8271166E-002, 1.1247053E-020, 9.7504552E-002, 1.2176247E-020
 4.2000039E+003, 0.0000000E+000, 4.2188907E+002,-2.5470369E+002,-1.9084936E+002, 1.2201525E+001, 0.0000000E+000, 0.0000000E+000, 4.0413475E+002,-8.9186961E-001,-2.9216778E+001,-8.7412306E-002, 6.6259186E-021, 9.6555853E-002, 2.7906248E-020
 4.2100029E+003, 0.0000000E+000, 4.1893815E+002,-2.5200912E+002,-1.8953589E+002, 1.2148474E+001, 0.0000000E+000, 0.0000000E+000, 4.0110382E+002,-1.6650779E-001,-2.8292708E+001,-8.6800828E-002, 1.0162199E-020, 9.5880412E-002, 1.3420898E-020
 4.2200039E+003, 0.0000000E+000, 4.1580823E+002,-2.4965872E+002,-1.8893824E+002, 1.2051234E+001, 0.0000000E+000, 0.0000000E+000, 3.9824208E+002,-3.7245547E-001,-2.8303650E+001,-8.6153174E-002, 5.7877491E-021, 9.5165012E-002, 1.8067565E-020
 4.2300000E+003, 0.0000000E+000, 4.1289211E+002,-2.4735264E+002,-1.8827117E+002, 1.1997563E+001, 0.0000000E+000, 0.0000000E+000, 3.9538645E+002,-4.7718791E-001,-2.8239803E+001,-8.5543518E-002, 1.3491496E-020, 9.4491584E-002, 1.6139644E-020
 4.2400000E+003, 0.0000000E+000, 4.1015664E+002,-2.4500505E+002,-1.8702705E+002, 1.1911173E+001, 0.0000000E+000, 0.0000000E+000, 3.9266440E+002, 2.0544891E-001,-2.7456522E+001,-8.4965948E-002, 1.2574703E-020, 9.3853599E-002, 8.5665280E-021
 4.2500034E+003, 0.0000000E+000, 4.0660789E+002,-2.4260047E+002,-1.8701804E+002, 1.1772729E+001, 0.0000000E+000, 0.0000000E+000, 3.8952671E+002,-8.2375421E-001,-2.8319080E+001,-8.4217676E-002, 3.7662568E-021, 9.3027056E-002, 1.0488716E-020
 4.2600044E+003, 0.0000000E+000, 4.0415521E+002,-2.4037851E+002,-1.8555032E+002, 1.1692848E+001, 0.0000000E+000, 0.0000000E+000, 3.8680676E+002,-2.6945143E-002,-2.7429226E+001,-8.3697804E-002, 7.5050213E-021, 9.2452804E-002, 1.3407544E-020
 4.2700020E+003, 0.0000000E+000, 4.0037541E+002,-2.3822461E+002,-1.8463902E+002, 1.1596315E+001, 0.0000000E+000, 0.0000000E+000, 3.8396397E+002,-1.3886775E-001,-2.7303347E+001,-8.2913662E-002, 4.8050514E-021, 9.1586639E-002, 2.2699819E-020
 4.2800015E+003, 0.0000000E+000, 3.9750801E+002,-2.3604449E+002,-1.8430065E+002, 1.1521526E+001, 0.0000000E+000, 0.0000000E+000, 3.8135481E+002,-4.6985940E-001,-2.7468797E+001,-8.2313882E-002, 6.2988027E-021, 9.0924121E-002, 2.8699161E-020
 4.2900054E+003, 0.0000000E+000, 3.9409849E+002,-2.3401840E+002,-1.8298196E+002, 1.1423855E+001, 0.0000000E+000, 0.0000000E+000, 3.7871084E+002,-9.1616380E-002,-2.6865671E+001,-8.1609767E-002, 9.0608580E-021, 9.0146353E-002, 1.5665969E-020
 4.3000015E+003, 0.0000000E+000, 3.9134562E+002,-2.3186612E+002,-1.8252915E+002, 1.1339955E+001, 0.0000000E+000, 0.0000000E+000, 3.7606097E+002,-3.7004592E-001,-2.6994347E+001,-8.1033107E-002, 8.1905454E-021, 8.9509374E-002, 2.2026036E-020
 4.3100034E+003, 0.0000000E+000, 3.8837873E+002,-2.2985880E+002,-1.8146465E+002, 1.1300952E+001, 0.0000000E+000, 0.0000000E+000, 3.7349588E+002,-8.6551681E-002,-2.6526617E+001,-8.0412243E-002, 4.1783590E-021, 8.8823566E-002, 2.3741058E-020
 4.3200054E+003, 0.0000000E+000, 3.8539594E+002,-2.2778011E+002,-1.8073796E+002, 1.1207756E+001, 0.0000000E+000, 0.0000000E+000, 3.7095527E+002,-8.0283794E-002,-2.6355046E+001,-7.9792758E-002, 3.2345942E-021, 8.8139281E-002, 1.7476124E-020
 4.3300020E+003, 0.0000000E+000, 3.8303980E+002,-2.2596639E+002,-1.8003111E+002, 1.1133405E+001, 0.0000000E+000, 0.0000000E+000, 3.6851366E+002,-2.1882677E-001,-2.6350427E+001,-7.9300587E-002, 8.9989280E-021, 8.7595627E-002, 1.5283797E-020
 4.3400039E+003, 0.0000000E+000, 3.8073013E+002,-2.2398281E+002,-1.7961878E+002, 1.1052135E+001, 0.0000000E+000, 0.0000000E+000, 3.6621310E+002,-3.1488868E-001,-2.6336362E+001,-7.8814695E-002, 8.3446600E-021, 8.7058911E-002, 1.5620029E-020
 4.3500044E+003, 0.0000000E+000, 3.7835791E+002,-2.2215277E+002,-1.7887012E+002, 1.0971117E+001, 0.0000000E+000, 0.0000000E+000, 3.6387353E+002,-2.5798403E-001,-2.6178237E+001,-7.8318646E-002, 4.5463787E-021, 8.6510973E-002, 1.5813028E-020
 4.3600010E+003, 0.0000000E+000, 3.7659829E+002,-2.2036901E+002,-1.7796756E+002, 1.0898366E+001, 0.0000000E+000, 0.0000000E+000, 3.6159708E+002, 1.2391925E-002,-2.5841122E+001,-7.7941300E-002, 7.1094412E-021, 8.6094156E-002, 9.3343736E-021
 4.3700000E+003, 0.0000000E+000, 3.7382049E+002,-2.1849502E+002,-1.7780280E+002, 1.0845454E+001, 0.0000000E+000, 0.0000000E+000, 3.5921157E+002,-4.8143324E-001,-2.6240797E+001,-7.7350094E-002, 4.8503741E-021, 8.5441108E-002, 7.9109767E-021
 4.3800005E+003, 0.0000000E+000, 3.7079164E+002,-2.1649151E+002,-1.7654849E+002, 1.0722553E+001, 0.0000000E+000, 0.0000000E+000, 3.5669164E+002,-6.4923916E-002,-2.5625812E+001,-7.6721184E-002, 9.3081487E-021, 8.4746412E-002, 9.4608985E-021
 4.3900015E+003, 0.0000000E+000, 3.6868559E+002,-2.1484809E+002,-1.7617517E+002, 1.0630580E+001, 0.0000000E+000, 0.0000000E+000, 3.5449031E+002,-4.5477623E-001,-2.5902375E+001,-7.6285922E-002, 6.2716089E-021, 8.4265621E-002, 9.4063123E-021
 4.4000005E+003, 0.0000000E+000, 3.6668467E+002,-2.1308516E+002,-1.7508306E+002, 1.0588817E+001, 0.0000000E+000, 0.0000000E+000, 3.5245415E+002, 2.1928475E-001,-2.5125259E+001,-7.5863172E-002, 7.6520385E-021, 8.3798651E-002, 1.1355728E-020
 4.4100063E+003, 0.0000000E+000, 3.6405429E+002,-2.1129138E+002,-1.7533238E+002, 1.0475485E+001, 0.0000000E+000, 0.0000000E+000, 3.5026533E+002,-6.1332021E-001,-2.5882937E+001,-7.5307015E-002, 5.3180997E-021, 8.3184318E-002, 1.5039197E-020
 4.4200044E+003, 0.0000000E+000, 3.6182608E+002,-2.0960336E+002,-1.7466197E+002, 1.0432076E+001, 0.0000000E+000, 0.0000000E+000, 3.4824298E+002,-4.8297987E-001,-2.5590270E+001,-7.4847191E-002, 1.5769963E-020, 8.2676395E-002, 9.9883570E-021
 4.4300010E+003, 0.0000000E+000, 3.5958024E+002,-2.0790089E+002,-1.7332462E+002, 1.0319712E+001, 0.0000000E+000, 0.0000000E+000, 3.4592913E+002,-2.0885956E-003,-2.4976661E+001,-7.4379171E-002, 1.1877414E-020, 8.2159419E-002, 1.0857194E-020
 4.4400020E+003, 0.0000000E+000, 3.5785545E+002,-2.0618733E+002,-1.7307023E+002, 1.0249108E+001, 0.0000000E+000, 0.0000000E+000, 3.4413827E+002, 2.4219220E-002,-2.4870189E+001,-7.4018386E-002, 1.3416648E-020, 8.1760895E-002, 1.3598120E-020
 4.4500024E+003, 0.0000000E+000, 3.5618925E+002,-2.0463141E+002,-1.7226421E+002, 1.0177353E+001, 0.0000000E+000, 0.0000000E+000, 3.4214101E+002, 2.3448017E-001,-2.4577257E+001,-7.3669627E-002, 1.3262427E-020, 8.1375655E-002, 1.0762291E-020
 4.4600020E+003, 0.0000000E+000, 3.5483210E+002,-2.0307122E+002,-1.7261777E+002, 1.0141566E+001, 0.0000000E+000, 0.0000000E+000, 3.4041935E+002,-3.2631225E-001,-2.5128076E+001,-7.3376188E-002, 9.5609597E-021, 8.1051522E-002, 8.5071176E-021
 4.4700029E+003, 0.0000000E+000, 3.5344247E+002,-2.0163718E+002,-1.7228384E+002, 1.0049211E+001, 0.0000000E+000, 0.0000000E+000, 3.3861940E+002,-4.9398789E-001,-2.5252413E+001,-7.3079344E-002, 1.0739985E-020, 8.0723627E-002, 1.2453002E-020
 4.4800015E+003, 0.0000000E+000, 3.5166105E+002,-2.0007394E+002,-1.7149535E+002, 9.9658991E+000, 0.0000000E+000, 0.0000000E+000, 3.3680520E+002,-4.8168650E-002,-2.4798194E+001,-7.2694771E-002, 9.3263112E-021, 8.0298827E-002, 7.1567425E-021
 4.4900049E+003, 0.0000000E+000, 3.4923017E+002,-1.9845468E+002,-1.7087549E+002, 9.9418181E+000, 0.0000000E+000, 0.0000000E+000, 3.3488820E+002, 1.1604209E-001,-2.4500155E+001,-7.2186141E-002, 5.5206231E-021, 7.9736993E-002, 1.0215154E-020
 4.5000015E+003, 0.0000000E+000, 3.4657608E+002,-1.9683111E+002,-1.7123328E+002, 9.8364822E+000, 0.0000000E+000, 0.0000000E+000, 3.3271836E+002,-1.0501794E+000,-2.5509542E+001,-7.1634392E-002, 2.9519551E-021, 7.9127529E-002, 1.1539843E-020
 4.5100039E+003, 0.0000000E+000, 3.4448682E+002,-1.9514512E+002,-1.6989874E+002, 9.7754333E+000, 0.0000000E+000, 0.0000000E+000, 3.3096353E+002, 2.4581223E-002,-2.4304904E+001,-7.1201778E-002, 9.1398763E-021, 7.8649663E-002, 1.0792769E-020
 4.5200005E+003, 0.0000000E+000, 3.4254615E+002,-1.9357338E+002,-1.6921955E+002, 9.6674466E+000, 0.0000000E+000, 0.0000000E+000, 3.2910056E+002, 2.5080003E-001,-2.4024919E+001,-7.0792273E-002, 5.2489236E-021, 7.8197322E-002, 3.1542773E-021
 4.5300049E+003, 0.0000000E+000, 3.4113514E+002,-1.9226212E+002,-1.6952973E+002, 9.6129924E+000, 0.0000000E+000, 0.0000000E+000, 3.2739837E+002,-5.7550467E-001,-2.4780487E+001,-7.0490414E-002, 5.2865672E-021, 7.7863888E-002, 8.8804648E-021
 4.5400044E+003, 0.0000000E+000, 3.3967950E+002,-1.9079430E+002,-1.6862215E+002, 9.5588525E+000, 0.0000000E+000, 0.0000000E+000, 3.2572610E+002, 5.3037290E-002,-2.4131494E+001,-7.0176189E-002, 9.4625554E-021, 7.7516794E-002, 1.0677847E-020
 4.5500015E+003, 0.0000000E+000, 3.3831354E+002,-1.8937367E+002,-1.6846021E+002, 9.4497247E+000, 0.0000000E+000, 0.0000000E+000, 3.2405858E+002,-1.4926493E-001,-2.4325580E+001,-6.9881101E-002, 8.0042125E-021, 7.7190840E-002, 1.0268244E-020
 4.5600034E+003, 0.0000000E+000, 3.3730099E+002,-1.8821797E+002,-1.6785676E+002, 9.4036618E+000, 0.0000000E+000, 0.0000000E+000, 3.2259100E+002, 1.1372781E-001,-2.4080064E+001,-6.9653534E-002, 1.0728978E-020, 7.6939468E-002, 1.2765795E-020
 4.5700005E+003, 0.0000000E+000, 3.3596041E+002,-1.8693140E+002,-1.6815759E+002, 9.3372644E+000, 0.0000000E+000, 0.0000000E+000, 3.2107987E+002,-4.4450120E-001,-2.4671856E+001,-6.9357299E-002, 1.4132536E-020, 7.6612246E-002, 1.1363465E-020
 4.5800044E+003, 0.0000000E+000, 3.3465494E+002,-1.8575299E+002,-1.6749501E+002, 9.2399977E+000, 0.0000000E+000, 0.0000000E+000, 3.1952791E+002,-2.9790338E-001,-2.4480098E+001,-6.9074320E-002, 8.0683442E-021, 7.6299667E-002, 1.0889136E-020
