s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7500039E+003, 3.6073115E-002, 2.0246507E+002,-1.2777982E+002,-8.3489580E+001, 7.6238667E+000, 0.0000000E+000, 0.0000000E+000, 1.8736179E+002,-5.5663229E-001,-1.6247668E+001,-4.1716714E-002, 2.3598104E-006, 4.6080387E-002, 6.3255785E-020
 2.7600071E+003, 3.5186780E-002, 2.0110366E+002,-1.2679101E+002,-8.2056966E+001, 7.5901614E+000, 0.0000000E+000, 0.0000000E+000, 1.8632233E+002, 7.4032780E-001,-1.4900296E+001,-4.1429419E-002, 2.3001965E-006, 4.5763040E-002, 1.1146763E-019
 2.7700105E+003, 3.4272861E-002, 1.9958907E+002,-1.2586390E+002,-8.1901682E+001, 7.4366629E+000, 0.0000000E+000, 0.0000000E+000, 1.8541597E+002, 7.2623887E-001,-1.4878676E+001,-4.1116289E-002, 2.2417784E-006, 4.5417157E-002, 1.0208775E-019
 2.7800024E+003, 3.3123339E-002, 1.9817114E+002,-1.2496871E+002,-8.2900446E+001, 7.4749299E+000, 0.0000000E+000, 0.0000000E+000, 1.8428829E+002,-5.5660655E-001,-1.6072809E+001,-4.0812748E-002, 2.1623293E-006, 4.5081864E-002, 7.2223183E-020
 2.7900083E+003, 3.0943772E-002, 1.9694972E+002,-1.2388975E+002,-8.2623103E+001, 7.3876798E+000, 0.0000000E+000, 0.0000000E+000, 1.8310857E+002,-4.8768257E-001,-1.5985664E+001,-4.0559268E-002, 2.0258560E-006, 4.4801869E-002, 2.6339718E-020
 2.8000032E+003, 3.0844521E-002, 1.9469799E+002,-1.2300260E+002,-8.0968664E+001, 7.4119440E+000, 0.0000000E+000, 0.0000000E+000, 1.8184910E+002, 6.7082503E-001,-1.4679369E+001,-4.0091778E-002, 2.0164271E-006, 4.4285478E-002, 1.2080657E-019
 2.8100071E+003, 3.0097825E-002, 1.9323232E+002,-1.2223050E+002,-8.1731897E+001, 7.4921495E+000, 0.0000000E+000, 0.0000000E+000, 1.8066905E+002,-5.4165863E-001,-1.5771100E+001,-3.9781839E-002, 1.9683534E-006, 4.3943119E-002, 3.6821618E-020
 2.8200007E+003, 2.8905973E-002, 1.9134785E+002,-1.2111383E+002,-8.1986374E+001, 7.4370614E+000, 0.0000000E+000, 0.0000000E+000, 1.7941290E+002,-1.1282679E+000,-1.6221339E+001,-3.9395741E-002, 1.8894367E-006, 4.3516634E-002, 2.6841192E-020
 2.8300044E+003, 2.8125437E-002, 1.8949201E+002,-1.2012579E+002,-7.9836898E+001, 7.3682153E+000, 0.0000000E+000, 0.0000000E+000, 1.7828840E+002, 7.3060389E-001,-1.4277948E+001,-3.9012989E-002, 1.8392142E-006, 4.3093846E-002, 6.5944111E-020
 2.8400029E+003, 2.7212377E-002, 1.8790884E+002,-1.1926543E+002,-8.0671888E+001, 7.3550537E+000, 0.0000000E+000, 0.0000000E+000, 1.7709608E+002,-6.0124400E-001,-1.5458975E+001,-3.8684233E-002, 1.7799408E-006, 4.2730701E-002, 4.9444338E-020
 2.8500081E+003, 2.6568040E-002, 1.8646080E+002,-1.1838775E+002,-7.9406601E+001, 7.3200513E+000, 0.0000000E+000, 0.0000000E+000, 1.7612594E+002, 4.1988252E-001,-1.4321789E+001,-3.8388779E-002, 1.7371798E-006, 4.2404341E-002, 9.1968231E-020
 2.8600046E+003, 2.5654110E-002, 1.8528411E+002,-1.1742342E+002,-7.9393358E+001, 7.2384802E+000, 0.0000000E+000, 0.0000000E+000, 1.7523872E+002, 3.4323372E-001,-1.4313921E+001,-3.8143653E-002, 1.6767705E-006, 4.2133575E-002, 2.4964193E-020
 2.8700098E+003, 2.5064564E-002, 1.8468957E+002,-1.1688924E+002,-8.0325293E+001, 7.2133901E+000, 0.0000000E+000, 0.0000000E+000, 1.7445957E+002,-9.0236110E-001,-1.5516508E+001,-3.8020824E-002, 1.6396718E-006, 4.1997898E-002, 5.9506079E-020
 2.8800022E+003, 2.4770634E-002, 1.8408885E+002,-1.1629850E+002,-7.8699716E+001, 7.1601827E+000, 0.0000000E+000, 0.0000000E+000, 1.7369579E+002, 5.1584747E-001,-1.4117469E+001,-3.7890078E-002, 1.6197226E-006, 4.1853475E-002, 9.0799417E-020
 2.8900046E+003, 2.4086367E-002, 1.8371905E+002,-1.1572990E+002,-7.9472246E+001, 7.1628027E+000, 0.0000000E+000, 0.0000000E+000, 1.7300063E+002,-4.0139253E-001,-1.5014623E+001,-3.7803959E-002, 1.5748968E-006, 4.1758348E-002, 3.1262836E-020
 2.9000061E+003, 2.3468681E-002, 1.8344743E+002,-1.1513195E+002,-7.8889792E+001, 7.0473380E+000, 0.0000000E+000, 0.0000000E+000, 1.7232043E+002, 8.0298760E-002,-1.4630505E+001,-3.7733974E-002, 1.5351552E-006, 4.1681042E-002, 2.3367569E-020
 2.9100049E+003, 2.3411717E-002, 1.8319676E+002,-1.1445358E+002,-7.8181621E+001, 6.9867191E+000, 0.0000000E+000, 0.0000000E+000, 1.7140778E+002, 5.7972634E-001,-1.4217286E+001,-3.7665290E-002, 1.5311897E-006, 4.1605173E-002, 9.9641953E-020
 2.9200046E+003, 2.2858625E-002, 1.8250652E+002,-1.1376925E+002,-7.9072537E+001, 6.9619132E+000, 0.0000000E+000, 0.0000000E+000, 1.7041242E+002,-6.0695896E-001,-1.5444597E+001,-3.7506363E-002, 1.4944032E-006, 4.1429622E-002, 9.3655847E-020
 2.9300056E+003, 2.1936643E-002, 1.8178386E+002,-1.1297802E+002,-7.7948278E+001, 7.0035264E+000, 0.0000000E+000, 0.0000000E+000, 1.6947825E+002, 4.2244407E-001,-1.4422592E+001,-3.7341009E-002, 1.4345431E-006, 4.1246972E-002, 3.9804921E-020
 2.9400012E+003, 2.1482233E-002, 1.8116236E+002,-1.1227133E+002,-7.8459656E+001, 6.8472459E+000, 0.0000000E+000, 0.0000000E+000, 1.6852127E+002,-4.3276477E-001,-1.5340990E+001,-3.7200939E-002, 1.4047403E-006, 4.1092251E-002, 6.1605036E-020
 2.9500083E+003, 2.0788361E-002, 1.8052668E+002,-1.1162528E+002,-7.7550941E+001, 6.8117237E+000, 0.0000000E+000, 0.0000000E+000, 1.6775504E+002, 3.5557662E-001,-1.4588671E+001,-3.7060658E-002, 1.3592640E-006, 4.0937296E-002, 2.2847931E-020
 2.9600051E+003, 2.0727262E-002, 1.7908302E+002,-1.1080535E+002,-7.7718499E+001, 6.7605945E+000, 0.0000000E+000, 0.0000000E+000, 1.6680815E+002,-8.2445998E-002,-1.4934381E+001,-3.6757803E-002, 1.3550122E-006, 4.0602762E-002, 3.6889312E-020
 2.9700098E+003, 1.9921380E-002, 1.7850134E+002,-1.0994956E+002,-7.7922369E+001, 6.6984766E+000, 0.0000000E+000, 0.0000000E+000, 1.6572244E+002,-5.1877981E-001,-1.5431098E+001,-3.6628284E-002, 1.3027721E-006, 4.0459695E-002, 3.3825214E-020
 2.9800090E+003, 1.9236266E-002, 1.7686342E+002,-1.0936403E+002,-7.6254059E+001, 6.6417505E+000, 0.0000000E+000, 0.0000000E+000, 1.6472801E+002, 4.9944423E-001,-1.4229096E+001,-3.6292694E-002, 1.2578858E-006, 4.0089001E-002, 2.2048286E-020
 2.9900093E+003, 1.8948284E-002, 1.7514835E+002,-1.0866290E+002,-7.7300769E+001, 6.7958478E+000, 0.0000000E+000, 0.0000000E+000, 1.6383766E+002,-7.7949540E-001,-1.5311209E+001,-3.5938557E-002, 1.2392952E-006, 3.9697821E-002, 4.2015219E-020
 3.0000100E+003, 1.8705463E-002, 1.7456501E+002,-1.0786898E+002,-7.6415120E+001, 6.7267989E+000, 0.0000000E+000, 0.0000000E+000, 1.6290599E+002,-6.6324726E-002,-1.4632609E+001,-3.5813617E-002, 1.2232019E-006, 3.9559811E-002, 5.5563005E-021
 3.0100078E+003, 1.7834715E-002, 1.7317115E+002,-1.0724009E+002,-7.5381274E+001, 6.7322184E+000, 0.0000000E+000, 0.0000000E+000, 1.6197400E+002, 5.0951805E-001,-1.3897315E+001,-3.5524379E-002, 1.1659765E-006, 3.9240319E-002, 1.6157560E-020
 3.0200027E+003, 1.7557382E-002, 1.7206260E+002,-1.0631669E+002,-7.6083702E+001, 6.5517012E+000, 0.0000000E+000, 0.0000000E+000, 1.6108421E+002,-3.2071570E-001,-1.4746922E+001,-3.5295957E-002, 1.1473360E-006, 3.8988002E-002, 3.8833525E-020
 3.0300076E+003, 1.7156523E-002, 1.7083762E+002,-1.0577247E+002,-7.5572755E+001, 6.6295760E+000, 0.0000000E+000, 0.0000000E+000, 1.6012847E+002,-3.2134817E-001,-1.4570019E+001,-3.5040463E-002, 1.1230866E-006, 3.8705783E-002, 4.2604477E-020
 3.0400098E+003, 1.6452015E-002, 1.7014272E+002,-1.0507206E+002,-7.5383574E+001, 6.4236639E+000, 0.0000000E+000, 0.0000000E+000, 1.5936025E+002,-3.3076952E-001,-1.4655274E+001,-3.4890836E-002, 1.0743860E-006, 3.8540505E-002, 5.8599126E-020
 3.0500090E+003, 1.6086322E-002, 1.6910333E+002,-1.0430032E+002,-7.4320248E+001, 6.3746727E+000, 0.0000000E+000, 0.0000000E+000, 1.5836415E+002, 4.3190800E-001,-1.3865661E+001,-3.4669867E-002, 1.0524207E-006, 3.8296422E-002, 1.1306215E-020
 3.0600022E+003, 1.5540584E-002, 1.6809941E+002,-1.0355009E+002,-7.4548792E+001, 6.4709857E+000, 0.0000000E+000, 0.0000000E+000, 1.5732111E+002,-6.0195241E-002,-1.4291248E+001,-3.4452894E-002, 1.0164906E-006, 3.8056753E-002, 5.4842974E-020
 3.0700090E+003, 1.5298606E-002, 1.6752292E+002,-1.0275387E+002,-7.3861367E+001, 6.4523451E+000, 0.0000000E+000, 0.0000000E+000, 1.5621610E+002, 3.1242497E-001,-1.3931494E+001,-3.4320273E-002, 1.0007207E-006, 3.7910260E-002, 4.8125864E-020
 3.0800054E+003, 1.4821100E-002, 1.6650252E+002,-1.0202586E+002,-7.4467046E+001, 6.4170595E+000, 0.0000000E+000, 0.0000000E+000, 1.5524545E+002,-6.3564073E-001,-1.4815569E+001,-3.4103947E-002, 9.6876440E-007, 3.7671305E-002, 4.1763260E-020
 3.0900007E+003, 1.4617190E-002, 1.6494324E+002,-1.0124225E+002,-7.3147445E+001, 6.3279784E+000, 0.0000000E+000, 0.0000000E+000, 1.5414212E+002, 2.1872594E-001,-1.3904980E+001,-3.3778558E-002, 9.5580874E-007, 3.7311880E-002, 3.5699162E-020
 3.1000100E+003, 1.4363860E-002, 1.6417894E+002,-1.0040378E+002,-7.3335478E+001, 6.3132846E+000, 0.0000000E+000, 0.0000000E+000, 1.5311358E+002,-2.1089921E-001,-1.4298026E+001,-3.3618525E-002, 9.3976566E-007, 3.7135107E-002, 2.2134630E-020
 3.1100088E+003, 1.4216237E-002, 1.6320882E+002,-9.9739280E+001,-7.3049465E+001, 6.3627056E+000, 0.0000000E+000, 0.0000000E+000, 1.5215004E+002,-2.9546849E-001,-1.4261782E+001,-3.3419780E-002, 9.2958143E-007, 3.6915573E-002, 2.9944458E-020
 3.1200037E+003, 1.3915968E-002, 1.6264585E+002,-9.9076466E+001,-7.2865279E+001, 6.2243277E+000, 0.0000000E+000, 0.0000000E+000, 1.5139130E+002,-3.0624352E-001,-1.4312202E+001,-3.3298042E-002, 9.1013730E-007, 3.6781101E-002, 1.5682109E-020
 3.1300078E+003, 1.3397630E-002, 1.6151211E+002,-9.8330392E+001,-7.1770942E+001, 6.2828540E+000, 0.0000000E+000, 0.0000000E+000, 1.5031250E+002, 3.8497436E-001,-1.3492584E+001,-3.3062245E-002, 8.7587863E-007, 3.6520639E-002, 1.9153545E-020
 3.1400090E+003, 1.2964255E-002, 1.5987007E+002,-9.7353568E+001,-7.2051469E+001, 6.1175099E+000, 0.0000000E+000, 0.0000000E+000, 1.4902915E+002,-3.7067816E-001,-1.4245417E+001,-3.2716148E-002, 8.4762063E-007, 3.6138340E-002, 1.3835747E-023
 3.1500076E+003, 1.2721932E-002, 1.5669219E+002,-9.5871896E+001,-7.0710213E+001, 6.2370065E+000, 0.0000000E+000, 0.0000000E+000, 1.4708601E+002, 4.3980453E-001,-1.3246367E+001,-3.2037698E-002, 8.3196624E-007, 3.5388921E-002, 2.1635927E-020
 3.1600100E+003, 1.2231651E-002, 1.5257729E+002,-9.4064280E+001,-7.0733609E+001, 6.0457045E+000, 0.0000000E+000, 0.0000000E+000, 1.4449683E+002,-6.7110680E-001,-1.4243125E+001,-3.1174714E-002, 7.9935396E-007, 3.4435668E-002, 4.9577488E-020
 3.1700034E+003, 1.1733724E-002, 1.4840621E+002,-9.2142106E+001,-6.9170281E+001, 6.0273621E+000, 0.0000000E+000, 0.0000000E+000, 1.4196937E+002,-1.1420399E-001,-1.3303925E+001,-3.0325918E-002, 7.6772427E-007, 3.3498086E-002, 3.3627860E-020
 3.1800066E+003, 1.1376582E-002, 1.4460930E+002,-9.0497269E+001,-6.8197652E+001, 5.8991655E+000, 0.0000000E+000, 0.0000000E+000, 1.3990667E+002,-4.9058445E-002,-1.2877714E+001,-2.9560935E-002, 7.4345707E-007, 3.2653083E-002, 4.2902828E-020
 3.1900005E+003, 1.0874024E-002, 1.4152209E+002,-8.8954988E+001,-6.7007431E+001, 5.8381031E+000, 0.0000000E+000, 0.0000000E+000, 1.3790525E+002, 3.9487099E-001,-1.2208195E+001,-2.8932491E-002, 7.1114239E-007, 3.1958902E-002, 3.4098019E-020
 3.2000120E+003, 1.0795817E-002, 1.3770648E+002,-8.7481426E+001,-6.6944135E+001, 5.8744099E+000, 0.0000000E+000, 0.0000000E+000, 1.3584167E+002,-4.8762062E-001,-1.2698683E+001,-2.8152424E-002, 7.0640602E-007, 3.1097239E-002, 3.7005282E-020
 3.2100100E+003, 1.0539753E-002, 1.3509837E+002,-8.5940940E+001,-6.5729289E+001, 5.7764832E+000, 0.0000000E+000, 0.0000000E+000, 1.3377316E+002,-8.5541652E-002,-1.2110045E+001,-2.7620910E-002, 6.8876927E-007, 3.0510127E-002, 1.9904844E-021
 3.2200029E+003, 1.0266161E-002, 1.3242289E+002,-8.4539341E+001,-6.5258129E+001, 5.7660590E+000, 0.0000000E+000, 0.0000000E+000, 1.3178613E+002,-4.9996976E-001,-1.2235012E+001,-2.7079907E-002, 6.7149263E-007, 2.9912533E-002, 1.6389066E-020
 3.2300051E+003, 1.0180345E-002, 1.2990502E+002,-8.3224676E+001,-6.4235568E+001, 5.7054452E+000, 0.0000000E+000, 0.0000000E+000, 1.3007172E+002,-1.6402961E-001,-1.1672902E+001,-2.6567649E-002, 6.6588844E-007, 2.9346692E-002, 2.4188561E-020
 3.2400083E+003, 1.0003733E-002, 1.2708978E+002,-8.1883311E+001,-6.3030332E+001, 5.7594648E+000, 0.0000000E+000, 0.0000000E+000, 1.2817683E+002, 2.4383416E-001,-1.0967342E+001,-2.5996369E-002, 6.5408060E-007, 2.8715654E-002, 1.7791789E-020
 3.2500042E+003, 9.8377363E-003, 1.2555285E+002,-8.0695951E+001,-6.2697181E+001, 5.6584667E+000, 0.0000000E+000, 0.0000000E+000, 1.2651653E+002,-1.2139791E-001,-1.1208294E+001,-2.5678785E-002, 6.4364609E-007, 2.8364850E-002, 1.4836368E-020
 3.2600125E+003, 9.6591603E-003, 1.2427451E+002,-7.9486377E+001,-6.2479522E+001, 5.6306684E+000, 0.0000000E+000, 0.0000000E+000, 1.2481863E+002,-4.9203234E-001,-1.1506941E+001,-2.5410285E-002, 6.3151645E-007, 2.8068265E-002, 7.6136579E-022
 3.2700066E+003, 9.3874457E-003, 1.2249907E+002,-7.8018748E+001,-6.1650881E+001, 5.5681662E+000, 0.0000000E+000, 0.0000000E+000, 1.2281829E+002,-3.3767409E-001,-1.1273785E+001,-2.5038211E-002, 6.1376658E-007, 2.7657270E-002, 1.5472015E-020
 3.2800083E+003, 9.1853232E-003, 1.2049553E+002,-7.6660108E+001,-6.0558399E+001, 5.5688490E+000, 0.0000000E+000, 0.0000000E+000, 1.2085352E+002,-5.8216946E-002,-1.0786953E+001,-2.4625617E-002, 6.0069821E-007, 2.7201518E-002, 3.9371530E-020
 3.2900022E+003, 8.9872868E-003, 1.1798702E+002,-7.5161599E+001,-5.9470794E+001, 5.4458807E+000, 0.0000000E+000, 0.0000000E+000, 1.1881973E+002, 3.2917115E-001,-1.0357791E+001,-2.4093974E-002, 5.8778409E-007, 2.6614264E-002, 2.4805072E-020
 3.3000105E+003, 8.7791920E-003, 1.1566942E+002,-7.3507773E+001,-5.9551886E+001, 5.4640420E+000, 0.0000000E+000, 0.0000000E+000, 1.1646187E+002,-6.2547115E-001,-1.1124973E+001,-2.3606428E-002, 5.7410660E-007, 2.6075720E-002, 3.8436212E-020
 3.3100100E+003, 8.6098546E-003, 1.1313903E+002,-7.1866899E+001,-5.7776744E+001, 5.3250706E+000, 0.0000000E+000, 0.0000000E+000, 1.1426007E+002, 3.5439715E-001,-1.0049894E+001,-2.3079303E-002, 5.6287044E-007, 2.5493456E-002, 1.5858636E-020
 3.3200012E+003, 8.2300148E-003, 1.1037935E+002,-7.0434678E+001,-5.7565992E+001, 5.2801349E+000, 0.0000000E+000, 0.0000000E+000, 1.1227413E+002,-3.1147956E-001,-1.0438175E+001,-2.2520848E-002, 5.3796438E-007, 2.4876585E-002, 1.8147517E-020
 3.3300068E+003, 8.0023610E-003, 1.0776562E+002,-6.9176363E+001,-5.6990770E+001, 5.2857963E+000, 0.0000000E+000, 0.0000000E+000, 1.1054879E+002,-5.1552967E-001,-1.0324549E+001,-2.1994242E-002, 5.2359268E-007, 2.4294895E-002, 2.3456587E-020
 3.3400066E+003, 7.7712163E-003, 1.0519303E+002,-6.7858499E+001,-5.5717955E+001, 5.1496396E+000, 0.0000000E+000, 0.0000000E+000, 1.0878209E+002,-1.4887142E-002,-9.6369551E+000,-2.1470491E-002, 5.0789375E-007, 2.3716359E-002, 1.5056771E-020
 3.3500085E+003, 7.7027852E-003, 1.0321768E+002,-6.6727885E+001,-5.4978701E+001, 5.1152396E+000, 0.0000000E+000, 0.0000000E+000, 1.0712893E+002,-3.5390667E-002,-9.4547107E+000,-2.1070707E-002, 5.0384723E-007, 2.3274756E-002, 1.9097912E-020
 3.3600098E+003, 7.5416926E-003, 1.0188307E+002,-6.5574086E+001,-5.4286540E+001, 5.1108134E+000, 0.0000000E+000, 0.0000000E+000, 1.0556680E+002, 1.0441847E-001,-9.1754725E+000,-2.0795030E-002, 4.9320782E-007, 2.2970242E-002, 2.4606200E-021
 3.3700059E+003, 7.2986832E-003, 1.0025891E+002,-6.4510207E+001,-5.4002871E+001, 4.9746993E+000, 0.0000000E+000, 0.0000000E+000, 1.0401850E+002,-3.3632057E-001,-9.5125810E+000,-2.0463507E-002, 4.7718827E-007, 2.2604041E-002, 7.9029710E-021
 3.3800085E+003, 7.1350574E-003, 9.8253545E+001,-6.3426388E+001,-5.3249301E+001, 4.9268223E+000, 0.0000000E+000, 0.0000000E+000, 1.0252465E+002,-2.6541813E-001,-9.2170847E+000,-2.0060141E-002, 4.6657276E-007, 2.2158482E-002, 3.3467699E-020
 3.3900046E+003, 7.0536911E-003, 9.7202493E+001,-6.2477463E+001,-5.2684871E+001, 4.8617599E+000, 0.0000000E+000, 0.0000000E+000, 1.0118877E+002,-2.4409729E-001,-9.1047505E+000,-1.9847543E-002, 4.6126472E-007, 2.1923646E-002, 9.4641036E-022
 3.4000042E+003, 6.8852532E-003, 9.6301667E+001,-6.1508377E+001,-5.1681037E+001, 4.8688645E+000, 0.0000000E+000, 0.0000000E+000, 9.9814336E+001, 2.4596131E-001,-8.4993283E+000,-1.9664914E-002, 4.5042999E-007, 2.1721914E-002, 1.2583430E-021
 3.4100002E+003, 6.7477470E-003, 9.5161866E+001,-6.0480114E+001,-5.1624535E+001, 4.7679281E+000, 0.0000000E+000, 0.0000000E+000, 9.8341026E+001,-2.9659280E-001,-8.9889478E+000,-1.9427364E-002, 4.4121761E-007, 2.1459515E-002, 6.9213913E-021
 3.4200068E+003, 6.5504795E-003, 9.3278597E+001,-5.9319023E+001,-5.0794141E+001, 4.6762786E+000, 0.0000000E+000, 0.0000000E+000, 9.6718871E+001,-7.7362620E-002,-8.7114648E+000,-1.9030473E-002, 4.2824498E-007, 2.1021109E-002, 4.2860133E-021
 3.4300129E+003, 6.4728516E-003, 9.0712355E+001,-5.7956018E+001,-5.0102319E+001, 4.7477118E+000, 0.0000000E+000, 0.0000000E+000, 9.4760534E+001,-1.1168252E-001,-8.5436176E+000,-1.8492029E-002, 4.2317808E-007, 2.0426342E-002, 6.6943599E-022
 3.4400044E+003, 6.2870797E-003, 8.7105776E+001,-5.6414335E+001,-4.8975574E+001, 4.6413663E+000, 0.0000000E+000, 0.0000000E+000, 9.2479466E+001,-6.1363961E-002,-8.2627900E+000,-1.7747964E-002, 4.1145505E-007, 1.9604446E-002, 4.7838586E-021
 3.4500010E+003, 6.1972427E-003, 8.3326947E+001,-5.4940081E+001,-4.7828447E+001, 4.5461606E+000, 0.0000000E+000, 0.0000000E+000, 9.0359853E+001,-3.7740222E-003,-7.8563176E+000,-1.6982823E-002, 4.0516571E-007, 1.8759269E-002, 1.5237059E-020
 3.4600037E+003, 6.0450963E-003, 7.9515694E+001,-5.3467527E+001,-4.7172548E+001, 4.5447134E+000, 0.0000000E+000, 0.0000000E+000, 8.8166341E+001,-4.4469240E-001,-7.9229744E+000,-1.6207287E-002, 3.9540681E-007, 1.7902610E-002, 2.3553294E-020
 3.4700020E+003, 5.9223656E-003, 7.6344454E+001,-5.1739039E+001,-4.5617553E+001, 4.3849321E+000, 0.0000000E+000, 0.0000000E+000, 8.5720212E+001, 1.9640107E-002,-7.2455253E+000,-1.5556424E-002, 3.8725129E-007, 1.7183665E-002, 1.7904634E-020
 3.4800142E+003, 5.8442942E-003, 7.3594981E+001,-5.0306581E+001,-4.5247684E+001, 4.4024884E+000, 0.0000000E+000, 0.0000000E+000, 8.3633200E+001,-5.4776495E-001,-7.5127329E+000,-1.5002207E-002, 3.8224764E-007, 1.6571476E-002, 3.8714001E-021
 3.4900129E+003, 5.6081927E-003, 7.0276336E+001,-4.9005209E+001,-4.4055732E+001, 4.4810777E+000, 0.0000000E+000, 0.0000000E+000, 8.1661979E+001,-3.2261787E-001,-6.9122768E+000,-1.4330835E-002, 3.6662072E-007, 1.5829877E-002, 1.0525395E-021
 3.5000115E+003, 5.4158412E-003, 6.6987870E+001,-4.7457753E+001,-4.2826337E+001, 4.3284089E+000, 0.0000000E+000, 0.0000000E+000, 7.9365240E+001,-2.2245939E-001,-6.5850255E+000,-1.3652049E-002, 3.5419416E-007, 1.5080088E-002, 0.0000000E+000
 3.5100100E+003, 5.4563579E-003, 6.3659784E+001,-4.5815461E+001,-4.1478735E+001, 4.2830315E+000, 0.0000000E+000, 0.0000000E+000, 7.6927652E+001,-8.8426799E-003,-6.0780564E+000,-1.2971981E-002, 3.5678157E-007, 1.4328883E-002, 1.7617702E-020
 3.5200129E+003, 5.3361347E-003, 6.0918136E+001,-4.4385174E+001,-4.0745892E+001, 4.2707227E+000, 0.0000000E+000, 0.0000000E+000, 7.4826843E+001,-2.2578194E-001,-6.0281645E+000,-1.2413136E-002, 3.4895561E-007, 1.3711581E-002, 1.2164056E-020
 3.5300017E+003, 5.1803584E-003, 5.8749071E+001,-4.3015475E+001,-3.9802820E+001, 4.1998807E+000, 0.0000000E+000, 0.0000000E+000, 7.2805942E+001,-1.8165085E-001,-5.8072921E+000,-1.1967123E-002, 3.3877846E-007, 1.3218914E-002, 0.0000000E+000
 3.5400146E+003, 5.0429711E-003, 5.6224240E+001,-4.1786793E+001,-3.8787703E+001, 4.1557069E+000, 0.0000000E+000, 0.0000000E+000, 7.0935616E+001,-1.2472551E-001,-5.4781305E+000,-1.1457274E-002, 3.2981992E-007, 1.2655733E-002, 2.6226635E-020
 3.5500005E+003, 5.0137794E-003, 5.4428422E+001,-4.0601174E+001,-3.8212111E+001, 4.0623475E+000, 0.0000000E+000, 0.0000000E+000, 6.9164510E+001,-3.8806999E-001,-5.5814140E+000,-1.1094815E-002, 3.2780663E-007, 1.2255361E-002, 1.4327086E-020
 3.5600134E+003, 4.8679394E-003, 5.2793224E+001,-3.9567054E+001,-3.6741690E+001, 4.0302034E+000, 0.0000000E+000, 0.0000000E+000, 6.7546217E+001, 2.4008804E-001,-4.7274549E+000,-1.0770013E-002, 3.1846461E-007, 1.1896583E-002, 2.7510729E-020
 3.5700154E+003, 4.8349318E-003, 5.1199257E+001,-3.8634693E+001,-3.7080652E+001, 3.9996836E+000, 0.0000000E+000, 0.0000000E+000, 6.6152371E+001,-7.7843081E-001,-5.5584554E+000,-1.0453450E-002, 3.1616394E-007, 1.1546907E-002, 4.3552618E-021
 3.5800042E+003, 4.7602273E-003, 5.0474209E+001,-3.7727369E+001,-3.5455964E+001, 3.9388851E+000, 0.0000000E+000, 0.0000000E+000, 6.4721129E+001, 1.8660520E-001,-4.5185584E+000,-1.0305738E-002, 3.1133921E-007, 1.1383744E-002, 1.7867651E-020
 3.5900159E+003, 4.6706881E-003, 4.9472401E+001,-3.6848946E+001,-3.5343096E+001, 3.9114789E+000, 0.0000000E+000, 0.0000000E+000, 6.3329760E+001,-3.3066570E-001,-4.9461326E+000,-1.0097764E-002, 3.0544252E-007, 1.1154015E-002, 8.6296848E-022
 3.6000000E+003, 4.5533091E-003, 4.8862580E+001,-3.5987755E+001,-3.4808920E+001, 3.8832400E+000, 0.0000000E+000, 0.0000000E+000, 6.2038367E+001,-2.8235433E-001,-4.8705148E+000,-9.9696461E-003, 2.9775588E-007, 1.1012496E-002, 3.3462916E-021
