s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.830E+03, 1.004E+02,-3.382E+01,-4.598E+01,-2.122E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.350E-01, 2.000E-03, 2.000E-03
 2.840E+03, 9.987E+01,-3.392E+01,-4.437E+01,-2.215E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.337E-01, 2.000E-03, 2.000E-03
 2.850E+03, 9.965E+01,-3.405E+01,-4.337E+01,-2.281E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.467E-01, 2.000E-03, 2.000E-03
 2.860E+03, 1.004E+02,-3.412E+01,-4.530E+01,-2.149E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.864E-02, 2.000E-03, 2.000E-03
 2.870E+03, 1.002E+02,-3.399E+01,-4.580E+01,-2.093E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.069E-01, 2.000E-03, 2.000E-03
 2.880E+03, 1.001E+02,-3.400E+01,-4.587E+01,-2.089E+01, 4.458E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.146E-01, 2.000E-03, 2.000E-03
 2.890E+03, 1.007E+02,-3.370E+01,-4.811E+01,-1.946E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.513E-01, 2.000E-03, 2.000E-03
 2.900E+03, 1.002E+02,-3.384E+01,-4.607E+01,-2.089E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.743E-01, 2.000E-03, 2.000E-03
 2.910E+03, 1.002E+02,-3.365E+01,-4.599E+01,-2.125E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.184E-01, 2.000E-03, 2.000E-03
 2.920E+03, 9.993E+01,-3.359E+01,-4.658E+01,-2.038E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.888E-01, 2.000E-03, 2.000E-03
 2.930E+03, 1.002E+02,-3.364E+01,-4.561E+01,-2.150E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.455E-01, 2.000E-03, 2.000E-03
 2.940E+03, 1.002E+02,-3.378E+01,-4.516E+01,-2.180E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.227E-01, 2.000E-03, 2.000E-03
 2.950E+03, 1.007E+02,-3.371E+01,-4.759E+01,-2.001E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.164E-01, 2.000E-03, 2.000E-03
 2.960E+03, 9.981E+01,-3.352E+01,-4.690E+01,-1.996E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.301E-01, 2.000E-03, 2.000E-03
 2.970E+03, 1.003E+02,-3.378E+01,-4.561E+01,-2.160E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.473E-01, 2.000E-03, 2.000E-03
 2.980E+03, 9.981E+01,-3.349E+01,-4.640E+01,-2.050E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.355E-01, 2.000E-03, 2.000E-03
 2.990E+03, 1.004E+02,-3.365E+01,-4.701E+01,-2.046E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.573E-01, 2.000E-03, 2.000E-03
 3.000E+03, 1.001E+02,-3.340E+01,-4.630E+01,-2.091E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.233E-01, 2.000E-03, 2.000E-03
 3.010E+03, 1.001E+02,-3.363E+01,-4.588E+01,-2.115E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.321E-01, 2.000E-03, 2.000E-03
 3.020E+03, 1.001E+02,-3.353E+01,-4.613E+01,-2.098E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.403E-01, 2.000E-03, 2.000E-03
 3.030E+03, 1.002E+02,-3.382E+01,-4.588E+01,-2.103E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.175E-01, 2.000E-03, 2.000E-03
 3.040E+03, 9.991E+01,-3.374E+01,-4.617E+01,-2.057E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.212E-01, 2.000E-03, 2.000E-03
 3.050E+03, 1.002E+02,-3.342E+01,-4.760E+01,-1.982E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.771E-01, 2.000E-03, 2.000E-03
 3.060E+03, 1.008E+02,-3.325E+01,-4.887E+01,-1.944E+01, 4.455E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.997E-01, 2.000E-03, 2.000E-03
 3.070E+03, 9.999E+01,-3.317E+01,-4.600E+01,-2.148E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.258E-01, 2.000E-03, 2.000E-03
 3.080E+03, 1.001E+02,-3.319E+01,-4.742E+01,-2.013E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.722E-01, 2.000E-03, 2.000E-03
 3.090E+03, 1.004E+02,-3.320E+01,-4.783E+01,-1.994E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.034E-01, 2.000E-03, 2.000E-03
 3.100E+03, 1.004E+02,-3.340E+01,-4.713E+01,-2.046E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.236E-01, 2.000E-03, 2.000E-03
 3.110E+03, 1.002E+02,-3.342E+01,-4.639E+01,-2.092E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.428E-01, 2.000E-03, 2.000E-03
 3.120E+03, 1.002E+02,-3.357E+01,-4.653E+01,-2.068E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.355E-01, 2.000E-03, 2.000E-03
 3.130E+03, 1.001E+02,-3.373E+01,-4.592E+01,-2.109E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.709E-01, 2.000E-03, 2.000E-03
 3.140E+03, 9.989E+01,-3.358E+01,-4.608E+01,-2.082E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.501E-01, 2.000E-03, 2.000E-03
 3.150E+03, 1.003E+02,-3.394E+01,-4.517E+01,-2.171E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.067E-01, 2.000E-03, 2.000E-03
 3.160E+03, 1.005E+02,-3.394E+01,-4.694E+01,-2.013E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.148E-02, 2.000E-03, 2.000E-03
 3.170E+03, 1.003E+02,-3.361E+01,-4.741E+01,-1.995E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.614E-01, 2.000E-03, 2.000E-03
 3.180E+03, 9.992E+01,-3.333E+01,-4.739E+01,-1.980E+01, 4.462E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.574E-01, 2.000E-03, 2.000E-03
 3.190E+03, 1.004E+02,-3.344E+01,-4.725E+01,-2.032E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.136E-01, 2.000E-03, 2.000E-03
 3.200E+03, 1.000E+02,-3.337E+01,-4.629E+01,-2.094E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.496E-01, 2.000E-03, 2.000E-03
 3.210E+03, 1.001E+02,-3.359E+01,-4.534E+01,-2.177E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.196E-01, 2.000E-03, 2.000E-03
 3.220E+03, 1.006E+02,-3.351E+01,-4.736E+01,-2.031E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.095E-01, 2.000E-03, 2.000E-03
 3.230E+03, 9.977E+01,-3.346E+01,-4.749E+01,-1.939E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.366E-01, 2.000E-03, 2.000E-03
 3.240E+03, 1.001E+02,-3.326E+01,-4.738E+01,-2.017E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.441E-01, 2.000E-03, 2.000E-03
 3.250E+03, 1.010E+02,-3.351E+01,-4.909E+01,-1.903E+01, 4.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.521E-01, 2.000E-03, 2.000E-03
 3.260E+03, 1.001E+02,-3.345E+01,-4.665E+01,-2.062E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.993E-01, 2.000E-03, 2.000E-03
 3.270E+03, 1.002E+02,-3.337E+01,-4.708E+01,-2.041E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.011E-01, 2.000E-03, 2.000E-03
 3.280E+03, 1.001E+02,-3.347E+01,-4.670E+01,-2.057E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.244E-01, 2.000E-03, 2.000E-03
 3.290E+03, 9.995E+01,-3.356E+01,-4.623E+01,-2.072E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.240E-01, 2.000E-03, 2.000E-03
 3.300E+03, 1.001E+02,-3.383E+01,-4.499E+01,-2.182E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.283E-01, 2.000E-03, 2.000E-03
 3.310E+03, 1.000E+02,-3.383E+01,-4.664E+01,-2.012E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.022E-01, 2.000E-03, 2.000E-03
 3.320E+03, 9.993E+01,-3.365E+01,-4.713E+01,-1.975E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.618E-01, 2.000E-03, 2.000E-03
 3.330E+03, 1.004E+02,-3.356E+01,-4.737E+01,-2.003E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.618E-01, 2.000E-03, 2.000E-03
 3.340E+03, 1.000E+02,-3.326E+01,-4.794E+01,-1.948E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.074E-01, 2.000E-03, 2.000E-03
 3.350E+03, 1.002E+02,-3.318E+01,-4.796E+01,-1.983E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-3.158E-01, 2.000E-03, 2.000E-03
 3.360E+03, 1.004E+02,-3.323E+01,-4.728E+01,-2.048E+01, 4.407E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.364E-01, 2.000E-03, 2.000E-03
 3.370E+03, 9.991E+01,-3.340E+01,-4.659E+01,-2.052E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.614E-01, 2.000E-03, 2.000E-03
 3.380E+03, 1.000E+02,-3.361E+01,-4.664E+01,-2.034E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.057E-01, 2.000E-03, 2.000E-03
 3.390E+03, 1.003E+02,-3.364E+01,-4.663E+01,-2.056E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.252E-01, 2.000E-03, 2.000E-03
 3.400E+03, 1.003E+02,-3.362E+01,-4.758E+01,-1.961E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.012E-01, 2.000E-03, 2.000E-03
 3.410E+03, 9.996E+01,-3.372E+01,-4.565E+01,-2.115E+01, 4.405E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.227E-01, 2.000E-03, 2.000E-03
 3.420E+03, 1.000E+02,-3.365E+01,-4.756E+01,-1.943E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.464E-01, 2.000E-03, 2.000E-03
 3.430E+03, 1.003E+02,-3.361E+01,-4.712E+01,-2.017E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.760E-01, 2.000E-03, 2.000E-03
 3.440E+03, 1.002E+02,-3.345E+01,-4.757E+01,-1.977E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.792E-01, 2.000E-03, 2.000E-03
 3.450E+03, 1.002E+02,-3.345E+01,-4.669E+01,-2.068E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.209E-01, 2.000E-03, 2.000E-03
 3.460E+03, 1.008E+02,-3.356E+01,-4.839E+01,-1.938E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.141E-01, 2.000E-03, 2.000E-03
 3.470E+03, 1.002E+02,-3.384E+01,-4.542E+01,-2.146E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.181E-01, 2.000E-03, 2.000E-03
 3.480E+03, 1.005E+02,-3.384E+01,-4.653E+01,-2.071E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.339E-01, 2.000E-03, 2.000E-03
 3.490E+03, 1.003E+02,-3.361E+01,-4.826E+01,-1.902E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.589E-01, 2.000E-03, 2.000E-03
 3.500E+03, 1.003E+02,-3.329E+01,-4.835E+01,-1.939E+01, 4.463E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.436E-01, 2.000E-03, 2.000E-03
 3.510E+03, 1.001E+02,-3.308E+01,-4.916E+01,-1.855E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.249E-01, 2.000E-03, 2.000E-03
 3.520E+03, 1.001E+02,-3.316E+01,-4.794E+01,-1.965E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.670E-01, 2.000E-03, 2.000E-03
 3.530E+03, 1.004E+02,-3.319E+01,-4.791E+01,-1.982E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.239E-01, 2.000E-03, 2.000E-03
 3.540E+03, 1.001E+02,-3.336E+01,-4.712E+01,-2.017E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.385E-01, 2.000E-03, 2.000E-03
 3.550E+03, 9.999E+01,-3.330E+01,-4.769E+01,-1.961E+01, 4.449E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.629E-01, 2.000E-03, 2.000E-03
 3.560E+03, 1.004E+02,-3.347E+01,-4.784E+01,-1.971E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.560E-01, 2.000E-03, 2.000E-03
 3.570E+03, 9.991E+01,-3.310E+01,-4.737E+01,-2.005E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.680E-01, 2.000E-03, 2.000E-03
 3.580E+03, 1.002E+02,-3.344E+01,-4.773E+01,-1.967E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.724E-01, 2.000E-03, 2.000E-03
 3.590E+03, 1.001E+02,-3.319E+01,-4.753E+01,-2.005E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.039E-01, 2.000E-03, 2.000E-03
 3.600E+03, 1.003E+02,-3.330E+01,-4.834E+01,-1.921E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.424E-01, 2.000E-03, 2.000E-03
 3.610E+03, 9.983E+01,-3.315E+01,-4.722E+01,-2.019E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.814E-01, 2.000E-03, 2.000E-03
 3.620E+03, 1.001E+02,-3.289E+01,-4.824E+01,-1.952E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.390E-01, 2.000E-03, 2.000E-03
 3.630E+03, 9.984E+01,-3.318E+01,-4.806E+01,-1.914E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.484E-02, 2.000E-03, 2.000E-03
 3.640E+03, 1.003E+02,-3.340E+01,-4.746E+01,-2.005E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.436E-01, 2.000E-03, 2.000E-03
 3.650E+03, 1.002E+02,-3.346E+01,-4.758E+01,-1.972E+01, 4.407E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.277E-01, 2.000E-03, 2.000E-03
 3.660E+03, 9.992E+01,-3.356E+01,-4.666E+01,-2.036E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.126E-01, 2.000E-03, 2.000E-03
 3.670E+03, 1.000E+02,-3.341E+01,-4.863E+01,-1.852E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.196E-01, 2.000E-03, 2.000E-03
 3.680E+03, 1.004E+02,-3.336E+01,-4.774E+01,-2.001E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.428E-01, 2.000E-03, 2.000E-03
 3.690E+03, 1.003E+02,-3.332E+01,-4.805E+01,-1.950E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.551E-01, 2.000E-03, 2.000E-03
 3.700E+03, 9.999E+01,-3.323E+01,-4.778E+01,-1.957E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.461E-01, 2.000E-03, 2.000E-03
 3.710E+03, 1.003E+02,-3.350E+01,-4.689E+01,-2.045E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.380E-01, 2.000E-03, 2.000E-03
 3.720E+03, 1.003E+02,-3.344E+01,-4.699E+01,-2.044E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.434E-01, 2.000E-03, 2.000E-03
 3.730E+03, 1.005E+02,-3.322E+01,-4.919E+01,-1.866E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.386E-01, 2.000E-03, 2.000E-03
 3.740E+03, 1.002E+02,-3.329E+01,-4.844E+01,-1.917E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.249E-01, 2.000E-03, 2.000E-03
 3.750E+03, 9.999E+01,-3.314E+01,-4.788E+01,-1.955E+01, 4.401E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.338E-01, 2.000E-03, 2.000E-03
 3.760E+03, 1.004E+02,-3.347E+01,-4.739E+01,-2.008E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.253E-01, 2.000E-03, 2.000E-03
 3.770E+03, 1.003E+02,-3.352E+01,-4.726E+01,-2.012E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.207E-01, 2.000E-03, 2.000E-03
 3.780E+03, 1.001E+02,-3.332E+01,-4.819E+01,-1.910E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.045E-01, 2.000E-03, 2.000E-03
 3.790E+03, 1.001E+02,-3.339E+01,-4.801E+01,-1.938E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.284E-01, 2.000E-03, 2.000E-03
 3.800E+03, 1.004E+02,-3.311E+01,-4.840E+01,-1.952E+01, 4.408E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.634E-01, 2.000E-03, 2.000E-03
 3.810E+03, 1.000E+02,-3.329E+01,-4.785E+01,-1.947E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.376E-01, 2.000E-03, 2.000E-03
 3.820E+03, 1.003E+02,-3.329E+01,-4.765E+01,-1.995E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.500E-01, 2.000E-03, 2.000E-03
 3.830E+03, 1.003E+02,-3.327E+01,-4.814E+01,-1.944E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.158E-01, 2.000E-03, 2.000E-03
 3.840E+03, 9.979E+01,-3.313E+01,-4.804E+01,-1.918E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.252E-01, 2.000E-03, 2.000E-03
 3.850E+03, 1.006E+02,-3.326E+01,-4.855E+01,-1.942E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.597E-01, 2.000E-03, 2.000E-03
 3.860E+03, 1.003E+02,-3.314E+01,-4.894E+01,-1.876E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.423E-01, 2.000E-03, 2.000E-03
 3.870E+03, 1.000E+02,-3.305E+01,-4.782E+01,-1.981E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.336E-01, 2.000E-03, 2.000E-03
 3.880E+03, 1.001E+02,-3.310E+01,-4.859E+01,-1.901E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.422E-01, 2.000E-03, 2.000E-03
 3.890E+03, 1.001E+02,-3.317E+01,-4.774E+01,-1.977E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.539E-01, 2.000E-03, 2.000E-03
 3.900E+03, 1.003E+02,-3.320E+01,-4.899E+01,-1.867E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.195E-01, 2.000E-03, 2.000E-03
 3.910E+03, 9.990E+01,-3.333E+01,-4.807E+01,-1.919E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.365E-01, 2.000E-03, 2.000E-03
 3.920E+03, 1.001E+02,-3.305E+01,-4.832E+01,-1.932E+01, 4.397E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.248E-01, 2.000E-03, 2.000E-03
 3.930E+03, 1.000E+02,-3.327E+01,-4.800E+01,-1.937E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.557E-01, 2.000E-03, 2.000E-03
 3.940E+03, 1.001E+02,-3.308E+01,-4.861E+01,-1.897E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.436E-01, 2.000E-03, 2.000E-03
 3.950E+03, 9.988E+01,-3.317E+01,-4.816E+01,-1.910E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.114E-01, 2.000E-03, 2.000E-03
 3.960E+03, 1.000E+02,-3.317E+01,-4.772E+01,-1.971E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.228E-01, 2.000E-03, 2.000E-03
 3.970E+03, 1.002E+02,-3.318E+01,-4.872E+01,-1.881E+01, 4.405E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.060E-01, 2.000E-03, 2.000E-03
 3.980E+03, 1.002E+02,-3.317E+01,-4.813E+01,-1.947E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.550E-01, 2.000E-03, 2.000E-03
 3.990E+03, 1.002E+02,-3.308E+01,-4.865E+01,-1.912E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.618E-01, 2.000E-03, 2.000E-03
 4.000E+03, 1.002E+02,-3.308E+01,-4.832E+01,-1.943E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.923E-01, 2.000E-03, 2.000E-03
