s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 2.240E+03, 1.003E+02, 0.000E+00,-4.703E+01,-2.771E+01,-2.586E+01, 3.386E-01,-2.135E-02, 0.000E+00,-7.171E-02,-7.084E-03, 3.213E-02, 1.999E-03,-3.667E-02,-1.301E+02
 2.250E+03, 1.003E+02, 0.000E+00,-4.702E+01,-2.780E+01,-2.580E+01, 3.377E-01,-7.977E-03, 0.000E+00,-2.516E-02, 3.865E-02, 3.186E-02, 1.999E-03,-3.671E-02,-1.308E+02
 2.260E+03, 1.005E+02, 0.000E+00,-4.722E+01,-2.757E+01,-2.604E+01, 3.371E-01,-1.658E-02, 0.000E+00,-5.728E-02, 1.133E-02, 3.179E-02, 1.999E-03,-3.674E-02,-1.323E+02
 2.270E+03, 1.006E+02, 0.000E+00,-4.717E+01,-2.778E+01,-2.576E+01, 3.362E-01, 6.087E-02, 0.000E+00, 2.146E-01, 2.836E-01, 3.270E-02, 1.999E-03,-3.688E-02,-1.266E+02
 2.280E+03, 1.004E+02, 0.000E+00,-4.724E+01,-2.769E+01,-2.581E+01, 3.398E-01,-3.271E-02, 0.000E+00,-1.143E-01,-4.528E-02, 3.248E-02, 1.999E-03,-3.685E-02,-1.296E+02
 2.290E+03, 1.001E+02, 0.000E+00,-4.713E+01,-2.713E+01,-2.620E+01, 3.399E-01,-4.516E-02, 0.000E+00,-1.552E-01,-9.210E-02, 3.551E-02, 1.999E-03,-3.702E-02,-1.337E+02
 2.300E+03, 1.003E+02, 0.000E+00,-4.733E+01,-2.725E+01,-2.588E+01, 3.363E-01, 3.297E-02, 0.000E+00, 1.121E-01, 1.877E-01, 3.408E-02, 1.999E-03,-3.700E-02,-1.308E+02
 2.310E+03, 1.001E+02, 0.000E+00,-4.717E+01,-2.710E+01,-2.620E+01, 3.379E-01,-2.567E-02, 0.000E+00,-8.898E-02,-2.001E-02, 3.534E-02, 1.999E-03,-3.709E-02,-1.331E+02
 2.320E+03, 1.005E+02, 0.000E+00,-4.714E+01,-2.760E+01,-2.593E+01, 3.365E-01, 2.730E-02, 0.000E+00, 9.966E-02, 1.631E-01, 3.329E-02, 1.999E-03,-3.702E-02,-1.305E+02
 2.330E+03, 1.004E+02, 0.000E+00,-4.730E+01,-2.798E+01,-2.550E+01, 3.365E-01,-4.063E-02, 0.000E+00,-1.432E-01,-7.224E-02, 3.267E-02, 1.999E-03,-3.700E-02,-1.343E+02
 2.340E+03, 1.004E+02, 0.000E+00,-4.724E+01,-2.775E+01,-2.563E+01, 3.376E-01, 3.222E-02, 0.000E+00, 1.117E-01, 1.840E-01, 3.417E-02, 1.999E-03,-3.696E-02,-1.313E+02
 2.350E+03, 1.002E+02, 0.000E+00,-4.726E+01,-2.732E+01,-2.596E+01, 3.380E-01,-1.299E-02, 0.000E+00,-4.708E-02, 2.613E-02, 3.372E-02, 1.999E-03,-3.691E-02,-1.326E+02
 2.360E+03, 1.006E+02, 0.000E+00,-4.717E+01,-2.810E+01,-2.558E+01, 3.398E-01, 2.772E-02, 0.000E+00, 1.018E-01, 1.644E-01, 3.191E-02, 1.999E-03,-3.692E-02,-1.299E+02
 2.370E+03, 1.002E+02, 0.000E+00,-4.732E+01,-2.741E+01,-2.583E+01, 3.353E-01,-1.849E-02, 0.000E+00,-6.464E-02, 3.740E-03, 3.402E-02, 1.999E-03,-3.693E-02,-1.316E+02
 2.380E+03, 1.005E+02, 0.000E+00,-4.718E+01,-2.772E+01,-2.578E+01, 3.367E-01, 4.425E-02, 0.000E+00, 1.553E-01, 2.268E-01, 3.310E-02, 1.999E-03,-3.702E-02,-1.275E+02
 2.390E+03, 1.003E+02, 0.000E+00,-4.736E+01,-2.762E+01,-2.567E+01, 3.400E-01,-4.228E-02, 0.000E+00,-1.501E-01,-7.840E-02, 3.191E-02, 1.999E-03,-3.678E-02,-1.315E+02
 2.400E+03, 1.004E+02, 0.000E+00,-4.730E+01,-2.791E+01,-2.554E+01, 3.388E-01,-1.112E-02, 0.000E+00,-3.722E-02, 2.884E-02, 3.226E-02, 1.999E-03,-3.686E-02,-1.324E+02
 2.410E+03, 1.005E+02, 0.000E+00,-4.740E+01,-2.765E+01,-2.568E+01, 3.362E-01, 2.755E-02, 0.000E+00, 9.750E-02, 1.665E-01, 3.246E-02, 1.999E-03,-3.681E-02,-1.299E+02
 2.420E+03, 1.007E+02, 0.000E+00,-4.744E+01,-2.795E+01,-2.552E+01, 3.361E-01, 3.720E-03, 0.000E+00, 6.702E-03, 8.641E-02, 3.202E-02, 1.999E-03,-3.677E-02,-1.297E+02
 2.430E+03, 1.003E+02, 0.000E+00,-4.747E+01,-2.728E+01,-2.590E+01, 3.361E-01,-2.094E-02, 0.000E+00,-6.911E-02,-5.921E-03, 3.503E-02, 1.999E-03,-3.701E-02,-1.315E+02
 2.440E+03, 1.008E+02, 0.000E+00,-4.753E+01,-2.795E+01,-2.562E+01, 3.359E-01, 4.597E-03, 0.000E+00, 1.845E-02, 8.448E-02, 3.310E-02, 1.999E-03,-3.694E-02,-1.310E+02
 2.450E+03, 1.005E+02, 0.000E+00,-4.744E+01,-2.786E+01,-2.545E+01, 3.379E-01, 1.906E-02, 0.000E+00, 6.756E-02, 1.362E-01, 3.252E-02, 1.999E-03,-3.681E-02,-1.292E+02
 2.460E+03, 1.007E+02, 0.000E+00,-4.747E+01,-2.806E+01,-2.536E+01, 3.389E-01, 2.344E-02, 0.000E+00, 7.547E-02, 1.565E-01, 3.152E-02, 1.999E-03,-3.675E-02,-1.272E+02
 2.470E+03, 1.005E+02, 0.000E+00,-4.736E+01,-2.836E+01,-2.516E+01, 3.380E-01,-3.464E-02, 0.000E+00,-1.140E-01,-5.752E-02, 3.089E-02, 1.999E-03,-3.673E-02,-1.303E+02
 2.480E+03, 1.008E+02, 0.000E+00,-4.753E+01,-2.833E+01,-2.507E+01, 3.372E-01, 4.126E-02, 0.000E+00, 1.359E-01, 2.196E-01, 3.133E-02, 1.999E-03,-3.676E-02,-1.267E+02
 2.490E+03, 1.006E+02, 0.000E+00,-4.756E+01,-2.802E+01,-2.538E+01, 3.359E-01,-4.673E-02, 0.000E+00,-1.577E-01,-9.980E-02, 3.117E-02, 1.999E-03,-3.663E-02,-1.308E+02
 2.500E+03, 1.003E+02, 0.000E+00,-4.735E+01,-2.735E+01,-2.575E+01, 3.357E-01, 3.043E-02, 0.000E+00, 1.094E-01, 1.743E-01, 3.443E-02, 1.999E-03,-3.683E-02,-1.279E+02
 2.510E+03, 1.008E+02, 0.000E+00,-4.756E+01,-2.838E+01,-2.524E+01, 3.345E-01,-2.448E-02, 0.000E+00,-8.826E-02,-1.540E-02, 3.197E-02, 1.999E-03,-3.691E-02,-1.303E+02
 2.520E+03, 1.008E+02, 0.000E+00,-4.750E+01,-2.801E+01,-2.551E+01, 3.340E-01, 4.013E-04, 0.000E+00, 2.386E-03, 7.091E-02, 3.583E-02, 1.999E-03,-3.699E-02,-1.302E+02
 2.530E+03, 1.003E+02, 0.000E+00,-4.736E+01,-2.798E+01,-2.531E+01, 3.363E-01,-4.167E-02, 0.000E+00,-1.447E-01,-7.977E-02, 3.529E-02, 1.999E-03,-3.693E-02,-1.341E+02
 2.540E+03, 1.004E+02, 0.000E+00,-4.742E+01,-2.816E+01,-2.509E+01, 3.331E-01, 5.311E-04, 0.000E+00,-2.735E-03, 7.403E-02, 3.761E-02, 1.999E-03,-3.706E-02,-1.341E+02
 2.550E+03, 1.002E+02, 0.000E+00,-4.717E+01,-2.793E+01,-2.526E+01, 3.368E-01, 4.815E-02, 0.000E+00, 1.673E-01, 2.390E-01, 3.570E-02, 1.999E-03,-3.696E-02,-1.297E+02
 2.560E+03, 1.003E+02, 0.000E+00,-4.740E+01,-2.778E+01,-2.548E+01, 3.354E-01,-2.582E-02, 0.000E+00,-8.353E-02,-2.823E-02, 3.369E-02, 1.999E-03,-3.690E-02,-1.319E+02
 2.570E+03, 1.005E+02, 0.000E+00,-4.733E+01,-2.829E+01,-2.515E+01, 3.386E-01,-2.769E-04, 0.000E+00,-4.783E-03, 7.194E-02, 3.262E-02, 1.999E-03,-3.699E-02,-1.320E+02
 2.580E+03, 1.006E+02, 0.000E+00,-4.739E+01,-2.815E+01,-2.531E+01, 3.371E-01, 1.407E-02, 0.000E+00, 5.343E-02, 1.169E-01, 3.416E-02, 1.999E-03,-3.688E-02,-1.306E+02
 2.590E+03, 1.002E+02, 0.000E+00,-4.730E+01,-2.826E+01,-2.494E+01, 3.367E-01, 4.952E-03, 0.000E+00, 8.327E-03, 9.086E-02, 3.330E-02, 1.999E-03,-3.682E-02,-1.304E+02
 2.600E+03, 1.006E+02, 0.000E+00,-4.748E+01,-2.844E+01,-2.495E+01, 3.349E-01,-3.997E-03, 0.000E+00,-5.178E-03, 4.858E-02, 3.020E-02, 1.999E-03,-3.665E-02,-1.305E+02
 2.610E+03, 1.003E+02, 0.000E+00,-4.740E+01,-2.782E+01,-2.534E+01, 3.368E-01,-4.411E-03, 0.000E+00,-1.610E-02, 5.322E-02, 3.414E-02, 1.999E-03,-3.680E-02,-1.310E+02
 2.620E+03, 1.004E+02, 0.000E+00,-4.754E+01,-2.810E+01,-2.502E+01, 3.386E-01, 1.621E-02, 0.000E+00, 5.594E-02, 1.268E-01, 3.205E-02, 1.999E-03,-3.670E-02,-1.295E+02
 2.630E+03, 1.004E+02, 0.000E+00,-4.748E+01,-2.804E+01,-2.515E+01, 3.386E-01,-1.720E-02, 0.000E+00,-6.331E-02, 1.047E-02, 3.220E-02, 1.999E-03,-3.667E-02,-1.312E+02
 2.640E+03, 1.004E+02, 0.000E+00,-4.751E+01,-2.780E+01,-2.531E+01, 3.365E-01, 2.177E-02, 0.000E+00, 7.738E-02, 1.439E-01, 3.453E-02, 1.999E-03,-3.679E-02,-1.291E+02
 2.650E+03, 1.004E+02, 0.000E+00,-4.750E+01,-2.774E+01,-2.537E+01, 3.378E-01, 8.328E-03, 0.000E+00, 3.172E-02, 9.594E-02, 3.212E-02, 1.999E-03,-3.678E-02,-1.283E+02
 2.660E+03, 1.006E+02, 0.000E+00,-4.758E+01,-2.763E+01,-2.575E+01, 3.350E-01,-4.134E-02, 0.000E+00,-1.475E-01,-7.434E-02, 3.620E-02, 1.999E-03,-3.704E-02,-1.322E+02
 2.670E+03, 1.009E+02, 0.000E+00,-4.749E+01,-2.851E+01,-2.502E+01, 3.367E-01, 7.974E-02, 0.000E+00, 2.879E-01, 3.445E-01, 3.007E-02, 1.999E-03,-3.676E-02,-1.245E+02
 2.680E+03, 1.005E+02, 0.000E+00,-4.767E+01,-2.788E+01,-2.543E+01, 3.369E-01,-7.669E-02, 0.000E+00,-2.755E-01,-1.989E-01, 3.174E-02, 1.999E-03,-3.665E-02,-1.318E+02
 2.690E+03, 1.010E+02, 0.000E+00,-4.783E+01,-2.804E+01,-2.539E+01, 3.348E-01, 9.682E-03, 0.000E+00, 3.881E-02, 1.003E-01, 3.289E-02, 1.999E-03,-3.686E-02,-1.308E+02
 2.700E+03, 1.006E+02, 0.000E+00,-4.770E+01,-2.791E+01,-2.513E+01, 3.346E-01, 6.105E-02, 0.000E+00, 2.120E-01, 2.863E-01, 3.363E-02, 1.999E-03,-3.682E-02,-1.252E+02
 2.710E+03, 1.005E+02, 0.000E+00,-4.785E+01,-2.785E+01,-2.515E+01, 3.360E-01,-4.791E-02, 0.000E+00,-1.664E-01,-1.014E-01, 3.276E-02, 1.999E-03,-3.671E-02,-1.296E+02
 2.720E+03, 1.006E+02, 0.000E+00,-4.782E+01,-2.785E+01,-2.526E+01, 3.361E-01,-1.788E-02, 0.000E+00,-5.557E-02, 9.687E-04, 3.264E-02, 1.999E-03,-3.673E-02,-1.311E+02
 2.730E+03, 1.009E+02, 0.000E+00,-4.780E+01,-2.820E+01,-2.508E+01, 3.348E-01, 3.410E-02, 0.000E+00, 1.128E-01, 1.931E-01, 3.303E-02, 1.999E-03,-3.682E-02,-1.281E+02
 2.740E+03, 1.007E+02, 0.000E+00,-4.781E+01,-2.811E+01,-2.506E+01, 3.353E-01,-1.752E-02, 0.000E+00,-5.309E-02, 2.335E-04, 3.240E-02, 1.999E-03,-3.678E-02,-1.295E+02
 2.750E+03, 1.008E+02, 0.000E+00,-4.784E+01,-2.827E+01,-2.493E+01, 3.366E-01, 2.113E-02, 0.000E+00, 6.457E-02, 1.488E-01, 3.182E-02, 1.999E-03,-3.679E-02,-1.278E+02
 2.760E+03, 1.005E+02, 0.000E+00,-4.786E+01,-2.759E+01,-2.530E+01, 3.358E-01, 5.138E-03, 0.000E+00, 2.373E-02, 8.304E-02, 3.155E-02, 1.999E-03,-3.654E-02,-1.272E+02
 2.770E+03, 1.004E+02, 0.000E+00,-4.791E+01,-2.765E+01,-2.523E+01, 3.345E-01,-4.775E-02, 0.000E+00,-1.707E-01,-9.909E-02, 3.285E-02, 1.999E-03,-3.665E-02,-1.317E+02
 2.780E+03, 1.007E+02, 0.000E+00,-4.800E+01,-2.799E+01,-2.492E+01, 3.379E-01, 2.671E-02, 0.000E+00, 9.144E-02, 1.649E-01, 3.179E-02, 1.999E-03,-3.670E-02,-1.292E+02
 2.790E+03, 1.002E+02, 0.000E+00,-4.792E+01,-2.726E+01,-2.540E+01, 3.345E-01,-5.308E-02, 0.000E+00,-1.853E-01,-1.188E-01, 3.758E-02, 1.999E-03,-3.695E-02,-1.342E+02
 2.800E+03, 1.007E+02, 0.000E+00,-4.785E+01,-2.798E+01,-2.501E+01, 3.348E-01, 4.640E-02, 0.000E+00, 1.597E-01, 2.337E-01, 3.468E-02, 1.999E-03,-3.698E-02,-1.299E+02
 2.810E+03, 1.008E+02, 0.000E+00,-4.794E+01,-2.804E+01,-2.501E+01, 3.356E-01, 1.529E-02, 0.000E+00, 4.849E-02, 1.273E-01, 3.390E-02, 1.999E-03,-3.693E-02,-1.286E+02
 2.820E+03, 1.007E+02, 0.000E+00,-4.774E+01,-2.816E+01,-2.511E+01, 3.354E-01,-2.366E-02, 0.000E+00,-8.095E-02,-1.667E-02, 3.441E-02, 1.999E-03,-3.692E-02,-1.308E+02
 2.830E+03, 1.004E+02, 0.000E+00,-4.780E+01,-2.790E+01,-2.495E+01, 3.363E-01, 1.344E-02, 0.000E+00, 5.049E-02, 1.135E-01, 3.383E-02, 1.999E-03,-3.676E-02,-1.294E+02
 2.840E+03, 1.005E+02, 0.000E+00,-4.777E+01,-2.766E+01,-2.534E+01, 3.372E-01,-9.110E-03, 0.000E+00,-4.018E-02, 4.191E-02, 3.364E-02, 1.999E-03,-3.682E-02,-1.305E+02
 2.850E+03, 1.003E+02, 0.000E+00,-4.779E+01,-2.752E+01,-2.529E+01, 3.359E-01,-2.638E-02, 0.000E+00,-8.776E-02,-2.850E-02, 3.558E-02, 1.999E-03,-3.691E-02,-1.328E+02
 2.860E+03, 1.008E+02, 0.000E+00,-4.779E+01,-2.828E+01,-2.488E+01, 3.354E-01, 4.778E-02, 0.000E+00, 1.651E-01, 2.402E-01, 3.361E-02, 1.999E-03,-3.699E-02,-1.285E+02
 2.870E+03, 1.007E+02, 0.000E+00,-4.777E+01,-2.834E+01,-2.489E+01, 3.341E-01,-8.420E-03, 0.000E+00,-3.049E-02, 3.802E-02, 3.289E-02, 1.999E-03,-3.687E-02,-1.293E+02
 2.880E+03, 1.007E+02, 0.000E+00,-4.795E+01,-2.831E+01,-2.481E+01, 3.360E-01,-4.226E-02, 0.000E+00,-1.444E-01,-8.267E-02, 3.321E-02, 1.999E-03,-3.688E-02,-1.331E+02
 2.890E+03, 1.007E+02, 0.000E+00,-4.771E+01,-2.850E+01,-2.481E+01, 3.351E-01,-4.517E-03, 0.000E+00,-1.286E-02, 5.193E-02, 3.606E-02, 1.999E-03,-3.700E-02,-1.334E+02
 2.900E+03, 1.002E+02, 0.000E+00,-4.765E+01,-2.806E+01,-2.484E+01, 3.361E-01,-2.285E-02, 0.000E+00,-7.918E-02,-1.436E-02, 3.670E-02, 1.999E-03,-3.700E-02,-1.355E+02
 2.910E+03, 1.003E+02, 0.000E+00,-4.759E+01,-2.780E+01,-2.509E+01, 3.357E-01, 4.810E-02, 0.000E+00, 1.773E-01, 2.319E-01, 3.767E-02, 1.999E-03,-3.703E-02,-1.308E+02
 2.920E+03, 1.003E+02, 0.000E+00,-4.757E+01,-2.825E+01,-2.477E+01, 3.336E-01,-5.225E-03, 0.000E+00,-2.562E-02, 5.429E-02, 3.431E-02, 1.999E-03,-3.687E-02,-1.315E+02
 2.930E+03, 1.001E+02, 0.000E+00,-4.756E+01,-2.747E+01,-2.531E+01, 3.374E-01, 6.931E-03, 0.000E+00, 1.611E-02, 9.917E-02, 3.638E-02, 1.999E-03,-3.694E-02,-1.311E+02
 2.940E+03, 1.006E+02, 0.000E+00,-4.765E+01,-2.873E+01,-2.453E+01, 3.355E-01,-1.871E-02, 0.000E+00,-5.221E-02,-4.486E-03, 3.284E-02, 1.999E-03,-3.691E-02,-1.325E+02
 2.950E+03, 1.002E+02, 0.000E+00,-4.750E+01,-2.769E+01,-2.524E+01, 3.382E-01, 5.570E-03, 0.000E+00, 1.806E-02, 8.814E-02, 3.605E-02, 1.999E-03,-3.689E-02,-1.320E+02
 2.960E+03, 1.005E+02, 0.000E+00,-4.769E+01,-2.789E+01,-2.508E+01, 3.342E-01, 2.893E-02, 0.000E+00, 9.708E-02, 1.753E-01, 3.485E-02, 1.999E-03,-3.673E-02,-1.294E+02
 2.970E+03, 1.002E+02, 0.000E+00,-4.757E+01,-2.822E+01,-2.464E+01, 3.415E-01, 2.029E-02, 0.000E+00, 7.469E-02, 1.374E-01, 3.137E-02, 1.999E-03,-3.671E-02,-1.274E+02
 2.980E+03, 1.007E+02, 0.000E+00,-4.768E+01,-2.878E+01,-2.455E+01, 3.381E-01,-1.805E-02, 0.000E+00,-6.680E-02, 7.737E-03, 2.956E-02, 1.999E-03,-3.664E-02,-1.292E+02
 2.990E+03, 1.006E+02, 0.000E+00,-4.779E+01,-2.857E+01,-2.457E+01, 3.371E-01,-2.410E-02, 0.000E+00,-8.301E-02,-1.650E-02, 3.352E-02, 1.999E-03,-3.690E-02,-1.314E+02
 3.000E+03, 1.003E+02, 0.000E+00,-4.773E+01,-2.776E+01,-2.504E+01, 3.345E-01, 2.285E-02, 0.000E+00, 8.436E-02, 1.469E-01, 3.645E-02, 1.999E-03,-3.692E-02,-1.292E+02
 3.010E+03, 1.002E+02, 0.000E+00,-4.764E+01,-2.814E+01,-2.470E+01, 3.360E-01,-2.275E-02, 0.000E+00,-8.050E-02,-1.030E-02, 3.505E-02, 1.999E-03,-3.708E-02,-1.313E+02
 3.020E+03, 1.004E+02, 0.000E+00,-4.776E+01,-2.784E+01,-2.500E+01, 3.361E-01, 3.869E-02, 0.000E+00, 1.335E-01, 2.066E-01, 3.471E-02, 1.999E-03,-3.706E-02,-1.278E+02
 3.030E+03, 1.005E+02, 0.000E+00,-4.784E+01,-2.797E+01,-2.503E+01, 3.335E-01,-1.533E-02, 0.000E+00,-5.797E-02, 1.776E-02, 3.486E-02, 1.999E-03,-3.709E-02,-1.293E+02
 3.040E+03, 1.004E+02, 0.000E+00,-4.774E+01,-2.789E+01,-2.500E+01, 3.353E-01, 5.860E-03, 0.000E+00, 2.633E-02, 8.702E-02, 3.484E-02, 1.999E-03,-3.710E-02,-1.286E+02
 3.050E+03, 1.003E+02, 0.000E+00,-4.779E+01,-2.802E+01,-2.476E+01, 3.335E-01,-1.938E-02, 0.000E+00,-7.006E-02, 2.590E-03, 3.543E-02, 1.999E-03,-3.705E-02,-1.305E+02
 3.060E+03, 1.003E+02, 0.000E+00,-4.778E+01,-2.806E+01,-2.475E+01, 3.347E-01, 1.021E-02, 0.000E+00, 3.929E-02, 1.028E-01, 3.393E-02, 1.999E-03,-3.702E-02,-1.294E+02
 3.070E+03, 1.003E+02, 0.000E+00,-4.780E+01,-2.799E+01,-2.483E+01, 3.357E-01,-8.477E-03, 0.000E+00,-3.586E-02, 4.387E-02, 3.450E-02, 1.999E-03,-3.703E-02,-1.304E+02
 3.080E+03, 1.005E+02, 0.000E+00,-4.776E+01,-2.829E+01,-2.472E+01, 3.349E-01,-6.418E-03, 0.000E+00,-2.447E-02, 4.946E-02, 3.345E-02, 1.999E-03,-3.706E-02,-1.310E+02
 3.090E+03, 1.007E+02, 0.000E+00,-4.784E+01,-2.837E+01,-2.472E+01, 3.368E-01, 3.592E-03, 0.000E+00, 1.928E-02, 7.624E-02, 3.184E-02, 1.999E-03,-3.697E-02,-1.305E+02
 3.100E+03, 1.004E+02, 0.000E+00,-4.789E+01,-2.857E+01,-2.427E+01, 3.366E-01,-1.178E-02, 0.000E+00,-4.136E-02, 2.815E-02, 3.222E-02, 1.999E-03,-3.683E-02,-1.316E+02
 3.110E+03, 1.003E+02, 0.000E+00,-4.775E+01,-2.789E+01,-2.480E+01, 3.385E-01, 4.064E-02, 0.000E+00, 1.452E-01, 2.111E-01, 3.543E-02, 1.999E-03,-3.691E-02,-1.278E+02
 3.120E+03, 1.001E+02, 0.000E+00,-4.765E+01,-2.813E+01,-2.463E+01, 3.349E-01,-6.011E-03, 0.000E+00,-2.392E-02, 4.768E-02, 3.395E-02, 1.999E-03,-3.695E-02,-1.284E+02
 3.130E+03, 1.002E+02, 0.000E+00,-4.773E+01,-2.832E+01,-2.448E+01, 3.362E-01,-1.461E-02, 0.000E+00,-5.169E-02, 1.880E-02, 3.292E-02, 1.999E-03,-3.698E-02,-1.298E+02
 3.140E+03, 1.003E+02, 0.000E+00,-4.771E+01,-2.821E+01,-2.471E+01, 3.344E-01,-1.495E-02, 0.000E+00,-5.592E-02, 1.823E-02, 3.485E-02, 1.999E-03,-3.717E-02,-1.312E+02
 3.150E+03, 1.005E+02, 0.000E+00,-4.787E+01,-2.857E+01,-2.433E+01, 3.368E-01, 1.317E-02, 0.000E+00, 5.110E-02, 1.121E-01, 3.255E-02, 1.999E-03,-3.700E-02,-1.299E+02
 3.160E+03, 1.003E+02, 0.000E+00,-4.781E+01,-2.822E+01,-2.456E+01, 3.327E-01,-1.332E-02, 0.000E+00,-4.481E-02, 2.103E-02, 3.369E-02, 1.999E-03,-3.696E-02,-1.311E+02
 3.170E+03, 1.006E+02, 0.000E+00,-4.786E+01,-2.792E+01,-2.491E+01, 3.346E-01, 5.409E-02, 0.000E+00, 1.971E-01, 2.555E-01, 3.583E-02, 1.999E-03,-3.707E-02,-1.259E+02
 3.180E+03, 1.008E+02, 0.000E+00,-4.786E+01,-2.875E+01,-2.445E+01, 3.353E-01,-9.303E-03, 0.000E+00,-4.109E-02, 4.174E-02, 3.194E-02, 1.999E-03,-3.699E-02,-1.269E+02
 3.190E+03, 1.004E+02, 0.000E+00,-4.781E+01,-2.849E+01,-2.439E+01, 3.349E-01,-1.286E-02, 0.000E+00,-4.396E-02, 2.285E-02, 3.328E-02, 1.999E-03,-3.689E-02,-1.281E+02
 3.200E+03, 1.004E+02, 0.000E+00,-4.794E+01,-2.807E+01,-2.474E+01, 3.362E-01,-1.308E-02, 0.000E+00,-4.434E-02, 2.090E-02, 3.450E-02, 1.999E-03,-3.689E-02,-1.293E+02
 3.210E+03, 1.002E+02, 0.000E+00,-4.771E+01,-2.841E+01,-2.440E+01, 3.347E-01,-2.584E-03, 0.000E+00,-1.104E-02, 6.150E-02, 3.263E-02, 1.999E-03,-3.695E-02,-1.296E+02
 3.220E+03, 1.010E+02, 0.000E+00,-4.797E+01,-2.887E+01,-2.435E+01, 3.338E-01, 2.946E-02, 0.000E+00, 1.015E-01, 1.738E-01, 3.211E-02, 1.999E-03,-3.690E-02,-1.269E+02
 3.230E+03, 1.004E+02, 0.000E+00,-4.792E+01,-2.856E+01,-2.430E+01, 3.341E-01,-3.992E-02, 0.000E+00,-1.391E-01,-7.303E-02, 3.256E-02, 1.999E-03,-3.683E-02,-1.306E+02
 3.240E+03, 1.007E+02, 0.000E+00,-4.800E+01,-2.840E+01,-2.444E+01, 3.336E-01, 3.094E-02, 0.000E+00, 1.147E-01, 1.725E-01, 3.481E-02, 1.999E-03,-3.702E-02,-1.275E+02
 3.250E+03, 1.002E+02, 0.000E+00,-4.800E+01,-2.815E+01,-2.444E+01, 3.342E-01,-3.333E-02, 0.000E+00,-1.204E-01,-4.591E-02, 3.311E-02, 1.999E-03,-3.687E-02,-1.307E+02
 3.260E+03, 1.004E+02, 0.000E+00,-4.786E+01,-2.800E+01,-2.480E+01, 3.365E-01, 7.533E-03, 0.000E+00, 2.690E-02, 9.582E-02, 3.609E-02, 1.999E-03,-3.704E-02,-1.300E+02
 3.270E+03, 1.001E+02, 0.000E+00,-4.778E+01,-2.839E+01,-2.424E+01, 3.367E-01, 1.475E-03, 0.000E+00, 2.462E-03, 7.608E-02, 3.503E-02, 1.999E-03,-3.695E-02,-1.299E+02
 3.280E+03, 1.004E+02, 0.000E+00,-4.771E+01,-2.877E+01,-2.420E+01, 3.346E-01, 2.259E-03, 0.000E+00, 7.661E-03, 7.663E-02, 3.431E-02, 1.999E-03,-3.690E-02,-1.297E+02
 3.290E+03, 1.005E+02, 0.000E+00,-4.782E+01,-2.891E+01,-2.398E+01, 3.348E-01, 1.699E-02, 0.000E+00, 6.274E-02, 1.259E-01, 3.155E-02, 1.999E-03,-3.677E-02,-1.281E+02
 3.300E+03, 1.005E+02, 0.000E+00,-4.780E+01,-2.856E+01,-2.440E+01, 3.356E-01, 1.369E-02, 0.000E+00, 3.748E-02, 1.236E-01, 3.299E-02, 1.999E-03,-3.687E-02,-1.271E+02
 3.310E+03, 1.005E+02, 0.000E+00,-4.800E+01,-2.872E+01,-2.407E+01, 3.361E-01,-1.072E-02, 0.000E+00,-2.452E-02, 2.199E-02, 3.354E-02, 1.999E-03,-3.693E-02,-1.277E+02
 3.320E+03, 1.008E+02, 0.000E+00,-4.797E+01,-2.894E+01,-2.400E+01, 3.343E-01, 4.167E-02, 0.000E+00, 1.397E-01, 2.200E-01, 3.328E-02, 1.999E-03,-3.691E-02,-1.240E+02
 3.330E+03, 1.006E+02, 0.000E+00,-4.778E+01,-2.953E+01,-2.369E+01, 3.352E-01,-6.097E-02, 0.000E+00,-2.120E-01,-1.480E-01, 3.232E-02, 1.999E-03,-3.683E-02,-1.297E+02
 3.340E+03, 1.003E+02, 0.000E+00,-4.781E+01,-2.860E+01,-2.424E+01, 3.341E-01,-2.633E-02, 0.000E+00,-9.257E-02,-2.512E-02, 3.587E-02, 1.999E-03,-3.695E-02,-1.321E+02
 3.350E+03, 1.006E+02, 0.000E+00,-4.785E+01,-2.862E+01,-2.424E+01, 3.331E-01, 4.565E-02, 0.000E+00, 1.624E-01, 2.268E-01, 3.248E-02, 1.999E-03,-3.683E-02,-1.278E+02
 3.360E+03, 1.008E+02, 0.000E+00,-4.802E+01,-2.914E+01,-2.393E+01, 3.353E-01,-1.941E-02, 0.000E+00,-6.772E-02,-2.474E-04, 3.059E-02, 1.999E-03,-3.685E-02,-1.296E+02
 3.370E+03, 1.004E+02, 0.000E+00,-4.791E+01,-2.908E+01,-2.368E+01, 3.353E-01, 7.625E-03, 0.000E+00, 3.070E-02, 9.294E-02, 3.083E-02, 1.999E-03,-3.669E-02,-1.288E+02
 3.380E+03, 1.007E+02, 0.000E+00,-4.819E+01,-2.831E+01,-2.447E+01, 3.326E-01, 6.047E-04, 0.000E+00, 1.048E-03, 7.116E-02, 3.574E-02, 1.999E-03,-3.696E-02,-1.288E+02
 3.390E+03, 1.008E+02, 0.000E+00,-4.807E+01,-2.898E+01,-2.401E+01, 3.342E-01,-4.042E-03, 0.000E+00,-1.976E-02, 5.787E-02, 3.307E-02, 1.999E-03,-3.693E-02,-1.293E+02
