m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.2746296E+000, 3.7236594E+000, 6.6633800E+000, 1.0360057E+001, 1.6000000E+000, 1.9002679E+002, 2.2815374E+002, 2.7262259E+002, 2.9625672E+002, 2.7976211E+002, 2.4173799E+002, 1.4797495E+002, 1.2058349E+002, 9.2722433E+001, 1.8227860E+002, 2.0902033E+002, 2.3848427E+002, 2.4636031E+002, 2.1638491E+002, 1.7799841E+002, 1.2248539E+002, 9.9223964E+001, 7.1098705E+001, 1.4563437E+002, 1.6467648E+002, 1.7097809E+002, 1.5835785E+002, 1.4777460E+002, 1.3459374E+002, 9.8824928E+001, 8.7933079E+001, 6.9476198E+001, 2.9537133E+002, 3.3589495E+002, 3.7438132E+002, 3.7611095E+002, 3.2529875E+002, 2.5845312E+002, 1.6822507E+002, 1.4197450E+002, 9.3935238E+001, 2.0331216E+002, 2.3669817E+002, 2.8239140E+002, 3.0919134E+002, 3.1042414E+002, 2.6706675E+002, 1.7767497E+002, 1.4961270E+002, 1.0257752E+002, 1.2539382E+002, 1.3523369E+002, 1.7212689E+002, 2.0447544E+002, 2.1216509E+002, 2.0324178E+002, 1.5449651E+002, 1.3477770E+002, 9.9978952E+001, 3.7647513E+002, 4.3141842E+002, 4.4984534E+002, 4.0541715E+002, 3.3260630E+002, 2.6274903E+002, 1.7686225E+002, 1.4781624E+002, 1.0448583E+002, 2.9648537E+002, 3.4678336E+002, 3.7831305E+002, 3.6567198E+002, 3.3383431E+002, 2.8291157E+002, 2.0365095E+002, 1.8069146E+002, 1.2591551E+002, 1.9074324E+002, 2.1121497E+002, 2.3306030E+002, 2.4840931E+002, 2.4085601E+002, 2.3669963E+002, 2.0154908E+002, 1.8334383E+002, 1.4183310E+002
 1.3248148E+000, 3.6417750E+000, 6.5290631E+000, 1.0060960E+001, 1.7000000E+000, 1.8963046E+002, 2.2338131E+002, 2.6312952E+002, 2.8086388E+002, 2.6654018E+002, 2.3332013E+002, 1.4656370E+002, 1.2172111E+002, 9.0099602E+001, 1.8191144E+002, 2.0493808E+002, 2.2976458E+002, 2.3586497E+002, 2.0731269E+002, 1.7177233E+002, 1.2096699E+002, 9.9925081E+001, 7.4170567E+001, 1.4500752E+002, 1.6265652E+002, 1.6347819E+002, 1.5322083E+002, 1.4291645E+002, 1.2861227E+002, 9.5651594E+001, 8.5626068E+001, 6.9330829E+001, 2.8659533E+002, 3.2582994E+002, 3.5821804E+002, 3.5670405E+002, 3.1322317E+002, 2.4960077E+002, 1.6270614E+002, 1.3962400E+002, 9.4403148E+001, 2.0060993E+002, 2.3126499E+002, 2.7179580E+002, 2.9699667E+002, 2.9575064E+002, 2.5668749E+002, 1.7077128E+002, 1.4294797E+002, 9.9633834E+001, 1.2547364E+002, 1.3686855E+002, 1.6778090E+002, 1.9636534E+002, 2.0348023E+002, 1.9468658E+002, 1.4960405E+002, 1.3194958E+002, 9.7772751E+001, 3.6605781E+002, 4.1751792E+002, 4.3192769E+002, 3.8775782E+002, 3.2360548E+002, 2.5900219E+002, 1.8139235E+002, 1.5454685E+002, 1.1080746E+002, 2.8976193E+002, 3.3581810E+002, 3.6103065E+002, 3.4788045E+002, 3.1922178E+002, 2.7414781E+002, 1.9892318E+002, 1.7541482E+002, 1.2618845E+002, 1.8759391E+002, 2.0662333E+002, 2.2498568E+002, 2.3310512E+002, 2.2498656E+002, 2.2117884E+002, 1.9145181E+002, 1.7608162E+002, 1.3625544E+002
 1.3750000E+000, 3.5663601E+000, 6.3959473E+000, 9.7969984E+000, 1.8000000E+000, 1.9028270E+002, 2.2154453E+002, 2.5869882E+002, 2.7365838E+002, 2.6045466E+002, 2.2917499E+002, 1.4640450E+002, 1.2211750E+002, 8.9270217E+001, 1.8036411E+002, 2.0236420E+002, 2.2564319E+002, 2.3002599E+002, 2.0328105E+002, 1.6982601E+002, 1.1977775E+002, 1.0092017E+002, 7.5731796E+001, 1.4406642E+002, 1.6117061E+002, 1.6069490E+002, 1.5133543E+002, 1.4033420E+002, 1.2637835E+002, 9.4072105E+001, 8.5106832E+001, 6.8963213E+001, 2.8278696E+002, 3.2120377E+002, 3.5090154E+002, 3.4782050E+002, 3.0796868E+002, 2.4523270E+002, 1.6064324E+002, 1.3895098E+002, 9.4181826E+001, 1.9961965E+002, 2.2912254E+002, 2.6664679E+002, 2.9199776E+002, 2.8936824E+002, 2.5084797E+002, 1.6860334E+002, 1.4107686E+002, 9.8874303E+001, 1.2515466E+002, 1.3789317E+002, 1.6683265E+002, 1.9313606E+002, 1.9954485E+002, 1.9077429E+002, 1.4720159E+002, 1.2997475E+002, 9.6349755E+001, 3.6083067E+002, 4.1070564E+002, 4.2270512E+002, 3.8028365E+002, 3.2045979E+002, 2.5749252E+002, 1.8337982E+002, 1.5754692E+002, 1.1282307E+002, 2.8555745E+002, 3.3026857E+002, 3.5222902E+002, 3.4020450E+002, 3.1280989E+002, 2.7010355E+002, 1.9746467E+002, 1.7349160E+002, 1.2633589E+002, 1.8684509E+002, 2.0647868E+002, 2.2174159E+002, 2.2504731E+002, 2.1820657E+002, 2.1497842E+002, 1.8723834E+002, 1.7281645E+002, 1.3347968E+002
 1.4251852E+000, 3.4837368E+000, 6.2687818E+000, 9.5325931E+000, 1.9000000E+000, 1.9131858E+002, 2.1677155E+002, 2.4600498E+002, 2.5456799E+002, 2.4454161E+002, 2.1659829E+002, 1.4513126E+002, 1.2151047E+002, 8.7938020E+001, 1.7536149E+002, 1.9494006E+002, 2.1395792E+002, 2.1367448E+002, 1.9211723E+002, 1.6606272E+002, 1.1824750E+002, 1.0256353E+002, 7.9104107E+001, 1.4120894E+002, 1.5623440E+002, 1.5274986E+002, 1.4415177E+002, 1.3531444E+002, 1.2207937E+002, 8.8867001E+001, 8.2326056E+001, 6.7725776E+001, 2.7406257E+002, 3.0772813E+002, 3.3088022E+002, 3.2557660E+002, 2.8979657E+002, 2.3254848E+002, 1.5649630E+002, 1.3750772E+002, 9.2511890E+001, 2.0004201E+002, 2.2715435E+002, 2.5781563E+002, 2.7886277E+002, 2.7060735E+002, 2.3405521E+002, 1.6259621E+002, 1.3807633E+002, 9.8730119E+001, 1.2762327E+002, 1.4268877E+002, 1.6560614E+002, 1.8489529E+002, 1.8947954E+002, 1.7883665E+002, 1.4001506E+002, 1.2482029E+002, 9.4910600E+001, 3.4525917E+002, 3.9163004E+002, 3.9685629E+002, 3.6130017E+002, 3.1040154E+002, 2.5411864E+002, 1.8400340E+002, 1.5907392E+002, 1.1603107E+002, 2.7472767E+002, 3.1556101E+002, 3.2893966E+002, 3.1848388E+002, 2.9160975E+002, 2.5261046E+002, 1.8993274E+002, 1.6736068E+002, 1.2484415E+002, 1.8769322E+002, 2.0546323E+002, 2.0968926E+002, 2.0616053E+002, 2.0084402E+002, 1.9874315E+002, 1.7452546E+002, 1.5939899E+002, 1.2721266E+002
 1.4753704E+000, 3.4044273E+000, 6.1506935E+000, 9.2990986E+000, 2.0000000E+000, 1.9060947E+002, 2.1389417E+002, 2.3727637E+002, 2.4367879E+002, 2.3478253E+002, 2.0771468E+002, 1.4392528E+002, 1.2068512E+002, 8.7369393E+001, 1.7194024E+002, 1.9116638E+002, 2.0706871E+002, 2.0497931E+002, 1.8639138E+002, 1.6479224E+002, 1.1760154E+002, 1.0346307E+002, 7.9959559E+001, 1.3917476E+002, 1.5249335E+002, 1.4876054E+002, 1.4130739E+002, 1.3207912E+002, 1.1940430E+002, 8.6027471E+001, 8.0321802E+001, 6.7050759E+001, 2.6779340E+002, 2.9909091E+002, 3.1808223E+002, 3.1133039E+002, 2.7576519E+002, 2.2401208E+002, 1.5478738E+002, 1.3400076E+002, 9.2954448E+001, 1.9952343E+002, 2.2512297E+002, 2.5439578E+002, 2.7233718E+002, 2.5925732E+002, 2.2414370E+002, 1.5804145E+002, 1.3529989E+002, 9.8763491E+001, 1.2890269E+002, 1.4580201E+002, 1.6567969E+002, 1.8169434E+002, 1.8306925E+002, 1.7153796E+002, 1.3595664E+002, 1.2283889E+002, 9.3430684E+001, 3.3174887E+002, 3.7842040E+002, 3.8076489E+002, 3.5016316E+002, 3.0362855E+002, 2.5277731E+002, 1.8300232E+002, 1.5644568E+002, 1.1626652E+002, 2.6862795E+002, 3.0558852E+002, 3.1695578E+002, 3.0443841E+002, 2.7864092E+002, 2.4137449E+002, 1.8409342E+002, 1.6436288E+002, 1.2431940E+002, 1.8495430E+002, 2.0267311E+002, 2.0393606E+002, 1.9843007E+002, 1.9284111E+002, 1.8856485E+002, 1.6525007E+002, 1.5073733E+002, 1.2356371E+002
 1.5255556E+000, 3.3261047E+000, 6.0099097E+000, 9.0774512E+000, 2.1000000E+000, 1.8835682E+002, 2.1108689E+002, 2.2951515E+002, 2.3425700E+002, 2.2454722E+002, 1.9824315E+002, 1.4036939E+002, 1.1781076E+002, 8.6065499E+001, 1.6914264E+002, 1.8713377E+002, 2.0175964E+002, 1.9797207E+002, 1.8198979E+002, 1.6296666E+002, 1.1617765E+002, 1.0197480E+002, 8.0085961E+001, 1.3663311E+002, 1.4878746E+002, 1.4618512E+002, 1.3829716E+002, 1.2918410E+002, 1.1535723E+002, 8.4097760E+001, 7.8878610E+001, 6.6660977E+001, 2.6065176E+002, 2.9034144E+002, 3.0514414E+002, 2.9719413E+002, 2.6163919E+002, 2.1605008E+002, 1.5334955E+002, 1.3070316E+002, 9.3075269E+001, 1.9862934E+002, 2.2157322E+002, 2.5065583E+002, 2.6677696E+002, 2.4946958E+002, 2.1429207E+002, 1.5292964E+002, 1.2984221E+002, 9.7529321E+001, 1.3084484E+002, 1.4886371E+002, 1.6532686E+002, 1.7913801E+002, 1.7729204E+002, 1.6599336E+002, 1.3352679E+002, 1.2095425E+002, 9.2805400E+001, 3.1943999E+002, 3.6428393E+002, 3.6606834E+002, 3.3955459E+002, 2.9742126E+002, 2.5061447E+002, 1.8077879E+002, 1.5352405E+002, 1.1514303E+002, 2.6475825E+002, 2.9653866E+002, 3.0655954E+002, 2.9221810E+002, 2.6725806E+002, 2.3391034E+002, 1.7958006E+002, 1.6068431E+002, 1.2355602E+002, 1.8337012E+002, 2.0052787E+002, 1.9916398E+002, 1.9178997E+002, 1.8699466E+002, 1.8123767E+002, 1.5647122E+002, 1.4369199E+002, 1.2003368E+002
 1.5757407E+000, 3.2622466E+000, 5.8800824E+000, 8.8713320E+000, 2.2000000E+000, 1.8491870E+002, 2.0796723E+002, 2.2326878E+002, 2.2582147E+002, 2.1409913E+002, 1.8993626E+002, 1.3404967E+002, 1.1396375E+002, 8.5311795E+001, 1.6645473E+002, 1.8282096E+002, 1.9649091E+002, 1.9169412E+002, 1.7728912E+002, 1.5999943E+002, 1.1516679E+002, 1.0163423E+002, 7.9814412E+001, 1.3444022E+002, 1.4506420E+002, 1.4551413E+002, 1.3578733E+002, 1.2608780E+002, 1.1084364E+002, 8.3998195E+001, 7.7988379E+001, 6.6431870E+001, 2.5309173E+002, 2.8134506E+002, 2.9129604E+002, 2.8358900E+002, 2.4798613E+002, 2.0927504E+002, 1.5123972E+002, 1.2802527E+002, 9.1893928E+001, 1.9830753E+002, 2.1830418E+002, 2.4638989E+002, 2.6066829E+002, 2.4098012E+002, 2.0495679E+002, 1.4493218E+002, 1.2396726E+002, 9.4784989E+001, 1.3352955E+002, 1.5103865E+002, 1.6397981E+002, 1.7544052E+002, 1.7347117E+002, 1.6049036E+002, 1.3088580E+002, 1.1721562E+002, 9.2420257E+001, 3.0912656E+002, 3.5108871E+002, 3.5310437E+002, 3.2880299E+002, 2.9154882E+002, 2.4638237E+002, 1.8043024E+002, 1.5452758E+002, 1.1549128E+002, 2.6025071E+002, 2.8980327E+002, 2.9699997E+002, 2.8111962E+002, 2.5865091E+002, 2.2717350E+002, 1.7620467E+002, 1.5707543E+002, 1.2287142E+002, 1.8233457E+002, 1.9823129E+002, 1.9266195E+002, 1.8655463E+002, 1.8091471E+002, 1.7439778E+002, 1.4854474E+002, 1.3753067E+002, 1.1620244E+002
 1.6259259E+000, 3.2035989E+000, 5.7349603E+000, 8.6607817E+000, 2.3000000E+000, 1.8295401E+002, 2.0590167E+002, 2.2045478E+002, 2.2188305E+002, 2.0886330E+002, 1.8656015E+002, 1.3211744E+002, 1.1253103E+002, 8.5094621E+001, 1.6468940E+002, 1.8072320E+002, 1.9339486E+002, 1.8885073E+002, 1.7516437E+002, 1.5832776E+002, 1.1559699E+002, 1.0199853E+002, 8.0051728E+001, 1.3373099E+002, 1.4362659E+002, 1.4525983E+002, 1.3507289E+002, 1.2385204E+002, 1.0840999E+002, 8.4062973E+001, 7.7785572E+001, 6.6401534E+001, 2.4900440E+002, 2.7661360E+002, 2.8462840E+002, 2.7705598E+002, 2.4183141E+002, 2.0615521E+002, 1.4964267E+002, 1.2649629E+002, 9.1337934E+001, 1.9712313E+002, 2.1654439E+002, 2.4334605E+002, 2.5727322E+002, 2.3713566E+002, 2.0103736E+002, 1.4073643E+002, 1.2156551E+002, 9.2996390E+001, 1.3481067E+002, 1.5194110E+002, 1.6364615E+002, 1.7349977E+002, 1.7162319E+002, 1.5819892E+002, 1.2922871E+002, 1.1534303E+002, 9.2312510E+001, 3.0462363E+002, 3.4502488E+002, 3.4699766E+002, 3.2356535E+002, 2.8831601E+002, 2.4369999E+002, 1.8047201E+002, 1.5623546E+002, 1.1655024E+002, 2.5715303E+002, 2.8715288E+002, 2.9212833E+002, 2.7599992E+002, 2.5464603E+002, 2.2395540E+002, 1.7499710E+002, 1.5603337E+002, 1.2154149E+002, 1.8094531E+002, 1.9702336E+002, 1.9019960E+002, 1.8444913E+002, 1.7819633E+002, 1.7064855E+002, 1.4549033E+002, 1.3521173E+002, 1.1493943E+002
 1.6761111E+000, 3.1536106E+000, 5.5997793E+000, 8.4695202E+000, 2.4000000E+000, 1.7810751E+002, 2.0000439E+002, 2.1334547E+002, 2.1078154E+002, 1.9480975E+002, 1.7690984E+002, 1.2556121E+002, 1.0973003E+002, 8.6282455E+001, 1.5971590E+002, 1.7466985E+002, 1.8368391E+002, 1.8072617E+002, 1.6722513E+002, 1.5323636E+002, 1.1346832E+002, 1.0164530E+002, 8.2921657E+001, 1.3190739E+002, 1.4092456E+002, 1.4209073E+002, 1.3470432E+002, 1.1750072E+002, 1.0438798E+002, 8.3293628E+001, 7.6980292E+001, 6.6308876E+001, 2.3828657E+002, 2.6349565E+002, 2.6904354E+002, 2.5976677E+002, 2.2790529E+002, 1.9837339E+002, 1.4323101E+002, 1.2281044E+002, 9.2595667E+001, 1.9540080E+002, 2.1336987E+002, 2.3446840E+002, 2.4575141E+002, 2.2408294E+002, 1.8846674E+002, 1.3049178E+002, 1.1608189E+002, 8.9438297E+001, 1.4166868E+002, 1.5633161E+002, 1.6306666E+002, 1.6985026E+002, 1.6675718E+002, 1.5196169E+002, 1.2337214E+002, 1.1128281E+002, 9.0142512E+001, 2.9184013E+002, 3.2836726E+002, 3.3052860E+002, 3.0968437E+002, 2.7691384E+002, 2.3518713E+002, 1.7757011E+002, 1.5565754E+002, 1.1778495E+002, 2.5075927E+002, 2.7809866E+002, 2.7781122E+002, 2.6335557E+002, 2.4316485E+002, 2.1567051E+002, 1.7186633E+002, 1.5446106E+002, 1.1716407E+002, 1.7942552E+002, 1.9217687E+002, 1.8556993E+002, 1.7705627E+002, 1.7074044E+002, 1.5887105E+002, 1.3907436E+002, 1.2778492E+002, 1.1094411E+002
 1.7262963E+000, 3.1104158E+000, 5.4827732E+000, 8.2873123E+000, 2.5000000E+000, 1.7549619E+002, 1.9635197E+002, 2.0908941E+002, 2.0372745E+002, 1.8802397E+002, 1.7073353E+002, 1.2293058E+002, 1.0826195E+002, 8.7520861E+001, 1.5624237E+002, 1.7086278E+002, 1.7894168E+002, 1.7602401E+002, 1.6170678E+002, 1.4937771E+002, 1.1103548E+002, 9.9983572E+001, 8.2736237E+001, 1.3106669E+002, 1.3900770E+002, 1.4057103E+002, 1.3421560E+002, 1.1502118E+002, 1.0382479E+002, 8.2773864E+001, 7.6830676E+001, 6.6872574E+001, 2.3135123E+002, 2.5653732E+002, 2.6099537E+002, 2.4985667E+002, 2.2122588E+002, 1.9288508E+002, 1.3882936E+002, 1.1979140E+002, 9.1505306E+001, 1.9374513E+002, 2.1228340E+002, 2.2944539E+002, 2.3711476E+002, 2.1489698E+002, 1.8056211E+002, 1.2734874E+002, 1.1558667E+002, 8.9474271E+001, 1.4497576E+002, 1.5823275E+002, 1.6322075E+002, 1.6775477E+002, 1.6376034E+002, 1.4909206E+002, 1.2010397E+002, 1.0918889E+002, 8.9599203E+001, 2.8268200E+002, 3.1726813E+002, 3.1971539E+002, 3.0019765E+002, 2.6964744E+002, 2.3044231E+002, 1.7434877E+002, 1.5392486E+002, 1.1840519E+002, 2.4584950E+002, 2.7154369E+002, 2.6956004E+002, 2.5575138E+002, 2.3575063E+002, 2.1116518E+002, 1.7104760E+002, 1.5335729E+002, 1.1651005E+002, 1.7753341E+002, 1.8928387E+002, 1.8282864E+002, 1.7360578E+002, 1.6679178E+002, 1.5338518E+002, 1.3582350E+002, 1.2320960E+002, 1.0826148E+002
 1.7764815E+000, 3.0803750E+000, 5.3792731E+000, 8.1190518E+000, 2.6000000E+000, 1.7188629E+002, 1.9282017E+002, 2.0473875E+002, 1.9700719E+002, 1.8251164E+002, 1.6524314E+002, 1.2091403E+002, 1.0793494E+002, 8.9492624E+001, 1.5237889E+002, 1.6743875E+002, 1.7507709E+002, 1.7206033E+002, 1.5699849E+002, 1.4563807E+002, 1.0986855E+002, 9.8055966E+001, 8.2882841E+001, 1.2950772E+002, 1.3701186E+002, 1.4052081E+002, 1.3253252E+002, 1.1399150E+002, 1.0335606E+002, 8.3858972E+001, 7.8065958E+001, 6.7142546E+001, 2.2469353E+002, 2.4945349E+002, 2.5245209E+002, 2.4212031E+002, 2.1573099E+002, 1.8758540E+002, 1.3511230E+002, 1.1814580E+002, 9.0040150E+001, 1.9313867E+002, 2.1152786E+002, 2.2466024E+002, 2.2939077E+002, 2.0725382E+002, 1.7367052E+002, 1.2542741E+002, 1.1454609E+002, 9.0153458E+001, 1.4754012E+002, 1.5994991E+002, 1.6407168E+002, 1.6601197E+002, 1.6162115E+002, 1.4581129E+002, 1.1780756E+002, 1.0801220E+002, 8.9242178E+001, 2.7315113E+002, 3.0621342E+002, 3.0950807E+002, 2.9037038E+002, 2.6282011E+002, 2.2774007E+002, 1.7342000E+002, 1.5270239E+002, 1.1948033E+002, 2.4042994E+002, 2.6454702E+002, 2.6303440E+002, 2.4928410E+002, 2.2894173E+002, 2.0635239E+002, 1.6908990E+002, 1.5249093E+002, 1.1914384E+002, 1.7672453E+002, 1.8704721E+002, 1.8255959E+002, 1.7148566E+002, 1.6310950E+002, 1.5028423E+002, 1.3078629E+002, 1.1932047E+002, 1.0600142E+002
 1.8266667E+000, 3.0396703E+000, 5.2787966E+000, 7.9497952E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 3.0041112E+000, 5.1867503E+000, 7.7763330E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 2.9527897E+000, 5.0878855E+000, 7.5870622E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 2.9131296E+000, 4.9969871E+000, 7.3928575E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0274074E+000, 2.8651405E+000, 4.9014785E+000, 7.1979822E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0775926E+000, 2.8258542E+000, 4.8082270E+000, 7.0049192E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1277778E+000, 2.7800267E+000, 4.7108844E+000, 6.8097855E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1779630E+000, 2.7416298E+000, 4.6114533E+000, 6.6340364E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2281481E+000, 2.7017171E+000, 4.5128305E+000, 6.4618771E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2783333E+000, 2.6638106E+000, 4.4122785E+000, 6.3098516E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.3285185E+000, 2.6282850E+000, 4.3115601E+000, 6.1426596E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
