s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.5250085E+002, 4.8567541E+003, 0.0000000E+000,-1.5573875E+003,-3.7781890E+003,-2.0673009E+000, 1.2690919E-001, 0.0000000E+000, 0.0000000E+000,-4.9134109E+002,-4.8076277E+002, 0.0000000E+000, 1.2510567E-001, 0.0000000E+000, 2.1295864E-003
 1.5300058E+002, 5.1859454E+003, 0.0000000E+000,-1.7010043E+003,-2.9985703E+003,-2.1520563E+000, 1.2248539E-001, 0.0000000E+000, 0.0000000E+000, 4.6888610E+002, 4.8434117E+002, 0.0000000E+000, 1.2451822E-001, 0.0000000E+000, 2.1684933E-003
 1.5350066E+002, 4.8019780E+003, 0.0000000E+000,-1.5329212E+003,-3.6416492E+003,-1.7070903E+000, 1.2269129E-001, 0.0000000E+000, 0.0000000E+000,-3.9056414E+002,-3.7417678E+002, 0.0000000E+000, 1.2363667E-001, 0.0000000E+000, 2.2019313E-003
 1.5400206E+002, 4.6667429E+003, 0.0000000E+000,-1.5195638E+003,-3.2684792E+003,-1.5728195E+000, 1.2474425E-001, 0.0000000E+000, 0.0000000E+000,-1.3099651E+002,-1.2274820E+002, 0.0000000E+000, 1.2809356E-001, 0.0000000E+000, 2.2789582E-003
 1.5450172E+002, 4.8048589E+003, 0.0000000E+000,-1.5631715E+003,-2.8149889E+003,-1.1738470E+000, 1.3959628E-001, 0.0000000E+000, 0.0000000E+000, 4.0963404E+002, 4.2566428E+002, 0.0000000E+000, 1.3479946E-001, 0.0000000E+000, 2.4207383E-003
 1.5500035E+002, 5.3725554E+003, 0.0000000E+000,-1.7443735E+003,-3.4886618E+003,-1.0938920E+000, 1.4120216E-001, 0.0000000E+000, 0.0000000E+000, 1.1959932E+002, 1.3856737E+002, 0.0000000E+000, 1.3876878E-001, 0.0000000E+000, 2.5201496E-003
 1.5550179E+002, 5.4163985E+003, 0.0000000E+000,-1.7617251E+003,-3.7227772E+003,-1.8860551E+000, 1.3518415E-001, 0.0000000E+000, 0.0000000E+000,-8.0710603E+001,-6.9854743E+001, 0.0000000E+000, 1.3310763E-001, 0.0000000E+000, 2.5104582E-003
 1.5600146E+002, 5.1141858E+003, 0.0000000E+000,-1.6556819E+003,-3.5292281E+003,-1.8336077E+000, 1.3964992E-001, 0.0000000E+000, 0.0000000E+000,-9.0300836E+001,-7.2418163E+001, 0.0000000E+000, 1.3125234E-001, 0.0000000E+000, 2.5696259E-003
 1.5650145E+002, 5.1421823E+003, 0.0000000E+000,-1.6761732E+003,-3.4834812E+003,-1.7010133E+000, 1.4016020E-001, 0.0000000E+000, 0.0000000E+000,-3.1069622E+001,-1.9032980E+001, 0.0000000E+000, 1.2435275E-001, 0.0000000E+000, 2.5534921E-003
 1.5700044E+002, 5.3312666E+003, 0.0000000E+000,-1.7287517E+003,-3.3548245E+003,-1.3702596E+000, 1.5349408E-001, 0.0000000E+000, 0.0000000E+000, 2.2797344E+002, 2.4647361E+002, 0.0000000E+000, 1.3414966E-001, 0.0000000E+000, 2.7044121E-003
 1.5750029E+002, 5.4942487E+003, 0.0000000E+000,-1.7889156E+003,-3.7732069E+003,-1.0441015E+000, 1.4332614E-001, 0.0000000E+000, 0.0000000E+000,-7.8118538E+001,-6.8774554E+001, 0.0000000E+000, 1.3555342E-001, 0.0000000E+000, 2.7959918E-003
 1.5800024E+002, 5.1861821E+003, 0.0000000E+000,-1.6771335E+003,-3.4222818E+003,-1.6859786E+000, 1.3537349E-001, 0.0000000E+000, 0.0000000E+000, 6.9464194E+001, 8.5216223E+001, 0.0000000E+000, 1.3880171E-001, 0.0000000E+000, 2.9044805E-003
 1.5850163E+002, 4.8830521E+003, 0.0000000E+000,-1.5765945E+003,-3.5890531E+003,-1.9678056E+000, 1.2509177E-001, 0.0000000E+000, 0.0000000E+000,-2.9941821E+002,-2.8443815E+002, 0.0000000E+000, 1.3417744E-001, 0.0000000E+000, 2.9126041E-003
 1.5900052E+002, 5.1688820E+003, 0.0000000E+000,-1.6793941E+003,-3.6381466E+003,-2.1488933E+000, 1.2341765E-001, 0.0000000E+000, 0.0000000E+000,-1.6253397E+002,-1.5068419E+002, 0.0000000E+000, 1.3319947E-001, 0.0000000E+000, 2.9778306E-003
 1.5950140E+002, 5.1795043E+003, 0.0000000E+000,-1.6855046E+003,-3.2294781E+003,-2.6575767E+000, 1.2930835E-001, 0.0000000E+000, 0.0000000E+000, 2.5099841E+002, 2.6199333E+002, 0.0000000E+000, 1.3728717E-001, 0.0000000E+000, 3.1229216E-003
 1.6000041E+002, 5.5311192E+003, 0.0000000E+000,-1.8183746E+003,-3.3959535E+003,-1.4535739E+000, 1.2037174E-001, 0.0000000E+000, 0.0000000E+000, 3.0082204E+002, 3.1545793E+002, 0.0000000E+000, 1.3321054E-001, 0.0000000E+000, 3.1448147E-003
 1.6050119E+002, 5.2379007E+003, 0.0000000E+000,-1.6753426E+003,-3.7490248E+003,-1.0897922E+000, 1.3190907E-001, 0.0000000E+000, 0.0000000E+000,-2.0784516E+002,-1.8742465E+002, 0.0000000E+000, 1.3846340E-001, 0.0000000E+000, 3.2641670E-003
 1.6100050E+002, 5.1471293E+003, 0.0000000E+000,-1.6654237E+003,-3.5255736E+003,-8.8972162E-001, 1.4058914E-001, 0.0000000E+000, 0.0000000E+000,-5.7334580E+001,-4.4617177E+001, 0.0000000E+000, 1.3508017E-001, 0.0000000E+000, 3.2930200E-003
 1.6150153E+002, 4.7141109E+003, 0.0000000E+000,-1.5176488E+003,-3.4826612E+003,-8.7014728E-001, 1.3488865E-001, 0.0000000E+000, 0.0000000E+000,-3.0106272E+002,-2.8693439E+002, 0.0000000E+000, 1.2533895E-001, 0.0000000E+000, 3.2704263E-003
 1.6200211E+002, 4.9839441E+003, 0.0000000E+000,-1.6245543E+003,-3.3516882E+003,-9.3488490E-001, 1.4572319E-001, 0.0000000E+000, 0.0000000E+000,-6.4071691E+000, 6.9123897E+000, 0.0000000E+000, 1.2602130E-001, 0.0000000E+000, 3.3165701E-003
 1.6250163E+002, 5.0400832E+003, 0.0000000E+000,-1.6534886E+003,-2.9800908E+003,-8.1648531E-001, 1.3900799E-001, 0.0000000E+000, 0.0000000E+000, 3.9062153E+002, 4.0582636E+002, 0.0000000E+000, 1.1509439E-001, 0.0000000E+000, 3.2008432E-003
 1.6300166E+002, 4.9491580E+003, 0.0000000E+000,-1.5952882E+003,-3.7086448E+003,-1.4524991E+000, 1.3177790E-001, 0.0000000E+000, 0.0000000E+000,-3.7631265E+002,-3.5609572E+002, 0.0000000E+000, 1.1875755E-001, 0.0000000E+000, 3.3099636E-003
 1.6350095E+002, 5.0793047E+003, 0.0000000E+000,-1.6668980E+003,-3.1634270E+003,-1.7165086E+000, 1.3610603E-001, 0.0000000E+000, 0.0000000E+000, 2.3138055E+002, 2.4739922E+002, 0.0000000E+000, 1.2333563E-001, 0.0000000E+000, 3.4498326E-003
 1.6400081E+002, 4.8532135E+003, 0.0000000E+000,-1.5620123E+003,-3.5516685E+003,-9.2239103E-001, 1.3955249E-001, 0.0000000E+000, 0.0000000E+000,-2.7365112E+002,-2.6125007E+002, 0.0000000E+000, 1.1970521E-001, 0.0000000E+000, 3.4643743E-003
 1.6450056E+002, 4.7882292E+003, 0.0000000E+000,-1.5476444E+003,-3.2044130E+003,-8.0206705E-001, 1.3817539E-001, 0.0000000E+000, 0.0000000E+000, 2.0402782E+001, 3.5507923E+001, 0.0000000E+000, 1.1999058E-001, 0.0000000E+000, 3.5154550E-003
 1.6500041E+002, 4.8305923E+003, 0.0000000E+000,-1.5717671E+003,-3.1367965E+003,-7.1848339E-001, 1.4059378E-001, 0.0000000E+000, 0.0000000E+000, 1.0514629E+002, 1.2145093E+002, 0.0000000E+000, 1.2484209E-001, 0.0000000E+000, 3.6641661E-003
 1.6550122E+002, 4.7278220E+003, 0.0000000E+000,-1.5231812E+003,-3.5177359E+003,-8.2064465E-001, 1.2591363E-001, 0.0000000E+000, 0.0000000E+000,-3.2495548E+002,-3.1378990E+002, 0.0000000E+000, 1.2027854E-001, 0.0000000E+000, 3.6881078E-003
 1.6600069E+002, 4.9229391E+003, 0.0000000E+000,-1.6040373E+003,-3.0024831E+003,-1.1579574E+000, 1.2248998E-001, 0.0000000E+000, 0.0000000E+000, 3.0267894E+002, 3.1538329E+002, 0.0000000E+000, 1.2096444E-001, 0.0000000E+000, 3.7640638E-003
 1.6650087E+002, 4.6900711E+003, 0.0000000E+000,-1.5159466E+003,-3.2260362E+003,-8.1828524E-001, 1.3271217E-001, 0.0000000E+000, 0.0000000E+000,-6.5460172E+001,-5.2597242E+001, 0.0000000E+000, 1.2504657E-001, 0.0000000E+000, 3.7932305E-003
 1.6700098E+002, 4.8417725E+003, 0.0000000E+000,-1.5707076E+003,-3.2170543E+003,-7.6010706E-001, 1.3818857E-001, 0.0000000E+000, 0.0000000E+000, 4.0845268E+001, 5.3388669E+001, 0.0000000E+000, 1.1891517E-001, 0.0000000E+000, 3.8341299E-003
 1.6750078E+002, 4.5661337E+003, 0.0000000E+000,-1.4552742E+003,-3.4116558E+003,-7.4440159E-001, 1.4486110E-001, 0.0000000E+000, 0.0000000E+000,-3.1411575E+002,-3.0139596E+002, 0.0000000E+000, 1.1766852E-001, 0.0000000E+000, 3.8348693E-003
 1.6800171E+002, 4.7308789E+003, 0.0000000E+000,-1.5257970E+003,-3.1255425E+003,-6.3278446E-001, 1.4080908E-001, 0.0000000E+000, 0.0000000E+000, 6.5400545E+001, 7.9047432E+001, 0.0000000E+000, 1.2132998E-001, 0.0000000E+000, 3.9203287E-003
 1.6850066E+002, 4.5998490E+003, 0.0000000E+000,-1.4836828E+003,-2.9654617E+003,-8.9944538E-001, 1.6097218E-001, 0.0000000E+000, 0.0000000E+000, 1.3341376E+002, 1.4996603E+002, 0.0000000E+000, 1.2669832E-001, 0.0000000E+000, 4.0763367E-003
 1.6900072E+002, 5.0649843E+003, 0.0000000E+000,-1.6445062E+003,-3.2907588E+003,-9.0567550E-001, 1.4975874E-001, 0.0000000E+000, 0.0000000E+000, 1.1578972E+002, 1.2896340E+002, 0.0000000E+000, 1.2171335E-001, 0.0000000E+000, 4.0595783E-003
 1.6950189E+002, 4.8154439E+003, 0.0000000E+000,-1.5533445E+003,-3.4983731E+003,-1.6423008E+000, 1.4824005E-001, 0.0000000E+000, 0.0000000E+000,-2.5152444E+002,-2.3776770E+002, 0.0000000E+000, 1.2433815E-001, 0.0000000E+000, 3.9937883E-003
 1.7000052E+002, 4.9862136E+003, 0.0000000E+000,-1.6201999E+003,-3.0256332E+003,-7.9588333E-001, 1.4964121E-001, 0.0000000E+000, 0.0000000E+000, 3.2677898E+002, 3.3973429E+002, 0.0000000E+000, 1.2011529E-001, 0.0000000E+000, 4.1184392E-003
 1.7050146E+002, 5.2766382E+003, 0.0000000E+000,-1.7188337E+003,-2.9915112E+003,-1.2476218E+000, 1.4664407E-001, 0.0000000E+000, 0.0000000E+000, 5.4436763E+002, 5.6519239E+002, 0.0000000E+000, 1.2811667E-001, 0.0000000E+000, 4.3386698E-003
 1.7100105E+002, 4.9794822E+003, 0.0000000E+000,-1.5933907E+003,-3.7183462E+003,-1.7179771E+000, 1.2951548E-001, 0.0000000E+000, 0.0000000E+000,-3.4551045E+002,-3.3384315E+002, 0.0000000E+000, 1.2341234E-001, 0.0000000E+000, 4.2310885E-003
 1.7150127E+002, 4.7699995E+003, 0.0000000E+000,-1.5329164E+003,-3.4538899E+003,-2.4045499E+000, 1.2487178E-001, 0.0000000E+000, 0.0000000E+000,-2.3230258E+002,-2.1908647E+002, 0.0000000E+000, 1.1947782E-001, 0.0000000E+000, 4.3178877E-003
 1.7200078E+002, 4.6859362E+003, 0.0000000E+000,-1.5076515E+003,-3.2737786E+003,-1.8111073E+000, 1.2552610E-001, 0.0000000E+000, 0.0000000E+000,-1.1045713E+002,-9.7179530E+001, 0.0000000E+000, 1.2269813E-001, 0.0000000E+000, 4.3170585E-003
 1.7250168E+002, 4.7853374E+003, 0.0000000E+000,-1.5426149E+003,-3.3073604E+003,-1.0679895E+000, 1.1975158E-001, 0.0000000E+000, 0.0000000E+000,-7.7005074E+001,-6.5586059E+001, 0.0000000E+000, 1.2367541E-001, 0.0000000E+000, 4.5459962E-003
 1.7300081E+002, 4.4870586E+003, 0.0000000E+000,-1.4463224E+003,-3.1473269E+003,-1.0084806E+000, 1.1965406E-001, 0.0000000E+000, 0.0000000E+000,-1.1650992E+002,-1.0747963E+002, 0.0000000E+000, 1.2031291E-001, 0.0000000E+000, 4.5412646E-003
 1.7350153E+002, 5.0259582E+003, 0.0000000E+000,-1.6500407E+003,-2.7548983E+003,-6.0800373E-001, 1.3208255E-001, 0.0000000E+000, 0.0000000E+000, 6.0263347E+002, 6.2054338E+002, 0.0000000E+000, 1.2053129E-001, 0.0000000E+000, 4.5553361E-003
 1.7400037E+002, 4.6679952E+003, 0.0000000E+000,-1.4883191E+003,-3.7047937E+003,-2.3628163E+000, 1.2784201E-001, 0.0000000E+000, 0.0000000E+000,-5.4068561E+002,-5.2735259E+002, 0.0000000E+000, 1.1238974E-001, 0.0000000E+000, 4.3878858E-003
 1.7450157E+002, 4.4611518E+003, 0.0000000E+000,-1.4402150E+003,-3.1433684E+003,-8.5151387E-001, 1.2122668E-001, 0.0000000E+000, 0.0000000E+000,-1.3697308E+002,-1.2316193E+002, 0.0000000E+000, 1.0909027E-001, 0.0000000E+000, 4.3442465E-003
 1.7500064E+002, 4.4516671E+003, 0.0000000E+000,-1.4382624E+003,-3.0346928E+003,-5.5567030E-001, 1.1630558E-001, 0.0000000E+000, 0.0000000E+000,-3.5961676E+001,-2.1727499E+001, 0.0000000E+000, 1.0343723E-001, 0.0000000E+000, 4.2441295E-003
 1.7550104E+002, 4.9441562E+003, 0.0000000E+000,-1.6276269E+003,-2.7590469E+003,-6.4387505E-001, 1.4287236E-001, 0.0000000E+000, 0.0000000E+000, 5.3895333E+002, 5.5698131E+002, 0.0000000E+000, 1.1363410E-001, 0.0000000E+000, 4.5691334E-003
 1.7600024E+002, 4.3608635E+003, 0.0000000E+000,-1.3914868E+003,-3.5281863E+003,-9.8450508E-001, 1.4258343E-001, 0.0000000E+000, 0.0000000E+000,-5.6609211E+002,-5.5965159E+002, 0.0000000E+000, 1.0374984E-001, 0.0000000E+000, 4.3053982E-003
 1.7650005E+002, 4.4585964E+003, 0.0000000E+000,-1.4692200E+003,-2.4454947E+003,-7.4037223E-001, 1.5789231E-001, 0.0000000E+000, 0.0000000E+000, 5.2610616E+002, 5.4329920E+002, 0.0000000E+000, 1.1075329E-001, 0.0000000E+000, 4.4716398E-003
 1.7700023E+002, 4.7473316E+003, 0.0000000E+000,-1.5234557E+003,-3.3446597E+003,-6.2532814E-001, 1.5317573E-001, 0.0000000E+000, 0.0000000E+000,-1.3753312E+002,-1.2125602E+002, 0.0000000E+000, 1.1592494E-001, 0.0000000E+000, 4.4634699E-003
 1.7750017E+002, 4.4704325E+003, 0.0000000E+000,-1.4604718E+003,-2.8617656E+003,-8.6487910E-001, 1.4443404E-001, 0.0000000E+000, 0.0000000E+000, 1.3415696E+002, 1.4747469E+002, 0.0000000E+000, 1.0946483E-001, 0.0000000E+000, 4.3503311E-003
 1.7800105E+002, 4.4246104E+003, 0.0000000E+000,-1.4059234E+003,-3.6411730E+003,-6.3342987E-001, 1.4156450E-001, 0.0000000E+000, 0.0000000E+000,-6.2921481E+002,-6.2297789E+002, 0.0000000E+000, 1.0602113E-001, 0.0000000E+000, 4.4882927E-003
 1.7850017E+002, 4.5845434E+003, 0.0000000E+000,-1.4983059E+003,-2.7843552E+003,-8.3236912E-001, 1.5630424E-001, 0.0000000E+000, 0.0000000E+000, 2.8758901E+002, 3.0120626E+002, 0.0000000E+000, 1.0468497E-001, 0.0000000E+000, 4.4477932E-003
 1.7900131E+002, 4.7042334E+003, 0.0000000E+000,-1.5195402E+003,-3.0597192E+003,-8.0905211E-001, 1.6456866E-001, 0.0000000E+000, 0.0000000E+000, 1.1084592E+002, 1.2432950E+002, 0.0000000E+000, 1.0403563E-001, 0.0000000E+000, 4.3125777E-003
 1.7950093E+002, 4.1021847E+003, 0.0000000E+000,-1.3058757E+003,-3.0674812E+003,-2.4351959E+000, 1.5865921E-001, 0.0000000E+000, 0.0000000E+000,-2.8701219E+002,-2.7344867E+002, 0.0000000E+000, 1.0428702E-001, 0.0000000E+000, 4.6622031E-003
 1.8000021E+002, 4.4869112E+003, 0.0000000E+000,-1.4454004E+003,-3.0258831E+003,-6.9861100E-001, 1.5887856E-001, 0.0000000E+000, 0.0000000E+000, 2.9670281E+000, 1.5087977E+001, 0.0000000E+000, 1.0850460E-001, 0.0000000E+000, 4.4718614E-003
 1.8050078E+002, 4.1759839E+003, 0.0000000E+000,-1.3493271E+003,-2.8825302E+003,-1.3496478E+000, 1.5949102E-001, 0.0000000E+000, 0.0000000E+000,-7.3295534E+001,-5.7063650E+001, 0.0000000E+000, 1.0652037E-001, 0.0000000E+000, 4.6644550E-003
 1.8100027E+002, 4.4375686E+003, 0.0000000E+000,-1.4473657E+003,-2.7341292E+003,-3.9857682E-001, 1.6364412E-001, 0.0000000E+000, 0.0000000E+000, 2.4499750E+002, 2.5583886E+002, 0.0000000E+000, 1.0299192E-001, 0.0000000E+000, 4.4686132E-003
 1.8150151E+002, 4.2078028E+003, 0.0000000E+000,-1.3572002E+003,-3.0587276E+003,-1.0800114E+000, 1.5950828E-001, 0.0000000E+000, 0.0000000E+000,-2.2049146E+002,-2.0904547E+002, 0.0000000E+000, 9.9357023E-002, 0.0000000E+000, 4.3419062E-003
 1.8200084E+002, 4.1404648E+003, 0.0000000E+000,-1.3324645E+003,-2.9809132E+003,-7.6916552E-001, 1.4481402E-001, 0.0000000E+000, 0.0000000E+000,-1.8178968E+002,-1.7353726E+002, 0.0000000E+000, 9.3741233E-002, 0.0000000E+000, 4.3100651E-003
 1.8250125E+002, 4.0393505E+003, 0.0000000E+000,-1.3018815E+003,-2.4300678E+003,-1.0850139E+000, 1.4703677E-001, 0.0000000E+000, 0.0000000E+000, 2.9361316E+002, 3.0646322E+002, 0.0000000E+000, 9.2433041E-002, 0.0000000E+000, 4.1952861E-003
 1.8300069E+002, 4.0956157E+003, 0.0000000E+000,-1.3292522E+003,-2.7483779E+003,-1.9285448E+000, 1.6035431E-001, 0.0000000E+000, 0.0000000E+000, 3.5788450E+000, 1.6217363E+001, 0.0000000E+000, 9.4783575E-002, 0.0000000E+000, 4.2969869E-003
 1.8350133E+002, 3.8090269E+003, 0.0000000E+000,-1.2275488E+003,-2.8368252E+003,-1.1431870E+000, 1.5888205E-001, 0.0000000E+000, 0.0000000E+000,-2.6825458E+002,-2.5633144E+002, 0.0000000E+000, 8.7653691E-002, 0.0000000E+000, 4.1557870E-003
 1.8400116E+002, 3.9135197E+003, 0.0000000E+000,-1.2666165E+003,-2.6854425E+003,-4.4820328E-001, 1.5419286E-001, 0.0000000E+000, 0.0000000E+000,-5.0122309E+001,-3.8833282E+001, 0.0000000E+000, 8.9009305E-002, 0.0000000E+000, 4.2689915E-003
 1.8450124E+002, 4.0734060E+003, 0.0000000E+000,-1.3223573E+003,-2.6064667E+003,-1.3655473E+000, 1.5581598E-001, 0.0000000E+000, 0.0000000E+000, 1.2747912E+002, 1.4337225E+002, 0.0000000E+000, 9.2736960E-002, 0.0000000E+000, 4.3129524E-003
 1.8500177E+002, 3.7866132E+003, 0.0000000E+000,-1.2222086E+003,-2.5362413E+003,-3.1663551E-001, 1.5266992E-001, 0.0000000E+000, 0.0000000E+000, 2.0105354E+001, 2.7999444E+001, 0.0000000E+000, 8.6831901E-002, 0.0000000E+000, 4.1739831E-003
 1.8550096E+002, 3.9425787E+003, 0.0000000E+000,-1.2618997E+003,-2.5880657E+003,-5.9700097E-001, 1.7214632E-001, 0.0000000E+000, 0.0000000E+000, 7.8418645E+001, 9.2188421E+001, 0.0000000E+000, 9.2956302E-002, 0.0000000E+000, 4.3160250E-003
 1.8600096E+002, 3.8385652E+003, 0.0000000E+000,-1.2221677E+003,-2.9932062E+003,-2.8038655E+000, 1.9065268E-001, 0.0000000E+000, 0.0000000E+000,-3.8730425E+002,-3.7942193E+002, 0.0000000E+000, 8.9940329E-002, 0.0000000E+000, 4.1731732E-003
 1.8650198E+002, 3.8035851E+003, 0.0000000E+000,-1.2327693E+003,-2.4387675E+003,-7.8103850E-001, 1.9009737E-001, 0.0000000E+000, 0.0000000E+000, 1.1819422E+002, 1.3145732E+002, 0.0000000E+000, 8.7918009E-002, 0.0000000E+000, 4.2698127E-003
 1.8700157E+002, 3.8603725E+003, 0.0000000E+000,-1.2401701E+003,-2.6663710E+003,-6.0902702E-001, 1.8552203E-001, 0.0000000E+000, 0.0000000E+000,-5.5153509E+001,-4.6592140E+001, 0.0000000E+000, 8.8892393E-002, 0.0000000E+000, 4.1921641E-003
 1.8750137E+002, 3.5882183E+003, 0.0000000E+000,-1.1468814E+003,-2.6742562E+003,-7.8997230E-001, 1.7649381E-001, 0.0000000E+000, 0.0000000E+000,-2.3930355E+002,-2.3353284E+002, 0.0000000E+000, 8.6356258E-002, 0.0000000E+000, 4.1629221E-003
 1.8800137E+002, 3.3668707E+003, 0.0000000E+000,-1.0824637E+003,-2.3604084E+003,-3.8084223E-001, 1.6721562E-001, 0.0000000E+000, 0.0000000E+000,-8.8935851E+001,-7.6214981E+001, 0.0000000E+000, 8.1955092E-002, 0.0000000E+000, 4.0689060E-003
 1.8850072E+002, 3.6758959E+003, 0.0000000E+000,-1.1858860E+003,-2.2383372E+003,-5.1573395E-001, 1.7786081E-001, 0.0000000E+000, 0.0000000E+000, 2.3666246E+002, 2.5133482E+002, 0.0000000E+000, 8.4292238E-002, 0.0000000E+000, 4.0329189E-003
 1.8900114E+002, 3.5094151E+003, 0.0000000E+000,-1.1189005E+003,-2.5221753E+003,-3.1218252E+000, 1.8938006E-001, 0.0000000E+000, 0.0000000E+000,-1.4597878E+002,-1.3459323E+002, 0.0000000E+000, 8.7864226E-002, 0.0000000E+000, 4.1431117E-003
 1.8950119E+002, 3.9826781E+003, 0.0000000E+000,-1.3095545E+003,-2.2766844E+003,-1.4453469E+000, 1.8740298E-001, 0.0000000E+000, 0.0000000E+000, 3.8427686E+002, 3.9518123E+002, 0.0000000E+000, 8.8061311E-002, 0.0000000E+000, 4.2005905E-003
 1.9000064E+002, 3.3623778E+003, 0.0000000E+000,-1.0630515E+003,-2.6486576E+003,-4.8704761E-001, 1.8003571E-001, 0.0000000E+000, 0.0000000E+000,-3.5509420E+002,-3.4963829E+002, 0.0000000E+000, 7.6830993E-002, 0.0000000E+000, 3.8996379E-003
 1.9050200E+002, 3.4250221E+003, 0.0000000E+000,-1.1072311E+003,-2.1180789E+003,-1.3303947E+000, 1.8953098E-001, 0.0000000E+000, 0.0000000E+000, 1.8269194E+002, 1.9857122E+002, 0.0000000E+000, 8.1549446E-002, 0.0000000E+000, 3.8635765E-003
 1.9100076E+002, 3.6371725E+003, 0.0000000E+000,-1.1613009E+003,-2.5166022E+003,-1.7656865E+000, 1.9378941E-001, 0.0000000E+000, 0.0000000E+000,-4.9569221E+001,-4.2302499E+001, 0.0000000E+000, 8.6315985E-002, 0.0000000E+000, 4.2089137E-003
 1.9150180E+002, 3.7630152E+003, 0.0000000E+000,-1.2336213E+003,-2.2130032E+003,-1.8592681E+000, 1.9136722E-001, 0.0000000E+000, 0.0000000E+000, 2.9968461E+002, 3.1472273E+002, 0.0000000E+000, 8.2224636E-002, 0.0000000E+000, 3.7890572E-003
 1.9200099E+002, 3.5457876E+003, 0.0000000E+000,-1.1377121E+003,-2.5984975E+003,-1.2963195E+000, 1.7869614E-001, 0.0000000E+000, 0.0000000E+000,-2.0268587E+002,-1.9153968E+002, 0.0000000E+000, 8.3208795E-002, 0.0000000E+000, 3.9509415E-003
 1.9250061E+002, 3.5049585E+003, 0.0000000E+000,-1.1327049E+003,-2.4727578E+003,-1.7156494E+000, 1.8548629E-001, 0.0000000E+000, 0.0000000E+000,-1.1316015E+002,-1.0203436E+002, 0.0000000E+000, 8.2817949E-002, 0.0000000E+000, 3.8074919E-003
 1.9300003E+002, 3.3999044E+003, 0.0000000E+000,-1.0799789E+003,-2.6563337E+003,-8.5577268E-001, 1.9827980E-001, 0.0000000E+000, 0.0000000E+000,-3.4423291E+002,-3.3706569E+002, 0.0000000E+000, 7.2630581E-002, 0.0000000E+000, 3.5718254E-003
 1.9350040E+002, 3.6826746E+003, 0.0000000E+000,-1.1934080E+003,-1.9270926E+003,-4.5995026E-001, 2.0106629E-001, 0.0000000E+000, 0.0000000E+000, 5.4677308E+002, 5.6191516E+002, 0.0000000E+000, 8.1794787E-002, 0.0000000E+000, 3.7225269E-003
 1.9400113E+002, 3.5309444E+003, 0.0000000E+000,-1.1265576E+003,-2.4022939E+003,-2.5615269E+000, 2.0955985E-001, 0.0000000E+000, 0.0000000E+000,-1.2407278E+001,-2.5899066E-001, 0.0000000E+000, 7.9164758E-002, 0.0000000E+000, 3.7274549E-003
 1.9450189E+002, 3.3083763E+003, 0.0000000E+000,-1.0516454E+003,-2.5214521E+003,-1.6224091E+000, 2.1000984E-001, 0.0000000E+000, 0.0000000E+000,-2.7603266E+002,-2.6613348E+002, 0.0000000E+000, 7.7579383E-002, 0.0000000E+000, 3.7549069E-003
 1.9500037E+002, 3.3562072E+003, 0.0000000E+000,-1.0719380E+003,-2.3651130E+003,-8.0854181E-001, 1.9920638E-001, 0.0000000E+000, 0.0000000E+000,-9.1113225E+001,-8.1453169E+001, 0.0000000E+000, 7.7973730E-002, 0.0000000E+000, 3.7052799E-003
 1.9550171E+002, 3.3036893E+003, 0.0000000E+000,-1.0665880E+003,-2.2131056E+003,-9.2120220E-001, 2.0392197E-001, 0.0000000E+000, 0.0000000E+000, 1.2715589E+001, 2.3278429E+001, 0.0000000E+000, 7.7842086E-002, 0.0000000E+000, 3.6882946E-003
 1.9600200E+002, 3.3404005E+003, 0.0000000E+000,-1.0774943E+003,-2.2930071E+003,-6.0517549E-001, 1.9510519E-001, 0.0000000E+000, 0.0000000E+000,-3.8795705E+001,-3.0511020E+001, 0.0000000E+000, 7.3016847E-002, 0.0000000E+000, 3.5366009E-003
 1.9650061E+002, 3.1964009E+003, 0.0000000E+000,-1.0439099E+003,-1.8527689E+003,-4.2489537E-001, 2.0017860E-001, 0.0000000E+000, 0.0000000E+000, 2.8281124E+002, 2.9949745E+002, 0.0000000E+000, 7.6091606E-002, 0.0000000E+000, 3.6997289E-003
 1.9700177E+002, 3.2138324E+003, 0.0000000E+000,-1.0193597E+003,-2.7001886E+003,-1.9836390E+000, 2.0123817E-001, 0.0000000E+000, 0.0000000E+000,-5.1126872E+002,-5.0749834E+002, 0.0000000E+000, 7.2788366E-002, 0.0000000E+000, 3.5481500E-003
 1.9750011E+002, 3.4642200E+003, 0.0000000E+000,-1.1138810E+003,-2.1129255E+003,-1.8445509E+000, 2.1264760E-001, 0.0000000E+000, 0.0000000E+000, 2.2422072E+002, 2.3578170E+002, 0.0000000E+000, 7.8518701E-002, 0.0000000E+000, 3.6115732E-003
 1.9800125E+002, 3.0859608E+003, 0.0000000E+000,-9.8726223E+002,-2.2113006E+003,-4.0846009E-001, 1.9502379E-001, 0.0000000E+000, 0.0000000E+000,-1.2282984E+002,-1.1281538E+002, 0.0000000E+000, 7.3374372E-002, 0.0000000E+000, 3.5090477E-003
