s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 4.520E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.625E+02, 0.000E+00, 6.261E+02, 0.000E+00, 7.344E+02, 0.000E+00
 4.530E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.626E+02, 0.000E+00, 6.261E+02, 0.000E+00, 7.344E+02, 0.000E+00
 4.540E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.626E+02, 0.000E+00, 6.262E+02, 0.000E+00, 7.344E+02, 0.000E+00
 4.550E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.626E+02, 0.000E+00, 6.262E+02, 0.000E+00, 7.344E+02, 0.000E+00
 4.560E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.627E+02, 0.000E+00, 6.262E+02, 0.000E+00, 7.345E+02, 0.000E+00
 4.570E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.627E+02, 0.000E+00, 6.263E+02, 0.000E+00, 7.345E+02, 0.000E+00
 4.580E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.627E+02, 0.000E+00, 6.263E+02, 0.000E+00, 7.345E+02, 0.000E+00
 4.590E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.628E+02, 0.000E+00, 6.263E+02, 0.000E+00, 7.345E+02, 0.000E+00
 4.600E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.628E+02, 0.000E+00, 6.263E+02, 0.000E+00, 7.346E+02, 0.000E+00
 4.610E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.629E+02, 0.000E+00, 6.264E+02, 0.000E+00, 7.346E+02, 0.000E+00
 4.620E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.629E+02, 0.000E+00, 6.264E+02, 0.000E+00, 7.346E+02, 0.000E+00
 4.630E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.629E+02, 0.000E+00, 6.264E+02, 0.000E+00, 7.346E+02, 0.000E+00
 4.640E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.630E+02, 0.000E+00, 6.264E+02, 0.000E+00, 7.346E+02, 0.000E+00
 4.650E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.630E+02, 0.000E+00, 6.265E+02, 0.000E+00, 7.347E+02, 0.000E+00
 4.660E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.630E+02, 0.000E+00, 6.265E+02, 0.000E+00, 7.347E+02, 0.000E+00
 4.670E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.631E+02, 0.000E+00, 6.265E+02, 0.000E+00, 7.347E+02, 0.000E+00
 4.680E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.631E+02, 0.000E+00, 6.265E+02, 0.000E+00, 7.347E+02, 0.000E+00
 4.690E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.631E+02, 0.000E+00, 6.266E+02, 0.000E+00, 7.347E+02, 0.000E+00
 4.700E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.632E+02, 0.000E+00, 6.266E+02, 0.000E+00, 7.348E+02, 0.000E+00
 4.710E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.632E+02, 0.000E+00, 6.266E+02, 0.000E+00, 7.348E+02, 0.000E+00
 4.720E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.632E+02, 0.000E+00, 6.266E+02, 0.000E+00, 7.348E+02, 0.000E+00
 4.730E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.633E+02, 0.000E+00, 6.267E+02, 0.000E+00, 7.348E+02, 0.000E+00
 4.740E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.633E+02, 0.000E+00, 6.267E+02, 0.000E+00, 7.348E+02, 0.000E+00
 4.750E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.633E+02, 0.000E+00, 6.267E+02, 0.000E+00, 7.349E+02, 0.000E+00
 4.760E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.634E+02, 0.000E+00, 6.267E+02, 0.000E+00, 7.349E+02, 0.000E+00
 4.770E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.634E+02, 0.000E+00, 6.268E+02, 0.000E+00, 7.349E+02, 0.000E+00
 4.780E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.634E+02, 0.000E+00, 6.268E+02, 0.000E+00, 7.349E+02, 0.000E+00
 4.790E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.635E+02, 0.000E+00, 6.268E+02, 0.000E+00, 7.349E+02, 0.000E+00
 4.800E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.635E+02, 0.000E+00, 6.268E+02, 0.000E+00, 7.350E+02, 0.000E+00
 4.810E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.635E+02, 0.000E+00, 6.269E+02, 0.000E+00, 7.350E+02, 0.000E+00
 4.820E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.636E+02, 0.000E+00, 6.269E+02, 0.000E+00, 7.350E+02, 0.000E+00
 4.830E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.636E+02, 0.000E+00, 6.269E+02, 0.000E+00, 7.350E+02, 0.000E+00
 4.840E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.636E+02, 0.000E+00, 6.269E+02, 0.000E+00, 7.350E+02, 0.000E+00
 4.850E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.636E+02, 0.000E+00, 6.269E+02, 0.000E+00, 7.351E+02, 0.000E+00
 4.860E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.637E+02, 0.000E+00, 6.270E+02, 0.000E+00, 7.351E+02, 0.000E+00
 4.870E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.637E+02, 0.000E+00, 6.270E+02, 0.000E+00, 7.351E+02, 0.000E+00
 4.880E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.637E+02, 0.000E+00, 6.270E+02, 0.000E+00, 7.351E+02, 0.000E+00
 4.890E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.638E+02, 0.000E+00, 6.270E+02, 0.000E+00, 7.351E+02, 0.000E+00
 4.900E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.638E+02, 0.000E+00, 6.271E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.910E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.638E+02, 0.000E+00, 6.271E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.920E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.639E+02, 0.000E+00, 6.271E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.930E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.639E+02, 0.000E+00, 6.271E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.940E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.639E+02, 0.000E+00, 6.271E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.950E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.639E+02, 0.000E+00, 6.272E+02, 0.000E+00, 7.352E+02, 0.000E+00
 4.960E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.640E+02, 0.000E+00, 6.272E+02, 0.000E+00, 7.353E+02, 0.000E+00
 4.970E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.640E+02, 0.000E+00, 6.272E+02, 0.000E+00, 7.353E+02, 0.000E+00
 4.980E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.640E+02, 0.000E+00, 6.272E+02, 0.000E+00, 7.353E+02, 0.000E+00
 4.990E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.641E+02, 0.000E+00, 6.273E+02, 0.000E+00, 7.353E+02, 0.000E+00
 5.000E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.641E+02, 0.000E+00, 6.273E+02, 0.000E+00, 7.353E+02, 0.000E+00
 5.010E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.641E+02, 0.000E+00, 6.273E+02, 0.000E+00, 7.353E+02, 0.000E+00
 5.020E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.642E+02, 0.000E+00, 6.273E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.030E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.642E+02, 0.000E+00, 6.273E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.040E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.642E+02, 0.000E+00, 6.274E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.050E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.642E+02, 0.000E+00, 6.274E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.060E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.643E+02, 0.000E+00, 6.274E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.070E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.643E+02, 0.000E+00, 6.274E+02, 0.000E+00, 7.354E+02, 0.000E+00
 5.080E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.643E+02, 0.000E+00, 6.274E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.090E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.643E+02, 0.000E+00, 6.275E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.100E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.644E+02, 0.000E+00, 6.275E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.110E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.644E+02, 0.000E+00, 6.275E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.120E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.644E+02, 0.000E+00, 6.275E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.130E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.645E+02, 0.000E+00, 6.275E+02, 0.000E+00, 7.355E+02, 0.000E+00
 5.140E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.645E+02, 0.000E+00, 6.276E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.150E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.645E+02, 0.000E+00, 6.276E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.160E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.645E+02, 0.000E+00, 6.276E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.170E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.646E+02, 0.000E+00, 6.276E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.180E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.646E+02, 0.000E+00, 6.276E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.190E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.646E+02, 0.000E+00, 6.277E+02, 0.000E+00, 7.356E+02, 0.000E+00
 5.200E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.646E+02, 0.000E+00, 6.277E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.210E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.647E+02, 0.000E+00, 6.277E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.220E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.647E+02, 0.000E+00, 6.277E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.230E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.647E+02, 0.000E+00, 6.277E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.240E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.647E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.250E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.648E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.357E+02, 0.000E+00
 5.260E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.648E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.270E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.648E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.280E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.648E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.290E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.649E+02, 0.000E+00, 6.278E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.300E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.649E+02, 0.000E+00, 6.279E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.310E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.649E+02, 0.000E+00, 6.279E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.320E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.649E+02, 0.000E+00, 6.279E+02, 0.000E+00, 7.358E+02, 0.000E+00
 5.330E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.650E+02, 0.000E+00, 6.279E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.340E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.650E+02, 0.000E+00, 6.279E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.350E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.650E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.360E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.650E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.370E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.651E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.380E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.651E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.390E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.651E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.359E+02, 0.000E+00
 5.400E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.651E+02, 0.000E+00, 6.280E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.410E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.652E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
 5.420E+03, 4.790E+02, 0.000E+00, 6.451E+02, 0.000E+00, 7.553E+02, 0.000E+00, 4.730E+02, 0.000E+00, 6.421E+02, 0.000E+00, 7.496E+02, 0.000E+00, 4.652E+02, 0.000E+00, 6.281E+02, 0.000E+00, 7.360E+02, 0.000E+00
