s,kW/m2,kW/m2,kW/m2,kW/m2
 4.180E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.184E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.188E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.192E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.196E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.200E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.204E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.208E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.212E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.216E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.220E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.224E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.228E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.232E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.236E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.240E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.244E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.248E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.252E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.256E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.260E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.264E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.268E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.272E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.276E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.280E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.284E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.288E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.292E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.296E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.300E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.304E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.308E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.312E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.316E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.320E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.324E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.328E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.332E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.336E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.340E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.344E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.348E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.352E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.356E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.360E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.364E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.368E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.372E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.376E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.380E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.384E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.388E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.392E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.396E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.400E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.404E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.408E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.412E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.416E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.420E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.424E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.428E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.432E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.436E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.440E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.444E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.448E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.452E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.456E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.460E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.464E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.468E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.472E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.476E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.480E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.484E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.488E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.492E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.496E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.500E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.504E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.508E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.512E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.516E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.520E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.524E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.528E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.532E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.536E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.540E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.544E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.548E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.552E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.556E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.560E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.564E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.568E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.572E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.576E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.580E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.584E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.588E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.592E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.596E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.600E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.604E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.608E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.612E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.616E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.620E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.624E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.628E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.632E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.636E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.640E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.644E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.648E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.652E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.656E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.660E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.664E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.668E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.672E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.676E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.680E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.684E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.688E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.692E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.696E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.700E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.704E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.708E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.712E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.716E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.720E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.724E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.728E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.732E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.736E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.740E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.744E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.748E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.752E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.756E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.760E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.764E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.768E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.772E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.776E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.780E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.784E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.788E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.792E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.796E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.797E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
