s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 3.610E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.529E+02, 0.000E+00, 6.186E+02, 0.000E+00, 7.280E+02, 0.000E+00
 3.620E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.529E+02, 0.000E+00, 6.187E+02, 0.000E+00, 7.281E+02, 0.000E+00
 3.630E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.530E+02, 0.000E+00, 6.187E+02, 0.000E+00, 7.281E+02, 0.000E+00
 3.640E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.531E+02, 0.000E+00, 6.187E+02, 0.000E+00, 7.281E+02, 0.000E+00
 3.650E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.531E+02, 0.000E+00, 6.188E+02, 0.000E+00, 7.282E+02, 0.000E+00
 3.660E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.532E+02, 0.000E+00, 6.188E+02, 0.000E+00, 7.282E+02, 0.000E+00
 3.670E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.532E+02, 0.000E+00, 6.189E+02, 0.000E+00, 7.283E+02, 0.000E+00
 3.680E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.533E+02, 0.000E+00, 6.189E+02, 0.000E+00, 7.283E+02, 0.000E+00
 3.690E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.534E+02, 0.000E+00, 6.190E+02, 0.000E+00, 7.283E+02, 0.000E+00
 3.700E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.534E+02, 0.000E+00, 6.190E+02, 0.000E+00, 7.284E+02, 0.000E+00
 3.710E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.535E+02, 0.000E+00, 6.191E+02, 0.000E+00, 7.284E+02, 0.000E+00
 3.720E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.535E+02, 0.000E+00, 6.191E+02, 0.000E+00, 7.285E+02, 0.000E+00
 3.730E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.536E+02, 0.000E+00, 6.192E+02, 0.000E+00, 7.285E+02, 0.000E+00
 3.740E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.537E+02, 0.000E+00, 6.192E+02, 0.000E+00, 7.285E+02, 0.000E+00
 3.750E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.537E+02, 0.000E+00, 6.193E+02, 0.000E+00, 7.286E+02, 0.000E+00
 3.760E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.538E+02, 0.000E+00, 6.193E+02, 0.000E+00, 7.286E+02, 0.000E+00
 3.770E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.538E+02, 0.000E+00, 6.194E+02, 0.000E+00, 7.287E+02, 0.000E+00
 3.780E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.539E+02, 0.000E+00, 6.194E+02, 0.000E+00, 7.287E+02, 0.000E+00
 3.790E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.540E+02, 0.000E+00, 6.195E+02, 0.000E+00, 7.287E+02, 0.000E+00
 3.800E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.540E+02, 0.000E+00, 6.195E+02, 0.000E+00, 7.288E+02, 0.000E+00
 3.810E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.541E+02, 0.000E+00, 6.195E+02, 0.000E+00, 7.288E+02, 0.000E+00
 3.820E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.541E+02, 0.000E+00, 6.196E+02, 0.000E+00, 7.289E+02, 0.000E+00
 3.830E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.542E+02, 0.000E+00, 6.196E+02, 0.000E+00, 7.289E+02, 0.000E+00
 3.840E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.543E+02, 0.000E+00, 6.197E+02, 0.000E+00, 7.289E+02, 0.000E+00
 3.850E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.543E+02, 0.000E+00, 6.197E+02, 0.000E+00, 7.290E+02, 0.000E+00
 3.860E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.544E+02, 0.000E+00, 6.198E+02, 0.000E+00, 7.290E+02, 0.000E+00
 3.870E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.544E+02, 0.000E+00, 6.198E+02, 0.000E+00, 7.290E+02, 0.000E+00
 3.880E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.545E+02, 0.000E+00, 6.199E+02, 0.000E+00, 7.291E+02, 0.000E+00
 3.890E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.545E+02, 0.000E+00, 6.199E+02, 0.000E+00, 7.291E+02, 0.000E+00
 3.900E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.546E+02, 0.000E+00, 6.199E+02, 0.000E+00, 7.292E+02, 0.000E+00
 3.910E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.546E+02, 0.000E+00, 6.200E+02, 0.000E+00, 7.292E+02, 0.000E+00
 3.920E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.547E+02, 0.000E+00, 6.200E+02, 0.000E+00, 7.292E+02, 0.000E+00
 3.930E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.548E+02, 0.000E+00, 6.201E+02, 0.000E+00, 7.293E+02, 0.000E+00
 3.940E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.548E+02, 0.000E+00, 6.201E+02, 0.000E+00, 7.293E+02, 0.000E+00
 3.950E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.549E+02, 0.000E+00, 6.202E+02, 0.000E+00, 7.293E+02, 0.000E+00
 3.960E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.549E+02, 0.000E+00, 6.202E+02, 0.000E+00, 7.294E+02, 0.000E+00
 3.970E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.550E+02, 0.000E+00, 6.203E+02, 0.000E+00, 7.294E+02, 0.000E+00
 3.980E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.550E+02, 0.000E+00, 6.203E+02, 0.000E+00, 7.295E+02, 0.000E+00
 3.990E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.551E+02, 0.000E+00, 6.203E+02, 0.000E+00, 7.295E+02, 0.000E+00
 4.000E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.551E+02, 0.000E+00, 6.204E+02, 0.000E+00, 7.295E+02, 0.000E+00
 4.010E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.552E+02, 0.000E+00, 6.204E+02, 0.000E+00, 7.296E+02, 0.000E+00
 4.020E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.553E+02, 0.000E+00, 6.205E+02, 0.000E+00, 7.296E+02, 0.000E+00
 4.030E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.553E+02, 0.000E+00, 6.205E+02, 0.000E+00, 7.296E+02, 0.000E+00
 4.040E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.554E+02, 0.000E+00, 6.205E+02, 0.000E+00, 7.297E+02, 0.000E+00
 4.050E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.554E+02, 0.000E+00, 6.206E+02, 0.000E+00, 7.297E+02, 0.000E+00
 4.060E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.555E+02, 0.000E+00, 6.206E+02, 0.000E+00, 7.297E+02, 0.000E+00
 4.070E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.555E+02, 0.000E+00, 6.207E+02, 0.000E+00, 7.298E+02, 0.000E+00
 4.080E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.556E+02, 0.000E+00, 6.207E+02, 0.000E+00, 7.298E+02, 0.000E+00
 4.090E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.556E+02, 0.000E+00, 6.207E+02, 0.000E+00, 7.298E+02, 0.000E+00
 4.100E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.557E+02, 0.000E+00, 6.208E+02, 0.000E+00, 7.299E+02, 0.000E+00
 4.110E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.557E+02, 0.000E+00, 6.208E+02, 0.000E+00, 7.299E+02, 0.000E+00
 4.120E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.558E+02, 0.000E+00, 6.209E+02, 0.000E+00, 7.299E+02, 0.000E+00
 4.130E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.558E+02, 0.000E+00, 6.209E+02, 0.000E+00, 7.300E+02, 0.000E+00
 4.140E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.559E+02, 0.000E+00, 6.210E+02, 0.000E+00, 7.300E+02, 0.000E+00
 4.150E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.559E+02, 0.000E+00, 6.210E+02, 0.000E+00, 7.300E+02, 0.000E+00
 4.160E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.560E+02, 0.000E+00, 6.210E+02, 0.000E+00, 7.301E+02, 0.000E+00
 4.170E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.560E+02, 0.000E+00, 6.211E+02, 0.000E+00, 7.301E+02, 0.000E+00
 4.180E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.561E+02, 0.000E+00, 6.211E+02, 0.000E+00, 7.301E+02, 0.000E+00
 4.190E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.561E+02, 0.000E+00, 6.211E+02, 0.000E+00, 7.302E+02, 0.000E+00
 4.200E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.562E+02, 0.000E+00, 6.212E+02, 0.000E+00, 7.302E+02, 0.000E+00
 4.210E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.562E+02, 0.000E+00, 6.212E+02, 0.000E+00, 7.302E+02, 0.000E+00
 4.220E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.563E+02, 0.000E+00, 6.213E+02, 0.000E+00, 7.303E+02, 0.000E+00
 4.230E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.563E+02, 0.000E+00, 6.213E+02, 0.000E+00, 7.303E+02, 0.000E+00
 4.240E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.564E+02, 0.000E+00, 6.213E+02, 0.000E+00, 7.303E+02, 0.000E+00
 4.250E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.564E+02, 0.000E+00, 6.214E+02, 0.000E+00, 7.304E+02, 0.000E+00
 4.260E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.565E+02, 0.000E+00, 6.214E+02, 0.000E+00, 7.304E+02, 0.000E+00
 4.270E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.565E+02, 0.000E+00, 6.215E+02, 0.000E+00, 7.304E+02, 0.000E+00
 4.280E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.566E+02, 0.000E+00, 6.215E+02, 0.000E+00, 7.305E+02, 0.000E+00
 4.290E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.566E+02, 0.000E+00, 6.215E+02, 0.000E+00, 7.305E+02, 0.000E+00
 4.300E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.567E+02, 0.000E+00, 6.216E+02, 0.000E+00, 7.305E+02, 0.000E+00
 4.310E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.567E+02, 0.000E+00, 6.216E+02, 0.000E+00, 7.306E+02, 0.000E+00
 4.320E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.568E+02, 0.000E+00, 6.216E+02, 0.000E+00, 7.306E+02, 0.000E+00
 4.330E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.568E+02, 0.000E+00, 6.217E+02, 0.000E+00, 7.306E+02, 0.000E+00
 4.340E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.569E+02, 0.000E+00, 6.217E+02, 0.000E+00, 7.307E+02, 0.000E+00
 4.350E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.569E+02, 0.000E+00, 6.218E+02, 0.000E+00, 7.307E+02, 0.000E+00
 4.360E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.570E+02, 0.000E+00, 6.218E+02, 0.000E+00, 7.307E+02, 0.000E+00
 4.370E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.570E+02, 0.000E+00, 6.218E+02, 0.000E+00, 7.307E+02, 0.000E+00
 4.380E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.571E+02, 0.000E+00, 6.219E+02, 0.000E+00, 7.308E+02, 0.000E+00
 4.390E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.571E+02, 0.000E+00, 6.219E+02, 0.000E+00, 7.308E+02, 0.000E+00
 4.400E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.571E+02, 0.000E+00, 6.219E+02, 0.000E+00, 7.308E+02, 0.000E+00
 4.410E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.572E+02, 0.000E+00, 6.220E+02, 0.000E+00, 7.309E+02, 0.000E+00
 4.420E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.572E+02, 0.000E+00, 6.220E+02, 0.000E+00, 7.309E+02, 0.000E+00
 4.430E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.573E+02, 0.000E+00, 6.220E+02, 0.000E+00, 7.309E+02, 0.000E+00
 4.440E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.573E+02, 0.000E+00, 6.221E+02, 0.000E+00, 7.310E+02, 0.000E+00
 4.450E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.574E+02, 0.000E+00, 6.221E+02, 0.000E+00, 7.310E+02, 0.000E+00
 4.460E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.574E+02, 0.000E+00, 6.221E+02, 0.000E+00, 7.310E+02, 0.000E+00
 4.470E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.575E+02, 0.000E+00, 6.222E+02, 0.000E+00, 7.310E+02, 0.000E+00
 4.480E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.575E+02, 0.000E+00, 6.222E+02, 0.000E+00, 7.311E+02, 0.000E+00
 4.490E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.576E+02, 0.000E+00, 6.223E+02, 0.000E+00, 7.311E+02, 0.000E+00
 4.500E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.576E+02, 0.000E+00, 6.223E+02, 0.000E+00, 7.311E+02, 0.000E+00
 4.510E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.576E+02, 0.000E+00, 6.223E+02, 0.000E+00, 7.312E+02, 0.000E+00
