s,m/s
 5.6377798E+001, 2.2935349E+000
 5.6379969E+001, 2.2845289E+000
 5.6382140E+001, 2.2781514E+000
 5.6384311E+001, 2.2741812E+000
 5.6386482E+001, 2.2731543E+000
 5.6388653E+001, 2.2741727E+000
 5.6390824E+001, 2.2787785E+000
 5.6392995E+001, 2.2871212E+000
 5.6395166E+001, 2.2999152E+000
 5.6397337E+001, 2.3170101E+000
 5.6399508E+001, 2.3370887E+000
 5.6401679E+001, 2.3596513E+000
 5.6403631E+001, 2.3816793E+000
 5.6405582E+001, 2.4041139E+000
 5.6407534E+001, 2.4262539E+000
 5.6409485E+001, 2.4471335E+000
 5.6411437E+001, 2.4661706E+000
 5.6413583E+001, 2.4870119E+000
 5.6415730E+001, 2.5046548E+000
 5.6417877E+001, 2.5195012E+000
 5.6420023E+001, 2.5326434E+000
 5.6422170E+001, 2.5408566E+000
 5.6424317E+001, 2.5486974E+000
 5.6426463E+001, 2.5525179E+000
 5.6428610E+001, 2.5539361E+000
 5.6430757E+001, 2.5499932E+000
 5.6432904E+001, 2.5409517E+000
 5.6435050E+001, 2.5307194E+000
 5.6437197E+001, 2.5173847E+000
 5.6439558E+001, 2.4998406E+000
 5.6441920E+001, 2.4825051E+000
 5.6444281E+001, 2.4673908E+000
 5.6446642E+001, 2.4569308E+000
 5.6449004E+001, 2.4528790E+000
 5.6451365E+001, 2.4549829E+000
 5.6453726E+001, 2.4665175E+000
 5.6456088E+001, 2.4795560E+000
 5.6458449E+001, 2.4909617E+000
 5.6461047E+001, 2.5018697E+000
 5.6463644E+001, 2.5063595E+000
 5.6466242E+001, 2.4976618E+000
 5.6468839E+001, 2.4778645E+000
 5.6471437E+001, 2.4542980E+000
 5.6474034E+001, 2.4238421E+000
 5.6476632E+001, 2.3933738E+000
 5.6479229E+001, 2.3716360E+000
 5.6481827E+001, 2.3644880E+000
 5.6484424E+001, 2.3834355E+000
 5.6487022E+001, 2.4235460E+000
 5.6489619E+001, 2.4847560E+000
 5.6492217E+001, 2.5679153E+000
 5.6494814E+001, 2.6643768E+000
 5.6497412E+001, 2.7669299E+000
 5.6500009E+001, 2.8657617E+000
 5.6502606E+001, 2.9528381E+000
 5.6505204E+001, 3.0129482E+000
 5.6507801E+001, 3.0435021E+000
 5.6510399E+001, 3.0553716E+000
 5.6512996E+001, 3.0522137E+000
 5.6515594E+001, 3.0365546E+000
 5.6518191E+001, 3.0086282E+000
 5.6520789E+001, 2.9776103E+000
 5.6523386E+001, 2.9493783E+000
 5.6525984E+001, 2.9237756E+000
 5.6528581E+001, 2.9035503E+000
 5.6531179E+001, 2.8892977E+000
 5.6533394E+001, 2.8783001E+000
 5.6535610E+001, 2.8709045E+000
 5.6537825E+001, 2.8649053E+000
 5.6540041E+001, 2.8654698E+000
 5.6542256E+001, 2.8745121E+000
 5.6544472E+001, 2.8944068E+000
 5.6546687E+001, 2.9302403E+000
 5.6548903E+001, 2.9757451E+000
 5.6551340E+001, 3.0323996E+000
 5.6553776E+001, 3.0969887E+000
 5.6556213E+001, 3.1523529E+000
 5.6558650E+001, 3.1899030E+000
 5.6561087E+001, 3.2102936E+000
 5.6563524E+001, 3.2148996E+000
 5.6565961E+001, 3.2045212E+000
 5.6568398E+001, 3.1799948E+000
 5.6570835E+001, 3.1552053E+000
 5.6573272E+001, 3.1375872E+000
 5.6575709E+001, 3.1248018E+000
 5.6578146E+001, 3.1269185E+000
 5.6580583E+001, 3.1388290E+000
 5.6583020E+001, 3.1627310E+000
 5.6585457E+001, 3.1958464E+000
 5.6587894E+001, 3.2293598E+000
 5.6590331E+001, 3.2595697E+000
 5.6592768E+001, 3.2719126E+000
 5.6595205E+001, 3.2576525E+000
 5.6597642E+001, 3.2173371E+000
 5.6600079E+001, 3.1459280E+000
 5.6602516E+001, 3.0420538E+000
 5.6604953E+001, 2.9165440E+000
 5.6607390E+001, 2.7785093E+000
 5.6609827E+001, 2.6364903E+000
 5.6612264E+001, 2.5014744E+000
 5.6614701E+001, 2.3793164E+000
 5.6617138E+001, 2.2780063E+000
 5.6619575E+001, 2.2012647E+000
 5.6622012E+001, 2.1485963E+000
 5.6624449E+001, 2.1214076E+000
 5.6626886E+001, 2.1156828E+000
 5.6629323E+001, 2.1266331E+000
 5.6631760E+001, 2.1455243E+000
 5.6633854E+001, 2.1671541E+000
 5.6635948E+001, 2.1871726E+000
 5.6638042E+001, 2.2037640E+000
 5.6640136E+001, 2.2133942E+000
 5.6642230E+001, 2.2158553E+000
 5.6644324E+001, 2.2099241E+000
 5.6646418E+001, 2.1981311E+000
 5.6648512E+001, 2.1797098E+000
 5.6650606E+001, 2.1612153E+000
 5.6652700E+001, 2.1418078E+000
 5.6654794E+001, 2.1211842E+000
 5.6656888E+001, 2.1020326E+000
 5.6658982E+001, 2.0841741E+000
 5.6661076E+001, 2.0703342E+000
 5.6663170E+001, 2.0606172E+000
 5.6665264E+001, 2.0558539E+000
 5.6667358E+001, 2.0530388E+000
 5.6669452E+001, 2.0525292E+000
 5.6671546E+001, 2.0506360E+000
 5.6673640E+001, 2.0500427E+000
 5.6675734E+001, 2.0476759E+000
 5.6677828E+001, 2.0462554E+000
 5.6679922E+001, 2.0450815E+000
 5.6682016E+001, 2.0442856E+000
 5.6684110E+001, 2.0438834E+000
 5.6686204E+001, 2.0440517E+000
 5.6688298E+001, 2.0457344E+000
 5.6690392E+001, 2.0489269E+000
 5.6692272E+001, 2.0521628E+000
 5.6694152E+001, 2.0573201E+000
 5.6696032E+001, 2.0659499E+000
 5.6697913E+001, 2.0781289E+000
 5.6699793E+001, 2.0926952E+000
 5.6701673E+001, 2.1090950E+000
 5.6703553E+001, 2.1266458E+000
 5.6705434E+001, 2.1458343E+000
 5.6707314E+001, 2.1682793E+000
 5.6709194E+001, 2.1938697E+000
 5.6711074E+001, 2.2201400E+000
 5.6712955E+001, 2.2468910E+000
 5.6714835E+001, 2.2734305E+000
 5.6716715E+001, 2.2980007E+000
 5.6718595E+001, 2.3197661E+000
 5.6720664E+001, 2.3405539E+000
 5.6722732E+001, 2.3570475E+000
 5.6724800E+001, 2.3694534E+000
 5.6726868E+001, 2.3785249E+000
 5.6728937E+001, 2.3822313E+000
 5.6731005E+001, 2.3809399E+000
 5.6733073E+001, 2.3764955E+000
 5.6735142E+001, 2.3700256E+000
 5.6737210E+001, 2.3601692E+000
 5.6739278E+001, 2.3491209E+000
 5.6741346E+001, 2.3367938E+000
 5.6743415E+001, 2.3239509E+000
 5.6745483E+001, 2.3120191E+000
 5.6747551E+001, 2.3019374E+000
 5.6749826E+001, 2.2925241E+000
 5.6752101E+001, 2.2846192E+000
 5.6754376E+001, 2.2783105E+000
 5.6756652E+001, 2.2746951E+000
 5.6758927E+001, 2.2730081E+000
 5.6761202E+001, 2.2704289E+000
 5.6763477E+001, 2.2676059E+000
 5.6765752E+001, 2.2664570E+000
 5.6768027E+001, 2.2670142E+000
 5.6770302E+001, 2.2684885E+000
 5.6772577E+001, 2.2726153E+000
 5.6774852E+001, 2.2774198E+000
 5.6777127E+001, 2.2833720E+000
 5.6779403E+001, 2.2895078E+000
 5.6781678E+001, 2.2957146E+000
 5.6783953E+001, 2.3000251E+000
 5.6786228E+001, 2.3033424E+000
 5.6788503E+001, 2.3006572E+000
 5.6790778E+001, 2.2922719E+000
 5.6793281E+001, 2.2811827E+000
 5.6795783E+001, 2.2671036E+000
 5.6798286E+001, 2.2503766E+000
 5.6800788E+001, 2.2298403E+000
 5.6803291E+001, 2.2081528E+000
 5.6805794E+001, 2.1899164E+000
 5.6808296E+001, 2.1666932E+000
 5.6810799E+001, 2.1449925E+000
 5.6813301E+001, 2.1314255E+000
 5.6815804E+001, 2.1255561E+000
 5.6818307E+001, 2.1243992E+000
 5.6820809E+001, 2.1219085E+000
 5.6823312E+001, 2.1330890E+000
 5.6825815E+001, 2.1514448E+000
 5.6828317E+001, 2.1660289E+000
 5.6830820E+001, 2.1865363E+000
 5.6833322E+001, 2.2052432E+000
 5.6835825E+001, 2.2337907E+000
 5.6838578E+001, 2.2683503E+000
 5.6841331E+001, 2.3157884E+000
 5.6844084E+001, 2.3728243E+000
 5.6846836E+001, 2.4505023E+000
 5.6849589E+001, 2.5350031E+000
 5.6852342E+001, 2.6241996E+000
 5.6855095E+001, 2.7210045E+000
 5.6857848E+001, 2.8057464E+000
 5.6860601E+001, 2.8757927E+000
 5.6863354E+001, 2.9295051E+000
 5.6866106E+001, 2.9593571E+000
 5.6868560E+001, 2.9706003E+000
 5.6871013E+001, 2.9843469E+000
 5.6873466E+001, 2.9976009E+000
 5.6875919E+001, 3.0100119E+000
 5.6878372E+001, 3.0343346E+000
 5.6880826E+001, 3.0735134E+000
 5.6883279E+001, 3.1193928E+000
 5.6885732E+001, 3.1711811E+000
 5.6888185E+001, 3.2274390E+000
 5.6890638E+001, 3.2740874E+000
 5.6893092E+001, 3.3063685E+000
 5.6895545E+001, 3.3187255E+000
 5.6897998E+001, 3.3100410E+000
 5.6900451E+001, 3.3000795E+000
 5.6902904E+001, 3.2521741E+000
 5.6905092E+001, 3.1829339E+000
 5.6907279E+001, 3.0997519E+000
 5.6909467E+001, 2.9985715E+000
 5.6911654E+001, 2.8932294E+000
 5.6913841E+001, 2.8174372E+000
 5.6916029E+001, 2.7520357E+000
 5.6918216E+001, 2.6803522E+000
 5.6920404E+001, 2.6064729E+000
 5.6922591E+001, 2.5320019E+000
 5.6924779E+001, 2.4765859E+000
 5.6926966E+001, 2.4257855E+000
 5.6929153E+001, 2.3791030E+000
 5.6931341E+001, 2.3392639E+000
 5.6933528E+001, 2.3105832E+000
 5.6935716E+001, 2.2920736E+000
 5.6938122E+001, 2.2837030E+000
 5.6940528E+001, 2.2822990E+000
 5.6942934E+001, 2.2896936E+000
 5.6945340E+001, 2.3061622E+000
 5.6947747E+001, 2.3246138E+000
 5.6950153E+001, 2.3452119E+000
 5.6952559E+001, 2.3692622E+000
 5.6954965E+001, 2.3958409E+000
 5.6957371E+001, 2.4218531E+000
 5.6959777E+001, 2.4435665E+000
 5.6962184E+001, 2.4612901E+000
 5.6964590E+001, 2.4770065E+000
 5.6966996E+001, 2.4900933E+000
 5.6969402E+001, 2.4974469E+000
 5.6971808E+001, 2.5002732E+000
 5.6973973E+001, 2.5001824E+000
 5.6976137E+001, 2.4976027E+000
 5.6978301E+001, 2.4925271E+000
 5.6980465E+001, 2.4880171E+000
 5.6982630E+001, 2.4846735E+000
 5.6984794E+001, 2.4818918E+000
 5.6986958E+001, 2.4796419E+000
 5.6989123E+001, 2.4792783E+000
 5.6991287E+001, 2.4803105E+000
 5.6993451E+001, 2.4826500E+000
 5.6995615E+001, 2.4845592E+000
 5.6997780E+001, 2.4886266E+000
 5.6999944E+001, 2.4918015E+000
 5.7002108E+001, 2.4928528E+000
 5.7004272E+001, 2.4919888E+000
 5.7006437E+001, 2.4878326E+000
 5.7008601E+001, 2.4800556E+000
 5.7010765E+001, 2.4687320E+000
 5.7012930E+001, 2.4539665E+000
 5.7015094E+001, 2.4357843E+000
 5.7017258E+001, 2.4147433E+000
 5.7019422E+001, 2.3905200E+000
 5.7021587E+001, 2.3683768E+000
 5.7023751E+001, 2.3446414E+000
 5.7025915E+001, 2.3221589E+000
 5.7028080E+001, 2.3024855E+000
 5.7030244E+001, 2.2868386E+000
 5.7032408E+001, 2.2751928E+000
 5.7034572E+001, 2.2687778E+000
 5.7036737E+001, 2.2680220E+000
 5.7038901E+001, 2.2744999E+000
 5.7041065E+001, 2.2874358E+000
 5.7043230E+001, 2.3062666E+000
 5.7045394E+001, 2.3295909E+000
 5.7047558E+001, 2.3568589E+000
 5.7049722E+001, 2.3868273E+000
 5.7051887E+001, 2.4176971E+000
 5.7054051E+001, 2.4491004E+000
 5.7056215E+001, 2.4746160E+000
 5.7058147E+001, 2.4950204E+000
 5.7060080E+001, 2.5137925E+000
 5.7062012E+001, 2.5313858E+000
 5.7063944E+001, 2.5454226E+000
 5.7065876E+001, 2.5525514E+000
 5.7067809E+001, 2.5551713E+000
 5.7069741E+001, 2.5511688E+000
 5.7071673E+001, 2.5436610E+000
 5.7073605E+001, 2.5330648E+000
 5.7075538E+001, 2.5170345E+000
 5.7077470E+001, 2.4954635E+000
 5.7079402E+001, 2.4729787E+000
 5.7081527E+001, 2.4492236E+000
 5.7083653E+001, 2.4278469E+000
 5.7085778E+001, 2.4088825E+000
 5.7087904E+001, 2.3932991E+000
 5.7090029E+001, 2.3822742E+000
 5.7092155E+001, 2.3759661E+000
 5.7094280E+001, 2.3738793E+000
 5.7096406E+001, 2.3782411E+000
 5.7098531E+001, 2.3884300E+000
 5.7100656E+001, 2.4014520E+000
 5.7102782E+001, 2.4152047E+000
 5.7104907E+001, 2.4301817E+000
 5.7107245E+001, 2.4472065E+000
 5.7109583E+001, 2.4631754E+000
 5.7111921E+001, 2.4770592E+000
 5.7114259E+001, 2.4875185E+000
 5.7116597E+001, 2.4941387E+000
 5.7118935E+001, 2.4966645E+000
 5.7121273E+001, 2.4937529E+000
 5.7123611E+001, 2.4846650E+000
 5.7125949E+001, 2.4712968E+000
 5.7128287E+001, 2.4504567E+000
 5.7130625E+001, 2.4244717E+000
 5.7132963E+001, 2.3946845E+000
 5.7135301E+001, 2.3621934E+000
 5.7137639E+001, 2.3291131E+000
 5.7139977E+001, 2.2990438E+000
 5.7142315E+001, 2.2724690E+000
 5.7144653E+001, 2.2528322E+000
 5.7146991E+001, 2.2414559E+000
 5.7149329E+001, 2.2368041E+000
 5.7151667E+001, 2.2408698E+000
 5.7154005E+001, 2.2500959E+000
 5.7156343E+001, 2.2656279E+000
 5.7158681E+001, 2.2858204E+000
 5.7161019E+001, 2.3100242E+000
 5.7163357E+001, 2.3356290E+000
 5.7165695E+001, 2.3613774E+000
 5.7168033E+001, 2.3857538E+000
 5.7170371E+001, 2.4064669E+000
 5.7172709E+001, 2.4226520E+000
 5.7175047E+001, 2.4304936E+000
 5.7177385E+001, 2.4306160E+000
 5.7179723E+001, 2.4206155E+000
 5.7182061E+001, 2.4051207E+000
 5.7184399E+001, 2.3897655E+000
 5.7186737E+001, 2.3697991E+000
 5.7189075E+001, 2.3471550E+000
 5.7191170E+001, 2.3218661E+000
 5.7193266E+001, 2.2940393E+000
 5.7195361E+001, 2.2660021E+000
 5.7197456E+001, 2.2371314E+000
 5.7199552E+001, 2.2064783E+000
 5.7201647E+001, 2.1781514E+000
 5.7203742E+001, 2.1548080E+000
 5.7206047E+001, 2.1372183E+000
 5.7208352E+001, 2.1245577E+000
 5.7210657E+001, 2.1184369E+000
 5.7212962E+001, 2.1150011E+000
 5.7215267E+001, 2.1182683E+000
 5.7217572E+001, 2.1339797E+000
 5.7219877E+001, 2.1575501E+000
 5.7222182E+001, 2.1952292E+000
 5.7224486E+001, 2.2420351E+000
 5.7226791E+001, 2.3001586E+000
 5.7228861E+001, 2.3520243E+000
 5.7230931E+001, 2.4007113E+000
 5.7233000E+001, 2.4421413E+000
 5.7235070E+001, 2.4783111E+000
 5.7237139E+001, 2.5165603E+000
 5.7239209E+001, 2.5514904E+000
 5.7241279E+001, 2.5793569E+000
 5.7243348E+001, 2.6022529E+000
 5.7245625E+001, 2.6279786E+000
 5.7247901E+001, 2.6575655E+000
 5.7250178E+001, 2.6872960E+000
 5.7252454E+001, 2.7154908E+000
 5.7254731E+001, 2.7508864E+000
 5.7257008E+001, 2.7871683E+000
 5.7259284E+001, 2.8181131E+000
 5.7261561E+001, 2.8445224E+000
 5.7263837E+001, 2.8662453E+000
 5.7266114E+001, 2.8777839E+000
 5.7268390E+001, 2.8789219E+000
 5.7270667E+001, 2.8688598E+000
 5.7272944E+001, 2.8547995E+000
 5.7275220E+001, 2.8365557E+000
 5.7277497E+001, 2.8176476E+000
 5.7279773E+001, 2.8038582E+000
 5.7282050E+001, 2.8002934E+000
 5.7284326E+001, 2.8026401E+000
 5.7286603E+001, 2.8161548E+000
 5.7288880E+001, 2.8413156E+000
 5.7291156E+001, 2.8732606E+000
 5.7293433E+001, 2.9052514E+000
 5.7295709E+001, 2.9322451E+000
 5.7298213E+001, 2.9531867E+000
 5.7300718E+001, 2.9594806E+000
 5.7303222E+001, 2.9466353E+000
 5.7305726E+001, 2.9151691E+000
 5.7308230E+001, 2.8700534E+000
 5.7310735E+001, 2.8193747E+000
 5.7313239E+001, 2.7692335E+000
 5.7315743E+001, 2.7234436E+000
 5.7318247E+001, 2.6839564E+000
 5.7320752E+001, 2.6510573E+000
 5.7323256E+001, 2.6226421E+000
 5.7325760E+001, 2.5995668E+000
 5.7328264E+001, 2.5819579E+000
 5.7330768E+001, 2.5712294E+000
 5.7333273E+001, 2.5668515E+000
 5.7335777E+001, 2.5702494E+000
 5.7338281E+001, 2.5821228E+000
 5.7340785E+001, 2.5973518E+000
 5.7343540E+001, 2.6130575E+000
 5.7346295E+001, 2.6317935E+000
 5.7349049E+001, 2.6509553E+000
 5.7351804E+001, 2.6684320E+000
 5.7354559E+001, 2.6870717E+000
 5.7357313E+001, 2.7052509E+000
 5.7360068E+001, 2.7230959E+000
 5.7362498E+001, 2.7400745E+000
 5.7364929E+001, 2.7567667E+000
 5.7367359E+001, 2.7664749E+000
 5.7369790E+001, 2.7721679E+000
 5.7372221E+001, 2.7773314E+000
 5.7374651E+001, 2.7840977E+000
 5.7377082E+001, 2.7925421E+000
 5.7379512E+001, 2.7959527E+000
 5.7381943E+001, 2.7988523E+000
 5.7384373E+001, 2.7929922E+000
 5.7386804E+001, 2.7750053E+000
 5.7389234E+001, 2.7442309E+000
 5.7391665E+001, 2.7001366E+000
 5.7394096E+001, 2.6494377E+000
 5.7396526E+001, 2.5928351E+000
 5.7398627E+001, 2.5380890E+000
 5.7400728E+001, 2.4834025E+000
 5.7402828E+001, 2.4328353E+000
 5.7404929E+001, 2.3845544E+000
 5.7407030E+001, 2.3407915E+000
 5.7409131E+001, 2.3046177E+000
 5.7411232E+001, 2.2746419E+000
 5.7413332E+001, 2.2479448E+000
 5.7415433E+001, 2.2270125E+000
 5.7417534E+001, 2.2158223E+000
 5.7419635E+001, 2.2146351E+000
 5.7421736E+001, 2.2217348E+000
 5.7423836E+001, 2.2338632E+000
 5.7425937E+001, 2.2517246E+000
 5.7428038E+001, 2.2727740E+000
 5.7430139E+001, 2.2949305E+000
 5.7432239E+001, 2.3200154E+000
 5.7434340E+001, 2.3453971E+000
 5.7436441E+001, 2.3678147E+000
 5.7438542E+001, 2.3871976E+000
 5.7440643E+001, 2.4032740E+000
 5.7442743E+001, 2.4171724E+000
 5.7444844E+001, 2.4279214E+000
 5.7446945E+001, 2.4349526E+000
 5.7449046E+001, 2.4397572E+000
 5.7451147E+001, 2.4418807E+000
 5.7453247E+001, 2.4426558E+000
 5.7455348E+001, 2.4418959E+000
 5.7457449E+001, 2.4373370E+000
 5.7459550E+001, 2.4284543E+000
 5.7461650E+001, 2.4144504E+000
 5.7463961E+001, 2.3956205E+000
 5.7466272E+001, 2.3718873E+000
 5.7468583E+001, 2.3400811E+000
 5.7470894E+001, 2.3066055E+000
 5.7473205E+001, 2.2724535E+000
 5.7475516E+001, 2.2406184E+000
 5.7477827E+001, 2.2116284E+000
 5.7480137E+001, 2.1869078E+000
 5.7482448E+001, 2.1672038E+000
 5.7484759E+001, 2.1523705E+000
 5.7487070E+001, 2.1429581E+000
 5.7489381E+001, 2.1387528E+000
 5.7491400E+001, 2.1393295E+000
 5.7493420E+001, 2.1423947E+000
 5.7495439E+001, 2.1464206E+000
 5.7497459E+001, 2.1523828E+000
 5.7499478E+001, 2.1602937E+000
 5.7501498E+001, 2.1688823E+000
 5.7503517E+001, 2.1777876E+000
 5.7505537E+001, 2.1863272E+000
 5.7507758E+001, 2.1923845E+000
 5.7509980E+001, 2.1927158E+000
 5.7512201E+001, 2.1852581E+000
 5.7514422E+001, 2.1738213E+000
 5.7516644E+001, 2.1605338E+000
 5.7518865E+001, 2.1483653E+000
 5.7521087E+001, 2.1359136E+000
 5.7523308E+001, 2.1244221E+000
 5.7525530E+001, 2.1176090E+000
 5.7527751E+001, 2.1175563E+000
 5.7529973E+001, 2.1177754E+000
 5.7532194E+001, 2.1139585E+000
 5.7534415E+001, 2.1092905E+000
 5.7536637E+001, 2.1062410E+000
 5.7538858E+001, 2.1045034E+000
 5.7541080E+001, 2.1050011E+000
 5.7543301E+001, 2.1060811E+000
 5.7545523E+001, 2.1074262E+000
 5.7547744E+001, 2.1131598E+000
 5.7549965E+001, 2.1245155E+000
 5.7552187E+001, 2.1391028E+000
 5.7554408E+001, 2.1547109E+000
 5.7556630E+001, 2.1743986E+000
 5.7558851E+001, 2.1981227E+000
 5.7561073E+001, 2.2331703E+000
 5.7563294E+001, 2.2728674E+000
 5.7565515E+001, 2.3132648E+000
 5.7567737E+001, 2.3484872E+000
 5.7570180E+001, 2.3860316E+000
 5.7572624E+001, 2.4175110E+000
 5.7575068E+001, 2.4423359E+000
 5.7577511E+001, 2.4558743E+000
 5.7579955E+001, 2.4658063E+000
 5.7582398E+001, 2.4661748E+000
 5.7584842E+001, 2.4571637E+000
 5.7587286E+001, 2.4410431E+000
 5.7589729E+001, 2.4237677E+000
 5.7592173E+001, 2.4087048E+000
 5.7594616E+001, 2.3958468E+000
 5.7597060E+001, 2.3836570E+000
 5.7599503E+001, 2.3738014E+000
 5.7601947E+001, 2.3717208E+000
 5.7604391E+001, 2.3790782E+000
 5.7606834E+001, 2.3958506E+000
 5.7609278E+001, 2.4196286E+000
 5.7611721E+001, 2.4511239E+000
 5.7614165E+001, 2.4891204E+000
 5.7616608E+001, 2.5314142E+000
 5.7619052E+001, 2.5750876E+000
 5.7621496E+001, 2.6122339E+000
 5.7623939E+001, 2.6399850E+000
 5.7626383E+001, 2.6555088E+000
 5.7628502E+001, 2.6592353E+000
 5.7630622E+001, 2.6554727E+000
 5.7632742E+001, 2.6442186E+000
 5.7634861E+001, 2.6298517E+000
 5.7636981E+001, 2.6153697E+000
 5.7639100E+001, 2.6028631E+000
 5.7641220E+001, 2.5926523E+000
 5.7643340E+001, 2.5870389E+000
 5.7645459E+001, 2.5875571E+000
 5.7647579E+001, 2.5949482E+000
 5.7649698E+001, 2.6056364E+000
 5.7651818E+001, 2.6159626E+000
 5.7653937E+001, 2.6246056E+000
 5.7656057E+001, 2.6302149E+000
 5.7658177E+001, 2.6317380E+000
 5.7660296E+001, 2.6288301E+000
 5.7662416E+001, 2.6182454E+000
 5.7664535E+001, 2.6012678E+000
 5.7666655E+001, 2.5803196E+000
 5.7668775E+001, 2.5562713E+000
 5.7670894E+001, 2.5318125E+000
 5.7673014E+001, 2.5071175E+000
 5.7675133E+001, 2.4843522E+000
 5.7677253E+001, 2.4663768E+000
 5.7679373E+001, 2.4543605E+000
 5.7681492E+001, 2.4496745E+000
 5.7683612E+001, 2.4530283E+000
 5.7685731E+001, 2.4656129E+000
 5.7687851E+001, 2.4854801E+000
 5.7690183E+001, 2.5166362E+000
 5.7692514E+001, 2.5558404E+000
 5.7694846E+001, 2.5993907E+000
 5.7697177E+001, 2.6426430E+000
 5.7699509E+001, 2.6831073E+000
 5.7701840E+001, 2.7184031E+000
 5.7704172E+001, 2.7438528E+000
 5.7706503E+001, 2.7602221E+000
 5.7708835E+001, 2.7658608E+000
 5.7711167E+001, 2.7557860E+000
 5.7713498E+001, 2.7342562E+000
 5.7715830E+001, 2.7015495E+000
 5.7718161E+001, 2.6610860E+000
 5.7720493E+001, 2.6191380E+000
 5.7722824E+001, 2.5796031E+000
 5.7725156E+001, 2.5448474E+000
 5.7727487E+001, 2.5206981E+000
 5.7729819E+001, 2.5088813E+000
 5.7732151E+001, 2.5088855E+000
 5.7734482E+001, 2.5214085E+000
 5.7736814E+001, 2.5390486E+000
 5.7739378E+001, 2.5687242E+000
 5.7741943E+001, 2.6020403E+000
 5.7744508E+001, 2.6377319E+000
 5.7747073E+001, 2.6837708E+000
 5.7749637E+001, 2.7327237E+000
 5.7752202E+001, 2.7799538E+000
 5.7754767E+001, 2.8175345E+000
 5.7757331E+001, 2.8452260E+000
 5.7759896E+001, 2.8626317E+000
 5.7762461E+001, 2.8671943E+000
 5.7765026E+001, 2.8629223E+000
 5.7767590E+001, 2.8547207E+000
 5.7769828E+001, 2.8461552E+000
 5.7772066E+001, 2.8348663E+000
 5.7774303E+001, 2.8189532E+000
 5.7776541E+001, 2.8039485E+000
 5.7778779E+001, 2.7913329E+000
 5.7781016E+001, 2.7796763E+000
 5.7783254E+001, 2.7687355E+000
 5.7785492E+001, 2.7563215E+000
 5.7787730E+001, 2.7451880E+000
 5.7789967E+001, 2.7309987E+000
 5.7792205E+001, 2.7133675E+000
 5.7794443E+001, 2.6923001E+000
 5.7796680E+001, 2.6678576E+000
 5.7798918E+001, 2.6335507E+000
 5.7801156E+001, 2.6037704E+000
 5.7803394E+001, 2.5742551E+000
 5.7805631E+001, 2.5403464E+000
 5.7807869E+001, 2.5036424E+000
 5.7810107E+001, 2.4650498E+000
 5.7812344E+001, 2.4251632E+000
 5.7814341E+001, 2.3862393E+000
 5.7816338E+001, 2.3469509E+000
 5.7818334E+001, 2.3036115E+000
 5.7820331E+001, 2.2570066E+000
 5.7822328E+001, 2.2113665E+000
 5.7824325E+001, 2.1637280E+000
 5.7826321E+001, 2.1151752E+000
 5.7828318E+001, 2.0663291E+000
 5.7830315E+001, 2.0195735E+000
 5.7832311E+001, 1.9754149E+000
 5.7834308E+001, 1.9381412E+000
 5.7836305E+001, 1.9045341E+000
 5.7838301E+001, 1.8783658E+000
 5.7840298E+001, 1.8642438E+000
 5.7842295E+001, 1.8581205E+000
 5.7844292E+001, 1.8453162E+000
 5.7846288E+001, 1.8331633E+000
 5.7848285E+001, 1.8299199E+000
 5.7850282E+001, 1.8359061E+000
 5.7852278E+001, 1.8555557E+000
 5.7854275E+001, 1.8818043E+000
 5.7856272E+001, 1.9107279E+000
 5.7858268E+001, 1.9425449E+000
 5.7860265E+001, 1.9828227E+000
 5.7862262E+001, 2.0478814E+000
 5.7864259E+001, 2.1066128E+000
 5.7866255E+001, 2.1493569E+000
 5.7868252E+001, 2.1768556E+000
 5.7870249E+001, 2.1931862E+000
 5.7872245E+001, 2.1963470E+000
 5.7874242E+001, 2.1898432E+000
 5.7876239E+001, 2.1811065E+000
 5.7878235E+001, 2.1649953E+000
 5.7880232E+001, 2.1401505E+000
 5.7882229E+001, 2.1107240E+000
 5.7884226E+001, 2.0791022E+000
 5.7886222E+001, 2.0506936E+000
 5.7888219E+001, 2.0304740E+000
 5.7890216E+001, 2.0166653E+000
 5.7892212E+001, 2.0097927E+000
 5.7894209E+001, 2.0076321E+000
 5.7896206E+001, 2.0114241E+000
 5.7898202E+001, 2.0250698E+000
 5.7900199E+001, 2.0474580E+000
 5.7902196E+001, 2.0763198E+000
 5.7904193E+001, 2.1098512E+000
 5.7906189E+001, 2.1449043E+000
 5.7908186E+001, 2.1765772E+000
 5.7910183E+001, 2.2056244E+000
 5.7912179E+001, 2.2301437E+000
 5.7914176E+001, 2.2477690E+000
 5.7916173E+001, 2.2574525E+000
 5.7918169E+001, 2.2584714E+000
 5.7920166E+001, 2.2526805E+000
 5.7922163E+001, 2.2425435E+000
 5.7924160E+001, 2.2287235E+000
 5.7926156E+001, 2.2125967E+000
 5.7928153E+001, 2.1968932E+000
 5.7930150E+001, 2.1854397E+000
 5.7932146E+001, 2.1857250E+000
 5.7934143E+001, 2.1959335E+000
 5.7936140E+001, 2.2165540E+000
 5.7938136E+001, 2.2447068E+000
 5.7940133E+001, 2.2762531E+000
 5.7942130E+001, 2.3099285E+000
 5.7944326E+001, 2.3512484E+000
 5.7946523E+001, 2.3896381E+000
 5.7948719E+001, 2.4223065E+000
 5.7950915E+001, 2.4510083E+000
