s,m/s
 4.6950686E+001, 2.2332056E+000
 4.6951599E+001, 2.2279381E+000
 4.6952512E+001, 2.2223564E+000
 4.6953426E+001, 2.2156978E+000
 4.6954339E+001, 2.2080869E+000
 4.6955252E+001, 2.2000688E+000
 4.6956165E+001, 2.1928458E+000
 4.6957078E+001, 2.1856499E+000
 4.6957991E+001, 2.1791622E+000
 4.6958905E+001, 2.1723805E+000
 4.6959818E+001, 2.1650669E+000
 4.6960731E+001, 2.1570448E+000
 4.6961644E+001, 2.1486899E+000
 4.6962557E+001, 2.1401735E+000
 4.6963470E+001, 2.1317388E+000
 4.6964383E+001, 2.1232066E+000
 4.6965297E+001, 2.1148121E+000
 4.6966210E+001, 2.1065600E+000
 4.6967123E+001, 2.0980754E+000
 4.6968036E+001, 2.0892251E+000
 4.6968949E+001, 2.0798300E+000
 4.6969954E+001, 2.0685680E+000
 4.6970958E+001, 2.0567490E+000
 4.6971963E+001, 2.0435947E+000
 4.6972967E+001, 2.0287226E+000
 4.6973972E+001, 2.0134470E+000
 4.6974976E+001, 1.9981673E+000
 4.6975981E+001, 1.9826018E+000
 4.6976985E+001, 1.9670944E+000
 4.6977989E+001, 1.9518018E+000
 4.6978994E+001, 1.9365776E+000
 4.6979998E+001, 1.9216325E+000
 4.6981003E+001, 1.9064275E+000
 4.6982007E+001, 1.8911208E+000
 4.6983012E+001, 1.8770262E+000
 4.6984016E+001, 1.8641966E+000
 4.6985021E+001, 1.8520478E+000
 4.6986025E+001, 1.8407178E+000
 4.6987030E+001, 1.8297303E+000
 4.6988034E+001, 1.8189882E+000
 4.6989039E+001, 1.8088576E+000
 4.6990043E+001, 1.7990744E+000
 4.6991048E+001, 1.7898848E+000
 4.6992052E+001, 1.7814957E+000
 4.6993056E+001, 1.7734455E+000
 4.6994061E+001, 1.7660249E+000
 4.6995065E+001, 1.7593557E+000
 4.6996070E+001, 1.7530972E+000
 4.6997074E+001, 1.7479699E+000
 4.6998079E+001, 1.7429976E+000
 4.6999083E+001, 1.7378085E+000
 4.7000088E+001, 1.7315639E+000
 4.7001092E+001, 1.7241651E+000
 4.7002097E+001, 1.7171420E+000
 4.7003101E+001, 1.7106306E+000
 4.7004106E+001, 1.7043399E+000
 4.7005110E+001, 1.6987507E+000
 4.7006115E+001, 1.6940656E+000
 4.7007119E+001, 1.6894134E+000
 4.7008124E+001, 1.6857680E+000
 4.7009128E+001, 1.6823690E+000
 4.7010132E+001, 1.6801373E+000
 4.7011137E+001, 1.6796470E+000
 4.7012141E+001, 1.6794578E+000
 4.7013146E+001, 1.6793967E+000
 4.7014150E+001, 1.6800194E+000
 4.7015155E+001, 1.6811964E+000
 4.7016159E+001, 1.6832823E+000
 4.7017164E+001, 1.6865380E+000
 4.7018168E+001, 1.6909378E+000
 4.7019173E+001, 1.6962737E+000
 4.7020177E+001, 1.7029471E+000
 4.7021182E+001, 1.7116093E+000
 4.7022186E+001, 1.7220718E+000
 4.7023191E+001, 1.7340936E+000
 4.7024195E+001, 1.7485064E+000
 4.7025199E+001, 1.7635615E+000
 4.7026204E+001, 1.7787080E+000
 4.7027208E+001, 1.7951922E+000
 4.7028213E+001, 1.8122092E+000
 4.7029217E+001, 1.8286188E+000
 4.7030222E+001, 1.8446440E+000
 4.7031226E+001, 1.8613347E+000
 4.7032231E+001, 1.8783952E+000
 4.7033235E+001, 1.8955570E+000
 4.7034240E+001, 1.9126703E+000
 4.7035244E+001, 1.9295296E+000
 4.7036249E+001, 1.9469722E+000
 4.7037253E+001, 1.9653258E+000
 4.7038258E+001, 1.9829978E+000
 4.7039262E+001, 1.9998983E+000
 4.7040367E+001, 2.0182622E+000
 4.7041472E+001, 2.0349910E+000
 4.7042577E+001, 2.0496801E+000
 4.7043682E+001, 2.0631546E+000
 4.7044787E+001, 2.0762592E+000
 4.7045892E+001, 2.0887427E+000
 4.7046996E+001, 2.1009076E+000
 4.7048101E+001, 2.1121013E+000
 4.7049206E+001, 2.1235100E+000
 4.7050311E+001, 2.1359667E+000
 4.7051416E+001, 2.1488545E+000
 4.7052521E+001, 2.1621087E+000
 4.7053626E+001, 2.1752061E+000
 4.7054731E+001, 2.1884540E+000
 4.7055836E+001, 2.2021574E+000
 4.7056941E+001, 2.2154909E+000
 4.7058046E+001, 2.2297272E+000
 4.7059150E+001, 2.2449548E+000
 4.7060255E+001, 2.2608083E+000
 4.7061360E+001, 2.2760436E+000
 4.7062465E+001, 2.2904513E+000
 4.7063570E+001, 2.3038015E+000
 4.7064675E+001, 2.3146433E+000
 4.7065780E+001, 2.3246842E+000
 4.7066885E+001, 2.3342651E+000
 4.7067990E+001, 2.3430584E+000
 4.7069095E+001, 2.3496924E+000
 4.7070200E+001, 2.3544607E+000
 4.7071305E+001, 2.3582232E+000
 4.7072409E+001, 2.3616159E+000
 4.7073514E+001, 2.3643635E+000
 4.7074619E+001, 2.3659405E+000
 4.7075724E+001, 2.3691524E+000
 4.7076829E+001, 2.3761726E+000
 4.7077934E+001, 2.3860621E+000
 4.7079039E+001, 2.3974724E+000
 4.7080144E+001, 2.4094788E+000
 4.7081249E+001, 2.4235594E+000
 4.7082354E+001, 2.4410215E+000
 4.7083459E+001, 2.4608598E+000
 4.7084564E+001, 2.4832028E+000
 4.7085668E+001, 2.5051439E+000
 4.7086773E+001, 2.5267229E+000
 4.7087878E+001, 2.5459487E+000
 4.7088983E+001, 2.5643924E+000
 4.7090088E+001, 2.5818877E+000
 4.7091193E+001, 2.5966172E+000
 4.7092298E+001, 2.6081337E+000
 4.7093513E+001, 2.6172057E+000
 4.7094729E+001, 2.6235889E+000
 4.7095944E+001, 2.6279300E+000
 4.7097160E+001, 2.6323059E+000
 4.7098375E+001, 2.6380263E+000
 4.7099590E+001, 2.6476390E+000
 4.7100806E+001, 2.6599488E+000
 4.7102021E+001, 2.6768739E+000
 4.7103237E+001, 2.6973538E+000
 4.7104452E+001, 2.7216683E+000
 4.7105667E+001, 2.7491301E+000
 4.7106883E+001, 2.7777048E+000
 4.7108098E+001, 2.8064898E+000
 4.7109314E+001, 2.8340361E+000
 4.7110529E+001, 2.8587340E+000
 4.7111744E+001, 2.8781749E+000
 4.7112960E+001, 2.8898379E+000
 4.7114297E+001, 2.8944450E+000
 4.7115634E+001, 2.8931099E+000
 4.7116971E+001, 2.8892796E+000
 4.7118308E+001, 2.8833382E+000
 4.7119645E+001, 2.8760364E+000
 4.7120982E+001, 2.8714688E+000
 4.7122318E+001, 2.8725805E+000
 4.7123655E+001, 2.8798960E+000
 4.7124992E+001, 2.8952237E+000
 4.7126329E+001, 2.9244832E+000
 4.7127666E+001, 2.9680616E+000
 4.7129003E+001, 3.0250277E+000
 4.7130340E+001, 3.0940345E+000
 4.7131677E+001, 3.1726065E+000
 4.7133014E+001, 3.2587383E+000
 4.7134351E+001, 3.3521343E+000
 4.7135822E+001, 3.4617940E+000
 4.7137292E+001, 3.5773099E+000
 4.7138763E+001, 3.6926460E+000
 4.7140234E+001, 3.8044915E+000
 4.7141704E+001, 3.9095230E+000
 4.7143175E+001, 4.0008268E+000
 4.7144645E+001, 4.0712601E+000
 4.7146116E+001, 4.1152196E+000
 4.7147587E+001, 4.1346550E+000
 4.7149057E+001, 4.1365896E+000
 4.7150528E+001, 4.1365256E+000
 4.7151999E+001, 4.1416233E+000
 4.7153469E+001, 4.1455657E+000
 4.7154608E+001, 4.1439093E+000
 4.7155707E+001, 4.1398774E+000
 4.7156806E+001, 4.1367812E+000
 4.7157906E+001, 4.1261853E+000
 4.7159115E+001, 4.0988741E+000
 4.7160324E+001, 4.0519976E+000
 4.7161533E+001, 3.9865462E+000
 4.7162743E+001, 3.9066137E+000
 4.7163952E+001, 3.8196715E+000
 4.7165161E+001, 3.7335689E+000
 4.7166491E+001, 3.6594556E+000
 4.7167822E+001, 3.6137199E+000
 4.7169152E+001, 3.5917009E+000
 4.7170482E+001, 3.5842502E+000
 4.7171812E+001, 3.5862706E+000
 4.7173142E+001, 3.6008107E+000
 4.7174473E+001, 3.6256517E+000
 4.7175803E+001, 3.6515546E+000
 4.7177133E+001, 3.6686257E+000
 4.7178463E+001, 3.6725587E+000
 4.7179793E+001, 3.6657648E+000
 4.7181124E+001, 3.6422005E+000
 4.7182454E+001, 3.6088158E+000
 4.7183784E+001, 3.5732501E+000
 4.7185114E+001, 3.5388316E+000
 4.7186444E+001, 3.5153204E+000
 4.7187775E+001, 3.5069428E+000
 4.7189105E+001, 3.5026895E+000
 4.7190435E+001, 3.5009886E+000
 4.7191623E+001, 3.5086197E+000
 4.7192811E+001, 3.5137982E+000
 4.7193999E+001, 3.5097244E+000
 4.7195187E+001, 3.5017393E+000
 4.7196375E+001, 3.4807770E+000
 4.7197564E+001, 3.4395886E+000
 4.7198752E+001, 3.3871041E+000
 4.7199940E+001, 3.3180026E+000
 4.7201128E+001, 3.2472300E+000
 4.7202316E+001, 3.1707735E+000
 4.7203504E+001, 3.1024502E+000
 4.7204572E+001, 3.0602043E+000
 4.7205639E+001, 3.0435626E+000
 4.7206707E+001, 3.0505909E+000
 4.7207774E+001, 3.0664762E+000
 4.7208842E+001, 3.0870529E+000
 4.7209910E+001, 3.1137819E+000
 4.7210863E+001, 3.1371593E+000
 4.7211816E+001, 3.1571605E+000
 4.7212770E+001, 3.1717032E+000
 4.7213723E+001, 3.1755367E+000
 4.7214676E+001, 3.1647140E+000
 4.7215630E+001, 3.1383932E+000
 4.7216583E+001, 3.1105219E+000
 4.7217536E+001, 3.0838742E+000
 4.7218490E+001, 3.0545287E+000
 4.7219443E+001, 3.0252936E+000
 4.7220397E+001, 2.9983987E+000
 4.7221350E+001, 2.9757827E+000
 4.7222303E+001, 2.9606165E+000
 4.7223257E+001, 2.9494566E+000
 4.7224210E+001, 2.9415491E+000
 4.7225163E+001, 2.9363935E+000
 4.7226117E+001, 2.9365709E+000
 4.7227165E+001, 2.9371405E+000
 4.7228214E+001, 2.9339244E+000
 4.7229263E+001, 2.9264573E+000
 4.7230311E+001, 2.9197155E+000
 4.7231360E+001, 2.9113326E+000
 4.7232409E+001, 2.8977868E+000
 4.7233458E+001, 2.8822274E+000
 4.7234506E+001, 2.8673091E+000
 4.7235555E+001, 2.8530396E+000
 4.7236604E+001, 2.8417871E+000
 4.7237652E+001, 2.8359494E+000
 4.7238701E+001, 2.8332475E+000
 4.7239750E+001, 2.8318008E+000
 4.7240798E+001, 2.8328131E+000
 4.7241847E+001, 2.8343851E+000
 4.7242896E+001, 2.8333817E+000
 4.7243945E+001, 2.8294982E+000
 4.7244993E+001, 2.8225853E+000
 4.7246042E+001, 2.8119667E+000
 4.7247091E+001, 2.7980498E+000
 4.7248139E+001, 2.7810898E+000
 4.7249188E+001, 2.7622397E+000
 4.7250237E+001, 2.7419766E+000
 4.7251285E+001, 2.7212244E+000
 4.7252334E+001, 2.7013220E+000
 4.7253383E+001, 2.6844912E+000
 4.7254431E+001, 2.6710115E+000
 4.7255480E+001, 2.6613894E+000
 4.7256529E+001, 2.6566189E+000
 4.7257578E+001, 2.6574449E+000
 4.7258626E+001, 2.6639675E+000
 4.7259675E+001, 2.6758424E+000
 4.7260724E+001, 2.6931663E+000
 4.7261631E+001, 2.7124149E+000
 4.7262539E+001, 2.7344937E+000
 4.7263446E+001, 2.7587670E+000
 4.7264354E+001, 2.7843828E+000
 4.7265261E+001, 2.8100324E+000
 4.7266169E+001, 2.8343587E+000
 4.7267076E+001, 2.8561817E+000
 4.7267984E+001, 2.8739572E+000
 4.7268891E+001, 2.8874216E+000
 4.7269799E+001, 2.8970015E+000
 4.7270706E+001, 2.9025858E+000
 4.7271614E+001, 2.9039021E+000
 4.7272521E+001, 2.9005933E+000
 4.7273429E+001, 2.8928350E+000
 4.7274427E+001, 2.8794304E+000
 4.7275425E+001, 2.8613798E+000
 4.7276423E+001, 2.8390758E+000
 4.7277422E+001, 2.8145486E+000
 4.7278420E+001, 2.7888122E+000
 4.7279418E+001, 2.7630324E+000
 4.7280416E+001, 2.7381372E+000
 4.7281415E+001, 2.7143599E+000
 4.7282413E+001, 2.6928634E+000
 4.7283411E+001, 2.6737900E+000
 4.7284409E+001, 2.6571388E+000
 4.7285408E+001, 2.6429461E+000
 4.7286406E+001, 2.6314771E+000
 4.7287404E+001, 2.6205473E+000
 4.7288402E+001, 2.6100161E+000
 4.7289401E+001, 2.6008540E+000
 4.7290399E+001, 2.5924113E+000
 4.7291397E+001, 2.5837380E+000
 4.7292395E+001, 2.5763801E+000
 4.7293394E+001, 2.5715861E+000
 4.7294392E+001, 2.5667490E+000
 4.7295390E+001, 2.5607810E+000
 4.7296388E+001, 2.5545747E+000
 4.7297387E+001, 2.5488540E+000
 4.7298385E+001, 2.5455204E+000
 4.7299383E+001, 2.5455941E+000
 4.7300381E+001, 2.5499157E+000
 4.7301380E+001, 2.5514869E+000
 4.7302378E+001, 2.5544282E+000
 4.7303376E+001, 2.5596857E+000
 4.7304374E+001, 2.5678051E+000
 4.7305373E+001, 2.5768726E+000
 4.7306371E+001, 2.5861617E+000
 4.7307369E+001, 2.5940431E+000
 4.7308367E+001, 2.5991274E+000
 4.7309366E+001, 2.6009784E+000
 4.7310364E+001, 2.6011027E+000
 4.7311362E+001, 2.6003283E+000
 4.7312255E+001, 2.5981286E+000
 4.7313148E+001, 2.5938317E+000
 4.7314040E+001, 2.5868083E+000
 4.7314933E+001, 2.5778878E+000
 4.7315826E+001, 2.5675083E+000
 4.7316719E+001, 2.5552579E+000
 4.7317612E+001, 2.5414351E+000
 4.7318504E+001, 2.5273002E+000
 4.7319397E+001, 2.5125952E+000
 4.7320290E+001, 2.4977791E+000
 4.7321183E+001, 2.4838247E+000
 4.7322076E+001, 2.4711832E+000
 4.7322968E+001, 2.4604210E+000
 4.7323861E+001, 2.4506136E+000
 4.7324754E+001, 2.4414682E+000
 4.7325647E+001, 2.4339059E+000
 4.7326540E+001, 2.4299350E+000
 4.7327432E+001, 2.4292058E+000
 4.7328325E+001, 2.4314756E+000
 4.7329218E+001, 2.4362668E+000
 4.7330111E+001, 2.4437391E+000
 4.7331004E+001, 2.4531651E+000
 4.7331896E+001, 2.4649002E+000
 4.7332695E+001, 2.4782869E+000
 4.7333493E+001, 2.4934223E+000
 4.7334291E+001, 2.5089103E+000
 4.7335090E+001, 2.5251541E+000
 4.7335968E+001, 2.5437164E+000
 4.7336846E+001, 2.5629840E+000
 4.7337724E+001, 2.5817085E+000
 4.7338602E+001, 2.5990970E+000
 4.7339480E+001, 2.6151609E+000
 4.7340358E+001, 2.6293252E+000
 4.7341236E+001, 2.6415724E+000
 4.7342115E+001, 2.6520160E+000
 4.7342993E+001, 2.6600250E+000
 4.7343871E+001, 2.6645242E+000
 4.7344749E+001, 2.6647476E+000
 4.7345627E+001, 2.6619199E+000
 4.7346505E+001, 2.6569652E+000
 4.7347383E+001, 2.6493058E+000
 4.7348262E+001, 2.6393681E+000
 4.7349140E+001, 2.6256264E+000
 4.7350018E+001, 2.6089395E+000
 4.7350896E+001, 2.5900336E+000
 4.7351774E+001, 2.5686395E+000
 4.7352652E+001, 2.5446969E+000
 4.7353530E+001, 2.5204061E+000
 4.7354408E+001, 2.4955238E+000
 4.7355287E+001, 2.4696408E+000
 4.7356165E+001, 2.4448953E+000
 4.7357043E+001, 2.4213210E+000
 4.7357921E+001, 2.3996345E+000
 4.7358799E+001, 2.3804505E+000
 4.7359677E+001, 2.3646852E+000
 4.7360555E+001, 2.3511201E+000
 4.7361434E+001, 2.3388291E+000
 4.7362312E+001, 2.3272328E+000
 4.7363190E+001, 2.3173845E+000
 4.7364068E+001, 2.3089275E+000
 4.7364946E+001, 2.3003298E+000
 4.7365824E+001, 2.2912014E+000
 4.7366702E+001, 2.2816703E+000
 4.7367580E+001, 2.2709796E+000
 4.7368459E+001, 2.2600560E+000
 4.7369337E+001, 2.2469697E+000
 4.7370215E+001, 2.2337370E+000
 4.7371093E+001, 2.2184796E+000
 4.7371971E+001, 2.2021482E+000
 4.7372849E+001, 2.1847412E+000
 4.7373727E+001, 2.1666828E+000
 4.7374606E+001, 2.1493611E+000
 4.7375484E+001, 2.1322869E+000
 4.7376362E+001, 2.1161628E+000
 4.7377240E+001, 2.1021182E+000
 4.7378118E+001, 2.0905025E+000
 4.7378996E+001, 2.0829543E+000
 4.7379874E+001, 2.0795998E+000
 4.7380753E+001, 2.0797530E+000
 4.7381631E+001, 2.0831406E+000
 4.7382597E+001, 2.0882456E+000
 4.7383563E+001, 2.0949104E+000
 4.7384528E+001, 2.1021021E+000
 4.7385494E+001, 2.1090322E+000
 4.7386460E+001, 2.1151431E+000
 4.7387426E+001, 2.1205824E+000
 4.7388392E+001, 2.1267828E+000
 4.7389358E+001, 2.1338095E+000
 4.7390324E+001, 2.1406719E+000
 4.7391290E+001, 2.1484925E+000
 4.7392256E+001, 2.1575240E+000
 4.7393222E+001, 2.1675916E+000
 4.7394188E+001, 2.1767829E+000
 4.7395154E+001, 2.1848466E+000
 4.7396120E+001, 2.1922632E+000
 4.7397086E+001, 2.2024417E+000
 4.7398052E+001, 2.2163354E+000
 4.7399018E+001, 2.2322209E+000
 4.7399984E+001, 2.2491170E+000
 4.7400950E+001, 2.2667447E+000
 4.7401916E+001, 2.2829969E+000
 4.7402881E+001, 2.2979859E+000
 4.7403847E+001, 2.3112818E+000
 4.7404813E+001, 2.3235114E+000
 4.7405779E+001, 2.3367792E+000
 4.7406745E+001, 2.3506904E+000
 4.7407711E+001, 2.3655179E+000
 4.7408677E+001, 2.3801580E+000
 4.7409643E+001, 2.3954409E+000
 4.7410609E+001, 2.4104363E+000
 4.7411575E+001, 2.4270071E+000
 4.7412541E+001, 2.4461034E+000
 4.7413507E+001, 2.4625838E+000
 4.7414473E+001, 2.4729575E+000
 4.7415439E+001, 2.4804476E+000
 4.7416405E+001, 2.4861408E+000
 4.7417371E+001, 2.4874277E+000
 4.7418433E+001, 2.4802713E+000
 4.7419496E+001, 2.4656147E+000
 4.7420558E+001, 2.4453316E+000
 4.7421621E+001, 2.4165399E+000
 4.7422683E+001, 2.3838875E+000
 4.7423746E+001, 2.3489084E+000
 4.7424809E+001, 2.3156598E+000
 4.7425871E+001, 2.2872331E+000
 4.7426934E+001, 2.2638356E+000
 4.7427996E+001, 2.2449552E+000
 4.7429059E+001, 2.2333402E+000
 4.7430121E+001, 2.2309280E+000
 4.7431184E+001, 2.2374642E+000
 4.7432246E+001, 2.2534505E+000
 4.7433309E+001, 2.2769221E+000
 4.7434371E+001, 2.3060862E+000
 4.7435434E+001, 2.3413753E+000
 4.7436496E+001, 2.3813576E+000
 4.7437559E+001, 2.4209112E+000
 4.7438622E+001, 2.4587219E+000
 4.7439684E+001, 2.4916643E+000
 4.7440747E+001, 2.5172061E+000
 4.7441809E+001, 2.5348592E+000
 4.7442872E+001, 2.5434590E+000
 4.7443934E+001, 2.5431042E+000
 4.7444997E+001, 2.5341121E+000
 4.7446059E+001, 2.5169418E+000
 4.7447122E+001, 2.4936910E+000
 4.7448184E+001, 2.4685428E+000
 4.7449247E+001, 2.4429446E+000
 4.7450310E+001, 2.4191651E+000
 4.7451372E+001, 2.3998617E+000
 4.7452435E+001, 2.3842702E+000
 4.7453497E+001, 2.3722246E+000
 4.7454560E+001, 2.3668539E+000
 4.7455622E+001, 2.3679736E+000
 4.7456685E+001, 2.3724509E+000
 4.7457747E+001, 2.3792655E+000
 4.7458810E+001, 2.3895762E+000
 4.7459872E+001, 2.4032793E+000
 4.7460935E+001, 2.4195611E+000
 4.7461998E+001, 2.4368208E+000
 4.7463060E+001, 2.4546077E+000
 4.7464123E+001, 2.4730178E+000
 4.7465185E+001, 2.4931048E+000
 4.7466248E+001, 2.5140470E+000
 4.7467310E+001, 2.5359528E+000
 4.7468373E+001, 2.5596649E+000
 4.7469435E+001, 2.5851388E+000
 4.7470498E+001, 2.6119607E+000
 4.7471560E+001, 2.6403853E+000
 4.7472623E+001, 2.6685397E+000
 4.7473685E+001, 2.6951960E+000
 4.7474748E+001, 2.7194544E+000
 4.7475811E+001, 2.7412924E+000
 4.7476873E+001, 2.7597169E+000
 4.7477936E+001, 2.7731723E+000
 4.7478998E+001, 2.7819041E+000
 4.7480061E+001, 2.7849547E+000
 4.7481123E+001, 2.7824860E+000
 4.7482186E+001, 2.7752755E+000
 4.7483248E+001, 2.7664914E+000
 4.7484311E+001, 2.7588913E+000
 4.7485373E+001, 2.7521684E+000
 4.7486436E+001, 2.7473663E+000
 4.7487499E+001, 2.7461601E+000
 4.7488561E+001, 2.7506633E+000
 4.7489624E+001, 2.7623598E+000
 4.7490686E+001, 2.7806878E+000
 4.7491749E+001, 2.8041890E+000
 4.7492811E+001, 2.8330434E+000
 4.7493874E+001, 2.8669340E+000
 4.7494936E+001, 2.9033686E+000
 4.7495999E+001, 2.9410563E+000
 4.7497168E+001, 2.9819701E+000
 4.7498336E+001, 3.0187400E+000
 4.7499505E+001, 3.0472250E+000
 4.7500674E+001, 3.0682999E+000
 4.7501843E+001, 3.0818642E+000
 4.7503012E+001, 3.0889855E+000
 4.7504180E+001, 3.0926363E+000
 4.7505349E+001, 3.0943480E+000
 4.7506518E+001, 3.0962961E+000
 4.7507687E+001, 3.0992913E+000
 4.7508856E+001, 3.1057916E+000
 4.7510024E+001, 3.1171419E+000
 4.7511193E+001, 3.1348358E+000
 4.7512362E+001, 3.1583852E+000
 4.7513531E+001, 3.1863708E+000
 4.7514700E+001, 3.2154694E+000
 4.7515868E+001, 3.2444699E+000
 4.7517037E+001, 3.2694094E+000
 4.7518323E+001, 3.2907024E+000
 4.7519609E+001, 3.3055002E+000
 4.7520894E+001, 3.3147623E+000
 4.7522180E+001, 3.3220372E+000
 4.7523466E+001, 3.3284639E+000
 4.7524751E+001, 3.3360894E+000
 4.7526037E+001, 3.3459737E+000
 4.7527323E+001, 3.3574162E+000
 4.7528608E+001, 3.3706580E+000
 4.7529894E+001, 3.3892853E+000
 4.7531180E+001, 3.4170857E+000
 4.7532465E+001, 3.4545701E+000
 4.7533751E+001, 3.5045238E+000
 4.7535037E+001, 3.5687395E+000
 4.7536451E+001, 3.6521630E+000
 4.7537865E+001, 3.7373096E+000
 4.7539279E+001, 3.8125467E+000
 4.7540694E+001, 3.8680244E+000
 4.7542108E+001, 3.8953665E+000
 4.7543522E+001, 3.8931428E+000
 4.7544936E+001, 3.8732132E+000
 4.7546351E+001, 3.8476498E+000
 4.7547765E+001, 3.8385998E+000
 4.7549179E+001, 3.8660505E+000
 4.7550593E+001, 3.9374531E+000
 4.7552008E+001, 4.0449617E+000
 4.7553422E+001, 4.1656935E+000
 4.7554836E+001, 4.2697651E+000
 4.7556250E+001, 4.3317381E+000
 4.7557665E+001, 4.3396531E+000
 4.7559079E+001, 4.2941128E+000
 4.7560493E+001, 4.2133565E+000
 4.7561907E+001, 4.1242320E+000
 4.7563322E+001, 4.0548266E+000
 4.7564736E+001, 4.0238735E+000
 4.7566150E+001, 4.0224936E+000
 4.7567564E+001, 4.0354443E+000
 4.7568979E+001, 4.0405543E+000
 4.7570393E+001, 4.0158187E+000
 4.7571621E+001, 3.9574673E+000
 4.7572849E+001, 3.8641673E+000
 4.7574076E+001, 3.7454554E+000
 4.7575304E+001, 3.6151238E+000
 4.7576532E+001, 3.4893731E+000
 4.7577760E+001, 3.3778275E+000
 4.7578988E+001, 3.2883732E+000
 4.7580216E+001, 3.2187001E+000
 4.7581444E+001, 3.1683799E+000
 4.7582672E+001, 3.1344234E+000
 4.7583899E+001, 3.1094227E+000
 4.7585127E+001, 3.0887132E+000
 4.7586207E+001, 3.0733265E+000
 4.7587288E+001, 3.0572108E+000
 4.7588368E+001, 3.0423602E+000
 4.7589448E+001, 3.0273682E+000
 4.7590528E+001, 3.0099788E+000
 4.7591608E+001, 2.9883329E+000
 4.7592688E+001, 2.9601566E+000
 4.7593768E+001, 2.9256902E+000
 4.7594849E+001, 2.8871884E+000
 4.7595929E+001, 2.8478737E+000
 4.7597009E+001, 2.8124894E+000
 4.7598089E+001, 2.7827786E+000
 4.7599050E+001, 2.7656583E+000
 4.7600011E+001, 2.7576574E+000
 4.7600972E+001, 2.7576880E+000
 4.7601932E+001, 2.7654364E+000
 4.7602893E+001, 2.7808988E+000
 4.7603854E+001, 2.8008757E+000
 4.7604815E+001, 2.8249507E+000
 4.7605776E+001, 2.8495744E+000
 4.7606737E+001, 2.8774202E+000
 4.7607697E+001, 2.9063852E+000
 4.7608658E+001, 2.9312000E+000
 4.7609619E+001, 2.9477968E+000
 4.7610580E+001, 2.9533169E+000
 4.7611436E+001, 2.9502362E+000
 4.7612291E+001, 2.9392044E+000
 4.7613147E+001, 2.9264837E+000
 4.7614003E+001, 2.9113580E+000
 4.7614859E+001, 2.8925933E+000
 4.7615714E+001, 2.8708133E+000
 4.7616570E+001, 2.8493113E+000
 4.7617426E+001, 2.8288276E+000
 4.7618282E+001, 2.8111219E+000
 4.7619137E+001, 2.7965016E+000
 4.7619993E+001, 2.7846012E+000
 4.7620849E+001, 2.7739233E+000
 4.7621705E+001, 2.7647078E+000
 4.7622560E+001, 2.7576776E+000
 4.7623416E+001, 2.7526361E+000
 4.7624272E+001, 2.7503487E+000
 4.7625128E+001, 2.7491265E+000
 4.7625983E+001, 2.7505250E+000
 4.7626839E+001, 2.7549674E+000
 4.7627695E+001, 2.7621040E+000
 4.7628550E+001, 2.7699897E+000
 4.7629406E+001, 2.7787674E+000
 4.7630262E+001, 2.7879408E+000
 4.7631118E+001, 2.7969161E+000
 4.7631973E+001, 2.8062407E+000
 4.7632829E+001, 2.8164277E+000
 4.7633685E+001, 2.8269103E+000
 4.7634541E+001, 2.8359700E+000
 4.7635396E+001, 2.8430588E+000
 4.7636252E+001, 2.8485749E+000
 4.7637108E+001, 2.8520755E+000
 4.7637964E+001, 2.8508759E+000
 4.7638819E+001, 2.8459907E+000
 4.7639675E+001, 2.8373404E+000
 4.7640531E+001, 2.8264461E+000
 4.7641387E+001, 2.8112001E+000
 4.7642242E+001, 2.7915022E+000
 4.7643184E+001, 2.7659224E+000
 4.7644125E+001, 2.7382548E+000
 4.7645066E+001, 2.7098328E+000
 4.7646008E+001, 2.6822669E+000
 4.7646949E+001, 2.6558178E+000
 4.7647890E+001, 2.6309320E+000
 4.7648831E+001, 2.6094462E+000
 4.7649773E+001, 2.5922187E+000
 4.7650714E+001, 2.5792192E+000
 4.7651655E+001, 2.5667847E+000
 4.7652597E+001, 2.5579198E+000
 4.7653538E+001, 2.5543956E+000
 4.7654479E+001, 2.5555786E+000
 4.7655421E+001, 2.5597486E+000
 4.7656362E+001, 2.5635685E+000
 4.7657303E+001, 2.5671084E+000
 4.7658245E+001, 2.5704631E+000
 4.7659186E+001, 2.5716922E+000
 4.7660127E+001, 2.5707654E+000
 4.7661069E+001, 2.5692318E+000
 4.7662010E+001, 2.5657831E+000
 4.7662951E+001, 2.5590066E+000
 4.7663892E+001, 2.5504053E+000
 4.7664834E+001, 2.5407269E+000
 4.7665775E+001, 2.5295285E+000
 4.7666716E+001, 2.5179513E+000
 4.7667752E+001, 2.5044463E+000
 4.7668787E+001, 2.4916710E+000
 4.7669823E+001, 2.4808807E+000
 4.7670858E+001, 2.4715229E+000
 4.7671894E+001, 2.4631023E+000
 4.7672929E+001, 2.4564434E+000
 4.7673965E+001, 2.4487496E+000
 4.7675000E+001, 2.4400847E+000
 4.7676035E+001, 2.4307327E+000
 4.7677071E+001, 2.4217842E+000
 4.7678106E+001, 2.4119092E+000
 4.7679142E+001, 2.4014255E+000
 4.7680177E+001, 2.3913497E+000
 4.7681213E+001, 2.3799357E+000
 4.7682248E+001, 2.3674172E+000
 4.7683284E+001, 2.3538167E+000
 4.7684423E+001, 2.3378605E+000
 4.7685562E+001, 2.3233326E+000
