s,m/s
 5.4337754E+001, 1.2259928E+000
 5.4339396E+001, 1.2238229E+000
 5.4341038E+001, 1.2211738E+000
 5.4342681E+001, 1.2184682E+000
 5.4344323E+001, 1.2159471E+000
 5.4345966E+001, 1.2137807E+000
 5.4347608E+001, 1.2120346E+000
 5.4349250E+001, 1.2106775E+000
 5.4350893E+001, 1.2100170E+000
 5.4352535E+001, 1.2096394E+000
 5.4354178E+001, 1.2097449E+000
 5.4355820E+001, 1.2101835E+000
 5.4357463E+001, 1.2109291E+000
 5.4359105E+001, 1.2119240E+000
 5.4360747E+001, 1.2134261E+000
 5.4362390E+001, 1.2149289E+000
 5.4364032E+001, 1.2167690E+000
 5.4365839E+001, 1.2189762E+000
 5.4367645E+001, 1.2211386E+000
 5.4369452E+001, 1.2237673E+000
 5.4371259E+001, 1.2272252E+000
 5.4373065E+001, 1.2316088E+000
 5.4374872E+001, 1.2361811E+000
 5.4376679E+001, 1.2407009E+000
 5.4378485E+001, 1.2455111E+000
 5.4380292E+001, 1.2501129E+000
 5.4382099E+001, 1.2544345E+000
 5.4383905E+001, 1.2590906E+000
 5.4385712E+001, 1.2632619E+000
 5.4387518E+001, 1.2666125E+000
 5.4389325E+001, 1.2690674E+000
 5.4391132E+001, 1.2710928E+000
 5.4392938E+001, 1.2721518E+000
 5.4394745E+001, 1.2731659E+000
 5.4396552E+001, 1.2743307E+000
 5.4398358E+001, 1.2751343E+000
 5.4400165E+001, 1.2753773E+000
 5.4401972E+001, 1.2755030E+000
 5.4403778E+001, 1.2759717E+000
 5.4405585E+001, 1.2773669E+000
 5.4407572E+001, 1.2795098E+000
 5.4409560E+001, 1.2813088E+000
 5.4411547E+001, 1.2835708E+000
 5.4413534E+001, 1.2869156E+000
 5.4415521E+001, 1.2902875E+000
 5.4417509E+001, 1.2938100E+000
 5.4419496E+001, 1.2968022E+000
 5.4421483E+001, 1.3002066E+000
 5.4423471E+001, 1.3054364E+000
 5.4425458E+001, 1.3127856E+000
 5.4427445E+001, 1.3211357E+000
 5.4429433E+001, 1.3302227E+000
 5.4431420E+001, 1.3398532E+000
 5.4433407E+001, 1.3502846E+000
 5.4435395E+001, 1.3626228E+000
 5.4437382E+001, 1.3763038E+000
 5.4439369E+001, 1.3906278E+000
 5.4441356E+001, 1.4054437E+000
 5.4443344E+001, 1.4206957E+000
 5.4445331E+001, 1.4359292E+000
 5.4447318E+001, 1.4502250E+000
 5.4449306E+001, 1.4641405E+000
 5.4451293E+001, 1.4756964E+000
 5.4453280E+001, 1.4854694E+000
 5.4455268E+001, 1.4933573E+000
 5.4457255E+001, 1.4970824E+000
 5.4459242E+001, 1.4956593E+000
 5.4461229E+001, 1.4914631E+000
 5.4463217E+001, 1.4840867E+000
 5.4465204E+001, 1.4730793E+000
 5.4467191E+001, 1.4579751E+000
 5.4469179E+001, 1.4406881E+000
 5.4471166E+001, 1.4223966E+000
 5.4473153E+001, 1.4053989E+000
 5.4475141E+001, 1.3865947E+000
 5.4477128E+001, 1.3682513E+000
 5.4479115E+001, 1.3511202E+000
 5.4481103E+001, 1.3355347E+000
 5.4483090E+001, 1.3212268E+000
 5.4485077E+001, 1.3130452E+000
 5.4487064E+001, 1.3111491E+000
 5.4489052E+001, 1.3134836E+000
 5.4491039E+001, 1.3193915E+000
 5.4493026E+001, 1.3319666E+000
 5.4494794E+001, 1.3482673E+000
 5.4496562E+001, 1.3692214E+000
 5.4498330E+001, 1.3935560E+000
 5.4500098E+001, 1.4233413E+000
 5.4501866E+001, 1.4571615E+000
 5.4503634E+001, 1.4930648E+000
 5.4505402E+001, 1.5288360E+000
 5.4507170E+001, 1.5677914E+000
 5.4508938E+001, 1.6088508E+000
 5.4510706E+001, 1.6500766E+000
 5.4512474E+001, 1.6912450E+000
 5.4514242E+001, 1.7347901E+000
 5.4516010E+001, 1.7765434E+000
 5.4517778E+001, 1.8174122E+000
 5.4519546E+001, 1.8573549E+000
 5.4521314E+001, 1.8935413E+000
 5.4523082E+001, 1.9279517E+000
 5.4524850E+001, 1.9624599E+000
 5.4526618E+001, 1.9954459E+000
 5.4528386E+001, 2.0292316E+000
 5.4530154E+001, 2.0637176E+000
 5.4531922E+001, 2.1026798E+000
 5.4533690E+001, 2.1424687E+000
 5.4535458E+001, 2.1860760E+000
 5.4537226E+001, 2.2336305E+000
 5.4538993E+001, 2.2877881E+000
 5.4540761E+001, 2.3475817E+000
 5.4542529E+001, 2.4127230E+000
 5.4544297E+001, 2.4777288E+000
 5.4546065E+001, 2.5436787E+000
 5.4547833E+001, 2.6117173E+000
 5.4549601E+001, 2.6770594E+000
 5.4551369E+001, 2.7369561E+000
 5.4553137E+001, 2.7906944E+000
 5.4554905E+001, 2.8362996E+000
 5.4556673E+001, 2.8721318E+000
 5.4558441E+001, 2.8951115E+000
 5.4560209E+001, 2.9035723E+000
 5.4561977E+001, 2.8979258E+000
 5.4563745E+001, 2.8805710E+000
 5.4565513E+001, 2.8537339E+000
 5.4567281E+001, 2.8189370E+000
 5.4569049E+001, 2.7779339E+000
 5.4570817E+001, 2.7344828E+000
 5.4572585E+001, 2.6916791E+000
 5.4574353E+001, 2.6507462E+000
 5.4576121E+001, 2.6126939E+000
 5.4577889E+001, 2.5810193E+000
 5.4579657E+001, 2.5584075E+000
 5.4581425E+001, 2.5445662E+000
 5.4583193E+001, 2.5493064E+000
 5.4584961E+001, 2.5677844E+000
 5.4586729E+001, 2.5936585E+000
 5.4588497E+001, 2.6244849E+000
 5.4590264E+001, 2.6556196E+000
 5.4592032E+001, 2.6862147E+000
 5.4593800E+001, 2.7138115E+000
 5.4595568E+001, 2.7346169E+000
 5.4597336E+001, 2.7471814E+000
 5.4599104E+001, 2.7509854E+000
 5.4600872E+001, 2.7450109E+000
 5.4602640E+001, 2.7279122E+000
 5.4604408E+001, 2.7017514E+000
 5.4606176E+001, 2.6679658E+000
 5.4607944E+001, 2.6290746E+000
 5.4609712E+001, 2.5871739E+000
 5.4611480E+001, 2.5438831E+000
 5.4613248E+001, 2.5000700E+000
 5.4615016E+001, 2.4579402E+000
 5.4616784E+001, 2.4195346E+000
 5.4618552E+001, 2.3849328E+000
 5.4620320E+001, 2.3545404E+000
 5.4622088E+001, 2.3281440E+000
 5.4623856E+001, 2.3059661E+000
 5.4625624E+001, 2.2882499E+000
 5.4627392E+001, 2.2750531E+000
 5.4629160E+001, 2.2672595E+000
 5.4630928E+001, 2.2635441E+000
 5.4632872E+001, 2.2635144E+000
 5.4634817E+001, 2.2658640E+000
 5.4636762E+001, 2.2715509E+000
 5.4638707E+001, 2.2811644E+000
 5.4640651E+001, 2.2927313E+000
 5.4642596E+001, 2.3045821E+000
 5.4644541E+001, 2.3155554E+000
 5.4646486E+001, 2.3265682E+000
 5.4648431E+001, 2.3352861E+000
 5.4650375E+001, 2.3406823E+000
 5.4652320E+001, 2.3406361E+000
 5.4654265E+001, 2.3340407E+000
 5.4656210E+001, 2.3220272E+000
 5.4658154E+001, 2.3065945E+000
 5.4660099E+001, 2.2873333E+000
 5.4662044E+001, 2.2649743E+000
 5.4663766E+001, 2.2427845E+000
 5.4665488E+001, 2.2177934E+000
 5.4667210E+001, 2.1916090E+000
 5.4668932E+001, 2.1658314E+000
 5.4670653E+001, 2.1394487E+000
 5.4672375E+001, 2.1111982E+000
 5.4674097E+001, 2.0819976E+000
 5.4675819E+001, 2.0538535E+000
 5.4677541E+001, 2.0293279E+000
 5.4679263E+001, 2.0077175E+000
 5.4680985E+001, 1.9881061E+000
 5.4682521E+001, 1.9733114E+000
 5.4684056E+001, 1.9618657E+000
 5.4685592E+001, 1.9522191E+000
 5.4687128E+001, 1.9436402E+000
 5.4688664E+001, 1.9354417E+000
 5.4690199E+001, 1.9263131E+000
 5.4691735E+001, 1.9163804E+000
 5.4693271E+001, 1.9065469E+000
 5.4694806E+001, 1.8976067E+000
 5.4696342E+001, 1.8898886E+000
 5.4697878E+001, 1.8829193E+000
 5.4699413E+001, 1.8756913E+000
 5.4700949E+001, 1.8679872E+000
 5.4702485E+001, 1.8588132E+000
 5.4704021E+001, 1.8472446E+000
 5.4705556E+001, 1.8326849E+000
 5.4707092E+001, 1.8154056E+000
 5.4708628E+001, 1.7963656E+000
 5.4710163E+001, 1.7766644E+000
 5.4711699E+001, 1.7562784E+000
 5.4713235E+001, 1.7357139E+000
 5.4714771E+001, 1.7150640E+000
 5.4716306E+001, 1.6946250E+000
 5.4717842E+001, 1.6734122E+000
 5.4719378E+001, 1.6518162E+000
 5.4720913E+001, 1.6310244E+000
 5.4722449E+001, 1.6110017E+000
 5.4723985E+001, 1.5915311E+000
 5.4725520E+001, 1.5731126E+000
 5.4727056E+001, 1.5564231E+000
 5.4728592E+001, 1.5407646E+000
 5.4730128E+001, 1.5256906E+000
 5.4731663E+001, 1.5114907E+000
 5.4733199E+001, 1.4983801E+000
 5.4734735E+001, 1.4863026E+000
 5.4736270E+001, 1.4754154E+000
 5.4737806E+001, 1.4659673E+000
 5.4739342E+001, 1.4573723E+000
 5.4740877E+001, 1.4499855E+000
 5.4742413E+001, 1.4442692E+000
 5.4743949E+001, 1.4392979E+000
 5.4745485E+001, 1.4349587E+000
 5.4747020E+001, 1.4309997E+000
 5.4748556E+001, 1.4280662E+000
 5.4750092E+001, 1.4254704E+000
 5.4751627E+001, 1.4228226E+000
 5.4752917E+001, 1.4207842E+000
 5.4754207E+001, 1.4196786E+000
 5.4755497E+001, 1.4193041E+000
 5.4756786E+001, 1.4196618E+000
 5.4758076E+001, 1.4203846E+000
 5.4759366E+001, 1.4212515E+000
 5.4760656E+001, 1.4224247E+000
 5.4761945E+001, 1.4246891E+000
 5.4763235E+001, 1.4276134E+000
 5.4764525E+001, 1.4306796E+000
 5.4765815E+001, 1.4336321E+000
 5.4767104E+001, 1.4372620E+000
 5.4768394E+001, 1.4410728E+000
 5.4769684E+001, 1.4448042E+000
 5.4770974E+001, 1.4479075E+000
 5.4772264E+001, 1.4502366E+000
 5.4773553E+001, 1.4527624E+000
 5.4774843E+001, 1.4562686E+000
 5.4776133E+001, 1.4602397E+000
 5.4777423E+001, 1.4644697E+000
 5.4778712E+001, 1.4684862E+000
 5.4780002E+001, 1.4721749E+000
 5.4781292E+001, 1.4763527E+000
 5.4782582E+001, 1.4814270E+000
 5.4783733E+001, 1.4870465E+000
 5.4784885E+001, 1.4930276E+000
 5.4786037E+001, 1.4991248E+000
 5.4787189E+001, 1.5048600E+000
 5.4788340E+001, 1.5099196E+000
 5.4789492E+001, 1.5151232E+000
 5.4790644E+001, 1.5208922E+000
 5.4791796E+001, 1.5265582E+000
 5.4792948E+001, 1.5315139E+000
 5.4794215E+001, 1.5364891E+000
 5.4795482E+001, 1.5409610E+000
 5.4796749E+001, 1.5458205E+000
 5.4798015E+001, 1.5504871E+000
 5.4799282E+001, 1.5557248E+000
 5.4800549E+001, 1.5604007E+000
 5.4801816E+001, 1.5647399E+000
 5.4803083E+001, 1.5682624E+000
 5.4804350E+001, 1.5714807E+000
 5.4805617E+001, 1.5744146E+000
 5.4806884E+001, 1.5765021E+000
 5.4808151E+001, 1.5775469E+000
 5.4809418E+001, 1.5785087E+000
 5.4810685E+001, 1.5789522E+000
 5.4811952E+001, 1.5793201E+000
 5.4813219E+001, 1.5787311E+000
 5.4814486E+001, 1.5776086E+000
 5.4815753E+001, 1.5762494E+000
 5.4817020E+001, 1.5742265E+000
 5.4818287E+001, 1.5713876E+000
 5.4819554E+001, 1.5682123E+000
 5.4820821E+001, 1.5657506E+000
 5.4822088E+001, 1.5626533E+000
 5.4823355E+001, 1.5589475E+000
 5.4824622E+001, 1.5543416E+000
 5.4825889E+001, 1.5490855E+000
 5.4827156E+001, 1.5428982E+000
 5.4828423E+001, 1.5362656E+000
 5.4829689E+001, 1.5295021E+000
 5.4830956E+001, 1.5224157E+000
 5.4832223E+001, 1.5152663E+000
 5.4833490E+001, 1.5076323E+000
 5.4834884E+001, 1.4983764E+000
 5.4836278E+001, 1.4886060E+000
 5.4837671E+001, 1.4782028E+000
 5.4839065E+001, 1.4685706E+000
 5.4840459E+001, 1.4588978E+000
 5.4841852E+001, 1.4503118E+000
 5.4843246E+001, 1.4426181E+000
 5.4844640E+001, 1.4356245E+000
 5.4846033E+001, 1.4313632E+000
 5.4847427E+001, 1.4279080E+000
 5.4848821E+001, 1.4258579E+000
 5.4850214E+001, 1.4248036E+000
 5.4851608E+001, 1.4242264E+000
 5.4853002E+001, 1.4244612E+000
 5.4854395E+001, 1.4246458E+000
 5.4855789E+001, 1.4240382E+000
 5.4857183E+001, 1.4250441E+000
 5.4858576E+001, 1.4260236E+000
 5.4859970E+001, 1.4274122E+000
 5.4861363E+001, 1.4297534E+000
 5.4862757E+001, 1.4315105E+000
 5.4864151E+001, 1.4325823E+000
 5.4865544E+001, 1.4330416E+000
 5.4866938E+001, 1.4346166E+000
 5.4868332E+001, 1.4361451E+000
 5.4869725E+001, 1.4369481E+000
 5.4871119E+001, 1.4375992E+000
 5.4872513E+001, 1.4383823E+000
 5.4873906E+001, 1.4389339E+000
 5.4875300E+001, 1.4391806E+000
 5.4876694E+001, 1.4396132E+000
 5.4878087E+001, 1.4406526E+000
 5.4879481E+001, 1.4417838E+000
 5.4880875E+001, 1.4427203E+000
 5.4882268E+001, 1.4449462E+000
 5.4883662E+001, 1.4478020E+000
 5.4885056E+001, 1.4507939E+000
 5.4886449E+001, 1.4549736E+000
 5.4887843E+001, 1.4594726E+000
 5.4889237E+001, 1.4644396E+000
 5.4890630E+001, 1.4694829E+000
 5.4892024E+001, 1.4750639E+000
 5.4893418E+001, 1.4816066E+000
 5.4894811E+001, 1.4890363E+000
 5.4896205E+001, 1.4969455E+000
 5.4897599E+001, 1.5056136E+000
 5.4898992E+001, 1.5152231E+000
 5.4900386E+001, 1.5260575E+000
 5.4901780E+001, 1.5381991E+000
 5.4903173E+001, 1.5511008E+000
 5.4904567E+001, 1.5643938E+000
 5.4905960E+001, 1.5776556E+000
 5.4907354E+001, 1.5910211E+000
 5.4908748E+001, 1.6041991E+000
 5.4910141E+001, 1.6175018E+000
 5.4911535E+001, 1.6304276E+000
 5.4912929E+001, 1.6429881E+000
 5.4914322E+001, 1.6556466E+000
 5.4915716E+001, 1.6687762E+000
 5.4917110E+001, 1.6821005E+000
 5.4918503E+001, 1.6950100E+000
 5.4919897E+001, 1.7071938E+000
 5.4921291E+001, 1.7189643E+000
 5.4922684E+001, 1.7308161E+000
 5.4924078E+001, 1.7417823E+000
 5.4925472E+001, 1.7529391E+000
 5.4926865E+001, 1.7630291E+000
 5.4928259E+001, 1.7717796E+000
 5.4929653E+001, 1.7798549E+000
 5.4931046E+001, 1.7876573E+000
 5.4932440E+001, 1.7930797E+000
 5.4933834E+001, 1.7978436E+000
 5.4935227E+001, 1.8023370E+000
 5.4936621E+001, 1.8059821E+000
 5.4938015E+001, 1.8079235E+000
 5.4939408E+001, 1.8071315E+000
 5.4940802E+001, 1.8029077E+000
 5.4942196E+001, 1.7969166E+000
 5.4943589E+001, 1.7905728E+000
 5.4944983E+001, 1.7835793E+000
 5.4946377E+001, 1.7768305E+000
 5.4947770E+001, 1.7701903E+000
 5.4949164E+001, 1.7631229E+000
 5.4950557E+001, 1.7535178E+000
 5.4951951E+001, 1.7430150E+000
 5.4953345E+001, 1.7327277E+000
 5.4954738E+001, 1.7226856E+000
 5.4956132E+001, 1.7123270E+000
 5.4957526E+001, 1.7014282E+000
 5.4958919E+001, 1.6898051E+000
 5.4960313E+001, 1.6780993E+000
 5.4961707E+001, 1.6665724E+000
 5.4963100E+001, 1.6547184E+000
 5.4964494E+001, 1.6428988E+000
 5.4965888E+001, 1.6313421E+000
 5.4967281E+001, 1.6229189E+000
 5.4968675E+001, 1.6127094E+000
 5.4970069E+001, 1.6004633E+000
 5.4971462E+001, 1.5880485E+000
 5.4972856E+001, 1.5776425E+000
 5.4974250E+001, 1.5706896E+000
 5.4975643E+001, 1.5626940E+000
 5.4977037E+001, 1.5497130E+000
 5.4978431E+001, 1.5366675E+000
 5.4979824E+001, 1.5254880E+000
 5.4981218E+001, 1.5118715E+000
 5.4982612E+001, 1.4990305E+000
 5.4984005E+001, 1.4920460E+000
 5.4985399E+001, 1.4857447E+000
 5.4986793E+001, 1.4781645E+000
 5.4988186E+001, 1.4689497E+000
 5.4989580E+001, 1.4583688E+000
 5.4990974E+001, 1.4484464E+000
 5.4992367E+001, 1.4384901E+000
 5.4993761E+001, 1.4272508E+000
 5.4995154E+001, 1.4150836E+000
 5.4996548E+001, 1.4017648E+000
 5.4997942E+001, 1.3875334E+000
 5.4999335E+001, 1.3718880E+000
 5.5000729E+001, 1.3548659E+000
 5.5002123E+001, 1.3370781E+000
 5.5003516E+001, 1.3171186E+000
 5.5004910E+001, 1.2964468E+000
 5.5006304E+001, 1.2748960E+000
 5.5007697E+001, 1.2531014E+000
 5.5009091E+001, 1.2306574E+000
 5.5010485E+001, 1.2075951E+000
 5.5011878E+001, 1.1843877E+000
 5.5013272E+001, 1.1608996E+000
 5.5014666E+001, 1.1383234E+000
 5.5016059E+001, 1.1161541E+000
 5.5017453E+001, 1.0936194E+000
 5.5018847E+001, 1.0706849E+000
 5.5020240E+001, 1.0480432E+000
 5.5021634E+001, 1.0259965E+000
 5.5023028E+001, 1.0051467E+000
 5.5024421E+001, 9.8469777E-001
 5.5025815E+001, 9.6470721E-001
 5.5027209E+001, 9.4574003E-001
 5.5028602E+001, 9.2822279E-001
 5.5029996E+001, 9.1124053E-001
 5.5031390E+001, 8.9420647E-001
 5.5032783E+001, 8.7827020E-001
 5.5034177E+001, 8.6336912E-001
 5.5035571E+001, 8.4981072E-001
 5.5036964E+001, 8.3728457E-001
 5.5038358E+001, 8.2586476E-001
 5.5039751E+001, 8.1618691E-001
 5.5041145E+001, 8.0821063E-001
 5.5042539E+001, 8.0150946E-001
 5.5043932E+001, 7.9600667E-001
 5.5045326E+001, 7.9161234E-001
 5.5046720E+001, 7.8752547E-001
 5.5048113E+001, 7.8399745E-001
 5.5049507E+001, 7.8061487E-001
 5.5050901E+001, 7.7784063E-001
 5.5052294E+001, 7.7532307E-001
 5.5053688E+001, 7.7292964E-001
 5.5055082E+001, 7.7118791E-001
 5.5056475E+001, 7.6981963E-001
 5.5057869E+001, 7.6794327E-001
 5.5059402E+001, 7.6623237E-001
 5.5060935E+001, 7.6345075E-001
 5.5062468E+001, 7.6108012E-001
 5.5064001E+001, 7.5949182E-001
 5.5065534E+001, 7.6012037E-001
 5.5067067E+001, 7.6106087E-001
 5.5068600E+001, 7.6217659E-001
 5.5070133E+001, 7.6365341E-001
 5.5071666E+001, 7.6691876E-001
 5.5073199E+001, 7.6998753E-001
 5.5074732E+001, 7.7434178E-001
 5.5076265E+001, 7.7956697E-001
 5.5077798E+001, 7.8718992E-001
 5.5079331E+001, 7.9510356E-001
 5.5080864E+001, 8.0213517E-001
 5.5082397E+001, 8.0854341E-001
 5.5083930E+001, 8.1665822E-001
 5.5085463E+001, 8.2554525E-001
 5.5086996E+001, 8.3444060E-001
 5.5088529E+001, 8.4435794E-001
 5.5090062E+001, 8.5415521E-001
 5.5091595E+001, 8.6337006E-001
 5.5093129E+001, 8.7467244E-001
 5.5094662E+001, 8.8732361E-001
 5.5096195E+001, 9.0742093E-001
 5.5097728E+001, 9.3051499E-001
 5.5099261E+001, 9.5398440E-001
 5.5100794E+001, 9.7893961E-001
 5.5102327E+001, 1.0054105E+000
 5.5103860E+001, 1.0315272E+000
 5.5105393E+001, 1.0567902E+000
 5.5106926E+001, 1.0826629E+000
 5.5108459E+001, 1.1077374E+000
 5.5109992E+001, 1.1333125E+000
 5.5111525E+001, 1.1589713E+000
 5.5113058E+001, 1.1833659E+000
 5.5114591E+001, 1.2088369E+000
 5.5116124E+001, 1.2345146E+000
 5.5117657E+001, 1.2564925E+000
 5.5119190E+001, 1.2800264E+000
 5.5120723E+001, 1.3022689E+000
 5.5122256E+001, 1.3232942E+000
 5.5123789E+001, 1.3415661E+000
 5.5125164E+001, 1.3566239E+000
 5.5126539E+001, 1.3697766E+000
 5.5127913E+001, 1.3826459E+000
 5.5129288E+001, 1.3945630E+000
 5.5130663E+001, 1.4046162E+000
 5.5132038E+001, 1.4140274E+000
 5.5133413E+001, 1.4227477E+000
 5.5134788E+001, 1.4303790E+000
 5.5136162E+001, 1.4383845E+000
 5.5137537E+001, 1.4463879E+000
 5.5138912E+001, 1.4549920E+000
 5.5140287E+001, 1.4628146E+000
 5.5141662E+001, 1.4700942E+000
 5.5143037E+001, 1.4754945E+000
 5.5144411E+001, 1.4819675E+000
 5.5145786E+001, 1.4889008E+000
 5.5147161E+001, 1.4963408E+000
 5.5148536E+001, 1.5045754E+000
 5.5149911E+001, 1.5132826E+000
 5.5151286E+001, 1.5218911E+000
 5.5152660E+001, 1.5309303E+000
 5.5154035E+001, 1.5406495E+000
 5.5155410E+001, 1.5523917E+000
 5.5156785E+001, 1.5645437E+000
 5.5158160E+001, 1.5764452E+000
 5.5159534E+001, 1.5878564E+000
 5.5160909E+001, 1.5993533E+000
 5.5162284E+001, 1.6115868E+000
 5.5163659E+001, 1.6244235E+000
 5.5165034E+001, 1.6360432E+000
 5.5166409E+001, 1.6484169E+000
 5.5167783E+001, 1.6604649E+000
 5.5169158E+001, 1.6730764E+000
 5.5170533E+001, 1.6853867E+000
 5.5171908E+001, 1.6977308E+000
 5.5173283E+001, 1.7105502E+000
 5.5174658E+001, 1.7220232E+000
 5.5176032E+001, 1.7329537E+000
 5.5177407E+001, 1.7476562E+000
 5.5178782E+001, 1.7647661E+000
 5.5180157E+001, 1.7825920E+000
 5.5181532E+001, 1.8026422E+000
 5.5182907E+001, 1.8237456E+000
 5.5184281E+001, 1.8464781E+000
 5.5185656E+001, 1.8722652E+000
 5.5187031E+001, 1.8977565E+000
 5.5188406E+001, 1.9272457E+000
 5.5189781E+001, 1.9589687E+000
 5.5191293E+001, 1.9950255E+000
 5.5192805E+001, 2.0317338E+000
 5.5194318E+001, 2.0706939E+000
 5.5195830E+001, 2.1109247E+000
 5.5197342E+001, 2.1526191E+000
 5.5198855E+001, 2.1968626E+000
 5.5200367E+001, 2.2412956E+000
 5.5201879E+001, 2.2861797E+000
 5.5203392E+001, 2.3326071E+000
 5.5204904E+001, 2.3782156E+000
 5.5206416E+001, 2.4233299E+000
 5.5207928E+001, 2.4680482E+000
 5.5209441E+001, 2.5106915E+000
 5.5210953E+001, 2.5504785E+000
 5.5212465E+001, 2.5879637E+000
 5.5213978E+001, 2.6233631E+000
 5.5215490E+001, 2.6547962E+000
 5.5217002E+001, 2.6823053E+000
 5.5218515E+001, 2.7073619E+000
 5.5220027E+001, 2.7305928E+000
 5.5221691E+001, 2.7562508E+000
 5.5223354E+001, 2.7809941E+000
 5.5225018E+001, 2.8049421E+000
 5.5226681E+001, 2.8274974E+000
 5.5228345E+001, 2.8499527E+000
 5.5230008E+001, 2.8714773E+000
 5.5231672E+001, 2.8911648E+000
 5.5233335E+001, 2.9094205E+000
 5.5234999E+001, 2.9272652E+000
 5.5236662E+001, 2.9451430E+000
 5.5238326E+001, 2.9630610E+000
 5.5239989E+001, 2.9804686E+000
 5.5241653E+001, 2.9980554E+000
 5.5243317E+001, 3.0158816E+000
 5.5244980E+001, 3.0328845E+000
 5.5246644E+001, 3.0484302E+000
 5.5248307E+001, 3.0630817E+000
 5.5249971E+001, 3.0757939E+000
 5.5251634E+001, 3.0856015E+000
 5.5253298E+001, 3.0918120E+000
 5.5254961E+001, 3.0956721E+000
 5.5256625E+001, 3.0948992E+000
 5.5258288E+001, 3.0869245E+000
 5.5259952E+001, 3.0685389E+000
 5.5261616E+001, 3.0457329E+000
 5.5263279E+001, 3.0166222E+000
 5.5264943E+001, 2.9834960E+000
 5.5266606E+001, 2.9482089E+000
 5.5268270E+001, 2.9132350E+000
 5.5269933E+001, 2.8782926E+000
 5.5271597E+001, 2.8430507E+000
 5.5273260E+001, 2.8063557E+000
 5.5274924E+001, 2.7692710E+000
 5.5276587E+001, 2.7317684E+000
 5.5278251E+001, 2.6975003E+000
 5.5279915E+001, 2.6673987E+000
 5.5281578E+001, 2.6443025E+000
 5.5283242E+001, 2.6262853E+000
 5.5284905E+001, 2.6133218E+000
 5.5286569E+001, 2.6041202E+000
 5.5288232E+001, 2.5984841E+000
 5.5289896E+001, 2.5945053E+000
 5.5291559E+001, 2.5897815E+000
 5.5293223E+001, 2.5859767E+000
 5.5294886E+001, 2.5834650E+000
 5.5296550E+001, 2.5813684E+000
 5.5298380E+001, 2.5788242E+000
 5.5300210E+001, 2.5755504E+000
 5.5302040E+001, 2.5707189E+000
 5.5303870E+001, 2.5649955E+000
 5.5305699E+001, 2.5576485E+000
 5.5307529E+001, 2.5496183E+000
 5.5309359E+001, 2.5418372E+000
 5.5311189E+001, 2.5355853E+000
 5.5313019E+001, 2.5334792E+000
 5.5314849E+001, 2.5354760E+000
 5.5316679E+001, 2.5399246E+000
 5.5318509E+001, 2.5432528E+000
 5.5320339E+001, 2.5459301E+000
 5.5322168E+001, 2.5482869E+000
 5.5323998E+001, 2.5485277E+000
 5.5325828E+001, 2.5471948E+000
 5.5327658E+001, 2.5440151E+000
 5.5329488E+001, 2.5369498E+000
 5.5331318E+001, 2.5252854E+000
 5.5332961E+001, 2.5122980E+000
 5.5334604E+001, 2.4970127E+000
 5.5336248E+001, 2.4802735E+000
 5.5337891E+001, 2.4637440E+000
 5.5339534E+001, 2.4466541E+000
 5.5341177E+001, 2.4290504E+000
 5.5342820E+001, 2.4118369E+000
 5.5344463E+001, 2.3958572E+000
 5.5346107E+001, 2.3805266E+000
 5.5347750E+001, 2.3648047E+000
 5.5349393E+001, 2.3483155E+000
 5.5351036E+001, 2.3306553E+000
 5.5352679E+001, 2.3118662E+000
 5.5354323E+001, 2.2914851E+000
 5.5355966E+001, 2.2694101E+000
 5.5357609E+001, 2.2454268E+000
 5.5359252E+001, 2.2205040E+000
 5.5360895E+001, 2.1945629E+000
 5.5362539E+001, 2.1663484E+000
 5.5364182E+001, 2.1369693E+000
 5.5365825E+001, 2.1067493E+000
 5.5367468E+001, 2.0749365E+000
 5.5369111E+001, 2.0423603E+000
 5.5370754E+001, 2.0091420E+000
 5.5372229E+001, 1.9809790E+000
 5.5373703E+001, 1.9566002E+000
 5.5375177E+001, 1.9332862E+000
 5.5376651E+001, 1.9101803E+000
 5.5378125E+001, 1.8867457E+000
 5.5379599E+001, 1.8634495E+000
 5.5381074E+001, 1.8417110E+000
 5.5382548E+001, 1.8218177E+000
 5.5384022E+001, 1.8017180E+000
 5.5385496E+001, 1.7817200E+000
 5.5386970E+001, 1.7626013E+000
 5.5388444E+001, 1.7446356E+000
 5.5389737E+001, 1.7295381E+000
 5.5391030E+001, 1.7155991E+000
 5.5392322E+001, 1.7024200E+000
 5.5393615E+001, 1.6889483E+000
 5.5394907E+001, 1.6749895E+000
 5.5396200E+001, 1.6620028E+000
 5.5397493E+001, 1.6499122E+000
 5.5398785E+001, 1.6384170E+000
 5.5400078E+001, 1.6271290E+000
 5.5401370E+001, 1.6162978E+000
 5.5402663E+001, 1.6057115E+000
 5.5403956E+001, 1.5962219E+000
 5.5405248E+001, 1.5885166E+000
 5.5406541E+001, 1.5789135E+000
 5.5407833E+001, 1.5694836E+000
 5.5409126E+001, 1.5606175E+000
 5.5410419E+001, 1.5523658E+000
 5.5411711E+001, 1.5443098E+000
 5.5413004E+001, 1.5362012E+000
 5.5414296E+001, 1.5279153E+000
 5.5415589E+001, 1.5194681E+000
 5.5416882E+001, 1.5112902E+000
 5.5418174E+001, 1.5035818E+000
 5.5419467E+001, 1.4957317E+000
 5.5420759E+001, 1.4877558E+000
 5.5422052E+001, 1.4789029E+000
