s,m/s
 4.5104682E+001, 2.1351349E+000
 4.5105842E+001, 2.1427199E+000
 4.5107003E+001, 2.1498134E+000
 4.5108163E+001, 2.1565130E+000
 4.5109324E+001, 2.1617575E+000
 4.5110485E+001, 2.1653659E+000
 4.5111645E+001, 2.1735445E+000
 4.5112806E+001, 2.1720334E+000
 4.5113966E+001, 2.1624510E+000
 4.5115127E+001, 2.1465994E+000
 4.5116287E+001, 2.1256039E+000
 4.5117448E+001, 2.0999123E+000
 4.5118608E+001, 2.0728332E+000
 4.5119769E+001, 2.0558796E+000
 4.5120930E+001, 2.0372239E+000
 4.5122090E+001, 2.0156154E+000
 4.5123251E+001, 1.9918828E+000
 4.5124411E+001, 1.9672019E+000
 4.5125572E+001, 1.9456084E+000
 4.5126732E+001, 1.9282708E+000
 4.5127893E+001, 1.9142773E+000
 4.5129053E+001, 1.9015615E+000
 4.5130059E+001, 1.8906511E+000
 4.5131064E+001, 1.8834638E+000
 4.5132069E+001, 1.8796684E+000
 4.5133074E+001, 1.8781881E+000
 4.5134080E+001, 1.8788902E+000
 4.5135085E+001, 1.8786931E+000
 4.5136090E+001, 1.8762875E+000
 4.5137095E+001, 1.8755211E+000
 4.5138100E+001, 1.8754066E+000
 4.5139106E+001, 1.8744911E+000
 4.5140111E+001, 1.8719034E+000
 4.5141116E+001, 1.8667750E+000
 4.5142121E+001, 1.8589477E+000
 4.5143126E+001, 1.8504688E+000
 4.5144132E+001, 1.8413508E+000
 4.5145137E+001, 1.8307408E+000
 4.5146142E+001, 1.8209273E+000
 4.5147147E+001, 1.8119835E+000
 4.5148153E+001, 1.8008952E+000
 4.5149028E+001, 1.7900636E+000
 4.5149903E+001, 1.7803620E+000
 4.5150779E+001, 1.7716746E+000
 4.5151654E+001, 1.7636649E+000
 4.5152530E+001, 1.7564968E+000
 4.5153405E+001, 1.7524074E+000
 4.5154280E+001, 1.7525122E+000
 4.5155243E+001, 1.7585850E+000
 4.5156206E+001, 1.7681774E+000
 4.5157169E+001, 1.7794252E+000
 4.5158132E+001, 1.7914061E+000
 4.5159095E+001, 1.8065495E+000
 4.5160058E+001, 1.8268502E+000
 4.5161021E+001, 1.8544580E+000
 4.5161984E+001, 1.8850348E+000
 4.5162947E+001, 1.9194013E+000
 4.5163910E+001, 1.9585862E+000
 4.5164873E+001, 2.0004739E+000
 4.5165836E+001, 2.0454308E+000
 4.5166799E+001, 2.0896116E+000
 4.5167762E+001, 2.1312423E+000
 4.5168725E+001, 2.1695346E+000
 4.5169688E+001, 2.2065449E+000
 4.5170651E+001, 2.2411904E+000
 4.5171613E+001, 2.2727663E+000
 4.5172576E+001, 2.2979987E+000
 4.5173539E+001, 2.3176448E+000
 4.5174502E+001, 2.3338579E+000
 4.5175465E+001, 2.3466468E+000
 4.5176428E+001, 2.3559545E+000
 4.5177391E+001, 2.3595029E+000
 4.5178354E+001, 2.3548771E+000
 4.5179317E+001, 2.3498108E+000
 4.5180280E+001, 2.3457006E+000
 4.5181243E+001, 2.3403007E+000
 4.5182206E+001, 2.3307427E+000
 4.5183169E+001, 2.3181367E+000
 4.5184132E+001, 2.3085505E+000
 4.5185095E+001, 2.3010043E+000
 4.5186058E+001, 2.2959054E+000
 4.5187021E+001, 2.2907553E+000
 4.5187984E+001, 2.2864469E+000
 4.5188946E+001, 2.2852712E+000
 4.5189909E+001, 2.2854623E+000
 4.5190872E+001, 2.2869244E+000
 4.5191835E+001, 2.2937693E+000
 4.5192798E+001, 2.3050070E+000
 4.5193761E+001, 2.3146909E+000
 4.5194724E+001, 2.3220498E+000
 4.5195687E+001, 2.3266352E+000
 4.5196650E+001, 2.3306592E+000
 4.5197613E+001, 2.3348118E+000
 4.5198576E+001, 2.3379825E+000
 4.5199539E+001, 2.3438832E+000
 4.5200502E+001, 2.3505354E+000
 4.5201465E+001, 2.3546329E+000
 4.5202428E+001, 2.3539768E+000
 4.5203391E+001, 2.3498717E+000
 4.5204354E+001, 2.3461729E+000
 4.5205317E+001, 2.3393866E+000
 4.5206279E+001, 2.3317507E+000
 4.5207339E+001, 2.3157187E+000
 4.5208398E+001, 2.2908319E+000
 4.5209457E+001, 2.2581536E+000
 4.5210516E+001, 2.2251686E+000
 4.5211576E+001, 2.1871430E+000
 4.5212635E+001, 2.1504777E+000
 4.5213694E+001, 2.1162749E+000
 4.5214753E+001, 2.0815528E+000
 4.5215813E+001, 2.0486819E+000
 4.5216872E+001, 2.0194974E+000
 4.5217931E+001, 1.9936628E+000
 4.5218990E+001, 1.9714073E+000
 4.5220050E+001, 1.9513682E+000
 4.5221109E+001, 1.9330144E+000
 4.5222168E+001, 1.9174949E+000
 4.5223227E+001, 1.9065875E+000
 4.5224287E+001, 1.8989690E+000
 4.5225346E+001, 1.8929289E+000
 4.5226405E+001, 1.8895085E+000
 4.5227464E+001, 1.8895446E+000
 4.5228524E+001, 1.8934513E+000
 4.5229583E+001, 1.9010458E+000
 4.5230642E+001, 1.9099427E+000
 4.5231701E+001, 1.9177206E+000
 4.5232760E+001, 1.9228496E+000
 4.5233820E+001, 1.9263827E+000
 4.5234879E+001, 1.9258260E+000
 4.5235938E+001, 1.9240615E+000
 4.5236997E+001, 1.9197682E+000
 4.5238057E+001, 1.9116674E+000
 4.5239116E+001, 1.9020301E+000
 4.5240175E+001, 1.8909925E+000
 4.5241234E+001, 1.8821127E+000
 4.5242294E+001, 1.8760674E+000
 4.5243353E+001, 1.8710000E+000
 4.5244412E+001, 1.8659013E+000
 4.5245471E+001, 1.8566567E+000
 4.5246531E+001, 1.8420726E+000
 4.5247590E+001, 1.8265944E+000
 4.5248649E+001, 1.8097756E+000
 4.5249708E+001, 1.7892989E+000
 4.5250768E+001, 1.7693671E+000
 4.5251827E+001, 1.7521254E+000
 4.5252886E+001, 1.7402192E+000
 4.5253945E+001, 1.7291424E+000
 4.5255004E+001, 1.7255130E+000
 4.5256064E+001, 1.7291179E+000
 4.5257123E+001, 1.7261083E+000
 4.5258182E+001, 1.7217485E+000
 4.5259241E+001, 1.7160649E+000
 4.5260301E+001, 1.7112319E+000
 4.5261360E+001, 1.7081220E+000
 4.5262419E+001, 1.7073791E+000
 4.5263478E+001, 1.7020842E+000
 4.5264538E+001, 1.6952345E+000
 4.5265597E+001, 1.6871555E+000
 4.5266656E+001, 1.6762294E+000
 4.5267715E+001, 1.6639847E+000
 4.5268775E+001, 1.6475769E+000
 4.5269834E+001, 1.6295448E+000
 4.5270893E+001, 1.6102360E+000
 4.5271952E+001, 1.5877592E+000
 4.5273012E+001, 1.5626921E+000
 4.5274071E+001, 1.5363554E+000
 4.5275130E+001, 1.5094152E+000
 4.5276189E+001, 1.4804319E+000
 4.5277249E+001, 1.4475598E+000
 4.5278308E+001, 1.4145656E+000
 4.5279473E+001, 1.3767600E+000
 4.5280638E+001, 1.3363606E+000
 4.5281803E+001, 1.2980026E+000
 4.5282968E+001, 1.2591654E+000
 4.5284134E+001, 1.2225671E+000
 4.5285299E+001, 1.1868184E+000
 4.5286464E+001, 1.1495663E+000
 4.5287629E+001, 1.1139238E+000
 4.5288794E+001, 1.0786303E+000
 4.5289959E+001, 1.0458887E+000
 4.5291125E+001, 1.0157193E+000
 4.5292290E+001, 9.8675524E-001
 4.5293455E+001, 9.5927144E-001
 4.5294620E+001, 9.3235401E-001
 4.5295785E+001, 9.0608485E-001
 4.5296950E+001, 8.8314466E-001
 4.5298116E+001, 8.6232296E-001
 4.5299281E+001, 8.4345925E-001
 4.5300446E+001, 8.2704521E-001
 4.5301611E+001, 8.0838344E-001
 4.5302776E+001, 7.9140711E-001
 4.5303941E+001, 7.7588040E-001
 4.5305107E+001, 7.6196064E-001
 4.5306272E+001, 7.4853273E-001
 4.5307437E+001, 7.3717150E-001
 4.5308602E+001, 7.2762065E-001
 4.5309767E+001, 7.1933469E-001
 4.5310932E+001, 7.1159276E-001
 4.5312098E+001, 7.0836464E-001
 4.5313263E+001, 7.0733547E-001
 4.5314428E+001, 7.0592991E-001
 4.5315593E+001, 7.0699057E-001
 4.5316758E+001, 7.1197985E-001
 4.5317923E+001, 7.1905298E-001
 4.5319088E+001, 7.2851322E-001
 4.5320254E+001, 7.4302499E-001
 4.5321419E+001, 7.6089712E-001
 4.5322584E+001, 7.8286196E-001
 4.5323749E+001, 8.1015333E-001
 4.5324914E+001, 8.4321698E-001
 4.5326079E+001, 8.8184003E-001
 4.5327245E+001, 9.2515357E-001
 4.5328410E+001, 9.7500134E-001
 4.5329575E+001, 1.0314907E+000
 4.5330740E+001, 1.0940302E+000
 4.5331905E+001, 1.1657527E+000
 4.5333070E+001, 1.2457777E+000
 4.5334236E+001, 1.3292102E+000
 4.5335401E+001, 1.4149139E+000
 4.5336566E+001, 1.5032994E+000
 4.5337731E+001, 1.5907076E+000
 4.5338896E+001, 1.6829282E+000
 4.5340061E+001, 1.7785704E+000
 4.5341227E+001, 1.8761568E+000
 4.5342392E+001, 1.9717243E+000
 4.5343557E+001, 2.0697991E+000
 4.5344722E+001, 2.1606025E+000
 4.5345887E+001, 2.2429183E+000
 4.5347052E+001, 2.3070459E+000
 4.5348218E+001, 2.3617670E+000
 4.5349383E+001, 2.4082554E+000
 4.5350548E+001, 2.4485061E+000
 4.5351713E+001, 2.4773414E+000
 4.5352878E+001, 2.4977634E+000
 4.5354043E+001, 2.5079974E+000
 4.5355209E+001, 2.5119199E+000
 4.5356374E+001, 2.5094300E+000
 4.5357539E+001, 2.4936793E+000
 4.5358704E+001, 2.4715505E+000
 4.5359869E+001, 2.4408638E+000
 4.5361034E+001, 2.4051124E+000
 4.5362200E+001, 2.3708012E+000
 4.5363365E+001, 2.3373603E+000
 4.5364530E+001, 2.3086605E+000
 4.5365695E+001, 2.2919334E+000
 4.5366860E+001, 2.2885522E+000
 4.5368025E+001, 2.2969524E+000
 4.5369191E+001, 2.3200435E+000
 4.5370356E+001, 2.3557005E+000
 4.5371521E+001, 2.4000510E+000
 4.5372686E+001, 2.4504703E+000
 4.5373851E+001, 2.4977120E+000
 4.5375016E+001, 2.5416766E+000
 4.5376182E+001, 2.5733855E+000
 4.5377347E+001, 2.5922533E+000
 4.5378512E+001, 2.5975894E+000
 4.5379677E+001, 2.5827876E+000
 4.5380842E+001, 2.5498206E+000
 4.5382007E+001, 2.5042094E+000
 4.5383172E+001, 2.4554168E+000
 4.5384338E+001, 2.4061579E+000
 4.5385503E+001, 2.3606068E+000
 4.5386668E+001, 2.3216465E+000
 4.5387833E+001, 2.2961413E+000
 4.5388998E+001, 2.2908405E+000
 4.5390163E+001, 2.3047402E+000
 4.5391329E+001, 2.3338190E+000
 4.5392610E+001, 2.3801355E+000
 4.5393892E+001, 2.4318531E+000
 4.5395174E+001, 2.4866232E+000
 4.5396455E+001, 2.5392201E+000
 4.5397737E+001, 2.5929991E+000
 4.5399019E+001, 2.6369576E+000
 4.5400300E+001, 2.6792022E+000
 4.5401582E+001, 2.7148585E+000
 4.5402864E+001, 2.7497019E+000
 4.5404145E+001, 2.7846420E+000
 4.5405427E+001, 2.8290101E+000
 4.5406709E+001, 2.8806728E+000
 4.5407990E+001, 2.9553295E+000
 4.5409272E+001, 3.0571537E+000
 4.5410554E+001, 3.1790580E+000
 4.5411836E+001, 3.3185714E+000
 4.5413117E+001, 3.4676820E+000
 4.5414399E+001, 3.5997753E+000
 4.5415681E+001, 3.6994527E+000
 4.5416962E+001, 3.7589432E+000
 4.5418244E+001, 3.7782891E+000
 4.5419526E+001, 3.7465098E+000
 4.5420807E+001, 3.6921733E+000
 4.5422089E+001, 3.6408438E+000
 4.5423371E+001, 3.6050829E+000
 4.5424652E+001, 3.5858828E+000
 4.5425934E+001, 3.5816436E+000
 4.5427216E+001, 3.5794026E+000
 4.5428497E+001, 3.5651219E+000
 4.5429779E+001, 3.5319546E+000
 4.5431061E+001, 3.4829405E+000
 4.5432342E+001, 3.4255574E+000
 4.5433624E+001, 3.3756018E+000
 4.5434906E+001, 3.3502374E+000
 4.5436187E+001, 3.3513002E+000
 4.5437469E+001, 3.3932058E+000
 4.5438751E+001, 3.4606102E+000
 4.5440032E+001, 3.5424569E+000
 4.5441314E+001, 3.6375782E+000
 4.5442596E+001, 3.6831701E+000
 4.5443878E+001, 3.6423495E+000
 4.5445159E+001, 3.5901154E+000
 4.5446441E+001, 3.4969889E+000
 4.5447723E+001, 3.3782878E+000
 4.5449004E+001, 3.2331220E+000
 4.5450286E+001, 3.1015834E+000
 4.5451568E+001, 2.9804852E+000
 4.5452849E+001, 2.8644052E+000
 4.5454131E+001, 2.7712289E+000
 4.5455413E+001, 2.7194831E+000
 4.5456694E+001, 2.6938714E+000
 4.5457976E+001, 2.6975257E+000
 4.5459258E+001, 2.7212213E+000
 4.5460539E+001, 2.7532123E+000
 4.5461821E+001, 2.7784003E+000
 4.5463103E+001, 2.8086211E+000
 4.5464384E+001, 2.8309566E+000
 4.5465666E+001, 2.8406551E+000
 4.5466948E+001, 2.8395120E+000
 4.5468229E+001, 2.8226888E+000
 4.5469511E+001, 2.7968469E+000
 4.5470793E+001, 2.7484892E+000
 4.5472074E+001, 2.6771749E+000
 4.5473356E+001, 2.5798504E+000
 4.5474638E+001, 2.4615288E+000
 4.5475920E+001, 2.3369330E+000
 4.5477201E+001, 2.2085351E+000
 4.5478483E+001, 2.0852889E+000
 4.5479765E+001, 1.9734418E+000
 4.5481046E+001, 1.8807361E+000
 4.5482328E+001, 1.8139840E+000
 4.5483610E+001, 1.7738017E+000
 4.5484891E+001, 1.7580492E+000
 4.5486173E+001, 1.7593360E+000
 4.5487455E+001, 1.7743265E+000
 4.5488736E+001, 1.7983829E+000
 4.5490018E+001, 1.8263262E+000
 4.5491300E+001, 1.8534397E+000
 4.5492581E+001, 1.8698735E+000
 4.5493863E+001, 1.8744130E+000
 4.5495145E+001, 1.8656007E+000
 4.5496426E+001, 1.8446631E+000
 4.5497708E+001, 1.8196856E+000
 4.5498990E+001, 1.7907416E+000
 4.5500271E+001, 1.7565008E+000
 4.5501405E+001, 1.7283861E+000
 4.5502539E+001, 1.7107703E+000
 4.5503673E+001, 1.6880224E+000
 4.5504807E+001, 1.6643487E+000
 4.5505941E+001, 1.6408681E+000
 4.5507074E+001, 1.6244381E+000
 4.5508208E+001, 1.6160168E+000
 4.5509342E+001, 1.6214642E+000
 4.5510476E+001, 1.6405090E+000
 4.5511610E+001, 1.6681279E+000
 4.5512744E+001, 1.7051246E+000
 4.5513877E+001, 1.7527420E+000
 4.5515011E+001, 1.8085737E+000
 4.5516145E+001, 1.8680877E+000
 4.5517279E+001, 1.9290181E+000
 4.5518413E+001, 1.9873922E+000
 4.5519547E+001, 2.0422734E+000
 4.5520680E+001, 2.0902039E+000
 4.5521814E+001, 2.1318803E+000
 4.5522948E+001, 2.1650098E+000
 4.5524082E+001, 2.1872807E+000
 4.5525216E+001, 2.1951825E+000
 4.5526350E+001, 2.1908146E+000
 4.5527484E+001, 2.1743531E+000
 4.5528617E+001, 2.1477185E+000
 4.5529751E+001, 2.1107362E+000
 4.5530885E+001, 2.0668428E+000
 4.5531904E+001, 2.0220720E+000
 4.5532923E+001, 1.9736449E+000
 4.5533942E+001, 1.9216258E+000
 4.5534961E+001, 1.8704251E+000
 4.5535980E+001, 1.8227874E+000
 4.5536999E+001, 1.7794861E+000
 4.5538017E+001, 1.7404401E+000
 4.5539036E+001, 1.7052137E+000
 4.5540055E+001, 1.6797818E+000
 4.5541074E+001, 1.6617233E+000
 4.5542093E+001, 1.6404282E+000
 4.5543112E+001, 1.6232253E+000
 4.5544131E+001, 1.6094902E+000
 4.5545150E+001, 1.5986712E+000
 4.5546169E+001, 1.5897298E+000
 4.5547188E+001, 1.5793046E+000
 4.5548207E+001, 1.5739480E+000
 4.5549226E+001, 1.5746266E+000
 4.5550245E+001, 1.5812121E+000
 4.5551263E+001, 1.5872646E+000
 4.5552282E+001, 1.5902937E+000
 4.5553301E+001, 1.5934001E+000
 4.5554320E+001, 1.5979581E+000
 4.5555339E+001, 1.6046106E+000
 4.5556358E+001, 1.6111743E+000
 4.5557377E+001, 1.6172271E+000
 4.5558396E+001, 1.6216189E+000
 4.5559415E+001, 1.6231331E+000
 4.5560434E+001, 1.6231294E+000
 4.5561453E+001, 1.6236870E+000
 4.5562472E+001, 1.6218120E+000
 4.5563490E+001, 1.6170765E+000
 4.5564509E+001, 1.6096205E+000
 4.5565528E+001, 1.6019131E+000
 4.5566547E+001, 1.5920134E+000
 4.5567566E+001, 1.5793425E+000
 4.5568585E+001, 1.5648956E+000
 4.5569604E+001, 1.5514296E+000
 4.5570623E+001, 1.5367149E+000
 4.5571642E+001, 1.5236432E+000
 4.5572661E+001, 1.5091850E+000
 4.5573680E+001, 1.4959466E+000
 4.5574699E+001, 1.4839852E+000
 4.5575718E+001, 1.4754860E+000
 4.5576736E+001, 1.4675250E+000
 4.5577755E+001, 1.4618075E+000
 4.5578774E+001, 1.4596922E+000
 4.5579793E+001, 1.4626431E+000
 4.5580812E+001, 1.4691482E+000
 4.5581831E+001, 1.4789635E+000
 4.5582850E+001, 1.4919880E+000
 4.5583869E+001, 1.5091491E+000
 4.5584888E+001, 1.5288844E+000
 4.5585907E+001, 1.5518732E+000
 4.5586926E+001, 1.5771599E+000
 4.5587945E+001, 1.6035273E+000
 4.5588964E+001, 1.6317942E+000
 4.5589982E+001, 1.6615354E+000
 4.5591001E+001, 1.6913611E+000
 4.5592020E+001, 1.7212628E+000
 4.5593039E+001, 1.7521558E+000
 4.5594058E+001, 1.7817460E+000
 4.5595077E+001, 1.8079326E+000
 4.5596096E+001, 1.8320839E+000
 4.5597115E+001, 1.8549702E+000
 4.5598134E+001, 1.8787372E+000
 4.5599153E+001, 1.9018469E+000
 4.5600172E+001, 1.9226791E+000
 4.5601191E+001, 1.9426907E+000
 4.5602209E+001, 1.9625978E+000
 4.5603228E+001, 1.9803514E+000
 4.5604247E+001, 1.9956469E+000
 4.5605266E+001, 2.0086710E+000
 4.5606387E+001, 2.0210346E+000
 4.5607508E+001, 2.0319661E+000
 4.5608629E+001, 2.0400657E+000
 4.5609750E+001, 2.0468391E+000
 4.5610870E+001, 2.0526831E+000
 4.5611991E+001, 2.0586135E+000
 4.5613112E+001, 2.0641602E+000
 4.5614233E+001, 2.0682785E+000
 4.5615354E+001, 2.0700119E+000
 4.5616474E+001, 2.0696990E+000
 4.5617595E+001, 2.0689395E+000
 4.5618716E+001, 2.0657085E+000
 4.5619837E+001, 2.0608695E+000
 4.5620958E+001, 2.0550912E+000
 4.5622078E+001, 2.0474374E+000
 4.5623199E+001, 2.0379620E+000
 4.5624320E+001, 2.0284971E+000
 4.5625441E+001, 2.0181085E+000
 4.5626562E+001, 2.0071886E+000
 4.5627553E+001, 1.9982133E+000
 4.5628544E+001, 1.9888778E+000
 4.5629535E+001, 1.9790803E+000
 4.5630526E+001, 1.9689416E+000
 4.5631517E+001, 1.9590320E+000
 4.5632508E+001, 1.9487771E+000
 4.5633498E+001, 1.9385129E+000
 4.5634489E+001, 1.9288963E+000
 4.5635480E+001, 1.9204731E+000
 4.5636471E+001, 1.9120363E+000
 4.5637462E+001, 1.9033116E+000
 4.5638453E+001, 1.8948727E+000
 4.5639444E+001, 1.8879165E+000
 4.5640435E+001, 1.8821418E+000
 4.5641426E+001, 1.8768460E+000
 4.5642516E+001, 1.8709481E+000
 4.5643606E+001, 1.8657868E+000
 4.5644696E+001, 1.8604372E+000
 4.5645786E+001, 1.8543281E+000
 4.5646877E+001, 1.8469042E+000
 4.5647967E+001, 1.8401585E+000
 4.5649057E+001, 1.8338956E+000
 4.5650147E+001, 1.8262483E+000
 4.5651237E+001, 1.8163820E+000
 4.5652327E+001, 1.8038206E+000
 4.5653417E+001, 1.7887775E+000
 4.5654507E+001, 1.7730938E+000
 4.5655597E+001, 1.7576852E+000
 4.5656687E+001, 1.7424834E+000
 4.5657777E+001, 1.7291500E+000
 4.5658867E+001, 1.7161502E+000
 4.5659957E+001, 1.7041920E+000
 4.5661047E+001, 1.6929355E+000
 4.5662137E+001, 1.6835876E+000
 4.5663228E+001, 1.6773173E+000
 4.5664318E+001, 1.6729992E+000
 4.5665408E+001, 1.6708829E+000
 4.5666498E+001, 1.6702321E+000
 4.5667588E+001, 1.6698074E+000
 4.5668678E+001, 1.6698263E+000
 4.5669768E+001, 1.6695170E+000
 4.5670858E+001, 1.6682727E+000
 4.5671948E+001, 1.6676558E+000
 4.5673038E+001, 1.6671773E+000
 4.5674128E+001, 1.6665532E+000
 4.5675218E+001, 1.6656377E+000
 4.5676308E+001, 1.6638630E+000
 4.5677398E+001, 1.6626888E+000
 4.5678488E+001, 1.6617719E+000
 4.5679579E+001, 1.6602824E+000
 4.5680669E+001, 1.6564126E+000
 4.5681759E+001, 1.6522177E+000
 4.5682849E+001, 1.6479512E+000
 4.5683939E+001, 1.6422084E+000
 4.5685029E+001, 1.6355430E+000
 4.5686119E+001, 1.6279565E+000
 4.5687209E+001, 1.6192909E+000
 4.5688299E+001, 1.6111015E+000
 4.5689389E+001, 1.6052078E+000
 4.5690479E+001, 1.5988217E+000
 4.5691569E+001, 1.5926356E+000
 4.5692659E+001, 1.5854725E+000
 4.5693749E+001, 1.5757811E+000
 4.5694839E+001, 1.5644292E+000
 4.5695929E+001, 1.5527029E+000
 4.5697020E+001, 1.5410249E+000
 4.5698110E+001, 1.5295309E+000
 4.5699200E+001, 1.5167742E+000
 4.5700290E+001, 1.5054415E+000
 4.5701380E+001, 1.4968460E+000
 4.5702470E+001, 1.4890686E+000
 4.5703560E+001, 1.4819611E+000
 4.5704650E+001, 1.4746513E+000
 4.5705740E+001, 1.4691205E+000
 4.5706830E+001, 1.4648955E+000
 4.5707920E+001, 1.4625088E+000
 4.5709010E+001, 1.4627254E+000
 4.5710100E+001, 1.4655270E+000
 4.5711299E+001, 1.4719973E+000
 4.5712498E+001, 1.4816687E+000
 4.5713698E+001, 1.4943207E+000
 4.5714897E+001, 1.5120924E+000
 4.5716096E+001, 1.5328140E+000
 4.5717295E+001, 1.5553313E+000
 4.5718494E+001, 1.5797098E+000
 4.5719693E+001, 1.6060817E+000
 4.5720892E+001, 1.6324404E+000
 4.5722091E+001, 1.6579406E+000
 4.5723290E+001, 1.6828205E+000
 4.5724489E+001, 1.7089337E+000
 4.5725548E+001, 1.7308802E+000
 4.5726606E+001, 1.7519256E+000
 4.5727665E+001, 1.7700031E+000
 4.5728724E+001, 1.7853026E+000
 4.5729782E+001, 1.7993645E+000
 4.5730841E+001, 1.8121611E+000
 4.5731899E+001, 1.8238963E+000
 4.5732958E+001, 1.8320274E+000
 4.5734017E+001, 1.8356285E+000
 4.5735075E+001, 1.8356415E+000
 4.5736134E+001, 1.8337470E+000
 4.5737192E+001, 1.8290822E+000
 4.5738251E+001, 1.8257118E+000
 4.5739310E+001, 1.8200572E+000
 4.5740368E+001, 1.8121882E+000
 4.5741427E+001, 1.8020945E+000
 4.5742485E+001, 1.7930692E+000
 4.5743544E+001, 1.7827218E+000
 4.5744603E+001, 1.7732091E+000
 4.5745661E+001, 1.7641273E+000
 4.5746720E+001, 1.7580162E+000
 4.5747778E+001, 1.7552003E+000
 4.5748837E+001, 1.7584487E+000
 4.5749896E+001, 1.7642336E+000
 4.5750954E+001, 1.7746141E+000
 4.5752013E+001, 1.7891329E+000
 4.5753071E+001, 1.8052586E+000
 4.5754130E+001, 1.8200361E+000
 4.5755189E+001, 1.8370548E+000
 4.5756247E+001, 1.8580753E+000
 4.5757306E+001, 1.8791981E+000
 4.5758364E+001, 1.9041806E+000
 4.5759423E+001, 1.9303122E+000
 4.5760482E+001, 1.9591973E+000
 4.5761540E+001, 1.9905148E+000
 4.5762599E+001, 2.0256123E+000
 4.5763657E+001, 2.0636481E+000
 4.5764716E+001, 2.1033866E+000
 4.5765775E+001, 2.1446435E+000
 4.5766833E+001, 2.1898522E+000
 4.5767892E+001, 2.2314633E+000
 4.5768950E+001, 2.2721875E+000
 4.5770009E+001, 2.3114032E+000
 4.5771068E+001, 2.3500992E+000
 4.5772126E+001, 2.3822384E+000
 4.5773185E+001, 2.4099223E+000
 4.5774349E+001, 2.4307762E+000
 4.5775514E+001, 2.4449835E+000
 4.5776678E+001, 2.4611084E+000
 4.5777843E+001, 2.4741452E+000
 4.5779007E+001, 2.4846141E+000
 4.5780171E+001, 2.4918381E+000
 4.5781336E+001, 2.4955842E+000
 4.5782500E+001, 2.4978869E+000
 4.5783665E+001, 2.5048228E+000
 4.5784829E+001, 2.5165874E+000
 4.5785994E+001, 2.5321662E+000
 4.5787158E+001, 2.5523259E+000
 4.5788323E+001, 2.5709085E+000
 4.5789487E+001, 2.5857809E+000
 4.5790652E+001, 2.6020434E+000
 4.5791816E+001, 2.6134493E+000
 4.5792981E+001, 2.6197462E+000
 4.5794145E+001, 2.6238760E+000
 4.5795309E+001, 2.6243649E+000
 4.5796474E+001, 2.6209716E+000
 4.5797638E+001, 2.6179163E+000
 4.5798803E+001, 2.6144451E+000
 4.5799967E+001, 2.6137852E+000
 4.5801132E+001, 2.6168346E+000
 4.5802296E+001, 2.6261344E+000
 4.5803461E+001, 2.6402383E+000
 4.5804625E+001, 2.6595071E+000
 4.5805790E+001, 2.6846697E+000
 4.5806954E+001, 2.7131343E+000
 4.5808118E+001, 2.7450189E+000
 4.5809283E+001, 2.7779070E+000
 4.5810447E+001, 2.8039784E+000
 4.5811612E+001, 2.8264735E+000
 4.5812776E+001, 2.8343105E+000
 4.5813941E+001, 2.8338927E+000
 4.5815105E+001, 2.8327120E+000
 4.5816270E+001, 2.8270745E+000
 4.5817434E+001, 2.8132812E+000
 4.5818599E+001, 2.8000005E+000
 4.5819763E+001, 2.7837872E+000
 4.5820928E+001, 2.7827923E+000
 4.5822092E+001, 2.7806100E+000
 4.5823256E+001, 2.7744520E+000
 4.5824421E+001, 2.7797938E+000
 4.5825585E+001, 2.7919670E+000
 4.5826750E+001, 2.8037271E+000
 4.5827914E+001, 2.8107336E+000
 4.5829079E+001, 2.8081705E+000
 4.5830243E+001, 2.7973348E+000
 4.5831408E+001, 2.7839910E+000
 4.5832572E+001, 2.7653077E+000
 4.5833737E+001, 2.7414111E+000
 4.5834901E+001, 2.7143287E+000
 4.5836066E+001, 2.6936265E+000
 4.5837346E+001, 2.6786847E+000
 4.5838627E+001, 2.6694620E+000
 4.5839908E+001, 2.6702182E+000
 4.5841026E+001, 2.6804606E+000
 4.5842143E+001, 2.6957126E+000
 4.5843261E+001, 2.7157687E+000
 4.5844378E+001, 2.7377318E+000
 4.5845496E+001, 2.7597341E+000
 4.5846613E+001, 2.7808483E+000
 4.5847731E+001, 2.7972826E+000
 4.5848848E+001, 2.8076887E+000
 4.5849966E+001, 2.8087389E+000
 4.5851083E+001, 2.8035424E+000
 4.5852201E+001, 2.7917642E+000
 4.5853318E+001, 2.7757444E+000
 4.5854435E+001, 2.7545849E+000
 4.5855553E+001, 2.7279694E+000
 4.5856670E+001, 2.6974013E+000
 4.5857788E+001, 2.6653148E+000
 4.5858905E+001, 2.6285430E+000
 4.5860023E+001, 2.5919823E+000
 4.5861140E+001, 2.5589760E+000
 4.5862258E+001, 2.5238273E+000
 4.5863487E+001, 2.4837565E+000
 4.5864716E+001, 2.4469075E+000
 4.5865946E+001, 2.4077979E+000
 4.5867175E+001, 2.3708280E+000
 4.5868404E+001, 2.3389697E+000
 4.5869633E+001, 2.3111627E+000
 4.5870863E+001, 2.2902940E+000
 4.5872092E+001, 2.2732241E+000
 4.5873321E+001, 2.2566994E+000
 4.5874550E+001, 2.2394647E+000
 4.5875779E+001, 2.2254696E+000
 4.5877009E+001, 2.2159256E+000
 4.5878238E+001, 2.2091557E+000
 4.5879467E+001, 2.2037309E+000
 4.5880696E+001, 2.1984437E+000
