s,m/s
 3.1794982E+001, 2.9343800E+000
 3.1795485E+001, 2.8982900E+000
 3.1795987E+001, 2.8611425E+000
 3.1796490E+001, 2.8121967E+000
 3.1796992E+001, 2.7695288E+000
 3.1797494E+001, 2.7256615E+000
 3.1797997E+001, 2.7017308E+000
 3.1798499E+001, 2.6832795E+000
 3.1799002E+001, 2.6748207E+000
 3.1799504E+001, 2.6713156E+000
 3.1800007E+001, 2.6665652E+000
 3.1800509E+001, 2.6604863E+000
 3.1801012E+001, 2.6588171E+000
 3.1801514E+001, 2.6508104E+000
 3.1802017E+001, 2.6329063E+000
 3.1802519E+001, 2.6087983E+000
 3.1803022E+001, 2.5844750E+000
 3.1803524E+001, 2.5552459E+000
 3.1804027E+001, 2.5184839E+000
 3.1804529E+001, 2.4749918E+000
 3.1805032E+001, 2.4337760E+000
 3.1805534E+001, 2.3916640E+000
 3.1806037E+001, 2.3434564E+000
 3.1806539E+001, 2.2924256E+000
 3.1807042E+001, 2.2438736E+000
 3.1807544E+001, 2.1931973E+000
 3.1808046E+001, 2.1438787E+000
 3.1808549E+001, 2.1002853E+000
 3.1809051E+001, 2.0623338E+000
 3.1809554E+001, 2.0243940E+000
 3.1810056E+001, 1.9884106E+000
 3.1810559E+001, 1.9527335E+000
 3.1811061E+001, 1.9220669E+000
 3.1811564E+001, 1.8968146E+000
 3.1812066E+001, 1.8732426E+000
 3.1812569E+001, 1.8491874E+000
 3.1813071E+001, 1.8241954E+000
 3.1813574E+001, 1.8016577E+000
 3.1814076E+001, 1.7806962E+000
 3.1814579E+001, 1.7619602E+000
 3.1815081E+001, 1.7436236E+000
 3.1815584E+001, 1.7286301E+000
 3.1816086E+001, 1.7164043E+000
 3.1816589E+001, 1.7056380E+000
 3.1817091E+001, 1.6963060E+000
 3.1817594E+001, 1.6906987E+000
 3.1818096E+001, 1.6883958E+000
 3.1818598E+001, 1.6907954E+000
 3.1819101E+001, 1.6980231E+000
 3.1819603E+001, 1.7102601E+000
 3.1820106E+001, 1.7273149E+000
 3.1820608E+001, 1.7490064E+000
 3.1821111E+001, 1.7767788E+000
 3.1821613E+001, 1.8104512E+000
 3.1822116E+001, 1.8492327E+000
 3.1822618E+001, 1.8940221E+000
 3.1823121E+001, 1.9431870E+000
 3.1823623E+001, 1.9991337E+000
 3.1824126E+001, 2.0599269E+000
 3.1824628E+001, 2.1238459E+000
 3.1825131E+001, 2.1884372E+000
 3.1825633E+001, 2.2528327E+000
 3.1826136E+001, 2.3177255E+000
 3.1826638E+001, 2.3812006E+000
 3.1827141E+001, 2.4405722E+000
 3.1827643E+001, 2.4933856E+000
 3.1828145E+001, 2.5380549E+000
 3.1828648E+001, 2.5740629E+000
 3.1829150E+001, 2.6039358E+000
 3.1829653E+001, 2.6247164E+000
 3.1830155E+001, 2.6353735E+000
 3.1830658E+001, 2.6360592E+000
 3.1831160E+001, 2.6280123E+000
 3.1831663E+001, 2.6134388E+000
 3.1832165E+001, 2.5913143E+000
 3.1832668E+001, 2.5647964E+000
 3.1833170E+001, 2.5358275E+000
 3.1833673E+001, 2.5052472E+000
 3.1834175E+001, 2.4748993E+000
 3.1834678E+001, 2.4454424E+000
 3.1835180E+001, 2.4176393E+000
 3.1835683E+001, 2.3936827E+000
 3.1836185E+001, 2.3737940E+000
 3.1836688E+001, 2.3572563E+000
 3.1837190E+001, 2.3431257E+000
 3.1837693E+001, 2.3311260E+000
 3.1838195E+001, 2.3210205E+000
 3.1838697E+001, 2.3113579E+000
 3.1839200E+001, 2.3014180E+000
 3.1839702E+001, 2.2900681E+000
 3.1840205E+001, 2.2768577E+000
 3.1840707E+001, 2.2611274E+000
 3.1841210E+001, 2.2415061E+000
 3.1841712E+001, 2.2189221E+000
 3.1842215E+001, 2.1928712E+000
 3.1842717E+001, 2.1629061E+000
 3.1843220E+001, 2.1296968E+000
 3.1843722E+001, 2.0946422E+000
 3.1844225E+001, 2.0579748E+000
 3.1844727E+001, 2.0202942E+000
 3.1845230E+001, 1.9803771E+000
 3.1845732E+001, 1.9407249E+000
 3.1846235E+001, 1.9022012E+000
 3.1846737E+001, 1.8644016E+000
 3.1847240E+001, 1.8301484E+000
 3.1847742E+001, 1.7991076E+000
 3.1848245E+001, 1.7720797E+000
 3.1848747E+001, 1.7499609E+000
 3.1849249E+001, 1.7330698E+000
 3.1849752E+001, 1.7208654E+000
 3.1850254E+001, 1.7133870E+000
 3.1850757E+001, 1.7102047E+000
 3.1851259E+001, 1.7120727E+000
 3.1851762E+001, 1.7195084E+000
 3.1852264E+001, 1.7337856E+000
 3.1852767E+001, 1.7521807E+000
 3.1853320E+001, 1.7781879E+000
 3.1853872E+001, 1.8070605E+000
 3.1854425E+001, 1.8419340E+000
 3.1854978E+001, 1.8791487E+000
 3.1855530E+001, 1.9195597E+000
 3.1856083E+001, 1.9597695E+000
 3.1856636E+001, 2.0019693E+000
 3.1857189E+001, 2.0429223E+000
 3.1857741E+001, 2.0808689E+000
 3.1858294E+001, 2.1158438E+000
 3.1858847E+001, 2.1476258E+000
 3.1859399E+001, 2.1758190E+000
 3.1859952E+001, 2.1978461E+000
 3.1860505E+001, 2.2117756E+000
 3.1861058E+001, 2.2170877E+000
 3.1861610E+001, 2.2149089E+000
 3.1862163E+001, 2.2050063E+000
 3.1862633E+001, 2.1906540E+000
 3.1863102E+001, 2.1710271E+000
 3.1863572E+001, 2.1469112E+000
 3.1864089E+001, 2.1160788E+000
 3.1864606E+001, 2.0843274E+000
 3.1865122E+001, 2.0536899E+000
 3.1865639E+001, 2.0255325E+000
 3.1866156E+001, 1.9984009E+000
 3.1866672E+001, 1.9743069E+000
 3.1867189E+001, 1.9556030E+000
 3.1867706E+001, 1.9428058E+000
 3.1868222E+001, 1.9372487E+000
 3.1868739E+001, 1.9369620E+000
 3.1869256E+001, 1.9420024E+000
 3.1869772E+001, 1.9520237E+000
 3.1870289E+001, 1.9659195E+000
 3.1870806E+001, 1.9835115E+000
 3.1871267E+001, 2.0008749E+000
 3.1871728E+001, 2.0173556E+000
 3.1872190E+001, 2.0347098E+000
 3.1872651E+001, 2.0534509E+000
 3.1873112E+001, 2.0716629E+000
 3.1873574E+001, 2.0867811E+000
 3.1874035E+001, 2.0979889E+000
 3.1874497E+001, 2.1048772E+000
 3.1874958E+001, 2.1087600E+000
 3.1875419E+001, 2.1084778E+000
 3.1875881E+001, 2.1035700E+000
 3.1876342E+001, 2.0989928E+000
 3.1876803E+001, 2.0931538E+000
 3.1877265E+001, 2.0847081E+000
 3.1877726E+001, 2.0738205E+000
 3.1878188E+001, 2.0611958E+000
 3.1878649E+001, 2.0475521E+000
 3.1879110E+001, 2.0360835E+000
 3.1879572E+001, 2.0292096E+000
 3.1880033E+001, 2.0224714E+000
 3.1880541E+001, 2.0142772E+000
 3.1881048E+001, 2.0059999E+000
 3.1881556E+001, 1.9997006E+000
 3.1882063E+001, 1.9947241E+000
 3.1882571E+001, 1.9896514E+000
 3.1883078E+001, 1.9876963E+000
 3.1883586E+001, 1.9858868E+000
 3.1884093E+001, 1.9840346E+000
 3.1884601E+001, 1.9820865E+000
 3.1885108E+001, 1.9792608E+000
 3.1885616E+001, 1.9732473E+000
 3.1886123E+001, 1.9645173E+000
 3.1886631E+001, 1.9545654E+000
 3.1887138E+001, 1.9440269E+000
 3.1887646E+001, 1.9308836E+000
 3.1888153E+001, 1.9109251E+000
 3.1888661E+001, 1.8856915E+000
 3.1889168E+001, 1.8590159E+000
 3.1889676E+001, 1.8288645E+000
 3.1890183E+001, 1.8043946E+000
 3.1890691E+001, 1.7814074E+000
 3.1891199E+001, 1.7558803E+000
 3.1891706E+001, 1.7300437E+000
 3.1892214E+001, 1.7084280E+000
 3.1892721E+001, 1.6909114E+000
 3.1893229E+001, 1.6763192E+000
 3.1893736E+001, 1.6652853E+000
 3.1894244E+001, 1.6554565E+000
 3.1894751E+001, 1.6494246E+000
 3.1895259E+001, 1.6504305E+000
 3.1895766E+001, 1.6492656E+000
 3.1896274E+001, 1.6446372E+000
 3.1896781E+001, 1.6423567E+000
 3.1897289E+001, 1.6448126E+000
 3.1897796E+001, 1.6470805E+000
 3.1898304E+001, 1.6512894E+000
 3.1898811E+001, 1.6646368E+000
 3.1899319E+001, 1.6831936E+000
 3.1899826E+001, 1.7146779E+000
 3.1900334E+001, 1.7644004E+000
 3.1900841E+001, 1.8141495E+000
 3.1901349E+001, 1.8608229E+000
 3.1901856E+001, 1.8994677E+000
 3.1902364E+001, 1.9300574E+000
 3.1902871E+001, 1.9529185E+000
 3.1903379E+001, 1.9773260E+000
 3.1903886E+001, 2.0072301E+000
 3.1904394E+001, 2.0309152E+000
 3.1904901E+001, 2.0455904E+000
 3.1905409E+001, 2.0500603E+000
 3.1905916E+001, 2.0479392E+000
 3.1906424E+001, 2.0430240E+000
 3.1906932E+001, 2.0355765E+000
 3.1907439E+001, 2.0233336E+000
 3.1907947E+001, 2.0039957E+000
 3.1908454E+001, 1.9795028E+000
 3.1908962E+001, 1.9509862E+000
 3.1909469E+001, 1.9191691E+000
 3.1909977E+001, 1.8878937E+000
 3.1910484E+001, 1.8575871E+000
 3.1910992E+001, 1.8262140E+000
 3.1911499E+001, 1.7954008E+000
 3.1912007E+001, 1.7668554E+000
 3.1912514E+001, 1.7408178E+000
 3.1913022E+001, 1.7190009E+000
 3.1913529E+001, 1.7008244E+000
 3.1914037E+001, 1.6853040E+000
 3.1914544E+001, 1.6721646E+000
 3.1915052E+001, 1.6619622E+000
 3.1915559E+001, 1.6554366E+000
 3.1916067E+001, 1.6527989E+000
 3.1916574E+001, 1.6528712E+000
 3.1917082E+001, 1.6560659E+000
 3.1917589E+001, 1.6625317E+000
 3.1918097E+001, 1.6714953E+000
 3.1918604E+001, 1.6822002E+000
 3.1919112E+001, 1.6950348E+000
 3.1919619E+001, 1.7082270E+000
 3.1920127E+001, 1.7220605E+000
 3.1920634E+001, 1.7372596E+000
 3.1921142E+001, 1.7534582E+000
 3.1921650E+001, 1.7697393E+000
 3.1922157E+001, 1.7856006E+000
 3.1922665E+001, 1.8014414E+000
 3.1923172E+001, 1.8160959E+000
 3.1923680E+001, 1.8286649E+000
 3.1924187E+001, 1.8392620E+000
 3.1924695E+001, 1.8487869E+000
 3.1925202E+001, 1.8565598E+000
 3.1925710E+001, 1.8623018E+000
 3.1926217E+001, 1.8658842E+000
 3.1926725E+001, 1.8687772E+000
 3.1927232E+001, 1.8708340E+000
 3.1927740E+001, 1.8721692E+000
 3.1928247E+001, 1.8739979E+000
 3.1928755E+001, 1.8763474E+000
 3.1929262E+001, 1.8786234E+000
 3.1929770E+001, 1.8799523E+000
 3.1930277E+001, 1.8812881E+000
 3.1930785E+001, 1.8838638E+000
 3.1931292E+001, 1.8884426E+000
 3.1931800E+001, 1.8948734E+000
 3.1932307E+001, 1.9023022E+000
 3.1932815E+001, 1.9115512E+000
 3.1933373E+001, 1.9243041E+000
 3.1933931E+001, 1.9400131E+000
 3.1934490E+001, 1.9568061E+000
 3.1935048E+001, 1.9731535E+000
 3.1935606E+001, 1.9900148E+000
 3.1936164E+001, 2.0083880E+000
 3.1936723E+001, 2.0275619E+000
 3.1937281E+001, 2.0462030E+000
 3.1937839E+001, 2.0635279E+000
 3.1938398E+001, 2.0788312E+000
 3.1938956E+001, 2.0930055E+000
 3.1939514E+001, 2.1067478E+000
 3.1940072E+001, 2.1192376E+000
 3.1940631E+001, 2.1289854E+000
 3.1941189E+001, 2.1365641E+000
 3.1941747E+001, 2.1428152E+000
 3.1942305E+001, 2.1470374E+000
 3.1942864E+001, 2.1497151E+000
 3.1943422E+001, 2.1514559E+000
 3.1943980E+001, 2.1524103E+000
 3.1944539E+001, 2.1514532E+000
 3.1945097E+001, 2.1495654E+000
 3.1945655E+001, 2.1481097E+000
 3.1946213E+001, 2.1476587E+000
 3.1946772E+001, 2.1467571E+000
 3.1947330E+001, 2.1447184E+000
 3.1947888E+001, 2.1413959E+000
 3.1948446E+001, 2.1368072E+000
 3.1949005E+001, 2.1336726E+000
 3.1949563E+001, 2.1311208E+000
 3.1950121E+001, 2.1260387E+000
 3.1950679E+001, 2.1204869E+000
 3.1951238E+001, 2.1177182E+000
 3.1951734E+001, 2.1135883E+000
 3.1952229E+001, 2.1065816E+000
 3.1952725E+001, 2.1005721E+000
 3.1953221E+001, 2.0924210E+000
 3.1953717E+001, 2.0833424E+000
 3.1954213E+001, 2.0732503E+000
 3.1954709E+001, 2.0590027E+000
 3.1955205E+001, 2.0406722E+000
 3.1955701E+001, 2.0205055E+000
 3.1956196E+001, 1.9993248E+000
 3.1956692E+001, 1.9800744E+000
 3.1957188E+001, 1.9642331E+000
 3.1957684E+001, 1.9519444E+000
 3.1958180E+001, 1.9401438E+000
 3.1958676E+001, 1.9278955E+000
 3.1959172E+001, 1.9195127E+000
 3.1959667E+001, 1.9106775E+000
 3.1960163E+001, 1.9037611E+000
 3.1960659E+001, 1.9012678E+000
 3.1961155E+001, 1.9051204E+000
 3.1961651E+001, 1.9153109E+000
 3.1962147E+001, 1.9237406E+000
 3.1962692E+001, 1.9331368E+000
 3.1963238E+001, 1.9446342E+000
 3.1963783E+001, 1.9533132E+000
 3.1964329E+001, 1.9678029E+000
 3.1964874E+001, 1.9800749E+000
 3.1965419E+001, 1.9895923E+000
 3.1965965E+001, 2.0022427E+000
 3.1966510E+001, 2.0154757E+000
 3.1967056E+001, 2.0305745E+000
 3.1967601E+001, 2.0417199E+000
 3.1968147E+001, 2.0517889E+000
 3.1968692E+001, 2.0616756E+000
 3.1969238E+001, 2.0739772E+000
 3.1969783E+001, 2.0852597E+000
 3.1970329E+001, 2.0942011E+000
 3.1970874E+001, 2.1036280E+000
 3.1971419E+001, 2.1152131E+000
 3.1971965E+001, 2.1282134E+000
 3.1972510E+001, 2.1407145E+000
 3.1973056E+001, 2.1518197E+000
 3.1973601E+001, 2.1628929E+000
 3.1974147E+001, 2.1732454E+000
 3.1974692E+001, 2.1806991E+000
 3.1975238E+001, 2.1856395E+000
 3.1975783E+001, 2.1879753E+000
 3.1976328E+001, 2.1868299E+000
 3.1976874E+001, 2.1814451E+000
 3.1977419E+001, 2.1715655E+000
 3.1977965E+001, 2.1575078E+000
 3.1978510E+001, 2.1394372E+000
 3.1979056E+001, 2.1182925E+000
 3.1979601E+001, 2.0957280E+000
 3.1980147E+001, 2.0722883E+000
 3.1980612E+001, 2.0511586E+000
 3.1981077E+001, 2.0291004E+000
 3.1981543E+001, 2.0066292E+000
 3.1982008E+001, 1.9844822E+000
 3.1982474E+001, 1.9645549E+000
 3.1982939E+001, 1.9466573E+000
 3.1983404E+001, 1.9305858E+000
 3.1983870E+001, 1.9169336E+000
 3.1984335E+001, 1.9056839E+000
 3.1984801E+001, 1.8971482E+000
 3.1985266E+001, 1.8916240E+000
 3.1985731E+001, 1.8891112E+000
 3.1986197E+001, 1.8898076E+000
 3.1986662E+001, 1.8932376E+000
 3.1987128E+001, 1.8984047E+000
 3.1987593E+001, 1.9056657E+000
 3.1988059E+001, 1.9146464E+000
 3.1988524E+001, 1.9250764E+000
 3.1988989E+001, 1.9374441E+000
 3.1989455E+001, 1.9511617E+000
 3.1989920E+001, 1.9652461E+000
 3.1990432E+001, 1.9813104E+000
 3.1990944E+001, 1.9973782E+000
 3.1991456E+001, 2.0133206E+000
 3.1991968E+001, 2.0285694E+000
 3.1992480E+001, 2.0438292E+000
 3.1992992E+001, 2.0585679E+000
 3.1993504E+001, 2.0718768E+000
 3.1994016E+001, 2.0835486E+000
 3.1994528E+001, 2.0937183E+000
 3.1995091E+001, 2.1051574E+000
 3.1995654E+001, 2.1178347E+000
 3.1996217E+001, 2.1299878E+000
 3.1996780E+001, 2.1407689E+000
 3.1997343E+001, 2.1513761E+000
 3.1997906E+001, 2.1622707E+000
 3.1998470E+001, 2.1740216E+000
 3.1998934E+001, 2.1836419E+000
 3.1999398E+001, 2.1943600E+000
 3.1999909E+001, 2.2070221E+000
 3.2000420E+001, 2.2189593E+000
 3.2000931E+001, 2.2311033E+000
 3.2001441E+001, 2.2447520E+000
 3.2001952E+001, 2.2592134E+000
 3.2002463E+001, 2.2738695E+000
 3.2002974E+001, 2.2883050E+000
 3.2003484E+001, 2.3025538E+000
 3.2003995E+001, 2.3174161E+000
 3.2004506E+001, 2.3324003E+000
 3.2005017E+001, 2.3477326E+000
 3.2005527E+001, 2.3630876E+000
 3.2006038E+001, 2.3784043E+000
 3.2006549E+001, 2.3936946E+000
 3.2007060E+001, 2.4081354E+000
 3.2007571E+001, 2.4222565E+000
 3.2008081E+001, 2.4361013E+000
 3.2008592E+001, 2.4491104E+000
 3.2009103E+001, 2.4608108E+000
 3.2009614E+001, 2.4708698E+000
 3.2010124E+001, 2.4793768E+000
 3.2010635E+001, 2.4864536E+000
 3.2011146E+001, 2.4915197E+000
 3.2011657E+001, 2.4952238E+000
 3.2012167E+001, 2.4981878E+000
 3.2012678E+001, 2.5003149E+000
 3.2013189E+001, 2.5017925E+000
 3.2013700E+001, 2.5023894E+000
 3.2014139E+001, 2.5024769E+000
 3.2014578E+001, 2.5025043E+000
 3.2015018E+001, 2.5028738E+000
 3.2015457E+001, 2.5035408E+000
 3.2015896E+001, 2.5045382E+000
 3.2016335E+001, 2.5058919E+000
 3.2016775E+001, 2.5073803E+000
 3.2017214E+001, 2.5086306E+000
 3.2017653E+001, 2.5093923E+000
 3.2018093E+001, 2.5097632E+000
 3.2018532E+001, 2.5100487E+000
 3.2018971E+001, 2.5099311E+000
 3.2019454E+001, 2.5094471E+000
 3.2019938E+001, 2.5079258E+000
 3.2020421E+001, 2.5053741E+000
 3.2020904E+001, 2.5021113E+000
 3.2021387E+001, 2.4976705E+000
 3.2021871E+001, 2.4925014E+000
 3.2022354E+001, 2.4865436E+000
 3.2022837E+001, 2.4793244E+000
 3.2023320E+001, 2.4711926E+000
 3.2023803E+001, 2.4626598E+000
 3.2024287E+001, 2.4534145E+000
 3.2024770E+001, 2.4431078E+000
 3.2025253E+001, 2.4317700E+000
 3.2025736E+001, 2.4188364E+000
 3.2026220E+001, 2.4045869E+000
 3.2026703E+001, 2.3886250E+000
 3.2027186E+001, 2.3714121E+000
 3.2027669E+001, 2.3519069E+000
 3.2028153E+001, 2.3311581E+000
 3.2028636E+001, 2.3093870E+000
 3.2029119E+001, 2.2874375E+000
 3.2029602E+001, 2.2658582E+000
 3.2030085E+001, 2.2439311E+000
 3.2030569E+001, 2.2232076E+000
 3.2031052E+001, 2.2036926E+000
 3.2031535E+001, 2.1862013E+000
 3.2032018E+001, 2.1724896E+000
 3.2032502E+001, 2.1624794E+000
 3.2032985E+001, 2.1556529E+000
 3.2033468E+001, 2.1512938E+000
 3.2033951E+001, 2.1498020E+000
 3.2034434E+001, 2.1517744E+000
 3.2034918E+001, 2.1568440E+000
 3.2035401E+001, 2.1636710E+000
 3.2035884E+001, 2.1719810E+000
 3.2036367E+001, 2.1814921E+000
 3.2036851E+001, 2.1919397E+000
 3.2037334E+001, 2.2017771E+000
 3.2037817E+001, 2.2106421E+000
 3.2038300E+001, 2.2189155E+000
 3.2038783E+001, 2.2257523E+000
 3.2039267E+001, 2.2312431E+000
 3.2039798E+001, 2.2360087E+000
 3.2040330E+001, 2.2393328E+000
 3.2040861E+001, 2.2401647E+000
 3.2041393E+001, 2.2399134E+000
 3.2041924E+001, 2.2395763E+000
 3.2042456E+001, 2.2385552E+000
 3.2042987E+001, 2.2368715E+000
 3.2043519E+001, 2.2361199E+000
 3.2044051E+001, 2.2360824E+000
 3.2044582E+001, 2.2368104E+000
 3.2045114E+001, 2.2382966E+000
 3.2045645E+001, 2.2412592E+000
 3.2046177E+001, 2.2466682E+000
 3.2046708E+001, 2.2540063E+000
 3.2047240E+001, 2.2635913E+000
 3.2047771E+001, 2.2753164E+000
 3.2048303E+001, 2.2888631E+000
 3.2048834E+001, 2.3028691E+000
 3.2049366E+001, 2.3175900E+000
 3.2049951E+001, 2.3338344E+000
 3.2050535E+001, 2.3487973E+000
 3.2051120E+001, 2.3614857E+000
 3.2051705E+001, 2.3719590E+000
 3.2052290E+001, 2.3793116E+000
 3.2052874E+001, 2.3831807E+000
 3.2053459E+001, 2.3828585E+000
 3.2054044E+001, 2.3782619E+000
 3.2054628E+001, 2.3702311E+000
 3.2055213E+001, 2.3588029E+000
 3.2055798E+001, 2.3448675E+000
 3.2056382E+001, 2.3291536E+000
 3.2056967E+001, 2.3125140E+000
 3.2057552E+001, 2.2959506E+000
 3.2058137E+001, 2.2799443E+000
 3.2058721E+001, 2.2650376E+000
 3.2059306E+001, 2.2519875E+000
 3.2059822E+001, 2.2421737E+000
 3.2060339E+001, 2.2342308E+000
 3.2060855E+001, 2.2280826E+000
 3.2061371E+001, 2.2235752E+000
 3.2061887E+001, 2.2210518E+000
 3.2062404E+001, 2.2198461E+000
 3.2062920E+001, 2.2192536E+000
 3.2063436E+001, 2.2191107E+000
 3.2063952E+001, 2.2195311E+000
 3.2064469E+001, 2.2198187E+000
 3.2064985E+001, 2.2198860E+000
 3.2065501E+001, 2.2197958E+000
 3.2066018E+001, 2.2190702E+000
 3.2066534E+001, 2.2180991E+000
 3.2067050E+001, 2.2168657E+000
 3.2067566E+001, 2.2148297E+000
 3.2068083E+001, 2.2119155E+000
 3.2068599E+001, 2.2076523E+000
 3.2069167E+001, 2.2017180E+000
 3.2069735E+001, 2.1949832E+000
 3.2070303E+001, 2.1876530E+000
 3.2070871E+001, 2.1798277E+000
 3.2071438E+001, 2.1714768E+000
 3.2072006E+001, 2.1620499E+000
 3.2072574E+001, 2.1524299E+000
 3.2073142E+001, 2.1430314E+000
 3.2073710E+001, 2.1344029E+000
 3.2074278E+001, 2.1262322E+000
 3.2074846E+001, 2.1184245E+000
 3.2075414E+001, 2.1110890E+000
 3.2075982E+001, 2.1044952E+000
 3.2076550E+001, 2.0981354E+000
 3.2077118E+001, 2.0919453E+000
 3.2077685E+001, 2.0865429E+000
 3.2078253E+001, 2.0816709E+000
 3.2078821E+001, 2.0771851E+000
 3.2079389E+001, 2.0732006E+000
 3.2079957E+001, 2.0698424E+000
 3.2080525E+001, 2.0673514E+000
 3.2081093E+001, 2.0657300E+000
 3.2081661E+001, 2.0646259E+000
 3.2082229E+001, 2.0632454E+000
 3.2082797E+001, 2.0616670E+000
 3.2083364E+001, 2.0599382E+000
 3.2083932E+001, 2.0587096E+000
 3.2084500E+001, 2.0579007E+000
 3.2085068E+001, 2.0569528E+000
 3.2085636E+001, 2.0555629E+000
 3.2086204E+001, 2.0540060E+000
 3.2086772E+001, 2.0517732E+000
 3.2087340E+001, 2.0494972E+000
 3.2087908E+001, 2.0475780E+000
 3.2088476E+001, 2.0452596E+000
 3.2089044E+001, 2.0426328E+000
 3.2089611E+001, 2.0397778E+000
 3.2090179E+001, 2.0371253E+000
 3.2090747E+001, 2.0353526E+000
 3.2091315E+001, 2.0350057E+000
 3.2091883E+001, 2.0357551E+000
 3.2092451E+001, 2.0373259E+000
 3.2093019E+001, 2.0399932E+000
 3.2093587E+001, 2.0443414E+000
 3.2094155E+001, 2.0509901E+000
 3.2094723E+001, 2.0597585E+000
 3.2095291E+001, 2.0706561E+000
 3.2095858E+001, 2.0845937E+000
 3.2096426E+001, 2.1006794E+000
 3.2096994E+001, 2.1195329E+000
 3.2097562E+001, 2.1391398E+000
 3.2098130E+001, 2.1594053E+000
 3.2098755E+001, 2.1823988E+000
 3.2099379E+001, 2.2041028E+000
 3.2100004E+001, 2.2232736E+000
 3.2100629E+001, 2.2373889E+000
 3.2101254E+001, 2.2453336E+000
 3.2101878E+001, 2.2472730E+000
 3.2102503E+001, 2.2428989E+000
 3.2103128E+001, 2.2315389E+000
 3.2103752E+001, 2.2130905E+000
 3.2104377E+001, 2.1886050E+000
 3.2105002E+001, 2.1609407E+000
 3.2105626E+001, 2.1316419E+000
 3.2106251E+001, 2.1026830E+000
 3.2106876E+001, 2.0752351E+000
 3.2107500E+001, 2.0508109E+000
 3.2108125E+001, 2.0303808E+000
 3.2108750E+001, 2.0135488E+000
 3.2109375E+001, 1.9994091E+000
 3.2109999E+001, 1.9878542E+000
 3.2110624E+001, 1.9779279E+000
 3.2111249E+001, 1.9696881E+000
 3.2111873E+001, 1.9623702E+000
 3.2112498E+001, 1.9559345E+000
 3.2113123E+001, 1.9501073E+000
 3.2113747E+001, 1.9450321E+000
 3.2114372E+001, 1.9410610E+000
 3.2114997E+001, 1.9382687E+000
 3.2115622E+001, 1.9376538E+000
 3.2116246E+001, 1.9405095E+000
 3.2116871E+001, 1.9463074E+000
 3.2117496E+001, 1.9552073E+000
 3.2118120E+001, 1.9671672E+000
 3.2118745E+001, 1.9820792E+000
 3.2119370E+001, 1.9988955E+000
 3.2119994E+001, 2.0162493E+000
 3.2120619E+001, 2.0325904E+000
 3.2121244E+001, 2.0468576E+000
 3.2121868E+001, 2.0584047E+000
 3.2122493E+001, 2.0673011E+000
 3.2123118E+001, 2.0724921E+000
 3.2123743E+001, 2.0733791E+000
 3.2124367E+001, 2.0703822E+000
 3.2124992E+001, 2.0640359E+000
 3.2125617E+001, 2.0548252E+000
 3.2126241E+001, 2.0435340E+000
 3.2126866E+001, 2.0306176E+000
 3.2127491E+001, 2.0163949E+000
 3.2128115E+001, 2.0018428E+000
 3.2128740E+001, 1.9886311E+000
 3.2129365E+001, 1.9778392E+000
 3.2129990E+001, 1.9693672E+000
 3.2130614E+001, 1.9621506E+000
 3.2131239E+001, 1.9551607E+000
 3.2131864E+001, 1.9485698E+000
 3.2132488E+001, 1.9421098E+000
 3.2133113E+001, 1.9353936E+000
 3.2133675E+001, 1.9300119E+000
 3.2134237E+001, 1.9252712E+000
 3.2134800E+001, 1.9219270E+000
 3.2135362E+001, 1.9190820E+000
 3.2135924E+001, 1.9153284E+000
 3.2136486E+001, 1.9107552E+000
 3.2137048E+001, 1.9049815E+000
 3.2137611E+001, 1.8977168E+000
 3.2138173E+001, 1.8910207E+000
 3.2138735E+001, 1.8852114E+000
 3.2139297E+001, 1.8798163E+000
 3.2139859E+001, 1.8747022E+000
 3.2140422E+001, 1.8696137E+000
 3.2140984E+001, 1.8648755E+000
 3.2141546E+001, 1.8608386E+000
 3.2142108E+001, 1.8570888E+000
 3.2142670E+001, 1.8533079E+000
 3.2143233E+001, 1.8495441E+000
 3.2143795E+001, 1.8455808E+000
 3.2144357E+001, 1.8410130E+000
 3.2144919E+001, 1.8365187E+000
 3.2145481E+001, 1.8327174E+000
 3.2146044E+001, 1.8297083E+000
 3.2146606E+001, 1.8270893E+000
 3.2147168E+001, 1.8252743E+000
 3.2147730E+001, 1.8245867E+000
 3.2148292E+001, 1.8247167E+000
 3.2148855E+001, 1.8257512E+000
 3.2149417E+001, 1.8274396E+000
 3.2149979E+001, 1.8298384E+000
 3.2150541E+001, 1.8332478E+000
 3.2151103E+001, 1.8375674E+000
 3.2151666E+001, 1.8421192E+000
 3.2152228E+001, 1.8471820E+000
 3.2152730E+001, 1.8524133E+000
 3.2153231E+001, 1.8591861E+000
 3.2153733E+001, 1.8658419E+000
 3.2154235E+001, 1.8725698E+000
 3.2154737E+001, 1.8794558E+000
 3.2155239E+001, 1.8862871E+000
 3.2155740E+001, 1.8931917E+000
 3.2156242E+001, 1.9000893E+000
 3.2156744E+001, 1.9068408E+000
 3.2157246E+001, 1.9129935E+000
 3.2157748E+001, 1.9192780E+000
 3.2158250E+001, 1.9248802E+000
 3.2158751E+001, 1.9292192E+000
 3.2159253E+001, 1.9333711E+000
 3.2159755E+001, 1.9372408E+000
 3.2160257E+001, 1.9409167E+000
 3.2160759E+001, 1.9442952E+000
 3.2161260E+001, 1.9479386E+000
 3.2161762E+001, 1.9512124E+000
 3.2162264E+001, 1.9552971E+000
