s,m/s
 5.4893152E+001, 2.3796440E+000
 5.4894142E+001, 2.3724582E+000
 5.4895133E+001, 2.3719452E+000
 5.4896123E+001, 2.3764435E+000
 5.4897114E+001, 2.3842513E+000
 5.4898105E+001, 2.3955145E+000
 5.4899095E+001, 2.4081549E+000
 5.4900086E+001, 2.4195481E+000
 5.4901076E+001, 2.4279715E+000
 5.4902067E+001, 2.4342734E+000
 5.4903058E+001, 2.4368439E+000
 5.4904048E+001, 2.4356123E+000
 5.4905039E+001, 2.4312349E+000
 5.4906029E+001, 2.4251160E+000
 5.4907020E+001, 2.4171069E+000
 5.4908011E+001, 2.4082895E+000
 5.4909001E+001, 2.3977194E+000
 5.4909992E+001, 2.3862461E+000
 5.4910982E+001, 2.3723181E+000
 5.4911973E+001, 2.3620183E+000
 5.4912964E+001, 2.3522050E+000
 5.4913954E+001, 2.3444411E+000
 5.4914945E+001, 2.3345469E+000
 5.4915935E+001, 2.3239394E+000
 5.4916926E+001, 2.3162100E+000
 5.4917917E+001, 2.3149651E+000
 5.4918907E+001, 2.3192223E+000
 5.4919898E+001, 2.3234415E+000
 5.4920888E+001, 2.3325893E+000
 5.4921879E+001, 2.3442544E+000
 5.4922870E+001, 2.3589298E+000
 5.4923860E+001, 2.3748762E+000
 5.4924851E+001, 2.3827439E+000
 5.4925842E+001, 2.3889625E+000
 5.4926832E+001, 2.3877486E+000
 5.4927823E+001, 2.3826458E+000
 5.4928813E+001, 2.3767712E+000
 5.4929804E+001, 2.3742218E+000
 5.4930795E+001, 2.3878437E+000
 5.4931785E+001, 2.4036829E+000
 5.4932776E+001, 2.4087727E+000
 5.4933766E+001, 2.4100886E+000
 5.4934757E+001, 2.4028944E+000
 5.4935748E+001, 2.3923664E+000
 5.4936738E+001, 2.3797142E+000
 5.4937729E+001, 2.3664004E+000
 5.4938719E+001, 2.3493895E+000
 5.4939710E+001, 2.3338500E+000
 5.4940701E+001, 2.3174450E+000
 5.4941691E+001, 2.3020768E+000
 5.4942682E+001, 2.2882280E+000
 5.4943672E+001, 2.2738629E+000
 5.4944663E+001, 2.2620215E+000
 5.4945654E+001, 2.2522883E+000
 5.4946644E+001, 2.2448816E+000
 5.4947635E+001, 2.2387168E+000
 5.4948625E+001, 2.2338331E+000
 5.4949616E+001, 2.2337154E+000
 5.4950607E+001, 2.2351366E+000
 5.4951597E+001, 2.2373928E+000
 5.4952588E+001, 2.2366936E+000
 5.4953578E+001, 2.2327392E+000
 5.4954569E+001, 2.2264602E+000
 5.4955560E+001, 2.2177639E+000
 5.4956550E+001, 2.2095147E+000
 5.4957541E+001, 2.1971779E+000
 5.4958531E+001, 2.1800144E+000
 5.4959522E+001, 2.1623809E+000
 5.4960513E+001, 2.1408327E+000
 5.4961503E+001, 2.1038124E+000
 5.4962494E+001, 2.0608530E+000
 5.4963484E+001, 2.0175943E+000
 5.4964475E+001, 1.9944014E+000
 5.4965466E+001, 1.9751399E+000
 5.4966456E+001, 1.9592255E+000
 5.4967447E+001, 1.9446576E+000
 5.4968437E+001, 1.9355542E+000
 5.4969428E+001, 1.9292348E+000
 5.4970419E+001, 1.9196385E+000
 5.4971409E+001, 1.9144713E+000
 5.4972400E+001, 1.9083750E+000
 5.4973390E+001, 1.9009873E+000
 5.4974381E+001, 1.8948095E+000
 5.4975372E+001, 1.8881086E+000
 5.4976362E+001, 1.8810853E+000
 5.4977353E+001, 1.8659989E+000
 5.4978343E+001, 1.8561045E+000
 5.4979334E+001, 1.8455299E+000
 5.4980325E+001, 1.8359316E+000
 5.4981315E+001, 1.8306586E+000
 5.4982306E+001, 1.8309840E+000
 5.4983296E+001, 1.8394046E+000
 5.4984287E+001, 1.8439197E+000
 5.4985278E+001, 1.8346359E+000
 5.4986268E+001, 1.8270774E+000
 5.4987259E+001, 1.8238474E+000
 5.4988249E+001, 1.8243686E+000
 5.4989240E+001, 1.8203597E+000
 5.4990231E+001, 1.8185493E+000
 5.4991221E+001, 1.8308525E+000
 5.4992212E+001, 1.8494672E+000
 5.4993202E+001, 1.8666629E+000
 5.4994193E+001, 1.8792924E+000
 5.4995184E+001, 1.8863277E+000
 5.4996174E+001, 1.8879056E+000
 5.4997264E+001, 1.8845500E+000
 5.4998354E+001, 1.8888095E+000
 5.4999443E+001, 1.8942359E+000
 5.5000533E+001, 1.8973675E+000
 5.5001623E+001, 1.9023217E+000
 5.5002603E+001, 1.9103758E+000
 5.5003584E+001, 1.9219398E+000
 5.5004564E+001, 1.9380670E+000
 5.5005544E+001, 1.9604405E+000
 5.5006525E+001, 1.9889082E+000
 5.5007505E+001, 2.0208529E+000
 5.5008486E+001, 2.0454804E+000
 5.5009466E+001, 2.0811107E+000
 5.5010447E+001, 2.1224058E+000
 5.5011427E+001, 2.1614306E+000
 5.5012408E+001, 2.1951891E+000
 5.5013388E+001, 2.2283183E+000
 5.5014369E+001, 2.2628385E+000
 5.5015349E+001, 2.2882754E+000
 5.5016330E+001, 2.3080912E+000
 5.5017310E+001, 2.3253455E+000
 5.5018291E+001, 2.3334121E+000
 5.5019271E+001, 2.3351498E+000
 5.5020251E+001, 2.3332489E+000
 5.5021232E+001, 2.3201040E+000
 5.5022212E+001, 2.2988394E+000
 5.5023291E+001, 2.2681818E+000
 5.5024369E+001, 2.2338455E+000
 5.5025448E+001, 2.1980669E+000
 5.5026526E+001, 2.1597908E+000
 5.5027605E+001, 2.1243644E+000
 5.5028683E+001, 2.0892680E+000
 5.5029762E+001, 2.0560724E+000
 5.5030841E+001, 2.0279166E+000
 5.5031919E+001, 2.0039791E+000
 5.5032998E+001, 1.9873868E+000
 5.5034076E+001, 1.9764385E+000
 5.5035155E+001, 1.9648035E+000
 5.5036233E+001, 1.9530710E+000
 5.5037312E+001, 1.9421268E+000
 5.5038390E+001, 1.9262501E+000
 5.5039469E+001, 1.9110083E+000
 5.5040547E+001, 1.8951986E+000
 5.5041626E+001, 1.8742487E+000
 5.5042812E+001, 1.8473589E+000
 5.5043998E+001, 1.8157139E+000
 5.5045185E+001, 1.7831712E+000
 5.5046371E+001, 1.7488516E+000
 5.5047557E+001, 1.7118239E+000
 5.5048744E+001, 1.6757563E+000
 5.5049930E+001, 1.6457062E+000
 5.5051117E+001, 1.6166163E+000
 5.5052303E+001, 1.5859538E+000
 5.5053489E+001, 1.5584167E+000
 5.5054676E+001, 1.5385842E+000
 5.5055862E+001, 1.5231928E+000
 5.5057048E+001, 1.5108857E+000
 5.5058235E+001, 1.4976716E+000
 5.5059421E+001, 1.4900481E+000
 5.5060608E+001, 1.4909302E+000
 5.5061794E+001, 1.5006404E+000
 5.5062980E+001, 1.5187357E+000
 5.5064167E+001, 1.5309780E+000
 5.5065353E+001, 1.5511622E+000
 5.5066539E+001, 1.5778464E+000
 5.5067726E+001, 1.6014159E+000
 5.5068912E+001, 1.6432985E+000
 5.5070098E+001, 1.6935931E+000
 5.5071285E+001, 1.7598968E+000
 5.5072471E+001, 1.8204314E+000
 5.5073658E+001, 1.8861890E+000
 5.5074844E+001, 1.9652156E+000
 5.5076030E+001, 2.0421633E+000
 5.5077217E+001, 2.1151967E+000
 5.5078403E+001, 2.1852965E+000
 5.5079589E+001, 2.2500768E+000
 5.5080776E+001, 2.3124580E+000
 5.5081962E+001, 2.3658481E+000
 5.5083148E+001, 2.4104519E+000
 5.5084335E+001, 2.4448724E+000
 5.5085521E+001, 2.4733304E+000
 5.5086708E+001, 2.4984053E+000
 5.5087894E+001, 2.5193806E+000
 5.5089080E+001, 2.5361424E+000
 5.5090267E+001, 2.5500114E+000
 5.5091453E+001, 2.5584629E+000
 5.5092639E+001, 2.5679774E+000
 5.5093826E+001, 2.5750539E+000
 5.5095012E+001, 2.5802392E+000
 5.5096198E+001, 2.5815957E+000
 5.5097385E+001, 2.5798725E+000
 5.5098571E+001, 2.5751848E+000
 5.5099758E+001, 2.5664066E+000
 5.5100944E+001, 2.5546571E+000
 5.5102130E+001, 2.5420400E+000
 5.5103317E+001, 2.5297702E+000
 5.5104503E+001, 2.5178121E+000
 5.5105689E+001, 2.5050890E+000
 5.5106876E+001, 2.4937246E+000
 5.5108062E+001, 2.4860300E+000
 5.5109249E+001, 2.4774021E+000
 5.5110435E+001, 2.4670077E+000
 5.5111621E+001, 2.4563971E+000
 5.5112808E+001, 2.4474900E+000
 5.5113994E+001, 2.4350978E+000
 5.5115180E+001, 2.4233073E+000
 5.5116367E+001, 2.4143757E+000
 5.5117553E+001, 2.4068350E+000
 5.5118739E+001, 2.3990240E+000
 5.5119926E+001, 2.3886922E+000
 5.5121112E+001, 2.3794224E+000
 5.5122299E+001, 2.3734118E+000
 5.5123485E+001, 2.3695214E+000
 5.5124671E+001, 2.3655582E+000
 5.5125858E+001, 2.3615569E+000
 5.5127044E+001, 2.3513803E+000
 5.5128230E+001, 2.3415053E+000
 5.5129417E+001, 2.3284400E+000
 5.5130603E+001, 2.3091311E+000
 5.5131789E+001, 2.2870995E+000
 5.5132976E+001, 2.2616915E+000
 5.5134162E+001, 2.2337525E+000
 5.5135349E+001, 2.2072463E+000
 5.5136535E+001, 2.1829454E+000
 5.5137721E+001, 2.1615032E+000
 5.5138908E+001, 2.1455604E+000
 5.5140094E+001, 2.1377782E+000
 5.5141280E+001, 2.1342477E+000
 5.5142467E+001, 2.1351404E+000
 5.5143653E+001, 2.1430129E+000
 5.5144839E+001, 2.1585005E+000
 5.5146026E+001, 2.1774241E+000
 5.5147212E+001, 2.1984044E+000
 5.5148399E+001, 2.2195630E+000
 5.5149585E+001, 2.2366068E+000
 5.5150771E+001, 2.2496261E+000
 5.5151958E+001, 2.2612832E+000
 5.5153144E+001, 2.2748671E+000
 5.5154330E+001, 2.2888330E+000
 5.5155517E+001, 2.3043480E+000
 5.5156703E+001, 2.3219628E+000
 5.5157890E+001, 2.3410307E+000
 5.5159076E+001, 2.3600165E+000
 5.5160262E+001, 2.3843997E+000
 5.5161449E+001, 2.4155512E+000
 5.5162754E+001, 2.4544407E+000
 5.5164059E+001, 2.4954736E+000
 5.5165364E+001, 2.5372410E+000
 5.5166669E+001, 2.5819838E+000
 5.5167974E+001, 2.6271241E+000
 5.5169279E+001, 2.6632168E+000
 5.5170584E+001, 2.7042864E+000
 5.5171889E+001, 2.7309488E+000
 5.5173194E+001, 2.7152370E+000
 5.5174499E+001, 2.7035937E+000
 5.5175804E+001, 2.6964703E+000
 5.5177109E+001, 2.6674548E+000
 5.5178414E+001, 2.6396743E+000
 5.5179719E+001, 2.6367598E+000
 5.5181024E+001, 2.6377984E+000
 5.5182329E+001, 2.6471832E+000
 5.5183634E+001, 2.6630488E+000
 5.5184939E+001, 2.6859333E+000
 5.5186244E+001, 2.7063397E+000
 5.5187549E+001, 2.7198960E+000
 5.5188854E+001, 2.7314525E+000
 5.5190159E+001, 2.7444553E+000
 5.5191464E+001, 2.7651148E+000
 5.5192769E+001, 2.7981784E+000
 5.5194074E+001, 2.8381674E+000
 5.5195379E+001, 2.8885085E+000
 5.5196684E+001, 2.9470387E+000
 5.5197989E+001, 3.0162283E+000
 5.5199294E+001, 3.0944547E+000
 5.5200599E+001, 3.1849923E+000
 5.5201904E+001, 3.2676019E+000
 5.5203209E+001, 3.3375838E+000
 5.5204514E+001, 3.3885020E+000
 5.5205819E+001, 3.4242787E+000
 5.5207124E+001, 3.4551953E+000
 5.5208429E+001, 3.4657397E+000
 5.5209734E+001, 3.4540150E+000
 5.5211039E+001, 3.4419290E+000
 5.5212344E+001, 3.4280717E+000
 5.5213649E+001, 3.4171227E+000
 5.5214954E+001, 3.4104586E+000
 5.5216259E+001, 3.3983450E+000
 5.5217564E+001, 3.3885994E+000
 5.5218869E+001, 3.3883624E+000
 5.5220174E+001, 3.3899644E+000
 5.5221328E+001, 3.3934288E+000
 5.5222482E+001, 3.3963487E+000
 5.5223636E+001, 3.3963108E+000
 5.5224790E+001, 3.3987412E+000
 5.5225945E+001, 3.3916590E+000
 5.5227099E+001, 3.3768411E+000
 5.5228253E+001, 3.3553822E+000
 5.5229407E+001, 3.3235963E+000
 5.5230561E+001, 3.2756717E+000
 5.5231715E+001, 3.2231695E+000
 5.5232870E+001, 3.1601305E+000
 5.5234024E+001, 3.0972734E+000
 5.5235178E+001, 3.0331906E+000
 5.5236332E+001, 2.9722514E+000
 5.5237602E+001, 2.9197406E+000
 5.5238871E+001, 2.8759759E+000
 5.5240141E+001, 2.8402445E+000
 5.5241411E+001, 2.8167952E+000
 5.5242680E+001, 2.8044821E+000
 5.5243950E+001, 2.7964561E+000
 5.5245085E+001, 2.7981387E+000
 5.5246220E+001, 2.7982749E+000
 5.5247356E+001, 2.7974372E+000
 5.5248491E+001, 2.7943188E+000
 5.5249626E+001, 2.7834015E+000
 5.5250762E+001, 2.7661873E+000
 5.5251897E+001, 2.7405650E+000
 5.5253032E+001, 2.7046768E+000
 5.5254168E+001, 2.6602884E+000
 5.5255303E+001, 2.6195978E+000
 5.5256438E+001, 2.5719887E+000
 5.5257574E+001, 2.5251224E+000
 5.5258709E+001, 2.4769229E+000
 5.5259844E+001, 2.4327020E+000
 5.5260980E+001, 2.3950743E+000
 5.5262115E+001, 2.3590532E+000
 5.5263250E+001, 2.3213919E+000
 5.5264386E+001, 2.2859848E+000
 5.5265521E+001, 2.2594717E+000
 5.5266656E+001, 2.2411685E+000
 5.5267792E+001, 2.2264282E+000
 5.5268927E+001, 2.2140849E+000
 5.5270062E+001, 2.2065012E+000
 5.5271198E+001, 2.2080857E+000
 5.5272333E+001, 2.2238920E+000
 5.5273468E+001, 2.2476330E+000
 5.5274604E+001, 2.2733474E+000
 5.5275739E+001, 2.2980054E+000
 5.5276874E+001, 2.3201037E+000
 5.5278010E+001, 2.3432821E+000
 5.5279145E+001, 2.3628453E+000
 5.5280280E+001, 2.3801128E+000
 5.5281416E+001, 2.3963009E+000
 5.5282551E+001, 2.4152367E+000
 5.5283686E+001, 2.4286048E+000
 5.5284822E+001, 2.4337304E+000
 5.5285957E+001, 2.4359977E+000
 5.5287092E+001, 2.4401473E+000
 5.5288228E+001, 2.4381576E+000
 5.5289363E+001, 2.4363747E+000
 5.5290498E+001, 2.4350703E+000
 5.5291634E+001, 2.4327070E+000
 5.5292769E+001, 2.4294716E+000
 5.5293904E+001, 2.4250103E+000
 5.5295040E+001, 2.4184315E+000
 5.5296175E+001, 2.4120352E+000
 5.5297310E+001, 2.4069157E+000
 5.5298446E+001, 2.4022907E+000
 5.5299581E+001, 2.3966677E+000
 5.5300716E+001, 2.3921947E+000
 5.5301852E+001, 2.3896038E+000
 5.5302987E+001, 2.3836489E+000
 5.5304122E+001, 2.3743732E+000
 5.5305258E+001, 2.3597239E+000
 5.5306393E+001, 2.3436426E+000
 5.5307528E+001, 2.3294260E+000
 5.5308664E+001, 2.3137096E+000
 5.5309799E+001, 2.2997753E+000
 5.5310934E+001, 2.2871866E+000
 5.5312070E+001, 2.2769513E+000
 5.5313205E+001, 2.2704641E+000
 5.5314340E+001, 2.2681923E+000
 5.5315331E+001, 2.2672924E+000
 5.5316321E+001, 2.2666312E+000
 5.5317311E+001, 2.2651844E+000
 5.5318302E+001, 2.2632259E+000
 5.5319292E+001, 2.2587591E+000
 5.5320282E+001, 2.2515654E+000
 5.5321273E+001, 2.2411030E+000
 5.5322263E+001, 2.2264273E+000
 5.5323253E+001, 2.2063197E+000
 5.5324243E+001, 2.1798812E+000
 5.5325234E+001, 2.1464815E+000
 5.5326224E+001, 2.1065903E+000
 5.5327214E+001, 2.0620291E+000
 5.5328205E+001, 2.0136611E+000
 5.5329195E+001, 1.9667248E+000
 5.5330185E+001, 1.9202393E+000
 5.5331175E+001, 1.8788063E+000
 5.5332166E+001, 1.8431324E+000
 5.5333156E+001, 1.8118848E+000
 5.5334146E+001, 1.7853538E+000
 5.5335137E+001, 1.7646514E+000
 5.5336127E+001, 1.7490875E+000
 5.5337117E+001, 1.7354189E+000
 5.5338108E+001, 1.7273169E+000
 5.5339098E+001, 1.7194248E+000
 5.5340088E+001, 1.7111764E+000
 5.5341078E+001, 1.7038700E+000
 5.5342069E+001, 1.6981224E+000
 5.5343059E+001, 1.6956478E+000
 5.5344049E+001, 1.6942216E+000
 5.5345040E+001, 1.6938153E+000
 5.5346030E+001, 1.6942245E+000
 5.5347020E+001, 1.6936848E+000
 5.5348010E+001, 1.6932363E+000
 5.5349001E+001, 1.6921960E+000
 5.5349991E+001, 1.6883658E+000
 5.5350981E+001, 1.6843811E+000
 5.5351972E+001, 1.6805879E+000
 5.5352962E+001, 1.6786228E+000
 5.5353952E+001, 1.6813988E+000
 5.5354942E+001, 1.6869222E+000
 5.5355933E+001, 1.6960209E+000
 5.5356923E+001, 1.7056437E+000
 5.5357913E+001, 1.7146633E+000
 5.5358904E+001, 1.7244239E+000
 5.5359894E+001, 1.7330068E+000
 5.5360884E+001, 1.7389759E+000
 5.5361875E+001, 1.7430277E+000
 5.5362865E+001, 1.7484275E+000
 5.5363855E+001, 1.7534368E+000
 5.5364845E+001, 1.7561996E+000
 5.5365836E+001, 1.7575332E+000
 5.5366826E+001, 1.7568209E+000
 5.5367816E+001, 1.7535243E+000
 5.5368807E+001, 1.7499454E+000
 5.5369797E+001, 1.7432912E+000
 5.5370787E+001, 1.7366282E+000
 5.5371777E+001, 1.7308752E+000
 5.5372768E+001, 1.7259736E+000
 5.5373758E+001, 1.7217415E+000
 5.5374748E+001, 1.7190124E+000
 5.5375739E+001, 1.7184828E+000
 5.5376729E+001, 1.7203133E+000
 5.5377719E+001, 1.7253962E+000
 5.5378710E+001, 1.7337505E+000
 5.5379700E+001, 1.7450084E+000
 5.5380690E+001, 1.7588422E+000
 5.5381680E+001, 1.7748997E+000
 5.5382671E+001, 1.7927849E+000
 5.5383661E+001, 1.8125629E+000
 5.5384651E+001, 1.8334557E+000
 5.5385642E+001, 1.8534108E+000
 5.5386731E+001, 1.8736851E+000
 5.5387820E+001, 1.8922838E+000
 5.5388910E+001, 1.9089496E+000
 5.5389999E+001, 1.9233890E+000
 5.5391088E+001, 1.9350489E+000
 5.5392178E+001, 1.9439412E+000
 5.5393267E+001, 1.9481393E+000
 5.5394356E+001, 1.9488192E+000
 5.5395445E+001, 1.9469190E+000
 5.5396535E+001, 1.9435598E+000
 5.5397624E+001, 1.9394547E+000
 5.5398713E+001, 1.9337366E+000
 5.5399803E+001, 1.9267096E+000
 5.5400892E+001, 1.9196810E+000
 5.5401981E+001, 1.9127557E+000
 5.5403071E+001, 1.9067630E+000
 5.5404160E+001, 1.9020628E+000
 5.5405249E+001, 1.8973514E+000
 5.5406339E+001, 1.8929619E+000
 5.5407428E+001, 1.8886915E+000
 5.5408517E+001, 1.8837541E+000
 5.5409607E+001, 1.8794959E+000
 5.5410696E+001, 1.8761719E+000
 5.5411785E+001, 1.8739811E+000
 5.5412875E+001, 1.8721967E+000
 5.5413964E+001, 1.8709993E+000
 5.5415053E+001, 1.8716014E+000
 5.5416143E+001, 1.8716453E+000
 5.5417232E+001, 1.8738196E+000
 5.5418321E+001, 1.8767248E+000
 5.5419411E+001, 1.8819513E+000
 5.5420500E+001, 1.8863365E+000
 5.5421589E+001, 1.8923953E+000
 5.5422679E+001, 1.8994801E+000
 5.5423768E+001, 1.9120514E+000
 5.5424857E+001, 1.9239581E+000
 5.5425946E+001, 1.9353277E+000
 5.5427036E+001, 1.9453532E+000
 5.5428125E+001, 1.9568620E+000
 5.5429214E+001, 1.9659760E+000
 5.5430304E+001, 1.9737889E+000
 5.5431502E+001, 1.9813855E+000
 5.5432700E+001, 1.9856949E+000
 5.5433899E+001, 1.9869105E+000
 5.5435097E+001, 1.9831811E+000
 5.5436295E+001, 1.9768911E+000
 5.5437493E+001, 1.9686894E+000
 5.5438692E+001, 1.9571972E+000
 5.5439890E+001, 1.9426431E+000
 5.5441088E+001, 1.9254003E+000
 5.5442286E+001, 1.9099607E+000
 5.5443485E+001, 1.8961885E+000
 5.5444683E+001, 1.8868397E+000
 5.5445881E+001, 1.8836797E+000
 5.5447079E+001, 1.8815173E+000
 5.5448278E+001, 1.8804168E+000
 5.5449476E+001, 1.8822196E+000
 5.5450674E+001, 1.8917640E+000
 5.5451872E+001, 1.9041850E+000
 5.5453071E+001, 1.9175714E+000
 5.5454269E+001, 1.9318965E+000
 5.5455467E+001, 1.9468554E+000
 5.5456665E+001, 1.9604998E+000
 5.5457864E+001, 1.9719749E+000
 5.5459182E+001, 1.9822033E+000
 5.5460500E+001, 1.9893116E+000
 5.5461818E+001, 1.9910980E+000
 5.5463136E+001, 1.9880085E+000
 5.5464454E+001, 1.9832351E+000
 5.5465772E+001, 1.9769828E+000
 5.5467090E+001, 1.9700010E+000
 5.5468408E+001, 1.9670593E+000
 5.5469726E+001, 1.9665787E+000
 5.5471044E+001, 1.9685722E+000
 5.5472363E+001, 1.9777417E+000
 5.5473681E+001, 1.9950714E+000
 5.5474999E+001, 2.0165466E+000
 5.5476317E+001, 2.0425566E+000
 5.5477635E+001, 2.0730692E+000
 5.5478953E+001, 2.1065047E+000
 5.5480271E+001, 2.1419948E+000
 5.5481589E+001, 2.1797945E+000
 5.5482907E+001, 2.2167938E+000
 5.5484225E+001, 2.2491938E+000
 5.5485543E+001, 2.2764378E+000
 5.5486861E+001, 2.2994651E+000
 5.5488179E+001, 2.3160691E+000
 5.5489498E+001, 2.3250913E+000
 5.5490816E+001, 2.3282307E+000
 5.5492134E+001, 2.3375387E+000
 5.5493452E+001, 2.3379323E+000
 5.5494770E+001, 2.3411068E+000
 5.5496088E+001, 2.3545117E+000
 5.5497406E+001, 2.3725111E+000
 5.5498724E+001, 2.3964319E+000
 5.5500042E+001, 2.4262032E+000
 5.5501360E+001, 2.4649086E+000
 5.5502678E+001, 2.5119262E+000
 5.5503996E+001, 2.5670080E+000
 5.5505314E+001, 2.6238460E+000
 5.5506633E+001, 2.6758895E+000
 5.5507951E+001, 2.7241616E+000
 5.5509269E+001, 2.7563222E+000
 5.5510587E+001, 2.7789599E+000
 5.5511905E+001, 2.7858740E+000
 5.5513223E+001, 2.7727083E+000
 5.5514541E+001, 2.7427504E+000
 5.5515859E+001, 2.6987097E+000
 5.5517177E+001, 2.6459615E+000
 5.5518495E+001, 2.5899499E+000
 5.5519813E+001, 2.5379779E+000
 5.5521131E+001, 2.4961682E+000
 5.5522450E+001, 2.4692618E+000
 5.5523768E+001, 2.4586410E+000
 5.5525086E+001, 2.4681534E+000
 5.5526404E+001, 2.4975371E+000
 5.5527722E+001, 2.5402424E+000
 5.5529040E+001, 2.5880636E+000
 5.5530358E+001, 2.6328249E+000
 5.5531676E+001, 2.6662692E+000
 5.5532994E+001, 2.6794286E+000
 5.5534312E+001, 2.6706191E+000
 5.5535630E+001, 2.6382155E+000
 5.5536948E+001, 2.5882608E+000
 5.5538266E+001, 2.5338415E+000
 5.5539585E+001, 2.4768315E+000
 5.5540903E+001, 2.4226742E+000
 5.5542221E+001, 2.3912470E+000
 5.5543539E+001, 2.3733630E+000
 5.5544857E+001, 2.3775394E+000
 5.5546175E+001, 2.3943814E+000
 5.5547493E+001, 2.4208449E+000
 5.5548811E+001, 2.4551650E+000
 5.5550129E+001, 2.4936143E+000
 5.5551447E+001, 2.5254646E+000
 5.5552765E+001, 2.5516599E+000
 5.5554083E+001, 2.5679009E+000
 5.5555402E+001, 2.5738580E+000
 5.5556720E+001, 2.5668700E+000
 5.5558038E+001, 2.5439491E+000
 5.5559356E+001, 2.5136074E+000
 5.5560674E+001, 2.4838713E+000
 5.5561992E+001, 2.4601501E+000
 5.5563310E+001, 2.4420305E+000
 5.5564628E+001, 2.4490644E+000
 5.5565946E+001, 2.4832937E+000
 5.5567264E+001, 2.5348660E+000
 5.5568423E+001, 2.5883092E+000
 5.5569582E+001, 2.6491976E+000
 5.5570741E+001, 2.7219084E+000
 5.5571899E+001, 2.7947089E+000
 5.5573058E+001, 2.8737658E+000
 5.5574217E+001, 2.9383676E+000
 5.5575376E+001, 2.9915655E+000
 5.5576534E+001, 3.0237556E+000
 5.5577693E+001, 3.0314331E+000
 5.5578852E+001, 3.0164887E+000
 5.5580011E+001, 2.9859002E+000
 5.5581169E+001, 2.9413462E+000
 5.5582328E+001, 2.8812218E+000
 5.5583487E+001, 2.8165764E+000
 5.5584646E+001, 2.7494800E+000
 5.5585804E+001, 2.6797402E+000
 5.5586963E+001, 2.6223457E+000
 5.5588122E+001, 2.5860611E+000
 5.5589281E+001, 2.5774805E+000
 5.5590439E+001, 2.5948481E+000
 5.5591598E+001, 2.6294199E+000
 5.5592757E+001, 2.6904160E+000
 5.5593916E+001, 2.7678712E+000
 5.5595074E+001, 2.8411027E+000
 5.5596097E+001, 2.8892954E+000
 5.5597120E+001, 2.9304290E+000
 5.5598143E+001, 2.9552665E+000
 5.5599166E+001, 2.9700326E+000
 5.5600189E+001, 2.9675159E+000
 5.5601211E+001, 2.9563225E+000
 5.5602234E+001, 2.9289734E+000
 5.5603257E+001, 2.8884719E+000
 5.5604280E+001, 2.8445055E+000
 5.5605303E+001, 2.8053987E+000
 5.5606326E+001, 2.7694544E+000
 5.5607349E+001, 2.7378849E+000
 5.5608371E+001, 2.7149178E+000
 5.5609394E+001, 2.6967939E+000
 5.5610417E+001, 2.6827102E+000
 5.5611440E+001, 2.6718303E+000
 5.5612463E+001, 2.6632801E+000
 5.5613486E+001, 2.6539507E+000
 5.5614386E+001, 2.6452281E+000
 5.5615287E+001, 2.6288331E+000
 5.5616187E+001, 2.6163810E+000
 5.5617088E+001, 2.6068388E+000
 5.5617988E+001, 2.6003431E+000
 5.5618889E+001, 2.5943198E+000
 5.5619789E+001, 2.5984381E+000
 5.5620689E+001, 2.5946193E+000
 5.5621590E+001, 2.5850902E+000
 5.5622490E+001, 2.5764979E+000
 5.5623391E+001, 2.5621425E+000
 5.5624291E+001, 2.5379458E+000
 5.5625192E+001, 2.5490345E+000
 5.5626092E+001, 2.5496930E+000
 5.5626993E+001, 2.5420474E+000
 5.5627983E+001, 2.5331755E+000
 5.5628974E+001, 2.5242353E+000
 5.5629964E+001, 2.5191068E+000
 5.5630955E+001, 2.5109324E+000
 5.5631945E+001, 2.4968186E+000
 5.5632936E+001, 2.4833077E+000
 5.5633927E+001, 2.4662846E+000
 5.5634917E+001, 2.4506492E+000
 5.5635908E+001, 2.4347009E+000
 5.5636898E+001, 2.4250364E+000
 5.5637889E+001, 2.4198633E+000
 5.5638879E+001, 2.4111182E+000
 5.5639870E+001, 2.3964608E+000
 5.5640860E+001, 2.3796591E+000
 5.5641851E+001, 2.3675398E+000
 5.5642841E+001, 2.3637212E+000
 5.5643832E+001, 2.3700855E+000
 5.5644822E+001, 2.3817234E+000
 5.5645813E+001, 2.3972622E+000
 5.5646803E+001, 2.4171671E+000
 5.5647794E+001, 2.4378057E+000
 5.5648784E+001, 2.4605233E+000
 5.5649775E+001, 2.4864738E+000
 5.5650765E+001, 2.5182295E+000
 5.5651756E+001, 2.5509198E+000
 5.5652747E+001, 2.5843348E+000
 5.5653737E+001, 2.6180799E+000
 5.5654728E+001, 2.6514107E+000
 5.5655718E+001, 2.6802797E+000
 5.5656709E+001, 2.7107535E+000
 5.5657699E+001, 2.7360463E+000
 5.5658690E+001, 2.7706705E+000
 5.5659680E+001, 2.7779527E+000
 5.5660671E+001, 2.7724604E+000
 5.5661661E+001, 2.7525757E+000
 5.5662652E+001, 2.7463370E+000
 5.5663642E+001, 2.7599090E+000
 5.5664633E+001, 2.7542200E+000
 5.5665623E+001, 2.7265537E+000
 5.5666614E+001, 2.6910605E+000
 5.5667604E+001, 2.6507032E+000
 5.5668595E+001, 2.6015452E+000
 5.5669585E+001, 2.5447407E+000
 5.5670576E+001, 2.4845466E+000
 5.5671567E+001, 2.4258270E+000
 5.5672557E+001, 2.3644390E+000
