s,m/s
 4.1728069E+001, 3.2368286E+000
 4.1728569E+001, 3.2082990E+000
 4.1729070E+001, 3.1798284E+000
 4.1729571E+001, 3.1524242E+000
 4.1730071E+001, 3.1282083E+000
 4.1730572E+001, 3.1075075E+000
 4.1731073E+001, 3.0898360E+000
 4.1731573E+001, 3.0748463E+000
 4.1732074E+001, 3.0624974E+000
 4.1732574E+001, 3.0521711E+000
 4.1733075E+001, 3.0432002E+000
 4.1733576E+001, 3.0339806E+000
 4.1734076E+001, 3.0244920E+000
 4.1734577E+001, 3.0154099E+000
 4.1735078E+001, 3.0057278E+000
 4.1735578E+001, 2.9958565E+000
 4.1736079E+001, 2.9859872E+000
 4.1736579E+001, 2.9746922E+000
 4.1737080E+001, 2.9622483E+000
 4.1737581E+001, 2.9487364E+000
 4.1737964E+001, 2.9377221E+000
 4.1738386E+001, 2.9257996E+000
 4.1738809E+001, 2.9133296E+000
 4.1739273E+001, 2.8990507E+000
 4.1739737E+001, 2.8846965E+000
 4.1740202E+001, 2.8699244E+000
 4.1740666E+001, 2.8537877E+000
 4.1741130E+001, 2.8365369E+000
 4.1741595E+001, 2.8185592E+000
 4.1742059E+001, 2.8002931E+000
 4.1742523E+001, 2.7810675E+000
 4.1742988E+001, 2.7612455E+000
 4.1743452E+001, 2.7410694E+000
 4.1743916E+001, 2.7204462E+000
 4.1744380E+001, 2.6991823E+000
 4.1744845E+001, 2.6763867E+000
 4.1745309E+001, 2.6524565E+000
 4.1745773E+001, 2.6278496E+000
 4.1746238E+001, 2.6026352E+000
 4.1746702E+001, 2.5770290E+000
 4.1747166E+001, 2.5522388E+000
 4.1747631E+001, 2.5290779E+000
 4.1748095E+001, 2.5086416E+000
 4.1748559E+001, 2.4903872E+000
 4.1749024E+001, 2.4734923E+000
 4.1749488E+001, 2.4573988E+000
 4.1749952E+001, 2.4417762E+000
 4.1750417E+001, 2.4270756E+000
 4.1750881E+001, 2.4138777E+000
 4.1751345E+001, 2.4022622E+000
 4.1751810E+001, 2.3918967E+000
 4.1752274E+001, 2.3823755E+000
 4.1752738E+001, 2.3734744E+000
 4.1753203E+001, 2.3660379E+000
 4.1753667E+001, 2.3597011E+000
 4.1754131E+001, 2.3538981E+000
 4.1754596E+001, 2.3482931E+000
 4.1755060E+001, 2.3421861E+000
 4.1755524E+001, 2.3361433E+000
 4.1755989E+001, 2.3300966E+000
 4.1756453E+001, 2.3232649E+000
 4.1756917E+001, 2.3155978E+000
 4.1757382E+001, 2.3071986E+000
 4.1757846E+001, 2.2982502E+000
 4.1758310E+001, 2.2884973E+000
 4.1758775E+001, 2.2780788E+000
 4.1759239E+001, 2.2671294E+000
 4.1759703E+001, 2.2557618E+000
 4.1760168E+001, 2.2443765E+000
 4.1760632E+001, 2.2326327E+000
 4.1761096E+001, 2.2195545E+000
 4.1761561E+001, 2.2065976E+000
 4.1762025E+001, 2.1935938E+000
 4.1762489E+001, 2.1800236E+000
 4.1762954E+001, 2.1659079E+000
 4.1763418E+001, 2.1507230E+000
 4.1763882E+001, 2.1350250E+000
 4.1764347E+001, 2.1194788E+000
 4.1764811E+001, 2.1034606E+000
 4.1765275E+001, 2.0873559E+000
 4.1765739E+001, 2.0711719E+000
 4.1766204E+001, 2.0548719E+000
 4.1766668E+001, 2.0381399E+000
 4.1767132E+001, 2.0205230E+000
 4.1767597E+001, 2.0024194E+000
 4.1768061E+001, 1.9841284E+000
 4.1768525E+001, 1.9658350E+000
 4.1768990E+001, 1.9477849E+000
 4.1769454E+001, 1.9300992E+000
 4.1769918E+001, 1.9126168E+000
 4.1770383E+001, 1.8951297E+000
 4.1770847E+001, 1.8778853E+000
 4.1771311E+001, 1.8604556E+000
 4.1771776E+001, 1.8434000E+000
 4.1772240E+001, 1.8278125E+000
 4.1772704E+001, 1.8133596E+000
 4.1773169E+001, 1.7994156E+000
 4.1773633E+001, 1.7859420E+000
 4.1774144E+001, 1.7712816E+000
 4.1774655E+001, 1.7565791E+000
 4.1775165E+001, 1.7424982E+000
 4.1775676E+001, 1.7294628E+000
 4.1776187E+001, 1.7176263E+000
 4.1776698E+001, 1.7069536E+000
 4.1777208E+001, 1.6971288E+000
 4.1777719E+001, 1.6873599E+000
 4.1778230E+001, 1.6775784E+000
 4.1778741E+001, 1.6677143E+000
 4.1779195E+001, 1.6595243E+000
 4.1779648E+001, 1.6519296E+000
 4.1780148E+001, 1.6436322E+000
 4.1780647E+001, 1.6346466E+000
 4.1781146E+001, 1.6250869E+000
 4.1781646E+001, 1.6153408E+000
 4.1782145E+001, 1.6058384E+000
 4.1782644E+001, 1.5968068E+000
 4.1783144E+001, 1.5891079E+000
 4.1783643E+001, 1.5827534E+000
 4.1784142E+001, 1.5770763E+000
 4.1784642E+001, 1.5712150E+000
 4.1785085E+001, 1.5660497E+000
 4.1785527E+001, 1.5613403E+000
 4.1786015E+001, 1.5557652E+000
 4.1786502E+001, 1.5491806E+000
 4.1786989E+001, 1.5421765E+000
 4.1787477E+001, 1.5352137E+000
 4.1787964E+001, 1.5282544E+000
 4.1788451E+001, 1.5214204E+000
 4.1788938E+001, 1.5149799E+000
 4.1789426E+001, 1.5085307E+000
 4.1789913E+001, 1.5025458E+000
 4.1790400E+001, 1.4968094E+000
 4.1790887E+001, 1.4913013E+000
 4.1791375E+001, 1.4859747E+000
 4.1791862E+001, 1.4808049E+000
 4.1792349E+001, 1.4756328E+000
 4.1792837E+001, 1.4712271E+000
 4.1793324E+001, 1.4671953E+000
 4.1793811E+001, 1.4634479E+000
 4.1794298E+001, 1.4599923E+000
 4.1794786E+001, 1.4564133E+000
 4.1795273E+001, 1.4526516E+000
 4.1795760E+001, 1.4488377E+000
 4.1796247E+001, 1.4453781E+000
 4.1796735E+001, 1.4420689E+000
 4.1797222E+001, 1.4390036E+000
 4.1797709E+001, 1.4365129E+000
 4.1798197E+001, 1.4345397E+000
 4.1798684E+001, 1.4328579E+000
 4.1799171E+001, 1.4311665E+000
 4.1799658E+001, 1.4296741E+000
 4.1800146E+001, 1.4282702E+000
 4.1800633E+001, 1.4271666E+000
 4.1801120E+001, 1.4265154E+000
 4.1801607E+001, 1.4267412E+000
 4.1802095E+001, 1.4276116E+000
 4.1802582E+001, 1.4289190E+000
 4.1803069E+001, 1.4301484E+000
 4.1803557E+001, 1.4314808E+000
 4.1804044E+001, 1.4334829E+000
 4.1804531E+001, 1.4359849E+000
 4.1805018E+001, 1.4389296E+000
 4.1805506E+001, 1.4426639E+000
 4.1805993E+001, 1.4473162E+000
 4.1806480E+001, 1.4526071E+000
 4.1806967E+001, 1.4581968E+000
 4.1807455E+001, 1.4643005E+000
 4.1807942E+001, 1.4707146E+000
 4.1808429E+001, 1.4769880E+000
 4.1808917E+001, 1.4831938E+000
 4.1809404E+001, 1.4900181E+000
 4.1809891E+001, 1.4977250E+000
 4.1810378E+001, 1.5064450E+000
 4.1810866E+001, 1.5162991E+000
 4.1811353E+001, 1.5269797E+000
 4.1811840E+001, 1.5387521E+000
 4.1812327E+001, 1.5508826E+000
 4.1812815E+001, 1.5629495E+000
 4.1813302E+001, 1.5751590E+000
 4.1813789E+001, 1.5880847E+000
 4.1814277E+001, 1.6018148E+000
 4.1814764E+001, 1.6165652E+000
 4.1815251E+001, 1.6319208E+000
 4.1815738E+001, 1.6476279E+000
 4.1816226E+001, 1.6635958E+000
 4.1816713E+001, 1.6796177E+000
 4.1817200E+001, 1.6953639E+000
 4.1817687E+001, 1.7104031E+000
 4.1818175E+001, 1.7249097E+000
 4.1818662E+001, 1.7388081E+000
 4.1819149E+001, 1.7526902E+000
 4.1819637E+001, 1.7673979E+000
 4.1820124E+001, 1.7817166E+000
 4.1820611E+001, 1.7946727E+000
 4.1821098E+001, 1.8066161E+000
 4.1821586E+001, 1.8176467E+000
 4.1822073E+001, 1.8283829E+000
 4.1822560E+001, 1.8386396E+000
 4.1823047E+001, 1.8470941E+000
 4.1823535E+001, 1.8549000E+000
 4.1824022E+001, 1.8619283E+000
 4.1824509E+001, 1.8680395E+000
 4.1824997E+001, 1.8732812E+000
 4.1825484E+001, 1.8774797E+000
 4.1825971E+001, 1.8807088E+000
 4.1826458E+001, 1.8831396E+000
 4.1826946E+001, 1.8852810E+000
 4.1827433E+001, 1.8871342E+000
 4.1827920E+001, 1.8881353E+000
 4.1828407E+001, 1.8877495E+000
 4.1828895E+001, 1.8865396E+000
 4.1829382E+001, 1.8854844E+000
 4.1829869E+001, 1.8843607E+000
 4.1830261E+001, 1.8833253E+000
 4.1830692E+001, 1.8826040E+000
 4.1831123E+001, 1.8817897E+000
 4.1831596E+001, 1.8794909E+000
 4.1832070E+001, 1.8749641E+000
 4.1832544E+001, 1.8697503E+000
 4.1833018E+001, 1.8643460E+000
 4.1833492E+001, 1.8583962E+000
 4.1833884E+001, 1.8525629E+000
 4.1834315E+001, 1.8477697E+000
 4.1834746E+001, 1.8440863E+000
 4.1835177E+001, 1.8408213E+000
 4.1835652E+001, 1.8373893E+000
 4.1836126E+001, 1.8335596E+000
 4.1836600E+001, 1.8283309E+000
 4.1837074E+001, 1.8231656E+000
 4.1837549E+001, 1.8186734E+000
 4.1838023E+001, 1.8134546E+000
 4.1838447E+001, 1.8085225E+000
 4.1838872E+001, 1.8044021E+000
 4.1839339E+001, 1.7997542E+000
 4.1839806E+001, 1.7948845E+000
 4.1840272E+001, 1.7888829E+000
 4.1840786E+001, 1.7809355E+000
 4.1841300E+001, 1.7718047E+000
 4.1841813E+001, 1.7633984E+000
 4.1842327E+001, 1.7570357E+000
 4.1842840E+001, 1.7514163E+000
 4.1843354E+001, 1.7464408E+000
 4.1843867E+001, 1.7410862E+000
 4.1844381E+001, 1.7360226E+000
 4.1844811E+001, 1.7316321E+000
 4.1845284E+001, 1.7289013E+000
 4.1845756E+001, 1.7262305E+000
 4.1846229E+001, 1.7222835E+000
 4.1846702E+001, 1.7171804E+000
 4.1847175E+001, 1.7113056E+000
 4.1847648E+001, 1.7064106E+000
 4.1848120E+001, 1.7021544E+000
 4.1848593E+001, 1.6983113E+000
 4.1849066E+001, 1.6944361E+000
 4.1849539E+001, 1.6902810E+000
 4.1850011E+001, 1.6863162E+000
 4.1850484E+001, 1.6823395E+000
 4.1850957E+001, 1.6786048E+000
 4.1851430E+001, 1.6753618E+000
 4.1851903E+001, 1.6720741E+000
 4.1852375E+001, 1.6689240E+000
 4.1852848E+001, 1.6665129E+000
 4.1853321E+001, 1.6658332E+000
 4.1853794E+001, 1.6669561E+000
 4.1854267E+001, 1.6703726E+000
 4.1854739E+001, 1.6765146E+000
 4.1855212E+001, 1.6849297E+000
 4.1855685E+001, 1.6961767E+000
 4.1856158E+001, 1.7096981E+000
 4.1856630E+001, 1.7264172E+000
 4.1857103E+001, 1.7469703E+000
 4.1857576E+001, 1.7728246E+000
 4.1858049E+001, 1.8058941E+000
 4.1858522E+001, 1.8451586E+000
 4.1858994E+001, 1.8914647E+000
 4.1859467E+001, 1.9446251E+000
 4.1859940E+001, 2.0028326E+000
 4.1860413E+001, 2.0702570E+000
 4.1860886E+001, 2.1474064E+000
 4.1861358E+001, 2.2337232E+000
 4.1861831E+001, 2.3294558E+000
 4.1862304E+001, 2.4328076E+000
 4.1862777E+001, 2.5406686E+000
 4.1863249E+001, 2.6502438E+000
 4.1863722E+001, 2.7607159E+000
 4.1864195E+001, 2.8678489E+000
 4.1864668E+001, 2.9646369E+000
 4.1865188E+001, 3.0520266E+000
 4.1865708E+001, 3.1166208E+000
 4.1866228E+001, 3.1556895E+000
 4.1866748E+001, 3.1676446E+000
 4.1867268E+001, 3.1536975E+000
 4.1867788E+001, 3.1150701E+000
 4.1868308E+001, 3.0559580E+000
 4.1868828E+001, 2.9819723E+000
 4.1869348E+001, 2.8981245E+000
 4.1869868E+001, 2.8098528E+000
 4.1870320E+001, 2.7348433E+000
 4.1870771E+001, 2.6635386E+000
 4.1871223E+001, 2.5978612E+000
 4.1871674E+001, 2.5384749E+000
 4.1872125E+001, 2.4893169E+000
 4.1872577E+001, 2.4509457E+000
 4.1873028E+001, 2.4223597E+000
 4.1873525E+001, 2.4034921E+000
 4.1874021E+001, 2.3941595E+000
 4.1874518E+001, 2.3923596E+000
 4.1875014E+001, 2.3958299E+000
 4.1875511E+001, 2.4015281E+000
 4.1876007E+001, 2.4079555E+000
 4.1876451E+001, 2.4138072E+000
 4.1876894E+001, 2.4165805E+000
 4.1877338E+001, 2.4165401E+000
 4.1877782E+001, 2.4149975E+000
 4.1878225E+001, 2.4100202E+000
 4.1878622E+001, 2.4037225E+000
 4.1879018E+001, 2.3937349E+000
 4.1879414E+001, 2.3812072E+000
 4.1879850E+001, 2.3629442E+000
 4.1880286E+001, 2.3440252E+000
 4.1880722E+001, 2.3250383E+000
 4.1881158E+001, 2.3061922E+000
 4.1881594E+001, 2.2882358E+000
 4.1882030E+001, 2.2713546E+000
 4.1882510E+001, 2.2560736E+000
 4.1882990E+001, 2.2450102E+000
 4.1883469E+001, 2.2337960E+000
 4.1883949E+001, 2.2245247E+000
 4.1884429E+001, 2.2176050E+000
 4.1884908E+001, 2.2120322E+000
 4.1885388E+001, 2.2088991E+000
 4.1885867E+001, 2.2046430E+000
 4.1886347E+001, 2.2033387E+000
 4.1886827E+001, 2.2002643E+000
 4.1887306E+001, 2.1926520E+000
 4.1887786E+001, 2.1808819E+000
 4.1888266E+001, 2.1756375E+000
 4.1888745E+001, 2.1727150E+000
 4.1889225E+001, 2.1663329E+000
 4.1889704E+001, 2.1590720E+000
 4.1890184E+001, 2.1545245E+000
 4.1890664E+001, 2.1530521E+000
 4.1891143E+001, 2.1505738E+000
 4.1891623E+001, 2.1466792E+000
 4.1892103E+001, 2.1470851E+000
 4.1892582E+001, 2.1561306E+000
 4.1893062E+001, 2.1729810E+000
 4.1893542E+001, 2.1968377E+000
 4.1894021E+001, 2.2292557E+000
 4.1894501E+001, 2.2723179E+000
 4.1894980E+001, 2.3293862E+000
 4.1895460E+001, 2.3967640E+000
 4.1895940E+001, 2.4681689E+000
 4.1896419E+001, 2.5425488E+000
 4.1896899E+001, 2.6155444E+000
 4.1897379E+001, 2.6850986E+000
 4.1897858E+001, 2.7479486E+000
 4.1898338E+001, 2.7995021E+000
 4.1898817E+001, 2.8352768E+000
 4.1899297E+001, 2.8602142E+000
 4.1899777E+001, 2.8711314E+000
 4.1900256E+001, 2.8664657E+000
 4.1900736E+001, 2.8462707E+000
 4.1901216E+001, 2.8106672E+000
 4.1901695E+001, 2.7644452E+000
 4.1902175E+001, 2.7085558E+000
 4.1902654E+001, 2.6525228E+000
 4.1903134E+001, 2.5958203E+000
 4.1903614E+001, 2.5374250E+000
 4.1904093E+001, 2.4808630E+000
 4.1904573E+001, 2.4293590E+000
 4.1905053E+001, 2.3818766E+000
 4.1905532E+001, 2.3365733E+000
 4.1906012E+001, 2.2935581E+000
 4.1906491E+001, 2.2533400E+000
 4.1906971E+001, 2.2161606E+000
 4.1907451E+001, 2.1820361E+000
 4.1907930E+001, 2.1500073E+000
 4.1908410E+001, 2.1194411E+000
 4.1908890E+001, 2.0893390E+000
 4.1909369E+001, 2.0610449E+000
 4.1909849E+001, 2.0347493E+000
 4.1910328E+001, 2.0080052E+000
 4.1910808E+001, 1.9813814E+000
 4.1911288E+001, 1.9556091E+000
 4.1911767E+001, 1.9292088E+000
 4.1912247E+001, 1.9027987E+000
 4.1912727E+001, 1.8767466E+000
 4.1913206E+001, 1.8508390E+000
 4.1913734E+001, 1.8221341E+000
 4.1914261E+001, 1.7929313E+000
 4.1914789E+001, 1.7623866E+000
 4.1915317E+001, 1.7319626E+000
 4.1915844E+001, 1.7043477E+000
 4.1916372E+001, 1.6763538E+000
 4.1916899E+001, 1.6496675E+000
 4.1917427E+001, 1.6248807E+000
 4.1917954E+001, 1.6032313E+000
 4.1918482E+001, 1.5910774E+000
 4.1919010E+001, 1.5878144E+000
 4.1919537E+001, 1.5919903E+000
 4.1920065E+001, 1.5980649E+000
 4.1920592E+001, 1.6117141E+000
 4.1921120E+001, 1.6508198E+000
 4.1921648E+001, 1.7035130E+000
 4.1922175E+001, 1.7603126E+000
 4.1922703E+001, 1.8208418E+000
 4.1923230E+001, 1.8871475E+000
 4.1923758E+001, 1.9623936E+000
 4.1924286E+001, 2.0467231E+000
 4.1924813E+001, 2.1002399E+000
 4.1925341E+001, 2.1280173E+000
 4.1925868E+001, 2.1419543E+000
 4.1926396E+001, 2.1401051E+000
 4.1926923E+001, 2.1395100E+000
 4.1927451E+001, 2.1432346E+000
 4.1927979E+001, 2.1500202E+000
 4.1928506E+001, 2.1270747E+000
 4.1929034E+001, 2.0825353E+000
 4.1929561E+001, 2.0396193E+000
 4.1930089E+001, 2.0069059E+000
 4.1930617E+001, 1.9817115E+000
 4.1931144E+001, 1.9623270E+000
 4.1931672E+001, 1.9504256E+000
 4.1932199E+001, 1.9518583E+000
 4.1932727E+001, 1.9621988E+000
 4.1933255E+001, 1.9801457E+000
 4.1933782E+001, 2.0138714E+000
 4.1934310E+001, 2.0557956E+000
 4.1934837E+001, 2.0950764E+000
 4.1935365E+001, 2.1211224E+000
 4.1935892E+001, 2.1404189E+000
 4.1936420E+001, 2.1664758E+000
 4.1936948E+001, 2.1985569E+000
 4.1937475E+001, 2.2155063E+000
 4.1938003E+001, 2.1952783E+000
 4.1938530E+001, 2.1543607E+000
 4.1939058E+001, 2.0978366E+000
 4.1939586E+001, 2.0433629E+000
 4.1940113E+001, 2.0164321E+000
 4.1940641E+001, 1.9678750E+000
 4.1941168E+001, 1.9186826E+000
 4.1941696E+001, 1.8787508E+000
 4.1942224E+001, 1.8423128E+000
 4.1942751E+001, 1.8037053E+000
 4.1943279E+001, 1.7741420E+000
 4.1943806E+001, 1.7521943E+000
 4.1944334E+001, 1.7294245E+000
 4.1944861E+001, 1.7107934E+000
 4.1945389E+001, 1.7028672E+000
 4.1945917E+001, 1.6979585E+000
 4.1946497E+001, 1.6894082E+000
 4.1947077E+001, 1.6861162E+000
 4.1947658E+001, 1.6853106E+000
 4.1948238E+001, 1.6802408E+000
 4.1948818E+001, 1.6790790E+000
 4.1949399E+001, 1.6858511E+000
 4.1949979E+001, 1.6741393E+000
 4.1950559E+001, 1.6545692E+000
 4.1951140E+001, 1.6518639E+000
 4.1951720E+001, 1.6507116E+000
 4.1952300E+001, 1.7026088E+000
 4.1952881E+001, 1.7508493E+000
 4.1953461E+001, 1.7825564E+000
 4.1954041E+001, 1.8300982E+000
 4.1954622E+001, 1.8805877E+000
 4.1955202E+001, 1.9188585E+000
 4.1955783E+001, 1.9597512E+000
 4.1956363E+001, 2.0094901E+000
 4.1956943E+001, 2.0577413E+000
 4.1957524E+001, 2.1020285E+000
 4.1958104E+001, 2.1449137E+000
 4.1958684E+001, 2.1840120E+000
 4.1959265E+001, 2.2150447E+000
 4.1959845E+001, 2.2407513E+000
 4.1960425E+001, 2.2604616E+000
 4.1961006E+001, 2.2718678E+000
 4.1961586E+001, 2.2751070E+000
 4.1962166E+001, 2.2699938E+000
 4.1962747E+001, 2.2592984E+000
 4.1963327E+001, 2.2451316E+000
 4.1963907E+001, 2.2309781E+000
 4.1964488E+001, 2.2189323E+000
 4.1965068E+001, 2.2068387E+000
 4.1965648E+001, 2.1973500E+000
 4.1966229E+001, 2.1902641E+000
 4.1966809E+001, 2.1802761E+000
 4.1967389E+001, 2.1691837E+000
 4.1967970E+001, 2.1611741E+000
 4.1968550E+001, 2.1546180E+000
 4.1969131E+001, 2.1489471E+000
 4.1969711E+001, 2.1437326E+000
 4.1970291E+001, 2.1350200E+000
 4.1970872E+001, 2.1255706E+000
 4.1971452E+001, 2.1161901E+000
 4.1972032E+001, 2.1090871E+000
 4.1972613E+001, 2.1055744E+000
 4.1973193E+001, 2.0977836E+000
 4.1973773E+001, 2.0826115E+000
 4.1974354E+001, 2.0589756E+000
 4.1974872E+001, 2.0371683E+000
 4.1975390E+001, 2.0117750E+000
 4.1975908E+001, 1.9835734E+000
 4.1976426E+001, 1.9511321E+000
 4.1976944E+001, 1.9228595E+000
 4.1977462E+001, 1.9090169E+000
 4.1977980E+001, 1.8934541E+000
 4.1978498E+001, 1.8761518E+000
 4.1979016E+001, 1.8590297E+000
 4.1979534E+001, 1.8409030E+000
 4.1980052E+001, 1.8258747E+000
 4.1980570E+001, 1.8119541E+000
 4.1981088E+001, 1.7961828E+000
 4.1981606E+001, 1.7784964E+000
 4.1982175E+001, 1.7581289E+000
 4.1982745E+001, 1.7378756E+000
 4.1983315E+001, 1.7169901E+000
 4.1983885E+001, 1.6976377E+000
 4.1984454E+001, 1.6774367E+000
 4.1985024E+001, 1.6562184E+000
 4.1985594E+001, 1.6326845E+000
 4.1986164E+001, 1.6093270E+000
 4.1986734E+001, 1.5865057E+000
 4.1987303E+001, 1.5624154E+000
 4.1987873E+001, 1.5381439E+000
 4.1988443E+001, 1.5141801E+000
 4.1989013E+001, 1.4896316E+000
 4.1989583E+001, 1.4654077E+000
 4.1990152E+001, 1.4419446E+000
 4.1990722E+001, 1.4191774E+000
 4.1991349E+001, 1.3953830E+000
 4.1991976E+001, 1.3727533E+000
 4.1992602E+001, 1.3516333E+000
 4.1993229E+001, 1.3314899E+000
 4.1993856E+001, 1.3119491E+000
 4.1994483E+001, 1.2949638E+000
 4.1995110E+001, 1.2794219E+000
 4.1995736E+001, 1.2640015E+000
 4.1996363E+001, 1.2495176E+000
 4.1996990E+001, 1.2343121E+000
 4.1997617E+001, 1.2191476E+000
 4.1998243E+001, 1.2048743E+000
 4.1998870E+001, 1.1899081E+000
 4.1999424E+001, 1.1757740E+000
 4.1999977E+001, 1.1620989E+000
 4.2000530E+001, 1.1471933E+000
 4.2001084E+001, 1.1315928E+000
 4.2001637E+001, 1.1148349E+000
 4.2002246E+001, 1.0955785E+000
 4.2002854E+001, 1.0736504E+000
 4.2003463E+001, 1.0505421E+000
 4.2004072E+001, 1.0270799E+000
 4.2004681E+001, 1.0022999E+000
 4.2005289E+001, 9.7618530E-001
 4.2005898E+001, 9.4972400E-001
 4.2006507E+001, 9.2327273E-001
 4.2007115E+001, 8.9676078E-001
 4.2007724E+001, 8.6934111E-001
 4.2008333E+001, 8.4139197E-001
 4.2008941E+001, 8.1384003E-001
 4.2009550E+001, 7.8734647E-001
 4.2010159E+001, 7.6291240E-001
 4.2010768E+001, 7.4079766E-001
 4.2011376E+001, 7.2039120E-001
 4.2011985E+001, 7.0178770E-001
 4.2012594E+001, 6.8569121E-001
 4.2013202E+001, 6.7119917E-001
 4.2013811E+001, 6.5858384E-001
 4.2014420E+001, 6.4879750E-001
 4.2015029E+001, 6.4050461E-001
 4.2015637E+001, 6.3413511E-001
 4.2016246E+001, 6.2918902E-001
 4.2016855E+001, 6.2538228E-001
 4.2017463E+001, 6.2233353E-001
 4.2018072E+001, 6.2091736E-001
 4.2018681E+001, 6.2073664E-001
 4.2019289E+001, 6.2131473E-001
 4.2019898E+001, 6.2299708E-001
 4.2020507E+001, 6.2555240E-001
 4.2021116E+001, 6.2939413E-001
 4.2021724E+001, 6.3499291E-001
 4.2022333E+001, 6.4117584E-001
 4.2022942E+001, 6.4804756E-001
 4.2023550E+001, 6.5630734E-001
 4.2024159E+001, 6.6731730E-001
 4.2024768E+001, 6.8038149E-001
 4.2025376E+001, 6.9465843E-001
 4.2025985E+001, 7.0917889E-001
 4.2026594E+001, 7.2505890E-001
 4.2027203E+001, 7.4306871E-001
 4.2027811E+001, 7.6314373E-001
 4.2028420E+001, 7.8435354E-001
 4.2029029E+001, 8.0690881E-001
 4.2029637E+001, 8.3148952E-001
 4.2030246E+001, 8.5536532E-001
 4.2030855E+001, 8.8186970E-001
 4.2031464E+001, 9.1195353E-001
 4.2032072E+001, 9.4322942E-001
 4.2032681E+001, 9.7733871E-001
 4.2033290E+001, 1.0129800E+000
 4.2033898E+001, 1.0511001E+000
 4.2034507E+001, 1.0958452E+000
 4.2035177E+001, 1.1443666E+000
 4.2035846E+001, 1.2014232E+000
 4.2036516E+001, 1.2601774E+000
 4.2037185E+001, 1.3151732E+000
 4.2037855E+001, 1.3815038E+000
 4.2038524E+001, 1.4544152E+000
 4.2039194E+001, 1.5251938E+000
 4.2039864E+001, 1.5864771E+000
 4.2040533E+001, 1.6593577E+000
 4.2041203E+001, 1.7375657E+000
 4.2041872E+001, 1.8197586E+000
 4.2042542E+001, 1.8995353E+000
 4.2043211E+001, 1.9754570E+000
 4.2043881E+001, 2.0437690E+000
 4.2044551E+001, 2.1145827E+000
 4.2045220E+001, 2.1791141E+000
 4.2045890E+001, 2.2209435E+000
 4.2046559E+001, 2.2436067E+000
 4.2047229E+001, 2.2492441E+000
 4.2047899E+001, 2.2406287E+000
 4.2048568E+001, 2.2262169E+000
 4.2049238E+001, 2.2081230E+000
 4.2049907E+001, 2.1906446E+000
 4.2050577E+001, 2.1768667E+000
 4.2051246E+001, 2.1675780E+000
 4.2051916E+001, 2.1651762E+000
 4.2052586E+001, 2.1716529E+000
 4.2053255E+001, 2.1864739E+000
 4.2053925E+001, 2.2125973E+000
 4.2054594E+001, 2.2502638E+000
 4.2055264E+001, 2.2985596E+000
 4.2055933E+001, 2.3571656E+000
 4.2056603E+001, 2.4290234E+000
 4.2057273E+001, 2.5046177E+000
 4.2057942E+001, 2.5805638E+000
 4.2058612E+001, 2.6537110E+000
 4.2059281E+001, 2.7186503E+000
 4.2059951E+001, 2.7727744E+000
 4.2060620E+001, 2.8125727E+000
 4.2061290E+001, 2.8303628E+000
 4.2061960E+001, 2.8284916E+000
 4.2062629E+001, 2.8112437E+000
 4.2063299E+001, 2.7855172E+000
 4.2063968E+001, 2.7550897E+000
 4.2064638E+001, 2.7216677E+000
 4.2065307E+001, 2.6909193E+000
 4.2065977E+001, 2.6669269E+000
 4.2066647E+001, 2.6489595E+000
 4.2067316E+001, 2.6428847E+000
 4.2067986E+001, 2.6462012E+000
 4.2068585E+001, 2.6529954E+000
 4.2069185E+001, 2.6608301E+000
 4.2069785E+001, 2.6693802E+000
 4.2070385E+001, 2.6840985E+000
 4.2070985E+001, 2.6941006E+000
 4.2071584E+001, 2.6959104E+000
 4.2072184E+001, 2.6912905E+000
 4.2072784E+001, 2.6770771E+000
 4.2073384E+001, 2.6560975E+000
 4.2073983E+001, 2.6331937E+000
 4.2074583E+001, 2.6069981E+000
 4.2075183E+001, 2.5753481E+000
 4.2075783E+001, 2.5420906E+000
 4.2076382E+001, 2.5039314E+000
 4.2076922E+001, 2.4652351E+000
 4.2077462E+001, 2.4236567E+000
 4.2078001E+001, 2.3770799E+000
 4.2078541E+001, 2.3284688E+000
 4.2079081E+001, 2.2758115E+000
 4.2079620E+001, 2.2195722E+000
 4.2080160E+001, 2.1620594E+000
 4.2080699E+001, 2.1047015E+000
 4.2081239E+001, 2.0503965E+000
 4.2081779E+001, 1.9992313E+000
 4.2082318E+001, 1.9518166E+000
 4.2082858E+001, 1.9112074E+000
 4.2083398E+001, 1.8784314E+000
 4.2083937E+001, 1.8524903E+000
 4.2084477E+001, 1.8338379E+000
 4.2085017E+001, 1.8231049E+000
 4.2085556E+001, 1.8188757E+000
 4.2086096E+001, 1.8188685E+000
 4.2086635E+001, 1.8222804E+000
 4.2087175E+001, 1.8278002E+000
 4.2087715E+001, 1.8359391E+000
 4.2088254E+001, 1.8455991E+000
 4.2088794E+001, 1.8570795E+000
 4.2089334E+001, 1.8699420E+000
 4.2089873E+001, 1.8839263E+000
 4.2090413E+001, 1.8985839E+000
 4.2090953E+001, 1.9163968E+000
 4.2091492E+001, 1.9374749E+000
 4.2092032E+001, 1.9595964E+000
 4.2092572E+001, 1.9823219E+000
 4.2093111E+001, 2.0068069E+000
 4.2093651E+001, 2.0344969E+000
 4.2094190E+001, 2.0632027E+000
