s,m/s
 4.1647858E+001, 9.0158060E-001
 4.1648825E+001, 8.9375724E-001
 4.1649792E+001, 8.8658636E-001
 4.1650758E+001, 8.8016984E-001
 4.1651725E+001, 8.7457144E-001
 4.1652692E+001, 8.6907216E-001
 4.1653658E+001, 8.6418658E-001
 4.1654625E+001, 8.5957782E-001
 4.1655592E+001, 8.5511080E-001
 4.1656558E+001, 8.5102936E-001
 4.1657525E+001, 8.4708597E-001
 4.1658491E+001, 8.4313264E-001
 4.1659458E+001, 8.3917578E-001
 4.1660425E+001, 8.3500115E-001
 4.1661391E+001, 8.3098393E-001
 4.1662358E+001, 8.2669374E-001
 4.1663325E+001, 8.2236038E-001
 4.1664291E+001, 8.1775667E-001
 4.1665258E+001, 8.1341082E-001
 4.1666225E+001, 8.0927185E-001
 4.1667191E+001, 8.0527001E-001
 4.1668158E+001, 8.0133013E-001
 4.1669125E+001, 7.9751003E-001
 4.1670091E+001, 7.9348014E-001
 4.1671058E+001, 7.8945154E-001
 4.1672025E+001, 7.8521979E-001
 4.1672991E+001, 7.8128962E-001
 4.1673958E+001, 7.7781128E-001
 4.1674924E+001, 7.7471437E-001
 4.1675891E+001, 7.7191433E-001
 4.1676858E+001, 7.6960838E-001
 4.1677824E+001, 7.6770414E-001
 4.1678791E+001, 7.6656982E-001
 4.1679758E+001, 7.6597952E-001
 4.1680724E+001, 7.6607462E-001
 4.1681691E+001, 7.6703060E-001
 4.1682658E+001, 7.6854499E-001
 4.1683624E+001, 7.7119676E-001
 4.1684591E+001, 7.7479192E-001
 4.1685558E+001, 7.7940889E-001
 4.1686524E+001, 7.8494018E-001
 4.1687491E+001, 7.9122876E-001
 4.1688457E+001, 7.9815909E-001
 4.1689424E+001, 8.0570524E-001
 4.1690391E+001, 8.1356632E-001
 4.1691357E+001, 8.2183996E-001
 4.1692324E+001, 8.3038233E-001
 4.1693291E+001, 8.3931372E-001
 4.1694257E+001, 8.4904524E-001
 4.1695224E+001, 8.5945316E-001
 4.1696191E+001, 8.6962818E-001
 4.1697157E+001, 8.8007115E-001
 4.1698124E+001, 8.9069980E-001
 4.1699091E+001, 9.0109506E-001
 4.1700057E+001, 9.1121545E-001
 4.1701024E+001, 9.2059238E-001
 4.1701991E+001, 9.2941603E-001
 4.1702957E+001, 9.3743708E-001
 4.1704020E+001, 9.4576749E-001
 4.1705084E+001, 9.5346229E-001
 4.1706147E+001, 9.5950763E-001
 4.1707210E+001, 9.6537674E-001
 4.1708274E+001, 9.7027686E-001
 4.1709337E+001, 9.7402853E-001
 4.1710400E+001, 9.7679381E-001
 4.1711464E+001, 9.7842745E-001
 4.1712527E+001, 9.7992954E-001
 4.1713590E+001, 9.8140353E-001
 4.1714654E+001, 9.8483723E-001
 4.1715717E+001, 9.8963226E-001
 4.1716780E+001, 9.9594922E-001
 4.1717844E+001, 1.0034044E+000
 4.1718907E+001, 1.0120995E+000
 4.1719970E+001, 1.0225238E+000
 4.1721033E+001, 1.0363639E+000
 4.1722097E+001, 1.0530484E+000
 4.1723160E+001, 1.0724153E+000
 4.1724223E+001, 1.0950464E+000
 4.1725287E+001, 1.1211494E+000
 4.1726350E+001, 1.1504106E+000
 4.1727413E+001, 1.1830666E+000
 4.1728477E+001, 1.2190356E+000
 4.1729540E+001, 1.2577270E+000
 4.1730603E+001, 1.2985233E+000
 4.1731667E+001, 1.3419301E+000
 4.1732730E+001, 1.3879687E+000
 4.1733793E+001, 1.4356066E+000
 4.1734963E+001, 1.4885999E+000
 4.1736132E+001, 1.5423571E+000
 4.1737302E+001, 1.5934981E+000
 4.1738472E+001, 1.6426637E+000
 4.1739641E+001, 1.6906836E+000
 4.1740811E+001, 1.7359076E+000
 4.1741981E+001, 1.7765198E+000
 4.1743150E+001, 1.8120019E+000
 4.1744320E+001, 1.8408558E+000
 4.1745490E+001, 1.8636549E+000
 4.1746659E+001, 1.8823280E+000
 4.1747829E+001, 1.8961252E+000
 4.1748999E+001, 1.9070577E+000
 4.1750168E+001, 1.9147696E+000
 4.1751338E+001, 1.9206150E+000
 4.1752507E+001, 1.9249408E+000
 4.1753677E+001, 1.9277733E+000
 4.1754847E+001, 1.9289603E+000
 4.1756016E+001, 1.9299921E+000
 4.1757186E+001, 1.9352432E+000
 4.1758356E+001, 1.9404672E+000
 4.1759525E+001, 1.9448950E+000
 4.1760695E+001, 1.9500651E+000
 4.1761865E+001, 1.9544120E+000
 4.1763034E+001, 1.9619418E+000
 4.1764204E+001, 1.9696909E+000
 4.1765374E+001, 1.9743245E+000
 4.1766543E+001, 1.9767042E+000
 4.1767713E+001, 1.9773504E+000
 4.1768882E+001, 1.9737601E+000
 4.1770052E+001, 1.9689991E+000
 4.1771222E+001, 1.9603807E+000
 4.1772391E+001, 1.9478242E+000
 4.1773561E+001, 1.9326812E+000
 4.1774731E+001, 1.9160120E+000
 4.1775900E+001, 1.8978018E+000
 4.1777070E+001, 1.8803998E+000
 4.1778240E+001, 1.8646938E+000
 4.1779409E+001, 1.8483898E+000
 4.1780579E+001, 1.8290293E+000
 4.1781748E+001, 1.8096626E+000
 4.1782918E+001, 1.7958645E+000
 4.1784088E+001, 1.7863764E+000
 4.1785257E+001, 1.7797456E+000
 4.1786427E+001, 1.7717660E+000
 4.1787597E+001, 1.7623596E+000
 4.1788766E+001, 1.7552141E+000
 4.1789936E+001, 1.7523800E+000
 4.1791106E+001, 1.7531459E+000
 4.1792275E+001, 1.7541571E+000
 4.1793445E+001, 1.7535236E+000
 4.1794615E+001, 1.7561074E+000
 4.1795784E+001, 1.7618882E+000
 4.1796954E+001, 1.7698570E+000
 4.1798123E+001, 1.7804587E+000
 4.1799293E+001, 1.7992038E+000
 4.1800463E+001, 1.8245901E+000
 4.1801632E+001, 1.8522755E+000
 4.1802802E+001, 1.8871846E+000
 4.1803972E+001, 1.9201480E+000
 4.1805141E+001, 1.9528487E+000
 4.1806311E+001, 1.9907512E+000
 4.1807481E+001, 2.0300837E+000
 4.1808650E+001, 2.0728420E+000
 4.1809820E+001, 2.1202298E+000
 4.1810990E+001, 2.1644097E+000
 4.1812159E+001, 2.2041782E+000
 4.1813329E+001, 2.2386113E+000
 4.1814498E+001, 2.2723936E+000
 4.1815668E+001, 2.3026200E+000
 4.1816838E+001, 2.3249757E+000
 4.1818007E+001, 2.3393406E+000
 4.1819177E+001, 2.3450435E+000
 4.1820347E+001, 2.3425098E+000
 4.1821516E+001, 2.3328128E+000
 4.1822686E+001, 2.3138140E+000
 4.1823856E+001, 2.2891929E+000
 4.1825025E+001, 2.2578969E+000
 4.1826195E+001, 2.2218121E+000
 4.1827365E+001, 2.1875393E+000
 4.1828534E+001, 2.1599984E+000
 4.1829704E+001, 2.1419186E+000
 4.1830990E+001, 2.1355506E+000
 4.1832277E+001, 2.1443956E+000
 4.1833564E+001, 2.1723093E+000
 4.1834850E+001, 2.2184002E+000
 4.1836137E+001, 2.2825880E+000
 4.1837423E+001, 2.3627488E+000
 4.1838710E+001, 2.4553975E+000
 4.1839997E+001, 2.5532089E+000
 4.1841283E+001, 2.6502753E+000
 4.1842570E+001, 2.7422715E+000
 4.1843856E+001, 2.8255936E+000
 4.1845143E+001, 2.8932951E+000
 4.1846430E+001, 2.9435415E+000
 4.1847845E+001, 2.9751110E+000
 4.1849260E+001, 2.9806412E+000
 4.1850675E+001, 2.9681998E+000
 4.1852091E+001, 2.9324316E+000
 4.1853506E+001, 2.8895303E+000
 4.1854921E+001, 2.8645040E+000
 4.1856337E+001, 2.8726013E+000
 4.1857752E+001, 2.9442899E+000
 4.1859167E+001, 3.0453112E+000
 4.1860582E+001, 3.1877429E+000
 4.1861998E+001, 3.3762344E+000
 4.1863413E+001, 3.5900851E+000
 4.1864828E+001, 3.7804450E+000
 4.1866243E+001, 3.8428466E+000
 4.1867659E+001, 3.7824705E+000
 4.1869074E+001, 3.6616861E+000
 4.1870489E+001, 3.4260422E+000
 4.1871904E+001, 3.1206813E+000
 4.1873320E+001, 2.8402765E+000
 4.1874735E+001, 2.6525747E+000
 4.1876150E+001, 2.6056942E+000
 4.1877566E+001, 2.6936105E+000
 4.1878981E+001, 2.8435529E+000
 4.1880396E+001, 3.0130811E+000
 4.1881811E+001, 3.2278116E+000
 4.1883227E+001, 3.4742142E+000
 4.1884642E+001, 3.6431043E+000
 4.1886057E+001, 3.7555454E+000
 4.1887472E+001, 3.8259006E+000
 4.1888888E+001, 3.8231154E+000
 4.1890303E+001, 3.7778490E+000
 4.1891718E+001, 3.6978665E+000
 4.1893133E+001, 3.6050437E+000
 4.1894549E+001, 3.5218190E+000
 4.1895964E+001, 3.4631645E+000
 4.1897379E+001, 3.4438831E+000
 4.1898795E+001, 3.4505975E+000
 4.1900210E+001, 3.4930913E+000
 4.1901625E+001, 3.5538640E+000
 4.1903040E+001, 3.6296702E+000
 4.1904456E+001, 3.7132526E+000
 4.1905709E+001, 3.7903223E+000
 4.1906963E+001, 3.8451912E+000
 4.1908216E+001, 3.8820380E+000
 4.1909470E+001, 3.8893219E+000
 4.1910724E+001, 3.8750024E+000
 4.1911977E+001, 3.8362983E+000
 4.1913231E+001, 3.7903505E+000
 4.1914484E+001, 3.7467857E+000
 4.1915738E+001, 3.7082635E+000
 4.1916992E+001, 3.6841826E+000
 4.1918245E+001, 3.6644372E+000
 4.1919499E+001, 3.6476860E+000
 4.1920753E+001, 3.6270314E+000
 4.1922006E+001, 3.6000785E+000
 4.1923260E+001, 3.5657613E+000
 4.1924513E+001, 3.5233609E+000
 4.1925767E+001, 3.4723652E+000
 4.1927021E+001, 3.4179128E+000
 4.1928274E+001, 3.3633144E+000
 4.1929528E+001, 3.3107369E+000
 4.1930781E+001, 3.2653163E+000
 4.1932035E+001, 3.2296087E+000
 4.1933289E+001, 3.1982538E+000
 4.1934542E+001, 3.1718086E+000
 4.1935796E+001, 3.1465948E+000
 4.1937049E+001, 3.1214771E+000
 4.1938303E+001, 3.0970301E+000
 4.1939557E+001, 3.0698043E+000
 4.1940810E+001, 3.0467295E+000
 4.1942064E+001, 3.0302136E+000
 4.1943318E+001, 3.0085108E+000
 4.1944421E+001, 2.9911477E+000
 4.1945525E+001, 2.9756410E+000
 4.1946629E+001, 2.9680624E+000
 4.1947732E+001, 2.9685334E+000
 4.1948836E+001, 2.9750469E+000
 4.1949940E+001, 2.9934882E+000
 4.1951044E+001, 3.0235153E+000
 4.1952147E+001, 3.0576115E+000
 4.1953251E+001, 3.0930567E+000
 4.1954355E+001, 3.1252058E+000
 4.1955459E+001, 3.1538457E+000
 4.1956562E+001, 3.1745931E+000
 4.1957666E+001, 3.1840171E+000
 4.1958770E+001, 3.1780826E+000
 4.1959873E+001, 3.1430291E+000
 4.1960977E+001, 3.1116140E+000
 4.1962081E+001, 3.0784144E+000
 4.1963185E+001, 3.0379960E+000
 4.1964288E+001, 2.9972386E+000
 4.1965392E+001, 2.9586974E+000
 4.1966496E+001, 2.9235931E+000
 4.1967600E+001, 2.8958446E+000
 4.1968703E+001, 2.8734783E+000
 4.1969807E+001, 2.8712665E+000
 4.1970911E+001, 2.8787658E+000
 4.1971899E+001, 2.8966121E+000
 4.1972887E+001, 2.9220193E+000
 4.1973876E+001, 2.9506463E+000
 4.1974864E+001, 2.9838111E+000
 4.1975852E+001, 3.0176583E+000
 4.1976841E+001, 3.0467604E+000
 4.1977829E+001, 3.0640655E+000
 4.1978817E+001, 3.0695125E+000
 4.1979805E+001, 3.0564365E+000
 4.1980794E+001, 3.0278493E+000
 4.1981782E+001, 2.9864442E+000
 4.1982770E+001, 2.9307850E+000
 4.1983759E+001, 2.8639824E+000
 4.1984747E+001, 2.7905037E+000
 4.1985735E+001, 2.7122315E+000
 4.1986723E+001, 2.6282115E+000
 4.1987712E+001, 2.5470518E+000
 4.1988700E+001, 2.4703557E+000
 4.1989688E+001, 2.4014734E+000
 4.1990677E+001, 2.3400826E+000
 4.1991665E+001, 2.2840487E+000
 4.1992653E+001, 2.2334473E+000
 4.1993642E+001, 2.1885786E+000
 4.1994630E+001, 2.1481841E+000
 4.1995514E+001, 2.1177381E+000
 4.1996397E+001, 2.0926402E+000
 4.1997281E+001, 2.0723289E+000
 4.1998165E+001, 2.0554084E+000
 4.1999048E+001, 2.0416114E+000
 4.1999932E+001, 2.0293802E+000
 4.2000816E+001, 2.0198680E+000
 4.2001699E+001, 2.0115019E+000
 4.2002583E+001, 2.0036719E+000
 4.2003467E+001, 1.9960485E+000
 4.2004350E+001, 1.9888772E+000
 4.2005234E+001, 1.9814472E+000
 4.2006118E+001, 1.9737920E+000
 4.2007001E+001, 1.9649286E+000
 4.2007885E+001, 1.9550918E+000
 4.2008769E+001, 1.9434074E+000
 4.2009652E+001, 1.9300651E+000
 4.2010625E+001, 1.9134362E+000
 4.2011597E+001, 1.8951398E+000
 4.2012569E+001, 1.8743863E+000
 4.2013541E+001, 1.8515444E+000
 4.2014513E+001, 1.8282070E+000
 4.2015485E+001, 1.8037284E+000
 4.2016457E+001, 1.7776453E+000
 4.2017429E+001, 1.7500214E+000
 4.2018401E+001, 1.7201784E+000
 4.2019373E+001, 1.6904017E+000
 4.2020345E+001, 1.6592426E+000
 4.2021202E+001, 1.6304684E+000
 4.2022058E+001, 1.6010866E+000
 4.2022914E+001, 1.5715524E+000
 4.2023771E+001, 1.5420509E+000
 4.2024627E+001, 1.5123326E+000
 4.2025484E+001, 1.4832864E+000
 4.2026340E+001, 1.4557944E+000
 4.2027197E+001, 1.4286702E+000
 4.2028053E+001, 1.4027692E+000
 4.2028910E+001, 1.3778935E+000
 4.2029766E+001, 1.3543588E+000
 4.2030623E+001, 1.3323550E+000
 4.2031479E+001, 1.3112355E+000
 4.2032336E+001, 1.2905062E+000
 4.2033192E+001, 1.2704801E+000
 4.2034049E+001, 1.2519084E+000
 4.2034905E+001, 1.2346719E+000
 4.2035762E+001, 1.2187063E+000
 4.2036525E+001, 1.2063187E+000
 4.2037288E+001, 1.1933475E+000
 4.2038051E+001, 1.1810106E+000
 4.2038814E+001, 1.1690776E+000
 4.2039577E+001, 1.1571899E+000
 4.2040416E+001, 1.1451737E+000
 4.2041256E+001, 1.1338898E+000
 4.2042179E+001, 1.1223049E+000
 4.2043103E+001, 1.1105014E+000
 4.2044026E+001, 1.0998877E+000
 4.2044949E+001, 1.0896339E+000
 4.2045873E+001, 1.0801671E+000
 4.2046796E+001, 1.0717954E+000
 4.2047719E+001, 1.0636946E+000
 4.2048643E+001, 1.0558329E+000
 4.2049566E+001, 1.0484961E+000
 4.2050489E+001, 1.0415352E+000
 4.2051413E+001, 1.0342165E+000
 4.2052336E+001, 1.0279331E+000
 4.2053259E+001, 1.0219503E+000
 4.2054183E+001, 1.0165802E+000
 4.2055106E+001, 1.0113725E+000
 4.2056029E+001, 1.0068233E+000
 4.2056953E+001, 1.0022022E+000
 4.2057876E+001, 9.9731535E-001
 4.2058799E+001, 9.9282074E-001
 4.2059723E+001, 9.8868893E-001
 4.2060738E+001, 9.8391160E-001
 4.2061754E+001, 9.7895742E-001
 4.2062770E+001, 9.7445107E-001
 4.2063785E+001, 9.7071262E-001
 4.2064801E+001, 9.6711670E-001
 4.2065817E+001, 9.6420975E-001
 4.2066832E+001, 9.6104479E-001
 4.2067848E+001, 9.5815645E-001
 4.2068864E+001, 9.5562581E-001
 4.2069879E+001, 9.5355796E-001
 4.2070895E+001, 9.5273036E-001
 4.2071911E+001, 9.5271396E-001
 4.2072926E+001, 9.5318043E-001
 4.2073942E+001, 9.5444078E-001
 4.2074958E+001, 9.5639965E-001
 4.2075973E+001, 9.5911315E-001
 4.2076989E+001, 9.6200353E-001
 4.2078005E+001, 9.6509673E-001
 4.2079020E+001, 9.6932097E-001
 4.2080036E+001, 9.7438207E-001
 4.2081052E+001, 9.7965649E-001
 4.2082067E+001, 9.8619504E-001
 4.2083083E+001, 9.9301688E-001
 4.2084099E+001, 1.0006030E+000
 4.2085114E+001, 1.0084134E+000
 4.2086130E+001, 1.0176940E+000
 4.2087146E+001, 1.0286596E+000
 4.2088161E+001, 1.0401475E+000
 4.2089177E+001, 1.0523321E+000
 4.2090193E+001, 1.0643743E+000
 4.2091208E+001, 1.0769331E+000
 4.2092224E+001, 1.0903872E+000
 4.2093240E+001, 1.1043899E+000
 4.2094255E+001, 1.1199936E+000
 4.2095271E+001, 1.1374982E+000
 4.2096287E+001, 1.1568231E+000
 4.2097302E+001, 1.1786951E+000
 4.2098318E+001, 1.2029020E+000
 4.2099334E+001, 1.2326192E+000
 4.2100349E+001, 1.2668868E+000
 4.2101365E+001, 1.3014255E+000
 4.2102381E+001, 1.3334666E+000
 4.2103396E+001, 1.3705630E+000
 4.2104412E+001, 1.4115381E+000
 4.2105428E+001, 1.4530536E+000
 4.2106443E+001, 1.4978186E+000
 4.2107459E+001, 1.5456093E+000
 4.2108475E+001, 1.5921986E+000
 4.2109490E+001, 1.6359313E+000
 4.2110506E+001, 1.6806488E+000
 4.2111522E+001, 1.7238201E+000
 4.2112537E+001, 1.7644852E+000
 4.2113553E+001, 1.8032335E+000
 4.2114569E+001, 1.8408204E+000
 4.2115584E+001, 1.8781523E+000
 4.2116600E+001, 1.9157860E+000
 4.2117616E+001, 1.9479523E+000
 4.2118631E+001, 1.9760702E+000
 4.2119647E+001, 1.9999310E+000
 4.2120663E+001, 2.0173408E+000
 4.2121678E+001, 2.0315283E+000
 4.2122694E+001, 2.0420021E+000
 4.2123710E+001, 2.0508850E+000
 4.2124725E+001, 2.0561577E+000
 4.2125741E+001, 2.0575023E+000
 4.2126757E+001, 2.0570785E+000
 4.2127772E+001, 2.0555659E+000
 4.2128788E+001, 2.0540152E+000
 4.2129804E+001, 2.0525872E+000
 4.2130819E+001, 2.0510169E+000
 4.2131835E+001, 2.0495396E+000
 4.2132851E+001, 2.0482344E+000
 4.2133866E+001, 2.0456884E+000
 4.2134882E+001, 2.0443002E+000
 4.2135898E+001, 2.0440273E+000
 4.2136913E+001, 2.0436620E+000
 4.2137929E+001, 2.0434148E+000
 4.2138945E+001, 2.0422527E+000
 4.2139960E+001, 2.0407106E+000
 4.2140976E+001, 2.0371248E+000
 4.2141992E+001, 2.0313442E+000
 4.2143109E+001, 2.0212606E+000
 4.2144226E+001, 2.0075211E+000
 4.2145343E+001, 1.9908253E+000
 4.2146460E+001, 1.9735942E+000
 4.2147578E+001, 1.9532963E+000
 4.2148695E+001, 1.9328185E+000
 4.2149812E+001, 1.9099351E+000
 4.2150929E+001, 1.8856526E+000
 4.2152047E+001, 1.8614289E+000
 4.2153164E+001, 1.8392695E+000
 4.2154393E+001, 1.8178407E+000
 4.2155622E+001, 1.7995445E+000
 4.2156851E+001, 1.7852628E+000
 4.2158080E+001, 1.7758641E+000
 4.2159309E+001, 1.7732829E+000
 4.2160413E+001, 1.7746440E+000
 4.2161516E+001, 1.7784881E+000
 4.2162620E+001, 1.7843615E+000
 4.2163724E+001, 1.7926237E+000
 4.2164828E+001, 1.8013576E+000
 4.2166042E+001, 1.8106128E+000
 4.2167257E+001, 1.8194468E+000
 4.2168471E+001, 1.8295549E+000
 4.2169685E+001, 1.8383428E+000
 4.2170899E+001, 1.8434549E+000
 4.2172114E+001, 1.8444086E+000
 4.2173328E+001, 1.8438632E+000
 4.2174542E+001, 1.8402582E+000
 4.2175634E+001, 1.8339042E+000
 4.2176725E+001, 1.8252816E+000
 4.2177817E+001, 1.8139704E+000
 4.2178909E+001, 1.8004096E+000
 4.2180000E+001, 1.7844691E+000
 4.2181092E+001, 1.7680375E+000
 4.2182183E+001, 1.7513932E+000
 4.2183275E+001, 1.7356543E+000
 4.2184475E+001, 1.7218839E+000
 4.2185676E+001, 1.7126138E+000
 4.2186877E+001, 1.7096970E+000
 4.2188077E+001, 1.7124143E+000
 4.2189398E+001, 1.7228422E+000
 4.2190719E+001, 1.7421188E+000
 4.2192040E+001, 1.7693479E+000
 4.2193361E+001, 1.8043582E+000
 4.2194681E+001, 1.8465580E+000
 4.2196002E+001, 1.8921317E+000
 4.2197323E+001, 1.9384070E+000
 4.2198644E+001, 1.9849575E+000
 4.2199964E+001, 2.0270906E+000
 4.2201285E+001, 2.0635496E+000
 4.2202606E+001, 2.0856846E+000
 4.2203927E+001, 2.0990485E+000
 4.2205248E+001, 2.1022715E+000
 4.2206568E+001, 2.0990616E+000
 4.2207889E+001, 2.0952800E+000
 4.2209210E+001, 2.0815070E+000
 4.2210531E+001, 2.0647174E+000
 4.2211851E+001, 2.0442738E+000
 4.2213172E+001, 2.0264108E+000
 4.2214493E+001, 2.0192130E+000
 4.2215814E+001, 2.0161321E+000
 4.2217134E+001, 2.0187578E+000
 4.2218455E+001, 2.0271380E+000
 4.2219776E+001, 2.0346284E+000
 4.2221097E+001, 2.0406817E+000
 4.2222418E+001, 2.0512382E+000
 4.2223738E+001, 2.0605896E+000
 4.2225059E+001, 2.0712388E+000
 4.2226380E+001, 2.0821502E+000
 4.2227701E+001, 2.0915201E+000
 4.2229021E+001, 2.0973033E+000
 4.2230342E+001, 2.1000920E+000
 4.2231663E+001, 2.1007887E+000
 4.2232984E+001, 2.1013437E+000
 4.2234437E+001, 2.1018119E+000
 4.2235889E+001, 2.1014003E+000
 4.2237342E+001, 2.1002561E+000
 4.2238795E+001, 2.0991909E+000
 4.2240248E+001, 2.0986871E+000
 4.2241701E+001, 2.0966615E+000
 4.2243154E+001, 2.0980331E+000
 4.2244418E+001, 2.1017690E+000
 4.2245682E+001, 2.1067716E+000
 4.2246946E+001, 2.1179542E+000
 4.2248210E+001, 2.1352758E+000
 4.2249474E+001, 2.1573508E+000
 4.2250865E+001, 2.1892556E+000
 4.2252255E+001, 2.2267789E+000
 4.2253646E+001, 2.2685550E+000
 4.2255036E+001, 2.3178394E+000
 4.2256427E+001, 2.3687978E+000
 4.2257817E+001, 2.4160169E+000
 4.2259208E+001, 2.4560233E+000
 4.2260598E+001, 2.4842159E+000
 4.2261989E+001, 2.5015124E+000
 4.2263379E+001, 2.5087816E+000
 4.2264770E+001, 2.5045603E+000
 4.2266161E+001, 2.4959677E+000
 4.2267690E+001, 2.4831442E+000
 4.2269220E+001, 2.4682502E+000
 4.2270749E+001, 2.4519103E+000
 4.2272279E+001, 2.4388297E+000
 4.2273808E+001, 2.4355881E+000
 4.2275338E+001, 2.4414352E+000
 4.2276868E+001, 2.4611425E+000
 4.2278397E+001, 2.4961502E+000
 4.2279927E+001, 2.5457651E+000
 4.2281456E+001, 2.6086061E+000
 4.2282986E+001, 2.6811887E+000
 4.2284515E+001, 2.7590178E+000
 4.2286045E+001, 2.8361418E+000
 4.2287575E+001, 2.9075655E+000
 4.2289104E+001, 2.9697400E+000
 4.2290634E+001, 3.0220805E+000
 4.2292163E+001, 3.0624105E+000
 4.2293693E+001, 3.0958130E+000
 4.2295223E+001, 3.1307417E+000
 4.2296752E+001, 3.1737978E+000
 4.2298282E+001, 3.2322303E+000
 4.2299811E+001, 3.3015569E+000
 4.2301341E+001, 3.3788575E+000
 4.2302870E+001, 3.4596635E+000
 4.2304400E+001, 3.5369839E+000
 4.2305930E+001, 3.5908142E+000
 4.2307459E+001, 3.6139581E+000
 4.2308989E+001, 3.6131971E+000
 4.2310518E+001, 3.5928287E+000
 4.2312048E+001, 3.5687222E+000
 4.2313375E+001, 3.5532482E+000
 4.2314701E+001, 3.5449236E+000
 4.2316028E+001, 3.5469908E+000
 4.2317355E+001, 3.5493957E+000
 4.2318681E+001, 3.5441950E+000
 4.2320008E+001, 3.5210322E+000
 4.2321335E+001, 3.4782269E+000
 4.2322661E+001, 3.4150515E+000
 4.2323988E+001, 3.3417035E+000
 4.2325315E+001, 3.2603162E+000
 4.2326642E+001, 3.1849745E+000
 4.2327968E+001, 3.1253185E+000
 4.2329295E+001, 3.0856842E+000
 4.2330622E+001, 3.0647114E+000
 4.2331948E+001, 3.0593544E+000
 4.2333275E+001, 3.0576445E+000
 4.2334602E+001, 3.0633668E+000
 4.2335787E+001, 3.0598927E+000
 4.2336972E+001, 3.0558689E+000
 4.2338157E+001, 3.0491569E+000
 4.2339342E+001, 3.0286466E+000
 4.2340527E+001, 2.9982445E+000
 4.2341712E+001, 2.9578253E+000
 4.2342897E+001, 2.9122373E+000
 4.2344082E+001, 2.8656190E+000
 4.2345267E+001, 2.8254755E+000
 4.2346452E+001, 2.7936799E+000
 4.2347637E+001, 2.7722137E+000
 4.2348822E+001, 2.7586868E+000
 4.2350007E+001, 2.7547676E+000
 4.2351192E+001, 2.7608296E+000
 4.2352377E+001, 2.7736056E+000
 4.2353562E+001, 2.7860840E+000
 4.2354747E+001, 2.7857548E+000
 4.2355932E+001, 2.7892376E+000
 4.2357117E+001, 2.7872878E+000
 4.2358302E+001, 2.7733296E+000
 4.2359487E+001, 2.7473655E+000
 4.2360672E+001, 2.7065782E+000
 4.2361857E+001, 2.6569044E+000
 4.2363042E+001, 2.6071864E+000
 4.2364227E+001, 2.5548708E+000
 4.2365412E+001, 2.5042636E+000
 4.2366597E+001, 2.4543717E+000
 4.2367782E+001, 2.4134641E+000
 4.2368967E+001, 2.3785905E+000
 4.2370152E+001, 2.3499577E+000
 4.2371218E+001, 2.3328953E+000
 4.2372283E+001, 2.3158687E+000
 4.2373349E+001, 2.3013679E+000
 4.2374415E+001, 2.2926411E+000
 4.2375481E+001, 2.2822624E+000
 4.2376547E+001, 2.2735459E+000
 4.2377613E+001, 2.2743038E+000
 4.2378678E+001, 2.2745694E+000
 4.2379744E+001, 2.2756730E+000
 4.2380810E+001, 2.2732078E+000
 4.2381876E+001, 2.2692657E+000
 4.2382942E+001, 2.2640274E+000
 4.2384008E+001, 2.2578328E+000
 4.2385073E+001, 2.2484777E+000
 4.2386139E+001, 2.2389070E+000
 4.2387205E+001, 2.2299086E+000
 4.2388271E+001, 2.2197838E+000
 4.2389337E+001, 2.2098242E+000
 4.2390402E+001, 2.2030935E+000
 4.2391468E+001, 2.1988982E+000
 4.2392534E+001, 2.2011408E+000
 4.2393600E+001, 2.2092874E+000
 4.2394666E+001, 2.2235004E+000
 4.2395732E+001, 2.2432624E+000
 4.2396797E+001, 2.2667050E+000
 4.2397863E+001, 2.2910255E+000
 4.2398929E+001, 2.3217307E+000
 4.2399995E+001, 2.3581542E+000
 4.2401061E+001, 2.3990226E+000
 4.2402126E+001, 2.4419757E+000
 4.2403192E+001, 2.4875580E+000
 4.2404258E+001, 2.5357923E+000
 4.2405324E+001, 2.5883488E+000
 4.2406390E+001, 2.6411752E+000
 4.2407456E+001, 2.6907269E+000
 4.2408521E+001, 2.7363901E+000
 4.2409587E+001, 2.7758613E+000
 4.2410653E+001, 2.8040533E+000
 4.2411719E+001, 2.8256750E+000
 4.2412785E+001, 2.8499630E+000
 4.2413851E+001, 2.8735342E+000
 4.2414916E+001, 2.8859953E+000
 4.2415982E+001, 2.8892551E+000
 4.2417048E+001, 2.8599147E+000
 4.2418114E+001, 2.8220059E+000
 4.2419180E+001, 2.7733225E+000
 4.2420245E+001, 2.7210170E+000
 4.2421311E+001, 2.6660184E+000
 4.2422377E+001, 2.6359839E+000
 4.2423443E+001, 2.5991988E+000
 4.2424509E+001, 2.5528588E+000
 4.2425575E+001, 2.4962255E+000
 4.2426640E+001, 2.4386998E+000
 4.2427706E+001, 2.3809877E+000
 4.2428772E+001, 2.3282784E+000
 4.2429838E+001, 2.2719159E+000
 4.2430904E+001, 2.2121937E+000
 4.2431969E+001, 2.1497409E+000
 4.2433035E+001, 2.0844422E+000
 4.2434101E+001, 2.0208628E+000
 4.2435167E+001, 1.9587800E+000
 4.2436233E+001, 1.8960929E+000
 4.2437299E+001, 1.8309458E+000
 4.2438364E+001, 1.7667130E+000
 4.2439430E+001, 1.7046003E+000
 4.2440496E+001, 1.6425802E+000
 4.2441562E+001, 1.5838566E+000
