s,m/s
 4.6630618E+001, 1.1762695E+000
 4.6633135E+001, 1.1925775E+000
 4.6635653E+001, 1.2089266E+000
 4.6638170E+001, 1.2255629E+000
 4.6640688E+001, 1.2394543E+000
 4.6643205E+001, 1.2535220E+000
 4.6645722E+001, 1.2664279E+000
 4.6648240E+001, 1.2776256E+000
 4.6650757E+001, 1.2850521E+000
 4.6653275E+001, 1.2947179E+000
 4.6655792E+001, 1.3061441E+000
 4.6658310E+001, 1.3175709E+000
 4.6660827E+001, 1.3292961E+000
 4.6663344E+001, 1.3420831E+000
 4.6665862E+001, 1.3579543E+000
 4.6668379E+001, 1.3748492E+000
 4.6671148E+001, 1.3918022E+000
 4.6673918E+001, 1.4100045E+000
 4.6676687E+001, 1.4288382E+000
 4.6679456E+001, 1.4499990E+000
 4.6682225E+001, 1.4774800E+000
 4.6684994E+001, 1.5053780E+000
 4.6687764E+001, 1.5334009E+000
 4.6690533E+001, 1.5591009E+000
 4.6693302E+001, 1.5826827E+000
 4.6696071E+001, 1.6044600E+000
 4.6698840E+001, 1.6254858E+000
 4.6701886E+001, 1.6478960E+000
 4.6704932E+001, 1.6707249E+000
 4.6707978E+001, 1.6911930E+000
 4.6711025E+001, 1.7130614E+000
 4.6714071E+001, 1.7332692E+000
 4.6717117E+001, 1.7509909E+000
 4.6720163E+001, 1.7637498E+000
 4.6723513E+001, 1.7774918E+000
 4.6726864E+001, 1.7885225E+000
 4.6730215E+001, 1.7979450E+000
 4.6733566E+001, 1.8073760E+000
 4.6736916E+001, 1.8181740E+000
 4.6740267E+001, 1.8295850E+000
 4.6743618E+001, 1.8403738E+000
 4.6746968E+001, 1.8496574E+000
 4.6750319E+001, 1.8565290E+000
 4.6753670E+001, 1.8600240E+000
 4.6757020E+001, 1.8611332E+000
 4.6760371E+001, 1.8588264E+000
 4.6763722E+001, 1.8520606E+000
 4.6767073E+001, 1.8415929E+000
 4.6770423E+001, 1.8283380E+000
 4.6773774E+001, 1.8111090E+000
 4.6777125E+001, 1.7914906E+000
 4.6780475E+001, 1.7681952E+000
 4.6783826E+001, 1.7432583E+000
 4.6787177E+001, 1.7170273E+000
 4.6790527E+001, 1.6875974E+000
 4.6793878E+001, 1.6549069E+000
 4.6797229E+001, 1.6249353E+000
 4.6800915E+001, 1.5925544E+000
 4.6804600E+001, 1.5598535E+000
 4.6808286E+001, 1.5276163E+000
 4.6811972E+001, 1.4957315E+000
 4.6815658E+001, 1.4662034E+000
 4.6819712E+001, 1.4353059E+000
 4.6823766E+001, 1.4070441E+000
 4.6827821E+001, 1.3845133E+000
 4.6831875E+001, 1.3649466E+000
 4.6835929E+001, 1.3505069E+000
 4.6839984E+001, 1.3447950E+000
 4.6844038E+001, 1.3469136E+000
 4.6848092E+001, 1.3579725E+000
 4.6852147E+001, 1.3742847E+000
 4.6856201E+001, 1.3997486E+000
 4.6860255E+001, 1.4360143E+000
 4.6864310E+001, 1.4809883E+000
 4.6868364E+001, 1.5318046E+000
 4.6872418E+001, 1.5876413E+000
 4.6876473E+001, 1.6511421E+000
 4.6880527E+001, 1.7208192E+000
 4.6884581E+001, 1.7918931E+000
 4.6888636E+001, 1.8593679E+000
 4.6893096E+001, 1.9319631E+000
 4.6897555E+001, 2.0008079E+000
 4.6902015E+001, 2.0632819E+000
 4.6906475E+001, 2.1146644E+000
 4.6910935E+001, 2.1564984E+000
 4.6915394E+001, 2.1994181E+000
 4.6919382E+001, 2.2387774E+000
 4.6923370E+001, 2.2734482E+000
 4.6927358E+001, 2.3119543E+000
 4.6931346E+001, 2.3496074E+000
 4.6935333E+001, 2.3918348E+000
 4.6939321E+001, 2.4355406E+000
 4.6943309E+001, 2.4821683E+000
 4.6947297E+001, 2.5226584E+000
 4.6951284E+001, 2.5633708E+000
 4.6955272E+001, 2.6017024E+000
 4.6958841E+001, 2.6307842E+000
 4.6962410E+001, 2.6517418E+000
 4.6965979E+001, 2.6603493E+000
 4.6969548E+001, 2.6587977E+000
 4.6973116E+001, 2.6498158E+000
 4.6976685E+001, 2.6341029E+000
 4.6980254E+001, 2.6149231E+000
 4.6983823E+001, 2.5956149E+000
 4.6987392E+001, 2.5786648E+000
 4.6990961E+001, 2.5624383E+000
 4.6994530E+001, 2.5512801E+000
 4.6998098E+001, 2.5423104E+000
 4.7001667E+001, 2.5355583E+000
 4.7004684E+001, 2.5335632E+000
 4.7007700E+001, 2.5304519E+000
 4.7010717E+001, 2.5267948E+000
 4.7013734E+001, 2.5218812E+000
 4.7016750E+001, 2.5182192E+000
 4.7019767E+001, 2.5158657E+000
 4.7022783E+001, 2.5176546E+000
 4.7025800E+001, 2.5233054E+000
 4.7028817E+001, 2.5334766E+000
 4.7031833E+001, 2.5455484E+000
 4.7034850E+001, 2.5586772E+000
 4.7037866E+001, 2.5730457E+000
 4.7040883E+001, 2.5874565E+000
 4.7044201E+001, 2.5991198E+000
 4.7047520E+001, 2.6080867E+000
 4.7050838E+001, 2.6102774E+000
 4.7054156E+001, 2.6078385E+000
 4.7057474E+001, 2.6010953E+000
 4.7060793E+001, 2.5912304E+000
 4.7064111E+001, 2.5799662E+000
 4.7067429E+001, 2.5681191E+000
 4.7070747E+001, 2.5568286E+000
 4.7074066E+001, 2.5505828E+000
 4.7077384E+001, 2.5475846E+000
 4.7080343E+001, 2.5479616E+000
 4.7083303E+001, 2.5513142E+000
 4.7086262E+001, 2.5568712E+000
 4.7089222E+001, 2.5633449E+000
 4.7092181E+001, 2.5701194E+000
 4.7095141E+001, 2.5774550E+000
 4.7098100E+001, 2.5848116E+000
 4.7101060E+001, 2.5892862E+000
 4.7104019E+001, 2.5897651E+000
 4.7106978E+001, 2.5865116E+000
 4.7109938E+001, 2.5787926E+000
 4.7112897E+001, 2.5680861E+000
 4.7115857E+001, 2.5538195E+000
 4.7118816E+001, 2.5345700E+000
 4.7121776E+001, 2.5130530E+000
 4.7124379E+001, 2.4920433E+000
 4.7126983E+001, 2.4681211E+000
 4.7129586E+001, 2.4427941E+000
 4.7132189E+001, 2.4156459E+000
 4.7134793E+001, 2.3876450E+000
 4.7137396E+001, 2.3597187E+000
 4.7140000E+001, 2.3329335E+000
 4.7142603E+001, 2.3058018E+000
 4.7145206E+001, 2.2797344E+000
 4.7147810E+001, 2.2546112E+000
 4.7150413E+001, 2.2311815E+000
 4.7153017E+001, 2.2091986E+000
 4.7155620E+001, 2.1894452E+000
 4.7158224E+001, 2.1713757E+000
 4.7160827E+001, 2.1548208E+000
 4.7163430E+001, 2.1385609E+000
 4.7166034E+001, 2.1225667E+000
 4.7168637E+001, 2.1066805E+000
 4.7171241E+001, 2.0919349E+000
 4.7173844E+001, 2.0757876E+000
 4.7176448E+001, 2.0583367E+000
 4.7179051E+001, 2.0395809E+000
 4.7181654E+001, 2.0194394E+000
 4.7184258E+001, 1.9972171E+000
 4.7186861E+001, 1.9715762E+000
 4.7189465E+001, 1.9433145E+000
 4.7192068E+001, 1.9139579E+000
 4.7194671E+001, 1.8831062E+000
 4.7197275E+001, 1.8490201E+000
 4.7199598E+001, 1.8171874E+000
 4.7201922E+001, 1.7853115E+000
 4.7204245E+001, 1.7517864E+000
 4.7206568E+001, 1.7167154E+000
 4.7208892E+001, 1.6818702E+000
 4.7211215E+001, 1.6465179E+000
 4.7213538E+001, 1.6109463E+000
 4.7215862E+001, 1.5739048E+000
 4.7218185E+001, 1.5424077E+000
 4.7220508E+001, 1.5121845E+000
 4.7222832E+001, 1.4829052E+000
 4.7225155E+001, 1.4538982E+000
 4.7227478E+001, 1.4287830E+000
 4.7229802E+001, 1.4087843E+000
 4.7232125E+001, 1.3908687E+000
 4.7234448E+001, 1.3744539E+000
 4.7236772E+001, 1.3622823E+000
 4.7239095E+001, 1.3532879E+000
 4.7241651E+001, 1.3478365E+000
 4.7244206E+001, 1.3479285E+000
 4.7246762E+001, 1.3536203E+000
 4.7249318E+001, 1.3632739E+000
 4.7251874E+001, 1.3776606E+000
 4.7254429E+001, 1.3977280E+000
 4.7256985E+001, 1.4230330E+000
 4.7259541E+001, 1.4554390E+000
 4.7262096E+001, 1.4966041E+000
 4.7264652E+001, 1.5384348E+000
 4.7267208E+001, 1.5812093E+000
 4.7269763E+001, 1.6227390E+000
 4.7272319E+001, 1.6618006E+000
 4.7274875E+001, 1.6985840E+000
 4.7277430E+001, 1.7327541E+000
 4.7279986E+001, 1.7627853E+000
 4.7282542E+001, 1.7879667E+000
 4.7285097E+001, 1.8086190E+000
 4.7287653E+001, 1.8262888E+000
 4.7290209E+001, 1.8387877E+000
 4.7292764E+001, 1.8477866E+000
 4.7295320E+001, 1.8534738E+000
 4.7297876E+001, 1.8539179E+000
 4.7300432E+001, 1.8491706E+000
 4.7302987E+001, 1.8415748E+000
 4.7305543E+001, 1.8307711E+000
 4.7308099E+001, 1.8191987E+000
 4.7310654E+001, 1.8052545E+000
 4.7313210E+001, 1.7916909E+000
 4.7315766E+001, 1.7765720E+000
 4.7318321E+001, 1.7616611E+000
 4.7320877E+001, 1.7485094E+000
 4.7323433E+001, 1.7367841E+000
 4.7325988E+001, 1.7259567E+000
 4.7328544E+001, 1.7174309E+000
 4.7331100E+001, 1.7131280E+000
 4.7333655E+001, 1.7122657E+000
 4.7336211E+001, 1.7123756E+000
 4.7338767E+001, 1.7147923E+000
 4.7341322E+001, 1.7201770E+000
 4.7343878E+001, 1.7296433E+000
 4.7346434E+001, 1.7410444E+000
 4.7348990E+001, 1.7525029E+000
 4.7351801E+001, 1.7658240E+000
 4.7354893E+001, 1.7831112E+000
 4.7357986E+001, 1.8030786E+000
 4.7361078E+001, 1.8231034E+000
 4.7364170E+001, 1.8460869E+000
 4.7367263E+001, 1.8671197E+000
 4.7370355E+001, 1.8856994E+000
 4.7373447E+001, 1.9008294E+000
 4.7376849E+001, 1.9168202E+000
 4.7380251E+001, 1.9300533E+000
 4.7383652E+001, 1.9392321E+000
 4.7387054E+001, 1.9397749E+000
 4.7390455E+001, 1.9371543E+000
 4.7393857E+001, 1.9314032E+000
 4.7397259E+001, 1.9227903E+000
 4.7400660E+001, 1.9108670E+000
 4.7404062E+001, 1.8948762E+000
 4.7407464E+001, 1.8763742E+000
 4.7410865E+001, 1.8583456E+000
 4.7414267E+001, 1.8397179E+000
 4.7417668E+001, 1.8130188E+000
 4.7421070E+001, 1.7814567E+000
 4.7424472E+001, 1.7530347E+000
 4.7427873E+001, 1.7283619E+000
 4.7431275E+001, 1.7077603E+000
 4.7434676E+001, 1.6908548E+000
 4.7438078E+001, 1.6754222E+000
 4.7441480E+001, 1.6610090E+000
 4.7444881E+001, 1.6489287E+000
 4.7448283E+001, 1.6382488E+000
 4.7451685E+001, 1.6299549E+000
 4.7455086E+001, 1.6242679E+000
 4.7458488E+001, 1.6208013E+000
 4.7461889E+001, 1.6186476E+000
 4.7465291E+001, 1.6216119E+000
 4.7468693E+001, 1.6282363E+000
 4.7472094E+001, 1.6394697E+000
 4.7475496E+001, 1.6630785E+000
 4.7478897E+001, 1.6954216E+000
 4.7482299E+001, 1.7383706E+000
 4.7485701E+001, 1.7827349E+000
 4.7489102E+001, 1.8318082E+000
 4.7492504E+001, 1.8842260E+000
 4.7495906E+001, 1.9381330E+000
 4.7499307E+001, 1.9924589E+000
 4.7502709E+001, 2.0431037E+000
 4.7506110E+001, 2.0904273E+000
 4.7509512E+001, 2.1326415E+000
 4.7512914E+001, 2.1685730E+000
 4.7516655E+001, 2.2023865E+000
 4.7520397E+001, 2.2367462E+000
 4.7524139E+001, 2.2722407E+000
 4.7527881E+001, 2.3123415E+000
 4.7531623E+001, 2.3524362E+000
 4.7535364E+001, 2.3961487E+000
 4.7539106E+001, 2.4414439E+000
 4.7542848E+001, 2.4937599E+000
 4.7546590E+001, 2.5488915E+000
 4.7550331E+001, 2.6101061E+000
 4.7554073E+001, 2.6721184E+000
 4.7557815E+001, 2.7342768E+000
 4.7561557E+001, 2.7932701E+000
 4.7565298E+001, 2.8466561E+000
 4.7569040E+001, 2.9007233E+000
 4.7572782E+001, 2.9542803E+000
 4.7576524E+001, 3.0066712E+000
 4.7580266E+001, 3.0583520E+000
 4.7584007E+001, 3.1104949E+000
 4.7587749E+001, 3.1568936E+000
 4.7591491E+001, 3.2034132E+000
 4.7595233E+001, 3.2449449E+000
 4.7598974E+001, 3.2746544E+000
 4.7602716E+001, 3.2924843E+000
 4.7606458E+001, 3.2980150E+000
 4.7610200E+001, 3.2979695E+000
 4.7613942E+001, 3.2935197E+000
 4.7617683E+001, 3.2882772E+000
 4.7621023E+001, 3.2817977E+000
 4.7624363E+001, 3.2726486E+000
 4.7627702E+001, 3.2587975E+000
 4.7631042E+001, 3.2429324E+000
 4.7634382E+001, 3.2224569E+000
 4.7637721E+001, 3.2034989E+000
 4.7641061E+001, 3.1811558E+000
 4.7644400E+001, 3.1548545E+000
 4.7647740E+001, 3.1246470E+000
 4.7651080E+001, 3.0864702E+000
 4.7654419E+001, 3.0420690E+000
 4.7657759E+001, 2.9883361E+000
 4.7661099E+001, 2.9275658E+000
 4.7664438E+001, 2.8627498E+000
 4.7667778E+001, 2.7887618E+000
 4.7671118E+001, 2.7080566E+000
 4.7674457E+001, 2.6312826E+000
 4.7677797E+001, 2.5551489E+000
 4.7681137E+001, 2.4764871E+000
 4.7684476E+001, 2.3972133E+000
 4.7687816E+001, 2.3198562E+000
 4.7691155E+001, 2.2465145E+000
 4.7694495E+001, 2.1806663E+000
 4.7697835E+001, 2.1240063E+000
 4.7700715E+001, 2.0827829E+000
 4.7703595E+001, 2.0447905E+000
 4.7706475E+001, 2.0116446E+000
 4.7709356E+001, 1.9800123E+000
 4.7712236E+001, 1.9506237E+000
 4.7715116E+001, 1.9235871E+000
 4.7717647E+001, 1.9034041E+000
 4.7720178E+001, 1.8861108E+000
 4.7722710E+001, 1.8704522E+000
 4.7725241E+001, 1.8554532E+000
 4.7727772E+001, 1.8407165E+000
 4.7730304E+001, 1.8248144E+000
 4.7732835E+001, 1.8088738E+000
 4.7735366E+001, 1.7922663E+000
 4.7737898E+001, 1.7728560E+000
 4.7740429E+001, 1.7539793E+000
 4.7742960E+001, 1.7351470E+000
 4.7745491E+001, 1.7169945E+000
 4.7748023E+001, 1.6979771E+000
 4.7750554E+001, 1.6783093E+000
 4.7753085E+001, 1.6590953E+000
 4.7755617E+001, 1.6397457E+000
 4.7758148E+001, 1.6207497E+000
 4.7760679E+001, 1.6019644E+000
 4.7763210E+001, 1.5839193E+000
 4.7765742E+001, 1.5655762E+000
 4.7768273E+001, 1.5465046E+000
 4.7770804E+001, 1.5296093E+000
 4.7773336E+001, 1.5122764E+000
 4.7775867E+001, 1.4955928E+000
 4.7778398E+001, 1.4791270E+000
 4.7780929E+001, 1.4634421E+000
 4.7783461E+001, 1.4463757E+000
 4.7785992E+001, 1.4289555E+000
 4.7788523E+001, 1.4103504E+000
 4.7791055E+001, 1.3920886E+000
 4.7793586E+001, 1.3728140E+000
 4.7796117E+001, 1.3529702E+000
 4.7798648E+001, 1.3334618E+000
 4.7801180E+001, 1.3142654E+000
 4.7803711E+001, 1.2944771E+000
 4.7806242E+001, 1.2741286E+000
 4.7808774E+001, 1.2538531E+000
 4.7811305E+001, 1.2340552E+000
 4.7813836E+001, 1.2146583E+000
 4.7816367E+001, 1.1948120E+000
 4.7818899E+001, 1.1747399E+000
 4.7821430E+001, 1.1560319E+000
 4.7823961E+001, 1.1372206E+000
 4.7826493E+001, 1.1190644E+000
 4.7829024E+001, 1.1015781E+000
 4.7831555E+001, 1.0870108E+000
 4.7834087E+001, 1.0733314E+000
 4.7836618E+001, 1.0613769E+000
 4.7839149E+001, 1.0497944E+000
 4.7841680E+001, 1.0403693E+000
 4.7844212E+001, 1.0329531E+000
 4.7846743E+001, 1.0275875E+000
 4.7849274E+001, 1.0236424E+000
 4.7851806E+001, 1.0213365E+000
 4.7854337E+001, 1.0202856E+000
 4.7856868E+001, 1.0206787E+000
 4.7859399E+001, 1.0220014E+000
 4.7861931E+001, 1.0252035E+000
 4.7864462E+001, 1.0292059E+000
 4.7867246E+001, 1.0340479E+000
 4.7870031E+001, 1.0390983E+000
 4.7872815E+001, 1.0447382E+000
 4.7875600E+001, 1.0515107E+000
 4.7878384E+001, 1.0587529E+000
 4.7881169E+001, 1.0663535E+000
 4.7883953E+001, 1.0731270E+000
 4.7886737E+001, 1.0797666E+000
 4.7889522E+001, 1.0867867E+000
 4.7892306E+001, 1.0959255E+000
 4.7895091E+001, 1.1061925E+000
 4.7897875E+001, 1.1177614E+000
 4.7900659E+001, 1.1285061E+000
 4.7903444E+001, 1.1400624E+000
 4.7906228E+001, 1.1513776E+000
 4.7909013E+001, 1.1646086E+000
 4.7911797E+001, 1.1788763E+000
 4.7914582E+001, 1.1946507E+000
 4.7917644E+001, 1.2118508E+000
 4.7920707E+001, 1.2290598E+000
 4.7923770E+001, 1.2456309E+000
 4.7926833E+001, 1.2635665E+000
 4.7929896E+001, 1.2814984E+000
 4.7932959E+001, 1.3005107E+000
 4.7936022E+001, 1.3213462E+000
 4.7939084E+001, 1.3433827E+000
 4.7942147E+001, 1.3655233E+000
 4.7945210E+001, 1.3883312E+000
 4.7948273E+001, 1.4082270E+000
 4.7951336E+001, 1.4272886E+000
 4.7954399E+001, 1.4443659E+000
 4.7957462E+001, 1.4596010E+000
 4.7960524E+001, 1.4731527E+000
 4.7963587E+001, 1.4859032E+000
 4.7966650E+001, 1.4952602E+000
 4.7969713E+001, 1.5023100E+000
 4.7972776E+001, 1.5072659E+000
 4.7975839E+001, 1.5101318E+000
 4.7978902E+001, 1.5117289E+000
 4.7981964E+001, 1.5128730E+000
 4.7985027E+001, 1.5138151E+000
 4.7988090E+001, 1.5139065E+000
 4.7991153E+001, 1.5145241E+000
 4.7994216E+001, 1.5156523E+000
 4.7997279E+001, 1.5172508E+000
 4.8000342E+001, 1.5186852E+000
 4.8003404E+001, 1.5223829E+000
 4.8006467E+001, 1.5272735E+000
 4.8009530E+001, 1.5344621E+000
 4.8012593E+001, 1.5425967E+000
 4.8015656E+001, 1.5520153E+000
 4.8018719E+001, 1.5627991E+000
 4.8022088E+001, 1.5765418E+000
 4.8025457E+001, 1.5913296E+000
 4.8028826E+001, 1.6086962E+000
 4.8032195E+001, 1.6282989E+000
 4.8035565E+001, 1.6506891E+000
 4.8038934E+001, 1.6737669E+000
 4.8042303E+001, 1.6976842E+000
 4.8045672E+001, 1.7212914E+000
 4.8049041E+001, 1.7459279E+000
 4.8052410E+001, 1.7734810E+000
 4.8055779E+001, 1.8001636E+000
 4.8059149E+001, 1.8285306E+000
 4.8062518E+001, 1.8580251E+000
 4.8065887E+001, 1.8872354E+000
 4.8069256E+001, 1.9138720E+000
 4.8072625E+001, 1.9381601E+000
 4.8075994E+001, 1.9603054E+000
 4.8079363E+001, 1.9797751E+000
 4.8082733E+001, 1.9961901E+000
 4.8086102E+001, 2.0061103E+000
 4.8089471E+001, 2.0154626E+000
 4.8092840E+001, 2.0290386E+000
 4.8096209E+001, 2.0369857E+000
 4.8099578E+001, 2.0379523E+000
 4.8103284E+001, 2.0361318E+000
 4.8106990E+001, 2.0286147E+000
 4.8110696E+001, 2.0158608E+000
 4.8114403E+001, 2.0026537E+000
 4.8118109E+001, 1.9855726E+000
 4.8121815E+001, 1.9598268E+000
 4.8125521E+001, 1.9276520E+000
 4.8129227E+001, 1.8943183E+000
 4.8132933E+001, 1.8628824E+000
 4.8136639E+001, 1.8408330E+000
 4.8140345E+001, 1.8306265E+000
 4.8144051E+001, 1.8363048E+000
 4.8147757E+001, 1.8575556E+000
 4.8151463E+001, 1.8948371E+000
 4.8155169E+001, 1.9453067E+000
 4.8158875E+001, 2.0105834E+000
 4.8162581E+001, 2.0855831E+000
 4.8166287E+001, 2.1651695E+000
 4.8169993E+001, 2.2450815E+000
 4.8173699E+001, 2.3242513E+000
 4.8177406E+001, 2.4094377E+000
 4.8181112E+001, 2.4945820E+000
 4.8184437E+001, 2.5662087E+000
 4.8187761E+001, 2.6331804E+000
 4.8191086E+001, 2.6952919E+000
 4.8194411E+001, 2.7539568E+000
 4.8197736E+001, 2.8110284E+000
 4.8201061E+001, 2.8683809E+000
 4.8204386E+001, 2.9296113E+000
 4.8207711E+001, 2.9929109E+000
 4.8211036E+001, 3.0586421E+000
 4.8214361E+001, 3.1290024E+000
 4.8217686E+001, 3.1982843E+000
 4.8221011E+001, 3.2688085E+000
 4.8224336E+001, 3.3390731E+000
 4.8227661E+001, 3.4086253E+000
 4.8230986E+001, 3.4719731E+000
 4.8234310E+001, 3.5227667E+000
 4.8237635E+001, 3.5690026E+000
 4.8240960E+001, 3.6018602E+000
 4.8244285E+001, 3.6053316E+000
 4.8247610E+001, 3.5851095E+000
 4.8250445E+001, 3.5500376E+000
 4.8253280E+001, 3.5000855E+000
 4.8256115E+001, 3.4354955E+000
 4.8258949E+001, 3.3722346E+000
 4.8261784E+001, 3.3108242E+000
 4.8264619E+001, 3.2447856E+000
 4.8267454E+001, 3.1725413E+000
 4.8270289E+001, 3.1031925E+000
 4.8273407E+001, 3.0442850E+000
 4.8276525E+001, 3.0045879E+000
 4.8279644E+001, 2.9813334E+000
 4.8282762E+001, 2.9719961E+000
 4.8285880E+001, 2.9620269E+000
 4.8288998E+001, 2.9527116E+000
 4.8292117E+001, 2.9430589E+000
 4.8295235E+001, 2.9221517E+000
 4.8298353E+001, 2.8972485E+000
 4.8301472E+001, 2.8772467E+000
 4.8304590E+001, 2.8454388E+000
 4.8307708E+001, 2.8016704E+000
 4.8310827E+001, 2.7556008E+000
 4.8313945E+001, 2.7063179E+000
 4.8317063E+001, 2.6562431E+000
 4.8320181E+001, 2.6131654E+000
 4.8323300E+001, 2.5793608E+000
 4.8326060E+001, 2.5587519E+000
 4.8328821E+001, 2.5450780E+000
 4.8331581E+001, 2.5345984E+000
 4.8334341E+001, 2.5311663E+000
 4.8337102E+001, 2.5332392E+000
 4.8339862E+001, 2.5397308E+000
 4.8342622E+001, 2.5462746E+000
 4.8345383E+001, 2.5530419E+000
 4.8348143E+001, 2.5606223E+000
 4.8350904E+001, 2.5662006E+000
 4.8353664E+001, 2.5686119E+000
 4.8356424E+001, 2.5673672E+000
 4.8359185E+001, 2.5618721E+000
 4.8361945E+001, 2.5513008E+000
 4.8364706E+001, 2.5355167E+000
 4.8367466E+001, 2.5137062E+000
 4.8370226E+001, 2.4853358E+000
 4.8372987E+001, 2.4526909E+000
 4.8375747E+001, 2.4151270E+000
 4.8378508E+001, 2.3752592E+000
 4.8381268E+001, 2.3331330E+000
 4.8384028E+001, 2.2877599E+000
 4.8386789E+001, 2.2409831E+000
 4.8389213E+001, 2.2004414E+000
 4.8391637E+001, 2.1602370E+000
 4.8394061E+001, 2.1208227E+000
 4.8396485E+001, 2.0838143E+000
 4.8398909E+001, 2.0477203E+000
 4.8401334E+001, 2.0125733E+000
 4.8403758E+001, 1.9779660E+000
 4.8406182E+001, 1.9443653E+000
 4.8408606E+001, 1.9118466E+000
 4.8411030E+001, 1.8833611E+000
 4.8413454E+001, 1.8584495E+000
 4.8415878E+001, 1.8355757E+000
 4.8418302E+001, 1.8160384E+000
 4.8420726E+001, 1.7992679E+000
 4.8423151E+001, 1.7850420E+000
 4.8425575E+001, 1.7740013E+000
 4.8427999E+001, 1.7670229E+000
 4.8430423E+001, 1.7627789E+000
 4.8432847E+001, 1.7621830E+000
 4.8435271E+001, 1.7623453E+000
 4.8437695E+001, 1.7615991E+000
 4.8440119E+001, 1.7608378E+000
 4.8442544E+001, 1.7586129E+000
 4.8444968E+001, 1.7560375E+000
 4.8447392E+001, 1.7533050E+000
 4.8449816E+001, 1.7493320E+000
 4.8452240E+001, 1.7451663E+000
 4.8454664E+001, 1.7422231E+000
 4.8457088E+001, 1.7395586E+000
 4.8459512E+001, 1.7357452E+000
 4.8461936E+001, 1.7317012E+000
 4.8464361E+001, 1.7273033E+000
 4.8466785E+001, 1.7219298E+000
 4.8469451E+001, 1.7139552E+000
 4.8472118E+001, 1.7048569E+000
 4.8474784E+001, 1.6937756E+000
 4.8477451E+001, 1.6812280E+000
 4.8480117E+001, 1.6670664E+000
 4.8482784E+001, 1.6536231E+000
 4.8485450E+001, 1.6404253E+000
 4.8488117E+001, 1.6283326E+000
 4.8490783E+001, 1.6170793E+000
 4.8493450E+001, 1.6058592E+000
 4.8496117E+001, 1.5953431E+000
 4.8498783E+001, 1.5835920E+000
 4.8501450E+001, 1.5718786E+000
 4.8504116E+001, 1.5602488E+000
 4.8506783E+001, 1.5487051E+000
 4.8509449E+001, 1.5388392E+000
 4.8512116E+001, 1.5295431E+000
 4.8514782E+001, 1.5207076E+000
 4.8517449E+001, 1.5130436E+000
 4.8520115E+001, 1.5058883E+000
 4.8522782E+001, 1.4998349E+000
 4.8525448E+001, 1.4941344E+000
 4.8528115E+001, 1.4893981E+000
 4.8530781E+001, 1.4865951E+000
 4.8533448E+001, 1.4859151E+000
 4.8536381E+001, 1.4856424E+000
 4.8539314E+001, 1.4875422E+000
 4.8542248E+001, 1.4913038E+000
 4.8545181E+001, 1.4977025E+000
 4.8548114E+001, 1.5065464E+000
 4.8551047E+001, 1.5174843E+000
 4.8553980E+001, 1.5285963E+000
 4.8556913E+001, 1.5405354E+000
 4.8559847E+001, 1.5512603E+000
 4.8562780E+001, 1.5619610E+000
 4.8565713E+001, 1.5728963E+000
 4.8568646E+001, 1.5837736E+000
 4.8571579E+001, 1.5937774E+000
 4.8574513E+001, 1.6029871E+000
 4.8577446E+001, 1.6119729E+000
 4.8580379E+001, 1.6197442E+000
 4.8583312E+001, 1.6254626E+000
 4.8586245E+001, 1.6301212E+000
 4.8589178E+001, 1.6343897E+000
 4.8592112E+001, 1.6387766E+000
 4.8595045E+001, 1.6419190E+000
 4.8598271E+001, 1.6443423E+000
 4.8601498E+001, 1.6454847E+000
 4.8604724E+001, 1.6460713E+000
 4.8607951E+001, 1.6456367E+000
 4.8611177E+001, 1.6443892E+000
 4.8614404E+001, 1.6421325E+000
 4.8617630E+001, 1.6397936E+000
 4.8620857E+001, 1.6365708E+000
 4.8624083E+001, 1.6320444E+000
 4.8627310E+001, 1.6276415E+000
 4.8630536E+001, 1.6250802E+000
 4.8633763E+001, 1.6232442E+000
 4.8636989E+001, 1.6213562E+000
 4.8640216E+001, 1.6189445E+000
 4.8643442E+001, 1.6166481E+000
 4.8646669E+001, 1.6136540E+000
 4.8649895E+001, 1.6105447E+000
 4.8653122E+001, 1.6072649E+000
 4.8656348E+001, 1.6035483E+000
 4.8659575E+001, 1.6001620E+000
 4.8663124E+001, 1.5967764E+000
 4.8666673E+001, 1.5941060E+000
 4.8670222E+001, 1.5920499E+000
 4.8673771E+001, 1.5922575E+000
 4.8677321E+001, 1.5937174E+000
 4.8680870E+001, 1.5971207E+000
 4.8684419E+001, 1.6032092E+000
 4.8687968E+001, 1.6134894E+000
 4.8691517E+001, 1.6268267E+000
 4.8695066E+001, 1.6423506E+000
 4.8698615E+001, 1.6625185E+000
 4.8702165E+001, 1.6847282E+000
 4.8705714E+001, 1.7100187E+000
 4.8709263E+001, 1.7362434E+000
 4.8712812E+001, 1.7629420E+000
 4.8716361E+001, 1.7901002E+000
 4.8719910E+001, 1.8187322E+000
 4.8723460E+001, 1.8456882E+000
 4.8727009E+001, 1.8745890E+000
 4.8730558E+001, 1.9026006E+000
 4.8734107E+001, 1.9323030E+000
 4.8737656E+001, 1.9583281E+000
 4.8741205E+001, 1.9808415E+000
 4.8744754E+001, 2.0005258E+000
 4.8748304E+001, 2.0181884E+000
 4.8751853E+001, 2.0328044E+000
 4.8755402E+001, 2.0451211E+000
 4.8758951E+001, 2.0555249E+000
 4.8762500E+001, 2.0628631E+000
 4.8766049E+001, 2.0700926E+000
