s,m/s
 3.3512963E+001, 2.7566568E+000
 3.3515275E+001, 2.7562016E+000
 3.3517588E+001, 2.7405947E+000
 3.3519901E+001, 2.7041979E+000
 3.3522214E+001, 2.6481942E+000
 3.3524526E+001, 2.5779117E+000
 3.3526839E+001, 2.4891780E+000
 3.3529152E+001, 2.3876669E+000
 3.3531465E+001, 2.2755652E+000
 3.3533777E+001, 2.1655417E+000
 3.3536090E+001, 2.0636103E+000
 3.3538403E+001, 1.9654867E+000
 3.3540715E+001, 1.8816760E+000
 3.3543028E+001, 1.8201222E+000
 3.3545341E+001, 1.7887417E+000
 3.3547654E+001, 1.7950311E+000
 3.3549966E+001, 1.8234641E+000
 3.3552279E+001, 1.8759925E+000
 3.3554592E+001, 1.9343255E+000
 3.3556905E+001, 1.9867582E+000
 3.3559217E+001, 2.0347191E+000
 3.3561264E+001, 2.0759903E+000
 3.3563310E+001, 2.1119036E+000
 3.3565357E+001, 2.1362178E+000
 3.3567403E+001, 2.1511518E+000
 3.3569449E+001, 2.1664229E+000
 3.3571496E+001, 2.1732797E+000
 3.3573542E+001, 2.1676051E+000
 3.3575589E+001, 2.1513567E+000
 3.3577635E+001, 2.1240539E+000
 3.3579682E+001, 2.0910034E+000
 3.3581445E+001, 2.0621162E+000
 3.3583208E+001, 2.0348924E+000
 3.3584971E+001, 2.0074595E+000
 3.3586734E+001, 1.9782356E+000
 3.3588497E+001, 1.9482620E+000
 3.3590260E+001, 1.9191363E+000
 3.3592023E+001, 1.8919224E+000
 3.3593786E+001, 1.8660600E+000
 3.3595549E+001, 1.8451568E+000
 3.3597312E+001, 1.8276872E+000
 3.3599075E+001, 1.8107541E+000
 3.3600838E+001, 1.7934746E+000
 3.3602601E+001, 1.7764705E+000
 3.3604364E+001, 1.7583946E+000
 3.3606127E+001, 1.7377236E+000
 3.3607890E+001, 1.7156418E+000
 3.3609829E+001, 1.6911349E+000
 3.3611768E+001, 1.6689092E+000
 3.3613708E+001, 1.6469358E+000
 3.3615647E+001, 1.6241966E+000
 3.3617586E+001, 1.6032511E+000
 3.3619526E+001, 1.5838046E+000
 3.3621465E+001, 1.5675188E+000
 3.3623404E+001, 1.5569986E+000
 3.3625344E+001, 1.5518674E+000
 3.3627283E+001, 1.5557678E+000
 3.3629222E+001, 1.5611539E+000
 3.3631162E+001, 1.5711995E+000
 3.3633101E+001, 1.5844292E+000
 3.3635040E+001, 1.6019461E+000
 3.3636979E+001, 1.6225360E+000
 3.3638919E+001, 1.6446577E+000
 3.3640858E+001, 1.6714549E+000
 3.3642797E+001, 1.6997938E+000
 3.3644737E+001, 1.7257786E+000
 3.3646676E+001, 1.7476036E+000
 3.3648615E+001, 1.7682712E+000
 3.3650555E+001, 1.7841422E+000
 3.3652494E+001, 1.7948319E+000
 3.3654433E+001, 1.8010581E+000
 3.3656373E+001, 1.8041921E+000
 3.3658312E+001, 1.8051572E+000
 3.3660251E+001, 1.8040702E+000
 3.3662191E+001, 1.8005667E+000
 3.3664130E+001, 1.7927337E+000
 3.3666069E+001, 1.7796601E+000
 3.3668009E+001, 1.7655087E+000
 3.3669948E+001, 1.7502499E+000
 3.3671887E+001, 1.7367585E+000
 3.3673826E+001, 1.7225762E+000
 3.3675766E+001, 1.7118336E+000
 3.3677705E+001, 1.7038785E+000
 3.3679446E+001, 1.6941012E+000
 3.3681188E+001, 1.6888869E+000
 3.3682929E+001, 1.6862771E+000
 3.3684671E+001, 1.6803808E+000
 3.3686412E+001, 1.6788164E+000
 3.3688153E+001, 1.6784834E+000
 3.3689895E+001, 1.6805075E+000
 3.3691636E+001, 1.6853908E+000
 3.3693377E+001, 1.6908169E+000
 3.3695119E+001, 1.6976374E+000
 3.3696860E+001, 1.7036404E+000
 3.3698602E+001, 1.7162277E+000
 3.3700517E+001, 1.7294387E+000
 3.3702433E+001, 1.7431429E+000
 3.3704348E+001, 1.7583752E+000
 3.3706264E+001, 1.7735424E+000
 3.3708179E+001, 1.7915435E+000
 3.3710095E+001, 1.8135496E+000
 3.3712010E+001, 1.8340873E+000
 3.3713926E+001, 1.8591542E+000
 3.3715841E+001, 1.8859241E+000
 3.3717757E+001, 1.9133693E+000
 3.3719672E+001, 1.9413766E+000
 3.3721588E+001, 1.9688428E+000
 3.3723503E+001, 1.9985889E+000
 3.3725419E+001, 2.0269412E+000
 3.3727334E+001, 2.0533431E+000
 3.3729441E+001, 2.0807059E+000
 3.3731549E+001, 2.1078560E+000
 3.3733656E+001, 2.1367812E+000
 3.3735763E+001, 2.1641298E+000
 3.3737870E+001, 2.1885306E+000
 3.3739977E+001, 2.2119550E+000
 3.3742084E+001, 2.2361696E+000
 3.3744191E+001, 2.2615387E+000
 3.3746298E+001, 2.2850317E+000
 3.3748405E+001, 2.3102599E+000
 3.3750512E+001, 2.3315554E+000
 3.3752619E+001, 2.3500905E+000
 3.3754726E+001, 2.3657892E+000
 3.3756833E+001, 2.3756126E+000
 3.3758940E+001, 2.3771294E+000
 3.3761047E+001, 2.3739919E+000
 3.3763155E+001, 2.3651766E+000
 3.3765472E+001, 2.3483897E+000
 3.3767790E+001, 2.3245540E+000
 3.3770108E+001, 2.2975418E+000
 3.3772426E+001, 2.2682660E+000
 3.3774743E+001, 2.2399137E+000
 3.3777061E+001, 2.2143192E+000
 3.3779379E+001, 2.1945302E+000
 3.3781697E+001, 2.1801611E+000
 3.3784015E+001, 2.1727273E+000
 3.3786332E+001, 2.1737762E+000
 3.3788650E+001, 2.1784481E+000
 3.3790968E+001, 2.1865897E+000
 3.3793286E+001, 2.1944074E+000
 3.3795603E+001, 2.2038115E+000
 3.3797921E+001, 2.2160672E+000
 3.3800239E+001, 2.2283510E+000
 3.3802557E+001, 2.2413374E+000
 3.3804875E+001, 2.2519218E+000
 3.3807192E+001, 2.2606398E+000
 3.3809510E+001, 2.2690017E+000
 3.3811828E+001, 2.2765889E+000
 3.3814146E+001, 2.2832700E+000
 3.3816463E+001, 2.2887053E+000
 3.3818781E+001, 2.2924937E+000
 3.3821099E+001, 2.2970008E+000
 3.3823648E+001, 2.3041846E+000
 3.3826198E+001, 2.3134347E+000
 3.3828748E+001, 2.3268456E+000
 3.3831026E+001, 2.3433352E+000
 3.3833303E+001, 2.3615193E+000
 3.3835581E+001, 2.3798134E+000
 3.3837859E+001, 2.4002014E+000
 3.3840137E+001, 2.4235013E+000
 3.3842415E+001, 2.4514199E+000
 3.3844693E+001, 2.4785371E+000
 3.3846971E+001, 2.5056488E+000
 3.3849249E+001, 2.5350137E+000
 3.3851527E+001, 2.5666656E+000
 3.3853805E+001, 2.6009131E+000
 3.3856083E+001, 2.6325609E+000
 3.3858361E+001, 2.6617906E+000
 3.3860639E+001, 2.6921817E+000
 3.3862917E+001, 2.7212233E+000
 3.3865195E+001, 2.7509634E+000
 3.3867472E+001, 2.7751099E+000
 3.3869750E+001, 2.7882649E+000
 3.3872028E+001, 2.7933299E+000
 3.3874306E+001, 2.7944092E+000
 3.3876584E+001, 2.7896117E+000
 3.3878862E+001, 2.7774749E+000
 3.3881140E+001, 2.7641968E+000
 3.3883418E+001, 2.7475164E+000
 3.3885696E+001, 2.7329242E+000
 3.3887974E+001, 2.7177259E+000
 3.3890252E+001, 2.7053611E+000
 3.3892530E+001, 2.6878549E+000
 3.3894808E+001, 2.6707539E+000
 3.3897086E+001, 2.6524346E+000
 3.3899364E+001, 2.6320351E+000
 3.3901642E+001, 2.6066997E+000
 3.3903919E+001, 2.5783877E+000
 3.3906197E+001, 2.5488204E+000
 3.3908475E+001, 2.5216369E+000
 3.3910753E+001, 2.4981323E+000
 3.3913031E+001, 2.4811681E+000
 3.3915309E+001, 2.4722110E+000
 3.3917587E+001, 2.4724866E+000
 3.3919865E+001, 2.4799220E+000
 3.3922143E+001, 2.4990081E+000
 3.3924421E+001, 2.5260004E+000
 3.3926699E+001, 2.5550681E+000
 3.3928977E+001, 2.5808669E+000
 3.3931255E+001, 2.6028788E+000
 3.3933533E+001, 2.6189016E+000
 3.3935811E+001, 2.6314292E+000
 3.3938088E+001, 2.6401580E+000
 3.3940366E+001, 2.6392099E+000
 3.3942644E+001, 2.6246050E+000
 3.3944922E+001, 2.6009852E+000
 3.3947200E+001, 2.5707672E+000
 3.3949478E+001, 2.5354762E+000
 3.3951756E+001, 2.4950796E+000
 3.3954034E+001, 2.4457261E+000
 3.3956312E+001, 2.3929917E+000
 3.3958590E+001, 2.3391102E+000
 3.3960868E+001, 2.2848586E+000
 3.3963146E+001, 2.2306132E+000
 3.3965424E+001, 2.1767764E+000
 3.3967702E+001, 2.1347633E+000
 3.3969980E+001, 2.0988937E+000
 3.3972257E+001, 2.0748746E+000
 3.3974535E+001, 2.0682992E+000
 3.3976813E+001, 2.0737165E+000
 3.3979091E+001, 2.0777623E+000
 3.3981369E+001, 2.0841492E+000
 3.3983647E+001, 2.0899338E+000
 3.3985925E+001, 2.0935681E+000
 3.3988203E+001, 2.0947192E+000
 3.3990481E+001, 2.0920142E+000
 3.3992759E+001, 2.0845544E+000
 3.3995037E+001, 2.0731458E+000
 3.3997315E+001, 2.0563170E+000
 3.3999593E+001, 2.0401657E+000
 3.4001871E+001, 2.0254978E+000
 3.4004149E+001, 2.0061952E+000
 3.4006427E+001, 1.9889525E+000
 3.4008704E+001, 1.9746154E+000
 3.4010982E+001, 1.9627683E+000
 3.4013260E+001, 1.9576881E+000
 3.4015538E+001, 1.9558261E+000
 3.4017816E+001, 1.9573652E+000
 3.4020094E+001, 1.9588474E+000
 3.4022372E+001, 1.9651614E+000
 3.4024650E+001, 1.9749451E+000
 3.4026928E+001, 1.9844089E+000
 3.4029206E+001, 1.9924800E+000
 3.4031484E+001, 1.9994384E+000
 3.4033762E+001, 2.0029619E+000
 3.4036040E+001, 2.0004949E+000
 3.4038318E+001, 1.9934641E+000
 3.4040596E+001, 1.9785889E+000
 3.4042873E+001, 1.9599995E+000
 3.4045151E+001, 1.9399382E+000
 3.4047429E+001, 1.9187015E+000
 3.4049707E+001, 1.8966240E+000
 3.4051985E+001, 1.8694367E+000
 3.4054263E+001, 1.8385112E+000
 3.4056541E+001, 1.8062632E+000
 3.4058819E+001, 1.7726770E+000
 3.4061097E+001, 1.7402533E+000
 3.4063375E+001, 1.7084776E+000
 3.4065374E+001, 1.6785884E+000
 3.4067373E+001, 1.6501756E+000
 3.4069372E+001, 1.6222075E+000
 3.4071371E+001, 1.5931750E+000
 3.4073369E+001, 1.5650736E+000
 3.4075368E+001, 1.5384507E+000
 3.4077367E+001, 1.5133677E+000
 3.4079366E+001, 1.4885222E+000
 3.4081365E+001, 1.4687991E+000
 3.4083364E+001, 1.4510725E+000
 3.4085363E+001, 1.4393298E+000
 3.4087362E+001, 1.4299617E+000
 3.4089361E+001, 1.4244995E+000
 3.4091360E+001, 1.4225072E+000
 3.4093358E+001, 1.4287869E+000
 3.4095357E+001, 1.4357531E+000
 3.4097356E+001, 1.4438668E+000
 3.4099355E+001, 1.4544013E+000
 3.4101354E+001, 1.4694441E+000
 3.4103353E+001, 1.4901525E+000
 3.4105352E+001, 1.5161827E+000
 3.4107351E+001, 1.5459976E+000
 3.4109350E+001, 1.5819142E+000
 3.4111349E+001, 1.6208813E+000
 3.4113348E+001, 1.6616788E+000
 3.4115346E+001, 1.7028150E+000
 3.4117345E+001, 1.7448041E+000
 3.4119344E+001, 1.7891896E+000
 3.4121343E+001, 1.8319836E+000
 3.4123342E+001, 1.8722505E+000
 3.4125341E+001, 1.9109037E+000
 3.4127340E+001, 1.9456888E+000
 3.4129339E+001, 1.9792218E+000
 3.4131338E+001, 2.0135748E+000
 3.4133337E+001, 2.0462384E+000
 3.4135335E+001, 2.0749846E+000
 3.4137334E+001, 2.0978658E+000
 3.4139333E+001, 2.1175299E+000
 3.4141532E+001, 2.1319040E+000
 3.4143731E+001, 2.1398522E+000
 3.4145930E+001, 2.1433390E+000
 3.4148128E+001, 2.1374007E+000
 3.4150327E+001, 2.1243147E+000
 3.4152526E+001, 2.1040347E+000
 3.4154725E+001, 2.0759012E+000
 3.4156924E+001, 2.0440118E+000
 3.4159122E+001, 2.0101559E+000
 3.4161541E+001, 1.9659342E+000
 3.4163960E+001, 1.9114888E+000
 3.4166378E+001, 1.8522667E+000
 3.4168797E+001, 1.7945125E+000
 3.4171216E+001, 1.7368545E+000
 3.4173634E+001, 1.6800166E+000
 3.4176053E+001, 1.6288912E+000
 3.4178472E+001, 1.5869446E+000
 3.4180890E+001, 1.5582815E+000
 3.4183309E+001, 1.5411738E+000
 3.4185728E+001, 1.5353858E+000
 3.4188147E+001, 1.5399286E+000
 3.4190565E+001, 1.5584637E+000
 3.4192984E+001, 1.5924698E+000
 3.4195403E+001, 1.6417716E+000
 3.4197821E+001, 1.7023810E+000
 3.4200240E+001, 1.7676580E+000
 3.4202659E+001, 1.8398616E+000
 3.4205077E+001, 1.9170524E+000
 3.4207496E+001, 1.9963148E+000
 3.4209915E+001, 2.0727925E+000
 3.4212575E+001, 2.1439645E+000
 3.4215236E+001, 2.1984031E+000
 3.4217896E+001, 2.2377289E+000
 3.4220557E+001, 2.2663377E+000
 3.4223217E+001, 2.2757687E+000
 3.4225878E+001, 2.2562176E+000
 3.4228538E+001, 2.2065009E+000
 3.4231199E+001, 2.1379689E+000
 3.4233859E+001, 2.0609656E+000
 3.4236520E+001, 1.9853622E+000
 3.4239181E+001, 1.9107842E+000
 3.4241841E+001, 1.8440136E+000
 3.4244502E+001, 1.7834213E+000
 3.4247162E+001, 1.7276851E+000
 3.4249823E+001, 1.6812520E+000
 3.4252483E+001, 1.6442701E+000
 3.4255144E+001, 1.6190337E+000
 3.4257804E+001, 1.6027823E+000
 3.4260465E+001, 1.5950744E+000
 3.4263125E+001, 1.6037401E+000
 3.4265786E+001, 1.6342905E+000
 3.4268447E+001, 1.6805103E+000
 3.4271107E+001, 1.7449763E+000
 3.4273768E+001, 1.8248141E+000
 3.4276428E+001, 1.9198537E+000
 3.4279089E+001, 2.0327363E+000
 3.4281749E+001, 2.1520595E+000
 3.4284410E+001, 2.2733388E+000
 3.4287070E+001, 2.3924397E+000
 3.4289731E+001, 2.5021856E+000
 3.4292391E+001, 2.5857339E+000
 3.4295052E+001, 2.6328925E+000
 3.4297712E+001, 2.6497853E+000
 3.4300373E+001, 2.6319150E+000
 3.4303034E+001, 2.5817141E+000
 3.4305694E+001, 2.5241857E+000
 3.4308355E+001, 2.4479814E+000
 3.4311015E+001, 2.3780570E+000
 3.4313676E+001, 2.3281470E+000
 3.4316336E+001, 2.2970222E+000
 3.4318997E+001, 2.3002397E+000
 3.4321657E+001, 2.3319858E+000
 3.4324318E+001, 2.3921534E+000
 3.4326978E+001, 2.4663563E+000
 3.4329639E+001, 2.5497604E+000
 3.4332300E+001, 2.6229928E+000
 3.4334960E+001, 2.6754975E+000
 3.4337621E+001, 2.7051617E+000
 3.4340281E+001, 2.7049576E+000
 3.4342942E+001, 2.6741232E+000
 3.4345602E+001, 2.6308229E+000
 3.4348263E+001, 2.5874831E+000
 3.4350923E+001, 2.5587612E+000
 3.4353584E+001, 2.5435343E+000
 3.4356244E+001, 2.5465997E+000
 3.4358509E+001, 2.5627481E+000
 3.4360774E+001, 2.5875472E+000
 3.4363038E+001, 2.6168675E+000
 3.4365303E+001, 2.6479486E+000
 3.4367567E+001, 2.6791193E+000
 3.4369832E+001, 2.7045166E+000
 3.4372097E+001, 2.7252905E+000
 3.4374361E+001, 2.7409177E+000
 3.4376852E+001, 2.7515673E+000
 3.4379343E+001, 2.7511724E+000
 3.4381834E+001, 2.7378303E+000
 3.4384326E+001, 2.7216408E+000
 3.4386817E+001, 2.7010966E+000
 3.4389308E+001, 2.6872530E+000
 3.4391799E+001, 2.6668080E+000
 3.4394290E+001, 2.6468186E+000
 3.4396781E+001, 2.6370247E+000
 3.4399021E+001, 2.6293401E+000
 3.4401262E+001, 2.6261896E+000
 3.4403502E+001, 2.6211400E+000
 3.4405742E+001, 2.6048652E+000
 3.4407983E+001, 2.5750775E+000
 3.4410223E+001, 2.5324284E+000
 3.4412464E+001, 2.4778714E+000
 3.4414704E+001, 2.4079720E+000
 3.4416945E+001, 2.3294004E+000
 3.4419185E+001, 2.2580724E+000
 3.4421425E+001, 2.1899116E+000
 3.4423666E+001, 2.1293860E+000
 3.4425906E+001, 2.0771219E+000
 3.4428147E+001, 2.0437406E+000
 3.4430387E+001, 2.0264247E+000
 3.4432627E+001, 2.0236901E+000
 3.4434868E+001, 2.0378211E+000
 3.4437108E+001, 2.0613356E+000
 3.4439047E+001, 2.0860295E+000
 3.4440986E+001, 2.1113641E+000
 3.4442925E+001, 2.1314000E+000
 3.4444863E+001, 2.1434095E+000
 3.4446802E+001, 2.1513013E+000
 3.4448741E+001, 2.1546263E+000
 3.4450680E+001, 2.1545701E+000
 3.4452619E+001, 2.1470819E+000
 3.4454751E+001, 2.1291867E+000
 3.4456884E+001, 2.1008856E+000
 3.4459017E+001, 2.0644496E+000
 3.4461149E+001, 2.0171565E+000
 3.4463282E+001, 1.9559912E+000
 3.4465415E+001, 1.8890800E+000
 3.4467547E+001, 1.8232442E+000
 3.4469680E+001, 1.7770173E+000
 3.4471813E+001, 1.7441123E+000
 3.4473945E+001, 1.7199580E+000
 3.4476078E+001, 1.6993394E+000
 3.4478211E+001, 1.6845890E+000
 3.4480343E+001, 1.6771769E+000
 3.4482476E+001, 1.6765140E+000
 3.4484608E+001, 1.6826272E+000
 3.4486741E+001, 1.6948849E+000
 3.4488874E+001, 1.7134210E+000
 3.4491006E+001, 1.7362863E+000
 3.4493139E+001, 1.7642604E+000
 3.4495272E+001, 1.7902656E+000
 3.4497404E+001, 1.8107912E+000
 3.4499537E+001, 1.8248186E+000
 3.4501670E+001, 1.8306306E+000
 3.4503802E+001, 1.8278610E+000
 3.4505935E+001, 1.8169837E+000
 3.4508068E+001, 1.7990984E+000
 3.4510200E+001, 1.7743770E+000
 3.4512333E+001, 1.7418503E+000
 3.4514466E+001, 1.7036185E+000
 3.4516598E+001, 1.6614317E+000
 3.4518731E+001, 1.6165123E+000
 3.4520864E+001, 1.5722880E+000
 3.4522996E+001, 1.5314258E+000
 3.4525129E+001, 1.4934334E+000
 3.4527262E+001, 1.4602296E+000
 3.4529394E+001, 1.4320762E+000
 3.4531527E+001, 1.4096698E+000
 3.4533660E+001, 1.3939297E+000
 3.4535792E+001, 1.3840098E+000
 3.4537925E+001, 1.3794256E+000
 3.4540058E+001, 1.3814411E+000
 3.4542190E+001, 1.3885999E+000
 3.4544323E+001, 1.4011373E+000
 3.4546456E+001, 1.4175917E+000
 3.4548588E+001, 1.4376908E+000
 3.4550721E+001, 1.4608919E+000
 3.4552854E+001, 1.4870536E+000
 3.4554986E+001, 1.5143868E+000
 3.4557332E+001, 1.5458730E+000
 3.4559678E+001, 1.5744718E+000
 3.4562024E+001, 1.6030587E+000
 3.4564370E+001, 1.6299953E+000
 3.4566716E+001, 1.6559741E+000
 3.4568802E+001, 1.6771658E+000
 3.4570889E+001, 1.6971107E+000
 3.4572975E+001, 1.7148070E+000
 3.4575062E+001, 1.7301726E+000
 3.4577148E+001, 1.7417724E+000
 3.4579234E+001, 1.7511299E+000
 3.4581321E+001, 1.7582378E+000
 3.4583616E+001, 1.7635794E+000
 3.4585911E+001, 1.7668800E+000
 3.4588206E+001, 1.7686858E+000
 3.4590501E+001, 1.7671758E+000
 3.4592796E+001, 1.7684635E+000
 3.4595091E+001, 1.7715788E+000
 3.4597386E+001, 1.7754139E+000
 3.4599681E+001, 1.7822403E+000
 3.4601976E+001, 1.7925602E+000
 3.4604271E+001, 1.8043048E+000
 3.4606566E+001, 1.8211736E+000
 3.4609091E+001, 1.8483209E+000
 3.4611615E+001, 1.8825683E+000
 3.4614140E+001, 1.9223369E+000
 3.4616664E+001, 1.9636006E+000
 3.4619189E+001, 2.0039571E+000
 3.4621713E+001, 2.0405877E+000
 3.4624238E+001, 2.0691927E+000
 3.4626762E+001, 2.0954789E+000
 3.4629287E+001, 2.1184202E+000
 3.4631811E+001, 2.1357685E+000
 3.4634336E+001, 2.1398652E+000
 3.4636860E+001, 2.1387074E+000
 3.4639385E+001, 2.1316034E+000
 3.4641909E+001, 2.1188864E+000
 3.4644434E+001, 2.1103787E+000
 3.4646959E+001, 2.1075710E+000
 3.4649483E+001, 2.1053975E+000
 3.4652008E+001, 2.1082147E+000
 3.4654532E+001, 2.1223239E+000
 3.4657057E+001, 2.1391430E+000
 3.4659581E+001, 2.1633941E+000
 3.4662106E+001, 2.1930595E+000
 3.4664630E+001, 2.2299907E+000
 3.4667155E+001, 2.2731673E+000
 3.4669932E+001, 2.3231135E+000
 3.4672709E+001, 2.3700382E+000
 3.4675486E+001, 2.4166477E+000
 3.4678263E+001, 2.4590734E+000
 3.4681040E+001, 2.4945513E+000
 3.4683817E+001, 2.5216248E+000
 3.4686594E+001, 2.5508236E+000
 3.4689371E+001, 2.5635746E+000
 3.4692148E+001, 2.5630197E+000
 3.4694925E+001, 2.5523626E+000
 3.4697702E+001, 2.5328294E+000
 3.4700479E+001, 2.5062123E+000
 3.4703256E+001, 2.4730925E+000
 3.4706032E+001, 2.4331492E+000
 3.4708809E+001, 2.3850004E+000
 3.4711586E+001, 2.3384638E+000
 3.4714363E+001, 2.2961546E+000
 3.4717140E+001, 2.2552609E+000
 3.4719917E+001, 2.2175432E+000
 3.4722694E+001, 2.1915603E+000
 3.4725471E+001, 2.1794474E+000
 3.4728248E+001, 2.1784557E+000
 3.4731025E+001, 2.1915757E+000
 3.4733802E+001, 2.2158268E+000
 3.4736579E+001, 2.2500900E+000
 3.4739356E+001, 2.2883554E+000
 3.4742133E+001, 2.3241884E+000
 3.4744910E+001, 2.3487301E+000
 3.4747687E+001, 2.3627773E+000
 3.4750464E+001, 2.3644927E+000
 3.4753241E+001, 2.3431026E+000
 3.4756018E+001, 2.3133299E+000
 3.4758795E+001, 2.2816556E+000
 3.4761572E+001, 2.2461934E+000
 3.4764349E+001, 2.2165810E+000
 3.4767126E+001, 2.1896670E+000
 3.4769903E+001, 2.1758857E+000
 3.4772345E+001, 2.1718255E+000
 3.4774787E+001, 2.1790656E+000
 3.4777229E+001, 2.1968996E+000
 3.4779671E+001, 2.2210648E+000
 3.4782113E+001, 2.2497360E+000
 3.4784555E+001, 2.2790664E+000
 3.4786997E+001, 2.3077769E+000
 3.4789439E+001, 2.3378432E+000
 3.4791881E+001, 2.3747493E+000
 3.4794323E+001, 2.4043609E+000
 3.4796765E+001, 2.4256735E+000
 3.4799207E+001, 2.4427731E+000
 3.4801649E+001, 2.4485021E+000
 3.4804091E+001, 2.4441213E+000
 3.4806533E+001, 2.4276865E+000
 3.4808975E+001, 2.4013772E+000
 3.4811120E+001, 2.3676586E+000
 3.4813265E+001, 2.3304287E+000
 3.4815410E+001, 2.2837640E+000
 3.4817555E+001, 2.2337414E+000
 3.4819700E+001, 2.1963703E+000
 3.4821845E+001, 2.1788255E+000
 3.4823990E+001, 2.1698047E+000
 3.4826135E+001, 2.1655207E+000
 3.4828280E+001, 2.1616057E+000
 3.4830425E+001, 2.1620550E+000
 3.4832570E+001, 2.1638738E+000
 3.4834714E+001, 2.1667419E+000
 3.4836859E+001, 2.1660296E+000
 3.4839004E+001, 2.1605993E+000
 3.4841149E+001, 2.1422725E+000
 3.4843294E+001, 2.1146355E+000
 3.4845439E+001, 2.0733569E+000
 3.4847584E+001, 2.0241071E+000
 3.4849729E+001, 1.9683432E+000
 3.4851874E+001, 1.9168781E+000
 3.4854019E+001, 1.8708795E+000
 3.4855833E+001, 1.8329224E+000
 3.4857648E+001, 1.7984485E+000
 3.4859462E+001, 1.7702164E+000
 3.4861277E+001, 1.7487771E+000
 3.4863091E+001, 1.7330081E+000
 3.4864906E+001, 1.7236622E+000
 3.4866720E+001, 1.7224133E+000
 3.4868535E+001, 1.7271261E+000
 3.4870349E+001, 1.7345871E+000
 3.4872164E+001, 1.7413809E+000
 3.4873978E+001, 1.7489413E+000
 3.4875793E+001, 1.7550198E+000
 3.4877607E+001, 1.7636098E+000
 3.4879422E+001, 1.7748350E+000
 3.4881236E+001, 1.7853335E+000
 3.4883051E+001, 1.7939972E+000
 3.4884865E+001, 1.8027245E+000
 3.4886679E+001, 1.8107367E+000
 3.4888494E+001, 1.8181215E+000
 3.4890308E+001, 1.8234463E+000
 3.4892123E+001, 1.8257453E+000
 3.4893937E+001, 1.8251464E+000
 3.4895752E+001, 1.8196063E+000
 3.4897566E+001, 1.8116397E+000
 3.4899381E+001, 1.8047996E+000
 3.4901377E+001, 1.7944359E+000
 3.4903373E+001, 1.7820080E+000
 3.4905369E+001, 1.7658483E+000
 3.4907364E+001, 1.7524026E+000
 3.4909360E+001, 1.7402104E+000
 3.4911356E+001, 1.7298243E+000
 3.4913352E+001, 1.7240442E+000
 3.4915348E+001, 1.7176099E+000
 3.4917344E+001, 1.7114773E+000
 3.4919340E+001, 1.7091140E+000
 3.4921336E+001, 1.7111295E+000
 3.4923332E+001, 1.7152275E+000
 3.4925328E+001, 1.7225663E+000
 3.4927324E+001, 1.7334737E+000
 3.4929320E+001, 1.7449525E+000
 3.4931315E+001, 1.7600450E+000
 3.4933311E+001, 1.7814298E+000
 3.4935307E+001, 1.8047611E+000
 3.4937303E+001, 1.8287758E+000
 3.4939299E+001, 1.8530984E+000
 3.4941295E+001, 1.8817316E+000
 3.4943291E+001, 1.9127673E+000
 3.4945287E+001, 1.9463476E+000
 3.4947283E+001, 1.9812037E+000
 3.4949279E+001, 2.0110021E+000
 3.4951275E+001, 2.0369711E+000
 3.4953271E+001, 2.0592109E+000
 3.4955266E+001, 2.0782956E+000
 3.4957262E+001, 2.0943694E+000
 3.4959258E+001, 2.1074543E+000
 3.4961254E+001, 2.1194472E+000
 3.4963250E+001, 2.1293893E+000
 3.4965446E+001, 2.1388233E+000
 3.4967641E+001, 2.1475113E+000
 3.4969837E+001, 2.1542435E+000
 3.4972032E+001, 2.1582447E+000
 3.4974228E+001, 2.1607307E+000
 3.4976423E+001, 2.1608547E+000
 3.4978619E+001, 2.1576742E+000
 3.4980814E+001, 2.1559828E+000
 3.4983010E+001, 2.1568193E+000
 3.4985205E+001, 2.1581185E+000
 3.4987401E+001, 2.1592161E+000
 3.4989596E+001, 2.1630820E+000
 3.4991792E+001, 2.1684615E+000
 3.4993987E+001, 2.1722880E+000
 3.4996183E+001, 2.1745994E+000
 3.4998378E+001, 2.1768413E+000
 3.5000574E+001, 2.1783093E+000
 3.5002769E+001, 2.1803323E+000
 3.5004965E+001, 2.1848785E+000
 3.5007160E+001, 2.1963806E+000
 3.5009356E+001, 2.2023194E+000
 3.5011551E+001, 2.2084340E+000
 3.5013747E+001, 2.2124642E+000
 3.5015942E+001, 2.2145394E+000
 3.5018138E+001, 2.2135162E+000
 3.5020333E+001, 2.2168993E+000
 3.5022529E+001, 2.2180300E+000
 3.5024724E+001, 2.2083469E+000
 3.5026920E+001, 2.1865594E+000
 3.5029115E+001, 2.1581564E+000
 3.5031311E+001, 2.1310812E+000
 3.5033506E+001, 2.1068160E+000
 3.5035702E+001, 2.0940976E+000
 3.5037897E+001, 2.0839904E+000
 3.5040093E+001, 2.0755089E+000
 3.5042288E+001, 2.0707523E+000
 3.5044484E+001, 2.0643130E+000
 3.5046679E+001, 2.0640780E+000
 3.5048875E+001, 2.0683294E+000
 3.5051070E+001, 2.0736345E+000
 3.5053266E+001, 2.0730327E+000
 3.5055462E+001, 2.0699131E+000
 3.5057657E+001, 2.0708196E+000
 3.5059853E+001, 2.0686107E+000
 3.5062268E+001, 2.0695363E+000
 3.5064683E+001, 2.0684682E+000
 3.5067098E+001, 2.0621511E+000
 3.5069513E+001, 2.0542358E+000
 3.5071928E+001, 2.0500051E+000
