s,m/s
 5.3145869E+001, 2.6248035E+000
 5.3146551E+001, 2.5911705E+000
 5.3147233E+001, 2.5289431E+000
 5.3147915E+001, 2.4837813E+000
 5.3148597E+001, 2.4418970E+000
 5.3149279E+001, 2.3971005E+000
 5.3149961E+001, 2.3446675E+000
 5.3150644E+001, 2.2856025E+000
 5.3151326E+001, 2.2210869E+000
 5.3152008E+001, 2.1528530E+000
 5.3152690E+001, 2.0833492E+000
 5.3153372E+001, 2.0053306E+000
 5.3154054E+001, 1.9269717E+000
 5.3154736E+001, 1.8517876E+000
 5.3155418E+001, 1.7730936E+000
 5.3156101E+001, 1.6908406E+000
 5.3156783E+001, 1.6011564E+000
 5.3157465E+001, 1.5097340E+000
 5.3158147E+001, 1.4192545E+000
 5.3158829E+001, 1.3249003E+000
 5.3159511E+001, 1.2303508E+000
 5.3160193E+001, 1.1386110E+000
 5.3160876E+001, 1.0502429E+000
 5.3161558E+001, 9.6255367E-001
 5.3162240E+001, 8.7961246E-001
 5.3162922E+001, 8.0176004E-001
 5.3163604E+001, 7.2831317E-001
 5.3164286E+001, 6.5924569E-001
 5.3164968E+001, 5.9417488E-001
 5.3165651E+001, 5.3281770E-001
 5.3166333E+001, 4.7685165E-001
 5.3167015E+001, 4.2706319E-001
 5.3167697E+001, 3.8200607E-001
 5.3168379E+001, 3.4111307E-001
 5.3169061E+001, 3.0918473E-001
 5.3169743E+001, 2.8292431E-001
 5.3170425E+001, 2.6409083E-001
 5.3171108E+001, 2.5394712E-001
 5.3171790E+001, 2.4930775E-001
 5.3172472E+001, 2.5005718E-001
 5.3173154E+001, 2.5904179E-001
 5.3173836E+001, 2.7164416E-001
 5.3174518E+001, 2.8813413E-001
 5.3175200E+001, 3.0875184E-001
 5.3175883E+001, 3.3335697E-001
 5.3176565E+001, 3.6261249E-001
 5.3177247E+001, 3.9388026E-001
 5.3177929E+001, 4.2804586E-001
 5.3178611E+001, 4.6414345E-001
 5.3179293E+001, 5.0322221E-001
 5.3179975E+001, 5.4293399E-001
 5.3180658E+001, 5.8182152E-001
 5.3181340E+001, 6.2102522E-001
 5.3182022E+001, 6.6221514E-001
 5.3182603E+001, 6.9787079E-001
 5.3183185E+001, 7.3540890E-001
 5.3183767E+001, 7.7410229E-001
 5.3184348E+001, 8.0922455E-001
 5.3184988E+001, 8.5015178E-001
 5.3185628E+001, 8.9475474E-001
 5.3186268E+001, 9.4224981E-001
 5.3186907E+001, 9.8055836E-001
 5.3187547E+001, 1.0218184E+000
 5.3188187E+001, 1.0622455E+000
 5.3188827E+001, 1.1048883E+000
 5.3189466E+001, 1.1576057E+000
 5.3190106E+001, 1.2111155E+000
 5.3190746E+001, 1.2567173E+000
 5.3191386E+001, 1.2948669E+000
 5.3192026E+001, 1.3576566E+000
 5.3192665E+001, 1.4477045E+000
 5.3193305E+001, 1.5216625E+000
 5.3193945E+001, 1.5940407E+000
 5.3194585E+001, 1.6903527E+000
 5.3195224E+001, 1.8133808E+000
 5.3195864E+001, 2.0005615E+000
 5.3196504E+001, 2.1793010E+000
 5.3197144E+001, 2.3579325E+000
 5.3197784E+001, 2.5371160E+000
 5.3198423E+001, 2.6955543E+000
 5.3199063E+001, 2.8316245E+000
 5.3199703E+001, 2.9473675E+000
 5.3200343E+001, 3.0364506E+000
 5.3201046E+001, 3.0803767E+000
 5.3201750E+001, 3.0874630E+000
 5.3202454E+001, 3.0590890E+000
 5.3203158E+001, 3.0008897E+000
 5.3203861E+001, 2.9363375E+000
 5.3204565E+001, 2.8776276E+000
 5.3205269E+001, 2.8414937E+000
 5.3205973E+001, 2.8342642E+000
 5.3206676E+001, 2.8528882E+000
 5.3207380E+001, 2.8921227E+000
 5.3208084E+001, 2.9390938E+000
 5.3208788E+001, 2.9838632E+000
 5.3209491E+001, 3.0163153E+000
 5.3210195E+001, 3.0306717E+000
 5.3210899E+001, 3.0293138E+000
 5.3211603E+001, 3.0130900E+000
 5.3212306E+001, 2.9891480E+000
 5.3213010E+001, 2.9607861E+000
 5.3213714E+001, 2.9379674E+000
 5.3214418E+001, 2.9243499E+000
 5.3215121E+001, 2.9135967E+000
 5.3215825E+001, 2.9004471E+000
 5.3216529E+001, 2.8819392E+000
 5.3217233E+001, 2.8562286E+000
 5.3217936E+001, 2.8197921E+000
 5.3218548E+001, 2.7798747E+000
 5.3219159E+001, 2.7353107E+000
 5.3219770E+001, 2.6939739E+000
 5.3220381E+001, 2.6555380E+000
 5.3220992E+001, 2.6242546E+000
 5.3221604E+001, 2.5991894E+000
 5.3222215E+001, 2.5817264E+000
 5.3222826E+001, 2.5719855E+000
 5.3223437E+001, 2.5659706E+000
 5.3224048E+001, 2.5626099E+000
 5.3224659E+001, 2.5576725E+000
 5.3225271E+001, 2.5516066E+000
 5.3225882E+001, 2.5458360E+000
 5.3226493E+001, 2.5391116E+000
 5.3227104E+001, 2.5318118E+000
 5.3227715E+001, 2.5219622E+000
 5.3228326E+001, 2.5099080E+000
 5.3228938E+001, 2.4961556E+000
 5.3229549E+001, 2.4807803E+000
 5.3230160E+001, 2.4655565E+000
 5.3230771E+001, 2.4507491E+000
 5.3231382E+001, 2.4352512E+000
 5.3231994E+001, 2.4202346E+000
 5.3232605E+001, 2.4085165E+000
 5.3233216E+001, 2.3997308E+000
 5.3233827E+001, 2.3920781E+000
 5.3234438E+001, 2.3844610E+000
 5.3235049E+001, 2.3768832E+000
 5.3235661E+001, 2.3690428E+000
 5.3236272E+001, 2.3613174E+000
 5.3236883E+001, 2.3539463E+000
 5.3237494E+001, 2.3452028E+000
 5.3238105E+001, 2.3358364E+000
 5.3238717E+001, 2.3267230E+000
 5.3239328E+001, 2.3185947E+000
 5.3239939E+001, 2.3120818E+000
 5.3240550E+001, 2.3065783E+000
 5.3241161E+001, 2.3006091E+000
 5.3241707E+001, 2.2955959E+000
 5.3242252E+001, 2.2912517E+000
 5.3242798E+001, 2.2874908E+000
 5.3243343E+001, 2.2828515E+000
 5.3243889E+001, 2.2780552E+000
 5.3244434E+001, 2.2748207E+000
 5.3244980E+001, 2.2718848E+000
 5.3245525E+001, 2.2683026E+000
 5.3246071E+001, 2.2642178E+000
 5.3246616E+001, 2.2597788E+000
 5.3247162E+001, 2.2548656E+000
 5.3247707E+001, 2.2494564E+000
 5.3248252E+001, 2.2433899E+000
 5.3248798E+001, 2.2375895E+000
 5.3249343E+001, 2.2323722E+000
 5.3249889E+001, 2.2283107E+000
 5.3250434E+001, 2.2252195E+000
 5.3250980E+001, 2.2229258E+000
 5.3251525E+001, 2.2206787E+000
 5.3252071E+001, 2.2181717E+000
 5.3252616E+001, 2.2151788E+000
 5.3253162E+001, 2.2121623E+000
 5.3253707E+001, 2.2095323E+000
 5.3254178E+001, 2.2072400E+000
 5.3254649E+001, 2.2070130E+000
 5.3255120E+001, 2.2084549E+000
 5.3255591E+001, 2.2096325E+000
 5.3256062E+001, 2.2109194E+000
 5.3256533E+001, 2.2117899E+000
 5.3257004E+001, 2.2127635E+000
 5.3257475E+001, 2.2137858E+000
 5.3257946E+001, 2.2147163E+000
 5.3258418E+001, 2.2163662E+000
 5.3258889E+001, 2.2175535E+000
 5.3259360E+001, 2.2193327E+000
 5.3259831E+001, 2.2217774E+000
 5.3260302E+001, 2.2240167E+000
 5.3260773E+001, 2.2259416E+000
 5.3261244E+001, 2.2282043E+000
 5.3261715E+001, 2.2306575E+000
 5.3262186E+001, 2.2324031E+000
 5.3262657E+001, 2.2363837E+000
 5.3263128E+001, 2.2419644E+000
 5.3263599E+001, 2.2478270E+000
 5.3264070E+001, 2.2521105E+000
 5.3264541E+001, 2.2536407E+000
 5.3265012E+001, 2.2528089E+000
 5.3265483E+001, 2.2498026E+000
 5.3265954E+001, 2.2463714E+000
 5.3266425E+001, 2.2423784E+000
 5.3266896E+001, 2.2360129E+000
 5.3267367E+001, 2.2267783E+000
 5.3267838E+001, 2.2171504E+000
 5.3268309E+001, 2.2050914E+000
 5.3268780E+001, 2.1907938E+000
 5.3269251E+001, 2.1747694E+000
 5.3269722E+001, 2.1564598E+000
 5.3270193E+001, 2.1364810E+000
 5.3270664E+001, 2.1177025E+000
 5.3271135E+001, 2.0986232E+000
 5.3271606E+001, 2.0778050E+000
 5.3272077E+001, 2.0547852E+000
 5.3272548E+001, 2.0354895E+000
 5.3273019E+001, 2.0170739E+000
 5.3273490E+001, 2.0012533E+000
 5.3273961E+001, 1.9884657E+000
 5.3274432E+001, 1.9760172E+000
 5.3274903E+001, 1.9632224E+000
 5.3275374E+001, 1.9513801E+000
 5.3275845E+001, 1.9410601E+000
 5.3276316E+001, 1.9300392E+000
 5.3276787E+001, 1.9195643E+000
 5.3277258E+001, 1.9126565E+000
 5.3277729E+001, 1.9083362E+000
 5.3278200E+001, 1.9022765E+000
 5.3278671E+001, 1.8967286E+000
 5.3279142E+001, 1.8911038E+000
 5.3279614E+001, 1.8842575E+000
 5.3280085E+001, 1.8743089E+000
 5.3280556E+001, 1.8651486E+000
 5.3281027E+001, 1.8565077E+000
 5.3281498E+001, 1.8480356E+000
 5.3281969E+001, 1.8356152E+000
 5.3282440E+001, 1.8221910E+000
 5.3282911E+001, 1.8067644E+000
 5.3283382E+001, 1.7906157E+000
 5.3283853E+001, 1.7720424E+000
 5.3284324E+001, 1.7517218E+000
 5.3284795E+001, 1.7288297E+000
 5.3285266E+001, 1.7046007E+000
 5.3285737E+001, 1.6816026E+000
 5.3286208E+001, 1.6641161E+000
 5.3286679E+001, 1.6544225E+000
 5.3287150E+001, 1.6422839E+000
 5.3287621E+001, 1.6286867E+000
 5.3288092E+001, 1.6143777E+000
 5.3288563E+001, 1.6007276E+000
 5.3289034E+001, 1.5891995E+000
 5.3289505E+001, 1.5808004E+000
 5.3289976E+001, 1.5725790E+000
 5.3290447E+001, 1.5637091E+000
 5.3290918E+001, 1.5547479E+000
 5.3291389E+001, 1.5464071E+000
 5.3291860E+001, 1.5380957E+000
 5.3292331E+001, 1.5291411E+000
 5.3292802E+001, 1.5195043E+000
 5.3293273E+001, 1.5106606E+000
 5.3293744E+001, 1.5016161E+000
 5.3294215E+001, 1.4921769E+000
 5.3294686E+001, 1.4826490E+000
 5.3295157E+001, 1.4749452E+000
 5.3295628E+001, 1.4686196E+000
 5.3296146E+001, 1.4613622E+000
 5.3296664E+001, 1.4537421E+000
 5.3297183E+001, 1.4461982E+000
 5.3297701E+001, 1.4379488E+000
 5.3298219E+001, 1.4290434E+000
 5.3298737E+001, 1.4210817E+000
 5.3299255E+001, 1.4118047E+000
 5.3299773E+001, 1.4029673E+000
 5.3300291E+001, 1.3948782E+000
 5.3300809E+001, 1.3873018E+000
 5.3301328E+001, 1.3809197E+000
 5.3301846E+001, 1.3756071E+000
 5.3302364E+001, 1.3712223E+000
 5.3302826E+001, 1.3688146E+000
 5.3303288E+001, 1.3678280E+000
 5.3303750E+001, 1.3686346E+000
 5.3304212E+001, 1.3667904E+000
 5.3304674E+001, 1.3667191E+000
 5.3305136E+001, 1.3676472E+000
 5.3305644E+001, 1.3715749E+000
 5.3306152E+001, 1.3768932E+000
 5.3306660E+001, 1.3825707E+000
 5.3307168E+001, 1.3875810E+000
 5.3307676E+001, 1.3925770E+000
 5.3308185E+001, 1.4017762E+000
 5.3308693E+001, 1.4107782E+000
 5.3309201E+001, 1.4187271E+000
 5.3309709E+001, 1.4252773E+000
 5.3310217E+001, 1.4308313E+000
 5.3310725E+001, 1.4356424E+000
 5.3311234E+001, 1.4392108E+000
 5.3311742E+001, 1.4423640E+000
 5.3312250E+001, 1.4449613E+000
 5.3312758E+001, 1.4465459E+000
 5.3313266E+001, 1.4471898E+000
 5.3313774E+001, 1.4469182E+000
 5.3314283E+001, 1.4457817E+000
 5.3314791E+001, 1.4432120E+000
 5.3315299E+001, 1.4391157E+000
 5.3315807E+001, 1.4332631E+000
 5.3316315E+001, 1.4262472E+000
 5.3316874E+001, 1.4172518E+000
 5.3317433E+001, 1.4064640E+000
 5.3317992E+001, 1.3937655E+000
 5.3318551E+001, 1.3801378E+000
 5.3319110E+001, 1.3676555E+000
 5.3319669E+001, 1.3564244E+000
 5.3320228E+001, 1.3455799E+000
 5.3320787E+001, 1.3352050E+000
 5.3321285E+001, 1.3259819E+000
 5.3321832E+001, 1.3173054E+000
 5.3322380E+001, 1.3094755E+000
 5.3322843E+001, 1.3026819E+000
 5.3323353E+001, 1.2964854E+000
 5.3323863E+001, 1.2904775E+000
 5.3324372E+001, 1.2841516E+000
 5.3324882E+001, 1.2777552E+000
 5.3325392E+001, 1.2719961E+000
 5.3325901E+001, 1.2672253E+000
 5.3326411E+001, 1.2632456E+000
 5.3326921E+001, 1.2600880E+000
 5.3327430E+001, 1.2576147E+000
 5.3327940E+001, 1.2557423E+000
 5.3328450E+001, 1.2548214E+000
 5.3328959E+001, 1.2547780E+000
 5.3329469E+001, 1.2550355E+000
 5.3329979E+001, 1.2553064E+000
 5.3330488E+001, 1.2554848E+000
 5.3331049E+001, 1.2558839E+000
 5.3331610E+001, 1.2559342E+000
 5.3332170E+001, 1.2556290E+000
 5.3332731E+001, 1.2555629E+000
 5.3333292E+001, 1.2563601E+000
 5.3333852E+001, 1.2578036E+000
 5.3334413E+001, 1.2592928E+000
 5.3334974E+001, 1.2601111E+000
 5.3335534E+001, 1.2606407E+000
 5.3336095E+001, 1.2611346E+000
 5.3336655E+001, 1.2616498E+000
 5.3337216E+001, 1.2616424E+000
 5.3337777E+001, 1.2608646E+000
 5.3338337E+001, 1.2592498E+000
 5.3338898E+001, 1.2579622E+000
 5.3339459E+001, 1.2564353E+000
 5.3340019E+001, 1.2548982E+000
 5.3340580E+001, 1.2537369E+000
 5.3341141E+001, 1.2523031E+000
 5.3341701E+001, 1.2503212E+000
 5.3342262E+001, 1.2482069E+000
 5.3342823E+001, 1.2454498E+000
 5.3343383E+001, 1.2423298E+000
 5.3343944E+001, 1.2398141E+000
 5.3344504E+001, 1.2376142E+000
 5.3345065E+001, 1.2347216E+000
 5.3345626E+001, 1.2320974E+000
 5.3346186E+001, 1.2294368E+000
 5.3346747E+001, 1.2271326E+000
 5.3347308E+001, 1.2248845E+000
 5.3347868E+001, 1.2224420E+000
 5.3348429E+001, 1.2197475E+000
 5.3348990E+001, 1.2174187E+000
 5.3349550E+001, 1.2158825E+000
 5.3350111E+001, 1.2151497E+000
 5.3350671E+001, 1.2138502E+000
 5.3351288E+001, 1.2118683E+000
 5.3351905E+001, 1.2083072E+000
 5.3352522E+001, 1.2046373E+000
 5.3353138E+001, 1.2048016E+000
 5.3353755E+001, 1.2069201E+000
 5.3354372E+001, 1.2107192E+000
 5.3354988E+001, 1.2148664E+000
 5.3355605E+001, 1.2204689E+000
 5.3356222E+001, 1.2266787E+000
 5.3356838E+001, 1.2331521E+000
 5.3357455E+001, 1.2397431E+000
 5.3358072E+001, 1.2465072E+000
 5.3358689E+001, 1.2538859E+000
 5.3359305E+001, 1.2613726E+000
 5.3359922E+001, 1.2684960E+000
 5.3360539E+001, 1.2751057E+000
 5.3361155E+001, 1.2815312E+000
 5.3361772E+001, 1.2884014E+000
 5.3362389E+001, 1.2961960E+000
 5.3363006E+001, 1.3049145E+000
 5.3363622E+001, 1.3132433E+000
 5.3364239E+001, 1.3213379E+000
 5.3364856E+001, 1.3289338E+000
 5.3365472E+001, 1.3362630E+000
 5.3366089E+001, 1.3433564E+000
 5.3366706E+001, 1.3501607E+000
 5.3367322E+001, 1.3575294E+000
 5.3367939E+001, 1.3654392E+000
 5.3368556E+001, 1.3742047E+000
 5.3369173E+001, 1.3828832E+000
 5.3369789E+001, 1.3912622E+000
 5.3370406E+001, 1.3998371E+000
 5.3371023E+001, 1.4080941E+000
 5.3371639E+001, 1.4166992E+000
 5.3372256E+001, 1.4263009E+000
 5.3372873E+001, 1.4345088E+000
 5.3373489E+001, 1.4430028E+000
 5.3374033E+001, 1.4500902E+000
 5.3374577E+001, 1.4580146E+000
 5.3375121E+001, 1.4658965E+000
 5.3375665E+001, 1.4728287E+000
 5.3376263E+001, 1.4788112E+000
 5.3376861E+001, 1.4841502E+000
 5.3377379E+001, 1.4888610E+000
 5.3377898E+001, 1.4945146E+000
 5.3378416E+001, 1.5008757E+000
 5.3378935E+001, 1.5085272E+000
 5.3379505E+001, 1.5169503E+000
 5.3380076E+001, 1.5225572E+000
 5.3380646E+001, 1.5263315E+000
 5.3381216E+001, 1.5298818E+000
 5.3381787E+001, 1.5337271E+000
 5.3382357E+001, 1.5385797E+000
 5.3382927E+001, 1.5433675E+000
 5.3383498E+001, 1.5460439E+000
 5.3384068E+001, 1.5435346E+000
 5.3384639E+001, 1.5417235E+000
 5.3385209E+001, 1.5399057E+000
 5.3385779E+001, 1.5372291E+000
 5.3386350E+001, 1.5326441E+000
 5.3386920E+001, 1.5278392E+000
 5.3387490E+001, 1.5254404E+000
 5.3388118E+001, 1.5253575E+000
 5.3388745E+001, 1.5209759E+000
 5.3389373E+001, 1.5147756E+000
 5.3390000E+001, 1.5073739E+000
 5.3390627E+001, 1.4992950E+000
 5.3391255E+001, 1.4904711E+000
 5.3391882E+001, 1.4814060E+000
 5.3392510E+001, 1.4730238E+000
 5.3393137E+001, 1.4647912E+000
 5.3393764E+001, 1.4560672E+000
 5.3394392E+001, 1.4472775E+000
 5.3395019E+001, 1.4383983E+000
 5.3395647E+001, 1.4299677E+000
 5.3396274E+001, 1.4221409E+000
 5.3396901E+001, 1.4150258E+000
 5.3397529E+001, 1.4094089E+000
 5.3398156E+001, 1.4042686E+000
 5.3398784E+001, 1.3994443E+000
 5.3399411E+001, 1.3957529E+000
 5.3400039E+001, 1.3933500E+000
 5.3400666E+001, 1.3917110E+000
 5.3401293E+001, 1.3908719E+000
 5.3401921E+001, 1.3912268E+000
 5.3402484E+001, 1.3928225E+000
 5.3403047E+001, 1.3956423E+000
 5.3403611E+001, 1.3998408E+000
 5.3404174E+001, 1.4049227E+000
 5.3404794E+001, 1.4105517E+000
 5.3405413E+001, 1.4159094E+000
 5.3406095E+001, 1.4223579E+000
 5.3406776E+001, 1.4297800E+000
 5.3407458E+001, 1.4390739E+000
 5.3408140E+001, 1.4507885E+000
 5.3408821E+001, 1.4653001E+000
 5.3409503E+001, 1.4828112E+000
 5.3410185E+001, 1.5025737E+000
 5.3410866E+001, 1.5249144E+000
 5.3411548E+001, 1.5480106E+000
 5.3412229E+001, 1.5737893E+000
 5.3412911E+001, 1.6028733E+000
 5.3413593E+001, 1.6327478E+000
 5.3414274E+001, 1.6649268E+000
 5.3414956E+001, 1.7009854E+000
 5.3415637E+001, 1.7413777E+000
 5.3416319E+001, 1.7858901E+000
 5.3417001E+001, 1.8377300E+000
 5.3417682E+001, 1.8918574E+000
 5.3418364E+001, 1.9490272E+000
 5.3419046E+001, 2.0086454E+000
 5.3419727E+001, 2.0669810E+000
 5.3420409E+001, 2.1176976E+000
 5.3421090E+001, 2.1633332E+000
 5.3421772E+001, 2.2043430E+000
 5.3422454E+001, 2.2405339E+000
 5.3423135E+001, 2.2758392E+000
 5.3423817E+001, 2.3123318E+000
 5.3424498E+001, 2.3411057E+000
 5.3425180E+001, 2.3619366E+000
 5.3425862E+001, 2.3775017E+000
 5.3426543E+001, 2.3918509E+000
 5.3427225E+001, 2.4004800E+000
 5.3427906E+001, 2.4055000E+000
 5.3428588E+001, 2.4100927E+000
 5.3429270E+001, 2.4170941E+000
 5.3429951E+001, 2.4243810E+000
 5.3430633E+001, 2.4312645E+000
 5.3431315E+001, 2.4392473E+000
 5.3431996E+001, 2.4486050E+000
 5.3432678E+001, 2.4574315E+000
 5.3433359E+001, 2.4655000E+000
 5.3434041E+001, 2.4735683E+000
 5.3434723E+001, 2.4803661E+000
 5.3435404E+001, 2.4856492E+000
 5.3436086E+001, 2.4906471E+000
 5.3436767E+001, 2.4951341E+000
 5.3437449E+001, 2.4995975E+000
 5.3438131E+001, 2.5035144E+000
 5.3438812E+001, 2.5062385E+000
 5.3439494E+001, 2.5080657E+000
 5.3440175E+001, 2.5096971E+000
 5.3440857E+001, 2.5112291E+000
 5.3441539E+001, 2.5121824E+000
 5.3442220E+001, 2.5114495E+000
 5.3442902E+001, 2.5094495E+000
 5.3443584E+001, 2.5065402E+000
 5.3444265E+001, 2.5022476E+000
 5.3444947E+001, 2.4977697E+000
 5.3445628E+001, 2.4945289E+000
 5.3446310E+001, 2.4929562E+000
 5.3446992E+001, 2.4924038E+000
 5.3447673E+001, 2.4923367E+000
 5.3448355E+001, 2.4921144E+000
 5.3449036E+001, 2.4920676E+000
 5.3449718E+001, 2.4922167E+000
 5.3450400E+001, 2.4922940E+000
 5.3451081E+001, 2.4919499E+000
 5.3451763E+001, 2.4911809E+000
 5.3452444E+001, 2.4897171E+000
 5.3453126E+001, 2.4869591E+000
 5.3453808E+001, 2.4833917E+000
 5.3454557E+001, 2.4789356E+000
 5.3455307E+001, 2.4726358E+000
 5.3456057E+001, 2.4653119E+000
 5.3456807E+001, 2.4576494E+000
 5.3457557E+001, 2.4503433E+000
 5.3458306E+001, 2.4446410E+000
 5.3459056E+001, 2.4409625E+000
 5.3459806E+001, 2.4400078E+000
 5.3460556E+001, 2.4411240E+000
 5.3461305E+001, 2.4453837E+000
 5.3462055E+001, 2.4515645E+000
 5.3462805E+001, 2.4594847E+000
 5.3463555E+001, 2.4679534E+000
 5.3464305E+001, 2.4766532E+000
 5.3465054E+001, 2.4856832E+000
 5.3465804E+001, 2.4960741E+000
 5.3466554E+001, 2.5051721E+000
 5.3467304E+001, 2.5143313E+000
 5.3468053E+001, 2.5240150E+000
 5.3468803E+001, 2.5329571E+000
 5.3469553E+001, 2.5399963E+000
 5.3470303E+001, 2.5449580E+000
 5.3471052E+001, 2.5483427E+000
 5.3471802E+001, 2.5513799E+000
 5.3472552E+001, 2.5554453E+000
 5.3473302E+001, 2.5594184E+000
 5.3474052E+001, 2.5634726E+000
 5.3474716E+001, 2.5680229E+000
 5.3475380E+001, 2.5725515E+000
 5.3476043E+001, 2.5752081E+000
 5.3476707E+001, 2.5752667E+000
 5.3477371E+001, 2.5738531E+000
 5.3478035E+001, 2.5715852E+000
 5.3478699E+001, 2.5686182E+000
 5.3479363E+001, 2.5649131E+000
 5.3480027E+001, 2.5606574E+000
 5.3480691E+001, 2.5553901E+000
 5.3481355E+001, 2.5477283E+000
 5.3482085E+001, 2.5365859E+000
 5.3482816E+001, 2.5238825E+000
 5.3483546E+001, 2.5093715E+000
 5.3484277E+001, 2.4949585E+000
 5.3485007E+001, 2.4803857E+000
 5.3485737E+001, 2.4653921E+000
 5.3486468E+001, 2.4494383E+000
 5.3487198E+001, 2.4329626E+000
 5.3487928E+001, 2.4179230E+000
 5.3488659E+001, 2.4027461E+000
 5.3489389E+001, 2.3914548E+000
 5.3490119E+001, 2.3818300E+000
 5.3490850E+001, 2.3735231E+000
 5.3491580E+001, 2.3696062E+000
 5.3492310E+001, 2.3755740E+000
 5.3493041E+001, 2.3880793E+000
 5.3493771E+001, 2.4066663E+000
 5.3494502E+001, 2.4275441E+000
 5.3495232E+001, 2.4418333E+000
 5.3495962E+001, 2.4510019E+000
 5.3496693E+001, 2.4609720E+000
 5.3497423E+001, 2.4744119E+000
 5.3498153E+001, 2.5184969E+000
 5.3498884E+001, 2.5741077E+000
 5.3499614E+001, 2.6228611E+000
 5.3500344E+001, 2.6620465E+000
 5.3501075E+001, 2.7005807E+000
 5.3501805E+001, 2.7361462E+000
 5.3502535E+001, 2.7689376E+000
 5.3503266E+001, 2.7968017E+000
 5.3503996E+001, 2.8134360E+000
 5.3504726E+001, 2.8238699E+000
 5.3505457E+001, 2.8279545E+000
 5.3506187E+001, 2.8228628E+000
 5.3506918E+001, 2.8208488E+000
 5.3507561E+001, 2.8207092E+000
 5.3508205E+001, 2.8229566E+000
 5.3508849E+001, 2.8306055E+000
 5.3509493E+001, 2.8484062E+000
 5.3510137E+001, 2.8700903E+000
 5.3510781E+001, 2.8968042E+000
 5.3511425E+001, 2.9289931E+000
 5.3512068E+001, 2.9641049E+000
 5.3512712E+001, 3.0018597E+000
 5.3513356E+001, 3.0440157E+000
 5.3514000E+001, 3.0863335E+000
 5.3514644E+001, 3.1310290E+000
 5.3515288E+001, 3.1785594E+000
 5.3515932E+001, 3.2258544E+000
 5.3516575E+001, 3.2744569E+000
 5.3517219E+001, 3.3258835E+000
 5.3517863E+001, 3.3753764E+000
 5.3518507E+001, 3.4223119E+000
 5.3519151E+001, 3.4686763E+000
 5.3519795E+001, 3.5062954E+000
 5.3520439E+001, 3.5331445E+000
 5.3521082E+001, 3.5521394E+000
 5.3521726E+001, 3.5564308E+000
 5.3522435E+001, 3.5450970E+000
 5.3523143E+001, 3.5163165E+000
 5.3523851E+001, 3.4743010E+000
 5.3524559E+001, 3.4227638E+000
 5.3525267E+001, 3.3669805E+000
 5.3525976E+001, 3.3112235E+000
 5.3526684E+001, 3.2577586E+000
 5.3527392E+001, 3.2053398E+000
 5.3528100E+001, 3.1540335E+000
 5.3528809E+001, 3.1024690E+000
 5.3529517E+001, 3.0531507E+000
 5.3530225E+001, 3.0120988E+000
 5.3530933E+001, 2.9784301E+000
 5.3531642E+001, 2.9589810E+000
 5.3532421E+001, 2.9582648E+000
 5.3533200E+001, 2.9801381E+000
 5.3533979E+001, 3.0215626E+000
 5.3534758E+001, 3.0765099E+000
 5.3535537E+001, 3.1393246E+000
 5.3536316E+001, 3.2003783E+000
 5.3537095E+001, 3.2578262E+000
 5.3537874E+001, 3.3034997E+000
 5.3538653E+001, 3.3352665E+000
 5.3539432E+001, 3.3520589E+000
 5.3540211E+001, 3.3599280E+000
 5.3540990E+001, 3.3654357E+000
 5.3541770E+001, 3.3756915E+000
 5.3542549E+001, 3.3972145E+000
 5.3543328E+001, 3.4256074E+000
 5.3544107E+001, 3.4581748E+000
 5.3544886E+001, 3.4892804E+000
 5.3545665E+001, 3.5141066E+000
 5.3546355E+001, 3.5265758E+000
 5.3547045E+001, 3.5338510E+000
 5.3547735E+001, 3.5328390E+000
 5.3548426E+001, 3.5254276E+000
 5.3549116E+001, 3.5179725E+000
 5.3549806E+001, 3.5109716E+000
 5.3550496E+001, 3.5038729E+000
 5.3551186E+001, 3.4945953E+000
 5.3551876E+001, 3.4787357E+000
 5.3552566E+001, 3.4575412E+000
 5.3553257E+001, 3.4332021E+000
 5.3553863E+001, 3.4105520E+000
 5.3554469E+001, 3.3881787E+000
 5.3555075E+001, 3.3676401E+000
 5.3555681E+001, 3.3505405E+000
 5.3556288E+001, 3.3375686E+000
 5.3556894E+001, 3.3248305E+000
 5.3557500E+001, 3.3099532E+000
 5.3558106E+001, 3.2916910E+000
 5.3558712E+001, 3.2711909E+000
 5.3559318E+001, 3.2494198E+000
 5.3559925E+001, 3.2252319E+000
 5.3560531E+001, 3.1985302E+000
 5.3561075E+001, 3.1766859E+000
 5.3561620E+001, 3.1564831E+000
 5.3562165E+001, 3.1384366E+000
 5.3562710E+001, 3.1193662E+000
 5.3563254E+001, 3.0996463E+000
 5.3563799E+001, 3.0814439E+000
 5.3564344E+001, 3.0612534E+000
 5.3564888E+001, 3.0355032E+000
 5.3565433E+001, 3.0077541E+000
 5.3565978E+001, 2.9815957E+000
 5.3566523E+001, 2.9554332E+000
 5.3567067E+001, 2.9253557E+000
 5.3567612E+001, 2.8931935E+000
 5.3568157E+001, 2.8630386E+000
 5.3568702E+001, 2.8348660E+000
 5.3569246E+001, 2.8061048E+000
 5.3569791E+001, 2.7778358E+000
 5.3570336E+001, 2.7505226E+000
 5.3570935E+001, 2.7203190E+000
 5.3571534E+001, 2.6877615E+000
 5.3572133E+001, 2.6534186E+000
 5.3572732E+001, 2.6149721E+000
 5.3573332E+001, 2.5755918E+000
 5.3573931E+001, 2.5380674E+000
