s,m/s
 2.7560921E+001, 2.0071962E+000
 2.7562963E+001, 2.0212691E+000
 2.7565005E+001, 2.0392466E+000
 2.7567048E+001, 2.0638523E+000
 2.7569090E+001, 2.0908511E+000
 2.7571132E+001, 2.1163741E+000
 2.7573174E+001, 2.1349199E+000
 2.7575216E+001, 2.1431252E+000
 2.7577258E+001, 2.1540057E+000
 2.7579300E+001, 2.1691480E+000
 2.7581342E+001, 2.1795247E+000
 2.7583384E+001, 2.1900898E+000
 2.7585426E+001, 2.1922863E+000
 2.7587468E+001, 2.1846048E+000
 2.7589511E+001, 2.1792609E+000
 2.7591553E+001, 2.1586985E+000
 2.7593595E+001, 2.1267820E+000
 2.7595637E+001, 2.0944577E+000
 2.7597679E+001, 2.0709588E+000
 2.7599721E+001, 2.0510563E+000
 2.7601763E+001, 2.0217107E+000
 2.7603805E+001, 1.9841605E+000
 2.7605847E+001, 1.9437530E+000
 2.7607889E+001, 1.9053275E+000
 2.7609931E+001, 1.8610468E+000
 2.7611974E+001, 1.8345344E+000
 2.7614016E+001, 1.8126630E+000
 2.7616058E+001, 1.8018843E+000
 2.7618100E+001, 1.8284237E+000
 2.7620142E+001, 1.8557040E+000
 2.7622184E+001, 1.8770312E+000
 2.7624226E+001, 1.8963627E+000
 2.7626472E+001, 1.9122877E+000
 2.7628719E+001, 1.9206130E+000
 2.7630965E+001, 1.9293516E+000
 2.7633211E+001, 1.9180909E+000
 2.7635458E+001, 1.9179259E+000
 2.7637704E+001, 1.9325652E+000
 2.7639950E+001, 1.9292764E+000
 2.7642196E+001, 1.9204111E+000
 2.7644443E+001, 1.9084670E+000
 2.7646689E+001, 1.8901848E+000
 2.7648935E+001, 1.8685562E+000
 2.7651182E+001, 1.8405730E+000
 2.7653428E+001, 1.8088365E+000
 2.7655674E+001, 1.7778687E+000
 2.7657920E+001, 1.7451457E+000
 2.7660167E+001, 1.7140832E+000
 2.7662413E+001, 1.6753776E+000
 2.7664659E+001, 1.6353259E+000
 2.7666906E+001, 1.6003336E+000
 2.7669152E+001, 1.5718017E+000
 2.7671398E+001, 1.5471516E+000
 2.7673645E+001, 1.5165169E+000
 2.7675891E+001, 1.4952732E+000
 2.7678137E+001, 1.4813261E+000
 2.7680383E+001, 1.4707220E+000
 2.7682630E+001, 1.4599199E+000
 2.7684876E+001, 1.4566798E+000
 2.7687122E+001, 1.4580941E+000
 2.7689369E+001, 1.4644140E+000
 2.7691615E+001, 1.4709648E+000
 2.7693861E+001, 1.4807974E+000
 2.7696108E+001, 1.4906555E+000
 2.7698354E+001, 1.4995684E+000
 2.7700600E+001, 1.5075830E+000
 2.7702846E+001, 1.5167905E+000
 2.7704783E+001, 1.5246053E+000
 2.7706719E+001, 1.5354644E+000
 2.7708656E+001, 1.5420667E+000
 2.7710592E+001, 1.5473783E+000
 2.7712529E+001, 1.5511941E+000
 2.7714465E+001, 1.5531944E+000
 2.7716402E+001, 1.5541019E+000
 2.7718338E+001, 1.5558053E+000
 2.7720275E+001, 1.5583334E+000
 2.7722211E+001, 1.5614142E+000
 2.7724148E+001, 1.5650525E+000
 2.7726084E+001, 1.5687994E+000
 2.7728021E+001, 1.5709161E+000
 2.7729957E+001, 1.5689790E+000
 2.7731894E+001, 1.5723336E+000
 2.7733830E+001, 1.5728403E+000
 2.7735767E+001, 1.5749982E+000
 2.7737703E+001, 1.5770221E+000
 2.7739640E+001, 1.5785045E+000
 2.7741576E+001, 1.5784482E+000
 2.7743513E+001, 1.5768048E+000
 2.7745449E+001, 1.5721690E+000
 2.7747386E+001, 1.5673928E+000
 2.7749322E+001, 1.5609493E+000
 2.7751259E+001, 1.5504366E+000
 2.7753196E+001, 1.5382243E+000
 2.7755132E+001, 1.5249574E+000
 2.7757069E+001, 1.5118171E+000
 2.7759005E+001, 1.4975245E+000
 2.7760942E+001, 1.4831775E+000
 2.7762878E+001, 1.4707991E+000
 2.7764815E+001, 1.4612564E+000
 2.7766751E+001, 1.4540208E+000
 2.7768688E+001, 1.4448899E+000
 2.7770624E+001, 1.4359364E+000
 2.7772561E+001, 1.4298513E+000
 2.7774497E+001, 1.4290647E+000
 2.7776434E+001, 1.4263446E+000
 2.7778370E+001, 1.4252590E+000
 2.7780307E+001, 1.4250134E+000
 2.7782243E+001, 1.4270158E+000
 2.7784180E+001, 1.4292171E+000
 2.7786116E+001, 1.4312370E+000
 2.7788053E+001, 1.4339909E+000
 2.7789989E+001, 1.4365579E+000
 2.7791926E+001, 1.4390405E+000
 2.7793862E+001, 1.4411218E+000
 2.7795799E+001, 1.4409223E+000
 2.7797735E+001, 1.4383664E+000
 2.7799672E+001, 1.4321334E+000
 2.7801608E+001, 1.4281963E+000
 2.7803545E+001, 1.4205423E+000
 2.7805481E+001, 1.4120328E+000
 2.7807418E+001, 1.3980058E+000
 2.7809354E+001, 1.3813371E+000
 2.7811044E+001, 1.3674208E+000
 2.7812734E+001, 1.3515395E+000
 2.7814423E+001, 1.3352826E+000
 2.7816113E+001, 1.3193200E+000
 2.7817803E+001, 1.3041095E+000
 2.7819492E+001, 1.2884986E+000
 2.7821182E+001, 1.2729819E+000
 2.7822872E+001, 1.2572464E+000
 2.7824562E+001, 1.2467248E+000
 2.7826251E+001, 1.2338505E+000
 2.7827941E+001, 1.2213563E+000
 2.7829631E+001, 1.2108239E+000
 2.7831320E+001, 1.2008371E+000
 2.7833010E+001, 1.1915538E+000
 2.7834700E+001, 1.1853768E+000
 2.7836389E+001, 1.1807329E+000
 2.7838079E+001, 1.1774475E+000
 2.7839769E+001, 1.1761412E+000
 2.7841459E+001, 1.1765312E+000
 2.7843148E+001, 1.1837660E+000
 2.7844838E+001, 1.1895756E+000
 2.7846528E+001, 1.1982721E+000
 2.7848217E+001, 1.2094313E+000
 2.7849907E+001, 1.2201591E+000
 2.7851597E+001, 1.2342184E+000
 2.7853287E+001, 1.2510504E+000
 2.7854976E+001, 1.2688282E+000
 2.7856666E+001, 1.2869279E+000
 2.7858356E+001, 1.3064281E+000
 2.7860045E+001, 1.3237244E+000
 2.7861735E+001, 1.3388483E+000
 2.7863425E+001, 1.3509848E+000
 2.7865115E+001, 1.3625888E+000
 2.7866804E+001, 1.3733939E+000
 2.7868494E+001, 1.3826567E+000
 2.7870184E+001, 1.3894304E+000
 2.7872042E+001, 1.3939331E+000
 2.7873901E+001, 1.3934876E+000
 2.7875760E+001, 1.3879406E+000
 2.7877618E+001, 1.3786254E+000
 2.7879477E+001, 1.3669993E+000
 2.7881336E+001, 1.3523017E+000
 2.7883195E+001, 1.3384264E+000
 2.7885053E+001, 1.3231520E+000
 2.7886912E+001, 1.3063591E+000
 2.7888771E+001, 1.2886501E+000
 2.7890629E+001, 1.2720855E+000
 2.7892488E+001, 1.2548165E+000
 2.7894347E+001, 1.2384207E+000
 2.7896205E+001, 1.2228460E+000
 2.7898064E+001, 1.2066768E+000
 2.7899923E+001, 1.1927278E+000
 2.7901781E+001, 1.1816893E+000
 2.7903640E+001, 1.1729846E+000
 2.7905499E+001, 1.1656653E+000
 2.7907357E+001, 1.1577889E+000
 2.7909216E+001, 1.1415183E+000
 2.7911075E+001, 1.1359176E+000
 2.7912933E+001, 1.1321684E+000
 2.7914792E+001, 1.1317280E+000
 2.7916651E+001, 1.1332237E+000
 2.7918509E+001, 1.1343720E+000
 2.7920368E+001, 1.1365587E+000
 2.7922227E+001, 1.1416984E+000
 2.7924086E+001, 1.1488315E+000
 2.7925944E+001, 1.1573769E+000
 2.7927803E+001, 1.1686011E+000
 2.7929662E+001, 1.1858300E+000
 2.7931520E+001, 1.2050431E+000
 2.7933379E+001, 1.2190190E+000
 2.7935238E+001, 1.2395028E+000
 2.7937096E+001, 1.2605902E+000
 2.7938955E+001, 1.2803898E+000
 2.7940814E+001, 1.3030341E+000
 2.7942672E+001, 1.3288814E+000
 2.7944531E+001, 1.3539846E+000
 2.7946390E+001, 1.3797259E+000
 2.7948248E+001, 1.4048279E+000
 2.7950107E+001, 1.4285260E+000
 2.7951966E+001, 1.4537482E+000
 2.7953824E+001, 1.4821950E+000
 2.7955683E+001, 1.5121227E+000
 2.7957542E+001, 1.5432767E+000
 2.7959401E+001, 1.5780360E+000
 2.7961259E+001, 1.6151706E+000
 2.7963118E+001, 1.6545426E+000
 2.7964977E+001, 1.7018514E+000
 2.7966835E+001, 1.7518537E+000
 2.7968694E+001, 1.8092752E+000
 2.7970553E+001, 1.8712921E+000
 2.7972411E+001, 1.9260953E+000
 2.7974270E+001, 1.9715037E+000
 2.7976129E+001, 2.0349573E+000
 2.7978173E+001, 2.0887684E+000
 2.7980218E+001, 2.1406184E+000
 2.7982262E+001, 2.1950651E+000
 2.7984307E+001, 2.2385490E+000
 2.7986351E+001, 2.2698116E+000
 2.7988600E+001, 2.2721101E+000
 2.7990849E+001, 2.2685090E+000
 2.7993098E+001, 2.2429546E+000
 2.7995347E+001, 2.2189908E+000
 2.7997596E+001, 2.1945963E+000
 2.7999845E+001, 2.1631407E+000
 2.8002094E+001, 2.1245047E+000
 2.8004343E+001, 2.0912731E+000
 2.8006592E+001, 2.0659690E+000
 2.8008841E+001, 2.0474018E+000
 2.8011090E+001, 2.0280574E+000
 2.8013339E+001, 2.0102482E+000
 2.8015588E+001, 1.9953696E+000
 2.8017837E+001, 1.9837545E+000
 2.8020087E+001, 1.9708593E+000
 2.8022336E+001, 1.9680508E+000
 2.8024585E+001, 1.9614392E+000
 2.8026834E+001, 1.9496883E+000
 2.8029083E+001, 1.9416748E+000
 2.8031332E+001, 1.9379043E+000
 2.8033581E+001, 1.9388651E+000
 2.8035830E+001, 1.9442542E+000
 2.8038079E+001, 1.9514119E+000
 2.8040328E+001, 1.9534005E+000
 2.8042577E+001, 1.9536707E+000
 2.8044826E+001, 1.9541188E+000
 2.8046822E+001, 1.9554675E+000
 2.8048818E+001, 1.9584415E+000
 2.8050814E+001, 1.9540465E+000
 2.8052810E+001, 1.9536946E+000
 2.8054806E+001, 1.9492476E+000
 2.8056802E+001, 1.9514493E+000
 2.8058798E+001, 1.9492413E+000
 2.8060794E+001, 1.9448463E+000
 2.8062790E+001, 1.9298599E+000
 2.8064786E+001, 1.9077166E+000
 2.8066581E+001, 1.8867075E+000
 2.8068377E+001, 1.8646625E+000
 2.8070172E+001, 1.8430369E+000
 2.8071967E+001, 1.8203375E+000
 2.8073763E+001, 1.7971916E+000
 2.8075558E+001, 1.7734280E+000
 2.8077354E+001, 1.7476419E+000
 2.8079149E+001, 1.7197166E+000
 2.8081124E+001, 1.6859933E+000
 2.8083099E+001, 1.6522941E+000
 2.8085075E+001, 1.6206432E+000
 2.8087050E+001, 1.5938362E+000
 2.8089025E+001, 1.5680318E+000
 2.8091000E+001, 1.5414154E+000
 2.8092975E+001, 1.5171012E+000
 2.8094950E+001, 1.4964039E+000
 2.8096925E+001, 1.4802310E+000
 2.8098900E+001, 1.4656690E+000
 2.8100875E+001, 1.4478015E+000
 2.8102850E+001, 1.4279373E+000
 2.8104825E+001, 1.4081144E+000
 2.8106800E+001, 1.3823456E+000
 2.8108775E+001, 1.3582848E+000
 2.8110750E+001, 1.3367540E+000
 2.8112725E+001, 1.3180136E+000
 2.8114700E+001, 1.3019924E+000
 2.8116675E+001, 1.2879292E+000
 2.8118650E+001, 1.2767224E+000
 2.8120625E+001, 1.2677278E+000
 2.8122600E+001, 1.2572503E+000
 2.8124575E+001, 1.2410375E+000
 2.8126550E+001, 1.2217763E+000
 2.8128525E+001, 1.1999866E+000
 2.8130500E+001, 1.1790307E+000
 2.8132475E+001, 1.1600434E+000
 2.8134450E+001, 1.1440268E+000
 2.8136425E+001, 1.1370194E+000
 2.8138400E+001, 1.1375455E+000
 2.8140375E+001, 1.1347869E+000
 2.8142350E+001, 1.1268966E+000
 2.8144325E+001, 1.1272206E+000
 2.8146301E+001, 1.1253662E+000
 2.8148276E+001, 1.1189774E+000
 2.8150251E+001, 1.1110073E+000
 2.8152226E+001, 1.1006632E+000
 2.8154201E+001, 1.0898534E+000
 2.8156176E+001, 1.0885467E+000
 2.8158151E+001, 1.0920796E+000
 2.8160126E+001, 1.0894737E+000
 2.8162101E+001, 1.0865784E+000
 2.8164076E+001, 1.0842792E+000
 2.8166051E+001, 1.0761578E+000
 2.8168026E+001, 1.0702392E+000
 2.8170001E+001, 1.0697958E+000
 2.8171976E+001, 1.0764934E+000
 2.8173951E+001, 1.0886487E+000
 2.8175926E+001, 1.0998037E+000
 2.8177901E+001, 1.1099972E+000
 2.8179876E+001, 1.1212190E+000
 2.8181851E+001, 1.1382226E+000
 2.8183826E+001, 1.1606656E+000
 2.8185801E+001, 1.1835746E+000
 2.8187776E+001, 1.2120687E+000
 2.8189751E+001, 1.2396242E+000
 2.8191726E+001, 1.2667089E+000
 2.8193701E+001, 1.3023452E+000
 2.8195676E+001, 1.3392361E+000
 2.8197651E+001, 1.3773602E+000
 2.8199626E+001, 1.4174238E+000
 2.8201601E+001, 1.4592491E+000
 2.8203576E+001, 1.5046828E+000
 2.8205551E+001, 1.5477193E+000
 2.8207526E+001, 1.6006762E+000
 2.8209502E+001, 1.6543764E+000
 2.8211477E+001, 1.7103404E+000
 2.8213452E+001, 1.7641699E+000
 2.8215427E+001, 1.8216431E+000
 2.8217402E+001, 1.8809943E+000
 2.8219377E+001, 1.9395173E+000
 2.8221352E+001, 1.9892961E+000
 2.8223327E+001, 2.0267693E+000
 2.8225302E+001, 2.0591259E+000
 2.8227277E+001, 2.0782049E+000
 2.8229252E+001, 2.0946530E+000
 2.8231227E+001, 2.1026506E+000
 2.8233202E+001, 2.1007313E+000
 2.8235177E+001, 2.0868092E+000
 2.8237152E+001, 2.0666335E+000
 2.8239127E+001, 2.0373995E+000
 2.8241102E+001, 2.0033188E+000
 2.8243077E+001, 1.9719301E+000
 2.8245052E+001, 1.9436597E+000
 2.8247027E+001, 1.9180537E+000
 2.8249002E+001, 1.8957739E+000
 2.8250977E+001, 1.8817698E+000
 2.8252952E+001, 1.8748375E+000
 2.8254927E+001, 1.8734926E+000
 2.8256902E+001, 1.8758889E+000
 2.8258877E+001, 1.8820775E+000
 2.8260852E+001, 1.8914316E+000
 2.8262827E+001, 1.9028795E+000
 2.8264802E+001, 1.9134504E+000
 2.8266777E+001, 1.9246105E+000
 2.8268752E+001, 1.9326734E+000
 2.8270728E+001, 1.9463369E+000
 2.8272703E+001, 1.9613171E+000
 2.8274678E+001, 1.9747245E+000
 2.8276653E+001, 1.9864635E+000
 2.8278628E+001, 1.9961649E+000
 2.8280603E+001, 2.0029056E+000
 2.8282578E+001, 2.0092897E+000
 2.8284553E+001, 2.0146655E+000
 2.8286528E+001, 2.0159442E+000
 2.8288503E+001, 2.0135023E+000
 2.8290478E+001, 2.0113058E+000
 2.8292453E+001, 2.0064007E+000
 2.8294428E+001, 2.0032455E+000
 2.8296403E+001, 2.0009389E+000
 2.8298378E+001, 1.9993377E+000
 2.8300353E+001, 1.9994254E+000
 2.8302328E+001, 1.9984789E+000
 2.8304303E+001, 1.9976551E+000
 2.8306278E+001, 1.9944895E+000
 2.8308253E+001, 1.9891773E+000
 2.8310228E+001, 1.9813354E+000
 2.8312401E+001, 1.9695844E+000
 2.8314573E+001, 1.9548510E+000
 2.8316746E+001, 1.9373738E+000
 2.8318918E+001, 1.9180568E+000
 2.8321091E+001, 1.8964140E+000
 2.8323263E+001, 1.8722824E+000
 2.8325436E+001, 1.8466872E+000
 2.8327608E+001, 1.8203322E+000
 2.8329781E+001, 1.7940399E+000
 2.8331954E+001, 1.7682126E+000
 2.8334126E+001, 1.7412171E+000
 2.8336299E+001, 1.7147540E+000
 2.8338471E+001, 1.6885604E+000
 2.8340644E+001, 1.6635382E+000
 2.8342816E+001, 1.6444316E+000
 2.8344989E+001, 1.6323349E+000
 2.8347161E+001, 1.6284262E+000
 2.8349334E+001, 1.6306964E+000
 2.8351506E+001, 1.6373819E+000
 2.8353679E+001, 1.6501069E+000
 2.8355851E+001, 1.6681371E+000
 2.8358024E+001, 1.6937602E+000
 2.8360196E+001, 1.7269068E+000
 2.8362369E+001, 1.7659564E+000
 2.8364542E+001, 1.8111584E+000
 2.8366714E+001, 1.8563506E+000
 2.8368887E+001, 1.9006888E+000
 2.8371059E+001, 1.9445992E+000
 2.8373232E+001, 1.9878687E+000
 2.8375404E+001, 2.0290998E+000
 2.8377577E+001, 2.0688586E+000
 2.8379749E+001, 2.1053671E+000
 2.8381922E+001, 2.1345286E+000
 2.8384094E+001, 2.1548823E+000
 2.8386267E+001, 2.1666840E+000
 2.8388439E+001, 2.1722669E+000
 2.8390612E+001, 2.1752368E+000
 2.8392558E+001, 2.1733707E+000
 2.8394505E+001, 2.1694016E+000
 2.8396451E+001, 2.1648744E+000
 2.8398397E+001, 2.1567163E+000
 2.8400343E+001, 2.1468529E+000
 2.8402290E+001, 2.1398291E+000
 2.8404236E+001, 2.1294797E+000
 2.8406182E+001, 2.1186950E+000
 2.8408129E+001, 2.1103542E+000
 2.8410075E+001, 2.1052319E+000
 2.8412021E+001, 2.1033169E+000
 2.8413967E+001, 2.1057141E+000
 2.8415914E+001, 2.1154461E+000
 2.8417860E+001, 2.1241749E+000
 2.8419806E+001, 2.1313845E+000
 2.8421753E+001, 2.1407351E+000
 2.8423699E+001, 2.1557064E+000
 2.8425645E+001, 2.1746758E+000
 2.8427591E+001, 2.1963808E+000
 2.8429538E+001, 2.2209466E+000
 2.8431484E+001, 2.2469569E+000
 2.8433430E+001, 2.2711907E+000
 2.8435377E+001, 2.2962627E+000
 2.8437323E+001, 2.3205174E+000
 2.8439269E+001, 2.3452770E+000
 2.8441215E+001, 2.3693766E+000
 2.8443162E+001, 2.3893695E+000
 2.8445108E+001, 2.4016530E+000
 2.8447054E+001, 2.4120161E+000
 2.8449001E+001, 2.4210033E+000
 2.8450947E+001, 2.4250158E+000
 2.8452893E+001, 2.4246026E+000
 2.8454839E+001, 2.4136028E+000
 2.8456786E+001, 2.3988065E+000
 2.8458732E+001, 2.3801810E+000
 2.8460678E+001, 2.3588220E+000
 2.8462625E+001, 2.3414477E+000
 2.8464339E+001, 2.3250782E+000
 2.8466053E+001, 2.3082001E+000
 2.8467767E+001, 2.2850321E+000
 2.8469481E+001, 2.2579118E+000
 2.8471195E+001, 2.2339974E+000
 2.8472909E+001, 2.2138279E+000
 2.8474624E+001, 2.1928293E+000
 2.8476338E+001, 2.1760363E+000
 2.8478052E+001, 2.1574394E+000
 2.8479766E+001, 2.1402485E+000
 2.8481480E+001, 2.1216513E+000
 2.8483194E+001, 2.1020435E+000
 2.8484908E+001, 2.0788655E+000
 2.8486794E+001, 2.0501101E+000
 2.8488680E+001, 2.0224501E+000
 2.8490565E+001, 2.0012689E+000
 2.8492451E+001, 1.9893731E+000
 2.8494336E+001, 1.9673922E+000
 2.8496222E+001, 1.9478685E+000
 2.8498107E+001, 1.9355235E+000
 2.8499993E+001, 1.9206642E+000
 2.8501878E+001, 1.9070723E+000
 2.8503764E+001, 1.9024388E+000
 2.8505650E+001, 1.8986962E+000
 2.8507535E+001, 1.8845154E+000
 2.8509421E+001, 1.8773694E+000
 2.8511306E+001, 1.8693382E+000
 2.8513192E+001, 1.8568337E+000
 2.8515077E+001, 1.8509577E+000
 2.8516963E+001, 1.8488747E+000
 2.8518849E+001, 1.8432125E+000
 2.8520734E+001, 1.8381904E+000
 2.8522620E+001, 1.8389136E+000
 2.8524505E+001, 1.8430095E+000
 2.8526391E+001, 1.8524816E+000
 2.8528276E+001, 1.8579062E+000
 2.8530162E+001, 1.8622838E+000
 2.8532047E+001, 1.8668805E+000
 2.8533933E+001, 1.8786260E+000
 2.8535819E+001, 1.8962725E+000
 2.8537704E+001, 1.9101314E+000
 2.8539590E+001, 1.9228277E+000
 2.8541475E+001, 1.9250813E+000
 2.8543361E+001, 1.9180376E+000
 2.8545246E+001, 1.9153163E+000
 2.8547132E+001, 1.9149401E+000
 2.8549017E+001, 1.8928391E+000
 2.8550903E+001, 1.8585145E+000
 2.8552789E+001, 1.8177204E+000
 2.8554674E+001, 1.7787475E+000
 2.8556335E+001, 1.7575694E+000
 2.8557995E+001, 1.7486728E+000
 2.8559656E+001, 1.7372517E+000
 2.8561317E+001, 1.7235326E+000
 2.8562977E+001, 1.7087868E+000
 2.8564638E+001, 1.6945410E+000
 2.8566465E+001, 1.6991654E+000
 2.8568292E+001, 1.7056945E+000
 2.8570118E+001, 1.7140533E+000
 2.8571945E+001, 1.7213363E+000
 2.8573772E+001, 1.7276929E+000
 2.8575599E+001, 1.7336216E+000
 2.8577203E+001, 1.7368984E+000
 2.8578808E+001, 1.7415802E+000
 2.8580413E+001, 1.7541440E+000
 2.8582018E+001, 1.7658705E+000
 2.8583623E+001, 1.7764379E+000
 2.8585228E+001, 1.7869110E+000
 2.8586833E+001, 1.7954055E+000
 2.8588438E+001, 1.8002104E+000
 2.8590043E+001, 1.8008418E+000
 2.8591648E+001, 1.7998601E+000
 2.8593253E+001, 1.7986708E+000
 2.8594858E+001, 1.7935668E+000
 2.8596623E+001, 1.7868914E+000
 2.8598389E+001, 1.7773610E+000
 2.8600154E+001, 1.7594719E+000
 2.8601919E+001, 1.7386611E+000
 2.8603685E+001, 1.7175078E+000
 2.8605450E+001, 1.6956487E+000
 2.8607216E+001, 1.6743412E+000
 2.8608981E+001, 1.6532011E+000
 2.8610746E+001, 1.6326558E+000
 2.8612512E+001, 1.6106772E+000
 2.8614277E+001, 1.5877110E+000
 2.8616043E+001, 1.5651459E+000
 2.8617808E+001, 1.5424506E+000
 2.8619574E+001, 1.5211258E+000
 2.8621339E+001, 1.5005851E+000
 2.8623104E+001, 1.4815527E+000
 2.8624870E+001, 1.4621705E+000
 2.8626635E+001, 1.4436843E+000
 2.8628401E+001, 1.4257087E+000
 2.8630343E+001, 1.4073382E+000
 2.8632285E+001, 1.3912786E+000
 2.8634227E+001, 1.3749485E+000
 2.8636169E+001, 1.3603705E+000
 2.8638110E+001, 1.3550493E+000
 2.8640052E+001, 1.3489051E+000
 2.8641994E+001, 1.3456674E+000
 2.8643936E+001, 1.3456004E+000
 2.8646073E+001, 1.3506358E+000
 2.8648209E+001, 1.3601606E+000
 2.8650345E+001, 1.3742847E+000
 2.8652481E+001, 1.3984732E+000
 2.8654617E+001, 1.4279954E+000
 2.8656753E+001, 1.4614172E+000
 2.8658889E+001, 1.4983448E+000
 2.8661026E+001, 1.5404855E+000
 2.8663162E+001, 1.5862386E+000
 2.8665298E+001, 1.6310295E+000
 2.8667434E+001, 1.6726382E+000
 2.8669570E+001, 1.7146664E+000
 2.8671706E+001, 1.7564934E+000
 2.8673843E+001, 1.7990757E+000
 2.8675979E+001, 1.8387105E+000
 2.8678115E+001, 1.8741528E+000
 2.8680251E+001, 1.9039848E+000
 2.8682170E+001, 1.9268084E+000
 2.8684089E+001, 1.9444928E+000
 2.8686009E+001, 1.9608970E+000
 2.8687928E+001, 1.9732579E+000
 2.8689847E+001, 1.9814720E+000
 2.8691766E+001, 1.9859704E+000
 2.8693685E+001, 1.9904352E+000
 2.8695605E+001, 1.9857655E+000
 2.8697524E+001, 1.9810441E+000
 2.8699443E+001, 1.9732835E+000
 2.8701362E+001, 1.9614409E+000
 2.8703281E+001, 1.9453415E+000
 2.8705201E+001, 1.9259735E+000
 2.8707120E+001, 1.9048850E+000
 2.8709039E+001, 1.8812736E+000
 2.8710958E+001, 1.8549989E+000
 2.8712877E+001, 1.8290511E+000
 2.8714797E+001, 1.8059761E+000
 2.8716716E+001, 1.7852758E+000
 2.8718635E+001, 1.7654538E+000
 2.8720554E+001, 1.7497697E+000
 2.8722473E+001, 1.7400008E+000
 2.8724393E+001, 1.7423489E+000
 2.8726312E+001, 1.7440934E+000
 2.8728231E+001, 1.7488560E+000
 2.8730150E+001, 1.7559116E+000
 2.8732069E+001, 1.7618694E+000
 2.8733988E+001, 1.7691414E+000
 2.8735908E+001, 1.7786445E+000
 2.8737827E+001, 1.7881190E+000
 2.8739507E+001, 1.7975030E+000
 2.8741188E+001, 1.8065875E+000
 2.8742869E+001, 1.8150613E+000
 2.8744549E+001, 1.8223879E+000
 2.8746230E+001, 1.8266089E+000
 2.8747910E+001, 1.8318389E+000
 2.8749591E+001, 1.8346660E+000
 2.8751272E+001, 1.8324354E+000
 2.8752952E+001, 1.8265340E+000
 2.8754633E+001, 1.8190738E+000
 2.8756313E+001, 1.8109935E+000
 2.8757994E+001, 1.7996771E+000
 2.8759675E+001, 1.7874284E+000
 2.8761355E+001, 1.7756662E+000
 2.8763036E+001, 1.7610792E+000
 2.8764884E+001, 1.7416915E+000
 2.8766733E+001, 1.7211661E+000
 2.8768582E+001, 1.7012944E+000
 2.8770430E+001, 1.6819681E+000
 2.8772279E+001, 1.6643782E+000
 2.8774128E+001, 1.6469353E+000
 2.8775976E+001, 1.6300333E+000
 2.8777825E+001, 1.6130892E+000
 2.8779674E+001, 1.5955410E+000
 2.8781522E+001, 1.5802904E+000
 2.8783371E+001, 1.5669225E+000
 2.8785220E+001, 1.5556738E+000
 2.8787068E+001, 1.5419969E+000
 2.8788917E+001, 1.5324358E+000
 2.8790765E+001, 1.5233258E+000
 2.8792614E+001, 1.5181211E+000
 2.8794463E+001, 1.5130246E+000
 2.8796311E+001, 1.5073625E+000
 2.8798160E+001, 1.5015533E+000
 2.8800009E+001, 1.4955064E+000
 2.8801857E+001, 1.4887252E+000
 2.8803706E+001, 1.4830973E+000
 2.8805555E+001, 1.4784517E+000
 2.8807403E+001, 1.4735462E+000
 2.8809252E+001, 1.4685853E+000
 2.8811101E+001, 1.4661814E+000
 2.8812949E+001, 1.4637550E+000
 2.8814798E+001, 1.4626490E+000
 2.8816647E+001, 1.4644241E+000
 2.8818495E+001, 1.4709129E+000
 2.8820344E+001, 1.4762743E+000
 2.8822193E+001, 1.4818643E+000
 2.8824041E+001, 1.4899226E+000
 2.8826075E+001, 1.4996399E+000
 2.8828108E+001, 1.5113371E+000
 2.8830142E+001, 1.5270438E+000
 2.8832175E+001, 1.5391352E+000
 2.8834209E+001, 1.5537843E+000
 2.8836242E+001, 1.5705878E+000
 2.8838276E+001, 1.5892748E+000
 2.8840309E+001, 1.6092692E+000
 2.8842343E+001, 1.6278143E+000
 2.8844376E+001, 1.6454737E+000
 2.8846410E+001, 1.6616029E+000
 2.8848443E+001, 1.6783484E+000
 2.8850477E+001, 1.6926856E+000
 2.8852510E+001, 1.7032044E+000
 2.8854544E+001, 1.7122561E+000
 2.8856577E+001, 1.7199780E+000
 2.8858611E+001, 1.7221036E+000
 2.8860645E+001, 1.7196103E+000
 2.8862678E+001, 1.7140395E+000
 2.8864712E+001, 1.7063549E+000
 2.8866745E+001, 1.6972999E+000
 2.8868779E+001, 1.6868062E+000
 2.8870812E+001, 1.6764805E+000
 2.8872846E+001, 1.6669180E+000
 2.8874879E+001, 1.6581528E+000
 2.8876913E+001, 1.6509997E+000
 2.8878946E+001, 1.6451969E+000
 2.8880980E+001, 1.6434340E+000
 2.8883013E+001, 1.6453823E+000
 2.8884843E+001, 1.6497243E+000
 2.8886673E+001, 1.6552488E+000
 2.8888503E+001, 1.6638401E+000
 2.8890333E+001, 1.6768689E+000
 2.8892163E+001, 1.6911756E+000
 2.8893993E+001, 1.7065318E+000
 2.8895823E+001, 1.7237858E+000
 2.8897653E+001, 1.7436499E+000
 2.8899482E+001, 1.7627971E+000
 2.8901312E+001, 1.7819804E+000
 2.8903142E+001, 1.8067607E+000
 2.8904972E+001, 1.8320457E+000
 2.8906802E+001, 1.8553227E+000
 2.8908632E+001, 1.8783855E+000
 2.8910645E+001, 1.9051611E+000
 2.8912658E+001, 1.9313209E+000
 2.8914671E+001, 1.9545508E+000
 2.8916684E+001, 1.9782473E+000
 2.8918697E+001, 1.9991123E+000
