s,m/s
 3.2611195E+001, 2.5118029E+000
 3.2611850E+001, 2.5161113E+000
 3.2612505E+001, 2.5209883E+000
 3.2613160E+001, 2.5273046E+000
 3.2613815E+001, 2.5338207E+000
 3.2614470E+001, 2.5404903E+000
 3.2615125E+001, 2.5475546E+000
 3.2615780E+001, 2.5546848E+000
 3.2616435E+001, 2.5614932E+000
 3.2617089E+001, 2.5686189E+000
 3.2617744E+001, 2.5760402E+000
 3.2618399E+001, 2.5833817E+000
 3.2619054E+001, 2.5915618E+000
 3.2619709E+001, 2.5998617E+000
 3.2620364E+001, 2.6083867E+000
 3.2621019E+001, 2.6177269E+000
 3.2621674E+001, 2.6272759E+000
 3.2622329E+001, 2.6375268E+000
 3.2622984E+001, 2.6469535E+000
 3.2623639E+001, 2.6548414E+000
 3.2624294E+001, 2.6623192E+000
 3.2624949E+001, 2.6673644E+000
 3.2625604E+001, 2.6719678E+000
 3.2626259E+001, 2.6753255E+000
 3.2626914E+001, 2.6760916E+000
 3.2627569E+001, 2.6789342E+000
 3.2628223E+001, 2.6826211E+000
 3.2628878E+001, 2.6834971E+000
 3.2629533E+001, 2.6814061E+000
 3.2630121E+001, 2.6770620E+000
 3.2630708E+001, 2.6726609E+000
 3.2631295E+001, 2.6665446E+000
 3.2631883E+001, 2.6583330E+000
 3.2632470E+001, 2.6501616E+000
 3.2633057E+001, 2.6413724E+000
 3.2633645E+001, 2.6306650E+000
 3.2634232E+001, 2.6179741E+000
 3.2634820E+001, 2.6023647E+000
 3.2635407E+001, 2.5853081E+000
 3.2635994E+001, 2.5682055E+000
 3.2636582E+001, 2.5501668E+000
 3.2637169E+001, 2.5298725E+000
 3.2637756E+001, 2.5091228E+000
 3.2638344E+001, 2.4880672E+000
 3.2638931E+001, 2.4672784E+000
 3.2639518E+001, 2.4453795E+000
 3.2640164E+001, 2.4194743E+000
 3.2640811E+001, 2.3923989E+000
 3.2641457E+001, 2.3646328E+000
 3.2642103E+001, 2.3370469E+000
 3.2642749E+001, 2.3102399E+000
 3.2643395E+001, 2.2840651E+000
 3.2644041E+001, 2.2587874E+000
 3.2644687E+001, 2.2350002E+000
 3.2645333E+001, 2.2121662E+000
 3.2645979E+001, 2.1905229E+000
 3.2646625E+001, 2.1714694E+000
 3.2647271E+001, 2.1541062E+000
 3.2647917E+001, 2.1383419E+000
 3.2648564E+001, 2.1238482E+000
 3.2649210E+001, 2.1104269E+000
 3.2649856E+001, 2.0991843E+000
 3.2650502E+001, 2.0898547E+000
 3.2651148E+001, 2.0819855E+000
 3.2651794E+001, 2.0756650E+000
 3.2652440E+001, 2.0707931E+000
 3.2653086E+001, 2.0670408E+000
 3.2653732E+001, 2.0642747E+000
 3.2654378E+001, 2.0627949E+000
 3.2655024E+001, 2.0628504E+000
 3.2655671E+001, 2.0633734E+000
 3.2656317E+001, 2.0639427E+000
 3.2656963E+001, 2.0646297E+000
 3.2657609E+001, 2.0656019E+000
 3.2658255E+001, 2.0665833E+000
 3.2658901E+001, 2.0678138E+000
 3.2659547E+001, 2.0689253E+000
 3.2660193E+001, 2.0694600E+000
 3.2660839E+001, 2.0691128E+000
 3.2661485E+001, 2.0676526E+000
 3.2662131E+001, 2.0653923E+000
 3.2662778E+001, 2.0623274E+000
 3.2663424E+001, 2.0581636E+000
 3.2664070E+001, 2.0528189E+000
 3.2664716E+001, 2.0462057E+000
 3.2665297E+001, 2.0395989E+000
 3.2665878E+001, 2.0322226E+000
 3.2666459E+001, 2.0240224E+000
 3.2667040E+001, 2.0147792E+000
 3.2667621E+001, 2.0043854E+000
 3.2668202E+001, 1.9933707E+000
 3.2668783E+001, 1.9822324E+000
 3.2669364E+001, 1.9710405E+000
 3.2669945E+001, 1.9599996E+000
 3.2670526E+001, 1.9487618E+000
 3.2671107E+001, 1.9363448E+000
 3.2671688E+001, 1.9230200E+000
 3.2672269E+001, 1.9086203E+000
 3.2672849E+001, 1.8935492E+000
 3.2673430E+001, 1.8782273E+000
 3.2674011E+001, 1.8628202E+000
 3.2674592E+001, 1.8483459E+000
 3.2675173E+001, 1.8351490E+000
 3.2675754E+001, 1.8229230E+000
 3.2676335E+001, 1.8113670E+000
 3.2676916E+001, 1.8004298E+000
 3.2677497E+001, 1.7903264E+000
 3.2678078E+001, 1.7810232E+000
 3.2678659E+001, 1.7718695E+000
 3.2679298E+001, 1.7610773E+000
 3.2679937E+001, 1.7491523E+000
 3.2680577E+001, 1.7361874E+000
 3.2681216E+001, 1.7221137E+000
 3.2681855E+001, 1.7076828E+000
 3.2682494E+001, 1.6936319E+000
 3.2683133E+001, 1.6806162E+000
 3.2683772E+001, 1.6694326E+000
 3.2684411E+001, 1.6603067E+000
 3.2685050E+001, 1.6525102E+000
 3.2685689E+001, 1.6454310E+000
 3.2686328E+001, 1.6387642E+000
 3.2686967E+001, 1.6316926E+000
 3.2687606E+001, 1.6238164E+000
 3.2688245E+001, 1.6149635E+000
 3.2688885E+001, 1.6052994E+000
 3.2689524E+001, 1.5953814E+000
 3.2690163E+001, 1.5856063E+000
 3.2690802E+001, 1.5759818E+000
 3.2691441E+001, 1.5669642E+000
 3.2692080E+001, 1.5590810E+000
 3.2692719E+001, 1.5520503E+000
 3.2693358E+001, 1.5453548E+000
 3.2693997E+001, 1.5388264E+000
 3.2694636E+001, 1.5317423E+000
 3.2695275E+001, 1.5239492E+000
 3.2695914E+001, 1.5161688E+000
 3.2696553E+001, 1.5086331E+000
 3.2697193E+001, 1.5015957E+000
 3.2697832E+001, 1.4950165E+000
 3.2698471E+001, 1.4885691E+000
 3.2699110E+001, 1.4821694E+000
 3.2699749E+001, 1.4754208E+000
 3.2700388E+001, 1.4686590E+000
 3.2701027E+001, 1.4621459E+000
 3.2701666E+001, 1.4555058E+000
 3.2702305E+001, 1.4483765E+000
 3.2702944E+001, 1.4410500E+000
 3.2703583E+001, 1.4335137E+000
 3.2704222E+001, 1.4260872E+000
 3.2704861E+001, 1.4192535E+000
 3.2705501E+001, 1.4131112E+000
 3.2706140E+001, 1.4071567E+000
 3.2706779E+001, 1.4009916E+000
 3.2707418E+001, 1.3946247E+000
 3.2708057E+001, 1.3883857E+000
 3.2708696E+001, 1.3828769E+000
 3.2709335E+001, 1.3784144E+000
 3.2709974E+001, 1.3743621E+000
 3.2710613E+001, 1.3702381E+000
 3.2711252E+001, 1.3657311E+000
 3.2711891E+001, 1.3611580E+000
 3.2712530E+001, 1.3576632E+000
 3.2713169E+001, 1.3553903E+000
 3.2713809E+001, 1.3540428E+000
 3.2714448E+001, 1.3533160E+000
 3.2715087E+001, 1.3529319E+000
 3.2715726E+001, 1.3528948E+000
 3.2716365E+001, 1.3533104E+000
 3.2717004E+001, 1.3546429E+000
 3.2717643E+001, 1.3572110E+000
 3.2718282E+001, 1.3611648E+000
 3.2718921E+001, 1.3659515E+000
 3.2719560E+001, 1.3708371E+000
 3.2720199E+001, 1.3756890E+000
 3.2720838E+001, 1.3804756E+000
 3.2721477E+001, 1.3851642E+000
 3.2722117E+001, 1.3902761E+000
 3.2722756E+001, 1.3955032E+000
 3.2723395E+001, 1.4006695E+000
 3.2724034E+001, 1.4051220E+000
 3.2724673E+001, 1.4088067E+000
 3.2725312E+001, 1.4115647E+000
 3.2725951E+001, 1.4138266E+000
 3.2726590E+001, 1.4163888E+000
 3.2727229E+001, 1.4190861E+000
 3.2727868E+001, 1.4213252E+000
 3.2728507E+001, 1.4228181E+000
 3.2729146E+001, 1.4236764E+000
 3.2729786E+001, 1.4243007E+000
 3.2730425E+001, 1.4251706E+000
 3.2731064E+001, 1.4261124E+000
 3.2731703E+001, 1.4270834E+000
 3.2732342E+001, 1.4278696E+000
 3.2732981E+001, 1.4276805E+000
 3.2733620E+001, 1.4260232E+000
 3.2734259E+001, 1.4238251E+000
 3.2734898E+001, 1.4214805E+000
 3.2735537E+001, 1.4190794E+000
 3.2736176E+001, 1.4163857E+000
 3.2736815E+001, 1.4134140E+000
 3.2737454E+001, 1.4102083E+000
 3.2738094E+001, 1.4068899E+000
 3.2738733E+001, 1.4036657E+000
 3.2739372E+001, 1.3997973E+000
 3.2740011E+001, 1.3956972E+000
 3.2740650E+001, 1.3911688E+000
 3.2741289E+001, 1.3862564E+000
 3.2741863E+001, 1.3815862E+000
 3.2742438E+001, 1.3770092E+000
 3.2743012E+001, 1.3728916E+000
 3.2743587E+001, 1.3694491E+000
 3.2744161E+001, 1.3653491E+000
 3.2744735E+001, 1.3607842E+000
 3.2745310E+001, 1.3561302E+000
 3.2745884E+001, 1.3517238E+000
 3.2746459E+001, 1.3467827E+000
 3.2747033E+001, 1.3419010E+000
 3.2747608E+001, 1.3369991E+000
 3.2748182E+001, 1.3322207E+000
 3.2748756E+001, 1.3273918E+000
 3.2749331E+001, 1.3221110E+000
 3.2749905E+001, 1.3164184E+000
 3.2750480E+001, 1.3119328E+000
 3.2751054E+001, 1.3080974E+000
 3.2751629E+001, 1.3047571E+000
 3.2752203E+001, 1.3015394E+000
 3.2752777E+001, 1.2988632E+000
 3.2753352E+001, 1.2973390E+000
 3.2753926E+001, 1.2974356E+000
 3.2754501E+001, 1.2983143E+000
 3.2755075E+001, 1.2996392E+000
 3.2755650E+001, 1.3008146E+000
 3.2756224E+001, 1.3016509E+000
 3.2756798E+001, 1.3011039E+000
 3.2757373E+001, 1.3003202E+000
 3.2757947E+001, 1.2997441E+000
 3.2758522E+001, 1.2991519E+000
 3.2759096E+001, 1.2979533E+000
 3.2759671E+001, 1.2971484E+000
 3.2760245E+001, 1.2970764E+000
 3.2760819E+001, 1.2977131E+000
 3.2761394E+001, 1.2982357E+000
 3.2761968E+001, 1.2994623E+000
 3.2762543E+001, 1.3004594E+000
 3.2763117E+001, 1.3006115E+000
 3.2763692E+001, 1.3008585E+000
 3.2764266E+001, 1.3013219E+000
 3.2764840E+001, 1.3016256E+000
 3.2765415E+001, 1.3009248E+000
 3.2765989E+001, 1.3010029E+000
 3.2766564E+001, 1.3001911E+000
 3.2767138E+001, 1.2996465E+000
 3.2767713E+001, 1.2991868E+000
 3.2768287E+001, 1.2981006E+000
 3.2768861E+001, 1.2974282E+000
 3.2769436E+001, 1.2959037E+000
 3.2770010E+001, 1.2943341E+000
 3.2770585E+001, 1.2921441E+000
 3.2771159E+001, 1.2901309E+000
 3.2771734E+001, 1.2888675E+000
 3.2772308E+001, 1.2877947E+000
 3.2772882E+001, 1.2862093E+000
 3.2773457E+001, 1.2838445E+000
 3.2774031E+001, 1.2806347E+000
 3.2774606E+001, 1.2765722E+000
 3.2775180E+001, 1.2719978E+000
 3.2775755E+001, 1.2666236E+000
 3.2776329E+001, 1.2590439E+000
 3.2776903E+001, 1.2510040E+000
 3.2777478E+001, 1.2427461E+000
 3.2778052E+001, 1.2338272E+000
 3.2778627E+001, 1.2242759E+000
 3.2779201E+001, 1.2141059E+000
 3.2779776E+001, 1.2049170E+000
 3.2780350E+001, 1.1956650E+000
 3.2780924E+001, 1.1857037E+000
 3.2781499E+001, 1.1755351E+000
 3.2782073E+001, 1.1651713E+000
 3.2782648E+001, 1.1554019E+000
 3.2783222E+001, 1.1458383E+000
 3.2783797E+001, 1.1360325E+000
 3.2784371E+001, 1.1262781E+000
 3.2784945E+001, 1.1163442E+000
 3.2785520E+001, 1.1061387E+000
 3.2786094E+001, 1.0960589E+000
 3.2786669E+001, 1.0858224E+000
 3.2787243E+001, 1.0761448E+000
 3.2787818E+001, 1.0671680E+000
 3.2788392E+001, 1.0586892E+000
 3.2789024E+001, 1.0495114E+000
 3.2789656E+001, 1.0400951E+000
 3.2790288E+001, 1.0304054E+000
 3.2790919E+001, 1.0207652E+000
 3.2791551E+001, 1.0118064E+000
 3.2792183E+001, 1.0040576E+000
 3.2792815E+001, 9.9763411E-001
 3.2793447E+001, 9.9293394E-001
 3.2794079E+001, 9.8898340E-001
 3.2794711E+001, 9.8548914E-001
 3.2795343E+001, 9.8237678E-001
 3.2795974E+001, 9.7931644E-001
 3.2796606E+001, 9.7633080E-001
 3.2797238E+001, 9.7388639E-001
 3.2797870E+001, 9.7185400E-001
 3.2798502E+001, 9.7043961E-001
 3.2799134E+001, 9.6941323E-001
 3.2799766E+001, 9.6901054E-001
 3.2800398E+001, 9.6972899E-001
 3.2801029E+001, 9.7108528E-001
 3.2801661E+001, 9.7239819E-001
 3.2802293E+001, 9.7387417E-001
 3.2802925E+001, 9.7512404E-001
 3.2803557E+001, 9.7625597E-001
 3.2804189E+001, 9.7741018E-001
 3.2804821E+001, 9.7854008E-001
 3.2805452E+001, 9.8049639E-001
 3.2806084E+001, 9.8347976E-001
 3.2806716E+001, 9.8710562E-001
 3.2807348E+001, 9.9169778E-001
 3.2807980E+001, 9.9554724E-001
 3.2808612E+001, 9.9832487E-001
 3.2809244E+001, 1.0003679E+000
 3.2809876E+001, 1.0018213E+000
 3.2810507E+001, 1.0026918E+000
 3.2811139E+001, 1.0029732E+000
 3.2811771E+001, 1.0031188E+000
 3.2812403E+001, 1.0027042E+000
 3.2813035E+001, 1.0032196E+000
 3.2813667E+001, 1.0032689E+000
 3.2814299E+001, 1.0031208E+000
 3.2814931E+001, 1.0047087E+000
 3.2815562E+001, 1.0031451E+000
 3.2816194E+001, 1.0023306E+000
 3.2816826E+001, 1.0010984E+000
 3.2817458E+001, 9.9888474E-001
 3.2818090E+001, 9.9451274E-001
 3.2818722E+001, 9.8761463E-001
 3.2819354E+001, 9.7879814E-001
 3.2819986E+001, 9.6959722E-001
 3.2820617E+001, 9.6050008E-001
 3.2821249E+001, 9.5178212E-001
 3.2821881E+001, 9.4260269E-001
 3.2822513E+001, 9.3342197E-001
 3.2823145E+001, 9.2346458E-001
 3.2823777E+001, 9.1153674E-001
 3.2824409E+001, 9.0389174E-001
 3.2825040E+001, 8.9116108E-001
 3.2825672E+001, 8.7433676E-001
 3.2826304E+001, 8.5643044E-001
 3.2826936E+001, 8.3826715E-001
 3.2827568E+001, 8.1931657E-001
 3.2828200E+001, 8.0059010E-001
 3.2828832E+001, 7.8258916E-001
 3.2829464E+001, 7.6409152E-001
 3.2830095E+001, 7.4654911E-001
 3.2830727E+001, 7.2877369E-001
 3.2831359E+001, 7.1036032E-001
 3.2831991E+001, 6.9119958E-001
 3.2832623E+001, 6.7122995E-001
 3.2833255E+001, 6.5079025E-001
 3.2833887E+001, 6.3205417E-001
 3.2834519E+001, 6.1776584E-001
 3.2835150E+001, 6.0301826E-001
 3.2835782E+001, 5.8783530E-001
 3.2836414E+001, 5.7022771E-001
 3.2837046E+001, 5.5269394E-001
 3.2837678E+001, 5.3388325E-001
 3.2838310E+001, 5.1370523E-001
 3.2838942E+001, 4.8996439E-001
 3.2839574E+001, 4.6738541E-001
 3.2840205E+001, 4.4443801E-001
 3.2840837E+001, 4.2057181E-001
 3.2841469E+001, 3.9654858E-001
 3.2842101E+001, 3.7158034E-001
 3.2842733E+001, 3.4563955E-001
 3.2843365E+001, 3.1883174E-001
 3.2843997E+001, 2.9235768E-001
 3.2844628E+001, 2.6548448E-001
 3.2845260E+001, 2.3871228E-001
 3.2845892E+001, 2.1292097E-001
 3.2846524E+001, 1.8692115E-001
 3.2847156E+001, 1.6075759E-001
 3.2847788E+001, 1.3369309E-001
 3.2848420E+001, 1.0698506E-001
 3.2849052E+001, 8.0233199E-002
 3.2849747E+001, 5.0977418E-002
 3.2850442E+001, 2.1899392E-002
 3.2851137E+001,-5.1258527E-003
 3.2851832E+001,-3.2872403E-002
 3.2852527E+001,-5.9604252E-002
 3.2853222E+001,-8.4770071E-002
 3.2853917E+001,-1.0711463E-001
 3.2854612E+001,-1.2904819E-001
 3.2855307E+001,-1.4965905E-001
 3.2856002E+001,-1.6805809E-001
 3.2856697E+001,-1.8436581E-001
 3.2857392E+001,-1.9957890E-001
 3.2858087E+001,-2.1220778E-001
 3.2858782E+001,-2.2254255E-001
 3.2859477E+001,-2.3107896E-001
 3.2860172E+001,-2.3654798E-001
 3.2860868E+001,-2.4025699E-001
 3.2861563E+001,-2.4288196E-001
 3.2862258E+001,-2.4347017E-001
 3.2862953E+001,-2.4269756E-001
 3.2863648E+001,-2.4104025E-001
 3.2864343E+001,-2.3740390E-001
 3.2865038E+001,-2.3129660E-001
 3.2865733E+001,-2.2324056E-001
 3.2866428E+001,-2.1351747E-001
 3.2867123E+001,-2.0214082E-001
 3.2867818E+001,-1.8923484E-001
 3.2868513E+001,-1.7397453E-001
 3.2869208E+001,-1.5758631E-001
 3.2869903E+001,-1.4076844E-001
 3.2870598E+001,-1.2278795E-001
 3.2871293E+001,-1.0363253E-001
 3.2871988E+001,-8.3857568E-002
 3.2872684E+001,-6.3102301E-002
 3.2873379E+001,-4.1896608E-002
 3.2874074E+001,-1.9878600E-002
 3.2874769E+001, 3.2660719E-003
 3.2875464E+001, 2.7972123E-002
 3.2876159E+001, 5.3827701E-002
 3.2876854E+001, 8.0424705E-002
 3.2877549E+001, 1.0719368E-001
 3.2878244E+001, 1.3365301E-001
 3.2878939E+001, 1.6003401E-001
 3.2879634E+001, 1.8739151E-001
 3.2880329E+001, 2.1497588E-001
 3.2881024E+001, 2.4230539E-001
 3.2881719E+001, 2.6881657E-001
 3.2882414E+001, 2.9485892E-001
 3.2883109E+001, 3.2107363E-001
 3.2883804E+001, 3.4671493E-001
 3.2884499E+001, 3.7200408E-001
 3.2885195E+001, 3.9662747E-001
 3.2885890E+001, 4.2063458E-001
 3.2886585E+001, 4.4388878E-001
 3.2887280E+001, 4.6665887E-001
 3.2887975E+001, 4.8867010E-001
 3.2888670E+001, 5.0983960E-001
 3.2889365E+001, 5.2963138E-001
 3.2890060E+001, 5.4768078E-001
 3.2890755E+001, 5.6541965E-001
 3.2891450E+001, 5.8247574E-001
 3.2892145E+001, 5.9809455E-001
 3.2892840E+001, 6.1217815E-001
 3.2893535E+001, 6.2445016E-001
 3.2894230E+001, 6.3516114E-001
 3.2894925E+001, 6.4383908E-001
 3.2895620E+001, 6.5036137E-001
 3.2896315E+001, 6.5467453E-001
 3.2897011E+001, 6.5712045E-001
 3.2897706E+001, 6.5745716E-001
 3.2898401E+001, 6.5592413E-001
 3.2899096E+001, 6.5273737E-001
 3.2899791E+001, 6.4739754E-001
 3.2900486E+001, 6.3997515E-001
 3.2901181E+001, 6.3086503E-001
 3.2901876E+001, 6.2060772E-001
 3.2902571E+001, 6.0871077E-001
 3.2903266E+001, 5.9517062E-001
 3.2903961E+001, 5.8002596E-001
 3.2904656E+001, 5.6334404E-001
 3.2905351E+001, 5.4570608E-001
 3.2906116E+001, 5.2553201E-001
 3.2906880E+001, 5.0411096E-001
 3.2907645E+001, 4.8202999E-001
 3.2908409E+001, 4.5965617E-001
 3.2909174E+001, 4.3732705E-001
 3.2909939E+001, 4.1453566E-001
 3.2910703E+001, 3.9139968E-001
 3.2911468E+001, 3.6800284E-001
 3.2912232E+001, 3.4469453E-001
 3.2912997E+001, 3.2167047E-001
 3.2913761E+001, 2.9847287E-001
 3.2914526E+001, 2.7551761E-001
 3.2915291E+001, 2.5294041E-001
 3.2916055E+001, 2.3030648E-001
 3.2916820E+001, 2.0841339E-001
 3.2917584E+001, 1.8799851E-001
 3.2918349E+001, 1.6837393E-001
 3.2919113E+001, 1.4979490E-001
 3.2919878E+001, 1.3218869E-001
 3.2920642E+001, 1.1455822E-001
 3.2921407E+001, 9.8142694E-002
 3.2922172E+001, 8.3512940E-002
 3.2922936E+001, 6.9292926E-002
 3.2923701E+001, 5.6424843E-002
 3.2924465E+001, 4.4282625E-002
 3.2925230E+001, 3.3387290E-002
 3.2925994E+001, 2.3520817E-002
 3.2926759E+001, 1.4305673E-002
 3.2927524E+001, 6.0914698E-003
 3.2928288E+001,-2.0106997E-003
 3.2929053E+001,-9.4808147E-003
 3.2929817E+001,-1.6101419E-002
 3.2930582E+001,-2.2011395E-002
 3.2931346E+001,-2.7218320E-002
 3.2932111E+001,-3.1921294E-002
 3.2932876E+001,-3.6445678E-002
 3.2933640E+001,-4.1009759E-002
 3.2934405E+001,-4.5371679E-002
 3.2935169E+001,-4.9334015E-002
 3.2935934E+001,-5.3345301E-002
 3.2936698E+001,-5.7343940E-002
 3.2937463E+001,-6.1436280E-002
 3.2938227E+001,-6.5447302E-002
 3.2938992E+001,-6.9323213E-002
 3.2939757E+001,-7.3533362E-002
 3.2940521E+001,-7.7728125E-002
 3.2941286E+001,-8.1955521E-002
 3.2942050E+001,-8.6386866E-002
 3.2942815E+001,-9.1018201E-002
 3.2943579E+001,-9.5481922E-002
 3.2944344E+001,-9.9776063E-002
 3.2945109E+001,-1.0424278E-001
 3.2945873E+001,-1.0864710E-001
 3.2946638E+001,-1.1338253E-001
 3.2947402E+001,-1.1813300E-001
 3.2948167E+001,-1.2254996E-001
 3.2948931E+001,-1.2637781E-001
 3.2949696E+001,-1.2972412E-001
 3.2950460E+001,-1.3267535E-001
 3.2951225E+001,-1.3513369E-001
 3.2951990E+001,-1.3719905E-001
 3.2952754E+001,-1.3903861E-001
 3.2953519E+001,-1.4064619E-001
 3.2954283E+001,-1.4167585E-001
 3.2955048E+001,-1.4203984E-001
 3.2955812E+001,-1.4221727E-001
 3.2956577E+001,-1.4236807E-001
 3.2957342E+001,-1.4226717E-001
 3.2958106E+001,-1.4173066E-001
 3.2958871E+001,-1.4067619E-001
 3.2959635E+001,-1.3898471E-001
 3.2960400E+001,-1.3646153E-001
 3.2961164E+001,-1.3308327E-001
 3.2961929E+001,-1.2910657E-001
 3.2962693E+001,-1.2463150E-001
 3.2963458E+001,-1.1948777E-001
 3.2964223E+001,-1.1366867E-001
 3.2964987E+001,-1.0687670E-001
 3.2965752E+001,-9.8984531E-002
 3.2966516E+001,-8.9885074E-002
 3.2967281E+001,-7.9833923E-002
 3.2968045E+001,-6.8703982E-002
 3.2968810E+001,-5.6495591E-002
 3.2969575E+001,-4.3346591E-002
 3.2970339E+001,-2.9076523E-002
 3.2971104E+001,-1.3650768E-002
 3.2971868E+001, 2.9413351E-003
 3.2972633E+001, 2.0657279E-002
 3.2973397E+001, 3.9694024E-002
 3.2974162E+001, 6.0278362E-002
 3.2974926E+001, 8.2230320E-002
 3.2975691E+001, 1.0524981E-001
 3.2976456E+001, 1.2971759E-001
 3.2977297E+001, 1.5788545E-001
 3.2978138E+001, 1.8693034E-001
 3.2978979E+001, 2.1764683E-001
 3.2979820E+001, 2.4985206E-001
 3.2980661E+001, 2.8323103E-001
 3.2981502E+001, 3.1780704E-001
 3.2982343E+001, 3.5297041E-001
 3.2983184E+001, 3.8838711E-001
 3.2983938E+001, 4.2096049E-001
 3.2984693E+001, 4.5455117E-001
 3.2985447E+001, 4.8838759E-001
 3.2986202E+001, 5.2230985E-001
 3.2987032E+001, 5.5949468E-001
 3.2987862E+001, 5.9638961E-001
 3.2988692E+001, 6.3338842E-001
 3.2989522E+001, 6.7004742E-001
 3.2990352E+001, 7.0650525E-001
 3.2991265E+001, 7.4564017E-001
 3.2992178E+001, 7.8440468E-001
 3.2993091E+001, 8.2300144E-001
 3.2994004E+001, 8.6098449E-001
 3.2994917E+001, 8.9843540E-001
 3.2995830E+001, 9.3501388E-001
 3.2996634E+001, 9.6636560E-001
 3.2997437E+001, 9.9721735E-001
 3.2998240E+001, 1.0273812E+000
 3.2999044E+001, 1.0558400E+000
 3.2999847E+001, 1.0838178E+000
 3.3000651E+001, 1.1103580E+000
 3.3001454E+001, 1.1357986E+000
 3.3002257E+001, 1.1595764E+000
 3.3003141E+001, 1.1833959E+000
 3.3004025E+001, 1.2047778E+000
 3.3004909E+001, 1.2247615E+000
 3.3005881E+001, 1.2437715E+000
 3.3006853E+001, 1.2581635E+000
 3.3007825E+001, 1.2687721E+000
 3.3008797E+001, 1.2750181E+000
 3.3009769E+001, 1.2773278E+000
 3.3010741E+001, 1.2750040E+000
 3.3011713E+001, 1.2669771E+000
 3.3012685E+001, 1.2522777E+000
 3.3013658E+001, 1.2308100E+000
 3.3014630E+001, 1.2034134E+000
 3.3015602E+001, 1.1718431E+000
 3.3016574E+001, 1.1342458E+000
 3.3017546E+001, 1.0919158E+000
 3.3018518E+001, 1.0459499E+000
 3.3019490E+001, 9.9769812E-001
 3.3020462E+001, 9.4956698E-001
 3.3021435E+001, 9.0336160E-001
 3.3022407E+001, 8.6000299E-001
 3.3023379E+001, 8.1933426E-001
 3.3024351E+001, 7.8432365E-001
 3.3025323E+001, 7.5517209E-001
 3.3026295E+001, 7.3313308E-001
 3.3027267E+001, 7.1861953E-001
 3.3028239E+001, 7.1308172E-001
 3.3029211E+001, 7.1831624E-001
 3.3030184E+001, 7.3488261E-001
 3.3031156E+001, 7.6337988E-001
 3.3032128E+001, 8.0145361E-001
 3.3033100E+001, 8.4972931E-001
 3.3034072E+001, 9.0670617E-001
 3.3035044E+001, 9.7169275E-001
 3.3036016E+001, 1.0427378E+000
 3.3036988E+001, 1.1204445E+000
 3.3037961E+001, 1.2029596E+000
 3.3038933E+001, 1.2881467E+000
 3.3039905E+001, 1.3740597E+000
 3.3040877E+001, 1.4579410E+000
 3.3041849E+001, 1.5379621E+000
 3.3042821E+001, 1.6113719E+000
 3.3043793E+001, 1.6760929E+000
 3.3044765E+001, 1.7297443E+000
 3.3045737E+001, 1.7721840E+000
 3.3046710E+001, 1.8043178E+000
 3.3047682E+001, 1.8276194E+000
 3.3048654E+001, 1.8414391E+000
 3.3049626E+001, 1.8453659E+000
 3.3050598E+001, 1.8416964E+000
 3.3051570E+001, 1.8334385E+000
 3.3052542E+001, 1.8215033E+000
 3.3053514E+001, 1.8088387E+000
 3.3054487E+001, 1.7972465E+000
 3.3055459E+001, 1.7889565E+000
 3.3056431E+001, 1.7844553E+000
 3.3057403E+001, 1.7810994E+000
 3.3058375E+001, 1.7795137E+000
 3.3059347E+001, 1.7798175E+000
 3.3060319E+001, 1.7836995E+000
 3.3061291E+001, 1.7927486E+000
 3.3062263E+001, 1.8043397E+000
 3.3063236E+001, 1.8170388E+000
 3.3064208E+001, 1.8298867E+000
 3.3065180E+001, 1.8411065E+000
 3.3066152E+001, 1.8498193E+000
 3.3067124E+001, 1.8569820E+000
 3.3068096E+001, 1.8619380E+000
 3.3069068E+001, 1.8649591E+000
 3.3070040E+001, 1.8664921E+000
 3.3071012E+001, 1.8664517E+000
 3.3071985E+001, 1.8659217E+000
 3.3072957E+001, 1.8671464E+000
 3.3073929E+001, 1.8706592E+000
 3.3074901E+001, 1.8773016E+000
 3.3075873E+001, 1.8877732E+000
 3.3076845E+001, 1.9036378E+000
 3.3077915E+001, 1.9266895E+000
 3.3078984E+001, 1.9555809E+000
 3.3080053E+001, 1.9901749E+000
 3.3081123E+001, 2.0293735E+000
 3.3082192E+001, 2.0726681E+000
 3.3083261E+001, 2.1191023E+000
 3.3084330E+001, 2.1678842E+000
 3.3085400E+001, 2.2168935E+000
 3.3086469E+001, 2.2635833E+000
 3.3087538E+001, 2.3065375E+000
 3.3088608E+001, 2.3425770E+000
 3.3089677E+001, 2.3696985E+000
 3.3090746E+001, 2.3881246E+000
 3.3091816E+001, 2.3972587E+000
 3.3092885E+001, 2.3984571E+000
 3.3093954E+001, 2.3912704E+000
 3.3095024E+001, 2.3777167E+000
 3.3096093E+001, 2.3590737E+000
 3.3097162E+001, 2.3373129E+000
 3.3098232E+001, 2.3134878E+000
 3.3099301E+001, 2.2895263E+000
 3.3100370E+001, 2.2674246E+000
 3.3101440E+001, 2.2494726E+000
 3.3102509E+001, 2.2365614E+000
 3.3103578E+001, 2.2293825E+000
 3.3104648E+001, 2.2271200E+000
 3.3105717E+001, 2.2294072E+000
 3.3106786E+001, 2.2354629E+000
 3.3107856E+001, 2.2465721E+000
 3.3108925E+001, 2.2597793E+000
 3.3109994E+001, 2.2756335E+000
 3.3111064E+001, 2.2934463E+000
