s,m/s
 4.9121513E+001, 4.1817940E+000
 4.9121981E+001, 4.2125607E+000
 4.9122448E+001, 4.2253240E+000
 4.9122916E+001, 4.2200626E+000
 4.9123384E+001, 4.1984575E+000
 4.9123852E+001, 4.1628580E+000
 4.9124319E+001, 4.1174669E+000
 4.9124787E+001, 4.0693033E+000
 4.9125255E+001, 4.0247993E+000
 4.9125723E+001, 3.9898167E+000
 4.9126190E+001, 3.9683979E+000
 4.9126658E+001, 3.9619042E+000
 4.9127126E+001, 3.9695922E+000
 4.9127594E+001, 3.9904517E+000
 4.9128062E+001, 4.0225340E+000
 4.9128529E+001, 4.0616617E+000
 4.9128997E+001, 4.1045714E+000
 4.9129465E+001, 4.1495429E+000
 4.9129933E+001, 4.1932595E+000
 4.9130400E+001, 4.2332657E+000
 4.9130868E+001, 4.2659557E+000
 4.9131336E+001, 4.2947546E+000
 4.9131804E+001, 4.3161943E+000
 4.9132271E+001, 4.3299660E+000
 4.9132739E+001, 4.3344875E+000
 4.9133207E+001, 4.3262494E+000
 4.9133675E+001, 4.3079650E+000
 4.9134143E+001, 4.2810214E+000
 4.9134610E+001, 4.2515867E+000
 4.9135078E+001, 4.2169146E+000
 4.9135546E+001, 4.1791047E+000
 4.9136014E+001, 4.1400433E+000
 4.9136481E+001, 4.1037977E+000
 4.9136949E+001, 4.0744809E+000
 4.9137417E+001, 4.0533741E+000
 4.9137885E+001, 4.0412842E+000
 4.9138352E+001, 4.0388319E+000
 4.9138820E+001, 4.0460279E+000
 4.9139288E+001, 4.0608450E+000
 4.9139756E+001, 4.0786726E+000
 4.9140223E+001, 4.0930016E+000
 4.9140691E+001, 4.1009199E+000
 4.9141159E+001, 4.0989260E+000
 4.9141627E+001, 4.0855712E+000
 4.9142095E+001, 4.0590312E+000
 4.9142562E+001, 4.0208734E+000
 4.9143030E+001, 3.9706118E+000
 4.9143451E+001, 3.9201128E+000
 4.9143872E+001, 3.8720833E+000
 4.9144293E+001, 3.8313992E+000
 4.9144713E+001, 3.7976414E+000
 4.9145134E+001, 3.7718153E+000
 4.9145555E+001, 3.7539364E+000
 4.9145976E+001, 3.7432205E+000
 4.9146397E+001, 3.7405281E+000
 4.9146818E+001, 3.7431533E+000
 4.9147239E+001, 3.7497390E+000
 4.9147659E+001, 3.7590891E+000
 4.9148080E+001, 3.7650810E+000
 4.9148501E+001, 3.7630602E+000
 4.9148964E+001, 3.7510319E+000
 4.9149427E+001, 3.7285234E+000
 4.9149890E+001, 3.6950512E+000
 4.9150353E+001, 3.6528270E+000
 4.9150816E+001, 3.6051678E+000
 4.9151279E+001, 3.5561178E+000
 4.9151742E+001, 3.5078041E+000
 4.9152204E+001, 3.4640137E+000
 4.9152667E+001, 3.4254646E+000
 4.9153130E+001, 3.3921625E+000
 4.9153593E+001, 3.3636882E+000
 4.9154056E+001, 3.3384726E+000
 4.9154519E+001, 3.3160666E+000
 4.9154982E+001, 3.2938691E+000
 4.9155445E+001, 3.2691787E+000
 4.9155908E+001, 3.2404634E+000
 4.9156371E+001, 3.2075072E+000
 4.9156834E+001, 3.1712581E+000
 4.9157297E+001, 3.1323361E+000
 4.9157760E+001, 3.0925006E+000
 4.9158222E+001, 3.0528107E+000
 4.9158685E+001, 3.0149030E+000
 4.9159148E+001, 2.9813620E+000
 4.9159611E+001, 2.9532736E+000
 4.9160074E+001, 2.9292510E+000
 4.9160537E+001, 2.9092621E+000
 4.9161000E+001, 2.8939749E+000
 4.9161463E+001, 2.8840761E+000
 4.9161926E+001, 2.8789543E+000
 4.9162389E+001, 2.8739382E+000
 4.9162852E+001, 2.8678475E+000
 4.9163315E+001, 2.8607434E+000
 4.9163778E+001, 2.8521927E+000
 4.9164241E+001, 2.8416365E+000
 4.9164703E+001, 2.8279536E+000
 4.9165166E+001, 2.8071566E+000
 4.9165629E+001, 2.7866992E+000
 4.9166092E+001, 2.7658982E+000
 4.9166555E+001, 2.7482163E+000
 4.9167018E+001, 2.7312122E+000
 4.9167481E+001, 2.7130014E+000
 4.9167944E+001, 2.6956938E+000
 4.9168407E+001, 2.6798527E+000
 4.9168870E+001, 2.6662477E+000
 4.9169333E+001, 2.6548903E+000
 4.9169796E+001, 2.6449031E+000
 4.9170259E+001, 2.6353936E+000
 4.9170721E+001, 2.6260879E+000
 4.9171184E+001, 2.6179825E+000
 4.9171647E+001, 2.6102634E+000
 4.9172110E+001, 2.6018820E+000
 4.9172573E+001, 2.5932200E+000
 4.9173036E+001, 2.5850845E+000
 4.9173499E+001, 2.5780243E+000
 4.9173962E+001, 2.5709443E+000
 4.9174425E+001, 2.5635761E+000
 4.9174888E+001, 2.5580768E+000
 4.9175351E+001, 2.5548655E+000
 4.9175814E+001, 2.5535588E+000
 4.9176277E+001, 2.5533993E+000
 4.9176739E+001, 2.5540194E+000
 4.9177202E+001, 2.5559841E+000
 4.9177665E+001, 2.5590135E+000
 4.9178128E+001, 2.5619575E+000
 4.9178591E+001, 2.5644414E+000
 4.9179054E+001, 2.5665009E+000
 4.9179517E+001, 2.5681779E+000
 4.9179980E+001, 2.5691419E+000
 4.9180443E+001, 2.5694284E+000
 4.9180906E+001, 2.5690191E+000
 4.9181369E+001, 2.5682251E+000
 4.9181832E+001, 2.5670801E+000
 4.9182295E+001, 2.5650821E+000
 4.9182758E+001, 2.5626317E+000
 4.9183220E+001, 2.5591967E+000
 4.9183683E+001, 2.5552273E+000
 4.9184146E+001, 2.5510517E+000
 4.9184609E+001, 2.5474317E+000
 4.9185072E+001, 2.5446110E+000
 4.9185535E+001, 2.5433632E+000
 4.9185998E+001, 2.5441733E+000
 4.9186461E+001, 2.5474307E+000
 4.9186924E+001, 2.5498440E+000
 4.9187387E+001, 2.5522105E+000
 4.9187850E+001, 2.5584408E+000
 4.9188313E+001, 2.5682117E+000
 4.9188776E+001, 2.5809194E+000
 4.9189238E+001, 2.5960305E+000
 4.9189701E+001, 2.6120046E+000
 4.9190116E+001, 2.6267279E+000
 4.9190530E+001, 2.6437940E+000
 4.9190944E+001, 2.6682512E+000
 4.9191359E+001, 2.6915160E+000
 4.9191773E+001, 2.7130567E+000
 4.9192187E+001, 2.7331066E+000
 4.9192602E+001, 2.7517511E+000
 4.9193016E+001, 2.7694974E+000
 4.9193430E+001, 2.7869486E+000
 4.9193845E+001, 2.8037834E+000
 4.9194259E+001, 2.8204737E+000
 4.9194673E+001, 2.8370073E+000
 4.9195088E+001, 2.8543081E+000
 4.9195502E+001, 2.8715698E+000
 4.9195916E+001, 2.8870025E+000
 4.9196331E+001, 2.9000676E+000
 4.9196745E+001, 2.9108119E+000
 4.9197159E+001, 2.9190464E+000
 4.9197574E+001, 2.9246213E+000
 4.9197988E+001, 2.9268646E+000
 4.9198402E+001, 2.9262982E+000
 4.9198816E+001, 2.9233208E+000
 4.9199231E+001, 2.9183953E+000
 4.9199645E+001, 2.9119690E+000
 4.9200059E+001, 2.9042369E+000
 4.9200474E+001, 2.8950026E+000
 4.9200888E+001, 2.8832303E+000
 4.9201302E+001, 2.8703582E+000
 4.9201717E+001, 2.8571744E+000
 4.9202131E+001, 2.8443832E+000
 4.9202545E+001, 2.8326279E+000
 4.9202960E+001, 2.8211882E+000
 4.9203374E+001, 2.8108754E+000
 4.9203788E+001, 2.8018206E+000
 4.9204203E+001, 2.7943038E+000
 4.9204617E+001, 2.7887736E+000
 4.9205031E+001, 2.7861003E+000
 4.9205446E+001, 2.7852486E+000
 4.9205860E+001, 2.7864361E+000
 4.9206274E+001, 2.7899025E+000
 4.9206689E+001, 2.7942988E+000
 4.9207103E+001, 2.7995214E+000
 4.9207517E+001, 2.8056011E+000
 4.9207932E+001, 2.8126820E+000
 4.9208346E+001, 2.8203884E+000
 4.9208760E+001, 2.8289921E+000
 4.9209175E+001, 2.8384360E+000
 4.9209589E+001, 2.8479498E+000
 4.9210003E+001, 2.8565745E+000
 4.9210417E+001, 2.8642824E+000
 4.9210832E+001, 2.8701231E+000
 4.9211246E+001, 2.8743831E+000
 4.9211660E+001, 2.8784364E+000
 4.9212075E+001, 2.8816886E+000
 4.9212489E+001, 2.8837011E+000
 4.9212903E+001, 2.8846223E+000
 4.9213318E+001, 2.8840379E+000
 4.9213732E+001, 2.8821518E+000
 4.9214146E+001, 2.8793193E+000
 4.9214561E+001, 2.8754896E+000
 4.9214975E+001, 2.8707563E+000
 4.9215389E+001, 2.8654293E+000
 4.9215804E+001, 2.8597755E+000
 4.9216218E+001, 2.8536334E+000
 4.9216632E+001, 2.8468682E+000
 4.9217047E+001, 2.8392662E+000
 4.9217461E+001, 2.8310334E+000
 4.9217875E+001, 2.8219357E+000
 4.9218290E+001, 2.8118905E+000
 4.9218704E+001, 2.8004237E+000
 4.9219118E+001, 2.7874319E+000
 4.9219533E+001, 2.7735377E+000
 4.9219947E+001, 2.7588922E+000
 4.9220361E+001, 2.7425657E+000
 4.9220776E+001, 2.7249541E+000
 4.9221190E+001, 2.7044741E+000
 4.9221604E+001, 2.6818446E+000
 4.9222019E+001, 2.6570633E+000
 4.9222433E+001, 2.6310927E+000
 4.9222847E+001, 2.6036263E+000
 4.9223261E+001, 2.5745723E+000
 4.9223676E+001, 2.5448739E+000
 4.9224090E+001, 2.5156097E+000
 4.9224504E+001, 2.4840452E+000
 4.9224919E+001, 2.4501793E+000
 4.9225333E+001, 2.4150129E+000
 4.9225747E+001, 2.3797627E+000
 4.9226162E+001, 2.3453303E+000
 4.9226576E+001, 2.3102737E+000
 4.9226990E+001, 2.2753626E+000
 4.9227405E+001, 2.2421614E+000
 4.9227819E+001, 2.2090761E+000
 4.9228233E+001, 2.1765249E+000
 4.9228648E+001, 2.1448318E+000
 4.9229062E+001, 2.1145205E+000
 4.9229476E+001, 2.0861124E+000
 4.9229891E+001, 2.0606997E+000
 4.9230305E+001, 2.0395530E+000
 4.9230719E+001, 2.0211204E+000
 4.9231134E+001, 2.0050345E+000
 4.9231548E+001, 1.9919728E+000
 4.9231962E+001, 1.9824229E+000
 4.9232377E+001, 1.9769031E+000
 4.9232791E+001, 1.9775132E+000
 4.9233205E+001, 1.9817886E+000
 4.9233620E+001, 1.9883229E+000
 4.9234034E+001, 1.9968335E+000
 4.9234448E+001, 2.0070955E+000
 4.9234863E+001, 2.0198961E+000
 4.9235277E+001, 2.0354327E+000
 4.9235691E+001, 2.0512891E+000
 4.9236105E+001, 2.0677170E+000
 4.9236520E+001, 2.0839118E+000
 4.9236934E+001, 2.0992658E+000
 4.9237348E+001, 2.1154956E+000
 4.9237763E+001, 2.1315609E+000
 4.9238177E+001, 2.1469133E+000
 4.9238591E+001, 2.1615351E+000
 4.9239006E+001, 2.1741712E+000
 4.9239420E+001, 2.1852585E+000
 4.9239834E+001, 2.1954857E+000
 4.9240249E+001, 2.2047405E+000
 4.9240663E+001, 2.2121494E+000
 4.9241077E+001, 2.2184273E+000
 4.9241492E+001, 2.2236340E+000
 4.9241906E+001, 2.2296331E+000
 4.9242320E+001, 2.2358562E+000
 4.9242735E+001, 2.2411368E+000
 4.9243149E+001, 2.2453723E+000
 4.9243563E+001, 2.2494208E+000
 4.9243934E+001, 2.2538103E+000
 4.9244304E+001, 2.2585366E+000
 4.9244674E+001, 2.2628620E+000
 4.9245045E+001, 2.2667533E+000
 4.9245415E+001, 2.2698619E+000
 4.9245786E+001, 2.2731428E+000
 4.9246156E+001, 2.2763900E+000
 4.9246527E+001, 2.2788438E+000
 4.9246897E+001, 2.2800796E+000
 4.9247267E+001, 2.2801301E+000
 4.9247638E+001, 2.2798020E+000
 4.9248008E+001, 2.2785976E+000
 4.9248379E+001, 2.2760221E+000
 4.9248749E+001, 2.2721632E+000
 4.9249119E+001, 2.2672883E+000
 4.9249490E+001, 2.2623493E+000
 4.9249860E+001, 2.2573280E+000
 4.9250231E+001, 2.2521410E+000
 4.9250601E+001, 2.2467762E+000
 4.9250971E+001, 2.2415084E+000
 4.9251342E+001, 2.2374022E+000
 4.9251712E+001, 2.2345353E+000
 4.9252083E+001, 2.2326790E+000
 4.9252453E+001, 2.2328576E+000
 4.9252824E+001, 2.2356315E+000
 4.9253194E+001, 2.2414488E+000
 4.9253564E+001, 2.2505430E+000
 4.9253935E+001, 2.2631213E+000
 4.9254305E+001, 2.2788709E+000
 4.9254676E+001, 2.2968588E+000
 4.9255046E+001, 2.3179161E+000
 4.9255416E+001, 2.3428621E+000
 4.9255787E+001, 2.3706866E+000
 4.9256157E+001, 2.4008963E+000
 4.9256528E+001, 2.4329444E+000
 4.9256898E+001, 2.4671662E+000
 4.9257268E+001, 2.5033567E+000
 4.9257639E+001, 2.5414905E+000
 4.9258009E+001, 2.5815046E+000
 4.9258380E+001, 2.6230459E+000
 4.9258750E+001, 2.6659985E+000
 4.9259120E+001, 2.7103835E+000
 4.9259491E+001, 2.7546781E+000
 4.9259861E+001, 2.8005724E+000
 4.9260232E+001, 2.8488432E+000
 4.9260602E+001, 2.8975507E+000
 4.9260973E+001, 2.9490731E+000
 4.9261343E+001, 3.0025754E+000
 4.9261713E+001, 3.0592382E+000
 4.9262084E+001, 3.1169229E+000
 4.9262454E+001, 3.1773668E+000
 4.9262825E+001, 3.2399136E+000
 4.9263195E+001, 3.3038746E+000
 4.9263602E+001, 3.3759461E+000
 4.9264010E+001, 3.4511636E+000
 4.9264417E+001, 3.5277005E+000
 4.9264825E+001, 3.6057778E+000
 4.9265232E+001, 3.6849021E+000
 4.9265640E+001, 3.7597790E+000
 4.9266047E+001, 3.8303433E+000
 4.9266455E+001, 3.8963081E+000
 4.9266862E+001, 3.9549429E+000
 4.9267269E+001, 4.0002325E+000
 4.9267677E+001, 4.0358443E+000
 4.9268084E+001, 4.0619405E+000
 4.9268533E+001, 4.0742333E+000
 4.9268981E+001, 4.0757905E+000
 4.9269429E+001, 4.0698863E+000
 4.9269877E+001, 4.0605343E+000
 4.9270325E+001, 4.0520584E+000
 4.9270774E+001, 4.0456706E+000
 4.9271222E+001, 4.0428422E+000
 4.9271670E+001, 4.0467322E+000
 4.9272118E+001, 4.0557775E+000
 4.9272566E+001, 4.0685466E+000
 4.9273015E+001, 4.0831924E+000
 4.9273463E+001, 4.0999175E+000
 4.9273911E+001, 4.1127866E+000
 4.9274359E+001, 4.1195883E+000
 4.9274807E+001, 4.1185505E+000
 4.9275256E+001, 4.1106576E+000
 4.9275704E+001, 4.0959697E+000
 4.9276152E+001, 4.0734442E+000
 4.9276600E+001, 4.0452855E+000
 4.9277048E+001, 4.0156189E+000
 4.9277496E+001, 3.9861655E+000
 4.9277945E+001, 3.9568542E+000
 4.9278393E+001, 3.9302740E+000
 4.9278841E+001, 3.9089041E+000
 4.9279289E+001, 3.8898811E+000
 4.9279737E+001, 3.8734349E+000
 4.9280186E+001, 3.8583847E+000
 4.9280634E+001, 3.8447692E+000
 4.9281082E+001, 3.8311835E+000
 4.9281530E+001, 3.8166725E+000
 4.9281978E+001, 3.8001645E+000
 4.9282427E+001, 3.7795211E+000
 4.9282875E+001, 3.7534861E+000
 4.9283323E+001, 3.7201324E+000
 4.9283771E+001, 3.6819201E+000
 4.9284219E+001, 3.6401826E+000
 4.9284668E+001, 3.5956594E+000
 4.9285116E+001, 3.5504216E+000
 4.9285564E+001, 3.5055311E+000
 4.9286012E+001, 3.4634431E+000
 4.9286460E+001, 3.4246155E+000
 4.9286909E+001, 3.3886705E+000
 4.9287357E+001, 3.3545582E+000
 4.9287805E+001, 3.3217704E+000
 4.9288253E+001, 3.2903355E+000
 4.9288701E+001, 3.2600629E+000
 4.9289150E+001, 3.2305693E+000
 4.9289598E+001, 3.2017911E+000
 4.9290046E+001, 3.1723878E+000
 4.9290494E+001, 3.1431848E+000
 4.9290942E+001, 3.1135864E+000
 4.9291391E+001, 3.0828621E+000
 4.9291839E+001, 3.0525254E+000
 4.9292287E+001, 3.0220254E+000
 4.9292735E+001, 2.9915056E+000
 4.9293183E+001, 2.9618365E+000
 4.9293632E+001, 2.9339390E+000
 4.9294080E+001, 2.9073991E+000
 4.9294528E+001, 2.8818572E+000
 4.9294976E+001, 2.8583844E+000
 4.9295424E+001, 2.8371737E+000
 4.9295873E+001, 2.8181544E+000
 4.9296321E+001, 2.8016055E+000
 4.9296769E+001, 2.7871356E+000
 4.9297217E+001, 2.7737703E+000
 4.9297665E+001, 2.7612618E+000
 4.9298113E+001, 2.7494657E+000
 4.9298562E+001, 2.7379814E+000
 4.9299010E+001, 2.7266127E+000
 4.9299458E+001, 2.7151760E+000
 4.9299906E+001, 2.7035152E+000
 4.9300354E+001, 2.6920380E+000
 4.9300803E+001, 2.6802352E+000
 4.9301251E+001, 2.6684612E+000
 4.9301699E+001, 2.6566701E+000
 4.9302147E+001, 2.6442747E+000
 4.9302595E+001, 2.6314882E+000
 4.9303044E+001, 2.6187884E+000
 4.9303492E+001, 2.6067081E+000
 4.9303940E+001, 2.5948218E+000
 4.9304388E+001, 2.5829300E+000
 4.9304836E+001, 2.5715238E+000
 4.9305285E+001, 2.5613791E+000
 4.9305733E+001, 2.5524674E+000
 4.9306181E+001, 2.5445649E+000
 4.9306629E+001, 2.5374774E+000
 4.9307077E+001, 2.5307263E+000
 4.9307526E+001, 2.5238604E+000
 4.9307974E+001, 2.5173941E+000
 4.9308422E+001, 2.5113262E+000
 4.9308870E+001, 2.5053150E+000
 4.9309318E+001, 2.4995660E+000
 4.9309767E+001, 2.4934496E+000
 4.9310215E+001, 2.4864725E+000
 4.9310663E+001, 2.4785581E+000
 4.9311111E+001, 2.4699005E+000
 4.9311559E+001, 2.4611230E+000
 4.9312008E+001, 2.4520978E+000
 4.9312456E+001, 2.4431736E+000
 4.9312904E+001, 2.4343747E+000
 4.9313352E+001, 2.4250650E+000
 4.9313800E+001, 2.4152937E+000
 4.9314249E+001, 2.4054312E+000
 4.9314697E+001, 2.3951579E+000
 4.9315145E+001, 2.3844957E+000
 4.9315593E+001, 2.3735351E+000
 4.9316041E+001, 2.3620971E+000
 4.9316490E+001, 2.3503908E+000
 4.9316938E+001, 2.3388425E+000
 4.9317386E+001, 2.3277869E+000
 4.9317834E+001, 2.3168169E+000
 4.9318282E+001, 2.3057884E+000
 4.9318730E+001, 2.2954849E+000
 4.9319179E+001, 2.2866097E+000
 4.9319627E+001, 2.2791534E+000
 4.9320075E+001, 2.2727674E+000
 4.9320523E+001, 2.2670483E+000
 4.9320971E+001, 2.2617165E+000
 4.9321420E+001, 2.2564755E+000
 4.9321868E+001, 2.2513762E+000
 4.9322316E+001, 2.2467908E+000
 4.9322764E+001, 2.2426629E+000
 4.9323212E+001, 2.2388297E+000
 4.9323661E+001, 2.2350988E+000
 4.9324109E+001, 2.2314176E+000
 4.9324557E+001, 2.2278485E+000
 4.9325005E+001, 2.2242421E+000
 4.9325453E+001, 2.2208738E+000
 4.9325902E+001, 2.2175970E+000
 4.9326350E+001, 2.2143467E+000
 4.9326798E+001, 2.2112008E+000
 4.9327246E+001, 2.2083558E+000
 4.9327694E+001, 2.2058395E+000
 4.9328143E+001, 2.2035861E+000
 4.9328591E+001, 2.2016297E+000
 4.9329039E+001, 2.1999511E+000
 4.9329487E+001, 2.1986831E+000
 4.9329935E+001, 2.1977950E+000
 4.9330384E+001, 2.1970509E+000
 4.9330832E+001, 2.1965236E+000
 4.9331280E+001, 2.1962026E+000
 4.9331728E+001, 2.1960215E+000
 4.9332176E+001, 2.1960757E+000
 4.9332625E+001, 2.1961686E+000
 4.9333073E+001, 2.1960779E+000
 4.9333521E+001, 2.1958128E+000
 4.9333969E+001, 2.1954081E+000
 4.9334417E+001, 2.1950989E+000
 4.9334866E+001, 2.1948452E+000
 4.9335314E+001, 2.1948530E+000
 4.9335762E+001, 2.1952604E+000
 4.9336210E+001, 2.1962376E+000
 4.9336658E+001, 2.1977175E+000
 4.9337107E+001, 2.1996095E+000
 4.9337555E+001, 2.2018743E+000
 4.9338003E+001, 2.2043536E+000
 4.9338451E+001, 2.2068705E+000
 4.9338899E+001, 2.2093625E+000
 4.9339347E+001, 2.2118601E+000
 4.9339796E+001, 2.2142623E+000
 4.9340244E+001, 2.2166113E+000
 4.9340692E+001, 2.2190351E+000
 4.9341140E+001, 2.2215615E+000
 4.9341588E+001, 2.2243163E+000
 4.9342037E+001, 2.2272091E+000
 4.9342485E+001, 2.2302038E+000
 4.9342933E+001, 2.2332248E+000
 4.9343381E+001, 2.2364063E+000
 4.9343829E+001, 2.2400816E+000
 4.9344278E+001, 2.2442226E+000
 4.9344726E+001, 2.2488977E+000
 4.9345174E+001, 2.2538493E+000
 4.9345622E+001, 2.2591044E+000
 4.9346070E+001, 2.2646192E+000
 4.9346519E+001, 2.2703809E+000
 4.9346967E+001, 2.2762529E+000
 4.9347415E+001, 2.2823053E+000
 4.9347863E+001, 2.2884799E+000
 4.9348311E+001, 2.2948290E+000
 4.9348760E+001, 2.3013968E+000
 4.9349208E+001, 2.3080918E+000
 4.9349656E+001, 2.3149124E+000
 4.9350104E+001, 2.3219313E+000
 4.9350552E+001, 2.3290645E+000
 4.9351001E+001, 2.3362560E+000
 4.9351449E+001, 2.3435420E+000
 4.9351897E+001, 2.3509676E+000
 4.9352345E+001, 2.3584460E+000
 4.9352793E+001, 2.3658897E+000
 4.9353242E+001, 2.3732322E+000
 4.9353690E+001, 2.3805077E+000
 4.9354138E+001, 2.3877740E+000
 4.9354586E+001, 2.3949338E+000
 4.9355034E+001, 2.4019563E+000
 4.9355483E+001, 2.4087327E+000
 4.9355931E+001, 2.4151452E+000
 4.9356379E+001, 2.4211298E+000
 4.9356827E+001, 2.4268687E+000
 4.9357275E+001, 2.4323353E+000
 4.9357724E+001, 2.4375602E+000
 4.9358172E+001, 2.4425662E+000
 4.9358620E+001, 2.4472375E+000
 4.9359068E+001, 2.4516061E+000
 4.9359516E+001, 2.4556783E+000
 4.9359964E+001, 2.4595523E+000
 4.9360413E+001, 2.4633308E+000
 4.9360861E+001, 2.4670491E+000
 4.9361309E+001, 2.4706850E+000
 4.9361757E+001, 2.4742868E+000
 4.9362205E+001, 2.4778142E+000
 4.9362654E+001, 2.4813030E+000
 4.9363102E+001, 2.4847609E+000
 4.9363550E+001, 2.4883468E+000
 4.9363998E+001, 2.4921875E+000
 4.9364446E+001, 2.4962497E+000
 4.9364895E+001, 2.5005005E+000
 4.9365343E+001, 2.5048224E+000
 4.9365791E+001, 2.5091470E+000
 4.9366239E+001, 2.5134541E+000
 4.9366687E+001, 2.5178830E+000
 4.9367136E+001, 2.5224300E+000
 4.9367584E+001, 2.5269995E+000
 4.9368032E+001, 2.5315874E+000
 4.9368480E+001, 2.5362566E+000
 4.9368928E+001, 2.5409417E+000
 4.9369377E+001, 2.5455953E+000
 4.9369825E+001, 2.5500019E+000
 4.9370273E+001, 2.5542239E+000
 4.9370721E+001, 2.5584407E+000
 4.9371169E+001, 2.5626103E+000
 4.9371618E+001, 2.5666970E+000
 4.9372066E+001, 2.5710074E+000
 4.9372514E+001, 2.5756058E+000
 4.9372962E+001, 2.5807551E+000
 4.9373410E+001, 2.5863477E+000
 4.9373859E+001, 2.5921848E+000
 4.9374307E+001, 2.5983793E+000
 4.9374755E+001, 2.6050672E+000
 4.9375203E+001, 2.6123218E+000
 4.9375651E+001, 2.6197364E+000
 4.9376100E+001, 2.6274756E+000
 4.9376548E+001, 2.6357166E+000
 4.9376996E+001, 2.6446313E+000
 4.9377444E+001, 2.6539417E+000
 4.9377892E+001, 2.6636636E+000
 4.9378341E+001, 2.6741696E+000
 4.9378789E+001, 2.6849304E+000
 4.9379237E+001, 2.6959272E+000
 4.9379685E+001, 2.7071401E+000
 4.9380133E+001, 2.7187061E+000
 4.9380581E+001, 2.7305531E+000
 4.9381030E+001, 2.7426472E+000
 4.9381478E+001, 2.7552003E+000
 4.9381926E+001, 2.7684552E+000
 4.9382374E+001, 2.7824128E+000
 4.9382822E+001, 2.7968596E+000
 4.9383271E+001, 2.8118470E+000
 4.9383719E+001, 2.8276419E+000
 4.9384167E+001, 2.8441977E+000
 4.9384615E+001, 2.8611399E+000
 4.9385063E+001, 2.8786892E+000
 4.9385512E+001, 2.8966621E+000
 4.9385960E+001, 2.9149211E+000
 4.9386408E+001, 2.9332252E+000
 4.9386856E+001, 2.9520465E+000
 4.9387304E+001, 2.9712581E+000
 4.9387753E+001, 2.9902107E+000
 4.9388201E+001, 3.0093226E+000
 4.9388649E+001, 3.0278229E+000
 4.9389097E+001, 3.0459252E+000
 4.9389545E+001, 3.0631930E+000
 4.9389994E+001, 3.0789378E+000
 4.9390442E+001, 3.0940917E+000
 4.9390890E+001, 3.1082933E+000
 4.9391338E+001, 3.1218795E+000
 4.9391786E+001, 3.1349300E+000
 4.9392235E+001, 3.1471478E+000
 4.9392683E+001, 3.1583999E+000
 4.9393131E+001, 3.1683407E+000
 4.9393579E+001, 3.1763882E+000
 4.9394027E+001, 3.1837619E+000
 4.9394476E+001, 3.1871803E+000
 4.9394924E+001, 3.1899677E+000
 4.9395372E+001, 3.1924004E+000
 4.9395820E+001, 3.1942174E+000
 4.9396268E+001, 3.1955826E+000
 4.9396717E+001, 3.1872883E+000
 4.9397165E+001, 3.1788411E+000
 4.9397613E+001, 3.1696896E+000
 4.9398061E+001, 3.1579930E+000
 4.9398509E+001, 3.1440737E+000
 4.9398958E+001, 3.1380806E+000
 4.9399406E+001, 3.1296836E+000
 4.9399899E+001, 3.1178076E+000
 4.9400392E+001, 3.1018272E+000
 4.9400885E+001, 3.0832100E+000
 4.9401378E+001, 3.0652997E+000
 4.9401871E+001, 3.0430970E+000
 4.9402364E+001, 3.0181091E+000
 4.9402857E+001, 2.9906736E+000
 4.9403350E+001, 2.9603544E+000
 4.9403843E+001, 2.9291076E+000
 4.9404336E+001, 2.8969332E+000
 4.9404829E+001, 2.8630386E+000
 4.9405322E+001, 2.8270784E+000
 4.9405815E+001, 2.7902727E+000
 4.9406308E+001, 2.7540198E+000
 4.9406801E+001, 2.7180094E+000
 4.9407294E+001, 2.6814008E+000
 4.9407787E+001, 2.6444303E+000
 4.9408280E+001, 2.6079908E+000
 4.9408773E+001, 2.5727393E+000
 4.9409201E+001, 2.5435108E+000
 4.9409630E+001, 2.5157953E+000
 4.9410058E+001, 2.4897058E+000
 4.9410487E+001, 2.4650245E+000
 4.9410915E+001, 2.4411031E+000
 4.9411343E+001, 2.4185667E+000
 4.9411772E+001, 2.3975734E+000
 4.9412200E+001, 2.3775445E+000
 4.9412628E+001, 2.3582951E+000
 4.9413057E+001, 2.3401423E+000
 4.9413485E+001, 2.3232145E+000
 4.9413914E+001, 2.3075520E+000
 4.9414342E+001, 2.2928402E+000
 4.9414770E+001, 2.2786522E+000
 4.9415199E+001, 2.2647300E+000
 4.9415627E+001, 2.2510421E+000
 4.9416056E+001, 2.2378142E+000
 4.9416484E+001, 2.2252777E+000
 4.9416912E+001, 2.2129777E+000
 4.9417341E+001, 2.2012470E+000
 4.9417769E+001, 2.1898769E+000
 4.9418197E+001, 2.1788226E+000
 4.9418626E+001, 2.1682307E+000
 4.9419054E+001, 2.1582146E+000
 4.9419483E+001, 2.1489431E+000
 4.9419911E+001, 2.1403801E+000
 4.9420339E+001, 2.1324311E+000
 4.9420768E+001, 2.1251081E+000
 4.9421196E+001, 2.1186236E+000
 4.9421624E+001, 2.1132147E+000
 4.9422053E+001, 2.1090194E+000
 4.9422481E+001, 2.1057166E+000
 4.9422910E+001, 2.1027444E+000
 4.9423338E+001, 2.0999658E+000
 4.9423766E+001, 2.0975576E+000
 4.9424195E+001, 2.0954888E+000
 4.9424623E+001, 2.0937221E+000
 4.9425052E+001, 2.0918985E+000
 4.9425480E+001, 2.0898306E+000
 4.9425908E+001, 2.0871234E+000
 4.9426337E+001, 2.0834570E+000
 4.9426765E+001, 2.0786024E+000
 4.9427193E+001, 2.0727476E+000
