s,m/s
 5.5086628E+001, 2.7477800E+000
 5.5088974E+001, 2.7545634E+000
 5.5091319E+001, 2.7665739E+000
 5.5093665E+001, 2.7805053E+000
 5.5096011E+001, 2.7928495E+000
 5.5098356E+001, 2.8006429E+000
 5.5100702E+001, 2.8051881E+000
 5.5102729E+001, 2.8065116E+000
 5.5104757E+001, 2.8074982E+000
 5.5106785E+001, 2.8082862E+000
 5.5108812E+001, 2.8064328E+000
 5.5110840E+001, 2.8069716E+000
 5.5112868E+001, 2.8026856E+000
 5.5114895E+001, 2.8020562E+000
 5.5116923E+001, 2.8075080E+000
 5.5118951E+001, 2.8122211E+000
 5.5120978E+001, 2.8126303E+000
 5.5123006E+001, 2.8124756E+000
 5.5125034E+001, 2.8117019E+000
 5.5127061E+001, 2.8123631E+000
 5.5129089E+001, 2.8145758E+000
 5.5131117E+001, 2.8186749E+000
 5.5133144E+001, 2.8219801E+000
 5.5135172E+001, 2.8257699E+000
 5.5137199E+001, 2.8283561E+000
 5.5139227E+001, 2.8326826E+000
 5.5141255E+001, 2.8338273E+000
 5.5143282E+001, 2.8346350E+000
 5.5145310E+001, 2.8349346E+000
 5.5147338E+001, 2.8317515E+000
 5.5149365E+001, 2.8291587E+000
 5.5151393E+001, 2.8291885E+000
 5.5153421E+001, 2.8391410E+000
 5.5155448E+001, 2.8442858E+000
 5.5157476E+001, 2.8496621E+000
 5.5159504E+001, 2.8540205E+000
 5.5161531E+001, 2.8554797E+000
 5.5163559E+001, 2.8567761E+000
 5.5165587E+001, 2.8562453E+000
 5.5167614E+001, 2.8528974E+000
 5.5169642E+001, 2.8485871E+000
 5.5171669E+001, 2.8415994E+000
 5.5173697E+001, 2.8315005E+000
 5.5175725E+001, 2.8180424E+000
 5.5177752E+001, 2.8010577E+000
 5.5179780E+001, 2.7787100E+000
 5.5181808E+001, 2.7504073E+000
 5.5183835E+001, 2.7177831E+000
 5.5185863E+001, 2.6815760E+000
 5.5187891E+001, 2.6427958E+000
 5.5189918E+001, 2.6022583E+000
 5.5191946E+001, 2.5601588E+000
 5.5193974E+001, 2.5150818E+000
 5.5196001E+001, 2.4739600E+000
 5.5198029E+001, 2.4363347E+000
 5.5200057E+001, 2.4053549E+000
 5.5202084E+001, 2.3797474E+000
 5.5204112E+001, 2.3573733E+000
 5.5206139E+001, 2.3379795E+000
 5.5208167E+001, 2.3257475E+000
 5.5210195E+001, 2.3217131E+000
 5.5212222E+001, 2.3198187E+000
 5.5214250E+001, 2.3197904E+000
 5.5216278E+001, 2.3271007E+000
 5.5218305E+001, 2.3272009E+000
 5.5220333E+001, 2.3236390E+000
 5.5222361E+001, 2.3203065E+000
 5.5224388E+001, 2.3193236E+000
 5.5226416E+001, 2.3169421E+000
 5.5228646E+001, 2.3051703E+000
 5.5230877E+001, 2.2867168E+000
 5.5233107E+001, 2.2583827E+000
 5.5235338E+001, 2.2234417E+000
 5.5237568E+001, 2.1836995E+000
 5.5239798E+001, 2.1435315E+000
 5.5242029E+001, 2.1048116E+000
 5.5244259E+001, 2.0645195E+000
 5.5246490E+001, 2.0250596E+000
 5.5248720E+001, 1.9901144E+000
 5.5250950E+001, 1.9615010E+000
 5.5253181E+001, 1.9329484E+000
 5.5255411E+001, 1.9198741E+000
 5.5257642E+001, 1.9233840E+000
 5.5259872E+001, 1.9435047E+000
 5.5262103E+001, 1.9798495E+000
 5.5264333E+001, 2.0408478E+000
 5.5266563E+001, 2.1174263E+000
 5.5268794E+001, 2.2089786E+000
 5.5271024E+001, 2.3178400E+000
 5.5273255E+001, 2.4350744E+000
 5.5275485E+001, 2.5669093E+000
 5.5277715E+001, 2.7115321E+000
 5.5279946E+001, 2.8408652E+000
 5.5282176E+001, 2.9558941E+000
 5.5284407E+001, 3.0366948E+000
 5.5286637E+001, 3.0863876E+000
 5.5288867E+001, 3.1029134E+000
 5.5291098E+001, 3.0918866E+000
 5.5293328E+001, 3.0660968E+000
 5.5295559E+001, 3.0283126E+000
 5.5297789E+001, 2.9834957E+000
 5.5300020E+001, 2.9347656E+000
 5.5302250E+001, 2.8935881E+000
 5.5304480E+001, 2.8600295E+000
 5.5306711E+001, 2.8311208E+000
 5.5309164E+001, 2.8163066E+000
 5.5311618E+001, 2.8151622E+000
 5.5314071E+001, 2.8306525E+000
 5.5316525E+001, 2.8609965E+000
 5.5318978E+001, 2.9018766E+000
 5.5321432E+001, 2.9560352E+000
 5.5323885E+001, 3.0138927E+000
 5.5326338E+001, 3.0659879E+000
 5.5329037E+001, 3.1046971E+000
 5.5331736E+001, 3.1113791E+000
 5.5334435E+001, 3.0883885E+000
 5.5337134E+001, 3.0376661E+000
 5.5339832E+001, 2.9656632E+000
 5.5342531E+001, 2.8889489E+000
 5.5345230E+001, 2.8237157E+000
 5.5347929E+001, 2.7787372E+000
 5.5350628E+001, 2.7686860E+000
 5.5353326E+001, 2.7963399E+000
 5.5356025E+001, 2.8571758E+000
 5.5358994E+001, 2.9550370E+000
 5.5361963E+001, 3.0665723E+000
 5.5364931E+001, 3.1875938E+000
 5.5367900E+001, 3.3018661E+000
 5.5370503E+001, 3.3869779E+000
 5.5373106E+001, 3.4412977E+000
 5.5375709E+001, 3.4619078E+000
 5.5378312E+001, 3.4524032E+000
 5.5380915E+001, 3.4206902E+000
 5.5383518E+001, 3.3870339E+000
 5.5386121E+001, 3.3648321E+000
 5.5388724E+001, 3.3605321E+000
 5.5391327E+001, 3.3870754E+000
 5.5393930E+001, 3.4172316E+000
 5.5396533E+001, 3.4445809E+000
 5.5399136E+001, 3.4648708E+000
 5.5401739E+001, 3.4649448E+000
 5.5404342E+001, 3.4453355E+000
 5.5406945E+001, 3.4036500E+000
 5.5409548E+001, 3.3382867E+000
 5.5412151E+001, 3.2477976E+000
 5.5414754E+001, 3.1427948E+000
 5.5417357E+001, 3.0434266E+000
 5.5419960E+001, 2.9584085E+000
 5.5422563E+001, 2.8970530E+000
 5.5425166E+001, 2.8585245E+000
 5.5427769E+001, 2.8466918E+000
 5.5430372E+001, 2.8543029E+000
 5.5432975E+001, 2.8791305E+000
 5.5435578E+001, 2.9161265E+000
 5.5438181E+001, 2.9543327E+000
 5.5440508E+001, 2.9924820E+000
 5.5442835E+001, 3.0287768E+000
 5.5445161E+001, 3.0479426E+000
 5.5447488E+001, 3.0593951E+000
 5.5449814E+001, 3.0680771E+000
 5.5452141E+001, 3.0674435E+000
 5.5454468E+001, 3.0555259E+000
 5.5456794E+001, 3.0317714E+000
 5.5459121E+001, 2.9962332E+000
 5.5461447E+001, 2.9581481E+000
 5.5463774E+001, 2.9171285E+000
 5.5465766E+001, 2.8821250E+000
 5.5467758E+001, 2.8511181E+000
 5.5469749E+001, 2.8219601E+000
 5.5471741E+001, 2.7986064E+000
 5.5473733E+001, 2.7816489E+000
 5.5475725E+001, 2.7684554E+000
 5.5477717E+001, 2.7596893E+000
 5.5479708E+001, 2.7550054E+000
 5.5481700E+001, 2.7525121E+000
 5.5483692E+001, 2.7537220E+000
 5.5485684E+001, 2.7553952E+000
 5.5487676E+001, 2.7599900E+000
 5.5489667E+001, 2.7649241E+000
 5.5491659E+001, 2.7677334E+000
 5.5493651E+001, 2.7694867E+000
 5.5495643E+001, 2.7681208E+000
 5.5497634E+001, 2.7657793E+000
 5.5499626E+001, 2.7634523E+000
 5.5501618E+001, 2.7607208E+000
 5.5503610E+001, 2.7569603E+000
 5.5505602E+001, 2.7542138E+000
 5.5507593E+001, 2.7519473E+000
 5.5509585E+001, 2.7502585E+000
 5.5511577E+001, 2.7505325E+000
 5.5513569E+001, 2.7519033E+000
 5.5515561E+001, 2.7548357E+000
 5.5517552E+001, 2.7560216E+000
 5.5519544E+001, 2.7546045E+000
 5.5521536E+001, 2.7509284E+000
 5.5523528E+001, 2.7440330E+000
 5.5525520E+001, 2.7349895E+000
 5.5527511E+001, 2.7220604E+000
 5.5529702E+001, 2.7019447E+000
 5.5531893E+001, 2.6784787E+000
 5.5534084E+001, 2.6521021E+000
 5.5536275E+001, 2.6251358E+000
 5.5538466E+001, 2.5995640E+000
 5.5540657E+001, 2.5765552E+000
 5.5542848E+001, 2.5566772E+000
 5.5545039E+001, 2.5365416E+000
 5.5547230E+001, 2.5192302E+000
 5.5549421E+001, 2.5025506E+000
 5.5551612E+001, 2.4849345E+000
 5.5553803E+001, 2.4674815E+000
 5.5556213E+001, 2.4510435E+000
 5.5558623E+001, 2.4359847E+000
 5.5561033E+001, 2.4213024E+000
 5.5563443E+001, 2.4098256E+000
 5.5565853E+001, 2.4057227E+000
 5.5568263E+001, 2.4067523E+000
 5.5570674E+001, 2.4179605E+000
 5.5573084E+001, 2.4368817E+000
 5.5575494E+001, 2.4599685E+000
 5.5577904E+001, 2.4825050E+000
 5.5580314E+001, 2.5078367E+000
 5.5582724E+001, 2.5290106E+000
 5.5585134E+001, 2.5449742E+000
 5.5587544E+001, 2.5449977E+000
 5.5589954E+001, 2.5154413E+000
 5.5592364E+001, 2.4768184E+000
 5.5594774E+001, 2.4481659E+000
 5.5597184E+001, 2.4066693E+000
 5.5599594E+001, 2.3636487E+000
 5.5602004E+001, 2.3184520E+000
 5.5604414E+001, 2.2711145E+000
 5.5607066E+001, 2.2216164E+000
 5.5609717E+001, 2.1833760E+000
 5.5612368E+001, 2.1602913E+000
 5.5615019E+001, 2.1501535E+000
 5.5617670E+001, 2.1449146E+000
 5.5620321E+001, 2.1213250E+000
 5.5622972E+001, 2.1241417E+000
 5.5625623E+001, 2.1397448E+000
 5.5628274E+001, 2.1600835E+000
 5.5630925E+001, 2.1820827E+000
 5.5633576E+001, 2.2084011E+000
 5.5636227E+001, 2.2643663E+000
 5.5638878E+001, 2.3262898E+000
 5.5641530E+001, 2.3562126E+000
 5.5644181E+001, 2.3679192E+000
 5.5646832E+001, 2.3718545E+000
 5.5649483E+001, 2.3673242E+000
 5.5652134E+001, 2.3532143E+000
 5.5654785E+001, 2.3323484E+000
 5.5657436E+001, 2.3000783E+000
 5.5660087E+001, 2.2716266E+000
 5.5662738E+001, 2.2473093E+000
 5.5665389E+001, 2.2270071E+000
 5.5668040E+001, 2.2116061E+000
 5.5670691E+001, 2.2005762E+000
 5.5673342E+001, 2.1942983E+000
 5.5675994E+001, 2.1982201E+000
 5.5678645E+001, 2.2181296E+000
 5.5681296E+001, 2.2501917E+000
 5.5683947E+001, 2.2949122E+000
 5.5686863E+001, 2.3682759E+000
 5.5689779E+001, 2.4653992E+000
 5.5692695E+001, 2.5812619E+000
 5.5695611E+001, 2.7145751E+000
 5.5698528E+001, 2.8655406E+000
 5.5701444E+001, 3.0222443E+000
 5.5704360E+001, 3.1688732E+000
 5.5707276E+001, 3.2836381E+000
 5.5710192E+001, 3.3553737E+000
 5.5713109E+001, 3.3696502E+000
 5.5716025E+001, 3.3012245E+000
 5.5718941E+001, 3.1589128E+000
 5.5721857E+001, 2.9654433E+000
 5.5724773E+001, 2.7580655E+000
 5.5727690E+001, 2.5895572E+000
 5.5730606E+001, 2.5038883E+000
 5.5733522E+001, 2.5234656E+000
 5.5736438E+001, 2.6529454E+000
 5.5739354E+001, 2.8824401E+000
 5.5742270E+001, 3.1724319E+000
 5.5745187E+001, 3.4638991E+000
 5.5748103E+001, 3.7052528E+000
 5.5751019E+001, 3.8396517E+000
 5.5753935E+001, 3.8424764E+000
 5.5756851E+001, 3.7211564E+000
 5.5759768E+001, 3.5108576E+000
 5.5762684E+001, 3.2624043E+000
 5.5765600E+001, 3.0321900E+000
 5.5768516E+001, 2.8529847E+000
 5.5771038E+001, 2.7472475E+000
 5.5773560E+001, 2.6899566E+000
 5.5776081E+001, 2.6821682E+000
 5.5778603E+001, 2.7124085E+000
 5.5781125E+001, 2.7709980E+000
 5.5783647E+001, 2.8411153E+000
 5.5786168E+001, 2.9134892E+000
 5.5788690E+001, 2.9762813E+000
 5.5791212E+001, 3.0286811E+000
 5.5793734E+001, 3.0591871E+000
 5.5796255E+001, 3.0602693E+000
 5.5798777E+001, 3.0323150E+000
 5.5801299E+001, 2.9791910E+000
 5.5803820E+001, 2.9081841E+000
 5.5806342E+001, 2.8323840E+000
 5.5808864E+001, 2.7576434E+000
 5.5811386E+001, 2.6870688E+000
 5.5813907E+001, 2.6301372E+000
 5.5816429E+001, 2.5965588E+000
 5.5818951E+001, 2.5884883E+000
 5.5821473E+001, 2.6046385E+000
 5.5823994E+001, 2.6367414E+000
 5.5826516E+001, 2.6761972E+000
 5.5829038E+001, 2.7148824E+000
 5.5831560E+001, 2.7431368E+000
 5.5834081E+001, 2.7549202E+000
 5.5836603E+001, 2.7465446E+000
 5.5839125E+001, 2.7096640E+000
 5.5841647E+001, 2.6522443E+000
 5.5844168E+001, 2.5821028E+000
 5.5846690E+001, 2.5103377E+000
 5.5849212E+001, 2.4369412E+000
 5.5851734E+001, 2.3673100E+000
 5.5854255E+001, 2.3141748E+000
 5.5856777E+001, 2.2792600E+000
 5.5859299E+001, 2.2702856E+000
 5.5861821E+001, 2.2855133E+000
 5.5864342E+001, 2.3174397E+000
 5.5866864E+001, 2.3638938E+000
 5.5869386E+001, 2.4236825E+000
 5.5871908E+001, 2.4884427E+000
 5.5874429E+001, 2.5589345E+000
 5.5876951E+001, 2.6203357E+000
 5.5879473E+001, 2.6731495E+000
 5.5881995E+001, 2.7131074E+000
 5.5884516E+001, 2.7329395E+000
 5.5887038E+001, 2.7323955E+000
 5.5889560E+001, 2.7186025E+000
 5.5892082E+001, 2.6987667E+000
 5.5894603E+001, 2.6824724E+000
 5.5897125E+001, 2.6626982E+000
 5.5899647E+001, 2.6439749E+000
 5.5902168E+001, 2.6414796E+000
 5.5904690E+001, 2.6474187E+000
 5.5907212E+001, 2.6561657E+000
 5.5909734E+001, 2.6684331E+000
 5.5912255E+001, 2.6806291E+000
 5.5914777E+001, 2.6874281E+000
 5.5917299E+001, 2.6992231E+000
 5.5919821E+001, 2.7095848E+000
 5.5922342E+001, 2.7164231E+000
 5.5924864E+001, 2.7160048E+000
 5.5927386E+001, 2.7038559E+000
 5.5929908E+001, 2.6924091E+000
 5.5932429E+001, 2.6848314E+000
 5.5934951E+001, 2.6924501E+000
 5.5937473E+001, 2.7123565E+000
 5.5939995E+001, 2.7503769E+000
 5.5942516E+001, 2.8018318E+000
 5.5945038E+001, 2.8705338E+000
 5.5947560E+001, 2.9428103E+000
 5.5950082E+001, 3.0194975E+000
 5.5952856E+001, 3.0900174E+000
 5.5955629E+001, 3.1350751E+000
 5.5958403E+001, 3.1847382E+000
 5.5961177E+001, 3.2240367E+000
 5.5963951E+001, 3.2368888E+000
 5.5966725E+001, 3.2382787E+000
 5.5969499E+001, 3.2268066E+000
 5.5972273E+001, 3.2104772E+000
 5.5975047E+001, 3.1936813E+000
 5.5977821E+001, 3.1718980E+000
 5.5980595E+001, 3.1481795E+000
 5.5983369E+001, 3.1218179E+000
 5.5986143E+001, 3.0924452E+000
 5.5988916E+001, 3.0595566E+000
 5.5991690E+001, 3.0176571E+000
 5.5994464E+001, 2.9700773E+000
 5.5997238E+001, 2.9212018E+000
 5.6000012E+001, 2.8738393E+000
 5.6002786E+001, 2.8307409E+000
 5.6005560E+001, 2.7953091E+000
 5.6008334E+001, 2.7719511E+000
 5.6011108E+001, 2.7602645E+000
 5.6013882E+001, 2.7542251E+000
 5.6016656E+001, 2.7530613E+000
 5.6019430E+001, 2.7548868E+000
 5.6022203E+001, 2.7480412E+000
 5.6024977E+001, 2.7376117E+000
 5.6027751E+001, 2.7249158E+000
 5.6030525E+001, 2.7052887E+000
 5.6033299E+001, 2.6869597E+000
 5.6036073E+001, 2.6750680E+000
 5.6038847E+001, 2.6714298E+000
 5.6041621E+001, 2.6806703E+000
 5.6044395E+001, 2.6925166E+000
 5.6047169E+001, 2.7103881E+000
 5.6049943E+001, 2.7383048E+000
 5.6052717E+001, 2.7781570E+000
 5.6055491E+001, 2.8209867E+000
 5.6058264E+001, 2.8496507E+000
 5.6061038E+001, 2.8743046E+000
 5.6063812E+001, 2.8888465E+000
 5.6066586E+001, 2.8915313E+000
 5.6069360E+001, 2.8812627E+000
 5.6072134E+001, 2.8554212E+000
 5.6074908E+001, 2.8231129E+000
 5.6077385E+001, 2.7887274E+000
 5.6079863E+001, 2.7531418E+000
 5.6082341E+001, 2.7189727E+000
 5.6084818E+001, 2.6855871E+000
 5.6087296E+001, 2.6525508E+000
 5.6089773E+001, 2.6223545E+000
 5.6092251E+001, 2.5955895E+000
 5.6094728E+001, 2.5856638E+000
 5.6097206E+001, 2.5742324E+000
 5.6099683E+001, 2.5579324E+000
 5.6102161E+001, 2.5408071E+000
 5.6104638E+001, 2.5189068E+000
 5.6107116E+001, 2.4932857E+000
 5.6109593E+001, 2.4660762E+000
 5.6112071E+001, 2.4330283E+000
 5.6114548E+001, 2.3998225E+000
 5.6117026E+001, 2.3626593E+000
 5.6119504E+001, 2.3227023E+000
 5.6121981E+001, 2.2907608E+000
 5.6124459E+001, 2.2751918E+000
 5.6126936E+001, 2.2822382E+000
 5.6129414E+001, 2.3153303E+000
 5.6131891E+001, 2.3738501E+000
 5.6134369E+001, 2.4579216E+000
 5.6137094E+001, 2.5736904E+000
 5.6139819E+001, 2.7139926E+000
 5.6142545E+001, 2.8548146E+000
 5.6145270E+001, 2.9946139E+000
 5.6147995E+001, 3.1090656E+000
 5.6150720E+001, 3.1953536E+000
 5.6153446E+001, 3.2313677E+000
 5.6156171E+001, 3.2057354E+000
 5.6158896E+001, 3.1108083E+000
 5.6161622E+001, 2.9681260E+000
 5.6164347E+001, 2.7887094E+000
 5.6167072E+001, 2.5900102E+000
 5.6169797E+001, 2.3996233E+000
 5.6172523E+001, 2.2403525E+000
 5.6175248E+001, 2.1515204E+000
 5.6177973E+001, 2.1234336E+000
 5.6180699E+001, 2.1758671E+000
 5.6183424E+001, 2.3029236E+000
 5.6186149E+001, 2.4786150E+000
 5.6188874E+001, 2.6718731E+000
 5.6191600E+001, 2.8496584E+000
 5.6194325E+001, 2.9898734E+000
 5.6197050E+001, 3.0795072E+000
 5.6199776E+001, 3.1157837E+000
 5.6202501E+001, 3.1030366E+000
 5.6205226E+001, 3.0507903E+000
 5.6207951E+001, 2.9516284E+000
 5.6210677E+001, 2.8514435E+000
 5.6213402E+001, 2.7509323E+000
 5.6216127E+001, 2.6628942E+000
 5.6219125E+001, 2.6054608E+000
 5.6222123E+001, 2.5897725E+000
 5.6225121E+001, 2.6145913E+000
 5.6227774E+001, 2.6582671E+000
 5.6230427E+001, 2.7504222E+000
 5.6233081E+001, 2.8625648E+000
 5.6235734E+001, 2.9662089E+000
 5.6238387E+001, 3.0401705E+000
 5.6241041E+001, 3.0806604E+000
 5.6243694E+001, 3.0754687E+000
 5.6246347E+001, 3.0257221E+000
 5.6249000E+001, 2.9376989E+000
 5.6251654E+001, 2.8193861E+000
 5.6254307E+001, 2.6846798E+000
 5.6256960E+001, 2.5498879E+000
 5.6259614E+001, 2.4325953E+000
 5.6262267E+001, 2.3487096E+000
 5.6264920E+001, 2.3065743E+000
 5.6267574E+001, 2.3101719E+000
 5.6270227E+001, 2.3544190E+000
 5.6272880E+001, 2.4315682E+000
 5.6275534E+001, 2.5279317E+000
 5.6278187E+001, 2.6331196E+000
 5.6280840E+001, 2.7359607E+000
 5.6283493E+001, 2.8317145E+000
 5.6286147E+001, 2.9101257E+000
 5.6288800E+001, 2.9603190E+000
 5.6291453E+001, 2.9833638E+000
 5.6294107E+001, 2.9752348E+000
 5.6296760E+001, 2.9364306E+000
 5.6299413E+001, 2.8695773E+000
 5.6302067E+001, 2.7829672E+000
 5.6304720E+001, 2.6962265E+000
 5.6307373E+001, 2.6108439E+000
 5.6310026E+001, 2.5353049E+000
 5.6312680E+001, 2.4853015E+000
 5.6315333E+001, 2.4625512E+000
 5.6317986E+001, 2.4679648E+000
 5.6320640E+001, 2.4989202E+000
 5.6323293E+001, 2.5550224E+000
 5.6325946E+001, 2.6279549E+000
 5.6328600E+001, 2.7083227E+000
 5.6331253E+001, 2.7931297E+000
 5.6333906E+001, 2.8742362E+000
 5.6336559E+001, 2.9412745E+000
 5.6339213E+001, 2.9835723E+000
 5.6341866E+001, 2.9952158E+000
 5.6344519E+001, 2.9886375E+000
 5.6347173E+001, 2.9728429E+000
 5.6349826E+001, 2.9514030E+000
 5.6352479E+001, 2.9376025E+000
 5.6355133E+001, 2.9206391E+000
 5.6357786E+001, 2.9146453E+000
 5.6360439E+001, 2.9180045E+000
 5.6363093E+001, 2.9068978E+000
 5.6365746E+001, 2.8877581E+000
 5.6368399E+001, 2.8636057E+000
 5.6371052E+001, 2.8511187E+000
 5.6373706E+001, 2.8239141E+000
 5.6376359E+001, 2.8032299E+000
 5.6379012E+001, 2.7903245E+000
 5.6381666E+001, 2.7879973E+000
 5.6384319E+001, 2.8036887E+000
 5.6386972E+001, 2.8381962E+000
 5.6389626E+001, 2.8824931E+000
 5.6392279E+001, 2.9079331E+000
 5.6394932E+001, 2.9394155E+000
 5.6397585E+001, 2.9545646E+000
 5.6400239E+001, 2.9503772E+000
 5.6402892E+001, 2.9282099E+000
 5.6405545E+001, 2.8831648E+000
 5.6408199E+001, 2.8104486E+000
 5.6410852E+001, 2.7241004E+000
 5.6413505E+001, 2.6417251E+000
 5.6416159E+001, 2.5690307E+000
 5.6418812E+001, 2.5111183E+000
 5.6421465E+001, 2.4478858E+000
 5.6424118E+001, 2.4047360E+000
 5.6426772E+001, 2.3885762E+000
 5.6429425E+001, 2.3891035E+000
 5.6432078E+001, 2.4017247E+000
 5.6434732E+001, 2.4213368E+000
 5.6437385E+001, 2.4471729E+000
 5.6440038E+001, 2.4834860E+000
 5.6442692E+001, 2.5350173E+000
 5.6445345E+001, 2.5820127E+000
 5.6447998E+001, 2.6651246E+000
 5.6450652E+001, 2.7514897E+000
 5.6453305E+001, 2.8296590E+000
 5.6455958E+001, 2.8919580E+000
 5.6458611E+001, 2.9540922E+000
 5.6461265E+001, 2.9981062E+000
 5.6463918E+001, 3.0074085E+000
 5.6466571E+001, 2.9976091E+000
 5.6469225E+001, 2.9721547E+000
 5.6471878E+001, 2.9326894E+000
 5.6474531E+001, 2.8861432E+000
 5.6477185E+001, 2.8267909E+000
 5.6479838E+001, 2.7671675E+000
 5.6482491E+001, 2.7124313E+000
 5.6485144E+001, 2.6653469E+000
 5.6487798E+001, 2.6323475E+000
 5.6490135E+001, 2.6101193E+000
 5.6492473E+001, 2.6029702E+000
 5.6494810E+001, 2.6011801E+000
 5.6497148E+001, 2.6008309E+000
 5.6499485E+001, 2.6012604E+000
 5.6501823E+001, 2.6007597E+000
 5.6504160E+001, 2.5970178E+000
 5.6506498E+001, 2.5946297E+000
 5.6508836E+001, 2.5939012E+000
 5.6511173E+001, 2.5927656E+000
 5.6513511E+001, 2.5954407E+000
 5.6515848E+001, 2.6046073E+000
 5.6518186E+001, 2.6195073E+000
 5.6520523E+001, 2.6420836E+000
 5.6522861E+001, 2.6756344E+000
 5.6525198E+001, 2.7095165E+000
 5.6527536E+001, 2.7381743E+000
 5.6529873E+001, 2.7603552E+000
 5.6532211E+001, 2.7733854E+000
 5.6534548E+001, 2.7724431E+000
 5.6536886E+001, 2.7591058E+000
 5.6539223E+001, 2.7309514E+000
 5.6541561E+001, 2.6898453E+000
 5.6543899E+001, 2.6447085E+000
 5.6546236E+001, 2.6012582E+000
 5.6548574E+001, 2.5615891E+000
 5.6550911E+001, 2.5353467E+000
 5.6553249E+001, 2.5216333E+000
 5.6555586E+001, 2.5230965E+000
 5.6557924E+001, 2.5390616E+000
 5.6560261E+001, 2.5738073E+000
 5.6562599E+001, 2.6237210E+000
 5.6564936E+001, 2.6828475E+000
 5.6567274E+001, 2.7451992E+000
 5.6569611E+001, 2.8035349E+000
 5.6571949E+001, 2.8595815E+000
 5.6574287E+001, 2.9066853E+000
 5.6576624E+001, 2.9416536E+000
 5.6578962E+001, 2.9601835E+000
 5.6581299E+001, 2.9577005E+000
 5.6583637E+001, 2.9366569E+000
 5.6585974E+001, 2.8979345E+000
 5.6588312E+001, 2.8436465E+000
 5.6590649E+001, 2.7771351E+000
 5.6592987E+001, 2.7065142E+000
 5.6595324E+001, 2.6369038E+000
 5.6597662E+001, 2.5715183E+000
 5.6599999E+001, 2.5174085E+000
 5.6602337E+001, 2.4802580E+000
 5.6604674E+001, 2.4601470E+000
 5.6607012E+001, 2.4614921E+000
 5.6609350E+001, 2.4813951E+000
 5.6611687E+001, 2.5182812E+000
 5.6614025E+001, 2.5698779E+000
 5.6616362E+001, 2.6295397E+000
 5.6618700E+001, 2.6959623E+000
 5.6621037E+001, 2.7619658E+000
 5.6623375E+001, 2.8235439E+000
 5.6625712E+001, 2.8761169E+000
 5.6628050E+001, 2.9140898E+000
 5.6630387E+001, 2.9381757E+000
 5.6632725E+001, 2.9472988E+000
 5.6635062E+001, 2.9395178E+000
 5.6637634E+001, 2.9155215E+000
 5.6640205E+001, 2.8837977E+000
 5.6642776E+001, 2.8429991E+000
 5.6645348E+001, 2.7939897E+000
 5.6647919E+001, 2.7621396E+000
 5.6650490E+001, 2.7473614E+000
 5.6653061E+001, 2.7448769E+000
 5.6655633E+001, 2.7507472E+000
 5.6658204E+001, 2.7565410E+000
 5.6660775E+001, 2.7677075E+000
 5.6663347E+001, 2.7810133E+000
 5.6665918E+001, 2.7939941E+000
 5.6668489E+001, 2.8007129E+000
 5.6671060E+001, 2.7929237E+000
 5.6673632E+001, 2.7707615E+000
 5.6676203E+001, 2.7418129E+000
 5.6678774E+001, 2.6984678E+000
 5.6681346E+001, 2.6438173E+000
 5.6683917E+001, 2.5861291E+000
 5.6686488E+001, 2.5245479E+000
 5.6689059E+001, 2.4606894E+000
 5.6691631E+001, 2.4052055E+000
 5.6694202E+001, 2.3626278E+000
 5.6697030E+001, 2.3354098E+000
 5.6699859E+001, 2.3377861E+000
 5.6702687E+001, 2.3650346E+000
 5.6705516E+001, 2.4116423E+000
 5.6708344E+001, 2.4800841E+000
 5.6711173E+001, 2.5669748E+000
 5.6714001E+001, 2.6595210E+000
 5.6716829E+001, 2.7466777E+000
 5.6719658E+001, 2.8192453E+000
 5.6722486E+001, 2.8632232E+000
 5.6725315E+001, 2.8643125E+000
 5.6728143E+001, 2.8113855E+000
 5.6730971E+001, 2.7188986E+000
 5.6733800E+001, 2.5950508E+000
 5.6736628E+001, 2.4509114E+000
 5.6739457E+001, 2.2982945E+000
 5.6742285E+001, 2.1566952E+000
 5.6745114E+001, 2.0371804E+000
 5.6747942E+001, 1.9555322E+000
 5.6750770E+001, 1.9181827E+000
 5.6753599E+001, 1.9383707E+000
 5.6756427E+001, 2.0063431E+000
 5.6758930E+001, 2.0981628E+000
 5.6761433E+001, 2.2059382E+000
 5.6763936E+001, 2.3227936E+000
 5.6766439E+001, 2.4428134E+000
 5.6768942E+001, 2.5479813E+000
 5.6771445E+001, 2.6320699E+000
 5.6773947E+001, 2.6911841E+000
 5.6776450E+001, 2.7260562E+000
 5.6778953E+001, 2.7382241E+000
 5.6781456E+001, 2.7283637E+000
 5.6783959E+001, 2.6844162E+000
 5.6786208E+001, 2.6161267E+000
 5.6788458E+001, 2.5292703E+000
 5.6790708E+001, 2.4253917E+000
 5.6792957E+001, 2.3150146E+000
 5.6795207E+001, 2.2071613E+000
 5.6797456E+001, 2.1097335E+000
 5.6799706E+001, 2.0262431E+000
 5.6801955E+001, 1.9609237E+000
 5.6804205E+001, 1.9124246E+000
 5.6806454E+001, 1.8800974E+000
 5.6808704E+001, 1.8657113E+000
 5.6810954E+001, 1.8650193E+000
 5.6813203E+001, 1.8815633E+000
 5.6815453E+001, 1.9077619E+000
 5.6817702E+001, 1.9451858E+000
 5.6819952E+001, 1.9938599E+000
 5.6822201E+001, 2.0537311E+000
