s,m/s
 5.4453113E+001, 1.9759457E+000
 5.4453693E+001, 1.9779998E+000
 5.4454273E+001, 1.9784425E+000
 5.4454853E+001, 1.9782839E+000
 5.4455433E+001, 1.9770944E+000
 5.4456013E+001, 1.9739835E+000
 5.4456593E+001, 1.9694766E+000
 5.4457173E+001, 1.9648734E+000
 5.4457753E+001, 1.9614880E+000
 5.4458333E+001, 1.9578897E+000
 5.4458913E+001, 1.9532280E+000
 5.4459493E+001, 1.9496449E+000
 5.4460073E+001, 1.9489698E+000
 5.4460653E+001, 1.9512034E+000
 5.4461233E+001, 1.9561315E+000
 5.4461813E+001, 1.9636867E+000
 5.4462393E+001, 1.9737440E+000
 5.4462973E+001, 1.9870908E+000
 5.4463553E+001, 2.0051050E+000
 5.4464133E+001, 2.0270367E+000
 5.4464771E+001, 2.0529900E+000
 5.4465409E+001, 2.0812668E+000
 5.4466047E+001, 2.1118562E+000
 5.4466685E+001, 2.1449569E+000
 5.4467324E+001, 2.1787596E+000
 5.4467962E+001, 2.2089796E+000
 5.4468600E+001, 2.2364708E+000
 5.4469238E+001, 2.2615978E+000
 5.4469876E+001, 2.2814577E+000
 5.4470514E+001, 2.2956133E+000
 5.4471152E+001, 2.3043861E+000
 5.4471790E+001, 2.3098368E+000
 5.4472428E+001, 2.3110228E+000
 5.4473066E+001, 2.3074530E+000
 5.4473704E+001, 2.3015433E+000
 5.4474342E+001, 2.2947808E+000
 5.4474980E+001, 2.2868047E+000
 5.4475618E+001, 2.2780627E+000
 5.4476256E+001, 2.2706834E+000
 5.4476894E+001, 2.2644435E+000
 5.4477532E+001, 2.2581331E+000
 5.4478170E+001, 2.2530391E+000
 5.4478808E+001, 2.2498112E+000
 5.4479446E+001, 2.2471444E+000
 5.4480084E+001, 2.2435132E+000
 5.4480722E+001, 2.2398280E+000
 5.4481360E+001, 2.2370961E+000
 5.4481998E+001, 2.2341103E+000
 5.4482637E+001, 2.2298800E+000
 5.4483275E+001, 2.2236926E+000
 5.4483913E+001, 2.2164055E+000
 5.4484551E+001, 2.2082508E+000
 5.4485189E+001, 2.1991805E+000
 5.4485827E+001, 2.1898776E+000
 5.4486465E+001, 2.1807666E+000
 5.4487103E+001, 2.1729923E+000
 5.4487741E+001, 2.1668041E+000
 5.4488379E+001, 2.1623440E+000
 5.4489017E+001, 2.1605671E+000
 5.4489655E+001, 2.1609608E+000
 5.4490293E+001, 2.1632912E+000
 5.4490931E+001, 2.1673820E+000
 5.4491569E+001, 2.1736295E+000
 5.4492207E+001, 2.1807487E+000
 5.4492845E+001, 2.1883274E+000
 5.4493483E+001, 2.1964880E+000
 5.4494121E+001, 2.2036448E+000
 5.4494759E+001, 2.2091769E+000
 5.4495397E+001, 2.2134357E+000
 5.4496035E+001, 2.2155731E+000
 5.4496673E+001, 2.2159439E+000
 5.4497311E+001, 2.2153826E+000
 5.4497950E+001, 2.2150747E+000
 5.4498588E+001, 2.2145316E+000
 5.4499226E+001, 2.2138997E+000
 5.4499864E+001, 2.2145650E+000
 5.4500410E+001, 2.2151340E+000
 5.4500956E+001, 2.2162724E+000
 5.4501501E+001, 2.2180275E+000
 5.4502047E+001, 2.2194712E+000
 5.4502593E+001, 2.2201929E+000
 5.4503139E+001, 2.2200576E+000
 5.4503685E+001, 2.2180120E+000
 5.4504231E+001, 2.2152049E+000
 5.4504777E+001, 2.2118650E+000
 5.4505323E+001, 2.2069641E+000
 5.4505869E+001, 2.2007106E+000
 5.4506415E+001, 2.1939897E+000
 5.4506961E+001, 2.1862953E+000
 5.4507507E+001, 2.1779559E+000
 5.4508053E+001, 2.1699557E+000
 5.4508599E+001, 2.1612929E+000
 5.4509199E+001, 2.1520560E+000
 5.4509800E+001, 2.1434280E+000
 5.4510400E+001, 2.1355315E+000
 5.4511001E+001, 2.1281631E+000
 5.4511601E+001, 2.1197839E+000
 5.4512202E+001, 2.1108472E+000
 5.4512802E+001, 2.1016779E+000
 5.4513403E+001, 2.0918190E+000
 5.4514003E+001, 2.0794150E+000
 5.4514604E+001, 2.0666051E+000
 5.4515205E+001, 2.0532986E+000
 5.4515805E+001, 2.0369204E+000
 5.4516406E+001, 2.0189826E+000
 5.4517006E+001, 2.0009285E+000
 5.4517607E+001, 1.9814220E+000
 5.4518207E+001, 1.9634785E+000
 5.4518808E+001, 1.9472083E+000
 5.4519408E+001, 1.9314320E+000
 5.4520009E+001, 1.9160867E+000
 5.4520609E+001, 1.9019137E+000
 5.4521210E+001, 1.8892978E+000
 5.4521810E+001, 1.8787485E+000
 5.4522411E+001, 1.8689593E+000
 5.4523012E+001, 1.8583324E+000
 5.4523612E+001, 1.8471849E+000
 5.4524213E+001, 1.8385722E+000
 5.4524813E+001, 1.8303852E+000
 5.4525414E+001, 1.8210791E+000
 5.4526014E+001, 1.8105786E+000
 5.4526615E+001, 1.7997223E+000
 5.4527215E+001, 1.7910523E+000
 5.4527816E+001, 1.7811454E+000
 5.4528416E+001, 1.7688687E+000
 5.4529017E+001, 1.7579446E+000
 5.4529617E+001, 1.7482661E+000
 5.4530218E+001, 1.7374367E+000
 5.4530818E+001, 1.7254291E+000
 5.4531419E+001, 1.7128586E+000
 5.4532020E+001, 1.7002609E+000
 5.4532620E+001, 1.6904387E+000
 5.4533221E+001, 1.6815561E+000
 5.4533821E+001, 1.6719309E+000
 5.4534422E+001, 1.6627553E+000
 5.4535022E+001, 1.6542644E+000
 5.4535623E+001, 1.6461003E+000
 5.4536223E+001, 1.6384290E+000
 5.4536824E+001, 1.6333465E+000
 5.4537424E+001, 1.6292188E+000
 5.4538025E+001, 1.6259188E+000
 5.4538625E+001, 1.6219828E+000
 5.4539226E+001, 1.6194417E+000
 5.4539826E+001, 1.6202657E+000
 5.4540427E+001, 1.6232274E+000
 5.4541028E+001, 1.6242729E+000
 5.4541628E+001, 1.6260435E+000
 5.4542229E+001, 1.6294503E+000
 5.4542829E+001, 1.6341754E+000
 5.4543430E+001, 1.6405299E+000
 5.4544030E+001, 1.6469259E+000
 5.4544631E+001, 1.6554464E+000
 5.4545231E+001, 1.6635479E+000
 5.4545832E+001, 1.6737045E+000
 5.4546432E+001, 1.6844183E+000
 5.4547033E+001, 1.6969375E+000
 5.4547633E+001, 1.7110403E+000
 5.4548234E+001, 1.7274944E+000
 5.4548835E+001, 1.7458236E+000
 5.4549435E+001, 1.7648511E+000
 5.4550036E+001, 1.7859329E+000
 5.4550558E+001, 1.8054057E+000
 5.4551081E+001, 1.8253378E+000
 5.4551604E+001, 1.8462298E+000
 5.4552126E+001, 1.8683053E+000
 5.4552649E+001, 1.8906503E+000
 5.4553172E+001, 1.9119346E+000
 5.4553694E+001, 1.9318187E+000
 5.4554217E+001, 1.9518519E+000
 5.4554740E+001, 1.9702054E+000
 5.4555262E+001, 1.9870756E+000
 5.4555785E+001, 2.0027067E+000
 5.4556308E+001, 2.0165527E+000
 5.4556831E+001, 2.0290394E+000
 5.4557294E+001, 2.0389427E+000
 5.4557757E+001, 2.0483036E+000
 5.4558220E+001, 2.0570485E+000
 5.4558683E+001, 2.0637053E+000
 5.4559146E+001, 2.0689013E+000
 5.4559610E+001, 2.0731333E+000
 5.4560073E+001, 2.0751435E+000
 5.4560536E+001, 2.0746474E+000
 5.4561046E+001, 2.0732674E+000
 5.4561555E+001, 2.0690726E+000
 5.4562065E+001, 2.0630379E+000
 5.4562574E+001, 2.0561467E+000
 5.4563084E+001, 2.0475205E+000
 5.4563593E+001, 2.0376912E+000
 5.4564103E+001, 2.0263414E+000
 5.4564612E+001, 2.0127751E+000
 5.4565122E+001, 1.9995125E+000
 5.4565631E+001, 1.9864708E+000
 5.4566141E+001, 1.9722576E+000
 5.4566650E+001, 1.9559117E+000
 5.4567160E+001, 1.9397614E+000
 5.4567669E+001, 1.9228137E+000
 5.4568179E+001, 1.9060823E+000
 5.4568688E+001, 1.8892072E+000
 5.4569198E+001, 1.8727147E+000
 5.4569707E+001, 1.8562661E+000
 5.4570217E+001, 1.8409101E+000
 5.4570726E+001, 1.8265967E+000
 5.4571236E+001, 1.8139450E+000
 5.4571745E+001, 1.8023703E+000
 5.4572255E+001, 1.7912879E+000
 5.4572764E+001, 1.7811140E+000
 5.4573274E+001, 1.7716928E+000
 5.4573783E+001, 1.7632805E+000
 5.4574293E+001, 1.7580554E+000
 5.4574802E+001, 1.7533581E+000
 5.4575312E+001, 1.7479577E+000
 5.4575821E+001, 1.7425041E+000
 5.4576331E+001, 1.7379677E+000
 5.4576840E+001, 1.7328196E+000
 5.4577350E+001, 1.7287624E+000
 5.4577859E+001, 1.7252043E+000
 5.4578369E+001, 1.7206074E+000
 5.4578878E+001, 1.7149362E+000
 5.4579388E+001, 1.7097070E+000
 5.4579897E+001, 1.7057337E+000
 5.4580407E+001, 1.7013707E+000
 5.4580916E+001, 1.6965866E+000
 5.4581426E+001, 1.6913593E+000
 5.4581935E+001, 1.6858031E+000
 5.4582445E+001, 1.6799845E+000
 5.4582954E+001, 1.6738154E+000
 5.4583464E+001, 1.6672477E+000
 5.4583973E+001, 1.6612441E+000
 5.4584483E+001, 1.6551800E+000
 5.4584992E+001, 1.6487784E+000
 5.4585502E+001, 1.6427621E+000
 5.4586011E+001, 1.6372246E+000
 5.4586521E+001, 1.6319523E+000
 5.4587030E+001, 1.6270940E+000
 5.4587540E+001, 1.6235088E+000
 5.4588049E+001, 1.6215942E+000
 5.4588559E+001, 1.6205329E+000
 5.4589068E+001, 1.6206520E+000
 5.4589578E+001, 1.6221188E+000
 5.4590087E+001, 1.6250238E+000
 5.4590597E+001, 1.6286851E+000
 5.4591106E+001, 1.6332087E+000
 5.4591616E+001, 1.6381434E+000
 5.4592125E+001, 1.6432593E+000
 5.4592582E+001, 1.6482197E+000
 5.4593038E+001, 1.6535680E+000
 5.4593495E+001, 1.6594565E+000
 5.4593951E+001, 1.6655917E+000
 5.4594407E+001, 1.6716395E+000
 5.4594864E+001, 1.6769930E+000
 5.4595273E+001, 1.6817453E+000
 5.4595681E+001, 1.6863861E+000
 5.4596131E+001, 1.6908655E+000
 5.4596581E+001, 1.6944077E+000
 5.4597031E+001, 1.6969946E+000
 5.4597480E+001, 1.6989589E+000
 5.4597930E+001, 1.7000287E+000
 5.4598380E+001, 1.6999238E+000
 5.4598829E+001, 1.6986153E+000
 5.4599279E+001, 1.6965991E+000
 5.4599729E+001, 1.6935414E+000
 5.4600179E+001, 1.6903688E+000
 5.4600628E+001, 1.6868886E+000
 5.4601078E+001, 1.6828112E+000
 5.4601528E+001, 1.6783343E+000
 5.4601977E+001, 1.6729372E+000
 5.4602427E+001, 1.6669137E+000
 5.4602877E+001, 1.6619014E+000
 5.4603326E+001, 1.6581501E+000
 5.4603776E+001, 1.6545324E+000
 5.4604226E+001, 1.6517609E+000
 5.4604676E+001, 1.6500436E+000
 5.4605125E+001, 1.6489086E+000
 5.4605575E+001, 1.6485809E+000
 5.4606025E+001, 1.6494735E+000
 5.4606474E+001, 1.6512684E+000
 5.4606924E+001, 1.6540902E+000
 5.4607374E+001, 1.6581789E+000
 5.4607823E+001, 1.6629153E+000
 5.4608273E+001, 1.6679579E+000
 5.4608723E+001, 1.6734534E+000
 5.4609173E+001, 1.6802128E+000
 5.4609622E+001, 1.6870235E+000
 5.4610072E+001, 1.6932660E+000
 5.4610522E+001, 1.6989505E+000
 5.4610971E+001, 1.7040071E+000
 5.4611466E+001, 1.7092371E+000
 5.4611961E+001, 1.7144570E+000
 5.4612455E+001, 1.7190874E+000
 5.4612950E+001, 1.7227086E+000
 5.4613445E+001, 1.7250559E+000
 5.4613939E+001, 1.7269257E+000
 5.4614434E+001, 1.7280439E+000
 5.4614929E+001, 1.7283832E+000
 5.4615423E+001, 1.7274200E+000
 5.4615918E+001, 1.7255357E+000
 5.4616413E+001, 1.7228987E+000
 5.4616907E+001, 1.7196015E+000
 5.4617402E+001, 1.7155604E+000
 5.4617897E+001, 1.7103774E+000
 5.4618391E+001, 1.7035667E+000
 5.4618886E+001, 1.6968215E+000
 5.4619381E+001, 1.6912661E+000
 5.4619875E+001, 1.6863004E+000
 5.4620370E+001, 1.6809568E+000
 5.4620865E+001, 1.6734742E+000
 5.4621359E+001, 1.6673944E+000
 5.4621854E+001, 1.6631655E+000
 5.4622349E+001, 1.6601082E+000
 5.4622843E+001, 1.6579582E+000
 5.4623338E+001, 1.6563395E+000
 5.4623833E+001, 1.6559118E+000
 5.4624328E+001, 1.6571667E+000
 5.4624822E+001, 1.6594351E+000
 5.4625317E+001, 1.6635172E+000
 5.4625812E+001, 1.6691519E+000
 5.4626306E+001, 1.6761105E+000
 5.4626801E+001, 1.6845871E+000
 5.4627242E+001, 1.6932765E+000
 5.4627684E+001, 1.7031680E+000
 5.4628126E+001, 1.7137038E+000
 5.4628567E+001, 1.7240257E+000
 5.4629009E+001, 1.7346859E+000
 5.4629450E+001, 1.7462503E+000
 5.4629892E+001, 1.7583437E+000
 5.4630333E+001, 1.7695407E+000
 5.4630775E+001, 1.7797627E+000
 5.4631217E+001, 1.7895661E+000
 5.4631658E+001, 1.7995595E+000
 5.4632100E+001, 1.8084370E+000
 5.4632541E+001, 1.8170406E+000
 5.4632983E+001, 1.8245793E+000
 5.4633424E+001, 1.8316552E+000
 5.4633866E+001, 1.8388136E+000
 5.4634308E+001, 1.8443013E+000
 5.4634749E+001, 1.8480494E+000
 5.4635191E+001, 1.8504131E+000
 5.4635632E+001, 1.8513848E+000
 5.4636074E+001, 1.8517738E+000
 5.4636515E+001, 1.8516400E+000
 5.4636957E+001, 1.8514111E+000
 5.4637399E+001, 1.8495853E+000
 5.4637840E+001, 1.8459228E+000
 5.4638282E+001, 1.8409761E+000
 5.4638723E+001, 1.8354369E+000
 5.4639165E+001, 1.8291617E+000
 5.4639606E+001, 1.8229052E+000
 5.4640048E+001, 1.8167178E+000
 5.4640490E+001, 1.8104422E+000
 5.4640931E+001, 1.8031806E+000
 5.4641373E+001, 1.7948289E+000
 5.4641814E+001, 1.7860476E+000
 5.4642256E+001, 1.7767409E+000
 5.4642697E+001, 1.7669807E+000
 5.4643139E+001, 1.7568217E+000
 5.4643581E+001, 1.7462372E+000
 5.4644022E+001, 1.7357212E+000
 5.4644464E+001, 1.7251477E+000
 5.4644905E+001, 1.7145483E+000
 5.4645347E+001, 1.7036311E+000
 5.4645788E+001, 1.6922698E+000
 5.4646184E+001, 1.6822180E+000
 5.4646579E+001, 1.6728922E+000
 5.4646974E+001, 1.6640808E+000
 5.4647370E+001, 1.6557023E+000
 5.4647765E+001, 1.6473220E+000
 5.4648160E+001, 1.6387889E+000
 5.4648512E+001, 1.6313233E+000
 5.4648865E+001, 1.6244659E+000
 5.4649217E+001, 1.6180001E+000
 5.4649569E+001, 1.6116143E+000
 5.4649921E+001, 1.6049524E+000
 5.4650273E+001, 1.5985200E+000
 5.4650625E+001, 1.5920753E+000
 5.4650977E+001, 1.5856252E+000
 5.4651329E+001, 1.5800617E+000
 5.4651681E+001, 1.5756760E+000
 5.4652033E+001, 1.5721676E+000
 5.4652421E+001, 1.5686975E+000
 5.4652808E+001, 1.5655221E+000
 5.4653195E+001, 1.5622267E+000
 5.4653582E+001, 1.5589714E+000
 5.4654008E+001, 1.5557376E+000
 5.4654435E+001, 1.5530462E+000
 5.4654861E+001, 1.5511451E+000
 5.4655287E+001, 1.5504550E+000
 5.4655713E+001, 1.5510990E+000
 5.4656139E+001, 1.5520920E+000
 5.4656565E+001, 1.5535016E+000
 5.4656991E+001, 1.5549401E+000
 5.4657417E+001, 1.5565545E+000
 5.4657843E+001, 1.5581410E+000
 5.4658269E+001, 1.5593017E+000
 5.4658695E+001, 1.5605219E+000
 5.4659121E+001, 1.5619570E+000
 5.4659547E+001, 1.5634959E+000
 5.4659973E+001, 1.5646021E+000
 5.4660399E+001, 1.5656239E+000
 5.4660825E+001, 1.5670051E+000
 5.4661251E+001, 1.5688161E+000
 5.4661677E+001, 1.5704404E+000
 5.4662103E+001, 1.5716073E+000
 5.4662529E+001, 1.5721569E+000
 5.4662955E+001, 1.5723649E+000
 5.4663381E+001, 1.5717643E+000
 5.4663807E+001, 1.5703827E+000
 5.4664233E+001, 1.5696672E+000
 5.4664659E+001, 1.5691703E+000
 5.4665085E+001, 1.5682237E+000
 5.4665511E+001, 1.5670856E+000
 5.4665937E+001, 1.5656960E+000
 5.4666363E+001, 1.5638304E+000
 5.4666789E+001, 1.5617502E+000
 5.4667215E+001, 1.5596148E+000
 5.4667641E+001, 1.5574001E+000
 5.4668067E+001, 1.5555868E+000
 5.4668493E+001, 1.5533248E+000
 5.4668919E+001, 1.5506085E+000
 5.4669345E+001, 1.5475385E+000
 5.4669771E+001, 1.5442154E+000
 5.4670197E+001, 1.5411037E+000
 5.4670623E+001, 1.5383569E+000
 5.4671049E+001, 1.5359937E+000
 5.4671475E+001, 1.5340929E+000
 5.4671901E+001, 1.5324124E+000
 5.4672327E+001, 1.5308470E+000
 5.4672754E+001, 1.5293888E+000
 5.4673180E+001, 1.5281309E+000
 5.4673606E+001, 1.5273017E+000
 5.4674032E+001, 1.5273343E+000
 5.4674458E+001, 1.5278576E+000
 5.4674884E+001, 1.5282794E+000
 5.4675310E+001, 1.5290632E+000
 5.4675736E+001, 1.5302819E+000
 5.4676162E+001, 1.5321795E+000
 5.4676541E+001, 1.5346578E+000
 5.4676921E+001, 1.5381246E+000
 5.4677300E+001, 1.5421783E+000
 5.4677680E+001, 1.5463963E+000
 5.4678059E+001, 1.5498977E+000
 5.4678439E+001, 1.5534191E+000
 5.4678818E+001, 1.5575717E+000
 5.4679198E+001, 1.5627530E+000
 5.4679577E+001, 1.5686718E+000
 5.4679957E+001, 1.5750844E+000
 5.4680337E+001, 1.5817161E+000
 5.4680716E+001, 1.5883859E+000
 5.4681096E+001, 1.5949791E+000
 5.4681475E+001, 1.6016940E+000
 5.4681855E+001, 1.6087005E+000
 5.4682234E+001, 1.6159379E+000
 5.4682614E+001, 1.6236652E+000
 5.4682993E+001, 1.6318441E+000
 5.4683373E+001, 1.6399186E+000
 5.4683752E+001, 1.6475090E+000
 5.4684132E+001, 1.6546736E+000
 5.4684511E+001, 1.6618753E+000
 5.4684891E+001, 1.6694811E+000
 5.4685270E+001, 1.6773334E+000
 5.4685650E+001, 1.6855034E+000
 5.4686029E+001, 1.6937656E+000
 5.4686409E+001, 1.7016703E+000
 5.4686789E+001, 1.7094207E+000
 5.4687168E+001, 1.7176517E+000
 5.4687586E+001, 1.7275725E+000
 5.4688003E+001, 1.7378830E+000
 5.4688421E+001, 1.7482775E+000
 5.4688838E+001, 1.7588943E+000
 5.4689255E+001, 1.7697150E+000
 5.4689673E+001, 1.7808885E+000
 5.4690090E+001, 1.7924915E+000
 5.4690508E+001, 1.8043878E+000
 5.4690925E+001, 1.8163493E+000
 5.4691343E+001, 1.8281116E+000
 5.4691760E+001, 1.8402054E+000
 5.4692178E+001, 1.8523892E+000
 5.4692595E+001, 1.8646997E+000
 5.4693013E+001, 1.8777979E+000
 5.4693430E+001, 1.8916435E+000
 5.4693848E+001, 1.9058541E+000
 5.4694265E+001, 1.9205767E+000
 5.4694683E+001, 1.9355099E+000
 5.4695100E+001, 1.9507541E+000
 5.4695518E+001, 1.9668643E+000
 5.4695935E+001, 1.9835503E+000
 5.4696353E+001, 1.9996806E+000
 5.4696770E+001, 2.0157217E+000
 5.4697188E+001, 2.0323836E+000
 5.4697605E+001, 2.0498469E+000
 5.4698023E+001, 2.0677193E+000
 5.4698440E+001, 2.0854398E+000
 5.4698858E+001, 2.1024153E+000
 5.4699275E+001, 2.1186156E+000
 5.4699693E+001, 2.1345812E+000
 5.4700110E+001, 2.1502579E+000
 5.4700527E+001, 2.1660014E+000
 5.4700945E+001, 2.1809759E+000
 5.4701404E+001, 2.1955422E+000
 5.4701863E+001, 2.2088592E+000
 5.4702323E+001, 2.2211505E+000
 5.4702782E+001, 2.2321864E+000
 5.4703241E+001, 2.2420155E+000
 5.4703700E+001, 2.2505820E+000
 5.4704160E+001, 2.2586092E+000
 5.4704619E+001, 2.2660584E+000
 5.4705078E+001, 2.2715798E+000
 5.4705537E+001, 2.2743919E+000
 5.4705997E+001, 2.2754121E+000
 5.4706456E+001, 2.2753188E+000
 5.4706915E+001, 2.2738066E+000
 5.4707374E+001, 2.2711475E+000
 5.4707833E+001, 2.2670758E+000
 5.4708293E+001, 2.2613502E+000
 5.4708752E+001, 2.2536257E+000
 5.4709211E+001, 2.2442059E+000
 5.4709670E+001, 2.2332432E+000
 5.4710130E+001, 2.2208346E+000
 5.4710589E+001, 2.2074903E+000
 5.4711048E+001, 2.1922577E+000
 5.4711507E+001, 2.1755477E+000
 5.4711967E+001, 2.1577784E+000
 5.4712426E+001, 2.1391685E+000
 5.4712885E+001, 2.1192693E+000
 5.4713344E+001, 2.0984515E+000
 5.4713803E+001, 2.0765544E+000
 5.4714263E+001, 2.0539563E+000
 5.4714722E+001, 2.0313940E+000
 5.4715181E+001, 2.0084335E+000
 5.4715640E+001, 1.9849147E+000
 5.4716100E+001, 1.9612507E+000
 5.4716559E+001, 1.9379978E+000
 5.4717018E+001, 1.9151134E+000
 5.4717477E+001, 1.8928590E+000
 5.4717937E+001, 1.8710408E+000
 5.4718396E+001, 1.8491240E+000
 5.4718855E+001, 1.8283555E+000
 5.4719314E+001, 1.8087067E+000
 5.4719773E+001, 1.7900242E+000
 5.4720233E+001, 1.7729097E+000
 5.4720692E+001, 1.7567066E+000
 5.4721151E+001, 1.7411488E+000
 5.4721610E+001, 1.7269379E+000
 5.4722070E+001, 1.7136448E+000
 5.4722529E+001, 1.7005698E+000
 5.4722988E+001, 1.6882236E+000
 5.4723447E+001, 1.6771341E+000
 5.4723907E+001, 1.6674394E+000
 5.4724366E+001, 1.6585605E+000
 5.4724825E+001, 1.6491471E+000
 5.4725284E+001, 1.6406278E+000
 5.4725743E+001, 1.6331967E+000
 5.4726203E+001, 1.6266468E+000
 5.4726662E+001, 1.6219005E+000
 5.4727121E+001, 1.6183259E+000
 5.4727580E+001, 1.6155691E+000
 5.4728040E+001, 1.6140742E+000
 5.4728499E+001, 1.6135353E+000
 5.4728898E+001, 1.6136402E+000
 5.4729296E+001, 1.6144981E+000
 5.4729695E+001, 1.6166448E+000
 5.4730094E+001, 1.6204666E+000
 5.4730493E+001, 1.6251433E+000
 5.4730892E+001, 1.6304519E+000
 5.4731291E+001, 1.6364924E+000
 5.4731689E+001, 1.6430578E+000
 5.4732088E+001, 1.6497302E+000
 5.4732487E+001, 1.6573594E+000
 5.4732886E+001, 1.6660267E+000
 5.4733285E+001, 1.6758947E+000
 5.4733684E+001, 1.6868048E+000
 5.4734122E+001, 1.6989908E+000
 5.4734561E+001, 1.7099555E+000
 5.4735000E+001, 1.7204883E+000
 5.4735439E+001, 1.7318853E+000
 5.4735877E+001, 1.7439899E+000
 5.4736316E+001, 1.7565870E+000
 5.4736755E+001, 1.7690249E+000
 5.4737193E+001, 1.7814543E+000
 5.4737632E+001, 1.7931677E+000
 5.4738071E+001, 1.8046396E+000
 5.4738510E+001, 1.8155459E+000
 5.4738948E+001, 1.8253618E+000
 5.4739387E+001, 1.8346196E+000
 5.4739826E+001, 1.8430908E+000
 5.4740264E+001, 1.8512469E+000
 5.4740703E+001, 1.8586112E+000
 5.4741142E+001, 1.8651710E+000
 5.4741581E+001, 1.8706895E+000
 5.4742019E+001, 1.8761803E+000
 5.4742458E+001, 1.8819512E+000
 5.4742897E+001, 1.8871886E+000
 5.4743335E+001, 1.8909275E+000
 5.4743774E+001, 1.8938566E+000
 5.4744213E+001, 1.8970747E+000
 5.4744652E+001, 1.9007520E+000
 5.4745090E+001, 1.9042818E+000
 5.4745529E+001, 1.9064095E+000
 5.4745968E+001, 1.9077126E+000
 5.4746406E+001, 1.9082939E+000
 5.4746845E+001, 1.9082837E+000
 5.4747284E+001, 1.9086976E+000
 5.4747723E+001, 1.9092571E+000
 5.4748161E+001, 1.9097892E+000
 5.4748600E+001, 1.9103831E+000
 5.4749039E+001, 1.9107094E+000
 5.4749477E+001, 1.9107353E+000
 5.4749916E+001, 1.9112527E+000
 5.4750355E+001, 1.9116151E+000
 5.4750794E+001, 1.9113195E+000
 5.4751232E+001, 1.9109099E+000
 5.4751671E+001, 1.9101371E+000
 5.4752110E+001, 1.9099317E+000
 5.4752548E+001, 1.9086458E+000
 5.4752987E+001, 1.9062360E+000
 5.4753426E+001, 1.9041668E+000
 5.4753865E+001, 1.9021293E+000
 5.4754303E+001, 1.8999773E+000
 5.4754742E+001, 1.8986038E+000
 5.4755181E+001, 1.8969520E+000
 5.4755620E+001, 1.8946302E+000
 5.4756058E+001, 1.8918336E+000
 5.4756497E+001, 1.8887940E+000
 5.4756936E+001, 1.8857385E+000
 5.4757374E+001, 1.8827447E+000
 5.4757813E+001, 1.8792116E+000
 5.4758252E+001, 1.8756645E+000
 5.4758691E+001, 1.8721895E+000
 5.4759129E+001, 1.8689868E+000
 5.4759568E+001, 1.8664613E+000
 5.4760007E+001, 1.8646799E+000
 5.4760445E+001, 1.8626887E+000
 5.4760884E+001, 1.8604073E+000
 5.4761323E+001, 1.8575713E+000
 5.4761762E+001, 1.8547848E+000
 5.4762200E+001, 1.8529160E+000
 5.4762639E+001, 1.8519487E+000
 5.4763078E+001, 1.8510139E+000
 5.4763560E+001, 1.8493504E+000
 5.4764043E+001, 1.8465411E+000
 5.4764525E+001, 1.8445089E+000
 5.4765008E+001, 1.8439880E+000
 5.4765491E+001, 1.8428009E+000
 5.4765973E+001, 1.8408815E+000
 5.4766456E+001, 1.8372187E+000
 5.4766938E+001, 1.8346747E+000
 5.4767421E+001, 1.8323317E+000
 5.4767904E+001, 1.8296428E+000
 5.4768386E+001, 1.8273841E+000
 5.4768869E+001, 1.8254413E+000
 5.4769351E+001, 1.8237957E+000
 5.4769834E+001, 1.8214768E+000
 5.4770317E+001, 1.8185303E+000
 5.4770799E+001, 1.8154117E+000
 5.4771282E+001, 1.8127631E+000
 5.4771764E+001, 1.8100086E+000
 5.4772247E+001, 1.8064377E+000
 5.4772729E+001, 1.8028208E+000
 5.4773212E+001, 1.7998842E+000
 5.4773695E+001, 1.7972807E+000
 5.4774177E+001, 1.7943550E+000
 5.4774660E+001, 1.7911043E+000
 5.4775142E+001, 1.7875868E+000
 5.4775625E+001, 1.7839885E+000
 5.4776108E+001, 1.7803093E+000
 5.4776590E+001, 1.7764251E+000
 5.4777073E+001, 1.7725607E+000
 5.4777555E+001, 1.7693877E+000
 5.4778038E+001, 1.7668346E+000
 5.4778521E+001, 1.7640010E+000
 5.4779003E+001, 1.7610290E+000
 5.4779486E+001, 1.7583247E+000
 5.4779968E+001, 1.7556812E+000
 5.4780451E+001, 1.7529289E+000
 5.4780933E+001, 1.7497090E+000
 5.4781416E+001, 1.7463159E+000
 5.4781899E+001, 1.7432657E+000
 5.4782381E+001, 1.7403431E+000
 5.4782864E+001, 1.7372758E+000
 5.4783346E+001, 1.7340789E+000
 5.4783829E+001, 1.7313319E+000
 5.4784312E+001, 1.7289073E+000
 5.4784794E+001, 1.7259753E+000
 5.4785277E+001, 1.7221659E+000
 5.4785759E+001, 1.7182598E+000
 5.4786242E+001, 1.7146957E+000
 5.4786725E+001, 1.7114476E+000
 5.4787207E+001, 1.7079462E+000
 5.4787690E+001, 1.7037868E+000
 5.4788172E+001, 1.6991589E+000
 5.4788655E+001, 1.6943419E+000
 5.4789137E+001, 1.6896358E+000
 5.4789620E+001, 1.6846431E+000
 5.4790103E+001, 1.6788903E+000
 5.4790585E+001, 1.6733142E+000
 5.4791068E+001, 1.6683883E+000
 5.4791550E+001, 1.6636584E+000
 5.4792033E+001, 1.6585017E+000
 5.4792516E+001, 1.6531250E+000
 5.4792998E+001, 1.6478996E+000
