s,m/s
 1.6386310E+000, 1.3798148E+000
 1.6399600E+000, 1.4095461E+000
 1.6412890E+000, 1.4502793E+000
 1.6426180E+000, 1.5016395E+000
 1.6439470E+000, 1.5608878E+000
 1.6452760E+000, 1.6311999E+000
 1.6466049E+000, 1.7127658E+000
 1.6479339E+000, 1.8063890E+000
 1.6492629E+000, 1.9056968E+000
 1.6505919E+000, 2.0011432E+000
 1.6519209E+000, 2.1078399E+000
 1.6532499E+000, 2.2217779E+000
 1.6545789E+000, 2.3497430E+000
 1.6559079E+000, 2.4909978E+000
 1.6572369E+000, 2.6174725E+000
 1.6585659E+000, 2.7298054E+000
 1.6598949E+000, 2.8300706E+000
 1.6612238E+000, 2.9046209E+000
 1.6625528E+000, 2.9469263E+000
 1.6638818E+000, 2.9649995E+000
 1.6652108E+000, 2.9666531E+000
 1.6665398E+000, 2.9553706E+000
 1.6678688E+000, 2.9436983E+000
 1.6691978E+000, 2.9394727E+000
 1.6705268E+000, 2.9547612E+000
 1.6718558E+000, 2.9940237E+000
 1.6731848E+000, 3.0639164E+000
 1.6745138E+000, 3.1500852E+000
 1.6758427E+000, 3.2435629E+000
 1.6771717E+000, 3.3373576E+000
 1.6785007E+000, 3.4029757E+000
 1.6798297E+000, 3.4363612E+000
 1.6811587E+000, 3.4075777E+000
 1.6824877E+000, 3.3293592E+000
 1.6838167E+000, 3.2404910E+000
 1.6851457E+000, 3.1291827E+000
 1.6866076E+000, 3.0064137E+000
 1.6880695E+000, 2.9010243E+000
 1.6895314E+000, 2.8454486E+000
 1.6909932E+000, 2.8457008E+000
 1.6924551E+000, 2.9047816E+000
 1.6939170E+000, 3.0084349E+000
 1.6953789E+000, 3.1354101E+000
 1.6968408E+000, 3.2726143E+000
 1.6983027E+000, 3.3780163E+000
 1.6997646E+000, 3.4543512E+000
 1.7012265E+000, 3.5008877E+000
 1.7026884E+000, 3.5344788E+000
 1.7041503E+000, 3.5543554E+000
 1.7056121E+000, 3.5814396E+000
 1.7070740E+000, 3.6281062E+000
 1.7085359E+000, 3.7038819E+000
 1.7099978E+000, 3.8067873E+000
 1.7114597E+000, 3.9299537E+000
 1.7129216E+000, 4.0644011E+000
 1.7143835E+000, 4.1890676E+000
 1.7158454E+000, 4.2917680E+000
 1.7173073E+000, 4.3582907E+000
 1.7187692E+000, 4.3918127E+000
 1.7202310E+000, 4.4077333E+000
 1.7216929E+000, 4.4353443E+000
 1.7231548E+000, 4.4970754E+000
 1.7246167E+000, 4.6079347E+000
 1.7260786E+000, 4.7522884E+000
 1.7275405E+000, 4.8949160E+000
 1.7290024E+000, 4.9769518E+000
 1.7304643E+000, 4.9692307E+000
 1.7319262E+000, 4.8650798E+000
 1.7333881E+000, 4.7012932E+000
 1.7348499E+000, 4.5423342E+000
 1.7363118E+000, 4.4465488E+000
 1.7377737E+000, 4.4410807E+000
 1.7392356E+000, 4.5113019E+000
 1.7406975E+000, 4.5988960E+000
 1.7419931E+000, 4.6398078E+000
 1.7432887E+000, 4.6344926E+000
 1.7445843E+000, 4.5692929E+000
 1.7458798E+000, 4.4567853E+000
 1.7471754E+000, 4.3189033E+000
 1.7484710E+000, 4.1836824E+000
 1.7497666E+000, 4.0639786E+000
 1.7510622E+000, 3.9578646E+000
 1.7523578E+000, 3.8678003E+000
 1.7536533E+000, 3.7958037E+000
 1.7549489E+000, 3.7372673E+000
 1.7562445E+000, 3.6935515E+000
 1.7575401E+000, 3.6672736E+000
 1.7588357E+000, 3.6621435E+000
 1.7601313E+000, 3.6773592E+000
 1.7614268E+000, 3.7094895E+000
 1.7627224E+000, 3.7475427E+000
 1.7640180E+000, 3.7862530E+000
 1.7653136E+000, 3.8072620E+000
 1.7666092E+000, 3.7984326E+000
 1.7679048E+000, 3.7575195E+000
 1.7692003E+000, 3.6810762E+000
 1.7704959E+000, 3.5827861E+000
 1.7717915E+000, 3.4730145E+000
 1.7730871E+000, 3.3713009E+000
 1.7743827E+000, 3.2878671E+000
 1.7755224E+000, 3.2359644E+000
 1.7766620E+000, 3.2049130E+000
 1.7778017E+000, 3.1919901E+000
 1.7789414E+000, 3.1943867E+000
 1.7800810E+000, 3.2093020E+000
 1.7812207E+000, 3.2285564E+000
 1.7823604E+000, 3.2502847E+000
 1.7835000E+000, 3.2684025E+000
 1.7846397E+000, 3.2769865E+000
 1.7857794E+000, 3.2690135E+000
 1.7869190E+000, 3.2426005E+000
 1.7880587E+000, 3.2051108E+000
 1.7891984E+000, 3.1630213E+000
 1.7903380E+000, 3.1141606E+000
 1.7914777E+000, 3.0570756E+000
 1.7926174E+000, 2.9927922E+000
 1.7937570E+000, 2.9277918E+000
 1.7948967E+000, 2.8694438E+000
 1.7960364E+000, 2.8151543E+000
 1.7971760E+000, 2.7650010E+000
 1.7983157E+000, 2.7194008E+000
 1.7994554E+000, 2.6781817E+000
 1.8005950E+000, 2.6402780E+000
 1.8017347E+000, 2.6088920E+000
 1.8028744E+000, 2.5841890E+000
 1.8040140E+000, 2.5614410E+000
 1.8051537E+000, 2.5434622E+000
 1.8062934E+000, 2.5318853E+000
 1.8074330E+000, 2.5219898E+000
 1.8085727E+000, 2.5164393E+000
 1.8097124E+000, 2.5146380E+000
 1.8108520E+000, 2.5137195E+000
 1.8119917E+000, 2.5102786E+000
 1.8131314E+000, 2.5053617E+000
 1.8142710E+000, 2.4987941E+000
 1.8154107E+000, 2.4904123E+000
 1.8165504E+000, 2.4816165E+000
 1.8176900E+000, 2.4733969E+000
 1.8188297E+000, 2.4660329E+000
 1.8199694E+000, 2.4591577E+000
 1.8211090E+000, 2.4511181E+000
 1.8222487E+000, 2.4440759E+000
 1.8233884E+000, 2.4371833E+000
 1.8246420E+000, 2.4279989E+000
 1.8258956E+000, 2.4217141E+000
 1.8271493E+000, 2.4164033E+000
 1.8284029E+000, 2.4102798E+000
 1.8296565E+000, 2.4028926E+000
 1.8309102E+000, 2.3917022E+000
 1.8321638E+000, 2.3750808E+000
 1.8334174E+000, 2.3495266E+000
 1.8346711E+000, 2.3186436E+000
 1.8359247E+000, 2.2783661E+000
 1.8371783E+000, 2.2287340E+000
 1.8384320E+000, 2.1705437E+000
 1.8396856E+000, 2.1075153E+000
 1.8409392E+000, 2.0437709E+000
 1.8421929E+000, 1.9812189E+000
 1.8434465E+000, 1.9232400E+000
 1.8447001E+000, 1.8693497E+000
 1.8459538E+000, 1.8261461E+000
 1.8472074E+000, 1.7929026E+000
 1.8484610E+000, 1.7672532E+000
 1.8497147E+000, 1.7487518E+000
 1.8509683E+000, 1.7391734E+000
 1.8522219E+000, 1.7350860E+000
 1.8534756E+000, 1.7342667E+000
 1.8547292E+000, 1.7373593E+000
 1.8559828E+000, 1.7437334E+000
 1.8572365E+000, 1.7519198E+000
 1.8584901E+000, 1.7614261E+000
 1.8597437E+000, 1.7703431E+000
 1.8608617E+000, 1.7777822E+000
 1.8619797E+000, 1.7857101E+000
 1.8630977E+000, 1.7918818E+000
 1.8642157E+000, 1.7958476E+000
 1.8653337E+000, 1.7984081E+000
 1.8664517E+000, 1.7989213E+000
 1.8675697E+000, 1.7967007E+000
 1.8686877E+000, 1.7917791E+000
 1.8698058E+000, 1.7840696E+000
 1.8709238E+000, 1.7746907E+000
 1.8720418E+000, 1.7647530E+000
 1.8731598E+000, 1.7521091E+000
 1.8742778E+000, 1.7368018E+000
 1.8753958E+000, 1.7201970E+000
 1.8765138E+000, 1.7031719E+000
 1.8776318E+000, 1.6842599E+000
 1.8787498E+000, 1.6640904E+000
 1.8798678E+000, 1.6432444E+000
 1.8810976E+000, 1.6195938E+000
 1.8823274E+000, 1.5956372E+000
 1.8835572E+000, 1.5715678E+000
 1.8847870E+000, 1.5475273E+000
 1.8860168E+000, 1.5230108E+000
 1.8872466E+000, 1.4998284E+000
 1.8884764E+000, 1.4768872E+000
 1.8897062E+000, 1.4554750E+000
 1.8909360E+000, 1.4344432E+000
 1.8921658E+000, 1.4145729E+000
 1.8935186E+000, 1.3944062E+000
 1.8948714E+000, 1.3762532E+000
 1.8962242E+000, 1.3606332E+000
 1.8975769E+000, 1.3468143E+000
 1.8989297E+000, 1.3365447E+000
 1.9002825E+000, 1.3273294E+000
 1.9016353E+000, 1.3220359E+000
 1.9029881E+000, 1.3183547E+000
 1.9043409E+000, 1.3187611E+000
 1.9056936E+000, 1.3215245E+000
 1.9070464E+000, 1.3257011E+000
 1.9083992E+000, 1.3317666E+000
 1.9097520E+000, 1.3382443E+000
 1.9111048E+000, 1.3451044E+000
 1.9124576E+000, 1.3517688E+000
 1.9138103E+000, 1.3575884E+000
 1.9151631E+000, 1.3604851E+000
 1.9165159E+000, 1.3610195E+000
 1.9178687E+000, 1.3587685E+000
 1.9192215E+000, 1.3531843E+000
 1.9205743E+000, 1.3441971E+000
 1.9219271E+000, 1.3314513E+000
 1.9232798E+000, 1.3151632E+000
 1.9246326E+000, 1.2962881E+000
 1.9259854E+000, 1.2756614E+000
 1.9273382E+000, 1.2534051E+000
 1.9286910E+000, 1.2303633E+000
 1.9300438E+000, 1.2065261E+000
 1.9313965E+000, 1.1824481E+000
 1.9327493E+000, 1.1591500E+000
 1.9341021E+000, 1.1372761E+000
 1.9354549E+000, 1.1174506E+000
 1.9368077E+000, 1.0988002E+000
 1.9381605E+000, 1.0823622E+000
 1.9395132E+000, 1.0704019E+000
 1.9408660E+000, 1.0625956E+000
 1.9422188E+000, 1.0585424E+000
 1.9435716E+000, 1.0604997E+000
 1.9449244E+000, 1.0645373E+000
 1.9462772E+000, 1.0717688E+000
 1.9476299E+000, 1.0842496E+000
 1.9491180E+000, 1.1047306E+000
 1.9506061E+000, 1.1290067E+000
 1.9520941E+000, 1.1570021E+000
 1.9535822E+000, 1.1869791E+000
 1.9550703E+000, 1.2160342E+000
 1.9565583E+000, 1.2435494E+000
 1.9580464E+000, 1.2685962E+000
 1.9595344E+000, 1.2930438E+000
 1.9610225E+000, 1.3142555E+000
 1.9625106E+000, 1.3297505E+000
 1.9639986E+000, 1.3376839E+000
 1.9654867E+000, 1.3380574E+000
 1.9669747E+000, 1.3308700E+000
 1.9684628E+000, 1.3163700E+000
 1.9699509E+000, 1.2970177E+000
 1.9714389E+000, 1.2723188E+000
 1.9729270E+000, 1.2384661E+000
 1.9744151E+000, 1.1983436E+000
 1.9759031E+000, 1.1535698E+000
 1.9773912E+000, 1.1054610E+000
 1.9788792E+000, 1.0558930E+000
 1.9803673E+000, 1.0040220E+000
 1.9818554E+000, 9.5217811E-001
 1.9833434E+000, 9.0053503E-001
 1.9848315E+000, 8.5073776E-001
 1.9863196E+000, 8.0415079E-001
 1.9878076E+000, 7.5925720E-001
 1.9892957E+000, 7.1920208E-001
 1.9907837E+000, 6.8129427E-001
 1.9922718E+000, 6.4271205E-001
 1.9937599E+000, 6.0653057E-001
 1.9952479E+000, 5.7190773E-001
 1.9968848E+000, 5.3797076E-001
 1.9985217E+000, 5.0979360E-001
 2.0001585E+000, 4.8675517E-001
 2.0017954E+000, 4.6952761E-001
 2.0034323E+000, 4.5984906E-001
 2.0050691E+000, 4.6100366E-001
 2.0067060E+000, 4.7325137E-001
 2.0083429E+000, 4.9614918E-001
 2.0099797E+000, 5.2842723E-001
 2.0116166E+000, 5.8043991E-001
 2.0132535E+000, 6.4396634E-001
 2.0148903E+000, 7.2553669E-001
 2.0165272E+000, 8.2107753E-001
 2.0181641E+000, 9.4263358E-001
 2.0198009E+000, 1.0952974E+000
 2.0214378E+000, 1.2817470E+000
 2.0230747E+000, 1.5184782E+000
 2.0247116E+000, 1.7902374E+000
 2.0263484E+000, 2.0770109E+000
 2.0279853E+000, 2.3502930E+000
 2.0296222E+000, 2.5684374E+000
 2.0312590E+000, 2.7038128E+000
 2.0328959E+000, 2.7395264E+000
 2.0345328E+000, 2.6805474E+000
 2.0361696E+000, 2.5652866E+000
 2.0378065E+000, 2.4565014E+000
 2.0394434E+000, 2.3802505E+000
 2.0410802E+000, 2.3703663E+000
 2.0427171E+000, 2.4271376E+000
 2.0443540E+000, 2.5306357E+000
 2.0459908E+000, 2.6621826E+000
 2.0476277E+000, 2.7783444E+000
 2.0492646E+000, 2.8545182E+000
 2.0509014E+000, 2.8798525E+000
 2.0525383E+000, 2.8461434E+000
 2.0541752E+000, 2.7927046E+000
 2.0558120E+000, 2.7233949E+000
 2.0574489E+000, 2.6709790E+000
 2.0590858E+000, 2.7135782E+000
 2.0607227E+000, 2.8202341E+000
 2.0623595E+000, 3.0976272E+000
 2.0639964E+000, 3.4906921E+000
 2.0656333E+000, 3.9260852E+000
 2.0672701E+000, 4.2826992E+000
 2.0689070E+000, 4.4559374E+000
 2.0705439E+000, 4.4028272E+000
 2.0721807E+000, 4.2000940E+000
 2.0738176E+000, 3.9723991E+000
 2.0754545E+000, 3.8664641E+000
 2.0770913E+000, 3.9444299E+000
 2.0787282E+000, 4.1873992E+000
 2.0803651E+000, 4.4940696E+000
 2.0820019E+000, 4.7404835E+000
 2.0836388E+000, 4.8267251E+000
 2.0852757E+000, 4.7569546E+000
 2.0867195E+000, 4.6385384E+000
 2.0881633E+000, 4.5613866E+000
 2.0896072E+000, 4.5628216E+000
 2.0910510E+000, 4.6167255E+000
 2.0924949E+000, 4.6799791E+000
 2.0939387E+000, 4.6853243E+000
 2.0953825E+000, 4.6154559E+000
 2.0968264E+000, 4.5091166E+000
 2.0982702E+000, 4.4299902E+000
 2.0997140E+000, 4.4072055E+000
 2.1011579E+000, 4.4550879E+000
 2.1026017E+000, 4.5481207E+000
 2.1038814E+000, 4.6277512E+000
 2.1051611E+000, 4.6729999E+000
 2.1064408E+000, 4.6688391E+000
 2.1077205E+000, 4.6141370E+000
 2.1090002E+000, 4.4916998E+000
 2.1102799E+000, 4.3472833E+000
 2.1115596E+000, 4.2087843E+000
 2.1128393E+000, 4.0959378E+000
 2.1141190E+000, 4.0086689E+000
 2.1153987E+000, 3.9767019E+000
 2.1165387E+000, 3.9998426E+000
 2.1176787E+000, 4.0487944E+000
 2.1188188E+000, 4.1065230E+000
 2.1199588E+000, 4.1421873E+000
 2.1210988E+000, 4.1420851E+000
 2.1222389E+000, 4.0940244E+000
 2.1233789E+000, 3.9995450E+000
 2.1245190E+000, 3.8737588E+000
 2.1256590E+000, 3.7241435E+000
 2.1266794E+000, 3.5884365E+000
 2.1276999E+000, 3.4639048E+000
 2.1287203E+000, 3.3552003E+000
 2.1297408E+000, 3.2677767E+000
 2.1307612E+000, 3.2020447E+000
 2.1317817E+000, 3.1549018E+000
 2.1328021E+000, 3.1225838E+000
 2.1338226E+000, 3.0968107E+000
 2.1348430E+000, 3.0742805E+000
 2.1358634E+000, 3.0548716E+000
 2.1368839E+000, 3.0350228E+000
 2.1379043E+000, 3.0120667E+000
 2.1389248E+000, 2.9877881E+000
 2.1399452E+000, 2.9625974E+000
 2.1409657E+000, 2.9350710E+000
 2.1420882E+000, 2.9046948E+000
 2.1432106E+000, 2.8728747E+000
 2.1443331E+000, 2.8424406E+000
 2.1454556E+000, 2.8125996E+000
 2.1465781E+000, 2.7846799E+000
 2.1477006E+000, 2.7575024E+000
 2.1488231E+000, 2.7344664E+000
 2.1499456E+000, 2.7125929E+000
 2.1510681E+000, 2.6913396E+000
 2.1521906E+000, 2.6702200E+000
 2.1533131E+000, 2.6481184E+000
 2.1544355E+000, 2.6258444E+000
 2.1555580E+000, 2.5988012E+000
 2.1566805E+000, 2.5679356E+000
 2.1578030E+000, 2.5335388E+000
 2.1589255E+000, 2.4920938E+000
 2.1600480E+000, 2.4451570E+000
 2.1611705E+000, 2.3928846E+000
 2.1622930E+000, 2.3351344E+000
 2.1634155E+000, 2.2747243E+000
 2.1645380E+000, 2.2101820E+000
 2.1656604E+000, 2.1432698E+000
 2.1667829E+000, 2.0759296E+000
 2.1679054E+000, 2.0107154E+000
 2.1690279E+000, 1.9487274E+000
 2.1701504E+000, 1.8909190E+000
 2.1712729E+000, 1.8368502E+000
 2.1723954E+000, 1.7844768E+000
 2.1735179E+000, 1.7346566E+000
 2.1746404E+000, 1.6881758E+000
 2.1757628E+000, 1.6457207E+000
 2.1768853E+000, 1.6055365E+000
 2.1780078E+000, 1.5678624E+000
 2.1791303E+000, 1.5304194E+000
 2.1802528E+000, 1.4931706E+000
 2.1813753E+000, 1.4566481E+000
 2.1824978E+000, 1.4203374E+000
 2.1836203E+000, 1.3855678E+000
 2.1847428E+000, 1.3515955E+000
 2.1858653E+000, 1.3165913E+000
 2.1869877E+000, 1.2812786E+000
 2.1881102E+000, 1.2462268E+000
 2.1892327E+000, 1.2124438E+000
 2.1903552E+000, 1.1804108E+000
 2.1914777E+000, 1.1499029E+000
 2.1927124E+000, 1.1189470E+000
 2.1939472E+000, 1.0923254E+000
 2.1951819E+000, 1.0694587E+000
 2.1964167E+000, 1.0517924E+000
 2.1976514E+000, 1.0403962E+000
 2.1988861E+000, 1.0353136E+000
 2.2001209E+000, 1.0370009E+000
 2.2013556E+000, 1.0468756E+000
 2.2025903E+000, 1.0659573E+000
 2.2038251E+000, 1.0939667E+000
 2.2050598E+000, 1.1286800E+000
 2.2062946E+000, 1.1689614E+000
 2.2075293E+000, 1.2160168E+000
 2.2087640E+000, 1.2702936E+000
 2.2099988E+000, 1.3314735E+000
 2.2112335E+000, 1.3998257E+000
 2.2125917E+000, 1.4805028E+000
 2.2139499E+000, 1.5637692E+000
 2.2153082E+000, 1.6445781E+000
 2.2165297E+000, 1.7148560E+000
 2.2177513E+000, 1.7845431E+000
 2.2189728E+000, 1.8477937E+000
 2.2201944E+000, 1.9016787E+000
 2.2214159E+000, 1.9434574E+000
 2.2226375E+000, 1.9711831E+000
 2.2238590E+000, 1.9857468E+000
 2.2250806E+000, 1.9860826E+000
 2.2263021E+000, 1.9717684E+000
 2.2275237E+000, 1.9447649E+000
 2.2287452E+000, 1.9059688E+000
 2.2299668E+000, 1.8583001E+000
 2.2311883E+000, 1.8014041E+000
 2.2322645E+000, 1.7445614E+000
 2.2333406E+000, 1.6874457E+000
 2.2344167E+000, 1.6299422E+000
 2.2354928E+000, 1.5740294E+000
 2.2365690E+000, 1.5183972E+000
 2.2377527E+000, 1.4627838E+000
 2.2389364E+000, 1.4131180E+000
 2.2401202E+000, 1.3707683E+000
 2.2413039E+000, 1.3358452E+000
 2.2424876E+000, 1.3095567E+000
 2.2436714E+000, 1.2906876E+000
 2.2448551E+000, 1.2781934E+000
 2.2460388E+000, 1.2708085E+000
 2.2472226E+000, 1.2669632E+000
 2.2484063E+000, 1.2661850E+000
 2.2495900E+000, 1.2658571E+000
 2.2507738E+000, 1.2660391E+000
 2.2519575E+000, 1.2656954E+000
 2.2532596E+000, 1.2634743E+000
 2.2545617E+000, 1.2582409E+000
 2.2558638E+000, 1.2503808E+000
 2.2571659E+000, 1.2398114E+000
 2.2584680E+000, 1.2262837E+000
 2.2597701E+000, 1.2099340E+000
 2.2610722E+000, 1.1911539E+000
 2.2623744E+000, 1.1706713E+000
 2.2636765E+000, 1.1488539E+000
 2.2649786E+000, 1.1265119E+000
 2.2662807E+000, 1.1043816E+000
 2.2675828E+000, 1.0829746E+000
 2.2688849E+000, 1.0628887E+000
 2.2701870E+000, 1.0445883E+000
 2.2714891E+000, 1.0281318E+000
 2.2727912E+000, 1.0137876E+000
 2.2740933E+000, 1.0012097E+000
 2.2753954E+000, 9.9073697E-001
 2.2766975E+000, 9.8219532E-001
 2.2779996E+000, 9.7572820E-001
 2.2793018E+000, 9.7064920E-001
 2.2807341E+000, 9.6667799E-001
 2.2821664E+000, 9.6467366E-001
 2.2835987E+000, 9.6432933E-001
 2.2850310E+000, 9.6571506E-001
 2.2864633E+000, 9.6869126E-001
 2.2878957E+000, 9.7363490E-001
 2.2893280E+000, 9.8065201E-001
 2.2907603E+000, 9.8962134E-001
 2.2921926E+000, 1.0006995E+000
 2.2936249E+000, 1.0139937E+000
 2.2950573E+000, 1.0290496E+000
 2.2964896E+000, 1.0458147E+000
 2.2979219E+000, 1.0646375E+000
 2.2993542E+000, 1.0853847E+000
 2.3007865E+000, 1.1064497E+000
 2.3022189E+000, 1.1281106E+000
 2.3036512E+000, 1.1499706E+000
 2.3050835E+000, 1.1719608E+000
 2.3065158E+000, 1.1928489E+000
 2.3079481E+000, 1.2123760E+000
 2.3093804E+000, 1.2305285E+000
 2.3108128E+000, 1.2458045E+000
 2.3122451E+000, 1.2579520E+000
 2.3136774E+000, 1.2646642E+000
 2.3151097E+000, 1.2665973E+000
 2.3165420E+000, 1.2642531E+000
 2.3179744E+000, 1.2583100E+000
 2.3194067E+000, 1.2452778E+000
 2.3208390E+000, 1.2270520E+000
 2.3222713E+000, 1.2032018E+000
 2.3237036E+000, 1.1760068E+000
 2.3251359E+000, 1.1469238E+000
 2.3265683E+000, 1.1173563E+000
 2.3280006E+000, 1.0852968E+000
 2.3294329E+000, 1.0510071E+000
 2.3308652E+000, 1.0189097E+000
 2.3322975E+000, 9.8806818E-001
 2.3337299E+000, 9.6252339E-001
 2.3351622E+000, 9.3831973E-001
 2.3365945E+000, 9.1631171E-001
 2.3380268E+000, 8.9951682E-001
 2.3394591E+000, 8.8250509E-001
 2.3408914E+000, 8.7140536E-001
 2.3423238E+000, 8.6156445E-001
 2.3437561E+000, 8.6238970E-001
 2.3451884E+000, 8.6200554E-001
 2.3466207E+000, 8.6257902E-001
 2.3480530E+000, 8.6211340E-001
 2.3494854E+000, 8.7122606E-001
 2.3509177E+000, 8.8553933E-001
 2.3523500E+000, 9.0600354E-001
 2.3537823E+000, 9.3411438E-001
 2.3552146E+000, 9.6180523E-001
 2.3566470E+000, 9.8882286E-001
 2.3580793E+000, 1.0204974E+000
 2.3595116E+000, 1.0555906E+000
 2.3609439E+000, 1.0930048E+000
 2.3623762E+000, 1.1322595E+000
 2.3638085E+000, 1.1716316E+000
 2.3652409E+000, 1.2112657E+000
 2.3666732E+000, 1.2501496E+000
 2.3681055E+000, 1.2855489E+000
 2.3695378E+000, 1.3168980E+000
 2.3709701E+000, 1.3436274E+000
 2.3724025E+000, 1.3644988E+000
 2.3738348E+000, 1.3795343E+000
 2.3752671E+000, 1.3883244E+000
 2.3766994E+000, 1.3912639E+000
 2.3781317E+000, 1.3867437E+000
 2.3795640E+000, 1.3762857E+000
 2.3809964E+000, 1.3613363E+000
 2.3824287E+000, 1.3423675E+000
 2.3838610E+000, 1.3210309E+000
 2.3854366E+000, 1.2959419E+000
 2.3870121E+000, 1.2712626E+000
 2.3885877E+000, 1.2486765E+000
 2.3901632E+000, 1.2283160E+000
 2.3917388E+000, 1.2089705E+000
 2.3933143E+000, 1.1920277E+000
 2.3948899E+000, 1.1786594E+000
 2.3964654E+000, 1.1682061E+000
 2.3980410E+000, 1.1612869E+000
 2.3996165E+000, 1.1585929E+000
 2.4011921E+000, 1.1630970E+000
 2.4027676E+000, 1.1727197E+000
 2.4043432E+000, 1.1886845E+000
 2.4059187E+000, 1.2092656E+000
 2.4074943E+000, 1.2334728E+000
 2.4090698E+000, 1.2631231E+000
 2.4106454E+000, 1.2985078E+000
 2.4122209E+000, 1.3350655E+000
 2.4137965E+000, 1.3702109E+000
 2.4153720E+000, 1.4041009E+000
 2.4169476E+000, 1.4347259E+000
 2.4185231E+000, 1.4620362E+000
 2.4200987E+000, 1.4891652E+000
 2.4216742E+000, 1.5174334E+000
 2.4232498E+000, 1.5503269E+000
 2.4248253E+000, 1.6284405E+000
 2.4264009E+000, 1.7233345E+000
 2.4279764E+000, 1.7963126E+000
 2.4295520E+000, 1.9098016E+000
 2.4311275E+000, 2.1327023E+000
 2.4327031E+000, 2.3936704E+000
 2.4342786E+000, 2.6575201E+000
 2.4358542E+000, 2.9199002E+000
 2.4374297E+000, 3.1614625E+000
 2.4390053E+000, 3.3637566E+000
 2.4405808E+000, 3.4764920E+000
 2.4421564E+000, 3.5129775E+000
 2.4437319E+000, 3.4831407E+000
 2.4453075E+000, 3.4201049E+000
 2.4468830E+000, 3.3664942E+000
 2.4484586E+000, 3.3635244E+000
 2.4500341E+000, 3.4232522E+000
 2.4516097E+000, 3.4904727E+000
 2.4530044E+000, 3.5157273E+000
 2.4543991E+000, 3.4766698E+000
 2.4557938E+000, 3.3576946E+000
 2.4571885E+000, 3.1787310E+000
 2.4585832E+000, 2.9693791E+000
 2.4598094E+000, 2.8108478E+000
 2.4610355E+000, 2.6633011E+000
 2.4622617E+000, 2.5759504E+000
 2.4634878E+000, 2.5390745E+000
 2.4647140E+000, 2.5214727E+000
 2.4659402E+000, 2.5451773E+000
 2.4671663E+000, 2.5967462E+000
 2.4683925E+000, 2.6561670E+000
 2.4696186E+000, 2.7208041E+000
 2.4708448E+000, 2.7822226E+000
 2.4720709E+000, 2.8352897E+000
 2.4732971E+000, 2.8816231E+000
 2.4745233E+000, 2.9268120E+000
 2.4757494E+000, 2.9809354E+000
 2.4769756E+000, 3.0237148E+000
 2.4782017E+000, 3.0804239E+000
 2.4794279E+000, 3.1368794E+000
 2.4806541E+000, 3.1916312E+000
 2.4818802E+000, 3.2231869E+000
 2.4832290E+000, 3.2604564E+000
 2.4845778E+000, 3.2834638E+000
 2.4859265E+000, 3.2856684E+000
 2.4872753E+000, 3.2671585E+000
 2.4886241E+000, 3.2187660E+000
 2.4899729E+000, 3.1642501E+000
 2.4913216E+000, 3.1226183E+000
 2.4926704E+000, 3.0912937E+000
 2.4940192E+000, 3.0714925E+000
 2.4953680E+000, 3.0659955E+000
 2.4967167E+000, 3.0633987E+000
 2.4980655E+000, 3.0834638E+000
 2.4994143E+000, 3.1373166E+000
 2.5007631E+000, 3.2103614E+000
 2.5021118E+000, 3.2857331E+000
 2.5034606E+000, 3.3275288E+000
 2.5048094E+000, 3.3457952E+000
 2.5061582E+000, 3.3366413E+000
 2.5075069E+000, 3.3030909E+000
 2.5088557E+000, 3.2624731E+000
 2.5102045E+000, 3.2210348E+000
 2.5115533E+000, 3.1708333E+000
 2.5129020E+000, 3.1185622E+000
 2.5142508E+000, 3.0779544E+000
 2.5155996E+000, 3.0588195E+000
 2.5169484E+000, 3.0624972E+000
 2.5182971E+000, 3.0787439E+000
 2.5196459E+000, 3.1013610E+000
 2.5209947E+000, 3.1233946E+000
 2.5223434E+000, 3.1364099E+000
 2.5236922E+000, 3.1400565E+000
 2.5250410E+000, 3.1328485E+000
 2.5263898E+000, 3.1139496E+000
 2.5277385E+000, 3.0909374E+000
 2.5289471E+000, 3.0710900E+000
 2.5301557E+000, 3.0579561E+000
 2.5313642E+000, 3.0534414E+000
 2.5325728E+000, 3.0593572E+000
 2.5337814E+000, 3.0735798E+000
 2.5349899E+000, 3.0939910E+000
 2.5361985E+000, 3.1193644E+000
 2.5374071E+000, 3.1463463E+000
 2.5386156E+000, 3.1646958E+000
 2.5398242E+000, 3.1750755E+000
 2.5410328E+000, 3.1764207E+000
 2.5422413E+000, 3.1689685E+000
 2.5434499E+000, 3.1557286E+000
 2.5446585E+000, 3.1394439E+000
 2.5458670E+000, 3.1191711E+000
 2.5470756E+000, 3.0992870E+000
 2.5482842E+000, 3.0800266E+000
 2.5494927E+000, 3.0595341E+000
 2.5507013E+000, 3.0453647E+000
 2.5519099E+000, 3.0303214E+000
 2.5531184E+000, 3.0137154E+000
 2.5543270E+000, 2.9964990E+000
 2.5555356E+000, 2.9761589E+000
 2.5567441E+000, 2.9490344E+000
 2.5579527E+000, 2.9173910E+000
 2.5591613E+000, 2.8739027E+000
 2.5603698E+000, 2.8314768E+000
 2.5615784E+000, 2.7871846E+000
 2.5627870E+000, 2.7282470E+000
 2.5639955E+000, 2.6662201E+000
 2.5652041E+000, 2.6040832E+000
 2.5664127E+000, 2.5486492E+000
 2.5676212E+000, 2.4823575E+000
 2.5688298E+000, 2.4100470E+000
 2.5700384E+000, 2.3369944E+000
