s,m/s
 5.7681384E+001, 1.0044327E+000
 5.7681959E+001, 1.0072305E+000
 5.7682533E+001, 1.0098978E+000
 5.7683108E+001, 1.0118479E+000
 5.7683682E+001, 1.0130747E+000
 5.7684257E+001, 1.0135682E+000
 5.7684831E+001, 1.0136214E+000
 5.7685406E+001, 1.0128434E+000
 5.7685980E+001, 1.0116808E+000
 5.7686555E+001, 1.0096970E+000
 5.7687065E+001, 1.0074505E+000
 5.7687576E+001, 1.0046294E+000
 5.7688087E+001, 1.0010868E+000
 5.7688597E+001, 9.9657660E-001
 5.7689108E+001, 9.9168397E-001
 5.7689618E+001, 9.8634469E-001
 5.7690129E+001, 9.8027514E-001
 5.7690639E+001, 9.7365179E-001
 5.7691150E+001, 9.6669455E-001
 5.7691660E+001, 9.5892109E-001
 5.7692171E+001, 9.5076371E-001
 5.7692681E+001, 9.4216756E-001
 5.7693243E+001, 9.3185610E-001
 5.7693805E+001, 9.2089310E-001
 5.7694366E+001, 9.0923150E-001
 5.7694928E+001, 8.9698903E-001
 5.7695489E+001, 8.8413644E-001
 5.7696051E+001, 8.7121191E-001
 5.7696612E+001, 8.5775235E-001
 5.7697174E+001, 8.4401940E-001
 5.7697675E+001, 8.3139233E-001
 5.7698176E+001, 8.1894238E-001
 5.7698676E+001, 8.0655880E-001
 5.7699177E+001, 7.9418408E-001
 5.7699678E+001, 7.8177312E-001
 5.7700179E+001, 7.6936792E-001
 5.7700680E+001, 7.5685396E-001
 5.7701181E+001, 7.4435993E-001
 5.7701681E+001, 7.3210544E-001
 5.7702182E+001, 7.2023231E-001
 5.7702633E+001, 7.0966043E-001
 5.7703083E+001, 6.9933454E-001
 5.7703534E+001, 6.8894570E-001
 5.7703984E+001, 6.7832460E-001
 5.7704480E+001, 6.6686320E-001
 5.7704975E+001, 6.5532547E-001
 5.7705471E+001, 6.4395153E-001
 5.7705966E+001, 6.3284661E-001
 5.7706462E+001, 6.2186412E-001
 5.7706958E+001, 6.1131619E-001
 5.7707453E+001, 6.0138765E-001
 5.7707949E+001, 5.9189945E-001
 5.7708444E+001, 5.8261286E-001
 5.7708940E+001, 5.7335000E-001
 5.7709435E+001, 5.6448237E-001
 5.7709931E+001, 5.5581400E-001
 5.7710426E+001, 5.4743438E-001
 5.7710922E+001, 5.3908086E-001
 5.7711418E+001, 5.3046535E-001
 5.7711913E+001, 5.2194313E-001
 5.7712409E+001, 5.1356019E-001
 5.7712904E+001, 5.0518974E-001
 5.7713400E+001, 4.9747327E-001
 5.7713895E+001, 4.9009031E-001
 5.7714391E+001, 4.8281841E-001
 5.7714887E+001, 4.7585190E-001
 5.7715382E+001, 4.6916437E-001
 5.7715878E+001, 4.6262788E-001
 5.7716373E+001, 4.5638996E-001
 5.7716869E+001, 4.5025159E-001
 5.7717364E+001, 4.4447136E-001
 5.7717860E+001, 4.3900963E-001
 5.7718355E+001, 4.3391156E-001
 5.7718851E+001, 4.2886050E-001
 5.7719347E+001, 4.2426103E-001
 5.7719842E+001, 4.2000983E-001
 5.7720338E+001, 4.1583783E-001
 5.7720833E+001, 4.1217144E-001
 5.7721329E+001, 4.0891664E-001
 5.7721824E+001, 4.0605719E-001
 5.7722320E+001, 4.0389437E-001
 5.7722815E+001, 4.0217515E-001
 5.7723311E+001, 4.0079355E-001
 5.7723807E+001, 4.0028778E-001
 5.7724302E+001, 4.0005363E-001
 5.7724798E+001, 3.9998986E-001
 5.7725293E+001, 4.0045337E-001
 5.7725789E+001, 4.0142816E-001
 5.7726284E+001, 4.0254768E-001
 5.7726780E+001, 4.0369239E-001
 5.7727275E+001, 4.0508908E-001
 5.7727771E+001, 4.0675838E-001
 5.7728267E+001, 4.0827069E-001
 5.7728762E+001, 4.0988539E-001
 5.7729258E+001, 4.1162988E-001
 5.7729753E+001, 4.1330101E-001
 5.7730249E+001, 4.1480784E-001
 5.7730744E+001, 4.1639269E-001
 5.7731240E+001, 4.1767510E-001
 5.7731736E+001, 4.1867183E-001
 5.7732231E+001, 4.1996522E-001
 5.7732727E+001, 4.2120270E-001
 5.7733222E+001, 4.2241250E-001
 5.7733718E+001, 4.2367467E-001
 5.7734213E+001, 4.2523476E-001
 5.7734709E+001, 4.2651038E-001
 5.7735204E+001, 4.2742989E-001
 5.7735700E+001, 4.2796609E-001
 5.7736196E+001, 4.2837943E-001
 5.7736691E+001, 4.2863915E-001
 5.7737187E+001, 4.2880878E-001
 5.7737682E+001, 4.2900977E-001
 5.7738178E+001, 4.2894153E-001
 5.7738621E+001, 4.2851735E-001
 5.7739064E+001, 4.2851024E-001
 5.7739507E+001, 4.2828149E-001
 5.7739950E+001, 4.2796381E-001
 5.7740394E+001, 4.2750111E-001
 5.7740837E+001, 4.2685988E-001
 5.7741280E+001, 4.2613727E-001
 5.7741723E+001, 4.2517258E-001
 5.7742166E+001, 4.2419748E-001
 5.7742609E+001, 4.2296029E-001
 5.7743053E+001, 4.2141192E-001
 5.7743496E+001, 4.1973008E-001
 5.7743939E+001, 4.1801920E-001
 5.7744382E+001, 4.1632997E-001
 5.7744825E+001, 4.1468546E-001
 5.7745268E+001, 4.1293118E-001
 5.7745711E+001, 4.1101569E-001
 5.7746155E+001, 4.0896242E-001
 5.7746598E+001, 4.0669338E-001
 5.7747041E+001, 4.0429768E-001
 5.7747484E+001, 4.0210769E-001
 5.7747927E+001, 3.9981812E-001
 5.7748370E+001, 3.9775554E-001
 5.7748814E+001, 3.9563347E-001
 5.7749257E+001, 3.9338615E-001
 5.7749700E+001, 3.9090885E-001
 5.7750143E+001, 3.8815339E-001
 5.7750586E+001, 3.8525542E-001
 5.7751029E+001, 3.8225414E-001
 5.7751472E+001, 3.7933997E-001
 5.7751916E+001, 3.7657627E-001
 5.7752359E+001, 3.7394959E-001
 5.7752802E+001, 3.7134435E-001
 5.7753245E+001, 3.6878604E-001
 5.7753688E+001, 3.6622980E-001
 5.7754131E+001, 3.6377441E-001
 5.7754575E+001, 3.6142688E-001
 5.7755018E+001, 3.5911199E-001
 5.7755461E+001, 3.5698816E-001
 5.7755904E+001, 3.5524354E-001
 5.7756347E+001, 3.5399422E-001
 5.7756790E+001, 3.5322002E-001
 5.7757233E+001, 3.5286524E-001
 5.7757677E+001, 3.5264194E-001
 5.7758120E+001, 3.5252648E-001
 5.7758563E+001, 3.5285008E-001
 5.7759006E+001, 3.5365829E-001
 5.7759449E+001, 3.5500493E-001
 5.7759892E+001, 3.5674782E-001
 5.7760336E+001, 3.5933857E-001
 5.7760779E+001, 3.6216369E-001
 5.7761222E+001, 3.6577347E-001
 5.7761665E+001, 3.6981606E-001
 5.7762108E+001, 3.7479606E-001
 5.7762551E+001, 3.8109397E-001
 5.7762994E+001, 3.8793061E-001
 5.7763438E+001, 3.9535538E-001
 5.7763881E+001, 4.0369873E-001
 5.7764324E+001, 4.1342611E-001
 5.7764767E+001, 4.2490417E-001
 5.7765210E+001, 4.3782175E-001
 5.7765653E+001, 4.5166595E-001
 5.7766097E+001, 4.6678321E-001
 5.7766540E+001, 4.8379002E-001
 5.7766983E+001, 5.0197377E-001
 5.7767426E+001, 5.2143401E-001
 5.7767869E+001, 5.4246933E-001
 5.7768312E+001, 5.6493736E-001
 5.7768756E+001, 5.8950970E-001
 5.7769199E+001, 6.1578275E-001
 5.7769642E+001, 6.4374052E-001
 5.7770085E+001, 6.7424917E-001
 5.7770528E+001, 7.0701111E-001
 5.7770971E+001, 7.4176804E-001
 5.7771414E+001, 7.7790987E-001
 5.7771858E+001, 8.1528782E-001
 5.7772301E+001, 8.5394193E-001
 5.7772744E+001, 8.9344099E-001
 5.7773187E+001, 9.3391225E-001
 5.7773630E+001, 9.7516055E-001
 5.7774028E+001, 1.0120337E+000
 5.7774426E+001, 1.0492213E+000
 5.7774824E+001, 1.0859630E+000
 5.7775223E+001, 1.1224502E+000
 5.7775621E+001, 1.1578934E+000
 5.7776019E+001, 1.1920482E+000
 5.7776417E+001, 1.2248195E+000
 5.7776855E+001, 1.2596208E+000
 5.7777293E+001, 1.2921708E+000
 5.7777731E+001, 1.3224723E+000
 5.7778168E+001, 1.3511241E+000
 5.7778606E+001, 1.3776501E+000
 5.7779044E+001, 1.4019730E+000
 5.7779430E+001, 1.4216473E+000
 5.7779816E+001, 1.4401321E+000
 5.7780202E+001, 1.4564690E+000
 5.7780588E+001, 1.4703677E+000
 5.7780974E+001, 1.4819176E+000
 5.7781360E+001, 1.4913221E+000
 5.7781746E+001, 1.4982900E+000
 5.7782132E+001, 1.5029615E+000
 5.7782556E+001, 1.5058016E+000
 5.7782981E+001, 1.5057991E+000
 5.7783406E+001, 1.5032245E+000
 5.7783830E+001, 1.4993806E+000
 5.7784255E+001, 1.4944780E+000
 5.7784679E+001, 1.4882351E+000
 5.7785104E+001, 1.4814628E+000
 5.7785528E+001, 1.4739714E+000
 5.7785995E+001, 1.4651730E+000
 5.7786462E+001, 1.4559575E+000
 5.7786929E+001, 1.4470599E+000
 5.7787396E+001, 1.4391015E+000
 5.7787863E+001, 1.4320943E+000
 5.7788330E+001, 1.4267391E+000
 5.7788797E+001, 1.4230314E+000
 5.7789264E+001, 1.4210483E+000
 5.7789731E+001, 1.4209402E+000
 5.7790198E+001, 1.4231753E+000
 5.7790665E+001, 1.4284383E+000
 5.7791132E+001, 1.4366051E+000
 5.7791599E+001, 1.4472575E+000
 5.7792066E+001, 1.4613378E+000
 5.7792533E+001, 1.4784508E+000
 5.7793000E+001, 1.4972732E+000
 5.7793467E+001, 1.5185892E+000
 5.7793934E+001, 1.5421793E+000
 5.7794401E+001, 1.5670203E+000
 5.7794868E+001, 1.5927805E+000
 5.7795284E+001, 1.6160877E+000
 5.7795699E+001, 1.6396854E+000
 5.7796114E+001, 1.6626855E+000
 5.7796529E+001, 1.6850872E+000
 5.7796944E+001, 1.7058496E+000
 5.7797360E+001, 1.7254636E+000
 5.7797775E+001, 1.7444050E+000
 5.7798190E+001, 1.7622314E+000
 5.7798605E+001, 1.7783691E+000
 5.7799062E+001, 1.7936511E+000
 5.7799518E+001, 1.8068607E+000
 5.7799975E+001, 1.8171888E+000
 5.7800432E+001, 1.8274079E+000
 5.7800889E+001, 1.8368429E+000
 5.7801345E+001, 1.8444825E+000
 5.7801802E+001, 1.8495264E+000
 5.7802259E+001, 1.8533033E+000
 5.7802715E+001, 1.8574374E+000
 5.7803172E+001, 1.8625974E+000
 5.7803629E+001, 1.8672703E+000
 5.7804086E+001, 1.8702292E+000
 5.7804542E+001, 1.8707592E+000
 5.7804999E+001, 1.8708045E+000
 5.7805456E+001, 1.8704485E+000
 5.7805912E+001, 1.8705157E+000
 5.7806369E+001, 1.8730077E+000
 5.7806826E+001, 1.8768239E+000
 5.7807282E+001, 1.8761072E+000
 5.7807739E+001, 1.8734656E+000
 5.7808196E+001, 1.8732876E+000
 5.7808653E+001, 1.8751284E+000
 5.7809109E+001, 1.8770387E+000
 5.7809566E+001, 1.8796692E+000
 5.7810023E+001, 1.8891611E+000
 5.7810479E+001, 1.9049775E+000
 5.7810936E+001, 1.9221145E+000
 5.7811393E+001, 1.9236957E+000
 5.7811849E+001, 1.9258364E+000
 5.7812306E+001, 1.9285009E+000
 5.7812763E+001, 1.9340201E+000
 5.7813220E+001, 1.9401957E+000
 5.7813676E+001, 1.9630418E+000
 5.7814133E+001, 1.9898341E+000
 5.7814590E+001, 2.0142804E+000
 5.7815046E+001, 2.0385539E+000
 5.7815503E+001, 2.0589135E+000
 5.7815960E+001, 2.0756704E+000
 5.7816416E+001, 2.0984906E+000
 5.7816873E+001, 2.1125753E+000
 5.7817330E+001, 2.1271450E+000
 5.7817787E+001, 2.1401606E+000
 5.7818289E+001, 2.1557881E+000
 5.7818791E+001, 2.1716158E+000
 5.7819294E+001, 2.1832068E+000
 5.7819796E+001, 2.1941979E+000
 5.7820298E+001, 2.2046165E+000
 5.7820801E+001, 2.2128327E+000
 5.7821303E+001, 2.2193831E+000
 5.7821806E+001, 2.2239986E+000
 5.7822308E+001, 2.2266715E+000
 5.7822810E+001, 2.2260813E+000
 5.7823313E+001, 2.2229058E+000
 5.7823815E+001, 2.2186571E+000
 5.7824317E+001, 2.2144329E+000
 5.7824820E+001, 2.2102810E+000
 5.7825322E+001, 2.2075166E+000
 5.7825825E+001, 2.2066462E+000
 5.7826327E+001, 2.2091443E+000
 5.7826829E+001, 2.2144819E+000
 5.7827332E+001, 2.2218820E+000
 5.7827834E+001, 2.2324491E+000
 5.7828336E+001, 2.2477830E+000
 5.7828839E+001, 2.2672415E+000
 5.7829341E+001, 2.2890399E+000
 5.7829844E+001, 2.3126806E+000
 5.7830346E+001, 2.3376544E+000
 5.7830848E+001, 2.3623066E+000
 5.7831351E+001, 2.3858964E+000
 5.7831853E+001, 2.4079673E+000
 5.7832355E+001, 2.4271959E+000
 5.7832858E+001, 2.4420488E+000
 5.7833360E+001, 2.4517678E+000
 5.7833862E+001, 2.4565926E+000
 5.7834365E+001, 2.4566773E+000
 5.7834867E+001, 2.4519988E+000
 5.7835370E+001, 2.4432832E+000
 5.7835872E+001, 2.4308781E+000
 5.7836374E+001, 2.4156211E+000
 5.7836877E+001, 2.3992347E+000
 5.7837379E+001, 2.3821531E+000
 5.7837881E+001, 2.3656011E+000
 5.7838384E+001, 2.3509457E+000
 5.7838886E+001, 2.3385373E+000
 5.7839389E+001, 2.3289541E+000
 5.7839891E+001, 2.3235710E+000
 5.7840393E+001, 2.3240110E+000
 5.7840896E+001, 2.3285841E+000
 5.7841398E+001, 2.3368189E+000
 5.7841900E+001, 2.3486051E+000
 5.7842403E+001, 2.3619891E+000
 5.7842905E+001, 2.3768031E+000
 5.7843408E+001, 2.3909944E+000
 5.7843910E+001, 2.4050399E+000
 5.7844412E+001, 2.4174375E+000
 5.7844915E+001, 2.4260597E+000
 5.7845417E+001, 2.4313376E+000
 5.7845919E+001, 2.4336272E+000
 5.7846422E+001, 2.4325440E+000
 5.7846924E+001, 2.4300882E+000
 5.7847427E+001, 2.4249496E+000
 5.7847929E+001, 2.4210972E+000
 5.7848431E+001, 2.4130951E+000
 5.7848934E+001, 2.4026263E+000
 5.7849436E+001, 2.3945952E+000
 5.7849938E+001, 2.3914458E+000
 5.7850441E+001, 2.3883943E+000
 5.7850943E+001, 2.3843560E+000
 5.7851446E+001, 2.3647497E+000
 5.7851948E+001, 2.3464843E+000
 5.7852450E+001, 2.3264503E+000
 5.7852953E+001, 2.3043859E+000
 5.7853455E+001, 2.2780027E+000
 5.7853957E+001, 2.2501814E+000
 5.7854510E+001, 2.2347329E+000
 5.7855063E+001, 2.2174157E+000
 5.7855615E+001, 2.1874307E+000
 5.7856168E+001, 2.1517439E+000
 5.7856720E+001, 2.1135962E+000
 5.7857273E+001, 2.0683847E+000
 5.7857826E+001, 2.0281639E+000
 5.7858378E+001, 1.9903633E+000
 5.7858931E+001, 1.9502528E+000
 5.7859483E+001, 1.9098113E+000
 5.7860036E+001, 1.8732569E+000
 5.7860589E+001, 1.8366025E+000
 5.7861141E+001, 1.8020344E+000
 5.7861694E+001, 1.7726268E+000
 5.7862247E+001, 1.7486420E+000
 5.7862799E+001, 1.7266669E+000
 5.7863352E+001, 1.7103535E+000
 5.7863904E+001, 1.6985889E+000
 5.7864457E+001, 1.6960880E+000
 5.7865010E+001, 1.7040977E+000
 5.7865562E+001, 1.7172598E+000
 5.7866115E+001, 1.7383351E+000
 5.7866667E+001, 1.7684771E+000
 5.7867220E+001, 1.8071476E+000
 5.7867773E+001, 1.8504964E+000
 5.7868325E+001, 1.8956690E+000
 5.7868878E+001, 1.9420994E+000
 5.7869430E+001, 1.9860707E+000
 5.7869983E+001, 2.0241626E+000
 5.7870591E+001, 2.0612637E+000
 5.7871199E+001, 2.0903930E+000
 5.7871807E+001, 2.1109769E+000
 5.7872415E+001, 2.1253026E+000
 5.7873022E+001, 2.1403746E+000
 5.7873630E+001, 2.1606622E+000
 5.7874238E+001, 2.1892920E+000
 5.7874846E+001, 2.2268431E+000
 5.7875454E+001, 2.2748464E+000
 5.7876062E+001, 2.3324044E+000
 5.7876670E+001, 2.3971180E+000
 5.7877278E+001, 2.4625604E+000
 5.7877885E+001, 2.5218325E+000
 5.7878493E+001, 2.5682746E+000
 5.7879101E+001, 2.5973647E+000
 5.7879709E+001, 2.6070842E+000
 5.7880317E+001, 2.5971001E+000
 5.7880925E+001, 2.5689124E+000
 5.7881533E+001, 2.5249524E+000
 5.7882140E+001, 2.4689689E+000
 5.7882748E+001, 2.4067070E+000
 5.7883356E+001, 2.3436055E+000
 5.7883964E+001, 2.2836573E+000
 5.7884572E+001, 2.2300471E+000
 5.7885180E+001, 2.1847760E+000
 5.7885788E+001, 2.1484734E+000
 5.7886396E+001, 2.1215083E+000
 5.7887003E+001, 2.1019176E+000
 5.7887611E+001, 2.0872521E+000
 5.7888219E+001, 2.0741790E+000
 5.7888827E+001, 2.0606936E+000
 5.7889435E+001, 2.0450684E+000
 5.7890043E+001, 2.0272128E+000
 5.7890651E+001, 2.0060864E+000
 5.7891259E+001, 1.9818695E+000
 5.7891866E+001, 1.9547776E+000
 5.7892474E+001, 1.9269384E+000
 5.7893082E+001, 1.9002486E+000
 5.7893690E+001, 1.8751976E+000
 5.7894298E+001, 1.8525474E+000
 5.7894906E+001, 1.8345134E+000
 5.7895514E+001, 1.8236422E+000
 5.7896121E+001, 1.8190807E+000
 5.7896729E+001, 1.8191169E+000
 5.7897337E+001, 1.8263863E+000
 5.7897945E+001, 1.8425696E+000
 5.7898553E+001, 1.8650746E+000
 5.7899161E+001, 1.8924762E+000
 5.7899769E+001, 1.9244141E+000
 5.7900377E+001, 1.9620056E+000
 5.7900984E+001, 2.0036267E+000
 5.7901592E+001, 2.0473203E+000
 5.7902200E+001, 2.0903052E+000
 5.7902808E+001, 2.1303760E+000
 5.7903416E+001, 2.1658984E+000
 5.7904024E+001, 2.1944632E+000
 5.7904571E+001, 2.2113403E+000
 5.7905118E+001, 2.2189649E+000
 5.7905665E+001, 2.2171003E+000
 5.7906212E+001, 2.2072820E+000
 5.7906759E+001, 2.1900575E+000
 5.7907306E+001, 2.1655248E+000
 5.7907853E+001, 2.1369850E+000
 5.7908400E+001, 2.1059669E+000
 5.7908947E+001, 2.0756743E+000
 5.7909494E+001, 2.0466125E+000
 5.7910041E+001, 2.0209239E+000
 5.7910588E+001, 2.0005917E+000
 5.7911135E+001, 1.9843812E+000
 5.7911682E+001, 1.9749201E+000
 5.7912283E+001, 1.9783414E+000
 5.7912885E+001, 1.9872174E+000
 5.7913487E+001, 2.0052574E+000
 5.7914088E+001, 2.0385891E+000
 5.7914690E+001, 2.0839838E+000
 5.7915292E+001, 2.1090346E+000
 5.7915893E+001, 2.1360922E+000
 5.7916495E+001, 2.1636319E+000
 5.7917097E+001, 2.2052639E+000
 5.7917698E+001, 2.2671066E+000
 5.7918300E+001, 2.3158130E+000
 5.7918902E+001, 2.3553659E+000
 5.7919503E+001, 2.3934127E+000
 5.7920105E+001, 2.4424327E+000
 5.7920707E+001, 2.4794965E+000
 5.7921308E+001, 2.5096691E+000
 5.7921910E+001, 2.5507173E+000
 5.7922512E+001, 2.5891882E+000
 5.7923113E+001, 2.6211983E+000
 5.7923715E+001, 2.6533510E+000
 5.7924317E+001, 2.6879216E+000
 5.7924918E+001, 2.7184905E+000
 5.7925520E+001, 2.7471280E+000
 5.7926122E+001, 2.7762281E+000
 5.7926724E+001, 2.8041390E+000
 5.7927325E+001, 2.8278480E+000
 5.7927927E+001, 2.8498520E+000
 5.7928529E+001, 2.8708352E+000
 5.7929130E+001, 2.8899636E+000
 5.7929732E+001, 2.9082188E+000
 5.7930334E+001, 2.9265121E+000
 5.7930935E+001, 2.9463769E+000
 5.7931537E+001, 2.9691020E+000
 5.7932139E+001, 2.9959556E+000
 5.7932740E+001, 3.0277229E+000
 5.7933402E+001, 3.0699309E+000
 5.7934064E+001, 3.1206399E+000
 5.7934726E+001, 3.1781557E+000
 5.7935388E+001, 3.2386453E+000
 5.7936050E+001, 3.2994199E+000
 5.7936711E+001, 3.3569867E+000
 5.7937373E+001, 3.4079214E+000
 5.7938035E+001, 3.4552788E+000
 5.7938697E+001, 3.5025824E+000
 5.7939359E+001, 3.5508379E+000
 5.7940021E+001, 3.6041278E+000
 5.7940682E+001, 3.6666819E+000
 5.7941344E+001, 3.7391659E+000
 5.7942006E+001, 3.8216125E+000
 5.7942668E+001, 3.9136627E+000
 5.7943330E+001, 4.0093849E+000
 5.7943992E+001, 4.1043434E+000
 5.7944654E+001, 4.1951338E+000
 5.7945315E+001, 4.2795002E+000
 5.7945977E+001, 4.3597053E+000
 5.7946639E+001, 4.4412155E+000
 5.7947301E+001, 4.5252911E+000
 5.7947963E+001, 4.6120999E+000
 5.7948558E+001, 4.6892725E+000
 5.7949153E+001, 4.7591054E+000
 5.7949748E+001, 4.8188275E+000
 5.7950342E+001, 4.8629494E+000
 5.7950937E+001, 4.8833613E+000
 5.7951532E+001, 4.8928938E+000
 5.7952127E+001, 4.8999941E+000
 5.7952722E+001, 4.9183808E+000
 5.7953317E+001, 4.9371269E+000
 5.7953971E+001, 4.9241072E+000
 5.7954626E+001, 4.8693414E+000
 5.7955280E+001, 4.7607045E+000
 5.7955935E+001, 4.6435891E+000
 5.7956589E+001, 4.5049065E+000
 5.7957243E+001, 4.3607234E+000
 5.7957898E+001, 4.2342963E+000
 5.7958552E+001, 4.1225568E+000
 5.7959207E+001, 4.0251421E+000
 5.7959861E+001, 3.9352570E+000
 5.7960515E+001, 3.8375155E+000
 5.7961170E+001, 3.7378035E+000
 5.7961824E+001, 3.6308216E+000
 5.7962479E+001, 3.5221949E+000
 5.7963133E+001, 3.4167236E+000
 5.7963788E+001, 3.3235088E+000
 5.7964442E+001, 3.2317124E+000
 5.7965096E+001, 3.1411486E+000
 5.7965751E+001, 3.0549822E+000
 5.7966405E+001, 2.9782051E+000
 5.7967060E+001, 2.9050884E+000
 5.7967714E+001, 2.8399583E+000
 5.7968368E+001, 2.7873620E+000
 5.7969023E+001, 2.7472306E+000
 5.7969677E+001, 2.7244558E+000
 5.7970332E+001, 2.7111303E+000
 5.7970986E+001, 2.7038184E+000
 5.7971640E+001, 2.6945382E+000
 5.7972295E+001, 2.6819855E+000
 5.7972949E+001, 2.6623860E+000
 5.7973604E+001, 2.6370915E+000
 5.7974258E+001, 2.6037962E+000
 5.7974912E+001, 2.5665017E+000
 5.7975567E+001, 2.5262393E+000
 5.7976221E+001, 2.4819873E+000
 5.7976876E+001, 2.4421711E+000
 5.7977530E+001, 2.4020358E+000
 5.7978184E+001, 2.3590211E+000
 5.7978839E+001, 2.3297964E+000
 5.7979493E+001, 2.3066743E+000
 5.7980148E+001, 2.2986362E+000
 5.7980802E+001, 2.3047148E+000
 5.7981456E+001, 2.3236887E+000
 5.7982111E+001, 2.3555194E+000
 5.7982765E+001, 2.3998968E+000
 5.7983420E+001, 2.4480623E+000
 5.7984074E+001, 2.4985274E+000
 5.7984729E+001, 2.5458871E+000
 5.7985383E+001, 2.5920876E+000
 5.7986037E+001, 2.6405561E+000
 5.7986692E+001, 2.6814179E+000
 5.7987346E+001, 2.7141287E+000
 5.7988001E+001, 2.7210315E+000
 5.7988655E+001, 2.7160355E+000
 5.7989309E+001, 2.6921226E+000
 5.7989964E+001, 2.6554921E+000
 5.7990618E+001, 2.6134481E+000
 5.7991273E+001, 2.5623589E+000
 5.7991848E+001, 2.5157996E+000
 5.7992423E+001, 2.4696593E+000
 5.7992999E+001, 2.4204240E+000
 5.7993574E+001, 2.3747863E+000
 5.7994149E+001, 2.3316823E+000
 5.7994725E+001, 2.2908500E+000
 5.7995300E+001, 2.2531313E+000
 5.7995875E+001, 2.2180060E+000
 5.7996451E+001, 2.1850181E+000
 5.7997026E+001, 2.1556302E+000
 5.7997601E+001, 2.1298938E+000
 5.7998177E+001, 2.1067368E+000
 5.7998752E+001, 2.0861198E+000
 5.7999327E+001, 2.0689161E+000
 5.7999903E+001, 2.0520316E+000
 5.8000478E+001, 2.0373581E+000
 5.8001054E+001, 2.0257570E+000
 5.8001629E+001, 2.0156502E+000
 5.8002204E+001, 2.0060847E+000
 5.8002780E+001, 1.9976056E+000
 5.8003355E+001, 1.9902207E+000
 5.8003930E+001, 1.9854277E+000
 5.8004506E+001, 1.9799332E+000
 5.8005081E+001, 1.9756625E+000
 5.8005656E+001, 1.9703269E+000
 5.8006232E+001, 1.9659447E+000
 5.8006807E+001, 1.9624649E+000
 5.8007382E+001, 1.9600496E+000
 5.8007958E+001, 1.9635370E+000
 5.8008533E+001, 1.9676599E+000
 5.8009108E+001, 1.9697329E+000
 5.8009684E+001, 1.9580799E+000
 5.8010259E+001, 1.9430621E+000
 5.8010835E+001, 1.9332347E+000
 5.8011410E+001, 1.9399074E+000
 5.8011985E+001, 1.9496325E+000
 5.8012561E+001, 1.9623172E+000
 5.8013136E+001, 1.9764611E+000
 5.8013711E+001, 1.9911697E+000
 5.8014287E+001, 2.0051309E+000
 5.8014862E+001, 2.0148213E+000
 5.8015437E+001, 2.0237269E+000
 5.8016013E+001, 2.0299906E+000
 5.8016588E+001, 2.0351718E+000
 5.8017163E+001, 2.0422492E+000
 5.8017739E+001, 2.0515953E+000
 5.8018314E+001, 2.0604054E+000
 5.8018889E+001, 2.0682602E+000
 5.8019465E+001, 2.0759492E+000
 5.8020040E+001, 2.0853172E+000
 5.8020615E+001, 2.0974150E+000
 5.8021191E+001, 2.1090319E+000
 5.8021766E+001, 2.1195682E+000
 5.8022342E+001, 2.1291876E+000
 5.8022917E+001, 2.1382679E+000
 5.8023492E+001, 2.1441019E+000
 5.8024125E+001, 2.1496972E+000
 5.8024758E+001, 2.1530307E+000
 5.8025391E+001, 2.1521112E+000
 5.8026024E+001, 2.1490836E+000
 5.8026657E+001, 2.1422816E+000
 5.8027290E+001, 2.1309418E+000
 5.8027922E+001, 2.1162262E+000
 5.8028555E+001, 2.0988228E+000
 5.8029188E+001, 2.0793873E+000
 5.8029752E+001, 2.0612569E+000
 5.8030316E+001, 2.0466418E+000
 5.8030880E+001, 2.0321666E+000
 5.8031443E+001, 2.0166790E+000
 5.8032007E+001, 2.0020097E+000
 5.8032571E+001, 1.9874685E+000
 5.8033135E+001, 1.9691200E+000
 5.8033699E+001, 1.9488902E+000
 5.8034262E+001, 1.9307173E+000
 5.8034826E+001, 1.9142109E+000
 5.8035390E+001, 1.8979078E+000
 5.8035954E+001, 1.8825650E+000
 5.8036518E+001, 1.8680623E+000
 5.8037081E+001, 1.8527786E+000
 5.8037645E+001, 1.8367000E+000
 5.8038209E+001, 1.8228049E+000
 5.8038773E+001, 1.8118457E+000
 5.8039337E+001, 1.8044717E+000
 5.8039900E+001, 1.8014583E+000
 5.8040464E+001, 1.8036841E+000
 5.8041028E+001, 1.8122973E+000
 5.8041592E+001, 1.8262785E+000
 5.8042155E+001, 1.8417360E+000
 5.8042719E+001, 1.8578031E+000
 5.8043283E+001, 1.8789234E+000
 5.8043847E+001, 1.9055655E+000
 5.8044411E+001, 1.9337698E+000
 5.8044974E+001, 1.9651475E+000
 5.8045538E+001, 2.0037332E+000
 5.8046102E+001, 2.0442867E+000
 5.8046666E+001, 2.0863557E+000
 5.8047230E+001, 2.1302171E+000
 5.8047793E+001, 2.1759112E+000
 5.8048357E+001, 2.2178851E+000
 5.8048921E+001, 2.2542542E+000
 5.8049485E+001, 2.2834279E+000
 5.8050049E+001, 2.3077741E+000
 5.8050612E+001, 2.3320817E+000
 5.8051176E+001, 2.3597137E+000
 5.8051740E+001, 2.3735525E+000
 5.8052304E+001, 2.3820325E+000
 5.8052868E+001, 2.3984286E+000
 5.8053431E+001, 2.4181394E+000
 5.8053995E+001, 2.4243256E+000
 5.8054559E+001, 2.3931305E+000
