s,m/s
 3.1607104E+001, 1.8610632E+000
 3.1609154E+001, 1.8993128E+000
 3.1611203E+001, 1.9368344E+000
 3.1613252E+001, 1.9709908E+000
 3.1615302E+001, 2.0011029E+000
 3.1617351E+001, 2.0260307E+000
 3.1619401E+001, 2.0520987E+000
 3.1621450E+001, 2.0728371E+000
 3.1623500E+001, 2.0878940E+000
 3.1625549E+001, 2.0969612E+000
 3.1627599E+001, 2.1004154E+000
 3.1629648E+001, 2.1015433E+000
 3.1631698E+001, 2.0997772E+000
 3.1633747E+001, 2.0980807E+000
 3.1635797E+001, 2.0924151E+000
 3.1637846E+001, 2.0831985E+000
 3.1639896E+001, 2.0720776E+000
 3.1641945E+001, 2.0633457E+000
 3.1643995E+001, 2.0563306E+000
 3.1646044E+001, 2.0506627E+000
 3.1648094E+001, 2.0540783E+000
 3.1650143E+001, 2.0626579E+000
 3.1652193E+001, 2.0755391E+000
 3.1654242E+001, 2.0904065E+000
 3.1656292E+001, 2.1064129E+000
 3.1658341E+001, 2.1256638E+000
 3.1660391E+001, 2.1441831E+000
 3.1662440E+001, 2.1622738E+000
 3.1664490E+001, 2.1782891E+000
 3.1666539E+001, 2.1923402E+000
 3.1668589E+001, 2.2048084E+000
 3.1670638E+001, 2.2173868E+000
 3.1672688E+001, 2.2343659E+000
 3.1674737E+001, 2.2496466E+000
 3.1676787E+001, 2.2618600E+000
 3.1678836E+001, 2.2709001E+000
 3.1680885E+001, 2.2787346E+000
 3.1683140E+001, 2.2847292E+000
 3.1685394E+001, 2.2823150E+000
 3.1687649E+001, 2.2673489E+000
 3.1689903E+001, 2.2457765E+000
 3.1692158E+001, 2.2199812E+000
 3.1694412E+001, 2.1943785E+000
 3.1696667E+001, 2.1638801E+000
 3.1698921E+001, 2.1337644E+000
 3.1701175E+001, 2.1043919E+000
 3.1703655E+001, 2.0722390E+000
 3.1706135E+001, 2.0457442E+000
 3.1708615E+001, 2.0334068E+000
 3.1711095E+001, 2.0356973E+000
 3.1713575E+001, 2.0505290E+000
 3.1716055E+001, 2.0781498E+000
 3.1718535E+001, 2.1147346E+000
 3.1721014E+001, 2.1540434E+000
 3.1723494E+001, 2.1888781E+000
 3.1725974E+001, 2.2118310E+000
 3.1728454E+001, 2.2231347E+000
 3.1730934E+001, 2.2197150E+000
 3.1733414E+001, 2.2035633E+000
 3.1735894E+001, 2.1777419E+000
 3.1738374E+001, 2.1418539E+000
 3.1740853E+001, 2.1041400E+000
 3.1743333E+001, 2.0701228E+000
 3.1745813E+001, 2.0460647E+000
 3.1748293E+001, 2.0283523E+000
 3.1750773E+001, 2.0163268E+000
 3.1753253E+001, 2.0134117E+000
 3.1755733E+001, 2.0217000E+000
 3.1758213E+001, 2.0291975E+000
 3.1760692E+001, 2.0403895E+000
 3.1763172E+001, 2.0505096E+000
 3.1765652E+001, 2.0545952E+000
 3.1768132E+001, 2.0550604E+000
 3.1770612E+001, 2.0425269E+000
 3.1773092E+001, 2.0211667E+000
 3.1775572E+001, 1.9953322E+000
 3.1777797E+001, 1.9658909E+000
 3.1780023E+001, 1.9349748E+000
 3.1782249E+001, 1.9096149E+000
 3.1784475E+001, 1.8890668E+000
 3.1786700E+001, 1.8723130E+000
 3.1788926E+001, 1.8603060E+000
 3.1791152E+001, 1.8561953E+000
 3.1793377E+001, 1.8627894E+000
 3.1795603E+001, 1.8797393E+000
 3.1797829E+001, 1.9057450E+000
 3.1800054E+001, 1.9450788E+000
 3.1802280E+001, 1.9952623E+000
 3.1804506E+001, 2.0576291E+000
 3.1806732E+001, 2.1306461E+000
 3.1808957E+001, 2.2080942E+000
 3.1811183E+001, 2.2900006E+000
 3.1813409E+001, 2.3758586E+000
 3.1815634E+001, 2.4555917E+000
 3.1817860E+001, 2.5228110E+000
 3.1820086E+001, 2.5791056E+000
 3.1822312E+001, 2.6219228E+000
 3.1824537E+001, 2.6497776E+000
 3.1826763E+001, 2.6640078E+000
 3.1828989E+001, 2.6707581E+000
 3.1830959E+001, 2.6649481E+000
 3.1832929E+001, 2.6490832E+000
 3.1835097E+001, 2.6221042E+000
 3.1837264E+001, 2.5895807E+000
 3.1839432E+001, 2.5551712E+000
 3.1841599E+001, 2.5248486E+000
 3.1843766E+001, 2.4987039E+000
 3.1845934E+001, 2.4773989E+000
 3.1848101E+001, 2.4668714E+000
 3.1850268E+001, 2.4697019E+000
 3.1852436E+001, 2.4839630E+000
 3.1854603E+001, 2.5098966E+000
 3.1856771E+001, 2.5489758E+000
 3.1858938E+001, 2.5996196E+000
 3.1861105E+001, 2.6547549E+000
 3.1863273E+001, 2.7129169E+000
 3.1865440E+001, 2.7601173E+000
 3.1867607E+001, 2.7910453E+000
 3.1869775E+001, 2.8173502E+000
 3.1871942E+001, 2.8245937E+000
 3.1874110E+001, 2.8038037E+000
 3.1876277E+001, 2.7299650E+000
 3.1878444E+001, 2.6429363E+000
 3.1880612E+001, 2.5709922E+000
 3.1882779E+001, 2.4842850E+000
 3.1884946E+001, 2.3974688E+000
 3.1887114E+001, 2.3092799E+000
 3.1889498E+001, 2.2216621E+000
 3.1891882E+001, 2.1408332E+000
 3.1894266E+001, 2.0762663E+000
 3.1896650E+001, 2.0339408E+000
 3.1899034E+001, 1.9793356E+000
 3.1901418E+001, 1.9877383E+000
 3.1903803E+001, 2.0096069E+000
 3.1906187E+001, 2.0400413E+000
 3.1908571E+001, 2.0810072E+000
 3.1910955E+001, 2.1269722E+000
 3.1913339E+001, 2.1349360E+000
 3.1915723E+001, 2.1311660E+000
 3.1918107E+001, 2.1204841E+000
 3.1920491E+001, 2.0877902E+000
 3.1922875E+001, 2.0400864E+000
 3.1925260E+001, 2.0224313E+000
 3.1927644E+001, 1.9865014E+000
 3.1930028E+001, 1.9480046E+000
 3.1932412E+001, 1.9050038E+000
 3.1934796E+001, 1.8593224E+000
 3.1937180E+001, 1.8363875E+000
 3.1939564E+001, 1.8246929E+000
 3.1941948E+001, 1.8213996E+000
 3.1944332E+001, 1.8283429E+000
 3.1946717E+001, 1.8482734E+000
 3.1949101E+001, 1.8778829E+000
 3.1951485E+001, 1.9171926E+000
 3.1953869E+001, 1.9668218E+000
 3.1956253E+001, 2.0181474E+000
 3.1958637E+001, 2.0663316E+000
 3.1961021E+001, 2.1070744E+000
 3.1963405E+001, 2.1496490E+000
 3.1965790E+001, 2.1858681E+000
 3.1968174E+001, 2.2102474E+000
 3.1970558E+001, 2.2139865E+000
 3.1972942E+001, 2.2062912E+000
 3.1975326E+001, 2.1970859E+000
 3.1977710E+001, 2.1887608E+000
 3.1980094E+001, 2.1746073E+000
 3.1982478E+001, 2.1526110E+000
 3.1984862E+001, 2.1243669E+000
 3.1987247E+001, 2.1029893E+000
 3.1989631E+001, 2.0912507E+000
 3.1992015E+001, 2.0837009E+000
 3.1994399E+001, 2.0748129E+000
 3.1996783E+001, 2.0695206E+000
 3.1999167E+001, 2.0756430E+000
 3.2001551E+001, 2.0800607E+000
 3.2003935E+001, 2.0823536E+000
 3.2006319E+001, 2.0828208E+000
 3.2008704E+001, 2.0844381E+000
 3.2011088E+001, 2.0859505E+000
 3.2013472E+001, 2.0947815E+000
 3.2015856E+001, 2.1116925E+000
 3.2018240E+001, 2.1452635E+000
 3.2020624E+001, 2.1826395E+000
 3.2023008E+001, 2.2341817E+000
 3.2025392E+001, 2.3027806E+000
 3.2027776E+001, 2.3685662E+000
 3.2030161E+001, 2.4394196E+000
 3.2032545E+001, 2.5240680E+000
 3.2034929E+001, 2.5938188E+000
 3.2037313E+001, 2.6229974E+000
 3.2039697E+001, 2.6314258E+000
 3.2042081E+001, 2.6272186E+000
 3.2044465E+001, 2.5898435E+000
 3.2046849E+001, 2.5511953E+000
 3.2049233E+001, 2.5108938E+000
 3.2051618E+001, 2.4694178E+000
 3.2054002E+001, 2.4299432E+000
 3.2056386E+001, 2.4071664E+000
 3.2058770E+001, 2.3972481E+000
 3.2061154E+001, 2.4019509E+000
 3.2063538E+001, 2.4189341E+000
 3.2065922E+001, 2.4535815E+000
 3.2068306E+001, 2.4997457E+000
 3.2070690E+001, 2.5577736E+000
 3.2073075E+001, 2.6195602E+000
 3.2075459E+001, 2.6720157E+000
 3.2077843E+001, 2.7138687E+000
 3.2080227E+001, 2.7443770E+000
 3.2082611E+001, 2.7541886E+000
 3.2084720E+001, 2.7424451E+000
 3.2086830E+001, 2.7122459E+000
 3.2088939E+001, 2.6690917E+000
 3.2091048E+001, 2.6182892E+000
 3.2093157E+001, 2.5611343E+000
 3.2095267E+001, 2.4977423E+000
 3.2097376E+001, 2.4317140E+000
 3.2099485E+001, 2.3655555E+000
 3.2101594E+001, 2.2989954E+000
 3.2103704E+001, 2.2358997E+000
 3.2105813E+001, 2.1831700E+000
 3.2107922E+001, 2.1441674E+000
 3.2110032E+001, 2.1116283E+000
 3.2112141E+001, 2.0844646E+000
 3.2114250E+001, 2.0650187E+000
 3.2116359E+001, 2.0532707E+000
 3.2118469E+001, 2.0459163E+000
 3.2120578E+001, 2.0428392E+000
 3.2122687E+001, 2.0431058E+000
 3.2124796E+001, 2.0473536E+000
 3.2127117E+001, 2.0531510E+000
 3.2129437E+001, 2.0580328E+000
 3.2131757E+001, 2.0627018E+000
 3.2134077E+001, 2.0683939E+000
 3.2136398E+001, 2.0736316E+000
 3.2138718E+001, 2.0733216E+000
 3.2141038E+001, 2.0681810E+000
 3.2143358E+001, 2.0597333E+000
 3.2145910E+001, 2.0490485E+000
 3.2148463E+001, 2.0378429E+000
 3.2151015E+001, 2.0214701E+000
 3.2153567E+001, 2.0026725E+000
 3.2156119E+001, 1.9805095E+000
 3.2158671E+001, 1.9578951E+000
 3.2161224E+001, 1.9318263E+000
 3.2163776E+001, 1.9010907E+000
 3.2166328E+001, 1.8707829E+000
 3.2168880E+001, 1.8442451E+000
 3.2171139E+001, 1.8258519E+000
 3.2173398E+001, 1.8104430E+000
 3.2175657E+001, 1.7974049E+000
 3.2177916E+001, 1.7842940E+000
 3.2180174E+001, 1.7698204E+000
 3.2182433E+001, 1.7558690E+000
 3.2184692E+001, 1.7454397E+000
 3.2186951E+001, 1.7419469E+000
 3.2189210E+001, 1.7389536E+000
 3.2191468E+001, 1.7388369E+000
 3.2193479E+001, 1.7393161E+000
 3.2195489E+001, 1.7392594E+000
 3.2197500E+001, 1.7381121E+000
 3.2199511E+001, 1.7369273E+000
 3.2201521E+001, 1.7386977E+000
 3.2203532E+001, 1.7461207E+000
 3.2205542E+001, 1.7568566E+000
 3.2207553E+001, 1.7701936E+000
 3.2209563E+001, 1.7872876E+000
 3.2211574E+001, 1.8119669E+000
 3.2213584E+001, 1.8407302E+000
 3.2215595E+001, 1.8717474E+000
 3.2217605E+001, 1.9038231E+000
 3.2219616E+001, 1.9394134E+000
 3.2221626E+001, 1.9794688E+000
 3.2223637E+001, 2.0197549E+000
 3.2225647E+001, 2.0602714E+000
 3.2227658E+001, 2.1039680E+000
 3.2229668E+001, 2.1519601E+000
 3.2231679E+001, 2.2000369E+000
 3.2233689E+001, 2.2475849E+000
 3.2235700E+001, 2.2965400E+000
 3.2237710E+001, 2.3432062E+000
 3.2239721E+001, 2.3876329E+000
 3.2241731E+001, 2.4260968E+000
 3.2243742E+001, 2.4642648E+000
 3.2245752E+001, 2.5005054E+000
 3.2247763E+001, 2.5338816E+000
 3.2249974E+001, 2.5630668E+000
 3.2252186E+001, 2.5926779E+000
 3.2254398E+001, 2.6232206E+000
 3.2256609E+001, 2.6507372E+000
 3.2258821E+001, 2.6716807E+000
 3.2261032E+001, 2.6844482E+000
 3.2263244E+001, 2.6918634E+000
 3.2265455E+001, 2.6913322E+000
 3.2267667E+001, 2.6764665E+000
 3.2269879E+001, 2.6519973E+000
 3.2272090E+001, 2.6221699E+000
 3.2274302E+001, 2.5872006E+000
 3.2276513E+001, 2.5513706E+000
 3.2278725E+001, 2.5132177E+000
 3.2280936E+001, 2.4675445E+000
 3.2283148E+001, 2.4202673E+000
 3.2285360E+001, 2.3767551E+000
 3.2287571E+001, 2.3298759E+000
 3.2290004E+001, 2.2798951E+000
 3.2292437E+001, 2.2311234E+000
 3.2294869E+001, 2.1859562E+000
 3.2297302E+001, 2.1451366E+000
 3.2299735E+001, 2.1175275E+000
 3.2302168E+001, 2.0993935E+000
 3.2304600E+001, 2.0843984E+000
 3.2307033E+001, 2.0750633E+000
 3.2309466E+001, 2.0724893E+000
 3.2311898E+001, 2.0750781E+000
 3.2313995E+001, 2.0793484E+000
 3.2316091E+001, 2.0867938E+000
 3.2318187E+001, 2.0978715E+000
 3.2320283E+001, 2.1104461E+000
 3.2322379E+001, 2.1218937E+000
 3.2324476E+001, 2.1357239E+000
 3.2326572E+001, 2.1558250E+000
 3.2328878E+001, 2.1782214E+000
 3.2331183E+001, 2.1997385E+000
 3.2333489E+001, 2.2205769E+000
 3.2335795E+001, 2.2392201E+000
 3.2338331E+001, 2.2535982E+000
 3.2340868E+001, 2.2579657E+000
 3.2343404E+001, 2.2579121E+000
 3.2345941E+001, 2.2527341E+000
 3.2348477E+001, 2.2403772E+000
 3.2351013E+001, 2.2238243E+000
 3.2353550E+001, 2.1988875E+000
 3.2356086E+001, 2.1700702E+000
 3.2358623E+001, 2.1410616E+000
 3.2361159E+001, 2.1103169E+000
 3.2363695E+001, 2.0808651E+000
 3.2366232E+001, 2.0559056E+000
 3.2368768E+001, 2.0325577E+000
 3.2371304E+001, 2.0127890E+000
 3.2373841E+001, 1.9954034E+000
 3.2376377E+001, 1.9765515E+000
 3.2378914E+001, 1.9597831E+000
 3.2381450E+001, 1.9476590E+000
 3.2383986E+001, 1.9378535E+000
 3.2386523E+001, 1.9281581E+000
 3.2389059E+001, 1.9169993E+000
 3.2391596E+001, 1.9040326E+000
 3.2394132E+001, 1.8923510E+000
 3.2396668E+001, 1.8815209E+000
 3.2399205E+001, 1.8720127E+000
 3.2401449E+001, 1.8656207E+000
 3.2403694E+001, 1.8647121E+000
 3.2405938E+001, 1.8671737E+000
 3.2408183E+001, 1.8707839E+000
 3.2410427E+001, 1.8762032E+000
 3.2412672E+001, 1.8840282E+000
 3.2414916E+001, 1.8949920E+000
 3.2417161E+001, 1.9093114E+000
 3.2419405E+001, 1.9285195E+000
 3.2421650E+001, 1.9509851E+000
 3.2423894E+001, 1.9740767E+000
 3.2426139E+001, 1.9955833E+000
 3.2428383E+001, 2.0199265E+000
 3.2430381E+001, 2.0400374E+000
 3.2432379E+001, 2.0584956E+000
 3.2434377E+001, 2.0730786E+000
 3.2436374E+001, 2.0842890E+000
 3.2438372E+001, 2.0920179E+000
 3.2440370E+001, 2.0940670E+000
 3.2442368E+001, 2.0926521E+000
 3.2444365E+001, 2.0882461E+000
 3.2446363E+001, 2.0796880E+000
 3.2448361E+001, 2.0678367E+000
 3.2450359E+001, 2.0540149E+000
 3.2452356E+001, 2.0379813E+000
 3.2454354E+001, 2.0203039E+000
 3.2456352E+001, 1.9995462E+000
 3.2458350E+001, 1.9777611E+000
 3.2460348E+001, 1.9566686E+000
 3.2462345E+001, 1.9346664E+000
 3.2464343E+001, 1.9112385E+000
 3.2466341E+001, 1.8897915E+000
 3.2468339E+001, 1.8676671E+000
 3.2470336E+001, 1.8456359E+000
 3.2472334E+001, 1.8270553E+000
 3.2474332E+001, 1.8109626E+000
 3.2476330E+001, 1.7962270E+000
 3.2478328E+001, 1.7834188E+000
 3.2480325E+001, 1.7741339E+000
 3.2482323E+001, 1.7664327E+000
 3.2484321E+001, 1.7609703E+000
 3.2486319E+001, 1.7600308E+000
 3.2488316E+001, 1.7632994E+000
 3.2490314E+001, 1.7707883E+000
 3.2492312E+001, 1.7814262E+000
 3.2494310E+001, 1.7926080E+000
 3.2496308E+001, 1.8081342E+000
 3.2498305E+001, 1.8298768E+000
 3.2500303E+001, 1.8569967E+000
 3.2502301E+001, 1.8926376E+000
 3.2504299E+001, 1.9322381E+000
 3.2506296E+001, 1.9720959E+000
 3.2508294E+001, 2.0134874E+000
 3.2510292E+001, 2.0580529E+000
 3.2512290E+001, 2.1049139E+000
 3.2514288E+001, 2.1543898E+000
 3.2516285E+001, 2.2049203E+000
 3.2518283E+001, 2.2564361E+000
 3.2520281E+001, 2.3083437E+000
 3.2522279E+001, 2.3593026E+000
 3.2524276E+001, 2.4094128E+000
 3.2526274E+001, 2.4523860E+000
 3.2528272E+001, 2.4916264E+000
 3.2530270E+001, 2.5237700E+000
 3.2532268E+001, 2.5603326E+000
 3.2534265E+001, 2.5870061E+000
 3.2536263E+001, 2.6042809E+000
 3.2538261E+001, 2.6205409E+000
 3.2540259E+001, 2.6493955E+000
 3.2542256E+001, 2.6760584E+000
 3.2544254E+001, 2.7030238E+000
 3.2546252E+001, 2.7294536E+000
 3.2548250E+001, 2.7479359E+000
 3.2550248E+001, 2.7622985E+000
 3.2552245E+001, 2.7827609E+000
 3.2554243E+001, 2.8019428E+000
 3.2556241E+001, 2.8181346E+000
 3.2558239E+001, 2.8304268E+000
 3.2560236E+001, 2.8375237E+000
 3.2562234E+001, 2.8385102E+000
 3.2564232E+001, 2.8360906E+000
 3.2566230E+001, 2.8312647E+000
 3.2568427E+001, 2.8209124E+000
 3.2570625E+001, 2.8044741E+000
 3.2572822E+001, 2.7871970E+000
 3.2575020E+001, 2.7685832E+000
 3.2577217E+001, 2.7473805E+000
 3.2579415E+001, 2.7254949E+000
 3.2581613E+001, 2.7003608E+000
 3.2583810E+001, 2.6755980E+000
 3.2586008E+001, 2.6491344E+000
 3.2588205E+001, 2.6235868E+000
 3.2590403E+001, 2.5976477E+000
 3.2592600E+001, 2.5693738E+000
 3.2594798E+001, 2.5411300E+000
 3.2596995E+001, 2.5142353E+000
 3.2599193E+001, 2.4876019E+000
 3.2601391E+001, 2.4631190E+000
 3.2603588E+001, 2.4393899E+000
 3.2605786E+001, 2.4152947E+000
 3.2607983E+001, 2.3964649E+000
 3.2610181E+001, 2.3712703E+000
 3.2612378E+001, 2.3405015E+000
 3.2614576E+001, 2.3074556E+000
 3.2616773E+001, 2.2707750E+000
 3.2618971E+001, 2.2285127E+000
 3.2621169E+001, 2.1830833E+000
 3.2623586E+001, 2.1364747E+000
 3.2626003E+001, 2.0929560E+000
 3.2628420E+001, 2.0522153E+000
 3.2630838E+001, 2.0134814E+000
 3.2633255E+001, 1.9787326E+000
 3.2635672E+001, 1.9509903E+000
 3.2638090E+001, 1.9246194E+000
 3.2640507E+001, 1.9009154E+000
 3.2642924E+001, 1.8828452E+000
 3.2645342E+001, 1.8680216E+000
 3.2647759E+001, 1.8550250E+000
 3.2650176E+001, 1.8426670E+000
 3.2652594E+001, 1.8285996E+000
 3.2655011E+001, 1.8152845E+000
 3.2657428E+001, 1.7998143E+000
 3.2659845E+001, 1.7811197E+000
 3.2662263E+001, 1.7618053E+000
 3.2664680E+001, 1.7439183E+000
 3.2667097E+001, 1.7253850E+000
 3.2669515E+001, 1.7080298E+000
 3.2671932E+001, 1.6925893E+000
 3.2674349E+001, 1.6828090E+000
 3.2676767E+001, 1.6810635E+000
 3.2679184E+001, 1.6829552E+000
 3.2681601E+001, 1.6867658E+000
 3.2684019E+001, 1.6913475E+000
 3.2686436E+001, 1.6958785E+000
 3.2688853E+001, 1.7034009E+000
 3.2691271E+001, 1.7151793E+000
 3.2693688E+001, 1.7303105E+000
 3.2696105E+001, 1.7480620E+000
 3.2698522E+001, 1.7678414E+000
 3.2700940E+001, 1.7894831E+000
 3.2703087E+001, 1.8104396E+000
 3.2705235E+001, 1.8327625E+000
 3.2707382E+001, 1.8545009E+000
 3.2709529E+001, 1.8739809E+000
 3.2711677E+001, 1.8911770E+000
 3.2713824E+001, 1.9070392E+000
 3.2715972E+001, 1.9220004E+000
 3.2718334E+001, 1.9391396E+000
 3.2720696E+001, 1.9547081E+000
 3.2723058E+001, 1.9709427E+000
 3.2725420E+001, 1.9836901E+000
 3.2727782E+001, 1.9939732E+000
 3.2730144E+001, 1.9974103E+000
 3.2732506E+001, 1.9942384E+000
 3.2734869E+001, 1.9848323E+000
 3.2737231E+001, 1.9693793E+000
 3.2739593E+001, 1.9481776E+000
 3.2741955E+001, 1.9262182E+000
 3.2744317E+001, 1.9031030E+000
 3.2746679E+001, 1.8742048E+000
 3.2749041E+001, 1.8435988E+000
 3.2751404E+001, 1.8139154E+000
 3.2753766E+001, 1.7849465E+000
 3.2756128E+001, 1.7594598E+000
 3.2758490E+001, 1.7371556E+000
 3.2760852E+001, 1.7167947E+000
 3.2763214E+001, 1.6996524E+000
 3.2765576E+001, 1.6875846E+000
 3.2767938E+001, 1.6827504E+000
 3.2770301E+001, 1.6814063E+000
 3.2772663E+001, 1.6821453E+000
 3.2775261E+001, 1.6870124E+000
 3.2777859E+001, 1.6916842E+000
 3.2780458E+001, 1.7035693E+000
 3.2783056E+001, 1.7109063E+000
 3.2785655E+001, 1.7181951E+000
 3.2788253E+001, 1.7205369E+000
 3.2790851E+001, 1.7253417E+000
 3.2793450E+001, 1.7237486E+000
 3.2796048E+001, 1.7173654E+000
 3.2798646E+001, 1.7069722E+000
 3.2801245E+001, 1.6924374E+000
 3.2803843E+001, 1.6793429E+000
 3.2806441E+001, 1.6660574E+000
 3.2809040E+001, 1.6613748E+000
 3.2811638E+001, 1.6581576E+000
 3.2814236E+001, 1.6632903E+000
 3.2816835E+001, 1.6767553E+000
 3.2819433E+001, 1.6991112E+000
 3.2822031E+001, 1.7281990E+000
 3.2824630E+001, 1.7620907E+000
 3.2827228E+001, 1.7995281E+000
 3.2829826E+001, 1.8375428E+000
 3.2832425E+001, 1.8732083E+000
 3.2835023E+001, 1.9086162E+000
 3.2837622E+001, 1.9402306E+000
 3.2840220E+001, 1.9687999E+000
 3.2842818E+001, 1.9899100E+000
 3.2845417E+001, 2.0049216E+000
 3.2848015E+001, 2.0159071E+000
 3.2850613E+001, 2.0230827E+000
 3.2853212E+001, 2.0290888E+000
 3.2855810E+001, 2.0340940E+000
 3.2858408E+001, 2.0386821E+000
 3.2861007E+001, 2.0469446E+000
 3.2863605E+001, 2.0625463E+000
 3.2866203E+001, 2.0881754E+000
 3.2868802E+001, 2.1245338E+000
 3.2871400E+001, 2.1724466E+000
 3.2873998E+001, 2.2315736E+000
 3.2876597E+001, 2.3013589E+000
 3.2879195E+001, 2.3720261E+000
 3.2881793E+001, 2.4383819E+000
 3.2884392E+001, 2.5039169E+000
 3.2886990E+001, 2.5636003E+000
 3.2889588E+001, 2.6100998E+000
 3.2891884E+001, 2.6386014E+000
 3.2894180E+001, 2.6530501E+000
 3.2896476E+001, 2.6605065E+000
 3.2898772E+001, 2.6558899E+000
 3.2901067E+001, 2.6437211E+000
 3.2903363E+001, 2.6263221E+000
 3.2905659E+001, 2.6046376E+000
 3.2907955E+001, 2.5810986E+000
 3.2910251E+001, 2.5552683E+000
 3.2912546E+001, 2.5332956E+000
 3.2914842E+001, 2.5153675E+000
 3.2917138E+001, 2.5019701E+000
 3.2919434E+001, 2.4945515E+000
 3.2921730E+001, 2.4946526E+000
 3.2924025E+001, 2.5010764E+000
 3.2926321E+001, 2.5111005E+000
 3.2928617E+001, 2.5188791E+000
 3.2930913E+001, 2.5229844E+000
 3.2933209E+001, 2.5217040E+000
 3.2935504E+001, 2.5113062E+000
 3.2937800E+001, 2.4926589E+000
 3.2939828E+001, 2.4660267E+000
 3.2941856E+001, 2.4337952E+000
 3.2943884E+001, 2.3953672E+000
 3.2945912E+001, 2.3520217E+000
 3.2947940E+001, 2.3078023E+000
 3.2949968E+001, 2.2634806E+000
 3.2951996E+001, 2.2244074E+000
 3.2954024E+001, 2.1917863E+000
 3.2956052E+001, 2.1698198E+000
 3.2958080E+001, 2.1587898E+000
 3.2960108E+001, 2.1589326E+000
 3.2962136E+001, 2.1740911E+000
 3.2964164E+001, 2.1952351E+000
 3.2966192E+001, 2.2281891E+000
 3.2968220E+001, 2.2641298E+000
 3.2970248E+001, 2.2978172E+000
 3.2972276E+001, 2.3273128E+000
 3.2974304E+001, 2.3519996E+000
 3.2976332E+001, 2.3660432E+000
 3.2978360E+001, 2.3667827E+000
 3.2980388E+001, 2.3544600E+000
 3.2982189E+001, 2.3342833E+000
 3.2983990E+001, 2.3051686E+000
 3.2985790E+001, 2.2690586E+000
 3.2987591E+001, 2.2266086E+000
 3.2989391E+001, 2.1777600E+000
 3.2991192E+001, 2.1251792E+000
 3.2992992E+001, 2.0754604E+000
 3.2994793E+001, 2.0305973E+000
 3.2996594E+001, 1.9930569E+000
 3.2998394E+001, 1.9613979E+000
 3.3000195E+001, 1.9373199E+000
 3.3001995E+001, 1.9199151E+000
 3.3003796E+001, 1.9107956E+000
 3.3005597E+001, 1.9092513E+000
 3.3007577E+001, 1.9161982E+000
 3.3009558E+001, 1.9327453E+000
 3.3011538E+001, 1.9560229E+000
 3.3013519E+001, 1.9835375E+000
 3.3015500E+001, 2.0139364E+000
 3.3017480E+001, 2.0424387E+000
 3.3019659E+001, 2.0718723E+000
 3.3021838E+001, 2.0988759E+000
 3.3024016E+001, 2.1179397E+000
 3.3026195E+001, 2.1305718E+000
 3.3028374E+001, 2.1368041E+000
 3.3030553E+001, 2.1360116E+000
 3.3032731E+001, 2.1263036E+000
 3.3034910E+001, 2.1117717E+000
 3.3037089E+001, 2.0923515E+000
 3.3039006E+001, 2.0716226E+000
 3.3040923E+001, 2.0488780E+000
 3.3042841E+001, 2.0231853E+000
 3.3044758E+001, 1.9979255E+000
 3.3046676E+001, 1.9722678E+000
 3.3048593E+001, 1.9481257E+000
 3.3050510E+001, 1.9258768E+000
 3.3052428E+001, 1.9070900E+000
 3.3054345E+001, 1.8926823E+000
 3.3056262E+001, 1.8843150E+000
 3.3058180E+001, 1.8817337E+000
 3.3060097E+001, 1.8851934E+000
 3.3062015E+001, 1.8926019E+000
 3.3063932E+001, 1.9036400E+000
 3.3065849E+001, 1.9181091E+000
 3.3067767E+001, 1.9365743E+000
 3.3069684E+001, 1.9570108E+000
 3.3071601E+001, 1.9784586E+000
 3.3073519E+001, 2.0010310E+000
 3.3075436E+001, 2.0247059E+000
 3.3077354E+001, 2.0484253E+000
 3.3079271E+001, 2.0714950E+000
 3.3081380E+001, 2.0925270E+000
 3.3083489E+001, 2.1088635E+000
 3.3085598E+001, 2.1166717E+000
 3.3087707E+001, 2.1150326E+000
 3.3089816E+001, 2.1033103E+000
 3.3091926E+001, 2.0831776E+000
 3.3094035E+001, 2.0549153E+000
 3.3096144E+001, 2.0225935E+000
 3.3098253E+001, 1.9893033E+000
 3.3100362E+001, 1.9505018E+000
 3.3102471E+001, 1.9130284E+000
 3.3104580E+001, 1.8780065E+000
 3.3106689E+001, 1.8442788E+000
 3.3108798E+001, 1.8126670E+000
 3.3110908E+001, 1.7839536E+000
 3.3113228E+001, 1.7566694E+000
 3.3115548E+001, 1.7348908E+000
 3.3117868E+001, 1.7172781E+000
 3.3120188E+001, 1.7049772E+000
 3.3122508E+001, 1.6946752E+000
 3.3124828E+001, 1.6916212E+000
 3.3127148E+001, 1.6906194E+000
 3.3129468E+001, 1.6898039E+000
 3.3131788E+001, 1.6927279E+000
 3.3134108E+001, 1.6966925E+000
 3.3136428E+001, 1.6979344E+000
 3.3138748E+001, 1.6953541E+000
 3.3141068E+001, 1.6971089E+000
 3.3143388E+001, 1.7072377E+000
 3.3145708E+001, 1.7224476E+000
 3.3148028E+001, 1.7400735E+000
 3.3150348E+001, 1.7500432E+000
 3.3152668E+001, 1.7723839E+000
 3.3154988E+001, 1.7981150E+000
 3.3157308E+001, 1.8182585E+000
 3.3159628E+001, 1.8298411E+000
 3.3161948E+001, 1.8463530E+000
 3.3164268E+001, 1.8613497E+000
 3.3166588E+001, 1.8726089E+000
 3.3168908E+001, 1.8840019E+000
 3.3171228E+001, 1.8984389E+000
