s,m/s
 5.2554053E+001, 2.1887578E+000
 5.2556259E+001, 2.2216744E+000
 5.2558466E+001, 2.2661539E+000
 5.2560672E+001, 2.3091647E+000
 5.2562878E+001, 2.3486612E+000
 5.2565084E+001, 2.3751410E+000
 5.2567291E+001, 2.3748632E+000
 5.2569497E+001, 2.3660964E+000
 5.2571703E+001, 2.3720244E+000
 5.2573910E+001, 2.3759707E+000
 5.2576116E+001, 2.3660942E+000
 5.2578322E+001, 2.3425099E+000
 5.2580258E+001, 2.3152903E+000
 5.2582194E+001, 2.2826402E+000
 5.2584130E+001, 2.2462757E+000
 5.2586066E+001, 2.2094740E+000
 5.2588002E+001, 2.1758663E+000
 5.2589939E+001, 2.1512954E+000
 5.2591875E+001, 2.1163381E+000
 5.2593811E+001, 2.1033409E+000
 5.2595747E+001, 2.1069503E+000
 5.2597683E+001, 2.1195701E+000
 5.2599619E+001, 2.1336159E+000
 5.2601748E+001, 2.1561922E+000
 5.2603878E+001, 2.1732933E+000
 5.2606008E+001, 2.1943086E+000
 5.2608137E+001, 2.2350812E+000
 5.2610267E+001, 2.2871683E+000
 5.2612396E+001, 2.3360659E+000
 5.2614739E+001, 2.3855863E+000
 5.2617082E+001, 2.4305341E+000
 5.2619424E+001, 2.4748105E+000
 5.2621767E+001, 2.5171278E+000
 5.2624109E+001, 2.5670602E+000
 5.2626452E+001, 2.6035290E+000
 5.2628795E+001, 2.6154087E+000
 5.2631137E+001, 2.6073837E+000
 5.2633480E+001, 2.5822191E+000
 5.2635822E+001, 2.5463895E+000
 5.2638165E+001, 2.5017837E+000
 5.2640508E+001, 2.4467060E+000
 5.2642850E+001, 2.3938583E+000
 5.2645193E+001, 2.3388352E+000
 5.2647535E+001, 2.2855012E+000
 5.2649878E+001, 2.2363236E+000
 5.2652221E+001, 2.1885270E+000
 5.2654563E+001, 2.1463461E+000
 5.2656906E+001, 2.1132133E+000
 5.2659248E+001, 2.0932103E+000
 5.2661591E+001, 2.0833728E+000
 5.2663934E+001, 2.0792215E+000
 5.2666276E+001, 2.0868659E+000
 5.2668619E+001, 2.0981919E+000
 5.2670961E+001, 2.1078398E+000
 5.2673304E+001, 2.1162207E+000
 5.2675647E+001, 2.1225226E+000
 5.2677989E+001, 2.1272570E+000
 5.2680332E+001, 2.1304484E+000
 5.2682674E+001, 2.1342330E+000
 5.2685017E+001, 2.1409179E+000
 5.2687360E+001, 2.1509264E+000
 5.2689702E+001, 2.1635513E+000
 5.2692045E+001, 2.1795058E+000
 5.2694387E+001, 2.2010994E+000
 5.2696730E+001, 2.2242670E+000
 5.2699072E+001, 2.2508081E+000
 5.2701415E+001, 2.2787850E+000
 5.2703758E+001, 2.3073603E+000
 5.2706100E+001, 2.3342147E+000
 5.2708443E+001, 2.3574321E+000
 5.2710785E+001, 2.3748997E+000
 5.2713128E+001, 2.3851926E+000
 5.2715471E+001, 2.3924570E+000
 5.2717813E+001, 2.3959191E+000
 5.2720156E+001, 2.3956519E+000
 5.2722498E+001, 2.3919654E+000
 5.2724841E+001, 2.3834225E+000
 5.2727184E+001, 2.3711173E+000
 5.2729760E+001, 2.3540985E+000
 5.2732337E+001, 2.3420010E+000
 5.2734914E+001, 2.3390152E+000
 5.2737491E+001, 2.3493753E+000
 5.2740068E+001, 2.3706546E+000
 5.2742645E+001, 2.4001953E+000
 5.2745222E+001, 2.4348362E+000
 5.2747798E+001, 2.4726885E+000
 5.2750375E+001, 2.5233733E+000
 5.2752952E+001, 2.5864422E+000
 5.2755529E+001, 2.6457421E+000
 5.2758106E+001, 2.6929569E+000
 5.2760683E+001, 2.7402547E+000
 5.2763260E+001, 2.7801277E+000
 5.2765836E+001, 2.8046795E+000
 5.2768413E+001, 2.8163136E+000
 5.2770990E+001, 2.8057210E+000
 5.2773567E+001, 2.7840880E+000
 5.2776144E+001, 2.7524952E+000
 5.2778721E+001, 2.7194381E+000
 5.2781298E+001, 2.7002124E+000
 5.2783874E+001, 2.6800189E+000
 5.2786451E+001, 2.6582938E+000
 5.2788665E+001, 2.6403296E+000
 5.2790878E+001, 2.6329172E+000
 5.2793091E+001, 2.6311284E+000
 5.2795305E+001, 2.6409512E+000
 5.2797518E+001, 2.6662233E+000
 5.2799731E+001, 2.6938191E+000
 5.2801945E+001, 2.7214626E+000
 5.2804158E+001, 2.7406633E+000
 5.2806371E+001, 2.7502277E+000
 5.2808585E+001, 2.7434014E+000
 5.2810798E+001, 2.7262114E+000
 5.2813011E+001, 2.7003905E+000
 5.2815225E+001, 2.6678520E+000
 5.2817438E+001, 2.6311831E+000
 5.2819873E+001, 2.5853220E+000
 5.2822307E+001, 2.5454252E+000
 5.2824742E+001, 2.5088983E+000
 5.2827177E+001, 2.4793833E+000
 5.2829611E+001, 2.4533220E+000
 5.2832046E+001, 2.4331475E+000
 5.2834481E+001, 2.4209337E+000
 5.2837159E+001, 2.4209700E+000
 5.2839837E+001, 2.4327437E+000
 5.2842515E+001, 2.4566184E+000
 5.2845193E+001, 2.4990511E+000
 5.2847871E+001, 2.5523599E+000
 5.2850550E+001, 2.6123756E+000
 5.2853228E+001, 2.6665634E+000
 5.2855906E+001, 2.7011385E+000
 5.2858245E+001, 2.7099062E+000
 5.2860584E+001, 2.6905889E+000
 5.2862923E+001, 2.6546118E+000
 5.2865262E+001, 2.5989888E+000
 5.2867600E+001, 2.5361176E+000
 5.2869939E+001, 2.4858317E+000
 5.2872278E+001, 2.4414864E+000
 5.2874617E+001, 2.4126645E+000
 5.2876956E+001, 2.4050518E+000
 5.2879295E+001, 2.4197392E+000
 5.2881634E+001, 2.4526259E+000
 5.2883973E+001, 2.4897511E+000
 5.2886312E+001, 2.5263593E+000
 5.2888651E+001, 2.5692501E+000
 5.2890989E+001, 2.6085412E+000
 5.2893328E+001, 2.6387123E+000
 5.2895667E+001, 2.6521668E+000
 5.2898006E+001, 2.6487211E+000
 5.2900345E+001, 2.6270033E+000
 5.2902684E+001, 2.5876009E+000
 5.2905023E+001, 2.5353236E+000
 5.2907362E+001, 2.4744253E+000
 5.2909701E+001, 2.4106059E+000
 5.2912040E+001, 2.3475435E+000
 5.2914379E+001, 2.2794067E+000
 5.2916717E+001, 2.2154829E+000
 5.2919056E+001, 2.1630282E+000
 5.2921395E+001, 2.1186957E+000
 5.2923734E+001, 2.0887133E+000
 5.2926073E+001, 2.0671476E+000
 5.2928412E+001, 2.0521305E+000
 5.2930751E+001, 2.0368774E+000
 5.2933090E+001, 2.0258036E+000
 5.2935429E+001, 2.0206227E+000
 5.2937768E+001, 2.0201273E+000
 5.2940107E+001, 2.0181287E+000
 5.2942445E+001, 2.0139564E+000
 5.2944784E+001, 2.0115989E+000
 5.2947123E+001, 2.0128330E+000
 5.2949462E+001, 2.0280270E+000
 5.2951801E+001, 2.0467314E+000
 5.2954140E+001, 2.0667837E+000
 5.2956479E+001, 2.0897755E+000
 5.2958818E+001, 2.1187082E+000
 5.2961157E+001, 2.1539763E+000
 5.2963496E+001, 2.1951290E+000
 5.2965835E+001, 2.2457366E+000
 5.2968173E+001, 2.3007991E+000
 5.2970512E+001, 2.3569217E+000
 5.2972851E+001, 2.4122088E+000
 5.2975190E+001, 2.4717745E+000
 5.2977529E+001, 2.5306817E+000
 5.2979868E+001, 2.5863946E+000
 5.2982207E+001, 2.6392075E+000
 5.2984546E+001, 2.6829177E+000
 5.2986885E+001, 2.7207576E+000
 5.2989224E+001, 2.7592122E+000
 5.2991562E+001, 2.7908617E+000
 5.2993901E+001, 2.8043204E+000
 5.2996240E+001, 2.7967648E+000
 5.2998579E+001, 2.7730196E+000
 5.3000918E+001, 2.7393901E+000
 5.3003257E+001, 2.6891578E+000
 5.3005596E+001, 2.6274310E+000
 5.3007935E+001, 2.5597166E+000
 5.3010274E+001, 2.4908761E+000
 5.3012613E+001, 2.4255028E+000
 5.3014952E+001, 2.3730148E+000
 5.3017290E+001, 2.3229837E+000
 5.3019629E+001, 2.2908499E+000
 5.3021968E+001, 2.2726944E+000
 5.3024307E+001, 2.2632275E+000
 5.3026646E+001, 2.2578571E+000
 5.3028985E+001, 2.2549020E+000
 5.3031324E+001, 2.2637651E+000
 5.3033663E+001, 2.2791646E+000
 5.3036002E+001, 2.2954484E+000
 5.3038341E+001, 2.3181461E+000
 5.3040680E+001, 2.3410195E+000
 5.3043018E+001, 2.3653635E+000
 5.3045357E+001, 2.3843836E+000
 5.3047930E+001, 2.4023054E+000
 5.3050503E+001, 2.4192741E+000
 5.3053076E+001, 2.4332216E+000
 5.3055649E+001, 2.4470035E+000
 5.3058221E+001, 2.4615835E+000
 5.3060794E+001, 2.4770003E+000
 5.3063367E+001, 2.4967218E+000
 5.3065940E+001, 2.5245880E+000
 5.3068512E+001, 2.5645885E+000
 5.3071085E+001, 2.6119419E+000
 5.3073658E+001, 2.6658320E+000
 5.3076231E+001, 2.7290285E+000
 5.3078804E+001, 2.7899926E+000
 5.3081376E+001, 2.8464945E+000
 5.3083949E+001, 2.8932396E+000
 5.3086522E+001, 2.9275643E+000
 5.3089352E+001, 2.9527679E+000
 5.3092182E+001, 2.9681487E+000
 5.3095012E+001, 2.9801524E+000
 5.3097842E+001, 2.9871217E+000
 5.3100672E+001, 2.9983725E+000
 5.3103503E+001, 3.0185960E+000
 5.3106333E+001, 3.0446776E+000
 5.3109163E+001, 3.0743368E+000
 5.3111993E+001, 3.0966179E+000
 5.3114823E+001, 3.1090455E+000
 5.3117653E+001, 3.1095097E+000
 5.3120483E+001, 3.0983421E+000
 5.3123313E+001, 3.0689594E+000
 5.3126143E+001, 3.0271483E+000
 5.3128973E+001, 2.9773872E+000
 5.3131803E+001, 2.9270910E+000
 5.3134633E+001, 2.8913165E+000
 5.3137463E+001, 2.8745840E+000
 5.3140294E+001, 2.8753131E+000
 5.3143124E+001, 2.8922135E+000
 5.3145954E+001, 2.9137398E+000
 5.3148784E+001, 2.9303777E+000
 5.3151614E+001, 2.9262951E+000
 5.3154444E+001, 2.9028642E+000
 5.3156950E+001, 2.8627096E+000
 5.3159457E+001, 2.8076298E+000
 5.3161963E+001, 2.7397504E+000
 5.3164470E+001, 2.6561615E+000
 5.3166976E+001, 2.5757951E+000
 5.3169482E+001, 2.4962788E+000
 5.3171989E+001, 2.4224393E+000
 5.3174495E+001, 2.3523520E+000
 5.3177002E+001, 2.2892764E+000
 5.3179508E+001, 2.2318226E+000
 5.3182014E+001, 2.1888653E+000
 5.3184521E+001, 2.1578927E+000
 5.3187027E+001, 2.1367188E+000
 5.3189281E+001, 2.1227677E+000
 5.3191534E+001, 2.1129539E+000
 5.3193788E+001, 2.1044608E+000
 5.3196041E+001, 2.0930885E+000
 5.3198295E+001, 2.0805670E+000
 5.3200548E+001, 2.0659408E+000
 5.3202802E+001, 2.0463681E+000
 5.3205055E+001, 2.0242978E+000
 5.3207066E+001, 2.0060919E+000
 5.3209076E+001, 1.9866346E+000
 5.3211087E+001, 1.9676822E+000
 5.3213097E+001, 1.9475601E+000
 5.3215108E+001, 1.9272593E+000
 5.3217118E+001, 1.9057604E+000
 5.3219129E+001, 1.8871140E+000
 5.3221139E+001, 1.8699078E+000
 5.3223150E+001, 1.8540883E+000
 5.3224956E+001, 1.8421633E+000
 5.3226761E+001, 1.8323577E+000
 5.3228567E+001, 1.8250680E+000
 5.3230372E+001, 1.8219486E+000
 5.3232178E+001, 1.8219189E+000
 5.3233984E+001, 1.8247408E+000
 5.3235789E+001, 1.8307287E+000
 5.3237595E+001, 1.8393199E+000
 5.3239400E+001, 1.8499778E+000
 5.3241206E+001, 1.8641853E+000
 5.3243011E+001, 1.8807985E+000
 5.3244817E+001, 1.9002316E+000
 5.3246803E+001, 1.9243494E+000
 5.3248789E+001, 1.9499716E+000
 5.3250775E+001, 1.9766778E+000
 5.3252762E+001, 2.0028842E+000
 5.3254748E+001, 2.0273306E+000
 5.3256734E+001, 2.0521673E+000
 5.3258720E+001, 2.0758859E+000
 5.3260905E+001, 2.0999806E+000
 5.3263090E+001, 2.1211759E+000
 5.3265274E+001, 2.1391882E+000
 5.3267459E+001, 2.1501030E+000
 5.3269644E+001, 2.1581249E+000
 5.3271829E+001, 2.1636008E+000
 5.3274013E+001, 2.1678124E+000
 5.3276198E+001, 2.1725576E+000
 5.3278383E+001, 2.1786308E+000
 5.3280568E+001, 2.1854467E+000
 5.3282752E+001, 2.1935934E+000
 5.3284937E+001, 2.2055440E+000
 5.3287122E+001, 2.2218662E+000
 5.3289525E+001, 2.2421387E+000
 5.3291928E+001, 2.2665555E+000
 5.3294332E+001, 2.2940846E+000
 5.3296735E+001, 2.3279845E+000
 5.3299138E+001, 2.3597693E+000
 5.3301541E+001, 2.3970734E+000
 5.3303944E+001, 2.4388977E+000
 5.3306348E+001, 2.4775462E+000
 5.3308751E+001, 2.5143677E+000
 5.3311154E+001, 2.5466488E+000
 5.3313557E+001, 2.5754662E+000
 5.3315961E+001, 2.6029845E+000
 5.3318364E+001, 2.6260838E+000
 5.3320767E+001, 2.6432292E+000
 5.3323170E+001, 2.6621617E+000
 5.3325574E+001, 2.6825532E+000
 5.3327977E+001, 2.6962116E+000
 5.3330380E+001, 2.7014546E+000
 5.3332783E+001, 2.7111730E+000
 5.3335186E+001, 2.7147363E+000
 5.3337590E+001, 2.7150225E+000
 5.3339993E+001, 2.7121892E+000
 5.3342396E+001, 2.6972073E+000
 5.3344799E+001, 2.6743378E+000
 5.3347203E+001, 2.6454822E+000
 5.3349606E+001, 2.6146816E+000
 5.3352009E+001, 2.5920785E+000
 5.3354653E+001, 2.5772449E+000
 5.3357296E+001, 2.5695123E+000
 5.3359940E+001, 2.5654762E+000
 5.3362583E+001, 2.5544003E+000
 5.3365227E+001, 2.5403016E+000
 5.3367870E+001, 2.5274135E+000
 5.3370514E+001, 2.5095205E+000
 5.3373158E+001, 2.4834757E+000
 5.3375801E+001, 2.4532333E+000
 5.3378445E+001, 2.4213712E+000
 5.3381088E+001, 2.3926808E+000
 5.3383732E+001, 2.3677126E+000
 5.3386375E+001, 2.3464070E+000
 5.3389019E+001, 2.3292895E+000
 5.3391662E+001, 2.3183608E+000
 5.3394306E+001, 2.3175829E+000
 5.3396682E+001, 2.3274771E+000
 5.3399058E+001, 2.3400089E+000
 5.3401433E+001, 2.3528509E+000
 5.3403809E+001, 2.3678024E+000
 5.3406185E+001, 2.3872293E+000
 5.3408798E+001, 2.4174716E+000
 5.3411412E+001, 2.4475715E+000
 5.3414025E+001, 2.4839290E+000
 5.3416638E+001, 2.5267931E+000
 5.3418962E+001, 2.5708769E+000
 5.3421285E+001, 2.6108307E+000
 5.3423608E+001, 2.6522921E+000
 5.3425932E+001, 2.6974489E+000
 5.3428255E+001, 2.7416315E+000
 5.3430578E+001, 2.7821909E+000
 5.3432901E+001, 2.8286935E+000
 5.3435225E+001, 2.8786248E+000
 5.3437548E+001, 2.9172379E+000
 5.3439871E+001, 2.9428725E+000
 5.3442194E+001, 2.9582231E+000
 5.3444518E+001, 2.9553750E+000
 5.3446841E+001, 2.9322120E+000
 5.3449164E+001, 2.8970329E+000
 5.3451215E+001, 2.8541409E+000
 5.3453265E+001, 2.8021260E+000
 5.3455316E+001, 2.7452047E+000
 5.3457367E+001, 2.6868083E+000
 5.3459417E+001, 2.6315157E+000
 5.3461468E+001, 2.5833237E+000
 5.3463518E+001, 2.5447073E+000
 5.3465569E+001, 2.5145839E+000
 5.3467619E+001, 2.4923862E+000
 5.3469670E+001, 2.4808306E+000
 5.3471720E+001, 2.4814762E+000
 5.3473771E+001, 2.4922499E+000
 5.3475822E+001, 2.5107222E+000
 5.3477872E+001, 2.5351184E+000
 5.3479923E+001, 2.5615068E+000
 5.3481973E+001, 2.5878630E+000
 5.3484024E+001, 2.6103771E+000
 5.3486074E+001, 2.6280456E+000
 5.3488125E+001, 2.6383348E+000
 5.3490176E+001, 2.6398272E+000
 5.3492226E+001, 2.6311686E+000
 5.3494277E+001, 2.6133700E+000
 5.3496327E+001, 2.5869017E+000
 5.3498378E+001, 2.5524523E+000
 5.3500428E+001, 2.5132211E+000
 5.3502479E+001, 2.4700481E+000
 5.3504529E+001, 2.4231630E+000
 5.3506580E+001, 2.3728030E+000
 5.3508631E+001, 2.3216217E+000
 5.3510681E+001, 2.2723273E+000
 5.3512732E+001, 2.2261538E+000
 5.3514782E+001, 2.1852797E+000
 5.3516833E+001, 2.1467121E+000
 5.3518883E+001, 2.1117792E+000
 5.3521139E+001, 2.0775252E+000
 5.3523395E+001, 2.0496074E+000
 5.3525650E+001, 2.0234299E+000
 5.3527906E+001, 2.0020103E+000
 5.3530161E+001, 1.9885563E+000
 5.3532417E+001, 1.9806028E+000
 5.3534673E+001, 1.9790650E+000
 5.3536928E+001, 1.9896748E+000
 5.3539184E+001, 2.0041438E+000
 5.3541440E+001, 2.0247963E+000
 5.3543695E+001, 2.0476827E+000
 5.3545951E+001, 2.0731791E+000
 5.3548206E+001, 2.1009880E+000
 5.3550462E+001, 2.1350462E+000
 5.3552718E+001, 2.1682311E+000
 5.3554973E+001, 2.2038708E+000
 5.3557229E+001, 2.2295863E+000
 5.3559485E+001, 2.2463412E+000
 5.3561740E+001, 2.2607451E+000
 5.3563996E+001, 2.2704936E+000
 5.3566251E+001, 2.2669860E+000
 5.3568507E+001, 2.2610603E+000
 5.3570763E+001, 2.2575350E+000
 5.3573018E+001, 2.2515946E+000
 5.3575274E+001, 2.2425119E+000
 5.3577529E+001, 2.2293735E+000
 5.3579785E+001, 2.2154024E+000
 5.3582041E+001, 2.2015518E+000
 5.3584296E+001, 2.1874648E+000
 5.3586552E+001, 2.1771012E+000
 5.3588808E+001, 2.1724795E+000
 5.3591063E+001, 2.1768595E+000
 5.3593319E+001, 2.1868015E+000
 5.3595574E+001, 2.2015444E+000
 5.3597830E+001, 2.2187540E+000
 5.3600086E+001, 2.2366361E+000
 5.3602341E+001, 2.2554039E+000
 5.3604597E+001, 2.2733424E+000
 5.3606853E+001, 2.2898183E+000
 5.3609108E+001, 2.3033161E+000
 5.3611364E+001, 2.3137333E+000
 5.3613619E+001, 2.3201257E+000
 5.3615875E+001, 2.3206387E+000
 5.3618131E+001, 2.3139329E+000
 5.3620386E+001, 2.3091883E+000
 5.3622642E+001, 2.3050171E+000
 5.3624897E+001, 2.3043072E+000
 5.3627153E+001, 2.3073454E+000
 5.3629409E+001, 2.3192433E+000
 5.3631664E+001, 2.3336956E+000
 5.3633920E+001, 2.3551082E+000
 5.3636176E+001, 2.3832773E+000
 5.3638431E+001, 2.4124567E+000
 5.3640687E+001, 2.4441397E+000
 5.3642942E+001, 2.4753918E+000
 5.3645198E+001, 2.5084605E+000
 5.3647454E+001, 2.5417759E+000
 5.3649709E+001, 2.5712496E+000
 5.3651965E+001, 2.5941741E+000
 5.3654221E+001, 2.6090968E+000
 5.3656476E+001, 2.6110298E+000
 5.3658732E+001, 2.6066845E+000
 5.3660987E+001, 2.5928445E+000
 5.3663243E+001, 2.5707687E+000
 5.3665499E+001, 2.5442521E+000
 5.3667754E+001, 2.5163477E+000
 5.3670010E+001, 2.4868788E+000
 5.3672265E+001, 2.4529744E+000
 5.3674521E+001, 2.4186915E+000
 5.3676777E+001, 2.3890698E+000
 5.3679032E+001, 2.3628000E+000
 5.3681288E+001, 2.3396144E+000
 5.3683544E+001, 2.3192951E+000
 5.3685799E+001, 2.3001880E+000
 5.3688055E+001, 2.2823372E+000
 5.3690310E+001, 2.2660097E+000
 5.3692566E+001, 2.2457007E+000
 5.3694822E+001, 2.2244930E+000
 5.3697077E+001, 2.2025956E+000
 5.3699333E+001, 2.1786791E+000
 5.3701589E+001, 2.1521421E+000
 5.3703844E+001, 2.1240770E+000
 5.3706100E+001, 2.0969305E+000
 5.3708355E+001, 2.0723812E+000
 5.3710611E+001, 2.0509161E+000
 5.3712867E+001, 2.0333262E+000
 5.3715122E+001, 2.0195235E+000
 5.3717378E+001, 2.0077130E+000
 5.3719633E+001, 2.0009349E+000
 5.3721889E+001, 1.9986754E+000
 5.3724145E+001, 2.0033108E+000
 5.3726400E+001, 2.0129221E+000
 5.3728656E+001, 2.0264047E+000
 5.3730912E+001, 2.0416808E+000
 5.3733167E+001, 2.0558767E+000
 5.3735423E+001, 2.0717277E+000
 5.3737678E+001, 2.0889806E+000
 5.3739934E+001, 2.1045084E+000
 5.3742190E+001, 2.1190908E+000
 5.3744445E+001, 2.1338062E+000
 5.3746701E+001, 2.1515033E+000
 5.3748956E+001, 2.1699377E+000
 5.3751212E+001, 2.1847542E+000
 5.3753468E+001, 2.1997008E+000
 5.3755723E+001, 2.2158975E+000
 5.3757979E+001, 2.2305520E+000
 5.3760235E+001, 2.2410884E+000
 5.3762490E+001, 2.2531197E+000
 5.3764746E+001, 2.2665174E+000
 5.3767001E+001, 2.2817134E+000
 5.3769257E+001, 2.2977940E+000
 5.3771513E+001, 2.3115934E+000
 5.3773768E+001, 2.3255369E+000
 5.3776024E+001, 2.3385625E+000
 5.3778280E+001, 2.3509311E+000
 5.3780535E+001, 2.3600634E+000
 5.3782791E+001, 2.3662066E+000
 5.3785046E+001, 2.3711305E+000
 5.3787302E+001, 2.3801257E+000
 5.3789558E+001, 2.3921522E+000
 5.3791813E+001, 2.4039748E+000
 5.3794069E+001, 2.4219241E+000
 5.3796324E+001, 2.4448415E+000
 5.3798580E+001, 2.4752624E+000
 5.3800836E+001, 2.5118047E+000
 5.3803091E+001, 2.5546470E+000
 5.3805347E+001, 2.6026114E+000
 5.3807603E+001, 2.6515104E+000
 5.3809858E+001, 2.6972696E+000
 5.3812114E+001, 2.7426875E+000
 5.3814369E+001, 2.7868821E+000
 5.3816625E+001, 2.8281291E+000
 5.3818881E+001, 2.8604604E+000
 5.3821136E+001, 2.8818230E+000
 5.3823392E+001, 2.8905029E+000
 5.3825648E+001, 2.8894942E+000
 5.3827903E+001, 2.8789145E+000
 5.3830159E+001, 2.8630666E+000
 5.3832414E+001, 2.8448933E+000
 5.3834670E+001, 2.8241108E+000
 5.3836926E+001, 2.8014111E+000
 5.3839181E+001, 2.7753078E+000
 5.3841437E+001, 2.7480024E+000
 5.3843918E+001, 2.7176381E+000
 5.3846399E+001, 2.6880235E+000
 5.3848880E+001, 2.6584185E+000
 5.3851362E+001, 2.6274868E+000
 5.3853557E+001, 2.6002808E+000
 5.3855753E+001, 2.5727510E+000
 5.3857949E+001, 2.5450150E+000
 5.3860145E+001, 2.5170481E+000
 5.3862341E+001, 2.4916227E+000
 5.3864537E+001, 2.4699453E+000
 5.3866733E+001, 2.4479994E+000
 5.3868929E+001, 2.4291247E+000
 5.3871125E+001, 2.4157984E+000
 5.3873321E+001, 2.4063936E+000
 5.3875516E+001, 2.3990397E+000
 5.3877932E+001, 2.3904960E+000
 5.3880347E+001, 2.3810259E+000
 5.3882763E+001, 2.3698599E+000
 5.3885178E+001, 2.3567490E+000
 5.3887594E+001, 2.3456161E+000
 5.3890009E+001, 2.3341189E+000
 5.3892425E+001, 2.3212270E+000
 5.3894840E+001, 2.3084844E+000
 5.3896957E+001, 2.2960513E+000
 5.3899074E+001, 2.2882317E+000
 5.3901191E+001, 2.2775992E+000
 5.3903308E+001, 2.2653050E+000
 5.3905426E+001, 2.2510891E+000
 5.3907543E+001, 2.2361326E+000
 5.3909660E+001, 2.2206473E+000
 5.3911777E+001, 2.2048107E+000
 5.3913894E+001, 2.1930380E+000
 5.3916011E+001, 2.1793604E+000
 5.3918339E+001, 2.1744951E+000
 5.3920668E+001, 2.1692397E+000
 5.3922997E+001, 2.1678078E+000
 5.3925326E+001, 2.1676919E+000
 5.3927654E+001, 2.1645716E+000
 5.3929983E+001, 2.1574832E+000
 5.3932312E+001, 2.1486573E+000
 5.3934641E+001, 2.1397476E+000
 5.3936969E+001, 2.1289127E+000
 5.3939298E+001, 2.1163427E+000
 5.3941627E+001, 2.1055563E+000
 5.3943956E+001, 2.0929811E+000
 5.3946284E+001, 2.0812990E+000
 5.3948613E+001, 2.0686737E+000
 5.3950942E+001, 2.0593280E+000
 5.3953271E+001, 2.0517109E+000
 5.3955599E+001, 2.0457094E+000
 5.3957683E+001, 2.0443125E+000
 5.3959767E+001, 2.0502269E+000
 5.3961851E+001, 2.0617890E+000
 5.3963935E+001, 2.0718974E+000
 5.3966019E+001, 2.0835592E+000
 5.3968103E+001, 2.0971421E+000
 5.3970187E+001, 2.1159550E+000
 5.3972271E+001, 2.1388973E+000
 5.3974355E+001, 2.1635716E+000
 5.3976439E+001, 2.1850182E+000
 5.3978523E+001, 2.2063572E+000
 5.3980607E+001, 2.2266513E+000
 5.3982691E+001, 2.2482011E+000
 5.3984775E+001, 2.2654233E+000
 5.3986859E+001, 2.2804124E+000
 5.3988943E+001, 2.2923933E+000
 5.3991027E+001, 2.3012343E+000
 5.3993111E+001, 2.3053183E+000
 5.3995195E+001, 2.3070848E+000
 5.3997279E+001, 2.3086021E+000
 5.3999363E+001, 2.3089618E+000
 5.4001447E+001, 2.3069361E+000
 5.4003531E+001, 2.3054812E+000
 5.4005615E+001, 2.3070964E+000
 5.4007699E+001, 2.3132900E+000
 5.4009783E+001, 2.3230363E+000
 5.4011867E+001, 2.3353853E+000
 5.4013951E+001, 2.3520812E+000
 5.4016035E+001, 2.3731162E+000
 5.4018119E+001, 2.3972376E+000
 5.4020203E+001, 2.4244282E+000
 5.4022287E+001, 2.4554864E+000
 5.4024371E+001, 2.4900380E+000
 5.4026455E+001, 2.5205724E+000
 5.4028539E+001, 2.5487601E+000
 5.4030623E+001, 2.5714552E+000
 5.4032707E+001, 2.5833147E+000
 5.4034791E+001, 2.5837847E+000
 5.4037084E+001, 2.5748962E+000
 5.4039376E+001, 2.5635767E+000
 5.4041669E+001, 2.5505049E+000
 5.4043961E+001, 2.5395764E+000
 5.4046253E+001, 2.5303311E+000
 5.4048546E+001, 2.5261525E+000
 5.4050838E+001, 2.5283010E+000
 5.4053131E+001, 2.5355321E+000
 5.4055423E+001, 2.5477772E+000
 5.4057715E+001, 2.5698059E+000
 5.4060008E+001, 2.5977686E+000
 5.4062300E+001, 2.6210632E+000
 5.4064593E+001, 2.6465523E+000
 5.4066885E+001, 2.6640102E+000
 5.4069177E+001, 2.6726145E+000
 5.4071470E+001, 2.6744098E+000
 5.4073762E+001, 2.6696074E+000
 5.4076055E+001, 2.6589281E+000
 5.4078347E+001, 2.6434013E+000
 5.4080640E+001, 2.6238985E+000
 5.4082932E+001, 2.5980192E+000
 5.4085224E+001, 2.5670232E+000
 5.4087517E+001, 2.5353300E+000
 5.4090038E+001, 2.5047894E+000
 5.4092560E+001, 2.4748029E+000
 5.4095082E+001, 2.4434884E+000
 5.4097603E+001, 2.4170364E+000
 5.4100125E+001, 2.3972264E+000
 5.4102647E+001, 2.3894121E+000
 5.4105168E+001, 2.3945027E+000
 5.4107690E+001, 2.4101432E+000
 5.4110212E+001, 2.4412393E+000
 5.4112733E+001, 2.4819876E+000
 5.4115255E+001, 2.5302576E+000
 5.4117776E+001, 2.5826968E+000
 5.4120298E+001, 2.6322763E+000
 5.4122820E+001, 2.6757171E+000
 5.4125341E+001, 2.7083554E+000
 5.4127601E+001, 2.7265333E+000
 5.4129862E+001, 2.7309842E+000
 5.4132122E+001, 2.7226603E+000
 5.4134382E+001, 2.7017122E+000
 5.4136642E+001, 2.6703545E+000
 5.4138902E+001, 2.6350095E+000
 5.4141162E+001, 2.5986408E+000
 5.4143422E+001, 2.5648326E+000
 5.4145682E+001, 2.5387321E+000
 5.4147942E+001, 2.5244381E+000
 5.4150202E+001, 2.5253430E+000
 5.4152462E+001, 2.5445150E+000
 5.4154723E+001, 2.5815101E+000
 5.4156983E+001, 2.6335349E+000
 5.4159243E+001, 2.6965433E+000
 5.4161503E+001, 2.7719703E+000
 5.4163763E+001, 2.8475654E+000
