s,m/s
 3.8063748E+001, 1.6390408E+000
 3.8066739E+001, 1.5774590E+000
 3.8069729E+001, 1.5174020E+000
 3.8072719E+001, 1.4654785E+000
 3.8075710E+001, 1.4243012E+000
 3.8078700E+001, 1.3862898E+000
 3.8081690E+001, 1.3543341E+000
 3.8084681E+001, 1.3272144E+000
 3.8087671E+001, 1.3081503E+000
 3.8090661E+001, 1.2927927E+000
 3.8093652E+001, 1.2813095E+000
 3.8096642E+001, 1.2774609E+000
 3.8099329E+001, 1.2828673E+000
 3.8102016E+001, 1.2991347E+000
 3.8104702E+001, 1.3237113E+000
 3.8107389E+001, 1.3593465E+000
 3.8110076E+001, 1.4036261E+000
 3.8112762E+001, 1.4603408E+000
 3.8115449E+001, 1.5246207E+000
 3.8118136E+001, 1.5943590E+000
 3.8120823E+001, 1.6638753E+000
 3.8123236E+001, 1.7261520E+000
 3.8125649E+001, 1.7875626E+000
 3.8128062E+001, 1.8411103E+000
 3.8130475E+001, 1.8841842E+000
 3.8132888E+001, 1.9172929E+000
 3.8135301E+001, 1.9445805E+000
 3.8137714E+001, 1.9732780E+000
 3.8140127E+001, 1.9982934E+000
 3.8142540E+001, 2.0241873E+000
 3.8144953E+001, 2.0625136E+000
 3.8147366E+001, 2.1100647E+000
 3.8149779E+001, 2.1681847E+000
 3.8152192E+001, 2.2484103E+000
 3.8154605E+001, 2.3375131E+000
 3.8157019E+001, 2.4340121E+000
 3.8159432E+001, 2.5269885E+000
 3.8161845E+001, 2.6134062E+000
 3.8164258E+001, 2.6904339E+000
 3.8166671E+001, 2.7630835E+000
 3.8169084E+001, 2.8265601E+000
 3.8171497E+001, 2.8636937E+000
 3.8173910E+001, 2.8752537E+000
 3.8176323E+001, 2.8732901E+000
 3.8178736E+001, 2.8584115E+000
 3.8181149E+001, 2.8386157E+000
 3.8183562E+001, 2.8204687E+000
 3.8185975E+001, 2.8113838E+000
 3.8188388E+001, 2.8044188E+000
 3.8190801E+001, 2.8013982E+000
 3.8192944E+001, 2.8002568E+000
 3.8195087E+001, 2.7974761E+000
 3.8197230E+001, 2.7929486E+000
 3.8199373E+001, 2.7865474E+000
 3.8201515E+001, 2.7788635E+000
 3.8203658E+001, 2.7738838E+000
 3.8205801E+001, 2.7705101E+000
 3.8207944E+001, 2.7695925E+000
 3.8210086E+001, 2.7750940E+000
 3.8212229E+001, 2.7865516E+000
 3.8214372E+001, 2.8045729E+000
 3.8216515E+001, 2.8329676E+000
 3.8218657E+001, 2.8668958E+000
 3.8220800E+001, 2.9066715E+000
 3.8222943E+001, 2.9492306E+000
 3.8225086E+001, 2.9871144E+000
 3.8227228E+001, 3.0231286E+000
 3.8229371E+001, 3.0516521E+000
 3.8231514E+001, 3.0709359E+000
 3.8233657E+001, 3.0809867E+000
 3.8235799E+001, 3.0777443E+000
 3.8237942E+001, 3.0628462E+000
 3.8240085E+001, 3.0368646E+000
 3.8242228E+001, 3.0043435E+000
 3.8244370E+001, 2.9700461E+000
 3.8246513E+001, 2.9376442E+000
 3.8248656E+001, 2.9121736E+000
 3.8250799E+001, 2.8966526E+000
 3.8252941E+001, 2.8907850E+000
 3.8255084E+001, 2.8943014E+000
 3.8257227E+001, 2.9121891E+000
 3.8259370E+001, 2.9389419E+000
 3.8261512E+001, 2.9696168E+000
 3.8263655E+001, 2.9988144E+000
 3.8265798E+001, 3.0226592E+000
 3.8267941E+001, 3.0369781E+000
 3.8270084E+001, 3.0394818E+000
 3.8272226E+001, 3.0236537E+000
 3.8274369E+001, 2.9945536E+000
 3.8276512E+001, 2.9555911E+000
 3.8278655E+001, 2.9065391E+000
 3.8280797E+001, 2.8523034E+000
 3.8282940E+001, 2.7990628E+000
 3.8285083E+001, 2.7500788E+000
 3.8287226E+001, 2.7086059E+000
 3.8289368E+001, 2.6791577E+000
 3.8291725E+001, 2.6616656E+000
 3.8294082E+001, 2.6594533E+000
 3.8296439E+001, 2.6693191E+000
 3.8298796E+001, 2.6880617E+000
 3.8301153E+001, 2.7115479E+000
 3.8303511E+001, 2.7362758E+000
 3.8305868E+001, 2.7558354E+000
 3.8308225E+001, 2.7654389E+000
 3.8310582E+001, 2.7625562E+000
 3.8312939E+001, 2.7482288E+000
 3.8315296E+001, 2.7245029E+000
 3.8317888E+001, 2.6899980E+000
 3.8320481E+001, 2.6507411E+000
 3.8323074E+001, 2.6093303E+000
 3.8325667E+001, 2.5710699E+000
 3.8328259E+001, 2.5397512E+000
 3.8330852E+001, 2.5137698E+000
 3.8333445E+001, 2.4924164E+000
 3.8336038E+001, 2.4768203E+000
 3.8338630E+001, 2.4647601E+000
 3.8341223E+001, 2.4522552E+000
 3.8343816E+001, 2.4413390E+000
 3.8346409E+001, 2.4322389E+000
 3.8349001E+001, 2.4251100E+000
 3.8351594E+001, 2.4178651E+000
 3.8354187E+001, 2.4136694E+000
 3.8356779E+001, 2.4148826E+000
 3.8359372E+001, 2.4189490E+000
 3.8361965E+001, 2.4261721E+000
 3.8364558E+001, 2.4323459E+000
 3.8367150E+001, 2.4384666E+000
 3.8369743E+001, 2.4430168E+000
 3.8372336E+001, 2.4461506E+000
 3.8374929E+001, 2.4443633E+000
 3.8377521E+001, 2.4363283E+000
 3.8380114E+001, 2.4208911E+000
 3.8382707E+001, 2.3950380E+000
 3.8385300E+001, 2.3572815E+000
 3.8387892E+001, 2.3088993E+000
 3.8390485E+001, 2.2414519E+000
 3.8393078E+001, 2.1667083E+000
 3.8395671E+001, 2.1029401E+000
 3.8398263E+001, 2.0450157E+000
 3.8400856E+001, 1.9860838E+000
 3.8403449E+001, 1.9302889E+000
 3.8406041E+001, 1.8788668E+000
 3.8408634E+001, 1.8304787E+000
 3.8411227E+001, 1.7878100E+000
 3.8413820E+001, 1.7539900E+000
 3.8416412E+001, 1.7270603E+000
 3.8419005E+001, 1.7062860E+000
 3.8421598E+001, 1.6927655E+000
 3.8424191E+001, 1.6867990E+000
 3.8426783E+001, 1.6863533E+000
 3.8429376E+001, 1.6921713E+000
 3.8431969E+001, 1.7001025E+000
 3.8434562E+001, 1.7114628E+000
 3.8437154E+001, 1.7242957E+000
 3.8439747E+001, 1.7358648E+000
 3.8442340E+001, 1.7456877E+000
 3.8444933E+001, 1.7545035E+000
 3.8447525E+001, 1.7597223E+000
 3.8450118E+001, 1.7621383E+000
 3.8452711E+001, 1.7638359E+000
 3.8455303E+001, 1.7623513E+000
 3.8457896E+001, 1.7573624E+000
 3.8460188E+001, 1.7515990E+000
 3.8462479E+001, 1.7458493E+000
 3.8464771E+001, 1.7424401E+000
 3.8467063E+001, 1.7423095E+000
 3.8469354E+001, 1.7429092E+000
 3.8471646E+001, 1.7499844E+000
 3.8473937E+001, 1.7622718E+000
 3.8476229E+001, 1.7785424E+000
 3.8478520E+001, 1.8006879E+000
 3.8480812E+001, 1.8256201E+000
 3.8483104E+001, 1.8507505E+000
 3.8485395E+001, 1.8800902E+000
 3.8487687E+001, 1.9108152E+000
 3.8489978E+001, 1.9441852E+000
 3.8492270E+001, 1.9781906E+000
 3.8494562E+001, 2.0136308E+000
 3.8496853E+001, 2.0513642E+000
 3.8499145E+001, 2.0850788E+000
 3.8501436E+001, 2.1183381E+000
 3.8503957E+001, 2.1550678E+000
 3.8506478E+001, 2.1894646E+000
 3.8508999E+001, 2.2167721E+000
 3.8511519E+001, 2.2376915E+000
 3.8514040E+001, 2.2570501E+000
 3.8516561E+001, 2.2735630E+000
 3.8519082E+001, 2.2902976E+000
 3.8521602E+001, 2.3063598E+000
 3.8524123E+001, 2.3277597E+000
 3.8526644E+001, 2.3499276E+000
 3.8529165E+001, 2.3730216E+000
 3.8531685E+001, 2.3967448E+000
 3.8534206E+001, 2.4233468E+000
 3.8536727E+001, 2.4520030E+000
 3.8539248E+001, 2.4801578E+000
 3.8541768E+001, 2.5087417E+000
 3.8544289E+001, 2.5313849E+000
 3.8546810E+001, 2.5511577E+000
 3.8549331E+001, 2.5800720E+000
 3.8551851E+001, 2.6137832E+000
 3.8554372E+001, 2.6542386E+000
 3.8556893E+001, 2.7018421E+000
 3.8559413E+001, 2.7582587E+000
 3.8561934E+001, 2.8218095E+000
 3.8564455E+001, 2.8898916E+000
 3.8566976E+001, 2.9669237E+000
 3.8569496E+001, 3.0456427E+000
 3.8572017E+001, 3.1242665E+000
 3.8574538E+001, 3.1999412E+000
 3.8577059E+001, 3.2536538E+000
 3.8579832E+001, 3.2941030E+000
 3.8582604E+001, 3.3149102E+000
 3.8585377E+001, 3.3124441E+000
 3.8588150E+001, 3.2982753E+000
 3.8590923E+001, 3.2680811E+000
 3.8593696E+001, 3.2352634E+000
 3.8596468E+001, 3.2329547E+000
 3.8599241E+001, 3.2319882E+000
 3.8602014E+001, 3.2161810E+000
 3.8604787E+001, 3.1974940E+000
 3.8607560E+001, 3.1702554E+000
 3.8610333E+001, 3.1211380E+000
 3.8613105E+001, 3.0502140E+000
 3.8615878E+001, 2.9584593E+000
 3.8618651E+001, 2.8526589E+000
 3.8621424E+001, 2.7382822E+000
 3.8624197E+001, 2.6282175E+000
 3.8626969E+001, 2.5222627E+000
 3.8629742E+001, 2.4284697E+000
 3.8632515E+001, 2.3485815E+000
 3.8635288E+001, 2.3000313E+000
 3.8638061E+001, 2.2776466E+000
 3.8640834E+001, 2.2873697E+000
 3.8643606E+001, 2.3364527E+000
 3.8646379E+001, 2.4146752E+000
 3.8648834E+001, 2.4952984E+000
 3.8651289E+001, 2.5757132E+000
 3.8653744E+001, 2.6521657E+000
 3.8656199E+001, 2.7117040E+000
 3.8658654E+001, 2.7479458E+000
 3.8661109E+001, 2.7559091E+000
 3.8663564E+001, 2.7392254E+000
 3.8666019E+001, 2.7108015E+000
 3.8668474E+001, 2.6724754E+000
 3.8670928E+001, 2.6320875E+000
 3.8673132E+001, 2.5997893E+000
 3.8675336E+001, 2.5731598E+000
 3.8677541E+001, 2.5456260E+000
 3.8679745E+001, 2.5187734E+000
 3.8681949E+001, 2.4918781E+000
 3.8684153E+001, 2.4652042E+000
 3.8686357E+001, 2.4408974E+000
 3.8688561E+001, 2.4127209E+000
 3.8690765E+001, 2.3801035E+000
 3.8692969E+001, 2.3420855E+000
 3.8695173E+001, 2.3041220E+000
 3.8697377E+001, 2.2693138E+000
 3.8699581E+001, 2.2380667E+000
 3.8701785E+001, 2.2130582E+000
 3.8703989E+001, 2.1958076E+000
 3.8706193E+001, 2.1869859E+000
 3.8708397E+001, 2.1881944E+000
 3.8710601E+001, 2.1996866E+000
 3.8712579E+001, 2.2173292E+000
 3.8714558E+001, 2.2393575E+000
 3.8716536E+001, 2.2639259E+000
 3.8718515E+001, 2.2883790E+000
 3.8720494E+001, 2.3129075E+000
 3.8722472E+001, 2.3408995E+000
 3.8724451E+001, 2.3613727E+000
 3.8726429E+001, 2.3772451E+000
 3.8728408E+001, 2.3851127E+000
 3.8730386E+001, 2.3850245E+000
 3.8732365E+001, 2.3819858E+000
 3.8734343E+001, 2.3714271E+000
 3.8736322E+001, 2.3517842E+000
 3.8738301E+001, 2.3258350E+000
 3.8740279E+001, 2.2974774E+000
 3.8742258E+001, 2.2638540E+000
 3.8744434E+001, 2.2200547E+000
 3.8746610E+001, 2.1724689E+000
 3.8748787E+001, 2.1233973E+000
 3.8750963E+001, 2.0758095E+000
 3.8753140E+001, 2.0238123E+000
 3.8755316E+001, 1.9699743E+000
 3.8757493E+001, 1.9231331E+000
 3.8759669E+001, 1.8678248E+000
 3.8761845E+001, 1.8035148E+000
 3.8764022E+001, 1.7477597E+000
 3.8766198E+001, 1.6893934E+000
 3.8768375E+001, 1.6373634E+000
 3.8770551E+001, 1.6001500E+000
 3.8772727E+001, 1.5404074E+000
 3.8774904E+001, 1.4875061E+000
 3.8777080E+001, 1.4561914E+000
 3.8779257E+001, 1.4395453E+000
 3.8781433E+001, 1.4206773E+000
 3.8783609E+001, 1.4087096E+000
 3.8785786E+001, 1.4020492E+000
 3.8787962E+001, 1.4073638E+000
 3.8790139E+001, 1.4306608E+000
 3.8792315E+001, 1.4639317E+000
 3.8794491E+001, 1.5011335E+000
 3.8796668E+001, 1.5444046E+000
 3.8798844E+001, 1.6079186E+000
 3.8801238E+001, 1.6999029E+000
 3.8803632E+001, 1.8100606E+000
 3.8806026E+001, 1.9385619E+000
 3.8808420E+001, 2.0831069E+000
 3.8810814E+001, 2.2363073E+000
 3.8813209E+001, 2.3916315E+000
 3.8815603E+001, 2.5447141E+000
 3.8817997E+001, 2.6712198E+000
 3.8820391E+001, 2.7698602E+000
 3.8822785E+001, 2.8399418E+000
 3.8825179E+001, 2.8757156E+000
 3.8827812E+001, 2.8874082E+000
 3.8830446E+001, 2.8677681E+000
 3.8833079E+001, 2.8168977E+000
 3.8835713E+001, 2.7337679E+000
 3.8838346E+001, 2.6311998E+000
 3.8840979E+001, 2.5289061E+000
 3.8843613E+001, 2.4273361E+000
 3.8846246E+001, 2.3448389E+000
 3.8848880E+001, 2.2949534E+000
 3.8851513E+001, 2.2805211E+000
 3.8854147E+001, 2.3074112E+000
 3.8856780E+001, 2.3810791E+000
 3.8859414E+001, 2.4871904E+000
 3.8862047E+001, 2.6187821E+000
 3.8864681E+001, 2.7597567E+000
 3.8867314E+001, 2.8925465E+000
 3.8869947E+001, 3.0016762E+000
 3.8872581E+001, 3.0709792E+000
 3.8875214E+001, 3.0922360E+000
 3.8877848E+001, 3.0584123E+000
 3.8880481E+001, 2.9663372E+000
 3.8883115E+001, 2.8239958E+000
 3.8885748E+001, 2.6449370E+000
 3.8888382E+001, 2.4573184E+000
 3.8891015E+001, 2.2707233E+000
 3.8893649E+001, 2.1056017E+000
 3.8896007E+001, 1.9920726E+000
 3.8898366E+001, 1.9133653E+000
 3.8900724E+001, 1.8732108E+000
 3.8903083E+001, 1.8651158E+000
 3.8905442E+001, 1.8919389E+000
 3.8907800E+001, 1.9398173E+000
 3.8910159E+001, 2.0064064E+000
 3.8912518E+001, 2.0932825E+000
 3.8914876E+001, 2.1906444E+000
 3.8917471E+001, 2.3026464E+000
 3.8920065E+001, 2.4135363E+000
 3.8922660E+001, 2.5165973E+000
 3.8925254E+001, 2.5995352E+000
 3.8927849E+001, 2.6563337E+000
 3.8930443E+001, 2.6881458E+000
 3.8933038E+001, 2.6809555E+000
 3.8935632E+001, 2.6382811E+000
 3.8938227E+001, 2.5604008E+000
 3.8940821E+001, 2.4682604E+000
 3.8943416E+001, 2.3723385E+000
 3.8946010E+001, 2.2799544E+000
 3.8948864E+001, 2.1937937E+000
 3.8951718E+001, 2.1344974E+000
 3.8954572E+001, 2.1091826E+000
 3.8957426E+001, 2.1096631E+000
 3.8960280E+001, 2.1342953E+000
 3.8963134E+001, 2.1744362E+000
 3.8965988E+001, 2.2242016E+000
 3.8968842E+001, 2.2768401E+000
 3.8971398E+001, 2.3157832E+000
 3.8973955E+001, 2.3500793E+000
 3.8976512E+001, 2.3828817E+000
 3.8979069E+001, 2.4239159E+000
 3.8981626E+001, 2.4707733E+000
 3.8984182E+001, 2.5094058E+000
 3.8986739E+001, 2.5539054E+000
 3.8989296E+001, 2.6017882E+000
 3.8991853E+001, 2.6442500E+000
 3.8994410E+001, 2.6831909E+000
 3.8997222E+001, 2.7042862E+000
 3.9000035E+001, 2.7083755E+000
 3.9002847E+001, 2.6961979E+000
 3.9005660E+001, 2.6782326E+000
 3.9008472E+001, 2.6491265E+000
 3.9011285E+001, 2.6208130E+000
 3.9014097E+001, 2.6088584E+000
 3.9016910E+001, 2.6202493E+000
 3.9019722E+001, 2.6542515E+000
 3.9022535E+001, 2.7158102E+000
 3.9025347E+001, 2.8011188E+000
 3.9028160E+001, 2.8996558E+000
 3.9030972E+001, 3.0035061E+000
 3.9033785E+001, 3.0931095E+000
 3.9036597E+001, 3.1572018E+000
 3.9039410E+001, 3.1832172E+000
 3.9042222E+001, 3.1663753E+000
 3.9045035E+001, 3.1157362E+000
 3.9047847E+001, 3.0434747E+000
 3.9050660E+001, 2.9621551E+000
 3.9053472E+001, 2.8883668E+000
 3.9056285E+001, 2.8349779E+000
 3.9059097E+001, 2.8109569E+000
 3.9061628E+001, 2.8118945E+000
 3.9064158E+001, 2.8379175E+000
 3.9066688E+001, 2.8780150E+000
 3.9069218E+001, 2.9264767E+000
 3.9071749E+001, 2.9788986E+000
 3.9074279E+001, 3.0238230E+000
 3.9076809E+001, 3.0579315E+000
 3.9079340E+001, 3.0777644E+000
 3.9081870E+001, 3.0845374E+000
 3.9084400E+001, 3.0784949E+000
 3.9086931E+001, 3.0649715E+000
 3.9089461E+001, 3.0494250E+000
 3.9091991E+001, 3.0338409E+000
 3.9094522E+001, 3.0204772E+000
 3.9097052E+001, 3.0119819E+000
 3.9099582E+001, 3.0072380E+000
 3.9102113E+001, 3.0008054E+000
 3.9104643E+001, 2.9850072E+000
 3.9107173E+001, 2.9708802E+000
 3.9109704E+001, 2.9608204E+000
 3.9112234E+001, 2.9425670E+000
 3.9114764E+001, 2.9169407E+000
 3.9117295E+001, 2.8831125E+000
 3.9119545E+001, 2.8480923E+000
 3.9121795E+001, 2.8114874E+000
 3.9124045E+001, 2.7744204E+000
 3.9126295E+001, 2.7410385E+000
 3.9128545E+001, 2.7156038E+000
 3.9130795E+001, 2.7001587E+000
 3.9133045E+001, 2.6953061E+000
 3.9135295E+001, 2.7007223E+000
 3.9137545E+001, 2.7145471E+000
 3.9139795E+001, 2.7318525E+000
 3.9142045E+001, 2.7467921E+000
 3.9144295E+001, 2.7524808E+000
 3.9146545E+001, 2.7459833E+000
 3.9148796E+001, 2.7247753E+000
 3.9151046E+001, 2.6864816E+000
 3.9153296E+001, 2.6310609E+000
 3.9155546E+001, 2.5615500E+000
 3.9157796E+001, 2.4811773E+000
 3.9160046E+001, 2.3934064E+000
 3.9162296E+001, 2.3044690E+000
 3.9164546E+001, 2.2228873E+000
 3.9166796E+001, 2.1535547E+000
 3.9169046E+001, 2.0991618E+000
 3.9171296E+001, 2.0631055E+000
 3.9173546E+001, 2.0532360E+000
 3.9175796E+001, 2.0591710E+000
 3.9178047E+001, 2.0795147E+000
 3.9180297E+001, 2.1096762E+000
 3.9182547E+001, 2.1437449E+000
 3.9184797E+001, 2.1775963E+000
 3.9187047E+001, 2.2062661E+000
 3.9189297E+001, 2.2251419E+000
 3.9191547E+001, 2.2330530E+000
 3.9193797E+001, 2.2246905E+000
 3.9196047E+001, 2.2024654E+000
 3.9198297E+001, 2.1615067E+000
 3.9200547E+001, 2.1057936E+000
 3.9202797E+001, 2.0391646E+000
 3.9205047E+001, 1.9680910E+000
 3.9207523E+001, 1.8836816E+000
 3.9209998E+001, 1.8004690E+000
 3.9212473E+001, 1.7206694E+000
 3.9214948E+001, 1.6504327E+000
 3.9217423E+001, 1.5953286E+000
 3.9220145E+001, 1.5494327E+000
 3.9222868E+001, 1.5204433E+000
 3.9225591E+001, 1.5057310E+000
 3.9228313E+001, 1.5146470E+000
 3.9231036E+001, 1.5378596E+000
 3.9233758E+001, 1.5751584E+000
 3.9236481E+001, 1.6313269E+000
 3.9239204E+001, 1.7021714E+000
 3.9241926E+001, 1.7889318E+000
 3.9244649E+001, 1.8829998E+000
 3.9247371E+001, 1.9764484E+000
 3.9250094E+001, 2.0974299E+000
 3.9252817E+001, 2.2041832E+000
 3.9255539E+001, 2.3065959E+000
 3.9258262E+001, 2.3950008E+000
 3.9260984E+001, 2.4700859E+000
 3.9263707E+001, 2.5221273E+000
 3.9266430E+001, 2.5443503E+000
 3.9269152E+001, 2.5443177E+000
 3.9271875E+001, 2.5181357E+000
 3.9274597E+001, 2.4737411E+000
 3.9277320E+001, 2.4213045E+000
 3.9280043E+001, 2.3646497E+000
 3.9282765E+001, 2.3094018E+000
 3.9285488E+001, 2.2628370E+000
 3.9288210E+001, 2.2295372E+000
 3.9290933E+001, 2.2106227E+000
 3.9293655E+001, 2.2036870E+000
 3.9296378E+001, 2.2092482E+000
 3.9299101E+001, 2.2229725E+000
 3.9301823E+001, 2.2418812E+000
 3.9304546E+001, 2.2617232E+000
 3.9307268E+001, 2.2792859E+000
 3.9309991E+001, 2.2933487E+000
 3.9312714E+001, 2.2987776E+000
 3.9315436E+001, 2.2948133E+000
 3.9318159E+001, 2.2873781E+000
 3.9320881E+001, 2.2832695E+000
 3.9323604E+001, 2.2837503E+000
 3.9326327E+001, 2.2915584E+000
 3.9329049E+001, 2.3110600E+000
 3.9331772E+001, 2.3487826E+000
 3.9334494E+001, 2.3998777E+000
 3.9337217E+001, 2.4588337E+000
 3.9339940E+001, 2.5217522E+000
 3.9342662E+001, 2.5817682E+000
 3.9345385E+001, 2.6320380E+000
 3.9348107E+001, 2.6780178E+000
 3.9350830E+001, 2.7137652E+000
 3.9353552E+001, 2.7415520E+000
 3.9356275E+001, 2.7706706E+000
 3.9358998E+001, 2.7954346E+000
 3.9361720E+001, 2.8296335E+000
 3.9364443E+001, 2.8709184E+000
 3.9367165E+001, 2.9279178E+000
 3.9369888E+001, 3.0033531E+000
 3.9372611E+001, 3.0937340E+000
 3.9375333E+001, 3.1832825E+000
 3.9378056E+001, 3.2589783E+000
 3.9380778E+001, 3.3104451E+000
 3.9383501E+001, 3.3302168E+000
 3.9386224E+001, 3.3207102E+000
 3.9388946E+001, 3.2894146E+000
 3.9391669E+001, 3.2439641E+000
 3.9394391E+001, 3.1991226E+000
 3.9397114E+001, 3.1620181E+000
 3.9399837E+001, 3.1357799E+000
 3.9402559E+001, 3.1222715E+000
 3.9405282E+001, 3.1288576E+000
 3.9408004E+001, 3.1520945E+000
 3.9410727E+001, 3.1863094E+000
 3.9413450E+001, 3.2243142E+000
 3.9416172E+001, 3.2632323E+000
 3.9418895E+001, 3.2988600E+000
 3.9421617E+001, 3.3233677E+000
 3.9424340E+001, 3.3285332E+000
 3.9427062E+001, 3.3103511E+000
 3.9429785E+001, 3.2692759E+000
 3.9432508E+001, 3.2100117E+000
 3.9435230E+001, 3.1436416E+000
 3.9437953E+001, 3.0777406E+000
 3.9440675E+001, 3.0185252E+000
 3.9443398E+001, 2.9719285E+000
 3.9446121E+001, 2.9383729E+000
 3.9448843E+001, 2.9150298E+000
 3.9451566E+001, 2.8968823E+000
 3.9454288E+001, 2.8775572E+000
 3.9457011E+001, 2.8532813E+000
 3.9459734E+001, 2.8229053E+000
 3.9462038E+001, 2.7930168E+000
 3.9464342E+001, 2.7636396E+000
 3.9466646E+001, 2.7361694E+000
 3.9468950E+001, 2.7138001E+000
 3.9471254E+001, 2.7004923E+000
 3.9473558E+001, 2.6974043E+000
 3.9475862E+001, 2.7061133E+000
 3.9478166E+001, 2.7268446E+000
 3.9480470E+001, 2.7595749E+000
 3.9482774E+001, 2.8029970E+000
 3.9485078E+001, 2.8539112E+000
 3.9487382E+001, 2.9081318E+000
 3.9489686E+001, 2.9622899E+000
 3.9491733E+001, 3.0067005E+000
 3.9493781E+001, 3.0488133E+000
 3.9495829E+001, 3.0805743E+000
 3.9497876E+001, 3.0998261E+000
 3.9499924E+001, 3.1058998E+000
 3.9501972E+001, 3.0975660E+000
 3.9504019E+001, 3.0772621E+000
 3.9506067E+001, 3.0475891E+000
 3.9508115E+001, 3.0102738E+000
 3.9510162E+001, 2.9681361E+000
 3.9512210E+001, 2.9246461E+000
 3.9514258E+001, 2.8836967E+000
 3.9516305E+001, 2.8464786E+000
 3.9518353E+001, 2.8151043E+000
 3.9520401E+001, 2.7906858E+000
 3.9522448E+001, 2.7747575E+000
 3.9524496E+001, 2.7661173E+000
 3.9526544E+001, 2.7640434E+000
 3.9528591E+001, 2.7680761E+000
 3.9530639E+001, 2.7748271E+000
 3.9532686E+001, 2.7850766E+000
 3.9534734E+001, 2.7952350E+000
 3.9536782E+001, 2.8032825E+000
 3.9538829E+001, 2.8061938E+000
 3.9540877E+001, 2.8027659E+000
 3.9542925E+001, 2.7929369E+000
 3.9544972E+001, 2.7782271E+000
 3.9547020E+001, 2.7587527E+000
 3.9549068E+001, 2.7365654E+000
 3.9551115E+001, 2.7128495E+000
 3.9553163E+001, 2.6895796E+000
 3.9555211E+001, 2.6691055E+000
 3.9557258E+001, 2.6540586E+000
 3.9559306E+001, 2.6451770E+000
 3.9561354E+001, 2.6413055E+000
 3.9563401E+001, 2.6430814E+000
 3.9565449E+001, 2.6490435E+000
 3.9567497E+001, 2.6588151E+000
 3.9569544E+001, 2.6716031E+000
 3.9571592E+001, 2.6841715E+000
 3.9573640E+001, 2.6942279E+000
 3.9575687E+001, 2.7022787E+000
 3.9577735E+001, 2.7047465E+000
 3.9579783E+001, 2.7004542E+000
 3.9581830E+001, 2.6902170E+000
 3.9583878E+001, 2.6747252E+000
 3.9585926E+001, 2.6541420E+000
 3.9587973E+001, 2.6260676E+000
 3.9590021E+001, 2.5958809E+000
 3.9592069E+001, 2.5688646E+000
 3.9594116E+001, 2.5427709E+000
 3.9596164E+001, 2.5186128E+000
 3.9598212E+001, 2.4968513E+000
 3.9600464E+001, 2.4768634E+000
 3.9602717E+001, 2.4602435E+000
 3.9604969E+001, 2.4460326E+000
 3.9607221E+001, 2.4378794E+000
 3.9609474E+001, 2.4319432E+000
 3.9611726E+001, 2.4267242E+000
 3.9613979E+001, 2.4184036E+000
 3.9616231E+001, 2.4068222E+000
 3.9618484E+001, 2.3929427E+000
 3.9620736E+001, 2.3756147E+000
 3.9622988E+001, 2.3535951E+000
 3.9625241E+001, 2.3280801E+000
 3.9627493E+001, 2.2991797E+000
 3.9629746E+001, 2.2673472E+000
 3.9631998E+001, 2.2334744E+000
 3.9634251E+001, 2.1967665E+000
 3.9636728E+001, 2.1565573E+000
 3.9639206E+001, 2.1158281E+000
 3.9641684E+001, 2.0779841E+000
 3.9644161E+001, 2.0448995E+000
 3.9646639E+001, 2.0192675E+000
 3.9649117E+001, 1.9990488E+000
 3.9651594E+001, 1.9937436E+000
 3.9654072E+001, 2.0045028E+000
 3.9656550E+001, 2.0282799E+000
 3.9659027E+001, 2.0692946E+000
 3.9661505E+001, 2.1286399E+000
 3.9663983E+001, 2.1990990E+000
 3.9666460E+001, 2.2864464E+000
 3.9668938E+001, 2.3692216E+000
 3.9671416E+001, 2.4653310E+000
 3.9673893E+001, 2.5573039E+000
 3.9676371E+001, 2.6382636E+000
 3.9678849E+001, 2.7137284E+000
 3.9681326E+001, 2.7748536E+000
 3.9683804E+001, 2.8032910E+000
 3.9686282E+001, 2.8208273E+000
 3.9688759E+001, 2.8252746E+000
 3.9691237E+001, 2.8111680E+000
 3.9693715E+001, 2.7885588E+000
 3.9696192E+001, 2.7666744E+000
 3.9698670E+001, 2.7363754E+000
 3.9701148E+001, 2.6987842E+000
 3.9703625E+001, 2.6615574E+000
 3.9706103E+001, 2.6340047E+000
 3.9708581E+001, 2.6143826E+000
 3.9711059E+001, 2.6009025E+000
 3.9713536E+001, 2.5953166E+000
 3.9716014E+001, 2.5965218E+000
 3.9718492E+001, 2.6005880E+000
 3.9720969E+001, 2.6044235E+000
 3.9723447E+001, 2.6073635E+000
 3.9725925E+001, 2.6086556E+000
 3.9728402E+001, 2.6095061E+000
 3.9730880E+001, 2.6037951E+000
 3.9733358E+001, 2.5929776E+000
 3.9735835E+001, 2.5750465E+000
 3.9738561E+001, 2.5484664E+000
 3.9741286E+001, 2.5142715E+000
 3.9744012E+001, 2.4747529E+000
 3.9746737E+001, 2.4342565E+000
 3.9749462E+001, 2.4110729E+000
 3.9752188E+001, 2.3977622E+000
 3.9754913E+001, 2.4032204E+000
 3.9757639E+001, 2.4188093E+000
 3.9760364E+001, 2.4382282E+000
 3.9763090E+001, 2.4565272E+000
 3.9765815E+001, 2.4767146E+000
 3.9768541E+001, 2.4845499E+000
 3.9771266E+001, 2.4829666E+000
 3.9773991E+001, 2.4756154E+000
 3.9776717E+001, 2.4663693E+000
