s,m/s
 4.2448678E+001, 3.1955300E+000
 4.2449465E+001, 3.2675746E+000
 4.2450252E+001, 3.3487727E+000
 4.2451039E+001, 3.4221695E+000
 4.2451826E+001, 3.4831749E+000
 4.2452613E+001, 3.4756486E+000
 4.2453400E+001, 3.4031674E+000
 4.2454187E+001, 3.2973112E+000
 4.2454975E+001, 3.1858777E+000
 4.2455762E+001, 3.0978679E+000
 4.2456549E+001, 3.0513670E+000
 4.2457257E+001, 3.0502996E+000
 4.2457964E+001, 3.0783643E+000
 4.2458672E+001, 3.1228306E+000
 4.2459380E+001, 3.1702595E+000
 4.2460088E+001, 3.2065902E+000
 4.2460795E+001, 3.2234665E+000
 4.2461503E+001, 3.2198568E+000
 4.2462211E+001, 3.2011506E+000
 4.2462919E+001, 3.1753700E+000
 4.2463626E+001, 3.1550722E+000
 4.2464334E+001, 3.1499191E+000
 4.2465042E+001, 3.1626945E+000
 4.2465750E+001, 3.1896765E+000
 4.2466458E+001, 3.2205859E+000
 4.2467165E+001, 3.2476954E+000
 4.2467873E+001, 3.2627423E+000
 4.2468581E+001, 3.2608235E+000
 4.2469289E+001, 3.2456220E+000
 4.2469996E+001, 3.2227765E+000
 4.2470704E+001, 3.2003104E+000
 4.2471412E+001, 3.1853901E+000
 4.2472120E+001, 3.1804179E+000
 4.2472827E+001, 3.1860266E+000
 4.2473535E+001, 3.1984581E+000
 4.2474243E+001, 3.2109432E+000
 4.2474951E+001, 3.2177360E+000
 4.2475659E+001, 3.2168257E+000
 4.2476366E+001, 3.2086585E+000
 4.2477074E+001, 3.1967098E+000
 4.2477782E+001, 3.1849244E+000
 4.2478490E+001, 3.1765562E+000
 4.2479197E+001, 3.1715476E+000
 4.2479905E+001, 3.1712361E+000
 4.2480613E+001, 3.1740106E+000
 4.2481321E+001, 3.1823334E+000
 4.2482028E+001, 3.2011712E+000
 4.2482736E+001, 3.2387628E+000
 4.2483444E+001, 3.2953585E+000
 4.2484152E+001, 3.3894505E+000
 4.2484860E+001, 3.5315547E+000
 4.2485567E+001, 3.7194225E+000
 4.2486275E+001, 3.9319786E+000
 4.2486983E+001, 4.1127814E+000
 4.2487691E+001, 4.2408646E+000
 4.2488398E+001, 4.3213156E+000
 4.2489106E+001, 4.3369850E+000
 4.2489814E+001, 4.2908430E+000
 4.2490522E+001, 4.2157920E+000
 4.2491229E+001, 4.1391794E+000
 4.2491937E+001, 4.0819130E+000
 4.2492645E+001, 4.0430437E+000
 4.2493353E+001, 4.0112554E+000
 4.2494061E+001, 3.9749262E+000
 4.2494768E+001, 3.9259966E+000
 4.2495476E+001, 3.8436377E+000
 4.2496184E+001, 3.7586701E+000
 4.2496892E+001, 3.6448063E+000
 4.2497599E+001, 3.5204105E+000
 4.2498307E+001, 3.3998057E+000
 4.2499015E+001, 3.2751154E+000
 4.2499723E+001, 3.1632428E+000
 4.2500430E+001, 3.0819923E+000
 4.2501138E+001, 3.0466459E+000
 4.2501846E+001, 3.0313006E+000
 4.2502554E+001, 3.0330889E+000
 4.2503262E+001, 3.0567117E+000
 4.2503969E+001, 3.0945268E+000
 4.2504599E+001, 3.1361169E+000
 4.2505228E+001, 3.1612604E+000
 4.2505857E+001, 3.1653030E+000
 4.2506487E+001, 3.1599717E+000
 4.2507116E+001, 3.1489821E+000
 4.2507745E+001, 3.1279898E+000
 4.2508375E+001, 3.1065171E+000
 4.2509004E+001, 3.0820276E+000
 4.2509633E+001, 3.0390483E+000
 4.2510263E+001, 2.9912088E+000
 4.2510892E+001, 2.9392738E+000
 4.2511521E+001, 2.9014000E+000
 4.2512151E+001, 2.8608201E+000
 4.2512780E+001, 2.8081509E+000
 4.2513409E+001, 2.7538594E+000
 4.2514039E+001, 2.6915177E+000
 4.2514668E+001, 2.6207237E+000
 4.2515297E+001, 2.5375690E+000
 4.2515927E+001, 2.4567665E+000
 4.2516556E+001, 2.3741026E+000
 4.2517185E+001, 2.2929395E+000
 4.2517815E+001, 2.2147008E+000
 4.2518444E+001, 2.1447439E+000
 4.2519073E+001, 2.0846950E+000
 4.2519703E+001, 2.0329598E+000
 4.2520332E+001, 1.9932625E+000
 4.2520961E+001, 1.9634086E+000
 4.2521591E+001, 1.9425951E+000
 4.2522220E+001, 1.9300577E+000
 4.2522849E+001, 1.9247247E+000
 4.2523479E+001, 1.9254725E+000
 4.2524108E+001, 1.9303469E+000
 4.2524737E+001, 1.9405865E+000
 4.2525367E+001, 1.9546547E+000
 4.2525996E+001, 1.9699975E+000
 4.2526625E+001, 1.9838864E+000
 4.2527255E+001, 1.9967860E+000
 4.2527884E+001, 2.0079699E+000
 4.2528513E+001, 2.0170778E+000
 4.2529143E+001, 2.0221618E+000
 4.2529772E+001, 2.0229249E+000
 4.2530401E+001, 2.0195136E+000
 4.2531030E+001, 2.0116136E+000
 4.2531660E+001, 1.9989071E+000
 4.2532289E+001, 1.9822636E+000
 4.2532918E+001, 1.9617531E+000
 4.2533548E+001, 1.9382897E+000
 4.2534107E+001, 1.9162880E+000
 4.2534665E+001, 1.8934338E+000
 4.2535224E+001, 1.8697833E+000
 4.2535783E+001, 1.8455819E+000
 4.2536342E+001, 1.8217836E+000
 4.2536901E+001, 1.7989431E+000
 4.2537459E+001, 1.7775897E+000
 4.2538018E+001, 1.7583524E+000
 4.2538577E+001, 1.7408999E+000
 4.2539136E+001, 1.7251519E+000
 4.2539695E+001, 1.7105727E+000
 4.2540254E+001, 1.6968375E+000
 4.2540812E+001, 1.6836232E+000
 4.2541371E+001, 1.6697901E+000
 4.2541930E+001, 1.6553199E+000
 4.2542489E+001, 1.6410468E+000
 4.2543048E+001, 1.6269138E+000
 4.2543606E+001, 1.6122161E+000
 4.2544221E+001, 1.5948668E+000
 4.2544836E+001, 1.5761898E+000
 4.2545451E+001, 1.5563448E+000
 4.2546065E+001, 1.5353646E+000
 4.2546680E+001, 1.5130220E+000
 4.2547295E+001, 1.4896947E+000
 4.2547909E+001, 1.4655459E+000
 4.2548524E+001, 1.4407854E+000
 4.2549139E+001, 1.4159650E+000
 4.2549753E+001, 1.3914028E+000
 4.2550368E+001, 1.3671238E+000
 4.2550983E+001, 1.3442623E+000
 4.2551597E+001, 1.3221342E+000
 4.2552212E+001, 1.3006203E+000
 4.2552827E+001, 1.2804586E+000
 4.2553442E+001, 1.2616086E+000
 4.2554056E+001, 1.2442688E+000
 4.2554671E+001, 1.2293086E+000
 4.2555286E+001, 1.2166499E+000
 4.2555900E+001, 1.2061205E+000
 4.2556515E+001, 1.1974533E+000
 4.2557130E+001, 1.1903876E+000
 4.2557744E+001, 1.1848146E+000
 4.2558359E+001, 1.1807186E+000
 4.2558909E+001, 1.1777574E+000
 4.2559459E+001, 1.1757561E+000
 4.2560008E+001, 1.1746770E+000
 4.2560558E+001, 1.1738070E+000
 4.2561108E+001, 1.1726688E+000
 4.2561658E+001, 1.1711552E+000
 4.2562208E+001, 1.1688812E+000
 4.2562757E+001, 1.1660893E+000
 4.2563307E+001, 1.1629054E+000
 4.2563912E+001, 1.1589588E+000
 4.2564517E+001, 1.1530993E+000
 4.2565121E+001, 1.1459473E+000
 4.2565726E+001, 1.1374832E+000
 4.2566331E+001, 1.1274500E+000
 4.2566936E+001, 1.1154491E+000
 4.2567540E+001, 1.1014195E+000
 4.2568145E+001, 1.0860965E+000
 4.2568750E+001, 1.0700772E+000
 4.2569355E+001, 1.0529888E+000
 4.2569959E+001, 1.0344941E+000
 4.2570564E+001, 1.0153250E+000
 4.2571169E+001, 9.9580721E-001
 4.2571774E+001, 9.7576217E-001
 4.2572378E+001, 9.5586716E-001
 4.2572983E+001, 9.3682271E-001
 4.2573588E+001, 9.1899320E-001
 4.2574193E+001, 9.0201290E-001
 4.2574797E+001, 8.8607715E-001
 4.2575402E+001, 8.7128519E-001
 4.2576007E+001, 8.5815486E-001
 4.2576612E+001, 8.4688700E-001
 4.2577216E+001, 8.3679976E-001
 4.2577821E+001, 8.2799111E-001
 4.2578426E+001, 8.2108539E-001
 4.2579031E+001, 8.1582250E-001
 4.2579635E+001, 8.1227724E-001
 4.2580240E+001, 8.0988686E-001
 4.2580845E+001, 8.0840515E-001
 4.2581510E+001, 8.0809964E-001
 4.2582175E+001, 8.0937401E-001
 4.2582841E+001, 8.1207455E-001
 4.2583506E+001, 8.1604959E-001
 4.2584171E+001, 8.2208015E-001
 4.2584836E+001, 8.2862689E-001
 4.2585501E+001, 8.3721626E-001
 4.2586167E+001, 8.4705033E-001
 4.2586832E+001, 8.5718588E-001
 4.2587497E+001, 8.6845507E-001
 4.2588162E+001, 8.8062565E-001
 4.2588828E+001, 8.9478768E-001
 4.2589493E+001, 9.0970878E-001
 4.2590158E+001, 9.2585468E-001
 4.2590823E+001, 9.4231081E-001
 4.2591488E+001, 9.5909530E-001
 4.2592154E+001, 9.7635871E-001
 4.2592819E+001, 9.9775360E-001
 4.2593484E+001, 1.0213523E+000
 4.2594149E+001, 1.0450611E+000
 4.2594815E+001, 1.0702930E+000
 4.2595480E+001, 1.1025211E+000
 4.2596145E+001, 1.1400189E+000
 4.2596810E+001, 1.1853901E+000
 4.2597476E+001, 1.2417379E+000
 4.2598141E+001, 1.3157720E+000
 4.2598806E+001, 1.4084196E+000
 4.2599471E+001, 1.5270820E+000
 4.2600136E+001, 1.6664919E+000
 4.2600802E+001, 1.8205385E+000
 4.2601467E+001, 1.9860740E+000
 4.2602132E+001, 2.1572252E+000
 4.2602797E+001, 2.3240992E+000
 4.2603463E+001, 2.4739735E+000
 4.2604128E+001, 2.5983116E+000
 4.2604793E+001, 2.6910186E+000
 4.2605458E+001, 2.7482831E+000
 4.2606123E+001, 2.7685863E+000
 4.2606789E+001, 2.7530861E+000
 4.2607454E+001, 2.7130221E+000
 4.2608119E+001, 2.6528993E+000
 4.2608784E+001, 2.5810963E+000
 4.2609450E+001, 2.5148588E+000
 4.2610115E+001, 2.4665847E+000
 4.2610780E+001, 2.4402910E+000
 4.2611445E+001, 2.4355358E+000
 4.2612110E+001, 2.4527170E+000
 4.2612776E+001, 2.4847879E+000
 4.2613441E+001, 2.5239789E+000
 4.2614106E+001, 2.5689315E+000
 4.2614771E+001, 2.6077183E+000
 4.2615437E+001, 2.6342400E+000
 4.2616012E+001, 2.6460441E+000
 4.2616588E+001, 2.6521328E+000
 4.2617163E+001, 2.6534802E+000
 4.2617739E+001, 2.6502081E+000
 4.2618315E+001, 2.6489999E+000
 4.2618890E+001, 2.6481989E+000
 4.2619466E+001, 2.6524043E+000
 4.2620041E+001, 2.6656637E+000
 4.2620617E+001, 2.6984257E+000
 4.2621193E+001, 2.7523685E+000
 4.2621826E+001, 2.8363026E+000
 4.2622459E+001, 2.9416629E+000
 4.2623092E+001, 3.0689082E+000
 4.2623725E+001, 3.2033499E+000
 4.2624358E+001, 3.3156302E+000
 4.2624992E+001, 3.3816107E+000
 4.2625625E+001, 3.3734376E+000
 4.2626193E+001, 3.2941265E+000
 4.2626761E+001, 3.1556297E+000
 4.2627329E+001, 2.9608925E+000
 4.2627897E+001, 2.7301929E+000
 4.2628466E+001, 2.4885783E+000
 4.2629034E+001, 2.2586678E+000
 4.2629602E+001, 2.0559044E+000
 4.2630170E+001, 1.8913893E+000
 4.2630738E+001, 1.7690507E+000
 4.2631363E+001, 1.6819656E+000
 4.2631988E+001, 1.6374600E+000
 4.2632613E+001, 1.6255837E+000
 4.2633238E+001, 1.6350471E+000
 4.2633863E+001, 1.6566365E+000
 4.2634488E+001, 1.6810884E+000
 4.2635175E+001, 1.7045853E+000
 4.2635863E+001, 1.7173230E+000
 4.2636550E+001, 1.7152682E+000
 4.2637238E+001, 1.6977751E+000
 4.2637925E+001, 1.6666688E+000
 4.2638613E+001, 1.6228359E+000
 4.2639300E+001, 1.5697073E+000
 4.2639988E+001, 1.5115493E+000
 4.2640675E+001, 1.4506595E+000
 4.2641363E+001, 1.3901413E+000
 4.2642050E+001, 1.3324200E+000
 4.2642738E+001, 1.2781527E+000
 4.2643425E+001, 1.2282168E+000
 4.2644113E+001, 1.1819708E+000
 4.2644800E+001, 1.1398782E+000
 4.2645488E+001, 1.1014054E+000
 4.2646175E+001, 1.0652632E+000
 4.2646862E+001, 1.0312944E+000
 4.2647550E+001, 9.9917081E-001
 4.2648237E+001, 9.6877933E-001
 4.2648925E+001, 9.3962157E-001
 4.2649612E+001, 9.1213135E-001
 4.2650300E+001, 8.8575760E-001
 4.2650987E+001, 8.6076185E-001
 4.2651675E+001, 8.3688265E-001
 4.2652362E+001, 8.1367189E-001
 4.2653050E+001, 7.9136179E-001
 4.2653737E+001, 7.7007176E-001
 4.2654425E+001, 7.4953468E-001
 4.2655112E+001, 7.2949357E-001
 4.2655800E+001, 7.1029673E-001
 4.2656487E+001, 6.9234243E-001
 4.2657174E+001, 6.7478160E-001
 4.2657862E+001, 6.5794714E-001
 4.2658549E+001, 6.4297873E-001
 4.2659237E+001, 6.2884708E-001
 4.2659924E+001, 6.1509682E-001
 4.2660612E+001, 6.0252114E-001
 4.2661299E+001, 5.9138507E-001
 4.2661987E+001, 5.8173457E-001
 4.2662674E+001, 5.7401878E-001
 4.2663362E+001, 5.6771743E-001
 4.2664049E+001, 5.6314426E-001
 4.2664737E+001, 5.6106585E-001
 4.2665424E+001, 5.6016871E-001
 4.2666112E+001, 5.6155499E-001
 4.2666799E+001, 5.6452090E-001
 4.2667487E+001, 5.6857860E-001
 4.2668174E+001, 5.7538434E-001
 4.2668861E+001, 5.8493466E-001
 4.2669549E+001, 5.9612954E-001
 4.2670236E+001, 6.0800395E-001
 4.2670924E+001, 6.2166630E-001
 4.2671611E+001, 6.3802431E-001
 4.2672299E+001, 6.5711411E-001
 4.2672986E+001, 6.7854178E-001
 4.2673674E+001, 7.0258576E-001
 4.2674361E+001, 7.2892104E-001
 4.2675049E+001, 7.5718662E-001
 4.2675736E+001, 7.8918841E-001
 4.2676424E+001, 8.2287015E-001
 4.2677111E+001, 8.5863520E-001
 4.2677799E+001, 8.9650015E-001
 4.2678555E+001, 9.4085804E-001
 4.2679311E+001, 9.8796296E-001
 4.2680067E+001, 1.0385731E+000
 4.2680823E+001, 1.0940021E+000
 4.2681580E+001, 1.1573955E+000
 4.2682336E+001, 1.2299056E+000
 4.2683092E+001, 1.3095301E+000
 4.2683848E+001, 1.3970172E+000
 4.2684605E+001, 1.4930718E+000
 4.2685361E+001, 1.5958965E+000
 4.2686117E+001, 1.6993126E+000
 4.2686873E+001, 1.8010575E+000
 4.2687629E+001, 1.8952414E+000
 4.2688386E+001, 1.9771995E+000
 4.2689142E+001, 2.0424509E+000
 4.2689898E+001, 2.0919927E+000
 4.2690654E+001, 2.1260661E+000
 4.2691410E+001, 2.1493359E+000
 4.2692167E+001, 2.1658613E+000
 4.2692923E+001, 2.1808268E+000
 4.2693679E+001, 2.2005124E+000
 4.2694435E+001, 2.2294085E+000
 4.2695192E+001, 2.2671008E+000
 4.2695948E+001, 2.3123092E+000
 4.2696704E+001, 2.3660995E+000
 4.2697460E+001, 2.4182511E+000
 4.2698216E+001, 2.4574044E+000
 4.2698973E+001, 2.4810820E+000
 4.2699729E+001, 2.4880607E+000
 4.2700485E+001, 2.4713518E+000
 4.2701241E+001, 2.4283633E+000
 4.2701998E+001, 2.3632448E+000
 4.2702754E+001, 2.2825381E+000
 4.2703510E+001, 2.1855159E+000
 4.2704266E+001, 2.0815943E+000
 4.2705022E+001, 1.9785822E+000
 4.2705779E+001, 1.8807480E+000
 4.2706535E+001, 1.7995568E+000
 4.2707291E+001, 1.7341176E+000
 4.2708047E+001, 1.6848246E+000
 4.2708803E+001, 1.6490794E+000
 4.2709560E+001, 1.6265997E+000
 4.2710316E+001, 1.6130775E+000
 4.2711072E+001, 1.6021314E+000
 4.2711828E+001, 1.5894192E+000
 4.2712585E+001, 1.5741679E+000
 4.2713341E+001, 1.5539388E+000
 4.2714097E+001, 1.5270179E+000
 4.2714853E+001, 1.4932852E+000
 4.2715609E+001, 1.4546349E+000
 4.2716366E+001, 1.4115959E+000
 4.2717122E+001, 1.3679213E+000
 4.2717878E+001, 1.3252021E+000
 4.2718634E+001, 1.2862514E+000
 4.2719390E+001, 1.2525744E+000
 4.2720147E+001, 1.2271667E+000
 4.2720903E+001, 1.2106313E+000
 4.2721659E+001, 1.2045932E+000
 4.2722415E+001, 1.2092930E+000
 4.2723172E+001, 1.2259693E+000
 4.2723928E+001, 1.2559938E+000
 4.2724684E+001, 1.3000317E+000
 4.2725440E+001, 1.3585402E+000
 4.2726196E+001, 1.4325196E+000
 4.2726953E+001, 1.5208683E+000
 4.2727709E+001, 1.6217028E+000
 4.2728465E+001, 1.7312062E+000
 4.2729221E+001, 1.8440057E+000
 4.2729978E+001, 1.9552155E+000
 4.2730734E+001, 2.0550968E+000
 4.2731490E+001, 2.1382029E+000
 4.2732246E+001, 2.1990596E+000
 4.2733002E+001, 2.2343011E+000
 4.2733759E+001, 2.2435396E+000
 4.2734515E+001, 2.2300420E+000
 4.2735271E+001, 2.1971733E+000
 4.2736027E+001, 2.1515503E+000
 4.2736783E+001, 2.0976051E+000
 4.2737540E+001, 2.0409681E+000
 4.2738296E+001, 1.9857162E+000
 4.2739052E+001, 1.9335533E+000
 4.2739808E+001, 1.8854781E+000
 4.2740565E+001, 1.8417389E+000
 4.2741321E+001, 1.8017284E+000
 4.2742077E+001, 1.7654542E+000
 4.2742833E+001, 1.7343927E+000
 4.2743589E+001, 1.7085989E+000
 4.2744346E+001, 1.6893417E+000
 4.2745102E+001, 1.6762321E+000
 4.2745858E+001, 1.6704204E+000
 4.2746614E+001, 1.6716597E+000
 4.2747370E+001, 1.6791492E+000
 4.2748127E+001, 1.6934100E+000
 4.2748883E+001, 1.7149444E+000
 4.2749639E+001, 1.7422090E+000
 4.2750395E+001, 1.7735389E+000
 4.2751152E+001, 1.8067034E+000
 4.2751908E+001, 1.8392917E+000
 4.2752664E+001, 1.8684004E+000
 4.2753420E+001, 1.8917434E+000
 4.2754176E+001, 1.9070536E+000
 4.2754933E+001, 1.9133797E+000
 4.2755689E+001, 1.9090614E+000
 4.2756445E+001, 1.8955228E+000
 4.2757201E+001, 1.8738099E+000
 4.2757958E+001, 1.8456120E+000
 4.2758714E+001, 1.8131319E+000
 4.2759470E+001, 1.7785130E+000
 4.2760226E+001, 1.7432490E+000
 4.2760982E+001, 1.7093172E+000
 4.2761739E+001, 1.6764950E+000
 4.2762495E+001, 1.6448146E+000
 4.2763251E+001, 1.6134717E+000
 4.2764007E+001, 1.5831185E+000
 4.2764763E+001, 1.5511210E+000
 4.2765520E+001, 1.5153268E+000
 4.2766276E+001, 1.4764662E+000
 4.2767032E+001, 1.4342328E+000
 4.2767788E+001, 1.3892610E+000
 4.2768545E+001, 1.3404518E+000
 4.2769301E+001, 1.2905016E+000
 4.2770057E+001, 1.2397917E+000
 4.2770813E+001, 1.1897952E+000
 4.2771569E+001, 1.1421734E+000
 4.2772326E+001, 1.0983272E+000
 4.2773082E+001, 1.0585259E+000
 4.2773838E+001, 1.0239879E+000
 4.2774594E+001, 9.9549475E-001
 4.2775350E+001, 9.7290933E-001
 4.2776107E+001, 9.5500216E-001
 4.2776863E+001, 9.4298959E-001
 4.2777619E+001, 9.3855523E-001
 4.2778375E+001, 9.3710845E-001
 4.2779132E+001, 9.4042833E-001
 4.2779888E+001, 9.4904994E-001
 4.2780644E+001, 9.6046683E-001
 4.2781400E+001, 9.7369865E-001
 4.2782156E+001, 9.9111282E-001
 4.2782913E+001, 1.0117039E+000
 4.2783571E+001, 1.0310512E+000
 4.2784230E+001, 1.0524935E+000
 4.2784889E+001, 1.0741202E+000
 4.2785548E+001, 1.0956773E+000
 4.2786206E+001, 1.1174440E+000
 4.2786865E+001, 1.1403724E+000
 4.2787524E+001, 1.1618552E+000
 4.2788183E+001, 1.1821665E+000
 4.2788841E+001, 1.2018361E+000
 4.2789500E+001, 1.2191323E+000
 4.2790159E+001, 1.2312035E+000
 4.2790817E+001, 1.2394651E+000
 4.2791476E+001, 1.2443229E+000
 4.2792135E+001, 1.2474266E+000
 4.2792794E+001, 1.2493910E+000
 4.2793518E+001, 1.2509614E+000
 4.2794243E+001, 1.2569576E+000
 4.2795040E+001, 1.2727733E+000
 4.2795837E+001, 1.3012620E+000
 4.2796634E+001, 1.3412042E+000
 4.2797431E+001, 1.4038406E+000
 4.2798228E+001, 1.4842613E+000
 4.2799025E+001, 1.5697263E+000
 4.2799822E+001, 1.6653619E+000
 4.2800619E+001, 1.7570695E+000
 4.2801416E+001, 1.8451445E+000
 4.2802214E+001, 1.9442546E+000
 4.2803011E+001, 2.0612110E+000
 4.2803808E+001, 2.2071252E+000
 4.2804605E+001, 2.3715882E+000
 4.2805402E+001, 2.5572103E+000
 4.2806199E+001, 2.7404267E+000
 4.2806996E+001, 2.8979215E+000
 4.2807793E+001, 3.0040813E+000
 4.2808590E+001, 3.0420950E+000
 4.2809387E+001, 3.0127620E+000
 4.2810099E+001, 2.9355071E+000
 4.2810810E+001, 2.8274165E+000
 4.2811522E+001, 2.6999167E+000
 4.2812234E+001, 2.5652532E+000
 4.2812945E+001, 2.4317240E+000
 4.2813657E+001, 2.3056412E+000
 4.2814368E+001, 2.1917525E+000
 4.2815080E+001, 2.0920402E+000
 4.2815792E+001, 2.0081063E+000
 4.2816503E+001, 1.9401356E+000
 4.2817215E+001, 1.8873161E+000
 4.2817927E+001, 1.8471820E+000
 4.2818638E+001, 1.8169538E+000
 4.2819350E+001, 1.7941993E+000
 4.2820061E+001, 1.7759378E+000
 4.2820773E+001, 1.7598394E+000
 4.2821485E+001, 1.7438310E+000
 4.2822196E+001, 1.7256379E+000
 4.2822908E+001, 1.7048189E+000
 4.2823620E+001, 1.6812217E+000
 4.2824402E+001, 1.6526631E+000
 4.2825185E+001, 1.6230158E+000
 4.2825968E+001, 1.5936974E+000
 4.2826751E+001, 1.5642920E+000
 4.2827533E+001, 1.5360899E+000
 4.2828316E+001, 1.5105128E+000
 4.2829099E+001, 1.4882244E+000
 4.2829882E+001, 1.4697332E+000
 4.2830665E+001, 1.4550084E+000
 4.2831447E+001, 1.4441382E+000
 4.2832230E+001, 1.4379879E+000
 4.2833013E+001, 1.4379424E+000
 4.2833796E+001, 1.4448189E+000
 4.2834578E+001, 1.4592044E+000
 4.2835361E+001, 1.4812527E+000
 4.2836144E+001, 1.5112270E+000
 4.2836927E+001, 1.5499593E+000
 4.2837710E+001, 1.5960084E+000
 4.2838492E+001, 1.6489894E+000
 4.2839275E+001, 1.7070455E+000
 4.2840058E+001, 1.7687103E+000
 4.2840841E+001, 1.8319580E+000
 4.2841623E+001, 1.8952900E+000
 4.2842406E+001, 1.9578673E+000
 4.2843189E+001, 2.0187840E+000
 4.2843972E+001, 2.0774826E+000
 4.2844755E+001, 2.1327727E+000
 4.2845537E+001, 2.1838514E+000
 4.2846320E+001, 2.2303881E+000
 4.2847103E+001, 2.2709367E+000
 4.2847886E+001, 2.3051264E+000
 4.2848668E+001, 2.3322857E+000
 4.2849451E+001, 2.3498609E+000
 4.2850234E+001, 2.3558324E+000
 4.2851017E+001, 2.3498193E+000
 4.2851800E+001, 2.3337503E+000
 4.2852582E+001, 2.3093869E+000
 4.2853365E+001, 2.2764131E+000
 4.2854148E+001, 2.2379284E+000
 4.2854931E+001, 2.1973639E+000
 4.2855713E+001, 2.1570992E+000
 4.2856496E+001, 2.1187075E+000
 4.2857279E+001, 2.0835773E+000
 4.2858062E+001, 2.0524782E+000
 4.2858845E+001, 2.0254095E+000
 4.2859547E+001, 2.0053411E+000
 4.2860249E+001, 1.9894170E+000
 4.2860951E+001, 1.9765154E+000
 4.2861654E+001, 1.9647841E+000
 4.2862356E+001, 1.9528181E+000
 4.2863058E+001, 1.9397092E+000
 4.2863760E+001, 1.9254204E+000
 4.2864463E+001, 1.9090282E+000
 4.2865165E+001, 1.8891557E+000
 4.2865867E+001, 1.8632682E+000
 4.2866569E+001, 1.8314005E+000
 4.2867272E+001, 1.7950033E+000
 4.2867974E+001, 1.7552411E+000
 4.2868676E+001, 1.7135398E+000
 4.2869379E+001, 1.6711017E+000
 4.2870081E+001, 1.6297757E+000
 4.2870783E+001, 1.5923836E+000
 4.2871485E+001, 1.5618309E+000
 4.2872188E+001, 1.5400876E+000
 4.2872890E+001, 1.5271658E+000
 4.2873592E+001, 1.5235879E+000
 4.2874365E+001, 1.5293589E+000
 4.2875137E+001, 1.5462491E+000
 4.2875910E+001, 1.5719734E+000
 4.2876682E+001, 1.6064356E+000
 4.2877455E+001, 1.6479894E+000
 4.2878227E+001, 1.6948052E+000
 4.2879000E+001, 1.7444399E+000
 4.2879772E+001, 1.7913932E+000
 4.2880545E+001, 1.8367791E+000
 4.2881317E+001, 1.8761411E+000
 4.2882089E+001, 1.9065899E+000
 4.2882862E+001, 1.9260960E+000
 4.2883634E+001, 1.9379202E+000
 4.2884407E+001, 1.9374594E+000
 4.2885179E+001, 1.9283567E+000
 4.2885952E+001, 1.9147762E+000
 4.2886724E+001, 1.8986696E+000
 4.2887497E+001, 1.8850782E+000
 4.2888269E+001, 1.8752656E+000
 4.2889042E+001, 1.8722960E+000
 4.2889814E+001, 1.8805216E+000
 4.2890587E+001, 1.9005836E+000
 4.2891359E+001, 1.9318254E+000
 4.2892132E+001, 1.9763989E+000
 4.2892904E+001, 2.0363685E+000
 4.2893677E+001, 2.1042918E+000
 4.2894449E+001, 2.1759583E+000
 4.2895222E+001, 2.2448796E+000
 4.2895994E+001, 2.3069246E+000
 4.2896767E+001, 2.3586140E+000
 4.2897539E+001, 2.3988860E+000
 4.2898312E+001, 2.4253271E+000
 4.2899084E+001, 2.4394000E+000
 4.2899857E+001, 2.4447235E+000
 4.2900629E+001, 2.4435894E+000
 4.2901402E+001, 2.4362508E+000
 4.2902174E+001, 2.4266702E+000
 4.2902947E+001, 2.4156359E+000
 4.2903719E+001, 2.4018926E+000
 4.2904492E+001, 2.3849423E+000
 4.2905264E+001, 2.3702395E+000
 4.2906037E+001, 2.3570366E+000
 4.2906809E+001, 2.3509352E+000
 4.2907582E+001, 2.3543766E+000
 4.2908354E+001, 2.3686487E+000
 4.2909127E+001, 2.3931981E+000
 4.2909899E+001, 2.4380449E+000
 4.2910672E+001, 2.4925565E+000
 4.2911444E+001, 2.5500987E+000
 4.2912217E+001, 2.6073808E+000
 4.2912989E+001, 2.6546593E+000
 4.2913839E+001, 2.6937813E+000
 4.2914689E+001, 2.7047105E+000
 4.2915538E+001, 2.6996366E+000
 4.2916388E+001, 2.6639093E+000
 4.2917238E+001, 2.5702488E+000
 4.2918088E+001, 2.4891839E+000
 4.2918937E+001, 2.4075124E+000
 4.2919787E+001, 2.3242044E+000
 4.2920637E+001, 2.2335718E+000
 4.2921486E+001, 2.1388611E+000
 4.2922336E+001, 2.0514579E+000
 4.2923186E+001, 1.9628124E+000
 4.2924036E+001, 1.8820360E+000
 4.2924885E+001, 1.8162074E+000
 4.2925735E+001, 1.7770362E+000
 4.2926585E+001, 1.7733311E+000
 4.2927435E+001, 1.7999171E+000
 4.2928284E+001, 1.8455618E+000
 4.2929134E+001, 1.9054427E+000
 4.2929984E+001, 1.9665201E+000
 4.2930834E+001, 2.0228918E+000
 4.2931683E+001, 2.0679475E+000
 4.2932533E+001, 2.1027887E+000
 4.2933294E+001, 2.1268356E+000
 4.2934056E+001, 2.1516025E+000
 4.2934817E+001, 2.1809722E+000
 4.2935578E+001, 2.2223500E+000
 4.2936340E+001, 2.2756965E+000
 4.2937101E+001, 2.3333882E+000
 4.2937862E+001, 2.3871049E+000
 4.2938624E+001, 2.4313190E+000
 4.2939385E+001, 2.4593479E+000
 4.2940146E+001, 2.4788676E+000
 4.2940907E+001, 2.4995760E+000
 4.2941669E+001, 2.5337777E+000
