s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 6.9002280E+001, 5.6861472E-002, 1.2080580E-001, 8.2904431E-002, 8.3606885E-003, 7.5022048E-003, 2.7595337E-003, 5.7225043E+002
 7.0003762E+001, 5.7610287E-002, 1.2131460E-001, 8.2282068E-002, 7.6425604E-003, 7.2329328E-003, 2.6081741E-003, 5.8432239E+002
 7.1004617E+001, 5.7664860E-002, 1.2089213E-001, 8.2242649E-002, 7.8014350E-003, 8.0863395E-003, 2.6392135E-003, 5.8040330E+002
 7.2001726E+001, 5.6505043E-002, 1.1850144E-001, 8.3455987E-002, 9.8257031E-003, 1.0126165E-002, 3.0583110E-003, 5.8055507E+002
 7.3001738E+001, 5.8460824E-002, 1.1961656E-001, 8.2196705E-002, 8.3271294E-003, 7.5690330E-003, 2.7428699E-003, 5.7616163E+002
 7.4000702E+001, 5.7184232E-002, 1.1808294E-001, 8.3259988E-002, 9.8527368E-003, 9.3331533E-003, 3.0608476E-003, 5.7371774E+002
 7.5002152E+001, 5.8255260E-002, 1.2150856E-001, 8.1894112E-002, 7.2474760E-003, 6.5638437E-003, 2.5242202E-003, 5.8544365E+002
 7.6001322E+001, 5.6697537E-002, 1.1978325E-001, 8.3072944E-002, 8.9523942E-003, 9.1647473E-003, 2.8794837E-003, 5.7713490E+002
 7.7002168E+001, 5.6553786E-002, 1.1982963E-001, 8.3244569E-002, 9.0654760E-003, 8.6069391E-003, 2.9043153E-003, 5.7910238E+002
 7.8007754E+001, 5.6294658E-002, 1.1958039E-001, 8.3509392E-002, 9.3848230E-003, 8.5375079E-003, 2.9714413E-003, 5.8333197E+002
 7.9005286E+001, 5.7223282E-002, 1.1992366E-001, 8.2741771E-002, 8.6268492E-003, 8.7472390E-003, 2.8101538E-003, 5.7018939E+002
 8.0005509E+001, 5.6550301E-002, 1.1902753E-001, 8.3289526E-002, 9.4607192E-003, 9.9302344E-003, 2.9834982E-003, 5.8007766E+002
