s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.9820124E+001, 1.1519160E+002,-7.5699539E+000,-3.4870341E+002, 9.2166862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7657699E+001,-2.4098960E+002, 7.6764151E-003, 1.2597944E-002
 2.9881807E+001, 1.1521652E+002,-7.5638638E+000,-3.4798590E+002, 9.9832692E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7231696E+001,-2.4023341E+002, 7.6666847E-003, 1.2577561E-002
 2.9941624E+001, 1.1504960E+002,-7.4975619E+000,-3.2580007E+002, 1.0151142E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6360027E+000,-2.1814652E+002, 7.6571410E-003, 1.2557352E-002
 3.0001438E+001, 1.1485015E+002,-7.4306990E+000,-2.9811354E+002, 9.7530010E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1362024E+001,-1.9059656E+002, 7.6477048E-003, 1.2537330E-002
 3.0062851E+001, 1.1449809E+002,-7.3499787E+000,-2.9823738E+002, 8.9637945E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3233572E+001,-1.9099962E+002, 7.6382168E-003, 1.2517220E-002
 3.0124262E+001, 1.1441510E+002,-7.3403241E+000,-3.4632467E+002, 7.0566961E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4308811E+001,-2.3917932E+002, 7.6284970E-003, 1.2496551E-002
 3.0181223E+001, 1.1445517E+002,-7.3288663E+000,-4.0656023E+002, 5.2574372E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5715071E+001,-2.9938135E+002, 7.6190189E-003, 1.2476481E-002
 3.0240347E+001, 1.1431670E+002,-7.2710545E+000,-3.8974128E+002, 5.5362668E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0986295E+001,-2.8269009E+002, 7.6099105E-003, 1.2457147E-002
 3.0304199E+001, 1.1397694E+002,-7.1648458E+000,-3.6708544E+002,-7.4852618E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8328851E+001,-2.6034819E+002, 7.6004031E-003, 1.2437009E-002
 3.0360563E+001, 1.1385542E+002,-7.1322536E+000,-3.2274915E+002,-7.1671530E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8406947E+000,-2.1609766E+002, 7.5911339E-003, 1.2417479E-002
 3.0421265E+001, 1.1375292E+002,-7.0840922E+000,-2.8265886E+002,-6.2272696E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4937633E+001,-1.7605231E+002, 7.5820471E-003, 1.2398449E-002
 3.0481964E+001, 1.1363195E+002,-7.0640987E+000,-2.6368505E+002, 3.6171651E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6691049E+001,-1.5708102E+002, 7.5726931E-003, 1.2379003E-002
 3.0542980E+001, 1.1362938E+002,-7.0741833E+000,-3.0339179E+002, 6.6644310E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6512241E+001,-1.9676995E+002, 7.5632767E-003, 1.2359548E-002
 3.0603163E+001, 1.1356135E+002,-7.0322676E+000,-3.6955880E+002, 9.1982741E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8903221E+001,-2.6293774E+002, 7.5541280E-003, 1.2340540E-002
 3.0663345E+001, 1.1334079E+002,-6.9151447E+000,-3.8716318E+002, 1.0831899E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9078561E+001,-2.8062922E+002, 7.5449811E-003, 1.2321792E-002
 3.0720142E+001, 1.1302158E+002,-6.7844895E+000,-3.5780630E+002, 8.0258378E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0498733E+001,-2.5148895E+002, 7.5361745E-003, 1.2303763E-002
 3.0782206E+001, 1.1289759E+002,-6.7321089E+000,-3.4402626E+002,-1.1131772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6406406E+001,-2.3797210E+002, 7.5271730E-003, 1.2285382E-002
 3.0840132E+001, 1.1279232E+002,-6.7005353E+000,-3.0955321E+002,-1.2821881E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7100242E+001,-2.0358964E+002, 7.5180396E-003, 1.2266739E-002
 3.0902195E+001, 1.1267408E+002,-6.6437575E+000,-2.9439623E+002,-7.0633953E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4091293E+001,-1.8837296E+002, 7.5091187E-003, 1.2248390E-002
 3.0960121E+001, 1.1254920E+002,-6.5790351E+000,-3.2310451E+002, 5.5394968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5690396E+000,-2.1707895E+002, 7.5004243E-003, 1.2230416E-002
 3.1022184E+001, 1.1242439E+002,-6.5469862E+000,-2.7262687E+002, 8.3995680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3331499E+001,-1.6666546E+002, 7.4919740E-003, 1.2212808E-002
 3.1080111E+001, 1.1230216E+002,-6.5096358E+000,-2.6357408E+002, 8.4971108E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3863088E+001,-1.5769659E+002, 7.4835619E-003, 1.2195317E-002
 3.1142174E+001, 1.1217873E+002,-6.4912109E+000,-2.1533832E+002, 8.4871701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1134917E+002,-1.0956593E+002, 7.4753245E-003, 1.2178091E-002
 3.1200098E+001, 1.1205802E+002,-6.4944628E+000,-2.3172915E+002, 8.6172768E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7830626E+001,-1.2607942E+002, 7.4672965E-003, 1.2161183E-002
 3.1262161E+001, 1.1193752E+002,-6.4562796E+000,-3.1792454E+002, 2.6397749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3909733E+001,-2.1241690E+002, 7.4593824E-003, 1.2144473E-002
 3.1320087E+001, 1.1181939E+002,-6.3638953E+000,-4.5106477E+002,-1.9872461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2185355E+002,-3.4580800E+002, 7.4517172E-003, 1.2128107E-002
 3.1382151E+001, 1.1170276E+002,-6.2788869E+000,-4.5665680E+002,-1.5471661E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3054665E+002,-3.5138764E+002, 7.4442214E-003, 1.2112040E-002
 3.1440077E+001, 1.1158739E+002,-6.1979780E+000,-3.9566666E+002,-2.2006633E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0787750E+001,-2.9029926E+002, 7.4370767E-003, 1.2096439E-002
 3.1502140E+001, 1.1147618E+002,-6.1580841E+000,-3.5796123E+002,-1.1545186E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1289176E+001,-2.5275858E+002, 7.4302646E-003, 1.2081241E-002
 3.1560066E+001, 1.1136861E+002,-6.0927828E+000,-3.5366547E+002,-9.8701300E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6540334E+001,-2.4848835E+002, 7.4238624E-003, 1.2066500E-002
 3.1622129E+001, 1.1126828E+002,-6.0413018E+000,-3.4027992E+002,-1.1887248E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3116304E+001,-2.3517182E+002, 7.4178640E-003, 1.2052244E-002
 3.1680056E+001, 1.1117391E+002,-5.9676740E+000,-3.2773123E+002,-1.0054155E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9439970E+000,-2.2262553E+002, 7.4122804E-003, 1.2038498E-002
 3.1742119E+001, 1.1108682E+002,-5.9113510E+000,-2.7967139E+002,-5.2413921E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7176335E+001,-1.7454833E+002, 7.4071578E-003, 1.2025246E-002
 3.1800043E+001, 1.1100689E+002,-5.8990197E+000,-2.9533511E+002, 2.4927618E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1020574E+001,-1.9022475E+002, 7.4024203E-003, 1.2012363E-002
 3.1863348E+001, 1.1076613E+002,-5.8235440E+000,-2.3015413E+002, 2.2374338E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3685838E+001,-1.2520931E+002, 7.3980435E-003, 1.1999908E-002
 3.1922516E+001, 1.1076237E+002,-5.8646430E+000,-1.9581276E+002,-2.6182043E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3054935E+002,-9.0941206E+001, 7.3939207E-003, 1.1987538E-002
 3.1981682E+001, 1.1074457E+002,-5.8762612E+000,-1.9591344E+002,-1.1578294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3086027E+002,-9.1056712E+001, 7.3904319E-003, 1.1976197E-002
 3.2040848E+001, 1.1071269E+002,-5.8360655E+000,-2.3918387E+002, 2.5221701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9045740E+001,-1.3428202E+002, 7.3874800E-003, 1.1965357E-002
 3.2100018E+001, 1.1067777E+002,-5.8291995E+000,-2.5606320E+002, 4.3692848E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0020400E+001,-1.5117093E+002, 7.3851227E-003, 1.1955254E-002
 3.2163734E+001, 1.1064363E+002,-5.8416444E+000,-2.5907668E+002, 6.8997322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7484585E+001,-1.5420570E+002, 7.3833925E-003, 1.1945480E-002
 3.2222801E+001, 1.1076767E+002,-5.9138160E+000,-2.7085251E+002, 7.9859605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6059201E+001,-1.6591880E+002, 7.3824361E-003, 1.1936526E-002
 3.2282349E+001, 1.1077842E+002,-5.9404703E+000,-2.9592681E+002, 7.2362887E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1649643E+001,-1.9101650E+002, 7.3825086E-003, 1.1928952E-002
 3.2341896E+001, 1.1069331E+002,-5.9049151E+000,-3.5599029E+002, 9.0170521E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8589800E+001,-2.5119288E+002, 7.3836812E-003, 1.1922657E-002
 3.2401443E+001, 1.1065843E+002,-5.8787438E+000,-3.6406685E+002, 2.9637457E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9132479E+001,-2.5925752E+002, 7.3859254E-003, 1.1917385E-002
 3.2460991E+001, 1.1065960E+002,-5.8445019E+000,-3.9795050E+002,-2.5712001E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8600172E+001,-2.9339252E+002, 7.3893324E-003, 1.1913323E-002
 3.2520538E+001, 1.1068917E+002,-5.7923726E+000,-4.4134650E+002,-2.1161382E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1638258E+002,-3.3666132E+002, 7.3941451E-003, 1.1910580E-002
 3.2580486E+001, 1.1072743E+002,-5.7706454E+000,-4.2432285E+002,-1.7920917E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8734917E+001,-3.1954528E+002, 7.4005589E-003, 1.1909487E-002
 3.2641621E+001, 1.1066393E+002,-5.7050289E+000,-4.0773972E+002,-4.8125897E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3708463E+001,-3.0326208E+002, 7.4088802E-003, 1.1910263E-002
 3.2702755E+001, 1.1085257E+002,-5.7863440E+000,-3.4265847E+002,-9.4739335E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9207900E+001,-2.3853964E+002, 7.4195089E-003, 1.1913245E-002
 3.2763893E+001, 1.1104477E+002,-5.8353589E+000,-3.1918098E+002,-6.9963785E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8967112E+000,-2.1467120E+002, 7.4330049E-003, 1.1919206E-002
 3.2820660E+001, 1.1125262E+002,-5.9285818E+000,-2.8218882E+002,-3.7770215E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2032684E+001,-1.7724248E+002, 7.4493658E-003, 1.1928402E-002
 3.2881798E+001, 1.1149900E+002,-6.0193613E+000,-2.7329751E+002,-2.0268091E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3299934E+001,-1.6802055E+002, 7.4692166E-003, 1.1941286E-002
 3.2942932E+001, 1.1180426E+002,-6.1128169E+000,-3.3253751E+002,-6.7789846E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9304428E+000,-2.2691386E+002, 7.4943959E-003, 1.1959435E-002
 3.3004066E+001, 1.1217232E+002,-6.2127698E+000,-3.7957750E+002,-3.1947958E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4413935E+001,-2.7364989E+002, 7.5253449E-003, 1.1983616E-002
 3.3060837E+001, 1.1260328E+002,-6.3661853E+000,-3.3570456E+002,-2.8871028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2228683E+000,-2.2949634E+002, 7.5619905E-003, 1.2014058E-002
 3.3121971E+001, 1.1313193E+002,-6.5088124E+000,-3.8959183E+002, 3.9897476E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0827354E+001,-2.8296832E+002, 7.6079514E-003, 1.2054143E-002
 3.3183109E+001, 1.1382055E+002,-6.6929477E+000,-4.1106835E+002, 2.3216046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5770843E+001,-3.0391753E+002, 7.6680635E-003, 1.2108673E-002
 3.3244244E+001, 1.1470461E+002,-6.9832685E+000,-3.4104676E+002, 1.3729343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6295399E+001,-2.3331168E+002, 7.7448578E-003, 1.2180562E-002
 3.3301014E+001, 1.1579310E+002,-7.3768651E+000,-2.7389378E+002, 3.2584103E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2760883E+001,-1.6544496E+002, 7.8395887E-003, 1.2271443E-002
 3.3362148E+001, 1.1718644E+002,-7.8933210E+000,-2.9291357E+002, 5.6324185E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6777359E+001,-1.8356413E+002, 7.9607892E-003, 1.2390038E-002
 3.3423283E+001, 1.1899758E+002,-8.4807484E+000,-2.8891339E+002, 7.3061085E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9225091E+001,-1.7832349E+002, 8.1233460E-003, 1.2551598E-002
 3.3480053E+001, 1.2113754E+002,-9.2370490E+000,-2.8197428E+002, 3.8268103E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9471161E+001,-1.7006997E+002, 8.3152841E-003, 1.2744683E-002
 3.3541187E+001, 1.2363749E+002,-1.0134872E+001,-3.5191868E+002,-1.1435577E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8450259E+001,-2.3842749E+002, 8.5350519E-003, 1.2968252E-002
 3.3602325E+001, 1.2542385E+002,-1.0571342E+001,-3.4083745E+002,-4.9170297E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0718430E+001,-2.2603412E+002, 8.7658703E-003, 1.3206317E-002
 3.3663460E+001, 1.2608465E+002,-1.0774894E+001,-2.9115591E+002,-4.6302402E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0643475E+001,-1.7589246E+002, 8.9078719E-003, 1.3356798E-002
 3.3721104E+001, 1.2732020E+002,-1.1249241E+001,-2.9731066E+002,-3.1031353E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5750602E+001,-1.8127073E+002, 8.9317859E-003, 1.3387152E-002
 3.3783550E+001, 1.2842034E+002,-1.1710356E+001,-2.8728823E+002,-3.6534945E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4365938E+001,-1.7061479E+002, 8.9391951E-003, 1.3398339E-002
 3.3841190E+001, 1.2972377E+002,-1.2247493E+001,-2.3242176E+002,-3.8754883E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9300308E+001,-1.1498423E+002, 8.9770997E-003, 1.3439406E-002
 3.3903637E+001, 1.3058685E+002,-1.2484882E+001,-2.0137443E+002,-9.2681897E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3255194E+002,-8.3365145E+001, 9.0254414E-003, 1.3492566E-002
 3.3961277E+001, 1.3199858E+002,-1.3151814E+001,-2.2020601E+002,-1.1488437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1503101E+002,-1.0147413E+002, 9.0468974E-003, 1.3518289E-002
 3.4023724E+001, 1.3270989E+002,-1.3278337E+001,-2.4451105E+002,-9.5585551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2196263E+001,-1.2517509E+002, 9.0472898E-003, 1.3522660E-002
 3.4081367E+001, 1.3390497E+002,-1.3840576E+001,-3.0703456E+002,-1.5549297E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9644802E+001,-1.8712566E+002, 9.0423224E-003, 1.3523079E-002
 3.4140602E+001, 1.3484996E+002,-1.4136414E+001,-3.0628870E+002,-1.5098554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9100389E+001,-1.8572615E+002, 9.0229287E-003, 1.3507513E-002
 3.4200363E+001, 1.3519877E+002,-1.4224695E+001,-3.0794774E+002,-1.4262526E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8262033E+001,-1.8711629E+002, 8.9986140E-003, 1.3489255E-002
 3.4260120E+001, 1.3571339E+002,-1.4431201E+001,-3.1099854E+002,-1.0588498E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5427149E+001,-1.8982224E+002, 8.9387940E-003, 1.3434495E-002
 3.4324146E+001, 1.3575624E+002,-1.4373122E+001,-2.9156405E+002,-2.2472817E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2835999E+001,-1.7040566E+002, 8.8670352E-003, 1.3366965E-002
 3.4383907E+001, 1.3610571E+002,-1.4670663E+001,-2.5994019E+002,-3.8508165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7395936E+001,-1.3889022E+002, 8.8636092E-003, 1.3368430E-002
 3.4443665E+001, 1.3605704E+002,-1.4528049E+001,-3.0309375E+002,-2.9992660E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4102915E+001,-1.8186469E+002, 8.9142127E-003, 1.3423456E-002
 3.4503426E+001, 1.3589905E+002,-1.4411132E+001,-3.2087692E+002,-9.9678544E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6687836E+001,-1.9948868E+002, 8.9705501E-003, 1.3483355E-002
 3.4564037E+001, 1.3619171E+002,-1.4527137E+001,-3.1120513E+002, 8.1683508E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4551380E+001,-1.8953239E+002, 9.0283777E-003, 1.3544495E-002
 3.4623947E+001, 1.3677097E+002,-1.4663237E+001,-3.3633005E+002, 4.0206014E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9324251E+000,-2.1418212E+002, 9.0943322E-003, 1.3614732E-002
 3.4681526E+001, 1.3722625E+002,-1.4751732E+001,-3.5711919E+002, 5.6355076E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8824798E+001,-2.3458832E+002, 9.1661938E-003, 1.3691718E-002
 3.4743217E+001, 1.3747329E+002,-1.4833725E+001,-3.7641577E+002, 8.8841936E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8154913E+001,-2.5368736E+002, 9.2302419E-003, 1.3760682E-002
 3.4800800E+001, 1.3809741E+002,-1.5088605E+001,-3.7236169E+002, 1.0554512E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3868926E+001,-2.4924734E+002, 9.2610514E-003, 1.3793367E-002
 3.4862492E+001, 1.3867005E+002,-1.5290927E+001,-4.0120574E+002, 8.3301085E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2015520E+001,-2.7774331E+002, 9.2755342E-003, 1.3807458E-002
 3.4921196E+001, 1.3947162E+002,-1.5546585E+001,-3.9399651E+002, 6.0836056E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4096111E+001,-2.7001063E+002, 9.2987123E-003, 1.3834290E-002
 3.4980915E+001, 1.4003232E+002,-1.5808974E+001,-4.5869425E+002, 3.0915192E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1786485E+002,-3.3443999E+002, 9.3286228E-003, 1.3870555E-002
 3.5041737E+001, 1.4022037E+002,-1.5711391E+001,-4.4428597E+002,-3.5431700E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0582206E+002,-3.1981243E+002, 9.3429453E-003, 1.3889707E-002
 3.5100533E+001, 1.4022488E+002,-1.5819819E+001,-3.8039414E+002,-1.3888334E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3103424E+001,-2.5612796E+002, 9.3399532E-003, 1.3891246E-002
 3.5161640E+001, 1.3980485E+002,-1.5644235E+001,-3.3751363E+002,-2.0320792E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0496702E+000,-2.1355622E+002, 9.3195414E-003, 1.3870198E-002
 3.5220516E+001, 1.3954183E+002,-1.5554727E+001,-3.5497717E+002,-1.9894812E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4699843E+001,-2.3118901E+002, 9.2966477E-003, 1.3845433E-002
 3.5284298E+001, 1.3941648E+002,-1.5446211E+001,-3.3153212E+002,-1.1070267E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3086559E+000,-2.0767256E+002, 9.2614222E-003, 1.3805706E-002
 3.5343174E+001, 1.3908325E+002,-1.5275405E+001,-3.0687934E+002,-6.4255871E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1624750E+001,-1.8313575E+002, 9.1926691E-003, 1.3729833E-002
 3.5400406E+001, 1.3856735E+002,-1.5062367E+001,-2.6195269E+002,-2.6587246E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7100594E+001,-1.3847430E+002, 9.1046485E-003, 1.3635682E-002
 3.5461414E+001, 1.3780411E+002,-1.4845499E+001,-2.4397260E+002, 2.9880491E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4836849E+001,-1.2098411E+002, 9.0049406E-003, 1.3526804E-002
 3.5522427E+001, 1.3644668E+002,-1.4382053E+001,-2.2085243E+002, 7.5221383E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1811984E+002,-9.8712586E+001, 8.9092517E-003, 1.3417657E-002
 3.5583439E+001, 1.3494081E+002,-1.3797043E+001,-2.1549345E+002, 5.4687185E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2279624E+002,-9.4295003E+001, 8.8089350E-003, 1.3300636E-002
 3.5643543E+001, 1.3347781E+002,-1.3302845E+001,-2.0793033E+002, 1.5579626E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3031435E+002,-8.7739790E+001, 8.6984226E-003, 1.3171823E-002
 3.5702362E+001, 1.3145052E+002,-1.2556823E+001,-2.7572334E+002,-9.1552929E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7183141E+001,-1.5692120E+002, 8.5847678E-003, 1.3040922E-002
 3.5764011E+001, 1.2958426E+002,-1.1835565E+001,-4.4625150E+002,-1.1186401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0725126E+002,-3.2861467E+002, 8.4686807E-003, 1.2906529E-002
 3.5820187E+001, 1.2771004E+002,-1.1138697E+001,-4.6096452E+002,-2.7863035E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2533050E+002,-3.4467181E+002, 8.3626655E-003, 1.2782926E-002
 3.5880779E+001, 1.2605607E+002,-1.0576095E+001,-4.7243717E+002,-4.0793096E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3771454E+002,-3.5736513E+002, 8.2664770E-003, 1.2669049E-002
 3.5942574E+001, 1.2435862E+002,-1.0045540E+001,-4.0954691E+002,-3.7013987E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8147897E+001,-2.9560397E+002, 8.1774927E-003, 1.2561591E-002
 3.6004372E+001, 1.2307081E+002,-9.6692010E+000,-3.6647566E+002,-2.0133737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1241565E+001,-2.5327539E+002, 8.0984420E-003, 1.2464004E-002
 3.6061752E+001, 1.2194151E+002,-9.3182030E+000,-3.9383333E+002,-1.6906473E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8906408E+001,-2.8137909E+002, 8.0328059E-003, 1.2380604E-002
 3.6123547E+001, 1.2094123E+002,-8.9765891E+000,-4.2716530E+002,-8.3814911E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3294779E+001,-3.1528447E+002, 7.9776031E-003, 1.2307787E-002
 3.6180927E+001, 1.2006541E+002,-8.6717665E+000,-3.8787290E+002,-8.4260935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6196940E+001,-2.7656352E+002, 7.9314673E-003, 1.2244193E-002
 3.6242176E+001, 1.1934220E+002,-8.4442885E+000,-3.7304649E+002,-2.5400230E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8226804E+001,-2.6240258E+002, 7.8944751E-003, 1.2190098E-002
 3.6300148E+001, 1.1895607E+002,-8.3241385E+000,-4.1952836E+002,-3.1100533E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5068648E+001,-3.0920743E+002, 7.8665878E-003, 1.2145536E-002
 3.6362373E+001, 1.1823795E+002,-8.0879664E+000,-4.2040668E+002,-2.3956740E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7351001E+001,-3.1049626E+002, 7.8493057E-003, 1.2112865E-002
 3.6421894E+001, 1.1788702E+002,-7.9504305E+000,-3.9494460E+002,-1.8124298E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3328851E+001,-2.8518926E+002, 7.8405689E-003, 1.2089088E-002
 3.6481411E+001, 1.1772195E+002,-7.8832125E+000,-3.3615923E+002,-1.0641097E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7801206E+000,-2.2642690E+002, 7.8406894E-003, 1.2075176E-002
 3.6540932E+001, 1.1767777E+002,-7.8906214E+000,-3.0010754E+002,-1.9176854E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3628670E+001,-1.9033956E+002, 7.8501618E-003, 1.2071192E-002
 3.6600452E+001, 1.1773393E+002,-7.8939218E+000,-3.2364163E+002, 1.0332756E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0559067E+001,-2.1379129E+002, 7.8702898E-003, 1.2079204E-002
 3.6664223E+001, 1.1784759E+002,-7.9154294E+000,-3.2720133E+002, 7.3224295E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9011933E+000,-2.1719595E+002, 7.9000164E-003, 1.2097753E-002
 3.6723743E+001, 1.1810591E+002,-8.0123310E+000,-2.9509519E+002, 1.2205143E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7832779E+001,-1.8487955E+002, 7.9322620E-003, 1.2120208E-002
