s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 3.200E+02, 1.367E+02, 9.170E+01, 1.006E+02, 1.701E+02, 1.736E+02, 1.883E+02, 1.883E+02, 1.883E+02, 1.883E+02, 1.938E+02, 1.938E+02, 1.940E+02, 1.866E+02, 1.767E+02, 1.582E+02, 8.336E+01, 1.137E+02, 1.195E+02, 1.195E+02, 1.195E+02, 1.195E+02, 1.227E+02, 1.227E+02, 1.232E+02, 1.217E+02, 1.184E+02, 1.135E+02, 8.927E+01, 1.211E+02, 1.256E+02, 1.256E+02, 1.256E+02, 1.256E+02, 1.280E+02, 1.280E+02, 1.246E+02, 1.197E+02, 1.140E+02, 1.078E+02, 8.609E+01, 1.969E+02, 2.069E+02, 2.069E+02, 2.069E+02, 2.069E+02, 2.088E+02, 2.088E+02, 2.045E+02, 1.879E+02, 1.691E+02, 1.513E+02, 8.874E+01, 4.482E-01, 4.482E-01, 3.520E-01, 3.871E-01, 6.941E-01, 6.941E-01, 6.422E-01, 6.763E-01, 0.000E+00
 3.240E+02, 1.395E+02, 9.387E+01, 1.030E+02, 1.729E+02, 1.705E+02, 1.880E+02, 1.880E+02, 1.880E+02, 1.880E+02, 1.950E+02, 1.950E+02, 1.950E+02, 1.876E+02, 1.766E+02, 1.600E+02, 8.835E+01, 1.163E+02, 1.241E+02, 1.241E+02, 1.241E+02, 1.241E+02, 1.276E+02, 1.276E+02, 1.273E+02, 1.253E+02, 1.219E+02, 1.159E+02, 8.962E+01, 1.245E+02, 1.323E+02, 1.323E+02, 1.323E+02, 1.323E+02, 1.347E+02, 1.347E+02, 1.299E+02, 1.236E+02, 1.168E+02, 1.104E+02, 8.542E+01, 1.974E+02, 2.071E+02, 2.071E+02, 2.071E+02, 2.071E+02, 2.110E+02, 2.110E+02, 2.062E+02, 1.915E+02, 1.712E+02, 1.506E+02, 8.789E+01, 4.160E-01, 4.160E-01, 4.780E-01, 5.630E-01, 5.846E-01, 5.846E-01, 5.227E-01, 5.420E-01, 0.000E+00
 3.280E+02, 1.433E+02, 9.541E+01, 1.053E+02, 1.753E+02, 1.781E+02, 1.987E+02, 1.987E+02, 1.987E+02, 1.987E+02, 2.060E+02, 2.060E+02, 2.017E+02, 1.904E+02, 1.734E+02, 1.546E+02, 8.864E+01, 1.163E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.257E+02, 1.257E+02, 1.263E+02, 1.250E+02, 1.221E+02, 1.174E+02, 9.126E+01, 1.289E+02, 1.355E+02, 1.355E+02, 1.355E+02, 1.355E+02, 1.383E+02, 1.383E+02, 1.332E+02, 1.247E+02, 1.163E+02, 1.102E+02, 8.603E+01, 1.950E+02, 2.048E+02, 2.048E+02, 2.048E+02, 2.048E+02, 2.076E+02, 2.076E+02, 2.044E+02, 1.939E+02, 1.757E+02, 1.516E+02, 8.859E+01, 8.216E-01, 8.216E-01, 5.951E-01, 5.013E-01, 5.746E-01, 5.746E-01, 6.627E-01, 6.599E-01, 0.000E+00
 3.320E+02, 1.463E+02, 9.688E+01, 1.075E+02, 1.769E+02, 1.791E+02, 1.934E+02, 1.934E+02, 1.934E+02, 1.934E+02, 2.008E+02, 2.008E+02, 1.992E+02, 1.919E+02, 1.812E+02, 1.610E+02, 9.059E+01, 1.161E+02, 1.211E+02, 1.211E+02, 1.211E+02, 1.211E+02, 1.250E+02, 1.250E+02, 1.265E+02, 1.268E+02, 1.246E+02, 1.197E+02, 9.340E+01, 1.313E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.392E+02, 1.392E+02, 1.344E+02, 1.266E+02, 1.180E+02, 1.112E+02, 8.570E+01, 1.913E+02, 2.010E+02, 2.010E+02, 2.010E+02, 2.010E+02, 2.047E+02, 2.047E+02, 2.058E+02, 2.026E+02, 1.893E+02, 1.659E+02, 8.942E+01, 3.412E-01, 3.412E-01, 5.025E-01, 5.462E-01, 5.465E-01, 5.465E-01, 5.426E-01, 5.613E-01, 0.000E+00
 3.360E+02, 1.496E+02, 9.832E+01, 1.094E+02, 1.801E+02, 1.858E+02, 2.002E+02, 2.002E+02, 2.002E+02, 2.002E+02, 2.060E+02, 2.060E+02, 2.049E+02, 1.974E+02, 1.864E+02, 1.669E+02, 9.035E+01, 1.177E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.218E+02, 1.251E+02, 1.251E+02, 1.258E+02, 1.252E+02, 1.224E+02, 1.163E+02, 9.526E+01, 1.309E+02, 1.362E+02, 1.362E+02, 1.362E+02, 1.362E+02, 1.385E+02, 1.385E+02, 1.349E+02, 1.277E+02, 1.199E+02, 1.131E+02, 8.882E+01, 2.011E+02, 2.136E+02, 2.136E+02, 2.136E+02, 2.136E+02, 2.166E+02, 2.166E+02, 2.145E+02, 2.036E+02, 1.820E+02, 1.607E+02, 9.131E+01, 8.428E-01, 8.428E-01, 6.406E-01, 5.207E-01, 5.558E-01, 5.558E-01, 5.905E-01, 6.791E-01, 0.000E+00
 3.400E+02, 1.536E+02, 1.002E+02, 1.111E+02, 1.832E+02, 1.862E+02, 2.060E+02, 2.060E+02, 2.060E+02, 2.060E+02, 2.103E+02, 2.103E+02, 2.073E+02, 1.986E+02, 1.887E+02, 1.684E+02, 9.048E+01, 1.210E+02, 1.268E+02, 1.268E+02, 1.268E+02, 1.268E+02, 1.309E+02, 1.309E+02, 1.313E+02, 1.285E+02, 1.247E+02, 1.188E+02, 9.703E+01, 1.307E+02, 1.367E+02, 1.367E+02, 1.367E+02, 1.367E+02, 1.398E+02, 1.398E+02, 1.374E+02, 1.306E+02, 1.225E+02, 1.140E+02, 9.111E+01, 2.064E+02, 2.175E+02, 2.175E+02, 2.175E+02, 2.175E+02, 2.192E+02, 2.192E+02, 2.175E+02, 2.096E+02, 1.911E+02, 1.695E+02, 9.404E+01, 7.037E-01, 7.037E-01, 7.029E-01, 6.320E-01, 7.271E-01, 7.271E-01, 5.914E-01, 6.057E-01, 0.000E+00
 3.440E+02, 1.576E+02, 1.026E+02, 1.136E+02, 1.869E+02, 1.925E+02, 2.111E+02, 2.111E+02, 2.111E+02, 2.111E+02, 2.132E+02, 2.132E+02, 2.105E+02, 2.027E+02, 1.877E+02, 1.639E+02, 9.157E+01, 1.259E+02, 1.326E+02, 1.326E+02, 1.326E+02, 1.326E+02, 1.356E+02, 1.356E+02, 1.343E+02, 1.308E+02, 1.257E+02, 1.183E+02, 9.653E+01, 1.336E+02, 1.418E+02, 1.418E+02, 1.418E+02, 1.418E+02, 1.452E+02, 1.452E+02, 1.413E+02, 1.332E+02, 1.242E+02, 1.156E+02, 9.244E+01, 2.154E+02, 2.263E+02, 2.263E+02, 2.263E+02, 2.263E+02, 2.277E+02, 2.277E+02, 2.222E+02, 2.056E+02, 1.816E+02, 1.627E+02, 9.481E+01, 7.030E-01, 7.030E-01, 6.994E-01, 5.868E-01, 8.255E-01, 8.255E-01, 8.129E-01, 7.586E-01, 0.000E+00
 3.480E+02, 1.611E+02, 1.048E+02, 1.157E+02, 1.896E+02, 1.948E+02, 2.105E+02, 2.105E+02, 2.105E+02, 2.105E+02, 2.138E+02, 2.138E+02, 2.117E+02, 2.052E+02, 1.924E+02, 1.730E+02, 9.139E+01, 1.291E+02, 1.350E+02, 1.350E+02, 1.350E+02, 1.350E+02, 1.383E+02, 1.383E+02, 1.368E+02, 1.339E+02, 1.292E+02, 1.212E+02, 9.839E+01, 1.350E+02, 1.428E+02, 1.428E+02, 1.428E+02, 1.428E+02, 1.457E+02, 1.457E+02, 1.419E+02, 1.340E+02, 1.262E+02, 1.190E+02, 9.471E+01, 2.100E+02, 2.222E+02, 2.222E+02, 2.222E+02, 2.222E+02, 2.260E+02, 2.260E+02, 2.237E+02, 2.089E+02, 1.894E+02, 1.663E+02, 9.603E+01, 8.650E-01, 8.650E-01, 7.498E-01, 6.471E-01, 7.137E-01, 7.137E-01, 5.002E-01, 4.825E-01, 0.000E+00
 3.520E+02, 1.661E+02, 1.072E+02, 1.179E+02, 1.922E+02, 2.087E+02, 2.254E+02, 2.254E+02, 2.254E+02, 2.254E+02, 2.254E+02, 2.254E+02, 2.215E+02, 2.073E+02, 1.921E+02, 1.721E+02, 9.245E+01, 1.323E+02, 1.383E+02, 1.383E+02, 1.383E+02, 1.383E+02, 1.412E+02, 1.412E+02, 1.393E+02, 1.358E+02, 1.317E+02, 1.250E+02, 9.885E+01, 1.349E+02, 1.449E+02, 1.449E+02, 1.449E+02, 1.449E+02, 1.491E+02, 1.491E+02, 1.441E+02, 1.345E+02, 1.262E+02, 1.193E+02, 9.686E+01, 2.117E+02, 2.230E+02, 2.230E+02, 2.230E+02, 2.230E+02, 2.275E+02, 2.275E+02, 2.270E+02, 2.194E+02, 2.054E+02, 1.798E+02, 9.783E+01, 9.066E-01, 9.066E-01, 7.066E-01, 7.065E-01, 7.692E-01, 7.692E-01, 6.925E-01, 7.023E-01, 0.000E+00
 3.560E+02, 1.700E+02, 1.091E+02, 1.203E+02, 1.952E+02, 2.130E+02, 2.258E+02, 2.258E+02, 2.258E+02, 2.258E+02, 2.251E+02, 2.251E+02, 2.203E+02, 2.037E+02, 1.866E+02, 1.698E+02, 9.485E+01, 1.295E+02, 1.362E+02, 1.362E+02, 1.362E+02, 1.362E+02, 1.410E+02, 1.410E+02, 1.396E+02, 1.363E+02, 1.328E+02, 1.268E+02, 1.007E+02, 1.368E+02, 1.483E+02, 1.483E+02, 1.483E+02, 1.483E+02, 1.517E+02, 1.517E+02, 1.450E+02, 1.341E+02, 1.245E+02, 1.174E+02, 9.795E+01, 2.139E+02, 2.266E+02, 2.266E+02, 2.266E+02, 2.266E+02, 2.304E+02, 2.304E+02, 2.264E+02, 2.107E+02, 1.944E+02, 1.742E+02, 9.880E+01, 4.274E-01, 4.274E-01, 4.285E-01, 4.986E-01, 5.815E-01, 5.815E-01, 7.292E-01, 6.652E-01, 0.000E+00
 3.600E+02, 1.735E+02, 1.107E+02, 1.227E+02, 1.989E+02, 2.052E+02, 2.249E+02, 2.249E+02, 2.249E+02, 2.249E+02, 2.286E+02, 2.286E+02, 2.252E+02, 2.081E+02, 1.900E+02, 1.749E+02, 9.750E+01, 1.305E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.421E+02, 1.421E+02, 1.410E+02, 1.364E+02, 1.317E+02, 1.267E+02, 1.019E+02, 1.413E+02, 1.505E+02, 1.505E+02, 1.505E+02, 1.505E+02, 1.524E+02, 1.524E+02, 1.467E+02, 1.386E+02, 1.296E+02, 1.196E+02, 9.964E+01, 2.223E+02, 2.351E+02, 2.351E+02, 2.351E+02, 2.351E+02, 2.348E+02, 2.348E+02, 2.273E+02, 2.030E+02, 1.877E+02, 1.681E+02, 9.900E+01, 7.788E-01, 7.788E-01, 7.324E-01, 7.810E-01, 7.223E-01, 7.223E-01, 6.463E-01, 6.231E-01, 0.000E+00
 3.640E+02, 1.776E+02, 1.129E+02, 1.244E+02, 2.025E+02, 2.039E+02, 2.297E+02, 2.297E+02, 2.297E+02, 2.297E+02, 2.342E+02, 2.342E+02, 2.308E+02, 2.172E+02, 1.955E+02, 1.753E+02, 9.917E+01, 1.355E+02, 1.421E+02, 1.421E+02, 1.421E+02, 1.421E+02, 1.467E+02, 1.467E+02, 1.458E+02, 1.399E+02, 1.321E+02, 1.252E+02, 1.040E+02, 1.402E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.482E+02, 1.514E+02, 1.514E+02, 1.479E+02, 1.426E+02, 1.350E+02, 1.239E+02, 1.008E+02, 2.272E+02, 2.418E+02, 2.418E+02, 2.418E+02, 2.418E+02, 2.461E+02, 2.461E+02, 2.409E+02, 2.166E+02, 1.931E+02, 1.702E+02, 1.008E+02, 8.980E-01, 8.980E-01, 7.465E-01, 6.848E-01, 5.674E-01, 5.674E-01, 6.211E-01, 6.958E-01, 0.000E+00
 3.680E+02, 1.817E+02, 1.143E+02, 1.260E+02, 2.063E+02, 2.092E+02, 2.339E+02, 2.339E+02, 2.339E+02, 2.339E+02, 2.418E+02, 2.418E+02, 2.364E+02, 2.214E+02, 2.024E+02, 1.828E+02, 1.013E+02, 1.326E+02, 1.379E+02, 1.379E+02, 1.379E+02, 1.379E+02, 1.437E+02, 1.437E+02, 1.459E+02, 1.432E+02, 1.365E+02, 1.279E+02, 1.058E+02, 1.390E+02, 1.475E+02, 1.475E+02, 1.475E+02, 1.475E+02, 1.520E+02, 1.520E+02, 1.479E+02, 1.425E+02, 1.361E+02, 1.282E+02, 1.011E+02, 2.315E+02, 2.442E+02, 2.442E+02, 2.442E+02, 2.442E+02, 2.457E+02, 2.457E+02, 2.414E+02, 2.266E+02, 2.074E+02, 1.823E+02, 1.026E+02, 8.257E-01, 8.257E-01, 7.658E-01, 7.673E-01, 3.959E-01, 3.959E-01, 5.957E-01, 6.431E-01, 0.000E+00
 3.700E+02, 1.852E+02, 1.149E+02, 1.273E+02, 2.094E+02, 2.099E+02, 2.409E+02, 2.409E+02, 2.409E+02, 2.409E+02, 2.506E+02, 2.506E+02, 2.424E+02, 2.271E+02, 2.094E+02, 1.880E+02, 1.022E+02, 1.284E+02, 1.336E+02, 1.336E+02, 1.336E+02, 1.336E+02, 1.405E+02, 1.405E+02, 1.439E+02, 1.428E+02, 1.385E+02, 1.322E+02, 1.069E+02, 1.400E+02, 1.490E+02, 1.490E+02, 1.490E+02, 1.490E+02, 1.542E+02, 1.542E+02, 1.513E+02, 1.452E+02, 1.385E+02, 1.291E+02, 1.007E+02, 2.339E+02, 2.499E+02, 2.499E+02, 2.499E+02, 2.499E+02, 2.548E+02, 2.548E+02, 2.541E+02, 2.379E+02, 2.061E+02, 1.777E+02, 1.042E+02, 7.710E-01, 7.710E-01, 6.293E-01, 5.809E-01, 4.648E-01, 4.648E-01, 7.175E-01, 7.794E-01, 0.000E+00
