s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,SPRINKLER 1,SPRINKLER 2,SPRINKLER 3,SPRINKLER 4,TC_1_01,TC_1_02,TC_1_03,TC_1_04,TC_1_05,TC_1_06,TC_1_07,TC_1_08,TC_1_09,TC_1_10,TC_1_11,TC_1_12,TC_2_01,TC_2_02,TC_2_03,TC_2_04,TC_2_05,TC_2_06,TC_2_07,TC_2_08,TC_2_09,TC_2_10,TC_2_11,TC_2_12,TC_3_01,TC_3_02,TC_3_03,TC_3_04,TC_3_05,TC_3_06,TC_3_07,TC_3_08,TC_3_09,TC_3_10,TC_3_11,TC_3_12,TC_4_01,TC_4_02,TC_4_03,TC_4_04,TC_4_05,TC_4_06,TC_4_07,TC_4_08,TC_4_09,TC_4_10,TC_4_11,TC_4_12,BDP_1_01,BDP_1_02,BDP_1_03,BDP_1_04,BDP_2_01,BDP_2_02,BDP_2_03,BDP_2_04,Acts
 2.920E+02, 3.186E+02, 1.665E+02, 1.726E+02, 2.622E+02, 3.106E+02, 3.426E+02, 3.426E+02, 3.426E+02, 3.426E+02, 3.416E+02, 3.416E+02, 3.226E+02, 3.027E+02, 2.682E+02, 2.284E+02, 1.434E+02, 1.843E+02, 1.936E+02, 1.936E+02, 1.936E+02, 1.936E+02, 2.013E+02, 2.013E+02, 2.043E+02, 2.001E+02, 1.948E+02, 1.862E+02, 1.489E+02, 1.868E+02, 1.963E+02, 1.963E+02, 1.963E+02, 1.963E+02, 2.043E+02, 2.043E+02, 2.016E+02, 1.953E+02, 1.866E+02, 1.758E+02, 1.441E+02, 2.615E+02, 2.722E+02, 2.722E+02, 2.722E+02, 2.722E+02, 2.801E+02, 2.801E+02, 2.921E+02, 2.973E+02, 2.925E+02, 2.736E+02, 1.506E+02, 7.264E-01, 7.264E-01, 6.985E-01, 6.110E-01, 5.510E-01, 5.510E-01, 8.518E-01, 9.183E-01, 0.000E+00
 2.960E+02, 3.212E+02, 1.684E+02, 1.750E+02, 2.639E+02, 3.124E+02, 3.411E+02, 3.411E+02, 3.411E+02, 3.411E+02, 3.444E+02, 3.444E+02, 3.324E+02, 3.116E+02, 2.745E+02, 2.310E+02, 1.457E+02, 1.860E+02, 1.956E+02, 1.956E+02, 1.956E+02, 1.956E+02, 2.045E+02, 2.045E+02, 2.081E+02, 2.035E+02, 1.983E+02, 1.913E+02, 1.469E+02, 1.918E+02, 2.005E+02, 2.005E+02, 2.005E+02, 2.005E+02, 2.074E+02, 2.074E+02, 2.036E+02, 1.949E+02, 1.862E+02, 1.776E+02, 1.388E+02, 2.662E+02, 2.768E+02, 2.768E+02, 2.768E+02, 2.768E+02, 2.812E+02, 2.812E+02, 2.879E+02, 2.890E+02, 2.862E+02, 2.670E+02, 1.485E+02, 1.233E+00, 1.233E+00, 9.660E-01, 8.934E-01, 5.805E-01, 5.805E-01, 7.102E-01, 7.394E-01, 0.000E+00
 3.000E+02, 3.268E+02, 1.704E+02, 1.770E+02, 2.658E+02, 3.309E+02, 3.660E+02, 3.660E+02, 3.660E+02, 3.660E+02, 3.656E+02, 3.656E+02, 3.470E+02, 3.100E+02, 2.582E+02, 2.126E+02, 1.440E+02, 1.888E+02, 1.973E+02, 1.973E+02, 1.973E+02, 1.973E+02, 2.033E+02, 2.033E+02, 2.039E+02, 1.993E+02, 1.946E+02, 1.893E+02, 1.487E+02, 1.896E+02, 2.001E+02, 2.001E+02, 2.001E+02, 2.001E+02, 2.097E+02, 2.097E+02, 2.045E+02, 1.954E+02, 1.855E+02, 1.787E+02, 1.418E+02, 2.710E+02, 2.809E+02, 2.809E+02, 2.809E+02, 2.809E+02, 2.886E+02, 2.886E+02, 2.943E+02, 2.964E+02, 2.948E+02, 2.757E+02, 1.451E+02, 1.197E+00, 1.197E+00, 9.626E-01, 7.676E-01, 6.491E-01, 6.491E-01, 7.600E-01, 7.980E-01, 0.000E+00
 3.040E+02, 3.299E+02, 1.722E+02, 1.787E+02, 2.682E+02, 3.229E+02, 3.515E+02, 3.515E+02, 3.515E+02, 3.515E+02, 3.533E+02, 3.533E+02, 3.345E+02, 3.033E+02, 2.573E+02, 2.139E+02, 1.453E+02, 1.882E+02, 1.968E+02, 1.968E+02, 1.968E+02, 1.968E+02, 2.023E+02, 2.023E+02, 2.021E+02, 1.980E+02, 1.936E+02, 1.887E+02, 1.483E+02, 1.877E+02, 1.990E+02, 1.990E+02, 1.990E+02, 1.990E+02, 2.092E+02, 2.092E+02, 2.052E+02, 1.981E+02, 1.886E+02, 1.802E+02, 1.416E+02, 2.739E+02, 2.861E+02, 2.861E+02, 2.861E+02, 2.861E+02, 2.926E+02, 2.926E+02, 2.943E+02, 2.900E+02, 2.852E+02, 2.689E+02, 1.452E+02, 1.271E+00, 1.271E+00, 9.198E-01, 7.710E-01, 5.244E-01, 5.244E-01, 6.297E-01, 6.426E-01, 0.000E+00
 3.080E+02, 3.338E+02, 1.730E+02, 1.802E+02, 2.704E+02, 3.324E+02, 3.617E+02, 3.617E+02, 3.617E+02, 3.617E+02, 3.510E+02, 3.510E+02, 3.255E+02, 2.933E+02, 2.545E+02, 2.176E+02, 1.450E+02, 1.789E+02, 1.882E+02, 1.882E+02, 1.882E+02, 1.882E+02, 1.966E+02, 1.966E+02, 1.986E+02, 1.963E+02, 1.927E+02, 1.878E+02, 1.485E+02, 1.870E+02, 1.983E+02, 1.983E+02, 1.983E+02, 1.983E+02, 2.066E+02, 2.066E+02, 2.033E+02, 1.951E+02, 1.881E+02, 1.794E+02, 1.451E+02, 2.741E+02, 2.857E+02, 2.857E+02, 2.857E+02, 2.857E+02, 2.902E+02, 2.902E+02, 2.908E+02, 2.880E+02, 2.832E+02, 2.634E+02, 1.464E+02, 1.002E+00, 1.002E+00, 7.896E-01, 7.069E-01, 5.748E-01, 5.748E-01, 7.218E-01, 7.266E-01, 0.000E+00
 3.120E+02, 3.364E+02, 1.744E+02, 1.817E+02, 2.718E+02, 3.261E+02, 3.519E+02, 3.519E+02, 3.519E+02, 3.519E+02, 3.484E+02, 3.484E+02, 3.251E+02, 2.939E+02, 2.561E+02, 2.200E+02, 1.480E+02, 1.806E+02, 1.915E+02, 1.915E+02, 1.915E+02, 1.915E+02, 2.006E+02, 2.006E+02, 1.998E+02, 1.958E+02, 1.922E+02, 1.869E+02, 1.494E+02, 1.884E+02, 1.992E+02, 1.992E+02, 1.992E+02, 1.992E+02, 2.080E+02, 2.080E+02, 2.066E+02, 1.971E+02, 1.880E+02, 1.779E+02, 1.437E+02, 2.665E+02, 2.802E+02, 2.802E+02, 2.802E+02, 2.802E+02, 2.872E+02, 2.872E+02, 2.918E+02, 2.909E+02, 2.849E+02, 2.709E+02, 1.500E+02, 1.061E+00, 1.061E+00, 9.012E-01, 7.211E-01, 6.755E-01, 6.755E-01, 7.471E-01, 6.918E-01, 0.000E+00
 3.160E+02, 3.385E+02, 1.762E+02, 1.831E+02, 2.724E+02, 3.172E+02, 3.493E+02, 3.493E+02, 3.493E+02, 3.493E+02, 3.501E+02, 3.501E+02, 3.338E+02, 2.976E+02, 2.612E+02, 2.254E+02, 1.533E+02, 1.829E+02, 1.955E+02, 1.955E+02, 1.955E+02, 1.955E+02, 2.073E+02, 2.073E+02, 2.061E+02, 1.988E+02, 1.923E+02, 1.864E+02, 1.506E+02, 1.864E+02, 1.983E+02, 1.983E+02, 1.983E+02, 1.983E+02, 2.077E+02, 2.077E+02, 2.065E+02, 1.976E+02, 1.895E+02, 1.803E+02, 1.441E+02, 2.587E+02, 2.758E+02, 2.758E+02, 2.758E+02, 2.758E+02, 2.850E+02, 2.850E+02, 2.927E+02, 2.916E+02, 2.842E+02, 2.740E+02, 1.500E+02, 1.104E+00, 1.104E+00, 8.517E-01, 6.968E-01, 7.119E-01, 7.119E-01, 9.185E-01, 9.503E-01, 0.000E+00
 3.200E+02, 3.400E+02, 1.774E+02, 1.841E+02, 2.747E+02, 3.181E+02, 3.415E+02, 3.415E+02, 3.415E+02, 3.415E+02, 3.318E+02, 3.318E+02, 3.178E+02, 2.850E+02, 2.472E+02, 2.178E+02, 1.505E+02, 1.795E+02, 1.937E+02, 1.937E+02, 1.937E+02, 1.937E+02, 2.095E+02, 2.095E+02, 2.097E+02, 2.033E+02, 1.952E+02, 1.857E+02, 1.503E+02, 1.834E+02, 1.952E+02, 1.952E+02, 1.952E+02, 1.952E+02, 2.064E+02, 2.064E+02, 2.051E+02, 1.986E+02, 1.896E+02, 1.788E+02, 1.472E+02, 2.675E+02, 2.890E+02, 2.890E+02, 2.890E+02, 2.890E+02, 2.974E+02, 2.974E+02, 3.032E+02, 3.031E+02, 2.962E+02, 2.816E+02, 1.497E+02, 1.108E+00, 1.108E+00, 8.933E-01, 7.922E-01, 6.076E-01, 6.076E-01, 8.534E-01, 8.587E-01, 0.000E+00
 3.240E+02, 3.401E+02, 1.782E+02, 1.852E+02, 2.758E+02, 3.116E+02, 3.307E+02, 3.307E+02, 3.307E+02, 3.307E+02, 3.304E+02, 3.304E+02, 3.192E+02, 2.970E+02, 2.646E+02, 2.316E+02, 1.498E+02, 1.779E+02, 1.900E+02, 1.900E+02, 1.900E+02, 1.900E+02, 2.050E+02, 2.050E+02, 2.074E+02, 2.035E+02, 1.966E+02, 1.869E+02, 1.487E+02, 1.856E+02, 1.962E+02, 1.962E+02, 1.962E+02, 1.962E+02, 2.056E+02, 2.056E+02, 2.045E+02, 1.983E+02, 1.895E+02, 1.790E+02, 1.480E+02, 2.680E+02, 2.834E+02, 2.834E+02, 2.834E+02, 2.834E+02, 2.955E+02, 2.955E+02, 3.028E+02, 3.012E+02, 2.901E+02, 2.703E+02, 1.499E+02, 7.787E-01, 7.787E-01, 8.194E-01, 6.987E-01, 6.004E-01, 6.004E-01, 7.049E-01, 6.570E-01, 0.000E+00
 3.280E+02, 3.423E+02, 1.798E+02, 1.857E+02, 2.781E+02, 3.251E+02, 3.493E+02, 3.493E+02, 3.493E+02, 3.493E+02, 3.471E+02, 3.471E+02, 3.313E+02, 3.037E+02, 2.681E+02, 2.287E+02, 1.491E+02, 1.857E+02, 1.965E+02, 1.965E+02, 1.965E+02, 1.965E+02, 2.054E+02, 2.054E+02, 2.064E+02, 2.037E+02, 1.985E+02, 1.911E+02, 1.485E+02, 1.846E+02, 1.930E+02, 1.930E+02, 1.930E+02, 1.930E+02, 2.001E+02, 2.001E+02, 1.990E+02, 1.956E+02, 1.907E+02, 1.840E+02, 1.466E+02, 2.775E+02, 2.937E+02, 2.937E+02, 2.937E+02, 2.937E+02, 3.020E+02, 3.020E+02, 3.070E+02, 3.040E+02, 2.912E+02, 2.680E+02, 1.506E+02, 1.290E+00, 1.290E+00, 7.633E-01, 6.971E-01, 5.639E-01, 5.639E-01, 7.175E-01, 7.417E-01, 0.000E+00
 3.320E+02, 3.453E+02, 1.813E+02, 1.866E+02, 2.798E+02, 3.390E+02, 3.547E+02, 3.547E+02, 3.547E+02, 3.547E+02, 3.466E+02, 3.466E+02, 3.321E+02, 2.954E+02, 2.535E+02, 2.225E+02, 1.513E+02, 1.882E+02, 1.995E+02, 1.995E+02, 1.995E+02, 1.995E+02, 2.082E+02, 2.082E+02, 2.075E+02, 2.037E+02, 1.993E+02, 1.930E+02, 1.505E+02, 1.834E+02, 1.940E+02, 1.940E+02, 1.940E+02, 1.940E+02, 2.040E+02, 2.040E+02, 2.028E+02, 1.984E+02, 1.906E+02, 1.819E+02, 1.474E+02, 2.715E+02, 2.921E+02, 2.921E+02, 2.921E+02, 2.921E+02, 3.000E+02, 3.000E+02, 3.046E+02, 3.050E+02, 2.969E+02, 2.736E+02, 1.494E+02, 1.075E+00, 1.075E+00, 8.102E-01, 9.167E-01, 8.046E-01, 8.046E-01, 8.709E-01, 8.433E-01, 0.000E+00
 3.360E+02, 3.443E+02, 1.828E+02, 1.876E+02, 2.809E+02, 3.072E+02, 3.223E+02, 3.223E+02, 3.223E+02, 3.223E+02, 3.199E+02, 3.199E+02, 3.167E+02, 3.005E+02, 2.714E+02, 2.394E+02, 1.510E+02, 1.879E+02, 1.992E+02, 1.992E+02, 1.992E+02, 1.992E+02, 2.084E+02, 2.084E+02, 2.063E+02, 2.027E+02, 1.994E+02, 1.930E+02, 1.510E+02, 1.865E+02, 1.966E+02, 1.966E+02, 1.966E+02, 1.966E+02, 2.046E+02, 2.046E+02, 2.028E+02, 1.985E+02, 1.905E+02, 1.807E+02, 1.519E+02, 2.768E+02, 2.894E+02, 2.894E+02, 2.894E+02, 2.894E+02, 2.958E+02, 2.958E+02, 3.017E+02, 3.016E+02, 2.925E+02, 2.734E+02, 1.497E+02, 5.920E-01, 5.920E-01, 5.733E-01, 6.233E-01, 7.971E-01, 7.971E-01, 8.689E-01, 6.845E-01, 0.000E+00
 3.400E+02, 3.437E+02, 1.845E+02, 1.884E+02, 2.825E+02, 2.925E+02, 3.221E+02, 3.221E+02, 3.221E+02, 3.221E+02, 3.349E+02, 3.349E+02, 3.340E+02, 3.089E+02, 2.823E+02, 2.458E+02, 1.502E+02, 1.905E+02, 2.022E+02, 2.022E+02, 2.022E+02, 2.022E+02, 2.105E+02, 2.105E+02, 2.064E+02, 2.001E+02, 1.959E+02, 1.887E+02, 1.532E+02, 1.847E+02, 1.958E+02, 1.958E+02, 1.958E+02, 1.958E+02, 2.053E+02, 2.053E+02, 2.044E+02, 1.981E+02, 1.910E+02, 1.811E+02, 1.547E+02, 2.768E+02, 2.947E+02, 2.947E+02, 2.947E+02, 2.947E+02, 3.036E+02, 3.036E+02, 3.089E+02, 3.073E+02, 2.980E+02, 2.740E+02, 1.492E+02, 8.334E-01, 8.334E-01, 8.960E-01, 8.540E-01, 7.266E-01, 7.266E-01, 8.584E-01, 8.176E-01, 0.000E+00
 3.440E+02, 3.440E+02, 1.862E+02, 1.895E+02, 2.850E+02, 2.958E+02, 3.286E+02, 3.286E+02, 3.286E+02, 3.286E+02, 3.418E+02, 3.418E+02, 3.351E+02, 3.125E+02, 2.850E+02, 2.464E+02, 1.524E+02, 1.939E+02, 2.053E+02, 2.053E+02, 2.053E+02, 2.053E+02, 2.129E+02, 2.129E+02, 2.096E+02, 2.026E+02, 1.959E+02, 1.881E+02, 1.529E+02, 1.866E+02, 1.997E+02, 1.997E+02, 1.997E+02, 1.997E+02, 2.120E+02, 2.120E+02, 2.103E+02, 2.014E+02, 1.927E+02, 1.828E+02, 1.549E+02, 2.806E+02, 3.010E+02, 3.010E+02, 3.010E+02, 3.010E+02, 3.069E+02, 3.069E+02, 3.083E+02, 3.112E+02, 3.015E+02, 2.735E+02, 1.505E+02, 7.777E-01, 7.777E-01, 1.000E+00, 7.541E-01, 9.161E-01, 9.161E-01, 9.088E-01, 8.957E-01, 0.000E+00
 3.480E+02, 3.457E+02, 1.880E+02, 1.902E+02, 2.865E+02, 3.087E+02, 3.433E+02, 3.433E+02, 3.433E+02, 3.433E+02, 3.413E+02, 3.413E+02, 3.299E+02, 3.083E+02, 2.740E+02, 2.371E+02, 1.530E+02, 1.934E+02, 2.062E+02, 2.062E+02, 2.062E+02, 2.062E+02, 2.142E+02, 2.142E+02, 2.114E+02, 2.050E+02, 1.982E+02, 1.907E+02, 1.544E+02, 1.855E+02, 1.970E+02, 1.970E+02, 1.970E+02, 1.970E+02, 2.087E+02, 2.087E+02, 2.087E+02, 2.021E+02, 1.930E+02, 1.827E+02, 1.515E+02, 2.805E+02, 2.977E+02, 2.977E+02, 2.977E+02, 2.977E+02, 3.048E+02, 3.048E+02, 3.071E+02, 3.091E+02, 3.014E+02, 2.793E+02, 1.505E+02, 8.533E-01, 8.533E-01, 7.372E-01, 6.571E-01, 7.143E-01, 7.143E-01, 8.137E-01, 7.829E-01, 0.000E+00
 3.520E+02, 3.447E+02, 1.890E+02, 1.912E+02, 2.876E+02, 2.921E+02, 3.192E+02, 3.192E+02, 3.192E+02, 3.192E+02, 3.249E+02, 3.249E+02, 3.235E+02, 3.085E+02, 2.780E+02, 2.362E+02, 1.549E+02, 1.879E+02, 2.015E+02, 2.015E+02, 2.015E+02, 2.015E+02, 2.134E+02, 2.134E+02, 2.116E+02, 2.046E+02, 1.969E+02, 1.876E+02, 1.553E+02, 1.867E+02, 1.993E+02, 1.993E+02, 1.993E+02, 1.993E+02, 2.105E+02, 2.105E+02, 2.109E+02, 2.072E+02, 1.995E+02, 1.884E+02, 1.508E+02, 2.810E+02, 2.919E+02, 2.919E+02, 2.919E+02, 2.919E+02, 2.991E+02, 2.991E+02, 3.039E+02, 3.046E+02, 2.929E+02, 2.706E+02, 1.502E+02, 6.674E-01, 6.674E-01, 5.435E-01, 6.020E-01, 6.966E-01, 6.966E-01, 9.236E-01, 8.856E-01, 0.000E+00
 3.560E+02, 3.443E+02, 1.896E+02, 1.919E+02, 2.885E+02, 2.922E+02, 3.250E+02, 3.250E+02, 3.250E+02, 3.250E+02, 3.294E+02, 3.294E+02, 3.246E+02, 3.065E+02, 2.801E+02, 2.409E+02, 1.537E+02, 1.848E+02, 1.966E+02, 1.966E+02, 1.966E+02, 1.966E+02, 2.096E+02, 2.096E+02, 2.112E+02, 2.061E+02, 1.980E+02, 1.875E+02, 1.549E+02, 1.881E+02, 1.986E+02, 1.986E+02, 1.986E+02, 1.986E+02, 2.076E+02, 2.076E+02, 2.076E+02, 2.034E+02, 1.954E+02, 1.850E+02, 1.512E+02, 2.805E+02, 2.919E+02, 2.919E+02, 2.919E+02, 2.919E+02, 2.983E+02, 2.983E+02, 3.028E+02, 3.035E+02, 2.960E+02, 2.767E+02, 1.501E+02, 1.115E+00, 1.115E+00, 9.179E-01, 8.500E-01, 5.864E-01, 5.864E-01, 6.916E-01, 7.922E-01, 0.000E+00
 3.600E+02, 3.475E+02, 1.907E+02, 1.931E+02, 2.901E+02, 3.248E+02, 3.542E+02, 3.542E+02, 3.542E+02, 3.542E+02, 3.447E+02, 3.447E+02, 3.203E+02, 2.890E+02, 2.591E+02, 2.311E+02, 1.540E+02, 1.888E+02, 2.007E+02, 2.007E+02, 2.007E+02, 2.007E+02, 2.120E+02, 2.120E+02, 2.128E+02, 2.064E+02, 1.988E+02, 1.894E+02, 1.526E+02, 1.914E+02, 2.028E+02, 2.028E+02, 2.028E+02, 2.028E+02, 2.126E+02, 2.126E+02, 2.098E+02, 2.015E+02, 1.926E+02, 1.834E+02, 1.499E+02, 2.808E+02, 2.989E+02, 2.989E+02, 2.989E+02, 2.989E+02, 3.087E+02, 3.087E+02, 3.128E+02, 3.113E+02, 3.006E+02, 2.721E+02, 1.507E+02, 1.164E+00, 1.164E+00, 9.069E-01, 7.554E-01, 7.522E-01, 7.522E-01, 9.123E-01, 8.449E-01, 0.000E+00
 3.640E+02, 3.484E+02, 1.913E+02, 1.946E+02, 2.924E+02, 3.212E+02, 3.461E+02, 3.461E+02, 3.461E+02, 3.461E+02, 3.420E+02, 3.420E+02, 3.256E+02, 2.968E+02, 2.646E+02, 2.376E+02, 1.547E+02, 1.865E+02, 1.966E+02, 1.966E+02, 1.966E+02, 1.966E+02, 2.076E+02, 2.076E+02, 2.092E+02, 2.047E+02, 1.993E+02, 1.919E+02, 1.519E+02, 1.936E+02, 2.068E+02, 2.068E+02, 2.068E+02, 2.068E+02, 2.178E+02, 2.178E+02, 2.132E+02, 2.029E+02, 1.941E+02, 1.844E+02, 1.521E+02, 2.871E+02, 3.074E+02, 3.074E+02, 3.074E+02, 3.074E+02, 3.121E+02, 3.121E+02, 3.117E+02, 3.081E+02, 2.890E+02, 2.500E+02, 1.512E+02, 9.955E-01, 9.955E-01, 8.318E-01, 7.144E-01, 6.210E-01, 6.210E-01, 8.173E-01, 7.134E-01, 0.000E+00
 3.680E+02, 3.511E+02, 1.921E+02, 1.960E+02, 2.952E+02, 3.202E+02, 3.578E+02, 3.578E+02, 3.578E+02, 3.578E+02, 3.463E+02, 3.463E+02, 3.223E+02, 2.919E+02, 2.608E+02, 2.332E+02, 1.541E+02, 1.876E+02, 1.989E+02, 1.989E+02, 1.989E+02, 1.989E+02, 2.088E+02, 2.088E+02, 2.073E+02, 2.015E+02, 1.959E+02, 1.891E+02, 1.511E+02, 1.956E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.089E+02, 2.206E+02, 2.206E+02, 2.149E+02, 2.027E+02, 1.918E+02, 1.803E+02, 1.513E+02, 2.916E+02, 3.111E+02, 3.111E+02, 3.111E+02, 3.111E+02, 3.182E+02, 3.182E+02, 3.166E+02, 3.098E+02, 2.916E+02, 2.590E+02, 1.527E+02, 8.071E-01, 8.071E-01, 7.230E-01, 7.092E-01, 7.760E-01, 7.760E-01, 7.496E-01, 7.273E-01, 0.000E+00
 3.700E+02, 3.524E+02, 1.930E+02, 1.968E+02, 2.966E+02, 3.197E+02, 3.579E+02, 3.579E+02, 3.579E+02, 3.579E+02, 3.540E+02, 3.540E+02, 3.367E+02, 3.069E+02, 2.695E+02, 2.320E+02, 1.542E+02, 1.920E+02, 2.018E+02, 2.018E+02, 2.018E+02, 2.018E+02, 2.103E+02, 2.103E+02, 2.086E+02, 2.021E+02, 1.964E+02, 1.888E+02, 1.514E+02, 1.969E+02, 2.079E+02, 2.079E+02, 2.079E+02, 2.079E+02, 2.165E+02, 2.165E+02, 2.126E+02, 2.015E+02, 1.888E+02, 1.785E+02, 1.510E+02, 2.945E+02, 3.082E+02, 3.082E+02, 3.082E+02, 3.082E+02, 3.144E+02, 3.144E+02, 3.178E+02, 3.127E+02, 2.893E+02, 2.594E+02, 1.516E+02, 1.290E+00, 1.290E+00, 1.006E+00, 9.195E-01, 8.392E-01, 8.392E-01, 9.025E-01, 8.723E-01, 0.000E+00
