s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 2.1801511E+002, 4.0300840E+002, 3.3341288E+001, 1.4548430E+002, 2.1096692E+001, 5.7972761E+001, 9.9125767E+000, 4.6835186E+001, 3.5340653E+000, 4.9677241E+001, 1.6075202E+000, 9.1597982E+001, 7.2444209E-001, 1.2192705E+002, 8.6504351E-001, 3.8878431E+001, 2.2985930E-001, 2.7676158E+001, 1.2352132E-001
 2.1902479E+002, 1.1835201E+002, 2.1325570E+001, 2.8301786E+002, 1.5058908E+001, 9.2050397E+001, 1.0261353E+001, 6.7322492E+001, 7.5510459E+000, 5.6535891E+001, 4.1828196E+000, 5.0658040E+001, 1.4935485E+000, 7.2216449E+001, 1.0566304E+000, 9.1214995E+001, 7.4365157E-001, 3.3090785E+001, 1.5902104E-001
 2.2000374E+002, 6.8534572E+002, 3.0277010E+001, 2.1873788E+002, 9.9087036E+000, 2.9375742E+002, 4.7161932E+000, 6.5664199E+001, 1.9573744E+000, 8.0771013E+001, 1.7510851E+000, 3.0872589E+001, 1.6201258E+000, 4.3968475E+001, 9.6298774E-001, 6.1646566E+001, 7.2419893E-001, 6.9131133E+001, 4.9113476E-001
 2.2100607E+002, 7.5837079E+002, 4.2598107E+001, 3.2672296E+002, 2.1360032E+001, 1.1409584E+002, 8.4959834E+000, 1.9459915E+002, 3.4730785E+000, 1.4961423E+002, 1.7909741E+000, 3.3439849E+001, 4.3056147E-001, 2.8876049E+001, 2.8927015E-001, 4.8725462E+001, 3.8484669E-001, 5.4943375E+001, 3.3242667E-001
 2.2200267E+002, 3.4182378E+002, 1.8786191E+001, 3.9292521E+002, 2.1412748E+001, 1.2701453E+002, 1.2890023E+001, 9.5854694E+001, 7.0967962E+000, 1.4127578E+002, 3.9007566E+000, 8.4007473E+001, 9.9205837E-001, 2.8663397E+001, 4.1274854E-001, 4.7998749E+001, 3.8797271E-001, 5.2514976E+001, 2.8718830E-001
 2.2301138E+002, 7.0611968E+002, 2.5775089E+001, 2.0947849E+002, 6.8786206E+000, 1.7101272E+002, 3.5151027E+000, 1.5268283E+002, 3.0783028E+000, 9.4800712E+001, 2.1508912E+000, 1.0493134E+002, 2.0956691E+000, 8.7915561E+001, 1.2950655E+000, 3.0400180E+001, 5.7574807E-001, 4.9696497E+001, 4.0309294E-001
 2.2401395E+002, 9.7256531E+002, 4.3876309E+001, 1.0077733E+002, 1.5306130E+001, 6.1070450E+001, 5.1465724E+000, 1.3650453E+002, 2.5161361E+000, 1.3655997E+002, 1.6490219E+000, 5.8888227E+001, 6.0496594E-001, 6.3638838E+001, 5.1580770E-001, 9.4568557E+001, 6.8973348E-001, 3.9379840E+001, 2.7420256E-001
 2.2501862E+002, 1.5804672E+002, 2.6901265E+001, 9.6904130E+001, 2.6127296E+001, 6.8275924E+001, 1.5975247E+001, 5.7683513E+001, 6.4221155E+000, 9.9470487E+001, 3.4392750E+000, 1.3475559E+002, 1.2625614E+000, 8.3548832E+001, 6.9402850E-001, 5.5589879E+001, 4.6761248E-001, 5.3835315E+001, 2.7176320E-001
 2.2600282E+002, 3.7452692E+002, 2.1188603E+001, 1.2204600E+002, 1.0291295E+001, 8.9972294E+001, 8.2204790E+000, 8.2267001E+001, 5.5973566E+000, 6.7669491E+001, 3.2651728E+000, 5.9548700E+001, 1.8561717E+000, 1.0482991E+002, 1.2383493E+000, 7.2275060E+001, 7.9692548E-001, 4.8957895E+001, 3.7439050E-001
 2.2701436E+002, 8.2498080E+002, 3.7908188E+001, 8.6699461E+001, 1.3078704E+001, 1.0193336E+002, 5.5078130E+000, 7.5491554E+001, 2.5323588E+000, 8.0126192E+001, 1.7333433E+000, 6.8080785E+001, 1.1805449E+000, 5.8234666E+001, 6.9708240E-001, 7.1177680E+001, 6.3052880E-001, 5.9671298E+001, 3.8232727E-001
 2.2801617E+002, 1.1456878E+002, 2.3056028E+001, 3.6199159E+002, 2.6207557E+001, 7.3258596E+001, 1.5777213E+001, 1.5928859E+002, 6.8204306E+000, 9.1376133E+001, 3.1116796E+000, 7.5074395E+001, 1.0889212E+000, 5.8976603E+001, 6.8301143E-001, 5.5844991E+001, 3.9583730E-001, 5.9680166E+001, 2.9007770E-001
 2.2901519E+002, 4.8210827E+002, 2.2738434E+001, 8.3044515E+001, 8.7079520E+000, 1.1255823E+002, 6.9483379E+000, 2.1562848E+002, 6.3853984E+000, 1.8806265E+002, 3.7170061E+000, 6.0710862E+001, 1.9061476E+000, 6.0237854E+001, 1.1559425E+000, 5.4890211E+001, 5.5402077E-001, 4.5272370E+001, 2.9828633E-001
 2.3000691E+002, 1.0593692E+003, 4.3047051E+001, 1.0853129E+002, 1.0884164E+001, 7.5563394E+001, 3.7701400E+000, 1.0949367E+002, 1.9048572E+000, 1.5937191E+002, 1.6889292E+000, 9.1037281E+001, 8.0091551E-001, 1.0139997E+002, 7.0594074E-001, 6.2379072E+001, 4.6000712E-001, 4.9724207E+001, 2.7598713E-001
 2.3101139E+002, 3.2051233E+002, 3.6937768E+001, 9.2585442E+002, 4.1138390E+001, 9.0533306E+001, 1.3234208E+001, 7.1059716E+001, 4.9737078E+000, 1.0850012E+002, 2.6274203E+000, 1.1427140E+002, 8.2529426E-001, 9.1503744E+001, 5.8041646E-001, 8.3582225E+001, 6.0502490E-001, 5.1166809E+001, 2.1967171E-001
 2.3200277E+002, 1.3010777E+002, 1.8626852E+001, 2.3975839E+002, 1.8551335E+001, 2.4102734E+002, 1.2390688E+001, 1.1234204E+002, 7.7580935E+000, 7.6963123E+001, 4.6431616E+000, 9.7292379E+001, 2.3965563E+000, 9.1230786E+001, 1.4117966E+000, 7.2349203E+001, 8.8095850E-001, 5.0213901E+001, 2.9488465E-001
 2.3302171E+002, 3.4490943E+002, 2.1857919E+001, 9.9504086E+001, 9.5554988E+000, 8.3091453E+001, 3.5510579E+000, 2.5246833E+002, 3.0862339E+000, 1.0300018E+002, 1.9329614E+000, 6.5685728E+001, 1.6504892E+000, 7.4922950E+001, 1.0461864E+000, 3.1887503E+001, 6.0928453E-001, 4.5513359E+001, 4.9995724E-001
 2.3400828E+002, 8.6847250E+002, 3.9957635E+001, 8.4827318E+001, 1.7323931E+001, 6.1465123E+001, 9.9271941E+000, 7.0486545E+001, 3.6096449E+000, 9.0207218E+001, 2.1261527E+000, 9.1178607E+001, 7.8669404E-001, 6.5675199E+001, 4.9401355E-001, 2.8657768E+001, 2.7222896E-001, 4.2699617E+001, 2.7493809E-001
 2.3502581E+002, 1.3844098E+002, 2.7701410E+001, 6.6798603E+002, 3.1905782E+001, 3.0044072E+002, 1.4757986E+001, 6.9258905E+001, 7.3105320E+000, 6.0113882E+001, 3.8732170E+000, 6.8887071E+001, 1.4938870E+000, 8.0488834E+001, 9.2362637E-001, 7.0218530E+001, 6.7185456E-001, 3.1598015E+001, 2.3117856E-001
 2.3601584E+002, 2.0715987E+002, 2.2931770E+001, 1.6391622E+002, 1.6342228E+001, 4.0991424E+002, 1.6305315E+001, 1.3786549E+002, 4.1456212E+000, 6.0245715E+001, 2.1896724E+000, 5.4094456E+001, 1.5312759E+000, 5.6915546E+001, 9.9546974E-001, 8.7248380E+001, 8.1174243E-001, 8.1743033E+001, 5.1636029E-001
 2.3700588E+002, 5.5168813E+002, 2.7352760E+001, 8.3045751E+001, 1.4328077E+001, 1.4357258E+002, 1.0685307E+001, 2.7475706E+002, 7.4385196E+000, 3.0022410E+002, 4.5947388E+000, 4.0511729E+001, 8.4819754E-001, 4.4930746E+001, 5.5142790E-001, 6.1467196E+001, 5.1488255E-001, 6.4170838E+001, 4.0226319E-001
 2.3800222E+002, 1.5255188E+002, 2.4143422E+001, 2.5904116E+002, 1.7566185E+001, 6.4208244E+001, 1.1204880E+001, 1.0370911E+002, 5.0318979E+000, 1.5071479E+002, 3.4224383E+000, 2.1724330E+002, 2.4656735E+000, 9.0186487E+001, 1.1890746E+000, 4.2209259E+001, 6.1204067E-001, 4.9875534E+001, 3.6218099E-001
 2.3902630E+002, 1.9941010E+002, 2.4525492E+001, 2.7660161E+002, 1.7593438E+001, 2.4953766E+002, 9.2941756E+000, 8.2065945E+001, 5.1385234E+000, 5.8469753E+001, 2.2236412E+000, 9.5325699E+001, 1.3352961E+000, 1.2630749E+002, 1.2559329E+000, 6.7546889E+001, 5.7853164E-001, 3.7568997E+001, 2.8053324E-001
 2.4002677E+002, 1.0242676E+003, 3.4697419E+001, 6.9537821E+001, 1.5048207E+001, 1.8276883E+002, 1.1371268E+001, 1.8677336E+002, 6.5486503E+000, 6.7499173E+001, 2.6913122E+000, 5.4322675E+001, 9.4848439E-001, 7.8251777E+001, 7.7019876E-001, 1.0359621E+002, 7.1064629E-001, 5.0159442E+001, 2.6817953E-001
 2.4102241E+002, 5.4744097E+002, 3.5288919E+001, 2.9052604E+002, 1.7408708E+001, 6.0364306E+001, 8.3075208E+000, 1.6598329E+002, 6.4544043E+000, 2.0750342E+002, 4.4963964E+000, 6.8994174E+001, 2.0839307E+000, 7.4540248E+001, 1.2273817E+000, 8.9768226E+001, 9.3439197E-001, 8.8307954E+001, 4.8480082E-001
 2.4202222E+002, 6.8225516E+002, 3.6476154E+001, 3.7138490E+002, 1.9982989E+001, 2.3543042E+002, 8.5777171E+000, 5.6434753E+001, 3.1415784E+000, 8.4081120E+001, 2.1683496E+000, 1.3275481E+002, 1.5540112E+000, 1.0750362E+002, 1.0592934E+000, 6.4411519E+001, 6.4154771E-001, 8.8641793E+001, 5.7886611E-001
 2.4302878E+002, 3.3364386E+002, 2.9712373E+001, 2.8665112E+002, 1.8781492E+001, 2.6266507E+002, 1.0753628E+001, 4.9214869E+001, 3.9206068E+000, 4.6780780E+001, 1.7949988E+000, 5.7603582E+001, 8.1598579E-001, 8.6574865E+001, 8.4402430E-001, 1.1707720E+002, 1.0218369E+000, 8.4062525E+001, 4.7586688E-001
 2.4402574E+002, 9.5478633E+001, 2.1137844E+001, 1.8927780E+002, 1.6720304E+001, 7.7263713E+001, 1.1310121E+001, 9.6647001E+001, 6.7657194E+000, 6.3133454E+001, 4.1107240E+000, 3.6256417E+001, 1.6329825E+000, 4.6959675E+001, 8.8112620E-001, 6.4411324E+001, 6.9709477E-001, 8.3823175E+001, 5.4185005E-001
 2.4500439E+002, 7.1956713E+002, 2.8012649E+001, 9.4468357E+001, 8.8066379E+000, 8.9461272E+001, 5.9706533E+000, 8.7212058E+001, 4.3187904E+000, 9.7197493E+001, 3.3667846E+000, 3.7736438E+001, 2.0081791E+000, 3.9562220E+001, 1.1817803E+000, 3.7562850E+001, 6.7261067E-001, 5.2654017E+001, 4.6336064E-001
 2.4600257E+002, 2.7561178E+002, 2.7268194E+001, 2.4674465E+002, 1.8299132E+001, 8.4562307E+001, 6.9976294E+000, 4.3443589E+001, 2.2172064E+000, 7.6401704E+001, 1.4912258E+000, 6.4256904E+001, 7.9716336E-001, 3.6596947E+001, 5.1172237E-001, 3.9389771E+001, 3.8659391E-001, 3.8007800E+001, 3.2466962E-001
 2.4702132E+002, 1.2337925E+002, 2.6268960E+001, 2.5027786E+002, 1.9673741E+001, 1.2564429E+002, 1.1033033E+001, 5.9519056E+001, 4.5320766E+000, 5.3461672E+001, 1.9727781E+000, 5.1299941E+001, 6.7651096E-001, 7.0551217E+001, 5.2369294E-001, 3.5593102E+001, 2.4687791E-001, 3.6257088E+001, 1.8454117E-001
 2.4802039E+002, 7.1560624E+002, 3.0201091E+001, 1.6074842E+002, 1.6171564E+001, 1.5548250E+002, 1.1598308E+001, 1.0817316E+002, 6.0754390E+000, 4.6393688E+001, 3.2568685E+000, 3.9041374E+001, 1.4881640E+000, 4.7338242E+001, 8.1802420E-001, 6.4457907E+001, 5.7940605E-001, 3.8410332E+001, 2.1099711E-001
 2.4900161E+002, 4.3734682E+002, 3.0400102E+001, 3.7555602E+002, 1.0459693E+001, 1.2977404E+002, 3.7855302E+000, 1.5709672E+002, 2.8644464E+000, 7.1975094E+001, 1.8080104E+000, 3.8199543E+001, 1.0516741E+000, 4.4747404E+001, 6.1259700E-001, 5.3933727E+001, 4.5143325E-001, 6.1429783E+001, 3.9761007E-001
 2.5000616E+002, 9.7737268E+002, 4.1266859E+001, 4.7534528E+002, 2.9930390E+001, 1.6455842E+002, 1.0228482E+001, 6.1038814E+001, 3.3093300E+000, 1.0732204E+002, 1.8383338E+000, 7.1096351E+001, 6.2950957E-001, 3.4972758E+001, 3.1205719E-001, 3.8686180E+001, 2.1655432E-001, 4.9288770E+001, 2.2454081E-001
 2.5100396E+002, 4.7299315E+002, 3.1896685E+001, 3.2787739E+002, 2.3240819E+001, 2.7280873E+002, 1.6111146E+001, 2.0875084E+002, 8.7482467E+000, 1.3878320E+002, 4.9493828E+000, 8.2004773E+001, 1.7464936E+000, 6.1083022E+001, 8.9621588E-001, 3.3283824E+001, 4.0865683E-001, 4.7315713E+001, 2.1219979E-001
 2.5201788E+002, 2.7951594E+002, 2.1620759E+001, 1.9256892E+002, 9.5417587E+000, 1.4534519E+002, 5.7018226E+000, 9.6408788E+001, 3.1117930E+000, 1.7025767E+002, 2.9583569E+000, 1.3689849E+002, 1.9126420E+000, 7.0408364E+001, 9.3447486E-001, 5.9204626E+001, 5.8580384E-001, 3.5135705E+001, 3.0324945E-001
 2.5300335E+002, 6.9506561E+002, 3.0528911E+001, 1.1136212E+002, 1.3273069E+001, 1.2481348E+002, 5.5472897E+000, 6.5343495E+001, 1.9740632E+000, 1.2285509E+002, 1.4459400E+000, 5.4437353E+001, 6.0850190E-001, 9.8440160E+001, 7.6436444E-001, 8.1116276E+001, 5.1619959E-001, 5.3000417E+001, 2.5509110E-001
 2.5402354E+002, 7.6263969E+002, 4.3118810E+001, 3.1560502E+002, 2.5130045E+001, 9.4236878E+001, 1.2939109E+001, 9.2010625E+001, 6.5761083E+000, 4.9322589E+001, 2.8819797E+000, 3.3877203E+001, 6.0551840E-001, 5.4967944E+001, 4.9084058E-001, 6.7471468E+001, 5.0090945E-001, 7.7362592E+001, 3.5574662E-001
 2.5501129E+002, 1.2495675E+002, 2.0341596E+001, 4.4599477E+002, 2.9044333E+001, 5.6180459E+002, 1.9120531E+001, 1.2228930E+002, 7.6078425E+000, 6.8603782E+001, 4.6232764E+000, 3.0344596E+001, 2.8935177E+000, 3.3176052E+001, 1.5963263E+000, 5.4593408E+001, 8.5541940E-001, 7.0226551E+001, 4.2631872E-001
 2.5601494E+002, 1.8431536E+002, 2.0594360E+001, 1.1502449E+002, 7.8746325E+000, 1.8479736E+002, 5.4342874E+000, 3.4998427E+002, 4.8707329E+000, 8.3619034E+001, 1.8598351E+000, 3.6364395E+001, 1.2263992E+000, 2.6456737E+001, 7.5516337E-001, 2.9941863E+001, 5.2074393E-001, 5.1157984E+001, 5.2364916E-001
 2.5702682E+002, 8.1452530E+002, 3.7641121E+001, 9.9816793E+001, 1.7162965E+001, 7.0600500E+001, 5.9614298E+000, 1.0788803E+002, 2.5597638E+000, 1.1844828E+002, 1.7042790E+000, 1.0619278E+002, 8.8259659E-001, 3.4368044E+001, 3.7397362E-001, 2.7123239E+001, 2.2515360E-001, 3.0621937E+001, 2.0100960E-001
 2.5802326E+002, 1.5478702E+002, 3.3861089E+001, 6.8014763E+002, 3.9225015E+001, 6.6037410E+001, 1.8805535E+001, 7.2258168E+001, 7.2680910E+000, 7.4218857E+001, 3.0028118E+000, 8.9339467E+001, 1.0455432E+000, 9.6770420E+001, 7.7896087E-001, 2.6835574E+001, 2.5326648E-001, 2.6477068E+001, 1.5224413E-001
 2.5901971E+002, 3.8413785E+002, 2.4811955E+001, 1.2805879E+002, 1.3886450E+001, 2.1245771E+002, 9.2299859E+000, 6.3320984E+001, 5.0298834E+000, 4.5577783E+001, 3.0275232E+000, 6.5785460E+001, 1.5885757E+000, 6.3493591E+001, 8.9427813E-001, 6.5147193E+001, 5.9880550E-001, 2.6674705E+001, 2.0657322E-001
 2.6001615E+002, 1.0865026E+003, 4.1458479E+001, 1.1336171E+002, 1.3774840E+001, 1.0855526E+002, 4.8735119E+000, 1.2860156E+002, 2.7612560E+000, 8.0588153E+001, 1.5080534E+000, 4.6427064E+001, 8.4477845E-001, 6.4244521E+001, 6.8825763E-001, 6.9168772E+001, 5.5665935E-001, 5.5598345E+001, 2.9538649E-001
 2.6100544E+002, 4.5498831E+002, 3.0332593E+001, 1.5462599E+002, 2.3297439E+001, 5.8908146E+001, 1.2581896E+001, 1.0794116E+002, 5.3629015E+000, 1.2555881E+002, 2.8377255E+000, 8.4101155E+001, 9.2321123E-001, 3.9579773E+001, 4.4655679E-001, 8.1190427E+001, 5.8030582E-001, 7.0354286E+001, 3.4483532E-001
 2.6201742E+002, 2.4184104E+002, 2.6279877E+001, 2.8264221E+002, 9.9262508E+000, 5.1800991E+001, 6.5214021E+000, 8.7206913E+001, 4.5386364E+000, 9.0795497E+001, 3.2677575E+000, 9.1324784E+001, 2.2010952E+000, 1.0315315E+002, 1.3880637E+000, 5.2697926E+001, 6.9088999E-001, 6.1325784E+001, 3.7637752E-001
 2.6301145E+002, 4.6559350E+002, 3.2133233E+001, 6.7568574E+002, 2.1794370E+001, 1.7107062E+002, 5.0475074E+000, 4.8146907E+001, 1.7899623E+000, 8.7806220E+001, 1.4952753E+000, 8.5887273E+001, 8.6958687E-001, 8.0799251E+001, 7.8162198E-001, 9.7874677E+001, 8.3333146E-001, 6.7942971E+001, 4.3793451E-001
 2.6402266E+002, 9.2697897E+002, 4.1267756E+001, 5.7703889E+002, 3.7394148E+001, 7.2960734E+002, 2.3736121E+001, 2.1054906E+002, 5.9371535E+000, 5.9430703E+001, 2.2128092E+000, 9.0636049E+001, 8.1538207E-001, 8.0465815E+001, 6.1364531E-001, 6.7515546E+001, 5.0024478E-001, 7.8208705E+001, 4.1444286E-001
 2.6500913E+002, 2.7176466E+002, 2.2984037E+001, 1.2709898E+002, 1.4169134E+001, 2.6915751E+002, 1.4081603E+001, 2.3454726E+002, 1.0926409E+001, 3.0749002E+002, 7.5368029E+000, 7.4538940E+001, 2.0191191E+000, 1.0315239E+002, 1.3701942E+000, 8.0055902E+001, 8.1951485E-001, 5.7543635E+001, 3.6081527E-001
 2.6602550E+002, 6.7617607E+002, 3.0608201E+001, 6.4942627E+001, 9.6513780E+000, 1.0665191E+002, 4.2695635E+000, 1.7905747E+002, 2.9799250E+000, 1.5247929E+002, 3.3091323E+000, 1.2229824E+002, 3.1534239E+000, 1.1001238E+002, 2.1094352E+000, 8.0955701E+001, 1.1424784E+000, 7.9193786E+001, 6.4524188E-001
 2.6701058E+002, 7.4818762E+002, 3.9664881E+001, 7.9028000E+002, 3.1573727E+001, 7.2980665E+001, 1.0733627E+001, 5.1544094E+001, 4.0374270E+000, 1.0841132E+002, 2.2824871E+000, 6.0757270E+001, 7.1025256E-001, 1.3144625E+002, 1.0844102E+000, 1.1624194E+002, 1.0026687E+000, 6.4098074E+001, 4.5416004E-001
 2.6800591E+002, 1.3971785E+002, 1.9449350E+001, 2.4386279E+002, 1.9266798E+001, 4.3365827E+002, 1.3312434E+001, 6.0550881E+001, 6.7853908E+000, 4.0715430E+001, 4.2066779E+000, 1.1422012E+002, 2.3578892E+000, 6.5179407E+001, 1.2618687E+000, 7.0176417E+001, 9.1195699E-001, 1.1658461E+002, 7.3409821E-001
 2.6902347E+002, 2.8595274E+002, 2.5769824E+001, 9.8892360E+001, 8.4290324E+000, 1.0930407E+002, 3.4282062E+000, 2.2286374E+002, 2.7813949E+000, 4.8715430E+001, 1.6572701E+000, 6.3206387E+001, 1.6367042E+000, 7.2717824E+001, 1.2150959E+000, 4.9817448E+001, 7.7029513E-001, 4.3495377E+001, 5.2165141E-001
 2.7002781E+002, 9.2297632E+002, 4.3582488E+001, 1.7381968E+002, 1.9695304E+001, 7.2020835E+001, 9.5851881E+000, 7.8490846E+001, 3.1995010E+000, 1.0341047E+002, 1.7519150E+000, 8.6395722E+001, 6.4253909E-001, 5.3681896E+001, 3.6136450E-001, 6.0468955E+001, 3.6051654E-001, 4.3720595E+001, 2.6595204E-001
 2.7101956E+002, 1.2376277E+002, 2.3256342E+001, 5.8950986E+002, 3.1658367E+001, 2.5940502E+002, 1.8351892E+001, 6.6329731E+001, 1.0255345E+001, 6.9873286E+001, 4.8699920E+000, 1.0173576E+002, 1.6108508E+000, 1.0057747E+002, 1.0249942E+000, 4.8080113E+001, 4.5580821E-001, 4.9715714E+001, 2.1889602E-001
 2.7202957E+002, 5.6972093E+002, 2.2760617E+001, 9.0089165E+001, 7.8191692E+000, 2.4643507E+002, 6.3073736E+000, 1.6366858E+002, 4.2451256E+000, 6.6909396E+001, 3.1002346E+000, 6.6034784E+001, 3.0644421E+000, 9.6094189E+001, 1.8554177E+000, 8.2443603E+001, 1.0966750E+000, 4.7611911E+001, 4.1903937E-001
 2.7302296E+002, 1.0091004E+003, 3.4660459E+001, 1.6875722E+002, 1.3957588E+001, 7.8526539E+001, 6.1583152E+000, 1.1998149E+002, 2.9382759E+000, 1.4036020E+002, 1.6934486E+000, 5.4467724E+001, 8.8159196E-001, 7.1535810E+001, 7.5958526E-001, 1.4856015E+002, 1.0832943E+000, 1.0229890E+002, 6.4154245E-001
 2.7400416E+002, 3.6130281E+002, 3.0553215E+001, 2.7974257E+002, 1.9590816E+001, 1.3363739E+002, 1.1595036E+001, 7.4173661E+001, 6.4664391E+000, 9.9227077E+001, 3.7280397E+000, 1.2634356E+002, 1.2748692E+000, 7.9603618E+001, 7.6680143E-001, 1.1251888E+002, 9.2276450E-001, 1.3959678E+002, 7.7774775E-001
 2.7500657E+002, 1.9812893E+002, 2.4403253E+001, 4.1976016E+002, 1.5431794E+001, 1.4372480E+002, 6.8121250E+000, 4.6645098E+001, 3.4321178E+000, 7.5066262E+001, 2.5743636E+000, 8.9010375E+001, 2.3812211E+000, 1.2377268E+002, 1.6749699E+000, 7.3511311E+001, 1.0185118E+000, 7.4415608E+001, 5.6974325E-001
 2.7600525E+002, 2.6111711E+002, 2.7162952E+001, 1.2492320E+002, 1.4612597E+001, 2.6595441E+002, 5.8963251E+000, 1.0461919E+002, 2.1704111E+000, 4.8705437E+001, 1.1548877E+000, 8.2609409E+001, 6.8820996E-001, 5.8928354E+001, 4.6982108E-001, 1.0592013E+002, 9.3073436E-001, 7.6776907E+001, 4.7712484E-001
 2.7701382E+002, 7.2855782E+002, 3.0990998E+001, 9.7224768E+001, 1.7697987E+001, 5.7947144E+001, 1.2997634E+001, 2.1441779E+002, 6.6495089E+000, 1.2683833E+002, 2.9355288E+000, 5.1740182E+001, 7.5573313E-001, 7.2470189E+001, 5.7207285E-001, 4.3574962E+001, 3.4683508E-001, 7.3901774E+001, 3.9735810E-001
 2.7800375E+002, 2.7319673E+002, 2.5469433E+001, 2.8486090E+002, 1.6544809E+001, 8.8753239E+001, 7.6268604E+000, 1.5343758E+002, 6.0144212E+000, 1.3218156E+002, 4.6833274E+000, 7.7711151E+001, 2.8216266E+000, 6.8608641E+001, 1.6435956E+000, 5.8531307E+001, 8.7748517E-001, 3.2554565E+001, 2.7725220E-001
 2.7902464E+002, 4.1962121E+002, 2.6755220E+001, 3.2684072E+002, 1.4458599E+001, 4.1005782E+002, 8.1150362E+000, 1.1616402E+002, 2.5424876E+000, 1.2671869E+002, 1.9044933E+000, 1.1228374E+002, 1.3223941E+000, 7.6684327E+001, 8.4453491E-001, 6.4068003E+001, 5.6634256E-001, 4.6734828E+001, 4.7180577E-001
 2.8000745E+002, 1.0221862E+003, 4.5327784E+001, 2.2223325E+002, 2.0641954E+001, 2.8096017E+002, 1.2479599E+001, 4.8620591E+002, 7.1868483E+000, 2.6563049E+002, 2.9247991E+000, 1.2196860E+002, 7.6585018E-001, 8.3788933E+001, 5.2059783E-001, 6.4707559E+001, 3.8429747E-001, 5.8868999E+001, 2.5870610E-001
 2.8100955E+002, 2.1870110E+002, 3.2126360E+001, 4.4727469E+002, 2.8793831E+001, 2.2330796E+002, 1.6831467E+001, 1.5281518E+002, 1.0290450E+001, 2.0020619E+002, 6.4733879E+000, 3.5841672E+002, 3.3144949E+000, 2.1843012E+002, 1.5949995E+000, 8.8976450E+001, 6.9026896E-001, 7.0906735E+001, 3.1695576E-001
 2.8201224E+002, 2.7232026E+002, 2.6499518E+001, 2.4418840E+002, 1.0718322E+001, 2.4330844E+002, 5.1265617E+000, 8.9875879E+001, 3.5234076E+000, 1.2721790E+002, 3.3717127E+000, 1.6015617E+002, 3.1595806E+000, 1.9602843E+002, 2.4579529E+000, 2.4944146E+002, 2.3723735E+000, 1.3856723E+002, 8.5334780E-001
 2.8301106E+002, 3.3160373E+002, 3.2718341E+001, 1.9840784E+002, 1.9259040E+001, 1.4910546E+002, 7.5101610E+000, 1.3758755E+002, 2.5746463E+000, 1.0379733E+002, 1.6146728E+000, 1.2614340E+002, 9.0772988E-001, 9.8202717E+001, 9.2393172E-001, 1.1541582E+002, 1.1023892E+000, 1.4652903E+002, 1.0476977E+000
 2.8400024E+002, 2.6749041E+002, 2.7485342E+001, 5.0975628E+002, 3.5843440E+001, 1.4163440E+002, 2.1658848E+001, 1.1107668E+002, 7.9327557E+000, 1.0089287E+002, 2.9423846E+000, 6.0414714E+001, 7.0013218E-001, 9.4146418E+001, 6.1405989E-001, 5.1160520E+001, 3.9247449E-001, 8.4522610E+001, 4.7248017E-001
 2.8502208E+002, 1.2171331E+002, 1.8735284E+001, 2.4656737E+002, 1.0670849E+001, 1.7993083E+002, 9.5166631E+000, 1.2464188E+002, 6.9680944E+000, 1.2079931E+002, 3.8518029E+000, 6.9773265E+001, 1.8568588E+000, 8.2388193E+001, 1.0087022E+000, 6.3514011E+001, 5.5096690E-001, 3.9138583E+001, 2.2646559E-001
 2.8602795E+002, 2.3646219E+002, 2.6953779E+001, 1.3185340E+002, 1.0898479E+001, 8.5833604E+001, 4.0625052E+000, 1.4496386E+002, 2.5580437E+000, 1.1177946E+002, 1.4884596E+000, 1.3512636E+002, 1.3465540E+000, 6.0997632E+001, 5.8459827E-001, 4.8612563E+001, 3.7107017E-001, 4.9683436E+001, 2.7301689E-001
 2.8700787E+002, 3.6186144E+002, 2.9832350E+001, 3.1125682E+002, 2.5433431E+001, 6.5946519E+001, 1.1607162E+001, 8.2889385E+001, 4.9188759E+000, 6.9316212E+001, 2.4457280E+000, 1.0765341E+002, 9.1948396E-001, 1.0770423E+002, 7.0291356E-001, 3.5932703E+001, 2.6069154E-001, 4.9336446E+001, 2.0991367E-001
 2.8801075E+002, 3.0707132E+002, 2.1222009E+001, 2.0958034E+002, 1.9897198E+001, 2.5319166E+002, 1.5216376E+001, 4.7195616E+001, 6.5608645E+000, 8.8126515E+001, 4.4214217E+000, 6.1804013E+001, 2.1973503E+000, 9.7340803E+001, 1.4561212E+000, 7.8838247E+001, 9.8876030E-001, 3.4774846E+001, 2.5461531E-001
 2.8901974E+002, 9.7148147E+002, 3.2555539E+001, 1.8740558E+002, 1.0311516E+001, 1.0497445E+002, 4.0259410E+000, 1.2684824E+002, 2.6194464E+000, 4.5891406E+001, 1.6185195E+000, 7.4804365E+001, 1.4229042E+000, 4.5006366E+001, 8.0964905E-001, 8.0947217E+001, 8.6351133E-001, 7.4462022E+001, 6.6031934E-001
 2.9001770E+002, 1.0096629E+003, 4.6907361E+001, 1.4272163E+002, 1.9836658E+001, 6.5552926E+001, 1.1877050E+001, 1.4209966E+002, 4.4178112E+000, 8.5014810E+001, 1.9152603E+000, 5.5676344E+001, 5.5906973E-001, 3.3226457E+001, 3.2317141E-001, 5.9749503E+001, 3.4412167E-001, 6.9199798E+001, 4.0362252E-001
