s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 2.1802075E+002, 4.7678343E+001, 6.2633630E+000, 5.1369870E+001, 3.0805235E+000, 3.8619399E+001, 1.6409991E+000, 3.1896299E+001, 1.0866350E+000, 3.6329487E+001, 7.1171529E-001, 2.9888291E+001, 3.8087108E-001, 2.5530425E+001, 2.3643803E-001, 2.3063933E+001, 1.6718327E-001, 2.5445770E+001, 1.0812389E-001
 2.1901998E+002, 5.0674518E+001, 8.3270157E+000, 5.8490495E+001, 3.8293583E+000, 3.7266424E+001, 1.8464843E+000, 3.2229844E+001, 8.3459623E-001, 3.4584866E+001, 5.5399385E-001, 2.9474383E+001, 3.6207833E-001, 2.6188535E+001, 2.0377737E-001, 2.3144622E+001, 9.3951060E-002, 2.5467260E+001, 5.4477088E-002
 2.2000926E+002, 5.1557428E+001, 1.0078499E+001, 6.0434929E+001, 5.5644979E+000, 3.6348810E+001, 3.0632309E+000, 3.3679957E+001, 1.2089715E+000, 3.3686456E+001, 6.5722882E-001, 3.0334394E+001, 3.6686785E-001, 2.7158350E+001, 2.1118743E-001, 2.3271689E+001, 1.2154395E-001, 2.5463248E+001, 6.3535722E-002
 2.2100482E+002, 5.1061723E+001, 7.9684801E+000, 5.3448699E+001, 4.7101949E+000, 3.6848982E+001, 3.0036534E+000, 3.5485419E+001, 1.8490417E+000, 3.4267886E+001, 1.1485591E+000, 3.0943107E+001, 6.1549278E-001, 2.8387595E+001, 3.1100444E-001, 2.3398817E+001, 1.5610803E-001, 2.5437535E+001, 8.0906668E-002
 2.2200428E+002, 5.2086222E+001, 6.8759136E+000, 4.7880291E+001, 2.7822336E+000, 3.6186721E+001, 1.7422770E+000, 3.6648835E+001, 1.2770747E+000, 3.4575460E+001, 8.6911173E-001, 3.0533017E+001, 5.4422846E-001, 2.9337713E+001, 2.9889918E-001, 2.3528484E+001, 1.8092490E-001, 2.5395051E+001, 1.3876522E-001
 2.2300510E+002, 5.3225939E+001, 9.5082356E+000, 4.8026126E+001, 4.4649658E+000, 3.4706539E+001, 2.1456186E+000, 3.6878617E+001, 1.0755734E+000, 3.4513093E+001, 6.6562566E-001, 3.0697824E+001, 4.4752212E-001, 3.0419109E+001, 2.9459382E-001, 2.3652906E+001, 1.5522891E-001, 2.5343323E+001, 8.9477992E-002
 2.2400075E+002, 5.3752588E+001, 1.0528425E+001, 4.6481892E+001, 5.9954077E+000, 3.4158467E+001, 3.4179459E+000, 3.6746088E+001, 1.6350239E+000, 3.4268310E+001, 9.3492928E-001, 3.1898969E+001, 4.4379913E-001, 3.1457649E+001, 2.3952079E-001, 2.3780106E+001, 1.4746782E-001, 2.5285974E+001, 1.0167277E-001
 2.2501967E+002, 5.1925772E+001, 7.9956961E+000, 4.5558472E+001, 4.2144271E+000, 3.3783438E+001, 2.5569118E+000, 3.7115126E+001, 2.0685312E+000, 3.4100612E+001, 1.3090402E+000, 3.2188862E+001, 7.3798771E-001, 3.2172063E+001, 4.2468281E-001, 2.3902049E+001, 2.1831167E-001, 2.5222794E+001, 9.8379120E-002
 2.2600621E+002, 4.9059857E+001, 6.8668789E+000, 4.3087000E+001, 3.0379757E+000, 3.2515951E+001, 1.4589740E+000, 3.8131815E+001, 1.0260390E+000, 3.3828302E+001, 7.3278563E-001, 3.1675118E+001, 3.7696260E-001, 3.2248651E+001, 1.9019284E-001, 2.4025738E+001, 1.1670165E-001, 2.5151870E+001, 1.1049234E-001
 2.2702928E+002, 4.8072632E+001, 8.2113731E+000, 3.9957346E+001, 3.9210205E+000, 3.1452531E+001, 2.1647004E+000, 3.9280878E+001, 9.7617349E-001, 3.3551806E+001, 5.4887665E-001, 3.1435712E+001, 3.1645003E-001, 3.1797540E+001, 1.9384019E-001, 2.4205022E+001, 9.9931247E-002, 2.5068279E+001, 6.0451866E-002
 2.2800057E+002, 4.9296601E+001, 9.0771700E+000, 3.9374760E+001, 4.7022549E+000, 3.1340708E+001, 2.6831422E+000, 4.0034152E+001, 1.6297708E+000, 3.3324443E+001, 1.0108137E+000, 3.2004160E+001, 6.5837307E-001, 3.0948782E+001, 4.1157752E-001, 2.4559176E+001, 2.1071052E-001, 2.4980286E+001, 7.7747805E-002
 2.2901228E+002, 5.0155863E+001, 7.3720029E+000, 4.1089953E+001, 3.5014840E+000, 3.1570139E+001, 1.8643336E+000, 4.0759000E+001, 1.3455418E+000, 3.2675763E+001, 8.3940196E-001, 3.2550023E+001, 4.5486290E-001, 2.9818316E+001, 2.9538861E-001, 2.5072211E+001, 2.4819014E-001, 2.4899194E+001, 1.8096926E-001
 2.3001606E+002, 5.0880707E+001, 7.9230466E+000, 4.6933683E+001, 3.7487422E+000, 3.1817914E+001, 1.8981336E+000, 4.0866195E+001, 1.0984419E+000, 3.1270130E+001, 6.7173414E-001, 3.2969862E+001, 3.7580343E-001, 2.9359136E+001, 1.9362404E-001, 2.5677866E+001, 1.0368506E-001, 2.4810097E+001, 7.4409026E-002
 2.3100529E+002, 5.0777372E+001, 9.0894234E+000, 5.4956229E+001, 4.5075232E+000, 3.2155170E+001, 2.3988617E+000, 3.9299882E+001, 1.3599832E+000, 2.9381219E+001, 7.7825980E-001, 3.3021965E+001, 4.4330588E-001, 2.9582560E+001, 2.6286297E-001, 2.6199222E+001, 1.3646103E-001, 2.4654009E+001, 5.5546656E-002
 2.3202256E+002, 5.0344762E+001, 8.2523299E+000, 5.9215756E+001, 3.9662449E+000, 3.2815921E+001, 1.9987323E+000, 3.6466423E+001, 1.3260600E+000, 2.8072044E+001, 8.1320735E-001, 3.2687781E+001, 4.1151466E-001, 2.9984418E+001, 2.3899122E-001, 2.6681907E+001, 1.6401484E-001, 2.4406642E+001, 1.0483368E-001
 2.3301991E+002, 4.8216262E+001, 8.5071979E+000, 6.0375180E+001, 3.9814230E+000, 3.3564290E+001, 1.9613818E+000, 3.4250754E+001, 1.0126259E+000, 2.7329985E+001, 6.0602480E-001, 3.2831172E+001, 3.6389745E-001, 3.0508748E+001, 1.7804444E-001, 2.7264058E+001, 8.9146531E-002, 2.4122910E+001, 6.4344123E-002
 2.3400351E+002, 4.7494216E+001, 9.6063661E+000, 6.0523961E+001, 4.9379013E+000, 3.4571050E+001, 2.6214831E+000, 3.3586690E+001, 1.1697978E+000, 2.6893549E+001, 6.4862273E-001, 3.2971062E+001, 4.1954245E-001, 3.1087349E+001, 2.4454388E-001, 2.7982336E+001, 1.1930704E-001, 2.3816561E+001, 4.3406653E-002
 2.3501934E+002, 5.1336866E+001, 8.3584560E+000, 5.9829963E+001, 4.2815783E+000, 3.6758468E+001, 2.2802014E+000, 3.3714131E+001, 1.4991076E+000, 2.7128752E+001, 8.8227958E-001, 3.2698863E+001, 4.6896097E-001, 3.1406513E+001, 2.7508549E-001, 2.8637284E+001, 1.7728528E-001, 2.3520000E+001, 1.0057541E-001
 2.3601500E+002, 5.4941838E+001, 8.1397412E+000, 5.5510106E+001, 3.4434202E+000, 4.0836499E+001, 1.7532343E+000, 3.4074932E+001, 1.1892747E+000, 2.8203455E+001, 7.3380432E-001, 3.2050401E+001, 3.9935376E-001, 3.1266197E+001, 2.3610507E-001, 2.8980607E+001, 1.2979995E-001, 2.3258961E+001, 7.5881690E-002
 2.3701729E+002, 5.6020177E+001, 1.0576485E+001, 5.0068648E+001, 4.8428512E+000, 4.6885778E+001, 2.3358218E+000, 3.4788256E+001, 9.8734980E-001, 3.0320234E+001, 5.8302646E-001, 3.1400873E+001, 3.1498123E-001, 3.0450786E+001, 1.7492652E-001, 2.8924512E+001, 9.3331737E-002, 2.3060138E+001, 5.4263847E-002
 2.3801522E+002, 5.5766309E+001, 1.0026410E+001, 4.6672735E+001, 5.2075325E+000, 5.2594041E+001, 3.0406527E+000, 3.5899656E+001, 1.3749625E+000, 3.3512904E+001, 7.2607567E-001, 3.0733305E+001, 3.4263074E-001, 2.9744944E+001, 1.6767424E-001, 2.8579059E+001, 9.0509850E-002, 2.2949530E+001, 5.2352931E-002
 2.3901452E+002, 5.3313359E+001, 7.5922530E+000, 4.9845657E+001, 3.9079276E+000, 5.3660863E+001, 2.3061435E+000, 3.7217171E+001, 1.6437272E+000, 3.6317152E+001, 1.0467014E+000, 3.0057378E+001, 6.0460292E-001, 2.9373266E+001, 3.4741751E-001, 2.8177218E+001, 1.6242938E-001, 2.2918237E+001, 6.1541372E-002
 2.4001017E+002, 5.2404528E+001, 7.1290938E+000, 5.6424427E+001, 3.0913567E+000, 5.2074125E+001, 1.6561487E+000, 3.8665394E+001, 1.0759701E+000, 3.7791839E+001, 7.1247411E-001, 2.9245990E+001, 3.5019687E-001, 2.9112094E+001, 2.0653423E-001, 2.7972092E+001, 1.1921297E-001, 2.2924133E+001, 6.8363890E-002
 2.4100549E+002, 5.2849049E+001, 8.8465953E+000, 5.9771537E+001, 3.9882740E+000, 4.9817997E+001, 1.9505837E+000, 4.0546979E+001, 8.5355884E-001, 3.8038366E+001, 5.0085791E-001, 2.8537730E+001, 2.5042773E-001, 2.8617586E+001, 1.3804104E-001, 2.7820252E+001, 7.5010648E-002, 2.2970840E+001, 3.6440277E-002
 2.4201554E+002, 5.4724227E+001, 8.5991874E+000, 5.9150239E+001, 4.4374647E+000, 4.6883862E+001, 2.4653390E+000, 4.2233027E+001, 1.0441106E+000, 3.5953401E+001, 5.4618638E-001, 2.8000692E+001, 3.2921588E-001, 2.7977024E+001, 1.7263155E-001, 2.7369165E+001, 8.7176748E-002, 2.3083871E+001, 3.9462138E-002
 2.4300740E+002, 5.4180997E+001, 7.5454322E+000, 5.8296830E+001, 3.9634165E+000, 4.5687250E+001, 2.2144193E+000, 4.2365970E+001, 1.1942400E+000, 3.2695262E+001, 6.7487461E-001, 2.7962954E+001, 4.6991536E-001, 2.7498794E+001, 2.8707948E-001, 2.6481436E+001, 1.6918220E-001, 2.3211953E+001, 7.8064760E-002
 2.4400283E+002, 4.7672649E+001, 8.6084504E+000, 5.7515022E+001, 3.9602353E+000, 4.4790538E+001, 2.0055869E+000, 4.0670333E+001, 1.1701854E+000, 3.0358627E+001, 6.8704497E-001, 2.8839060E+001, 4.2266499E-001, 2.7253944E+001, 2.2704748E-001, 2.5424556E+001, 1.2685388E-001, 2.3338020E+001, 9.1832859E-002
 2.4500468E+002, 3.9452844E+001, 8.9666251E+000, 5.5214072E+001, 4.2800638E+000, 4.5341953E+001, 2.1868367E+000, 3.7932995E+001, 1.0692017E+000, 2.9131593E+001, 6.0497939E-001, 3.1365250E+001, 3.0553000E-001, 2.7136312E+001, 1.5435570E-001, 2.4536461E+001, 7.7377329E-002, 2.3480249E+001, 4.0132128E-002
 2.4600370E+002, 3.7376194E+001, 8.7175895E+000, 5.1144799E+001, 4.4861796E+000, 4.6738435E+001, 2.4908634E+000, 3.5563173E+001, 1.2908528E+000, 2.8801060E+001, 7.1839298E-001, 3.3945716E+001, 4.6844818E-001, 2.7106192E+001, 2.6710007E-001, 2.4100285E+001, 1.4082782E-001, 2.3676388E+001, 5.8878786E-002
 2.4702018E+002, 3.8352571E+001, 7.5539150E+000, 4.7507456E+001, 4.0529406E+000, 4.8445479E+001, 2.3830403E+000, 3.3988137E+001, 1.2633802E+000, 2.8591241E+001, 7.5135629E-001, 3.5317519E+001, 4.6242500E-001, 2.7062942E+001, 2.4021338E-001, 2.4023344E+001, 1.5859261E-001, 2.3946929E+001, 1.2171797E-001
 2.4801695E+002, 4.3028867E+001, 8.2294914E+000, 4.6611623E+001, 3.6504710E+000, 5.0146006E+001, 1.9325102E+000, 3.3167513E+001, 1.0810362E+000, 2.8698385E+001, 6.4205536E-001, 3.5415497E+001, 3.9105706E-001, 2.7075703E+001, 1.9758273E-001, 2.3993383E+001, 9.9582645E-002, 2.4277725E+001, 5.8229286E-002
 2.4901012E+002, 4.9317115E+001, 9.6484012E+000, 4.7251400E+001, 4.6565697E+000, 5.1198479E+001, 2.4851477E+000, 3.3368929E+001, 1.1964595E+000, 2.9657777E+001, 7.0442549E-001, 3.4447070E+001, 3.7169987E-001, 2.7222316E+001, 1.8697438E-001, 2.3843224E+001, 9.2713842E-002, 2.4590259E+001, 4.3024618E-002
 2.5000066E+002, 5.5454621E+001, 9.2264188E+000, 4.8173399E+001, 5.1397089E+000, 5.1167622E+001, 3.1797112E+000, 3.5553757E+001, 1.6759751E+000, 3.1599228E+001, 1.0854938E+000, 3.3112093E+001, 6.3992220E-001, 2.7482188E+001, 3.3416083E-001, 2.3628754E+001, 1.4387773E-001, 2.4860100E+001, 5.6098134E-002
 2.5102195E+002, 6.0846132E+001, 7.8925981E+000, 4.8613490E+001, 3.7178961E+000, 4.9470627E+001, 2.1842248E+000, 3.9882145E+001, 1.5288589E+000, 3.2974704E+001, 9.2291642E-001, 3.2446286E+001, 6.0803459E-001, 2.7886275E+001, 4.9984009E-001, 2.3454563E+001, 4.2493799E-001, 2.5074779E+001, 2.4752034E-001
 2.5201569E+002, 6.2983029E+001, 9.3126846E+000, 4.7986575E+001, 3.9425650E+000, 4.5959627E+001, 1.9117059E+000, 4.1839586E+001, 1.0907823E+000, 3.4205400E+001, 7.1164198E-001, 3.2117327E+001, 4.0364833E-001, 2.8485342E+001, 1.8967547E-001, 2.3384534E+001, 1.1882731E-001, 2.5202876E+001, 1.5390368E-001
 2.5300271E+002, 6.3424295E+001, 1.0541174E+001, 4.6334206E+001, 4.9242934E+000, 4.3053751E+001, 2.5378317E+000, 4.2951521E+001, 1.2223978E+000, 3.5730020E+001, 7.2853011E-001, 3.1150857E+001, 3.8448218E-001, 2.9095348E+001, 2.0064712E-001, 2.3452136E+001, 9.0658460E-002, 2.5203510E+001, 5.0361134E-002
 2.5402117E+002, 6.4440482E+001, 8.3264805E+000, 4.4955599E+001, 4.6209051E+000, 4.1783785E+001, 2.8059176E+000, 4.4509730E+001, 1.5957262E+000, 3.6994633E+001, 9.8506374E-001, 2.9891239E+001, 5.5645611E-001, 2.9609247E+001, 2.9634186E-001, 2.3620539E+001, 1.3248202E-001, 2.5142098E+001, 5.8656009E-002
 2.5500836E+002, 6.4605306E+001, 6.9954354E+000, 4.3983636E+001, 3.2210776E+000, 4.1462538E+001, 2.0084667E+000, 4.5608230E+001, 1.4738104E+000, 3.8317015E+001, 9.9987074E-001, 2.9259821E+001, 5.4372775E-001, 3.0006955E+001, 3.3493582E-001, 2.3893917E+001, 2.3675380E-001, 2.4962210E+001, 1.6749252E-001
 2.5601885E+002, 6.4832215E+001, 9.0290237E+000, 4.5588896E+001, 4.0529845E+000, 4.0617060E+001, 1.9834419E+000, 4.5848047E+001, 1.0741289E+000, 3.9532228E+001, 7.0905033E-001, 2.9746213E+001, 4.6720053E-001, 3.0380981E+001, 2.7814977E-001, 2.4185976E+001, 1.3676062E-001, 2.4703959E+001, 8.9866663E-002
 2.5702440E+002, 6.5078902E+001, 9.7392872E+000, 4.8169607E+001, 4.8978911E+000, 3.9277469E+001, 2.7350533E+000, 4.5932164E+001, 1.2806300E+000, 3.9840624E+001, 6.9328776E-001, 3.1454068E+001, 3.9261826E-001, 3.0583241E+001, 2.3118613E-001, 2.4518509E+001, 1.3190042E-001, 2.4430717E+001, 6.9475050E-002
 2.5801254E+002, 6.4171028E+001, 8.4685482E+000, 4.9483809E+001, 4.6271991E+000, 3.7916903E+001, 2.7827466E+000, 4.6448433E+001, 1.7367647E+000, 4.0288053E+001, 1.0915542E+000, 3.3924333E+001, 7.3337739E-001, 3.0483844E+001, 4.4646069E-001, 2.4757396E+001, 2.2992262E-001, 2.4124982E+001, 8.9455139E-002
 2.5900826E+002, 6.4880590E+001, 7.0198854E+000, 5.0160522E+001, 3.2041836E+000, 3.6892323E+001, 1.7941652E+000, 4.7163395E+001, 1.2521458E+000, 4.0571040E+001, 7.6086488E-001, 3.6186167E+001, 4.7528730E-001, 3.0318333E+001, 2.8710737E-001, 2.4809813E+001, 1.8901403E-001, 2.3802309E+001, 1.4171702E-001
 2.6002006E+002, 6.7519376E+001, 8.6704272E+000, 5.2564232E+001, 3.8685820E+000, 3.6185885E+001, 1.7758144E+000, 4.7126570E+001, 1.0102479E+000, 4.0997743E+001, 6.2540053E-001, 3.7676600E+001, 3.2714733E-001, 3.0358891E+001, 1.8492990E-001, 2.4695089E+001, 9.7736849E-002, 2.3493998E+001, 4.8442052E-002
 2.6102256E+002, 7.1254269E+001, 1.0752606E+001, 5.5858240E+001, 5.2620168E+000, 3.6504218E+001, 2.8588209E+000, 4.6348361E+001, 1.3501055E+000, 4.0999950E+001, 7.7071711E-001, 3.7424406E+001, 4.5411210E-001, 3.0651249E+001, 2.5806713E-001, 2.4503103E+001, 1.2959789E-001, 2.3216558E+001, 5.7014510E-002
 2.6201411E+002, 7.3426826E+001, 9.0630097E+000, 5.9234457E+001, 4.6325179E+000, 3.7692686E+001, 2.4520051E+000, 4.5344711E+001, 1.7658423E+000, 3.9760532E+001, 9.9721158E-001, 3.6764151E+001, 4.9527249E-001, 3.1391175E+001, 3.1606195E-001, 2.4381842E+001, 2.0185710E-001, 2.2982679E+001, 1.0313349E-001
 2.6301756E+002, 7.3915493E+001, 8.0163663E+000, 6.2520328E+001, 3.6665509E+000, 3.8832809E+001, 1.8399989E+000, 4.2965241E+001, 1.0705322E+000, 3.6503278E+001, 6.5936478E-001, 3.7201112E+001, 3.5332307E-001, 3.2586151E+001, 1.7770055E-001, 2.4415232E+001, 1.0585259E-001, 2.2796741E+001, 7.4889518E-002
 2.6400630E+002, 7.5494905E+001, 9.1345213E+000, 6.4886253E+001, 4.1447046E+000, 3.9556542E+001, 2.0582072E+000, 4.0550447E+001, 1.1149815E+000, 3.3584196E+001, 6.2825429E-001, 3.6883460E+001, 4.1389917E-001, 3.3569766E+001, 2.7086973E-001, 2.4631730E+001, 1.7354596E-001, 2.2646307E+001, 9.1689726E-002
 2.6502069E+002, 7.6742408E+001, 1.0646075E+001, 6.5025519E+001, 5.4833010E+000, 3.9469558E+001, 2.9434855E+000, 3.8262963E+001, 1.5433448E+000, 3.3231489E+001, 8.8843790E-001, 3.5855944E+001, 3.7604344E-001, 3.3501369E+001, 1.7112270E-001, 2.5010427E+001, 9.6064449E-002, 2.2518069E+001, 6.7993443E-002
 2.6601913E+002, 7.5786727E+001, 9.5809004E+000, 6.2611948E+001, 4.9664231E+000, 3.9015508E+001, 2.7846910E+000, 3.6917042E+001, 1.7403510E+000, 3.5599863E+001, 1.0929501E+000, 3.4181305E+001, 5.6737712E-001, 3.3288500E+001, 2.7754827E-001, 2.5472023E+001, 1.2043922E-001, 2.2405678E+001, 5.1050664E-002
 2.6701400E+002, 7.1319349E+001, 8.8338693E+000, 5.8770415E+001, 4.6013609E+000, 3.9105374E+001, 2.6572255E+000, 3.6878784E+001, 1.4315899E+000, 3.8543479E+001, 9.1223013E-001, 3.2006321E+001, 5.6348863E-001, 3.3228263E+001, 2.8100643E-001, 2.6005853E+001, 1.2584051E-001, 2.2323407E+001, 5.6027858E-002
 2.6800603E+002, 6.8889404E+001, 8.7002293E+000, 5.4221243E+001, 4.0747154E+000, 4.1215207E+001, 2.2299651E+000, 3.6546601E+001, 1.2249033E+000, 4.1017653E+001, 7.5843188E-001, 2.9747643E+001, 5.3369278E-001, 3.3200496E+001, 3.8008276E-001, 2.6753313E+001, 2.3123068E-001, 2.2287961E+001, 9.4786340E-002
 2.6902169E+002, 7.0333302E+001, 8.9692957E+000, 4.9752898E+001, 4.0280546E+000, 4.5891239E+001, 2.0615168E+000, 3.5728662E+001, 9.5823715E-001, 4.2882185E+001, 5.7074422E-001, 2.8709341E+001, 3.3059037E-001, 3.3101121E+001, 2.0119373E-001, 2.7365077E+001, 1.2589427E-001, 2.2297984E+001, 6.7128398E-002
 2.7000216E+002, 7.4109989E+001, 9.9410343E+000, 4.7296098E+001, 4.6870418E+000, 5.1005427E+001, 2.5161835E+000, 3.4941177E+001, 1.0962762E+000, 4.3557732E+001, 6.6886381E-001, 2.9004151E+001, 3.7779727E-001, 3.2817515E+001, 2.0842681E-001, 2.7585506E+001, 1.1674835E-001, 2.2341857E+001, 6.1977236E-002
 2.7100069E+002, 7.8770107E+001, 9.5304792E+000, 4.7769599E+001, 4.5075756E+000, 5.2264488E+001, 2.5044101E+000, 3.4535962E+001, 1.2308216E+000, 4.3133196E+001, 7.6036792E-001, 2.9513124E+001, 4.6333467E-001, 3.1924984E+001, 2.5605971E-001, 2.7562494E+001, 1.3618504E-001, 2.2416953E+001, 7.3103501E-002
 2.7202105E+002, 7.9999605E+001, 9.4388357E+000, 5.0678415E+001, 4.3269890E+000, 5.2819198E+001, 2.4059139E+000, 3.4133833E+001, 1.1785375E+000, 4.0800113E+001, 6.8697294E-001, 3.0092885E+001, 3.7577629E-001, 3.0908277E+001, 2.1117917E-001, 2.7557327E+001, 1.1755054E-001, 2.2511525E+001, 6.7113680E-002
 2.7300569E+002, 7.9427693E+001, 1.0098953E+001, 5.1841320E+001, 4.9627630E+000, 5.3236188E+001, 2.6816814E+000, 3.4122050E+001, 1.5497697E+000, 3.6449811E+001, 9.7340998E-001, 3.0548819E+001, 4.4367012E-001, 3.0060423E+001, 2.2569402E-001, 2.8075970E+001, 1.0443354E-001, 2.2618136E+001, 4.6366081E-002
 2.7401967E+002, 7.6797875E+001, 1.0783702E+001, 4.9251091E+001, 5.3439722E+000, 5.3333772E+001, 3.0517160E+000, 3.4939904E+001, 1.5367546E+000, 3.2823105E+001, 8.2935729E-001, 3.1035197E+001, 4.3757664E-001, 2.9558362E+001, 2.6294373E-001, 2.9440319E+001, 1.4444943E-001, 2.2761748E+001, 6.8425221E-002
 2.7500367E+002, 7.2808956E+001, 8.9324894E+000, 4.4496121E+001, 4.5711798E+000, 5.3057402E+001, 2.7111597E+000, 3.5599103E+001, 1.5692588E+000, 3.0527503E+001, 9.6075999E-001, 3.1613107E+001, 5.4942741E-001, 2.9459707E+001, 2.6920706E-001, 3.0574966E+001, 1.3884463E-001, 2.2976753E+001, 7.8123536E-002
 2.7600596E+002, 7.3664793E+001, 8.4260771E+000, 4.2988135E+001, 3.9031173E+000, 5.1943344E+001, 2.1936240E+000, 3.5446112E+001, 1.2460653E+000, 2.8802768E+001, 7.1139914E-001, 3.2506504E+001, 5.2705160E-001, 2.9762538E+001, 3.2870464E-001, 3.0828550E+001, 1.7077617E-001, 2.3267195E+001, 7.5648312E-002
 2.7700061E+002, 7.8298927E+001, 8.4508823E+000, 4.5341900E+001, 3.6329842E+000, 4.8989780E+001, 1.9320963E+000, 3.4829829E+001, 9.9032766E-001, 2.9507503E+001, 5.4040417E-001, 3.3997310E+001, 3.2314080E-001, 2.9910519E+001, 1.7858720E-001, 3.0741861E+001, 1.0329692E-001, 2.3640735E+001, 6.1352826E-002
 2.7800128E+002, 8.3263214E+001, 9.6791025E+000, 4.6978520E+001, 4.2920926E+000, 4.4721642E+001, 2.1860004E+000, 3.5226519E+001, 1.0877738E+000, 3.2951930E+001, 6.6613925E-001, 3.5784716E+001, 3.5002510E-001, 2.9561067E+001, 1.6393817E-001, 3.0650648E+001, 7.6690685E-002, 2.4071218E+001, 4.3994099E-002
 2.7900921E+002, 8.8496587E+001, 1.0272566E+001, 4.7015435E+001, 4.7198936E+000, 4.2784598E+001, 2.5278724E+000, 3.8280532E+001, 1.2552941E+000, 3.5619087E+001, 7.1279258E-001, 3.6658734E+001, 4.5052216E-001, 2.8965869E+001, 2.8197413E-001, 3.0259480E+001, 1.4858517E-001, 2.4482407E+001, 6.0029375E-002
 2.8001673E+002, 9.0481784E+001, 9.2872322E+000, 4.7418085E+001, 4.4102465E+000, 4.2390547E+001, 2.3776973E+000, 4.2098790E+001, 1.3725115E+000, 3.5786088E+001, 7.7504466E-001, 3.6453853E+001, 4.5328156E-001, 2.8699677E+001, 2.3866777E-001, 2.9578081E+001, 1.3063575E-001, 2.4853334E+001, 7.1692571E-002
 2.8102049E+002, 8.7567923E+001, 9.0466222E+000, 4.7120425E+001, 3.8052985E+000, 4.2399349E+001, 1.9038326E+000, 4.2870844E+001, 1.2306831E+000, 3.4472869E+001, 7.2690159E-001, 3.5757392E+001, 3.4574895E-001, 2.8793754E+001, 2.0172040E-001, 2.8782940E+001, 1.2858624E-001, 2.5151990E+001, 7.2298687E-002
 2.8201567E+002, 8.1193868E+001, 1.0858396E+001, 4.7761938E+001, 5.0906272E+000, 4.2604875E+001, 2.6493274E+000, 4.0372511E+001, 1.2000170E+000, 3.3739763E+001, 7.5361097E-001, 3.4936105E+001, 3.9746204E-001, 2.9134574E+001, 2.0149082E-001, 2.7849280E+001, 9.2473153E-002, 2.5364618E+001, 4.8480445E-002
 2.8301486E+002, 7.0116547E+001, 1.0819687E+001, 4.8941721E+001, 5.5779967E+000, 4.2122447E+001, 3.1832871E+000, 3.7508534E+001, 1.6403287E+000, 3.4166475E+001, 9.3049507E-001, 3.3740647E+001, 4.9156670E-001, 2.9504624E+001, 2.6441030E-001, 2.7082293E+001, 1.5413229E-001, 2.5508052E+001, 7.8661926E-002
 2.8401140E+002, 5.8959394E+001, 8.8376501E+000, 5.0371337E+001, 4.2537607E+000, 4.0676345E+001, 2.3038120E+000, 3.6524153E+001, 1.4416047E+000, 3.4854166E+001, 8.7893808E-001, 3.2007418E+001, 6.6487322E-001, 2.9779566E+001, 3.7831485E-001, 2.6495395E+001, 1.6617843E-001, 2.5671918E+001, 6.0522042E-002
 2.8500160E+002, 5.0891382E+001, 8.1664710E+000, 5.0507370E+001, 3.5567190E+000, 3.9344457E+001, 1.8067039E+000, 3.6880074E+001, 9.3634914E-001, 3.4699895E+001, 5.7241863E-001, 3.0682089E+001, 2.9909214E-001, 2.9903238E+001, 1.7582567E-001, 2.6060363E+001, 1.2118784E-001, 2.5906342E+001, 7.8049481E-002
 2.8600483E+002, 4.6353654E+001, 9.4213408E+000, 4.8957151E+001, 4.5072663E+000, 3.7486792E+001, 2.2624425E+000, 3.6926937E+001, 1.0621392E+000, 3.4779940E+001, 6.2386404E-001, 2.9998372E+001, 3.2659361E-001, 2.9720537E+001, 1.7818673E-001, 2.5800531E+001, 8.9522678E-002, 2.6167415E+001, 4.5237221E-002
 2.8700338E+002, 4.4782964E+001, 8.6370921E+000, 4.8024346E+001, 4.3587225E+000, 3.6950002E+001, 2.3695766E+000, 3.6343031E+001, 1.2776910E+000, 3.5620853E+001, 7.0977015E-001, 2.9515269E+001, 3.7611057E-001, 2.9245574E+001, 2.2037213E-001, 2.5844201E+001, 1.2965290E-001, 2.6328617E+001, 6.6380121E-002
 2.8800529E+002, 4.5789577E+001, 7.7854756E+000, 4.7035108E+001, 3.6487802E+000, 3.9318973E+001, 1.9637540E+000, 3.5284507E+001, 1.0740177E+000, 3.6124899E+001, 6.7817119E-001, 2.9287500E+001, 3.7189979E-001, 2.8615185E+001, 1.8958921E-001, 2.6294055E+001, 1.0874327E-001, 2.6344351E+001, 7.1921827E-002
 2.8900853E+002, 4.7225843E+001, 8.6701165E+000, 4.5453366E+001, 4.3179335E+000, 4.4008898E+001, 2.2402462E+000, 3.4726708E+001, 9.6137530E-001, 3.5104241E+001, 5.8988892E-001, 3.0428540E+001, 3.7392965E-001, 2.8053279E+001, 1.9636941E-001, 2.7070897E+001, 9.5578965E-002, 2.6282317E+001, 5.3164599E-002
 2.9000021E+002, 4.8823603E+001, 9.0142914E+000, 4.2906663E+001, 4.6883080E+000, 4.5836362E+001, 2.8305045E+000, 3.3927006E+001, 1.1937596E+000, 3.3095398E+001, 6.5850008E-001, 3.3638061E+001, 4.4781518E-001, 2.7808933E+001, 2.3324380E-001, 2.7876381E+001, 1.1525945E-001, 2.6164359E+001, 5.0688573E-002
