s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 7.329E+001, 6.436E+001, 5.429E+001, 4.896E+001, 4.542E+001, 4.337E+001, 4.271E+001, 4.203E+001, 4.204E+001, 3.533E+001, 7.774E+001, 8.860E+001, 7.948E+001, 6.460E+001, 5.304E+001, 4.581E+001, 4.206E+001, 4.091E+001, 3.904E+001, 3.782E+001, 6.445E+001, 2.059E+002, 2.282E+002, 2.191E+002, 2.207E+002, 2.404E+002, 2.704E+002, 3.091E+002, 3.314E+002, 3.820E+002, 4.449E+002, 2.917E+001, 5.711E+001, 7.560E+001, 7.335E+001, 6.514E+001, 5.864E+001, 4.683E+001, 3.223E+001, 2.366E+001, 2.044E+001, 1.983E+001, 1.091E+002, 1.063E+002, 1.049E+002, 1.051E+002, 1.085E+002, 1.122E+002, 1.167E+002, 1.060E+002, 1.661E+002, 1.602E+002, 9.862E+001, 9.664E+001, 1.233E+002, 1.217E+002, 9.065E+001, 8.475E+001, 9.258E+001, 8.668E+001, 8.461E+001, 7.955E+001, 8.006E+001, 7.920E+001, 7.891E+001, 1.192E+002, 8.784E+001, 7.924E+001, 7.850E+001, 7.855E+001, 1.197E+002, 8.142E+001, 8.507E+001, 8.936E+001, 7.607E+001, 7.686E+001, 8.483E+001, 7.316E+001, 7.685E+001, 8.138E+001, 7.285E+001, 7.516E+001, 7.847E+001, 7.138E+001, 7.333E+001, 7.465E+001, 7.365E+001, 7.088E+001, 7.278E+001, 7.616E+001, 7.080E+001, 7.051E+001, 6.964E+001, 6.950E+001, 6.704E+001, 6.884E+001, 7.446E+001, 6.912E+001, 6.821E+001, 6.679E+001, 6.485E+001, 6.688E+001, 6.851E+001, 7.295E+001, 2.061E-001, 4.221E-004, 1.199E-007, 1.766E-001, 1.108E-002, 3.356E-005, 1.000E+001
 7.000E+002, 7.869E+001, 6.899E+001, 5.556E+001, 4.893E+001, 4.597E+001, 4.441E+001, 4.410E+001, 4.362E+001, 4.353E+001, 3.537E+001, 8.122E+001, 9.101E+001, 7.591E+001, 5.837E+001, 4.842E+001, 4.422E+001, 4.171E+001, 4.055E+001, 3.839E+001, 3.746E+001, 6.457E+001, 2.116E+002, 2.591E+002, 2.588E+002, 2.688E+002, 2.907E+002, 3.209E+002, 3.586E+002, 3.795E+002, 4.263E+002, 4.821E+002, 2.923E+001, 5.650E+001, 7.286E+001, 7.047E+001, 6.391E+001, 5.918E+001, 4.780E+001, 3.567E+001, 2.591E+001, 2.036E+001, 1.980E+001, 1.248E+002, 1.232E+002, 1.186E+002, 1.181E+002, 1.203E+002, 1.237E+002, 1.272E+002, 9.623E+001, 1.400E+002, 1.652E+002, 1.014E+002, 9.336E+001, 1.239E+002, 1.434E+002, 9.633E+001, 8.803E+001, 1.004E+002, 9.892E+001, 9.183E+001, 7.650E+001, 7.740E+001, 7.956E+001, 8.334E+001, 1.157E+002, 9.262E+001, 7.866E+001, 7.803E+001, 8.063E+001, 1.351E+002, 8.531E+001, 8.421E+001, 8.407E+001, 8.154E+001, 8.079E+001, 8.519E+001, 7.859E+001, 7.852E+001, 8.126E+001, 7.576E+001, 7.508E+001, 7.543E+001, 7.271E+001, 7.202E+001, 7.157E+001, 7.220E+001, 7.054E+001, 7.269E+001, 7.812E+001, 7.115E+001, 6.959E+001, 6.970E+001, 6.950E+001, 6.650E+001, 6.934E+001, 7.464E+001, 6.817E+001, 6.740E+001, 6.665E+001, 6.425E+001, 6.648E+001, 6.907E+001, 7.297E+001, 2.061E-001, 4.265E-004, 1.335E-007, 1.746E-001, 1.226E-002, 3.727E-005, 1.000E+001
 7.100E+002, 7.877E+001, 6.945E+001, 5.640E+001, 4.949E+001, 4.657E+001, 4.480E+001, 4.452E+001, 4.465E+001, 4.507E+001, 3.541E+001, 8.393E+001, 9.800E+001, 7.953E+001, 5.630E+001, 4.859E+001, 4.324E+001, 4.074E+001, 3.995E+001, 3.863E+001, 3.771E+001, 6.469E+001, 2.154E+002, 2.621E+002, 2.587E+002, 2.638E+002, 2.844E+002, 3.128E+002, 3.520E+002, 3.767E+002, 4.288E+002, 4.898E+002, 2.929E+001, 5.749E+001, 7.640E+001, 7.337E+001, 6.692E+001, 6.049E+001, 4.570E+001, 3.107E+001, 2.464E+001, 2.064E+001, 2.027E+001, 1.285E+002, 1.243E+002, 1.203E+002, 1.194E+002, 1.178E+002, 1.202E+002, 1.260E+002, 1.011E+002, 1.585E+002, 1.420E+002, 9.661E+001, 8.521E+001, 1.303E+002, 1.515E+002, 9.396E+001, 8.880E+001, 9.886E+001, 9.798E+001, 9.427E+001, 8.244E+001, 8.096E+001, 8.522E+001, 8.673E+001, 1.241E+002, 9.284E+001, 8.430E+001, 8.135E+001, 8.730E+001, 1.294E+002, 7.826E+001, 7.840E+001, 8.212E+001, 7.569E+001, 7.708E+001, 8.359E+001, 7.682E+001, 7.979E+001, 8.317E+001, 7.631E+001, 7.681E+001, 7.783E+001, 7.429E+001, 7.389E+001, 7.420E+001, 7.595E+001, 7.335E+001, 7.561E+001, 7.963E+001, 7.201E+001, 6.912E+001, 6.872E+001, 6.889E+001, 6.770E+001, 7.095E+001, 7.584E+001, 6.875E+001, 6.637E+001, 6.620E+001, 6.522E+001, 6.741E+001, 7.017E+001, 7.388E+001, 2.057E-001, 4.326E-004, 1.548E-007, 1.784E-001, 9.842E-003, 2.970E-005, 1.000E+001
 7.200E+002, 7.291E+001, 6.255E+001, 5.338E+001, 4.923E+001, 4.612E+001, 4.356E+001, 4.266E+001, 4.167E+001, 4.187E+001, 3.544E+001, 8.106E+001, 9.145E+001, 7.924E+001, 6.370E+001, 5.499E+001, 4.610E+001, 4.190E+001, 4.098E+001, 3.971E+001, 3.874E+001, 6.481E+001, 1.992E+002, 1.982E+002, 1.822E+002, 1.732E+002, 1.796E+002, 1.979E+002, 2.254E+002, 2.420E+002, 2.767E+002, 3.220E+002, 2.935E+001, 5.650E+001, 7.333E+001, 7.217E+001, 6.776E+001, 6.224E+001, 4.542E+001, 2.898E+001, 2.332E+001, 2.065E+001, 2.038E+001, 1.127E+002, 1.107E+002, 1.086E+002, 1.060E+002, 1.021E+002, 1.012E+002, 1.043E+002, 1.069E+002, 1.815E+002, 1.531E+002, 9.333E+001, 8.849E+001, 1.132E+002, 1.267E+002, 9.029E+001, 8.365E+001, 8.261E+001, 8.858E+001, 9.039E+001, 7.625E+001, 7.808E+001, 7.948E+001, 8.159E+001, 1.209E+002, 8.369E+001, 7.670E+001, 7.777E+001, 8.176E+001, 1.171E+002, 8.588E+001, 8.785E+001, 8.851E+001, 7.822E+001, 7.631E+001, 8.469E+001, 7.613E+001, 7.889E+001, 8.151E+001, 7.541E+001, 7.630E+001, 7.550E+001, 7.356E+001, 7.373E+001, 7.295E+001, 7.440E+001, 7.420E+001, 7.596E+001, 7.908E+001, 7.140E+001, 7.153E+001, 6.931E+001, 7.156E+001, 6.964E+001, 7.270E+001, 7.756E+001, 6.963E+001, 6.859E+001, 6.523E+001, 6.718E+001, 6.886E+001, 7.148E+001, 7.617E+001, 2.060E-001, 4.214E-004, 1.183E-007, 1.768E-001, 1.076E-002, 3.259E-005, 1.000E+001
 7.300E+002, 7.314E+001, 6.458E+001, 5.575E+001, 5.056E+001, 4.795E+001, 4.649E+001, 4.550E+001, 4.418E+001, 4.323E+001, 3.548E+001, 8.110E+001, 9.527E+001, 8.099E+001, 6.093E+001, 5.105E+001, 4.470E+001, 4.109E+001, 3.997E+001, 3.896E+001, 3.827E+001, 6.492E+001, 2.234E+002, 2.775E+002, 2.730E+002, 2.772E+002, 2.998E+002, 3.355E+002, 3.798E+002, 4.033E+002, 4.588E+002, 5.194E+002, 2.940E+001, 5.669E+001, 7.367E+001, 7.147E+001, 6.715E+001, 6.214E+001, 4.708E+001, 2.884E+001, 2.300E+001, 2.073E+001, 2.053E+001, 1.215E+002, 1.165E+002, 1.109E+002, 1.108E+002, 1.134E+002, 1.140E+002, 1.179E+002, 1.093E+002, 1.825E+002, 1.601E+002, 1.044E+002, 9.434E+001, 1.370E+002, 1.375E+002, 9.170E+001, 8.849E+001, 9.209E+001, 9.288E+001, 8.941E+001, 7.787E+001, 7.482E+001, 7.581E+001, 7.981E+001, 1.320E+002, 9.129E+001, 7.622E+001, 7.475E+001, 7.914E+001, 1.230E+002, 8.875E+001, 9.215E+001, 9.368E+001, 8.302E+001, 7.828E+001, 8.592E+001, 7.930E+001, 7.879E+001, 8.214E+001, 7.705E+001, 7.701E+001, 7.855E+001, 7.435E+001, 7.302E+001, 7.342E+001, 7.079E+001, 7.071E+001, 7.194E+001, 7.469E+001, 7.161E+001, 7.048E+001, 6.884E+001, 6.831E+001, 6.903E+001, 7.092E+001, 7.374E+001, 6.873E+001, 6.827E+001, 6.589E+001, 6.746E+001, 6.988E+001, 7.180E+001, 7.431E+001, 2.062E-001, 4.111E-004, 8.519E-008, 1.744E-001, 1.219E-002, 3.704E-005, 1.000E+001
 7.400E+002, 7.812E+001, 6.586E+001, 5.327E+001, 5.000E+001, 4.738E+001, 4.615E+001, 4.583E+001, 4.516E+001, 4.443E+001, 3.552E+001, 8.018E+001, 9.201E+001, 8.001E+001, 6.011E+001, 5.037E+001, 4.447E+001, 4.161E+001, 4.045E+001, 3.897E+001, 3.795E+001, 6.503E+001, 2.222E+002, 2.505E+002, 2.336E+002, 2.279E+002, 2.403E+002, 2.629E+002, 2.946E+002, 3.128E+002, 3.569E+002, 4.113E+002, 2.944E+001, 5.715E+001, 7.494E+001, 7.149E+001, 6.613E+001, 6.186E+001, 4.681E+001, 2.926E+001, 2.342E+001, 2.104E+001, 2.068E+001, 1.247E+002, 1.202E+002, 1.160E+002, 1.137E+002, 1.122E+002, 1.127E+002, 1.167E+002, 1.142E+002, 1.952E+002, 1.581E+002, 9.698E+001, 1.014E+002, 1.383E+002, 1.297E+002, 9.046E+001, 8.713E+001, 9.089E+001, 9.920E+001, 9.034E+001, 7.944E+001, 7.905E+001, 7.851E+001, 7.979E+001, 1.365E+002, 9.535E+001, 7.989E+001, 7.709E+001, 8.245E+001, 1.229E+002, 8.599E+001, 8.666E+001, 8.905E+001, 8.022E+001, 7.893E+001, 8.971E+001, 7.951E+001, 8.108E+001, 8.695E+001, 7.728E+001, 8.031E+001, 7.817E+001, 7.539E+001, 7.504E+001, 7.453E+001, 7.280E+001, 7.091E+001, 7.268E+001, 7.642E+001, 7.328E+001, 7.098E+001, 7.017E+001, 6.822E+001, 6.653E+001, 6.894E+001, 7.450E+001, 7.014E+001, 6.764E+001, 6.629E+001, 6.830E+001, 6.889E+001, 6.896E+001, 7.249E+001, 2.061E-001, 4.059E-004, 6.919E-008, 1.749E-001, 1.186E-002, 3.601E-005, 1.000E+001
 7.500E+002, 7.478E+001, 6.575E+001, 5.560E+001, 4.887E+001, 4.645E+001, 4.505E+001, 4.440E+001, 4.344E+001, 4.267E+001, 3.557E+001, 8.083E+001, 9.415E+001, 8.048E+001, 6.160E+001, 5.169E+001, 4.527E+001, 4.143E+001, 4.042E+001, 3.898E+001, 3.766E+001, 6.513E+001, 2.299E+002, 2.595E+002, 2.448E+002, 2.434E+002, 2.603E+002, 2.901E+002, 3.282E+002, 3.484E+002, 3.965E+002, 4.531E+002, 2.949E+001, 5.763E+001, 7.636E+001, 7.384E+001, 6.743E+001, 6.267E+001, 4.632E+001, 2.895E+001, 2.349E+001, 2.103E+001, 2.039E+001, 1.154E+002, 1.110E+002, 1.073E+002, 1.058E+002, 1.087E+002, 1.116E+002, 1.162E+002, 1.146E+002, 1.891E+002, 1.764E+002, 1.014E+002, 9.705E+001, 1.327E+002, 1.334E+002, 8.935E+001, 8.836E+001, 9.052E+001, 9.072E+001, 9.082E+001, 8.202E+001, 7.863E+001, 7.802E+001, 7.902E+001, 1.286E+002, 9.757E+001, 7.968E+001, 7.489E+001, 7.950E+001, 1.311E+002, 8.859E+001, 9.026E+001, 9.238E+001, 8.207E+001, 7.997E+001, 8.891E+001, 8.102E+001, 8.174E+001, 8.482E+001, 7.845E+001, 7.997E+001, 7.870E+001, 7.583E+001, 7.460E+001, 7.401E+001, 7.402E+001, 7.184E+001, 7.171E+001, 7.415E+001, 7.357E+001, 7.066E+001, 7.095E+001, 6.944E+001, 6.848E+001, 6.906E+001, 7.276E+001, 7.047E+001, 6.829E+001, 6.662E+001, 6.633E+001, 6.682E+001, 6.830E+001, 7.268E+001, 2.056E-001, 4.220E-004, 1.224E-007, 1.755E-001, 1.145E-002, 3.474E-005, 1.000E+001
 7.600E+002, 7.422E+001, 6.593E+001, 5.386E+001, 4.919E+001, 4.620E+001, 4.418E+001, 4.354E+001, 4.292E+001, 4.240E+001, 3.562E+001, 7.926E+001, 8.730E+001, 7.441E+001, 5.597E+001, 4.726E+001, 4.312E+001, 4.057E+001, 3.983E+001, 3.870E+001, 3.795E+001, 6.523E+001, 2.153E+002, 2.336E+002, 2.245E+002, 2.282E+002, 2.448E+002, 2.722E+002, 3.088E+002, 3.290E+002, 3.752E+002, 4.275E+002, 2.953E+001, 5.806E+001, 7.826E+001, 7.486E+001, 6.765E+001, 6.137E+001, 4.559E+001, 2.779E+001, 2.267E+001, 2.065E+001, 2.017E+001, 1.141E+002, 1.128E+002, 1.078E+002, 1.092E+002, 1.097E+002, 1.109E+002, 1.130E+002, 1.027E+002, 1.681E+002, 1.738E+002, 9.816E+001, 9.038E+001, 1.194E+002, 1.248E+002, 8.920E+001, 8.800E+001, 8.890E+001, 9.006E+001, 8.701E+001, 8.217E+001, 7.786E+001, 7.668E+001, 8.063E+001, 1.133E+002, 9.101E+001, 8.256E+001, 7.347E+001, 7.876E+001, 1.316E+002, 8.431E+001, 8.616E+001, 8.765E+001, 7.926E+001, 7.877E+001, 8.502E+001, 7.913E+001, 8.013E+001, 8.315E+001, 7.792E+001, 7.824E+001, 8.014E+001, 7.628E+001, 7.561E+001, 7.703E+001, 7.488E+001, 7.203E+001, 7.299E+001, 7.630E+001, 7.428E+001, 7.151E+001, 7.162E+001, 6.897E+001, 6.806E+001, 6.947E+001, 7.426E+001, 7.181E+001, 6.863E+001, 6.629E+001, 6.524E+001, 6.611E+001, 6.846E+001, 7.333E+001, 2.058E-001, 4.261E-004, 1.340E-007, 1.751E-001, 1.163E-002, 3.529E-005, 1.000E+001
 7.700E+002, 6.944E+001, 6.105E+001, 5.137E+001, 4.700E+001, 4.472E+001, 4.348E+001, 4.315E+001, 4.262E+001, 4.235E+001, 3.566E+001, 7.964E+001, 9.024E+001, 7.985E+001, 6.009E+001, 4.717E+001, 4.269E+001, 4.077E+001, 4.020E+001, 3.878E+001, 3.722E+001, 6.535E+001, 2.075E+002, 2.121E+002, 2.007E+002, 1.985E+002, 2.117E+002, 2.356E+002, 2.657E+002, 2.827E+002, 3.231E+002, 3.707E+002, 2.957E+001, 5.727E+001, 7.481E+001, 7.263E+001, 6.716E+001, 6.253E+001, 4.692E+001, 2.845E+001, 2.288E+001, 2.048E+001, 2.026E+001, 1.147E+002, 1.130E+002, 1.084E+002, 1.074E+002, 1.071E+002, 1.090E+002, 1.119E+002, 9.801E+001, 1.758E+002, 1.737E+002, 9.647E+001, 9.019E+001, 1.180E+002, 1.264E+002, 9.670E+001, 8.423E+001, 8.569E+001, 8.644E+001, 8.995E+001, 7.892E+001, 7.465E+001, 7.768E+001, 8.094E+001, 1.205E+002, 8.929E+001, 7.871E+001, 7.657E+001, 7.902E+001, 1.293E+002, 8.586E+001, 8.768E+001, 8.697E+001, 7.934E+001, 7.623E+001, 8.139E+001, 7.742E+001, 7.773E+001, 7.842E+001, 7.555E+001, 7.595E+001, 7.523E+001, 7.389E+001, 7.432E+001, 7.450E+001, 7.333E+001, 7.134E+001, 7.399E+001, 7.666E+001, 7.261E+001, 7.229E+001, 7.125E+001, 6.923E+001, 6.919E+001, 7.122E+001, 7.494E+001, 7.162E+001, 6.985E+001, 6.842E+001, 6.539E+001, 6.530E+001, 6.863E+001, 7.398E+001, 2.064E-001, 4.022E-004, 5.601E-008, 1.759E-001, 1.138E-002, 3.451E-005, 1.000E+001
 7.800E+002, 7.037E+001, 6.008E+001, 5.312E+001, 4.826E+001, 4.606E+001, 4.518E+001, 4.493E+001, 4.441E+001, 4.354E+001, 3.571E+001, 7.745E+001, 8.460E+001, 7.539E+001, 6.371E+001, 5.155E+001, 4.515E+001, 4.221E+001, 4.134E+001, 3.965E+001, 3.776E+001, 6.548E+001, 2.122E+002, 2.302E+002, 2.182E+002, 2.216E+002, 2.418E+002, 2.718E+002, 3.113E+002, 3.322E+002, 3.798E+002, 4.360E+002, 2.960E+001, 5.755E+001, 7.512E+001, 7.157E+001, 6.603E+001, 6.136E+001, 4.590E+001, 3.129E+001, 2.352E+001, 2.068E+001, 2.047E+001, 1.136E+002, 1.116E+002, 1.094E+002, 1.100E+002, 1.087E+002, 1.095E+002, 1.146E+002, 1.041E+002, 1.753E+002, 1.849E+002, 1.007E+002, 9.610E+001, 1.210E+002, 1.229E+002, 8.946E+001, 8.896E+001, 9.105E+001, 8.577E+001, 8.534E+001, 8.344E+001, 7.562E+001, 7.385E+001, 7.997E+001, 1.292E+002, 9.324E+001, 8.084E+001, 7.308E+001, 7.691E+001, 1.222E+002, 8.599E+001, 8.910E+001, 8.938E+001, 7.841E+001, 7.739E+001, 8.756E+001, 7.893E+001, 8.137E+001, 8.417E+001, 7.617E+001, 7.590E+001, 7.852E+001, 7.294E+001, 7.192E+001, 7.379E+001, 7.467E+001, 7.162E+001, 7.291E+001, 7.703E+001, 7.113E+001, 7.049E+001, 7.059E+001, 6.921E+001, 6.881E+001, 7.139E+001, 7.706E+001, 6.932E+001, 6.864E+001, 6.742E+001, 6.554E+001, 6.630E+001, 6.947E+001, 7.493E+001, 2.066E-001, 3.906E-004, 1.887E-008, 1.752E-001, 1.180E-002, 3.582E-005, 1.000E+001
 7.900E+002, 7.132E+001, 6.315E+001, 5.279E+001, 4.669E+001, 4.408E+001, 4.369E+001, 4.382E+001, 4.406E+001, 4.350E+001, 3.576E+001, 7.928E+001, 9.006E+001, 7.854E+001, 6.446E+001, 5.258E+001, 4.340E+001, 4.018E+001, 3.925E+001, 3.777E+001, 3.663E+001, 6.562E+001, 2.215E+002, 2.505E+002, 2.416E+002, 2.479E+002, 2.697E+002, 3.021E+002, 3.441E+002, 3.676E+002, 4.231E+002, 4.854E+002, 2.964E+001, 5.760E+001, 7.565E+001, 7.124E+001, 6.602E+001, 6.137E+001, 4.618E+001, 3.030E+001, 2.367E+001, 2.081E+001, 2.034E+001, 1.163E+002, 1.123E+002, 1.085E+002, 1.082E+002, 1.091E+002, 1.122E+002, 1.169E+002, 1.041E+002, 1.645E+002, 1.733E+002, 9.991E+001, 9.127E+001, 1.272E+002, 1.281E+002, 9.903E+001, 8.710E+001, 8.937E+001, 9.076E+001, 8.763E+001, 8.150E+001, 7.538E+001, 7.535E+001, 7.963E+001, 1.245E+002, 9.076E+001, 7.934E+001, 7.197E+001, 7.650E+001, 1.263E+002, 8.823E+001, 8.828E+001, 9.002E+001, 8.011E+001, 7.833E+001, 8.540E+001, 7.850E+001, 8.089E+001, 8.208E+001, 7.715E+001, 7.754E+001, 7.748E+001, 7.463E+001, 7.382E+001, 7.419E+001, 7.288E+001, 7.158E+001, 7.063E+001, 7.473E+001, 7.209E+001, 7.048E+001, 7.003E+001, 6.813E+001, 6.877E+001, 6.980E+001, 7.424E+001, 6.902E+001, 6.716E+001, 6.582E+001, 6.551E+001, 6.686E+001, 6.994E+001, 7.396E+001, 2.057E-001, 4.707E-004, 2.737E-007, 1.751E-001, 1.187E-002, 3.604E-005, 1.000E+001
 8.000E+002, 7.329E+001, 6.557E+001, 5.305E+001, 4.834E+001, 4.606E+001, 4.492E+001, 4.428E+001, 4.358E+001, 4.318E+001, 3.580E+001, 7.977E+001, 9.038E+001, 7.864E+001, 6.249E+001, 5.032E+001, 4.393E+001, 4.106E+001, 4.003E+001, 3.845E+001, 3.742E+001, 6.575E+001, 2.271E+002, 2.641E+002, 2.601E+002, 2.717E+002, 2.982E+002, 3.345E+002, 3.779E+002, 4.012E+002, 4.504E+002, 5.044E+002, 2.967E+001, 5.762E+001, 7.542E+001, 7.226E+001, 6.682E+001, 6.256E+001, 4.746E+001, 2.763E+001, 2.270E+001, 2.077E+001, 2.038E+001, 1.232E+002, 1.214E+002, 1.163E+002, 1.157E+002, 1.153E+002, 1.184E+002, 1.231E+002, 9.359E+001, 1.563E+002, 1.846E+002, 1.066E+002, 8.853E+001, 1.329E+002, 1.400E+002, 9.710E+001, 9.013E+001, 9.367E+001, 9.254E+001, 9.006E+001, 8.150E+001, 7.716E+001, 7.773E+001, 8.296E+001, 1.230E+002, 9.292E+001, 8.007E+001, 7.469E+001, 7.983E+001, 1.308E+002, 8.290E+001, 8.362E+001, 8.234E+001, 7.861E+001, 7.874E+001, 8.489E+001, 7.757E+001, 8.050E+001, 8.484E+001, 7.726E+001, 7.738E+001, 7.897E+001, 7.437E+001, 7.362E+001, 7.391E+001, 7.270E+001, 6.987E+001, 7.059E+001, 7.555E+001, 7.163E+001, 7.103E+001, 7.099E+001, 6.802E+001, 6.701E+001, 6.868E+001, 7.358E+001, 6.988E+001, 6.805E+001, 6.663E+001, 6.505E+001, 6.702E+001, 6.862E+001, 7.347E+001, 2.054E-001, 4.734E-004, 2.844E-007, 1.740E-001, 1.251E-002, 3.804E-005, 1.000E+001
 8.100E+002, 7.653E+001, 6.691E+001, 5.408E+001, 4.935E+001, 4.615E+001, 4.458E+001, 4.400E+001, 4.331E+001, 4.290E+001, 3.583E+001, 7.927E+001, 8.332E+001, 7.091E+001, 5.391E+001, 4.735E+001, 4.395E+001, 4.209E+001, 4.151E+001, 4.011E+001, 3.862E+001, 6.587E+001, 2.069E+002, 2.049E+002, 1.987E+002, 1.996E+002, 2.143E+002, 2.393E+002, 2.715E+002, 2.881E+002, 3.278E+002, 3.742E+002, 2.970E+001, 5.716E+001, 7.447E+001, 7.115E+001, 6.618E+001, 6.132E+001, 4.544E+001, 3.182E+001, 2.687E+001, 2.189E+001, 2.067E+001, 1.219E+002, 1.185E+002, 1.119E+002, 1.105E+002, 1.089E+002, 1.102E+002, 1.119E+002, 1.005E+002, 1.674E+002, 1.775E+002, 9.828E+001, 8.377E+001, 1.078E+002, 1.329E+002, 1.011E+002, 8.325E+001, 8.897E+001, 8.882E+001, 9.237E+001, 7.975E+001, 7.738E+001, 8.051E+001, 8.415E+001, 1.101E+002, 8.457E+001, 8.016E+001, 7.706E+001, 8.329E+001, 1.348E+002, 8.065E+001, 8.607E+001, 8.648E+001, 7.748E+001, 7.729E+001, 8.081E+001, 7.611E+001, 7.840E+001, 8.183E+001, 7.541E+001, 7.819E+001, 7.804E+001, 7.424E+001, 7.491E+001, 7.462E+001, 7.323E+001, 7.033E+001, 7.465E+001, 7.987E+001, 7.217E+001, 7.190E+001, 7.058E+001, 6.838E+001, 6.736E+001, 6.984E+001, 7.701E+001, 6.870E+001, 6.809E+001, 6.694E+001, 6.515E+001, 6.653E+001, 6.898E+001, 7.455E+001, 2.060E-001, 4.170E-004, 1.050E-007, 1.765E-001, 1.111E-002, 3.366E-005, 1.000E+001
 8.200E+002, 7.989E+001, 7.071E+001, 5.256E+001, 4.870E+001, 4.544E+001, 4.373E+001, 4.321E+001, 4.263E+001, 4.252E+001, 3.587E+001, 8.106E+001, 8.880E+001, 7.429E+001, 5.337E+001, 4.613E+001, 4.115E+001, 3.909E+001, 3.869E+001, 3.838E+001, 3.759E+001, 6.599E+001, 2.169E+002, 2.507E+002, 2.440E+002, 2.547E+002, 2.788E+002, 3.112E+002, 3.529E+002, 3.750E+002, 4.217E+002, 4.764E+002, 2.974E+001, 5.674E+001, 7.242E+001, 6.945E+001, 6.561E+001, 6.076E+001, 4.755E+001, 3.656E+001, 3.115E+001, 2.162E+001, 2.036E+001, 1.236E+002, 1.195E+002, 1.142E+002, 1.136E+002, 1.149E+002, 1.165E+002, 1.215E+002, 1.063E+002, 1.668E+002, 1.584E+002, 9.403E+001, 8.952E+001, 1.326E+002, 1.391E+002, 9.040E+001, 8.432E+001, 9.615E+001, 9.069E+001, 9.178E+001, 7.925E+001, 7.804E+001, 7.860E+001, 8.292E+001, 1.220E+002, 9.057E+001, 8.084E+001, 7.601E+001, 8.322E+001, 1.247E+002, 8.484E+001, 8.627E+001, 8.774E+001, 7.894E+001, 7.631E+001, 8.293E+001, 7.560E+001, 7.612E+001, 7.953E+001, 7.428E+001, 7.420E+001, 7.436E+001, 7.269E+001, 7.229E+001, 7.147E+001, 7.207E+001, 7.024E+001, 7.393E+001, 7.953E+001, 7.141E+001, 7.095E+001, 6.940E+001, 6.777E+001, 6.725E+001, 7.251E+001, 7.836E+001, 6.906E+001, 6.783E+001, 6.590E+001, 6.530E+001, 6.779E+001, 7.293E+001, 7.741E+001, 2.059E-001, 4.297E-004, 1.447E-007, 1.747E-001, 1.196E-002, 3.633E-005, 1.000E+001
 8.300E+002, 7.390E+001, 6.437E+001, 5.341E+001, 4.986E+001, 4.708E+001, 4.493E+001, 4.440E+001, 4.330E+001, 4.284E+001, 3.589E+001, 7.952E+001, 8.978E+001, 7.925E+001, 6.266E+001, 5.010E+001, 4.348E+001, 3.976E+001, 3.893E+001, 3.775E+001, 3.671E+001, 6.611E+001, 2.110E+002, 2.289E+002, 2.143E+002, 2.149E+002, 2.319E+002, 2.570E+002, 2.879E+002, 3.057E+002, 3.503E+002, 4.128E+002, 2.977E+001, 5.763E+001, 7.543E+001, 7.086E+001, 6.515E+001, 5.801E+001, 4.376E+001, 3.298E+001, 2.843E+001, 2.094E+001, 2.030E+001, 1.189E+002, 1.147E+002, 1.116E+002, 1.104E+002, 1.084E+002, 1.127E+002, 1.200E+002, 1.132E+002, 1.683E+002, 1.522E+002, 9.724E+001, 1.043E+002, 1.428E+002, 1.225E+002, 8.414E+001, 9.063E+001, 9.126E+001, 9.156E+001, 8.574E+001, 8.219E+001, 8.074E+001, 7.738E+001, 7.853E+001, 1.381E+002, 9.652E+001, 8.258E+001, 7.973E+001, 7.877E+001, 1.088E+002, 8.516E+001, 9.037E+001, 9.684E+001, 8.093E+001, 7.979E+001, 9.149E+001, 7.776E+001, 8.266E+001, 8.696E+001, 7.686E+001, 7.735E+001, 7.708E+001, 7.265E+001, 7.128E+001, 7.398E+001, 7.531E+001, 7.369E+001, 7.161E+001, 7.506E+001, 7.033E+001, 7.027E+001, 7.000E+001, 6.812E+001, 6.818E+001, 7.135E+001, 7.563E+001, 6.847E+001, 6.693E+001, 6.495E+001, 6.626E+001, 6.890E+001, 7.254E+001, 7.550E+001, 2.056E-001, 4.291E-004, 1.446E-007, 1.763E-001, 1.125E-002, 3.410E-005, 1.000E+001
