s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 6.114E+001, 5.828E+001, 4.945E+001, 4.642E+001, 4.384E+001, 4.239E+001, 4.185E+001, 4.068E+001, 4.003E+001, 6.153E+001, 1.787E+002, 1.914E+002, 1.769E+002, 1.717E+002, 1.806E+002, 1.984E+002, 2.211E+002, 2.325E+002, 2.590E+002, 2.942E+002, 3.461E+001, 7.669E+001, 8.642E+001, 7.281E+001, 5.760E+001, 4.649E+001, 3.986E+001, 3.803E+001, 3.779E+001, 3.745E+001, 3.713E+001, 2.996E+001, 5.956E+001, 7.846E+001, 7.650E+001, 6.923E+001, 5.839E+001, 3.937E+001, 2.401E+001, 2.166E+001, 2.094E+001, 2.060E+001, 1.015E+002, 1.028E+002, 9.186E+001, 8.251E+001, 7.300E+001, 7.126E+001, 7.162E+001, 7.398E+001, 8.632E+001, 6.910E+001, 7.435E+001, 7.276E+001, 5.530E+001, 1.016E+002, 9.124E+001, 7.904E+001, 6.601E+001, 1.140E+002, 1.046E+002, 8.334E+001, 8.756E+001, 6.180E+001, 7.413E+001, 7.471E+001, 8.046E+001, 8.699E+001, 9.487E+001, 9.607E+001, 1.534E+002, 6.932E+001, 7.015E+001, 7.121E+001, 6.671E+001, 6.749E+001, 6.745E+001, 6.946E+001, 7.033E+001, 7.323E+001, 7.095E+001, 7.279E+001, 7.776E+001, 7.173E+001, 7.454E+001, 7.784E+001, 7.958E+001, 8.138E+001, 8.155E+001, 8.259E+001, 7.282E+001, 7.453E+001, 7.732E+001, 7.944E+001, 8.044E+001, 8.092E+001, 7.918E+001, 7.215E+001, 7.420E+001, 7.609E+001, 7.663E+001, 7.824E+001, 7.898E+001, 8.162E+001, 2.049E-001, 5.411E-004, 4.985E-007, 1.784E-001, 1.035E-002, 3.130E-005, 1.000E+001
 7.000E+002, 5.849E+001, 5.344E+001, 4.709E+001, 4.378E+001, 4.154E+001, 3.987E+001, 3.927E+001, 3.847E+001, 3.804E+001, 6.152E+001, 1.883E+002, 2.070E+002, 1.959E+002, 1.970E+002, 2.069E+002, 2.256E+002, 2.495E+002, 2.629E+002, 2.939E+002, 3.341E+002, 3.462E+001, 7.708E+001, 9.090E+001, 7.641E+001, 5.728E+001, 4.857E+001, 4.148E+001, 3.796E+001, 3.747E+001, 3.730E+001, 3.686E+001, 3.001E+001, 5.953E+001, 7.760E+001, 7.547E+001, 6.910E+001, 5.677E+001, 4.018E+001, 2.504E+001, 2.239E+001, 2.085E+001, 2.057E+001, 9.548E+001, 9.808E+001, 8.590E+001, 7.863E+001, 6.980E+001, 6.934E+001, 7.211E+001, 7.614E+001, 8.612E+001, 6.535E+001, 7.485E+001, 7.361E+001, 5.680E+001, 9.475E+001, 9.824E+001, 7.762E+001, 6.253E+001, 1.184E+002, 1.228E+002, 8.326E+001, 8.941E+001, 7.119E+001, 8.514E+001, 7.563E+001, 7.902E+001, 8.541E+001, 1.010E+002, 1.111E+002, 1.446E+002, 6.862E+001, 7.194E+001, 7.332E+001, 6.567E+001, 6.643E+001, 6.743E+001, 6.854E+001, 7.086E+001, 7.404E+001, 7.114E+001, 7.381E+001, 7.762E+001, 7.258E+001, 7.520E+001, 7.651E+001, 7.862E+001, 8.191E+001, 8.552E+001, 8.711E+001, 7.150E+001, 7.382E+001, 7.556E+001, 7.646E+001, 7.717E+001, 7.884E+001, 7.986E+001, 7.148E+001, 7.313E+001, 7.507E+001, 7.608E+001, 7.624E+001, 7.608E+001, 7.764E+001, 2.041E-001, 6.698E-004, 9.047E-007, 1.778E-001, 1.061E-002, 3.211E-005, 1.000E+001
 7.100E+002, 5.479E+001, 5.063E+001, 4.585E+001, 4.146E+001, 3.826E+001, 3.721E+001, 3.702E+001, 3.704E+001, 3.705E+001, 6.151E+001, 1.856E+002, 1.982E+002, 1.827E+002, 1.734E+002, 1.787E+002, 1.927E+002, 2.148E+002, 2.275E+002, 2.572E+002, 2.920E+002, 3.463E+001, 7.305E+001, 8.114E+001, 7.204E+001, 5.503E+001, 4.747E+001, 4.081E+001, 3.708E+001, 3.607E+001, 3.603E+001, 3.614E+001, 3.007E+001, 5.935E+001, 7.750E+001, 7.491E+001, 6.981E+001, 5.779E+001, 4.197E+001, 2.316E+001, 2.142E+001, 2.063E+001, 2.040E+001, 9.232E+001, 9.344E+001, 8.259E+001, 7.528E+001, 6.610E+001, 6.606E+001, 6.842E+001, 7.586E+001, 7.790E+001, 6.518E+001, 8.562E+001, 7.246E+001, 5.152E+001, 8.442E+001, 1.101E+002, 7.734E+001, 5.855E+001, 1.139E+002, 1.297E+002, 8.245E+001, 9.138E+001, 8.246E+001, 8.115E+001, 7.440E+001, 7.763E+001, 8.486E+001, 1.043E+002, 1.114E+002, 1.399E+002, 6.934E+001, 7.165E+001, 7.295E+001, 6.589E+001, 6.690E+001, 7.055E+001, 6.866E+001, 7.134E+001, 7.579E+001, 7.071E+001, 7.368E+001, 7.850E+001, 7.140E+001, 7.421E+001, 7.730E+001, 8.136E+001, 8.558E+001, 9.015E+001, 8.960E+001, 7.057E+001, 7.278E+001, 7.633E+001, 7.862E+001, 7.928E+001, 8.264E+001, 8.287E+001, 6.988E+001, 7.245E+001, 7.397E+001, 7.515E+001, 7.397E+001, 7.759E+001, 8.044E+001, 2.051E-001, 5.203E-004, 4.323E-007, 1.791E-001, 1.017E-002, 3.073E-005, 1.000E+001
 7.200E+002, 5.489E+001, 5.119E+001, 4.618E+001, 4.309E+001, 4.083E+001, 3.894E+001, 3.830E+001, 3.796E+001, 3.802E+001, 6.151E+001, 1.837E+002, 1.849E+002, 1.693E+002, 1.603E+002, 1.636E+002, 1.744E+002, 1.917E+002, 2.027E+002, 2.349E+002, 2.732E+002, 3.464E+001, 7.251E+001, 7.904E+001, 7.081E+001, 5.647E+001, 4.931E+001, 4.354E+001, 3.929E+001, 3.800E+001, 3.720E+001, 3.700E+001, 3.011E+001, 5.982E+001, 7.805E+001, 7.583E+001, 6.911E+001, 5.699E+001, 4.355E+001, 2.655E+001, 2.135E+001, 2.013E+001, 2.001E+001, 9.054E+001, 9.362E+001, 8.288E+001, 7.388E+001, 6.436E+001, 6.496E+001, 6.623E+001, 7.137E+001, 7.784E+001, 6.956E+001, 7.959E+001, 7.091E+001, 4.920E+001, 8.497E+001, 1.014E+002, 7.605E+001, 5.805E+001, 1.267E+002, 1.264E+002, 8.181E+001, 9.138E+001, 7.917E+001, 7.917E+001, 7.165E+001, 7.747E+001, 8.678E+001, 1.038E+002, 1.042E+002, 1.441E+002, 6.762E+001, 6.797E+001, 6.884E+001, 6.600E+001, 6.845E+001, 7.094E+001, 6.891E+001, 7.209E+001, 7.435E+001, 7.069E+001, 7.344E+001, 7.643E+001, 7.018E+001, 7.383E+001, 7.689E+001, 8.180E+001, 8.673E+001, 8.903E+001, 9.014E+001, 6.927E+001, 7.397E+001, 7.729E+001, 7.971E+001, 8.248E+001, 8.366E+001, 8.399E+001, 6.907E+001, 7.325E+001, 7.551E+001, 7.883E+001, 7.699E+001, 7.898E+001, 8.204E+001, 2.047E-001, 4.460E-004, 2.029E-007, 1.798E-001, 9.791E-003, 2.953E-005, 1.000E+001
 7.300E+002, 5.945E+001, 5.275E+001, 4.649E+001, 4.399E+001, 4.223E+001, 4.022E+001, 3.927E+001, 3.781E+001, 3.747E+001, 6.151E+001, 1.809E+002, 1.880E+002, 1.760E+002, 1.760E+002, 1.861E+002, 2.015E+002, 2.212E+002, 2.320E+002, 2.593E+002, 2.924E+002, 3.465E+001, 7.325E+001, 8.368E+001, 7.350E+001, 5.865E+001, 4.945E+001, 4.341E+001, 3.951E+001, 3.831E+001, 3.776E+001, 3.742E+001, 3.016E+001, 6.028E+001, 7.942E+001, 7.676E+001, 7.047E+001, 5.830E+001, 4.333E+001, 2.671E+001, 2.183E+001, 2.044E+001, 2.019E+001, 9.595E+001, 9.803E+001, 8.787E+001, 8.120E+001, 7.249E+001, 6.904E+001, 6.858E+001, 7.264E+001, 7.925E+001, 6.147E+001, 7.327E+001, 7.074E+001, 5.316E+001, 8.745E+001, 1.035E+002, 7.940E+001, 6.143E+001, 1.169E+002, 1.184E+002, 8.345E+001, 9.556E+001, 7.696E+001, 8.789E+001, 7.244E+001, 8.141E+001, 8.713E+001, 1.121E+002, 1.045E+002, 1.315E+002, 6.555E+001, 6.724E+001, 7.086E+001, 6.636E+001, 6.824E+001, 6.984E+001, 6.839E+001, 7.152E+001, 7.478E+001, 6.995E+001, 7.352E+001, 7.704E+001, 7.168E+001, 7.466E+001, 7.878E+001, 8.370E+001, 8.755E+001, 8.938E+001, 8.708E+001, 7.146E+001, 7.515E+001, 7.800E+001, 8.030E+001, 8.165E+001, 8.203E+001, 8.152E+001, 7.056E+001, 7.358E+001, 7.617E+001, 7.806E+001, 7.785E+001, 7.861E+001, 8.148E+001, 2.052E-001, 4.932E-004, 3.472E-007, 1.773E-001, 1.099E-002, 3.329E-005, 1.000E+001
 7.400E+002, 5.894E+001, 5.383E+001, 4.701E+001, 4.239E+001, 4.033E+001, 3.913E+001, 3.886E+001, 3.861E+001, 3.865E+001, 6.150E+001, 1.890E+002, 2.042E+002, 1.860E+002, 1.788E+002, 1.873E+002, 2.017E+002, 2.188E+002, 2.286E+002, 2.481E+002, 2.729E+002, 3.466E+001, 7.389E+001, 8.595E+001, 7.527E+001, 5.742E+001, 4.844E+001, 4.284E+001, 3.893E+001, 3.780E+001, 3.665E+001, 3.624E+001, 3.020E+001, 6.011E+001, 8.018E+001, 7.839E+001, 7.054E+001, 5.747E+001, 4.303E+001, 2.746E+001, 2.245E+001, 2.068E+001, 2.044E+001, 9.403E+001, 9.569E+001, 8.200E+001, 7.510E+001, 6.918E+001, 6.757E+001, 6.570E+001, 7.178E+001, 8.267E+001, 6.460E+001, 8.045E+001, 7.202E+001, 5.535E+001, 8.614E+001, 1.182E+002, 7.710E+001, 5.734E+001, 1.146E+002, 1.317E+002, 8.278E+001, 9.225E+001, 8.069E+001, 8.770E+001, 7.443E+001, 7.818E+001, 8.633E+001, 1.081E+002, 1.180E+002, 1.453E+002, 6.466E+001, 6.816E+001, 6.961E+001, 6.659E+001, 6.876E+001, 7.047E+001, 6.878E+001, 7.095E+001, 7.486E+001, 6.984E+001, 7.410E+001, 7.782E+001, 7.268E+001, 7.538E+001, 8.076E+001, 8.357E+001, 8.817E+001, 9.135E+001, 9.062E+001, 7.298E+001, 7.647E+001, 7.927E+001, 8.271E+001, 8.385E+001, 8.511E+001, 8.430E+001, 7.043E+001, 7.434E+001, 7.692E+001, 7.929E+001, 7.785E+001, 7.864E+001, 8.133E+001, 2.049E-001, 4.921E-004, 3.457E-007, 1.781E-001, 1.073E-002, 3.247E-005, 1.000E+001
 7.500E+002, 5.860E+001, 5.240E+001, 4.733E+001, 4.402E+001, 4.149E+001, 3.883E+001, 3.781E+001, 3.681E+001, 3.705E+001, 6.150E+001, 1.673E+002, 1.557E+002, 1.392E+002, 1.298E+002, 1.338E+002, 1.430E+002, 1.579E+002, 1.655E+002, 1.794E+002, 1.963E+002, 3.468E+001, 7.175E+001, 8.022E+001, 7.210E+001, 5.738E+001, 4.915E+001, 4.502E+001, 4.153E+001, 4.015E+001, 3.849E+001, 3.761E+001, 3.024E+001, 5.983E+001, 7.943E+001, 7.810E+001, 7.130E+001, 5.832E+001, 4.344E+001, 2.752E+001, 2.268E+001, 2.056E+001, 2.043E+001, 9.343E+001, 9.408E+001, 8.733E+001, 8.160E+001, 7.153E+001, 7.014E+001, 7.002E+001, 7.174E+001, 7.799E+001, 5.952E+001, 7.200E+001, 7.023E+001, 5.040E+001, 7.525E+001, 9.610E+001, 7.761E+001, 6.272E+001, 1.114E+002, 1.105E+002, 8.179E+001, 9.033E+001, 8.270E+001, 8.431E+001, 7.143E+001, 7.853E+001, 8.317E+001, 1.036E+002, 1.139E+002, 1.238E+002, 6.573E+001, 6.952E+001, 7.032E+001, 6.629E+001, 6.942E+001, 7.079E+001, 7.013E+001, 7.215E+001, 7.536E+001, 7.076E+001, 7.381E+001, 7.742E+001, 7.218E+001, 7.475E+001, 7.881E+001, 8.241E+001, 8.696E+001, 9.184E+001, 9.023E+001, 7.274E+001, 7.601E+001, 7.892E+001, 8.087E+001, 8.201E+001, 8.639E+001, 8.244E+001, 7.169E+001, 7.466E+001, 7.659E+001, 7.987E+001, 8.009E+001, 8.113E+001, 8.203E+001, 2.050E-001, 4.382E-004, 1.766E-007, 1.767E-001, 1.128E-002, 3.420E-005, 1.000E+001
 7.600E+002, 5.962E+001, 5.443E+001, 4.787E+001, 4.486E+001, 4.160E+001, 3.964E+001, 3.889E+001, 3.814E+001, 3.833E+001, 6.149E+001, 1.774E+002, 1.849E+002, 1.676E+002, 1.577E+002, 1.642E+002, 1.796E+002, 2.037E+002, 2.174E+002, 2.503E+002, 2.913E+002, 3.469E+001, 7.412E+001, 8.393E+001, 7.504E+001, 6.052E+001, 4.854E+001, 4.447E+001, 4.100E+001, 3.966E+001, 3.759E+001, 3.643E+001, 3.028E+001, 6.001E+001, 7.926E+001, 7.789E+001, 7.164E+001, 5.827E+001, 4.433E+001, 2.700E+001, 2.177E+001, 2.065E+001, 2.051E+001, 1.023E+002, 1.018E+002, 8.965E+001, 8.201E+001, 7.032E+001, 6.898E+001, 6.957E+001, 6.922E+001, 7.851E+001, 6.496E+001, 7.825E+001, 7.054E+001, 5.440E+001, 8.824E+001, 9.639E+001, 7.807E+001, 6.419E+001, 1.264E+002, 1.126E+002, 8.353E+001, 9.183E+001, 8.161E+001, 8.075E+001, 7.069E+001, 7.768E+001, 8.627E+001, 1.058E+002, 1.109E+002, 1.441E+002, 6.562E+001, 6.753E+001, 6.749E+001, 6.836E+001, 7.006E+001, 7.120E+001, 6.972E+001, 7.225E+001, 7.510E+001, 7.037E+001, 7.374E+001, 7.812E+001, 7.079E+001, 7.464E+001, 7.895E+001, 8.146E+001, 8.620E+001, 8.438E+001, 8.694E+001, 7.202E+001, 7.567E+001, 7.805E+001, 7.968E+001, 8.007E+001, 8.406E+001, 7.910E+001, 7.117E+001, 7.499E+001, 7.715E+001, 7.819E+001, 7.937E+001, 8.014E+001, 7.932E+001, 2.050E-001, 4.411E-004, 1.856E-007, 1.779E-001, 1.076E-002, 3.258E-005, 1.000E+001
 7.700E+002, 6.263E+001, 5.710E+001, 5.010E+001, 4.690E+001, 4.471E+001, 4.293E+001, 4.199E+001, 4.035E+001, 4.006E+001, 6.148E+001, 1.837E+002, 2.095E+002, 1.968E+002, 1.883E+002, 1.919E+002, 2.056E+002, 2.229E+002, 2.342E+002, 2.607E+002, 2.938E+002, 3.470E+001, 7.436E+001, 8.672E+001, 7.415E+001, 5.535E+001, 4.613E+001, 4.143E+001, 3.916E+001, 3.860E+001, 3.789E+001, 3.734E+001, 3.032E+001, 6.012E+001, 7.918E+001, 7.769E+001, 7.069E+001, 5.693E+001, 4.153E+001, 2.560E+001, 2.146E+001, 2.065E+001, 2.052E+001, 9.819E+001, 1.009E+002, 9.471E+001, 8.883E+001, 7.750E+001, 7.149E+001, 7.056E+001, 7.489E+001, 8.188E+001, 6.975E+001, 8.146E+001, 7.040E+001, 5.857E+001, 8.767E+001, 1.135E+002, 7.823E+001, 6.542E+001, 1.201E+002, 1.216E+002, 8.202E+001, 9.202E+001, 8.217E+001, 8.197E+001, 7.517E+001, 7.913E+001, 8.653E+001, 1.052E+002, 1.033E+002, 1.495E+002, 6.593E+001, 6.767E+001, 7.010E+001, 6.806E+001, 6.901E+001, 7.072E+001, 6.942E+001, 7.375E+001, 7.482E+001, 7.116E+001, 7.455E+001, 7.746E+001, 7.206E+001, 7.579E+001, 7.838E+001, 8.177E+001, 8.698E+001, 8.541E+001, 8.630E+001, 7.296E+001, 7.565E+001, 7.830E+001, 8.023E+001, 8.116E+001, 8.029E+001, 7.910E+001, 7.177E+001, 7.518E+001, 7.662E+001, 7.886E+001, 7.767E+001, 7.657E+001, 7.899E+001, 2.052E-001, 4.452E-004, 1.975E-007, 1.782E-001, 1.060E-002, 3.208E-005, 1.000E+001
 7.800E+002, 6.007E+001, 5.535E+001, 4.926E+001, 4.596E+001, 4.462E+001, 4.182E+001, 4.053E+001, 3.901E+001, 3.852E+001, 6.145E+001, 1.889E+002, 2.019E+002, 1.845E+002, 1.763E+002, 1.857E+002, 2.037E+002, 2.276E+002, 2.427E+002, 2.787E+002, 3.257E+002, 3.470E+001, 7.379E+001, 8.037E+001, 6.980E+001, 5.480E+001, 4.656E+001, 4.119E+001, 3.868E+001, 3.820E+001, 3.742E+001, 3.682E+001, 3.035E+001, 6.002E+001, 7.861E+001, 7.665E+001, 7.021E+001, 5.626E+001, 4.154E+001, 2.444E+001, 2.110E+001, 2.042E+001, 2.032E+001, 9.178E+001, 9.446E+001, 8.331E+001, 7.768E+001, 6.931E+001, 6.679E+001, 6.866E+001, 7.211E+001, 8.106E+001, 6.895E+001, 8.077E+001, 7.170E+001, 5.369E+001, 9.404E+001, 1.220E+002, 7.946E+001, 6.328E+001, 1.076E+002, 1.292E+002, 8.146E+001, 9.106E+001, 7.608E+001, 8.541E+001, 7.335E+001, 8.014E+001, 8.454E+001, 1.048E+002, 1.066E+002, 1.524E+002, 6.608E+001, 6.868E+001, 6.991E+001, 6.843E+001, 6.901E+001, 6.948E+001, 6.956E+001, 7.188E+001, 7.523E+001, 7.109E+001, 7.353E+001, 7.833E+001, 7.279E+001, 7.543E+001, 7.907E+001, 8.156E+001, 8.458E+001, 8.712E+001, 8.767E+001, 7.248E+001, 7.582E+001, 7.842E+001, 8.004E+001, 8.097E+001, 8.155E+001, 8.157E+001, 7.228E+001, 7.489E+001, 7.725E+001, 7.811E+001, 7.705E+001, 7.714E+001, 7.983E+001, 2.055E-001, 4.230E-004, 1.261E-007, 1.783E-001, 1.053E-002, 3.184E-005, 1.000E+001
 7.900E+002, 5.321E+001, 4.868E+001, 4.481E+001, 4.350E+001, 4.213E+001, 4.022E+001, 3.938E+001, 3.847E+001, 3.815E+001, 6.142E+001, 1.805E+002, 1.871E+002, 1.753E+002, 1.757E+002, 1.878E+002, 2.078E+002, 2.319E+002, 2.449E+002, 2.744E+002, 3.064E+002, 3.471E+001, 7.367E+001, 8.298E+001, 7.072E+001, 5.846E+001, 5.116E+001, 4.630E+001, 4.217E+001, 4.074E+001, 3.909E+001, 3.856E+001, 3.038E+001, 5.940E+001, 7.648E+001, 7.523E+001, 6.950E+001, 5.690E+001, 4.265E+001, 2.773E+001, 2.214E+001, 2.046E+001, 2.038E+001, 8.808E+001, 9.039E+001, 7.691E+001, 7.063E+001, 6.433E+001, 6.511E+001, 6.986E+001, 7.231E+001, 8.000E+001, 6.644E+001, 8.212E+001, 7.330E+001, 5.034E+001, 9.316E+001, 1.157E+002, 7.675E+001, 5.725E+001, 1.051E+002, 1.202E+002, 7.958E+001, 8.602E+001, 7.447E+001, 7.988E+001, 7.415E+001, 7.712E+001, 8.339E+001, 9.783E+001, 1.136E+002, 1.397E+002, 6.464E+001, 6.758E+001, 6.994E+001, 6.734E+001, 6.764E+001, 6.840E+001, 6.889E+001, 7.142E+001, 7.406E+001, 7.190E+001, 7.370E+001, 7.598E+001, 7.217E+001, 7.512E+001, 7.709E+001, 7.897E+001, 8.219E+001, 8.964E+001, 8.625E+001, 7.273E+001, 7.525E+001, 7.653E+001, 7.787E+001, 7.912E+001, 8.336E+001, 8.139E+001, 7.167E+001, 7.422E+001, 7.549E+001, 7.561E+001, 7.584E+001, 7.848E+001, 8.000E+001, 2.047E-001, 5.647E-004, 5.734E-007, 1.784E-001, 1.056E-002, 3.193E-005, 1.000E+001
 8.000E+002, 5.662E+001, 5.166E+001, 4.684E+001, 4.476E+001, 4.286E+001, 4.101E+001, 4.025E+001, 3.913E+001, 3.885E+001, 6.138E+001, 1.689E+002, 1.692E+002, 1.552E+002, 1.508E+002, 1.570E+002, 1.680E+002, 1.812E+002, 1.902E+002, 2.146E+002, 2.422E+002, 3.471E+001, 7.099E+001, 7.827E+001, 6.794E+001, 5.767E+001, 5.033E+001, 4.580E+001, 4.149E+001, 4.006E+001, 3.826E+001, 3.743E+001, 3.042E+001, 5.956E+001, 7.800E+001, 7.533E+001, 7.024E+001, 5.887E+001, 4.207E+001, 2.674E+001, 2.203E+001, 2.061E+001, 2.044E+001, 8.717E+001, 8.867E+001, 7.820E+001, 7.241E+001, 6.551E+001, 6.512E+001, 6.989E+001, 7.182E+001, 7.550E+001, 5.876E+001, 7.515E+001, 6.921E+001, 4.811E+001, 7.827E+001, 1.031E+002, 7.945E+001, 6.248E+001, 1.079E+002, 1.118E+002, 8.264E+001, 8.859E+001, 7.866E+001, 8.762E+001, 7.077E+001, 7.800E+001, 8.645E+001, 1.018E+002, 1.088E+002, 1.200E+002, 6.408E+001, 6.662E+001, 6.906E+001, 6.678E+001, 6.710E+001, 6.934E+001, 6.876E+001, 7.121E+001, 7.544E+001, 7.046E+001, 7.207E+001, 7.647E+001, 7.105E+001, 7.439E+001, 7.713E+001, 8.005E+001, 8.346E+001, 8.880E+001, 8.871E+001, 7.126E+001, 7.353E+001, 7.560E+001, 7.932E+001, 7.858E+001, 8.163E+001, 7.858E+001, 7.083E+001, 7.228E+001, 7.473E+001, 7.515E+001, 7.795E+001, 7.811E+001, 7.686E+001, 2.053E-001, 4.908E-004, 3.389E-007, 1.789E-001, 1.020E-002, 3.082E-005, 1.000E+001
 8.100E+002, 5.938E+001, 5.453E+001, 4.788E+001, 4.306E+001, 3.945E+001, 3.763E+001, 3.711E+001, 3.673E+001, 3.699E+001, 6.134E+001, 1.696E+002, 1.715E+002, 1.534E+002, 1.449E+002, 1.501E+002, 1.635E+002, 1.800E+002, 1.886E+002, 2.084E+002, 2.337E+002, 3.472E+001, 7.058E+001, 7.786E+001, 7.071E+001, 5.641E+001, 4.714E+001, 4.301E+001, 4.107E+001, 4.023E+001, 3.885E+001, 3.815E+001, 3.045E+001, 6.031E+001, 7.902E+001, 7.675E+001, 7.033E+001, 5.559E+001, 4.120E+001, 2.841E+001, 2.230E+001, 2.045E+001, 2.025E+001, 8.053E+001, 8.264E+001, 7.859E+001, 7.333E+001, 6.527E+001, 6.476E+001, 6.733E+001, 6.905E+001, 7.200E+001, 5.746E+001, 7.434E+001, 6.937E+001, 4.786E+001, 8.197E+001, 1.010E+002, 7.704E+001, 6.140E+001, 1.185E+002, 1.164E+002, 8.288E+001, 9.279E+001, 8.410E+001, 8.909E+001, 6.930E+001, 7.747E+001, 8.937E+001, 1.092E+002, 1.116E+002, 1.290E+002, 6.354E+001, 6.549E+001, 6.748E+001, 6.715E+001, 6.766E+001, 7.054E+001, 6.927E+001, 7.142E+001, 7.433E+001, 7.046E+001, 7.360E+001, 7.750E+001, 7.134E+001, 7.503E+001, 7.957E+001, 8.192E+001, 8.599E+001, 9.040E+001, 9.089E+001, 6.936E+001, 7.387E+001, 7.741E+001, 7.916E+001, 7.905E+001, 8.126E+001, 8.145E+001, 6.944E+001, 7.355E+001, 7.528E+001, 7.575E+001, 7.566E+001, 7.664E+001, 7.931E+001, 2.051E-001, 5.211E-004, 4.350E-007, 1.786E-001, 1.037E-002, 3.134E-005, 1.000E+001
 8.200E+002, 5.839E+001, 5.258E+001, 4.648E+001, 4.154E+001, 3.893E+001, 3.791E+001, 3.763E+001, 3.740E+001, 3.766E+001, 6.130E+001, 1.682E+002, 1.846E+002, 1.759E+002, 1.746E+002, 1.816E+002, 1.952E+002, 2.105E+002, 2.204E+002, 2.458E+002, 2.738E+002, 3.472E+001, 7.143E+001, 8.036E+001, 6.948E+001, 5.795E+001, 4.958E+001, 4.359E+001, 4.144E+001, 4.084E+001, 3.960E+001, 3.833E+001, 3.048E+001, 5.995E+001, 7.745E+001, 7.533E+001, 6.973E+001, 5.650E+001, 4.161E+001, 2.646E+001, 2.156E+001, 2.059E+001, 2.038E+001, 9.202E+001, 9.210E+001, 8.339E+001, 7.724E+001, 6.707E+001, 6.655E+001, 6.768E+001, 7.035E+001, 7.947E+001, 6.455E+001, 7.609E+001, 6.864E+001, 4.893E+001, 9.017E+001, 1.039E+002, 7.427E+001, 5.777E+001, 1.072E+002, 1.114E+002, 8.015E+001, 8.664E+001, 7.082E+001, 7.890E+001, 7.121E+001, 7.382E+001, 8.142E+001, 1.014E+002, 1.079E+002, 1.427E+002, 6.414E+001, 6.460E+001, 6.678E+001, 6.718E+001, 6.790E+001, 6.922E+001, 6.947E+001, 7.179E+001, 7.395E+001, 7.128E+001, 7.462E+001, 7.621E+001, 7.251E+001, 7.569E+001, 7.791E+001, 8.083E+001, 8.534E+001, 8.694E+001, 8.860E+001, 7.165E+001, 7.574E+001, 7.705E+001, 7.914E+001, 8.065E+001, 8.241E+001, 8.151E+001, 7.116E+001, 7.360E+001, 7.475E+001, 7.668E+001, 7.632E+001, 7.803E+001, 8.160E+001, 2.047E-001, 5.532E-004, 5.379E-007, 1.792E-001, 1.017E-002, 3.071E-005, 1.000E+001
 8.300E+002, 5.143E+001, 4.792E+001, 4.394E+001, 3.971E+001, 3.812E+001, 3.779E+001, 3.758E+001, 3.704E+001, 3.679E+001, 6.126E+001, 1.622E+002, 1.613E+002, 1.487E+002, 1.434E+002, 1.475E+002, 1.599E+002, 1.792E+002, 1.912E+002, 2.216E+002, 2.619E+002, 3.472E+001, 6.898E+001, 7.306E+001, 6.473E+001, 5.516E+001, 4.826E+001, 4.255E+001, 4.023E+001, 3.943E+001, 3.848E+001, 3.754E+001, 3.051E+001, 5.963E+001, 7.661E+001, 7.449E+001, 6.959E+001, 5.734E+001, 3.955E+001, 2.414E+001, 2.108E+001, 2.056E+001, 2.036E+001, 8.471E+001, 7.922E+001, 6.612E+001, 6.311E+001, 6.282E+001, 6.462E+001, 6.560E+001, 6.974E+001, 7.249E+001, 6.098E+001, 7.461E+001, 6.801E+001, 4.606E+001, 7.672E+001, 1.043E+002, 7.441E+001, 5.410E+001, 1.072E+002, 1.106E+002, 8.016E+001, 9.183E+001, 6.868E+001, 8.290E+001, 6.965E+001, 7.438E+001, 8.348E+001, 1.020E+002, 1.056E+002, 1.268E+002, 6.397E+001, 6.674E+001, 6.960E+001, 6.740E+001, 6.801E+001, 6.861E+001, 6.946E+001, 7.083E+001, 7.275E+001, 7.130E+001, 7.315E+001, 7.564E+001, 7.167E+001, 7.425E+001, 7.571E+001, 7.952E+001, 8.302E+001, 8.489E+001, 8.722E+001, 7.165E+001, 7.399E+001, 7.598E+001, 7.863E+001, 7.869E+001, 8.030E+001, 8.318E+001, 7.087E+001, 7.349E+001, 7.548E+001, 7.638E+001, 7.612E+001, 7.727E+001, 8.086E+001, 2.046E-001, 5.061E-004, 3.910E-007, 1.799E-001, 9.590E-003, 2.890E-005, 1.000E+001
