s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 8.008E+001, 7.789E+001, 6.838E+001, 5.359E+001, 4.414E+001, 3.384E+001, 3.074E+001, 2.423E+001, 2.131E+001, 3.032E+001, 6.256E+001, 8.192E+001, 7.995E+001, 7.580E+001, 6.921E+001, 5.223E+001, 3.615E+001, 3.011E+001, 2.258E+001, 2.075E+001, 3.041E+001, 6.293E+001, 8.414E+001, 8.159E+001, 7.591E+001, 6.663E+001, 5.144E+001, 3.584E+001, 2.909E+001, 2.329E+001, 1.996E+001, 9.691E+001, 3.731E+002, 2.873E+002, 2.827E+002, 2.931E+002, 3.213E+002, 3.585E+002, 4.011E+002, 4.246E+002, 4.751E+002, 5.313E+002, 8.379E+001, 8.407E+001, 8.548E+001, 8.611E+001, 8.732E+001, 8.809E+001, 8.855E+001, 8.039E+001, 8.424E+001, 8.168E+001, 7.786E+001, 8.807E+001, 9.085E+001, 8.457E+001, 7.963E+001, 7.671E+001, 9.504E+001, 8.669E+001, 8.006E+001, 1.208E+002, 6.961E+001, 8.268E+001, 7.766E+001, 9.081E+001, 1.080E+002, 1.230E+002, 8.463E+001, 8.024E+001, 8.080E+001, 7.910E+001, 8.219E+001, 7.964E+001, 7.843E+001, 8.550E+001, 8.923E+001, 7.965E+001, 8.329E+001, 7.797E+001, 8.447E+001, 6.635E+001, 1.159E+002, 8.700E+001, 7.961E+001, 1.168E+002, 9.580E+001, 6.784E+001, 7.707E+001, 7.402E+001, 8.445E+001, 8.583E+001, 7.686E+001, 6.785E+001, 8.224E+001, 7.971E+001, 7.576E+001, 7.988E+001, 8.397E+001, 8.607E+001, 8.397E+001, 7.854E+001, 7.651E+001, 7.470E+001, 2.068E-001, 3.916E-004, 2.056E-008, 1.761E-001, 1.069E-002, 3.236E-005, 1.200E+001
 7.000E+002, 8.230E+001, 7.920E+001, 6.830E+001, 5.235E+001, 4.307E+001, 3.515E+001, 3.121E+001, 2.361E+001, 2.137E+001, 3.037E+001, 6.271E+001, 8.235E+001, 8.006E+001, 7.440E+001, 6.716E+001, 4.836E+001, 3.545E+001, 2.926E+001, 2.256E+001, 2.104E+001, 3.047E+001, 6.299E+001, 8.386E+001, 8.165E+001, 7.633E+001, 6.772E+001, 4.908E+001, 3.482E+001, 2.868E+001, 2.102E+001, 1.967E+001, 9.700E+001, 3.895E+002, 3.092E+002, 3.108E+002, 3.305E+002, 3.622E+002, 4.005E+002, 4.443E+002, 4.673E+002, 5.146E+002, 5.644E+002, 8.463E+001, 8.457E+001, 8.540E+001, 8.573E+001, 8.648E+001, 8.672E+001, 8.791E+001, 8.074E+001, 8.396E+001, 8.230E+001, 7.896E+001, 9.046E+001, 8.911E+001, 8.406E+001, 8.103E+001, 7.873E+001, 9.206E+001, 8.521E+001, 8.001E+001, 1.100E+002, 6.988E+001, 8.162E+001, 7.773E+001, 9.073E+001, 1.032E+002, 1.162E+002, 8.582E+001, 7.932E+001, 8.248E+001, 7.756E+001, 8.067E+001, 7.879E+001, 7.894E+001, 8.113E+001, 8.698E+001, 8.441E+001, 8.502E+001, 7.292E+001, 9.036E+001, 7.136E+001, 1.112E+002, 9.163E+001, 7.810E+001, 1.254E+002, 9.739E+001, 7.011E+001, 8.103E+001, 7.257E+001, 8.854E+001, 8.941E+001, 7.756E+001, 6.596E+001, 8.308E+001, 8.025E+001, 7.405E+001, 8.074E+001, 8.504E+001, 8.475E+001, 8.215E+001, 7.924E+001, 7.699E+001, 7.416E+001, 2.070E-001, 3.891E-004, 1.189E-008, 1.762E-001, 1.060E-002, 3.207E-005, 1.200E+001
 7.100E+002, 8.007E+001, 7.781E+001, 6.927E+001, 5.265E+001, 4.289E+001, 3.679E+001, 3.333E+001, 2.365E+001, 2.119E+001, 3.042E+001, 6.251E+001, 8.096E+001, 7.934E+001, 7.583E+001, 6.885E+001, 5.203E+001, 3.789E+001, 3.034E+001, 2.246E+001, 2.103E+001, 3.053E+001, 6.287E+001, 8.282E+001, 8.129E+001, 7.660E+001, 6.685E+001, 5.118E+001, 3.609E+001, 3.142E+001, 2.124E+001, 1.968E+001, 9.709E+001, 3.649E+002, 2.827E+002, 2.797E+002, 2.931E+002, 3.224E+002, 3.578E+002, 4.020E+002, 4.258E+002, 4.767E+002, 5.326E+002, 8.242E+001, 8.232E+001, 8.270E+001, 8.304E+001, 8.336E+001, 8.368E+001, 8.487E+001, 8.004E+001, 8.300E+001, 8.220E+001, 7.860E+001, 8.709E+001, 8.628E+001, 8.229E+001, 8.002E+001, 7.444E+001, 9.084E+001, 8.451E+001, 8.119E+001, 1.125E+002, 7.492E+001, 8.187E+001, 7.784E+001, 8.844E+001, 9.872E+001, 1.229E+002, 8.881E+001, 7.911E+001, 8.106E+001, 7.659E+001, 7.867E+001, 7.857E+001, 7.776E+001, 8.060E+001, 8.657E+001, 7.929E+001, 8.225E+001, 7.702E+001, 8.923E+001, 6.389E+001, 1.031E+002, 8.937E+001, 7.789E+001, 1.244E+002, 9.301E+001, 7.270E+001, 8.157E+001, 7.660E+001, 8.877E+001, 8.769E+001, 7.956E+001, 6.260E+001, 7.963E+001, 7.864E+001, 7.471E+001, 8.233E+001, 8.369E+001, 8.364E+001, 7.996E+001, 7.778E+001, 7.625E+001, 7.467E+001, 2.071E-001, 3.872E-004, 5.261E-009, 1.767E-001, 1.045E-002, 3.162E-005, 1.200E+001
 7.200E+002, 8.051E+001, 7.716E+001, 6.737E+001, 5.388E+001, 4.490E+001, 3.548E+001, 3.216E+001, 2.398E+001, 2.104E+001, 3.047E+001, 6.250E+001, 8.083E+001, 7.958E+001, 7.655E+001, 6.926E+001, 5.196E+001, 3.621E+001, 2.899E+001, 2.206E+001, 2.063E+001, 3.059E+001, 6.391E+001, 8.339E+001, 8.092E+001, 7.676E+001, 6.472E+001, 5.002E+001, 3.606E+001, 3.081E+001, 2.236E+001, 1.973E+001, 9.718E+001, 3.588E+002, 2.859E+002, 2.864E+002, 3.016E+002, 3.286E+002, 3.638E+002, 4.064E+002, 4.296E+002, 4.780E+002, 5.329E+002, 8.317E+001, 8.267E+001, 8.342E+001, 8.397E+001, 8.467E+001, 8.566E+001, 8.697E+001, 8.136E+001, 8.317E+001, 8.201E+001, 7.805E+001, 8.750E+001, 8.981E+001, 8.293E+001, 7.910E+001, 7.816E+001, 9.228E+001, 8.319E+001, 7.988E+001, 1.188E+002, 6.959E+001, 8.233E+001, 7.708E+001, 8.933E+001, 1.051E+002, 1.193E+002, 8.575E+001, 7.829E+001, 8.042E+001, 7.672E+001, 7.880E+001, 7.966E+001, 7.767E+001, 8.274E+001, 8.764E+001, 7.872E+001, 8.245E+001, 7.087E+001, 8.493E+001, 6.368E+001, 1.062E+002, 8.622E+001, 7.410E+001, 1.187E+002, 9.234E+001, 6.682E+001, 8.008E+001, 7.523E+001, 8.588E+001, 8.673E+001, 7.444E+001, 6.665E+001, 7.890E+001, 7.814E+001, 7.541E+001, 8.163E+001, 8.394E+001, 8.483E+001, 8.232E+001, 7.801E+001, 7.502E+001, 7.356E+001, 2.068E-001, 3.897E-004, 1.483E-008, 1.760E-001, 1.070E-002, 3.238E-005, 1.200E+001
 7.300E+002, 7.931E+001, 7.670E+001, 6.722E+001, 5.341E+001, 4.385E+001, 3.429E+001, 3.076E+001, 2.401E+001, 2.081E+001, 3.052E+001, 6.293E+001, 8.138E+001, 8.030E+001, 7.603E+001, 6.787E+001, 5.004E+001, 3.633E+001, 2.922E+001, 2.214E+001, 2.038E+001, 3.065E+001, 6.301E+001, 8.296E+001, 8.106E+001, 7.672E+001, 6.544E+001, 5.050E+001, 3.557E+001, 3.012E+001, 2.251E+001, 2.003E+001, 9.727E+001, 3.669E+002, 2.858E+002, 2.888E+002, 3.061E+002, 3.360E+002, 3.724E+002, 4.147E+002, 4.368E+002, 4.861E+002, 5.394E+002, 8.092E+001, 8.033E+001, 8.099E+001, 8.158E+001, 8.269E+001, 8.326E+001, 8.447E+001, 8.178E+001, 8.214E+001, 8.202E+001, 7.905E+001, 8.692E+001, 8.499E+001, 8.134E+001, 8.052E+001, 6.633E+001, 8.966E+001, 8.352E+001, 7.984E+001, 1.017E+002, 7.015E+001, 8.346E+001, 7.772E+001, 8.482E+001, 9.438E+001, 1.195E+002, 8.834E+001, 7.935E+001, 8.067E+001, 7.526E+001, 7.631E+001, 8.177E+001, 7.655E+001, 7.904E+001, 8.511E+001, 7.872E+001, 7.909E+001, 7.000E+001, 8.850E+001, 6.462E+001, 1.020E+002, 9.209E+001, 7.439E+001, 1.271E+002, 9.659E+001, 7.165E+001, 8.141E+001, 7.376E+001, 8.709E+001, 8.720E+001, 7.786E+001, 6.756E+001, 8.021E+001, 7.757E+001, 7.354E+001, 8.162E+001, 8.444E+001, 8.486E+001, 8.506E+001, 7.815E+001, 7.524E+001, 7.196E+001, 2.066E-001, 3.905E-004, 1.827E-008, 1.765E-001, 1.045E-002, 3.161E-005, 1.200E+001
 7.400E+002, 7.620E+001, 7.298E+001, 6.231E+001, 5.339E+001, 4.463E+001, 3.490E+001, 3.162E+001, 2.344E+001, 2.070E+001, 3.057E+001, 6.190E+001, 7.838E+001, 7.737E+001, 7.270E+001, 6.402E+001, 4.961E+001, 3.677E+001, 3.016E+001, 2.211E+001, 1.984E+001, 3.070E+001, 6.178E+001, 7.890E+001, 7.805E+001, 7.501E+001, 6.471E+001, 5.095E+001, 3.583E+001, 3.053E+001, 2.268E+001, 1.960E+001, 9.735E+001, 4.171E+002, 3.484E+002, 3.541E+002, 3.786E+002, 4.154E+002, 4.578E+002, 5.044E+002, 5.282E+002, 5.796E+002, 6.334E+002, 7.912E+001, 7.891E+001, 7.912E+001, 7.938E+001, 7.967E+001, 7.980E+001, 8.070E+001, 7.762E+001, 7.867E+001, 7.799E+001, 7.667E+001, 8.202E+001, 8.114E+001, 7.781E+001, 7.750E+001, 6.566E+001, 8.587E+001, 8.108E+001, 7.850E+001, 1.103E+002, 7.067E+001, 8.390E+001, 7.720E+001, 8.194E+001, 9.413E+001, 1.181E+002, 8.838E+001, 7.987E+001, 7.735E+001, 7.436E+001, 7.737E+001, 7.792E+001, 7.921E+001, 8.283E+001, 8.243E+001, 8.366E+001, 8.603E+001, 7.656E+001, 8.930E+001, 6.995E+001, 1.239E+002, 8.744E+001, 7.040E+001, 1.223E+002, 1.175E+002, 7.266E+001, 8.370E+001, 7.664E+001, 8.465E+001, 8.869E+001, 7.884E+001, 7.396E+001, 8.915E+001, 8.218E+001, 7.718E+001, 8.339E+001, 8.504E+001, 8.717E+001, 8.452E+001, 8.322E+001, 7.854E+001, 7.596E+001, 2.065E-001, 3.918E-004, 2.280E-008, 1.764E-001, 1.045E-002, 3.161E-005, 1.200E+001
 7.500E+002, 7.916E+001, 7.339E+001, 6.214E+001, 5.152E+001, 4.159E+001, 3.541E+001, 3.223E+001, 2.406E+001, 2.122E+001, 3.062E+001, 6.219E+001, 7.879E+001, 7.699E+001, 7.343E+001, 6.467E+001, 4.881E+001, 3.584E+001, 2.956E+001, 2.222E+001, 2.007E+001, 3.076E+001, 6.292E+001, 8.050E+001, 7.818E+001, 7.386E+001, 6.373E+001, 4.929E+001, 3.675E+001, 3.252E+001, 2.316E+001, 1.954E+001, 9.742E+001, 3.565E+002, 2.606E+002, 2.429E+002, 2.366E+002, 2.528E+002, 2.788E+002, 3.118E+002, 3.294E+002, 3.700E+002, 4.174E+002, 8.177E+001, 8.088E+001, 8.199E+001, 8.271E+001, 8.354E+001, 8.417E+001, 8.512E+001, 7.666E+001, 8.081E+001, 7.955E+001, 7.581E+001, 8.412E+001, 8.908E+001, 8.136E+001, 7.787E+001, 7.732E+001, 9.658E+001, 8.455E+001, 7.943E+001, 1.262E+002, 7.004E+001, 8.314E+001, 7.510E+001, 8.853E+001, 1.107E+002, 1.248E+002, 8.740E+001, 7.828E+001, 7.894E+001, 7.852E+001, 8.151E+001, 7.914E+001, 8.113E+001, 8.743E+001, 8.665E+001, 8.137E+001, 8.728E+001, 9.013E+001, 8.603E+001, 6.525E+001, 1.259E+002, 8.413E+001, 7.306E+001, 1.127E+002, 9.886E+001, 6.880E+001, 8.135E+001, 7.517E+001, 8.591E+001, 8.714E+001, 7.789E+001, 6.902E+001, 8.280E+001, 8.138E+001, 7.784E+001, 8.160E+001, 8.496E+001, 8.686E+001, 8.617E+001, 8.277E+001, 8.102E+001, 7.723E+001, 2.067E-001, 3.974E-004, 3.950E-008, 1.757E-001, 1.090E-002, 3.302E-005, 1.200E+001
 7.600E+002, 8.283E+001, 7.881E+001, 6.505E+001, 5.272E+001, 4.264E+001, 3.622E+001, 3.182E+001, 2.422E+001, 2.149E+001, 3.067E+001, 6.269E+001, 8.165E+001, 7.901E+001, 7.269E+001, 6.439E+001, 4.847E+001, 3.653E+001, 2.987E+001, 2.222E+001, 2.018E+001, 3.081E+001, 6.404E+001, 8.465E+001, 8.106E+001, 7.479E+001, 6.498E+001, 4.883E+001, 3.525E+001, 3.059E+001, 2.319E+001, 2.015E+001, 9.747E+001, 3.519E+002, 2.608E+002, 2.526E+002, 2.570E+002, 2.785E+002, 3.116E+002, 3.513E+002, 3.740E+002, 4.229E+002, 4.763E+002, 8.575E+001, 8.453E+001, 8.542E+001, 8.600E+001, 8.632E+001, 8.651E+001, 8.800E+001, 7.874E+001, 8.362E+001, 8.305E+001, 7.844E+001, 9.074E+001, 9.320E+001, 8.360E+001, 8.056E+001, 8.277E+001, 9.536E+001, 8.421E+001, 8.119E+001, 1.121E+002, 7.096E+001, 8.720E+001, 7.752E+001, 9.057E+001, 1.117E+002, 1.114E+002, 8.876E+001, 8.057E+001, 8.304E+001, 7.957E+001, 8.203E+001, 8.115E+001, 8.152E+001, 8.635E+001, 8.822E+001, 8.072E+001, 8.876E+001, 7.598E+001, 8.424E+001, 6.892E+001, 1.271E+002, 8.719E+001, 7.689E+001, 1.154E+002, 9.341E+001, 7.183E+001, 8.329E+001, 7.546E+001, 8.716E+001, 8.784E+001, 7.454E+001, 6.258E+001, 8.133E+001, 8.178E+001, 7.632E+001, 8.185E+001, 8.298E+001, 8.252E+001, 8.075E+001, 7.786E+001, 7.758E+001, 7.649E+001, 2.067E-001, 3.979E-004, 4.068E-008, 1.769E-001, 1.053E-002, 3.185E-005, 1.200E+001
 7.700E+002, 8.349E+001, 7.997E+001, 6.825E+001, 5.584E+001, 4.360E+001, 3.581E+001, 3.154E+001, 2.399E+001, 2.095E+001, 3.072E+001, 6.344E+001, 8.233E+001, 8.056E+001, 7.533E+001, 6.503E+001, 5.188E+001, 3.702E+001, 2.929E+001, 2.219E+001, 2.003E+001, 3.086E+001, 6.383E+001, 8.353E+001, 8.113E+001, 7.608E+001, 6.676E+001, 5.073E+001, 3.494E+001, 2.984E+001, 2.336E+001, 1.978E+001, 9.753E+001, 3.904E+002, 3.125E+002, 3.116E+002, 3.291E+002, 3.618E+002, 4.028E+002, 4.484E+002, 4.720E+002, 5.225E+002, 5.767E+002, 8.600E+001, 8.534E+001, 8.588E+001, 8.638E+001, 8.673E+001, 8.703E+001, 8.786E+001, 8.058E+001, 8.203E+001, 8.248E+001, 7.862E+001, 8.706E+001, 8.817E+001, 8.455E+001, 8.161E+001, 7.210E+001, 9.518E+001, 8.305E+001, 7.958E+001, 1.154E+002, 7.206E+001, 8.537E+001, 7.865E+001, 8.578E+001, 1.029E+002, 1.255E+002, 8.766E+001, 8.075E+001, 8.300E+001, 7.864E+001, 7.918E+001, 7.910E+001, 8.101E+001, 8.339E+001, 8.547E+001, 8.139E+001, 8.237E+001, 7.104E+001, 8.883E+001, 7.547E+001, 1.154E+002, 8.952E+001, 7.709E+001, 1.251E+002, 9.730E+001, 6.982E+001, 8.043E+001, 7.711E+001, 8.722E+001, 8.978E+001, 8.266E+001, 6.720E+001, 8.248E+001, 7.972E+001, 7.493E+001, 8.397E+001, 8.535E+001, 8.599E+001, 8.083E+001, 7.960E+001, 7.775E+001, 7.624E+001, 2.067E-001, 3.932E-004, 2.619E-008, 1.764E-001, 1.062E-002, 3.215E-005, 1.200E+001
 7.800E+002, 8.186E+001, 8.029E+001, 6.993E+001, 5.565E+001, 4.376E+001, 3.585E+001, 3.179E+001, 2.404E+001, 2.072E+001, 3.077E+001, 6.363E+001, 8.269E+001, 8.040E+001, 7.308E+001, 6.602E+001, 5.355E+001, 3.705E+001, 2.892E+001, 2.260E+001, 2.053E+001, 3.091E+001, 6.362E+001, 8.253E+001, 8.017E+001, 7.571E+001, 6.646E+001, 5.030E+001, 3.427E+001, 2.934E+001, 2.346E+001, 1.961E+001, 9.759E+001, 3.806E+002, 2.938E+002, 2.947E+002, 3.094E+002, 3.396E+002, 3.793E+002, 4.225E+002, 4.448E+002, 4.902E+002, 5.391E+002, 8.443E+001, 8.418E+001, 8.408E+001, 8.400E+001, 8.398E+001, 8.436E+001, 8.585E+001, 7.882E+001, 8.100E+001, 8.097E+001, 7.938E+001, 8.306E+001, 8.848E+001, 8.269E+001, 8.130E+001, 7.137E+001, 9.170E+001, 8.516E+001, 8.157E+001, 1.170E+002, 7.114E+001, 8.680E+001, 8.046E+001, 8.668E+001, 1.030E+002, 1.254E+002, 8.972E+001, 8.309E+001, 8.236E+001, 7.676E+001, 7.944E+001, 7.778E+001, 7.728E+001, 8.061E+001, 8.547E+001, 7.835E+001, 8.076E+001, 7.482E+001, 9.367E+001, 6.938E+001, 1.075E+002, 9.310E+001, 8.038E+001, 1.274E+002, 9.599E+001, 6.759E+001, 8.079E+001, 7.616E+001, 8.412E+001, 8.848E+001, 8.347E+001, 6.917E+001, 8.056E+001, 7.887E+001, 7.568E+001, 8.268E+001, 8.655E+001, 8.718E+001, 8.089E+001, 8.024E+001, 7.647E+001, 7.517E+001, 2.063E-001, 3.981E-004, 4.347E-008, 1.759E-001, 1.079E-002, 3.268E-005, 1.200E+001
 7.900E+002, 8.140E+001, 7.892E+001, 6.802E+001, 5.356E+001, 4.429E+001, 3.591E+001, 3.164E+001, 2.393E+001, 2.067E+001, 3.081E+001, 6.315E+001, 8.158E+001, 7.990E+001, 7.562E+001, 6.834E+001, 5.197E+001, 3.661E+001, 2.925E+001, 2.274E+001, 2.127E+001, 3.096E+001, 6.379E+001, 8.385E+001, 8.193E+001, 7.605E+001, 6.525E+001, 5.096E+001, 3.619E+001, 3.021E+001, 2.157E+001, 1.963E+001, 9.763E+001, 3.778E+002, 2.994E+002, 2.975E+002, 3.083E+002, 3.368E+002, 3.753E+002, 4.188E+002, 4.423E+002, 4.950E+002, 5.540E+002, 8.379E+001, 8.346E+001, 8.386E+001, 8.425E+001, 8.514E+001, 8.588E+001, 8.626E+001, 7.835E+001, 8.285E+001, 8.233E+001, 7.954E+001, 8.482E+001, 8.813E+001, 8.329E+001, 8.012E+001, 7.219E+001, 8.975E+001, 8.315E+001, 8.025E+001, 1.090E+002, 7.258E+001, 8.242E+001, 7.891E+001, 8.712E+001, 1.008E+002, 1.163E+002, 8.697E+001, 7.971E+001, 8.118E+001, 7.509E+001, 7.888E+001, 7.851E+001, 7.802E+001, 8.200E+001, 8.806E+001, 8.217E+001, 8.560E+001, 8.077E+001, 9.048E+001, 6.667E+001, 1.145E+002, 8.894E+001, 7.533E+001, 1.248E+002, 9.171E+001, 7.043E+001, 8.084E+001, 7.637E+001, 8.713E+001, 8.815E+001, 8.016E+001, 6.902E+001, 8.316E+001, 7.802E+001, 7.428E+001, 8.401E+001, 8.718E+001, 8.742E+001, 8.520E+001, 8.088E+001, 7.721E+001, 7.426E+001, 2.066E-001, 3.954E-004, 3.338E-008, 1.757E-001, 1.084E-002, 3.284E-005, 1.200E+001
 8.000E+002, 8.262E+001, 7.957E+001, 6.890E+001, 5.396E+001, 4.377E+001, 3.451E+001, 3.080E+001, 2.448E+001, 2.057E+001, 3.086E+001, 6.367E+001, 8.275E+001, 8.115E+001, 7.487E+001, 6.651E+001, 5.031E+001, 3.735E+001, 2.942E+001, 2.290E+001, 2.197E+001, 3.101E+001, 6.356E+001, 8.293E+001, 8.138E+001, 7.766E+001, 6.776E+001, 4.976E+001, 3.475E+001, 3.000E+001, 2.270E+001, 1.980E+001, 9.767E+001, 3.684E+002, 2.924E+002, 2.913E+002, 3.027E+002, 3.278E+002, 3.593E+002, 3.969E+002, 4.167E+002, 4.600E+002, 5.098E+002, 8.439E+001, 8.415E+001, 8.523E+001, 8.572E+001, 8.624E+001, 8.678E+001, 8.805E+001, 8.091E+001, 8.390E+001, 8.126E+001, 7.873E+001, 8.647E+001, 8.790E+001, 8.458E+001, 8.087E+001, 7.486E+001, 9.332E+001, 8.582E+001, 8.050E+001, 1.145E+002, 7.551E+001, 8.307E+001, 7.817E+001, 8.901E+001, 1.030E+002, 1.247E+002, 8.910E+001, 7.885E+001, 8.279E+001, 7.762E+001, 7.821E+001, 8.001E+001, 7.901E+001, 8.351E+001, 8.768E+001, 8.191E+001, 8.362E+001, 7.583E+001, 8.660E+001, 6.794E+001, 1.141E+002, 8.662E+001, 7.747E+001, 1.242E+002, 9.405E+001, 6.782E+001, 8.366E+001, 7.546E+001, 8.715E+001, 8.953E+001, 7.799E+001, 6.547E+001, 7.947E+001, 7.934E+001, 7.355E+001, 8.423E+001, 8.798E+001, 8.834E+001, 8.423E+001, 7.879E+001, 7.662E+001, 7.412E+001, 2.070E-001, 3.937E-004, 2.598E-008, 1.754E-001, 1.103E-002, 3.341E-005, 1.200E+001
 8.100E+002, 8.149E+001, 7.641E+001, 6.490E+001, 5.414E+001, 4.396E+001, 3.511E+001, 3.037E+001, 2.376E+001, 2.089E+001, 3.091E+001, 6.362E+001, 8.290E+001, 8.074E+001, 7.464E+001, 6.348E+001, 4.884E+001, 3.598E+001, 2.888E+001, 2.265E+001, 2.150E+001, 3.106E+001, 6.357E+001, 8.228E+001, 8.038E+001, 7.698E+001, 6.826E+001, 4.932E+001, 3.521E+001, 2.953E+001, 2.209E+001, 1.991E+001, 9.771E+001, 3.759E+002, 2.973E+002, 2.934E+002, 3.024E+002, 3.280E+002, 3.633E+002, 4.049E+002, 4.269E+002, 4.732E+002, 5.243E+002, 8.524E+001, 8.541E+001, 8.643E+001, 8.685E+001, 8.790E+001, 8.854E+001, 8.916E+001, 8.143E+001, 8.292E+001, 8.120E+001, 8.016E+001, 8.486E+001, 8.781E+001, 8.505E+001, 8.193E+001, 7.387E+001, 9.747E+001, 8.680E+001, 8.071E+001, 1.171E+002, 7.958E+001, 8.674E+001, 7.943E+001, 8.586E+001, 1.013E+002, 1.297E+002, 9.330E+001, 8.235E+001, 8.285E+001, 7.780E+001, 7.907E+001, 8.030E+001, 8.095E+001, 8.522E+001, 8.636E+001, 8.059E+001, 8.699E+001, 7.930E+001, 8.418E+001, 6.513E+001, 1.109E+002, 8.399E+001, 6.958E+001, 1.248E+002, 9.873E+001, 7.438E+001, 8.563E+001, 7.794E+001, 8.440E+001, 8.860E+001, 7.787E+001, 6.588E+001, 8.028E+001, 8.076E+001, 7.581E+001, 8.365E+001, 8.674E+001, 8.766E+001, 8.428E+001, 7.924E+001, 7.643E+001, 7.349E+001, 2.068E-001, 3.988E-004, 4.340E-008, 1.755E-001, 1.102E-002, 3.338E-005, 1.200E+001
 8.200E+002, 7.936E+001, 7.506E+001, 6.307E+001, 5.364E+001, 4.461E+001, 3.498E+001, 3.114E+001, 2.422E+001, 2.085E+001, 3.095E+001, 6.366E+001, 8.271E+001, 8.042E+001, 7.543E+001, 6.756E+001, 5.088E+001, 3.635E+001, 2.887E+001, 2.218E+001, 2.083E+001, 3.110E+001, 6.281E+001, 8.193E+001, 8.015E+001, 7.551E+001, 6.643E+001, 4.923E+001, 3.575E+001, 3.017E+001, 2.215E+001, 1.995E+001, 9.775E+001, 3.392E+002, 2.598E+002, 2.543E+002, 2.575E+002, 2.763E+002, 3.036E+002, 3.380E+002, 3.583E+002, 4.014E+002, 4.489E+002, 8.285E+001, 8.277E+001, 8.330E+001, 8.341E+001, 8.360E+001, 8.372E+001, 8.446E+001, 8.022E+001, 8.078E+001, 8.137E+001, 7.969E+001, 8.342E+001, 8.375E+001, 8.242E+001, 8.068E+001, 6.616E+001, 8.870E+001, 8.590E+001, 8.227E+001, 1.033E+002, 7.397E+001, 8.889E+001, 8.247E+001, 8.391E+001, 9.104E+001, 1.177E+002, 9.120E+001, 8.464E+001, 8.178E+001, 7.899E+001, 7.906E+001, 7.856E+001, 7.935E+001, 8.399E+001, 8.272E+001, 7.999E+001, 8.474E+001, 7.245E+001, 8.636E+001, 7.178E+001, 1.038E+002, 8.919E+001, 7.149E+001, 1.298E+002, 1.022E+002, 7.882E+001, 9.012E+001, 8.210E+001, 8.528E+001, 9.024E+001, 7.782E+001, 6.261E+001, 8.347E+001, 8.090E+001, 7.924E+001, 8.372E+001, 8.645E+001, 8.508E+001, 8.012E+001, 7.797E+001, 7.730E+001, 7.499E+001, 2.069E-001, 3.935E-004, 2.614E-008, 1.766E-001, 1.053E-002, 3.184E-005, 1.200E+001
 8.300E+002, 7.908E+001, 7.593E+001, 6.703E+001, 5.442E+001, 4.380E+001, 3.428E+001, 3.127E+001, 2.446E+001, 2.089E+001, 3.100E+001, 6.264E+001, 7.964E+001, 7.768E+001, 7.447E+001, 6.607E+001, 4.987E+001, 3.522E+001, 2.864E+001, 2.195E+001, 2.040E+001, 3.115E+001, 6.206E+001, 7.950E+001, 7.842E+001, 7.448E+001, 6.399E+001, 4.706E+001, 3.463E+001, 2.989E+001, 2.173E+001, 1.981E+001, 9.778E+001, 3.749E+002, 2.942E+002, 2.921E+002, 3.070E+002, 3.349E+002, 3.699E+002, 4.112E+002, 4.349E+002, 4.838E+002, 5.367E+002, 8.047E+001, 8.040E+001, 8.100E+001, 8.090E+001, 8.047E+001, 8.024E+001, 8.113E+001, 7.707E+001, 7.775E+001, 7.796E+001, 7.703E+001, 8.022E+001, 8.254E+001, 7.926E+001, 7.906E+001, 7.085E+001, 8.761E+001, 8.289E+001, 8.054E+001, 1.026E+002, 7.181E+001, 8.523E+001, 8.091E+001, 8.297E+001, 9.214E+001, 1.094E+002, 8.485E+001, 8.220E+001, 7.973E+001, 7.781E+001, 7.618E+001, 7.495E+001, 8.159E+001, 7.976E+001, 7.987E+001, 8.614E+001, 8.642E+001, 6.986E+001, 9.050E+001, 7.469E+001, 1.191E+002, 8.943E+001, 7.357E+001, 1.293E+002, 9.490E+001, 7.010E+001, 8.498E+001, 8.174E+001, 8.530E+001, 8.920E+001, 8.022E+001, 7.022E+001, 8.397E+001, 7.912E+001, 7.771E+001, 8.457E+001, 8.823E+001, 8.697E+001, 8.157E+001, 8.116E+001, 7.815E+001, 7.626E+001, 2.068E-001, 3.956E-004, 3.299E-008, 1.768E-001, 1.037E-002, 3.136E-005, 1.200E+001
