s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 9.141E+001, 7.662E+001, 5.452E+001, 5.123E+001, 4.923E+001, 4.610E+001, 4.448E+001, 4.283E+001, 4.229E+001, 3.171E+001, 7.472E+001, 8.606E+001, 7.766E+001, 5.920E+001, 5.109E+001, 4.624E+001, 4.300E+001, 4.193E+001, 4.022E+001, 3.898E+001, 5.747E+001, 2.310E+002, 2.187E+002, 2.110E+002, 2.138E+002, 2.307E+002, 2.568E+002, 2.931E+002, 3.137E+002, 3.554E+002, 4.031E+002, 2.605E+001, 5.321E+001, 7.421E+001, 7.046E+001, 6.376E+001, 6.044E+001, 4.607E+001, 2.299E+001, 2.130E+001, 2.087E+001, 2.064E+001, 1.168E+002, 1.157E+002, 1.153E+002, 1.180E+002, 1.204E+002, 1.219E+002, 1.240E+002, 7.877E+001, 1.269E+002, 1.288E+002, 7.579E+001, 7.317E+001, 9.956E+001, 1.035E+002, 6.616E+001, 8.825E+001, 1.062E+002, 7.528E+001, 8.327E+001, 8.135E+001, 8.030E+001, 8.888E+001, 7.832E+001, 1.192E+002, 9.545E+001, 8.233E+001, 8.543E+001, 8.248E+001, 1.118E+002, 7.947E+001, 8.052E+001, 8.281E+001, 7.446E+001, 7.321E+001, 8.311E+001, 7.411E+001, 7.608E+001, 8.215E+001, 7.185E+001, 7.382E+001, 7.910E+001, 7.021E+001, 7.068E+001, 7.105E+001, 7.000E+001, 6.983E+001, 7.404E+001, 7.751E+001, 6.860E+001, 6.620E+001, 6.396E+001, 6.107E+001, 6.494E+001, 6.749E+001, 7.240E+001, 6.554E+001, 6.502E+001, 6.269E+001, 6.136E+001, 6.366E+001, 6.597E+001, 7.131E+001, 2.062E-001, 4.454E-004, 1.919E-007, 1.755E-001, 1.170E-002, 3.551E-005, 9.000E+000
 4.000E+002, 8.132E+001, 7.308E+001, 5.660E+001, 4.931E+001, 4.724E+001, 4.448E+001, 4.334E+001, 4.189E+001, 4.150E+001, 3.187E+001, 7.579E+001, 8.438E+001, 7.328E+001, 6.105E+001, 5.413E+001, 4.900E+001, 4.504E+001, 4.367E+001, 4.144E+001, 3.963E+001, 5.818E+001, 2.096E+002, 1.866E+002, 1.735E+002, 1.718E+002, 1.824E+002, 2.005E+002, 2.277E+002, 2.433E+002, 2.793E+002, 3.223E+002, 2.620E+001, 5.253E+001, 7.219E+001, 6.836E+001, 6.214E+001, 5.999E+001, 4.735E+001, 2.181E+001, 2.103E+001, 2.083E+001, 2.073E+001, 1.032E+002, 1.030E+002, 1.038E+002, 1.046E+002, 1.062E+002, 1.057E+002, 1.078E+002, 7.879E+001, 1.302E+002, 1.550E+002, 8.253E+001, 6.547E+001, 9.065E+001, 9.843E+001, 7.443E+001, 8.104E+001, 9.259E+001, 6.872E+001, 8.470E+001, 7.756E+001, 8.242E+001, 8.466E+001, 7.385E+001, 1.047E+002, 8.855E+001, 7.877E+001, 8.238E+001, 7.416E+001, 1.195E+002, 8.161E+001, 8.531E+001, 8.649E+001, 7.484E+001, 7.456E+001, 7.956E+001, 7.303E+001, 7.637E+001, 7.842E+001, 7.281E+001, 7.415E+001, 7.483E+001, 7.165E+001, 7.226E+001, 7.050E+001, 7.151E+001, 7.515E+001, 7.536E+001, 7.080E+001, 6.819E+001, 6.714E+001, 6.436E+001, 6.272E+001, 6.611E+001, 6.987E+001, 7.219E+001, 6.560E+001, 6.528E+001, 6.263E+001, 6.164E+001, 6.503E+001, 6.613E+001, 7.147E+001, 2.066E-001, 4.169E-004, 1.011E-007, 1.758E-001, 1.158E-002, 3.513E-005, 9.000E+000
 4.100E+002, 8.658E+001, 7.513E+001, 5.281E+001, 4.799E+001, 4.746E+001, 4.545E+001, 4.360E+001, 4.085E+001, 4.057E+001, 3.203E+001, 7.690E+001, 8.782E+001, 7.438E+001, 6.251E+001, 5.346E+001, 4.850E+001, 4.497E+001, 4.379E+001, 4.215E+001, 4.082E+001, 5.883E+001, 2.108E+002, 1.926E+002, 1.834E+002, 1.830E+002, 1.955E+002, 2.157E+002, 2.450E+002, 2.628E+002, 3.009E+002, 3.412E+002, 2.635E+001, 5.173E+001, 6.756E+001, 6.440E+001, 6.196E+001, 6.025E+001, 4.964E+001, 2.278E+001, 2.117E+001, 2.092E+001, 2.069E+001, 1.105E+002, 1.106E+002, 1.088E+002, 1.070E+002, 1.025E+002, 1.017E+002, 1.075E+002, 7.687E+001, 1.243E+002, 1.385E+002, 8.177E+001, 6.177E+001, 8.253E+001, 1.018E+002, 6.996E+001, 8.158E+001, 9.544E+001, 7.131E+001, 8.888E+001, 7.363E+001, 7.646E+001, 7.761E+001, 8.095E+001, 9.410E+001, 8.769E+001, 7.324E+001, 7.520E+001, 8.193E+001, 1.165E+002, 8.293E+001, 8.637E+001, 8.320E+001, 7.665E+001, 7.152E+001, 7.497E+001, 7.302E+001, 7.301E+001, 7.527E+001, 7.225E+001, 7.245E+001, 7.302E+001, 7.029E+001, 7.019E+001, 6.799E+001, 6.694E+001, 7.270E+001, 7.141E+001, 7.760E+001, 6.846E+001, 6.711E+001, 6.434E+001, 6.421E+001, 6.799E+001, 6.939E+001, 7.363E+001, 6.635E+001, 6.494E+001, 6.206E+001, 6.372E+001, 6.516E+001, 6.701E+001, 7.074E+001, 2.062E-001, 4.553E-004, 2.230E-007, 1.769E-001, 1.145E-002, 3.472E-005, 9.000E+000
 4.200E+002, 7.957E+001, 6.621E+001, 5.117E+001, 5.119E+001, 5.104E+001, 4.812E+001, 4.606E+001, 4.231E+001, 4.056E+001, 3.218E+001, 7.491E+001, 8.194E+001, 7.201E+001, 6.008E+001, 5.239E+001, 4.704E+001, 4.332E+001, 4.228E+001, 4.060E+001, 3.929E+001, 5.943E+001, 2.005E+002, 1.744E+002, 1.599E+002, 1.484E+002, 1.510E+002, 1.615E+002, 1.764E+002, 1.851E+002, 2.033E+002, 2.257E+002, 2.649E+001, 5.168E+001, 6.787E+001, 6.518E+001, 6.288E+001, 5.964E+001, 4.685E+001, 2.467E+001, 2.151E+001, 2.085E+001, 2.078E+001, 1.008E+002, 9.974E+001, 9.995E+001, 1.006E+002, 9.925E+001, 9.881E+001, 1.034E+002, 7.085E+001, 1.306E+002, 1.353E+002, 7.426E+001, 7.012E+001, 8.298E+001, 9.455E+001, 6.947E+001, 8.109E+001, 9.131E+001, 6.594E+001, 8.441E+001, 7.304E+001, 8.024E+001, 7.798E+001, 7.459E+001, 1.081E+002, 8.438E+001, 7.733E+001, 7.863E+001, 7.700E+001, 1.094E+002, 8.211E+001, 8.373E+001, 8.458E+001, 7.454E+001, 7.306E+001, 7.991E+001, 7.237E+001, 7.338E+001, 7.591E+001, 7.121E+001, 7.159E+001, 7.211E+001, 7.011E+001, 6.850E+001, 6.741E+001, 6.571E+001, 6.800E+001, 7.281E+001, 7.276E+001, 6.843E+001, 6.645E+001, 6.405E+001, 6.273E+001, 6.707E+001, 7.007E+001, 7.278E+001, 6.620E+001, 6.533E+001, 6.204E+001, 6.322E+001, 6.501E+001, 6.878E+001, 7.274E+001, 2.065E-001, 4.333E-004, 1.524E-007, 1.778E-001, 1.068E-002, 3.230E-005, 9.000E+000
 4.300E+002, 8.783E+001, 7.612E+001, 5.033E+001, 4.780E+001, 4.833E+001, 4.588E+001, 4.382E+001, 4.216E+001, 4.158E+001, 3.233E+001, 7.297E+001, 7.993E+001, 7.187E+001, 6.146E+001, 5.223E+001, 4.715E+001, 4.420E+001, 4.321E+001, 4.131E+001, 3.977E+001, 5.999E+001, 2.065E+002, 1.916E+002, 1.813E+002, 1.785E+002, 1.893E+002, 2.080E+002, 2.347E+002, 2.481E+002, 2.783E+002, 3.142E+002, 2.662E+001, 5.230E+001, 6.974E+001, 6.645E+001, 6.299E+001, 5.978E+001, 4.717E+001, 2.658E+001, 2.180E+001, 2.096E+001, 2.092E+001, 1.054E+002, 1.055E+002, 1.067E+002, 1.059E+002, 1.042E+002, 1.058E+002, 1.084E+002, 8.062E+001, 1.366E+002, 1.387E+002, 8.098E+001, 6.962E+001, 9.096E+001, 8.991E+001, 6.693E+001, 8.084E+001, 9.207E+001, 6.702E+001, 8.215E+001, 7.573E+001, 8.102E+001, 7.361E+001, 7.522E+001, 1.086E+002, 8.620E+001, 7.723E+001, 7.652E+001, 7.400E+001, 1.038E+002, 8.482E+001, 8.863E+001, 8.681E+001, 7.551E+001, 7.392E+001, 8.022E+001, 7.335E+001, 7.360E+001, 7.548E+001, 7.145E+001, 7.103E+001, 7.307E+001, 6.884E+001, 6.882E+001, 6.934E+001, 6.826E+001, 6.855E+001, 6.897E+001, 6.981E+001, 6.724E+001, 6.500E+001, 6.268E+001, 6.175E+001, 6.488E+001, 6.815E+001, 6.864E+001, 6.547E+001, 6.491E+001, 6.196E+001, 6.420E+001, 6.601E+001, 6.746E+001, 6.913E+001, 2.066E-001, 4.174E-004, 1.022E-007, 1.761E-001, 1.159E-002, 3.516E-005, 9.000E+000
 4.400E+002, 9.887E+001, 7.753E+001, 5.070E+001, 4.797E+001, 4.681E+001, 4.427E+001, 4.299E+001, 4.196E+001, 4.109E+001, 3.247E+001, 7.427E+001, 8.734E+001, 7.760E+001, 6.052E+001, 5.342E+001, 4.884E+001, 4.526E+001, 4.397E+001, 4.220E+001, 4.076E+001, 6.050E+001, 2.095E+002, 2.024E+002, 1.948E+002, 1.964E+002, 2.111E+002, 2.341E+002, 2.661E+002, 2.830E+002, 3.230E+002, 3.708E+002, 2.674E+001, 5.255E+001, 7.112E+001, 6.801E+001, 6.327E+001, 6.079E+001, 4.651E+001, 2.690E+001, 2.208E+001, 2.130E+001, 2.123E+001, 1.200E+002, 1.213E+002, 1.236E+002, 1.222E+002, 1.181E+002, 1.156E+002, 1.120E+002, 7.827E+001, 1.303E+002, 1.207E+002, 7.385E+001, 7.227E+001, 9.086E+001, 1.040E+002, 6.435E+001, 8.255E+001, 9.451E+001, 7.496E+001, 8.387E+001, 7.774E+001, 8.097E+001, 8.323E+001, 7.953E+001, 1.105E+002, 8.497E+001, 7.936E+001, 8.117E+001, 7.935E+001, 1.103E+002, 8.141E+001, 8.094E+001, 8.350E+001, 7.550E+001, 7.422E+001, 8.362E+001, 7.411E+001, 7.817E+001, 7.867E+001, 7.243E+001, 7.210E+001, 7.424E+001, 6.929E+001, 6.962E+001, 6.950E+001, 6.984E+001, 7.233E+001, 7.073E+001, 7.081E+001, 6.743E+001, 6.518E+001, 6.302E+001, 6.299E+001, 6.469E+001, 6.659E+001, 6.932E+001, 6.515E+001, 6.374E+001, 6.242E+001, 6.438E+001, 6.445E+001, 6.514E+001, 6.898E+001, 2.068E-001, 4.109E-004, 8.100E-008, 1.771E-001, 1.152E-002, 3.493E-005, 9.000E+000
 4.500E+002, 8.554E+001, 7.101E+001, 5.159E+001, 4.960E+001, 4.991E+001, 4.701E+001, 4.576E+001, 4.428E+001, 4.323E+001, 3.261E+001, 7.510E+001, 8.606E+001, 7.755E+001, 6.100E+001, 5.188E+001, 4.797E+001, 4.464E+001, 4.368E+001, 4.243E+001, 4.128E+001, 6.096E+001, 2.258E+002, 2.170E+002, 2.095E+002, 2.110E+002, 2.260E+002, 2.481E+002, 2.786E+002, 2.937E+002, 3.305E+002, 3.760E+002, 2.685E+001, 5.309E+001, 7.230E+001, 6.965E+001, 6.533E+001, 6.314E+001, 4.909E+001, 2.428E+001, 2.179E+001, 2.145E+001, 2.098E+001, 1.143E+002, 1.124E+002, 1.101E+002, 1.090E+002, 1.079E+002, 1.065E+002, 1.075E+002, 8.175E+001, 1.291E+002, 1.310E+002, 7.645E+001, 6.858E+001, 9.716E+001, 1.016E+002, 6.821E+001, 8.481E+001, 9.320E+001, 7.275E+001, 8.338E+001, 7.878E+001, 8.356E+001, 8.649E+001, 8.225E+001, 1.021E+002, 8.985E+001, 7.938E+001, 8.189E+001, 8.227E+001, 1.111E+002, 8.211E+001, 8.304E+001, 8.417E+001, 7.502E+001, 7.542E+001, 7.975E+001, 7.327E+001, 7.563E+001, 7.748E+001, 7.285E+001, 7.325E+001, 7.467E+001, 7.027E+001, 6.975E+001, 7.013E+001, 7.123E+001, 7.189E+001, 7.626E+001, 7.446E+001, 6.747E+001, 6.616E+001, 6.309E+001, 6.402E+001, 6.658E+001, 7.086E+001, 7.176E+001, 6.510E+001, 6.458E+001, 6.146E+001, 6.281E+001, 6.346E+001, 6.505E+001, 6.928E+001, 2.068E-001, 4.015E-004, 5.117E-008, 1.788E-001, 1.071E-002, 3.240E-005, 9.000E+000
 4.600E+002, 7.858E+001, 6.591E+001, 4.894E+001, 4.903E+001, 4.943E+001, 4.777E+001, 4.678E+001, 4.466E+001, 4.370E+001, 3.274E+001, 7.506E+001, 8.430E+001, 7.518E+001, 6.304E+001, 5.483E+001, 4.865E+001, 4.551E+001, 4.415E+001, 4.220E+001, 4.098E+001, 6.137E+001, 2.232E+002, 2.069E+002, 1.961E+002, 1.946E+002, 2.074E+002, 2.301E+002, 2.627E+002, 2.802E+002, 3.190E+002, 3.647E+002, 2.696E+001, 5.294E+001, 7.205E+001, 6.882E+001, 6.465E+001, 6.317E+001, 4.711E+001, 2.236E+001, 2.141E+001, 2.114E+001, 2.089E+001, 1.076E+002, 1.058E+002, 1.021E+002, 1.013E+002, 1.018E+002, 1.038E+002, 1.056E+002, 7.933E+001, 1.315E+002, 1.473E+002, 8.221E+001, 7.270E+001, 9.236E+001, 9.714E+001, 7.032E+001, 8.482E+001, 9.166E+001, 6.893E+001, 8.407E+001, 7.446E+001, 7.841E+001, 7.646E+001, 7.600E+001, 1.232E+002, 8.638E+001, 7.665E+001, 7.803E+001, 7.464E+001, 1.131E+002, 8.417E+001, 8.581E+001, 8.625E+001, 7.632E+001, 7.792E+001, 8.313E+001, 7.364E+001, 7.806E+001, 8.108E+001, 7.266E+001, 7.443E+001, 7.533E+001, 6.985E+001, 6.964E+001, 7.052E+001, 7.008E+001, 7.285E+001, 7.288E+001, 7.316E+001, 6.799E+001, 6.715E+001, 6.411E+001, 6.346E+001, 6.641E+001, 7.055E+001, 7.160E+001, 6.542E+001, 6.429E+001, 6.186E+001, 6.304E+001, 6.552E+001, 6.829E+001, 7.132E+001, 2.066E-001, 4.145E-004, 9.329E-008, 1.779E-001, 1.089E-002, 3.296E-005, 9.000E+000
 4.700E+002, 8.445E+001, 7.147E+001, 5.513E+001, 5.241E+001, 4.783E+001, 4.513E+001, 4.375E+001, 4.246E+001, 4.255E+001, 3.287E+001, 7.732E+001, 9.169E+001, 7.982E+001, 6.137E+001, 5.457E+001, 4.713E+001, 4.366E+001, 4.258E+001, 4.096E+001, 3.968E+001, 6.174E+001, 2.550E+002, 2.605E+002, 2.612E+002, 2.757E+002, 3.005E+002, 3.332E+002, 3.734E+002, 3.937E+002, 4.398E+002, 4.896E+002, 2.706E+001, 5.296E+001, 7.069E+001, 6.685E+001, 6.328E+001, 6.043E+001, 4.852E+001, 2.408E+001, 2.180E+001, 2.100E+001, 2.078E+001, 1.155E+002, 1.132E+002, 1.122E+002, 1.113E+002, 1.143E+002, 1.168E+002, 1.177E+002, 7.698E+001, 1.267E+002, 1.355E+002, 7.984E+001, 7.150E+001, 1.008E+002, 1.124E+002, 7.168E+001, 8.539E+001, 9.606E+001, 7.340E+001, 8.943E+001, 7.653E+001, 7.990E+001, 7.709E+001, 8.013E+001, 1.179E+002, 9.088E+001, 7.765E+001, 8.238E+001, 7.698E+001, 1.207E+002, 8.136E+001, 8.146E+001, 8.063E+001, 7.696E+001, 7.792E+001, 8.394E+001, 7.501E+001, 7.970E+001, 8.033E+001, 7.509E+001, 7.557E+001, 7.460E+001, 7.180E+001, 7.151E+001, 7.058E+001, 6.745E+001, 7.012E+001, 7.072E+001, 7.379E+001, 6.868E+001, 6.769E+001, 6.525E+001, 6.299E+001, 6.646E+001, 6.908E+001, 7.236E+001, 6.659E+001, 6.553E+001, 6.316E+001, 6.553E+001, 6.635E+001, 6.705E+001, 7.114E+001, 2.064E-001, 4.391E-004, 1.711E-007, 1.759E-001, 1.181E-002, 3.585E-005, 9.000E+000
 4.800E+002, 8.520E+001, 6.885E+001, 5.402E+001, 5.129E+001, 4.976E+001, 4.647E+001, 4.447E+001, 4.256E+001, 4.237E+001, 3.299E+001, 7.430E+001, 8.048E+001, 7.391E+001, 6.271E+001, 5.683E+001, 5.053E+001, 4.623E+001, 4.481E+001, 4.270E+001, 4.133E+001, 6.209E+001, 2.242E+002, 2.085E+002, 1.980E+002, 1.967E+002, 2.072E+002, 2.290E+002, 2.585E+002, 2.763E+002, 3.211E+002, 3.732E+002, 2.716E+001, 5.344E+001, 7.309E+001, 6.992E+001, 6.393E+001, 6.029E+001, 4.596E+001, 2.383E+001, 2.150E+001, 2.079E+001, 2.056E+001, 1.115E+002, 1.105E+002, 1.100E+002, 1.099E+002, 1.105E+002, 1.112E+002, 1.127E+002, 8.174E+001, 1.296E+002, 1.445E+002, 8.217E+001, 7.122E+001, 9.142E+001, 9.873E+001, 6.788E+001, 8.631E+001, 9.596E+001, 7.152E+001, 8.190E+001, 7.991E+001, 8.199E+001, 7.864E+001, 7.691E+001, 1.144E+002, 9.183E+001, 7.876E+001, 8.129E+001, 7.713E+001, 1.101E+002, 8.095E+001, 8.221E+001, 8.467E+001, 7.533E+001, 7.660E+001, 8.205E+001, 7.370E+001, 7.873E+001, 8.131E+001, 7.531E+001, 7.558E+001, 7.676E+001, 7.256E+001, 7.226E+001, 7.197E+001, 6.984E+001, 7.149E+001, 7.076E+001, 7.243E+001, 7.024E+001, 7.059E+001, 6.852E+001, 6.295E+001, 6.406E+001, 6.663E+001, 7.033E+001, 6.749E+001, 6.682E+001, 6.380E+001, 6.476E+001, 6.673E+001, 6.748E+001, 7.097E+001, 2.063E-001, 4.458E-004, 1.925E-007, 1.763E-001, 1.154E-002, 3.502E-005, 9.000E+000
 4.900E+002, 7.935E+001, 6.446E+001, 4.937E+001, 4.805E+001, 4.764E+001, 4.755E+001, 4.689E+001, 4.371E+001, 4.093E+001, 3.310E+001, 7.561E+001, 8.133E+001, 7.036E+001, 5.998E+001, 5.430E+001, 4.955E+001, 4.616E+001, 4.489E+001, 4.231E+001, 4.068E+001, 6.244E+001, 2.373E+002, 2.144E+002, 2.033E+002, 2.015E+002, 2.163E+002, 2.432E+002, 2.759E+002, 2.947E+002, 3.403E+002, 3.958E+002, 2.725E+001, 5.339E+001, 7.227E+001, 7.055E+001, 6.447E+001, 6.119E+001, 4.488E+001, 2.339E+001, 2.139E+001, 2.087E+001, 2.074E+001, 1.107E+002, 1.070E+002, 1.048E+002, 1.068E+002, 1.126E+002, 1.161E+002, 1.165E+002, 8.659E+001, 1.252E+002, 1.455E+002, 8.680E+001, 6.887E+001, 8.758E+001, 1.007E+002, 7.341E+001, 8.405E+001, 9.751E+001, 7.306E+001, 8.665E+001, 7.758E+001, 8.549E+001, 7.959E+001, 7.812E+001, 1.027E+002, 9.036E+001, 8.041E+001, 8.518E+001, 7.849E+001, 1.193E+002, 8.270E+001, 8.550E+001, 8.726E+001, 7.819E+001, 7.641E+001, 8.128E+001, 7.509E+001, 7.724E+001, 7.932E+001, 7.468E+001, 7.644E+001, 7.647E+001, 7.280E+001, 7.289E+001, 7.195E+001, 7.061E+001, 7.456E+001, 7.226E+001, 7.246E+001, 7.027E+001, 7.004E+001, 6.840E+001, 6.514E+001, 6.506E+001, 6.852E+001, 7.040E+001, 6.777E+001, 6.747E+001, 6.379E+001, 6.526E+001, 6.560E+001, 6.696E+001, 6.966E+001, 2.061E-001, 4.528E-004, 2.157E-007, 1.773E-001, 1.123E-002, 3.403E-005, 9.000E+000
 5.000E+002, 8.065E+001, 6.914E+001, 5.299E+001, 4.890E+001, 4.892E+001, 4.751E+001, 4.614E+001, 4.327E+001, 4.137E+001, 3.321E+001, 7.729E+001, 8.298E+001, 7.165E+001, 5.920E+001, 5.169E+001, 4.719E+001, 4.447E+001, 4.331E+001, 4.092E+001, 3.928E+001, 6.281E+001, 2.139E+002, 1.852E+002, 1.702E+002, 1.627E+002, 1.684E+002, 1.826E+002, 2.013E+002, 2.130E+002, 2.404E+002, 2.728E+002, 2.734E+001, 5.311E+001, 7.169E+001, 7.071E+001, 6.587E+001, 6.084E+001, 4.633E+001, 2.295E+001, 2.145E+001, 2.065E+001, 2.049E+001, 1.159E+002, 1.147E+002, 1.102E+002, 1.081E+002, 1.107E+002, 1.115E+002, 1.121E+002, 7.900E+001, 1.253E+002, 1.578E+002, 8.696E+001, 6.071E+001, 8.274E+001, 1.011E+002, 7.221E+001, 8.176E+001, 9.747E+001, 7.428E+001, 8.855E+001, 7.876E+001, 8.338E+001, 8.012E+001, 7.925E+001, 9.510E+001, 8.992E+001, 8.186E+001, 8.479E+001, 8.055E+001, 1.228E+002, 8.311E+001, 8.502E+001, 8.556E+001, 7.809E+001, 7.598E+001, 8.006E+001, 7.669E+001, 7.456E+001, 7.545E+001, 7.488E+001, 7.324E+001, 7.444E+001, 7.273E+001, 7.155E+001, 7.020E+001, 7.041E+001, 7.564E+001, 7.322E+001, 7.458E+001, 7.042E+001, 6.919E+001, 6.761E+001, 6.551E+001, 6.868E+001, 7.001E+001, 7.290E+001, 6.749E+001, 6.689E+001, 6.266E+001, 6.368E+001, 6.430E+001, 6.676E+001, 7.057E+001, 2.066E-001, 4.342E-004, 1.545E-007, 1.747E-001, 1.210E-002, 3.678E-005, 9.000E+000
 5.100E+002, 8.616E+001, 7.042E+001, 5.130E+001, 4.919E+001, 4.979E+001, 4.629E+001, 4.469E+001, 4.112E+001, 4.002E+001, 3.331E+001, 7.616E+001, 8.345E+001, 7.308E+001, 6.146E+001, 5.475E+001, 4.959E+001, 4.533E+001, 4.388E+001, 4.178E+001, 4.021E+001, 6.318E+001, 2.252E+002, 2.102E+002, 2.015E+002, 2.047E+002, 2.225E+002, 2.494E+002, 2.830E+002, 3.023E+002, 3.459E+002, 3.999E+002, 2.743E+001, 5.328E+001, 7.170E+001, 6.912E+001, 6.467E+001, 6.065E+001, 4.771E+001, 2.371E+001, 2.116E+001, 2.064E+001, 2.062E+001, 1.125E+002, 1.127E+002, 1.104E+002, 1.085E+002, 1.070E+002, 1.087E+002, 1.108E+002, 8.302E+001, 1.353E+002, 1.468E+002, 8.178E+001, 6.253E+001, 8.099E+001, 9.729E+001, 7.205E+001, 8.272E+001, 9.823E+001, 7.266E+001, 8.803E+001, 7.793E+001, 8.078E+001, 7.857E+001, 8.098E+001, 1.001E+002, 8.746E+001, 7.830E+001, 7.718E+001, 8.186E+001, 1.153E+002, 8.613E+001, 8.533E+001, 8.600E+001, 7.608E+001, 7.408E+001, 7.998E+001, 7.463E+001, 7.244E+001, 7.577E+001, 7.361E+001, 7.223E+001, 7.554E+001, 7.216E+001, 7.006E+001, 7.012E+001, 7.109E+001, 7.297E+001, 7.292E+001, 7.650E+001, 7.063E+001, 6.845E+001, 6.657E+001, 6.495E+001, 6.851E+001, 7.098E+001, 7.488E+001, 6.823E+001, 6.742E+001, 6.297E+001, 6.254E+001, 6.555E+001, 6.858E+001, 7.283E+001, 2.060E-001, 4.741E-004, 2.829E-007, 1.747E-001, 1.223E-002, 3.716E-005, 9.000E+000
 5.200E+002, 8.621E+001, 7.334E+001, 5.685E+001, 5.340E+001, 5.227E+001, 4.667E+001, 4.446E+001, 4.222E+001, 4.256E+001, 3.341E+001, 7.589E+001, 8.536E+001, 7.623E+001, 5.988E+001, 5.313E+001, 4.860E+001, 4.532E+001, 4.410E+001, 4.215E+001, 4.051E+001, 6.356E+001, 2.285E+002, 2.232E+002, 2.183E+002, 2.221E+002, 2.406E+002, 2.663E+002, 2.982E+002, 3.161E+002, 3.599E+002, 4.101E+002, 2.751E+001, 5.359E+001, 7.213E+001, 6.916E+001, 6.459E+001, 5.899E+001, 4.458E+001, 2.503E+001, 2.160E+001, 2.094E+001, 2.095E+001, 1.151E+002, 1.140E+002, 1.140E+002, 1.113E+002, 1.064E+002, 1.066E+002, 1.091E+002, 8.144E+001, 1.266E+002, 1.317E+002, 8.116E+001, 6.607E+001, 9.374E+001, 1.016E+002, 7.188E+001, 8.537E+001, 9.642E+001, 7.384E+001, 8.553E+001, 7.982E+001, 8.322E+001, 7.663E+001, 7.910E+001, 1.062E+002, 8.820E+001, 8.012E+001, 7.861E+001, 7.742E+001, 1.156E+002, 8.260E+001, 8.328E+001, 8.468E+001, 7.407E+001, 7.365E+001, 7.684E+001, 7.259E+001, 7.407E+001, 7.634E+001, 7.227E+001, 7.220E+001, 7.596E+001, 7.105E+001, 7.070E+001, 7.046E+001, 7.021E+001, 7.128E+001, 7.153E+001, 7.343E+001, 6.960E+001, 6.723E+001, 6.535E+001, 6.371E+001, 6.689E+001, 6.896E+001, 7.277E+001, 6.798E+001, 6.695E+001, 6.429E+001, 6.263E+001, 6.598E+001, 6.995E+001, 7.220E+001, 2.062E-001, 4.411E-004, 1.791E-007, 1.756E-001, 1.178E-002, 3.576E-005, 9.000E+000
 5.300E+002, 8.305E+001, 7.310E+001, 5.076E+001, 4.588E+001, 4.619E+001, 4.434E+001, 4.368E+001, 4.321E+001, 4.318E+001, 3.351E+001, 7.476E+001, 8.123E+001, 7.233E+001, 6.023E+001, 5.332E+001, 4.839E+001, 4.438E+001, 4.289E+001, 4.079E+001, 3.971E+001, 6.392E+001, 2.094E+002, 1.841E+002, 1.715E+002, 1.648E+002, 1.719E+002, 1.866E+002, 2.054E+002, 2.167E+002, 2.465E+002, 2.842E+002, 2.759E+001, 5.321E+001, 7.175E+001, 6.876E+001, 6.412E+001, 5.929E+001, 4.413E+001, 2.537E+001, 2.188E+001, 2.117E+001, 2.078E+001, 1.078E+002, 1.065E+002, 1.045E+002, 1.031E+002, 1.009E+002, 1.020E+002, 1.039E+002, 7.525E+001, 1.193E+002, 1.605E+002, 8.531E+001, 6.584E+001, 8.898E+001, 9.372E+001, 7.499E+001, 8.392E+001, 9.528E+001, 6.936E+001, 8.315E+001, 7.497E+001, 7.958E+001, 7.756E+001, 7.659E+001, 9.978E+001, 8.671E+001, 7.680E+001, 7.729E+001, 7.772E+001, 1.139E+002, 8.347E+001, 8.603E+001, 8.631E+001, 7.402E+001, 7.329E+001, 7.805E+001, 7.185E+001, 7.463E+001, 7.709E+001, 7.135E+001, 7.208E+001, 7.507E+001, 6.942E+001, 6.994E+001, 7.143E+001, 7.031E+001, 6.963E+001, 7.291E+001, 7.310E+001, 6.786E+001, 6.713E+001, 6.417E+001, 6.358E+001, 6.527E+001, 6.830E+001, 7.143E+001, 6.657E+001, 6.468E+001, 6.350E+001, 6.341E+001, 6.587E+001, 6.723E+001, 7.078E+001, 2.061E-001, 4.563E-004, 2.269E-007, 1.772E-001, 1.102E-002, 3.339E-005, 9.000E+000
