s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 7.336E+001, 7.024E+001, 5.830E+001, 3.939E+001, 3.181E+001, 3.116E+001, 3.118E+001, 3.116E+001, 3.040E+001, 3.444E+001, 7.775E+001, 8.477E+001, 7.413E+001, 6.030E+001, 5.373E+001, 4.746E+001, 4.379E+001, 4.258E+001, 4.103E+001, 3.787E+001, 6.153E+001, 1.993E+002, 1.852E+002, 1.756E+002, 1.675E+002, 1.751E+002, 1.917E+002, 2.143E+002, 2.272E+002, 2.604E+002, 3.000E+002, 2.728E+001, 5.301E+001, 7.082E+001, 6.773E+001, 6.242E+001, 5.849E+001, 4.124E+001, 2.788E+001, 2.394E+001, 2.230E+001, 2.172E+001, 8.170E+001, 8.167E+001, 8.270E+001, 8.363E+001, 8.431E+001, 8.494E+001, 8.918E+001, 7.134E+001, 1.128E+002, 1.333E+002, 7.751E+001, 6.300E+001, 9.975E+001, 1.008E+002, 6.780E+001, 8.657E+001, 7.779E+001, 8.031E+001, 8.721E+001, 7.525E+001, 6.775E+001, 6.815E+001, 7.792E+001, 1.086E+002, 8.937E+001, 7.402E+001, 6.636E+001, 7.228E+001, 1.151E+002, 7.817E+001, 8.113E+001, 7.980E+001, 7.281E+001, 7.350E+001, 7.789E+001, 7.163E+001, 7.528E+001, 8.031E+001, 7.247E+001, 7.407E+001, 7.421E+001, 7.050E+001, 7.265E+001, 6.979E+001, 6.714E+001, 6.296E+001, 6.508E+001, 7.160E+001, 6.921E+001, 6.905E+001, 6.572E+001, 6.331E+001, 6.219E+001, 6.330E+001, 7.037E+001, 6.579E+001, 6.559E+001, 6.363E+001, 6.382E+001, 6.417E+001, 6.560E+001, 6.962E+001, 2.061E-001, 5.316E-004, 4.617E-007, 1.815E-001, 1.014E-002, 3.061E-005, 8.000E+000
 5.500E+002, 7.442E+001, 7.166E+001, 5.699E+001, 4.091E+001, 3.471E+001, 3.207E+001, 3.104E+001, 2.980E+001, 2.913E+001, 3.453E+001, 7.647E+001, 8.393E+001, 7.484E+001, 6.200E+001, 5.266E+001, 4.736E+001, 4.351E+001, 4.224E+001, 4.058E+001, 3.788E+001, 6.182E+001, 1.915E+002, 1.669E+002, 1.473E+002, 1.389E+002, 1.448E+002, 1.611E+002, 1.817E+002, 1.954E+002, 2.309E+002, 2.762E+002, 2.738E+001, 5.308E+001, 7.123E+001, 6.833E+001, 6.452E+001, 5.646E+001, 4.077E+001, 2.949E+001, 2.427E+001, 2.231E+001, 2.169E+001, 8.379E+001, 8.324E+001, 8.480E+001, 8.452E+001, 8.307E+001, 8.414E+001, 8.801E+001, 7.359E+001, 1.327E+002, 1.290E+002, 7.541E+001, 7.027E+001, 9.325E+001, 9.279E+001, 6.705E+001, 8.675E+001, 8.303E+001, 7.741E+001, 8.394E+001, 7.515E+001, 6.786E+001, 6.893E+001, 7.650E+001, 1.145E+002, 8.754E+001, 7.301E+001, 6.687E+001, 7.259E+001, 1.006E+002, 7.784E+001, 8.084E+001, 8.104E+001, 7.326E+001, 7.311E+001, 7.739E+001, 7.134E+001, 7.305E+001, 7.797E+001, 7.098E+001, 7.248E+001, 7.533E+001, 7.024E+001, 7.150E+001, 6.872E+001, 6.640E+001, 6.206E+001, 6.395E+001, 7.262E+001, 6.872E+001, 6.835E+001, 6.513E+001, 6.179E+001, 6.064E+001, 6.283E+001, 7.133E+001, 6.627E+001, 6.543E+001, 6.264E+001, 6.323E+001, 6.333E+001, 6.542E+001, 7.180E+001, 2.066E-001, 4.398E-004, 1.726E-007, 1.805E-001, 1.045E-002, 3.157E-005, 8.000E+000
 5.600E+002, 7.301E+001, 6.830E+001, 5.444E+001, 4.058E+001, 3.439E+001, 3.273E+001, 3.152E+001, 2.833E+001, 2.713E+001, 3.461E+001, 7.620E+001, 8.481E+001, 7.839E+001, 6.401E+001, 5.355E+001, 4.719E+001, 4.262E+001, 4.076E+001, 3.722E+001, 3.447E+001, 6.209E+001, 1.940E+002, 1.769E+002, 1.651E+002, 1.613E+002, 1.701E+002, 1.858E+002, 2.063E+002, 2.201E+002, 2.526E+002, 2.934E+002, 2.747E+001, 5.382E+001, 7.313E+001, 7.002E+001, 6.411E+001, 5.530E+001, 4.100E+001, 2.816E+001, 2.339E+001, 2.165E+001, 2.117E+001, 8.590E+001, 8.480E+001, 8.587E+001, 8.587E+001, 8.771E+001, 8.824E+001, 8.659E+001, 7.863E+001, 1.316E+002, 1.242E+002, 7.454E+001, 7.491E+001, 9.701E+001, 9.458E+001, 6.146E+001, 9.013E+001, 8.412E+001, 7.426E+001, 8.261E+001, 7.889E+001, 7.169E+001, 6.734E+001, 7.360E+001, 1.166E+002, 8.945E+001, 7.663E+001, 6.593E+001, 6.932E+001, 9.957E+001, 8.100E+001, 8.265E+001, 8.243E+001, 7.489E+001, 7.556E+001, 8.249E+001, 7.247E+001, 7.516E+001, 8.272E+001, 7.138E+001, 7.646E+001, 7.869E+001, 6.947E+001, 7.364E+001, 7.130E+001, 6.712E+001, 6.437E+001, 6.315E+001, 6.966E+001, 6.874E+001, 6.937E+001, 6.558E+001, 6.067E+001, 5.990E+001, 6.207E+001, 7.014E+001, 6.597E+001, 6.478E+001, 6.250E+001, 6.546E+001, 6.493E+001, 6.634E+001, 7.094E+001, 2.071E-001, 4.169E-004, 9.814E-008, 1.806E-001, 1.042E-002, 3.150E-005, 8.000E+000
 5.700E+002, 8.079E+001, 7.907E+001, 6.551E+001, 4.840E+001, 3.653E+001, 3.239E+001, 3.122E+001, 2.890E+001, 2.757E+001, 3.469E+001, 7.604E+001, 8.427E+001, 7.771E+001, 6.521E+001, 5.626E+001, 4.901E+001, 4.460E+001, 4.325E+001, 3.947E+001, 3.607E+001, 6.232E+001, 1.825E+002, 1.592E+002, 1.430E+002, 1.325E+002, 1.355E+002, 1.446E+002, 1.601E+002, 1.687E+002, 1.919E+002, 2.234E+002, 2.756E+001, 5.400E+001, 7.441E+001, 7.224E+001, 6.596E+001, 5.552E+001, 4.134E+001, 2.747E+001, 2.295E+001, 2.136E+001, 2.107E+001, 8.355E+001, 8.049E+001, 8.055E+001, 8.274E+001, 8.653E+001, 8.661E+001, 9.039E+001, 7.345E+001, 1.229E+002, 1.216E+002, 7.224E+001, 6.569E+001, 9.404E+001, 8.940E+001, 6.162E+001, 8.623E+001, 8.239E+001, 8.256E+001, 8.298E+001, 7.654E+001, 7.287E+001, 6.817E+001, 7.613E+001, 1.080E+002, 8.720E+001, 7.608E+001, 6.746E+001, 7.109E+001, 1.048E+002, 8.014E+001, 8.150E+001, 7.981E+001, 7.503E+001, 7.559E+001, 8.035E+001, 7.227E+001, 7.676E+001, 8.231E+001, 7.271E+001, 7.792E+001, 7.832E+001, 7.243E+001, 7.434E+001, 7.338E+001, 6.893E+001, 6.671E+001, 6.451E+001, 6.776E+001, 7.091E+001, 6.937E+001, 6.925E+001, 6.072E+001, 5.979E+001, 6.095E+001, 6.604E+001, 6.731E+001, 6.500E+001, 6.357E+001, 6.542E+001, 6.478E+001, 6.504E+001, 6.790E+001, 2.066E-001, 4.527E-004, 2.124E-007, 1.813E-001, 1.023E-002, 3.089E-005, 8.000E+000
 5.800E+002, 7.491E+001, 6.880E+001, 5.534E+001, 4.300E+001, 3.777E+001, 3.569E+001, 3.445E+001, 3.157E+001, 2.915E+001, 3.475E+001, 7.822E+001, 8.835E+001, 7.833E+001, 6.482E+001, 5.365E+001, 4.746E+001, 4.405E+001, 4.218E+001, 3.742E+001, 3.390E+001, 6.252E+001, 1.866E+002, 1.675E+002, 1.549E+002, 1.446E+002, 1.479E+002, 1.586E+002, 1.756E+002, 1.839E+002, 2.104E+002, 2.477E+002, 2.764E+001, 5.350E+001, 7.181E+001, 7.008E+001, 6.456E+001, 5.600E+001, 4.229E+001, 2.836E+001, 2.403E+001, 2.174E+001, 2.127E+001, 8.271E+001, 8.126E+001, 8.059E+001, 8.349E+001, 8.484E+001, 8.469E+001, 8.699E+001, 7.289E+001, 1.148E+002, 1.319E+002, 7.078E+001, 6.004E+001, 9.506E+001, 9.913E+001, 6.997E+001, 8.751E+001, 8.141E+001, 8.233E+001, 9.021E+001, 7.266E+001, 7.089E+001, 7.110E+001, 8.100E+001, 1.040E+002, 8.534E+001, 7.046E+001, 6.992E+001, 7.467E+001, 1.153E+002, 7.943E+001, 8.254E+001, 8.251E+001, 7.324E+001, 7.256E+001, 7.841E+001, 7.158E+001, 7.460E+001, 8.058E+001, 7.366E+001, 7.678E+001, 7.741E+001, 7.299E+001, 7.434E+001, 7.125E+001, 6.659E+001, 6.544E+001, 6.754E+001, 7.289E+001, 7.038E+001, 6.952E+001, 6.804E+001, 6.122E+001, 6.017E+001, 6.334E+001, 6.966E+001, 6.755E+001, 6.572E+001, 6.289E+001, 6.331E+001, 6.278E+001, 6.265E+001, 6.841E+001, 2.065E-001, 4.398E-004, 1.726E-007, 1.806E-001, 1.039E-002, 3.140E-005, 8.000E+000
 5.900E+002, 7.789E+001, 7.471E+001, 6.081E+001, 4.760E+001, 3.952E+001, 3.566E+001, 3.328E+001, 2.965E+001, 2.839E+001, 3.481E+001, 7.740E+001, 8.440E+001, 7.490E+001, 6.322E+001, 5.217E+001, 4.407E+001, 4.149E+001, 4.061E+001, 3.836E+001, 3.550E+001, 6.267E+001, 1.841E+002, 1.647E+002, 1.515E+002, 1.433E+002, 1.457E+002, 1.553E+002, 1.681E+002, 1.764E+002, 1.978E+002, 2.278E+002, 2.772E+001, 5.324E+001, 7.036E+001, 6.833E+001, 6.326E+001, 5.647E+001, 4.339E+001, 3.061E+001, 2.577E+001, 2.173E+001, 2.145E+001, 8.289E+001, 8.299E+001, 8.081E+001, 8.400E+001, 8.572E+001, 8.510E+001, 8.685E+001, 6.785E+001, 1.109E+002, 1.292E+002, 7.688E+001, 5.855E+001, 8.876E+001, 9.379E+001, 7.100E+001, 8.370E+001, 7.800E+001, 7.845E+001, 8.450E+001, 7.240E+001, 6.806E+001, 6.864E+001, 7.694E+001, 1.042E+002, 8.387E+001, 6.844E+001, 6.723E+001, 7.348E+001, 1.127E+002, 8.005E+001, 7.908E+001, 7.806E+001, 7.362E+001, 7.105E+001, 7.344E+001, 7.166E+001, 7.340E+001, 7.748E+001, 7.156E+001, 7.406E+001, 7.467E+001, 7.142E+001, 7.231E+001, 6.997E+001, 6.600E+001, 6.275E+001, 6.672E+001, 7.303E+001, 6.988E+001, 6.945E+001, 6.691E+001, 6.276E+001, 6.015E+001, 6.574E+001, 7.342E+001, 6.692E+001, 6.578E+001, 6.079E+001, 6.098E+001, 6.191E+001, 6.681E+001, 7.312E+001, 2.067E-001, 4.213E-004, 1.140E-007, 1.799E-001, 1.081E-002, 3.270E-005, 8.000E+000
 6.000E+002, 7.535E+001, 7.201E+001, 5.890E+001, 4.647E+001, 3.835E+001, 3.192E+001, 2.922E+001, 2.639E+001, 2.655E+001, 3.486E+001, 7.763E+001, 8.570E+001, 7.693E+001, 6.394E+001, 5.654E+001, 5.106E+001, 4.577E+001, 4.270E+001, 3.805E+001, 3.584E+001, 6.279E+001, 1.761E+002, 1.487E+002, 1.309E+002, 1.207E+002, 1.223E+002, 1.260E+002, 1.366E+002, 1.457E+002, 1.651E+002, 1.913E+002, 2.779E+001, 5.317E+001, 7.124E+001, 7.006E+001, 6.349E+001, 5.482E+001, 4.302E+001, 2.930E+001, 2.482E+001, 2.195E+001, 2.127E+001, 8.317E+001, 8.017E+001, 7.813E+001, 7.902E+001, 8.117E+001, 8.275E+001, 8.565E+001, 6.944E+001, 1.116E+002, 1.263E+002, 7.002E+001, 5.667E+001, 8.952E+001, 8.641E+001, 7.244E+001, 8.311E+001, 7.787E+001, 7.735E+001, 8.694E+001, 7.280E+001, 6.584E+001, 6.773E+001, 7.879E+001, 1.036E+002, 7.997E+001, 6.733E+001, 6.404E+001, 7.299E+001, 1.088E+002, 7.587E+001, 7.748E+001, 7.974E+001, 7.015E+001, 6.925E+001, 7.267E+001, 6.988E+001, 7.260E+001, 7.651E+001, 7.042E+001, 7.375E+001, 7.455E+001, 6.937E+001, 7.037E+001, 7.084E+001, 6.676E+001, 6.318E+001, 6.398E+001, 7.258E+001, 6.782E+001, 6.796E+001, 6.697E+001, 6.361E+001, 6.125E+001, 6.626E+001, 7.174E+001, 6.659E+001, 6.516E+001, 6.227E+001, 6.358E+001, 6.570E+001, 6.834E+001, 7.198E+001, 2.063E-001, 4.827E-004, 3.079E-007, 1.821E-001, 9.793E-003, 2.952E-005, 8.000E+000
 6.100E+002, 7.388E+001, 6.880E+001, 5.873E+001, 4.245E+001, 3.277E+001, 2.946E+001, 2.873E+001, 2.833E+001, 2.849E+001, 3.491E+001, 7.718E+001, 8.392E+001, 7.576E+001, 6.333E+001, 5.385E+001, 4.893E+001, 4.531E+001, 4.368E+001, 3.981E+001, 3.743E+001, 6.288E+001, 1.928E+002, 1.789E+002, 1.689E+002, 1.687E+002, 1.821E+002, 2.045E+002, 2.322E+002, 2.495E+002, 2.875E+002, 3.320E+002, 2.787E+001, 5.286E+001, 7.029E+001, 6.823E+001, 6.071E+001, 5.434E+001, 4.304E+001, 2.856E+001, 2.354E+001, 2.218E+001, 2.162E+001, 8.330E+001, 8.344E+001, 8.104E+001, 8.348E+001, 8.392E+001, 8.265E+001, 8.512E+001, 7.426E+001, 1.192E+002, 1.351E+002, 8.051E+001, 6.505E+001, 9.449E+001, 9.180E+001, 6.767E+001, 8.331E+001, 7.544E+001, 7.852E+001, 8.300E+001, 7.137E+001, 6.676E+001, 6.913E+001, 7.486E+001, 1.032E+002, 8.015E+001, 6.825E+001, 6.403E+001, 6.933E+001, 1.118E+002, 7.510E+001, 8.034E+001, 8.005E+001, 7.020E+001, 6.779E+001, 6.947E+001, 6.811E+001, 7.176E+001, 7.646E+001, 6.908E+001, 7.170E+001, 7.186E+001, 6.925E+001, 6.988E+001, 6.946E+001, 6.655E+001, 6.369E+001, 6.528E+001, 6.916E+001, 6.770E+001, 6.676E+001, 6.631E+001, 6.308E+001, 6.338E+001, 6.541E+001, 7.139E+001, 6.517E+001, 6.429E+001, 6.383E+001, 6.521E+001, 6.632E+001, 6.874E+001, 7.230E+001, 2.065E-001, 4.923E-004, 3.367E-007, 1.800E-001, 1.073E-002, 3.246E-005, 8.000E+000
 6.200E+002, 7.819E+001, 7.271E+001, 5.993E+001, 4.744E+001, 3.677E+001, 3.186E+001, 3.102E+001, 2.934E+001, 2.881E+001, 3.496E+001, 7.966E+001, 8.879E+001, 7.753E+001, 5.851E+001, 4.724E+001, 4.359E+001, 4.181E+001, 4.118E+001, 4.103E+001, 3.927E+001, 6.292E+001, 1.904E+002, 1.856E+002, 1.782E+002, 1.771E+002, 1.900E+002, 2.131E+002, 2.374E+002, 2.526E+002, 2.828E+002, 3.233E+002, 2.794E+001, 5.259E+001, 6.900E+001, 6.723E+001, 6.206E+001, 5.353E+001, 4.229E+001, 2.757E+001, 2.352E+001, 2.205E+001, 2.166E+001, 8.404E+001, 8.448E+001, 8.306E+001, 8.405E+001, 8.678E+001, 8.539E+001, 8.805E+001, 6.737E+001, 1.022E+002, 1.276E+002, 7.866E+001, 6.282E+001, 1.032E+002, 1.039E+002, 7.260E+001, 8.890E+001, 8.024E+001, 8.272E+001, 8.825E+001, 6.978E+001, 6.792E+001, 7.003E+001, 7.649E+001, 1.046E+002, 8.851E+001, 6.920E+001, 6.475E+001, 7.301E+001, 1.167E+002, 7.433E+001, 7.675E+001, 7.720E+001, 6.956E+001, 6.769E+001, 7.289E+001, 6.894E+001, 7.163E+001, 7.829E+001, 6.856E+001, 7.073E+001, 7.164E+001, 6.801E+001, 6.758E+001, 6.767E+001, 6.602E+001, 6.198E+001, 6.258E+001, 7.058E+001, 6.640E+001, 6.570E+001, 6.322E+001, 6.263E+001, 6.288E+001, 6.318E+001, 6.962E+001, 6.515E+001, 6.320E+001, 6.451E+001, 6.638E+001, 6.728E+001, 6.747E+001, 7.063E+001, 2.065E-001, 5.012E-004, 3.643E-007, 1.826E-001, 9.810E-003, 2.957E-005, 8.000E+000
 6.300E+002, 8.813E+001, 8.235E+001, 6.055E+001, 4.327E+001, 3.388E+001, 3.320E+001, 3.320E+001, 3.162E+001, 3.099E+001, 3.500E+001, 8.025E+001, 8.812E+001, 7.573E+001, 5.856E+001, 4.965E+001, 4.317E+001, 4.066E+001, 3.925E+001, 3.870E+001, 3.774E+001, 6.293E+001, 1.944E+002, 1.903E+002, 1.856E+002, 1.837E+002, 1.956E+002, 2.153E+002, 2.408E+002, 2.547E+002, 2.900E+002, 3.378E+002, 2.800E+001, 5.361E+001, 7.067E+001, 6.696E+001, 6.255E+001, 5.428E+001, 4.372E+001, 3.007E+001, 2.446E+001, 2.197E+001, 2.121E+001, 8.342E+001, 7.954E+001, 7.917E+001, 7.845E+001, 8.078E+001, 7.925E+001, 7.908E+001, 8.090E+001, 1.136E+002, 1.102E+002, 7.475E+001, 7.468E+001, 1.118E+002, 9.995E+001, 6.036E+001, 9.609E+001, 9.013E+001, 8.300E+001, 8.735E+001, 7.778E+001, 7.629E+001, 7.122E+001, 7.650E+001, 1.214E+002, 9.946E+001, 7.990E+001, 7.554E+001, 7.224E+001, 9.937E+001, 7.320E+001, 7.520E+001, 8.045E+001, 6.832E+001, 7.366E+001, 8.135E+001, 7.315E+001, 8.004E+001, 8.629E+001, 7.252E+001, 7.672E+001, 8.007E+001, 7.010E+001, 6.987E+001, 6.923E+001, 6.773E+001, 6.222E+001, 6.399E+001, 7.004E+001, 6.579E+001, 6.395E+001, 6.306E+001, 6.260E+001, 6.151E+001, 6.296E+001, 7.011E+001, 6.378E+001, 6.260E+001, 6.442E+001, 6.554E+001, 6.512E+001, 6.727E+001, 7.175E+001, 2.068E-001, 4.531E-004, 2.127E-007, 1.827E-001, 9.765E-003, 2.943E-005, 8.000E+000
 6.400E+002, 8.214E+001, 7.912E+001, 6.639E+001, 4.898E+001, 3.492E+001, 2.948E+001, 2.945E+001, 2.952E+001, 3.048E+001, 3.504E+001, 8.188E+001, 9.190E+001, 8.015E+001, 5.734E+001, 4.750E+001, 4.566E+001, 4.346E+001, 4.217E+001, 3.946E+001, 3.713E+001, 6.292E+001, 2.070E+002, 2.097E+002, 2.079E+002, 2.109E+002, 2.267E+002, 2.506E+002, 2.798E+002, 2.973E+002, 3.379E+002, 3.872E+002, 2.806E+001, 5.419E+001, 7.310E+001, 6.884E+001, 6.285E+001, 5.699E+001, 4.487E+001, 2.688E+001, 2.286E+001, 2.152E+001, 2.088E+001, 8.096E+001, 7.641E+001, 7.807E+001, 7.915E+001, 7.679E+001, 7.454E+001, 7.946E+001, 7.921E+001, 1.274E+002, 1.136E+002, 7.585E+001, 6.322E+001, 1.002E+002, 1.055E+002, 7.168E+001, 8.854E+001, 8.590E+001, 8.664E+001, 9.094E+001, 7.915E+001, 8.249E+001, 7.841E+001, 7.503E+001, 1.037E+002, 9.033E+001, 8.030E+001, 8.109E+001, 7.663E+001, 1.170E+002, 7.908E+001, 7.826E+001, 8.047E+001, 7.271E+001, 7.497E+001, 7.950E+001, 7.513E+001, 7.747E+001, 8.321E+001, 7.383E+001, 7.811E+001, 8.006E+001, 7.259E+001, 7.382E+001, 7.272E+001, 7.427E+001, 7.190E+001, 7.170E+001, 6.935E+001, 6.912E+001, 6.667E+001, 6.365E+001, 6.354E+001, 6.094E+001, 6.456E+001, 6.867E+001, 6.570E+001, 6.191E+001, 6.433E+001, 6.608E+001, 6.621E+001, 6.482E+001, 6.919E+001, 2.058E-001, 5.327E-004, 4.667E-007, 1.841E-001, 9.083E-003, 2.729E-005, 8.000E+000
 6.500E+002, 7.657E+001, 7.233E+001, 6.122E+001, 4.620E+001, 3.476E+001, 2.848E+001, 2.801E+001, 2.849E+001, 2.925E+001, 3.508E+001, 8.294E+001, 9.553E+001, 8.483E+001, 6.381E+001, 5.248E+001, 4.877E+001, 4.436E+001, 4.187E+001, 3.850E+001, 3.614E+001, 6.290E+001, 2.025E+002, 1.991E+002, 1.956E+002, 2.013E+002, 2.171E+002, 2.416E+002, 2.681E+002, 2.829E+002, 3.175E+002, 3.593E+002, 2.812E+001, 5.346E+001, 7.067E+001, 6.844E+001, 6.456E+001, 5.914E+001, 4.279E+001, 2.699E+001, 2.282E+001, 2.129E+001, 2.105E+001, 7.890E+001, 7.670E+001, 7.913E+001, 7.909E+001, 8.182E+001, 8.212E+001, 9.142E+001, 7.566E+001, 1.118E+002, 1.233E+002, 7.728E+001, 5.969E+001, 9.371E+001, 1.123E+002, 7.487E+001, 8.891E+001, 8.571E+001, 8.635E+001, 9.418E+001, 7.346E+001, 7.451E+001, 7.430E+001, 8.019E+001, 9.962E+001, 8.952E+001, 7.236E+001, 7.459E+001, 7.678E+001, 1.207E+002, 7.926E+001, 7.922E+001, 8.015E+001, 7.363E+001, 7.357E+001, 7.556E+001, 7.286E+001, 7.636E+001, 8.201E+001, 7.161E+001, 7.765E+001, 7.606E+001, 7.177E+001, 7.274E+001, 7.046E+001, 6.911E+001, 7.074E+001, 7.259E+001, 7.420E+001, 7.086E+001, 6.964E+001, 6.603E+001, 6.437E+001, 6.572E+001, 6.846E+001, 7.205E+001, 6.779E+001, 6.295E+001, 6.270E+001, 6.336E+001, 6.415E+001, 6.625E+001, 7.116E+001, 2.066E-001, 4.404E-004, 1.743E-007, 1.819E-001, 9.980E-003, 3.011E-005, 8.000E+000
 6.600E+002, 7.944E+001, 7.404E+001, 5.993E+001, 4.680E+001, 4.069E+001, 3.625E+001, 3.498E+001, 3.306E+001, 3.110E+001, 3.513E+001, 8.047E+001, 9.061E+001, 7.944E+001, 6.125E+001, 5.218E+001, 4.812E+001, 4.445E+001, 4.269E+001, 3.870E+001, 3.586E+001, 6.289E+001, 1.990E+002, 1.850E+002, 1.738E+002, 1.710E+002, 1.773E+002, 1.948E+002, 2.190E+002, 2.335E+002, 2.673E+002, 3.099E+002, 2.817E+001, 5.347E+001, 7.003E+001, 6.612E+001, 6.316E+001, 5.860E+001, 4.435E+001, 2.824E+001, 2.533E+001, 2.257E+001, 2.217E+001, 8.275E+001, 7.971E+001, 8.366E+001, 8.210E+001, 8.436E+001, 8.444E+001, 8.973E+001, 7.344E+001, 1.137E+002, 1.310E+002, 7.875E+001, 5.730E+001, 9.451E+001, 9.812E+001, 6.855E+001, 9.032E+001, 8.492E+001, 8.489E+001, 8.777E+001, 7.678E+001, 7.060E+001, 7.437E+001, 7.894E+001, 1.008E+002, 9.104E+001, 7.481E+001, 7.138E+001, 7.638E+001, 1.109E+002, 7.660E+001, 7.556E+001, 7.783E+001, 7.213E+001, 7.136E+001, 7.323E+001, 7.140E+001, 7.544E+001, 8.047E+001, 7.111E+001, 7.750E+001, 7.632E+001, 7.122E+001, 7.250E+001, 6.949E+001, 6.662E+001, 6.693E+001, 7.083E+001, 7.472E+001, 6.870E+001, 6.830E+001, 6.610E+001, 6.283E+001, 6.537E+001, 6.809E+001, 7.409E+001, 6.743E+001, 6.557E+001, 6.153E+001, 6.346E+001, 6.523E+001, 6.801E+001, 7.381E+001, 2.065E-001, 4.656E-004, 2.535E-007, 1.809E-001, 1.039E-002, 3.138E-005, 8.000E+000
 6.700E+002, 7.858E+001, 7.014E+001, 5.393E+001, 4.434E+001, 3.902E+001, 3.530E+001, 3.368E+001, 3.095E+001, 2.940E+001, 3.518E+001, 7.959E+001, 8.684E+001, 7.558E+001, 6.242E+001, 5.639E+001, 4.960E+001, 4.401E+001, 4.281E+001, 3.951E+001, 3.464E+001, 6.289E+001, 1.919E+002, 1.719E+002, 1.605E+002, 1.519E+002, 1.575E+002, 1.723E+002, 1.948E+002, 2.090E+002, 2.440E+002, 2.857E+002, 2.823E+001, 5.376E+001, 7.256E+001, 6.969E+001, 6.259E+001, 5.775E+001, 4.328E+001, 2.864E+001, 2.551E+001, 2.279E+001, 2.234E+001, 8.129E+001, 7.962E+001, 8.127E+001, 8.104E+001, 8.282E+001, 8.419E+001, 8.696E+001, 7.475E+001, 1.229E+002, 1.289E+002, 7.348E+001, 6.943E+001, 9.076E+001, 9.724E+001, 6.845E+001, 8.455E+001, 8.444E+001, 7.885E+001, 8.673E+001, 7.573E+001, 7.384E+001, 7.439E+001, 7.608E+001, 1.066E+002, 8.699E+001, 7.531E+001, 7.118E+001, 7.354E+001, 1.109E+002, 7.831E+001, 8.052E+001, 8.054E+001, 7.043E+001, 7.242E+001, 7.793E+001, 7.029E+001, 7.463E+001, 7.918E+001, 7.172E+001, 7.695E+001, 7.666E+001, 7.175E+001, 7.359E+001, 7.049E+001, 6.768E+001, 6.438E+001, 7.063E+001, 7.432E+001, 6.875E+001, 6.799E+001, 6.572E+001, 6.465E+001, 6.354E+001, 6.811E+001, 7.329E+001, 6.596E+001, 6.471E+001, 6.299E+001, 6.598E+001, 6.549E+001, 6.882E+001, 7.254E+001, 2.068E-001, 4.351E-004, 1.566E-007, 1.825E-001, 9.656E-003, 2.909E-005, 8.000E+000
 6.800E+002, 7.864E+001, 7.386E+001, 5.950E+001, 4.693E+001, 4.205E+001, 3.893E+001, 3.724E+001, 3.383E+001, 3.210E+001, 3.523E+001, 8.019E+001, 9.041E+001, 7.830E+001, 6.055E+001, 5.400E+001, 4.755E+001, 4.065E+001, 3.804E+001, 3.411E+001, 3.031E+001, 6.291E+001, 2.111E+002, 2.083E+002, 1.974E+002, 2.026E+002, 2.190E+002, 2.473E+002, 2.823E+002, 2.996E+002, 3.377E+002, 3.811E+002, 2.828E+001, 5.374E+001, 7.126E+001, 6.835E+001, 6.249E+001, 5.857E+001, 4.397E+001, 2.823E+001, 2.391E+001, 2.162E+001, 2.121E+001, 9.094E+001, 8.760E+001, 8.692E+001, 8.536E+001, 8.408E+001, 8.375E+001, 8.916E+001, 7.614E+001, 1.220E+002, 1.308E+002, 7.510E+001, 7.210E+001, 1.068E+002, 1.059E+002, 6.758E+001, 9.197E+001, 8.366E+001, 7.869E+001, 8.758E+001, 7.390E+001, 7.528E+001, 6.950E+001, 7.626E+001, 1.215E+002, 9.131E+001, 7.499E+001, 7.014E+001, 7.103E+001, 1.091E+002, 7.747E+001, 7.785E+001, 7.974E+001, 7.245E+001, 7.345E+001, 8.041E+001, 7.115E+001, 7.558E+001, 8.396E+001, 7.440E+001, 7.717E+001, 7.643E+001, 7.189E+001, 7.179E+001, 6.989E+001, 6.913E+001, 6.530E+001, 6.774E+001, 7.181E+001, 6.938E+001, 6.814E+001, 6.692E+001, 6.563E+001, 6.267E+001, 6.769E+001, 7.214E+001, 6.673E+001, 6.514E+001, 6.393E+001, 6.571E+001, 6.603E+001, 6.820E+001, 7.209E+001, 2.065E-001, 4.712E-004, 2.707E-007, 1.805E-001, 1.064E-002, 3.219E-005, 8.000E+000
