s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 7.682E+001, 7.391E+001, 5.381E+001, 4.373E+001, 4.288E+001, 4.300E+001, 4.212E+001, 4.084E+001, 4.057E+001, 6.328E+001, 2.053E+002, 1.989E+002, 1.864E+002, 1.774E+002, 1.859E+002, 2.027E+002, 2.225E+002, 2.339E+002, 2.615E+002, 2.948E+002, 3.489E+001, 7.729E+001, 8.770E+001, 7.662E+001, 6.065E+001, 5.044E+001, 4.344E+001, 4.038E+001, 3.945E+001, 3.804E+001, 3.513E+001, 2.908E+001, 5.541E+001, 7.325E+001, 7.177E+001, 6.502E+001, 5.042E+001, 4.015E+001, 2.951E+001, 2.412E+001, 2.106E+001, 2.060E+001, 4.334E+001, 5.962E+001, 7.978E+001, 8.197E+001, 7.823E+001, 7.516E+001, 7.384E+001, 7.612E+001, 8.720E+001, 7.237E+001, 7.596E+001, 6.745E+001, 7.935E+001, 9.114E+001, 9.223E+001, 7.007E+001, 9.032E+001, 1.107E+002, 1.176E+002, 7.741E+001, 6.928E+001, 7.420E+001, 8.778E+001, 7.230E+001, 7.878E+001, 8.515E+001, 9.665E+001, 1.055E+002, 1.445E+002, 6.573E+001, 6.834E+001, 7.032E+001, 6.495E+001, 6.584E+001, 6.607E+001, 6.748E+001, 6.790E+001, 6.688E+001, 6.875E+001, 7.055E+001, 7.052E+001, 6.969E+001, 7.289E+001, 7.444E+001, 7.785E+001, 8.041E+001, 8.278E+001, 8.535E+001, 6.952E+001, 7.270E+001, 7.550E+001, 7.666E+001, 7.842E+001, 8.119E+001, 8.102E+001, 6.979E+001, 7.317E+001, 7.529E+001, 7.668E+001, 7.877E+001, 7.838E+001, 8.046E+001, 2.046E-001, 5.197E-004, 4.337E-007, 1.821E-001, 9.270E-003, 2.789E-005, 9.000E+000
 7.000E+002, 6.624E+001, 6.188E+001, 4.978E+001, 4.442E+001, 4.326E+001, 4.118E+001, 4.063E+001, 4.078E+001, 4.183E+001, 6.340E+001, 1.979E+002, 1.710E+002, 1.492E+002, 1.369E+002, 1.376E+002, 1.451E+002, 1.542E+002, 1.595E+002, 1.732E+002, 1.895E+002, 3.494E+001, 7.522E+001, 8.304E+001, 7.457E+001, 5.735E+001, 4.523E+001, 4.168E+001, 3.966E+001, 3.869E+001, 3.748E+001, 3.482E+001, 2.912E+001, 5.511E+001, 7.130E+001, 6.857E+001, 6.118E+001, 5.020E+001, 4.142E+001, 3.126E+001, 2.637E+001, 2.248E+001, 2.104E+001, 4.701E+001, 6.459E+001, 8.012E+001, 7.902E+001, 7.327E+001, 7.067E+001, 7.115E+001, 7.753E+001, 8.387E+001, 6.683E+001, 7.752E+001, 7.072E+001, 7.651E+001, 8.178E+001, 9.501E+001, 6.883E+001, 9.326E+001, 1.165E+002, 1.145E+002, 7.693E+001, 7.410E+001, 8.537E+001, 8.913E+001, 7.189E+001, 7.645E+001, 8.716E+001, 1.002E+002, 1.240E+002, 1.384E+002, 6.765E+001, 7.096E+001, 7.377E+001, 6.575E+001, 6.634E+001, 6.817E+001, 6.718E+001, 6.848E+001, 6.772E+001, 6.846E+001, 7.013E+001, 6.933E+001, 6.966E+001, 7.208E+001, 7.365E+001, 8.068E+001, 8.093E+001, 8.943E+001, 9.143E+001, 7.040E+001, 7.285E+001, 7.476E+001, 7.665E+001, 8.012E+001, 8.229E+001, 8.281E+001, 7.025E+001, 7.277E+001, 7.506E+001, 7.728E+001, 7.653E+001, 7.722E+001, 8.088E+001, 2.044E-001, 5.411E-004, 5.018E-007, 1.835E-001, 8.624E-003, 2.586E-005, 9.000E+000
 7.100E+002, 7.791E+001, 7.162E+001, 5.481E+001, 4.432E+001, 4.193E+001, 4.072E+001, 4.063E+001, 4.088E+001, 4.228E+001, 6.349E+001, 2.109E+002, 1.917E+002, 1.768E+002, 1.716E+002, 1.787E+002, 1.923E+002, 2.082E+002, 2.164E+002, 2.354E+002, 2.599E+002, 3.499E+001, 7.676E+001, 8.865E+001, 7.847E+001, 5.974E+001, 4.855E+001, 4.379E+001, 4.031E+001, 3.847E+001, 3.706E+001, 3.700E+001, 2.916E+001, 5.598E+001, 7.386E+001, 6.805E+001, 5.812E+001, 4.637E+001, 3.806E+001, 3.021E+001, 2.511E+001, 2.150E+001, 2.062E+001, 4.684E+001, 6.370E+001, 7.998E+001, 8.122E+001, 8.062E+001, 7.843E+001, 7.443E+001, 7.435E+001, 8.640E+001, 6.357E+001, 7.469E+001, 6.934E+001, 7.741E+001, 8.911E+001, 1.006E+002, 7.323E+001, 9.819E+001, 1.145E+002, 1.107E+002, 8.130E+001, 7.371E+001, 7.904E+001, 8.586E+001, 7.156E+001, 8.223E+001, 9.078E+001, 1.009E+002, 1.121E+002, 1.366E+002, 6.532E+001, 6.684E+001, 7.095E+001, 6.608E+001, 6.583E+001, 6.754E+001, 6.729E+001, 6.783E+001, 6.666E+001, 6.889E+001, 6.972E+001, 7.149E+001, 7.036E+001, 7.307E+001, 7.623E+001, 8.192E+001, 8.354E+001, 8.744E+001, 8.601E+001, 7.002E+001, 7.337E+001, 7.558E+001, 7.803E+001, 8.098E+001, 8.304E+001, 8.125E+001, 7.012E+001, 7.304E+001, 7.570E+001, 7.810E+001, 7.787E+001, 7.869E+001, 8.008E+001, 2.044E-001, 5.586E-004, 5.559E-007, 1.828E-001, 9.211E-003, 2.770E-005, 9.000E+000
 7.200E+002, 6.865E+001, 6.150E+001, 5.248E+001, 4.622E+001, 3.998E+001, 3.847E+001, 3.825E+001, 3.862E+001, 3.864E+001, 6.357E+001, 2.080E+002, 1.919E+002, 1.777E+002, 1.692E+002, 1.688E+002, 1.804E+002, 1.950E+002, 2.022E+002, 2.202E+002, 2.426E+002, 3.504E+001, 7.922E+001, 9.590E+001, 8.367E+001, 6.161E+001, 5.098E+001, 4.562E+001, 4.240E+001, 4.106E+001, 3.877E+001, 3.684E+001, 2.919E+001, 5.580E+001, 7.426E+001, 7.164E+001, 6.409E+001, 5.203E+001, 4.077E+001, 3.136E+001, 2.509E+001, 2.126E+001, 2.061E+001, 5.213E+001, 7.020E+001, 7.850E+001, 7.664E+001, 7.358E+001, 7.297E+001, 7.489E+001, 7.786E+001, 9.223E+001, 6.855E+001, 7.800E+001, 7.114E+001, 7.958E+001, 9.377E+001, 9.990E+001, 7.045E+001, 9.375E+001, 1.140E+002, 1.150E+002, 7.985E+001, 7.072E+001, 8.075E+001, 9.635E+001, 7.421E+001, 8.020E+001, 8.720E+001, 9.929E+001, 1.199E+002, 1.443E+002, 6.538E+001, 6.897E+001, 7.352E+001, 6.602E+001, 6.557E+001, 6.634E+001, 6.827E+001, 6.760E+001, 6.600E+001, 6.986E+001, 7.012E+001, 7.348E+001, 7.098E+001, 7.407E+001, 7.595E+001, 8.111E+001, 8.404E+001, 8.765E+001, 9.145E+001, 7.198E+001, 7.544E+001, 7.687E+001, 7.866E+001, 8.120E+001, 8.274E+001, 8.043E+001, 7.052E+001, 7.380E+001, 7.603E+001, 7.714E+001, 7.764E+001, 7.872E+001, 7.741E+001, 2.043E-001, 6.135E-004, 7.282E-007, 1.835E-001, 8.723E-003, 2.617E-005, 9.000E+000
 7.300E+002, 6.483E+001, 6.043E+001, 4.982E+001, 4.468E+001, 4.132E+001, 3.940E+001, 3.881E+001, 3.841E+001, 3.799E+001, 6.364E+001, 1.942E+002, 1.659E+002, 1.493E+002, 1.404E+002, 1.441E+002, 1.547E+002, 1.695E+002, 1.787E+002, 1.987E+002, 2.234E+002, 3.508E+001, 7.805E+001, 9.081E+001, 8.062E+001, 6.076E+001, 5.231E+001, 4.645E+001, 4.286E+001, 4.160E+001, 3.958E+001, 3.565E+001, 2.922E+001, 5.579E+001, 7.408E+001, 7.100E+001, 6.438E+001, 5.488E+001, 4.315E+001, 3.082E+001, 2.619E+001, 2.135E+001, 2.098E+001, 5.745E+001, 7.401E+001, 7.782E+001, 7.595E+001, 7.266E+001, 7.110E+001, 7.183E+001, 7.506E+001, 8.667E+001, 6.445E+001, 7.141E+001, 7.088E+001, 7.488E+001, 9.238E+001, 1.006E+002, 6.930E+001, 9.166E+001, 1.030E+002, 1.188E+002, 8.042E+001, 6.936E+001, 8.132E+001, 9.684E+001, 7.220E+001, 7.910E+001, 8.591E+001, 9.470E+001, 1.163E+002, 1.315E+002, 6.534E+001, 7.044E+001, 7.368E+001, 6.657E+001, 6.682E+001, 6.701E+001, 6.848E+001, 6.821E+001, 6.698E+001, 7.017E+001, 7.053E+001, 7.288E+001, 7.160E+001, 7.320E+001, 7.410E+001, 7.938E+001, 8.206E+001, 8.871E+001, 9.130E+001, 7.186E+001, 7.439E+001, 7.602E+001, 7.774E+001, 7.974E+001, 8.119E+001, 8.248E+001, 7.122E+001, 7.330E+001, 7.488E+001, 7.719E+001, 7.686E+001, 7.806E+001, 7.985E+001, 2.046E-001, 5.421E-004, 5.034E-007, 1.833E-001, 8.816E-003, 2.646E-005, 9.000E+000
 7.400E+002, 7.062E+001, 6.678E+001, 5.062E+001, 4.320E+001, 4.159E+001, 4.029E+001, 4.043E+001, 3.931E+001, 3.865E+001, 6.371E+001, 1.809E+002, 1.532E+002, 1.395E+002, 1.306E+002, 1.335E+002, 1.421E+002, 1.576E+002, 1.666E+002, 1.869E+002, 2.138E+002, 3.511E+001, 7.804E+001, 8.650E+001, 7.060E+001, 5.486E+001, 4.843E+001, 4.287E+001, 4.051E+001, 3.929E+001, 3.766E+001, 3.661E+001, 2.926E+001, 5.583E+001, 7.353E+001, 6.893E+001, 6.100E+001, 5.114E+001, 4.187E+001, 3.032E+001, 2.458E+001, 2.114E+001, 2.082E+001, 5.532E+001, 7.276E+001, 8.326E+001, 8.126E+001, 7.615E+001, 7.488E+001, 7.437E+001, 7.361E+001, 8.688E+001, 6.608E+001, 7.040E+001, 6.821E+001, 7.698E+001, 9.242E+001, 8.185E+001, 7.576E+001, 9.813E+001, 1.123E+002, 1.089E+002, 8.153E+001, 7.003E+001, 8.056E+001, 8.840E+001, 7.021E+001, 8.379E+001, 8.729E+001, 9.780E+001, 1.144E+002, 1.255E+002, 6.586E+001, 6.971E+001, 7.293E+001, 6.665E+001, 6.640E+001, 6.702E+001, 6.794E+001, 6.861E+001, 6.721E+001, 6.901E+001, 7.043E+001, 7.360E+001, 6.994E+001, 7.207E+001, 7.365E+001, 7.846E+001, 8.132E+001, 8.745E+001, 8.489E+001, 7.062E+001, 7.293E+001, 7.509E+001, 7.690E+001, 7.925E+001, 8.117E+001, 8.065E+001, 7.086E+001, 7.290E+001, 7.470E+001, 7.578E+001, 7.693E+001, 7.869E+001, 7.964E+001, 2.043E-001, 5.873E-004, 6.465E-007, 1.823E-001, 9.267E-003, 2.788E-005, 9.000E+000
 7.500E+002, 7.019E+001, 6.693E+001, 5.388E+001, 4.848E+001, 4.428E+001, 4.064E+001, 4.003E+001, 3.873E+001, 3.722E+001, 6.379E+001, 1.838E+002, 1.707E+002, 1.584E+002, 1.495E+002, 1.519E+002, 1.594E+002, 1.715E+002, 1.790E+002, 2.012E+002, 2.316E+002, 3.514E+001, 7.639E+001, 8.570E+001, 7.453E+001, 5.636E+001, 4.764E+001, 4.058E+001, 3.917E+001, 3.819E+001, 3.636E+001, 3.461E+001, 2.929E+001, 5.609E+001, 7.499E+001, 7.047E+001, 5.847E+001, 4.521E+001, 3.941E+001, 3.084E+001, 2.522E+001, 2.110E+001, 2.092E+001, 5.255E+001, 6.900E+001, 7.890E+001, 7.811E+001, 7.577E+001, 7.461E+001, 7.201E+001, 7.333E+001, 8.367E+001, 6.676E+001, 7.144E+001, 6.825E+001, 7.749E+001, 8.342E+001, 9.778E+001, 7.411E+001, 9.110E+001, 1.011E+002, 1.141E+002, 8.213E+001, 6.689E+001, 7.666E+001, 8.936E+001, 7.112E+001, 8.100E+001, 8.660E+001, 8.811E+001, 1.167E+002, 1.378E+002, 6.456E+001, 6.712E+001, 6.931E+001, 6.578E+001, 6.593E+001, 6.673E+001, 6.749E+001, 6.833E+001, 6.681E+001, 6.871E+001, 7.074E+001, 7.332E+001, 6.940E+001, 7.182E+001, 7.455E+001, 7.911E+001, 7.736E+001, 8.591E+001, 8.742E+001, 7.003E+001, 7.232E+001, 7.468E+001, 7.538E+001, 7.711E+001, 7.946E+001, 8.120E+001, 7.033E+001, 7.264E+001, 7.456E+001, 7.541E+001, 7.658E+001, 7.841E+001, 8.065E+001, 2.044E-001, 5.285E-004, 4.623E-007, 1.842E-001, 8.352E-003, 2.501E-005, 9.000E+000
 7.600E+002, 7.021E+001, 6.700E+001, 5.664E+001, 5.258E+001, 4.543E+001, 4.033E+001, 3.971E+001, 3.756E+001, 3.422E+001, 6.385E+001, 2.043E+002, 1.907E+002, 1.760E+002, 1.645E+002, 1.685E+002, 1.807E+002, 1.993E+002, 2.106E+002, 2.385E+002, 2.758E+002, 3.518E+001, 7.634E+001, 8.434E+001, 7.290E+001, 5.562E+001, 4.716E+001, 4.275E+001, 4.081E+001, 3.989E+001, 3.813E+001, 3.642E+001, 2.932E+001, 5.576E+001, 7.460E+001, 7.181E+001, 5.452E+001, 4.500E+001, 3.790E+001, 3.077E+001, 2.575E+001, 2.150E+001, 2.078E+001, 4.815E+001, 6.323E+001, 7.763E+001, 7.725E+001, 7.457E+001, 7.331E+001, 7.353E+001, 7.521E+001, 8.523E+001, 6.853E+001, 7.488E+001, 6.960E+001, 8.241E+001, 9.154E+001, 1.035E+002, 7.302E+001, 9.399E+001, 1.095E+002, 1.245E+002, 7.943E+001, 7.032E+001, 8.015E+001, 9.655E+001, 7.409E+001, 8.147E+001, 8.583E+001, 9.435E+001, 1.175E+002, 1.471E+002, 6.375E+001, 6.721E+001, 7.139E+001, 6.530E+001, 6.556E+001, 6.704E+001, 6.751E+001, 6.854E+001, 6.661E+001, 6.861E+001, 7.053E+001, 7.203E+001, 6.914E+001, 7.107E+001, 7.478E+001, 7.923E+001, 8.010E+001, 9.049E+001, 9.306E+001, 6.989E+001, 7.223E+001, 7.444E+001, 7.519E+001, 7.878E+001, 8.156E+001, 8.174E+001, 7.013E+001, 7.168E+001, 7.335E+001, 7.463E+001, 7.596E+001, 7.782E+001, 8.084E+001, 2.043E-001, 6.295E-004, 7.781E-007, 1.838E-001, 8.660E-003, 2.597E-005, 9.000E+000
 7.700E+002, 7.126E+001, 6.665E+001, 5.320E+001, 4.731E+001, 4.325E+001, 3.932E+001, 3.842E+001, 3.670E+001, 3.539E+001, 6.389E+001, 2.159E+002, 2.106E+002, 2.008E+002, 2.004E+002, 2.114E+002, 2.315E+002, 2.603E+002, 2.774E+002, 3.157E+002, 3.610E+002, 3.521E+001, 7.616E+001, 8.490E+001, 7.677E+001, 6.326E+001, 5.005E+001, 4.345E+001, 4.041E+001, 3.939E+001, 3.797E+001, 3.677E+001, 2.934E+001, 5.589E+001, 7.441E+001, 7.091E+001, 6.254E+001, 5.313E+001, 4.180E+001, 3.260E+001, 2.549E+001, 2.102E+001, 2.061E+001, 4.846E+001, 6.662E+001, 7.920E+001, 7.792E+001, 7.545E+001, 7.338E+001, 7.371E+001, 7.581E+001, 8.571E+001, 6.712E+001, 7.367E+001, 7.069E+001, 8.286E+001, 9.389E+001, 1.066E+002, 7.060E+001, 9.104E+001, 1.016E+002, 1.239E+002, 7.876E+001, 6.723E+001, 7.204E+001, 8.498E+001, 7.603E+001, 7.844E+001, 8.283E+001, 8.923E+001, 1.122E+002, 1.497E+002, 6.643E+001, 7.032E+001, 7.354E+001, 6.433E+001, 6.585E+001, 6.741E+001, 6.646E+001, 6.805E+001, 6.593E+001, 6.771E+001, 6.977E+001, 7.052E+001, 6.851E+001, 7.102E+001, 7.407E+001, 7.734E+001, 8.081E+001, 8.930E+001, 8.666E+001, 6.925E+001, 7.185E+001, 7.446E+001, 7.701E+001, 8.002E+001, 8.356E+001, 8.280E+001, 6.869E+001, 7.159E+001, 7.431E+001, 7.598E+001, 7.776E+001, 7.812E+001, 8.251E+001, 2.044E-001, 5.686E-004, 5.877E-007, 1.836E-001, 8.821E-003, 2.648E-005, 9.000E+000
 7.800E+002, 7.361E+001, 6.698E+001, 5.098E+001, 4.456E+001, 4.287E+001, 4.056E+001, 3.957E+001, 3.828E+001, 3.711E+001, 6.391E+001, 2.242E+002, 2.141E+002, 2.063E+002, 2.114E+002, 2.236E+002, 2.436E+002, 2.710E+002, 2.867E+002, 3.258E+002, 3.726E+002, 3.524E+001, 8.059E+001, 9.666E+001, 8.192E+001, 6.045E+001, 5.203E+001, 4.623E+001, 4.211E+001, 4.055E+001, 3.785E+001, 3.704E+001, 2.937E+001, 5.610E+001, 7.525E+001, 7.297E+001, 6.660E+001, 5.715E+001, 4.508E+001, 3.140E+001, 2.480E+001, 2.084E+001, 2.061E+001, 4.723E+001, 6.462E+001, 8.060E+001, 8.083E+001, 7.868E+001, 7.679E+001, 7.553E+001, 7.845E+001, 9.171E+001, 6.937E+001, 7.855E+001, 7.172E+001, 8.273E+001, 1.059E+002, 9.132E+001, 7.218E+001, 9.661E+001, 1.183E+002, 1.161E+002, 8.030E+001, 7.266E+001, 7.071E+001, 8.879E+001, 7.655E+001, 7.996E+001, 8.480E+001, 9.415E+001, 1.036E+002, 1.498E+002, 6.755E+001, 7.048E+001, 7.361E+001, 6.372E+001, 6.559E+001, 6.731E+001, 6.620E+001, 6.765E+001, 6.624E+001, 6.767E+001, 6.938E+001, 7.046E+001, 6.842E+001, 7.103E+001, 7.465E+001, 7.907E+001, 7.983E+001, 8.259E+001, 8.929E+001, 6.885E+001, 7.217E+001, 7.494E+001, 7.641E+001, 7.812E+001, 8.062E+001, 8.099E+001, 6.863E+001, 7.214E+001, 7.458E+001, 7.554E+001, 7.734E+001, 7.766E+001, 7.974E+001, 2.047E-001, 5.168E-004, 4.237E-007, 1.830E-001, 9.028E-003, 2.713E-005, 9.000E+000
 7.900E+002, 7.397E+001, 6.888E+001, 5.232E+001, 4.682E+001, 4.410E+001, 4.057E+001, 3.955E+001, 3.886E+001, 3.560E+001, 6.392E+001, 2.033E+002, 1.823E+002, 1.716E+002, 1.630E+002, 1.644E+002, 1.737E+002, 1.867E+002, 1.941E+002, 2.134E+002, 2.412E+002, 3.527E+001, 7.954E+001, 9.198E+001, 7.709E+001, 5.650E+001, 4.812E+001, 4.435E+001, 4.231E+001, 4.130E+001, 3.881E+001, 3.758E+001, 2.940E+001, 5.623E+001, 7.526E+001, 7.298E+001, 6.802E+001, 5.630E+001, 4.121E+001, 2.809E+001, 2.388E+001, 2.080E+001, 2.043E+001, 5.775E+001, 7.337E+001, 8.107E+001, 8.065E+001, 7.799E+001, 7.615E+001, 7.760E+001, 8.167E+001, 9.018E+001, 6.649E+001, 6.992E+001, 7.246E+001, 8.378E+001, 9.212E+001, 8.222E+001, 7.277E+001, 9.877E+001, 1.153E+002, 1.090E+002, 8.164E+001, 6.835E+001, 7.324E+001, 8.741E+001, 7.417E+001, 8.403E+001, 8.740E+001, 9.295E+001, 1.091E+002, 1.364E+002, 6.952E+001, 7.502E+001, 7.727E+001, 6.596E+001, 6.892E+001, 6.936E+001, 6.597E+001, 6.763E+001, 6.656E+001, 6.774E+001, 6.975E+001, 7.039E+001, 6.891E+001, 7.183E+001, 7.394E+001, 7.828E+001, 7.716E+001, 8.291E+001, 8.471E+001, 6.915E+001, 7.245E+001, 7.378E+001, 7.397E+001, 7.509E+001, 7.855E+001, 7.946E+001, 7.032E+001, 7.269E+001, 7.351E+001, 7.462E+001, 7.572E+001, 7.687E+001, 7.977E+001, 2.047E-001, 4.886E-004, 3.360E-007, 1.823E-001, 8.990E-003, 2.701E-005, 9.000E+000
 8.000E+002, 6.855E+001, 6.652E+001, 5.437E+001, 4.548E+001, 4.256E+001, 4.068E+001, 4.052E+001, 4.179E+001, 4.233E+001, 6.395E+001, 1.955E+002, 1.623E+002, 1.469E+002, 1.386E+002, 1.424E+002, 1.521E+002, 1.686E+002, 1.780E+002, 2.010E+002, 2.289E+002, 3.530E+001, 7.843E+001, 8.402E+001, 6.994E+001, 5.117E+001, 4.337E+001, 3.993E+001, 3.904E+001, 3.898E+001, 3.838E+001, 3.628E+001, 2.942E+001, 5.703E+001, 7.703E+001, 7.198E+001, 6.212E+001, 4.775E+001, 3.782E+001, 3.049E+001, 2.663E+001, 2.106E+001, 2.058E+001, 5.339E+001, 7.149E+001, 8.258E+001, 8.081E+001, 7.536E+001, 7.345E+001, 7.507E+001, 7.479E+001, 8.687E+001, 6.576E+001, 7.131E+001, 6.857E+001, 7.734E+001, 9.184E+001, 9.392E+001, 7.692E+001, 1.007E+002, 1.215E+002, 1.064E+002, 8.457E+001, 7.392E+001, 8.223E+001, 8.318E+001, 7.075E+001, 8.392E+001, 9.382E+001, 1.067E+002, 1.145E+002, 1.268E+002, 6.748E+001, 6.956E+001, 7.462E+001, 6.689E+001, 6.862E+001, 6.950E+001, 6.636E+001, 6.772E+001, 6.664E+001, 6.817E+001, 6.984E+001, 7.338E+001, 6.852E+001, 7.207E+001, 7.592E+001, 8.155E+001, 8.663E+001, 8.633E+001, 8.440E+001, 6.864E+001, 7.214E+001, 7.547E+001, 7.721E+001, 7.968E+001, 8.026E+001, 8.007E+001, 6.972E+001, 7.209E+001, 7.368E+001, 7.439E+001, 7.595E+001, 7.578E+001, 7.922E+001, 2.047E-001, 4.743E-004, 2.912E-007, 1.827E-001, 9.041E-003, 2.717E-005, 9.000E+000
 8.100E+002, 6.833E+001, 6.222E+001, 4.761E+001, 4.321E+001, 4.424E+001, 4.135E+001, 3.999E+001, 4.025E+001, 4.178E+001, 6.400E+001, 1.990E+002, 1.843E+002, 1.710E+002, 1.636E+002, 1.688E+002, 1.832E+002, 2.034E+002, 2.153E+002, 2.450E+002, 2.848E+002, 3.532E+001, 8.023E+001, 9.358E+001, 8.000E+001, 5.690E+001, 4.479E+001, 4.158E+001, 3.998E+001, 3.961E+001, 3.853E+001, 3.696E+001, 2.944E+001, 5.689E+001, 7.679E+001, 7.185E+001, 6.039E+001, 4.935E+001, 3.976E+001, 3.120E+001, 2.538E+001, 2.087E+001, 2.025E+001, 5.333E+001, 7.034E+001, 8.185E+001, 8.033E+001, 7.558E+001, 7.224E+001, 7.224E+001, 7.668E+001, 8.822E+001, 6.760E+001, 7.484E+001, 6.806E+001, 8.162E+001, 9.654E+001, 9.535E+001, 7.681E+001, 9.746E+001, 1.096E+002, 1.122E+002, 8.347E+001, 7.148E+001, 7.958E+001, 8.653E+001, 7.156E+001, 8.347E+001, 8.944E+001, 9.342E+001, 1.108E+002, 1.431E+002, 6.509E+001, 6.861E+001, 7.278E+001, 6.505E+001, 6.620E+001, 6.678E+001, 6.668E+001, 6.736E+001, 6.668E+001, 6.877E+001, 7.058E+001, 7.382E+001, 6.899E+001, 7.368E+001, 7.690E+001, 8.188E+001, 8.248E+001, 8.407E+001, 8.462E+001, 6.999E+001, 7.454E+001, 7.730E+001, 7.815E+001, 7.968E+001, 7.988E+001, 8.077E+001, 7.104E+001, 7.377E+001, 7.551E+001, 7.575E+001, 7.662E+001, 7.596E+001, 7.942E+001, 2.045E-001, 5.444E-004, 5.113E-007, 1.837E-001, 8.718E-003, 2.616E-005, 9.000E+000
 8.200E+002, 6.757E+001, 6.128E+001, 4.711E+001, 4.343E+001, 4.335E+001, 4.217E+001, 4.104E+001, 3.984E+001, 3.945E+001, 6.406E+001, 2.170E+002, 2.154E+002, 2.014E+002, 1.982E+002, 2.073E+002, 2.256E+002, 2.497E+002, 2.631E+002, 2.942E+002, 3.337E+002, 3.535E+001, 7.876E+001, 8.995E+001, 8.124E+001, 6.166E+001, 5.021E+001, 4.532E+001, 4.232E+001, 4.132E+001, 4.019E+001, 3.687E+001, 2.947E+001, 5.623E+001, 7.497E+001, 7.252E+001, 6.314E+001, 4.922E+001, 3.902E+001, 3.022E+001, 2.480E+001, 2.144E+001, 2.056E+001, 5.390E+001, 7.139E+001, 8.337E+001, 8.238E+001, 7.490E+001, 7.119E+001, 7.190E+001, 7.763E+001, 8.805E+001, 6.709E+001, 8.609E+001, 6.989E+001, 7.912E+001, 8.717E+001, 1.134E+002, 7.061E+001, 9.313E+001, 1.166E+002, 1.159E+002, 7.826E+001, 7.257E+001, 7.956E+001, 8.912E+001, 7.371E+001, 7.973E+001, 8.694E+001, 9.721E+001, 1.134E+002, 1.565E+002, 6.689E+001, 7.216E+001, 7.575E+001, 6.439E+001, 6.819E+001, 6.876E+001, 6.779E+001, 6.801E+001, 6.740E+001, 6.939E+001, 7.082E+001, 7.190E+001, 7.036E+001, 7.279E+001, 7.471E+001, 8.003E+001, 8.101E+001, 8.573E+001, 8.628E+001, 7.131E+001, 7.406E+001, 7.583E+001, 7.640E+001, 7.777E+001, 7.950E+001, 7.920E+001, 7.130E+001, 7.301E+001, 7.406E+001, 7.492E+001, 7.591E+001, 7.686E+001, 7.886E+001, 2.047E-001, 5.333E-004, 4.754E-007, 1.831E-001, 8.973E-003, 2.696E-005, 9.000E+000
 8.300E+002, 7.125E+001, 6.622E+001, 5.025E+001, 4.510E+001, 4.314E+001, 4.230E+001, 4.217E+001, 4.105E+001, 3.962E+001, 6.413E+001, 1.912E+002, 1.735E+002, 1.572E+002, 1.418E+002, 1.453E+002, 1.600E+002, 1.782E+002, 1.879E+002, 2.142E+002, 2.526E+002, 3.538E+001, 7.925E+001, 9.079E+001, 8.000E+001, 6.267E+001, 5.069E+001, 4.581E+001, 4.268E+001, 4.165E+001, 3.988E+001, 3.822E+001, 2.949E+001, 5.611E+001, 7.425E+001, 7.229E+001, 6.332E+001, 5.052E+001, 3.981E+001, 2.886E+001, 2.494E+001, 2.154E+001, 2.064E+001, 5.811E+001, 7.886E+001, 9.013E+001, 8.697E+001, 7.895E+001, 7.605E+001, 7.276E+001, 7.401E+001, 8.728E+001, 6.455E+001, 8.146E+001, 6.789E+001, 7.942E+001, 9.642E+001, 9.699E+001, 6.974E+001, 9.389E+001, 1.085E+002, 9.887E+001, 7.957E+001, 6.871E+001, 7.744E+001, 8.131E+001, 7.144E+001, 8.146E+001, 8.642E+001, 9.512E+001, 1.110E+002, 1.389E+002, 6.758E+001, 6.920E+001, 7.111E+001, 6.477E+001, 6.747E+001, 6.760E+001, 6.710E+001, 6.757E+001, 6.724E+001, 6.881E+001, 6.995E+001, 7.078E+001, 7.042E+001, 7.262E+001, 7.522E+001, 8.063E+001, 8.100E+001, 8.447E+001, 8.916E+001, 7.030E+001, 7.401E+001, 7.554E+001, 7.579E+001, 7.990E+001, 8.214E+001, 8.116E+001, 7.047E+001, 7.214E+001, 7.363E+001, 7.537E+001, 7.719E+001, 7.837E+001, 7.953E+001, 2.047E-001, 5.059E-004, 3.899E-007, 1.822E-001, 9.093E-003, 2.734E-005, 9.000E+000
