s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.968E+002, 3.081E+002, 3.384E+002, 3.790E+002, 4.280E+002, 4.854E+002, 5.167E+002, 5.787E+002, 6.433E+002, 3.628E+001, 8.198E+001, 8.181E+001, 6.694E+001, 5.488E+001, 4.739E+001, 4.431E+001, 4.344E+001, 4.315E+001, 4.393E+001, 4.451E+001, 3.505E+001, 8.035E+001, 8.133E+001, 6.470E+001, 4.849E+001, 4.715E+001, 4.816E+001, 4.729E+001, 4.685E+001, 4.746E+001, 4.846E+001, 2.888E+001, 5.745E+001, 7.483E+001, 7.060E+001, 5.695E+001, 4.020E+001, 3.247E+001, 2.541E+001, 2.262E+001, 2.160E+001, 2.146E+001, 1.576E+002, 1.961E+002, 2.687E+002, 2.768E+002, 2.187E+002, 1.789E+002, 1.119E+002, 7.663E+001, 9.191E+001, 8.284E+001, 7.496E+001, 7.306E+001, 7.738E+001, 8.177E+001, 7.939E+001, 7.815E+001, 1.278E+002, 1.177E+002, 7.918E+001, 8.532E+001, 9.179E+001, 8.902E+001, 7.087E+001, 7.638E+001, 8.672E+001, 9.092E+001, 9.943E+001, 7.900E+001, 8.201E+001, 6.047E+001, 6.203E+001, 6.722E+001, 6.515E+001, 6.704E+001, 6.855E+001, 6.704E+001, 6.902E+001, 7.233E+001, 6.744E+001, 6.779E+001, 7.454E+001, 6.791E+001, 6.889E+001, 7.308E+001, 7.674E+001, 7.720E+001, 7.303E+001, 7.161E+001, 6.868E+001, 6.962E+001, 7.003E+001, 7.088E+001, 7.091E+001, 6.788E+001, 6.871E+001, 6.630E+001, 6.893E+001, 7.032E+001, 6.931E+001, 6.917E+001, 6.892E+001, 6.959E+001, 2.044E-001, 4.367E-004, 1.752E-007, 1.564E-001, 2.295E-002, 7.077E-005, 6.000E+000
 7.000E+002, 2.004E+002, 2.046E+002, 2.180E+002, 2.335E+002, 2.574E+002, 2.900E+002, 3.120E+002, 3.629E+002, 4.255E+002, 3.630E+001, 7.866E+001, 7.049E+001, 5.869E+001, 5.113E+001, 4.695E+001, 4.349E+001, 4.241E+001, 4.239E+001, 4.186E+001, 4.093E+001, 3.507E+001, 7.366E+001, 5.999E+001, 5.135E+001, 4.642E+001, 4.622E+001, 4.574E+001, 4.548E+001, 4.555E+001, 4.592E+001, 4.684E+001, 2.896E+001, 6.014E+001, 8.066E+001, 7.450E+001, 6.114E+001, 4.116E+001, 3.072E+001, 2.649E+001, 2.399E+001, 2.213E+001, 2.158E+001, 1.309E+002, 1.514E+002, 1.903E+002, 1.951E+002, 1.816E+002, 1.572E+002, 1.220E+002, 7.024E+001, 6.823E+001, 6.086E+001, 7.066E+001, 7.476E+001, 7.603E+001, 6.542E+001, 7.422E+001, 9.101E+001, 1.539E+002, 1.499E+002, 8.025E+001, 9.299E+001, 9.813E+001, 1.014E+002, 8.105E+001, 7.886E+001, 1.034E+002, 9.685E+001, 1.196E+002, 9.715E+001, 7.405E+001, 6.135E+001, 6.213E+001, 6.623E+001, 6.349E+001, 6.433E+001, 6.684E+001, 6.463E+001, 6.632E+001, 7.403E+001, 6.513E+001, 6.948E+001, 8.251E+001, 6.635E+001, 7.398E+001, 7.974E+001, 8.008E+001, 8.618E+001, 8.518E+001, 8.233E+001, 6.626E+001, 7.007E+001, 7.315E+001, 7.519E+001, 7.686E+001, 7.372E+001, 7.369E+001, 6.459E+001, 6.701E+001, 6.875E+001, 6.732E+001, 6.963E+001, 6.813E+001, 6.843E+001, 2.049E-001, 4.432E-004, 1.929E-007, 1.692E-001, 1.590E-002, 4.868E-005, 6.000E+000
 7.100E+002, 2.847E+002, 2.967E+002, 3.308E+002, 3.765E+002, 4.309E+002, 4.916E+002, 5.253E+002, 5.974E+002, 6.752E+002, 3.632E+001, 7.820E+001, 6.305E+001, 5.272E+001, 4.637E+001, 4.396E+001, 4.152E+001, 4.152E+001, 4.184E+001, 4.223E+001, 4.211E+001, 3.509E+001, 7.431E+001, 6.017E+001, 5.189E+001, 4.640E+001, 4.536E+001, 4.529E+001, 4.581E+001, 4.619E+001, 4.661E+001, 4.692E+001, 2.904E+001, 5.990E+001, 8.080E+001, 7.537E+001, 6.054E+001, 4.767E+001, 3.148E+001, 2.448E+001, 2.270E+001, 2.172E+001, 2.138E+001, 1.432E+002, 1.841E+002, 2.604E+002, 2.647E+002, 2.279E+002, 1.909E+002, 1.201E+002, 6.378E+001, 6.502E+001, 5.060E+001, 6.392E+001, 7.300E+001, 7.640E+001, 7.303E+001, 6.844E+001, 8.592E+001, 1.276E+002, 1.339E+002, 7.595E+001, 8.883E+001, 8.778E+001, 9.031E+001, 7.644E+001, 7.617E+001, 9.864E+001, 9.341E+001, 1.047E+002, 8.713E+001, 6.593E+001, 5.953E+001, 6.079E+001, 6.273E+001, 6.249E+001, 6.514E+001, 6.832E+001, 6.551E+001, 7.301E+001, 7.948E+001, 6.912E+001, 7.554E+001, 8.449E+001, 7.181E+001, 7.714E+001, 8.063E+001, 8.192E+001, 8.368E+001, 8.204E+001, 7.708E+001, 6.852E+001, 7.419E+001, 7.724E+001, 7.732E+001, 8.077E+001, 7.750E+001, 7.710E+001, 6.702E+001, 7.157E+001, 7.308E+001, 7.230E+001, 7.513E+001, 7.324E+001, 7.538E+001, 2.049E-001, 4.853E-004, 3.245E-007, 1.557E-001, 2.343E-002, 7.225E-005, 6.000E+000
 7.200E+002, 2.774E+002, 2.864E+002, 3.158E+002, 3.548E+002, 3.986E+002, 4.468E+002, 4.761E+002, 5.383E+002, 6.135E+002, 3.633E+001, 8.024E+001, 6.933E+001, 5.693E+001, 4.726E+001, 4.526E+001, 4.278E+001, 4.185E+001, 4.150E+001, 4.109E+001, 4.199E+001, 3.512E+001, 7.794E+001, 7.875E+001, 6.541E+001, 5.107E+001, 4.808E+001, 4.771E+001, 4.756E+001, 4.748E+001, 4.731E+001, 4.743E+001, 2.911E+001, 5.734E+001, 7.458E+001, 7.181E+001, 5.977E+001, 4.470E+001, 3.077E+001, 2.248E+001, 2.177E+001, 2.161E+001, 2.162E+001, 1.944E+002, 2.367E+002, 2.768E+002, 2.586E+002, 1.844E+002, 1.451E+002, 8.641E+001, 6.380E+001, 7.264E+001, 7.345E+001, 6.496E+001, 6.673E+001, 7.370E+001, 7.941E+001, 7.077E+001, 7.847E+001, 1.021E+002, 1.444E+002, 8.356E+001, 7.788E+001, 8.597E+001, 9.134E+001, 8.406E+001, 7.037E+001, 8.255E+001, 8.462E+001, 9.990E+001, 9.266E+001, 7.246E+001, 6.193E+001, 6.249E+001, 6.290E+001, 6.608E+001, 6.772E+001, 6.815E+001, 6.879E+001, 7.110E+001, 7.492E+001, 6.989E+001, 7.175E+001, 7.496E+001, 6.987E+001, 7.244E+001, 7.538E+001, 7.592E+001, 8.186E+001, 7.981E+001, 7.657E+001, 6.818E+001, 7.261E+001, 7.214E+001, 7.300E+001, 7.603E+001, 7.332E+001, 7.358E+001, 6.764E+001, 7.239E+001, 7.176E+001, 7.050E+001, 7.190E+001, 7.139E+001, 7.186E+001, 2.055E-001, 4.306E-004, 1.502E-007, 1.563E-001, 2.241E-002, 6.908E-005, 6.000E+000
 7.300E+002, 3.100E+002, 3.224E+002, 3.566E+002, 3.987E+002, 4.467E+002, 4.997E+002, 5.312E+002, 5.970E+002, 6.704E+002, 3.635E+001, 7.718E+001, 6.416E+001, 5.561E+001, 4.869E+001, 4.567E+001, 4.303E+001, 4.172E+001, 4.149E+001, 4.228E+001, 4.341E+001, 3.514E+001, 7.904E+001, 7.733E+001, 6.127E+001, 4.831E+001, 4.787E+001, 4.778E+001, 4.753E+001, 4.744E+001, 4.763E+001, 4.801E+001, 2.918E+001, 5.627E+001, 7.215E+001, 7.052E+001, 6.321E+001, 4.662E+001, 3.317E+001, 2.351E+001, 2.181E+001, 2.123E+001, 2.116E+001, 1.460E+002, 1.905E+002, 2.653E+002, 2.872E+002, 2.469E+002, 1.989E+002, 1.194E+002, 6.416E+001, 7.425E+001, 6.756E+001, 6.647E+001, 6.537E+001, 8.052E+001, 7.782E+001, 7.004E+001, 7.184E+001, 1.073E+002, 1.192E+002, 7.164E+001, 7.582E+001, 8.488E+001, 9.099E+001, 7.934E+001, 6.907E+001, 8.016E+001, 8.132E+001, 1.041E+002, 8.801E+001, 7.253E+001, 6.330E+001, 6.380E+001, 6.369E+001, 6.550E+001, 6.607E+001, 6.592E+001, 6.656E+001, 6.702E+001, 6.937E+001, 6.647E+001, 6.819E+001, 7.150E+001, 6.656E+001, 6.871E+001, 7.209E+001, 7.347E+001, 8.099E+001, 7.726E+001, 7.818E+001, 6.622E+001, 6.805E+001, 6.980E+001, 7.416E+001, 7.587E+001, 7.483E+001, 7.884E+001, 6.647E+001, 6.794E+001, 6.823E+001, 6.839E+001, 6.955E+001, 7.196E+001, 7.273E+001, 2.053E-001, 4.299E-004, 1.487E-007, 1.554E-001, 2.332E-002, 7.191E-005, 6.000E+000
 7.400E+002, 1.737E+002, 1.758E+002, 1.902E+002, 2.085E+002, 2.326E+002, 2.654E+002, 2.854E+002, 3.240E+002, 3.709E+002, 3.636E+001, 8.537E+001, 7.845E+001, 6.570E+001, 5.115E+001, 4.654E+001, 4.261E+001, 4.046E+001, 4.047E+001, 4.159E+001, 4.284E+001, 3.517E+001, 7.335E+001, 6.662E+001, 5.483E+001, 4.570E+001, 4.508E+001, 4.448E+001, 4.429E+001, 4.428E+001, 4.463E+001, 4.518E+001, 2.925E+001, 5.900E+001, 7.801E+001, 7.358E+001, 6.296E+001, 4.899E+001, 3.577E+001, 2.433E+001, 2.194E+001, 2.139E+001, 2.131E+001, 1.493E+002, 1.607E+002, 1.744E+002, 1.719E+002, 1.441E+002, 1.243E+002, 9.418E+001, 6.629E+001, 7.218E+001, 6.790E+001, 6.654E+001, 6.598E+001, 6.762E+001, 6.921E+001, 8.271E+001, 8.342E+001, 1.521E+002, 1.765E+002, 9.418E+001, 9.233E+001, 1.252E+002, 1.179E+002, 9.256E+001, 6.939E+001, 9.811E+001, 1.047E+002, 1.280E+002, 9.872E+001, 8.552E+001, 6.137E+001, 6.183E+001, 6.208E+001, 6.286E+001, 6.368E+001, 6.534E+001, 6.393E+001, 6.649E+001, 7.254E+001, 6.422E+001, 6.827E+001, 7.700E+001, 6.403E+001, 6.875E+001, 7.563E+001, 8.389E+001, 9.046E+001, 8.785E+001, 8.094E+001, 6.441E+001, 6.526E+001, 7.261E+001, 7.723E+001, 7.897E+001, 7.610E+001, 7.965E+001, 6.450E+001, 6.569E+001, 7.002E+001, 7.132E+001, 7.165E+001, 7.287E+001, 7.550E+001, 2.046E-001, 4.325E-004, 1.611E-007, 1.766E-001, 1.173E-002, 3.561E-005, 6.000E+000
 7.500E+002, 2.495E+002, 2.568E+002, 2.809E+002, 3.130E+002, 3.568E+002, 4.118E+002, 4.442E+002, 5.158E+002, 5.972E+002, 3.637E+001, 8.399E+001, 7.863E+001, 7.005E+001, 5.632E+001, 4.818E+001, 4.507E+001, 4.255E+001, 4.228E+001, 4.249E+001, 4.240E+001, 3.519E+001, 7.371E+001, 6.770E+001, 6.270E+001, 5.329E+001, 4.890E+001, 4.629E+001, 4.533E+001, 4.516E+001, 4.541E+001, 4.610E+001, 2.932E+001, 6.032E+001, 8.321E+001, 7.529E+001, 5.875E+001, 4.463E+001, 3.332E+001, 2.310E+001, 2.208E+001, 2.156E+001, 2.131E+001, 1.543E+002, 1.981E+002, 2.477E+002, 2.351E+002, 1.786E+002, 1.417E+002, 1.001E+002, 6.433E+001, 6.576E+001, 6.593E+001, 7.100E+001, 7.311E+001, 7.469E+001, 7.155E+001, 8.017E+001, 9.236E+001, 1.340E+002, 1.448E+002, 9.051E+001, 9.225E+001, 1.053E+002, 9.725E+001, 8.486E+001, 7.319E+001, 1.034E+002, 1.040E+002, 1.141E+002, 9.024E+001, 8.185E+001, 5.984E+001, 6.125E+001, 6.333E+001, 6.304E+001, 6.614E+001, 7.003E+001, 6.680E+001, 7.183E+001, 8.167E+001, 6.896E+001, 7.763E+001, 8.380E+001, 6.999E+001, 7.838E+001, 8.483E+001, 8.874E+001, 9.159E+001, 8.794E+001, 8.391E+001, 6.593E+001, 7.372E+001, 8.171E+001, 8.471E+001, 8.614E+001, 8.020E+001, 8.114E+001, 6.642E+001, 7.409E+001, 7.963E+001, 7.756E+001, 7.939E+001, 7.567E+001, 7.769E+001, 2.045E-001, 4.517E-004, 2.215E-007, 1.587E-001, 2.190E-002, 6.747E-005, 6.000E+000
 7.600E+002, 2.152E+002, 2.188E+002, 2.377E+002, 2.674E+002, 3.024E+002, 3.457E+002, 3.716E+002, 4.230E+002, 4.811E+002, 3.638E+001, 8.339E+001, 7.478E+001, 6.578E+001, 5.384E+001, 4.768E+001, 4.438E+001, 4.224E+001, 4.217E+001, 4.199E+001, 4.234E+001, 3.521E+001, 7.387E+001, 7.323E+001, 6.617E+001, 5.375E+001, 4.876E+001, 4.796E+001, 4.770E+001, 4.755E+001, 4.739E+001, 4.820E+001, 2.939E+001, 5.959E+001, 7.775E+001, 7.179E+001, 5.711E+001, 4.284E+001, 3.305E+001, 2.344E+001, 2.173E+001, 2.140E+001, 2.126E+001, 1.461E+002, 1.760E+002, 2.095E+002, 2.068E+002, 1.714E+002, 1.440E+002, 1.005E+002, 6.482E+001, 6.583E+001, 7.013E+001, 7.606E+001, 6.903E+001, 6.910E+001, 7.158E+001, 7.868E+001, 8.666E+001, 1.541E+002, 1.459E+002, 7.860E+001, 9.206E+001, 9.927E+001, 1.005E+002, 8.338E+001, 6.842E+001, 9.578E+001, 1.036E+002, 1.187E+002, 9.895E+001, 7.923E+001, 6.213E+001, 6.322E+001, 6.438E+001, 6.662E+001, 6.894E+001, 6.956E+001, 6.996E+001, 7.262E+001, 7.640E+001, 7.128E+001, 7.507E+001, 8.092E+001, 7.310E+001, 7.653E+001, 7.903E+001, 8.636E+001, 8.767E+001, 8.492E+001, 8.091E+001, 7.268E+001, 7.615E+001, 7.784E+001, 7.894E+001, 7.900E+001, 7.628E+001, 7.692E+001, 7.315E+001, 7.538E+001, 7.589E+001, 7.549E+001, 7.524E+001, 7.572E+001, 7.600E+001, 2.047E-001, 4.429E-004, 1.933E-007, 1.713E-001, 1.501E-002, 4.587E-005, 6.000E+000
 7.700E+002, 2.396E+002, 2.508E+002, 2.805E+002, 3.205E+002, 3.691E+002, 4.232E+002, 4.548E+002, 5.229E+002, 6.011E+002, 3.639E+001, 8.215E+001, 7.270E+001, 6.044E+001, 5.119E+001, 4.624E+001, 4.274E+001, 4.114E+001, 4.122E+001, 4.191E+001, 4.244E+001, 3.523E+001, 7.392E+001, 6.969E+001, 6.230E+001, 5.015E+001, 4.752E+001, 4.760E+001, 4.766E+001, 4.778E+001, 4.803E+001, 4.895E+001, 2.945E+001, 6.193E+001, 8.565E+001, 8.041E+001, 6.645E+001, 4.729E+001, 3.300E+001, 2.397E+001, 2.185E+001, 2.150E+001, 2.109E+001, 1.484E+002, 1.750E+002, 2.114E+002, 2.214E+002, 1.995E+002, 1.742E+002, 1.344E+002, 6.757E+001, 6.649E+001, 6.787E+001, 7.283E+001, 8.436E+001, 8.031E+001, 7.382E+001, 8.166E+001, 1.061E+002, 1.454E+002, 1.378E+002, 7.823E+001, 9.639E+001, 8.707E+001, 9.073E+001, 8.829E+001, 8.302E+001, 1.242E+002, 1.021E+002, 1.061E+002, 9.235E+001, 8.077E+001, 6.495E+001, 6.585E+001, 6.650E+001, 6.925E+001, 7.128E+001, 7.898E+001, 7.166E+001, 7.908E+001, 9.000E+001, 7.596E+001, 8.280E+001, 9.050E+001, 7.717E+001, 8.292E+001, 8.563E+001, 8.536E+001, 8.987E+001, 8.486E+001, 8.183E+001, 7.296E+001, 7.988E+001, 8.191E+001, 8.320E+001, 8.515E+001, 7.925E+001, 8.170E+001, 7.409E+001, 7.570E+001, 7.631E+001, 7.803E+001, 7.983E+001, 7.647E+001, 7.839E+001, 2.045E-001, 4.642E-004, 2.605E-007, 1.603E-001, 2.058E-002, 6.332E-005, 6.000E+000
 7.800E+002, 2.573E+002, 2.662E+002, 2.922E+002, 3.291E+002, 3.753E+002, 4.280E+002, 4.572E+002, 5.159E+002, 5.855E+002, 3.641E+001, 8.362E+001, 7.342E+001, 6.085E+001, 4.940E+001, 4.546E+001, 4.418E+001, 4.352E+001, 4.352E+001, 4.337E+001, 4.289E+001, 3.525E+001, 7.591E+001, 7.724E+001, 6.901E+001, 5.749E+001, 4.867E+001, 4.758E+001, 4.759E+001, 4.782E+001, 4.870E+001, 4.968E+001, 2.951E+001, 5.975E+001, 7.997E+001, 7.588E+001, 6.368E+001, 5.000E+001, 3.482E+001, 2.673E+001, 2.309E+001, 2.153E+001, 2.122E+001, 1.965E+002, 2.381E+002, 2.663E+002, 2.422E+002, 1.667E+002, 1.274E+002, 8.176E+001, 7.101E+001, 7.030E+001, 7.763E+001, 7.710E+001, 7.625E+001, 7.666E+001, 8.793E+001, 8.100E+001, 8.765E+001, 1.146E+002, 1.468E+002, 7.636E+001, 8.946E+001, 9.234E+001, 9.331E+001, 8.308E+001, 7.544E+001, 8.956E+001, 9.451E+001, 1.039E+002, 8.566E+001, 8.975E+001, 6.722E+001, 6.916E+001, 7.251E+001, 7.254E+001, 7.365E+001, 7.745E+001, 7.437E+001, 7.610E+001, 8.168E+001, 7.566E+001, 7.692E+001, 8.068E+001, 7.628E+001, 7.625E+001, 8.033E+001, 8.263E+001, 8.357E+001, 8.372E+001, 7.734E+001, 7.338E+001, 7.647E+001, 7.725E+001, 7.683E+001, 7.685E+001, 7.680E+001, 7.533E+001, 7.348E+001, 7.414E+001, 7.528E+001, 7.695E+001, 7.535E+001, 7.530E+001, 7.618E+001, 2.030E-001, 6.522E-004, 8.567E-007, 1.627E-001, 2.024E-002, 6.227E-005, 6.000E+000
 7.900E+002, 2.535E+002, 2.602E+002, 2.844E+002, 3.184E+002, 3.640E+002, 4.191E+002, 4.498E+002, 5.146E+002, 5.869E+002, 3.642E+001, 8.628E+001, 8.215E+001, 6.864E+001, 5.176E+001, 4.748E+001, 4.564E+001, 4.442E+001, 4.399E+001, 4.321E+001, 4.322E+001, 3.525E+001, 7.503E+001, 7.596E+001, 7.060E+001, 5.616E+001, 4.861E+001, 4.850E+001, 4.935E+001, 4.959E+001, 4.996E+001, 4.982E+001, 2.957E+001, 5.937E+001, 7.823E+001, 7.444E+001, 6.369E+001, 4.923E+001, 3.487E+001, 2.608E+001, 2.300E+001, 2.141E+001, 2.120E+001, 1.923E+002, 2.305E+002, 2.650E+002, 2.413E+002, 1.652E+002, 1.362E+002, 9.108E+001, 6.971E+001, 7.355E+001, 7.865E+001, 7.728E+001, 7.034E+001, 7.081E+001, 8.557E+001, 8.187E+001, 8.187E+001, 1.243E+002, 1.489E+002, 7.796E+001, 8.627E+001, 9.548E+001, 9.703E+001, 7.971E+001, 7.023E+001, 8.520E+001, 9.072E+001, 1.085E+002, 9.157E+001, 8.403E+001, 6.828E+001, 6.920E+001, 6.984E+001, 7.047E+001, 7.069E+001, 7.179E+001, 7.105E+001, 7.308E+001, 7.675E+001, 7.254E+001, 7.459E+001, 7.809E+001, 7.128E+001, 7.350E+001, 7.904E+001, 8.214E+001, 8.794E+001, 8.662E+001, 7.565E+001, 7.074E+001, 7.288E+001, 7.644E+001, 7.637E+001, 7.937E+001, 7.794E+001, 7.507E+001, 7.057E+001, 7.231E+001, 7.239E+001, 7.301E+001, 7.439E+001, 7.474E+001, 7.345E+001, 2.045E-001, 4.357E-004, 1.720E-007, 1.570E-001, 2.303E-002, 7.100E-005, 6.000E+000
 8.000E+002, 2.589E+002, 2.650E+002, 2.893E+002, 3.227E+002, 3.639E+002, 4.098E+002, 4.382E+002, 4.978E+002, 5.604E+002, 3.645E+001, 8.216E+001, 7.266E+001, 6.103E+001, 5.065E+001, 4.813E+001, 4.635E+001, 4.585E+001, 4.580E+001, 4.500E+001, 4.346E+001, 3.526E+001, 7.540E+001, 7.373E+001, 6.590E+001, 5.407E+001, 4.886E+001, 4.840E+001, 4.776E+001, 4.759E+001, 4.820E+001, 4.960E+001, 2.963E+001, 5.907E+001, 7.744E+001, 7.525E+001, 6.594E+001, 4.740E+001, 3.428E+001, 2.732E+001, 2.367E+001, 2.187E+001, 2.167E+001, 1.482E+002, 1.824E+002, 2.397E+002, 2.460E+002, 1.877E+002, 1.556E+002, 1.087E+002, 6.749E+001, 7.257E+001, 7.443E+001, 7.249E+001, 6.977E+001, 7.105E+001, 7.841E+001, 7.403E+001, 8.274E+001, 1.296E+002, 1.367E+002, 7.693E+001, 8.537E+001, 9.285E+001, 1.051E+002, 7.932E+001, 6.885E+001, 9.301E+001, 9.214E+001, 1.095E+002, 8.905E+001, 7.894E+001, 6.623E+001, 6.684E+001, 6.726E+001, 6.799E+001, 6.919E+001, 7.009E+001, 6.919E+001, 7.147E+001, 7.641E+001, 7.109E+001, 7.184E+001, 7.986E+001, 6.951E+001, 7.302E+001, 7.703E+001, 7.999E+001, 8.483E+001, 8.070E+001, 7.699E+001, 6.905E+001, 7.246E+001, 7.526E+001, 7.743E+001, 7.814E+001, 7.457E+001, 7.393E+001, 6.851E+001, 6.975E+001, 7.310E+001, 7.393E+001, 7.351E+001, 7.178E+001, 7.237E+001, 2.046E-001, 4.237E-004, 1.333E-007, 1.630E-001, 2.009E-002, 6.179E-005, 6.000E+000
 8.100E+002, 2.442E+002, 2.513E+002, 2.783E+002, 3.159E+002, 3.607E+002, 4.130E+002, 4.439E+002, 5.099E+002, 5.878E+002, 3.647E+001, 8.036E+001, 6.640E+001, 5.817E+001, 5.022E+001, 4.807E+001, 4.479E+001, 4.304E+001, 4.324E+001, 4.378E+001, 4.221E+001, 3.526E+001, 7.357E+001, 6.538E+001, 5.925E+001, 4.988E+001, 4.809E+001, 4.837E+001, 4.777E+001, 4.777E+001, 4.818E+001, 4.901E+001, 2.969E+001, 6.107E+001, 8.224E+001, 7.645E+001, 6.411E+001, 4.462E+001, 2.999E+001, 2.395E+001, 2.218E+001, 2.134E+001, 2.136E+001, 1.287E+002, 1.560E+002, 2.158E+002, 2.348E+002, 2.224E+002, 1.931E+002, 1.238E+002, 6.655E+001, 6.717E+001, 5.523E+001, 6.741E+001, 6.911E+001, 7.636E+001, 6.988E+001, 6.668E+001, 8.973E+001, 1.422E+002, 1.322E+002, 7.319E+001, 9.312E+001, 9.688E+001, 9.702E+001, 7.499E+001, 7.709E+001, 1.012E+002, 1.035E+002, 1.032E+002, 8.398E+001, 7.242E+001, 6.465E+001, 6.580E+001, 6.632E+001, 6.682E+001, 6.808E+001, 6.920E+001, 6.847E+001, 7.279E+001, 7.896E+001, 6.979E+001, 7.688E+001, 8.400E+001, 6.908E+001, 7.588E+001, 8.067E+001, 8.594E+001, 8.442E+001, 7.914E+001, 7.565E+001, 6.716E+001, 7.334E+001, 7.708E+001, 7.785E+001, 7.788E+001, 7.351E+001, 7.610E+001, 6.667E+001, 7.069E+001, 7.282E+001, 7.412E+001, 7.371E+001, 7.230E+001, 7.347E+001, 2.037E-001, 4.851E-004, 3.308E-007, 1.631E-001, 1.975E-002, 6.074E-005, 6.000E+000
 8.200E+002, 2.895E+002, 2.998E+002, 3.307E+002, 3.729E+002, 4.235E+002, 4.849E+002, 5.201E+002, 5.960E+002, 6.824E+002, 3.651E+001, 8.070E+001, 6.800E+001, 5.547E+001, 4.822E+001, 4.685E+001, 4.362E+001, 4.266E+001, 4.239E+001, 4.197E+001, 4.243E+001, 3.526E+001, 7.529E+001, 7.413E+001, 6.537E+001, 5.055E+001, 4.962E+001, 4.993E+001, 4.887E+001, 4.872E+001, 4.874E+001, 4.969E+001, 2.975E+001, 6.049E+001, 8.195E+001, 7.682E+001, 6.520E+001, 4.413E+001, 3.049E+001, 2.213E+001, 2.149E+001, 2.151E+001, 2.154E+001, 1.426E+002, 1.779E+002, 2.522E+002, 2.734E+002, 2.402E+002, 1.886E+002, 1.208E+002, 6.534E+001, 7.067E+001, 5.934E+001, 6.344E+001, 6.861E+001, 7.694E+001, 7.765E+001, 6.586E+001, 8.659E+001, 1.272E+002, 1.180E+002, 6.304E+001, 8.880E+001, 8.455E+001, 8.047E+001, 6.945E+001, 7.075E+001, 9.221E+001, 9.321E+001, 1.003E+002, 7.581E+001, 7.142E+001, 6.417E+001, 6.493E+001, 6.532E+001, 6.692E+001, 6.780E+001, 6.949E+001, 6.868E+001, 7.222E+001, 7.879E+001, 7.009E+001, 7.525E+001, 8.149E+001, 7.308E+001, 7.759E+001, 8.119E+001, 8.070E+001, 7.990E+001, 7.684E+001, 7.064E+001, 7.124E+001, 7.740E+001, 7.812E+001, 7.761E+001, 7.436E+001, 7.187E+001, 7.070E+001, 6.948E+001, 7.404E+001, 7.495E+001, 7.335E+001, 7.068E+001, 6.940E+001, 7.062E+001, 2.037E-001, 5.491E-004, 5.301E-007, 1.535E-001, 2.426E-002, 7.486E-005, 6.000E+000
 8.300E+002, 2.437E+002, 2.499E+002, 2.713E+002, 3.026E+002, 3.419E+002, 3.913E+002, 4.210E+002, 4.810E+002, 5.540E+002, 3.654E+001, 8.245E+001, 7.642E+001, 6.154E+001, 4.960E+001, 4.691E+001, 4.616E+001, 4.463E+001, 4.440E+001, 4.217E+001, 4.101E+001, 3.525E+001, 7.406E+001, 6.990E+001, 6.162E+001, 4.905E+001, 4.850E+001, 4.938E+001, 4.867E+001, 4.841E+001, 4.791E+001, 4.717E+001, 2.981E+001, 5.987E+001, 7.988E+001, 7.515E+001, 6.261E+001, 4.545E+001, 3.352E+001, 2.217E+001, 2.155E+001, 2.137E+001, 2.126E+001, 1.473E+002, 1.814E+002, 2.286E+002, 2.332E+002, 1.942E+002, 1.575E+002, 1.013E+002, 6.466E+001, 7.091E+001, 6.578E+001, 6.181E+001, 6.946E+001, 7.180E+001, 7.134E+001, 7.229E+001, 8.425E+001, 1.289E+002, 1.311E+002, 6.867E+001, 8.870E+001, 9.474E+001, 8.108E+001, 7.265E+001, 6.912E+001, 9.253E+001, 9.497E+001, 1.022E+002, 8.040E+001, 7.414E+001, 6.363E+001, 6.344E+001, 6.458E+001, 6.625E+001, 6.741E+001, 6.911E+001, 6.792E+001, 7.128E+001, 7.682E+001, 6.986E+001, 7.351E+001, 7.825E+001, 7.182E+001, 7.407E+001, 7.945E+001, 7.997E+001, 7.956E+001, 7.751E+001, 7.035E+001, 7.165E+001, 7.301E+001, 7.306E+001, 7.455E+001, 7.427E+001, 7.284E+001, 7.021E+001, 7.086E+001, 7.193E+001, 7.228E+001, 6.903E+001, 6.966E+001, 6.996E+001, 6.902E+001, 2.053E-001, 4.632E-004, 2.531E-007, 1.647E-001, 1.837E-002, 5.641E-005, 6.000E+000
