s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 5.831E+001, 5.781E+001, 5.376E+001, 5.442E+001, 5.059E+001, 4.571E+001, 4.209E+001, 3.219E+001, 2.739E+001, 2.626E+001, 5.652E+001, 7.707E+001, 7.417E+001, 6.571E+001, 5.468E+001, 4.086E+001, 3.251E+001, 2.881E+001, 2.178E+001, 1.934E+001, 2.655E+001, 5.898E+001, 8.180E+001, 7.995E+001, 7.250E+001, 6.189E+001, 4.193E+001, 3.180E+001, 2.822E+001, 2.097E+001, 1.893E+001, 5.636E+001, 1.869E+002, 1.785E+002, 1.591E+002, 1.461E+002, 1.493E+002, 1.612E+002, 1.787E+002, 1.892E+002, 2.144E+002, 2.480E+002, 7.053E+001, 7.073E+001, 6.227E+001, 6.201E+001, 6.533E+001, 6.787E+001, 7.401E+001, 8.710E+001, 8.546E+001, 8.036E+001, 7.476E+001, 9.630E+001, 8.969E+001, 7.856E+001, 7.572E+001, 7.908E+001, 6.937E+001, 8.294E+001, 7.601E+001, 1.333E+002, 6.738E+001, 8.688E+001, 7.666E+001, 9.233E+001, 1.101E+002, 1.105E+002, 9.159E+001, 8.157E+001, 7.605E+001, 7.917E+001, 8.381E+001, 8.550E+001, 8.512E+001, 8.816E+001, 9.742E+001, 8.454E+001, 9.345E+001, 9.122E+001, 8.601E+001, 6.666E+001, 1.263E+002, 8.776E+001, 7.123E+001, 9.368E+001, 9.423E+001, 7.766E+001, 8.635E+001, 7.478E+001, 8.379E+001, 8.086E+001, 6.774E+001, 6.517E+001, 8.786E+001, 8.282E+001, 7.980E+001, 7.879E+001, 7.800E+001, 7.582E+001, 7.477E+001, 7.826E+001, 8.057E+001, 7.813E+001, 2.066E-001, 3.969E-004, 3.823E-008, 1.791E-001, 9.583E-003, 2.888E-005, 1.300E+001
 4.000E+002, 5.725E+001, 5.631E+001, 5.225E+001, 5.179E+001, 4.924E+001, 4.444E+001, 4.181E+001, 3.404E+001, 2.724E+001, 2.644E+001, 5.631E+001, 7.556E+001, 7.283E+001, 6.507E+001, 5.475E+001, 4.179E+001, 3.375E+001, 3.071E+001, 2.388E+001, 1.996E+001, 2.675E+001, 5.912E+001, 8.320E+001, 8.088E+001, 7.134E+001, 5.874E+001, 4.060E+001, 3.185E+001, 2.938E+001, 2.162E+001, 1.895E+001, 5.695E+001, 1.821E+002, 1.771E+002, 1.596E+002, 1.506E+002, 1.562E+002, 1.680E+002, 1.860E+002, 1.965E+002, 2.235E+002, 2.609E+002, 7.255E+001, 7.261E+001, 6.326E+001, 6.119E+001, 6.437E+001, 6.757E+001, 7.376E+001, 8.726E+001, 8.590E+001, 8.272E+001, 7.763E+001, 9.421E+001, 8.835E+001, 7.967E+001, 7.479E+001, 7.120E+001, 6.726E+001, 8.203E+001, 7.554E+001, 1.230E+002, 6.763E+001, 8.198E+001, 7.703E+001, 8.963E+001, 1.145E+002, 1.137E+002, 8.424E+001, 8.000E+001, 7.550E+001, 7.979E+001, 8.443E+001, 8.574E+001, 8.856E+001, 9.057E+001, 9.144E+001, 9.293E+001, 1.013E+002, 8.028E+001, 8.722E+001, 7.084E+001, 1.451E+002, 8.447E+001, 7.013E+001, 1.002E+002, 8.665E+001, 6.930E+001, 8.270E+001, 7.625E+001, 8.182E+001, 8.424E+001, 6.506E+001, 6.539E+001, 8.400E+001, 8.081E+001, 7.745E+001, 7.690E+001, 7.719E+001, 7.593E+001, 7.600E+001, 7.506E+001, 7.880E+001, 7.627E+001, 2.065E-001, 4.397E-004, 1.723E-007, 1.798E-001, 9.254E-003, 2.785E-005, 1.300E+001
 4.100E+002, 5.740E+001, 5.686E+001, 5.310E+001, 5.342E+001, 5.048E+001, 4.415E+001, 4.071E+001, 3.478E+001, 2.872E+001, 2.662E+001, 5.653E+001, 7.615E+001, 7.376E+001, 6.496E+001, 5.124E+001, 4.022E+001, 3.168E+001, 2.920E+001, 2.272E+001, 1.947E+001, 2.694E+001, 5.943E+001, 8.340E+001, 8.067E+001, 6.832E+001, 5.669E+001, 4.158E+001, 3.332E+001, 3.054E+001, 2.144E+001, 1.904E+001, 5.748E+001, 1.905E+002, 2.038E+002, 1.868E+002, 1.789E+002, 1.830E+002, 1.945E+002, 2.111E+002, 2.214E+002, 2.484E+002, 2.842E+002, 7.176E+001, 6.926E+001, 5.989E+001, 6.107E+001, 6.311E+001, 6.522E+001, 7.454E+001, 8.319E+001, 8.462E+001, 8.276E+001, 7.912E+001, 8.773E+001, 8.727E+001, 7.946E+001, 7.598E+001, 7.632E+001, 6.688E+001, 8.213E+001, 7.485E+001, 1.270E+002, 7.555E+001, 7.807E+001, 7.323E+001, 8.686E+001, 1.075E+002, 1.241E+002, 8.499E+001, 7.517E+001, 7.621E+001, 8.129E+001, 8.200E+001, 8.169E+001, 8.941E+001, 9.118E+001, 8.728E+001, 8.857E+001, 9.979E+001, 7.671E+001, 9.103E+001, 6.951E+001, 1.369E+002, 9.084E+001, 7.470E+001, 1.053E+002, 8.952E+001, 6.748E+001, 7.937E+001, 7.416E+001, 8.583E+001, 8.513E+001, 6.783E+001, 6.539E+001, 8.171E+001, 8.146E+001, 7.437E+001, 7.883E+001, 8.004E+001, 7.677E+001, 7.599E+001, 7.662E+001, 7.572E+001, 7.464E+001, 2.066E-001, 4.027E-004, 5.642E-008, 1.793E-001, 9.453E-003, 2.848E-005, 1.300E+001
 4.200E+002, 6.037E+001, 5.995E+001, 5.703E+001, 5.364E+001, 4.901E+001, 4.414E+001, 4.118E+001, 3.293E+001, 2.809E+001, 2.679E+001, 5.691E+001, 7.735E+001, 7.465E+001, 6.452E+001, 5.287E+001, 4.091E+001, 3.234E+001, 2.945E+001, 2.369E+001, 1.982E+001, 2.712E+001, 5.900E+001, 8.082E+001, 7.846E+001, 7.060E+001, 5.918E+001, 4.344E+001, 3.328E+001, 3.002E+001, 2.019E+001, 1.885E+001, 5.794E+001, 2.032E+002, 2.260E+002, 2.098E+002, 2.034E+002, 2.119E+002, 2.286E+002, 2.524E+002, 2.669E+002, 3.015E+002, 3.452E+002, 7.052E+001, 6.935E+001, 6.400E+001, 6.542E+001, 6.654E+001, 6.694E+001, 7.255E+001, 8.141E+001, 8.220E+001, 8.036E+001, 7.695E+001, 8.737E+001, 8.573E+001, 7.794E+001, 7.613E+001, 7.166E+001, 7.018E+001, 8.691E+001, 7.795E+001, 1.338E+002, 7.725E+001, 8.303E+001, 7.459E+001, 8.706E+001, 1.039E+002, 1.303E+002, 9.109E+001, 7.753E+001, 7.767E+001, 8.244E+001, 8.078E+001, 8.147E+001, 8.784E+001, 9.078E+001, 8.683E+001, 8.715E+001, 9.380E+001, 8.504E+001, 8.669E+001, 6.453E+001, 1.346E+002, 8.849E+001, 7.043E+001, 1.095E+002, 9.688E+001, 7.526E+001, 8.168E+001, 7.200E+001, 8.833E+001, 8.606E+001, 6.895E+001, 6.333E+001, 8.376E+001, 8.395E+001, 7.525E+001, 8.024E+001, 8.121E+001, 7.886E+001, 7.519E+001, 7.603E+001, 7.680E+001, 7.580E+001, 2.067E-001, 4.005E-004, 4.912E-008, 1.777E-001, 1.011E-002, 3.052E-005, 1.300E+001
 4.300E+002, 5.907E+001, 5.829E+001, 5.292E+001, 5.043E+001, 4.638E+001, 4.238E+001, 4.034E+001, 3.466E+001, 2.982E+001, 2.695E+001, 5.716E+001, 7.870E+001, 7.608E+001, 6.671E+001, 5.465E+001, 4.045E+001, 3.295E+001, 3.026E+001, 2.322E+001, 1.946E+001, 2.730E+001, 5.908E+001, 8.095E+001, 7.828E+001, 7.045E+001, 5.867E+001, 4.203E+001, 3.278E+001, 2.893E+001, 2.062E+001, 1.895E+001, 5.834E+001, 1.969E+002, 2.146E+002, 2.005E+002, 1.927E+002, 2.027E+002, 2.203E+002, 2.434E+002, 2.559E+002, 2.862E+002, 3.239E+002, 7.384E+001, 7.323E+001, 6.433E+001, 6.375E+001, 6.402E+001, 6.572E+001, 7.158E+001, 8.215E+001, 8.120E+001, 8.059E+001, 7.608E+001, 9.057E+001, 8.604E+001, 7.866E+001, 7.664E+001, 7.119E+001, 6.545E+001, 8.335E+001, 7.891E+001, 1.309E+002, 7.739E+001, 8.561E+001, 7.644E+001, 8.744E+001, 1.052E+002, 1.236E+002, 9.135E+001, 7.977E+001, 7.753E+001, 8.324E+001, 8.062E+001, 8.051E+001, 8.872E+001, 8.925E+001, 8.855E+001, 8.659E+001, 9.635E+001, 8.330E+001, 8.693E+001, 6.780E+001, 1.367E+002, 8.945E+001, 7.348E+001, 1.105E+002, 9.378E+001, 7.164E+001, 8.492E+001, 7.525E+001, 8.729E+001, 8.486E+001, 6.772E+001, 6.088E+001, 8.364E+001, 8.264E+001, 7.695E+001, 8.116E+001, 8.132E+001, 7.911E+001, 7.555E+001, 7.629E+001, 7.760E+001, 7.732E+001, 2.064E-001, 4.136E-004, 9.176E-008, 1.795E-001, 9.335E-003, 2.811E-005, 1.300E+001
 4.400E+002, 5.945E+001, 5.863E+001, 5.390E+001, 5.223E+001, 4.971E+001, 4.576E+001, 4.263E+001, 3.598E+001, 2.864E+001, 2.711E+001, 5.745E+001, 7.769E+001, 7.528E+001, 6.810E+001, 5.530E+001, 3.914E+001, 3.137E+001, 2.991E+001, 2.310E+001, 1.948E+001, 2.747E+001, 5.911E+001, 8.080E+001, 7.811E+001, 7.058E+001, 6.014E+001, 4.546E+001, 3.358E+001, 2.931E+001, 2.196E+001, 1.922E+001, 5.869E+001, 2.069E+002, 2.254E+002, 2.060E+002, 1.963E+002, 2.054E+002, 2.258E+002, 2.537E+002, 2.702E+002, 3.079E+002, 3.575E+002, 7.132E+001, 7.114E+001, 6.499E+001, 6.475E+001, 6.387E+001, 6.512E+001, 7.186E+001, 8.210E+001, 8.164E+001, 7.945E+001, 7.630E+001, 8.895E+001, 8.619E+001, 7.783E+001, 7.714E+001, 7.728E+001, 6.921E+001, 8.474E+001, 7.756E+001, 1.338E+002, 7.544E+001, 8.482E+001, 7.532E+001, 8.504E+001, 1.039E+002, 1.302E+002, 9.248E+001, 7.972E+001, 7.787E+001, 8.271E+001, 8.105E+001, 8.098E+001, 8.754E+001, 9.252E+001, 8.657E+001, 8.505E+001, 9.635E+001, 8.416E+001, 8.890E+001, 7.566E+001, 1.327E+002, 8.734E+001, 7.445E+001, 1.065E+002, 1.007E+002, 7.459E+001, 8.491E+001, 7.630E+001, 8.436E+001, 8.172E+001, 7.096E+001, 6.224E+001, 8.293E+001, 8.200E+001, 7.568E+001, 8.099E+001, 7.989E+001, 7.979E+001, 7.825E+001, 8.048E+001, 7.726E+001, 7.567E+001, 2.067E-001, 3.960E-004, 3.492E-008, 1.790E-001, 9.563E-003, 2.882E-005, 1.300E+001
 4.500E+002, 5.649E+001, 5.598E+001, 5.246E+001, 5.160E+001, 4.886E+001, 4.417E+001, 4.067E+001, 3.296E+001, 2.706E+001, 2.726E+001, 5.707E+001, 7.653E+001, 7.426E+001, 6.731E+001, 5.179E+001, 3.901E+001, 3.176E+001, 2.897E+001, 2.273E+001, 1.962E+001, 2.763E+001, 5.909E+001, 8.079E+001, 7.771E+001, 7.085E+001, 5.911E+001, 4.586E+001, 3.306E+001, 2.919E+001, 2.206E+001, 1.912E+001, 5.901E+001, 2.040E+002, 2.289E+002, 2.135E+002, 2.114E+002, 2.253E+002, 2.504E+002, 2.838E+002, 3.028E+002, 3.478E+002, 4.021E+002, 6.833E+001, 6.786E+001, 6.069E+001, 6.062E+001, 6.344E+001, 6.538E+001, 7.457E+001, 8.332E+001, 8.243E+001, 8.032E+001, 7.545E+001, 9.066E+001, 8.612E+001, 7.693E+001, 7.653E+001, 7.132E+001, 6.367E+001, 8.238E+001, 7.735E+001, 1.192E+002, 7.159E+001, 8.546E+001, 7.623E+001, 8.828E+001, 1.023E+002, 1.086E+002, 9.062E+001, 8.087E+001, 7.647E+001, 8.387E+001, 8.443E+001, 8.218E+001, 9.000E+001, 9.503E+001, 8.944E+001, 8.783E+001, 1.012E+002, 8.346E+001, 8.865E+001, 7.093E+001, 1.391E+002, 8.952E+001, 7.554E+001, 1.042E+002, 9.655E+001, 7.481E+001, 9.081E+001, 7.843E+001, 8.528E+001, 8.455E+001, 6.599E+001, 6.100E+001, 8.487E+001, 8.366E+001, 7.916E+001, 8.048E+001, 8.005E+001, 8.057E+001, 7.890E+001, 7.738E+001, 7.877E+001, 7.525E+001, 2.064E-001, 4.266E-004, 1.322E-007, 1.801E-001, 9.098E-003, 2.736E-005, 1.300E+001
 4.600E+002, 5.919E+001, 5.882E+001, 5.322E+001, 5.116E+001, 4.758E+001, 4.187E+001, 3.732E+001, 2.944E+001, 2.658E+001, 2.740E+001, 5.696E+001, 7.700E+001, 7.527E+001, 6.516E+001, 5.125E+001, 4.089E+001, 3.301E+001, 2.955E+001, 2.268E+001, 1.988E+001, 2.779E+001, 5.973E+001, 8.142E+001, 7.918E+001, 7.124E+001, 5.900E+001, 4.381E+001, 3.265E+001, 3.051E+001, 2.464E+001, 1.905E+001, 5.931E+001, 2.025E+002, 2.158E+002, 1.923E+002, 1.808E+002, 1.889E+002, 2.067E+002, 2.316E+002, 2.470E+002, 2.830E+002, 3.275E+002, 6.722E+001, 6.747E+001, 6.465E+001, 6.464E+001, 6.623E+001, 6.808E+001, 7.717E+001, 8.409E+001, 8.176E+001, 8.075E+001, 7.565E+001, 8.765E+001, 8.987E+001, 7.792E+001, 7.536E+001, 7.472E+001, 7.023E+001, 8.366E+001, 7.835E+001, 1.285E+002, 7.431E+001, 8.591E+001, 8.023E+001, 8.669E+001, 1.118E+002, 1.303E+002, 8.902E+001, 8.222E+001, 7.604E+001, 8.457E+001, 8.517E+001, 8.413E+001, 8.639E+001, 9.221E+001, 8.828E+001, 8.381E+001, 9.076E+001, 7.932E+001, 8.812E+001, 6.739E+001, 1.329E+002, 8.710E+001, 7.028E+001, 1.115E+002, 9.095E+001, 7.114E+001, 8.904E+001, 8.052E+001, 8.658E+001, 8.757E+001, 6.922E+001, 6.079E+001, 8.271E+001, 8.148E+001, 7.999E+001, 8.164E+001, 8.144E+001, 7.855E+001, 7.626E+001, 7.669E+001, 7.879E+001, 7.723E+001, 2.068E-001, 4.011E-004, 5.061E-008, 1.788E-001, 9.619E-003, 2.900E-005, 1.300E+001
 4.700E+002, 5.805E+001, 5.707E+001, 5.182E+001, 4.971E+001, 4.663E+001, 4.185E+001, 3.884E+001, 3.190E+001, 2.683E+001, 2.754E+001, 5.689E+001, 7.563E+001, 7.346E+001, 6.751E+001, 5.487E+001, 4.149E+001, 3.367E+001, 3.068E+001, 2.329E+001, 1.969E+001, 2.794E+001, 5.931E+001, 8.113E+001, 8.000E+001, 7.401E+001, 5.864E+001, 4.269E+001, 3.255E+001, 2.971E+001, 2.459E+001, 1.908E+001, 5.959E+001, 1.967E+002, 1.977E+002, 1.793E+002, 1.707E+002, 1.802E+002, 1.979E+002, 2.230E+002, 2.369E+002, 2.715E+002, 3.186E+002, 7.056E+001, 7.150E+001, 6.422E+001, 6.219E+001, 6.428E+001, 6.505E+001, 7.150E+001, 8.392E+001, 8.161E+001, 8.006E+001, 7.482E+001, 9.048E+001, 8.271E+001, 7.860E+001, 7.615E+001, 6.987E+001, 6.023E+001, 7.897E+001, 7.823E+001, 1.169E+002, 6.842E+001, 8.782E+001, 7.904E+001, 8.618E+001, 9.225E+001, 1.118E+002, 9.270E+001, 8.264E+001, 7.621E+001, 8.548E+001, 8.371E+001, 8.451E+001, 8.836E+001, 9.433E+001, 9.088E+001, 8.764E+001, 1.003E+002, 9.412E+001, 8.760E+001, 7.149E+001, 1.471E+002, 8.198E+001, 6.629E+001, 1.031E+002, 8.747E+001, 7.877E+001, 8.978E+001, 7.824E+001, 8.477E+001, 8.496E+001, 7.055E+001, 6.208E+001, 8.224E+001, 8.347E+001, 7.945E+001, 8.028E+001, 7.957E+001, 7.975E+001, 7.477E+001, 7.678E+001, 7.666E+001, 7.460E+001, 2.067E-001, 4.159E-004, 9.692E-008, 1.796E-001, 9.294E-003, 2.798E-005, 1.300E+001
 4.800E+002, 5.575E+001, 5.476E+001, 5.066E+001, 4.941E+001, 4.867E+001, 4.544E+001, 4.209E+001, 3.596E+001, 2.748E+001, 2.768E+001, 5.612E+001, 7.366E+001, 7.302E+001, 6.981E+001, 5.840E+001, 4.549E+001, 3.320E+001, 3.030E+001, 2.297E+001, 1.941E+001, 2.809E+001, 5.935E+001, 8.123E+001, 7.905E+001, 7.127E+001, 5.904E+001, 4.113E+001, 3.113E+001, 2.929E+001, 2.493E+001, 1.947E+001, 5.987E+001, 1.986E+002, 1.979E+002, 1.759E+002, 1.668E+002, 1.738E+002, 1.882E+002, 2.105E+002, 2.230E+002, 2.532E+002, 2.881E+002, 7.305E+001, 7.239E+001, 6.188E+001, 5.984E+001, 6.164E+001, 6.422E+001, 7.249E+001, 8.554E+001, 8.179E+001, 7.891E+001, 7.433E+001, 9.306E+001, 8.422E+001, 7.822E+001, 7.380E+001, 7.617E+001, 6.562E+001, 7.633E+001, 7.606E+001, 1.218E+002, 6.928E+001, 8.671E+001, 8.073E+001, 8.756E+001, 9.825E+001, 1.109E+002, 8.926E+001, 8.253E+001, 7.526E+001, 8.881E+001, 8.488E+001, 8.486E+001, 9.223E+001, 9.501E+001, 9.065E+001, 8.788E+001, 9.855E+001, 8.408E+001, 8.471E+001, 7.009E+001, 1.348E+002, 8.060E+001, 6.711E+001, 9.880E+001, 1.008E+002, 8.531E+001, 9.155E+001, 8.196E+001, 8.093E+001, 8.009E+001, 6.816E+001, 6.302E+001, 8.542E+001, 8.662E+001, 8.090E+001, 7.846E+001, 7.830E+001, 7.793E+001, 7.575E+001, 7.762E+001, 7.813E+001, 7.804E+001, 2.067E-001, 4.159E-004, 9.704E-008, 1.804E-001, 8.986E-003, 2.701E-005, 1.300E+001
 4.900E+002, 5.930E+001, 5.879E+001, 5.553E+001, 5.461E+001, 5.124E+001, 4.610E+001, 4.176E+001, 3.599E+001, 3.046E+001, 2.781E+001, 5.707E+001, 7.778E+001, 7.599E+001, 6.895E+001, 5.290E+001, 4.011E+001, 3.325E+001, 3.034E+001, 2.248E+001, 1.966E+001, 2.823E+001, 5.971E+001, 8.246E+001, 8.028E+001, 7.095E+001, 6.063E+001, 4.379E+001, 3.404E+001, 3.026E+001, 2.356E+001, 1.919E+001, 6.014E+001, 2.005E+002, 2.092E+002, 1.893E+002, 1.811E+002, 1.905E+002, 2.054E+002, 2.265E+002, 2.382E+002, 2.698E+002, 3.069E+002, 7.464E+001, 7.444E+001, 6.410E+001, 6.350E+001, 6.702E+001, 6.861E+001, 7.364E+001, 8.565E+001, 8.278E+001, 8.116E+001, 7.550E+001, 9.248E+001, 8.556E+001, 7.808E+001, 7.528E+001, 7.093E+001, 7.132E+001, 8.510E+001, 7.735E+001, 1.410E+002, 8.247E+001, 9.209E+001, 8.003E+001, 8.573E+001, 9.652E+001, 1.339E+002, 9.850E+001, 8.282E+001, 7.674E+001, 8.650E+001, 8.485E+001, 8.403E+001, 8.821E+001, 9.058E+001, 8.960E+001, 8.459E+001, 9.551E+001, 8.353E+001, 8.298E+001, 6.391E+001, 1.219E+002, 7.996E+001, 6.688E+001, 1.055E+002, 1.088E+002, 8.644E+001, 9.550E+001, 8.310E+001, 8.250E+001, 8.395E+001, 7.218E+001, 6.737E+001, 9.249E+001, 8.850E+001, 8.157E+001, 7.727E+001, 7.830E+001, 7.572E+001, 7.835E+001, 8.035E+001, 8.113E+001, 7.854E+001, 2.068E-001, 3.883E-004, 1.015E-008, 1.789E-001, 9.662E-003, 2.913E-005, 1.300E+001
 5.000E+002, 5.735E+001, 5.668E+001, 5.401E+001, 5.317E+001, 5.094E+001, 4.702E+001, 4.364E+001, 3.650E+001, 2.866E+001, 2.793E+001, 5.766E+001, 7.788E+001, 7.513E+001, 6.717E+001, 5.818E+001, 4.660E+001, 3.385E+001, 2.946E+001, 2.237E+001, 1.953E+001, 2.836E+001, 5.929E+001, 8.024E+001, 7.882E+001, 7.247E+001, 5.706E+001, 4.215E+001, 3.442E+001, 3.076E+001, 2.195E+001, 1.895E+001, 6.039E+001, 2.049E+002, 2.114E+002, 1.871E+002, 1.756E+002, 1.849E+002, 2.010E+002, 2.213E+002, 2.333E+002, 2.627E+002, 2.999E+002, 7.502E+001, 7.364E+001, 6.299E+001, 6.135E+001, 6.776E+001, 7.062E+001, 7.477E+001, 8.603E+001, 8.338E+001, 8.027E+001, 7.532E+001, 9.357E+001, 8.499E+001, 7.848E+001, 7.733E+001, 8.136E+001, 6.860E+001, 8.533E+001, 7.904E+001, 1.382E+002, 8.335E+001, 9.199E+001, 8.313E+001, 8.774E+001, 1.013E+002, 1.338E+002, 9.622E+001, 8.580E+001, 7.799E+001, 8.255E+001, 8.333E+001, 8.431E+001, 8.803E+001, 9.061E+001, 9.170E+001, 8.485E+001, 9.772E+001, 8.311E+001, 8.285E+001, 6.470E+001, 1.274E+002, 7.920E+001, 6.992E+001, 1.076E+002, 1.051E+002, 8.065E+001, 9.420E+001, 8.236E+001, 8.276E+001, 8.490E+001, 7.398E+001, 6.381E+001, 9.277E+001, 9.135E+001, 8.362E+001, 7.754E+001, 8.094E+001, 7.817E+001, 7.906E+001, 8.223E+001, 8.625E+001, 8.096E+001, 2.067E-001, 3.996E-004, 4.601E-008, 1.791E-001, 9.587E-003, 2.890E-005, 1.300E+001
 5.100E+002, 5.936E+001, 5.821E+001, 5.471E+001, 5.398E+001, 4.952E+001, 4.731E+001, 4.447E+001, 3.393E+001, 2.692E+001, 2.805E+001, 5.824E+001, 7.747E+001, 7.419E+001, 6.589E+001, 5.929E+001, 4.769E+001, 3.423E+001, 3.004E+001, 2.244E+001, 1.965E+001, 2.849E+001, 5.966E+001, 8.108E+001, 7.828E+001, 6.900E+001, 5.386E+001, 4.004E+001, 3.290E+001, 3.078E+001, 2.239E+001, 1.883E+001, 6.063E+001, 1.982E+002, 2.030E+002, 1.835E+002, 1.736E+002, 1.790E+002, 1.926E+002, 2.119E+002, 2.229E+002, 2.513E+002, 2.887E+002, 7.571E+001, 7.362E+001, 6.545E+001, 6.386E+001, 6.672E+001, 6.775E+001, 7.263E+001, 8.489E+001, 8.426E+001, 7.992E+001, 7.496E+001, 9.143E+001, 8.814E+001, 7.995E+001, 7.733E+001, 7.728E+001, 6.744E+001, 8.612E+001, 7.827E+001, 1.255E+002, 7.559E+001, 9.063E+001, 8.232E+001, 8.913E+001, 1.101E+002, 1.242E+002, 9.399E+001, 8.592E+001, 7.843E+001, 8.000E+001, 8.375E+001, 8.555E+001, 8.880E+001, 9.331E+001, 9.468E+001, 9.008E+001, 1.016E+002, 8.741E+001, 8.539E+001, 6.579E+001, 1.429E+002, 8.318E+001, 7.288E+001, 1.060E+002, 9.253E+001, 7.109E+001, 9.055E+001, 8.439E+001, 8.546E+001, 8.794E+001, 6.899E+001, 6.355E+001, 8.497E+001, 8.464E+001, 8.266E+001, 8.074E+001, 8.079E+001, 7.967E+001, 7.447E+001, 7.820E+001, 8.339E+001, 8.344E+001, 2.067E-001, 3.954E-004, 3.316E-008, 1.788E-001, 9.652E-003, 2.910E-005, 1.300E+001
 5.200E+002, 5.625E+001, 5.560E+001, 5.310E+001, 5.248E+001, 5.015E+001, 4.719E+001, 4.452E+001, 3.567E+001, 3.017E+001, 2.816E+001, 5.854E+001, 7.775E+001, 7.510E+001, 6.785E+001, 5.571E+001, 4.372E+001, 3.412E+001, 3.021E+001, 2.196E+001, 1.932E+001, 2.862E+001, 6.025E+001, 8.176E+001, 7.947E+001, 7.065E+001, 5.545E+001, 4.211E+001, 3.284E+001, 2.980E+001, 2.308E+001, 1.921E+001, 6.086E+001, 2.007E+002, 2.098E+002, 1.899E+002, 1.770E+002, 1.829E+002, 1.956E+002, 2.171E+002, 2.286E+002, 2.575E+002, 2.931E+002, 7.096E+001, 7.121E+001, 6.256E+001, 6.206E+001, 6.462E+001, 6.527E+001, 7.186E+001, 8.532E+001, 8.289E+001, 8.044E+001, 7.539E+001, 9.159E+001, 8.615E+001, 7.873E+001, 7.677E+001, 7.069E+001, 6.865E+001, 8.311E+001, 7.982E+001, 1.350E+002, 7.596E+001, 9.098E+001, 8.367E+001, 8.657E+001, 1.095E+002, 1.295E+002, 9.447E+001, 8.652E+001, 7.738E+001, 8.186E+001, 8.596E+001, 8.488E+001, 9.109E+001, 9.247E+001, 9.145E+001, 8.714E+001, 9.775E+001, 8.204E+001, 8.843E+001, 6.517E+001, 1.352E+002, 8.716E+001, 7.271E+001, 1.113E+002, 9.265E+001, 7.102E+001, 8.811E+001, 8.084E+001, 8.676E+001, 8.815E+001, 6.707E+001, 6.263E+001, 8.664E+001, 8.472E+001, 7.989E+001, 8.142E+001, 8.191E+001, 7.862E+001, 7.308E+001, 7.803E+001, 8.170E+001, 7.982E+001, 2.067E-001, 3.975E-004, 3.938E-008, 1.791E-001, 9.512E-003, 2.866E-005, 1.300E+001
 5.300E+002, 5.900E+001, 5.877E+001, 5.644E+001, 5.329E+001, 4.831E+001, 4.192E+001, 3.924E+001, 3.278E+001, 2.829E+001, 2.826E+001, 5.860E+001, 7.785E+001, 7.475E+001, 6.458E+001, 5.151E+001, 4.078E+001, 3.469E+001, 3.085E+001, 2.221E+001, 1.925E+001, 2.873E+001, 6.034E+001, 8.148E+001, 7.978E+001, 7.349E+001, 6.088E+001, 4.136E+001, 3.279E+001, 2.867E+001, 2.058E+001, 1.890E+001, 6.108E+001, 1.981E+002, 2.023E+002, 1.825E+002, 1.740E+002, 1.796E+002, 1.939E+002, 2.115E+002, 2.226E+002, 2.497E+002, 2.869E+002, 6.970E+001, 6.941E+001, 6.295E+001, 6.348E+001, 6.678E+001, 6.796E+001, 7.501E+001, 8.303E+001, 8.158E+001, 8.002E+001, 7.602E+001, 9.035E+001, 8.540E+001, 7.925E+001, 7.789E+001, 6.905E+001, 7.040E+001, 8.421E+001, 8.022E+001, 1.386E+002, 7.330E+001, 8.733E+001, 8.200E+001, 8.547E+001, 1.073E+002, 1.215E+002, 9.121E+001, 8.414E+001, 7.675E+001, 8.216E+001, 8.453E+001, 8.270E+001, 8.952E+001, 9.139E+001, 8.899E+001, 8.733E+001, 1.004E+002, 8.170E+001, 8.702E+001, 6.888E+001, 1.414E+002, 8.553E+001, 6.575E+001, 1.019E+002, 9.132E+001, 7.589E+001, 8.803E+001, 7.898E+001, 8.222E+001, 8.227E+001, 7.180E+001, 6.150E+001, 8.798E+001, 8.454E+001, 7.875E+001, 8.088E+001, 7.934E+001, 7.903E+001, 7.744E+001, 8.035E+001, 8.007E+001, 7.856E+001, 2.068E-001, 3.896E-004, 1.433E-008, 1.786E-001, 9.702E-003, 2.926E-005, 1.300E+001
