s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 6.637E+001, 6.198E+001, 5.170E+001, 3.677E+001, 3.077E+001, 2.850E+001, 2.795E+001, 2.734E+001, 2.767E+001, 3.199E+001, 7.774E+001, 9.076E+001, 7.986E+001, 6.267E+001, 5.137E+001, 4.437E+001, 4.209E+001, 4.137E+001, 3.702E+001, 3.444E+001, 4.980E+001, 1.683E+002, 1.900E+002, 1.790E+002, 1.833E+002, 1.983E+002, 2.219E+002, 2.529E+002, 2.719E+002, 3.178E+002, 3.745E+002, 2.531E+001, 5.085E+001, 7.294E+001, 6.982E+001, 6.050E+001, 5.377E+001, 3.988E+001, 2.619E+001, 2.402E+001, 2.232E+001, 2.127E+001, 7.949E+001, 7.895E+001, 8.017E+001, 8.037E+001, 8.120E+001, 8.150E+001, 8.312E+001, 7.943E+001, 1.229E+002, 1.312E+002, 7.009E+001, 6.304E+001, 9.911E+001, 1.039E+002, 7.238E+001, 8.546E+001, 8.208E+001, 7.170E+001, 8.998E+001, 7.569E+001, 7.078E+001, 6.622E+001, 7.636E+001, 1.096E+002, 8.823E+001, 7.161E+001, 6.602E+001, 6.925E+001, 1.224E+002, 7.825E+001, 8.039E+001, 8.345E+001, 7.303E+001, 7.194E+001, 7.795E+001, 7.090E+001, 7.395E+001, 7.780E+001, 7.063E+001, 7.548E+001, 7.748E+001, 7.208E+001, 7.378E+001, 7.224E+001, 6.928E+001, 6.571E+001, 6.339E+001, 7.031E+001, 7.150E+001, 6.882E+001, 6.831E+001, 6.438E+001, 6.167E+001, 6.115E+001, 7.016E+001, 6.830E+001, 6.494E+001, 6.151E+001, 6.280E+001, 6.198E+001, 6.261E+001, 6.899E+001, 2.054E-001, 5.716E-004, 5.908E-007, 1.843E-001, 8.831E-003, 2.651E-005, 8.000E+000
 4.000E+002, 7.214E+001, 6.649E+001, 5.216E+001, 3.915E+001, 3.386E+001, 3.136E+001, 3.053E+001, 2.982E+001, 3.140E+001, 3.218E+001, 8.155E+001, 9.890E+001, 8.287E+001, 6.273E+001, 5.189E+001, 4.510E+001, 4.176E+001, 4.037E+001, 3.675E+001, 3.509E+001, 5.024E+001, 1.792E+002, 2.252E+002, 2.232E+002, 2.326E+002, 2.539E+002, 2.825E+002, 3.158E+002, 3.331E+002, 3.746E+002, 4.237E+002, 2.544E+001, 5.037E+001, 7.059E+001, 6.750E+001, 5.948E+001, 5.363E+001, 4.160E+001, 2.558E+001, 2.334E+001, 2.209E+001, 2.105E+001, 1.026E+002, 1.006E+002, 9.649E+001, 9.482E+001, 8.917E+001, 8.877E+001, 9.033E+001, 7.218E+001, 1.106E+002, 1.297E+002, 8.479E+001, 6.142E+001, 1.084E+002, 1.196E+002, 7.724E+001, 8.598E+001, 7.547E+001, 8.400E+001, 9.465E+001, 7.123E+001, 6.534E+001, 6.836E+001, 7.931E+001, 1.033E+002, 8.393E+001, 6.797E+001, 6.565E+001, 7.398E+001, 1.280E+002, 7.695E+001, 7.612E+001, 7.812E+001, 7.141E+001, 7.087E+001, 7.569E+001, 7.131E+001, 7.388E+001, 8.093E+001, 7.195E+001, 7.372E+001, 7.418E+001, 7.023E+001, 7.245E+001, 7.149E+001, 6.732E+001, 6.433E+001, 6.428E+001, 7.039E+001, 6.893E+001, 6.901E+001, 6.809E+001, 6.556E+001, 6.055E+001, 6.242E+001, 7.138E+001, 6.770E+001, 6.626E+001, 6.046E+001, 6.190E+001, 6.039E+001, 6.352E+001, 7.093E+001, 2.061E-001, 5.533E-004, 5.300E-007, 1.811E-001, 1.026E-002, 3.097E-005, 8.000E+000
 4.100E+002, 6.155E+001, 5.422E+001, 4.519E+001, 4.123E+001, 3.735E+001, 3.044E+001, 2.770E+001, 2.614E+001, 2.686E+001, 3.237E+001, 8.011E+001, 9.406E+001, 7.984E+001, 6.118E+001, 5.298E+001, 4.652E+001, 4.225E+001, 4.099E+001, 3.688E+001, 3.569E+001, 5.066E+001, 1.694E+002, 1.838E+002, 1.725E+002, 1.609E+002, 1.607E+002, 1.698E+002, 1.826E+002, 1.920E+002, 2.168E+002, 2.463E+002, 2.558E+001, 5.026E+001, 6.917E+001, 6.666E+001, 6.154E+001, 5.453E+001, 4.200E+001, 2.704E+001, 2.442E+001, 2.218E+001, 2.136E+001, 8.673E+001, 8.150E+001, 7.882E+001, 7.859E+001, 7.931E+001, 8.162E+001, 8.286E+001, 7.435E+001, 1.155E+002, 1.380E+002, 7.927E+001, 6.552E+001, 9.594E+001, 1.030E+002, 7.356E+001, 8.662E+001, 8.155E+001, 8.245E+001, 9.371E+001, 7.231E+001, 6.500E+001, 7.315E+001, 8.002E+001, 1.074E+002, 8.190E+001, 6.880E+001, 6.863E+001, 7.695E+001, 1.200E+002, 7.369E+001, 7.760E+001, 8.103E+001, 6.869E+001, 7.078E+001, 7.625E+001, 7.010E+001, 7.627E+001, 8.267E+001, 7.116E+001, 7.524E+001, 7.433E+001, 7.056E+001, 7.102E+001, 6.973E+001, 6.508E+001, 6.347E+001, 6.947E+001, 7.242E+001, 6.818E+001, 6.737E+001, 6.575E+001, 6.372E+001, 5.952E+001, 6.394E+001, 7.238E+001, 6.541E+001, 6.530E+001, 6.043E+001, 6.236E+001, 6.186E+001, 6.469E+001, 7.300E+001, 2.071E-001, 4.141E-004, 8.936E-008, 1.859E-001, 8.246E-003, 2.467E-005, 8.000E+000
 4.200E+002, 5.905E+001, 5.231E+001, 4.396E+001, 4.044E+001, 3.991E+001, 3.691E+001, 3.533E+001, 3.279E+001, 3.092E+001, 3.254E+001, 7.628E+001, 8.464E+001, 7.643E+001, 6.158E+001, 5.224E+001, 4.614E+001, 4.236E+001, 4.084E+001, 3.724E+001, 3.319E+001, 5.107E+001, 1.739E+002, 1.856E+002, 1.715E+002, 1.609E+002, 1.630E+002, 1.751E+002, 1.922E+002, 2.027E+002, 2.264E+002, 2.539E+002, 2.571E+001, 5.033E+001, 6.861E+001, 6.594E+001, 6.037E+001, 5.614E+001, 4.267E+001, 2.839E+001, 2.367E+001, 2.150E+001, 2.092E+001, 7.936E+001, 7.502E+001, 7.231E+001, 7.357E+001, 8.075E+001, 8.241E+001, 8.553E+001, 8.549E+001, 1.386E+002, 1.299E+002, 7.499E+001, 7.367E+001, 9.239E+001, 9.703E+001, 6.843E+001, 8.235E+001, 8.105E+001, 7.619E+001, 8.644E+001, 7.326E+001, 6.703E+001, 6.902E+001, 7.843E+001, 1.119E+002, 8.309E+001, 7.078E+001, 6.731E+001, 7.229E+001, 1.121E+002, 8.250E+001, 8.564E+001, 8.499E+001, 7.236E+001, 7.167E+001, 7.819E+001, 7.100E+001, 7.421E+001, 7.799E+001, 7.087E+001, 7.308E+001, 7.305E+001, 7.027E+001, 6.974E+001, 6.948E+001, 6.590E+001, 6.207E+001, 6.689E+001, 7.535E+001, 6.892E+001, 6.708E+001, 6.491E+001, 6.077E+001, 5.985E+001, 6.527E+001, 7.518E+001, 6.604E+001, 6.415E+001, 6.191E+001, 6.395E+001, 6.322E+001, 6.805E+001, 7.453E+001, 2.059E-001, 5.639E-004, 5.637E-007, 1.849E-001, 8.586E-003, 2.574E-005, 8.000E+000
 4.300E+002, 6.759E+001, 6.384E+001, 5.467E+001, 4.120E+001, 3.510E+001, 3.343E+001, 3.288E+001, 3.184E+001, 3.080E+001, 3.272E+001, 7.591E+001, 8.641E+001, 7.803E+001, 6.377E+001, 5.316E+001, 4.657E+001, 4.155E+001, 4.020E+001, 3.733E+001, 3.320E+001, 5.147E+001, 1.695E+002, 1.725E+002, 1.568E+002, 1.453E+002, 1.470E+002, 1.589E+002, 1.775E+002, 1.913E+002, 2.233E+002, 2.592E+002, 2.583E+001, 5.018E+001, 6.789E+001, 6.605E+001, 6.116E+001, 5.631E+001, 4.227E+001, 2.714E+001, 2.306E+001, 2.140E+001, 2.086E+001, 8.154E+001, 8.403E+001, 8.261E+001, 8.383E+001, 8.387E+001, 8.299E+001, 8.308E+001, 7.435E+001, 1.229E+002, 1.346E+002, 7.621E+001, 6.357E+001, 9.865E+001, 9.389E+001, 7.235E+001, 8.223E+001, 7.733E+001, 7.197E+001, 8.372E+001, 7.129E+001, 6.897E+001, 6.723E+001, 7.759E+001, 1.090E+002, 8.304E+001, 7.085E+001, 6.505E+001, 7.179E+001, 1.137E+002, 7.841E+001, 8.487E+001, 8.546E+001, 7.351E+001, 7.239E+001, 7.759E+001, 7.181E+001, 7.410E+001, 7.877E+001, 7.054E+001, 7.240E+001, 7.282E+001, 6.814E+001, 6.887E+001, 6.792E+001, 6.555E+001, 6.246E+001, 6.514E+001, 7.193E+001, 6.743E+001, 6.619E+001, 6.448E+001, 6.062E+001, 6.114E+001, 6.485E+001, 7.125E+001, 6.599E+001, 6.448E+001, 6.260E+001, 6.451E+001, 6.566E+001, 6.731E+001, 7.100E+001, 2.060E-001, 5.700E-004, 5.826E-007, 1.824E-001, 9.512E-003, 2.864E-005, 8.000E+000
 4.400E+002, 7.019E+001, 6.591E+001, 5.795E+001, 4.600E+001, 3.598E+001, 3.230E+001, 3.110E+001, 2.943E+001, 2.925E+001, 3.288E+001, 7.596E+001, 8.592E+001, 7.607E+001, 6.145E+001, 5.402E+001, 4.841E+001, 4.252E+001, 4.071E+001, 3.827E+001, 3.397E+001, 5.185E+001, 1.671E+002, 1.713E+002, 1.500E+002, 1.365E+002, 1.389E+002, 1.497E+002, 1.682E+002, 1.798E+002, 2.084E+002, 2.484E+002, 2.595E+001, 5.099E+001, 7.114E+001, 6.869E+001, 6.297E+001, 5.803E+001, 4.367E+001, 2.764E+001, 2.320E+001, 2.136E+001, 2.076E+001, 7.752E+001, 8.207E+001, 8.634E+001, 8.675E+001, 8.368E+001, 8.315E+001, 8.682E+001, 7.092E+001, 1.185E+002, 1.278E+002, 7.495E+001, 5.959E+001, 9.816E+001, 9.413E+001, 6.902E+001, 8.841E+001, 8.007E+001, 7.306E+001, 8.310E+001, 7.588E+001, 7.028E+001, 6.613E+001, 7.470E+001, 1.105E+002, 8.876E+001, 7.449E+001, 6.477E+001, 6.934E+001, 1.085E+002, 7.762E+001, 7.852E+001, 7.904E+001, 7.133E+001, 7.080E+001, 7.410E+001, 6.921E+001, 7.198E+001, 8.068E+001, 7.015E+001, 7.403E+001, 7.439E+001, 6.979E+001, 7.062E+001, 6.954E+001, 6.702E+001, 6.168E+001, 6.510E+001, 7.129E+001, 6.704E+001, 6.595E+001, 6.338E+001, 6.251E+001, 6.163E+001, 6.357E+001, 7.137E+001, 6.433E+001, 6.351E+001, 6.188E+001, 6.469E+001, 6.554E+001, 6.598E+001, 6.994E+001, 2.063E-001, 5.292E-004, 4.529E-007, 1.811E-001, 9.990E-003, 3.014E-005, 8.000E+000
 4.500E+002, 6.722E+001, 6.185E+001, 5.238E+001, 4.538E+001, 3.973E+001, 3.602E+001, 3.562E+001, 3.444E+001, 3.185E+001, 3.304E+001, 7.946E+001, 9.287E+001, 7.763E+001, 5.781E+001, 4.904E+001, 4.568E+001, 4.223E+001, 4.010E+001, 3.724E+001, 3.446E+001, 5.222E+001, 1.869E+002, 2.283E+002, 2.235E+002, 2.277E+002, 2.454E+002, 2.753E+002, 3.136E+002, 3.350E+002, 3.830E+002, 4.410E+002, 2.607E+001, 5.142E+001, 7.166E+001, 6.841E+001, 6.318E+001, 5.727E+001, 4.525E+001, 3.102E+001, 2.406E+001, 2.147E+001, 2.054E+001, 8.308E+001, 7.918E+001, 8.384E+001, 8.821E+001, 8.450E+001, 8.344E+001, 8.405E+001, 7.069E+001, 1.276E+002, 1.386E+002, 7.576E+001, 6.950E+001, 1.109E+002, 1.076E+002, 7.037E+001, 8.696E+001, 7.927E+001, 7.741E+001, 9.084E+001, 7.500E+001, 6.965E+001, 6.668E+001, 7.812E+001, 1.132E+002, 8.767E+001, 7.203E+001, 6.456E+001, 7.003E+001, 1.205E+002, 7.685E+001, 7.784E+001, 7.626E+001, 7.103E+001, 6.968E+001, 7.329E+001, 6.920E+001, 7.145E+001, 7.917E+001, 6.854E+001, 7.343E+001, 7.443E+001, 7.003E+001, 7.107E+001, 7.079E+001, 6.839E+001, 6.390E+001, 6.336E+001, 7.235E+001, 6.801E+001, 6.712E+001, 6.404E+001, 6.263E+001, 6.045E+001, 6.351E+001, 7.085E+001, 6.490E+001, 6.332E+001, 6.189E+001, 6.345E+001, 6.309E+001, 6.513E+001, 6.943E+001, 2.064E-001, 5.284E-004, 4.502E-007, 1.825E-001, 9.645E-003, 2.906E-005, 8.000E+000
 4.600E+002, 6.971E+001, 6.651E+001, 5.594E+001, 4.293E+001, 3.686E+001, 3.533E+001, 3.486E+001, 3.380E+001, 3.116E+001, 3.320E+001, 7.699E+001, 8.674E+001, 7.497E+001, 5.782E+001, 4.978E+001, 4.489E+001, 4.082E+001, 3.931E+001, 3.756E+001, 3.558E+001, 5.257E+001, 1.767E+002, 1.788E+002, 1.590E+002, 1.492E+002, 1.537E+002, 1.635E+002, 1.801E+002, 1.895E+002, 2.123E+002, 2.433E+002, 2.618E+001, 5.114E+001, 7.143E+001, 6.826E+001, 6.234E+001, 5.539E+001, 4.266E+001, 2.772E+001, 2.243E+001, 2.117E+001, 2.034E+001, 8.003E+001, 8.076E+001, 8.438E+001, 8.333E+001, 7.884E+001, 7.815E+001, 7.831E+001, 7.283E+001, 1.225E+002, 1.341E+002, 7.821E+001, 6.804E+001, 9.519E+001, 9.579E+001, 7.656E+001, 8.141E+001, 7.580E+001, 7.682E+001, 8.783E+001, 7.092E+001, 6.863E+001, 6.724E+001, 7.731E+001, 1.076E+002, 8.032E+001, 7.032E+001, 6.493E+001, 7.092E+001, 1.149E+002, 7.639E+001, 7.990E+001, 8.208E+001, 7.004E+001, 7.081E+001, 7.640E+001, 6.832E+001, 7.269E+001, 7.845E+001, 6.981E+001, 7.337E+001, 7.450E+001, 6.961E+001, 7.119E+001, 7.005E+001, 6.696E+001, 6.484E+001, 6.309E+001, 7.302E+001, 6.765E+001, 6.630E+001, 6.406E+001, 6.068E+001, 6.053E+001, 6.171E+001, 7.240E+001, 6.522E+001, 6.364E+001, 6.134E+001, 6.263E+001, 6.368E+001, 6.635E+001, 7.100E+001, 2.068E-001, 4.410E-004, 1.750E-007, 1.825E-001, 9.363E-003, 2.818E-005, 8.000E+000
 4.700E+002, 6.803E+001, 6.303E+001, 5.135E+001, 4.333E+001, 4.031E+001, 4.104E+001, 4.073E+001, 3.956E+001, 3.706E+001, 3.334E+001, 7.513E+001, 8.300E+001, 7.535E+001, 6.026E+001, 5.235E+001, 4.594E+001, 4.116E+001, 3.982E+001, 3.822E+001, 3.604E+001, 5.291E+001, 1.721E+002, 1.807E+002, 1.662E+002, 1.621E+002, 1.730E+002, 1.905E+002, 2.165E+002, 2.313E+002, 2.655E+002, 3.061E+002, 2.629E+001, 5.115E+001, 6.964E+001, 6.691E+001, 6.157E+001, 5.495E+001, 4.124E+001, 2.914E+001, 2.339E+001, 2.086E+001, 2.059E+001, 7.482E+001, 7.560E+001, 7.914E+001, 8.240E+001, 7.985E+001, 7.943E+001, 8.209E+001, 7.626E+001, 1.243E+002, 1.312E+002, 7.823E+001, 6.118E+001, 9.781E+001, 9.022E+001, 6.350E+001, 8.420E+001, 7.715E+001, 7.448E+001, 8.189E+001, 7.140E+001, 6.623E+001, 6.812E+001, 7.407E+001, 1.102E+002, 8.080E+001, 7.020E+001, 6.516E+001, 6.957E+001, 1.042E+002, 7.860E+001, 8.060E+001, 8.386E+001, 7.328E+001, 6.972E+001, 7.761E+001, 7.094E+001, 7.254E+001, 8.080E+001, 6.965E+001, 7.471E+001, 7.415E+001, 6.939E+001, 7.036E+001, 6.897E+001, 6.460E+001, 6.244E+001, 6.393E+001, 6.919E+001, 6.761E+001, 6.665E+001, 6.306E+001, 6.022E+001, 6.115E+001, 6.356E+001, 7.095E+001, 6.498E+001, 6.311E+001, 6.069E+001, 6.363E+001, 6.521E+001, 6.621E+001, 7.092E+001, 2.062E-001, 4.819E-004, 3.060E-007, 1.820E-001, 9.740E-003, 2.936E-005, 8.000E+000
 4.800E+002, 6.609E+001, 6.084E+001, 4.763E+001, 3.985E+001, 3.660E+001, 3.633E+001, 3.658E+001, 3.730E+001, 3.768E+001, 3.347E+001, 7.332E+001, 8.235E+001, 7.311E+001, 5.470E+001, 4.639E+001, 4.068E+001, 3.721E+001, 3.584E+001, 3.495E+001, 3.391E+001, 5.324E+001, 1.744E+002, 2.077E+002, 2.046E+002, 2.100E+002, 2.230E+002, 2.465E+002, 2.799E+002, 3.010E+002, 3.496E+002, 4.052E+002, 2.640E+001, 5.137E+001, 7.050E+001, 6.846E+001, 6.221E+001, 5.295E+001, 4.054E+001, 2.674E+001, 2.260E+001, 2.126E+001, 2.112E+001, 7.791E+001, 7.747E+001, 8.058E+001, 8.378E+001, 8.541E+001, 8.705E+001, 8.635E+001, 8.133E+001, 1.274E+002, 1.310E+002, 8.161E+001, 6.963E+001, 1.035E+002, 9.234E+001, 6.253E+001, 8.929E+001, 8.116E+001, 7.103E+001, 8.201E+001, 7.302E+001, 6.550E+001, 6.589E+001, 7.390E+001, 1.162E+002, 8.654E+001, 6.990E+001, 6.458E+001, 6.667E+001, 9.865E+001, 7.944E+001, 7.977E+001, 8.234E+001, 7.280E+001, 7.230E+001, 8.029E+001, 7.123E+001, 7.346E+001, 8.220E+001, 7.008E+001, 7.443E+001, 7.465E+001, 6.985E+001, 7.080E+001, 6.972E+001, 6.500E+001, 6.071E+001, 6.454E+001, 6.791E+001, 6.802E+001, 6.656E+001, 6.377E+001, 6.038E+001, 5.945E+001, 6.210E+001, 6.841E+001, 6.485E+001, 6.361E+001, 6.195E+001, 6.298E+001, 6.260E+001, 6.434E+001, 6.908E+001, 2.066E-001, 4.462E-004, 1.920E-007, 1.827E-001, 9.403E-003, 2.830E-005, 8.000E+000
 4.900E+002, 6.877E+001, 6.311E+001, 4.785E+001, 3.628E+001, 3.151E+001, 3.076E+001, 3.105E+001, 3.157E+001, 3.086E+001, 3.360E+001, 7.481E+001, 8.303E+001, 7.472E+001, 6.068E+001, 5.210E+001, 4.187E+001, 3.554E+001, 3.282E+001, 2.966E+001, 2.852E+001, 5.356E+001, 1.734E+002, 1.918E+002, 1.840E+002, 1.824E+002, 1.891E+002, 2.018E+002, 2.216E+002, 2.327E+002, 2.627E+002, 2.990E+002, 2.650E+001, 5.161E+001, 7.160E+001, 6.877E+001, 6.072E+001, 5.330E+001, 4.083E+001, 2.635E+001, 2.336E+001, 2.181E+001, 2.121E+001, 8.077E+001, 8.130E+001, 8.462E+001, 8.851E+001, 8.304E+001, 8.328E+001, 8.226E+001, 7.484E+001, 1.205E+002, 1.341E+002, 7.747E+001, 6.855E+001, 9.902E+001, 9.552E+001, 6.637E+001, 8.916E+001, 7.752E+001, 7.142E+001, 8.402E+001, 7.222E+001, 6.621E+001, 6.480E+001, 7.528E+001, 1.141E+002, 8.332E+001, 6.986E+001, 6.326E+001, 6.876E+001, 1.061E+002, 7.979E+001, 8.094E+001, 8.265E+001, 7.465E+001, 7.458E+001, 7.855E+001, 7.212E+001, 7.484E+001, 8.369E+001, 7.160E+001, 7.574E+001, 7.799E+001, 7.184E+001, 7.347E+001, 7.047E+001, 6.758E+001, 6.237E+001, 6.333E+001, 6.957E+001, 6.835E+001, 6.827E+001, 6.592E+001, 6.231E+001, 5.858E+001, 6.269E+001, 6.716E+001, 6.510E+001, 6.443E+001, 6.155E+001, 6.081E+001, 6.268E+001, 6.373E+001, 6.834E+001, 2.073E-001, 3.977E-004, 3.707E-008, 1.821E-001, 9.585E-003, 2.887E-005, 8.000E+000
 5.000E+002, 6.870E+001, 6.309E+001, 4.587E+001, 3.024E+001, 2.590E+001, 2.567E+001, 2.581E+001, 2.593E+001, 2.646E+001, 3.372E+001, 7.570E+001, 8.517E+001, 7.472E+001, 6.291E+001, 5.613E+001, 4.845E+001, 4.284E+001, 4.032E+001, 3.603E+001, 3.361E+001, 5.386E+001, 1.654E+002, 1.697E+002, 1.523E+002, 1.345E+002, 1.353E+002, 1.395E+002, 1.468E+002, 1.535E+002, 1.717E+002, 1.960E+002, 2.660E+001, 5.179E+001, 7.138E+001, 6.887E+001, 6.118E+001, 5.579E+001, 4.324E+001, 2.625E+001, 2.313E+001, 2.191E+001, 2.081E+001, 7.736E+001, 7.843E+001, 8.048E+001, 8.380E+001, 8.669E+001, 8.499E+001, 8.222E+001, 7.295E+001, 1.205E+002, 1.371E+002, 7.677E+001, 6.141E+001, 9.639E+001, 9.253E+001, 6.551E+001, 8.496E+001, 7.824E+001, 7.361E+001, 8.449E+001, 7.345E+001, 6.669E+001, 6.763E+001, 7.415E+001, 1.011E+002, 8.165E+001, 6.926E+001, 6.479E+001, 7.101E+001, 1.103E+002, 7.891E+001, 8.315E+001, 8.386E+001, 7.336E+001, 7.352E+001, 7.541E+001, 7.212E+001, 7.353E+001, 7.930E+001, 7.164E+001, 7.471E+001, 7.707E+001, 7.065E+001, 7.399E+001, 6.974E+001, 6.777E+001, 6.271E+001, 6.254E+001, 6.721E+001, 7.037E+001, 7.004E+001, 6.620E+001, 6.201E+001, 5.977E+001, 6.300E+001, 6.717E+001, 6.611E+001, 6.660E+001, 6.381E+001, 6.124E+001, 6.335E+001, 6.250E+001, 6.896E+001, 2.071E-001, 3.940E-004, 2.658E-008, 1.823E-001, 9.568E-003, 2.882E-005, 8.000E+000
 5.100E+002, 7.609E+001, 6.845E+001, 4.490E+001, 3.238E+001, 3.042E+001, 3.002E+001, 2.964E+001, 2.834E+001, 2.782E+001, 3.382E+001, 7.718E+001, 8.885E+001, 7.738E+001, 6.576E+001, 5.680E+001, 5.155E+001, 4.580E+001, 4.243E+001, 3.693E+001, 3.286E+001, 5.416E+001, 1.585E+002, 1.546E+002, 1.356E+002, 1.232E+002, 1.202E+002, 1.264E+002, 1.361E+002, 1.429E+002, 1.646E+002, 1.918E+002, 2.669E+001, 5.115E+001, 6.877E+001, 6.597E+001, 6.000E+001, 5.564E+001, 4.381E+001, 2.726E+001, 2.319E+001, 2.157E+001, 2.072E+001, 7.839E+001, 7.852E+001, 8.116E+001, 8.211E+001, 8.444E+001, 8.150E+001, 7.701E+001, 7.229E+001, 1.156E+002, 1.296E+002, 7.659E+001, 6.242E+001, 8.883E+001, 9.497E+001, 6.869E+001, 8.058E+001, 7.739E+001, 7.854E+001, 8.996E+001, 7.044E+001, 6.708E+001, 7.070E+001, 7.911E+001, 9.623E+001, 8.067E+001, 6.843E+001, 6.567E+001, 7.385E+001, 1.097E+002, 7.841E+001, 8.000E+001, 8.162E+001, 7.119E+001, 7.027E+001, 7.442E+001, 7.065E+001, 7.108E+001, 7.424E+001, 6.950E+001, 7.118E+001, 7.208E+001, 6.951E+001, 7.179E+001, 6.903E+001, 6.637E+001, 6.251E+001, 6.747E+001, 7.278E+001, 6.904E+001, 6.902E+001, 6.610E+001, 6.145E+001, 5.945E+001, 6.518E+001, 7.052E+001, 6.738E+001, 6.697E+001, 6.449E+001, 6.170E+001, 6.219E+001, 6.397E+001, 6.886E+001, 2.066E-001, 4.472E-004, 1.951E-007, 1.825E-001, 9.529E-003, 2.869E-005, 8.000E+000
 5.200E+002, 6.928E+001, 5.933E+001, 4.144E+001, 3.165E+001, 3.041E+001, 3.111E+001, 3.146E+001, 3.186E+001, 3.229E+001, 3.392E+001, 7.787E+001, 8.803E+001, 7.560E+001, 6.183E+001, 5.242E+001, 4.541E+001, 3.985E+001, 3.758E+001, 3.355E+001, 3.074E+001, 5.443E+001, 1.745E+002, 1.984E+002, 1.834E+002, 1.753E+002, 1.855E+002, 2.040E+002, 2.310E+002, 2.470E+002, 2.847E+002, 3.287E+002, 2.678E+001, 5.057E+001, 6.618E+001, 6.402E+001, 5.917E+001, 5.537E+001, 4.275E+001, 2.811E+001, 2.350E+001, 2.146E+001, 2.093E+001, 7.991E+001, 8.096E+001, 7.894E+001, 8.090E+001, 7.963E+001, 7.913E+001, 7.964E+001, 8.192E+001, 1.300E+002, 1.491E+002, 8.491E+001, 6.758E+001, 9.029E+001, 1.022E+002, 7.400E+001, 7.781E+001, 7.515E+001, 7.540E+001, 8.747E+001, 6.926E+001, 6.699E+001, 6.859E+001, 7.786E+001, 1.042E+002, 7.763E+001, 6.760E+001, 6.549E+001, 7.273E+001, 1.218E+002, 8.262E+001, 8.481E+001, 8.759E+001, 7.255E+001, 6.873E+001, 7.347E+001, 6.933E+001, 7.073E+001, 7.417E+001, 6.824E+001, 6.946E+001, 7.011E+001, 6.697E+001, 6.834E+001, 6.605E+001, 6.489E+001, 6.192E+001, 6.517E+001, 7.297E+001, 6.646E+001, 6.670E+001, 6.553E+001, 6.253E+001, 5.927E+001, 6.450E+001, 7.242E+001, 6.604E+001, 6.612E+001, 6.322E+001, 6.168E+001, 6.269E+001, 6.680E+001, 7.203E+001, 2.057E-001, 5.594E-004, 5.508E-007, 1.828E-001, 9.343E-003, 2.811E-005, 8.000E+000
 5.300E+002, 6.665E+001, 6.073E+001, 4.682E+001, 3.731E+001, 3.161E+001, 2.994E+001, 2.945E+001, 2.941E+001, 2.954E+001, 3.400E+001, 7.997E+001, 9.494E+001, 8.237E+001, 6.255E+001, 5.164E+001, 4.561E+001, 4.131E+001, 3.961E+001, 3.604E+001, 3.294E+001, 5.468E+001, 1.850E+002, 2.406E+002, 2.379E+002, 2.455E+002, 2.671E+002, 2.958E+002, 3.336E+002, 3.558E+002, 4.057E+002, 4.631E+002, 2.687E+001, 4.999E+001, 6.395E+001, 6.306E+001, 6.056E+001, 5.539E+001, 4.340E+001, 2.887E+001, 2.421E+001, 2.159E+001, 2.103E+001, 7.799E+001, 7.642E+001, 7.703E+001, 7.931E+001, 7.806E+001, 8.065E+001, 7.911E+001, 8.628E+001, 1.299E+002, 1.389E+002, 8.628E+001, 6.592E+001, 9.383E+001, 1.134E+002, 8.202E+001, 8.004E+001, 7.509E+001, 7.566E+001, 8.957E+001, 6.547E+001, 6.295E+001, 6.678E+001, 7.794E+001, 1.071E+002, 7.823E+001, 6.381E+001, 6.320E+001, 7.065E+001, 1.280E+002, 7.881E+001, 8.340E+001, 8.289E+001, 7.229E+001, 7.164E+001, 8.186E+001, 7.106E+001, 7.295E+001, 7.672E+001, 7.004E+001, 7.034E+001, 6.832E+001, 6.763E+001, 6.640E+001, 6.455E+001, 6.226E+001, 6.126E+001, 6.374E+001, 7.362E+001, 6.537E+001, 6.447E+001, 6.365E+001, 6.148E+001, 6.008E+001, 6.522E+001, 7.247E+001, 6.392E+001, 6.432E+001, 6.281E+001, 6.416E+001, 6.326E+001, 6.730E+001, 7.193E+001, 2.064E-001, 4.814E-004, 3.034E-007, 1.825E-001, 9.342E-003, 2.811E-005, 8.000E+000
