s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 2.097E+002, 2.066E+002, 2.139E+002, 2.329E+002, 2.574E+002, 2.869E+002, 3.028E+002, 3.384E+002, 3.804E+002, 3.489E+001, 9.783E+001, 1.080E+002, 9.237E+001, 6.830E+001, 5.580E+001, 5.039E+001, 4.778E+001, 4.676E+001, 4.549E+001, 4.529E+001, 3.472E+001, 8.522E+001, 8.835E+001, 7.494E+001, 5.994E+001, 5.169E+001, 4.836E+001, 4.589E+001, 4.493E+001, 4.345E+001, 4.250E+001, 2.719E+001, 6.082E+001, 8.470E+001, 8.046E+001, 7.208E+001, 6.084E+001, 4.834E+001, 3.505E+001, 2.814E+001, 2.183E+001, 2.088E+001, 2.228E+002, 2.290E+002, 2.312E+002, 2.330E+002, 2.211E+002, 2.080E+002, 1.930E+002, 9.002E+001, 7.037E+001, 6.833E+001, 9.456E+001, 1.008E+002, 8.274E+001, 1.060E+002, 7.276E+001, 1.084E+002, 9.396E+001, 1.056E+002, 6.602E+001, 9.194E+001, 7.450E+001, 7.307E+001, 8.465E+001, 1.084E+002, 1.187E+002, 9.660E+001, 1.046E+002, 9.051E+001, 1.270E+002, 8.619E+001, 8.841E+001, 8.658E+001, 8.489E+001, 8.616E+001, 9.046E+001, 8.093E+001, 8.439E+001, 8.765E+001, 8.034E+001, 8.288E+001, 8.656E+001, 7.909E+001, 8.244E+001, 8.492E+001, 8.483E+001, 8.796E+001, 8.410E+001, 7.920E+001, 7.678E+001, 7.838E+001, 7.998E+001, 7.964E+001, 7.812E+001, 7.703E+001, 7.750E+001, 7.283E+001, 7.299E+001, 7.529E+001, 7.371E+001, 7.025E+001, 7.175E+001, 7.441E+001, 2.053E-001, 4.023E-004, 6.257E-008, 1.607E-001, 1.914E-002, 5.884E-005, 1.000E+001
 4.000E+002, 1.586E+002, 1.502E+002, 1.447E+002, 1.532E+002, 1.677E+002, 1.889E+002, 2.024E+002, 2.368E+002, 2.779E+002, 3.521E+001, 1.025E+002, 1.041E+002, 8.622E+001, 6.351E+001, 5.395E+001, 4.799E+001, 4.534E+001, 4.471E+001, 4.481E+001, 4.587E+001, 3.499E+001, 8.810E+001, 8.893E+001, 7.094E+001, 5.310E+001, 4.803E+001, 4.465E+001, 4.248E+001, 4.202E+001, 4.158E+001, 4.139E+001, 2.736E+001, 6.049E+001, 8.432E+001, 7.916E+001, 6.972E+001, 6.192E+001, 4.859E+001, 3.376E+001, 2.679E+001, 2.143E+001, 2.088E+001, 2.110E+002, 2.115E+002, 1.990E+002, 1.942E+002, 1.771E+002, 1.657E+002, 1.534E+002, 8.303E+001, 7.148E+001, 6.858E+001, 9.332E+001, 9.404E+001, 8.109E+001, 1.053E+002, 7.703E+001, 1.035E+002, 8.417E+001, 1.065E+002, 6.898E+001, 9.306E+001, 6.398E+001, 6.855E+001, 8.829E+001, 9.336E+001, 1.135E+002, 9.510E+001, 9.042E+001, 8.634E+001, 1.290E+002, 8.088E+001, 8.550E+001, 8.410E+001, 8.462E+001, 8.593E+001, 9.054E+001, 8.277E+001, 8.544E+001, 8.636E+001, 7.963E+001, 8.085E+001, 8.700E+001, 7.648E+001, 8.012E+001, 8.291E+001, 8.370E+001, 8.067E+001, 8.166E+001, 7.819E+001, 7.579E+001, 7.809E+001, 7.759E+001, 7.782E+001, 7.662E+001, 7.755E+001, 7.764E+001, 7.404E+001, 7.585E+001, 7.515E+001, 7.446E+001, 7.351E+001, 7.288E+001, 7.331E+001, 2.051E-001, 4.248E-004, 1.342E-007, 1.679E-001, 1.508E-002, 4.611E-005, 1.000E+001
 4.100E+002, 1.726E+002, 1.661E+002, 1.636E+002, 1.716E+002, 1.908E+002, 2.164E+002, 2.323E+002, 2.683E+002, 3.096E+002, 3.553E+001, 1.015E+002, 1.033E+002, 8.132E+001, 6.132E+001, 5.273E+001, 4.971E+001, 4.744E+001, 4.669E+001, 4.581E+001, 4.560E+001, 3.523E+001, 9.137E+001, 8.349E+001, 6.718E+001, 5.322E+001, 4.716E+001, 4.404E+001, 4.245E+001, 4.191E+001, 4.124E+001, 4.147E+001, 2.753E+001, 5.941E+001, 8.146E+001, 7.723E+001, 6.846E+001, 5.863E+001, 4.906E+001, 3.750E+001, 2.932E+001, 2.162E+001, 2.100E+001, 2.113E+002, 2.177E+002, 2.093E+002, 2.039E+002, 1.920E+002, 1.803E+002, 1.691E+002, 9.043E+001, 7.304E+001, 7.374E+001, 8.834E+001, 1.014E+002, 9.779E+001, 1.131E+002, 7.712E+001, 1.015E+002, 8.047E+001, 1.130E+002, 7.504E+001, 8.892E+001, 6.001E+001, 6.325E+001, 9.396E+001, 1.016E+002, 1.055E+002, 8.437E+001, 8.317E+001, 9.354E+001, 1.232E+002, 8.029E+001, 8.181E+001, 8.378E+001, 7.963E+001, 8.256E+001, 9.073E+001, 7.890E+001, 8.144E+001, 8.672E+001, 7.838E+001, 7.948E+001, 8.314E+001, 7.626E+001, 7.815E+001, 7.968E+001, 7.932E+001, 7.610E+001, 8.055E+001, 8.297E+001, 7.486E+001, 7.673E+001, 7.775E+001, 7.554E+001, 7.285E+001, 7.601E+001, 7.568E+001, 7.245E+001, 7.343E+001, 7.546E+001, 7.330E+001, 7.024E+001, 7.213E+001, 7.181E+001, 2.051E-001, 4.584E-004, 2.390E-007, 1.653E-001, 1.685E-002, 5.164E-005, 1.000E+001
 4.200E+002, 1.696E+002, 1.614E+002, 1.549E+002, 1.616E+002, 1.770E+002, 1.969E+002, 2.102E+002, 2.453E+002, 2.930E+002, 3.584E+001, 9.740E+001, 9.350E+001, 7.678E+001, 5.710E+001, 4.939E+001, 4.682E+001, 4.467E+001, 4.428E+001, 4.423E+001, 4.448E+001, 3.544E+001, 9.616E+001, 9.602E+001, 7.162E+001, 5.380E+001, 4.894E+001, 4.615E+001, 4.440E+001, 4.358E+001, 4.248E+001, 4.247E+001, 2.769E+001, 5.953E+001, 8.030E+001, 7.596E+001, 6.816E+001, 5.943E+001, 4.878E+001, 3.625E+001, 2.798E+001, 2.158E+001, 2.087E+001, 2.150E+002, 2.192E+002, 2.149E+002, 2.097E+002, 1.958E+002, 1.850E+002, 1.740E+002, 8.888E+001, 7.771E+001, 7.765E+001, 9.577E+001, 8.784E+001, 9.266E+001, 1.219E+002, 7.348E+001, 1.045E+002, 8.581E+001, 1.085E+002, 7.022E+001, 9.058E+001, 5.549E+001, 5.979E+001, 9.371E+001, 8.912E+001, 1.102E+002, 8.763E+001, 8.291E+001, 9.504E+001, 1.308E+002, 8.007E+001, 8.190E+001, 8.187E+001, 7.751E+001, 8.329E+001, 8.659E+001, 7.935E+001, 8.203E+001, 8.706E+001, 7.765E+001, 8.050E+001, 8.485E+001, 7.572E+001, 7.861E+001, 7.932E+001, 7.974E+001, 7.783E+001, 7.690E+001, 8.251E+001, 7.414E+001, 7.466E+001, 7.481E+001, 7.305E+001, 7.033E+001, 7.397E+001, 7.756E+001, 7.195E+001, 7.239E+001, 7.295E+001, 7.097E+001, 6.816E+001, 7.009E+001, 7.308E+001, 2.051E-001, 4.431E-004, 1.913E-007, 1.653E-001, 1.678E-002, 5.144E-005, 1.000E+001
 4.300E+002, 2.177E+002, 2.202E+002, 2.329E+002, 2.542E+002, 2.807E+002, 3.133E+002, 3.313E+002, 3.711E+002, 4.181E+002, 3.613E+001, 9.935E+001, 1.026E+002, 8.659E+001, 6.516E+001, 5.363E+001, 4.903E+001, 4.575E+001, 4.455E+001, 4.348E+001, 4.319E+001, 3.564E+001, 9.460E+001, 9.580E+001, 7.234E+001, 5.425E+001, 4.937E+001, 4.688E+001, 4.520E+001, 4.448E+001, 4.364E+001, 4.352E+001, 2.785E+001, 5.926E+001, 7.872E+001, 7.219E+001, 6.499E+001, 5.958E+001, 5.072E+001, 3.749E+001, 2.967E+001, 2.156E+001, 2.064E+001, 2.209E+002, 2.282E+002, 2.270E+002, 2.237E+002, 2.111E+002, 1.954E+002, 1.819E+002, 8.874E+001, 7.173E+001, 7.334E+001, 8.628E+001, 9.816E+001, 9.001E+001, 1.142E+002, 7.062E+001, 1.065E+002, 8.752E+001, 1.016E+002, 7.096E+001, 9.211E+001, 6.112E+001, 6.607E+001, 8.789E+001, 1.019E+002, 1.113E+002, 8.661E+001, 8.715E+001, 9.015E+001, 1.221E+002, 7.661E+001, 7.940E+001, 8.287E+001, 7.731E+001, 8.079E+001, 8.715E+001, 7.738E+001, 8.170E+001, 8.869E+001, 7.603E+001, 8.012E+001, 8.467E+001, 7.559E+001, 7.831E+001, 7.835E+001, 7.815E+001, 7.573E+001, 7.574E+001, 7.840E+001, 7.431E+001, 7.479E+001, 7.507E+001, 7.313E+001, 7.069E+001, 7.226E+001, 7.666E+001, 7.204E+001, 7.173E+001, 7.081E+001, 7.022E+001, 6.745E+001, 7.039E+001, 7.525E+001, 2.048E-001, 5.284E-004, 4.594E-007, 1.571E-001, 2.137E-002, 6.582E-005, 1.000E+001
 4.400E+002, 2.562E+002, 2.615E+002, 2.799E+002, 3.095E+002, 3.464E+002, 3.880E+002, 4.101E+002, 4.577E+002, 5.135E+002, 3.642E+001, 9.961E+001, 1.129E+002, 9.223E+001, 7.043E+001, 5.449E+001, 4.873E+001, 4.623E+001, 4.548E+001, 4.522E+001, 4.516E+001, 3.583E+001, 9.151E+001, 8.762E+001, 6.677E+001, 5.065E+001, 4.692E+001, 4.452E+001, 4.317E+001, 4.268E+001, 4.223E+001, 4.226E+001, 2.800E+001, 6.133E+001, 8.387E+001, 7.660E+001, 6.424E+001, 5.695E+001, 4.824E+001, 3.448E+001, 2.962E+001, 2.358E+001, 2.128E+001, 2.337E+002, 2.525E+002, 2.636E+002, 2.606E+002, 2.406E+002, 2.201E+002, 1.971E+002, 9.094E+001, 6.963E+001, 6.736E+001, 9.118E+001, 1.077E+002, 8.503E+001, 1.055E+002, 7.230E+001, 1.154E+002, 9.323E+001, 1.112E+002, 7.566E+001, 9.883E+001, 6.645E+001, 6.770E+001, 9.821E+001, 1.085E+002, 1.254E+002, 9.505E+001, 8.642E+001, 9.243E+001, 1.219E+002, 7.813E+001, 8.177E+001, 8.968E+001, 8.103E+001, 8.591E+001, 9.406E+001, 8.007E+001, 8.603E+001, 8.997E+001, 7.844E+001, 8.524E+001, 9.122E+001, 7.842E+001, 8.300E+001, 8.424E+001, 8.295E+001, 7.745E+001, 7.552E+001, 8.242E+001, 7.477E+001, 7.637E+001, 7.459E+001, 7.447E+001, 7.285E+001, 7.129E+001, 7.565E+001, 7.151E+001, 7.169E+001, 7.005E+001, 6.953E+001, 6.794E+001, 7.038E+001, 7.303E+001, 2.052E-001, 4.649E-004, 2.587E-007, 1.532E-001, 2.374E-002, 7.325E-005, 1.000E+001
 4.500E+002, 2.202E+002, 2.151E+002, 2.137E+002, 2.237E+002, 2.423E+002, 2.666E+002, 2.819E+002, 3.171E+002, 3.618E+002, 3.669E+001, 1.016E+002, 1.116E+002, 9.252E+001, 6.952E+001, 5.690E+001, 4.778E+001, 4.474E+001, 4.410E+001, 4.401E+001, 4.449E+001, 3.600E+001, 9.367E+001, 9.487E+001, 7.035E+001, 5.022E+001, 4.569E+001, 4.383E+001, 4.250E+001, 4.200E+001, 4.125E+001, 4.100E+001, 2.815E+001, 5.999E+001, 8.262E+001, 7.669E+001, 6.464E+001, 5.755E+001, 4.754E+001, 3.437E+001, 2.949E+001, 2.345E+001, 2.123E+001, 2.399E+002, 2.470E+002, 2.467E+002, 2.395E+002, 2.181E+002, 2.032E+002, 1.868E+002, 9.250E+001, 7.710E+001, 6.634E+001, 8.711E+001, 1.090E+002, 8.504E+001, 1.042E+002, 7.300E+001, 1.123E+002, 7.709E+001, 1.113E+002, 7.318E+001, 9.049E+001, 6.178E+001, 6.747E+001, 1.041E+002, 1.142E+002, 1.145E+002, 8.713E+001, 8.617E+001, 9.783E+001, 1.219E+002, 7.980E+001, 8.506E+001, 9.160E+001, 8.251E+001, 8.971E+001, 9.877E+001, 8.078E+001, 8.543E+001, 9.490E+001, 7.824E+001, 8.438E+001, 8.935E+001, 7.836E+001, 8.255E+001, 8.446E+001, 7.968E+001, 7.910E+001, 7.794E+001, 8.411E+001, 7.749E+001, 7.917E+001, 7.868E+001, 7.659E+001, 7.304E+001, 7.384E+001, 7.933E+001, 7.371E+001, 7.426E+001, 7.373E+001, 7.005E+001, 6.813E+001, 7.000E+001, 7.553E+001, 2.052E-001, 4.351E-004, 1.656E-007, 1.580E-001, 1.999E-002, 6.150E-005, 1.000E+001
 4.600E+002, 1.832E+002, 1.733E+002, 1.688E+002, 1.797E+002, 1.947E+002, 2.175E+002, 2.308E+002, 2.596E+002, 2.979E+002, 3.695E+001, 1.031E+002, 1.051E+002, 8.256E+001, 5.744E+001, 5.069E+001, 4.793E+001, 4.581E+001, 4.497E+001, 4.446E+001, 4.461E+001, 3.618E+001, 9.054E+001, 9.272E+001, 7.317E+001, 5.582E+001, 4.633E+001, 4.369E+001, 4.219E+001, 4.166E+001, 4.081E+001, 4.042E+001, 2.829E+001, 5.944E+001, 8.060E+001, 7.609E+001, 6.660E+001, 5.882E+001, 4.805E+001, 3.397E+001, 2.808E+001, 2.181E+001, 2.070E+001, 2.277E+002, 2.296E+002, 2.182E+002, 2.136E+002, 2.007E+002, 1.896E+002, 1.763E+002, 8.570E+001, 6.533E+001, 6.736E+001, 9.307E+001, 1.045E+002, 8.799E+001, 1.046E+002, 7.120E+001, 9.766E+001, 7.964E+001, 1.227E+002, 7.343E+001, 8.504E+001, 7.003E+001, 7.171E+001, 9.698E+001, 1.110E+002, 9.701E+001, 8.873E+001, 9.925E+001, 1.002E+002, 1.167E+002, 8.021E+001, 8.676E+001, 8.861E+001, 8.232E+001, 8.734E+001, 8.959E+001, 8.073E+001, 8.240E+001, 8.778E+001, 7.932E+001, 7.967E+001, 8.364E+001, 7.858E+001, 7.986E+001, 8.088E+001, 7.675E+001, 7.915E+001, 8.230E+001, 8.511E+001, 7.657E+001, 7.726E+001, 7.693E+001, 7.307E+001, 7.024E+001, 7.540E+001, 8.042E+001, 7.413E+001, 7.426E+001, 7.274E+001, 7.006E+001, 6.853E+001, 7.306E+001, 7.959E+001, 2.056E-001, 4.176E-004, 1.085E-007, 1.601E-001, 1.925E-002, 5.919E-005, 1.000E+001
 4.700E+002, 1.906E+002, 1.879E+002, 1.923E+002, 2.063E+002, 2.280E+002, 2.595E+002, 2.779E+002, 3.235E+002, 3.752E+002, 3.720E+001, 9.997E+001, 1.009E+002, 8.170E+001, 5.772E+001, 4.891E+001, 4.598E+001, 4.465E+001, 4.419E+001, 4.376E+001, 4.387E+001, 3.635E+001, 9.598E+001, 9.039E+001, 6.808E+001, 5.315E+001, 4.743E+001, 4.415E+001, 4.263E+001, 4.223E+001, 4.194E+001, 4.199E+001, 2.843E+001, 5.872E+001, 7.787E+001, 7.483E+001, 6.775E+001, 5.803E+001, 4.699E+001, 3.318E+001, 2.851E+001, 2.208E+001, 2.100E+001, 2.382E+002, 2.421E+002, 2.341E+002, 2.283E+002, 2.079E+002, 1.910E+002, 1.782E+002, 8.601E+001, 7.368E+001, 7.766E+001, 9.378E+001, 9.569E+001, 9.143E+001, 1.265E+002, 7.504E+001, 1.007E+002, 8.357E+001, 1.116E+002, 6.814E+001, 8.447E+001, 5.953E+001, 5.615E+001, 9.630E+001, 9.406E+001, 1.155E+002, 9.047E+001, 8.447E+001, 9.837E+001, 1.272E+002, 8.061E+001, 8.503E+001, 8.531E+001, 8.087E+001, 8.432E+001, 9.125E+001, 8.100E+001, 8.014E+001, 8.058E+001, 7.703E+001, 7.655E+001, 7.785E+001, 7.606E+001, 7.663E+001, 7.776E+001, 7.734E+001, 7.667E+001, 8.038E+001, 8.072E+001, 7.437E+001, 7.492E+001, 7.425E+001, 7.548E+001, 7.204E+001, 7.540E+001, 7.725E+001, 7.327E+001, 7.248E+001, 7.072E+001, 7.025E+001, 7.228E+001, 7.360E+001, 7.679E+001, 2.052E-001, 4.433E-004, 1.910E-007, 1.634E-001, 1.764E-002, 5.413E-005, 1.000E+001
 4.800E+002, 2.106E+002, 2.128E+002, 2.269E+002, 2.475E+002, 2.751E+002, 3.077E+002, 3.257E+002, 3.673E+002, 4.154E+002, 3.744E+001, 9.645E+001, 9.457E+001, 8.050E+001, 6.158E+001, 5.419E+001, 4.891E+001, 4.500E+001, 4.391E+001, 4.322E+001, 4.345E+001, 3.652E+001, 9.629E+001, 8.819E+001, 6.967E+001, 5.102E+001, 4.685E+001, 4.418E+001, 4.282E+001, 4.238E+001, 4.202E+001, 4.210E+001, 2.856E+001, 5.935E+001, 7.954E+001, 7.588E+001, 6.782E+001, 5.849E+001, 4.655E+001, 3.322E+001, 2.743E+001, 2.148E+001, 2.108E+001, 2.140E+002, 2.222E+002, 2.241E+002, 2.211E+002, 2.110E+002, 1.995E+002, 1.837E+002, 9.111E+001, 7.137E+001, 7.846E+001, 9.210E+001, 1.044E+002, 9.623E+001, 1.145E+002, 7.074E+001, 1.028E+002, 9.190E+001, 1.054E+002, 6.742E+001, 9.225E+001, 6.536E+001, 6.551E+001, 9.079E+001, 1.082E+002, 1.176E+002, 9.205E+001, 8.725E+001, 9.952E+001, 1.225E+002, 7.997E+001, 8.320E+001, 8.619E+001, 7.855E+001, 8.298E+001, 8.975E+001, 7.816E+001, 7.835E+001, 8.187E+001, 7.650E+001, 7.685E+001, 7.866E+001, 7.449E+001, 7.479E+001, 7.684E+001, 7.717E+001, 7.618E+001, 7.807E+001, 8.200E+001, 7.231E+001, 7.275E+001, 7.213E+001, 7.165E+001, 7.083E+001, 7.372E+001, 7.728E+001, 7.092E+001, 7.114E+001, 6.887E+001, 7.059E+001, 7.109E+001, 7.261E+001, 7.431E+001, 2.050E-001, 4.739E-004, 2.881E-007, 1.618E-001, 1.927E-002, 5.923E-005, 1.000E+001
 4.900E+002, 2.179E+002, 2.180E+002, 2.264E+002, 2.416E+002, 2.640E+002, 2.961E+002, 3.144E+002, 3.582E+002, 4.083E+002, 3.767E+001, 9.612E+001, 9.727E+001, 8.249E+001, 6.351E+001, 5.541E+001, 5.015E+001, 4.561E+001, 4.470E+001, 4.409E+001, 4.380E+001, 3.668E+001, 9.947E+001, 9.407E+001, 7.168E+001, 5.324E+001, 4.871E+001, 4.568E+001, 4.399E+001, 4.352E+001, 4.310E+001, 4.317E+001, 2.869E+001, 5.988E+001, 8.035E+001, 7.272E+001, 6.517E+001, 5.922E+001, 4.951E+001, 3.586E+001, 3.048E+001, 2.174E+001, 2.098E+001, 2.154E+002, 2.285E+002, 2.378E+002, 2.395E+002, 2.271E+002, 2.088E+002, 1.900E+002, 9.044E+001, 8.045E+001, 7.741E+001, 8.192E+001, 9.704E+001, 9.679E+001, 1.070E+002, 6.665E+001, 1.066E+002, 9.017E+001, 1.043E+002, 6.845E+001, 9.808E+001, 6.482E+001, 6.339E+001, 9.272E+001, 1.044E+002, 1.149E+002, 1.002E+002, 8.581E+001, 9.989E+001, 1.082E+002, 8.323E+001, 8.454E+001, 8.622E+001, 7.806E+001, 8.457E+001, 8.965E+001, 7.770E+001, 8.364E+001, 8.913E+001, 7.632E+001, 8.307E+001, 8.509E+001, 7.591E+001, 7.783E+001, 8.032E+001, 8.385E+001, 8.052E+001, 7.929E+001, 8.118E+001, 7.272E+001, 7.273E+001, 7.466E+001, 7.328E+001, 7.099E+001, 7.298E+001, 7.649E+001, 7.022E+001, 7.028E+001, 6.719E+001, 6.848E+001, 6.946E+001, 7.159E+001, 7.415E+001, 2.049E-001, 5.031E-004, 3.802E-007, 1.590E-001, 2.060E-002, 6.342E-005, 1.000E+001
 5.000E+002, 2.478E+002, 2.503E+002, 2.705E+002, 2.957E+002, 3.300E+002, 3.738E+002, 3.981E+002, 4.526E+002, 5.150E+002, 3.789E+001, 9.534E+001, 1.012E+002, 8.818E+001, 6.711E+001, 5.292E+001, 4.842E+001, 4.461E+001, 4.390E+001, 4.368E+001, 4.415E+001, 3.684E+001, 9.489E+001, 8.867E+001, 6.776E+001, 5.160E+001, 4.846E+001, 4.565E+001, 4.363E+001, 4.292E+001, 4.221E+001, 4.210E+001, 2.881E+001, 6.090E+001, 8.222E+001, 7.610E+001, 6.690E+001, 5.901E+001, 4.777E+001, 3.205E+001, 2.713E+001, 2.213E+001, 2.077E+001, 2.263E+002, 2.429E+002, 2.562E+002, 2.554E+002, 2.400E+002, 2.219E+002, 2.021E+002, 8.813E+001, 7.572E+001, 7.170E+001, 8.623E+001, 9.848E+001, 9.127E+001, 1.031E+002, 7.324E+001, 1.142E+002, 9.220E+001, 1.083E+002, 7.023E+001, 1.003E+002, 6.421E+001, 6.551E+001, 9.729E+001, 1.043E+002, 1.264E+002, 9.495E+001, 8.500E+001, 9.481E+001, 1.183E+002, 7.894E+001, 8.067E+001, 8.440E+001, 7.772E+001, 8.327E+001, 9.042E+001, 7.704E+001, 8.420E+001, 9.603E+001, 7.699E+001, 8.585E+001, 8.821E+001, 7.858E+001, 7.940E+001, 8.162E+001, 8.311E+001, 7.909E+001, 7.721E+001, 8.643E+001, 7.513E+001, 7.446E+001, 7.584E+001, 7.424E+001, 7.399E+001, 7.231E+001, 7.778E+001, 7.132E+001, 6.981E+001, 6.828E+001, 6.815E+001, 6.898E+001, 7.029E+001, 7.342E+001, 2.054E-001, 4.136E-004, 9.733E-008, 1.537E-001, 2.355E-002, 7.266E-005, 1.000E+001
 5.100E+002, 2.493E+002, 2.518E+002, 2.693E+002, 2.979E+002, 3.354E+002, 3.796E+002, 4.053E+002, 4.623E+002, 5.242E+002, 3.809E+001, 9.623E+001, 9.402E+001, 7.992E+001, 6.534E+001, 5.422E+001, 4.939E+001, 4.607E+001, 4.538E+001, 4.509E+001, 4.532E+001, 3.701E+001, 9.390E+001, 9.646E+001, 7.814E+001, 5.705E+001, 5.094E+001, 4.664E+001, 4.435E+001, 4.365E+001, 4.286E+001, 4.246E+001, 2.892E+001, 6.168E+001, 8.315E+001, 7.635E+001, 6.563E+001, 5.713E+001, 4.737E+001, 3.281E+001, 2.762E+001, 2.188E+001, 2.108E+001, 2.359E+002, 2.491E+002, 2.588E+002, 2.562E+002, 2.406E+002, 2.243E+002, 2.014E+002, 9.577E+001, 7.846E+001, 6.751E+001, 9.121E+001, 1.042E+002, 1.056E+002, 1.131E+002, 7.246E+001, 1.053E+002, 8.982E+001, 1.192E+002, 6.539E+001, 9.789E+001, 6.575E+001, 7.399E+001, 9.406E+001, 1.236E+002, 1.194E+002, 9.521E+001, 9.388E+001, 1.063E+002, 1.266E+002, 7.842E+001, 8.194E+001, 9.023E+001, 7.649E+001, 8.289E+001, 9.283E+001, 7.789E+001, 8.487E+001, 9.189E+001, 8.060E+001, 8.647E+001, 9.442E+001, 8.232E+001, 8.443E+001, 8.598E+001, 8.449E+001, 8.115E+001, 8.014E+001, 8.660E+001, 7.846E+001, 7.760E+001, 7.737E+001, 7.698E+001, 7.467E+001, 7.145E+001, 8.080E+001, 7.390E+001, 7.231E+001, 7.105E+001, 6.962E+001, 6.827E+001, 7.150E+001, 7.824E+001, 2.049E-001, 4.436E-004, 1.939E-007, 1.556E-001, 2.163E-002, 6.664E-005, 1.000E+001
 5.200E+002, 2.008E+002, 2.011E+002, 2.080E+002, 2.252E+002, 2.483E+002, 2.780E+002, 2.957E+002, 3.352E+002, 3.808E+002, 3.828E+001, 9.951E+001, 9.874E+001, 7.809E+001, 6.278E+001, 5.501E+001, 5.045E+001, 4.823E+001, 4.766E+001, 4.638E+001, 4.508E+001, 3.717E+001, 9.479E+001, 9.348E+001, 7.466E+001, 5.337E+001, 4.839E+001, 4.516E+001, 4.327E+001, 4.269E+001, 4.205E+001, 4.177E+001, 2.903E+001, 6.054E+001, 7.869E+001, 7.292E+001, 6.536E+001, 5.867E+001, 4.995E+001, 3.666E+001, 2.979E+001, 2.204E+001, 2.083E+001, 2.250E+002, 2.295E+002, 2.249E+002, 2.196E+002, 2.023E+002, 1.878E+002, 1.693E+002, 9.386E+001, 7.736E+001, 6.798E+001, 9.093E+001, 1.010E+002, 8.935E+001, 1.128E+002, 7.848E+001, 9.660E+001, 9.281E+001, 1.054E+002, 6.931E+001, 8.869E+001, 6.832E+001, 7.202E+001, 8.614E+001, 1.096E+002, 1.153E+002, 9.032E+001, 9.546E+001, 9.024E+001, 1.307E+002, 8.481E+001, 8.893E+001, 9.190E+001, 8.041E+001, 8.433E+001, 8.759E+001, 7.539E+001, 8.226E+001, 8.273E+001, 7.957E+001, 8.173E+001, 8.529E+001, 7.978E+001, 8.146E+001, 8.159E+001, 8.247E+001, 7.939E+001, 8.499E+001, 8.177E+001, 7.761E+001, 7.993E+001, 7.725E+001, 7.739E+001, 7.465E+001, 7.508E+001, 7.914E+001, 7.432E+001, 7.430E+001, 7.175E+001, 7.111E+001, 6.900E+001, 7.296E+001, 7.601E+001, 2.046E-001, 4.628E-004, 2.557E-007, 1.629E-001, 1.823E-002, 5.599E-005, 1.000E+001
 5.300E+002, 1.931E+002, 1.901E+002, 1.973E+002, 2.149E+002, 2.414E+002, 2.735E+002, 2.920E+002, 3.327E+002, 3.807E+002, 3.845E+001, 9.800E+001, 9.560E+001, 7.606E+001, 5.656E+001, 5.233E+001, 4.874E+001, 4.660E+001, 4.622E+001, 4.595E+001, 4.539E+001, 3.733E+001, 9.299E+001, 9.063E+001, 7.004E+001, 5.151E+001, 4.700E+001, 4.448E+001, 4.298E+001, 4.246E+001, 4.189E+001, 4.175E+001, 2.913E+001, 5.999E+001, 7.819E+001, 7.284E+001, 6.495E+001, 5.871E+001, 5.212E+001, 3.629E+001, 2.942E+001, 2.213E+001, 2.106E+001, 2.352E+002, 2.362E+002, 2.237E+002, 2.159E+002, 1.969E+002, 1.851E+002, 1.683E+002, 8.760E+001, 7.558E+001, 6.738E+001, 8.587E+001, 1.026E+002, 8.255E+001, 1.148E+002, 7.313E+001, 1.041E+002, 8.686E+001, 1.075E+002, 7.114E+001, 8.961E+001, 7.096E+001, 6.988E+001, 9.707E+001, 1.052E+002, 1.126E+002, 9.398E+001, 9.731E+001, 9.544E+001, 1.250E+002, 8.119E+001, 8.381E+001, 8.482E+001, 8.194E+001, 8.325E+001, 9.042E+001, 7.867E+001, 7.888E+001, 8.687E+001, 7.623E+001, 7.731E+001, 8.252E+001, 7.527E+001, 7.769E+001, 8.015E+001, 8.096E+001, 7.987E+001, 8.510E+001, 8.066E+001, 7.513E+001, 7.756E+001, 7.661E+001, 7.536E+001, 7.361E+001, 7.572E+001, 7.632E+001, 7.415E+001, 7.474E+001, 7.180E+001, 6.887E+001, 6.910E+001, 7.216E+001, 7.396E+001, 2.049E-001, 4.081E-004, 8.324E-008, 1.626E-001, 1.829E-002, 5.617E-005, 1.000E+001
