s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 6.900E+002, 2.925E+002, 3.024E+002, 3.299E+002, 3.657E+002, 4.095E+002, 4.616E+002, 4.920E+002, 5.568E+002, 6.252E+002, 3.645E+001, 7.702E+001, 7.076E+001, 5.748E+001, 4.725E+001, 4.497E+001, 4.368E+001, 4.286E+001, 4.294E+001, 4.212E+001, 4.016E+001, 3.747E+001, 8.793E+001, 7.814E+001, 6.793E+001, 5.358E+001, 4.770E+001, 4.515E+001, 4.341E+001, 4.294E+001, 4.265E+001, 4.331E+001, 2.870E+001, 5.500E+001, 7.436E+001, 6.872E+001, 5.805E+001, 4.900E+001, 3.735E+001, 2.800E+001, 2.515E+001, 2.225E+001, 2.137E+001, 1.353E+002, 1.638E+002, 2.402E+002, 2.746E+002, 2.917E+002, 2.529E+002, 1.739E+002, 8.023E+001, 8.207E+001, 6.392E+001, 6.719E+001, 8.129E+001, 8.046E+001, 6.659E+001, 7.043E+001, 8.565E+001, 7.993E+001, 7.573E+001, 6.705E+001, 7.840E+001, 5.736E+001, 6.429E+001, 7.059E+001, 9.032E+001, 9.177E+001, 8.225E+001, 8.383E+001, 7.528E+001, 7.393E+001, 6.598E+001, 6.863E+001, 7.416E+001, 6.607E+001, 6.923E+001, 7.445E+001, 6.582E+001, 6.832E+001, 7.586E+001, 6.507E+001, 6.414E+001, 7.151E+001, 6.201E+001, 6.210E+001, 6.847E+001, 7.331E+001, 7.290E+001, 7.079E+001, 6.707E+001, 6.036E+001, 6.237E+001, 6.544E+001, 7.023E+001, 6.967E+001, 6.695E+001, 6.435E+001, 6.182E+001, 6.285E+001, 6.622E+001, 6.623E+001, 6.253E+001, 6.296E+001, 6.312E+001, 2.054E-001, 4.519E-004, 2.171E-007, 1.533E-001, 2.439E-002, 7.526E-005, 7.000E+000
 7.000E+002, 2.617E+002, 2.671E+002, 2.883E+002, 3.172E+002, 3.519E+002, 3.935E+002, 4.180E+002, 4.693E+002, 5.298E+002, 3.646E+001, 7.650E+001, 6.709E+001, 5.685E+001, 4.757E+001, 4.421E+001, 4.201E+001, 4.119E+001, 4.037E+001, 3.913E+001, 3.856E+001, 3.752E+001, 8.939E+001, 9.198E+001, 7.648E+001, 5.628E+001, 4.761E+001, 4.436E+001, 4.333E+001, 4.297E+001, 4.253E+001, 4.233E+001, 2.875E+001, 5.410E+001, 6.774E+001, 6.319E+001, 5.726E+001, 5.028E+001, 3.797E+001, 2.566E+001, 2.314E+001, 2.145E+001, 2.104E+001, 1.443E+002, 1.707E+002, 2.274E+002, 2.495E+002, 2.351E+002, 2.095E+002, 1.650E+002, 8.452E+001, 9.243E+001, 6.520E+001, 6.493E+001, 8.730E+001, 8.306E+001, 6.639E+001, 6.626E+001, 8.960E+001, 8.609E+001, 8.693E+001, 6.902E+001, 7.825E+001, 6.186E+001, 6.255E+001, 7.196E+001, 9.553E+001, 9.728E+001, 8.109E+001, 8.429E+001, 8.008E+001, 6.993E+001, 6.950E+001, 7.292E+001, 7.697E+001, 6.647E+001, 7.113E+001, 7.885E+001, 6.349E+001, 6.849E+001, 7.601E+001, 6.246E+001, 6.246E+001, 7.069E+001, 5.963E+001, 6.224E+001, 6.711E+001, 7.126E+001, 6.906E+001, 6.710E+001, 6.590E+001, 5.857E+001, 6.163E+001, 6.409E+001, 6.773E+001, 6.710E+001, 6.443E+001, 6.290E+001, 5.958E+001, 6.230E+001, 6.526E+001, 6.612E+001, 6.286E+001, 6.144E+001, 6.217E+001, 2.052E-001, 4.659E-004, 2.620E-007, 1.627E-001, 1.963E-002, 6.034E-005, 7.000E+000
 7.100E+002, 2.081E+002, 2.112E+002, 2.256E+002, 2.515E+002, 2.863E+002, 3.293E+002, 3.535E+002, 4.016E+002, 4.565E+002, 3.647E+001, 8.131E+001, 7.934E+001, 6.284E+001, 4.883E+001, 4.454E+001, 4.247E+001, 4.171E+001, 4.144E+001, 4.136E+001, 4.207E+001, 3.756E+001, 8.210E+001, 7.249E+001, 6.040E+001, 4.844E+001, 4.368E+001, 4.228E+001, 4.163E+001, 4.135E+001, 4.081E+001, 4.050E+001, 2.880E+001, 5.647E+001, 7.486E+001, 6.938E+001, 5.995E+001, 5.177E+001, 3.817E+001, 2.670E+001, 2.348E+001, 2.208E+001, 2.132E+001, 1.606E+002, 1.789E+002, 2.048E+002, 2.071E+002, 1.929E+002, 1.732E+002, 1.368E+002, 7.620E+001, 7.810E+001, 5.468E+001, 6.364E+001, 8.770E+001, 6.694E+001, 6.460E+001, 7.500E+001, 9.010E+001, 9.504E+001, 1.167E+002, 8.916E+001, 8.444E+001, 7.102E+001, 7.312E+001, 8.434E+001, 8.807E+001, 9.544E+001, 8.869E+001, 1.026E+002, 9.316E+001, 8.020E+001, 7.223E+001, 7.228E+001, 7.626E+001, 7.128E+001, 7.474E+001, 7.987E+001, 6.787E+001, 7.334E+001, 8.163E+001, 6.533E+001, 6.573E+001, 7.618E+001, 6.005E+001, 6.606E+001, 7.238E+001, 7.804E+001, 7.225E+001, 7.425E+001, 7.523E+001, 5.889E+001, 6.370E+001, 6.779E+001, 6.958E+001, 6.918E+001, 6.836E+001, 7.049E+001, 5.844E+001, 6.216E+001, 6.529E+001, 6.584E+001, 6.493E+001, 6.272E+001, 6.570E+001, 2.056E-001, 4.542E-004, 2.229E-007, 1.676E-001, 1.699E-002, 5.209E-005, 7.000E+000
 7.200E+002, 2.317E+002, 2.379E+002, 2.599E+002, 2.890E+002, 3.273E+002, 3.737E+002, 4.015E+002, 4.611E+002, 5.322E+002, 3.647E+001, 8.574E+001, 9.202E+001, 7.354E+001, 5.276E+001, 4.613E+001, 4.195E+001, 4.120E+001, 4.139E+001, 4.216E+001, 4.316E+001, 3.760E+001, 8.376E+001, 7.210E+001, 6.110E+001, 4.824E+001, 4.535E+001, 4.342E+001, 4.213E+001, 4.184E+001, 4.173E+001, 4.201E+001, 2.885E+001, 5.688E+001, 7.500E+001, 6.988E+001, 6.055E+001, 4.985E+001, 3.467E+001, 2.377E+001, 2.194E+001, 2.146E+001, 2.106E+001, 1.772E+002, 1.975E+002, 2.199E+002, 2.228E+002, 2.024E+002, 1.809E+002, 1.411E+002, 7.566E+001, 7.369E+001, 5.859E+001, 7.064E+001, 8.704E+001, 6.634E+001, 7.649E+001, 8.343E+001, 8.794E+001, 8.525E+001, 1.004E+002, 8.641E+001, 8.241E+001, 6.913E+001, 6.959E+001, 7.595E+001, 9.346E+001, 9.225E+001, 8.569E+001, 1.057E+002, 8.402E+001, 8.556E+001, 7.004E+001, 7.444E+001, 7.855E+001, 7.067E+001, 7.476E+001, 7.795E+001, 7.005E+001, 7.568E+001, 7.853E+001, 6.851E+001, 7.073E+001, 7.542E+001, 6.352E+001, 6.816E+001, 7.332E+001, 7.755E+001, 7.550E+001, 8.041E+001, 7.377E+001, 6.095E+001, 6.660E+001, 7.000E+001, 7.168E+001, 7.058E+001, 7.312E+001, 7.127E+001, 6.106E+001, 6.476E+001, 6.672E+001, 6.848E+001, 6.560E+001, 6.819E+001, 6.864E+001, 2.057E-001, 4.469E-004, 1.996E-007, 1.624E-001, 1.949E-002, 5.991E-005, 7.000E+000
 7.300E+002, 2.848E+002, 2.936E+002, 3.191E+002, 3.549E+002, 3.988E+002, 4.493E+002, 4.787E+002, 5.377E+002, 6.024E+002, 3.646E+001, 8.189E+001, 7.407E+001, 6.277E+001, 5.068E+001, 4.623E+001, 4.384E+001, 4.150E+001, 4.104E+001, 4.119E+001, 4.239E+001, 3.763E+001, 9.012E+001, 9.063E+001, 7.500E+001, 5.654E+001, 5.090E+001, 4.686E+001, 4.450E+001, 4.403E+001, 4.379E+001, 4.395E+001, 2.889E+001, 5.506E+001, 7.008E+001, 6.520E+001, 5.845E+001, 4.821E+001, 3.609E+001, 2.657E+001, 2.373E+001, 2.224E+001, 2.148E+001, 1.567E+002, 1.837E+002, 2.474E+002, 2.683E+002, 2.515E+002, 2.227E+002, 1.552E+002, 8.239E+001, 8.878E+001, 7.095E+001, 7.508E+001, 8.275E+001, 8.527E+001, 8.262E+001, 7.812E+001, 8.080E+001, 7.821E+001, 8.368E+001, 7.557E+001, 7.622E+001, 6.090E+001, 5.940E+001, 7.405E+001, 9.207E+001, 8.818E+001, 7.803E+001, 8.196E+001, 7.896E+001, 8.221E+001, 7.028E+001, 7.511E+001, 8.002E+001, 7.002E+001, 7.143E+001, 7.485E+001, 6.922E+001, 7.108E+001, 7.104E+001, 6.798E+001, 6.677E+001, 7.055E+001, 6.389E+001, 6.665E+001, 6.935E+001, 7.218E+001, 7.447E+001, 7.339E+001, 7.086E+001, 6.295E+001, 6.708E+001, 6.898E+001, 6.775E+001, 6.977E+001, 7.144E+001, 6.838E+001, 6.212E+001, 6.616E+001, 6.545E+001, 6.613E+001, 6.715E+001, 6.924E+001, 6.889E+001, 2.048E-001, 4.502E-004, 2.150E-007, 1.572E-001, 2.248E-002, 6.929E-005, 7.000E+000
 7.400E+002, 2.246E+002, 2.311E+002, 2.542E+002, 2.891E+002, 3.306E+002, 3.743E+002, 3.982E+002, 4.480E+002, 5.076E+002, 3.645E+001, 8.084E+001, 7.487E+001, 6.165E+001, 5.220E+001, 4.994E+001, 4.643E+001, 4.398E+001, 4.331E+001, 4.320E+001, 4.423E+001, 3.767E+001, 8.359E+001, 7.553E+001, 6.212E+001, 5.136E+001, 4.724E+001, 4.423E+001, 4.183E+001, 4.124E+001, 4.111E+001, 4.155E+001, 2.893E+001, 5.681E+001, 7.335E+001, 6.724E+001, 6.052E+001, 5.398E+001, 4.257E+001, 3.022E+001, 2.559E+001, 2.272E+001, 2.228E+001, 1.375E+002, 1.585E+002, 2.040E+002, 2.158E+002, 2.131E+002, 2.001E+002, 1.559E+002, 7.773E+001, 7.804E+001, 5.704E+001, 6.434E+001, 8.784E+001, 6.357E+001, 6.395E+001, 7.782E+001, 9.234E+001, 9.794E+001, 9.684E+001, 8.096E+001, 8.372E+001, 6.836E+001, 7.314E+001, 7.614E+001, 9.371E+001, 1.010E+002, 8.948E+001, 1.015E+002, 8.516E+001, 8.556E+001, 7.167E+001, 7.601E+001, 7.862E+001, 6.991E+001, 7.169E+001, 8.004E+001, 6.677E+001, 6.885E+001, 7.857E+001, 6.543E+001, 6.541E+001, 6.948E+001, 6.202E+001, 6.545E+001, 7.081E+001, 7.769E+001, 7.849E+001, 7.404E+001, 7.098E+001, 6.328E+001, 6.620E+001, 6.783E+001, 7.230E+001, 7.070E+001, 6.939E+001, 6.802E+001, 6.252E+001, 6.415E+001, 6.525E+001, 6.560E+001, 6.645E+001, 6.648E+001, 6.670E+001, 2.054E-001, 4.568E-004, 2.326E-007, 1.636E-001, 1.864E-002, 5.725E-005, 7.000E+000
 7.500E+002, 3.098E+002, 3.248E+002, 3.675E+002, 4.203E+002, 4.796E+002, 5.385E+002, 5.686E+002, 6.281E+002, 6.885E+002, 3.645E+001, 8.056E+001, 7.552E+001, 6.028E+001, 4.867E+001, 4.729E+001, 4.473E+001, 4.348E+001, 4.268E+001, 4.298E+001, 4.400E+001, 3.770E+001, 9.292E+001, 8.855E+001, 7.030E+001, 5.324E+001, 4.725E+001, 4.418E+001, 4.260E+001, 4.232E+001, 4.265E+001, 4.365E+001, 2.898E+001, 5.545E+001, 7.179E+001, 6.743E+001, 6.049E+001, 5.156E+001, 3.764E+001, 2.628E+001, 2.380E+001, 2.226E+001, 2.140E+001, 1.610E+002, 1.916E+002, 2.721E+002, 2.901E+002, 2.529E+002, 2.213E+002, 1.586E+002, 8.113E+001, 8.914E+001, 7.254E+001, 7.395E+001, 8.551E+001, 8.963E+001, 8.775E+001, 7.393E+001, 8.541E+001, 7.116E+001, 6.897E+001, 7.649E+001, 7.596E+001, 5.592E+001, 5.669E+001, 6.785E+001, 9.234E+001, 9.082E+001, 7.704E+001, 8.028E+001, 6.995E+001, 8.520E+001, 7.097E+001, 7.457E+001, 7.877E+001, 7.008E+001, 7.437E+001, 8.110E+001, 6.742E+001, 7.375E+001, 8.071E+001, 6.425E+001, 6.892E+001, 7.233E+001, 6.206E+001, 6.523E+001, 7.144E+001, 7.438E+001, 7.309E+001, 7.062E+001, 6.563E+001, 6.449E+001, 6.788E+001, 6.992E+001, 7.228E+001, 7.044E+001, 6.913E+001, 6.649E+001, 6.308E+001, 6.611E+001, 6.798E+001, 6.845E+001, 6.777E+001, 6.760E+001, 6.737E+001, 2.058E-001, 4.211E-004, 1.187E-007, 1.496E-001, 2.623E-002, 8.104E-005, 7.000E+000
 7.600E+002, 2.883E+002, 2.998E+002, 3.312E+002, 3.704E+002, 4.141E+002, 4.632E+002, 4.902E+002, 5.436E+002, 6.003E+002, 3.645E+001, 8.304E+001, 8.340E+001, 7.010E+001, 5.207E+001, 4.557E+001, 4.333E+001, 4.280E+001, 4.281E+001, 4.387E+001, 4.516E+001, 3.773E+001, 9.320E+001, 8.970E+001, 7.385E+001, 5.822E+001, 5.067E+001, 4.650E+001, 4.475E+001, 4.431E+001, 4.425E+001, 4.531E+001, 2.902E+001, 5.348E+001, 6.468E+001, 6.204E+001, 5.911E+001, 5.266E+001, 3.845E+001, 2.825E+001, 2.502E+001, 2.191E+001, 2.119E+001, 1.709E+002, 1.979E+002, 2.514E+002, 2.690E+002, 2.500E+002, 2.195E+002, 1.539E+002, 8.558E+001, 9.429E+001, 7.036E+001, 7.550E+001, 8.670E+001, 8.529E+001, 8.909E+001, 7.633E+001, 8.325E+001, 7.453E+001, 7.240E+001, 8.146E+001, 7.025E+001, 5.805E+001, 5.740E+001, 7.075E+001, 9.485E+001, 9.247E+001, 7.639E+001, 7.457E+001, 7.338E+001, 8.840E+001, 7.302E+001, 7.654E+001, 8.021E+001, 7.124E+001, 7.331E+001, 7.929E+001, 6.813E+001, 7.135E+001, 7.362E+001, 6.510E+001, 6.632E+001, 6.698E+001, 6.165E+001, 6.287E+001, 6.632E+001, 6.638E+001, 6.660E+001, 6.437E+001, 6.593E+001, 6.274E+001, 6.470E+001, 6.589E+001, 6.724E+001, 6.546E+001, 6.445E+001, 6.337E+001, 6.222E+001, 6.493E+001, 6.549E+001, 6.579E+001, 6.478E+001, 6.410E+001, 6.397E+001, 2.053E-001, 4.434E-004, 1.913E-007, 1.596E-001, 2.122E-002, 6.534E-005, 7.000E+000
 7.700E+002, 2.181E+002, 2.210E+002, 2.376E+002, 2.623E+002, 2.932E+002, 3.308E+002, 3.531E+002, 3.998E+002, 4.572E+002, 3.646E+001, 8.124E+001, 7.590E+001, 6.608E+001, 5.461E+001, 4.825E+001, 4.413E+001, 4.290E+001, 4.352E+001, 4.304E+001, 4.294E+001, 3.775E+001, 8.834E+001, 8.389E+001, 7.341E+001, 6.318E+001, 5.239E+001, 4.666E+001, 4.458E+001, 4.384E+001, 4.321E+001, 4.396E+001, 2.906E+001, 5.480E+001, 6.783E+001, 6.436E+001, 5.978E+001, 5.434E+001, 4.068E+001, 2.716E+001, 2.363E+001, 2.118E+001, 2.083E+001, 1.417E+002, 1.587E+002, 1.975E+002, 2.108E+002, 2.223E+002, 2.093E+002, 1.615E+002, 7.633E+001, 8.401E+001, 6.532E+001, 7.324E+001, 8.544E+001, 6.917E+001, 7.002E+001, 7.560E+001, 9.289E+001, 9.597E+001, 9.016E+001, 7.733E+001, 8.035E+001, 6.508E+001, 6.818E+001, 7.427E+001, 8.689E+001, 9.809E+001, 8.553E+001, 9.297E+001, 8.564E+001, 8.187E+001, 7.384E+001, 7.388E+001, 7.505E+001, 7.156E+001, 7.196E+001, 7.784E+001, 6.980E+001, 6.884E+001, 7.548E+001, 6.728E+001, 6.606E+001, 6.816E+001, 6.374E+001, 6.388E+001, 6.548E+001, 7.047E+001, 7.204E+001, 7.179E+001, 7.323E+001, 6.156E+001, 6.160E+001, 6.283E+001, 6.445E+001, 6.331E+001, 6.561E+001, 6.901E+001, 6.032E+001, 6.228E+001, 6.237E+001, 6.253E+001, 6.118E+001, 6.291E+001, 6.451E+001, 2.048E-001, 4.731E-004, 2.865E-007, 1.686E-001, 1.628E-002, 4.986E-005, 7.000E+000
 7.800E+002, 2.328E+002, 2.369E+002, 2.556E+002, 2.838E+002, 3.221E+002, 3.685E+002, 3.958E+002, 4.544E+002, 5.226E+002, 3.647E+001, 7.988E+001, 7.398E+001, 6.298E+001, 4.909E+001, 4.540E+001, 4.443E+001, 4.271E+001, 4.222E+001, 4.047E+001, 3.907E+001, 3.778E+001, 8.639E+001, 7.606E+001, 6.204E+001, 5.119E+001, 4.634E+001, 4.337E+001, 4.162E+001, 4.116E+001, 4.112E+001, 4.201E+001, 2.909E+001, 5.625E+001, 7.541E+001, 6.930E+001, 6.068E+001, 5.213E+001, 3.746E+001, 2.466E+001, 2.207E+001, 2.126E+001, 2.092E+001, 1.298E+002, 1.565E+002, 2.059E+002, 2.247E+002, 2.384E+002, 2.224E+002, 1.696E+002, 7.564E+001, 7.343E+001, 5.882E+001, 6.364E+001, 9.161E+001, 7.695E+001, 6.695E+001, 6.877E+001, 9.612E+001, 9.676E+001, 8.827E+001, 7.609E+001, 8.326E+001, 5.964E+001, 6.271E+001, 7.512E+001, 9.631E+001, 1.050E+002, 8.742E+001, 8.692E+001, 8.061E+001, 7.715E+001, 6.853E+001, 7.356E+001, 7.696E+001, 6.787E+001, 7.427E+001, 8.210E+001, 7.138E+001, 7.506E+001, 8.337E+001, 6.859E+001, 7.262E+001, 7.857E+001, 6.582E+001, 6.696E+001, 7.293E+001, 7.487E+001, 7.224E+001, 7.279E+001, 7.174E+001, 6.275E+001, 6.370E+001, 6.949E+001, 7.071E+001, 6.841E+001, 6.796E+001, 6.885E+001, 5.877E+001, 6.345E+001, 6.138E+001, 6.451E+001, 6.340E+001, 6.451E+001, 6.762E+001, 2.051E-001, 4.394E-004, 1.799E-007, 1.600E-001, 2.035E-002, 6.261E-005, 7.000E+000
 7.900E+002, 2.499E+002, 2.584E+002, 2.813E+002, 3.140E+002, 3.531E+002, 3.972E+002, 4.209E+002, 4.740E+002, 5.326E+002, 3.648E+001, 7.949E+001, 7.409E+001, 6.129E+001, 4.924E+001, 4.710E+001, 4.600E+001, 4.332E+001, 4.277E+001, 4.258E+001, 4.342E+001, 3.782E+001, 8.646E+001, 8.271E+001, 6.810E+001, 5.187E+001, 4.783E+001, 4.521E+001, 4.295E+001, 4.237E+001, 4.167E+001, 4.244E+001, 2.913E+001, 5.627E+001, 7.485E+001, 7.035E+001, 6.131E+001, 5.074E+001, 3.852E+001, 2.770E+001, 2.364E+001, 2.134E+001, 2.117E+001, 1.479E+002, 1.712E+002, 2.150E+002, 2.360E+002, 2.468E+002, 2.259E+002, 1.616E+002, 7.277E+001, 7.739E+001, 6.105E+001, 6.840E+001, 8.230E+001, 6.973E+001, 6.867E+001, 7.245E+001, 8.570E+001, 8.887E+001, 8.254E+001, 7.545E+001, 8.273E+001, 6.723E+001, 6.740E+001, 7.099E+001, 8.363E+001, 9.681E+001, 8.903E+001, 9.015E+001, 7.878E+001, 7.764E+001, 7.028E+001, 7.317E+001, 7.551E+001, 6.688E+001, 7.474E+001, 7.933E+001, 7.178E+001, 7.485E+001, 7.879E+001, 6.942E+001, 7.223E+001, 7.638E+001, 6.807E+001, 6.916E+001, 7.241E+001, 7.813E+001, 7.407E+001, 7.249E+001, 6.720E+001, 6.469E+001, 6.666E+001, 6.927E+001, 7.246E+001, 6.733E+001, 6.485E+001, 6.576E+001, 6.113E+001, 6.405E+001, 6.538E+001, 6.652E+001, 6.285E+001, 6.376E+001, 6.491E+001, 2.054E-001, 4.187E-004, 1.135E-007, 1.619E-001, 1.956E-002, 6.012E-005, 7.000E+000
 8.000E+002, 2.878E+002, 2.993E+002, 3.297E+002, 3.687E+002, 4.126E+002, 4.585E+002, 4.843E+002, 5.376E+002, 5.963E+002, 3.649E+001, 7.838E+001, 7.078E+001, 6.294E+001, 4.827E+001, 4.760E+001, 4.530E+001, 4.298E+001, 4.250E+001, 4.148E+001, 4.199E+001, 3.786E+001, 8.962E+001, 8.141E+001, 6.487E+001, 5.217E+001, 4.933E+001, 4.684E+001, 4.541E+001, 4.493E+001, 4.426E+001, 4.476E+001, 2.916E+001, 5.597E+001, 7.496E+001, 7.073E+001, 6.052E+001, 5.033E+001, 3.744E+001, 2.621E+001, 2.293E+001, 2.146E+001, 2.131E+001, 1.490E+002, 1.780E+002, 2.472E+002, 2.687E+002, 2.334E+002, 2.035E+002, 1.527E+002, 7.364E+001, 8.013E+001, 6.628E+001, 6.732E+001, 8.045E+001, 7.324E+001, 7.844E+001, 7.006E+001, 8.819E+001, 8.680E+001, 8.093E+001, 6.727E+001, 8.049E+001, 6.334E+001, 6.569E+001, 6.635E+001, 8.588E+001, 9.476E+001, 8.451E+001, 8.538E+001, 7.275E+001, 7.723E+001, 6.698E+001, 7.000E+001, 7.253E+001, 6.514E+001, 7.060E+001, 7.754E+001, 6.801E+001, 7.073E+001, 7.759E+001, 6.662E+001, 6.851E+001, 7.340E+001, 6.553E+001, 6.732E+001, 7.210E+001, 7.570E+001, 7.446E+001, 7.452E+001, 6.966E+001, 6.568E+001, 6.681E+001, 6.934E+001, 7.211E+001, 7.090E+001, 6.679E+001, 6.850E+001, 6.159E+001, 6.476E+001, 6.669E+001, 6.830E+001, 6.404E+001, 6.395E+001, 6.588E+001, 2.050E-001, 4.633E-004, 2.550E-007, 1.562E-001, 2.283E-002, 7.039E-005, 7.000E+000
 8.100E+002, 2.552E+002, 2.609E+002, 2.775E+002, 3.001E+002, 3.242E+002, 3.515E+002, 3.683E+002, 4.036E+002, 4.446E+002, 3.651E+001, 7.696E+001, 7.208E+001, 6.414E+001, 5.319E+001, 4.998E+001, 4.714E+001, 4.400E+001, 4.315E+001, 4.136E+001, 4.149E+001, 3.789E+001, 8.757E+001, 8.139E+001, 6.632E+001, 5.415E+001, 4.991E+001, 4.657E+001, 4.462E+001, 4.406E+001, 4.399E+001, 4.530E+001, 2.919E+001, 5.589E+001, 7.180E+001, 6.688E+001, 5.881E+001, 4.936E+001, 3.724E+001, 2.732E+001, 2.331E+001, 2.144E+001, 2.142E+001, 1.304E+002, 1.545E+002, 2.127E+002, 2.447E+002, 2.438E+002, 2.154E+002, 1.637E+002, 7.666E+001, 7.838E+001, 6.516E+001, 6.912E+001, 8.223E+001, 6.950E+001, 7.117E+001, 7.420E+001, 8.829E+001, 9.511E+001, 8.141E+001, 6.998E+001, 8.258E+001, 6.572E+001, 6.904E+001, 6.697E+001, 8.718E+001, 9.554E+001, 8.751E+001, 9.402E+001, 7.394E+001, 7.438E+001, 6.553E+001, 7.133E+001, 7.489E+001, 6.375E+001, 7.025E+001, 7.756E+001, 6.354E+001, 6.945E+001, 7.845E+001, 6.405E+001, 6.734E+001, 7.123E+001, 6.227E+001, 6.580E+001, 6.755E+001, 7.478E+001, 7.482E+001, 7.128E+001, 6.504E+001, 6.412E+001, 6.492E+001, 6.678E+001, 6.905E+001, 6.913E+001, 6.508E+001, 6.475E+001, 6.128E+001, 6.456E+001, 6.504E+001, 6.634E+001, 6.448E+001, 6.512E+001, 6.517E+001, 2.047E-001, 4.759E-004, 2.957E-007, 1.643E-001, 1.823E-002, 5.598E-005, 7.000E+000
 8.200E+002, 1.807E+002, 1.819E+002, 1.911E+002, 2.082E+002, 2.319E+002, 2.641E+002, 2.856E+002, 3.327E+002, 3.905E+002, 3.652E+001, 7.782E+001, 7.251E+001, 6.010E+001, 4.987E+001, 4.586E+001, 4.295E+001, 4.128E+001, 4.108E+001, 3.997E+001, 3.933E+001, 3.793E+001, 8.095E+001, 6.441E+001, 5.431E+001, 4.850E+001, 4.630E+001, 4.423E+001, 4.268E+001, 4.214E+001, 4.152E+001, 4.177E+001, 2.922E+001, 5.845E+001, 7.860E+001, 7.167E+001, 5.964E+001, 4.761E+001, 3.586E+001, 2.715E+001, 2.350E+001, 2.155E+001, 2.147E+001, 1.233E+002, 1.416E+002, 1.735E+002, 1.864E+002, 1.894E+002, 1.823E+002, 1.614E+002, 7.816E+001, 7.113E+001, 5.058E+001, 5.555E+001, 9.055E+001, 6.610E+001, 5.846E+001, 6.882E+001, 1.006E+002, 1.094E+002, 1.002E+002, 7.178E+001, 8.834E+001, 6.821E+001, 7.465E+001, 8.677E+001, 9.724E+001, 1.075E+002, 9.456E+001, 1.003E+002, 9.947E+001, 7.233E+001, 6.842E+001, 7.379E+001, 7.745E+001, 7.117E+001, 7.991E+001, 8.787E+001, 6.647E+001, 7.676E+001, 8.699E+001, 6.483E+001, 7.160E+001, 8.015E+001, 6.298E+001, 6.832E+001, 7.575E+001, 8.114E+001, 7.638E+001, 7.764E+001, 7.959E+001, 6.260E+001, 6.771E+001, 7.225E+001, 7.404E+001, 7.359E+001, 6.994E+001, 7.164E+001, 6.123E+001, 6.597E+001, 6.663E+001, 6.983E+001, 6.887E+001, 6.798E+001, 6.877E+001, 2.053E-001, 5.120E-004, 4.053E-007, 1.678E-001, 1.599E-002, 4.895E-005, 7.000E+000
 8.300E+002, 2.236E+002, 2.296E+002, 2.498E+002, 2.788E+002, 3.143E+002, 3.573E+002, 3.831E+002, 4.353E+002, 4.937E+002, 3.652E+001, 8.803E+001, 9.132E+001, 7.262E+001, 5.448E+001, 4.671E+001, 4.361E+001, 4.203E+001, 4.172E+001, 4.173E+001, 4.260E+001, 3.797E+001, 8.243E+001, 7.412E+001, 6.314E+001, 4.866E+001, 4.634E+001, 4.504E+001, 4.301E+001, 4.258E+001, 4.209E+001, 4.255E+001, 2.925E+001, 5.655E+001, 7.453E+001, 7.131E+001, 6.124E+001, 4.818E+001, 3.717E+001, 2.440E+001, 2.232E+001, 2.169E+001, 2.148E+001, 1.940E+002, 2.128E+002, 2.254E+002, 2.136E+002, 1.791E+002, 1.567E+002, 1.219E+002, 7.574E+001, 7.159E+001, 5.952E+001, 6.980E+001, 8.200E+001, 6.596E+001, 7.793E+001, 8.792E+001, 8.161E+001, 7.956E+001, 1.009E+002, 8.907E+001, 7.821E+001, 6.412E+001, 6.866E+001, 7.825E+001, 8.297E+001, 8.612E+001, 8.422E+001, 8.889E+001, 8.556E+001, 9.424E+001, 7.268E+001, 7.626E+001, 7.520E+001, 7.627E+001, 7.821E+001, 7.962E+001, 7.262E+001, 7.659E+001, 7.952E+001, 7.207E+001, 7.311E+001, 7.270E+001, 6.729E+001, 6.969E+001, 7.361E+001, 7.790E+001, 7.264E+001, 7.218E+001, 7.306E+001, 6.417E+001, 6.893E+001, 7.246E+001, 7.040E+001, 6.952E+001, 6.712E+001, 6.910E+001, 6.421E+001, 6.807E+001, 6.892E+001, 6.939E+001, 6.806E+001, 6.694E+001, 6.956E+001, 2.047E-001, 4.916E-004, 3.451E-007, 1.673E-001, 1.719E-002, 5.271E-005, 7.000E+000
