s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 5.832E+001, 5.278E+001, 4.497E+001, 4.205E+001, 3.862E+001, 3.610E+001, 3.532E+001, 3.455E+001, 3.462E+001, 4.935E+001, 1.618E+002, 1.603E+002, 1.360E+002, 1.128E+002, 1.092E+002, 1.124E+002, 1.265E+002, 1.373E+002, 1.545E+002, 1.795E+002, 3.185E+001, 7.294E+001, 8.341E+001, 7.184E+001, 5.785E+001, 5.171E+001, 4.528E+001, 4.092E+001, 3.986E+001, 3.806E+001, 3.474E+001, 2.593E+001, 5.431E+001, 7.486E+001, 6.535E+001, 4.960E+001, 4.020E+001, 3.484E+001, 2.841E+001, 2.544E+001, 2.230E+001, 2.067E+001, 9.249E+001, 9.451E+001, 8.317E+001, 7.663E+001, 6.658E+001, 6.562E+001, 6.963E+001, 7.692E+001, 8.333E+001, 6.960E+001, 7.678E+001, 6.896E+001, 7.765E+001, 8.597E+001, 9.723E+001, 6.899E+001, 9.470E+001, 1.076E+002, 1.254E+002, 8.009E+001, 7.096E+001, 8.053E+001, 8.548E+001, 7.063E+001, 7.932E+001, 8.970E+001, 9.919E+001, 1.096E+002, 1.390E+002, 6.586E+001, 7.012E+001, 7.351E+001, 6.346E+001, 6.551E+001, 6.699E+001, 6.553E+001, 6.671E+001, 6.689E+001, 6.687E+001, 7.000E+001, 7.220E+001, 6.771E+001, 7.131E+001, 7.631E+001, 7.937E+001, 8.196E+001, 8.698E+001, 8.667E+001, 6.848E+001, 7.208E+001, 7.419E+001, 7.418E+001, 7.707E+001, 7.862E+001, 7.879E+001, 6.704E+001, 6.950E+001, 7.133E+001, 7.323E+001, 7.286E+001, 7.329E+001, 7.769E+001, 2.045E-001, 5.669E-004, 5.817E-007, 1.842E-001, 8.513E-003, 2.551E-005, 9.000E+000
 4.000E+002, 5.841E+001, 5.490E+001, 4.807E+001, 4.313E+001, 3.958E+001, 3.724E+001, 3.660E+001, 3.545E+001, 3.487E+001, 4.977E+001, 1.597E+002, 1.556E+002, 1.389E+002, 1.301E+002, 1.360E+002, 1.453E+002, 1.558E+002, 1.629E+002, 1.813E+002, 2.089E+002, 3.202E+001, 7.177E+001, 8.289E+001, 7.516E+001, 6.240E+001, 5.234E+001, 4.601E+001, 4.220E+001, 4.092E+001, 3.918E+001, 3.555E+001, 2.613E+001, 5.358E+001, 7.167E+001, 6.538E+001, 5.328E+001, 4.407E+001, 3.656E+001, 3.126E+001, 2.819E+001, 2.196E+001, 2.064E+001, 8.569E+001, 8.778E+001, 7.828E+001, 7.444E+001, 6.690E+001, 6.544E+001, 6.618E+001, 7.235E+001, 8.030E+001, 6.242E+001, 7.893E+001, 6.830E+001, 7.207E+001, 7.931E+001, 1.057E+002, 6.710E+001, 8.561E+001, 1.035E+002, 1.295E+002, 7.844E+001, 6.857E+001, 7.924E+001, 8.369E+001, 6.942E+001, 7.590E+001, 8.410E+001, 9.594E+001, 1.070E+002, 1.335E+002, 6.417E+001, 6.729E+001, 7.063E+001, 6.274E+001, 6.441E+001, 6.569E+001, 6.501E+001, 6.660E+001, 6.526E+001, 6.720E+001, 6.935E+001, 7.135E+001, 6.861E+001, 7.171E+001, 7.607E+001, 7.880E+001, 8.165E+001, 8.711E+001, 8.546E+001, 6.962E+001, 7.306E+001, 7.436E+001, 7.538E+001, 7.866E+001, 7.883E+001, 7.841E+001, 6.809E+001, 6.999E+001, 7.122E+001, 7.501E+001, 7.574E+001, 7.564E+001, 7.756E+001, 2.049E-001, 4.967E-004, 3.599E-007, 1.850E-001, 8.205E-003, 2.455E-005, 9.000E+000
 4.100E+002, 5.616E+001, 5.128E+001, 4.306E+001, 4.057E+001, 3.841E+001, 3.769E+001, 3.734E+001, 3.645E+001, 3.626E+001, 5.016E+001, 1.582E+002, 1.559E+002, 1.385E+002, 1.240E+002, 1.228E+002, 1.236E+002, 1.260E+002, 1.291E+002, 1.440E+002, 1.672E+002, 3.219E+001, 7.171E+001, 8.448E+001, 7.567E+001, 6.066E+001, 4.872E+001, 4.533E+001, 4.148E+001, 3.942E+001, 3.746E+001, 3.550E+001, 2.632E+001, 5.233E+001, 6.704E+001, 6.250E+001, 5.039E+001, 4.268E+001, 3.724E+001, 2.798E+001, 2.379E+001, 2.067E+001, 2.007E+001, 8.818E+001, 8.691E+001, 7.400E+001, 7.069E+001, 6.530E+001, 6.497E+001, 6.621E+001, 7.057E+001, 8.061E+001, 6.682E+001, 7.583E+001, 6.517E+001, 7.074E+001, 8.867E+001, 9.840E+001, 6.686E+001, 8.800E+001, 1.081E+002, 1.181E+002, 7.494E+001, 6.619E+001, 8.205E+001, 9.272E+001, 6.584E+001, 7.466E+001, 8.257E+001, 9.884E+001, 1.180E+002, 1.343E+002, 6.254E+001, 6.603E+001, 6.831E+001, 6.210E+001, 6.327E+001, 6.442E+001, 6.516E+001, 6.628E+001, 6.546E+001, 6.690E+001, 6.828E+001, 6.908E+001, 6.843E+001, 7.042E+001, 7.268E+001, 7.605E+001, 7.989E+001, 9.190E+001, 8.614E+001, 6.941E+001, 7.196E+001, 7.324E+001, 7.408E+001, 7.923E+001, 8.177E+001, 7.995E+001, 6.889E+001, 7.070E+001, 7.235E+001, 7.365E+001, 7.458E+001, 7.484E+001, 7.655E+001, 2.046E-001, 5.156E-004, 4.202E-007, 1.848E-001, 8.253E-003, 2.470E-005, 9.000E+000
 4.200E+002, 5.689E+001, 5.237E+001, 4.300E+001, 3.910E+001, 3.747E+001, 3.654E+001, 3.611E+001, 3.584E+001, 3.684E+001, 5.052E+001, 1.502E+002, 1.394E+002, 1.171E+002, 1.049E+002, 1.037E+002, 1.099E+002, 1.168E+002, 1.230E+002, 1.411E+002, 1.626E+002, 3.234E+001, 7.080E+001, 8.238E+001, 7.318E+001, 5.166E+001, 4.363E+001, 4.276E+001, 4.118E+001, 4.087E+001, 3.855E+001, 3.588E+001, 2.650E+001, 5.331E+001, 7.149E+001, 6.661E+001, 5.258E+001, 4.572E+001, 4.106E+001, 3.127E+001, 2.658E+001, 2.216E+001, 2.062E+001, 8.831E+001, 8.708E+001, 7.594E+001, 7.043E+001, 6.600E+001, 6.517E+001, 6.460E+001, 6.926E+001, 7.582E+001, 6.420E+001, 7.087E+001, 6.356E+001, 6.730E+001, 8.614E+001, 8.948E+001, 7.294E+001, 9.441E+001, 1.096E+002, 1.057E+002, 7.792E+001, 6.922E+001, 8.949E+001, 9.025E+001, 6.416E+001, 8.082E+001, 8.508E+001, 1.094E+002, 1.165E+002, 1.244E+002, 6.239E+001, 6.518E+001, 6.762E+001, 6.232E+001, 6.275E+001, 6.432E+001, 6.517E+001, 6.556E+001, 6.506E+001, 6.667E+001, 6.682E+001, 6.934E+001, 6.838E+001, 6.962E+001, 7.387E+001, 7.910E+001, 8.590E+001, 9.030E+001, 8.597E+001, 6.868E+001, 7.123E+001, 7.305E+001, 7.639E+001, 8.226E+001, 8.302E+001, 8.115E+001, 6.820E+001, 7.021E+001, 7.210E+001, 7.691E+001, 7.875E+001, 7.756E+001, 7.756E+001, 2.045E-001, 5.396E-004, 4.959E-007, 1.846E-001, 8.265E-003, 2.474E-005, 9.000E+000
 4.300E+002, 5.663E+001, 5.304E+001, 4.672E+001, 4.234E+001, 3.973E+001, 3.718E+001, 3.675E+001, 3.596E+001, 3.488E+001, 5.086E+001, 1.693E+002, 2.114E+002, 2.019E+002, 2.007E+002, 2.120E+002, 2.308E+002, 2.558E+002, 2.717E+002, 3.099E+002, 3.535E+002, 3.248E+001, 7.609E+001, 9.614E+001, 8.584E+001, 6.115E+001, 4.828E+001, 4.521E+001, 4.173E+001, 4.072E+001, 3.723E+001, 3.296E+001, 2.666E+001, 5.230E+001, 7.010E+001, 6.668E+001, 5.199E+001, 4.209E+001, 4.000E+001, 2.903E+001, 2.471E+001, 2.106E+001, 2.027E+001, 9.653E+001, 9.685E+001, 8.369E+001, 7.598E+001, 6.431E+001, 6.306E+001, 6.749E+001, 7.694E+001, 9.160E+001, 7.237E+001, 7.653E+001, 6.694E+001, 8.065E+001, 1.108E+002, 1.010E+002, 6.592E+001, 8.486E+001, 1.087E+002, 1.160E+002, 7.328E+001, 6.562E+001, 7.449E+001, 9.023E+001, 7.233E+001, 6.915E+001, 8.107E+001, 9.393E+001, 1.094E+002, 1.594E+002, 6.151E+001, 6.525E+001, 7.061E+001, 6.371E+001, 6.329E+001, 6.409E+001, 6.519E+001, 6.476E+001, 6.421E+001, 6.658E+001, 6.801E+001, 6.950E+001, 6.888E+001, 7.093E+001, 7.345E+001, 7.671E+001, 7.922E+001, 8.480E+001, 8.424E+001, 6.982E+001, 7.316E+001, 7.535E+001, 7.632E+001, 7.901E+001, 8.029E+001, 7.780E+001, 6.813E+001, 7.232E+001, 7.486E+001, 7.643E+001, 7.672E+001, 7.538E+001, 7.618E+001, 2.041E-001, 7.203E-004, 1.063E-006, 1.827E-001, 8.938E-003, 2.685E-005, 9.000E+000
 4.400E+002, 6.105E+001, 5.594E+001, 4.601E+001, 4.217E+001, 3.912E+001, 3.769E+001, 3.743E+001, 3.744E+001, 3.779E+001, 5.116E+001, 1.624E+002, 1.698E+002, 1.513E+002, 1.360E+002, 1.367E+002, 1.454E+002, 1.558E+002, 1.628E+002, 1.819E+002, 2.074E+002, 3.261E+001, 7.422E+001, 8.454E+001, 7.383E+001, 5.816E+001, 5.088E+001, 4.586E+001, 4.258E+001, 4.130E+001, 3.843E+001, 3.518E+001, 2.681E+001, 5.229E+001, 6.861E+001, 6.696E+001, 5.923E+001, 4.780E+001, 4.113E+001, 3.267E+001, 2.857E+001, 2.253E+001, 2.052E+001, 9.403E+001, 9.383E+001, 8.813E+001, 8.228E+001, 7.086E+001, 6.968E+001, 7.130E+001, 7.765E+001, 8.751E+001, 6.756E+001, 7.524E+001, 6.989E+001, 7.487E+001, 9.173E+001, 8.806E+001, 7.042E+001, 9.130E+001, 1.155E+002, 1.226E+002, 7.589E+001, 6.997E+001, 7.534E+001, 8.760E+001, 7.263E+001, 7.578E+001, 8.298E+001, 1.010E+002, 1.090E+002, 1.359E+002, 6.861E+001, 7.418E+001, 7.789E+001, 6.459E+001, 6.614E+001, 6.860E+001, 6.523E+001, 6.532E+001, 6.422E+001, 6.723E+001, 6.803E+001, 6.725E+001, 6.849E+001, 6.986E+001, 7.137E+001, 7.531E+001, 8.261E+001, 8.400E+001, 8.566E+001, 7.005E+001, 7.133E+001, 7.298E+001, 7.493E+001, 7.615E+001, 7.720E+001, 8.043E+001, 6.956E+001, 7.148E+001, 7.234E+001, 7.367E+001, 7.397E+001, 7.721E+001, 7.849E+001, 2.046E-001, 5.226E-004, 4.422E-007, 1.837E-001, 8.371E-003, 2.507E-005, 9.000E+000
 4.500E+002, 5.657E+001, 5.253E+001, 4.423E+001, 4.043E+001, 3.831E+001, 3.707E+001, 3.697E+001, 3.743E+001, 3.861E+001, 5.145E+001, 1.556E+002, 1.577E+002, 1.432E+002, 1.329E+002, 1.333E+002, 1.422E+002, 1.564E+002, 1.644E+002, 1.855E+002, 2.127E+002, 3.272E+001, 7.152E+001, 7.973E+001, 7.172E+001, 5.564E+001, 4.968E+001, 4.543E+001, 4.234E+001, 4.114E+001, 3.832E+001, 3.622E+001, 2.695E+001, 5.314E+001, 7.320E+001, 7.091E+001, 6.253E+001, 5.482E+001, 4.245E+001, 2.907E+001, 2.493E+001, 2.144E+001, 2.044E+001, 8.304E+001, 8.299E+001, 7.616E+001, 7.149E+001, 6.301E+001, 6.258E+001, 6.549E+001, 6.977E+001, 7.794E+001, 6.062E+001, 7.168E+001, 6.626E+001, 7.044E+001, 8.672E+001, 9.543E+001, 7.346E+001, 9.202E+001, 1.082E+002, 1.189E+002, 7.997E+001, 6.910E+001, 8.218E+001, 9.109E+001, 6.639E+001, 8.222E+001, 8.379E+001, 9.861E+001, 1.176E+002, 1.260E+002, 6.634E+001, 6.827E+001, 7.047E+001, 6.492E+001, 6.531E+001, 6.698E+001, 6.482E+001, 6.496E+001, 6.457E+001, 6.648E+001, 6.682E+001, 7.092E+001, 6.770E+001, 6.920E+001, 7.194E+001, 7.762E+001, 8.101E+001, 9.087E+001, 8.937E+001, 6.804E+001, 7.094E+001, 7.393E+001, 7.560E+001, 7.825E+001, 8.113E+001, 8.217E+001, 6.833E+001, 7.056E+001, 7.224E+001, 7.410E+001, 7.508E+001, 7.655E+001, 8.066E+001, 2.042E-001, 6.649E-004, 8.892E-007, 1.843E-001, 8.366E-003, 2.505E-005, 9.000E+000
 4.600E+002, 6.227E+001, 5.971E+001, 4.710E+001, 4.216E+001, 4.058E+001, 3.886E+001, 3.828E+001, 3.708E+001, 3.753E+001, 5.171E+001, 1.637E+002, 1.800E+002, 1.600E+002, 1.476E+002, 1.527E+002, 1.638E+002, 1.799E+002, 1.903E+002, 2.165E+002, 2.526E+002, 3.283E+001, 7.491E+001, 9.018E+001, 7.771E+001, 5.592E+001, 4.919E+001, 4.558E+001, 4.212E+001, 4.074E+001, 3.811E+001, 3.434E+001, 2.708E+001, 5.307E+001, 7.228E+001, 6.987E+001, 6.150E+001, 4.938E+001, 3.863E+001, 2.894E+001, 2.437E+001, 2.127E+001, 2.069E+001, 1.005E+002, 1.033E+002, 9.315E+001, 8.552E+001, 7.183E+001, 6.898E+001, 6.988E+001, 7.075E+001, 8.627E+001, 6.418E+001, 7.111E+001, 6.503E+001, 8.010E+001, 9.960E+001, 8.755E+001, 7.266E+001, 9.276E+001, 1.178E+002, 1.051E+002, 7.586E+001, 7.076E+001, 7.731E+001, 8.251E+001, 7.052E+001, 7.946E+001, 8.690E+001, 9.741E+001, 1.100E+002, 1.363E+002, 6.351E+001, 6.463E+001, 6.742E+001, 6.302E+001, 6.352E+001, 6.397E+001, 6.469E+001, 6.561E+001, 6.645E+001, 6.605E+001, 6.848E+001, 7.155E+001, 6.745E+001, 6.986E+001, 7.369E+001, 8.036E+001, 7.913E+001, 8.578E+001, 8.272E+001, 6.763E+001, 7.181E+001, 7.489E+001, 7.327E+001, 7.801E+001, 8.151E+001, 7.806E+001, 6.805E+001, 7.113E+001, 7.268E+001, 7.521E+001, 7.553E+001, 7.953E+001, 7.924E+001, 2.041E-001, 6.351E-004, 7.967E-007, 1.835E-001, 8.470E-003, 2.538E-005, 9.000E+000
 4.700E+002, 5.987E+001, 5.684E+001, 4.782E+001, 4.163E+001, 3.854E+001, 3.667E+001, 3.642E+001, 3.642E+001, 3.631E+001, 5.196E+001, 1.571E+002, 1.606E+002, 1.404E+002, 1.226E+002, 1.207E+002, 1.232E+002, 1.309E+002, 1.358E+002, 1.545E+002, 1.777E+002, 3.294E+001, 7.358E+001, 8.631E+001, 7.519E+001, 5.552E+001, 4.654E+001, 4.561E+001, 4.255E+001, 4.091E+001, 3.792E+001, 3.446E+001, 2.720E+001, 5.296E+001, 7.029E+001, 6.727E+001, 5.965E+001, 4.916E+001, 3.989E+001, 3.006E+001, 2.567E+001, 2.119E+001, 2.066E+001, 9.487E+001, 9.448E+001, 8.324E+001, 7.614E+001, 6.614E+001, 6.626E+001, 6.970E+001, 7.613E+001, 8.413E+001, 6.451E+001, 7.162E+001, 6.650E+001, 7.750E+001, 8.979E+001, 8.729E+001, 6.938E+001, 9.008E+001, 1.133E+002, 9.437E+001, 7.647E+001, 6.803E+001, 8.489E+001, 8.827E+001, 7.089E+001, 7.686E+001, 8.136E+001, 1.007E+002, 1.199E+002, 1.267E+002, 6.160E+001, 6.522E+001, 7.155E+001, 6.370E+001, 6.335E+001, 6.579E+001, 6.539E+001, 6.666E+001, 6.586E+001, 6.686E+001, 6.826E+001, 6.902E+001, 6.869E+001, 6.985E+001, 7.204E+001, 7.551E+001, 8.261E+001, 9.083E+001, 8.783E+001, 6.942E+001, 7.165E+001, 7.351E+001, 7.474E+001, 7.803E+001, 8.064E+001, 7.971E+001, 6.849E+001, 7.118E+001, 7.208E+001, 7.416E+001, 7.524E+001, 7.653E+001, 7.738E+001, 2.042E-001, 5.217E-004, 4.418E-007, 1.845E-001, 8.297E-003, 2.484E-005, 9.000E+000
 4.800E+002, 6.402E+001, 6.132E+001, 4.835E+001, 4.350E+001, 4.004E+001, 3.822E+001, 3.766E+001, 3.746E+001, 3.769E+001, 5.219E+001, 1.673E+002, 1.937E+002, 1.810E+002, 1.755E+002, 1.837E+002, 1.981E+002, 2.163E+002, 2.270E+002, 2.546E+002, 2.873E+002, 3.303E+001, 7.491E+001, 8.733E+001, 7.310E+001, 5.536E+001, 4.543E+001, 4.153E+001, 3.884E+001, 3.805E+001, 3.706E+001, 3.630E+001, 2.731E+001, 5.382E+001, 7.338E+001, 7.001E+001, 6.121E+001, 5.032E+001, 3.991E+001, 3.152E+001, 2.540E+001, 2.076E+001, 2.033E+001, 1.002E+002, 1.028E+002, 9.470E+001, 8.740E+001, 7.024E+001, 6.708E+001, 6.846E+001, 7.388E+001, 8.280E+001, 6.838E+001, 7.599E+001, 6.594E+001, 7.747E+001, 9.545E+001, 9.108E+001, 7.517E+001, 9.770E+001, 1.181E+002, 1.099E+002, 8.271E+001, 7.176E+001, 7.499E+001, 8.640E+001, 6.856E+001, 8.173E+001, 8.891E+001, 9.304E+001, 1.100E+002, 1.455E+002, 6.128E+001, 6.543E+001, 6.942E+001, 6.386E+001, 6.350E+001, 6.634E+001, 6.559E+001, 6.612E+001, 6.566E+001, 6.682E+001, 6.769E+001, 7.182E+001, 6.804E+001, 6.912E+001, 7.332E+001, 7.795E+001, 7.882E+001, 8.996E+001, 8.303E+001, 6.895E+001, 7.122E+001, 7.383E+001, 7.395E+001, 7.798E+001, 8.299E+001, 7.770E+001, 6.879E+001, 7.101E+001, 7.248E+001, 7.597E+001, 7.879E+001, 7.739E+001, 7.659E+001, 2.042E-001, 5.676E-004, 5.850E-007, 1.827E-001, 8.902E-003, 2.674E-005, 9.000E+000
 4.900E+002, 5.983E+001, 5.491E+001, 4.793E+001, 4.346E+001, 4.061E+001, 3.899E+001, 3.809E+001, 3.696E+001, 3.726E+001, 5.241E+001, 1.640E+002, 1.681E+002, 1.502E+002, 1.323E+002, 1.298E+002, 1.340E+002, 1.442E+002, 1.497E+002, 1.658E+002, 1.883E+002, 3.312E+001, 7.563E+001, 8.766E+001, 7.308E+001, 5.835E+001, 4.790E+001, 4.319E+001, 4.043E+001, 3.955E+001, 3.747E+001, 3.595E+001, 2.741E+001, 5.381E+001, 7.331E+001, 6.897E+001, 5.488E+001, 4.610E+001, 3.764E+001, 3.133E+001, 2.711E+001, 2.124E+001, 2.057E+001, 9.582E+001, 9.637E+001, 8.526E+001, 7.756E+001, 6.823E+001, 6.536E+001, 6.900E+001, 7.822E+001, 8.831E+001, 7.261E+001, 6.933E+001, 6.724E+001, 8.076E+001, 1.038E+002, 9.357E+001, 7.090E+001, 9.047E+001, 1.150E+002, 1.093E+002, 7.887E+001, 6.989E+001, 7.958E+001, 9.177E+001, 7.358E+001, 7.584E+001, 8.601E+001, 9.321E+001, 1.234E+002, 1.363E+002, 6.170E+001, 6.675E+001, 7.205E+001, 6.382E+001, 6.362E+001, 6.593E+001, 6.533E+001, 6.615E+001, 6.417E+001, 6.666E+001, 6.858E+001, 7.093E+001, 6.875E+001, 7.054E+001, 7.505E+001, 7.652E+001, 7.789E+001, 8.883E+001, 8.859E+001, 6.855E+001, 7.087E+001, 7.293E+001, 7.383E+001, 7.849E+001, 8.202E+001, 8.155E+001, 6.908E+001, 7.082E+001, 7.238E+001, 7.432E+001, 7.518E+001, 7.725E+001, 7.871E+001, 2.042E-001, 6.285E-004, 7.755E-007, 1.832E-001, 8.574E-003, 2.571E-005, 9.000E+000
 5.000E+002, 6.359E+001, 5.727E+001, 4.586E+001, 4.052E+001, 3.934E+001, 3.776E+001, 3.727E+001, 3.763E+001, 3.821E+001, 5.262E+001, 1.636E+002, 1.708E+002, 1.543E+002, 1.429E+002, 1.453E+002, 1.559E+002, 1.693E+002, 1.766E+002, 1.952E+002, 2.218E+002, 3.321E+001, 7.500E+001, 8.598E+001, 7.296E+001, 6.109E+001, 4.757E+001, 4.151E+001, 3.972E+001, 3.882E+001, 3.667E+001, 3.424E+001, 2.750E+001, 5.431E+001, 7.382E+001, 7.152E+001, 6.345E+001, 5.291E+001, 4.077E+001, 3.285E+001, 2.843E+001, 2.097E+001, 2.044E+001, 1.043E+002, 1.062E+002, 9.627E+001, 8.949E+001, 7.551E+001, 7.151E+001, 7.106E+001, 7.607E+001, 8.450E+001, 6.755E+001, 7.392E+001, 6.726E+001, 7.584E+001, 9.941E+001, 9.814E+001, 6.896E+001, 9.778E+001, 1.207E+002, 1.020E+002, 8.008E+001, 7.143E+001, 7.456E+001, 8.601E+001, 7.029E+001, 8.039E+001, 8.660E+001, 9.721E+001, 1.145E+002, 1.358E+002, 6.443E+001, 6.806E+001, 7.281E+001, 6.333E+001, 6.565E+001, 6.814E+001, 6.540E+001, 6.649E+001, 6.462E+001, 6.727E+001, 6.916E+001, 6.876E+001, 6.872E+001, 7.208E+001, 7.491E+001, 7.951E+001, 8.006E+001, 8.779E+001, 8.778E+001, 6.819E+001, 7.070E+001, 7.385E+001, 7.535E+001, 8.122E+001, 8.070E+001, 8.097E+001, 6.796E+001, 7.002E+001, 7.240E+001, 7.612E+001, 7.675E+001, 7.804E+001, 8.000E+001, 2.049E-001, 4.856E-004, 3.255E-007, 1.828E-001, 8.901E-003, 2.673E-005, 9.000E+000
 5.100E+002, 5.935E+001, 5.561E+001, 4.694E+001, 4.153E+001, 3.945E+001, 3.857E+001, 3.824E+001, 3.776E+001, 3.824E+001, 5.282E+001, 1.578E+002, 1.586E+002, 1.431E+002, 1.322E+002, 1.335E+002, 1.452E+002, 1.602E+002, 1.683E+002, 1.883E+002, 2.136E+002, 3.330E+001, 7.226E+001, 8.068E+001, 6.863E+001, 5.449E+001, 4.589E+001, 4.130E+001, 3.928E+001, 3.825E+001, 3.736E+001, 3.572E+001, 2.759E+001, 5.433E+001, 7.505E+001, 7.259E+001, 6.483E+001, 5.453E+001, 4.070E+001, 2.814E+001, 2.399E+001, 2.107E+001, 2.061E+001, 9.549E+001, 9.627E+001, 8.571E+001, 7.952E+001, 6.692E+001, 6.557E+001, 6.878E+001, 7.363E+001, 8.026E+001, 5.778E+001, 6.554E+001, 6.614E+001, 7.368E+001, 8.690E+001, 9.938E+001, 6.698E+001, 9.092E+001, 1.065E+002, 1.079E+002, 8.042E+001, 6.771E+001, 8.015E+001, 8.965E+001, 6.815E+001, 7.661E+001, 8.365E+001, 9.712E+001, 1.150E+002, 1.174E+002, 6.420E+001, 6.841E+001, 7.098E+001, 6.322E+001, 6.643E+001, 6.593E+001, 6.604E+001, 6.683E+001, 6.540E+001, 6.766E+001, 6.906E+001, 7.207E+001, 6.850E+001, 7.165E+001, 7.471E+001, 7.794E+001, 8.203E+001, 8.810E+001, 8.908E+001, 6.826E+001, 7.198E+001, 7.520E+001, 7.551E+001, 7.915E+001, 8.191E+001, 8.150E+001, 6.823E+001, 7.183E+001, 7.410E+001, 7.608E+001, 7.738E+001, 7.669E+001, 7.985E+001, 2.044E-001, 5.871E-004, 6.450E-007, 1.830E-001, 8.552E-003, 2.564E-005, 9.000E+000
 5.200E+002, 5.683E+001, 5.416E+001, 4.801E+001, 4.224E+001, 3.787E+001, 3.673E+001, 3.660E+001, 3.693E+001, 3.822E+001, 5.301E+001, 1.658E+002, 1.763E+002, 1.570E+002, 1.480E+002, 1.521E+002, 1.656E+002, 1.834E+002, 1.943E+002, 2.219E+002, 2.545E+002, 3.338E+001, 7.555E+001, 9.021E+001, 7.470E+001, 5.218E+001, 4.373E+001, 3.953E+001, 3.767E+001, 3.690E+001, 3.593E+001, 3.459E+001, 2.767E+001, 5.383E+001, 7.296E+001, 6.879E+001, 5.796E+001, 4.808E+001, 3.885E+001, 2.923E+001, 2.433E+001, 2.103E+001, 2.070E+001, 9.904E+001, 9.956E+001, 8.392E+001, 7.441E+001, 6.133E+001, 6.363E+001, 6.936E+001, 7.408E+001, 8.569E+001, 6.512E+001, 7.315E+001, 6.595E+001, 7.626E+001, 9.450E+001, 9.633E+001, 6.568E+001, 9.232E+001, 1.084E+002, 1.200E+002, 7.865E+001, 6.700E+001, 8.138E+001, 9.745E+001, 6.938E+001, 7.647E+001, 8.274E+001, 9.210E+001, 1.220E+002, 1.413E+002, 6.301E+001, 6.609E+001, 6.957E+001, 6.315E+001, 6.434E+001, 6.496E+001, 6.614E+001, 6.667E+001, 6.619E+001, 6.758E+001, 6.913E+001, 7.155E+001, 6.938E+001, 7.123E+001, 7.306E+001, 7.567E+001, 7.885E+001, 8.939E+001, 9.331E+001, 7.005E+001, 7.271E+001, 7.393E+001, 7.561E+001, 8.013E+001, 8.107E+001, 8.211E+001, 7.023E+001, 7.195E+001, 7.453E+001, 7.575E+001, 7.742E+001, 7.674E+001, 7.903E+001, 2.045E-001, 5.483E-004, 5.233E-007, 1.838E-001, 8.263E-003, 2.473E-005, 9.000E+000
 5.300E+002, 6.770E+001, 6.142E+001, 4.757E+001, 4.203E+001, 4.109E+001, 3.960E+001, 3.849E+001, 3.716E+001, 3.784E+001, 5.320E+001, 1.611E+002, 1.880E+002, 1.834E+002, 1.876E+002, 2.049E+002, 2.310E+002, 2.622E+002, 2.806E+002, 3.235E+002, 3.735E+002, 3.346E+001, 7.613E+001, 8.662E+001, 7.202E+001, 5.503E+001, 4.597E+001, 4.166E+001, 3.954E+001, 3.889E+001, 3.776E+001, 3.648E+001, 2.775E+001, 5.445E+001, 7.326E+001, 6.960E+001, 6.203E+001, 5.171E+001, 4.150E+001, 3.108E+001, 2.466E+001, 2.095E+001, 2.047E+001, 1.042E+002, 1.072E+002, 9.801E+001, 9.192E+001, 7.748E+001, 7.523E+001, 7.578E+001, 7.321E+001, 8.307E+001, 6.726E+001, 7.173E+001, 6.749E+001, 8.179E+001, 9.492E+001, 9.186E+001, 7.286E+001, 9.630E+001, 1.082E+002, 1.028E+002, 8.117E+001, 6.773E+001, 6.716E+001, 8.211E+001, 7.068E+001, 8.283E+001, 8.743E+001, 8.949E+001, 1.057E+002, 1.379E+002, 6.342E+001, 6.742E+001, 7.091E+001, 6.450E+001, 6.406E+001, 6.644E+001, 6.646E+001, 6.640E+001, 6.651E+001, 6.751E+001, 6.893E+001, 7.218E+001, 6.860E+001, 7.076E+001, 7.398E+001, 7.677E+001, 7.554E+001, 8.640E+001, 8.971E+001, 6.968E+001, 7.130E+001, 7.285E+001, 7.466E+001, 7.923E+001, 8.273E+001, 8.367E+001, 6.932E+001, 7.168E+001, 7.425E+001, 7.613E+001, 7.644E+001, 7.939E+001, 8.223E+001, 2.045E-001, 5.207E-004, 4.370E-007, 1.823E-001, 9.012E-003, 2.708E-005, 9.000E+000
