s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.6637522E+001, 1.5915760E+001,-5.3159878E+000,-7.1299140E+000,-6.8444055E-002,-3.3657847E-004, 0.0000000E+000, 0.0000000E+000, 2.6677929E+000, 3.4010776E+000, 3.1910346E-004, 3.1910346E-004
 1.6640165E+001, 1.5478940E+001,-5.0881881E+000,-7.3587011E+000,-6.8391605E-002,-3.3662008E-004, 0.0000000E+000, 0.0000000E+000, 2.3541499E+000, 2.9633228E+000, 3.1910346E-004, 3.1910346E-004
 1.6642809E+001, 1.5271677E+001,-4.9888470E+000,-7.6361333E+000,-6.8336423E-002,-3.3702684E-004, 0.0000000E+000, 0.0000000E+000, 1.8993830E+000, 2.5780230E+000, 3.1910346E-004, 3.1910346E-004
 1.6645451E+001, 1.5250126E+001,-4.9006225E+000,-7.9607595E+000,-6.8575539E-002,-3.3737479E-004, 0.0000000E+000, 0.0000000E+000, 1.4464581E+000, 2.3198310E+000, 3.1910346E-004, 3.1910346E-004
 1.6648094E+001, 1.5168298E+001,-4.9369661E+000,-8.3238292E+000,-6.8572965E-002,-3.3683347E-004, 0.0000000E+000, 0.0000000E+000, 1.1036395E+000, 1.8385925E+000, 3.1910346E-004, 3.1910346E-004
 1.6650738E+001, 1.4980091E+001,-4.8079065E+000,-8.7058039E+000,-6.8589141E-002,-3.3675760E-004, 0.0000000E+000, 0.0000000E+000, 6.4099110E-001, 1.3974546E+000, 3.1910346E-004, 3.1910346E-004
 1.6653381E+001, 1.4890110E+001,-4.7705433E+000,-9.0934544E+000,-6.8649655E-002,-3.3641442E-004, 0.0000000E+000, 0.0000000E+000, 1.9656300E-001, 9.5712596E-001, 3.1910346E-004, 3.1910346E-004
 1.6656025E+001, 1.4624153E+001,-4.7032289E+000,-9.4710311E+000,-6.8707193E-002,-3.3643964E-004, 0.0000000E+000, 0.0000000E+000,-2.5507278E-001, 3.8084916E-001, 3.1910346E-004, 3.1910346E-004
 1.6658667E+001, 1.4511377E+001,-4.5609050E+000,-9.8225579E+000,-6.8740841E-002,-3.3665170E-004, 0.0000000E+000, 0.0000000E+000,-7.8180192E-001, 5.8836901E-002, 3.1910346E-004, 3.1910346E-004
 1.6661310E+001, 1.4315634E+001,-4.4928741E+000,-1.0131763E+001,-6.8765256E-002,-3.3679682E-004, 0.0000000E+000, 0.0000000E+000,-1.1215574E+000,-3.7810479E-001, 3.1910346E-004, 3.1910346E-004
 1.6664219E+001, 1.4102847E+001,-4.4772604E+000,-1.0440840E+001,-6.8754774E-002,-3.3717722E-004, 0.0000000E+000, 0.0000000E+000,-1.5330001E+000,-8.8434547E-001, 3.1910346E-004, 3.1910346E-004
 1.6667126E+001, 1.4422615E+001,-4.5283312E+000,-1.0734392E+001,-6.8491016E-002,-3.3729426E-004, 0.0000000E+000, 0.0000000E+000,-1.9861846E+000,-9.0893685E-001, 3.1910346E-004, 3.1910346E-004
 1.6670033E+001, 1.3899281E+001,-4.3739647E+000,-1.1037067E+001,-6.8494142E-002,-3.3727630E-004, 0.0000000E+000, 0.0000000E+000,-2.0881550E+000,-1.5805818E+000, 3.1910346E-004, 3.1910346E-004
 1.6672941E+001, 1.4036633E+001,-4.4137072E+000,-1.1363064E+001,-6.8482369E-002,-3.3735229E-004, 0.0000000E+000, 0.0000000E+000,-2.6400970E+000,-1.8089582E+000, 3.1910346E-004, 3.1910346E-004
 1.6675848E+001, 1.3690928E+001,-4.2957840E+000,-1.1736123E+001,-6.8466603E-002,-3.3754036E-004, 0.0000000E+000, 0.0000000E+000,-2.9526493E+000,-2.4097825E+000, 3.1910346E-004, 3.1910346E-004
 1.6678755E+001, 1.3836450E+001,-4.2520690E+000,-1.2161728E+001,-6.9058229E-002,-3.3771187E-004, 0.0000000E+000, 0.0000000E+000,-3.5015825E+000,-2.6467427E+000, 3.1910346E-004, 3.1910346E-004
 1.6681664E+001, 1.3836105E+001,-4.2754948E+000,-1.2611574E+001,-6.9032599E-002,-3.3790143E-004, 0.0000000E+000, 0.0000000E+000,-3.8189241E+000,-3.1203342E+000, 3.1910346E-004, 3.1910346E-004
 1.6684570E+001, 1.3920828E+001,-4.3346830E+000,-1.3054370E+001,-7.0958306E-002,-3.3804726E-004, 0.0000000E+000, 0.0000000E+000,-4.2595174E+000,-3.5395214E+000, 3.1910346E-004, 3.1910346E-004
 1.6687479E+001, 1.3989057E+001,-4.3761956E+000,-1.3456817E+001,-7.0965747E-002,-3.3764325E-004, 0.0000000E+000, 0.0000000E+000,-4.6905080E+000,-3.9152591E+000, 3.1910346E-004, 3.1910346E-004
 1.6690386E+001, 1.3705963E+001,-4.2396144E+000,-1.3792930E+001,-7.1001871E-002,-3.3719590E-004, 0.0000000E+000, 0.0000000E+000,-5.0261032E+000,-4.3979198E+000, 3.1910346E-004, 3.1910346E-004
 1.6693293E+001, 1.4179722E+001,-4.4543186E+000,-1.4076719E+001,-7.5084440E-002,-3.3734767E-004, 0.0000000E+000, 0.0000000E+000,-5.4325236E+000,-4.4267374E+000, 3.1910346E-004, 3.1910346E-004
 1.6696201E+001, 1.3898085E+001,-4.3222850E+000,-1.4334477E+001,-7.5065522E-002,-3.3664199E-004, 0.0000000E+000, 0.0000000E+000,-5.5124941E+000,-4.8340787E+000, 3.1910346E-004, 3.1910346E-004
 1.6699108E+001, 1.3915017E+001,-4.3312649E+000,-1.4573129E+001,-7.4969411E-002,-3.3656918E-004, 0.0000000E+000, 0.0000000E+000,-5.8505365E+000,-5.0646821E+000, 3.1910346E-004, 3.1910346E-004
 1.6702015E+001, 1.3813194E+001,-4.3341147E+000,-1.4779786E+001,-7.4788684E-002,-3.3676948E-004, 0.0000000E+000, 0.0000000E+000,-6.0790651E+000,-5.3758324E+000, 3.1910346E-004, 3.1910346E-004
 1.6704924E+001, 1.4103340E+001,-4.4570077E+000,-1.4947602E+001,-7.4549366E-002,-3.3696220E-004, 0.0000000E+000, 0.0000000E+000,-6.3393389E+000,-5.3761562E+000, 3.1910346E-004, 3.1910346E-004
 1.6707830E+001, 1.4062192E+001,-4.4029683E+000,-1.5069744E+001,-7.4271428E-002,-3.3705096E-004, 0.0000000E+000, 0.0000000E+000,-6.3626991E+000,-5.4851281E+000, 3.1910346E-004, 3.1910346E-004
 1.6710739E+001, 1.4082698E+001,-4.5200113E+000,-1.5130145E+001,-7.3973739E-002,-3.3706973E-004, 0.0000000E+000, 0.0000000E+000,-6.4160290E+000,-5.6417689E+000, 3.1910346E-004, 3.1910346E-004
 1.6713646E+001, 1.4266550E+001,-4.4454684E+000,-1.5127145E+001,-7.3635827E-002,-3.3718031E-004, 0.0000000E+000, 0.0000000E+000,-6.5158907E+000,-5.3800366E+000, 3.1910346E-004, 3.1910346E-004
 1.6716553E+001, 1.4104961E+001,-4.5038254E+000,-1.5043639E+001,-7.3306000E-002,-3.3716303E-004, 0.0000000E+000, 0.0000000E+000,-6.2656170E+000,-5.5161459E+000, 3.1910346E-004, 3.1910346E-004
 1.6719461E+001, 1.4058057E+001,-4.4901594E+000,-1.4905073E+001,-7.3632688E-002,-3.3728395E-004, 0.0000000E+000, 0.0000000E+000,-6.2922024E+000,-5.4111458E+000, 3.1910346E-004, 3.1910346E-004
 1.6722368E+001, 1.4197515E+001,-4.5783326E+000,-1.4744626E+001,-7.3311416E-002,-3.3703126E-004, 0.0000000E+000, 0.0000000E+000,-6.1692567E+000,-5.1990916E+000, 3.1910346E-004, 3.1910346E-004
 1.6725275E+001, 1.3789927E+001,-4.3510886E+000,-1.4584183E+001,-7.2987628E-002,-3.3696513E-004, 0.0000000E+000, 0.0000000E+000,-5.9566591E+000,-5.2186697E+000, 3.1910346E-004, 3.1910346E-004
 1.6727884E+001, 1.3963079E+001,-4.5001910E+000,-1.4466255E+001,-7.5426313E-002,-3.3682122E-004, 0.0000000E+000, 0.0000000E+000,-5.9492317E+000,-5.0791301E+000, 3.1910346E-004, 3.1910346E-004
 1.6730492E+001, 1.3942859E+001,-4.5109836E+000,-1.4358862E+001,-7.5223693E-002,-3.3687311E-004, 0.0000000E+000, 0.0000000E+000,-5.8426378E+000,-5.0025472E+000, 3.1910346E-004, 3.1910346E-004
 1.6733101E+001, 1.3728829E+001,-4.3573457E+000,-1.4231888E+001,-7.5024606E-002,-3.3686549E-004, 0.0000000E+000, 0.0000000E+000,-5.7443590E+000,-4.9357663E+000, 3.1910346E-004, 3.1910346E-004
 1.6735708E+001, 1.3390904E+001,-4.2368914E+000,-1.4073514E+001,-7.4825858E-002,-3.3697230E-004, 0.0000000E+000, 0.0000000E+000,-5.6509872E+000,-4.9946647E+000, 3.1910346E-004, 3.1910346E-004
 1.6738316E+001, 1.3468190E+001,-4.2639100E+000,-1.3878281E+001,-7.4612639E-002,-3.3720452E-004, 0.0000000E+000, 0.0000000E+000,-5.6459600E+000,-4.7489506E+000, 3.1910346E-004, 3.1910346E-004
 1.6740925E+001, 1.3693793E+001,-4.3298094E+000,-1.3663579E+001,-7.4394295E-002,-3.3747675E-004, 0.0000000E+000, 0.0000000E+000,-5.4326635E+000,-4.3743264E+000, 3.1910346E-004, 3.1910346E-004
 1.6743532E+001, 1.3274437E+001,-4.1389359E+000,-1.3444718E+001,-7.4213560E-002,-3.3745334E-004, 0.0000000E+000, 0.0000000E+000,-5.0923693E+000,-4.3837682E+000, 3.1910346E-004, 3.1910346E-004
 1.6746401E+001, 1.3168682E+001,-4.1440161E+000,-1.3210526E+001,-7.6023640E-002,-3.3734635E-004, 0.0000000E+000, 0.0000000E+000,-4.9942014E+000,-4.2622210E+000, 3.1910346E-004, 3.1910346E-004
 1.6749269E+001, 1.3129339E+001,-4.0953973E+000,-1.3015437E+001,-7.4693228E-002,-3.3706954E-004, 0.0000000E+000, 0.0000000E+000,-4.8822609E+000,-4.0565260E+000, 3.1910346E-004, 3.1910346E-004
 1.6752138E+001, 1.3004505E+001,-4.0372225E+000,-1.2849703E+001,-7.4723244E-002,-3.3717284E-004, 0.0000000E+000, 0.0000000E+000,-4.7353937E+000,-3.9574811E+000, 3.1910346E-004, 3.1910346E-004
 1.6755295E+001, 1.2857554E+001,-3.8861940E+000,-1.2679801E+001,-7.4528546E-002,-3.3740303E-004, 0.0000000E+000, 0.0000000E+000,-4.6205373E+000,-3.7833076E+000, 3.1910346E-004, 3.1910346E-004
 1.6758450E+001, 1.2832759E+001,-3.8688804E+000,-1.2490202E+001,-7.7845858E-002,-3.3760416E-004, 0.0000000E+000, 0.0000000E+000,-4.4479111E+000,-3.6045064E+000, 3.1910346E-004, 3.1910346E-004
 1.6761606E+001, 1.2895071E+001,-3.9383167E+000,-1.2248064E+001,-7.7783654E-002,-3.3797600E-004, 0.0000000E+000, 0.0000000E+000,-4.2436579E+000,-3.3694314E+000, 3.1910346E-004, 3.1910346E-004
 1.6764761E+001, 1.2710509E+001,-3.9015759E+000,-1.1965376E+001,-7.9069824E-002,-3.3838137E-004, 0.0000000E+000, 0.0000000E+000,-3.9730785E+000,-3.2358506E+000, 3.1910346E-004, 3.1910346E-004
 1.6767918E+001, 1.2601217E+001,-3.8311609E+000,-1.1651185E+001,-7.8937203E-002,-3.3905932E-004, 0.0000000E+000, 0.0000000E+000,-3.7709672E+000,-2.9604058E+000, 3.1910346E-004, 3.1910346E-004
 1.6771072E+001, 1.2480337E+001,-3.8443142E+000,-1.1319763E+001,-7.8608570E-002,-3.3950439E-004, 0.0000000E+000, 0.0000000E+000,-3.4961363E+000,-2.7626877E+000, 3.1910346E-004, 3.1910346E-004
 1.6774229E+001, 1.2363813E+001,-3.8249690E+000,-1.0984110E+001,-7.9001528E-002,-3.3999071E-004, 0.0000000E+000, 0.0000000E+000,-3.3014873E+000,-2.5246071E+000, 3.1910346E-004, 3.1910346E-004
 1.6777384E+001, 1.2467806E+001,-3.7755881E+000,-1.0654422E+001,-7.8701212E-002,-3.4069413E-004, 0.0000000E+000, 0.0000000E+000,-3.0759004E+000,-2.0412459E+000, 3.1910346E-004, 3.1910346E-004
 1.6780540E+001, 1.2693277E+001,-3.9153691E+000,-1.0328800E+001,-7.7454120E-002,-3.4093752E-004, 0.0000000E+000, 0.0000000E+000,-2.6526903E+000,-1.6286873E+000, 3.1910346E-004, 3.1910346E-004
 1.6783695E+001, 1.2555863E+001,-3.8254808E+000,-1.0002660E+001,-7.7468833E-002,-3.4152857E-004, 0.0000000E+000, 0.0000000E+000,-2.2723020E+000,-1.3500881E+000, 3.1910346E-004, 3.1910346E-004
 1.6786852E+001, 1.2478457E+001,-3.8850887E+000,-9.6745772E+000,-8.1461331E-002,-3.4195047E-004, 0.0000000E+000, 0.0000000E+000,-1.9580308E+000,-1.1630125E+000, 3.1910346E-004, 3.1910346E-004
 1.6790007E+001, 1.2375567E+001,-3.7731390E+000,-9.3435454E+000,-8.1554707E-002,-3.4231826E-004, 0.0000000E+000, 0.0000000E+000,-1.7416053E+000,-8.2301485E-001, 3.1910346E-004, 3.1910346E-004
 1.6793163E+001, 1.2783201E+001,-4.0233123E+000,-9.0090370E+000,-8.1270134E-002,-3.4255746E-004, 0.0000000E+000, 0.0000000E+000,-1.4066183E+000,-3.3076100E-001, 3.1910346E-004, 3.1910346E-004
 1.6796318E+001, 1.2500337E+001,-3.7777906E+000,-8.6711161E+000,-8.0773011E-002,-3.4294826E-004, 0.0000000E+000, 0.0000000E+000,-9.6919077E-001,-2.9686074E-002, 3.1910346E-004, 3.1910346E-004
 1.6799475E+001, 1.2369657E+001,-3.8063418E+000,-8.3276820E+000,-8.0079014E-002,-3.4344230E-004, 0.0000000E+000, 0.0000000E+000,-5.9505727E-001, 1.5521122E-001, 3.1910346E-004, 3.1910346E-004
 1.6802629E+001, 1.2617093E+001,-3.9717190E+000,-7.9890286E+000,-7.9764011E-002,-3.4392628E-004, 0.0000000E+000, 0.0000000E+000,-3.7650911E-001, 5.7623796E-001, 3.1910346E-004, 3.1910346E-004
 1.6805786E+001, 1.2426342E+001,-3.9016029E+000,-7.6633483E+000,-8.2755788E-002,-3.4418567E-004, 0.0000000E+000, 0.0000000E+000,-2.4348199E-002, 7.7829119E-001, 3.1910346E-004, 3.1910346E-004
 1.6808941E+001, 1.2229343E+001,-3.7496308E+000,-7.3474871E+000,-8.2377531E-002,-3.4456612E-004, 0.0000000E+000, 0.0000000E+000, 2.0447434E-001, 1.0495027E+000, 3.1910346E-004, 3.1910346E-004
 1.6812098E+001, 1.2586546E+001,-3.8185092E+000,-7.0535832E+000,-7.7789195E-002,-3.4468472E-004, 0.0000000E+000, 0.0000000E+000, 4.7990639E-001, 1.6363194E+000, 3.1910346E-004, 3.1910346E-004
 1.6815252E+001, 1.2772019E+001,-3.9854240E+000,-6.7855965E+000,-7.7557093E-002,-3.4468089E-004, 0.0000000E+000, 0.0000000E+000, 9.6577296E-001, 1.9230970E+000, 3.1910346E-004, 3.1910346E-004
 1.6818409E+001, 1.2589797E+001,-3.9260589E+000,-6.5463678E+000,-7.7908556E-002,-3.4465394E-004, 0.0000000E+000, 0.0000000E+000, 1.2647138E+000, 2.0391175E+000, 3.1910346E-004, 3.1910346E-004
 1.6821564E+001, 1.2367337E+001,-3.8078290E+000,-6.3461878E+000,-7.7719133E-002,-3.4464912E-004, 0.0000000E+000, 0.0000000E+000, 1.4166301E+000, 2.1352564E+000, 3.1910346E-004, 3.1910346E-004
 1.6825035E+001, 1.2702972E+001,-3.9708697E+000,-6.1940177E+000,-7.7540678E-002,-3.4481017E-004, 0.0000000E+000, 0.0000000E+000, 1.5127765E+000, 2.4601991E+000, 3.1910346E-004, 3.1910346E-004
 1.6828506E+001, 1.2907887E+001,-4.0335311E+000,-6.1041155E+000,-7.7360877E-002,-3.4491580E-004, 0.0000000E+000, 0.0000000E+000, 1.7357156E+000, 2.6925343E+000, 3.1910346E-004, 3.1910346E-004
 1.6831978E+001, 1.2697178E+001,-3.9906974E+000,-6.0393147E+000,-7.4582179E-002,-3.4506349E-004, 0.0000000E+000, 0.0000000E+000, 1.9592535E+000, 2.5922387E+000, 3.1910346E-004, 3.1910346E-004
 1.6835449E+001, 1.3171272E+001,-4.1241004E+000,-5.9659482E+000,-7.4281587E-002,-3.4532755E-004, 0.0000000E+000, 0.0000000E+000, 1.9322762E+000, 3.0065960E+000, 3.1910346E-004, 3.1910346E-004
 1.6838921E+001, 1.3043309E+001,-4.1252810E+000,-5.8921683E+000,-7.4154639E-002,-3.4563581E-004, 0.0000000E+000, 0.0000000E+000, 2.2293657E+000, 2.9513598E+000, 3.1910346E-004, 3.1910346E-004
 1.6842392E+001, 1.3230453E+001,-4.1590059E+000,-5.8273207E+000,-7.3622396E-002,-3.4574325E-004, 0.0000000E+000, 0.0000000E+000, 2.2489878E+000, 3.1701581E+000, 3.1910346E-004, 3.1910346E-004
 1.6845863E+001, 1.3444914E+001,-4.2220912E+000,-5.7814914E+000,-7.3205900E-002,-3.4574398E-004, 0.0000000E+000, 0.0000000E+000, 2.3957614E+000, 3.3677801E+000, 3.1910346E-004, 3.1910346E-004
 1.6849335E+001, 1.3864511E+001,-4.4015018E+000,-5.7692989E+000,-7.3185446E-002,-3.4524697E-004, 0.0000000E+000, 0.0000000E+000, 2.5736329E+000, 3.6201798E+000, 3.1910346E-004, 3.1910346E-004
 1.6852806E+001, 1.3906555E+001,-4.4610515E+000,-5.7921027E+000,-7.3168115E-002,-3.4547220E-004, 0.0000000E+000, 0.0000000E+000, 2.7715429E+000, 3.5798873E+000, 3.1910346E-004, 3.1910346E-004
 1.6856277E+001, 1.3723741E+001,-4.4034922E+000,-5.8186751E+000,-7.3908704E-002,-3.4581593E-004, 0.0000000E+000, 0.0000000E+000, 2.7618537E+000, 3.4273190E+000, 3.1910346E-004, 3.1910346E-004
 1.6859749E+001, 1.4131889E+001,-4.5284766E+000,-5.8391935E+000,-7.3375616E-002,-3.4610629E-004, 0.0000000E+000, 0.0000000E+000, 2.6152719E+000, 3.6904973E+000, 3.1910346E-004, 3.1910346E-004
 1.6863218E+001, 1.4159814E+001,-4.5542077E+000,-5.8532745E+000,-7.3732581E-002,-3.4634815E-004, 0.0000000E+000, 0.0000000E+000, 2.7807598E+000, 3.6782527E+000, 3.1910346E-004, 3.1910346E-004
 1.6866690E+001, 1.4330360E+001,-4.6593594E+000,-5.8512801E+000,-7.3626244E-002,-3.4646170E-004, 0.0000000E+000, 0.0000000E+000, 2.8107580E+000, 3.7457473E+000, 3.1910346E-004, 3.1910346E-004
 1.6870161E+001, 1.3987180E+001,-4.4805440E+000,-5.8335807E+000,-7.3444971E-002,-3.4657565E-004, 0.0000000E+000, 0.0000000E+000, 2.8536810E+000, 3.5992637E+000, 3.1910346E-004, 3.1910346E-004
 1.6873632E+001, 1.4232654E+001,-4.6370226E+000,-5.8178643E+000,-7.2849093E-002,-3.4674240E-004, 0.0000000E+000, 0.0000000E+000, 2.7260452E+000, 3.7045709E+000, 3.1910346E-004, 3.1910346E-004
 1.6877104E+001, 1.3899613E+001,-4.5246429E+000,-5.8017148E+000,-7.2610956E-002,-3.4675108E-004, 0.0000000E+000, 0.0000000E+000, 2.7677235E+000, 3.5002976E+000, 3.1910346E-004, 3.1910346E-004
 1.6880575E+001, 1.3945000E+001,-4.4904150E+000,-5.7878066E+000,-7.2643165E-002,-3.4675837E-004, 0.0000000E+000, 0.0000000E+000, 2.5892868E+000, 3.5937889E+000, 3.1910346E-004, 3.1910346E-004
 1.6884047E+001, 1.3853483E+001,-4.5135680E+000,-5.7765328E+000,-6.8888421E-002,-3.4671357E-004, 0.0000000E+000, 0.0000000E+000, 2.6027205E+000, 3.4941472E+000, 3.1910346E-004, 3.1910346E-004
 1.6887518E+001, 1.3739755E+001,-4.4458808E+000,-5.7502722E+000,-6.8847220E-002,-3.4648969E-004, 0.0000000E+000, 0.0000000E+000, 2.5119828E+000, 3.4744079E+000, 3.1910346E-004, 3.1910346E-004
 1.6890989E+001, 1.3680126E+001,-4.4328647E+000,-5.7130319E+000,-7.2032975E-002,-3.4585084E-004, 0.0000000E+000, 0.0000000E+000, 2.4800053E+000, 3.4618505E+000, 3.1910346E-004, 3.1910346E-004
 1.6894461E+001, 1.3631877E+001,-4.4374757E+000,-5.6557316E+000,-7.2263127E-002,-3.4567044E-004, 0.0000000E+000, 0.0000000E+000, 2.4648329E+000, 3.4660613E+000, 3.1910346E-004, 3.1910346E-004
 1.6897932E+001, 1.3389929E+001,-4.2927681E+000,-5.5720568E+000,-7.4641724E-002,-3.4512574E-004, 0.0000000E+000, 0.0000000E+000, 2.4839872E+000, 3.4501171E+000, 3.1910346E-004, 3.1910346E-004
 1.6901403E+001, 1.3213926E+001,-4.2532303E+000,-5.4604013E+000,-7.4932986E-002,-3.4514326E-004, 0.0000000E+000, 0.0000000E+000, 2.4837892E+000, 3.4250161E+000, 3.1910346E-004, 3.1910346E-004
 1.6904875E+001, 1.2846534E+001,-4.0805110E+000,-5.3185420E+000,-7.5189578E-002,-3.4516780E-004, 0.0000000E+000, 0.0000000E+000, 2.4876658E+000, 3.3719465E+000, 3.1910346E-004, 3.1910346E-004
 1.6908346E+001, 1.2783804E+001,-3.9599715E+000,-5.1616402E+000,-7.5457001E-002,-3.4523670E-004, 0.0000000E+000, 0.0000000E+000, 2.4596366E+000, 3.5863898E+000, 3.1910346E-004, 3.1910346E-004
 1.6911444E+001, 1.2610243E+001,-3.8330208E+000,-5.0163093E+000,-7.1716655E-002,-3.4506932E-004, 0.0000000E+000, 0.0000000E+000, 2.6090568E+000, 3.6888511E+000, 3.1910346E-004, 3.1910346E-004
 1.6914541E+001, 1.2540437E+001,-3.7953836E+000,-4.8733779E+000,-7.1893215E-002,-3.4460874E-004, 0.0000000E+000, 0.0000000E+000, 2.7263392E+000, 3.7994377E+000, 3.1910346E-004, 3.1910346E-004
 1.6917641E+001, 1.2598433E+001,-3.8829807E+000,-4.7441114E+000,-7.1798117E-002,-3.4424845E-004, 0.0000000E+000, 0.0000000E+000, 2.8405604E+000, 3.8991982E+000, 3.1910346E-004, 3.1910346E-004
 1.6920738E+001, 1.2332526E+001,-3.7458971E+000,-4.6385757E+000,-7.1983707E-002,-3.4340276E-004, 0.0000000E+000, 0.0000000E+000, 2.9325948E+000, 3.8757258E+000, 3.1910346E-004, 3.1910346E-004
 1.6923836E+001, 1.2269316E+001,-3.7579251E+000,-4.5675105E+000,-7.2085522E-002,-3.4327461E-004, 0.0000000E+000, 0.0000000E+000, 2.8994532E+000, 3.8714516E+000, 3.1910346E-004, 3.1910346E-004
 1.6926933E+001, 1.2227437E+001,-3.6772050E+000,-4.5383788E+000,-7.2114538E-002,-3.4337553E-004, 0.0000000E+000, 0.0000000E+000, 2.8572853E+000, 3.9393956E+000, 3.1910346E-004, 3.1910346E-004
 1.6930033E+001, 1.2071616E+001,-3.7065889E+000,-4.5555715E+000,-7.2104556E-002,-3.4348668E-004, 0.0000000E+000, 0.0000000E+000, 2.8760755E+000, 3.7370074E+000, 3.1910346E-004, 3.1910346E-004
 1.6933130E+001, 1.2134716E+001,-3.6653921E+000,-4.6208866E+000,-7.2056056E-002,-3.4358246E-004, 0.0000000E+000, 0.0000000E+000, 2.6757564E+000, 3.7760374E+000, 3.1910346E-004, 3.1910346E-004
 1.6936228E+001, 1.2500244E+001,-3.7496722E+000,-4.7362374E+000,-7.2005752E-002,-3.4362342E-004, 0.0000000E+000, 0.0000000E+000, 2.6329419E+000, 3.9419852E+000, 3.1910346E-004, 3.1910346E-004
 1.6939325E+001, 1.2537630E+001,-3.8000697E+000,-4.8981909E+000,-7.2040812E-002,-3.4281167E-004, 0.0000000E+000, 0.0000000E+000, 2.7184341E+000, 3.7669861E+000, 3.1910346E-004, 3.1910346E-004
 1.6942425E+001, 1.2411698E+001,-3.7863803E+000,-5.1015054E+000,-7.2026745E-002,-3.4246061E-004, 0.0000000E+000, 0.0000000E+000, 2.5496605E+000, 3.4514433E+000, 3.1910346E-004, 3.1910346E-004
 1.6945522E+001, 1.2572283E+001,-3.8771563E+000,-5.3343071E+000,-7.1980181E-002,-3.4243649E-004, 0.0000000E+000, 0.0000000E+000, 2.2361690E+000, 3.2884969E+000, 3.1910346E-004, 3.1910346E-004
 1.6948620E+001, 1.2574734E+001,-3.8830963E+000,-5.5799639E+000,-7.1964510E-002,-3.4180372E-004, 0.0000000E+000, 0.0000000E+000, 1.9983224E+000, 3.0393672E+000, 3.1910346E-004, 3.1910346E-004
 1.6951719E+001, 1.2573007E+001,-3.8595004E+000,-5.8252642E+000,-7.1880025E-002,-3.4187755E-004, 0.0000000E+000, 0.0000000E+000, 1.7283032E+000, 2.8160200E+000, 3.1910346E-004, 3.1910346E-004
 1.6954817E+001, 1.2681150E+001,-3.8864219E+000,-6.0561651E+000,-7.2149970E-002,-3.4257371E-004, 0.0000000E+000, 0.0000000E+000, 1.5132833E+000, 2.6660707E+000, 3.1910346E-004, 3.1910346E-004
 1.6957914E+001, 1.2626030E+001,-3.8768628E+000,-6.2596502E+000,-7.2403250E-002,-3.4206044E-004, 0.0000000E+000, 0.0000000E+000, 1.3671970E+000, 2.4167715E+000, 3.1910346E-004, 3.1910346E-004
 1.6961012E+001, 1.2799423E+001,-3.9498962E+000,-6.4273321E+000,-7.2558894E-002,-3.4204450E-004, 0.0000000E+000, 0.0000000E+000, 1.1540308E+000, 2.3492936E+000, 3.1910346E-004, 3.1910346E-004
 1.6964111E+001, 1.2809599E+001,-3.9378035E+000,-6.5608501E+000,-7.2637984E-002,-3.4222801E-004, 0.0000000E+000, 0.0000000E+000, 1.0447702E+000, 2.2379649E+000, 3.1910346E-004, 3.1910346E-004
 1.6967209E+001, 1.2701393E+001,-3.9532308E+000,-6.6612181E+000,-7.2675066E-002,-3.4236063E-004, 0.0000000E+000, 0.0000000E+000, 9.2903525E-001, 2.0139264E+000, 3.1910346E-004, 3.1910346E-004
 1.6970306E+001, 1.2887694E+001,-3.9772942E+000,-6.7326534E+000,-7.2635754E-002,-3.4265797E-004, 0.0000000E+000, 0.0000000E+000, 7.2453123E-001, 2.1047683E+000, 3.1910346E-004, 3.1910346E-004
 1.6973404E+001, 1.3261378E+001,-4.1288338E+000,-6.7828391E+000,-7.7398726E-002,-3.4274882E-004, 0.0000000E+000, 0.0000000E+000, 7.6095014E-001, 2.2719640E+000, 3.1910346E-004, 3.1910346E-004
 1.6976503E+001, 1.2833420E+001,-3.9647627E+000,-6.8175984E+000,-7.7175261E-002,-3.4193337E-004, 0.0000000E+000, 0.0000000E+000, 9.1947807E-001, 1.9735414E+000, 3.1910346E-004, 3.1910346E-004
 1.6979601E+001, 1.3211335E+001,-4.0877272E+000,-6.8404833E+000,-7.6914709E-002,-3.4193394E-004, 0.0000000E+000, 0.0000000E+000, 7.2058631E-001, 2.2058675E+000, 3.1910346E-004, 3.1910346E-004
 1.6982698E+001, 1.3093441E+001,-4.0807833E+000,-6.8658385E+000,-7.6656430E-002,-3.4221805E-004, 0.0000000E+000, 0.0000000E+000, 8.5809250E-001, 2.0698207E+000, 3.1910346E-004, 3.1910346E-004
 1.6985796E+001, 1.2941482E+001,-4.0215330E+000,-6.9012647E+000,-7.6386930E-002,-3.4262721E-004, 0.0000000E+000, 0.0000000E+000, 7.7133603E-001, 1.9419552E+000, 3.1910346E-004, 3.1910346E-004
 1.6988895E+001, 1.3195114E+001,-4.1767787E+000,-6.9609096E+000,-7.6102062E-002,-3.4320232E-004, 0.0000000E+000, 0.0000000E+000, 6.3398945E-001, 1.9809805E+000, 3.1910346E-004, 3.1910346E-004
 1.6991993E+001, 1.3110450E+001,-4.1703367E+000,-7.0669661E+000,-7.5830672E-002,-3.4368514E-004, 0.0000000E+000, 0.0000000E+000, 6.0117237E-001, 1.7969733E+000, 3.1910346E-004, 3.1910346E-004
