s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 1.214E+03, 0.000E+00,-3.101E+02,-8.786E+02, 1.383E+01, 0.000E+00, 0.000E+00,-1.347E+01, 2.363E+01, 2.617E+01, 0.000E+00, 2.977E-02, 0.000E+00, 0.000E+00
 1.150E+03, 1.191E+03, 0.000E+00,-3.090E+02,-9.002E+02, 1.411E+01, 0.000E+00, 0.000E+00,-1.354E+01,-1.909E+01,-1.714E+01, 0.000E+00, 2.981E-02, 0.000E+00, 0.000E+00
 1.160E+03, 1.232E+03, 0.000E+00,-3.242E+02,-8.716E+02, 1.406E+01, 0.000E+00, 0.000E+00,-1.355E+01, 3.379E+01, 3.663E+01, 0.000E+00, 2.977E-02, 0.000E+00, 0.000E+00
 1.170E+03, 1.150E+03, 0.000E+00,-2.921E+02,-8.705E+02, 1.394E+01, 0.000E+00, 0.000E+00,-1.387E+01,-1.516E+01,-1.298E+01, 0.000E+00, 3.031E-02, 0.000E+00, 0.000E+00
 1.180E+03, 1.291E+03, 0.000E+00,-3.280E+02,-9.663E+02, 1.411E+01, 0.000E+00, 0.000E+00,-1.378E+01,-4.287E+00,-2.576E+00, 0.000E+00, 3.019E-02, 0.000E+00, 0.000E+00
 1.190E+03, 1.033E+03, 0.000E+00,-2.706E+02,-7.573E+02, 1.456E+01, 0.000E+00, 0.000E+00,-1.358E+01, 2.590E+00, 6.027E+00, 0.000E+00, 2.999E-02, 0.000E+00, 0.000E+00
 1.200E+03, 1.201E+03, 0.000E+00,-3.072E+02,-9.049E+02, 1.460E+01, 0.000E+00, 0.000E+00,-1.360E+01,-1.120E+01,-9.669E+00, 0.000E+00, 2.986E-02, 0.000E+00, 0.000E+00
 1.210E+03, 1.242E+03, 0.000E+00,-3.079E+02,-9.293E+02, 1.453E+01, 0.000E+00, 0.000E+00,-1.367E+01, 2.641E+00, 5.375E+00, 0.000E+00, 2.995E-02, 0.000E+00, 0.000E+00
 1.220E+03, 1.297E+03, 0.000E+00,-3.363E+02,-9.472E+02, 1.465E+01, 0.000E+00, 0.000E+00,-1.370E+01, 1.104E+01, 1.419E+01, 0.000E+00, 2.999E-02, 0.000E+00, 0.000E+00
 1.230E+03, 1.230E+03, 0.000E+00,-3.107E+02,-9.060E+02, 1.482E+01, 0.000E+00, 0.000E+00,-1.359E+01, 1.204E+01, 1.416E+01, 0.000E+00, 2.987E-02, 0.000E+00, 0.000E+00
 1.240E+03, 1.247E+03, 0.000E+00,-3.250E+02,-9.298E+02, 1.525E+01, 0.000E+00, 0.000E+00,-1.368E+01,-9.182E+00,-6.529E+00, 0.000E+00, 3.006E-02, 0.000E+00, 0.000E+00
 1.250E+03, 1.243E+03, 0.000E+00,-3.225E+02,-9.150E+02, 1.505E+01, 0.000E+00, 0.000E+00,-1.359E+01, 4.382E+00, 7.322E+00, 0.000E+00, 2.988E-02, 0.000E+00, 0.000E+00
 1.260E+03, 1.233E+03, 0.000E+00,-3.213E+02,-8.957E+02, 1.523E+01, 0.000E+00, 0.000E+00,-1.349E+01, 1.586E+01, 1.778E+01, 0.000E+00, 2.972E-02, 0.000E+00, 0.000E+00
 1.270E+03, 1.306E+03, 0.000E+00,-3.302E+02,-9.696E+02, 1.473E+01, 0.000E+00, 0.000E+00,-1.364E+01, 5.246E+00, 7.232E+00, 0.000E+00, 2.990E-02, 0.000E+00, 0.000E+00
 1.280E+03, 1.239E+03, 0.000E+00,-3.163E+02,-9.067E+02, 1.488E+01, 0.000E+00, 0.000E+00,-1.344E+01, 1.548E+01, 1.766E+01, 0.000E+00, 2.955E-02, 0.000E+00, 0.000E+00
 1.290E+03, 1.284E+03, 0.000E+00,-3.226E+02,-9.814E+02, 1.497E+01, 0.000E+00, 0.000E+00,-1.363E+01,-2.128E+01,-1.893E+01, 0.000E+00, 2.991E-02, 0.000E+00, 0.000E+00
 1.300E+03, 1.205E+03, 0.000E+00,-3.196E+02,-8.881E+02, 1.565E+01, 0.000E+00, 0.000E+00,-1.342E+01,-3.171E+00,-6.161E-01, 0.000E+00, 2.950E-02, 0.000E+00, 0.000E+00
 1.310E+03, 1.107E+03, 0.000E+00,-2.802E+02,-8.134E+02, 1.556E+01, 0.000E+00, 0.000E+00,-1.354E+01, 1.229E+01, 1.572E+01, 0.000E+00, 2.974E-02, 0.000E+00, 0.000E+00
 1.320E+03, 1.251E+03, 0.000E+00,-3.163E+02,-9.304E+02, 1.542E+01, 0.000E+00, 0.000E+00,-1.356E+01, 3.075E+00, 6.275E+00, 0.000E+00, 2.984E-02, 0.000E+00, 0.000E+00
 1.330E+03, 1.445E+03, 0.000E+00,-3.620E+02,-1.052E+03, 1.496E+01, 0.000E+00, 0.000E+00,-1.379E+01, 2.904E+01, 3.175E+01, 0.000E+00, 3.020E-02, 0.000E+00, 0.000E+00
 1.340E+03, 1.251E+03, 0.000E+00,-3.266E+02,-9.797E+02, 1.543E+01, 0.000E+00, 0.000E+00,-1.354E+01,-5.630E+01,-5.397E+01, 0.000E+00, 2.984E-02, 0.000E+00, 0.000E+00
 1.350E+03, 1.365E+03, 0.000E+00,-3.553E+02,-9.764E+02, 1.569E+01, 0.000E+00, 0.000E+00,-1.364E+01, 3.363E+01, 3.543E+01, 0.000E+00, 2.983E-02, 0.000E+00, 0.000E+00
 1.360E+03, 1.259E+03, 0.000E+00,-3.172E+02,-9.480E+02, 1.564E+01, 0.000E+00, 0.000E+00,-1.353E+01,-7.193E+00,-4.587E+00, 0.000E+00, 2.983E-02, 0.000E+00, 0.000E+00
 1.370E+03, 1.238E+03, 0.000E+00,-3.091E+02,-9.250E+02, 1.544E+01, 0.000E+00, 0.000E+00,-1.354E+01, 4.552E+00, 6.291E+00, 0.000E+00, 2.973E-02, 0.000E+00, 0.000E+00
 1.380E+03, 1.245E+03, 0.000E+00,-3.094E+02,-9.229E+02, 1.575E+01, 0.000E+00, 0.000E+00,-1.357E+01, 1.279E+01, 1.492E+01, 0.000E+00, 2.987E-02, 0.000E+00, 0.000E+00
 1.390E+03, 1.371E+03, 0.000E+00,-3.500E+02,-1.036E+03, 1.518E+01, 0.000E+00, 0.000E+00,-1.357E+01,-1.606E+01,-1.395E+01, 0.000E+00, 2.972E-02, 0.000E+00, 0.000E+00
 1.400E+03, 1.090E+03, 0.000E+00,-2.794E+02,-8.170E+02, 1.624E+01, 0.000E+00, 0.000E+00,-1.355E+01,-6.605E+00,-4.273E+00, 0.000E+00, 2.991E-02, 0.000E+00, 0.000E+00
 1.410E+03, 1.237E+03, 0.000E+00,-3.130E+02,-9.314E+02, 1.579E+01, 0.000E+00, 0.000E+00,-1.355E+01,-5.091E+00,-5.198E+00, 0.000E+00, 2.979E-02, 0.000E+00, 0.000E+00
 1.420E+03, 1.280E+03, 0.000E+00,-3.343E+02,-9.435E+02, 1.566E+01, 0.000E+00, 0.000E+00,-1.368E+01, 1.866E+00, 4.635E+00, 0.000E+00, 3.004E-02, 0.000E+00, 0.000E+00
 1.430E+03, 1.349E+03, 0.000E+00,-3.544E+02,-9.783E+02, 1.535E+01, 0.000E+00, 0.000E+00,-1.366E+01, 1.510E+01, 1.790E+01, 0.000E+00, 3.003E-02, 0.000E+00, 0.000E+00
 1.440E+03, 1.240E+03, 0.000E+00,-3.195E+02,-9.149E+02, 1.583E+01, 0.000E+00, 0.000E+00,-1.356E+01, 6.539E+00, 8.236E+00, 0.000E+00, 2.973E-02, 0.000E+00, 0.000E+00
 1.450E+03, 1.294E+03, 0.000E+00,-3.395E+02,-9.492E+02, 1.614E+01, 0.000E+00, 0.000E+00,-1.343E+01, 4.773E+00, 7.873E+00, 0.000E+00, 2.953E-02, 0.000E+00, 0.000E+00
 1.460E+03, 1.249E+03, 0.000E+00,-3.250E+02,-9.535E+02, 1.640E+01, 0.000E+00, 0.000E+00,-1.363E+01,-2.835E+01,-2.684E+01, 0.000E+00, 2.988E-02, 0.000E+00, 0.000E+00
 1.470E+03, 1.261E+03, 0.000E+00,-3.294E+02,-9.099E+02, 1.619E+01, 0.000E+00, 0.000E+00,-1.349E+01, 2.347E+01, 2.466E+01, 0.000E+00, 2.996E-02, 0.000E+00, 0.000E+00
 1.480E+03, 1.317E+03, 0.000E+00,-3.463E+02,-9.890E+02, 1.627E+01, 0.000E+00, 0.000E+00,-1.372E+01,-1.955E+01,-1.584E+01, 0.000E+00, 3.005E-02, 0.000E+00, 0.000E+00
 1.490E+03, 1.227E+03, 0.000E+00,-3.105E+02,-8.813E+02, 1.614E+01, 0.000E+00, 0.000E+00,-1.362E+01, 3.637E+01, 3.764E+01, 0.000E+00, 2.996E-02, 0.000E+00, 0.000E+00
 1.500E+03, 1.251E+03, 0.000E+00,-3.147E+02,-9.494E+02, 1.620E+01, 0.000E+00, 0.000E+00,-1.363E+01,-1.115E+01,-1.025E+01, 0.000E+00, 3.001E-02, 0.000E+00, 0.000E+00
 1.510E+03, 1.163E+03, 0.000E+00,-3.084E+02,-8.591E+02, 1.708E+01, 0.000E+00, 0.000E+00,-1.423E+01,-5.972E+00,-1.267E+00, 0.000E+00, 3.134E-02, 0.000E+00, 0.000E+00
 1.520E+03, 1.298E+03, 0.000E+00,-3.370E+02,-9.420E+02, 1.706E+01, 0.000E+00, 0.000E+00,-1.509E+01, 1.806E+01, 2.060E+01, 0.000E+00, 3.308E-02, 0.000E+00, 0.000E+00
 1.530E+03, 1.332E+03, 0.000E+00,-3.350E+02,-1.000E+03, 1.645E+01, 0.000E+00, 0.000E+00,-1.545E+01,-6.163E+00,-2.342E+00, 0.000E+00, 3.404E-02, 0.000E+00, 0.000E+00
 1.540E+03, 1.413E+03, 0.000E+00,-3.598E+02,-1.030E+03, 1.677E+01, 0.000E+00, 0.000E+00,-1.583E+01, 2.089E+01, 2.393E+01, 0.000E+00, 3.471E-02, 0.000E+00, 0.000E+00
 1.550E+03, 1.277E+03, 0.000E+00,-3.100E+02,-9.472E+02, 1.715E+01, 0.000E+00, 0.000E+00,-1.569E+01, 1.877E+01, 2.110E+01, 0.000E+00, 3.438E-02, 0.000E+00, 0.000E+00
 1.560E+03, 1.377E+03, 0.000E+00,-3.539E+02,-1.039E+03, 1.699E+01, 0.000E+00, 0.000E+00,-1.575E+01,-1.611E+01,-1.405E+01, 0.000E+00, 3.454E-02, 0.000E+00, 0.000E+00
 1.570E+03, 1.254E+03, 0.000E+00,-2.999E+02,-9.571E+02, 1.707E+01, 0.000E+00, 0.000E+00,-1.567E+01,-3.883E+00,-1.238E+00, 0.000E+00, 3.441E-02, 0.000E+00, 0.000E+00
 1.580E+03, 1.311E+03, 0.000E+00,-3.222E+02,-9.516E+02, 1.755E+01, 0.000E+00, 0.000E+00,-1.560E+01, 3.646E+01, 3.915E+01, 0.000E+00, 3.427E-02, 0.000E+00, 0.000E+00
 1.590E+03, 1.394E+03, 0.000E+00,-3.463E+02,-1.034E+03, 1.720E+01, 0.000E+00, 0.000E+00,-1.560E+01, 1.286E+01, 1.499E+01, 0.000E+00, 3.433E-02, 0.000E+00, 0.000E+00
 1.600E+03, 1.324E+03, 0.000E+00,-3.343E+02,-1.001E+03, 1.728E+01, 0.000E+00, 0.000E+00,-1.565E+01,-1.123E+01,-9.485E+00, 0.000E+00, 3.430E-02, 0.000E+00, 0.000E+00
 1.610E+03, 1.395E+03, 0.000E+00,-3.447E+02,-1.042E+03, 1.668E+01, 0.000E+00, 0.000E+00,-1.563E+01, 5.549E+00, 8.683E+00, 0.000E+00, 3.442E-02, 0.000E+00, 0.000E+00
 1.620E+03, 1.367E+03, 0.000E+00,-3.493E+02,-1.015E+03, 1.777E+01, 0.000E+00, 0.000E+00,-1.557E+01, 2.399E+00, 4.826E+00, 0.000E+00, 3.421E-02, 0.000E+00, 0.000E+00
 1.630E+03, 1.442E+03, 0.000E+00,-3.622E+02,-1.053E+03, 1.706E+01, 0.000E+00, 0.000E+00,-1.560E+01, 2.624E+01, 2.877E+01, 0.000E+00, 3.456E-02, 0.000E+00, 0.000E+00
 1.640E+03, 1.281E+03, 0.000E+00,-3.363E+02,-9.663E+02, 1.796E+01, 0.000E+00, 0.000E+00,-1.546E+01,-2.324E+01,-1.934E+01, 0.000E+00, 3.431E-02, 0.000E+00, 0.000E+00
 1.650E+03, 1.462E+03, 0.000E+00,-3.564E+02,-1.081E+03, 1.759E+01, 0.000E+00, 0.000E+00,-1.582E+01, 2.540E+01, 2.706E+01, 0.000E+00, 3.466E-02, 0.000E+00, 0.000E+00
 1.660E+03, 1.372E+03, 0.000E+00,-3.417E+02,-1.021E+03, 1.709E+01, 0.000E+00, 0.000E+00,-1.555E+01, 9.029E+00, 1.158E+01, 0.000E+00, 3.431E-02, 0.000E+00, 0.000E+00
 1.670E+03, 1.506E+03, 0.000E+00,-3.885E+02,-1.125E+03, 1.735E+01, 0.000E+00, 0.000E+00,-1.561E+01,-9.307E+00,-6.464E+00, 0.000E+00, 3.411E-02, 0.000E+00, 0.000E+00
 1.680E+03, 1.412E+03, 0.000E+00,-3.561E+02,-1.077E+03, 1.714E+01, 0.000E+00, 0.000E+00,-1.562E+01,-2.335E+01,-1.930E+01, 0.000E+00, 3.441E-02, 0.000E+00, 0.000E+00
 1.690E+03, 1.339E+03, 0.000E+00,-3.392E+02,-9.895E+02, 1.761E+01, 0.000E+00, 0.000E+00,-1.567E+01, 9.400E+00, 1.204E+01, 0.000E+00, 3.442E-02, 0.000E+00, 0.000E+00
 1.700E+03, 1.322E+03, 0.000E+00,-3.247E+02,-9.640E+02, 1.758E+01, 0.000E+00, 0.000E+00,-1.542E+01, 3.441E+01, 3.590E+01, 0.000E+00, 3.429E-02, 0.000E+00, 0.000E+00
 1.710E+03, 1.424E+03, 0.000E+00,-3.620E+02,-1.059E+03, 1.731E+01, 0.000E+00, 0.000E+00,-1.573E+01, 2.090E+00, 4.468E+00, 0.000E+00, 3.462E-02, 0.000E+00, 0.000E+00
 1.720E+03, 1.440E+03, 0.000E+00,-3.591E+02,-1.070E+03, 1.758E+01, 0.000E+00, 0.000E+00,-1.537E+01, 9.898E+00, 1.279E+01, 0.000E+00, 3.417E-02, 0.000E+00, 0.000E+00
 1.730E+03, 1.529E+03, 0.000E+00,-3.802E+02,-1.182E+03, 1.720E+01, 0.000E+00, 0.000E+00,-1.569E+01,-3.421E+01,-3.142E+01, 0.000E+00, 3.432E-02, 0.000E+00, 0.000E+00
 1.740E+03, 1.505E+03, 0.000E+00,-3.835E+02,-1.104E+03, 1.723E+01, 0.000E+00, 0.000E+00,-1.561E+01, 1.460E+01, 1.862E+01, 0.000E+00, 3.444E-02, 0.000E+00, 0.000E+00
 1.750E+03, 1.389E+03, 0.000E+00,-3.606E+02,-1.050E+03, 1.820E+01, 0.000E+00, 0.000E+00,-1.559E+01,-2.155E+01,-1.864E+01, 0.000E+00, 3.429E-02, 0.000E+00, 0.000E+00
 1.760E+03, 1.378E+03, 0.000E+00,-3.421E+02,-9.996E+02, 1.759E+01, 0.000E+00, 0.000E+00,-1.553E+01, 3.487E+01, 3.811E+01, 0.000E+00, 3.444E-02, 0.000E+00, 0.000E+00
 1.770E+03, 1.487E+03, 0.000E+00,-3.681E+02,-1.106E+03, 1.743E+01, 0.000E+00, 0.000E+00,-1.555E+01, 1.109E+01, 1.475E+01, 0.000E+00, 3.459E-02, 0.000E+00, 0.000E+00
 1.780E+03, 1.358E+03, 0.000E+00,-3.438E+02,-1.051E+03, 1.780E+01, 0.000E+00, 0.000E+00,-1.565E+01,-3.633E+01,-3.490E+01, 0.000E+00, 3.458E-02, 0.000E+00, 0.000E+00
 1.790E+03, 1.474E+03, 0.000E+00,-3.730E+02,-1.079E+03, 1.774E+01, 0.000E+00, 0.000E+00,-1.547E+01, 2.043E+01, 2.395E+01, 0.000E+00, 3.440E-02, 0.000E+00, 0.000E+00
 1.800E+03, 1.557E+03, 0.000E+00,-3.889E+02,-1.149E+03, 1.750E+01, 0.000E+00, 0.000E+00,-1.556E+01, 1.803E+01, 2.094E+01, 0.000E+00, 3.428E-02, 0.000E+00, 0.000E+00
 1.810E+03, 1.468E+03, 0.000E+00,-3.731E+02,-1.088E+03, 1.737E+01, 0.000E+00, 0.000E+00,-1.557E+01, 6.810E+00, 8.707E+00, 0.000E+00, 3.438E-02, 0.000E+00, 0.000E+00
 1.820E+03, 1.453E+03, 0.000E+00,-3.711E+02,-1.093E+03, 1.760E+01, 0.000E+00, 0.000E+00,-1.561E+01,-1.223E+01,-9.391E+00, 0.000E+00, 3.440E-02, 0.000E+00, 0.000E+00
 1.830E+03, 1.480E+03, 0.000E+00,-3.686E+02,-1.121E+03, 1.737E+01, 0.000E+00, 0.000E+00,-1.538E+01,-1.078E+01,-7.416E+00, 0.000E+00, 3.401E-02, 0.000E+00, 0.000E+00
 1.840E+03, 1.405E+03, 0.000E+00,-3.602E+02,-1.032E+03, 1.771E+01, 0.000E+00, 0.000E+00,-1.538E+01, 1.238E+01, 1.495E+01, 0.000E+00, 3.406E-02, 0.000E+00, 0.000E+00
 1.850E+03, 1.502E+03, 0.000E+00,-3.737E+02,-1.138E+03, 1.755E+01, 0.000E+00, 0.000E+00,-1.576E+01,-1.262E+01,-8.768E+00, 0.000E+00, 3.469E-02, 0.000E+00, 0.000E+00
 1.860E+03, 1.426E+03, 0.000E+00,-3.583E+02,-1.061E+03, 1.794E+01, 0.000E+00, 0.000E+00,-1.569E+01, 6.950E+00, 8.621E+00, 0.000E+00, 3.447E-02, 0.000E+00, 0.000E+00
 1.870E+03, 1.544E+03, 0.000E+00,-3.876E+02,-1.153E+03, 1.751E+01, 0.000E+00, 0.000E+00,-1.562E+01, 2.034E+00, 5.333E+00, 0.000E+00, 3.450E-02, 0.000E+00, 0.000E+00
 1.880E+03, 1.401E+03, 0.000E+00,-3.548E+02,-1.061E+03, 1.772E+01, 0.000E+00, 0.000E+00,-1.557E+01,-1.576E+01,-1.263E+01, 0.000E+00, 3.444E-02, 0.000E+00, 0.000E+00
 1.890E+03, 1.492E+03, 0.000E+00,-3.690E+02,-1.133E+03, 1.778E+01, 0.000E+00, 0.000E+00,-1.559E+01,-1.115E+01,-8.465E+00, 0.000E+00, 3.440E-02, 0.000E+00, 0.000E+00
 1.900E+03, 1.400E+03, 0.000E+00,-3.541E+02,-1.016E+03, 1.820E+01, 0.000E+00, 0.000E+00,-1.562E+01, 2.945E+01, 3.276E+01, 0.000E+00, 3.434E-02, 0.000E+00, 0.000E+00
 1.910E+03, 1.438E+03, 0.000E+00,-3.567E+02,-1.071E+03, 1.761E+01, 0.000E+00, 0.000E+00,-1.556E+01, 8.255E+00, 1.258E+01, 0.000E+00, 3.446E-02, 0.000E+00, 0.000E+00
 1.920E+03, 1.463E+03, 0.000E+00,-3.577E+02,-1.087E+03, 1.775E+01, 0.000E+00, 0.000E+00,-1.562E+01, 1.656E+01, 1.975E+01, 0.000E+00, 3.442E-02, 0.000E+00, 0.000E+00
 1.930E+03, 1.656E+03, 0.000E+00,-4.157E+02,-1.254E+03, 1.766E+01, 0.000E+00, 0.000E+00,-1.560E+01,-1.555E+01,-1.208E+01, 0.000E+00, 3.457E-02, 0.000E+00, 0.000E+00
 1.940E+03, 1.504E+03, 0.000E+00,-3.771E+02,-1.150E+03, 1.769E+01, 0.000E+00, 0.000E+00,-1.579E+01,-2.468E+01,-2.209E+01, 0.000E+00, 3.478E-02, 0.000E+00, 0.000E+00
 1.950E+03, 1.494E+03, 0.000E+00,-3.818E+02,-1.117E+03, 1.784E+01, 0.000E+00, 0.000E+00,-1.544E+01,-4.901E+00,-2.235E+00, 0.000E+00, 3.414E-02, 0.000E+00, 0.000E+00
 1.960E+03, 1.427E+03, 0.000E+00,-3.462E+02,-1.043E+03, 1.722E+01, 0.000E+00, 0.000E+00,-1.583E+01, 3.626E+01, 3.891E+01, 0.000E+00, 3.475E-02, 0.000E+00, 0.000E+00
 1.970E+03, 1.332E+03, 0.000E+00,-3.357E+02,-1.019E+03, 1.768E+01, 0.000E+00, 0.000E+00,-1.502E+01,-2.224E+01,-1.928E+01, 0.000E+00, 3.324E-02, 0.000E+00, 0.000E+00
 1.980E+03, 1.475E+03, 0.000E+00,-3.701E+02,-1.109E+03, 1.653E+01, 0.000E+00, 0.000E+00,-1.025E+01,-1.305E+00, 1.725E+00, 0.000E+00, 2.279E-02, 0.000E+00, 0.000E+00
 1.990E+03, 1.420E+03, 0.000E+00,-3.863E+02,-1.053E+03, 1.517E+01, 0.000E+00, 0.000E+00,-5.058E+00,-1.143E+01,-8.304E+00, 0.000E+00, 1.140E-02, 0.000E+00, 0.000E+00
 2.000E+03, 1.483E+03, 0.000E+00,-4.141E+02,-1.124E+03, 1.464E+01, 0.000E+00, 0.000E+00,-4.321E+00,-4.659E+01,-4.436E+01, 0.000E+00, 9.546E-03, 0.000E+00, 0.000E+00
 2.010E+03, 1.403E+03, 0.000E+00,-3.802E+02,-1.040E+03, 1.488E+01, 0.000E+00, 0.000E+00,-4.263E+00,-9.479E+00,-6.654E+00, 0.000E+00, 9.522E-03, 0.000E+00, 0.000E+00
 2.020E+03, 1.278E+03, 0.000E+00,-3.645E+02,-9.918E+02, 1.481E+01, 0.000E+00, 0.000E+00,-4.336E+00,-7.070E+01,-6.743E+01, 0.000E+00, 9.543E-03, 0.000E+00, 0.000E+00
 2.030E+03, 1.251E+03, 0.000E+00,-3.472E+02,-9.127E+02, 1.478E+01, 0.000E+00, 0.000E+00,-4.400E+00,-1.534E+00, 1.681E+00, 0.000E+00, 9.676E-03, 0.000E+00, 0.000E+00
 2.040E+03, 1.299E+03, 0.000E+00,-3.732E+02,-9.675E+02, 1.455E+01, 0.000E+00, 0.000E+00,-4.371E+00,-3.392E+01,-3.121E+01, 0.000E+00, 9.577E-03, 0.000E+00, 0.000E+00
 2.050E+03, 1.126E+03, 0.000E+00,-3.243E+02,-8.478E+02, 1.487E+01, 0.000E+00, 0.000E+00,-4.336E+00,-3.697E+01,-3.529E+01, 0.000E+00, 9.501E-03, 0.000E+00, 0.000E+00
 2.060E+03, 1.335E+03, 0.000E+00,-3.782E+02,-9.909E+02, 1.512E+01, 0.000E+00, 0.000E+00,-4.387E+00,-2.539E+01,-2.312E+01, 0.000E+00, 9.594E-03, 0.000E+00, 0.000E+00
 2.070E+03, 1.112E+03, 0.000E+00,-3.133E+02,-8.498E+02, 1.472E+01, 0.000E+00, 0.000E+00,-4.404E+00,-4.258E+01,-4.064E+01, 0.000E+00, 9.651E-03, 0.000E+00, 0.000E+00
 2.080E+03, 1.093E+03, 0.000E+00,-3.164E+02,-7.796E+02, 1.507E+01, 0.000E+00, 0.000E+00,-4.363E+00, 5.078E+00, 7.508E+00, 0.000E+00, 9.526E-03, 0.000E+00, 0.000E+00
 2.090E+03, 1.143E+03, 0.000E+00,-3.311E+02,-8.696E+02, 1.493E+01, 0.000E+00, 0.000E+00,-4.387E+00,-4.889E+01,-4.737E+01, 0.000E+00, 9.609E-03, 0.000E+00, 0.000E+00
 2.100E+03, 1.005E+03, 0.000E+00,-2.865E+02,-7.414E+02, 1.538E+01, 0.000E+00, 0.000E+00,-4.350E+00,-1.295E+01,-1.148E+01, 0.000E+00, 9.537E-03, 0.000E+00, 0.000E+00
 2.110E+03, 1.041E+03, 0.000E+00,-3.200E+02,-7.490E+02, 1.527E+01, 0.000E+00, 0.000E+00,-4.309E+00,-1.962E+01,-1.742E+01, 0.000E+00, 9.443E-03, 0.000E+00, 0.000E+00
 2.120E+03, 1.044E+03, 0.000E+00,-3.103E+02,-7.743E+02, 1.546E+01, 0.000E+00, 0.000E+00,-4.376E+00,-3.154E+01,-2.973E+01, 0.000E+00, 9.583E-03, 0.000E+00, 0.000E+00
 2.130E+03, 7.999E+02, 0.000E+00,-2.525E+02,-5.722E+02, 1.521E+01, 0.000E+00, 0.000E+00,-4.344E+00,-1.584E+01,-1.396E+01, 0.000E+00, 9.601E-03, 0.000E+00, 0.000E+00
 2.140E+03, 9.904E+02, 0.000E+00,-2.942E+02,-7.111E+02, 1.470E+01, 0.000E+00, 0.000E+00,-4.351E+00,-6.264E+00,-4.507E+00, 0.000E+00, 9.526E-03, 0.000E+00, 0.000E+00
 2.150E+03, 8.725E+02, 0.000E+00,-2.696E+02,-6.522E+02, 1.555E+01, 0.000E+00, 0.000E+00,-4.329E+00,-3.939E+01,-3.809E+01, 0.000E+00, 9.543E-03, 0.000E+00, 0.000E+00
 2.160E+03, 8.696E+02, 0.000E+00,-2.718E+02,-6.130E+02, 1.498E+01, 0.000E+00, 0.000E+00,-4.356E+00,-6.285E+00,-4.529E+00, 0.000E+00, 9.555E-03, 0.000E+00, 0.000E+00
 2.170E+03, 8.517E+02, 0.000E+00,-2.652E+02,-6.263E+02, 1.505E+01, 0.000E+00, 0.000E+00,-4.359E+00,-3.020E+01,-2.906E+01, 0.000E+00, 9.610E-03, 0.000E+00, 0.000E+00
 2.180E+03, 8.013E+02, 0.000E+00,-2.530E+02,-5.518E+02, 1.533E+01, 0.000E+00, 0.000E+00,-4.280E+00, 5.886E+00, 7.520E+00, 0.000E+00, 9.517E-03, 0.000E+00, 0.000E+00
 2.190E+03, 8.039E+02, 0.000E+00,-2.521E+02,-5.784E+02, 1.529E+01, 0.000E+00, 0.000E+00,-4.305E+00,-1.680E+01,-1.555E+01, 0.000E+00, 9.530E-03, 0.000E+00, 0.000E+00
 2.200E+03, 7.010E+02, 0.000E+00,-2.268E+02,-5.138E+02, 1.563E+01, 0.000E+00, 0.000E+00,-4.302E+00,-2.917E+01,-2.824E+01, 0.000E+00, 9.512E-03, 0.000E+00, 0.000E+00
 2.210E+03, 7.089E+02, 0.000E+00,-2.354E+02,-4.949E+02, 1.511E+01, 0.000E+00, 0.000E+00,-4.310E+00,-1.169E+01,-1.059E+01, 0.000E+00, 9.528E-03, 0.000E+00, 0.000E+00
 2.220E+03, 6.866E+02, 0.000E+00,-2.312E+02,-4.666E+02, 1.548E+01, 0.000E+00, 0.000E+00,-4.281E+00,-1.066E+00,-7.659E-02, 0.000E+00, 9.529E-03, 0.000E+00, 0.000E+00
 2.230E+03, 6.240E+02, 0.000E+00,-2.141E+02,-4.313E+02, 1.557E+01, 0.000E+00, 0.000E+00,-4.285E+00,-1.031E+01,-1.010E+01, 0.000E+00, 9.556E-03, 0.000E+00, 0.000E+00
 2.240E+03, 6.189E+02, 0.000E+00,-2.144E+02,-4.199E+02, 1.502E+01, 0.000E+00, 0.000E+00,-4.241E+00,-5.187E+00,-4.690E+00, 0.000E+00, 9.540E-03, 0.000E+00, 0.000E+00
 2.250E+03, 6.730E+02, 0.000E+00,-2.334E+02,-4.571E+02, 1.522E+01, 0.000E+00, 0.000E+00,-4.224E+00,-6.998E+00,-6.438E+00, 0.000E+00, 9.511E-03, 0.000E+00, 0.000E+00
 2.260E+03, 6.899E+02, 0.000E+00,-2.351E+02,-4.706E+02, 1.482E+01, 0.000E+00, 0.000E+00,-4.271E+00,-6.157E+00,-5.318E+00, 0.000E+00, 9.563E-03, 0.000E+00, 0.000E+00
 2.270E+03, 6.363E+02, 0.000E+00,-2.247E+02,-4.279E+02, 1.475E+01, 0.000E+00, 0.000E+00,-4.224E+00,-6.941E+00,-5.719E+00, 0.000E+00, 9.574E-03, 0.000E+00, 0.000E+00
 2.280E+03, 6.000E+02, 0.000E+00,-2.172E+02,-3.988E+02, 1.495E+01, 0.000E+00, 0.000E+00,-4.206E+00,-5.590E+00,-5.325E+00, 0.000E+00, 9.535E-03, 0.000E+00, 0.000E+00
 2.290E+03, 5.678E+02, 0.000E+00,-2.032E+02,-3.786E+02, 1.535E+01, 0.000E+00, 0.000E+00,-4.134E+00,-3.048E+00,-2.700E+00, 0.000E+00, 9.521E-03, 0.000E+00, 0.000E+00
