s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.880E+03, 2.534E-11, 7.469E-02, 6.590E-02, 4.521E-02, 8.315E+02, 4.361E-08, 7.385E-02, 6.651E-02, 4.701E-02, 8.441E+02, 8.331E+02, 8.441E+02, 1.285E-02, 1.291E-02, 7.938E+01, 1.305E+02, 8.408E+00, 9.025E+01, 9.504E+01, 9.788E+01, 8.018E+02, 9.422E+02, 2.844E+02, 8.363E+02, 8.516E+02, 8.605E+02, 9.110E+01, 9.846E+01, 9.379E+01, 9.450E+01, 9.379E+01, 8.058E+02, 8.118E+02, 8.175E+02, 8.225E+02, 8.239E+02, 8.264E+02, 8.276E+02, 8.300E+02, 8.338E+02, 8.378E+02, 8.383E+02, 9.673E+02, 9.422E+02, 8.963E+02, 8.794E+02, 8.758E+02, 8.711E+02, 8.696E+02, 8.682E+02, 8.670E+02, 8.665E+02, 8.644E+02
 1.900E+03, 2.011E-09, 7.750E-02, 6.383E-02, 3.935E-02, 8.427E+02, 9.420E-07, 7.887E-02, 6.332E-02, 3.324E-02, 8.717E+02, 8.442E+02, 8.752E+02, 1.262E-02, 1.269E-02, 8.056E+01, 1.547E+02, 8.198E+00, 9.101E+01, 9.650E+01, 9.991E+01, 8.068E+02, 9.967E+02, 2.816E+02, 8.394E+02, 8.561E+02, 8.675E+02, 9.150E+01, 9.918E+01, 9.430E+01, 9.503E+01, 9.438E+01, 8.106E+02, 8.161E+02, 8.221E+02, 8.267E+02, 8.280E+02, 8.307E+02, 8.320E+02, 8.344E+02, 8.378E+02, 8.405E+02, 8.405E+02, 9.658E+02, 9.804E+02, 9.331E+02, 9.109E+02, 9.049E+02, 8.953E+02, 8.916E+02, 8.855E+02, 8.792E+02, 8.749E+02, 8.715E+02
 1.920E+03, 2.501E-11, 7.858E-02, 6.277E-02, 3.884E-02, 8.389E+02, 4.088E-07, 8.237E-02, 5.966E-02, 3.299E-02, 8.785E+02, 8.388E+02, 8.774E+02, 1.242E-02, 1.198E-02, 8.376E+01, 1.406E+02, 8.063E+00, 9.295E+01, 9.922E+01, 1.030E+02, 8.160E+02, 9.694E+02, 2.788E+02, 8.452E+02, 8.637E+02, 8.764E+02, 9.189E+01, 9.986E+01, 9.478E+01, 9.554E+01, 9.495E+01, 8.183E+02, 8.241E+02, 8.293E+02, 8.338E+02, 8.351E+02, 8.375E+02, 8.386E+02, 8.406E+02, 8.435E+02, 8.462E+02, 8.465E+02, 9.309E+02, 9.753E+02, 9.350E+02, 9.153E+02, 9.105E+02, 9.030E+02, 8.998E+02, 8.946E+02, 8.893E+02, 8.842E+02, 8.806E+02
 1.940E+03, 2.818E-11, 8.457E-02, 5.800E-02, 2.866E-02, 8.576E+02, 2.269E-06, 8.475E-02, 5.807E-02, 2.695E-02, 8.720E+02, 8.594E+02, 8.744E+02, 1.178E-02, 1.184E-02, 8.669E+01, 1.543E+02, 7.618E+00, 9.694E+01, 1.037E+02, 1.071E+02, 8.258E+02, 9.949E+02, 2.725E+02, 8.571E+02, 8.758E+02, 8.867E+02, 9.226E+01, 1.005E+02, 9.524E+01, 9.603E+01, 9.550E+01, 8.277E+02, 8.339E+02, 8.400E+02, 8.453E+02, 8.469E+02, 8.498E+02, 8.512E+02, 8.537E+02, 8.568E+02, 8.590E+02, 8.588E+02, 9.383E+02, 9.924E+02, 9.476E+02, 9.253E+02, 9.205E+02, 9.124E+02, 9.090E+02, 9.033E+02, 8.970E+02, 8.929E+02, 8.905E+02
 1.960E+03, 1.371E-10, 8.921E-02, 5.394E-02, 2.315E-02, 8.666E+02, 2.724E-07, 9.121E-02, 5.231E-02, 1.999E-02, 8.939E+02, 8.670E+02, 8.954E+02, 1.112E-02, 1.088E-02, 8.909E+01, 1.491E+02, 7.325E+00, 9.948E+01, 1.058E+02, 1.080E+02, 8.338E+02, 9.876E+02, 2.673E+02, 8.652E+02, 8.833E+02, 8.905E+02, 9.261E+01, 1.012E+02, 9.569E+01, 9.650E+01, 9.603E+01, 8.356E+02, 8.418E+02, 8.479E+02, 8.531E+02, 8.546E+02, 8.577E+02, 8.591E+02, 8.616E+02, 8.645E+02, 8.661E+02, 8.661E+02, 8.881E+02, 9.814E+02, 9.480E+02, 9.295E+02, 9.245E+02, 9.166E+02, 9.132E+02, 9.074E+02, 9.004E+02, 8.958E+02, 8.930E+02
 1.980E+03, 6.226E-11, 9.223E-02, 5.113E-02, 2.072E-02, 8.642E+02, 6.651E-11, 9.205E-02, 5.119E-02, 2.154E-02, 8.897E+02, 8.661E+02, 8.891E+02, 1.063E-02, 1.062E-02, 9.160E+01, 1.477E+02, 7.189E+00, 1.014E+02, 1.072E+02, 1.086E+02, 8.420E+02, 9.825E+02, 2.641E+02, 8.708E+02, 8.880E+02, 8.949E+02, 9.295E+01, 1.018E+02, 9.612E+01, 9.696E+01, 9.655E+01, 8.431E+02, 8.491E+02, 8.551E+02, 8.604E+02, 8.618E+02, 8.644E+02, 8.655E+02, 8.676E+02, 8.703E+02, 8.718E+02, 8.707E+02, 8.254E+02, 9.876E+02, 9.621E+02, 9.464E+02, 9.415E+02, 9.322E+02, 9.278E+02, 9.196E+02, 9.087E+02, 8.998E+02, 8.959E+02
 2.000E+03, 3.972E-11, 9.790E-02, 4.583E-02, 1.628E-02, 8.804E+02, 3.663E-08, 9.910E-02, 4.472E-02, 1.526E-02, 8.924E+02, 8.814E+02, 8.941E+02, 9.683E-03, 9.483E-03, 9.637E+01, 1.450E+02, 6.790E+00, 1.047E+02, 1.109E+02, 1.139E+02, 8.556E+02, 9.780E+02, 2.578E+02, 8.803E+02, 8.976E+02, 9.062E+02, 9.328E+01, 1.024E+02, 9.654E+01, 9.740E+01, 9.705E+01, 8.561E+02, 8.621E+02, 8.679E+02, 8.728E+02, 8.743E+02, 8.769E+02, 8.780E+02, 8.798E+02, 8.816E+02, 8.824E+02, 8.820E+02, 7.984E+02, 9.836E+02, 9.604E+02, 9.455E+02, 9.412E+02, 9.339E+02, 9.306E+02, 9.245E+02, 9.170E+02, 9.114E+02, 9.086E+02
 2.020E+03, 1.312E-09, 1.018E-01, 4.205E-02, 1.392E-02, 8.896E+02, 5.313E-09, 1.059E-01, 3.821E-02, 1.112E-02, 9.054E+02, 8.916E+02, 9.071E+02, 8.984E-03, 8.278E-03, 9.926E+01, 1.420E+02, 6.516E+00, 1.085E+02, 1.151E+02, 1.169E+02, 8.647E+02, 9.708E+02, 2.519E+02, 8.905E+02, 9.086E+02, 9.155E+02, 9.360E+01, 1.030E+02, 9.695E+01, 9.784E+01, 9.754E+01, 8.652E+02, 8.711E+02, 8.771E+02, 8.826E+02, 8.842E+02, 8.868E+02, 8.878E+02, 8.893E+02, 8.906E+02, 8.913E+02, 8.903E+02, 7.785E+02, 9.772E+02, 9.647E+02, 9.543E+02, 9.509E+02, 9.443E+02, 9.411E+02, 9.345E+02, 9.256E+02, 9.192E+02, 9.165E+02
 2.040E+03, 3.706E-07, 1.088E-01, 3.533E-02, 9.997E-03, 9.123E+02, 5.031E-09, 1.118E-01, 3.226E-02, 9.346E-03, 9.148E+02, 9.147E+02, 9.157E+02, 7.726E-03, 7.128E-03, 1.054E+02, 1.387E+02, 6.556E+00, 1.159E+02, 1.203E+02, 1.204E+02, 8.816E+02, 9.634E+02, 2.516E+02, 9.094E+02, 9.230E+02, 9.250E+02, 9.392E+01, 1.036E+02, 9.735E+01, 9.826E+01, 9.802E+01, 8.819E+02, 8.881E+02, 8.948E+02, 9.006E+02, 9.025E+02, 9.058E+02, 9.073E+02, 9.097E+02, 9.116E+02, 9.116E+02, 9.104E+02, 7.528E+02, 9.798E+02, 9.636E+02, 9.544E+02, 9.517E+02, 9.468E+02, 9.444E+02, 9.398E+02, 9.328E+02, 9.276E+02, 9.255E+02
 2.060E+03, 6.120E-07, 1.157E-01, 2.865E-02, 6.064E-03, 9.276E+02, 4.250E-09, 1.142E-01, 2.998E-02, 7.151E-03, 9.194E+02, 9.293E+02, 9.205E+02, 6.468E-03, 6.713E-03, 1.139E+02, 1.345E+02, 6.218E+00, 1.225E+02, 1.258E+02, 1.251E+02, 9.038E+02, 9.529E+02, 2.464E+02, 9.270E+02, 9.376E+02, 9.362E+02, 9.422E+01, 1.042E+02, 9.773E+01, 9.868E+01, 9.850E+01, 9.042E+02, 9.101E+02, 9.161E+02, 9.211E+02, 9.226E+02, 9.255E+02, 9.268E+02, 9.291E+02, 9.307E+02, 9.299E+02, 9.284E+02, 7.261E+02, 9.686E+02, 9.562E+02, 9.513E+02, 9.504E+02, 9.487E+02, 9.477E+02, 9.455E+02, 9.417E+02, 9.384E+02, 9.366E+02
 2.080E+03, 2.261E-09, 1.163E-01, 2.807E-02, 5.716E-03, 9.303E+02, 4.388E-09, 1.168E-01, 2.745E-02, 6.144E-03, 9.238E+02, 9.308E+02, 9.252E+02, 6.358E-03, 6.227E-03, 1.182E+02, 1.264E+02, 5.751E+00, 1.253E+02, 1.274E+02, 1.281E+02, 9.164E+02, 9.329E+02, 2.380E+02, 9.344E+02, 9.416E+02, 9.417E+02, 9.453E+01, 1.048E+02, 9.811E+01, 9.909E+01, 9.896E+01, 9.181E+02, 9.225E+02, 9.272E+02, 9.316E+02, 9.329E+02, 9.351E+02, 9.361E+02, 9.375E+02, 9.386E+02, 9.383E+02, 9.374E+02, 6.904E+02, 9.452E+02, 9.452E+02, 9.479E+02, 9.474E+02, 9.472E+02, 9.474E+02, 9.475E+02, 9.470E+02, 9.457E+02, 9.446E+02
 2.100E+03, 2.594E-08, 1.186E-01, 2.566E-02, 5.326E-03, 9.387E+02, 3.467E-08, 1.231E-01, 2.125E-02, 3.415E-03, 9.202E+02, 9.408E+02, 9.212E+02, 5.886E-03, 5.039E-03, 1.239E+02, 1.251E+02, 5.495E+00, 1.308E+02, 1.310E+02, 1.272E+02, 9.292E+02, 9.281E+02, 2.316E+02, 9.462E+02, 9.473E+02, 9.394E+02, 9.483E+01, 1.054E+02, 9.848E+01, 9.950E+01, 9.943E+01, 9.303E+02, 9.354E+02, 9.405E+02, 9.447E+02, 9.457E+02, 9.473E+02, 9.479E+02, 9.490E+02, 9.501E+02, 9.501E+02, 9.495E+02, 6.585E+02, 9.400E+02, 9.399E+02, 9.407E+02, 9.408E+02, 9.405E+02, 9.404E+02, 9.407E+02, 9.406E+02, 9.408E+02, 9.404E+02
 2.120E+03, 1.394E-06, 1.216E-01, 2.255E-02, 5.176E-03, 9.591E+02, 8.288E-07, 1.295E-01, 1.481E-02, 1.481E-03, 9.297E+02, 9.617E+02, 9.310E+02, 5.273E-03, 3.790E-03, 1.287E+02, 1.211E+02, 5.395E+00, 1.399E+02, 1.381E+02, 1.320E+02, 9.399E+02, 9.181E+02, 2.286E+02, 9.667E+02, 9.632E+02, 9.498E+02, 9.513E+01, 1.060E+02, 9.885E+01, 9.990E+01, 9.989E+01, 9.412E+02, 9.456E+02, 9.509E+02, 9.566E+02, 9.586E+02, 9.625E+02, 9.643E+02, 9.675E+02, 9.713E+02, 9.724E+02, 9.712E+02, 6.475E+02, 9.409E+02, 9.353E+02, 9.385E+02, 9.400E+02, 9.438E+02, 9.456E+02, 9.487E+02, 9.514E+02, 9.523E+02, 9.512E+02
 2.140E+03, 8.646E-03, 1.262E-01, 1.192E-02, 1.861E-03, 9.839E+02, 2.705E-03, 1.369E-01, 5.171E-03, 2.928E-04, 9.402E+02, 9.865E+02, 9.433E+02, 3.188E-03, 1.904E-03, 1.339E+02, 1.124E+02, 5.114E+00, 1.436E+02, 1.376E+02, 1.307E+02, 9.540E+02, 8.957E+02, 2.232E+02, 9.776E+02, 9.644E+02, 9.491E+02, 9.543E+01, 1.066E+02, 9.922E+01, 1.003E+02, 1.003E+02, 9.588E+02, 9.620E+02, 9.644E+02, 9.693E+02, 9.718E+02, 9.770E+02, 9.790E+02, 9.827E+02, 9.868E+02, 9.883E+02, 9.879E+02, 6.115E+02, 9.220E+02, 9.297E+02, 9.384E+02, 9.407E+02, 9.448E+02, 9.464E+02, 9.491E+02, 9.541E+02, 9.557E+02, 9.536E+02
 2.160E+03, 4.021E-02, 1.158E-01, 4.821E-04, 8.045E-12, 9.245E+02, 1.749E-02, 1.312E-01, 5.495E-04, 2.564E-08, 9.038E+02, 9.195E+02, 9.011E+02, 8.377E-04, 9.466E-04, 1.102E+02, 9.079E+01, 4.587E+00, 1.155E+02, 1.138E+02, 1.096E+02, 9.020E+02, 8.340E+02, 2.132E+02, 9.173E+02, 9.127E+02, 9.017E+02, 9.573E+01, 1.071E+02, 9.959E+01, 1.007E+02, 1.008E+02, 9.059E+02, 9.112E+02, 9.154E+02, 9.181E+02, 9.193E+02, 9.214E+02, 9.233E+02, 9.228E+02, 9.240E+02, 9.251E+02, 9.254E+02, 4.870E+02, 8.614E+02, 8.798E+02, 8.940E+02, 8.966E+02, 9.024E+02, 9.045E+02, 9.077E+02, 9.076E+02, 9.067E+02, 9.062E+02
 2.180E+03, 1.113E-01, 6.729E-02, 2.796E-04, 2.823E-13, 8.441E+02, 8.683E-02, 8.399E-02, 3.494E-04, 3.276E-13, 8.370E+02, 8.395E+02, 8.335E+02, 4.940E-04, 6.135E-04, 8.228E+01, 6.938E+01, 4.127E+00, 8.618E+01, 8.495E+01, 8.378E+01, 8.243E+02, 7.634E+02, 2.029E+02, 8.375E+02, 8.333E+02, 8.297E+02, 9.604E+01, 1.077E+02, 9.997E+01, 1.011E+02, 1.013E+02, 8.274E+02, 8.288E+02, 8.312E+02, 8.336E+02, 8.344E+02, 8.360E+02, 8.369E+02, 8.388E+02, 8.418E+02, 8.441E+02, 8.451E+02, 4.325E+02, 7.870E+02, 8.043E+02, 8.157E+02, 8.186E+02, 8.237E+02, 8.257E+02, 8.294E+02, 8.335E+02, 8.358E+02, 8.363E+02
 2.200E+03, 1.372E-01, 4.969E-02, 2.060E-04, 1.446E-13, 7.879E+02, 1.085E-01, 6.921E-02, 2.876E-04, 1.745E-13, 7.880E+02, 7.841E+02, 7.853E+02, 3.662E-04, 5.079E-04, 6.747E+01, 5.930E+01, 3.826E+00, 7.065E+01, 7.007E+01, 6.971E+01, 7.704E+02, 7.224E+02, 1.949E+02, 7.846E+02, 7.818E+02, 7.805E+02, 9.636E+01, 1.083E+02, 1.004E+02, 1.016E+02, 1.017E+02, 7.647E+02, 7.728E+02, 7.751E+02, 7.778E+02, 7.787E+02, 7.805E+02, 7.814E+02, 7.832E+02, 7.859E+02, 7.885E+02, 7.897E+02, 4.095E+02, 7.409E+02, 7.563E+02, 7.662E+02, 7.690E+02, 7.737E+02, 7.757E+02, 7.790E+02, 7.827E+02, 7.850E+02, 7.855E+02
 2.220E+03, 1.534E-01, 3.866E-02, 1.599E-04, 1.190E-13, 7.491E+02, 1.302E-01, 5.448E-02, 2.260E-04, 1.593E-13, 7.525E+02, 7.463E+02, 7.500E+02, 2.853E-04, 4.012E-04, 5.843E+01, 5.287E+01, 3.607E+00, 6.078E+01, 6.071E+01, 6.065E+01, 7.327E+02, 6.925E+02, 1.885E+02, 7.463E+02, 7.451E+02, 7.450E+02, 9.669E+01, 1.088E+02, 1.007E+02, 1.020E+02, 1.022E+02, 7.224E+02, 7.333E+02, 7.363E+02, 7.389E+02, 7.398E+02, 7.414E+02, 7.421E+02, 7.435E+02, 7.458E+02, 7.485E+02, 7.499E+02, 3.810E+02, 7.104E+02, 7.231E+02, 7.316E+02, 7.341E+02, 7.386E+02, 7.405E+02, 7.435E+02, 7.470E+02, 7.488E+02, 7.491E+02
 2.240E+03, 1.692E-01, 2.787E-02, 1.148E-04, 8.255E-14, 7.183E+02, 1.473E-01, 4.283E-02, 1.773E-04, 1.174E-13, 7.240E+02, 7.159E+02, 7.218E+02, 2.056E-04, 3.160E-04, 5.194E+01, 4.771E+01, 3.418E+00, 5.351E+01, 5.373E+01, 5.395E+01, 7.039E+02, 6.672E+02, 1.830E+02, 7.153E+02, 7.153E+02, 7.160E+02, 9.702E+01, 1.094E+02, 1.011E+02, 1.024E+02, 1.027E+02, 6.934E+02, 7.022E+02, 7.048E+02, 7.075E+02, 7.082E+02, 7.093E+02, 7.098E+02, 7.110E+02, 7.134E+02, 7.164E+02, 7.181E+02, 3.652E+02, 6.815E+02, 6.956E+02, 7.043E+02, 7.065E+02, 7.105E+02, 7.121E+02, 7.149E+02, 7.178E+02, 7.194E+02, 7.196E+02
 2.260E+03, 1.757E-01, 2.345E-02, 9.635E-05, 6.859E-14, 6.920E+02, 1.613E-01, 3.324E-02, 1.373E-04, 9.216E-14, 7.000E+02, 6.893E+02, 6.982E+02, 1.728E-04, 2.453E-04, 4.684E+01, 4.377E+01, 3.263E+00, 4.810E+01, 4.820E+01, 4.853E+01, 6.789E+02, 6.457E+02, 1.782E+02, 6.898E+02, 6.902E+02, 6.915E+02, 9.736E+01, 1.099E+02, 1.016E+02, 1.028E+02, 1.031E+02, 6.675E+02, 6.748E+02, 6.775E+02, 6.799E+02, 6.804E+02, 6.813E+02, 6.821E+02, 6.845E+02, 6.880E+02, 6.914E+02, 6.925E+02, 3.538E+02, 6.572E+02, 6.727E+02, 6.811E+02, 6.831E+02, 6.866E+02, 6.880E+02, 6.905E+02, 6.932E+02, 6.947E+02, 6.950E+02
 2.280E+03, 1.777E-01, 2.207E-02, 9.058E-05, 6.161E-14, 6.700E+02, 1.706E-01, 2.693E-02, 1.109E-04, 7.662E-14, 6.792E+02, 6.689E+02, 6.774E+02, 1.626E-04, 1.987E-04, 4.265E+01, 4.016E+01, 3.112E+00, 4.374E+01, 4.387E+01, 4.423E+01, 6.566E+02, 6.250E+02, 1.736E+02, 6.674E+02, 6.682E+02, 6.698E+02, 9.771E+01, 1.104E+02, 1.020E+02, 1.033E+02, 1.036E+02, 6.457E+02, 6.485E+02, 6.506E+02, 6.526E+02, 6.535E+02, 6.556E+02, 6.565E+02, 6.600E+02, 6.669E+02, 6.700E+02, 6.705E+02, 3.345E+02, 6.347E+02, 6.518E+02, 6.593E+02, 6.614E+02, 6.648E+02, 6.662E+02, 6.687E+02, 6.714E+02, 6.735E+02, 6.740E+02
 2.300E+03, 1.738E-01, 2.475E-02, 1.018E-04, 6.824E-14, 6.519E+02, 1.776E-01, 2.213E-02, 9.085E-05, 6.365E-14, 6.585E+02, 6.511E+02, 6.563E+02, 1.825E-04, 1.630E-04, 3.934E+01, 3.756E+01, 2.982E+00, 4.045E+01, 4.060E+01, 4.091E+01, 6.379E+02, 6.087E+02, 1.696E+02, 6.491E+02, 6.500E+02, 6.512E+02, 9.807E+01, 1.109E+02, 1.024E+02, 1.037E+02, 1.040E+02, 6.265E+02, 6.273E+02, 6.296E+02, 6.309E+02, 6.322E+02, 6.358E+02, 6.382E+02, 6.442E+02, 6.496E+02, 6.515E+02, 6.518E+02, 3.183E+02, 6.045E+02, 6.324E+02, 6.401E+02, 6.419E+02, 6.453E+02, 6.469E+02, 6.498E+02, 6.537E+02, 6.561E+02, 6.567E+02
 2.320E+03, 1.688E-01, 2.815E-02, 1.160E-04, 7.792E-14, 6.353E+02, 1.824E-01, 1.887E-02, 7.723E-05, 5.252E-14, 6.411E+02, 6.343E+02, 6.387E+02, 2.078E-04, 1.388E-04, 3.660E+01, 3.562E+01, 2.843E+00, 3.765E+01, 3.774E+01, 3.801E+01, 6.197E+02, 5.953E+02, 1.652E+02, 6.328E+02, 6.334E+02, 6.344E+02, 9.842E+01, 1.114E+02, 1.028E+02, 1.041E+02, 1.045E+02, 5.963E+02, 5.997E+02, 6.024E+02, 6.104E+02, 6.146E+02, 6.222E+02, 6.251E+02, 6.301E+02, 6.337E+02, 6.351E+02, 6.354E+02, 2.994E+02, 5.837E+02, 6.149E+02, 6.229E+02, 6.247E+02, 6.281E+02, 6.296E+02, 6.332E+02, 6.365E+02, 6.386E+02, 6.399E+02
 2.340E+03, 1.696E-01, 2.760E-02, 1.137E-04, 7.463E-14, 6.204E+02, 1.881E-01, 1.503E-02, 6.116E-05, 4.085E-14, 6.247E+02, 6.196E+02, 6.220E+02, 2.037E-04, 1.100E-04, 3.435E+01, 3.362E+01, 2.725E+00, 3.514E+01, 3.524E+01, 3.541E+01, 6.031E+02, 5.813E+02, 1.614E+02, 6.176E+02, 6.180E+02, 6.187E+02, 9.877E+01, 1.118E+02, 1.032E+02, 1.046E+02, 1.049E+02, 5.663E+02, 5.717E+02, 5.771E+02, 5.905E+02, 6.004E+02, 6.132E+02, 6.148E+02, 6.170E+02, 6.190E+02, 6.201E+02, 6.204E+02, 2.834E+02, 5.650E+02, 5.987E+02, 6.073E+02, 6.091E+02, 6.127E+02, 6.142E+02, 6.171E+02, 6.202E+02, 6.223E+02, 6.238E+02
 2.360E+03, 1.736E-01, 2.486E-02, 1.023E-04, 6.772E-14, 6.062E+02, 1.923E-01, 1.211E-02, 4.897E-05, 3.304E-14, 6.100E+02, 6.055E+02, 6.073E+02, 1.834E-04, 8.818E-05, 3.234E+01, 3.172E+01, 2.612E+00, 3.295E+01, 3.306E+01, 3.318E+01, 5.880E+02, 5.672E+02, 1.577E+02, 6.035E+02, 6.039E+02, 6.043E+02, 9.911E+01, 1.121E+02, 1.036E+02, 1.049E+02, 1.053E+02, 5.421E+02, 5.442E+02, 5.499E+02, 5.699E+02, 5.884E+02, 5.992E+02, 6.005E+02, 6.027E+02, 6.048E+02, 6.059E+02, 6.062E+02, 2.698E+02, 5.380E+02, 5.774E+02, 5.929E+02, 5.947E+02, 5.977E+02, 5.992E+02, 6.022E+02, 6.060E+02, 6.083E+02, 6.095E+02
 2.380E+03, 1.777E-01, 2.206E-02, 9.056E-05, 5.968E-14, 5.927E+02, 1.965E-01, 9.260E-03, 3.707E-05, 2.587E-14, 5.966E+02, 5.920E+02, 5.942E+02, 1.625E-04, 6.681E-05, 3.062E+01, 2.999E+01, 2.490E+00, 3.098E+01, 3.104E+01, 3.120E+01, 5.747E+02, 5.543E+02, 1.538E+02, 5.903E+02, 5.907E+02, 5.909E+02, 9.944E+01, 1.124E+02, 1.039E+02, 1.053E+02, 1.057E+02, 5.166E+02, 5.191E+02, 5.234E+02, 5.599E+02, 5.805E+02, 5.862E+02, 5.874E+02, 5.893E+02, 5.913E+02, 5.926E+02, 5.930E+02, 2.555E+02, 5.058E+02, 5.500E+02, 5.753E+02, 5.787E+02, 5.826E+02, 5.842E+02, 5.880E+02, 5.925E+02, 5.946E+02, 5.962E+02
 2.400E+03, 1.810E-01, 1.983E-02, 8.122E-05, 5.266E-14, 5.802E+02, 1.958E-01, 9.737E-03, 3.906E-05, 2.683E-14, 5.857E+02, 5.796E+02, 5.848E+02, 1.459E-04, 7.038E-05, 2.896E+01, 2.833E+01, 2.383E+00, 2.914E+01, 2.919E+01, 2.924E+01, 5.614E+02, 5.413E+02, 1.500E+02, 5.774E+02, 5.778E+02, 5.778E+02, 9.976E+01, 1.127E+02, 1.043E+02, 1.057E+02, 1.061E+02, 4.889E+02, 4.910E+02, 4.973E+02, 5.558E+02, 5.673E+02, 5.731E+02, 5.745E+02, 5.766E+02, 5.786E+02, 5.799E+02, 5.802E+02, 2.462E+02, 4.877E+02, 5.260E+02, 5.560E+02, 5.611E+02, 5.677E+02, 5.703E+02, 5.747E+02, 5.793E+02, 5.813E+02, 5.822E+02
