s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.300E+03, 0.000E+00, 0.000E+00, 5.676E+01,-9.072E+01, 2.624E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.652E+00,-7.721E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.310E+03, 0.000E+00, 0.000E+00, 5.453E+01,-9.137E+01, 2.711E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.738E+00,-9.727E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.320E+03, 0.000E+00, 0.000E+00, 5.244E+01,-8.698E+01, 2.751E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.027E+00,-7.033E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.330E+03, 0.000E+00, 0.000E+00, 5.047E+01,-9.045E+01, 2.852E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.142E+01,-1.147E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.340E+03, 0.000E+00, 0.000E+00, 4.819E+01,-8.471E+01, 2.931E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.128E+00,-7.210E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.350E+03, 0.000E+00, 0.000E+00, 4.637E+01,-8.775E+01, 3.044E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.086E+01,-1.094E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.360E+03, 0.000E+00, 0.000E+00, 4.462E+01,-8.376E+01, 3.105E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.067E+00,-8.085E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.370E+03, 0.000E+00, 0.000E+00, 4.274E+01,-8.432E+01, 3.184E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.717E+00,-9.738E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.380E+03, 0.000E+00, 0.000E+00, 4.127E+01,-8.180E+01, 3.264E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.971E+00,-7.898E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.390E+03, 0.000E+00, 0.000E+00, 4.015E+01,-7.949E+01, 3.321E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.131E+00,-6.129E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 0.000E+00, 3.916E+01,-8.447E+01, 3.365E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.168E+01,-1.167E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
