s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.460E+03, 1.499E+03, 0.000E+00,-6.146E+02,-9.555E+02, 4.618E+01, 7.944E-01, 0.000E+00, 0.000E+00,-2.421E+01,-2.392E+01, 0.000E+00, 3.373E-02, 0.000E+00, 0.000E+00
 3.470E+03, 1.465E+03, 0.000E+00,-6.171E+02,-8.836E+02, 4.552E+01, 8.270E-01, 0.000E+00, 0.000E+00, 1.069E+01, 1.086E+01, 0.000E+00, 3.378E-02, 0.000E+00, 0.000E+00
 3.480E+03, 1.592E+03, 0.000E+00,-6.528E+02,-1.002E+03, 4.479E+01, 8.010E-01, 0.000E+00, 0.000E+00,-1.879E+01,-1.755E+01, 0.000E+00, 3.383E-02, 0.000E+00, 0.000E+00
 3.490E+03, 1.497E+03, 0.000E+00,-6.198E+02,-9.122E+02, 4.565E+01, 8.119E-01, 0.000E+00, 0.000E+00, 1.094E+01, 1.126E+01, 0.000E+00, 3.388E-02, 0.000E+00, 0.000E+00
 3.500E+03, 1.516E+03, 0.000E+00,-6.402E+02,-9.117E+02, 4.500E+01, 8.286E-01, 0.000E+00, 0.000E+00, 9.616E+00, 1.022E+01, 0.000E+00, 3.390E-02, 0.000E+00, 0.000E+00
 3.510E+03, 1.407E+03, 0.000E+00,-5.861E+02,-8.930E+02, 4.555E+01, 7.840E-01, 0.000E+00, 0.000E+00,-2.652E+01,-2.602E+01, 0.000E+00, 3.389E-02, 0.000E+00, 0.000E+00
 3.520E+03, 1.529E+03, 0.000E+00,-6.586E+02,-8.989E+02, 4.479E+01, 7.844E-01, 0.000E+00, 0.000E+00, 1.667E+01, 1.685E+01, 0.000E+00, 3.387E-02, 0.000E+00, 0.000E+00
 3.530E+03, 1.531E+03, 0.000E+00,-6.531E+02,-8.985E+02, 4.543E+01, 8.032E-01, 0.000E+00, 0.000E+00, 2.552E+01, 2.556E+01, 0.000E+00, 3.386E-02, 0.000E+00, 0.000E+00
 3.540E+03, 1.415E+03, 0.000E+00,-6.081E+02,-8.656E+02, 4.553E+01, 8.152E-01, 0.000E+00, 0.000E+00,-1.307E+01,-1.229E+01, 0.000E+00, 3.384E-02, 0.000E+00, 0.000E+00
 3.550E+03, 1.628E+03, 0.000E+00,-6.667E+02,-1.009E+03, 4.523E+01, 7.682E-01, 0.000E+00, 0.000E+00,-2.578E+00,-2.076E+00, 0.000E+00, 3.383E-02, 0.000E+00, 0.000E+00
 3.560E+03, 1.342E+03, 0.000E+00,-5.682E+02,-8.183E+02, 4.520E+01, 8.321E-01, 0.000E+00, 0.000E+00, 7.421E-01, 1.071E+00, 0.000E+00, 3.381E-02, 0.000E+00, 0.000E+00
 3.570E+03, 1.638E+03, 0.000E+00,-6.974E+02,-1.003E+03, 4.603E+01, 8.182E-01, 0.000E+00, 0.000E+00,-1.730E+01,-1.647E+01, 0.000E+00, 3.380E-02, 0.000E+00, 0.000E+00
 3.580E+03, 1.404E+03, 0.000E+00,-5.784E+02,-8.492E+02, 4.555E+01, 8.277E-01, 0.000E+00, 0.000E+00, 2.238E+01, 2.284E+01, 0.000E+00, 3.378E-02, 0.000E+00, 0.000E+00
 3.590E+03, 1.569E+03, 0.000E+00,-6.404E+02,-9.862E+02, 4.569E+01, 7.665E-01, 0.000E+00, 0.000E+00,-1.161E+01,-1.106E+01, 0.000E+00, 3.377E-02, 0.000E+00, 0.000E+00
 3.600E+03, 1.462E+03, 0.000E+00,-6.097E+02,-8.948E+02, 4.525E+01, 7.892E-01, 0.000E+00, 0.000E+00, 2.918E+00, 3.303E+00, 0.000E+00, 3.375E-02, 0.000E+00, 0.000E+00
 3.610E+03, 1.450E+03, 0.000E+00,-6.030E+02,-8.916E+02, 4.559E+01, 8.070E-01, 0.000E+00, 0.000E+00, 1.831E+00, 1.796E+00, 0.000E+00, 3.374E-02, 0.000E+00, 0.000E+00
 3.620E+03, 1.469E+03, 0.000E+00,-6.305E+02,-8.674E+02, 4.603E+01, 8.097E-01, 0.000E+00, 0.000E+00, 1.714E+01, 1.786E+01, 0.000E+00, 3.372E-02, 0.000E+00, 0.000E+00
 3.630E+03, 1.524E+03, 0.000E+00,-6.449E+02,-9.524E+02, 4.421E+01, 8.119E-01, 0.000E+00, 0.000E+00,-2.908E+01,-2.866E+01, 0.000E+00, 3.371E-02, 0.000E+00, 0.000E+00
 3.640E+03, 1.433E+03, 0.000E+00,-6.227E+02,-8.436E+02, 4.546E+01, 8.089E-01, 0.000E+00, 0.000E+00, 1.260E+01, 1.261E+01, 0.000E+00, 3.369E-02, 0.000E+00, 0.000E+00
 3.650E+03, 1.643E+03, 0.000E+00,-6.562E+02,-9.964E+02, 4.391E+01, 7.956E-01, 0.000E+00, 0.000E+00, 3.495E+01, 3.537E+01, 0.000E+00, 3.368E-02, 0.000E+00, 0.000E+00
 3.660E+03, 1.398E+03, 0.000E+00,-5.802E+02,-9.245E+02, 4.637E+01, 8.207E-01, 0.000E+00, 0.000E+00,-6.065E+01,-5.974E+01, 0.000E+00, 3.366E-02, 0.000E+00, 0.000E+00
 3.670E+03, 1.498E+03, 0.000E+00,-6.289E+02,-9.116E+02, 4.475E+01, 8.113E-01, 0.000E+00, 0.000E+00, 2.951E+00, 3.291E+00, 0.000E+00, 3.365E-02, 0.000E+00, 0.000E+00
 3.680E+03, 1.524E+03, 0.000E+00,-6.380E+02,-9.267E+02, 4.447E+01, 8.263E-01, 0.000E+00, 0.000E+00, 4.430E+00, 4.780E+00, 0.000E+00, 3.363E-02, 0.000E+00, 0.000E+00
 3.690E+03, 1.465E+03, 0.000E+00,-6.201E+02,-8.927E+02, 4.453E+01, 8.362E-01, 0.000E+00, 0.000E+00,-2.501E+00,-2.549E+00, 0.000E+00, 3.362E-02, 0.000E+00, 0.000E+00
 3.700E+03, 1.553E+03, 0.000E+00,-6.392E+02,-9.450E+02, 4.504E+01, 7.976E-01, 0.000E+00, 0.000E+00, 1.465E+01, 1.503E+01, 0.000E+00, 3.360E-02, 0.000E+00, 0.000E+00
 3.710E+03, 1.480E+03, 0.000E+00,-6.168E+02,-8.949E+02, 4.700E+01, 8.068E-01, 0.000E+00, 0.000E+00, 1.564E+01, 1.640E+01, 0.000E+00, 3.359E-02, 0.000E+00, 0.000E+00
 3.720E+03, 1.519E+03, 0.000E+00,-6.378E+02,-9.376E+02, 4.431E+01, 7.950E-01, 0.000E+00, 0.000E+00,-1.123E+01,-1.093E+01, 0.000E+00, 3.357E-02, 0.000E+00, 0.000E+00
 3.730E+03, 1.472E+03, 0.000E+00,-6.135E+02,-9.260E+02, 4.502E+01, 7.961E-01, 0.000E+00, 0.000E+00,-2.120E+01,-2.145E+01, 0.000E+00, 3.356E-02, 0.000E+00, 0.000E+00
 3.740E+03, 1.454E+03, 0.000E+00,-5.905E+02,-8.858E+02, 4.641E+01, 8.318E-01, 0.000E+00, 0.000E+00, 2.369E+01, 2.467E+01, 0.000E+00, 3.354E-02, 0.000E+00, 0.000E+00
 3.750E+03, 1.577E+03, 0.000E+00,-6.575E+02,-9.812E+02, 4.533E+01, 8.024E-01, 0.000E+00, 0.000E+00,-1.600E+01,-1.545E+01, 0.000E+00, 3.353E-02, 0.000E+00, 0.000E+00
 3.760E+03, 1.446E+03, 0.000E+00,-6.053E+02,-8.929E+02, 4.546E+01, 8.007E-01, 0.000E+00, 0.000E+00,-6.122E+00,-5.817E+00, 0.000E+00, 3.351E-02, 0.000E+00, 0.000E+00
 3.770E+03, 1.588E+03, 0.000E+00,-6.719E+02,-9.367E+02, 4.468E+01, 8.028E-01, 0.000E+00, 0.000E+00, 2.429E+01, 2.474E+01, 0.000E+00, 3.350E-02, 0.000E+00, 0.000E+00
 3.780E+03, 1.437E+03, 0.000E+00,-6.165E+02,-8.556E+02, 4.589E+01, 8.377E-01, 0.000E+00, 0.000E+00, 1.077E+01, 1.156E+01, 0.000E+00, 3.348E-02, 0.000E+00, 0.000E+00
 3.790E+03, 1.523E+03, 0.000E+00,-6.226E+02,-9.611E+02, 4.560E+01, 8.083E-01, 0.000E+00, 0.000E+00,-1.411E+01,-1.395E+01, 0.000E+00, 3.347E-02, 0.000E+00, 0.000E+00
 3.800E+03, 1.362E+03, 0.000E+00,-5.775E+02,-8.474E+02, 4.636E+01, 8.477E-01, 0.000E+00, 0.000E+00,-1.659E+01,-1.584E+01, 0.000E+00, 3.345E-02, 0.000E+00, 0.000E+00
 3.810E+03, 1.528E+03, 0.000E+00,-6.525E+02,-9.291E+02, 4.448E+01, 8.073E-01, 0.000E+00, 0.000E+00,-8.387E+00,-8.235E+00, 0.000E+00, 3.344E-02, 0.000E+00, 0.000E+00
 3.820E+03, 1.474E+03, 0.000E+00,-5.861E+02,-9.098E+02, 4.649E+01, 7.970E-01, 0.000E+00, 0.000E+00, 2.478E+01, 2.548E+01, 0.000E+00, 3.342E-02, 0.000E+00, 0.000E+00
 3.830E+03, 1.445E+03, 0.000E+00,-6.292E+02,-9.053E+02, 4.630E+01, 7.882E-01, 0.000E+00, 0.000E+00,-4.294E+01,-4.247E+01, 0.000E+00, 3.341E-02, 0.000E+00, 0.000E+00
 3.840E+03, 1.506E+03, 0.000E+00,-6.259E+02,-8.796E+02, 4.567E+01, 8.095E-01, 0.000E+00, 0.000E+00, 4.628E+01, 4.703E+01, 0.000E+00, 3.339E-02, 0.000E+00, 0.000E+00
 3.850E+03, 1.402E+03, 0.000E+00,-5.991E+02,-8.708E+02, 4.703E+01, 8.109E-01, 0.000E+00, 0.000E+00,-1.994E+01,-1.977E+01, 0.000E+00, 3.338E-02, 0.000E+00, 0.000E+00
 3.860E+03, 1.556E+03, 0.000E+00,-6.396E+02,-9.795E+02, 4.555E+01, 8.146E-01, 0.000E+00, 0.000E+00,-1.724E+01,-1.656E+01, 0.000E+00, 3.336E-02, 0.000E+00, 0.000E+00
 3.870E+03, 1.492E+03, 0.000E+00,-5.984E+02,-8.979E+02, 4.661E+01, 7.792E-01, 0.000E+00, 0.000E+00, 4.151E+01, 4.288E+01, 0.000E+00, 3.335E-02, 0.000E+00, 0.000E+00
 3.880E+03, 1.460E+03, 0.000E+00,-6.260E+02,-8.983E+02, 4.516E+01, 8.181E-01, 0.000E+00, 0.000E+00,-1.830E+01,-1.845E+01, 0.000E+00, 3.333E-02, 0.000E+00, 0.000E+00
 3.890E+03, 1.423E+03, 0.000E+00,-5.884E+02,-8.988E+02, 4.713E+01, 8.010E-01, 0.000E+00, 0.000E+00,-1.694E+01,-1.668E+01, 0.000E+00, 3.332E-02, 0.000E+00, 0.000E+00
 3.900E+03, 1.595E+03, 0.000E+00,-6.623E+02,-9.458E+02, 4.532E+01, 8.039E-01, 0.000E+00, 0.000E+00, 3.188E+01, 3.278E+01, 0.000E+00, 3.330E-02, 0.000E+00, 0.000E+00
 3.910E+03, 1.368E+03, 0.000E+00,-5.976E+02,-8.264E+02, 4.673E+01, 7.896E-01, 0.000E+00, 0.000E+00,-8.818E+00,-8.855E+00, 0.000E+00, 3.329E-02, 0.000E+00, 0.000E+00
 3.920E+03, 1.474E+03, 0.000E+00,-6.405E+02,-8.905E+02, 4.584E+01, 7.844E-01, 0.000E+00, 0.000E+00,-1.031E+01,-1.003E+01, 0.000E+00, 3.327E-02, 0.000E+00, 0.000E+00
 3.930E+03, 1.505E+03, 0.000E+00,-6.459E+02,-8.955E+02, 4.657E+01, 7.898E-01, 0.000E+00, 0.000E+00, 1.088E+01, 1.100E+01, 0.000E+00, 3.326E-02, 0.000E+00, 0.000E+00
 3.940E+03, 1.379E+03, 0.000E+00,-5.950E+02,-8.523E+02, 4.463E+01, 8.021E-01, 0.000E+00, 0.000E+00,-2.206E+01,-2.252E+01, 0.000E+00, 3.325E-02, 0.000E+00, 0.000E+00
 3.950E+03, 1.482E+03, 0.000E+00,-6.191E+02,-8.797E+02, 4.520E+01, 8.003E-01, 0.000E+00, 0.000E+00, 2.909E+01, 2.933E+01, 0.000E+00, 3.323E-02, 0.000E+00, 0.000E+00
 3.960E+03, 1.570E+03, 0.000E+00,-6.468E+02,-9.618E+02, 4.604E+01, 8.406E-01, 0.000E+00, 0.000E+00, 7.458E+00, 8.522E+00, 0.000E+00, 3.322E-02, 0.000E+00, 0.000E+00
 3.970E+03, 1.401E+03, 0.000E+00,-5.985E+02,-8.279E+02, 4.621E+01, 8.265E-01, 0.000E+00, 0.000E+00, 2.115E+01, 2.147E+01, 0.000E+00, 3.320E-02, 0.000E+00, 0.000E+00
 3.980E+03, 1.542E+03, 0.000E+00,-6.443E+02,-9.834E+02, 4.363E+01, 8.137E-01, 0.000E+00, 0.000E+00,-4.161E+01,-4.163E+01, 0.000E+00, 3.319E-02, 0.000E+00, 0.000E+00
 3.990E+03, 1.500E+03, 0.000E+00,-6.368E+02,-9.303E+02, 4.644E+01, 8.244E-01, 0.000E+00, 0.000E+00,-2.010E+01,-1.988E+01, 0.000E+00, 3.317E-02, 0.000E+00, 0.000E+00
 4.000E+03, 1.399E+03, 0.000E+00,-5.820E+02,-8.380E+02, 4.630E+01, 8.053E-01, 0.000E+00, 0.000E+00, 2.491E+01, 2.571E+01, 0.000E+00, 3.316E-02, 0.000E+00, 0.000E+00
 4.010E+03, 1.518E+03, 0.000E+00,-6.340E+02,-9.398E+02, 4.665E+01, 8.131E-01, 0.000E+00, 0.000E+00,-8.354E+00,-8.123E+00, 0.000E+00, 3.306E-02, 0.000E+00, 0.000E+00
 4.020E+03, 1.474E+03, 0.000E+00,-6.191E+02,-9.259E+02, 4.543E+01, 7.726E-01, 0.000E+00, 0.000E+00,-2.431E+01,-2.481E+01, 0.000E+00, 3.264E-02, 0.000E+00, 0.000E+00
 4.030E+03, 1.451E+03, 0.000E+00,-6.064E+02,-8.758E+02, 4.588E+01, 7.752E-01, 0.000E+00, 0.000E+00, 1.520E+01, 1.553E+01, 0.000E+00, 3.218E-02, 0.000E+00, 0.000E+00
 4.040E+03, 1.415E+03, 0.000E+00,-6.179E+02,-8.673E+02, 4.744E+01, 8.032E-01, 0.000E+00, 0.000E+00,-2.256E+01,-2.231E+01, 0.000E+00, 3.172E-02, 0.000E+00, 0.000E+00
 4.050E+03, 1.439E+03, 0.000E+00,-6.122E+02,-8.606E+02, 4.628E+01, 8.035E-01, 0.000E+00, 0.000E+00, 1.378E+01, 1.358E+01, 0.000E+00, 3.127E-02, 0.000E+00, 0.000E+00
 4.060E+03, 1.550E+03, 0.000E+00,-6.368E+02,-9.576E+02, 4.716E+01, 7.493E-01, 0.000E+00, 0.000E+00, 3.111E+00, 4.036E+00, 0.000E+00, 3.081E-02, 0.000E+00, 0.000E+00
 4.070E+03, 1.264E+03, 0.000E+00,-5.489E+02,-8.045E+02, 4.717E+01, 7.394E-01, 0.000E+00, 0.000E+00,-4.096E+01,-4.138E+01, 0.000E+00, 3.035E-02, 0.000E+00, 0.000E+00
 4.080E+03, 1.333E+03, 0.000E+00,-5.713E+02,-7.992E+02, 4.768E+01, 7.493E-01, 0.000E+00, 0.000E+00, 1.041E+01, 1.057E+01, 0.000E+00, 2.989E-02, 0.000E+00, 0.000E+00
 4.090E+03, 1.394E+03, 0.000E+00,-6.073E+02,-8.019E+02, 4.610E+01, 7.473E-01, 0.000E+00, 0.000E+00, 3.185E+01, 3.170E+01, 0.000E+00, 2.943E-02, 0.000E+00, 0.000E+00
 4.100E+03, 1.293E+03, 0.000E+00,-5.514E+02,-8.250E+02, 4.709E+01, 7.431E-01, 0.000E+00, 0.000E+00,-3.583E+01,-3.577E+01, 0.000E+00, 2.898E-02, 0.000E+00, 0.000E+00
 4.110E+03, 1.349E+03, 0.000E+00,-5.864E+02,-8.040E+02, 4.562E+01, 7.433E-01, 0.000E+00, 0.000E+00, 4.797E+00, 4.793E+00, 0.000E+00, 2.852E-02, 0.000E+00, 0.000E+00
 4.120E+03, 1.246E+03, 0.000E+00,-5.416E+02,-7.455E+02, 4.736E+01, 7.416E-01, 0.000E+00, 0.000E+00, 6.383E+00, 6.678E+00, 0.000E+00, 2.806E-02, 0.000E+00, 0.000E+00
 4.130E+03, 1.276E+03, 0.000E+00,-5.581E+02,-7.865E+02, 4.549E+01, 7.201E-01, 0.000E+00, 0.000E+00,-2.139E+01,-2.249E+01, 0.000E+00, 2.760E-02, 0.000E+00, 0.000E+00
 4.140E+03, 1.259E+03, 0.000E+00,-5.370E+02,-7.774E+02, 4.621E+01, 7.480E-01, 0.000E+00, 0.000E+00,-8.620E+00,-8.775E+00, 0.000E+00, 2.715E-02, 0.000E+00, 0.000E+00
 4.150E+03, 1.173E+03, 0.000E+00,-5.182E+02,-7.058E+02, 4.560E+01, 7.302E-01, 0.000E+00, 0.000E+00,-4.098E+00,-4.850E+00, 0.000E+00, 2.669E-02, 0.000E+00, 0.000E+00
 4.160E+03, 1.202E+03, 0.000E+00,-5.234E+02,-7.314E+02, 4.625E+01, 7.274E-01, 0.000E+00, 0.000E+00,-5.151E+00,-5.479E+00, 0.000E+00, 2.623E-02, 0.000E+00, 0.000E+00
 4.170E+03, 1.182E+03, 0.000E+00,-5.077E+02,-7.379E+02, 4.746E+01, 6.835E-01, 0.000E+00, 0.000E+00,-1.484E+01,-1.539E+01, 0.000E+00, 2.577E-02, 0.000E+00, 0.000E+00
 4.180E+03, 1.116E+03, 0.000E+00,-4.812E+02,-6.816E+02, 4.564E+01, 6.952E-01, 0.000E+00, 0.000E+00, 2.780E-02,-2.039E-01, 0.000E+00, 2.531E-02, 0.000E+00, 0.000E+00
 4.190E+03, 1.205E+03, 0.000E+00,-5.421E+02,-7.130E+02, 4.501E+01, 7.043E-01, 0.000E+00, 0.000E+00,-3.692E+00,-4.685E+00, 0.000E+00, 2.486E-02, 0.000E+00, 0.000E+00
 4.200E+03, 1.099E+03, 0.000E+00,-4.730E+02,-6.945E+02, 4.718E+01, 6.963E-01, 0.000E+00, 0.000E+00,-2.068E+01,-2.059E+01, 0.000E+00, 2.440E-02, 0.000E+00, 0.000E+00
 4.210E+03, 1.070E+03, 0.000E+00,-4.611E+02,-6.597E+02, 4.551E+01, 6.664E-01, 0.000E+00, 0.000E+00,-3.827E+00,-4.798E+00, 0.000E+00, 2.394E-02, 0.000E+00, 0.000E+00
 4.220E+03, 1.069E+03, 0.000E+00,-4.514E+02,-6.635E+02, 4.642E+01, 6.785E-01, 0.000E+00, 0.000E+00, 1.789E+00, 1.608E+00, 0.000E+00, 2.348E-02, 0.000E+00, 0.000E+00
 4.230E+03, 1.037E+03, 0.000E+00,-4.377E+02,-6.506E+02, 4.602E+01, 6.666E-01, 0.000E+00, 0.000E+00,-4.573E+00,-4.803E+00, 0.000E+00, 2.303E-02, 0.000E+00, 0.000E+00
 4.240E+03, 1.047E+03, 0.000E+00,-4.474E+02,-6.460E+02, 4.531E+01, 6.330E-01, 0.000E+00, 0.000E+00,-3.790E-01,-9.147E-01, 0.000E+00, 2.250E-02, 0.000E+00, 0.000E+00
 4.250E+03, 9.317E+02, 0.000E+00,-3.624E+02,-6.306E+02, 4.681E+01, 6.402E-01, 0.000E+00, 0.000E+00,-1.341E+01,-1.386E+01, 0.000E+00, 2.141E-02, 0.000E+00, 0.000E+00
 4.260E+03, 9.670E+02, 0.000E+00,-3.973E+02,-6.317E+02, 4.610E+01, 6.031E-01, 0.000E+00, 0.000E+00,-1.478E+01,-1.532E+01, 0.000E+00, 2.018E-02, 0.000E+00, 0.000E+00
 4.270E+03, 9.364E+02, 0.000E+00,-3.780E+02,-6.107E+02, 4.556E+01, 6.160E-01, 0.000E+00, 0.000E+00,-5.822E+00,-6.225E+00, 0.000E+00, 1.895E-02, 0.000E+00, 0.000E+00
 4.280E+03, 8.260E+02, 0.000E+00,-2.980E+02,-5.960E+02, 4.490E+01, 5.822E-01, 0.000E+00, 0.000E+00,-2.194E+01,-2.254E+01, 0.000E+00, 1.771E-02, 0.000E+00, 0.000E+00
 4.290E+03, 7.791E+02, 0.000E+00,-2.643E+02,-5.846E+02, 4.494E+01, 5.528E-01, 0.000E+00, 0.000E+00,-2.337E+01,-2.425E+01, 0.000E+00, 1.648E-02, 0.000E+00, 0.000E+00
 4.300E+03, 7.064E+02, 0.000E+00,-2.078E+02,-5.676E+02, 4.549E+01, 5.358E-01, 0.000E+00, 0.000E+00,-2.249E+01,-2.299E+01, 0.000E+00, 1.525E-02, 0.000E+00, 0.000E+00
 4.310E+03, 6.301E+02, 0.000E+00,-1.564E+02,-5.536E+02, 4.641E+01, 5.033E-01, 0.000E+00, 0.000E+00,-3.256E+01,-3.307E+01, 0.000E+00, 1.402E-02, 0.000E+00, 0.000E+00
 4.320E+03, 5.784E+02, 0.000E+00,-1.149E+02,-5.365E+02, 4.715E+01, 4.662E-01, 0.000E+00, 0.000E+00,-2.515E+01,-2.539E+01, 0.000E+00, 1.278E-02, 0.000E+00, 0.000E+00
 4.330E+03, 5.676E+02, 0.000E+00,-1.096E+02,-5.256E+02, 4.891E+01, 4.507E-01, 0.000E+00, 0.000E+00,-1.789E+01,-1.824E+01, 0.000E+00, 1.155E-02, 0.000E+00, 0.000E+00
 4.340E+03, 4.913E+02, 0.000E+00,-7.021E+01,-5.022E+02, 4.892E+01, 4.269E-01, 0.000E+00, 0.000E+00,-3.163E+01,-3.175E+01, 0.000E+00, 1.032E-02, 0.000E+00, 0.000E+00
 4.350E+03, 4.099E+02, 0.000E+00,-1.132E+01,-4.769E+02, 5.040E+01, 3.908E-01, 0.000E+00, 0.000E+00,-2.725E+01,-2.756E+01, 0.000E+00, 9.125E-03, 0.000E+00, 0.000E+00
 4.360E+03, 3.902E+02, 0.000E+00, 3.910E+00,-4.687E+02, 4.961E+01, 3.766E-01, 0.000E+00, 0.000E+00,-2.398E+01,-2.452E+01, 0.000E+00, 8.501E-03, 0.000E+00, 0.000E+00
 4.370E+03, 3.612E+02, 0.000E+00, 1.596E+01,-4.460E+02, 5.167E+01, 3.681E-01, 0.000E+00, 0.000E+00,-1.638E+01,-1.680E+01, 0.000E+00, 8.076E-03, 0.000E+00, 0.000E+00
 4.380E+03, 3.430E+02, 0.000E+00, 2.369E+01,-4.477E+02, 5.057E+01, 3.641E-01, 0.000E+00, 0.000E+00,-2.991E+01,-3.013E+01, 0.000E+00, 7.650E-03, 0.000E+00, 0.000E+00
 4.390E+03, 3.189E+02, 0.000E+00, 2.967E+01,-4.204E+02, 5.326E+01, 3.468E-01, 0.000E+00, 0.000E+00,-1.793E+01,-1.822E+01, 0.000E+00, 7.224E-03, 0.000E+00, 0.000E+00
 4.400E+03, 3.106E+02, 0.000E+00, 3.414E+01,-4.118E+02, 5.462E+01, 3.342E-01, 0.000E+00, 0.000E+00,-1.178E+01,-1.215E+01, 0.000E+00, 6.798E-03, 0.000E+00, 0.000E+00
 4.410E+03, 2.837E+02, 0.000E+00, 4.139E+01,-4.095E+02, 5.427E+01, 3.171E-01, 0.000E+00, 0.000E+00,-2.954E+01,-2.989E+01, 0.000E+00, 6.372E-03, 0.000E+00, 0.000E+00
 4.420E+03, 2.665E+02, 0.000E+00, 4.807E+01,-3.861E+02, 5.473E+01, 3.047E-01, 0.000E+00, 0.000E+00,-1.630E+01,-1.651E+01, 0.000E+00, 5.947E-03, 0.000E+00, 0.000E+00
 4.430E+03, 2.463E+02, 0.000E+00, 5.299E+01,-3.798E+02, 5.548E+01, 2.873E-01, 0.000E+00, 0.000E+00,-2.444E+01,-2.483E+01, 0.000E+00, 5.521E-03, 0.000E+00, 0.000E+00
 4.440E+03, 2.268E+02, 0.000E+00, 6.015E+01,-3.588E+02, 5.476E+01, 2.701E-01, 0.000E+00, 0.000E+00,-1.645E+01,-1.678E+01, 0.000E+00, 5.095E-03, 0.000E+00, 0.000E+00
 4.450E+03, 2.079E+02, 0.000E+00, 6.326E+01,-3.506E+02, 5.606E+01, 2.488E-01, 0.000E+00, 0.000E+00,-2.312E+01,-2.314E+01, 0.000E+00, 4.669E-03, 0.000E+00, 0.000E+00
 4.460E+03, 1.889E+02, 0.000E+00, 6.887E+01,-3.347E+02, 5.565E+01, 2.292E-01, 0.000E+00, 0.000E+00,-2.081E+01,-2.100E+01, 0.000E+00, 4.244E-03, 0.000E+00, 0.000E+00
 4.470E+03, 1.699E+02, 0.000E+00, 7.433E+01,-3.180E+02, 5.570E+01, 2.079E-01, 0.000E+00, 0.000E+00,-1.754E+01,-1.794E+01, 0.000E+00, 3.818E-03, 0.000E+00, 0.000E+00
 4.480E+03, 1.508E+02, 0.000E+00, 8.200E+01,-3.164E+02, 5.506E+01, 1.871E-01, 0.000E+00, 0.000E+00,-2.799E+01,-2.833E+01, 0.000E+00, 3.392E-03, 0.000E+00, 0.000E+00
 4.490E+03, 1.322E+02, 0.000E+00, 8.578E+01,-3.008E+02, 5.466E+01, 1.644E-01, 0.000E+00, 0.000E+00,-2.772E+01,-2.800E+01, 0.000E+00, 2.966E-03, 0.000E+00, 0.000E+00
 4.500E+03, 1.131E+02, 0.000E+00, 8.926E+01,-2.805E+02, 5.495E+01, 1.423E-01, 0.000E+00, 0.000E+00,-2.305E+01,-2.310E+01, 0.000E+00, 2.541E-03, 0.000E+00, 0.000E+00
 4.510E+03, 9.427E+01, 0.000E+00, 9.125E+01,-2.617E+02, 5.547E+01, 1.195E-01, 0.000E+00, 0.000E+00,-2.041E+01,-2.060E+01, 0.000E+00, 2.115E-03, 0.000E+00, 0.000E+00
 4.520E+03, 7.853E+01, 0.000E+00, 9.465E+01,-2.549E+02, 5.561E+01, 1.004E-01, 0.000E+00, 0.000E+00,-2.571E+01,-2.597E+01, 0.000E+00, 1.764E-03, 0.000E+00, 0.000E+00
 4.530E+03, 7.614E+01, 0.000E+00, 9.204E+01,-2.353E+02, 5.520E+01, 9.778E-02, 0.000E+00, 0.000E+00,-1.169E+01,-1.177E+01, 0.000E+00, 1.718E-03, 0.000E+00, 0.000E+00
 4.540E+03, 7.566E+01, 0.000E+00, 8.969E+01,-2.402E+02, 5.441E+01, 9.698E-02, 0.000E+00, 0.000E+00,-2.019E+01,-2.033E+01, 0.000E+00, 1.704E-03, 0.000E+00, 0.000E+00
 4.550E+03, 7.503E+01, 0.000E+00, 8.706E+01,-2.276E+02, 5.403E+01, 9.637E-02, 0.000E+00, 0.000E+00,-1.121E+01,-1.134E+01, 0.000E+00, 1.691E-03, 0.000E+00, 0.000E+00
 4.560E+03, 7.448E+01, 0.000E+00, 8.321E+01,-2.264E+02, 5.338E+01, 9.567E-02, 0.000E+00, 0.000E+00,-1.516E+01,-1.525E+01, 0.000E+00, 1.678E-03, 0.000E+00, 0.000E+00
 4.570E+03, 7.382E+01, 0.000E+00, 8.075E+01,-2.165E+02, 5.214E+01, 9.502E-02, 0.000E+00, 0.000E+00,-9.473E+00,-9.673E+00, 0.000E+00, 1.664E-03, 0.000E+00, 0.000E+00
 4.580E+03, 7.322E+01, 0.000E+00, 7.798E+01,-2.124E+02, 5.124E+01, 9.408E-02, 0.000E+00, 0.000E+00,-9.764E+00,-9.883E+00, 0.000E+00, 1.651E-03, 0.000E+00, 0.000E+00
 4.590E+03, 7.268E+01, 0.000E+00, 7.553E+01,-2.118E+02, 5.086E+01, 9.350E-02, 0.000E+00, 0.000E+00,-1.247E+01,-1.262E+01, 0.000E+00, 1.638E-03, 0.000E+00, 0.000E+00
 4.600E+03, 7.205E+01, 0.000E+00, 7.300E+01,-2.030E+02, 5.059E+01, 9.284E-02, 0.000E+00, 0.000E+00,-7.221E+00,-7.280E+00, 0.000E+00, 1.624E-03, 0.000E+00, 0.000E+00
 4.610E+03, 7.150E+01, 0.000E+00, 7.080E+01,-2.049E+02, 4.948E+01, 9.223E-02, 0.000E+00, 0.000E+00,-1.294E+01,-1.301E+01, 0.000E+00, 1.611E-03, 0.000E+00, 0.000E+00
