s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.880E+03, 1.431E-01, 4.802E-02, 4.802E-06, 1.033E-06, 6.707E+02, 1.516E-01, 4.193E-02, 4.639E-11, 1.003E-11, 6.236E+02, 6.783E+02, 6.290E+02, 9.806E-07, 9.514E-12, 5.784E+01, 2.957E+01, 5.049E+00, 4.270E+01, 3.981E+01, 3.693E+01, 7.254E+02, 5.260E+02, 2.145E+02, 6.476E+02, 6.279E+02, 6.105E+02, 6.777E+01, 4.931E+01, 6.005E+01, 5.832E+01, 5.646E+01, 6.170E+02, 6.199E+02, 6.253E+02, 6.257E+02, 6.296E+02, 6.375E+02, 6.404E+02, 6.456E+02, 6.507E+02, 6.595E+02, 6.671E+02, 1.403E+02, 5.512E+02, 5.864E+02, 5.953E+02, 5.972E+02, 6.027E+02, 6.049E+02, 6.097E+02, 6.175E+02, 6.266E+02, 6.310E+02
 1.900E+03, 1.530E-01, 4.092E-02, 2.452E-07, 7.716E-08, 6.420E+02, 1.539E-01, 4.027E-02, 1.597E-11, 5.678E-12, 6.172E+02, 6.446E+02, 6.218E+02, 5.027E-08, 3.276E-12, 4.988E+01, 2.873E+01, 4.927E+00, 4.054E+01, 3.825E+01, 3.588E+01, 6.867E+02, 5.201E+02, 2.119E+02, 6.361E+02, 6.199E+02, 6.048E+02, 6.872E+01, 4.990E+01, 6.078E+01, 5.900E+01, 5.712E+01, 6.045E+02, 5.747E+02, 5.687E+02, 5.861E+02, 5.981E+02, 6.170E+02, 6.231E+02, 6.316E+02, 6.363E+02, 6.450E+02, 6.537E+02, 1.377E+02, 5.495E+02, 5.817E+02, 5.902E+02, 5.931E+02, 5.988E+02, 6.022E+02, 6.082E+02, 6.157E+02, 6.226E+02, 6.254E+02
 1.920E+03, 1.539E-01, 4.028E-02, 2.221E-07, 7.407E-08, 6.330E+02, 1.565E-01, 3.840E-02, 2.631E-11, 7.399E-12, 6.067E+02, 6.369E+02, 6.108E+02, 4.556E-08, 5.402E-12, 5.142E+01, 2.778E+01, 4.759E+00, 3.994E+01, 3.711E+01, 3.457E+01, 6.929E+02, 5.126E+02, 2.084E+02, 6.317E+02, 6.120E+02, 5.960E+02, 6.965E+01, 5.048E+01, 6.150E+01, 5.968E+01, 5.778E+01, 5.991E+02, 5.907E+02, 5.834E+02, 6.010E+02, 6.117E+02, 6.291E+02, 6.341E+02, 6.373E+02, 6.398E+02, 6.446E+02, 6.518E+02, 1.365E+02, 5.351E+02, 5.746E+02, 5.822E+02, 5.842E+02, 5.889E+02, 5.918E+02, 5.961E+02, 6.030E+02, 6.114E+02, 6.175E+02
 1.940E+03, 1.563E-01, 3.857E-02, 1.858E-07, 7.908E-08, 6.273E+02, 1.570E-01, 3.808E-02, 1.655E-11, 7.407E-12, 6.010E+02, 6.304E+02, 6.049E+02, 3.810E-08, 3.398E-12, 4.272E+01, 2.680E+01, 4.609E+00, 3.777E+01, 3.569E+01, 3.329E+01, 6.494E+02, 5.049E+02, 2.050E+02, 6.202E+02, 6.041E+02, 5.892E+02, 7.057E+01, 5.105E+01, 6.222E+01, 6.035E+01, 5.843E+01, 5.516E+02, 5.492E+02, 5.497E+02, 5.873E+02, 6.002E+02, 6.190E+02, 6.250E+02, 6.299E+02, 6.297E+02, 6.323E+02, 6.365E+02, 1.295E+02, 5.376E+02, 5.673E+02, 5.745E+02, 5.770E+02, 5.835E+02, 5.868E+02, 5.919E+02, 5.992E+02, 6.071E+02, 6.095E+02
 1.960E+03, 1.603E-01, 3.571E-02, 3.489E-08, 3.911E-08, 6.099E+02, 1.608E-01, 3.536E-02, 1.749E-11, 1.430E-11, 5.889E+02, 6.128E+02, 5.926E+02, 7.163E-09, 3.594E-12, 3.581E+01, 2.533E+01, 4.360E+00, 3.494E+01, 3.366E+01, 3.156E+01, 6.102E+02, 4.935E+02, 2.000E+02, 6.040E+02, 5.921E+02, 5.778E+02, 7.146E+01, 5.161E+01, 6.292E+01, 6.102E+01, 5.907E+01, 5.208E+02, 5.064E+02, 5.293E+02, 5.689E+02, 5.885E+02, 6.083E+02, 6.133E+02, 6.148E+02, 6.161E+02, 6.180E+02, 6.206E+02, 1.212E+02, 5.224E+02, 5.580E+02, 5.662E+02, 5.677E+02, 5.715E+02, 5.743E+02, 5.787E+02, 5.862E+02, 5.958E+02, 5.988E+02
 1.980E+03, 1.636E-01, 3.333E-02, 5.566E-08, 5.066E-08, 5.925E+02, 1.627E-01, 3.398E-02, 1.543E-11, 1.710E-11, 5.774E+02, 5.969E+02, 5.806E+02, 1.145E-08, 3.173E-12, 3.284E+01, 2.323E+01, 4.006E+00, 3.169E+01, 3.075E+01, 2.913E+01, 5.893E+02, 4.774E+02, 1.926E+02, 5.845E+02, 5.745E+02, 5.625E+02, 7.234E+01, 5.217E+01, 6.361E+01, 6.167E+01, 5.969E+01, 4.943E+02, 4.866E+02, 5.044E+02, 5.541E+02, 5.701E+02, 5.840E+02, 5.866E+02, 5.887E+02, 5.925E+02, 5.952E+02, 6.017E+02, 1.160E+02, 4.975E+02, 5.432E+02, 5.506E+02, 5.522E+02, 5.549E+02, 5.573E+02, 5.633E+02, 5.726E+02, 5.810E+02, 5.854E+02
 2.000E+03, 1.658E-01, 3.179E-02, 1.815E-08, 1.877E-08, 5.702E+02, 1.668E-01, 3.100E-02, 1.531E-11, 2.459E-11, 5.565E+02, 5.715E+02, 5.596E+02, 3.737E-09, 3.152E-12, 2.887E+01, 2.092E+01, 3.608E+00, 2.847E+01, 2.732E+01, 2.615E+01, 5.632E+02, 4.577E+02, 1.836E+02, 5.623E+02, 5.519E+02, 5.419E+02, 7.320E+01, 5.272E+01, 6.429E+01, 6.230E+01, 6.031E+01, 4.730E+02, 4.578E+02, 4.653E+02, 5.318E+02, 5.500E+02, 5.610E+02, 5.633E+02, 5.661E+02, 5.688E+02, 5.726E+02, 5.780E+02, 1.085E+02, 4.622E+02, 5.194E+02, 5.304E+02, 5.316E+02, 5.363E+02, 5.386E+02, 5.439E+02, 5.514E+02, 5.586E+02, 5.621E+02
 2.020E+03, 1.710E-01, 2.800E-02, 1.667E-08, 3.199E-08, 5.499E+02, 1.704E-01, 2.844E-02, 1.475E-11, 3.577E-11, 5.351E+02, 5.505E+02, 5.374E+02, 3.432E-09, 3.040E-12, 2.544E+01, 1.883E+01, 3.240E+00, 2.553E+01, 2.448E+01, 2.345E+01, 5.366E+02, 4.381E+02, 1.745E+02, 5.417E+02, 5.304E+02, 5.212E+02, 7.404E+01, 5.325E+01, 6.496E+01, 6.293E+01, 6.092E+01, 4.416E+02, 4.264E+02, 4.394E+02, 5.139E+02, 5.325E+02, 5.448E+02, 5.469E+02, 5.486E+02, 5.503E+02, 5.546E+02, 5.599E+02, 1.010E+02, 4.030E+02, 4.917E+02, 5.083E+02, 5.099E+02, 5.135E+02, 5.160E+02, 5.208E+02, 5.295E+02, 5.370E+02, 5.411E+02
 2.040E+03, 1.756E-01, 2.470E-02, 5.460E-09, 2.334E-08, 5.235E+02, 1.743E-01, 2.562E-02, 8.563E-12, 5.836E-11, 5.153E+02, 5.242E+02, 5.164E+02, 1.126E-09, 1.766E-12, 2.154E+01, 1.671E+01, 2.895E+00, 2.211E+01, 2.155E+01, 2.086E+01, 5.034E+02, 4.161E+02, 1.654E+02, 5.151E+02, 5.072E+02, 4.998E+02, 7.486E+01, 5.378E+01, 6.561E+01, 6.355E+01, 6.151E+01, 4.017E+02, 3.821E+02, 4.079E+02, 4.988E+02, 5.079E+02, 5.162E+02, 5.182E+02, 5.199E+02, 5.228E+02, 5.243E+02, 5.285E+02, 8.943E+01, 3.752E+02, 4.578E+02, 4.884E+02, 4.923E+02, 4.964E+02, 4.985E+02, 5.017E+02, 5.076E+02, 5.158E+02, 5.191E+02
 2.060E+03, 1.798E-01, 2.170E-02, 1.306E-09, 2.972E-08, 4.962E+02, 1.782E-01, 2.287E-02, 5.487E-12, 5.924E-11, 4.911E+02, 4.956E+02, 4.919E+02, 2.695E-10, 1.132E-12, 1.862E+01, 1.465E+01, 2.532E+00, 1.916E+01, 1.857E+01, 1.792E+01, 4.767E+02, 3.936E+02, 1.554E+02, 4.899E+02, 4.814E+02, 4.753E+02, 7.565E+01, 5.430E+01, 6.625E+01, 6.415E+01, 6.209E+01, 3.660E+02, 3.556E+02, 3.798E+02, 4.630E+02, 4.771E+02, 4.862E+02, 4.890E+02, 4.945E+02, 4.981E+02, 5.002E+02, 5.026E+02, 8.337E+01, 3.452E+02, 4.270E+02, 4.610E+02, 4.647E+02, 4.713E+02, 4.733E+02, 4.771E+02, 4.803E+02, 4.854E+02, 4.898E+02
 2.080E+03, 1.836E-01, 1.899E-02, 2.206E-12, 3.402E-09, 4.669E+02, 1.823E-01, 1.996E-02, 2.508E-12, 6.708E-11, 4.650E+02, 4.640E+02, 4.644E+02, 4.561E-13, 5.184E-13, 1.584E+01, 1.283E+01, 2.214E+00, 1.597E+01, 1.577E+01, 1.554E+01, 4.454E+02, 3.715E+02, 1.459E+02, 4.619E+02, 4.556E+02, 4.520E+02, 7.641E+01, 5.480E+01, 6.687E+01, 6.474E+01, 6.266E+01, 3.288E+02, 3.158E+02, 3.571E+02, 4.497E+02, 4.553E+02, 4.590E+02, 4.592E+02, 4.611E+02, 4.654E+02, 4.677E+02, 4.685E+02, 7.706E+01, 3.234E+02, 4.021E+02, 4.379E+02, 4.431E+02, 4.492E+02, 4.514E+02, 4.538E+02, 4.581E+02, 4.621E+02, 4.638E+02
 2.100E+03, 1.872E-01, 1.640E-02, 8.702E-14, 2.690E-10, 4.352E+02, 1.851E-01, 1.790E-02, 2.947E-13, 6.786E-11, 4.410E+02, 4.324E+02, 4.405E+02, 1.800E-14, 6.095E-14, 1.351E+01, 1.109E+01, 1.916E+00, 1.358E+01, 1.312E+01, 1.315E+01, 4.199E+02, 3.488E+02, 1.364E+02, 4.352E+02, 4.295E+02, 4.278E+02, 7.714E+01, 5.529E+01, 6.748E+01, 6.531E+01, 6.322E+01, 3.014E+02, 2.902E+02, 3.233E+02, 4.016E+02, 4.084E+02, 4.174E+02, 4.189E+02, 4.232E+02, 4.328E+02, 4.405E+02, 4.416E+02, 7.090E+01, 2.971E+02, 3.754E+02, 4.129E+02, 4.163E+02, 4.219E+02, 4.247E+02, 4.285E+02, 4.324E+02, 4.362E+02, 4.362E+02
 2.120E+03, 1.882E-01, 1.567E-02, 1.247E-13, 7.408E-11, 4.140E+02, 1.865E-01, 1.690E-02, 4.755E-13, 6.778E-11, 4.178E+02, 4.118E+02, 4.164E+02, 2.581E-14, 9.837E-14, 1.167E+01, 9.559E+00, 1.656E+00, 1.142E+01, 1.111E+01, 1.128E+01, 3.958E+02, 3.274E+02, 1.276E+02, 4.087E+02, 4.052E+02, 4.049E+02, 7.783E+01, 5.577E+01, 6.806E+01, 6.587E+01, 6.376E+01, 2.750E+02, 2.732E+02, 2.987E+02, 3.650E+02, 3.721E+02, 3.819E+02, 3.828E+02, 3.865E+02, 3.957E+02, 4.030E+02, 4.086E+02, 6.734E+01, 2.582E+02, 3.277E+02, 3.775E+02, 3.853E+02, 3.951E+02, 3.990E+02, 4.054E+02, 4.111E+02, 4.128E+02, 4.123E+02
 2.140E+03, 1.913E-01, 1.347E-02, 2.095E-14, 6.738E-11, 3.904E+02, 1.908E-01, 1.386E-02, 4.347E-14, 6.758E-11, 3.918E+02, 3.891E+02, 3.892E+02, 4.340E-15, 9.002E-15, 1.012E+01, 8.115E+00, 1.422E+00, 9.988E+00, 9.828E+00, 9.849E+00, 3.751E+02, 3.039E+02, 1.191E+02, 3.880E+02, 3.839E+02, 3.826E+02, 7.849E+01, 5.624E+01, 6.863E+01, 6.641E+01, 6.429E+01, 2.585E+02, 2.808E+02, 2.909E+02, 3.150E+02, 3.220E+02, 3.316E+02, 3.362E+02, 3.499E+02, 3.763E+02, 3.907E+02, 3.931E+02, 6.008E+01, 2.331E+02, 2.929E+02, 3.377E+02, 3.448E+02, 3.572E+02, 3.628E+02, 3.748E+02, 3.862E+02, 3.925E+02, 3.929E+02
 2.160E+03, 1.933E-01, 1.206E-02, 1.711E-14, 4.093E-10, 3.640E+02, 1.906E-01, 1.398E-02, 4.927E-14, 6.744E-11, 3.730E+02, 3.582E+02, 3.726E+02, 3.545E-15, 1.020E-14, 8.939E+00, 7.134E+00, 1.256E+00, 8.728E+00, 8.645E+00, 8.637E+00, 3.529E+02, 2.859E+02, 1.120E+02, 3.683E+02, 3.643E+02, 3.629E+02, 7.911E+01, 5.669E+01, 6.918E+01, 6.693E+01, 6.479E+01, 2.348E+02, 2.462E+02, 2.581E+02, 2.941E+02, 2.976E+02, 3.039E+02, 3.094E+02, 3.247E+02, 3.556E+02, 3.701E+02, 3.717E+02, 5.528E+01, 2.120E+02, 2.728E+02, 3.086E+02, 3.153E+02, 3.261E+02, 3.310E+02, 3.415E+02, 3.610E+02, 3.730E+02, 3.738E+02
 2.180E+03, 1.958E-01, 1.023E-02, 2.743E-15, 7.868E-11, 3.441E+02, 1.948E-01, 1.099E-02, 1.100E-14, 6.687E-11, 3.548E+02, 3.409E+02, 3.522E+02, 5.687E-16, 2.280E-15, 8.102E+00, 6.404E+00, 1.133E+00, 7.778E+00, 7.700E+00, 7.710E+00, 3.378E+02, 2.711E+02, 1.062E+02, 3.504E+02, 3.476E+02, 3.465E+02, 7.970E+01, 5.712E+01, 6.970E+01, 6.743E+01, 6.528E+01, 2.232E+02, 2.380E+02, 2.577E+02, 2.762E+02, 2.803E+02, 2.864E+02, 2.920E+02, 3.036E+02, 3.342E+02, 3.432E+02, 3.472E+02, 5.273E+01, 1.987E+02, 2.540E+02, 2.923E+02, 2.991E+02, 3.079E+02, 3.128E+02, 3.229E+02, 3.399E+02, 3.552E+02, 3.560E+02
 2.200E+03, 1.962E-01, 9.993E-03, 2.261E-15, 6.700E-11, 3.341E+02, 1.976E-01, 8.976E-03, 1.587E-15, 6.638E-11, 3.344E+02, 3.325E+02, 3.309E+02, 4.690E-16, 3.293E-16, 7.381E+00, 5.841E+00, 1.035E+00, 7.074E+00, 6.934E+00, 7.013E+00, 3.246E+02, 2.592E+02, 1.013E+02, 3.376E+02, 3.333E+02, 3.323E+02, 8.024E+01, 5.754E+01, 7.019E+01, 6.791E+01, 6.575E+01, 2.147E+02, 2.223E+02, 2.379E+02, 2.593E+02, 2.653E+02, 2.712E+02, 2.752E+02, 2.860E+02, 3.145E+02, 3.371E+02, 3.428E+02, 5.232E+01, 1.882E+02, 2.407E+02, 2.780E+02, 2.847E+02, 2.952E+02, 2.997E+02, 3.069E+02, 3.218E+02, 3.401E+02, 3.420E+02
 2.220E+03, 1.974E-01, 9.086E-03, 1.532E-15, 6.675E-11, 3.194E+02, 1.983E-01, 8.467E-03, 5.135E-16, 6.655E-11, 3.199E+02, 3.154E+02, 3.171E+02, 3.178E-16, 1.066E-16, 6.777E+00, 5.319E+00, 9.554E-01, 6.469E+00, 6.383E+00, 6.400E+00, 3.089E+02, 2.469E+02, 9.707E+01, 3.250E+02, 3.209E+02, 3.198E+02, 8.073E+01, 5.794E+01, 7.066E+01, 6.837E+01, 6.620E+01, 1.984E+02, 1.952E+02, 2.069E+02, 2.581E+02, 2.644E+02, 2.687E+02, 2.701E+02, 2.723E+02, 2.965E+02, 3.214E+02, 3.310E+02, 4.798E+01, 1.806E+02, 2.315E+02, 2.671E+02, 2.719E+02, 2.801E+02, 2.837E+02, 2.924E+02, 3.084E+02, 3.262E+02, 3.286E+02
 2.240E+03, 1.986E-01, 8.231E-03, 9.557E-16, 6.666E-11, 3.078E+02, 1.986E-01, 8.247E-03, 1.379E-15, 6.658E-11, 3.099E+02, 3.048E+02, 3.067E+02, 1.983E-16, 2.861E-16, 6.289E+00, 4.920E+00, 8.897E-01, 5.953E+00, 5.828E+00, 5.899E+00, 2.978E+02, 2.370E+02, 9.339E+01, 3.142E+02, 3.096E+02, 3.087E+02, 8.119E+01, 5.832E+01, 7.110E+01, 6.879E+01, 6.662E+01, 1.878E+02, 1.998E+02, 2.170E+02, 2.405E+02, 2.456E+02, 2.537E+02, 2.573E+02, 2.699E+02, 2.942E+02, 3.123E+02, 3.201E+02, 4.655E+01, 1.687E+02, 2.225E+02, 2.534E+02, 2.597E+02, 2.699E+02, 2.741E+02, 2.831E+02, 2.964E+02, 3.146E+02, 3.167E+02
 2.260E+03, 1.985E-01, 8.287E-03, 1.320E-15, 6.659E-11, 2.991E+02, 1.999E-01, 7.322E-03, 3.713E-16, 6.635E-11, 2.949E+02, 2.967E+02, 2.921E+02, 2.738E-16, 7.708E-17, 5.832E+00, 4.583E+00, 8.317E-01, 5.518E+00, 5.465E+00, 5.493E+00, 2.857E+02, 2.284E+02, 9.007E+01, 3.045E+02, 2.995E+02, 2.989E+02, 8.159E+01, 5.868E+01, 7.151E+01, 6.920E+01, 6.702E+01, 1.759E+02, 1.763E+02, 2.012E+02, 2.233E+02, 2.293E+02, 2.418E+02, 2.492E+02, 2.649E+02, 2.889E+02, 3.024E+02, 3.089E+02, 4.473E+01, 1.632E+02, 2.131E+02, 2.430E+02, 2.470E+02, 2.564E+02, 2.607E+02, 2.691E+02, 2.845E+02, 3.042E+02, 3.070E+02
 2.280E+03, 1.992E-01, 7.783E-03, 6.672E-16, 6.656E-11, 2.870E+02, 1.999E-01, 7.279E-03, 9.219E-16, 6.612E-11, 2.892E+02, 2.842E+02, 2.881E+02, 1.385E-16, 1.914E-16, 5.481E+00, 4.280E+00, 7.812E-01, 5.285E+00, 4.967E+00, 5.101E+00, 2.767E+02, 2.204E+02, 8.707E+01, 2.957E+02, 2.904E+02, 2.897E+02, 8.195E+01, 5.902E+01, 7.189E+01, 6.957E+01, 6.739E+01, 1.700E+02, 1.717E+02, 2.008E+02, 2.173E+02, 2.222E+02, 2.320E+02, 2.359E+02, 2.461E+02, 2.688E+02, 2.950E+02, 3.023E+02, 4.367E+01, 1.626E+02, 2.108E+02, 2.309E+02, 2.355E+02, 2.460E+02, 2.503E+02, 2.596E+02, 2.751E+02, 2.922E+02, 2.969E+02
 2.300E+03, 2.001E-01, 7.185E-03, 4.476E-16, 6.633E-11, 2.772E+02, 2.003E-01, 7.021E-03, 6.849E-16, 6.615E-11, 2.792E+02, 2.747E+02, 2.768E+02, 9.291E-17, 1.422E-16, 5.192E+00, 4.009E+00, 7.339E-01, 4.980E+00, 4.850E+00, 4.803E+00, 2.701E+02, 2.130E+02, 8.422E+01, 2.873E+02, 2.827E+02, 2.814E+02, 8.227E+01, 5.934E+01, 7.224E+01, 6.991E+01, 6.774E+01, 1.679E+02, 1.772E+02, 1.978E+02, 2.103E+02, 2.135E+02, 2.217E+02, 2.308E+02, 2.470E+02, 2.642E+02, 2.858E+02, 2.941E+02, 4.341E+01, 1.566E+02, 1.992E+02, 2.210E+02, 2.255E+02, 2.346E+02, 2.383E+02, 2.487E+02, 2.643E+02, 2.859E+02, 2.883E+02
 2.320E+03, 2.009E-01, 6.612E-03, 2.113E-16, 6.615E-11, 2.683E+02, 2.009E-01, 6.591E-03, 3.330E-16, 6.603E-11, 2.699E+02, 2.659E+02, 2.668E+02, 4.388E-17, 6.915E-17, 4.887E+00, 3.778E+00, 6.956E-01, 4.663E+00, 4.516E+00, 4.542E+00, 2.615E+02, 2.062E+02, 8.173E+01, 2.789E+02, 2.745E+02, 2.739E+02, 8.254E+01, 5.964E+01, 7.256E+01, 7.023E+01, 6.805E+01, 1.589E+02, 1.596E+02, 1.797E+02, 2.037E+02, 2.094E+02, 2.203E+02, 2.263E+02, 2.405E+02, 2.595E+02, 2.765E+02, 2.846E+02, 4.204E+01, 1.457E+02, 1.957E+02, 2.149E+02, 2.194E+02, 2.278E+02, 2.314E+02, 2.388E+02, 2.545E+02, 2.778E+02, 2.808E+02
 2.340E+03, 2.011E-01, 6.418E-03, 1.305E-16, 6.610E-11, 2.634E+02, 2.015E-01, 6.123E-03, 2.583E-16, 6.583E-11, 2.611E+02, 2.620E+02, 2.561E+02, 2.710E-17, 5.363E-17, 4.622E+00, 3.574E+00, 6.603E-01, 4.249E+00, 4.134E+00, 4.270E+00, 2.539E+02, 2.002E+02, 7.944E+01, 2.719E+02, 2.670E+02, 2.665E+02, 8.276E+01, 5.991E+01, 7.284E+01, 7.051E+01, 6.834E+01, 1.516E+02, 1.647E+02, 1.871E+02, 1.980E+02, 2.022E+02, 2.124E+02, 2.164E+02, 2.280E+02, 2.472E+02, 2.667E+02, 2.754E+02, 4.218E+01, 1.450E+02, 1.850E+02, 2.057E+02, 2.100E+02, 2.211E+02, 2.253E+02, 2.326E+02, 2.476E+02, 2.686E+02, 2.736E+02
 2.360E+03, 2.012E-01, 6.390E-03, 1.011E-16, 6.593E-11, 2.552E+02, 2.019E-01, 5.876E-03, 1.406E-16, 6.580E-11, 2.532E+02, 2.502E+02, 2.497E+02, 2.099E-17, 2.919E-17, 4.439E+00, 3.373E+00, 6.283E-01, 4.121E+00, 4.050E+00, 4.041E+00, 2.503E+02, 1.942E+02, 7.732E+01, 2.653E+02, 2.608E+02, 2.598E+02, 8.294E+01, 6.016E+01, 7.309E+01, 7.076E+01, 6.860E+01, 1.578E+02, 1.673E+02, 1.814E+02, 1.863E+02, 1.886E+02, 1.970E+02, 2.030E+02, 2.132E+02, 2.372E+02, 2.610E+02, 2.693E+02, 4.029E+01, 1.433E+02, 1.776E+02, 1.973E+02, 2.010E+02, 2.122E+02, 2.158E+02, 2.240E+02, 2.378E+02, 2.619E+02, 2.667E+02
 2.380E+03, 2.017E-01, 6.046E-03, 6.288E-17, 6.607E-11, 2.484E+02, 2.020E-01, 5.817E-03, 1.351E-16, 6.577E-11, 2.480E+02, 2.481E+02, 2.458E+02, 1.306E-17, 2.805E-17, 4.200E+00, 3.194E+00, 6.004E-01, 3.892E+00, 3.853E+00, 3.825E+00, 2.438E+02, 1.884E+02, 7.541E+01, 2.588E+02, 2.545E+02, 2.534E+02, 8.307E+01, 6.038E+01, 7.330E+01, 7.098E+01, 6.884E+01, 1.520E+02, 1.508E+02, 1.634E+02, 1.781E+02, 1.804E+02, 1.894E+02, 1.956E+02, 2.064E+02, 2.328E+02, 2.548E+02, 2.636E+02, 3.906E+01, 1.406E+02, 1.744E+02, 1.924E+02, 1.959E+02, 2.033E+02, 2.071E+02, 2.154E+02, 2.311E+02, 2.564E+02, 2.594E+02
 2.400E+03, 2.022E-01, 5.632E-03, 3.383E-17, 6.595E-11, 2.383E+02, 2.022E-01, 5.670E-03, 1.196E-16, 6.562E-11, 2.430E+02, 2.334E+02, 2.398E+02, 7.027E-18, 2.484E-17, 4.011E+00, 3.023E+00, 5.740E-01, 3.732E+00, 3.647E+00, 3.649E+00, 2.387E+02, 1.829E+02, 7.361E+01, 2.529E+02, 2.484E+02, 2.473E+02, 8.316E+01, 6.058E+01, 7.348E+01, 7.117E+01, 6.904E+01, 1.485E+02, 1.608E+02, 1.657E+02, 1.705E+02, 1.733E+02, 1.811E+02, 1.876E+02, 2.033E+02, 2.243E+02, 2.500E+02, 2.576E+02, 3.812E+01, 1.333E+02, 1.633E+02, 1.833E+02, 1.881E+02, 1.952E+02, 1.991E+02, 2.080E+02, 2.251E+02, 2.493E+02, 2.535E+02
 2.420E+03, 2.024E-01, 5.534E-03, 2.928E-17, 6.593E-11, 2.335E+02, 2.027E-01, 5.308E-03, 5.766E-17, 6.551E-11, 2.341E+02, 2.305E+02, 2.328E+02, 6.083E-18, 1.198E-17, 3.832E+00, 2.878E+00, 5.494E-01, 3.564E+00, 3.494E+00, 3.469E+00, 2.334E+02, 1.780E+02, 7.191E+01, 2.471E+02, 2.426E+02, 2.415E+02, 8.321E+01, 6.075E+01, 7.363E+01, 7.133E+01, 6.922E+01, 1.433E+02, 1.665E+02, 1.689E+02, 1.652E+02, 1.664E+02, 1.706E+02, 1.761E+02, 1.931E+02, 2.204E+02, 2.440E+02, 2.521E+02, 3.763E+01, 1.293E+02, 1.580E+02, 1.757E+02, 1.802E+02, 1.879E+02, 1.911E+02, 1.993E+02, 2.158E+02, 2.446E+02, 2.481E+02
 2.440E+03, 2.027E-01, 5.329E-03, 2.309E-17, 6.590E-11, 2.291E+02, 2.031E-01, 5.006E-03, 3.549E-17, 6.545E-11, 2.294E+02, 2.264E+02, 2.269E+02, 4.797E-18, 7.375E-18, 3.667E+00, 2.737E+00, 5.258E-01, 3.383E+00, 3.338E+00, 3.316E+00, 2.285E+02, 1.732E+02, 7.028E+01, 2.415E+02, 2.372E+02, 2.360E+02, 8.322E+01, 6.091E+01, 7.374E+01, 7.146E+01, 6.937E+01, 1.421E+02, 1.568E+02, 1.611E+02, 1.596E+02, 1.598E+02, 1.640E+02, 1.687E+02, 1.848E+02, 2.075E+02, 2.352E+02, 2.461E+02, 3.691E+01, 1.232E+02, 1.537E+02, 1.695E+02, 1.740E+02, 1.818E+02, 1.855E+02, 1.930E+02, 2.087E+02, 2.376E+02, 2.421E+02
 2.460E+03, 2.032E-01, 4.965E-03, 1.538E-17, 6.575E-11, 2.244E+02, 2.036E-01, 4.640E-03, 2.369E-17, 6.520E-11, 2.236E+02, 2.208E+02, 2.199E+02, 3.195E-18, 4.923E-18, 3.448E+00, 2.609E+00, 5.058E-01, 3.228E+00, 3.180E+00, 3.159E+00, 2.193E+02, 1.686E+02, 6.879E+01, 2.361E+02, 2.319E+02, 2.307E+02, 8.318E+01, 6.103E+01, 7.383E+01, 7.156E+01, 6.950E+01, 1.328E+02, 1.353E+02, 1.424E+02, 1.532E+02, 1.559E+02, 1.636E+02, 1.693E+02, 1.800E+02, 2.047E+02, 2.324E+02, 2.407E+02, 3.593E+01, 1.182E+02, 1.459E+02, 1.634E+02, 1.676E+02, 1.746E+02, 1.787E+02, 1.863E+02, 2.047E+02, 2.338E+02, 2.368E+02
 2.480E+03, 2.035E-01, 4.711E-03, 1.178E-17, 6.556E-11, 2.162E+02, 2.035E-01, 4.706E-03, 2.312E-17, 6.506E-11, 2.193E+02, 2.136E+02, 2.171E+02, 2.448E-18, 4.803E-18, 3.323E+00, 2.488E+00, 4.853E-01, 3.096E+00, 3.022E+00, 3.028E+00, 2.151E+02, 1.642E+02, 6.736E+01, 2.311E+02, 2.267E+02, 2.257E+02, 8.311E+01, 6.113E+01, 7.388E+01, 7.164E+01, 6.959E+01, 1.286E+02, 1.371E+02, 1.420E+02, 1.448E+02, 1.465E+02, 1.528E+02, 1.593E+02, 1.782E+02, 2.007E+02, 2.252E+02, 2.358E+02, 3.522E+01, 1.082E+02, 1.429E+02, 1.556E+02, 1.602E+02, 1.677E+02, 1.714E+02, 1.815E+02, 1.988E+02, 2.283E+02, 2.325E+02
 2.500E+03, 2.038E-01, 4.504E-03, 8.122E-18, 6.545E-11, 2.144E+02, 2.038E-01, 4.507E-03, 1.296E-17, 6.530E-11, 2.147E+02, 2.124E+02, 2.137E+02, 1.688E-18, 2.693E-18, 3.207E+00, 2.387E+00, 4.665E-01, 2.959E+00, 2.928E+00, 2.896E+00, 2.120E+02, 1.605E+02, 6.598E+01, 2.262E+02, 2.220E+02, 2.209E+02, 8.300E+01, 6.121E+01, 7.390E+01, 7.168E+01, 6.966E+01, 1.307E+02, 1.395E+02, 1.389E+02, 1.377E+02, 1.380E+02, 1.407E+02, 1.454E+02, 1.681E+02, 1.956E+02, 2.213E+02, 2.309E+02, 3.585E+01, 1.024E+02, 1.341E+02, 1.483E+02, 1.530E+02, 1.595E+02, 1.636E+02, 1.729E+02, 1.923E+02, 2.236E+02, 2.283E+02
