s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.890E+03, 7.436E+02,-1.533E+02,-6.267E+02, 3.628E+01, 1.036E+00, 0.000E+00, 0.000E+00, 1.005E+00, 8.089E-01, 1.482E-02, 1.482E-02
 2.900E+03, 7.375E+02,-1.441E+02,-6.302E+02, 3.677E+01, 1.034E+00, 0.000E+00, 0.000E+00, 1.567E+00, 9.718E-01, 1.482E-02, 1.482E-02
 2.910E+03, 7.403E+02,-1.403E+02,-6.349E+02, 3.659E+01, 9.996E-01, 0.000E+00, 0.000E+00, 3.113E+00, 2.727E+00, 1.482E-02, 1.482E-02
 2.920E+03, 7.428E+02,-1.493E+02,-6.401E+02, 3.527E+01, 1.028E+00, 0.000E+00, 0.000E+00,-9.798E+00,-1.032E+01, 1.482E-02, 1.482E-02
 2.930E+03, 7.353E+02,-1.483E+02,-6.234E+02, 3.724E+01, 9.992E-01, 0.000E+00, 0.000E+00, 2.040E+00, 1.843E+00, 1.482E-02, 1.482E-02
 2.940E+03, 7.448E+02,-1.433E+02,-6.345E+02, 3.557E+01, 1.059E+00, 0.000E+00, 0.000E+00, 4.517E+00, 3.690E+00, 1.482E-02, 1.482E-02
 2.950E+03, 7.401E+02,-1.466E+02,-6.373E+02, 3.456E+01, 1.045E+00, 0.000E+00, 0.000E+00,-7.924E+00,-8.197E+00, 1.482E-02, 1.482E-02
 2.960E+03, 7.377E+02,-1.429E+02,-6.196E+02, 3.351E+01, 1.021E+00, 0.000E+00, 0.000E+00, 9.996E+00, 9.708E+00, 1.482E-02, 1.482E-02
 2.970E+03, 7.402E+02,-1.447E+02,-6.445E+02, 3.562E+01, 1.066E+00, 0.000E+00, 0.000E+00,-1.200E+01,-1.231E+01, 1.482E-02, 1.482E-02
 2.980E+03, 7.339E+02,-1.438E+02,-6.254E+02, 3.567E+01, 1.041E+00, 0.000E+00, 0.000E+00, 1.248E+00, 1.329E+00, 1.482E-02, 1.482E-02
 2.990E+03, 7.501E+02,-1.465E+02,-6.363E+02, 3.395E+01, 1.044E+00, 0.000E+00, 0.000E+00, 2.820E+00, 2.374E+00, 1.482E-02, 1.482E-02
 3.000E+03, 7.370E+02,-1.446E+02,-6.276E+02, 3.557E+01, 9.918E-01, 0.000E+00, 0.000E+00, 1.646E+00, 1.416E+00, 1.482E-02, 1.482E-02
 3.010E+03, 7.413E+02,-1.466E+02,-6.309E+02, 3.490E+01, 9.894E-01, 0.000E+00, 0.000E+00, 2.618E-01,-2.568E-01, 1.482E-02, 1.482E-02
 3.020E+03, 7.418E+02,-1.531E+02,-6.193E+02, 3.429E+01, 1.012E+00, 0.000E+00, 0.000E+00, 5.233E+00, 4.611E+00, 1.482E-02, 1.482E-02
 3.030E+03, 7.340E+02,-1.549E+02,-6.281E+02, 3.552E+01, 1.031E+00, 0.000E+00, 0.000E+00,-1.217E+01,-1.250E+01, 1.482E-02, 1.482E-02
 3.040E+03, 7.415E+02,-1.509E+02,-6.221E+02, 3.751E+01, 9.781E-01, 0.000E+00, 0.000E+00, 7.130E+00, 6.987E+00, 1.482E-02, 1.482E-02
 3.050E+03, 7.346E+02,-1.507E+02,-6.251E+02, 3.491E+01, 9.887E-01, 0.000E+00, 0.000E+00,-4.688E+00,-5.303E+00, 1.482E-02, 1.482E-02
 3.060E+03, 7.437E+02,-1.517E+02,-6.242E+02, 3.639E+01, 1.008E+00, 0.000E+00, 0.000E+00, 5.343E+00, 5.266E+00, 1.482E-02, 1.482E-02
 3.070E+03, 7.416E+02,-1.474E+02,-6.356E+02, 3.526E+01, 1.039E+00, 0.000E+00, 0.000E+00,-4.592E+00,-5.040E+00, 1.482E-02, 1.482E-02
 3.080E+03, 7.439E+02,-1.429E+02,-6.333E+02, 3.480E+01, 1.014E+00, 0.000E+00, 0.000E+00, 3.593E+00, 3.439E+00, 1.482E-02, 1.482E-02
 3.090E+03, 7.305E+02,-1.449E+02,-6.190E+02, 3.399E+01, 1.003E+00, 0.000E+00, 0.000E+00, 1.981E+00, 1.589E+00, 1.482E-02, 1.482E-02
 3.100E+03, 7.454E+02,-1.534E+02,-6.241E+02, 3.538E+01, 1.007E+00, 0.000E+00, 0.000E+00, 4.659E+00, 4.252E+00, 1.482E-02, 1.482E-02
 3.110E+03, 7.363E+02,-1.551E+02,-6.188E+02, 3.566E+01, 9.643E-01, 0.000E+00, 0.000E+00,-5.259E-01,-1.012E+00, 1.482E-02, 1.482E-02
 3.120E+03, 7.436E+02,-1.548E+02,-6.341E+02, 3.608E+01, 9.627E-01, 0.000E+00, 0.000E+00,-7.884E+00,-8.300E+00, 1.482E-02, 1.482E-02
 3.130E+03, 7.367E+02,-1.462E+02,-6.247E+02, 3.597E+01, 9.904E-01, 0.000E+00, 0.000E+00, 3.323E+00, 2.850E+00, 1.482E-02, 1.482E-02
 3.140E+03, 7.401E+02,-1.538E+02,-6.210E+02, 3.554E+01, 9.901E-01, 0.000E+00, 0.000E+00, 2.126E+00, 1.752E+00, 1.482E-02, 1.482E-02
 3.150E+03, 7.428E+02,-1.498E+02,-6.227E+02, 3.489E+01, 9.648E-01, 0.000E+00, 0.000E+00, 6.270E+00, 6.138E+00, 1.482E-02, 1.482E-02
 3.160E+03, 7.345E+02,-1.484E+02,-6.274E+02, 3.570E+01, 9.938E-01, 0.000E+00, 0.000E+00,-4.179E+00,-4.684E+00, 1.482E-02, 1.482E-02
 3.170E+03, 7.460E+02,-1.547E+02,-6.252E+02, 3.581E+01, 9.790E-01, 0.000E+00, 0.000E+00, 3.475E+00, 2.882E+00, 1.482E-02, 1.482E-02
 3.180E+03, 7.374E+02,-1.484E+02,-6.336E+02, 3.569E+01, 9.867E-01, 0.000E+00, 0.000E+00,-7.904E+00,-8.015E+00, 1.482E-02, 1.482E-02
 3.190E+03, 7.397E+02,-1.477E+02,-6.342E+02, 3.691E+01, 1.052E+00, 0.000E+00, 0.000E+00,-3.840E+00,-4.325E+00, 1.482E-02, 1.482E-02
 3.200E+03, 7.384E+02,-1.490E+02,-6.315E+02, 3.612E+01, 1.061E+00, 0.000E+00, 0.000E+00,-4.805E+00,-4.812E+00, 1.482E-02, 1.482E-02
 3.210E+03, 7.384E+02,-1.430E+02,-6.346E+02, 3.536E+01, 1.056E+00, 0.000E+00, 0.000E+00,-2.424E+00,-2.771E+00, 1.482E-02, 1.482E-02
 3.220E+03, 7.445E+02,-1.423E+02,-6.281E+02, 3.439E+01, 1.051E+00, 0.000E+00, 0.000E+00, 9.704E+00, 9.491E+00, 1.482E-02, 1.482E-02
 3.230E+03, 7.416E+02,-1.444E+02,-6.338E+02, 3.262E+01, 1.021E+00, 0.000E+00, 0.000E+00,-2.347E+00,-2.871E+00, 1.482E-02, 1.482E-02
 3.240E+03, 7.326E+02,-1.461E+02,-6.226E+02, 3.408E+01, 1.040E+00, 0.000E+00, 0.000E+00,-7.681E-01,-1.071E+00, 1.482E-02, 1.482E-02
 3.250E+03, 7.452E+02,-1.531E+02,-6.266E+02, 3.418E+01, 1.018E+00, 0.000E+00, 0.000E+00, 9.330E-01, 6.554E-01, 1.482E-02, 1.482E-02
 3.260E+03, 7.392E+02,-1.491E+02,-6.207E+02, 3.472E+01, 1.003E+00, 0.000E+00, 0.000E+00, 5.210E+00, 5.056E+00, 1.482E-02, 1.482E-02
 3.270E+03, 7.344E+02,-1.526E+02,-6.218E+02, 3.691E+01, 9.631E-01, 0.000E+00, 0.000E+00,-1.837E+00,-2.099E+00, 1.482E-02, 1.482E-02
 3.280E+03, 7.449E+02,-1.510E+02,-6.293E+02, 3.412E+01, 9.702E-01, 0.000E+00, 0.000E+00, 1.475E-01,-3.160E-01, 1.482E-02, 1.482E-02
 3.290E+03, 7.375E+02,-1.490E+02,-6.253E+02, 3.565E+01, 9.891E-01, 0.000E+00, 0.000E+00, 1.725E-01,-6.935E-02, 1.482E-02, 1.482E-02
 3.300E+03, 7.423E+02,-1.539E+02,-6.125E+02, 3.294E+01, 9.937E-01, 0.000E+00, 0.000E+00, 1.044E+01, 9.897E+00, 1.482E-02, 1.482E-02
 3.310E+03, 7.341E+02,-1.520E+02,-6.260E+02, 3.484E+01, 9.817E-01, 0.000E+00, 0.000E+00,-8.014E+00,-8.178E+00, 1.482E-02, 1.482E-02
 3.320E+03, 7.386E+02,-1.580E+02,-6.226E+02, 3.611E+01, 1.008E+00, 0.000E+00, 0.000E+00,-4.613E+00,-4.880E+00, 1.482E-02, 1.482E-02
 3.330E+03, 7.456E+02,-1.492E+02,-6.273E+02, 3.692E+01, 9.891E-01, 0.000E+00, 0.000E+00, 7.517E+00, 7.063E+00, 1.482E-02, 1.482E-02
 3.340E+03, 7.435E+02,-1.490E+02,-6.393E+02, 3.539E+01, 1.040E+00, 0.000E+00, 0.000E+00,-8.265E+00,-8.353E+00, 1.482E-02, 1.482E-02
 3.350E+03, 7.379E+02,-1.489E+02,-6.310E+02, 3.654E+01, 1.047E+00, 0.000E+00, 0.000E+00,-4.193E+00,-4.367E+00, 1.482E-02, 1.482E-02
 3.360E+03, 7.353E+02,-1.401E+02,-6.283E+02, 3.606E+01, 1.011E+00, 0.000E+00, 0.000E+00, 4.200E+00, 3.953E+00, 1.482E-02, 1.482E-02
 3.370E+03, 7.413E+02,-1.506E+02,-6.247E+02, 3.430E+01, 1.011E+00, 0.000E+00, 0.000E+00, 1.639E+00, 1.265E+00, 1.482E-02, 1.482E-02
 3.380E+03, 7.488E+02,-1.470E+02,-6.312E+02, 3.498E+01, 9.849E-01, 0.000E+00, 0.000E+00, 6.776E+00, 6.611E+00, 1.482E-02, 1.482E-02
 3.390E+03, 7.370E+02,-1.526E+02,-6.327E+02, 3.421E+01, 1.057E+00, 0.000E+00, 0.000E+00,-1.272E+01,-1.312E+01, 1.482E-02, 1.482E-02
 3.400E+03, 7.372E+02,-1.503E+02,-6.165E+02, 3.613E+01, 1.018E+00, 0.000E+00, 0.000E+00, 7.811E+00, 7.638E+00, 1.482E-02, 1.482E-02
 3.410E+03, 7.322E+02,-1.474E+02,-6.265E+02, 3.427E+01, 9.726E-01, 0.000E+00, 0.000E+00,-6.202E+00,-6.487E+00, 1.482E-02, 1.482E-02
 3.420E+03, 7.473E+02,-1.521E+02,-6.269E+02, 3.645E+01, 9.502E-01, 0.000E+00, 0.000E+00, 5.875E+00, 5.680E+00, 1.482E-02, 1.482E-02
 3.430E+03, 7.406E+02,-1.470E+02,-6.230E+02, 3.304E+01, 1.026E+00, 0.000E+00, 0.000E+00, 5.086E+00, 4.631E+00, 1.482E-02, 1.482E-02
 3.440E+03, 7.360E+02,-1.464E+02,-6.302E+02, 3.391E+01, 1.008E+00, 0.000E+00, 0.000E+00,-5.144E+00,-5.640E+00, 1.482E-02, 1.482E-02
 3.450E+03, 7.357E+02,-1.522E+02,-6.249E+02, 3.517E+01, 9.772E-01, 0.000E+00, 0.000E+00,-4.931E+00,-5.269E+00, 1.482E-02, 1.482E-02
 3.460E+03, 7.472E+02,-1.567E+02,-6.206E+02, 3.376E+01, 9.869E-01, 0.000E+00, 0.000E+00, 4.768E+00, 4.594E+00, 1.482E-02, 1.482E-02
 3.470E+03, 7.366E+02,-1.463E+02,-6.225E+02, 3.290E+01, 1.004E+00, 0.000E+00, 0.000E+00, 1.924E+00, 1.649E+00, 1.482E-02, 1.482E-02
 3.480E+03, 7.370E+02,-1.483E+02,-6.231E+02, 3.389E+01, 9.798E-01, 0.000E+00, 0.000E+00, 1.032E+00, 5.488E-01, 1.482E-02, 1.482E-02
 3.490E+03, 7.405E+02,-1.523E+02,-6.186E+02, 3.374E+01, 9.753E-01, 0.000E+00, 0.000E+00, 4.600E+00, 4.257E+00, 1.482E-02, 1.482E-02
 3.500E+03, 7.352E+02,-1.554E+02,-6.240E+02, 3.582E+01, 9.589E-01, 0.000E+00, 0.000E+00,-7.056E+00,-7.416E+00, 1.482E-02, 1.482E-02
 3.510E+03, 7.428E+02,-1.531E+02,-6.297E+02, 3.544E+01, 9.781E-01, 0.000E+00, 0.000E+00,-3.301E+00,-3.628E+00, 1.482E-02, 1.482E-02
 3.520E+03, 7.443E+02,-1.482E+02,-6.318E+02, 3.399E+01, 1.030E+00, 0.000E+00, 0.000E+00,-3.014E-01,-7.100E-01, 1.482E-02, 1.482E-02
 3.530E+03, 1.045E+03,-2.656E+02,-6.772E+02, 3.629E+01, 1.217E+00, 0.000E+00, 0.000E+00, 1.394E+02, 1.393E+02, 2.286E-02, 2.286E-02
 3.540E+03, 1.737E+03,-6.592E+02,-9.354E+02, 3.213E+01, 1.324E+00, 0.000E+00, 0.000E+00, 1.766E+02, 1.753E+02, 3.894E-02, 3.894E-02
 3.550E+03, 2.220E+03,-9.752E+02,-1.181E+03, 4.053E+01, 1.344E+00, 0.000E+00, 0.000E+00, 1.069E+02, 1.055E+02, 4.694E-02, 4.694E-02
 3.560E+03, 2.307E+03,-1.018E+03,-1.292E+03, 4.844E+01, 1.466E+00, 0.000E+00, 0.000E+00, 4.751E+01, 4.629E+01, 4.694E-02, 4.694E-02
 3.570E+03, 2.310E+03,-9.769E+02,-1.381E+03, 5.616E+01, 1.388E+00, 0.000E+00, 0.000E+00, 1.120E+01, 9.944E+00, 4.694E-02, 4.694E-02
 3.580E+03, 2.340E+03,-9.753E+02,-1.411E+03, 5.967E+01, 1.377E+00, 0.000E+00, 0.000E+00, 1.646E+01, 1.542E+01, 4.694E-02, 4.694E-02
 3.590E+03, 2.351E+03,-9.443E+02,-1.466E+03, 5.514E+01, 1.476E+00, 0.000E+00, 0.000E+00,-2.122E+00,-3.607E+00, 4.694E-02, 4.694E-02
 3.600E+03, 2.331E+03,-9.082E+02,-1.478E+03, 6.009E+01, 1.397E+00, 0.000E+00, 0.000E+00, 8.016E+00, 6.417E+00, 4.694E-02, 4.694E-02
 3.610E+03, 2.343E+03,-9.149E+02,-1.469E+03, 5.850E+01, 1.504E+00, 0.000E+00, 0.000E+00, 2.026E+01, 1.909E+01, 4.694E-02, 4.694E-02
 3.620E+03, 2.344E+03,-8.804E+02,-1.538E+03, 5.997E+01, 1.574E+00, 0.000E+00, 0.000E+00,-1.106E+01,-1.247E+01, 4.694E-02, 4.694E-02
 3.630E+03, 2.342E+03,-9.076E+02,-1.505E+03, 6.215E+01, 1.467E+00, 0.000E+00, 0.000E+00,-5.234E+00,-6.824E+00, 4.694E-02, 4.694E-02
 3.640E+03, 2.361E+03,-8.942E+02,-1.505E+03, 6.151E+01, 1.532E+00, 0.000E+00, 0.000E+00, 2.605E+01, 2.499E+01, 4.694E-02, 4.694E-02
 3.650E+03, 2.347E+03,-8.777E+02,-1.543E+03, 6.296E+01, 1.531E+00, 0.000E+00, 0.000E+00,-7.312E+00,-8.702E+00, 4.694E-02, 4.694E-02
 3.660E+03, 2.358E+03,-8.822E+02,-1.540E+03, 6.414E+01, 1.583E+00, 0.000E+00, 0.000E+00, 2.543E+00, 7.896E-01, 4.694E-02, 4.694E-02
 3.670E+03, 2.315E+03,-8.764E+02,-1.511E+03, 6.639E+01, 1.442E+00, 0.000E+00, 0.000E+00,-3.242E+00,-4.079E+00, 4.694E-02, 4.694E-02
 3.680E+03, 2.370E+03,-9.179E+02,-1.494E+03, 6.856E+01, 1.467E+00, 0.000E+00, 0.000E+00, 2.983E+01, 2.813E+01, 4.694E-02, 4.694E-02
 3.690E+03, 2.304E+03,-8.809E+02,-1.510E+03, 6.699E+01, 1.456E+00, 0.000E+00, 0.000E+00,-1.629E+01,-1.810E+01, 4.694E-02, 4.694E-02
 3.700E+03, 2.359E+03,-8.953E+02,-1.535E+03, 6.993E+01, 1.354E+00, 0.000E+00, 0.000E+00, 2.182E+00, 2.628E-01, 4.694E-02, 4.694E-02
 3.710E+03, 2.342E+03,-8.689E+02,-1.542E+03, 7.119E+01, 1.385E+00, 0.000E+00, 0.000E+00, 5.036E+00, 3.400E+00, 4.694E-02, 4.694E-02
 3.720E+03, 2.390E+03,-9.109E+02,-1.560E+03, 6.959E+01, 1.512E+00, 0.000E+00, 0.000E+00,-9.099E+00,-1.007E+01, 4.694E-02, 4.694E-02
 3.730E+03, 2.337E+03,-8.635E+02,-1.544E+03, 6.814E+01, 1.481E+00, 0.000E+00, 0.000E+00, 1.178E+00,-4.215E-01, 4.694E-02, 4.694E-02
 3.740E+03, 2.319E+03,-8.745E+02,-1.501E+03, 6.348E+01, 1.477E+00, 0.000E+00, 0.000E+00, 1.028E+01, 8.351E+00, 4.694E-02, 4.694E-02
 3.750E+03, 2.363E+03,-8.774E+02,-1.569E+03, 6.867E+01, 1.539E+00, 0.000E+00, 0.000E+00,-1.167E+01,-1.360E+01, 4.694E-02, 4.694E-02
 3.760E+03, 2.302E+03,-8.511E+02,-1.520E+03, 6.817E+01, 1.398E+00, 0.000E+00, 0.000E+00, 2.051E+00, 7.899E-01, 4.694E-02, 4.694E-02
 3.770E+03, 2.394E+03,-8.815E+02,-1.606E+03, 6.727E+01, 1.545E+00, 0.000E+00, 0.000E+00,-2.318E+01,-2.474E+01, 4.694E-02, 4.694E-02
 3.780E+03, 2.333E+03,-8.495E+02,-1.549E+03, 6.874E+01, 1.446E+00, 0.000E+00, 0.000E+00, 5.475E+00, 4.525E+00, 4.694E-02, 4.694E-02
 3.790E+03, 2.340E+03,-8.746E+02,-1.528E+03, 7.290E+01, 1.445E+00, 0.000E+00, 0.000E+00, 1.290E+01, 1.167E+01, 4.694E-02, 4.694E-02
 3.800E+03, 2.393E+03,-8.653E+02,-1.585E+03, 6.565E+01, 1.597E+00, 0.000E+00, 0.000E+00, 1.224E+01, 1.029E+01, 4.694E-02, 4.694E-02
 3.810E+03, 2.315E+03,-8.334E+02,-1.580E+03, 7.459E+01, 1.507E+00, 0.000E+00, 0.000E+00,-2.094E+01,-2.212E+01, 4.694E-02, 4.694E-02
 3.820E+03, 2.344E+03,-8.367E+02,-1.566E+03, 6.797E+01, 1.518E+00, 0.000E+00, 0.000E+00, 1.279E+01, 1.123E+01, 4.694E-02, 4.694E-02
 3.830E+03, 2.347E+03,-8.511E+02,-1.580E+03, 6.777E+01, 1.430E+00, 0.000E+00, 0.000E+00,-1.296E+01,-1.439E+01, 4.694E-02, 4.694E-02
 3.840E+03, 2.319E+03,-8.545E+02,-1.515E+03, 6.873E+01, 1.467E+00, 0.000E+00, 0.000E+00, 2.060E+01, 1.971E+01, 4.694E-02, 4.694E-02
 3.850E+03, 2.373E+03,-8.438E+02,-1.604E+03, 6.866E+01, 1.489E+00, 0.000E+00, 0.000E+00,-3.061E+00,-4.327E+00, 4.694E-02, 4.694E-02
 3.860E+03, 2.360E+03,-8.274E+02,-1.610E+03, 6.979E+01, 1.521E+00, 0.000E+00, 0.000E+00,-4.613E+00,-5.633E+00, 4.694E-02, 4.694E-02
 3.870E+03, 2.354E+03,-8.638E+02,-1.564E+03, 6.660E+01, 1.521E+00, 0.000E+00, 0.000E+00,-4.764E+00,-6.054E+00, 4.694E-02, 4.694E-02
 3.880E+03, 2.368E+03,-8.691E+02,-1.574E+03, 7.080E+01, 1.483E+00, 0.000E+00, 0.000E+00,-7.223E-01,-2.637E+00, 4.694E-02, 4.694E-02
 3.890E+03, 2.311E+03,-8.322E+02,-1.543E+03, 6.971E+01, 1.487E+00, 0.000E+00, 0.000E+00, 7.549E+00, 6.292E+00, 4.694E-02, 4.694E-02
 3.900E+03, 2.350E+03,-8.461E+02,-1.574E+03, 6.850E+01, 1.574E+00, 0.000E+00, 0.000E+00, 8.185E-01,-3.993E-01, 4.694E-02, 4.694E-02
 3.910E+03, 2.327E+03,-8.443E+02,-1.558E+03, 7.263E+01, 1.469E+00, 0.000E+00, 0.000E+00, 1.292E+00,-2.833E-01, 4.694E-02, 4.694E-02
 3.920E+03, 2.377E+03,-8.620E+02,-1.592E+03, 7.005E+01, 1.577E+00, 0.000E+00, 0.000E+00,-3.863E+00,-5.457E+00, 4.694E-02, 4.694E-02
 3.930E+03, 2.337E+03,-8.486E+02,-1.570E+03, 7.236E+01, 1.461E+00, 0.000E+00, 0.000E+00,-6.082E+00,-7.690E+00, 4.694E-02, 4.694E-02
 3.940E+03, 2.361E+03,-8.749E+02,-1.551E+03, 7.439E+01, 1.448E+00, 0.000E+00, 0.000E+00, 1.175E+01, 1.039E+01, 4.694E-02, 4.694E-02
 3.950E+03, 2.321E+03,-8.320E+02,-1.554E+03, 7.232E+01, 1.539E+00, 0.000E+00, 0.000E+00, 9.436E+00, 8.495E+00, 4.694E-02, 4.694E-02
 3.960E+03, 2.383E+03,-8.550E+02,-1.591E+03, 7.073E+01, 1.487E+00, 0.000E+00, 0.000E+00, 1.060E+01, 8.713E+00, 4.694E-02, 4.694E-02
 3.970E+03, 2.318E+03,-8.290E+02,-1.595E+03, 6.618E+01, 1.602E+00, 0.000E+00, 0.000E+00,-3.649E+01,-3.854E+01, 4.694E-02, 4.694E-02
 3.980E+03, 2.362E+03,-8.270E+02,-1.615E+03, 6.971E+01, 1.573E+00, 0.000E+00, 0.000E+00,-7.436E+00,-8.755E+00, 4.694E-02, 4.694E-02
 3.990E+03, 2.347E+03,-8.119E+02,-1.588E+03, 6.981E+01, 1.718E+00, 0.000E+00, 0.000E+00, 1.954E+01, 1.856E+01, 4.694E-02, 4.694E-02
 4.000E+03, 2.359E+03,-8.453E+02,-1.576E+03, 7.089E+01, 1.619E+00, 0.000E+00, 0.000E+00, 1.123E+01, 9.853E+00, 4.694E-02, 4.694E-02
 4.010E+03, 2.311E+03,-8.341E+02,-1.565E+03, 7.035E+01, 1.540E+00, 0.000E+00, 0.000E+00,-1.449E+01,-1.625E+01, 4.694E-02, 4.694E-02
 4.020E+03, 2.355E+03,-8.444E+02,-1.580E+03, 7.161E+01, 1.529E+00, 0.000E+00, 0.000E+00, 5.156E+00, 3.646E+00, 4.694E-02, 4.694E-02
 4.030E+03, 2.341E+03,-8.562E+02,-1.548E+03, 7.441E+01, 1.464E+00, 0.000E+00, 0.000E+00, 1.444E+01, 1.244E+01, 4.694E-02, 4.694E-02
 4.040E+03, 2.375E+03,-8.882E+02,-1.556E+03, 7.398E+01, 1.497E+00, 0.000E+00, 0.000E+00, 8.406E+00, 6.998E+00, 4.694E-02, 4.694E-02
 4.050E+03, 2.323E+03,-8.221E+02,-1.604E+03, 7.008E+01, 1.537E+00, 0.000E+00, 0.000E+00,-2.977E+01,-3.115E+01, 4.694E-02, 4.694E-02
 4.060E+03, 2.377E+03,-8.463E+02,-1.583E+03, 7.386E+01, 1.511E+00, 0.000E+00, 0.000E+00, 2.388E+01, 2.262E+01, 4.694E-02, 4.694E-02
 4.070E+03, 2.301E+03,-8.290E+02,-1.565E+03, 7.424E+01, 1.431E+00, 0.000E+00, 0.000E+00,-1.585E+01,-1.725E+01, 4.694E-02, 4.694E-02
 4.080E+03, 2.385E+03,-8.579E+02,-1.596E+03, 7.934E+01, 1.429E+00, 0.000E+00, 0.000E+00, 1.377E+01, 1.233E+01, 4.694E-02, 4.694E-02
 4.090E+03, 2.287E+03,-8.355E+02,-1.549E+03, 7.481E+01, 1.502E+00, 0.000E+00, 0.000E+00,-1.883E+01,-2.059E+01, 4.694E-02, 4.694E-02
 4.100E+03, 2.382E+03,-8.682E+02,-1.582E+03, 7.747E+01, 1.473E+00, 0.000E+00, 0.000E+00, 1.190E+01, 1.046E+01, 4.694E-02, 4.694E-02
 4.110E+03, 2.391E+03,-8.627E+02,-1.606E+03, 7.189E+01, 1.550E+00, 0.000E+00, 0.000E+00,-1.792E+00,-3.727E+00, 4.694E-02, 4.694E-02
 4.120E+03, 2.320E+03,-8.099E+02,-1.594E+03, 6.911E+01, 1.608E+00, 0.000E+00, 0.000E+00,-1.245E+01,-1.350E+01, 4.694E-02, 4.694E-02
 4.130E+03, 2.257E+03,-7.994E+02,-1.549E+03, 7.086E+01, 1.626E+00, 0.000E+00, 0.000E+00,-1.712E+01,-1.919E+01, 4.046E-02, 4.046E-02
 4.140E+03, 1.628E+03,-4.744E+02,-1.340E+03, 7.819E+01, 1.363E+00, 0.000E+00, 0.000E+00,-1.058E+02,-1.070E+02, 2.748E-02, 2.748E-02
 4.150E+03, 1.059E+03,-1.225E+02,-1.101E+03, 7.466E+01, 1.308E+00, 0.000E+00, 0.000E+00,-8.776E+01,-8.834E+01, 2.103E-02, 2.103E-02
 4.160E+03, 1.063E+03,-1.488E+02,-1.014E+03, 7.489E+01, 1.240E+00, 0.000E+00, 0.000E+00,-2.342E+01,-2.451E+01, 2.103E-02, 2.103E-02
 4.170E+03, 1.047E+03,-1.621E+02,-9.831E+02, 7.076E+01, 1.234E+00, 0.000E+00, 0.000E+00,-2.501E+01,-2.622E+01, 2.103E-02, 2.103E-02
 4.180E+03, 1.044E+03,-1.749E+02,-9.580E+02, 7.064E+01, 1.187E+00, 0.000E+00, 0.000E+00,-1.603E+01,-1.738E+01, 2.103E-02, 2.103E-02
 4.190E+03, 1.066E+03,-1.896E+02,-9.531E+02, 6.905E+01, 1.264E+00, 0.000E+00, 0.000E+00,-5.273E+00,-6.430E+00, 2.103E-02, 2.103E-02
 4.200E+03, 8.929E+02,-1.238E+02,-9.129E+02, 6.892E+01, 1.084E+00, 0.000E+00, 0.000E+00,-7.271E+01,-7.377E+01, 1.719E-02, 1.719E-02
 4.210E+03, 5.454E+02, 5.076E+01,-7.747E+02, 7.140E+01, 8.038E-01, 0.000E+00, 0.000E+00,-1.057E+02,-1.063E+02, 1.048E-02, 1.048E-02
 4.220E+03, 4.749E+02, 7.853E+01,-6.916E+02, 7.214E+01, 7.480E-01, 0.000E+00, 0.000E+00,-6.506E+01,-6.526E+01, 9.526E-03, 9.526E-03
 4.230E+03, 4.741E+02, 6.159E+01,-6.354E+02, 6.679E+01, 7.544E-01, 0.000E+00, 0.000E+00,-3.168E+01,-3.216E+01, 9.526E-03, 9.526E-03
 4.240E+03, 4.756E+02, 4.562E+01,-6.055E+02, 6.304E+01, 7.564E-01, 0.000E+00, 0.000E+00,-1.998E+01,-2.043E+01, 9.526E-03, 9.526E-03
 4.250E+03, 4.763E+02, 3.386E+01,-5.812E+02, 5.955E+01, 7.513E-01, 0.000E+00, 0.000E+00,-1.044E+01,-1.073E+01, 9.526E-03, 9.526E-03
 4.260E+03, 4.733E+02, 2.722E+01,-5.815E+02, 5.628E+01, 7.699E-01, 0.000E+00, 0.000E+00,-2.349E+01,-2.395E+01, 9.526E-03, 9.526E-03
 4.270E+03, 4.753E+02, 2.087E+01,-5.517E+02, 5.418E+01, 7.726E-01, 0.000E+00, 0.000E+00,-3.858E-01,-5.938E-01, 9.526E-03, 9.526E-03
 4.280E+03, 4.767E+02, 1.203E+01,-5.562E+02, 5.023E+01, 7.554E-01, 0.000E+00, 0.000E+00,-1.615E+01,-1.640E+01, 9.526E-03, 9.526E-03
 4.290E+03, 4.709E+02, 9.768E+00,-5.349E+02, 4.847E+01, 7.615E-01, 0.000E+00, 0.000E+00,-4.520E+00,-5.022E+00, 9.526E-03, 9.526E-03
 4.300E+03, 4.313E+02, 1.166E+01,-5.262E+02, 4.653E+01, 7.005E-01, 0.000E+00, 0.000E+00,-3.556E+01,-3.597E+01, 8.463E-03, 8.463E-03
 4.310E+03, 3.203E+02, 3.992E+01,-4.711E+02, 4.959E+01, 5.353E-01, 0.000E+00, 0.000E+00,-6.033E+01,-6.071E+01, 6.346E-03, 6.346E-03
 4.320E+03, 2.144E+02, 6.172E+01,-4.044E+02, 5.136E+01, 3.719E-01, 0.000E+00, 0.000E+00,-7.615E+01,-7.658E+01, 4.230E-03, 4.230E-03
 4.330E+03, 1.089E+02, 6.621E+01,-3.164E+02, 5.529E+01, 1.896E-01, 0.000E+00, 0.000E+00,-8.551E+01,-8.581E+01, 2.112E-03, 2.112E-03
