s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.300E+03, 0.000E+00, 0.000E+00, 1.912E+01,-5.961E+01, 3.444E+01, 5.928E-18, 0.000E+00, 0.000E+00,-6.002E+00,-6.055E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.310E+03, 0.000E+00, 0.000E+00, 1.859E+01,-6.241E+01, 3.424E+01, 7.674E-18, 0.000E+00, 0.000E+00,-9.594E+00,-9.587E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.320E+03, 0.000E+00, 0.000E+00, 1.809E+01,-5.801E+01, 3.381E+01, 5.558E-18, 0.000E+00, 0.000E+00,-6.120E+00,-6.112E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.330E+03, 0.000E+00, 0.000E+00, 1.763E+01,-5.689E+01, 3.336E+01,-3.026E-18, 0.000E+00, 0.000E+00,-5.932E+00,-5.900E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.340E+03, 0.000E+00, 0.000E+00, 1.717E+01,-5.633E+01, 3.294E+01, 4.091E-18, 0.000E+00, 0.000E+00,-6.187E+00,-6.213E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.350E+03, 0.000E+00, 0.000E+00, 1.675E+01,-5.582E+01, 3.261E+01, 2.419E-17, 0.000E+00, 0.000E+00,-6.440E+00,-6.459E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.360E+03, 0.000E+00, 0.000E+00, 1.635E+01,-5.476E+01, 3.213E+01, 2.183E-17, 0.000E+00, 0.000E+00,-6.305E+00,-6.273E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.370E+03, 0.000E+00, 0.000E+00, 1.596E+01,-5.314E+01, 3.177E+01, 2.088E-18, 0.000E+00, 0.000E+00,-5.383E+00,-5.407E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.380E+03, 0.000E+00, 0.000E+00, 1.559E+01,-5.293E+01, 3.142E+01,-1.801E-17, 0.000E+00, 0.000E+00,-5.942E+00,-5.923E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.390E+03, 0.000E+00, 0.000E+00, 1.525E+01,-5.227E+01, 3.110E+01,-2.074E-17, 0.000E+00, 0.000E+00,-5.913E+00,-5.918E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 0.000E+00, 1.492E+01,-5.123E+01, 3.072E+01,-4.591E-18, 0.000E+00, 0.000E+00,-5.555E+00,-5.583E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.410E+03, 0.000E+00, 0.000E+00, 1.462E+01,-4.981E+01, 3.044E+01, 5.714E-17, 0.000E+00, 0.000E+00,-4.765E+00,-4.742E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.420E+03, 0.000E+00, 0.000E+00, 1.432E+01,-5.042E+01, 3.009E+01, 5.581E-17, 0.000E+00, 0.000E+00,-5.998E+00,-6.011E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.430E+03, 0.000E+00, 0.000E+00, 1.403E+01,-4.845E+01, 2.973E+01, 3.902E-17, 0.000E+00, 0.000E+00,-4.699E+00,-4.688E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.440E+03, 0.000E+00, 0.000E+00, 1.375E+01,-4.775E+01, 2.938E+01, 4.280E-17, 0.000E+00, 0.000E+00,-4.646E+00,-4.624E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.450E+03, 0.000E+00, 0.000E+00, 1.348E+01,-4.790E+01, 2.908E+01, 3.942E-17, 0.000E+00, 0.000E+00,-5.317E+00,-5.334E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.460E+03, 0.000E+00, 0.000E+00, 1.322E+01,-4.579E+01, 2.878E+01, 3.055E-17, 0.000E+00, 0.000E+00,-3.835E+00,-3.792E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.470E+03, 0.000E+00, 0.000E+00, 1.296E+01,-4.654E+01, 2.845E+01, 2.926E-17, 0.000E+00, 0.000E+00,-5.148E+00,-5.128E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.480E+03, 0.000E+00, 0.000E+00, 1.272E+01,-4.430E+01, 2.811E+01, 2.700E-17, 0.000E+00, 0.000E+00,-3.518E+00,-3.480E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.490E+03, 0.000E+00, 0.000E+00, 1.248E+01,-4.504E+01, 2.780E+01, 2.527E-17, 0.000E+00, 0.000E+00,-4.744E+00,-4.762E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.500E+03, 0.000E+00, 0.000E+00, 1.225E+01,-4.482E+01, 2.754E+01, 2.136E-17, 0.000E+00, 0.000E+00,-5.040E+00,-5.034E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.510E+03, 0.000E+00, 0.000E+00, 1.204E+01,-4.349E+01, 2.718E+01, 2.264E-17, 0.000E+00, 0.000E+00,-4.287E+00,-4.264E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.520E+03, 0.000E+00, 0.000E+00, 1.181E+01,-4.162E+01, 2.695E+01, 2.131E-17, 0.000E+00, 0.000E+00,-2.867E+00,-2.857E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.530E+03, 0.000E+00, 0.000E+00, 1.161E+01,-4.128E+01, 2.653E+01, 1.958E-17, 0.000E+00, 0.000E+00,-3.167E+00,-3.148E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.540E+03, 0.000E+00, 0.000E+00, 1.139E+01,-4.231E+01, 2.634E+01, 1.307E-17, 0.000E+00, 0.000E+00,-4.587E+00,-4.577E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.550E+03, 0.000E+00, 0.000E+00, 1.120E+01,-3.977E+01, 2.603E+01, 1.340E-17, 0.000E+00, 0.000E+00,-2.557E+00,-2.544E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.560E+03, 0.000E+00, 0.000E+00, 1.100E+01,-4.173E+01, 2.576E+01, 1.594E-17, 0.000E+00, 0.000E+00,-4.971E+00,-4.976E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.570E+03, 0.000E+00, 0.000E+00, 1.082E+01,-4.064E+01, 2.552E+01, 1.597E-17, 0.000E+00, 0.000E+00,-4.318E+00,-4.301E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.580E+03, 0.000E+00, 0.000E+00, 1.064E+01,-3.878E+01, 2.523E+01, 1.043E-17, 0.000E+00, 0.000E+00,-2.971E+00,-2.914E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.590E+03, 0.000E+00, 0.000E+00, 1.046E+01,-3.818E+01, 2.502E+01, 1.066E-17, 0.000E+00, 0.000E+00,-2.706E+00,-2.708E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.600E+03, 0.000E+00, 0.000E+00, 1.030E+01,-3.933E+01, 2.469E+01, 9.393E-18, 0.000E+00, 0.000E+00,-4.378E+00,-4.342E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.610E+03, 0.000E+00, 0.000E+00, 1.013E+01,-3.692E+01, 2.450E+01, 1.398E-17, 0.000E+00, 0.000E+00,-2.321E+00,-2.293E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.620E+03, 0.000E+00, 0.000E+00, 9.955E+00,-3.664E+01, 2.423E+01, 1.468E-17, 0.000E+00, 0.000E+00,-2.457E+00,-2.459E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.630E+03, 0.000E+00, 0.000E+00, 9.812E+00,-3.911E+01, 2.397E+01, 1.032E-17, 0.000E+00, 0.000E+00,-5.315E+00,-5.324E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.640E+03, 0.000E+00, 0.000E+00, 9.659E+00,-3.624E+01, 2.384E+01, 8.724E-18, 0.000E+00, 0.000E+00,-2.754E+00,-2.740E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.650E+03, 0.000E+00, 0.000E+00, 9.509E+00,-3.643E+01, 2.358E+01, 9.702E-18, 0.000E+00, 0.000E+00,-3.351E+00,-3.342E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.660E+03, 0.000E+00, 0.000E+00, 9.365E+00,-3.664E+01, 2.335E+01, 8.679E-18, 0.000E+00, 0.000E+00,-3.926E+00,-3.928E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.670E+03, 0.000E+00, 0.000E+00, 9.232E+00,-3.466E+01, 2.303E+01, 1.110E-17, 0.000E+00, 0.000E+00,-2.442E+00,-2.389E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.680E+03, 0.000E+00, 0.000E+00, 9.091E+00,-3.496E+01, 2.278E+01, 9.739E-18, 0.000E+00, 0.000E+00,-3.095E+00,-3.087E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.690E+03, 0.000E+00, 0.000E+00, 8.951E+00,-3.336E+01, 2.264E+01, 1.228E-17, 0.000E+00, 0.000E+00,-1.786E+00,-1.770E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.700E+03, 0.000E+00, 0.000E+00, 8.808E+00,-3.554E+01, 2.241E+01, 8.046E-18, 0.000E+00, 0.000E+00,-4.328E+00,-4.324E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
