s,kW/m2,kW/m2,Pa,kg/m3
 8.3600547E+003,-1.1961827E-002, 1.2635013E-002, 1.0132264E+005, 1.1793384E+000
 8.3700401E+003,-1.1598261E-002, 1.0665049E-002, 1.0132268E+005, 1.1793571E+000
 8.3800256E+003,-1.3113404E-002, 1.2143156E-002, 1.0132271E+005, 1.1793782E+000
 8.3900110E+003,-1.1009671E-002, 1.2316641E-002, 1.0132274E+005, 1.1793757E+000
 8.4000523E+003,-1.1156120E-002, 1.5203154E-002, 1.0132275E+005, 1.1793699E+000
 8.4100377E+003,-1.3492107E-002, 1.3070571E-002, 1.0132275E+005, 1.1793572E+000
 8.4200232E+003,-1.3037250E-002, 1.5570885E-002, 1.0132275E+005, 1.1793307E+000
 8.4300086E+003,-1.4604580E-002, 1.3673319E-002, 1.0132274E+005, 1.1792845E+000
 8.4400498E+003,-1.2269101E-002, 1.2265896E-002, 1.0132272E+005, 1.1792592E+000
 8.4500353E+003,-8.7524218E-003, 1.4572271E-002, 1.0132269E+005, 1.1792677E+000
 8.4600207E+003,-8.5737439E-003, 1.4245876E-002, 1.0132265E+005, 1.1792927E+000
 8.4700062E+003,-1.0553936E-002, 1.3086164E-002, 1.0132262E+005, 1.1793142E+000
 8.4800474E+003,-1.3225152E-002, 9.8871919E-003, 1.0132258E+005, 1.1793267E+000
 8.4900329E+003,-1.5748748E-002, 8.6794254E-003, 1.0132255E+005, 1.1793136E+000
 8.5000183E+003,-1.5343657E-002, 1.0331180E-002, 1.0132252E+005, 1.1792828E+000
 8.5100038E+003,-1.4184334E-002, 1.1536770E-002, 1.0132250E+005, 1.1792941E+000
 8.5200450E+003,-1.1605871E-002, 8.6783289E-003, 1.0132248E+005, 1.1793815E+000
 8.5300305E+003,-1.5380257E-002, 1.2610012E-002, 1.0132246E+005, 1.1794453E+000
 8.5400159E+003,-1.4106281E-002, 1.3758496E-002, 1.0132245E+005, 1.1795118E+000
 8.5500014E+003,-1.5966788E-002, 9.4073884E-003, 1.0132244E+005, 1.1794989E+000
 8.5600426E+003,-1.3586396E-002, 1.1495671E-002, 1.0132244E+005, 1.1794178E+000
 8.5700281E+003,-1.4328688E-002, 1.3647587E-002, 1.0132245E+005, 1.1793343E+000
 8.5800135E+003,-1.3533480E-002, 1.3731854E-002, 1.0132246E+005, 1.1793152E+000
 8.5900548E+003,-1.2409583E-002, 1.0375697E-002, 1.0132247E+005, 1.1793324E+000
 8.6000402E+003,-1.0499882E-002, 9.5471178E-003, 1.0132249E+005, 1.1793538E+000
 8.6100257E+003,-8.8779707E-003, 8.7923423E-003, 1.0132251E+005, 1.1793794E+000
 8.6200111E+003,-8.5456611E-003, 1.0177479E-002, 1.0132252E+005, 1.1794045E+000
 8.6300524E+003,-8.9755474E-003, 8.7479998E-003, 1.0132254E+005, 1.1794368E+000
 8.6400378E+003,-1.0281691E-002, 8.7074086E-003, 1.0132256E+005, 1.1794612E+000
 8.6500233E+003,-1.2948303E-002, 9.2824082E-003, 1.0132257E+005, 1.1794577E+000
 8.6600087E+003,-1.1261048E-002, 1.2604533E-002, 1.0132258E+005, 1.1794411E+000
 8.6700499E+003,-1.0404039E-002, 1.2873179E-002, 1.0132259E+005, 1.1794267E+000
 8.6800354E+003,-8.9404935E-003, 1.1648832E-002, 1.0132258E+005, 1.1794308E+000
 8.6900209E+003,-8.6592547E-003, 1.1203609E-002, 1.0132258E+005, 1.1794926E+000
 8.7000063E+003,-8.7475592E-003, 1.0457278E-002, 1.0132257E+005, 1.1795624E+000
 8.7100475E+003,-9.8117197E-003, 1.1635179E-002, 1.0132255E+005, 1.1795757E+000
 8.7200330E+003,-1.3043285E-002, 1.1607866E-002, 1.0132253E+005, 1.1795641E+000
 8.7300184E+003,-1.2468009E-002, 1.3097104E-002, 1.0132251E+005, 1.1795339E+000
 8.7400039E+003,-1.1709250E-002, 1.2463758E-002, 1.0132248E+005, 1.1794681E+000
 8.7500451E+003,-1.1990013E-002, 1.5136413E-002, 1.0132245E+005, 1.1794040E+000
 8.7600306E+003,-1.5774233E-002, 1.2521310E-002, 1.0132242E+005, 1.1793759E+000
 8.7700160E+003,-1.3629969E-002, 9.6914875E-003, 1.0132239E+005, 1.1793624E+000
 8.7800015E+003,-1.3055368E-002, 1.0434486E-002, 1.0132236E+005, 1.1793539E+000
 8.7900427E+003,-1.0431219E-002, 9.4559949E-003, 1.0132233E+005, 1.1793517E+000
 8.8000282E+003,-9.3665698E-003, 1.3064608E-002, 1.0132232E+005, 1.1793435E+000
 8.8100136E+003,-9.9575365E-003, 1.2955515E-002, 1.0132231E+005, 1.1793369E+000
 8.8200549E+003,-9.8910651E-003, 1.3528154E-002, 1.0132231E+005, 1.1793321E+000
 8.8300403E+003,-1.1587022E-002, 1.1391447E-002, 1.0132231E+005, 1.1793259E+000
 8.8400258E+003,-1.1339619E-002, 1.1866031E-002, 1.0132232E+005, 1.1793322E+000
 8.8500112E+003,-1.0605290E-002, 1.3820193E-002, 1.0132232E+005, 1.1793595E+000
 8.8600525E+003,-1.3769418E-002, 1.3854775E-002, 1.0132233E+005, 1.1793971E+000
 8.8700379E+003,-1.3846168E-002, 1.3407739E-002, 1.0132235E+005, 1.1794239E+000
 8.8800234E+003,-1.2539600E-002, 1.4374458E-002, 1.0132237E+005, 1.1794410E+000
 8.8900088E+003,-1.2612205E-002, 1.5275429E-002, 1.0132240E+005, 1.1794743E+000
 8.9000500E+003,-1.1996237E-002, 1.0610150E-002, 1.0132243E+005, 1.1795026E+000
 8.9100355E+003,-8.5436992E-003, 1.2462463E-002, 1.0132246E+005, 1.1794981E+000
 8.9200210E+003,-1.0370900E-002, 1.2916613E-002, 1.0132248E+005, 1.1794369E+000
 8.9300064E+003,-1.1016100E-002, 8.8777681E-003, 1.0132251E+005, 1.1793304E+000
 8.9400476E+003,-1.0415302E-002, 8.8802263E-003, 1.0132252E+005, 1.1792918E+000
 8.9500331E+003,-1.2769051E-002, 8.9598668E-003, 1.0132254E+005, 1.1792456E+000
 8.9600185E+003,-1.2693007E-002, 1.0804202E-002, 1.0132255E+005, 1.1791212E+000
 8.9700040E+003,-1.0206835E-002, 8.8259605E-003, 1.0132255E+005, 1.1790998E+000
 8.9800452E+003,-1.3404783E-002, 9.7692053E-003, 1.0132255E+005, 1.1791073E+000
 8.9900307E+003,-1.0810888E-002, 8.8863894E-003, 1.0132255E+005, 1.1791114E+000
 9.0000161E+003,-9.7024842E-003, 1.2665235E-002, 1.0132254E+005, 1.1791584E+000
 9.0100016E+003,-1.2197687E-002, 1.3052543E-002, 1.0132254E+005, 1.1792170E+000
 9.0200428E+003,-1.4031373E-002, 1.1584713E-002, 1.0132253E+005, 1.1792219E+000
 9.0300283E+003,-1.2009371E-002, 1.0120124E-002, 1.0132252E+005, 1.1792746E+000
 9.0400137E+003,-1.0132591E-002, 1.0826176E-002, 1.0132252E+005, 1.1793090E+000
 9.0500550E+003,-1.3667158E-002, 1.1017152E-002, 1.0132251E+005, 1.1793591E+000
 9.0600404E+003,-1.3440031E-002, 1.5585716E-002, 1.0132250E+005, 1.1794056E+000
 9.0700259E+003,-1.0669635E-002, 1.4114820E-002, 1.0132249E+005, 1.1794585E+000
 9.0800113E+003,-9.2085928E-003, 1.1462394E-002, 1.0132248E+005, 1.1793906E+000
 9.0900526E+003,-8.9107779E-003, 8.8571566E-003, 1.0132247E+005, 1.1792992E+000
 9.1000380E+003,-1.1358522E-002, 1.3101516E-002, 1.0132247E+005, 1.1792686E+000
 9.1100235E+003,-1.1071618E-002, 1.2144387E-002, 1.0132247E+005, 1.1792977E+000
 9.1200089E+003,-1.0415490E-002, 1.2702980E-002, 1.0132246E+005, 1.1793544E+000
 9.1300502E+003,-9.7199967E-003, 1.1209370E-002, 1.0132246E+005, 1.1794050E+000
 9.1400356E+003,-1.1983014E-002, 1.1933639E-002, 1.0132246E+005, 1.1794257E+000
 9.1500211E+003,-1.1086999E-002, 1.1849102E-002, 1.0132247E+005, 1.1794128E+000
 9.1600065E+003,-1.0230289E-002, 1.1874782E-002, 1.0132247E+005, 1.1793641E+000
 9.1700477E+003,-9.2136097E-003, 1.4253117E-002, 1.0132248E+005, 1.1793524E+000
 9.1800332E+003,-1.2007359E-002, 1.2294148E-002, 1.0132248E+005, 1.1794422E+000
 9.1900186E+003,-1.3075460E-002, 1.1030264E-002, 1.0132250E+005, 1.1795417E+000
 9.2000041E+003,-1.2113536E-002, 1.0124744E-002, 1.0132251E+005, 1.1795371E+000
 9.2100453E+003,-1.2435704E-002, 1.0975898E-002, 1.0132252E+005, 1.1794969E+000
 9.2200308E+003,-1.4406229E-002, 1.2219726E-002, 1.0132254E+005, 1.1794687E+000
 9.2300162E+003,-1.4301487E-002, 9.8071681E-003, 1.0132256E+005, 1.1794062E+000
 9.2400017E+003,-1.2656634E-002, 1.1500442E-002, 1.0132258E+005, 1.1791559E+000
 9.2500429E+003,-1.0797524E-002, 1.1686134E-002, 1.0132259E+005, 1.1790105E+000
 9.2600284E+003,-9.5971821E-003, 1.2224909E-002, 1.0132260E+005, 1.1790253E+000
 9.2700138E+003,-1.1664301E-002, 1.2703494E-002, 1.0132261E+005, 1.1790621E+000
 9.2800551E+003,-1.2423433E-002, 1.3378705E-002, 1.0132260E+005, 1.1790855E+000
 9.2900405E+003,-1.3387960E-002, 1.1653795E-002, 1.0132259E+005, 1.1791023E+000
 9.3000260E+003,-1.1740797E-002, 1.2549714E-002, 1.0132258E+005, 1.1791161E+000
 9.3100114E+003,-1.1740190E-002, 1.2838972E-002, 1.0132256E+005, 1.1791112E+000
 9.3200527E+003,-1.2917417E-002, 1.5491615E-002, 1.0132255E+005, 1.1791004E+000
 9.3300381E+003,-1.3932013E-002, 1.3914537E-002, 1.0132254E+005, 1.1790752E+000
 9.3400236E+003,-1.2761764E-002, 1.1927216E-002, 1.0132252E+005, 1.1790645E+000
 9.3500090E+003,-1.1945158E-002, 9.6205698E-003, 1.0132250E+005, 1.1790976E+000
 9.3600503E+003,-1.2125447E-002, 8.7299229E-003, 1.0132249E+005, 1.1791706E+000
 9.3700357E+003,-8.8774829E-003, 9.3073328E-003, 1.0132248E+005, 1.1792154E+000
 9.3800212E+003,-1.0122846E-002, 9.4969165E-003, 1.0132247E+005, 1.1792305E+000
 9.3900066E+003,-1.0974512E-002, 1.1371334E-002, 1.0132246E+005, 1.1792560E+000
 9.4000478E+003,-1.1473816E-002, 1.1061929E-002, 1.0132245E+005, 1.1793050E+000
 9.4100333E+003,-1.0633731E-002, 1.1087859E-002, 1.0132245E+005, 1.1793867E+000
 9.4200187E+003,-1.0132986E-002, 1.3579767E-002, 1.0132245E+005, 1.1794819E+000
 9.4300042E+003,-1.1589681E-002, 1.6012575E-002, 1.0132245E+005, 1.1795269E+000
 9.4400454E+003,-1.3732666E-002, 1.2013795E-002, 1.0132246E+005, 1.1795318E+000
 9.4500309E+003,-1.3592097E-002, 1.2293456E-002, 1.0132246E+005, 1.1795205E+000
 9.4600163E+003,-1.2670836E-002, 1.3579300E-002, 1.0132247E+005, 1.1795145E+000
 9.4700018E+003,-1.3624555E-002, 1.0059332E-002, 1.0132249E+005, 1.1795184E+000
 9.4800430E+003,-1.1749641E-002, 1.4252083E-002, 1.0132250E+005, 1.1795126E+000
 9.4900285E+003,-1.4025450E-002, 1.4373481E-002, 1.0132252E+005, 1.1794912E+000
 9.5000139E+003,-1.3895588E-002, 1.2998815E-002, 1.0132252E+005, 1.1794840E+000
 9.5100552E+003,-1.3274941E-002, 1.1463113E-002, 1.0132252E+005, 1.1794772E+000
 9.5200406E+003,-1.4648336E-002, 1.2092132E-002, 1.0132251E+005, 1.1794903E+000
 9.5300261E+003,-1.5285952E-002, 1.2144235E-002, 1.0132251E+005, 1.1795177E+000
 9.5400115E+003,-1.3959781E-002, 1.1566149E-002, 1.0132252E+005, 1.1795208E+000
 9.5500528E+003,-1.1223313E-002, 1.1463216E-002, 1.0132252E+005, 1.1795067E+000
 9.5600382E+003,-1.3368032E-002, 1.4177356E-002, 1.0132253E+005, 1.1794401E+000
 9.5700237E+003,-1.3611513E-002, 1.1738812E-002, 1.0132254E+005, 1.1792711E+000
 9.5800091E+003,-1.4042797E-002, 1.0426337E-002, 1.0132255E+005, 1.1792517E+000
 9.5900504E+003,-1.3189907E-002, 9.5215608E-003, 1.0132257E+005, 1.1792836E+000
 9.6000358E+003,-1.6496677E-002, 8.9560595E-003, 1.0132258E+005, 1.1792795E+000
 9.6100213E+003,-1.3063357E-002, 1.1337866E-002, 1.0132260E+005, 1.1793123E+000
 9.6200067E+003,-1.1208276E-002, 9.6377305E-003, 1.0132262E+005, 1.1793875E+000
 9.6300479E+003,-1.3405841E-002, 1.2120914E-002, 1.0132263E+005, 1.1794566E+000
 9.6400334E+003,-1.0711848E-002, 1.4133544E-002, 1.0132263E+005, 1.1794704E+000
 9.6500189E+003,-9.8933332E-003, 1.4737246E-002, 1.0132264E+005, 1.1794450E+000
 9.6600043E+003,-1.0868281E-002, 1.4730026E-002, 1.0132265E+005, 1.1794298E+000
 9.6700455E+003,-1.1474851E-002, 1.3807303E-002, 1.0132265E+005, 1.1794144E+000
 9.6800310E+003,-1.3085527E-002, 1.3992951E-002, 1.0132265E+005, 1.1793823E+000
 9.6900164E+003,-1.3671184E-002, 1.4346566E-002, 1.0132266E+005, 1.1793629E+000
 9.7000019E+003,-1.4248744E-002, 1.2572040E-002, 1.0132266E+005, 1.1793125E+000
 9.7100431E+003,-1.5494877E-002, 1.2332587E-002, 1.0132267E+005, 1.1792393E+000
 9.7200286E+003,-1.2443848E-002, 1.1513361E-002, 1.0132268E+005, 1.1791372E+000
 9.7300140E+003,-1.0096579E-002, 1.2809485E-002, 1.0132269E+005, 1.1791341E+000
 9.7400553E+003,-1.0721462E-002, 1.2662085E-002, 1.0132270E+005, 1.1792302E+000
 9.7500407E+003,-8.6900183E-003, 1.2513359E-002, 1.0132272E+005, 1.1794263E+000
 9.7600262E+003,-1.0939200E-002, 1.2084419E-002, 1.0132274E+005, 1.1794925E+000
 9.7700116E+003,-1.1434763E-002, 8.7582334E-003, 1.0132275E+005, 1.1795018E+000
 9.7800529E+003,-1.3184912E-002, 8.5484763E-003, 1.0132277E+005, 1.1794693E+000
 9.7900383E+003,-1.2408165E-002, 8.8572184E-003, 1.0132279E+005, 1.1794025E+000
 9.8000238E+003,-1.4278112E-002, 8.6467521E-003, 1.0132281E+005, 1.1793351E+000
 9.8100092E+003,-1.5038648E-002, 1.0043954E-002, 1.0132283E+005, 1.1792335E+000
 9.8200505E+003,-1.5383012E-002, 1.0573235E-002, 1.0132285E+005, 1.1791778E+000
 9.8300359E+003,-1.5088805E-002, 1.3710641E-002, 1.0132288E+005, 1.1793148E+000
 9.8400214E+003,-1.5657997E-002, 1.3668785E-002, 1.0132290E+005, 1.1794317E+000
 9.8500068E+003,-1.2418660E-002, 1.0709733E-002, 1.0132292E+005, 1.1794514E+000
 9.8600481E+003,-1.1225173E-002, 1.1966352E-002, 1.0132294E+005, 1.1794244E+000
 9.8700335E+003,-1.1139492E-002, 1.0969810E-002, 1.0132295E+005, 1.1794116E+000
 9.8800190E+003,-1.2149987E-002, 1.4784352E-002, 1.0132295E+005, 1.1794193E+000
 9.8900044E+003,-1.2347739E-002, 1.3856859E-002, 1.0132294E+005, 1.1794068E+000
 9.9000456E+003,-1.0441388E-002, 1.1844232E-002, 1.0132293E+005, 1.1793590E+000
 9.9100311E+003,-8.7678750E-003, 9.3363595E-003, 1.0132292E+005, 1.1793281E+000
 9.9200165E+003,-8.5942822E-003, 1.1789773E-002, 1.0132290E+005, 1.1793455E+000
 9.9300020E+003,-8.7484352E-003, 1.3999690E-002, 1.0132288E+005, 1.1793694E+000
 9.9400432E+003,-8.9843274E-003, 1.2194304E-002, 1.0132285E+005, 1.1793948E+000
 9.9500287E+003,-1.4418197E-002, 1.3371686E-002, 1.0132282E+005, 1.1793768E+000
 9.9600141E+003,-1.3306865E-002, 1.2939973E-002, 1.0132280E+005, 1.1793100E+000
 9.9700554E+003,-1.1107954E-002, 1.1406606E-002, 1.0132277E+005, 1.1792363E+000
 9.9800408E+003,-1.1015779E-002, 1.2779239E-002, 1.0132274E+005, 1.1792165E+000
 9.9900263E+003,-1.1381245E-002, 1.3904668E-002, 1.0132273E+005, 1.1793115E+000
 1.0000012E+004,-1.2297107E-002, 1.2850080E-002, 1.0132272E+005, 1.1794361E+000
 1.0010053E+004,-1.2149797E-002, 1.2694016E-002, 1.0132272E+005, 1.1794481E+000
 1.0020038E+004,-8.7990692E-003, 1.1798016E-002, 1.0132272E+005, 1.1794259E+000
 1.0030024E+004,-1.0576981E-002, 1.5054309E-002, 1.0132272E+005, 1.1793950E+000
 1.0040009E+004,-1.2844216E-002, 1.2701836E-002, 1.0132272E+005, 1.1793578E+000
 1.0050051E+004,-1.3778820E-002, 1.4140735E-002, 1.0132273E+005, 1.1793190E+000
 1.0060036E+004,-1.0430024E-002, 1.3539921E-002, 1.0132273E+005, 1.1793090E+000
 1.0070021E+004,-1.3156732E-002, 1.3354749E-002, 1.0132273E+005, 1.1792998E+000
 1.0080007E+004,-1.3837450E-002, 1.2606891E-002, 1.0132273E+005, 1.1792919E+000
 1.0090048E+004,-1.1175146E-002, 1.2041059E-002, 1.0132273E+005, 1.1792880E+000
 1.0100034E+004,-1.3040299E-002, 1.2991134E-002, 1.0132272E+005, 1.1792955E+000
 1.0110019E+004,-1.2771584E-002, 1.1574269E-002, 1.0132271E+005, 1.1793253E+000
 1.0120005E+004,-1.0841892E-002, 1.1671503E-002, 1.0132269E+005, 1.1793821E+000
 1.0130046E+004,-1.1591502E-002, 1.0653169E-002, 1.0132268E+005, 1.1794228E+000
 1.0140031E+004,-1.3783405E-002, 9.4337919E-003, 1.0132267E+005, 1.1794423E+000
 1.0150017E+004,-1.2655451E-002, 9.5729008E-003, 1.0132267E+005, 1.1794353E+000
 1.0160002E+004,-9.9062059E-003, 8.6523306E-003, 1.0132267E+005, 1.1794183E+000
 1.0170043E+004,-9.9452780E-003, 1.2007293E-002, 1.0132268E+005, 1.1794214E+000
 1.0180029E+004,-1.1627084E-002, 1.2242503E-002, 1.0132269E+005, 1.1794283E+000
 1.0190014E+004,-1.5264639E-002, 1.2826603E-002, 1.0132270E+005, 1.1794272E+000
 1.0200055E+004,-1.5682723E-002, 1.2201548E-002, 1.0132271E+005, 1.1794232E+000
 1.0210041E+004,-1.3445434E-002, 9.4662485E-003, 1.0132272E+005, 1.1794200E+000
 1.0220026E+004,-1.2093658E-002, 1.2131977E-002, 1.0132274E+005, 1.1794158E+000
 1.0230012E+004,-9.9311323E-003, 1.5790687E-002, 1.0132276E+005, 1.1793790E+000
 1.0240053E+004,-1.5188921E-002, 1.4529390E-002, 1.0132278E+005, 1.1792548E+000
 1.0250039E+004,-1.3681821E-002, 1.3782329E-002, 1.0132280E+005, 1.1791950E+000
 1.0260024E+004,-1.2993483E-002, 1.2662222E-002, 1.0132283E+005, 1.1792184E+000
 1.0270009E+004,-1.3524095E-002, 1.5162727E-002, 1.0132285E+005, 1.1792477E+000
 1.0280051E+004,-1.5093466E-002, 1.3677417E-002, 1.0132288E+005, 1.1792597E+000
 1.0290036E+004,-1.4048158E-002, 1.3389857E-002, 1.0132291E+005, 1.1792684E+000
 1.0300022E+004,-1.1771472E-002, 1.3403011E-002, 1.0132295E+005, 1.1792800E+000
 1.0310007E+004,-1.2966292E-002, 1.1760114E-002, 1.0132299E+005, 1.1792781E+000
 1.0320048E+004,-1.3971684E-002, 1.1016682E-002, 1.0132302E+005, 1.1792857E+000
 1.0330034E+004,-1.3305169E-002, 1.2038887E-002, 1.0132305E+005, 1.1793051E+000
 1.0340019E+004,-1.2481311E-002, 1.1645769E-002, 1.0132308E+005, 1.1793323E+000
 1.0350005E+004,-1.2316532E-002, 1.4236580E-002, 1.0132311E+005, 1.1793835E+000
 1.0360046E+004,-1.3607950E-002, 1.2718440E-002, 1.0132314E+005, 1.1794909E+000
 1.0370031E+004,-1.2222660E-002, 1.1850161E-002, 1.0132315E+005, 1.1795725E+000
 1.0380017E+004,-9.7719066E-003, 1.3741638E-002, 1.0132317E+005, 1.1795207E+000
 1.0390002E+004,-8.9031113E-003, 1.2984105E-002, 1.0132317E+005, 1.1794629E+000
 1.0400043E+004,-1.2090588E-002, 1.0796114E-002, 1.0132317E+005, 1.1794019E+000
 1.0410029E+004,-1.3639563E-002, 9.9094093E-003, 1.0132315E+005, 1.1792998E+000
 1.0420014E+004,-1.4794261E-002, 9.1649296E-003, 1.0132313E+005, 1.1792170E+000
 1.0430056E+004,-1.4626645E-002, 8.9515928E-003, 1.0132311E+005, 1.1792074E+000
 1.0440041E+004,-1.2253789E-002, 8.6308453E-003, 1.0132308E+005, 1.1792088E+000
 1.0450026E+004,-1.2397729E-002, 9.9296842E-003, 1.0132304E+005, 1.1792059E+000
 1.0460012E+004,-1.1549399E-002, 1.3201505E-002, 1.0132300E+005, 1.1792178E+000
 1.0470053E+004,-1.1908885E-002, 1.2641370E-002, 1.0132295E+005, 1.1792434E+000
 1.0480039E+004,-1.4478949E-002, 1.1789508E-002, 1.0132291E+005, 1.1792610E+000
 1.0490024E+004,-1.5603577E-002, 1.2233654E-002, 1.0132286E+005, 1.1792842E+000
 1.0500010E+004,-1.3830433E-002, 1.2385878E-002, 1.0132282E+005, 1.1793570E+000
 1.0510051E+004,-1.2711300E-002, 1.1211366E-002, 1.0132277E+005, 1.1795118E+000
 1.0520036E+004,-1.0476060E-002, 1.1480094E-002, 1.0132272E+005, 1.1795732E+000
 1.0530022E+004,-1.3814904E-002, 9.1037529E-003, 1.0132267E+005, 1.1795609E+000
 1.0540007E+004,-1.2797408E-002, 8.7153862E-003, 1.0132262E+005, 1.1795182E+000
 1.0550048E+004,-1.0046219E-002, 1.1687986E-002, 1.0132258E+005, 1.1794817E+000
 1.0560034E+004,-1.0490794E-002, 1.1924772E-002, 1.0132255E+005, 1.1794678E+000
 1.0570019E+004,-1.2172070E-002, 9.5823039E-003, 1.0132253E+005, 1.1795641E+000
 1.0580005E+004,-1.3164830E-002, 1.2157983E-002, 1.0132251E+005, 1.1796498E+000
 1.0590046E+004,-1.1431153E-002, 1.5324269E-002, 1.0132251E+005, 1.1795940E+000
 1.0600031E+004,-1.2653436E-002, 1.3139321E-002, 1.0132251E+005, 1.1795314E+000
 1.0610017E+004,-1.6339995E-002, 1.3998568E-002, 1.0132252E+005, 1.1795133E+000
 1.0620002E+004,-1.2709653E-002, 1.2903324E-002, 1.0132253E+005, 1.1795266E+000
 1.0630044E+004,-1.2040576E-002, 1.3922343E-002, 1.0132255E+005, 1.1795677E+000
 1.0640029E+004,-1.0903145E-002, 1.3611960E-002, 1.0132257E+005, 1.1794724E+000
 1.0650014E+004,-1.1631284E-002, 1.2948248E-002, 1.0132259E+005, 1.1794008E+000
 1.0660056E+004,-1.1503379E-002, 1.3327135E-002, 1.0132262E+005, 1.1794937E+000
 1.0670041E+004,-1.1751332E-002, 1.1780373E-002, 1.0132266E+005, 1.1795732E+000
 1.0680027E+004,-1.3445302E-002, 1.1911031E-002, 1.0132269E+005, 1.1795995E+000
 1.0690012E+004,-1.3323032E-002, 1.2448070E-002, 1.0132273E+005, 1.1796038E+000
 1.0700053E+004,-1.3437765E-002, 1.3500486E-002, 1.0132277E+005, 1.1796136E+000
 1.0710039E+004,-1.2150369E-002, 1.3541108E-002, 1.0132281E+005, 1.1796239E+000
 1.0720024E+004,-1.2509634E-002, 1.0304602E-002, 1.0132284E+005, 1.1795926E+000
 1.0730010E+004,-1.0991827E-002, 1.3875195E-002, 1.0132288E+005, 1.1795332E+000
 1.0740051E+004,-1.0830382E-002, 1.4042650E-002, 1.0132291E+005, 1.1794874E+000
 1.0750036E+004,-1.3017345E-002, 1.2375860E-002, 1.0132294E+005, 1.1794494E+000
 1.0760022E+004,-1.4300506E-002, 1.2921563E-002, 1.0132297E+005, 1.1794132E+000
 1.0770007E+004,-1.5334911E-002, 1.0021482E-002, 1.0132299E+005, 1.1793944E+000
 1.0780048E+004,-1.4122766E-002, 1.2113339E-002, 1.0132302E+005, 1.1794111E+000
 1.0790034E+004,-1.2264208E-002, 1.0835296E-002, 1.0132304E+005, 1.1794720E+000
 1.0800019E+004,-1.4763310E-002, 9.0801616E-003, 1.0132305E+005, 1.1794833E+000
 1.0810005E+004,-1.3643962E-002, 8.6443992E-003, 1.0132306E+005, 1.1795001E+000
 1.0820046E+004,-1.4295472E-002, 8.6434733E-003, 1.0132307E+005, 1.1796232E+000
 1.0830032E+004,-1.3627018E-002, 1.1319683E-002, 1.0132309E+005, 1.1795843E+000
 1.0840017E+004,-1.3814013E-002, 1.2954706E-002, 1.0132310E+005, 1.1794804E+000
 1.0850002E+004,-1.1504129E-002, 1.2425155E-002, 1.0132310E+005, 1.1794172E+000
 1.0860044E+004,-8.6451641E-003, 1.3178045E-002, 1.0132311E+005, 1.1794406E+000
 1.0870029E+004,-1.1145218E-002, 1.1374784E-002, 1.0132311E+005, 1.1794930E+000
 1.0880015E+004,-1.2863897E-002, 1.2733453E-002, 1.0132312E+005, 1.1794955E+000
 1.0890000E+004,-1.6999790E-002, 1.4223227E-002, 1.0132312E+005, 1.1795840E+000
 1.0900041E+004,-1.5597940E-002, 1.2162053E-002, 1.0132312E+005, 1.1796874E+000
 1.0910027E+004,-1.4592487E-002, 1.0475672E-002, 1.0132312E+005, 1.1797102E+000
 1.0920012E+004,-1.5278652E-002, 1.0844755E-002, 1.0132312E+005, 1.1796865E+000
 1.0930053E+004,-1.2681764E-002, 1.1399829E-002, 1.0132312E+005, 1.1796442E+000
 1.0940039E+004,-1.2249639E-002, 1.1354333E-002, 1.0132312E+005, 1.1796196E+000
 1.0950024E+004,-1.4814496E-002, 9.5645286E-003, 1.0132311E+005, 1.1795684E+000
 1.0960010E+004,-1.3668950E-002, 1.1330545E-002, 1.0132310E+005, 1.1794931E+000
 1.0970051E+004,-1.1574682E-002, 1.2538219E-002, 1.0132309E+005, 1.1794277E+000
 1.0980036E+004,-1.3953193E-002, 1.2165212E-002, 1.0132306E+005, 1.1793510E+000
 1.0990022E+004,-1.2354083E-002, 1.2426745E-002, 1.0132303E+005, 1.1793313E+000
 1.1000007E+004,-1.1227097E-002, 1.1546413E-002, 1.0132299E+005, 1.1794369E+000
 1.1010049E+004,-1.1945246E-002, 1.3598616E-002, 1.0132294E+005, 1.1795850E+000
 1.1020034E+004,-1.2807998E-002, 1.4203505E-002, 1.0132289E+005, 1.1796222E+000
 1.1030019E+004,-1.0012739E-002, 1.4023626E-002, 1.0132284E+005, 1.1796094E+000
 1.1040005E+004,-1.0234496E-002, 1.4195210E-002, 1.0132279E+005, 1.1795283E+000
 1.1050046E+004,-9.6175154E-003, 1.3107694E-002, 1.0132274E+005, 1.1794027E+000
 1.1060032E+004,-9.2992421E-003, 1.3350258E-002, 1.0132270E+005, 1.1793195E+000
 1.1070017E+004,-9.4688578E-003, 1.2640130E-002, 1.0132267E+005, 1.1791501E+000
 1.1080003E+004,-8.9942188E-003, 1.1105913E-002, 1.0132264E+005, 1.1791172E+000
 1.1090044E+004,-9.9074354E-003, 1.1090591E-002, 1.0132262E+005, 1.1791957E+000
 1.1100029E+004,-1.2164733E-002, 1.4370078E-002, 1.0132260E+005, 1.1792083E+000
 1.1110015E+004,-1.3265412E-002, 1.4257456E-002, 1.0132259E+005, 1.1791812E+000
 1.1120000E+004,-1.2240406E-002, 1.4058157E-002, 1.0132259E+005, 1.1791874E+000
 1.1130041E+004,-1.2296545E-002, 1.3019728E-002, 1.0132258E+005, 1.1792256E+000
 1.1140027E+004,-1.4512709E-002, 1.1071641E-002, 1.0132259E+005, 1.1792748E+000
