s,kW/m2,kW/m2,Pa,kg/m3
 1.7940008E+004,-1.4367028E-003, 1.0673585E-003, 1.0132494E+005, 1.1954944E+000
 1.7950049E+004,-1.2775360E-003, 1.0928527E-003, 1.0132494E+005, 1.1954867E+000
 1.7960090E+004,-1.1974506E-003, 1.5615576E-003, 1.0132494E+005, 1.1954779E+000
 1.7970020E+004,-1.3239717E-003, 1.6728228E-003, 1.0132494E+005, 1.1954675E+000
 1.7980061E+004,-1.3609381E-003, 1.6148453E-003, 1.0132494E+005, 1.1954555E+000
 1.7990103E+004,-1.8965675E-003, 1.9664502E-003, 1.0132494E+005, 1.1954434E+000
 1.8000032E+004,-1.8549695E-003, 1.8352247E-003, 1.0132494E+005, 1.1954357E+000
 1.8010074E+004,-1.7413991E-003, 1.8447636E-003, 1.0132494E+005, 1.1954318E+000
 1.8020003E+004,-1.6217025E-003, 1.7534277E-003, 1.0132494E+005, 1.1954289E+000
 1.8030044E+004,-1.4716469E-003, 1.7870750E-003, 1.0132494E+005, 1.1954272E+000
 1.8040086E+004,-1.7732806E-003, 1.9108199E-003, 1.0132494E+005, 1.1954257E+000
 1.8050015E+004,-1.5026813E-003, 1.9743221E-003, 1.0132494E+005, 1.1954117E+000
 1.8060057E+004,-1.3070735E-003, 1.7455972E-003, 1.0132494E+005, 1.1953796E+000
 1.8070098E+004,-1.2300200E-003, 1.5791695E-003, 1.0132494E+005, 1.1953670E+000
 1.8080027E+004,-1.2453224E-003, 1.4426690E-003, 1.0132493E+005, 1.1953635E+000
 1.8090069E+004,-1.4028308E-003, 1.3686314E-003, 1.0132493E+005, 1.1953639E+000
 1.8100110E+004,-1.3796098E-003, 1.3569999E-003, 1.0132493E+005, 1.1953690E+000
 1.8110040E+004,-1.1457764E-003, 1.3701047E-003, 1.0132493E+005, 1.1953863E+000
 1.8120081E+004,-1.1075248E-003, 1.2435955E-003, 1.0132493E+005, 1.1953993E+000
 1.8130011E+004,-1.1077266E-003, 1.4341408E-003, 1.0132493E+005, 1.1953970E+000
 1.8140052E+004,-1.0949820E-003, 1.8174366E-003, 1.0132492E+005, 1.1953723E+000
 1.8150093E+004,-1.2807977E-003, 1.3804961E-003, 1.0132492E+005, 1.1953431E+000
 1.8160023E+004,-1.6000947E-003, 1.2088621E-003, 1.0132492E+005, 1.1953413E+000
 1.8170064E+004,-1.3155829E-003, 1.4516375E-003, 1.0132491E+005, 1.1953537E+000
 1.8180105E+004,-1.5485005E-003, 1.5604102E-003, 1.0132491E+005, 1.1953677E+000
 1.8190035E+004,-1.3168892E-003, 1.3897885E-003, 1.0132491E+005, 1.1953778E+000
 1.8200076E+004,-1.4331172E-003, 1.5499970E-003, 1.0132490E+005, 1.1953860E+000
 1.8210006E+004,-1.2638861E-003, 1.3632661E-003, 1.0132490E+005, 1.1953916E+000
 1.8220047E+004,-1.4841393E-003, 1.2461255E-003, 1.0132490E+005, 1.1953972E+000
 1.8230088E+004,-1.6492833E-003, 1.3240157E-003, 1.0132490E+005, 1.1954039E+000
 1.8240018E+004,-1.3292421E-003, 1.2458964E-003, 1.0132489E+005, 1.1954117E+000
 1.8250059E+004,-1.7305473E-003, 1.0860032E-003, 1.0132489E+005, 1.1954204E+000
 1.8260100E+004,-1.5983362E-003, 1.0839194E-003, 1.0132489E+005, 1.1954282E+000
 1.8270030E+004,-1.8909309E-003, 1.2204014E-003, 1.0132489E+005, 1.1954335E+000
 1.8280071E+004,-1.8060112E-003, 1.2794090E-003, 1.0132489E+005, 1.1954385E+000
 1.8290001E+004,-1.7440036E-003, 1.1805560E-003, 1.0132489E+005, 1.1954429E+000
 1.8300042E+004,-1.5927364E-003, 1.2399638E-003, 1.0132489E+005, 1.1954430E+000
 1.8310083E+004,-1.6691109E-003, 1.2074145E-003, 1.0132489E+005, 1.1954383E+000
 1.8320013E+004,-1.6185885E-003, 1.1837996E-003, 1.0132489E+005, 1.1954312E+000
 1.8330054E+004,-1.7047144E-003, 1.3126920E-003, 1.0132489E+005, 1.1954227E+000
 1.8340095E+004,-1.4014119E-003, 1.6696438E-003, 1.0132488E+005, 1.1954142E+000
 1.8350025E+004,-1.2974754E-003, 1.5138411E-003, 1.0132488E+005, 1.1954067E+000
 1.8360066E+004,-1.2522663E-003, 1.4498174E-003, 1.0132488E+005, 1.1954011E+000
 1.8370108E+004,-1.2460603E-003, 1.3354582E-003, 1.0132488E+005, 1.1953970E+000
 1.8380037E+004,-1.1946590E-003, 1.5014326E-003, 1.0132488E+005, 1.1953942E+000
 1.8390079E+004,-1.3193290E-003, 1.3590795E-003, 1.0132488E+005, 1.1953923E+000
 1.8400008E+004,-1.3078305E-003, 1.1072595E-003, 1.0132488E+005, 1.1953895E+000
 1.8410049E+004,-1.1077613E-003, 1.1107424E-003, 1.0132488E+005, 1.1953827E+000
 1.8420091E+004,-1.0950406E-003, 1.1056286E-003, 1.0132488E+005, 1.1953774E+000
 1.8430020E+004,-1.1089921E-003, 1.1048219E-003, 1.0132488E+005, 1.1953769E+000
 1.8440062E+004,-1.2899412E-003, 1.1775405E-003, 1.0132488E+005, 1.1953808E+000
 1.8450103E+004,-1.3160850E-003, 1.0907558E-003, 1.0132488E+005, 1.1953886E+000
 1.8460032E+004,-1.4015585E-003, 1.0414588E-003, 1.0132489E+005, 1.1953893E+000
 1.8470074E+004,-1.2367197E-003, 1.1080203E-003, 1.0132489E+005, 1.1953802E+000
 1.8480003E+004,-1.0948972E-003, 1.4753356E-003, 1.0132489E+005, 1.1953721E+000
 1.8490045E+004,-1.0682387E-003, 1.5285818E-003, 1.0132489E+005, 1.1953660E+000
 1.8500086E+004,-1.0629312E-003, 1.2857359E-003, 1.0132489E+005, 1.1953606E+000
 1.8510016E+004,-1.0526974E-003, 1.3176145E-003, 1.0132489E+005, 1.1953537E+000
 1.8520057E+004,-1.1025090E-003, 1.8350060E-003, 1.0132489E+005, 1.1953499E+000
 1.8530098E+004,-1.4661525E-003, 1.5814138E-003, 1.0132489E+005, 1.1953510E+000
 1.8540028E+004,-1.6164570E-003, 1.6554986E-003, 1.0132489E+005, 1.1953556E+000
 1.8550069E+004,-1.5040759E-003, 1.4609623E-003, 1.0132489E+005, 1.1953611E+000
 1.8560110E+004,-1.5040836E-003, 1.1175239E-003, 1.0132489E+005, 1.1953656E+000
 1.8570040E+004,-1.1909913E-003, 1.2290812E-003, 1.0132489E+005, 1.1953701E+000
 1.8580081E+004,-1.6714966E-003, 1.2031256E-003, 1.0132490E+005, 1.1953749E+000
 1.8590011E+004,-1.4876355E-003, 1.1525237E-003, 1.0132490E+005, 1.1953793E+000
 1.8600052E+004,-1.4865133E-003, 1.1270519E-003, 1.0132490E+005, 1.1953834E+000
 1.8610093E+004,-1.4885725E-003, 1.2966892E-003, 1.0132490E+005, 1.1953877E+000
 1.8620023E+004,-1.4695936E-003, 1.7293245E-003, 1.0132490E+005, 1.1953922E+000
 1.8630064E+004,-1.7285746E-003, 1.3683520E-003, 1.0132490E+005, 1.1953970E+000
 1.8640105E+004,-1.4339709E-003, 1.4256027E-003, 1.0132490E+005, 1.1954016E+000
 1.8650035E+004,-1.2583882E-003, 1.4484635E-003, 1.0132489E+005, 1.1954054E+000
 1.8660076E+004,-1.2266720E-003, 1.3079608E-003, 1.0132489E+005, 1.1954085E+000
 1.8670006E+004,-1.1064618E-003, 1.5250152E-003, 1.0132489E+005, 1.1954121E+000
 1.8680047E+004,-1.1088142E-003, 1.5170999E-003, 1.0132489E+005, 1.1954164E+000
 1.8690088E+004,-1.1004279E-003, 1.2955936E-003, 1.0132489E+005, 1.1954211E+000
 1.8700018E+004,-1.2083565E-003, 1.2553914E-003, 1.0132489E+005, 1.1954246E+000
 1.8710059E+004,-1.4060186E-003, 1.3451920E-003, 1.0132488E+005, 1.1954251E+000
 1.8720101E+004,-1.3291549E-003, 1.5118978E-003, 1.0132488E+005, 1.1954222E+000
 1.8730030E+004,-1.3288706E-003, 1.3949329E-003, 1.0132488E+005, 1.1954196E+000
 1.8740071E+004,-1.1207678E-003, 1.6196676E-003, 1.0132488E+005, 1.1954256E+000
 1.8750001E+004,-1.1125111E-003, 1.4481828E-003, 1.0132488E+005, 1.1954521E+000
 1.8760042E+004,-1.4499992E-003, 1.4879576E-003, 1.0132487E+005, 1.1954789E+000
 1.8770084E+004,-1.4960392E-003, 1.2584518E-003, 1.0132487E+005, 1.1954859E+000
 1.8780013E+004,-1.5502242E-003, 1.1601762E-003, 1.0132487E+005, 1.1954830E+000
 1.8790054E+004,-1.5138927E-003, 1.2132604E-003, 1.0132487E+005, 1.1954791E+000
 1.8800096E+004,-1.5925251E-003, 1.2294832E-003, 1.0132487E+005, 1.1954781E+000
 1.8810025E+004,-1.5970026E-003, 1.2657369E-003, 1.0132486E+005, 1.1954778E+000
 1.8820067E+004,-1.3393325E-003, 1.3162778E-003, 1.0132486E+005, 1.1954768E+000
 1.8830108E+004,-1.4272859E-003, 1.2853792E-003, 1.0132486E+005, 1.1954751E+000
 1.8840037E+004,-1.6675283E-003, 1.2904276E-003, 1.0132486E+005, 1.1954733E+000
 1.8850079E+004,-1.7693173E-003, 1.1908075E-003, 1.0132486E+005, 1.1954709E+000
 1.8860008E+004,-1.6248308E-003, 1.2643735E-003, 1.0132486E+005, 1.1954672E+000
 1.8870050E+004,-1.4526554E-003, 1.3033343E-003, 1.0132486E+005, 1.1954628E+000
 1.8880091E+004,-1.5738523E-003, 1.3944277E-003, 1.0132485E+005, 1.1954610E+000
 1.8890021E+004,-1.4783426E-003, 1.3724090E-003, 1.0132485E+005, 1.1954622E+000
 1.8900062E+004,-1.4853576E-003, 1.0767837E-003, 1.0132485E+005, 1.1954650E+000
 1.8910103E+004,-1.5817122E-003, 1.0717124E-003, 1.0132485E+005, 1.1954679E+000
 1.8920033E+004,-1.4464294E-003, 1.1383046E-003, 1.0132485E+005, 1.1954694E+000
 1.8930074E+004,-1.5407440E-003, 1.5181788E-003, 1.0132485E+005, 1.1954697E+000
 1.8940004E+004,-1.4071948E-003, 1.7106659E-003, 1.0132485E+005, 1.1954696E+000
 1.8950045E+004,-1.2328296E-003, 1.8169813E-003, 1.0132485E+005, 1.1954693E+000
 1.8960086E+004,-1.2129669E-003, 1.5561060E-003, 1.0132485E+005, 1.1954692E+000
 1.8970016E+004,-1.3061712E-003, 1.8024891E-003, 1.0132485E+005, 1.1954663E+000
 1.8980057E+004,-1.3075978E-003, 1.5133849E-003, 1.0132485E+005, 1.1954606E+000
 1.8990098E+004,-1.0969850E-003, 1.3399562E-003, 1.0132485E+005, 1.1954483E+000
 1.9000028E+004,-1.0992084E-003, 1.2323912E-003, 1.0132485E+005, 1.1954167E+000
 1.9010069E+004,-1.6781524E-003, 1.1814476E-003, 1.0132485E+005, 1.1953914E+000
 1.9020110E+004,-1.6328814E-003, 1.0886497E-003, 1.0132486E+005, 1.1953920E+000
 1.9030040E+004,-1.3903577E-003, 1.0613882E-003, 1.0132486E+005, 1.1954188E+000
 1.9040081E+004,-1.4733713E-003, 1.0708543E-003, 1.0132486E+005, 1.1954577E+000
 1.9050011E+004,-1.4553546E-003, 1.1163435E-003, 1.0132486E+005, 1.1954842E+000
 1.9060052E+004,-1.3490311E-003, 1.3733545E-003, 1.0132487E+005, 1.1954931E+000
 1.9070093E+004,-1.4235735E-003, 1.5690804E-003, 1.0132487E+005, 1.1954843E+000
 1.9080023E+004,-1.4284255E-003, 1.5791186E-003, 1.0132487E+005, 1.1954607E+000
 1.9090064E+004,-1.2695695E-003, 1.6328666E-003, 1.0132488E+005, 1.1954410E+000
 1.9100106E+004,-1.3583103E-003, 1.7853228E-003, 1.0132488E+005, 1.1954404E+000
 1.9110035E+004,-1.6916994E-003, 1.6107740E-003, 1.0132488E+005, 1.1954427E+000
 1.9120076E+004,-1.5823259E-003, 1.5603362E-003, 1.0132489E+005, 1.1954363E+000
 1.9130006E+004,-1.6593512E-003, 1.5323991E-003, 1.0132489E+005, 1.1954252E+000
 1.9140047E+004,-1.5521658E-003, 1.6902415E-003, 1.0132490E+005, 1.1954160E+000
 1.9150089E+004,-1.4534384E-003, 1.8138335E-003, 1.0132490E+005, 1.1954120E+000
 1.9160018E+004,-1.7204613E-003, 1.6892628E-003, 1.0132491E+005, 1.1954107E+000
 1.9170059E+004,-1.5669718E-003, 1.7283444E-003, 1.0132491E+005, 1.1954105E+000
 1.9180101E+004,-1.5449291E-003, 1.6387728E-003, 1.0132492E+005, 1.1954115E+000
 1.9190030E+004,-1.5061425E-003, 1.6212381E-003, 1.0132492E+005, 1.1954139E+000
 1.9200072E+004,-1.5119447E-003, 1.6245344E-003, 1.0132493E+005, 1.1954169E+000
 1.9210001E+004,-1.6485108E-003, 1.3524740E-003, 1.0132493E+005, 1.1954204E+000
 1.9220043E+004,-1.5043952E-003, 1.6378284E-003, 1.0132494E+005, 1.1954256E+000
 1.9230084E+004,-1.2882558E-003, 1.4662277E-003, 1.0132494E+005, 1.1954402E+000
 1.9240013E+004,-1.2141864E-003, 1.1970213E-003, 1.0132495E+005, 1.1954654E+000
 1.9250055E+004,-1.3502441E-003, 1.1264960E-003, 1.0132495E+005, 1.1954829E+000
 1.9260096E+004,-1.4065526E-003, 1.0646246E-003, 1.0132496E+005, 1.1954871E+000
 1.9270026E+004,-1.2684364E-003, 1.0725328E-003, 1.0132496E+005, 1.1954841E+000
 1.9280067E+004,-1.6745025E-003, 1.0821463E-003, 1.0132497E+005, 1.1954805E+000
 1.9290108E+004,-1.6386842E-003, 1.0847820E-003, 1.0132498E+005, 1.1954800E+000
 1.9300038E+004,-1.5406444E-003, 1.0890771E-003, 1.0132498E+005, 1.1954823E+000
 1.9310079E+004,-1.3699396E-003, 1.0886833E-003, 1.0132498E+005, 1.1954848E+000
 1.9320009E+004,-1.5271718E-003, 1.3397054E-003, 1.0132499E+005, 1.1954849E+000
 1.9330050E+004,-1.4263957E-003, 1.5335534E-003, 1.0132499E+005, 1.1954826E+000
 1.9340091E+004,-1.2032555E-003, 1.4149944E-003, 1.0132500E+005, 1.1954793E+000
 1.9350021E+004,-1.3470278E-003, 1.4950675E-003, 1.0132500E+005, 1.1954762E+000
 1.9360062E+004,-1.2307641E-003, 1.2387966E-003, 1.0132500E+005, 1.1954732E+000
 1.9370103E+004,-1.1322852E-003, 1.0622796E-003, 1.0132501E+005, 1.1954681E+000
 1.9380033E+004,-1.1912601E-003, 1.0624827E-003, 1.0132501E+005, 1.1954594E+000
 1.9390074E+004,-1.2594112E-003, 1.0556204E-003, 1.0132501E+005, 1.1954485E+000
 1.9400004E+004,-1.2137769E-003, 1.2393513E-003, 1.0132501E+005, 1.1954383E+000
 1.9410045E+004,-1.1123926E-003, 1.3708157E-003, 1.0132502E+005, 1.1954312E+000
 1.9420086E+004,-1.1476255E-003, 1.6698153E-003, 1.0132502E+005, 1.1954281E+000
 1.9430016E+004,-1.1971195E-003, 1.5096164E-003, 1.0132502E+005, 1.1954269E+000
 1.9440057E+004,-1.2064974E-003, 1.3701540E-003, 1.0132502E+005, 1.1954259E+000
 1.9450098E+004,-1.1666455E-003, 1.1656641E-003, 1.0132502E+005, 1.1954261E+000
 1.9460028E+004,-1.2549587E-003, 1.2024066E-003, 1.0132502E+005, 1.1954292E+000
 1.9470069E+004,-1.3631190E-003, 1.4325460E-003, 1.0132502E+005, 1.1954362E+000
 1.9480111E+004,-1.1180550E-003, 1.1826869E-003, 1.0132502E+005, 1.1954467E+000
 1.9490040E+004,-1.1070302E-003, 1.0496486E-003, 1.0132502E+005, 1.1954572E+000
 1.9500081E+004,-1.1940602E-003, 1.0555239E-003, 1.0132502E+005, 1.1954644E+000
 1.9510011E+004,-1.0649531E-003, 1.2574416E-003, 1.0132502E+005, 1.1954676E+000
 1.9520052E+004,-1.0655694E-003, 1.4231717E-003, 1.0132502E+005, 1.1954675E+000
 1.9530094E+004,-1.2754321E-003, 1.3248173E-003, 1.0132503E+005, 1.1954664E+000
 1.9540023E+004,-1.1957961E-003, 1.5540112E-003, 1.0132503E+005, 1.1954651E+000
 1.9550064E+004,-1.0742764E-003, 1.4510935E-003, 1.0132503E+005, 1.1954638E+000
 1.9560106E+004,-1.0788507E-003, 1.3681175E-003, 1.0132503E+005, 1.1954629E+000
 1.9570035E+004,-1.1237089E-003, 1.6822472E-003, 1.0132503E+005, 1.1954627E+000
 1.9580077E+004,-1.1231893E-003, 1.6177461E-003, 1.0132502E+005, 1.1954634E+000
 1.9590006E+004,-1.0730289E-003, 1.5032093E-003, 1.0132502E+005, 1.1954651E+000
 1.9600048E+004,-1.1143691E-003, 1.5555851E-003, 1.0132502E+005, 1.1954672E+000
 1.9610089E+004,-1.4382961E-003, 1.6642661E-003, 1.0132502E+005, 1.1954691E+000
 1.9620018E+004,-1.2666741E-003, 1.2621764E-003, 1.0132502E+005, 1.1954702E+000
 1.9630060E+004,-1.3781693E-003, 1.2016392E-003, 1.0132502E+005, 1.1954702E+000
 1.9640101E+004,-1.6057958E-003, 1.1422689E-003, 1.0132502E+005, 1.1954689E+000
 1.9650031E+004,-1.4874239E-003, 1.0931005E-003, 1.0132501E+005, 1.1954662E+000
 1.9660072E+004,-1.5487783E-003, 1.4127804E-003, 1.0132501E+005, 1.1954623E+000
 1.9670001E+004,-1.5520082E-003, 1.3525508E-003, 1.0132501E+005, 1.1954580E+000
 1.9680043E+004,-1.5062213E-003, 1.2247914E-003, 1.0132501E+005, 1.1954541E+000
 1.9690084E+004,-1.3058008E-003, 1.2917597E-003, 1.0132500E+005, 1.1954508E+000
 1.9700014E+004,-1.3091695E-003, 1.1116344E-003, 1.0132500E+005, 1.1954481E+000
 1.9710055E+004,-1.3553867E-003, 1.3795642E-003, 1.0132500E+005, 1.1954459E+000
 1.9720096E+004,-1.4761524E-003, 1.4000754E-003, 1.0132500E+005, 1.1954434E+000
 1.9730026E+004,-1.6531402E-003, 1.2765404E-003, 1.0132500E+005, 1.1954388E+000
 1.9740067E+004,-1.5401155E-003, 1.4434443E-003, 1.0132499E+005, 1.1954299E+000
 1.9750108E+004,-1.5673680E-003, 1.3932990E-003, 1.0132499E+005, 1.1954195E+000
 1.9760038E+004,-1.3278870E-003, 1.3486095E-003, 1.0132499E+005, 1.1954131E+000
 1.9770079E+004,-1.5861199E-003, 1.2055720E-003, 1.0132499E+005, 1.1954120E+000
 1.9780009E+004,-1.8961887E-003, 1.1407884E-003, 1.0132499E+005, 1.1954124E+000
 1.9790050E+004,-1.6708428E-003, 1.1061299E-003, 1.0132499E+005, 1.1954113E+000
 1.9800091E+004,-1.7633441E-003, 1.3862431E-003, 1.0132499E+005, 1.1954082E+000
 1.9810021E+004,-1.6696692E-003, 1.4010686E-003, 1.0132499E+005, 1.1954040E+000
 1.9820062E+004,-1.4079494E-003, 1.0718179E-003, 1.0132498E+005, 1.1953999E+000
 1.9830103E+004,-1.4667676E-003, 1.1267259E-003, 1.0132498E+005, 1.1953975E+000
 1.9840033E+004,-1.3869231E-003, 1.2918913E-003, 1.0132498E+005, 1.1953973E+000
 1.9850074E+004,-1.2943650E-003, 1.1563786E-003, 1.0132498E+005, 1.1953992E+000
 1.9860004E+004,-1.4486393E-003, 1.0646528E-003, 1.0132498E+005, 1.1954029E+000
 1.9870045E+004,-1.5846387E-003, 1.2893427E-003, 1.0132498E+005, 1.1954082E+000
 1.9880086E+004,-1.5763321E-003, 1.6820554E-003, 1.0132498E+005, 1.1954145E+000
 1.9890016E+004,-1.7163761E-003, 1.1386573E-003, 1.0132498E+005, 1.1954214E+000
 1.9900057E+004,-1.3503117E-003, 1.0466690E-003, 1.0132498E+005, 1.1954286E+000
 1.9910099E+004,-1.1813646E-003, 1.0604572E-003, 1.0132498E+005, 1.1954356E+000
 1.9920028E+004,-1.1334230E-003, 1.0765254E-003, 1.0132498E+005, 1.1954429E+000
 1.9930070E+004,-1.5714839E-003, 1.0775120E-003, 1.0132498E+005, 1.1954528E+000
 1.9940111E+004,-1.6112804E-003, 1.1354400E-003, 1.0132498E+005, 1.1954652E+000
 1.9950040E+004,-1.3605470E-003, 1.2567220E-003, 1.0132497E+005, 1.1954759E+000
 1.9960082E+004,-1.7597007E-003, 1.1273484E-003, 1.0132497E+005, 1.1954814E+000
 1.9970011E+004,-1.6501636E-003, 1.0849135E-003, 1.0132497E+005, 1.1954825E+000
 1.9980053E+004,-1.2351321E-003, 1.2323163E-003, 1.0132497E+005, 1.1954815E+000
 1.9990094E+004,-1.5168808E-003, 1.6031598E-003, 1.0132497E+005, 1.1954799E+000
 2.0000023E+004,-1.6896307E-003, 1.3285281E-003, 1.0132497E+005, 1.1954784E+000
 2.0010065E+004,-1.4778766E-003, 1.2391932E-003, 1.0132496E+005, 1.1954778E+000
 2.0020106E+004,-1.6211846E-003, 1.4328991E-003, 1.0132496E+005, 1.1954781E+000
 2.0030036E+004,-1.8037693E-003, 1.3828990E-003, 1.0132496E+005, 1.1954788E+000
 2.0040077E+004,-1.6486792E-003, 1.1145948E-003, 1.0132496E+005, 1.1954787E+000
 2.0050007E+004,-1.4106133E-003, 1.0837337E-003, 1.0132496E+005, 1.1954773E+000
 2.0060048E+004,-1.3117955E-003, 1.0893379E-003, 1.0132495E+005, 1.1954749E+000
 2.0070089E+004,-1.3129406E-003, 1.0912655E-003, 1.0132495E+005, 1.1954718E+000
 2.0080019E+004,-1.5134281E-003, 1.0969240E-003, 1.0132495E+005, 1.1954684E+000
 2.0090060E+004,-1.3867950E-003, 1.5475017E-003, 1.0132495E+005, 1.1954650E+000
 2.0100101E+004,-1.2268873E-003, 1.3669911E-003, 1.0132495E+005, 1.1954617E+000
 2.0110031E+004,-1.6008248E-003, 1.0633157E-003, 1.0132495E+005, 1.1954585E+000
 2.0120072E+004,-1.3541736E-003, 1.4542041E-003, 1.0132494E+005, 1.1954554E+000
 2.0130002E+004,-1.3321768E-003, 1.4197208E-003, 1.0132494E+005, 1.1954524E+000
 2.0140043E+004,-1.2501006E-003, 1.0870963E-003, 1.0132494E+005, 1.1954495E+000
 2.0150084E+004,-1.0667471E-003, 1.2654446E-003, 1.0132494E+005, 1.1954468E+000
 2.0160014E+004,-1.1545294E-003, 1.4647845E-003, 1.0132494E+005, 1.1954440E+000
 2.0170055E+004,-1.4067945E-003, 1.6290615E-003, 1.0132494E+005, 1.1954416E+000
 2.0180096E+004,-1.2276783E-003, 1.7159620E-003, 1.0132494E+005, 1.1954397E+000
 2.0190026E+004,-1.6262853E-003, 1.6215689E-003, 1.0132494E+005, 1.1954382E+000
 2.0200067E+004,-1.5102063E-003, 1.6004214E-003, 1.0132494E+005, 1.1954371E+000
 2.0210108E+004,-1.5183545E-003, 1.6078821E-003, 1.0132494E+005, 1.1954366E+000
 2.0220038E+004,-1.2983754E-003, 1.5259778E-003, 1.0132494E+005, 1.1954369E+000
 2.0230079E+004,-1.1405932E-003, 1.8719061E-003, 1.0132494E+005, 1.1954377E+000
 2.0240009E+004,-1.0819955E-003, 1.7025132E-003, 1.0132494E+005, 1.1954392E+000
 2.0250050E+004,-1.2772874E-003, 1.6298761E-003, 1.0132494E+005, 1.1954418E+000
 2.0260091E+004,-1.3031443E-003, 1.4501946E-003, 1.0132494E+005, 1.1954455E+000
 2.0270021E+004,-1.1423455E-003, 1.1787552E-003, 1.0132494E+005, 1.1954501E+000
 2.0280062E+004,-1.2600338E-003, 1.2358651E-003, 1.0132494E+005, 1.1954543E+000
 2.0290104E+004,-1.5736085E-003, 1.4669409E-003, 1.0132494E+005, 1.1954573E+000
 2.0300033E+004,-1.3581911E-003, 1.2219486E-003, 1.0132494E+005, 1.1954590E+000
 2.0310075E+004,-1.6435105E-003, 1.5735574E-003, 1.0132494E+005, 1.1954596E+000
 2.0320004E+004,-1.2775892E-003, 1.7874732E-003, 1.0132494E+005, 1.1954589E+000
 2.0330045E+004,-1.3406097E-003, 1.7900334E-003, 1.0132494E+005, 1.1954571E+000
 2.0340087E+004,-1.4566794E-003, 1.5297783E-003, 1.0132495E+005, 1.1954549E+000
 2.0350016E+004,-1.1824146E-003, 1.3569691E-003, 1.0132495E+005, 1.1954529E+000
 2.0360058E+004,-1.1120229E-003, 1.3478914E-003, 1.0132495E+005, 1.1954515E+000
 2.0370099E+004,-1.1520864E-003, 1.5572466E-003, 1.0132495E+005, 1.1954508E+000
 2.0380028E+004,-1.0769422E-003, 1.5832484E-003, 1.0132495E+005, 1.1954501E+000
 2.0390070E+004,-1.0726870E-003, 1.4599654E-003, 1.0132495E+005, 1.1954490E+000
 2.0400111E+004,-1.0794593E-003, 1.4767917E-003, 1.0132495E+005, 1.1954469E+000
 2.0410041E+004,-1.0774691E-003, 1.2764629E-003, 1.0132496E+005, 1.1954426E+000
 2.0420082E+004,-1.0776737E-003, 1.1813259E-003, 1.0132496E+005, 1.1954356E+000
 2.0430012E+004,-1.2816680E-003, 1.2392311E-003, 1.0132496E+005, 1.1954273E+000
 2.0440053E+004,-1.5772130E-003, 1.2411773E-003, 1.0132496E+005, 1.1954206E+000
 2.0450094E+004,-1.4495197E-003, 1.1550691E-003, 1.0132496E+005, 1.1954173E+000
 2.0460024E+004,-1.3562733E-003, 1.1517021E-003, 1.0132497E+005, 1.1954162E+000
 2.0470065E+004,-1.2183807E-003, 1.0842570E-003, 1.0132497E+005, 1.1954159E+000
 2.0480106E+004,-1.2869684E-003, 1.0774695E-003, 1.0132497E+005, 1.1954150E+000
 2.0490036E+004,-1.3465128E-003, 1.0863769E-003, 1.0132497E+005, 1.1954133E+000
 2.0500077E+004,-1.2051408E-003, 1.0905782E-003, 1.0132498E+005, 1.1954102E+000
 2.0510007E+004,-1.6239543E-003, 1.2453462E-003, 1.0132498E+005, 1.1954060E+000
 2.0520048E+004,-1.6847291E-003, 1.3355552E-003, 1.0132498E+005, 1.1954020E+000
 2.0530089E+004,-1.5205140E-003, 1.1640050E-003, 1.0132498E+005, 1.1953991E+000
 2.0540019E+004,-1.6659894E-003, 1.1468956E-003, 1.0132498E+005, 1.1953972E+000
 2.0550060E+004,-1.6154582E-003, 1.1028416E-003, 1.0132498E+005, 1.1953965E+000
 2.0560101E+004,-1.6437722E-003, 1.0738279E-003, 1.0132498E+005, 1.1953976E+000
 2.0570031E+004,-1.7953281E-003, 1.1439322E-003, 1.0132498E+005, 1.1954007E+000
 2.0580072E+004,-1.6270298E-003, 1.1523147E-003, 1.0132498E+005, 1.1954062E+000
 2.0590002E+004,-1.7018659E-003, 1.0941179E-003, 1.0132498E+005, 1.1954152E+000
 2.0600043E+004,-1.5857008E-003, 1.0904166E-003, 1.0132498E+005, 1.1954278E+000
 2.0610084E+004,-1.5097003E-003, 1.1501481E-003, 1.0132497E+005, 1.1954394E+000
 2.0620014E+004,-1.3571052E-003, 1.3421273E-003, 1.0132497E+005, 1.1954462E+000
 2.0630055E+004,-1.4015215E-003, 1.1897964E-003, 1.0132497E+005, 1.1954492E+000
 2.0640097E+004,-1.3159100E-003, 1.5537118E-003, 1.0132497E+005, 1.1954503E+000
 2.0650026E+004,-1.1557723E-003, 1.6691340E-003, 1.0132496E+005, 1.1954506E+000
 2.0660067E+004,-1.3975470E-003, 1.3987570E-003, 1.0132496E+005, 1.1954504E+000
 2.0670109E+004,-1.3571062E-003, 1.4232978E-003, 1.0132496E+005, 1.1954498E+000
 2.0680038E+004,-1.1925826E-003, 1.4053635E-003, 1.0132496E+005, 1.1954488E+000
 2.0690080E+004,-1.2833424E-003, 1.8275188E-003, 1.0132495E+005, 1.1954473E+000
 2.0700009E+004,-1.3656427E-003, 1.5325227E-003, 1.0132495E+005, 1.1954449E+000
 2.0710050E+004,-1.3869576E-003, 1.5611025E-003, 1.0132495E+005, 1.1954408E+000
 2.0720092E+004,-1.3829746E-003, 1.5833775E-003, 1.0132495E+005, 1.1954357E+000
